dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2004-10-04 21:44:55+00:00,355.85,343.84,336.57,332.33,333.80,336.18,328.34,326.10,324.72,343.89,362.18,353.93,340.55,334.31,329.53,333.46,336.10,338.91,340.84,344.47,348.10,360.96,358.72,360.43,356.86,344.98,341.56,339.65,340.88,342.70,357.77,362.30,361.67,359.93,336.60,343.23,333.98,340.25,L5
2004-10-12 21:49:12+00:00,363.17,354.99,,,,,,332.17,330.11,344.33,375.93,375.35,359.06,352.04,345.33,,,,,,356.00,364.33,367.34,374.63,372.26,368.79,350.45,362.60,,,,,,358.41,338.55,339.20,335.19,350.80,L7
2004-10-20 21:45:16+00:00,363.40,351.72,344.70,339.89,338.83,341.71,341.69,336.47,333.74,348.99,374.39,366.45,350.92,345.31,336.65,342.81,343.06,341.43,345.37,353.97,354.62,369.89,370.22,372.93,368.60,359.68,351.42,356.54,348.65,348.99,360.94,365.63,368.43,371.73,352.06,350.32,347.66,357.65,L5
2004-11-13 21:49:35+00:00,,,,334.18,336.84,333.03,330.50,328.07,326.39,340.03,359.54,,,,,,336.64,333.98,335.50,343.10,346.97,357.52,356.33,361.19,,,,,,332.18,349.80,354.82,356.66,347.97,325.13,332.89,332.68,,L7
2004-11-22 21:43:29+00:00,365.86,356.22,350.96,344.60,338.03,337.36,352.62,350.56,,,,,362.13,350.42,342.92,343.54,352.12,346.11,345.06,349.60,363.42,,,,,370.64,366.48,357.75,347.68,339.52,356.47,376.72,377.58,369.99,,,,,L7
2004-11-29 21:49:45+00:00,,,,336.42,330.26,334.15,335.28,331.58,326.74,339.90,359.85,,,,,,335.27,331.64,337.79,339.79,346.57,356.74,360.84,,,,,,,340.44,350.52,352.21,355.02,348.93,328.55,340.08,335.81,,L7
2004-12-07 21:46:11+00:00,382.76,353.38,343.18,347.27,334.65,333.18,334.57,348.46,359.32,369.49,389.53,375.80,371.32,362.16,338.21,340.99,347.64,337.47,341.93,346.88,376.59,385.43,398.45,397.41,377.61,375.87,377.61,367.71,344.53,350.41,372.40,371.24,367.91,380.24,339.51,345.56,359.48,368.26,L5
2005-01-16 21:50:03+00:00,373.56,369.13,362.94,356.24,,,,,,368.37,379.56,372.23,363.44,358.41,357.15,360.35,361.94,,,,,,384.99,384.69,377.76,374.39,379.47,378.58,367.93,365.15,,,,,,356.49,355.08,366.25,L7
2005-01-17 21:40:37+00:00,364.33,359.30,351.97,346.48,351.58,349.50,349.18,350.18,355.97,361.82,366.35,361.09,356.70,352.03,345.57,347.09,354.40,355.06,352.90,360.43,370.75,377.77,379.16,368.76,362.71,364.73,364.00,358.37,353.80,359.87,373.01,377.11,370.17,370.28,351.39,350.08,342.27,352.93,L5
2005-02-18 21:41:06+00:00,351.44,343.14,341.55,334.46,335.22,349.78,354.83,349.23,338.09,345.67,357.96,358.74,357.75,355.76,345.45,341.83,343.34,337.68,338.23,339.46,355.56,357.96,362.64,360.82,362.41,364.97,366.97,352.31,342.87,345.38,352.59,356.94,359.73,352.24,333.05,335.06,332.16,338.70,L5
2005-03-05 21:50:20+00:00,,,,,,355.82,360.92,355.60,349.13,354.74,371.28,364.35,357.48,,,,,,337.23,348.96,363.52,371.05,376.68,374.02,369.67,,,,,,,368.06,365.68,363.30,344.04,350.93,346.32,353.90,L7
2005-03-06 21:41:19+00:00,364.18,361.24,351.03,345.05,357.20,365.14,360.10,354.28,348.64,350.06,363.15,355.43,357.57,354.90,350.91,347.28,347.30,338.71,344.73,350.29,363.94,373.21,373.16,367.16,366.55,371.20,370.05,367.84,356.38,356.92,363.25,363.00,367.08,362.90,340.00,350.01,342.41,348.68,L5
2005-03-30 21:44:08+00:00,,,,338.82,340.25,348.03,349.54,340.22,332.26,343.69,365.33,363.06,,,,,341.07,335.54,340.21,341.20,348.15,359.51,361.92,366.15,365.02,,,,,352.85,357.44,357.48,357.72,359.95,338.27,337.88,340.07,346.53,L7
2005-04-06 21:50:16+00:00,,,,372.96,,,,,,,,,,,,,364.29,346.74,,319.60,355.43,381.29,390.47,395.67,,,,,,373.98,386.39,387.07,,369.23,349.83,344.29,349.45,,L7
2005-04-22 21:50:11+00:00,,,340.19,352.78,357.90,348.42,347.77,349.19,342.48,351.23,,,,,,343.93,346.82,340.87,336.72,340.62,354.83,370.98,370.81,,,,,,352.53,350.43,365.28,374.67,361.18,359.51,335.55,339.23,,,L7
2005-05-08 21:50:15+00:00,,,,328.61,332.73,332.86,329.76,324.73,330.02,347.47,360.95,,,,,341.17,337.76,328.18,329.85,333.96,352.05,355.43,360.08,355.81,,,,,,331.57,348.17,355.43,356.02,350.52,332.56,331.39,328.10,,L7
2005-05-09 21:41:44+00:00,354.18,348.57,347.19,338.99,343.19,344.95,337.32,335.03,334.35,346.99,354.39,355.30,346.91,335.55,339.99,344.45,343.07,332.03,334.18,336.76,351.97,356.50,358.05,356.22,353.38,346.84,343.33,353.83,349.45,346.79,355.28,360.04,359.90,360.72,334.67,333.30,330.90,342.49,L5
2005-05-24 21:50:14+00:00,352.53,349.51,346.93,346.04,343.32,344.07,,,,,,364.11,347.73,336.18,338.69,344.69,340.12,331.62,331.35,,,,,,352.36,350.26,354.13,355.72,337.58,332.93,345.71,359.92,,,,,,342.19,L7
2005-05-25 21:41:52+00:00,355.04,349.38,346.20,340.80,341.62,345.78,341.92,330.75,329.07,344.95,364.50,363.83,349.92,339.67,342.09,343.58,340.56,335.83,336.90,335.95,348.31,353.83,354.60,357.98,352.53,355.65,355.51,357.12,347.32,341.39,352.92,364.77,364.40,356.72,333.41,333.10,333.43,345.92,L5
2005-06-01 21:48:06+00:00,354.60,351.13,349.18,348.93,341.43,345.65,355.22,337.34,332.66,348.10,369.98,,,355.55,343.92,343.41,340.86,331.33,331.13,342.94,351.06,357.18,351.70,355.31,351.17,349.26,354.26,354.50,346.60,342.67,345.52,360.56,363.36,352.72,333.10,336.60,333.22,348.65,L5
2005-06-02 21:44:00+00:00,,,,,,,,,,,,,,,,,,,330.35,336.57,349.12,359.46,352.61,334.97,337.31,,,329.97,,,,,,,,,,,L7
2005-06-09 21:50:08+00:00,,,340.04,338.83,335.61,335.38,337.00,333.51,338.81,351.04,365.04,,,,,343.60,337.36,335.97,339.30,342.00,345.94,358.03,360.59,,,,,,344.30,343.43,359.15,359.32,362.13,356.71,343.83,342.64,,,L7
2005-06-10 21:42:00+00:00,365.08,347.30,352.00,349.01,350.07,348.06,343.91,347.07,346.59,356.36,366.20,355.85,345.52,338.59,339.57,351.86,345.63,346.94,347.63,345.84,352.88,367.15,366.49,366.78,360.29,357.68,357.35,355.14,354.83,358.63,372.43,371.80,370.08,367.70,348.20,344.76,338.72,352.18,L5
2005-06-26 21:42:04+00:00,363.28,351.37,340.64,331.38,335.19,335.91,331.91,329.76,326.84,357.53,376.03,371.71,358.67,346.88,343.29,347.57,341.64,339.11,342.22,344.20,349.16,360.24,364.33,372.59,372.65,362.31,358.29,351.47,350.75,344.46,354.58,357.02,359.40,361.32,337.02,346.26,340.21,356.51,L5
2005-07-12 21:42:11+00:00,352.59,344.66,332.80,327.10,332.71,340.84,332.49,330.50,333.61,349.30,369.26,356.33,344.92,334.39,333.58,336.65,329.02,338.03,338.01,342.17,346.64,358.74,360.70,364.25,354.30,348.05,349.13,342.27,339.57,335.55,361.75,357.72,360.06,363.00,337.20,337.88,338.36,349.91,L5
2005-07-19 21:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.20,350.72,351.37,323.01,,,,L5
2005-07-28 21:42:21+00:00,350.34,342.02,339.89,333.56,343.28,347.47,344.22,330.98,336.60,350.64,364.91,359.12,344.68,338.90,339.71,340.05,341.86,340.78,343.64,347.26,347.95,362.62,358.61,360.04,354.36,346.82,351.10,346.97,341.56,344.99,356.95,362.57,360.17,360.79,336.71,338.84,332.96,349.46,L5
2005-08-12 21:49:59+00:00,,,340.90,336.47,336.79,348.08,344.94,329.63,326.05,343.46,367.45,,,,,344.39,342.30,337.32,340.72,339.18,346.12,361.19,359.97,,,,,,345.82,340.86,346.54,354.26,359.62,361.22,335.54,343.38,338.76,,L7
2005-08-13 21:42:29+00:00,357.69,340.79,337.90,329.19,331.99,346.17,343.35,332.35,329.34,349.55,376.25,373.47,354.48,344.99,337.43,342.65,333.68,333.06,334.75,333.14,346.17,363.72,368.94,364.99,360.67,354.33,350.16,343.64,340.18,336.51,342.50,354.64,353.36,362.24,342.81,346.42,343.59,349.67,L5
2005-08-20 21:48:42+00:00,357.96,344.63,344.10,346.33,338.59,347.12,340.57,326.04,317.27,338.21,367.13,373.15,360.77,346.39,345.55,350.07,351.16,334.17,334.10,323.45,334.06,355.61,357.88,364.54,365.74,359.33,350.28,346.61,349.39,333.46,339.96,357.53,352.38,350.98,325.07,330.40,333.14,352.48,L5
2005-08-21 21:43:45+00:00,349.07,338.49,331.89,329.84,330.17,345.72,339.28,325.20,320.84,,,,,334.37,334.08,341.68,336.11,331.62,336.05,334.13,339.41,357.14,,,,,339.80,338.37,340.49,337.57,344.76,354.62,358.03,355.30,333.72,,,,L7
2005-08-28 21:49:52+00:00,348.43,340.49,341.34,,,,,334.89,320.73,340.11,363.53,363.54,354.47,341.61,342.19,,,,,,345.17,352.45,350.66,356.04,355.78,350.66,345.18,342.35,342.74,,,,,350.70,335.04,335.83,334.40,348.39,L7
2005-08-29 21:42:34+00:00,359.91,349.45,346.29,339.46,339.33,362.84,360.97,339.49,326.71,343.61,386.73,388.74,366.16,349.79,348.90,353.21,356.48,335.69,326.97,335.06,347.28,352.59,351.51,371.61,367.52,359.56,351.45,352.69,349.56,346.25,341.98,361.25,355.55,355.89,329.85,334.00,346.00,353.21,L5
2005-09-21 21:48:46+00:00,,,338.42,333.15,325.33,328.80,323.94,317.85,312.74,334.64,366.62,367.48,355.54,345.03,342.07,349.07,342.17,331.90,336.47,336.05,337.86,331.52,,,,,,,,,,,,,,,,,L5
2005-09-22 21:43:32+00:00,,346.28,336.20,327.80,333.76,337.04,332.83,325.43,324.05,,,,,343.21,337.63,342.09,341.66,338.37,343.78,344.66,347.90,355.62,,,,,343.22,344.22,349.86,342.84,350.56,354.94,359.83,355.75,338.10,,,,L7
2005-09-29 21:49:43+00:00,,,,,339.78,334.68,335.41,333.85,336.30,357.21,384.42,378.54,,,,,,336.48,334.16,337.03,338.60,350.69,353.10,365.06,360.47,,,,,,353.95,362.90,356.50,354.37,330.42,333.10,332.41,346.55,L7
2005-10-08 21:43:29+00:00,361.12,,,,,333.82,332.03,328.20,328.96,347.91,369.61,365.23,353.41,339.17,,,,335.75,336.34,340.89,346.78,357.67,358.91,363.01,354.25,346.72,342.21,,,,353.68,356.16,358.35,355.48,334.09,336.75,334.74,347.58,L7
2005-10-24 21:43:43+00:00,,,354.64,344.78,346.87,341.27,345.57,339.02,344.00,354.81,376.10,,,,,347.41,347.82,342.71,345.99,347.49,350.04,361.79,358.30,367.16,,,,,350.53,344.69,351.55,360.01,366.33,362.18,339.69,345.50,341.26,,L7
2005-10-31 21:49:59+00:00,361.99,352.86,354.12,339.98,,,,,,,367.46,374.73,357.99,344.93,340.60,341.48,343.99,339.64,,,,,344.77,361.76,362.37,360.19,343.37,345.19,345.87,334.70,337.16,,,,,,335.17,344.23,L7
2005-11-08 21:48:52+00:00,368.78,360.52,353.79,347.77,346.15,345.35,331.12,332.73,338.21,346.65,366.98,363.91,356.61,350.98,344.74,352.72,350.76,348.41,344.74,338.26,340.17,352.26,347.09,357.46,355.18,360.71,356.60,356.79,355.17,349.35,361.47,359.76,355.65,358.10,334.10,334.55,331.04,343.07,L5
2005-11-09 21:43:54+00:00,,,341.47,340.26,340.08,333.23,340.85,339.42,346.79,358.90,368.41,371.23,,,,,347.85,339.54,343.48,341.74,345.47,357.97,355.98,362.20,362.47,,,,,339.43,349.18,356.55,360.24,361.19,343.53,343.89,339.25,351.93,L7
2005-11-16 21:50:09+00:00,,344.59,338.86,337.43,335.43,326.41,330.85,332.31,336.88,,,,,,330.92,335.55,337.67,332.92,331.69,331.78,339.24,348.40,,,,,,339.99,337.34,327.99,335.42,350.63,353.51,347.25,331.76,,,,L7
2006-01-20 21:44:25+00:00,383.86,367.28,352.84,349.87,358.35,359.69,356.46,351.92,355.11,365.21,386.36,377.62,362.08,358.03,351.50,353.22,356.15,351.21,347.99,354.04,352.02,358.06,363.65,369.49,369.46,366.72,367.09,364.33,360.25,356.17,360.86,371.46,367.01,359.56,342.69,347.04,347.11,354.83,L5
2006-01-27 21:50:46+00:00,367.24,353.53,341.42,331.14,340.03,354.68,354.67,347.48,339.65,359.01,374.65,379.99,358.38,353.54,340.90,335.09,344.63,333.20,333.54,338.56,348.57,356.50,355.06,361.87,359.82,357.65,341.86,343.08,347.93,345.46,343.83,367.14,363.81,358.54,331.55,332.78,330.16,345.56,L5
2006-02-12 21:51:08+00:00,370.30,362.34,344.41,334.37,344.00,359.20,354.43,342.03,335.94,351.59,372.85,373.09,355.26,347.03,348.83,342.77,341.20,336.65,337.97,348.88,350.53,357.78,353.83,358.06,357.14,355.95,352.07,357.49,352.02,347.73,349.25,359.75,357.89,353.45,329.09,336.19,336.35,356.08,L5
2006-02-20 21:50:43+00:00,357.31,344.94,,,,,,328.67,327.46,339.65,361.24,362.47,346.67,340.45,336.33,,,,,,343.48,345.89,345.97,351.70,347.73,342.84,341.83,343.28,,,,,,360.94,336.53,336.83,336.11,353.00,L7
2006-02-21 21:45:08+00:00,355.76,346.09,335.50,329.74,330.96,342.22,337.39,331.46,320.18,336.85,359.49,355.34,344.43,331.71,331.44,333.18,330.74,326.52,334.61,337.30,344.54,349.64,347.68,356.24,354.54,344.80,334.00,337.41,340.77,334.32,336.69,348.73,351.61,355.94,330.07,334.11,332.13,337.82,L5
2006-02-28 21:51:28+00:00,367.50,356.19,344.50,336.56,345.07,354.97,344.99,335.34,331.59,346.97,365.31,359.57,346.98,342.48,340.77,339.84,339.59,333.06,335.30,342.01,349.74,356.50,363.01,363.33,357.11,350.94,353.55,349.68,344.06,338.35,347.20,359.65,355.62,355.99,334.95,336.72,335.04,347.39,L5
2006-03-08 21:50:45+00:00,363.59,346.82,343.46,333.59,,,,,,347.31,367.01,358.14,348.66,339.52,332.09,335.27,339.25,,,,,,,,,,,,,,,,,,,331.57,326.92,341.51,L7
2006-03-09 21:45:28+00:00,367.17,355.56,356.83,348.62,342.93,346.03,350.72,346.58,340.49,354.19,368.70,375.98,358.12,344.53,337.01,346.28,347.07,334.10,342.81,346.11,358.75,358.11,367.99,372.63,360.91,351.04,346.94,357.02,354.54,343.10,346.49,370.14,360.72,364.41,335.67,337.21,338.80,350.48,L5
2006-04-09 21:50:41+00:00,366.32,349.16,336.79,,,,,,327.08,343.06,359.59,363.22,347.88,333.77,331.50,338.12,,,,,337.55,352.85,355.92,357.85,359.05,349.99,343.28,347.21,340.67,,,,,,324.07,328.18,324.06,341.73,L7
2006-04-18 21:44:27+00:00,367.04,356.04,341.60,340.55,348.09,349.28,348.61,343.57,,,,,350.99,340.40,336.75,340.70,338.68,335.22,342.61,343.13,349.53,,,,,350.44,348.83,348.30,346.42,339.87,352.44,355.85,356.01,364.38,,,,,L7
2006-04-25 21:50:40+00:00,,322.48,314.56,309.20,308.40,313.01,313.91,308.55,305.06,,,,,316.43,312.39,311.60,313.85,,,312.43,318.77,330.32,,,,,,,313.20,305.87,305.95,327.60,337.02,326.72,296.63,,,,L7
2006-05-20 21:44:32+00:00,,,,336.74,335.89,336.05,341.79,337.83,338.23,343.56,366.74,364.98,,,,,329.93,328.18,331.24,336.48,340.65,354.36,355.86,362.94,356.39,,,,,334.45,344.35,350.38,350.54,355.77,333.59,338.69,332.99,342.69,L7
2006-06-04 21:53:04+00:00,,,,329.10,327.02,331.95,333.77,323.16,318.48,,,,,,,306.02,310.11,311.14,317.38,322.47,327.03,342.14,336.35,341.62,335.07,326.77,316.60,309.83,307.52,307.26,324.75,339.79,335.12,343.78,325.17,329.57,324.05,345.03,L5
2006-06-05 21:44:30+00:00,349.11,339.66,336.26,,,,,326.86,323.43,337.88,358.55,350.85,340.32,331.98,331.33,335.05,,,,,337.03,351.20,349.58,353.58,352.90,351.17,338.12,329.47,332.10,325.24,,,,345.86,322.06,331.11,325.41,341.05,L7
2006-06-13 21:47:01+00:00,354.18,339.56,325.27,319.92,325.37,328.16,331.85,336.28,335.53,344.08,359.97,353.50,340.00,334.86,331.80,335.11,330.87,329.69,331.28,335.64,338.34,352.28,353.98,359.40,354.39,346.04,337.74,333.46,333.71,329.47,337.70,349.20,352.89,355.15,329.87,330.68,330.60,346.20,L5
2006-07-07 21:44:19+00:00,346.18,,,,,,328.98,325.16,317.17,341.98,363.11,359.86,338.73,328.00,,,,,327.45,326.39,334.29,344.73,349.77,359.85,353.55,344.34,339.68,,,,,344.22,353.79,345.60,326.30,330.00,330.30,344.39,L7
2006-07-22 21:53:46+00:00,346.26,335.48,330.63,325.18,320.35,326.71,329.72,328.71,320.31,343.65,366.14,346.42,337.34,329.62,332.46,334.25,335.57,327.69,326.58,332.92,332.46,345.46,347.35,354.05,345.99,334.60,333.00,340.09,340.84,327.67,329.71,346.38,348.64,348.72,327.58,324.02,324.58,342.64,L5
2006-07-23 21:44:10+00:00,,,334.46,328.51,325.41,328.16,334.18,329.34,327.17,350.11,368.11,,,,,336.38,334.18,327.29,328.99,332.37,334.85,351.65,353.82,363.00,,,,,338.07,327.09,329.39,344.94,347.23,351.48,332.01,335.24,331.78,348.85,L7
2006-07-30 21:50:20+00:00,,342.68,337.72,327.41,328.82,329.41,330.69,326.70,325.33,,,,,,336.02,338.89,338.62,335.14,336.90,338.31,344.98,354.69,,,,,,342.38,342.50,331.16,343.17,351.25,353.59,364.38,332.66,,,,L7
2006-08-23 21:54:11+00:00,358.38,347.43,340.43,327.18,329.43,327.92,331.04,332.76,329.80,337.57,362.32,341.62,340.07,335.62,338.56,338.65,341.56,330.56,330.57,336.64,345.56,349.18,352.53,359.73,351.35,339.44,340.49,348.59,342.94,324.88,337.76,348.76,355.93,352.84,319.01,327.87,327.49,339.67,L5
2006-09-01 21:48:07+00:00,370.48,355.13,343.86,333.62,335.13,333.27,335.28,341.13,342.83,353.36,367.80,360.83,350.15,345.52,338.40,344.93,343.14,334.44,337.52,345.57,351.38,362.97,364.86,366.81,363.96,349.72,347.87,350.01,344.11,341.48,349.06,354.40,361.28,363.50,336.69,344.13,338.40,362.18,L5
2006-09-16 21:50:10+00:00,361.82,348.21,338.75,328.00,325.41,328.37,332.57,330.03,,,,,,339.59,336.79,336.95,336.78,328.42,336.25,341.91,344.07,,,,,,350.60,348.48,338.01,331.34,343.98,349.16,355.15,355.57,,,,,L7
2006-10-10 21:54:44+00:00,358.29,353.31,345.86,336.37,340.39,345.68,342.38,337.84,335.05,345.36,366.50,356.35,349.43,339.45,344.72,345.22,343.03,337.47,342.10,346.07,346.74,352.67,356.27,363.22,358.78,346.79,346.87,353.02,354.58,343.24,353.62,359.58,363.29,360.92,334.96,339.64,333.33,343.93,L5
2006-10-18 21:50:11+00:00,368.95,350.72,335.08,328.35,332.60,334.90,332.84,,,,,,349.24,346.08,347.55,345.41,346.05,335.09,342.93,346.08,,,,,,,359.45,362.87,349.38,333.21,355.13,366.28,361.92,371.84,,,,,L7
2006-10-27 21:44:09+00:00,369.97,356.43,,,,,337.32,334.99,341.25,349.59,370.01,363.85,351.81,346.92,343.59,,,,,341.69,349.95,357.85,360.73,367.47,349.97,347.71,356.64,355.27,,,,,,,,,,,L7
2006-11-03 21:50:26+00:00,,375.07,363.31,345.28,341.41,372.96,361.52,340.83,345.07,,,,,,363.14,377.54,360.74,353.44,354.06,352.98,365.89,377.49,,,,,,374.14,355.49,341.40,366.90,372.67,384.40,374.35,346.61,,,,L7
2006-11-27 21:55:11+00:00,,,,,,,,311.14,338.51,348.53,366.03,361.97,345.34,324.35,326.19,,327.61,316.41,320.91,330.66,347.94,353.39,357.41,357.79,350.15,344.26,348.71,335.32,326.55,322.75,337.60,338.19,342.27,342.46,329.96,336.22,335.98,351.04,L5
2007-01-30 21:55:36+00:00,384.05,363.33,351.14,336.99,342.32,362.78,357.66,356.12,367.19,368.93,384.92,381.30,370.98,371.74,362.67,373.70,369.23,362.22,358.14,357.50,385.11,385.86,371.37,383.50,381.95,381.74,366.07,358.28,353.89,369.79,366.85,382.89,379.56,385.99,358.79,358.50,368.86,378.93,L5
2007-02-08 21:49:26+00:00,350.94,342.49,330.87,330.09,335.84,342.42,339.13,335.23,334.76,347.10,365.68,354.47,349.39,337.30,335.30,342.89,343.15,339.02,338.94,342.48,351.07,357.37,357.21,362.73,360.56,350.99,344.93,343.67,350.73,342.75,354.83,359.76,364.64,367.24,343.04,343.45,340.02,356.76,L5
2007-03-04 21:44:58+00:00,360.31,345.49,346.92,,,,,334.77,346.79,360.26,372.10,366.05,352.64,345.81,350.06,352.49,,,,,347.30,359.34,364.25,363.58,359.46,362.08,360.88,361.34,353.53,,,,,359.56,342.81,344.45,338.81,352.23,L7
2007-03-20 21:45:00+00:00,354.99,343.80,349.41,342.06,347.77,351.37,343.11,335.95,344.09,,,,,345.54,349.35,353.19,351.03,340.21,341.08,346.33,348.09,357.59,,,,,364.16,362.02,358.71,356.99,361.55,362.34,363.38,362.80,349.67,,,,L7
2007-05-30 21:50:54+00:00,373.93,363.65,343.07,337.46,351.30,362.37,362.85,353.70,,,,,,349.92,355.75,364.16,363.30,366.94,370.04,371.59,383.54,,,,,,382.77,378.82,361.85,363.02,383.17,384.66,382.49,380.32,,,,,L7
2007-06-24 21:44:43+00:00,353.80,339.85,324.62,322.18,323.64,333.29,330.13,325.39,,,,355.05,345.80,337.74,334.36,343.52,334.86,331.31,333.40,336.98,,,,,358.83,358.80,358.12,350.83,347.86,339.39,346.66,350.31,354.78,,,,,355.04,L7
2007-07-01 21:50:53+00:00,349.31,338.30,,,,,321.33,322.17,324.46,334.99,356.89,356.17,344.35,337.09,,,,,,332.75,341.33,352.72,359.38,361.01,354.66,354.83,357.10,,,,,358.36,355.32,347.42,337.41,,,,L7
2007-09-12 21:44:17+00:00,359.07,356.97,,,,340.12,337.54,336.67,337.22,349.34,371.16,360.63,355.01,344.74,,,,,345.45,353.18,362.07,365.31,369.40,371.44,367.79,364.65,364.54,,,,,371.10,366.17,366.61,344.69,340.91,344.48,354.35,L7
2007-09-28 21:44:13+00:00,367.69,359.95,348.24,341.62,344.02,,,,338.17,354.00,372.78,364.79,357.52,350.82,346.80,342.65,342.97,,,,,365.21,371.71,364.73,363.37,362.42,362.35,365.61,356.60,358.00,,,,,351.51,344.52,342.20,352.38,L7
2007-10-21 21:50:31+00:00,,,342.94,337.29,339.44,338.01,340.42,343.39,343.00,372.88,,,,,,340.71,337.54,341.12,347.23,354.69,361.70,362.62,374.55,,,,,,357.77,358.49,368.91,367.85,363.06,367.31,355.41,353.59,,,L7
2007-10-30 21:44:26+00:00,370.73,357.35,351.19,348.35,354.50,352.21,,,,,,,,,,,,,,,,,,370.72,369.56,363.92,363.12,360.98,360.52,363.51,375.32,375.94,,,,,349.94,355.96,L7
2007-11-22 21:50:49+00:00,382.40,,,,,,377.01,349.95,369.84,387.16,382.20,385.33,386.25,375.37,,,,,,380.90,394.53,381.18,380.13,396.30,386.75,383.86,400.56,,,,,,401.67,390.94,379.96,367.68,371.26,382.44,L7
2008-01-02 21:44:49+00:00,355.94,359.97,344.17,332.49,337.92,360.69,,,,354.36,366.81,368.84,356.10,353.34,353.92,353.45,358.97,349.70,,,,,370.89,369.49,361.13,372.28,372.72,384.42,379.13,370.54,371.32,,,,,357.84,355.87,360.32,L7
2008-01-10 21:45:41+00:00,356.31,344.42,339.98,331.11,341.02,,,,,,,,,355.87,354.63,355.06,352.28,349.95,347.53,355.55,365.18,369.72,373.31,367.43,366.99,371.57,375.68,372.73,370.88,369.04,375.94,376.30,372.20,369.66,,,,,L5
2008-02-03 21:44:47+00:00,366.30,353.69,336.49,329.53,,,,,352.62,355.44,375.99,373.34,362.65,348.09,345.56,343.67,345.28,,,,,370.39,375.70,376.56,371.93,375.39,370.17,370.33,366.52,368.59,,,,,366.74,360.96,366.30,378.54,L7
2008-02-19 21:44:43+00:00,361.19,352.42,348.97,344.81,343.98,347.13,348.66,344.89,338.34,,,,,352.29,348.08,347.00,352.58,350.53,346.52,343.86,354.53,,,,,373.02,369.82,374.26,367.66,374.21,384.51,376.19,378.58,372.22,361.15,,,,L7
2008-02-26 21:50:52+00:00,358.70,351.34,344.37,338.71,,,,,,341.86,364.66,364.74,347.21,345.26,341.33,347.43,347.32,,,,,353.24,357.43,361.95,354.19,360.58,356.55,361.55,363.19,357.19,,,,,,346.91,343.27,350.24,L7
2008-03-06 21:44:38+00:00,367.92,360.96,347.28,341.80,339.63,342.73,352.66,,,,381.62,373.02,360.34,350.60,344.87,342.09,342.22,338.88,341.44,,,,,,368.53,360.09,360.12,367.52,358.47,360.93,368.85,366.05,370.17,,,,,361.11,L7
2008-04-23 21:44:34+00:00,,,,,334.99,338.90,339.23,333.31,330.89,346.32,361.72,357.24,347.63,,,,,333.17,332.85,338.46,345.26,351.07,352.95,358.54,354.63,354.99,,,,,363.15,366.43,366.24,359.91,341.87,344.16,344.66,358.74,L7
2008-05-16 21:50:38+00:00,,,,,,358.63,354.25,346.55,341.24,358.73,377.17,371.24,,,,,,327.57,339.56,338.85,346.76,360.05,362.33,365.63,353.97,,,,,,373.00,376.17,371.25,369.70,353.06,349.48,357.68,372.00,L7
2008-06-01 21:50:30+00:00,356.42,346.65,333.79,,,,,,335.01,351.97,374.05,366.45,357.30,340.76,336.09,338.20,,,,,,359.90,365.55,366.45,364.30,352.49,353.76,355.48,344.16,,,,,,352.36,353.59,358.66,359.62,L7
2008-06-10 21:44:15+00:00,361.79,344.08,336.40,339.00,332.67,336.76,337.56,340.90,,,,353.01,338.36,331.22,331.67,332.19,339.68,335.91,340.21,344.99,,,,,355.16,345.30,343.78,345.52,343.05,352.05,363.47,364.61,362.93,,,,,356.09,L7
2008-07-03 21:50:11+00:00,,349.05,339.02,332.58,330.51,326.39,336.82,338.00,346.24,,,,,336.72,329.74,337.75,331.33,327.63,333.34,345.01,352.34,360.91,,,,,351.15,354.49,347.45,349.49,356.66,355.07,363.11,355.97,347.15,,,,L7
2008-07-12 21:43:53+00:00,372.34,355.63,351.65,341.98,,,,,346.65,362.41,373.74,363.76,351.30,343.46,336.69,342.26,336.49,,,,,357.65,370.49,372.06,361.07,359.08,358.49,359.46,352.03,359.60,,,,359.69,349.24,350.23,354.08,357.15,L7
