,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
428,2020-08-20 14:08:14+00:00,189.9860321738741,190.89140078534763,210.45879312348575,203.16672323616305,,196.36569420267335,187.84548115244965,182.15211094685588,176.98168861711503,177.1360508976385,186.00308855601816,,193.47319951088244,206.34369274027313,,161.02015487893465,164.79844534031574,190.30546265969508,195.22745382490208,204.43779824935035,197.01710406778017,194.48726549401562,187.77908159117766,185.5503319528288,,162.99689134888928,170.31925696788258,158.77788178795322,150.3366730360847,151.46253361548824,170.81319509684468,166.83618465431172,156.3482716525773,,,183.22748663816927,188.49891751514528,182.11256426742864,183.09257092312555,184.9811487684836,180.55247002793624,171.251701482054,168.8928721012132,,,153.30796606727483,152.09051862348338,137.08377910809662,143.65735332970377,148.9380094488106,149.6684771705864,150.76998448259707,150.4354619372471,,128.49559504148598,125.2085457132393,124.09114602973943,,181.52392260356913,182.06244103897268,182.52754448095482,178.01057548869264,183.8944375705205,,121.51536710164115,120.45304022056811,126.2566407508842,140.04498936976037,127.00135661689883,140.12993077755243,121.99086464390939,129.6316334994743,,123.14435455707067,,145.72157445839386,136.87331625426413,142.457832175706,128.22476483630766,126.39790798805124,144.54208399250493,154.48820767269697,137.37412393695996,151.7427506337389,142.4908188951418,,163.49909055148896,148.8252448830523,157.71567122987364,161.13219671352357,157.65622367780142,160.4035548067979,159.93083831832806,,164.23410203381457,,180.15007846086877,169.70724286517773,169.85238033903082,193.56480524963033
429,2020-09-13 14:40:53+00:00,202.38947959787234,198.29544741386184,199.54808836382,208.53590359242935,211.9762461900391,204.3332410331032,211.3884792948279,204.7293221443424,188.07681059303314,197.44637059308263,211.17700714501237,,212.2456314377344,223.36708543740903,221.83833171008203,183.14425655820688,179.47224824926172,205.67993320080188,225.78169524411595,214.2439124617615,207.1950002436636,215.95594941913487,210.97767604229347,202.98278563781264,189.06706166552536,195.94992320449902,192.34424916091396,176.8984895945815,162.16819012529535,169.74176178113095,187.08628924723286,178.2679327066183,171.45689173937745,191.50405576881627,197.0704353752995,195.80129743531876,188.2841410079588,192.2033867112695,194.7681089734479,197.6531687474577,189.10987657633632,189.77430058299132,175.04960264490438,183.9994630092112,169.6341025484046,176.8044709593076,167.79567870594911,169.32763414620882,164.5256185156333,166.92777603813687,160.76368664663943,156.28561076025684,166.4486247882817,176.66672674616916,164.41679616552057,162.1124203521134,150.52867159619495,153.3353301057931,215.57998977213373,208.00959928649914,198.60662813612805,194.70503956572276,200.83729945454502,190.04476042263076,146.07388064898967,142.02818748731207,153.18764454517427,173.59344017739045,153.59036251861818,163.4723278029274,155.90669434884092,152.7585553443273,169.59219474619357,154.47798792886067,143.92715237018447,156.44373923384242,155.03573020270602,163.5699540823311,166.50585937934872,146.45366665969965,163.31595096223384,165.15028673061866,164.0728492830233,172.67927381561182,170.71959933247913,175.7494294162688,181.85478757207704,179.21744707970896,177.8170098929767,179.1646244272905,186.00467822987974,179.29375033942875,196.10128058955036,182.9198801112073,193.2151792988855,193.0368530042413,200.20177528524684,197.19204226682876,186.71605330144385,199.40616369987407
430,2020-10-07 14:05:07+00:00,211.97742983418846,192.67847683210954,197.7396959129881,195.00913319601892,192.60236711998454,,200.44303830885417,189.7125830576147,188.7566003608268,189.23193199998798,192.27729264258906,,197.40539610129096,206.6328760042922,202.5967290970794,,177.22844775819044,190.4252328149076,195.36609702346874,201.28259834767124,188.05872069317388,211.3883519870465,198.83946734044332,186.14714645619273,,174.03778349587128,173.9578743723329,163.53049427088408,162.11715222002834,170.53761070507196,173.93883417514954,194.78690269013515,189.39017266157242,181.03652953133184,,190.22172579237107,187.10759486247804,171.5583374984825,192.0950087876479,183.9671844525684,194.18969143872866,180.7830079690744,157.34772088584353,175.8111805214923,,164.17725121934635,165.1957283257698,149.1116338488192,146.9562167348996,143.18062863968538,136.95673213634106,151.7323225556467,151.62378707344865,155.4887976841605,,149.89033333544293,146.90046430982778,140.32975089719636,195.88038513456232,196.92829713634896,201.51629461700043,198.31115222186642,173.95550088214588,159.31739978991078,,143.45553168928427,132.88386983729276,130.37433223316702,144.19725593457937,135.82177312511556,135.3360204322355,129.4473734357553,139.54177115981844,128.48396529838368,,,134.1300984647017,145.98615865727527,142.8087059466744,150.7517217642302,149.27434546413758,160.30540125287226,145.68459480194176,142.58662105723113,151.50822077524242,,153.11895752092295,167.29859965253243,169.399613187726,161.34831972220886,151.1485674071237,151.94956308008986,159.76715599399517,148.00373221552243,162.96001526816428,161.36258487089563,,189.84514994427482,156.1340150015455,181.9568180960216
431,2020-10-23 14:04:04+00:00,,183.98417051170264,197.73144609977805,194.28516492061692,193.44437833584405,206.7081591710276,213.14806723240804,196.4841193040798,188.48402793598913,197.4868640329759,,208.7693791360404,205.27530956162227,209.11949235255162,195.75094839957302,176.78941058700397,184.80660726317436,198.61389630277296,206.1233271725683,213.58753321658443,,216.4106633855119,223.85089501318336,202.87478862603749,184.51997329919743,180.72487858458842,182.980725822633,171.03758284265317,157.17968147830453,172.80263568680846,,193.1053488228081,187.63264034440186,176.03347027449345,179.67508878471543,187.77789065658408,197.21050171554853,195.30236411934266,207.02137478164587,,,185.84177902660065,178.01227006744728,182.8689148221781,166.18776130975655,145.9574937434696,151.3996540860744,163.3348825975521,149.7550751878365,,145.59771349448692,153.41010703742296,139.86570866214743,144.39716720091147,157.15612569512334,155.20924198505224,164.52457481496015,,192.61702512799422,187.02666070996236,,201.3329571911261,188.65453096506727,167.62228327617152,136.27785937049512,140.58864316893158,152.1880638883456,146.11403720946598,144.07658418434113,135.66762568369992,,165.89894614744549,154.96391706513845,126.14170177711829,136.64611149267122,151.0099642968498,145.14534589295783,146.7750392106409,148.8515787154735,154.87686945671163,,159.51370371891608,161.1652916472016,162.83673297210728,146.03579318618253,164.55779442240453,166.071802165647,174.98230921098508,184.87284058028206,175.81678165320008,178.76752222975037,,165.38352564927533,156.813672730034,171.83651398433355,186.61527333043827,194.22127848084466,189.76435707048427,,199.63935349048552
432,2020-11-08 14:03:00+00:00,208.9218217575695,186.23729265289563,187.8559313138972,190.95746926815877,188.0630256664221,182.3995930353895,182.82755163785552,182.2602862934394,,185.8177246221628,193.49328891302451,187.87872997163117,194.2744835339718,205.69693966222124,187.95214305711755,167.02678641931135,169.13649172240127,180.0556540433304,,201.49857833496938,201.47280598419795,194.30663774074483,192.34679120070294,177.75438619223024,166.70710386100427,175.596717209311,163.6763598372896,158.37637362013834,,172.83736873621956,179.07415158387963,178.80170981874852,177.43962978647008,172.65385156712279,169.91676710205496,180.96588536987997,171.88735704663375,,,185.0105775950289,190.7876663493414,178.3346782932428,163.0957267785763,166.26217819583906,164.9070610989559,150.77982284224308,147.81158635243423,,,146.62610083890505,138.96739449208837,151.23022320822582,145.20238220970896,151.80723719145774,141.19816471509435,124.11205856862072,137.403222248004,,,186.97779229970098,199.43561218765316,191.692597938196,178.28243060759326,164.3652623264587,153.37596755224223,147.097019815156,135.71112820002028,137.87760764894608,,127.84414403593196,130.5558229651029,138.62544690555052,150.75672633729607,131.663888603271,122.2468171439374,123.15723893141094,147.22823121090352,136.10401857635472,,,149.84112669629835,176.062893881348,142.36138316318053,141.458002663848,152.92606192219043,166.81508148041928,149.8735297820943,171.88035889055305,158.20259181793037,,161.89437296057824,161.74634526769506,161.46956810691097,165.4919470235236,162.4629339939167,173.79533007856696,185.40610335943845,,,203.1956946090325
433,2020-11-16 14:40:56+00:00,216.72538811427006,185.19226039347723,201.13825836718516,199.39921460375896,198.5773374601016,188.97252393699875,186.58222031400734,192.90402564750468,185.6127950316023,198.48265325591834,209.0142794391813,203.4251696562083,196.39121181172825,215.38677598765855,208.43592403067902,182.88219139368863,191.12310207702598,206.30133333139256,189.30545774408216,201.08446983749008,202.83678153669544,224.05142922220028,206.44256855051896,191.484574748866,188.5469717287672,187.59638167889221,193.18843072986348,180.09748888923156,166.24483530099295,183.3166701588371,193.30002763926274,182.16182998822106,181.6183117288907,183.00506528546902,176.80776772727774,182.17575024451736,187.13822384655816,200.26549986871703,197.95242225951546,202.05932035962837,201.10521785771297,194.35867822414042,175.38238654603344,179.58602785237287,167.47355198962924,156.1018066241193,154.293604168711,159.4188701847569,157.32188708325924,155.5476875542538,152.8992872560322,166.21593209495367,170.12844210452144,178.26984569222736,163.9772479536592,,141.91091867897958,152.15841952680753,192.18871319464014,198.2428951583055,193.9383787733792,194.09177951199982,189.99559363106061,165.6542621116315,145.6753206902629,137.85402007028398,148.2731788456582,139.09143065809673,149.70813682172678,149.74666441905694,136.1744466951005,154.00081417085772,175.69062218438893,139.05326283069132,139.02801165942563,137.04689568581142,147.97312874329754,150.7636093130076,153.3090882142039,154.9201766821253,164.54504525874466,172.7317005298473,173.36007887989365,153.7969151976733,152.939854865726,168.0442190524588,164.92790899973573,176.45364600831678,177.56343859652878,176.10736540419873,168.65174265104088,175.05138672007965,178.5031711728332,172.74846848685277,185.95745766228555,190.25448235781545,195.35268697437664,193.61077848890386,198.00617473720408,216.51531660415336
434,2020-11-24 14:01:52+00:00,197.47386193548982,181.25897290095386,189.69349302122106,,186.37622969146304,179.48539099251747,177.992161206468,181.01181016391388,179.56775436016784,171.15000094542958,178.00134712550235,,191.93614290724958,,187.20588609549088,174.36262988551658,176.56229565498126,190.6379034305884,190.61046516749002,197.07327607601732,195.5365075882201,217.60674683141036,,180.88052443688315,173.56941093869227,172.31579482259625,173.8484181283621,163.52136301809145,160.43396722116336,180.71773161493567,,,,,166.77325836172025,180.75793489848706,183.61529083982225,177.39916167767316,186.68497478951923,196.39551348353714,188.63942195914183,162.8099322872113,,173.24549762285426,143.8941506259999,144.53784355713572,136.25180872736587,140.86303734489783,150.72910297339374,147.51953924659824,149.49008959641725,144.6697620873636,,142.43426786170113,141.18592795954496,128.1356649678545,128.7403497117599,137.3834577921665,182.59877871874988,189.21706200407266,193.79859956532013,193.67581302597404,,158.8556532769075,138.14844338785676,128.16635452156564,136.88917036234062,125.56559439926542,140.82601144219828,140.1277883110617,142.56107171750816,140.00092736764674,,,132.73357829228675,130.3775403271491,130.4290352908506,146.8852654568696,150.1977491972666,143.70442509796175,151.46888046185308,161.69824526552685,158.60979184988085,,,158.38614045224338,148.99853899963801,153.42142332315413,160.3578263312757,163.48820662771325,163.89860475426642,155.77318230956,163.51399428700853,162.29579123911026,,178.1686583110282,185.27985607963794,,,198.7437941491238
435,2020-12-02 14:41:00+00:00,206.3335276883738,200.21449139292775,208.0062816478262,209.26334755510317,207.544129337413,199.50087739140488,190.35830576351123,191.81124762874217,189.67206985906324,196.39708835514753,208.72642676626754,203.0740560493826,213.28227321268906,219.1133694609938,193.56835746848864,189.27586287326096,196.5372571342314,214.6474312425188,201.65863462539983,199.48457596493319,207.27207216681046,219.66959800962678,230.96064758024647,206.44179585724575,188.95042238155042,199.6850163139639,196.7839202074059,178.30551802506838,169.9055471370623,182.90362447616187,193.10218463394898,204.89555841011943,202.03656152676913,193.7094807159796,193.28220428913576,189.71441321841795,197.25660076145024,202.35771957597635,206.52964414704346,203.71663001921837,212.14773331390032,204.6425975178979,193.77643809603072,200.64683818157857,170.12159234950826,163.8713925727148,164.81432198930196,162.41472579181018,166.0422336436915,176.3150178152194,161.8070857889717,179.52328735548753,169.06774447236646,189.57176776019247,168.94247836691488,176.55657985837726,164.30435305282353,178.7683672876478,195.87412580676232,198.30541021836058,208.28989945533672,199.1466819296433,194.4112977637608,180.65779179387295,167.32488316326192,148.72150579222503,145.7466021160729,166.13897539804168,153.95007941186734,152.2286371388636,160.04938959381607,146.86935945531317,167.55454481145975,165.0737443254514,168.8401196915479,138.19794674618885,152.1698000338024,154.09892938479894,165.14845672111238,173.37842265223793,162.93916684819095,169.35560019292956,167.6850748110761,173.81990206696568,177.1534978364914,161.37454325439677,183.1946543908813,192.2877979327012,182.88659006790405,169.00530007266246,169.16037324548972,171.24978672086698,197.33394124742415,181.32473358241566,189.05566164632944,207.92388707500305,213.29393401917997,210.52626374351033,215.81905443596855,239.44458939197642
436,2020-12-26 13:59:30+00:00,199.2121945342935,202.93651147024175,,203.22369752739678,200.3313438480103,207.6099522647824,197.25846148099947,183.7420044187963,183.94555530952016,198.91853135552344,204.63085554272098,187.66372845592718,,205.18459054844806,197.45841280333568,174.47768932906212,180.11951645855876,195.3568572367049,187.38226434308123,194.45050092623842,190.24626497206185,210.06174521618343,,194.5686988767259,175.66548044275243,181.98118744337418,182.75596842752657,177.82438640394065,167.47840819074565,172.49365700796545,181.3976345594302,,190.11917504630452,181.8428414696346,180.36590501039404,190.24881308488597,182.639152085047,201.59412336831218,198.79040192154676,197.6453938113988,202.8183229290798,,172.54506545918497,185.69114033347478,157.09472430098322,141.70857835186942,149.6977804981079,153.788663388225,149.16758228415597,139.3354352517529,147.46022758089515,,159.0681308940239,160.83818501296838,158.38828137639794,154.05174719002966,160.27854562036984,169.40031439621657,207.89682689375496,201.31765472248583,202.69240626997987,,176.15926202771033,163.138412431718,146.30970666131455,154.38556754712465,148.757211826999,153.23106489613227,155.7405375537017,148.19120617080193,149.79372236622976,135.8483241609313,,139.5178078778515,147.40383157146732,152.14495336696484,146.8822212894081,141.8665122589955,149.31145103868928,150.17675700075552,151.14946177372917,164.8734954606852,,151.37985501681578,155.8766436499639,158.514791157914,162.31461638254638,163.29862817525225,170.37378875142966,176.56563157032696,170.67733940593263,168.48105044061936,166.04757902072294,,177.80527927010752,185.71218355826522,196.91345812244944,191.4029620007032,201.37791643594335,210.24547030294144
437,2021-01-03 14:40:55+00:00,205.83688530398905,215.6913629278033,218.2005803492425,222.99706565146943,219.2812164589812,224.7430077246761,210.6577453810864,195.7590690230257,193.20994068202003,212.90039430226452,216.13748472096768,201.50446727746427,203.23646220980436,209.18226228173953,209.10995462575215,190.8505478581681,196.56978101875666,219.41657242583807,213.19283288861288,217.17233021782494,208.19761013072525,224.17111656814768,231.6527193395985,215.92513520110342,213.5621914254576,215.98824236799538,197.5818386287645,198.24426323685714,195.32005622143583,196.72110149272225,210.33404242498273,206.80166632984765,212.44198799953378,199.357185432765,193.093773389512,198.8119007866969,214.45428175004497,218.86474600631178,214.73894430171956,222.34971067036355,224.23303951489103,198.15225722727934,192.54778934521084,204.24242647948282,163.61305404936485,162.70515027172362,165.82275521553433,175.07661140297097,176.0067419287999,174.75620068123078,174.59314877087326,177.4967137301456,190.5079952397399,178.902912978458,191.26885449200313,194.8417444257554,176.5596199012253,177.6631641137094,203.89480679760442,204.2709017926324,199.3403416166906,214.21556561654714,192.61769785587273,173.0587689273134,165.2862102848426,174.74769510247665,185.66864093073627,175.10499454039626,161.69495017324078,152.8113265448754,173.84297064468882,159.3261056827214,176.23484836575167,165.14337483231907,154.30943825711827,172.0303450755483,177.9777350493353,169.39635427384167,158.07767954198187,171.78468767994787,176.52597067125402,191.80560662333744,184.1860970688704,177.28326665452337,169.1868863493787,182.24208557864392,195.0193414705417,195.70389881899115,180.83574017033075,179.69629537111206,186.5325600833104,176.42068019374028,178.7997617866909,187.66572223722545,204.76334524103527,210.14921494739812,224.94860530798476,232.64955549624125,226.15989979089284,257.7209753118244
438,2021-01-11 13:58:24+00:00,200.6402209366149,190.79384093980985,206.15054159729186,204.98704792523768,217.53017204248948,,208.10733344229786,182.6084968119234,177.9796254363015,184.03974097083938,200.92204074126306,185.18640999584406,190.64257321633372,218.8808014773182,199.04961520232249,,185.77642046650007,187.3866679647139,194.92863292798395,187.92487492927793,190.5971435346409,215.84655296694277,205.58706134218863,200.96566534847372,198.00423348200937,,181.40713773701037,173.8057412123878,170.64539410317528,173.89970529260242,194.4192775059681,196.6973502664623,187.4754763280096,193.04023851813542,,,184.29074057521711,192.74475660068234,191.05776953417848,197.33626857385784,191.59895266595018,178.7922582844524,176.27358560946672,177.25162463782578,163.60055562780823,149.17609667820872,148.82915590224553,146.90935178754,152.0321358843604,148.9475539515789,149.01399894554712,143.9451317913448,155.92443744389303,160.49823321349749,,,152.95270923258627,170.40187950044367,199.2813709882913,191.83011035889166,193.44743927125435,197.09055972020235,181.35948846201208,174.05770284492993,149.68787683034162,,151.34777291453383,161.2836266295567,144.91452779614136,139.98662804257938,153.02213247308137,140.73500414104848,158.6406262619702,157.86751636308375,146.12939945939297,,,154.33699773081125,146.53368909233464,148.59354123687098,155.47731425291883,161.50962740960875,164.18966632839906,158.32044110030995,153.49358803141612,179.86684061738762,,174.1678545951637,173.7880487004023,163.02733400495768,169.11352843224273,158.73486253121294,176.8625725488972,176.27410723730526,195.59486828167752,204.91127890606225,214.60940456093488,,218.3686486514844,232.5571222777529
439,2021-01-27 13:57:15+00:00,201.30036921730766,198.8294473188274,208.84195748066506,217.66535597658256,214.83429836537547,218.3328711116045,,183.20256072477954,191.1176183093836,199.83060243477178,198.48802557710732,189.4592817914089,203.89070649632632,220.44953570853852,204.77622930080418,199.9702813696796,,191.51912303202843,185.23436143676662,180.59939531384197,191.93052493803532,204.43295149056073,209.3979204708032,190.46114644843865,194.58060012784367,,184.54715277881238,178.86039282605554,173.01093617940668,166.51439088174362,180.00208027028816,195.1292795772525,189.3856354334805,198.35973073390156,190.83326454219008,,198.05341345059244,192.67816682245368,191.50791614107146,196.94542363355845,198.6291711688102,188.8835563226038,183.46907009441736,183.6656115427983,175.6016804310003,,155.44522643667972,156.47056721470554,151.61715726528075,146.6994228476352,147.0752491406513,152.460569221923,163.39621997526447,174.77852853565525,160.24104877370263,,163.50171057403475,,188.30320806135217,210.81655751494515,207.77827142032743,193.79636568645287,180.63873188604353,164.24442722092627,151.43459011087333,151.0597901445592,,149.46900154764558,157.82519830622792,152.1729442272362,159.435355862571,154.94579052263208,148.76745047553712,145.48804321657565,146.22891512146828,132.90134931129367,,150.13616526960413,155.5741652156218,145.13793125926014,161.13541591896728,165.6575959117227,164.36371691094377,150.99877081422713,155.2621963077977,152.5872292225154,,,168.47200141261902,163.39306146619356,161.86804028604715,161.18215527086446,179.1603522221193,183.42717418326023,193.15286781424172,,,,193.39789096283016,210.49795484551763
440,2021-02-20 14:40:42+00:00,209.6024240050707,220.2212730258048,240.1278451010407,253.3700925916895,250.00090915801098,250.34908193703205,,195.59715970324308,208.5861052378112,218.9678745120006,222.1985415542252,213.82231999197984,235.4796068087317,251.10930942074998,222.4703694042907,201.27770876556346,200.863737102739,219.02244627276974,214.1041468879552,217.6563913133201,219.88456538442614,232.31495605683426,232.62547282987038,225.70166793580097,220.81899107881065,222.2253725989003,212.09487660098299,204.67169193304431,202.88354559809835,216.60313640103294,230.00448652696832,221.96502622041587,221.8700194608456,228.14401668987162,216.4889873544177,220.58892092242024,234.21999390090798,230.24769965100975,224.85560028124218,226.16378824194058,237.83302707704115,217.30902621790304,206.0179492865784,216.63710961151313,171.34513854766686,169.9043150912986,175.7348772878175,178.78489116225097,181.52991989375897,185.8255715145919,196.29397199504967,200.16371095649873,202.9801160834541,200.84499156637872,200.00908649612612,207.68228623291827,205.86719794503028,,222.2198939889244,215.42053877604883,227.56572364013414,219.4085953337678,215.45510976259004,205.37082301846692,201.38388890137156,214.5349522930091,198.72835719235394,196.46177586900274,200.5634784462838,195.5588912526125,201.07951486024436,190.34895579585657,191.6222780927886,176.5260749566264,186.8458024208818,179.4940983862196,189.53410668760782,183.24001229368778,189.33620780988343,179.3926616687849,194.49749017417508,193.4552204987405,196.80635823291124,191.46101163179748,200.089636561389,199.0024489662179,195.29174989844563,206.98070205449832,206.9949431856092,201.55261576455882,198.6940209781552,196.99672469289817,209.09131979665324,208.90091968351007,218.44250796766272,226.79437952252562,242.23894226918213,236.9550186714671,234.98676177304657,259.00462037181904
441,2021-02-28 13:54:51+00:00,209.68207104524055,214.78220854985466,226.3670353844228,233.48534746044425,234.1563683840457,,196.41494182183897,176.2407898414675,188.78904601733495,195.0978649617506,199.7707063318481,199.74155109782708,217.9182120504687,229.41038561842254,203.1083834994473,,,195.79479720602714,194.99212982805872,198.82754370636013,203.46263638919567,209.21070393092796,221.82175720536418,212.41442951839588,205.8386415476825,,207.53568040269874,186.90992656434597,183.13598885440857,188.8525859309956,196.0884758769588,200.2241685464959,207.59518489475641,221.95936703221082,211.22332974413712,,212.89279673267896,212.73810012718693,212.03840898113708,217.22904508798922,228.10450157205793,213.25474091515736,206.21317960234796,193.9117005480643,168.7527457101702,,155.74468756245577,157.77485410740945,162.15920643699542,166.41659431652252,173.15825026810134,182.9290341407284,194.83369696875178,192.16012008664052,204.0621363032867,,203.7642985226528,,200.14770362894126,205.4999764614122,203.35836688788308,203.74085757285312,196.97514080632791,199.32976731211795,183.8577883789859,,181.13572489047388,193.84758842440678,190.37563993186984,190.10756008334437,195.0333004234907,189.3959589031228,179.7585569001192,172.84074755761395,178.1722590485054,158.14579845714553,,155.75375027805984,155.26498224803439,151.74376108206638,172.14711157033358,175.58670101725886,174.4012792388842,178.31438262687982,181.62255294434874,176.07544974906935,,186.99839870957723,184.92636179682432,180.24682432547675,173.32029182367796,171.67357011628349,184.09253240655488,189.3482105446763,188.60819016355532,216.2866518106927,218.48120575220702,,214.0171663331177,234.12782742851226
442,2021-03-08 14:40:34+00:00,219.60292070304692,230.7849200091487,247.91183013654393,258.69680470844355,250.57128924087252,247.09841341775717,,192.82074473113482,205.34598390458854,215.20162726480396,219.79042680055528,208.79494439326413,226.82737667058495,244.64872636585343,208.22706208918763,199.4486077123953,195.87180437490687,204.22479121230498,208.34860566924067,213.5671286652525,213.25033832866478,218.42404089738386,231.49953358602787,227.77115661464018,212.14103681687675,226.81872552546542,224.23543289132968,205.90826649663248,195.1945351517571,219.2992684111375,223.70343701136767,215.61680626627214,226.90704987815317,237.55075861018676,227.04691834442087,233.2697766977692,241.41580247662972,232.17063761763112,238.48971034087842,241.455439781891,233.77023239606208,216.98281992895983,213.13669815059208,209.50906391639904,180.11684536335207,161.2905704013638,166.69905229478775,177.58205156517454,172.8118872998778,187.58272652703852,204.46553218887396,207.80389993634964,215.9994612900521,222.42905428737615,223.59881540177477,214.29130149221146,221.519060442317,,212.48675810675834,215.93060274735475,217.67072416667685,212.6780435124596,210.02928768850597,195.01752531272217,189.30479830297426,191.8329226901943,194.56968273926498,201.76795462791245,215.7533502131672,211.496410572368,203.26208672411641,207.10918690568292,200.14081007595962,204.32848031589458,197.74469986666375,194.1882191482119,192.5142115543599,187.428510949568,183.23252983561903,177.07650478124418,192.573188695753,195.37411170631086,188.70812416369455,195.42034359231246,196.24657745352613,198.83320150438894,207.95698506729937,213.7779046803554,216.750686589307,203.2147585470511,202.8197970539315,204.69615744495832,212.09403083798588,214.96251155482574,226.58364521293072,236.24697278177948,250.1260872683558,245.90027998232637,240.64360796263884,257.7565710713229
443,2021-04-25 14:40:15+00:00,231.21878512663739,222.68476922029993,230.65034491482635,233.83438068039317,238.74106890880182,238.08779156551637,235.7726315097888,197.31757750559944,199.22968928359478,203.78937992571002,207.18091083126632,189.4239399959045,190.2971382426033,218.4330007699863,219.9980234605946,188.89058749073365,193.1513741108499,205.56065635256812,207.53474053344053,207.08649289664768,212.6563642962422,224.7268209355335,229.7830986873632,225.26747380362227,217.96828089356595,218.44847647441821,208.88422139514662,190.4851356485922,186.51619964654498,188.36230699416438,197.29528552197615,205.64047524338875,206.25239977693323,204.85311490968377,208.82301870993362,221.2606400321911,214.76133225481072,219.05807709690282,221.9096357885305,225.16917901280496,216.2958575830908,205.64291139907857,206.87758764247334,199.50291994424043,179.15715578208554,191.0790102603395,179.63692323333055,177.7354899371325,182.94705357402245,190.54468805720114,188.5750490461291,195.15969847299263,206.70110695483754,216.86022111920272,221.913459818413,222.27041378347076,218.7161574507895,,219.31352732945805,203.20703339634375,204.44915758715487,208.45004677381831,198.56477168650048,190.26358987289413,172.25998344356304,173.8454661906359,171.8978120820591,166.92164571574324,178.51095401856168,183.14582391802497,190.86793664159774,187.6638347421454,193.81960127326136,188.05344607695412,191.6586574828622,194.1562345946097,196.98498872967753,191.61883517195062,197.71952485813384,194.0643766663824,200.51034750320198,211.4349736678634,193.22402928055277,189.34634337119718,195.0750576307597,193.05212666957797,200.52799337594345,202.000461155619,194.06542548905983,194.72624720338467,202.5669828491953,193.6075861449986,200.14034879593507,210.91993073715196,205.86352770093347,223.479828886301,234.1935731402542,229.61376948072171,223.27133076838444,235.36794300639113
444,2021-05-11 14:40:11+00:00,232.3311133819779,217.38579793516752,224.8772006081868,225.8721401201887,224.4955089189533,220.42736319568397,228.11366027410654,198.9797663008183,190.76525602136326,198.59892678462347,202.61099381822368,184.30942169775284,190.8058561500494,199.91612723002459,200.79603771930186,169.89124159083167,176.5989114332462,185.3615177404934,195.16664514385843,195.32621905058068,211.6309788446007,221.36582481326016,221.84417996294175,209.71228502617177,203.12551596314614,194.77287455760057,190.97486956736552,174.60687260357167,170.76818669626368,177.65746903238787,191.4846642920223,192.54179970446148,187.6430788043084,193.27963690475227,193.50355541827827,201.71830533021608,207.8451261160631,209.18224885310744,204.96534021177493,200.40680749768268,190.92021056049447,200.17641243156365,185.5137568633716,191.3969120504731,170.46067744859766,169.9267053486868,169.8581610488618,169.86031921506094,169.62338220675184,165.03330585543443,167.07342771533172,175.53120750582167,184.06535658301837,188.76534993440097,195.12043501102394,192.43983595240323,192.63265535825218,187.08349256979827,211.87887444641933,195.55984435306536,192.9120121663412,194.25873021584607,194.50037569191994,168.3215630318146,159.49029784211706,156.25807936914325,152.5302849031935,161.01583610263705,173.6041647190955,166.76176320371027,173.75726480876955,165.29212468464544,168.87046719851944,172.0360746079972,173.17966555118315,167.7014758801218,168.69986037850532,171.39296543717236,174.40495658670778,168.33268415057069,180.43856262928028,181.707047725638,178.62883698902522,174.63475766014415,174.77977607711526,170.1466216714974,177.03781019648858,184.1485131233356,179.52375664371226,177.04921370953065,173.09059417861937,180.08899218698707,197.4935985717015,187.32201468413626,195.07491519352368,209.94006917958333,208.91651024406235,211.02691942212658,201.5162417805543,215.31343461721693
