,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
407,2019-12-16 14:40:56+00:00,204.78611576614756,185.24012909295897,195.6292060952872,195.36939204127754,186.61878889577702,185.08641711240935,190.82344470075833,193.18398459367214,194.26553840841677,201.88907345113006,193.4671294355809,178.24196674142124,199.4196836112015,201.23586008347755,193.48286813295059,188.35970638872485,198.17012269266806,210.71672544473824,210.19236158654985,205.07421471881912,211.04307370680408,220.48686598328666,219.12850486088593,213.57077758126906,201.39979974190064,187.68396456628017,193.49170511107457,174.50547440674183,180.27800568518853,195.66179672346345,,205.63780610749106,198.9423023738333,193.61146659510092,193.5155488891271,206.85289295652558,210.13833999708478,215.95899218510678,217.29218498938835,214.4444266901137,224.58190864651658,199.16098760840106,194.4799313045468,195.83273537723636,165.06664663019015,176.51063145037975,160.3892519815042,153.09312221787926,151.44489248196896,155.29060291070715,172.6876555863181,159.91411001095184,182.71614130053928,,,158.78723221367906,164.57789291008854,181.50507051645363,188.80468135938358,197.23737380309,192.8247520673837,193.21259898591214,183.46980921900058,172.20470907687462,151.6966547869845,148.82407507525227,149.4979441985207,154.05096459128248,166.9014680560524,157.26094090697157,166.8711862585867,158.88025410255412,178.3330666112732,166.46275664639154,176.55789286611594,151.30242199962504,143.91600037100133,155.75306111307998,167.53499626322218,163.51860298921517,172.19110735311668,169.50055633565646,173.66892783443456,182.11219667238487,164.79027261506286,166.44809252164816,165.50488180690587,175.62998317866493,176.98987260545567,176.85546416123225,188.58831110158278,173.43906036185518,184.55813933215777,180.37814310619194,179.62568972235712,210.97057503175364,211.4610276008135,206.7088588963423,215.45160187683237,240.26629162793088
408,2020-01-01 14:40:52+00:00,,,,195.7125600873318,194.216708960215,183.48453901014446,187.28191821992,188.88752779081182,191.86429165723334,209.51495207229792,197.3457948023531,177.3540022103536,186.88819954598327,205.07162818570256,194.90542469659567,186.65742752860953,190.17549226345184,202.4933038849817,191.31689431247705,199.42679990106993,201.2620927833995,210.73540732993442,217.1028112740968,201.76699214771293,190.51018488888207,199.52986635423204,190.69104648089706,178.253795887394,180.10366342614583,174.11065245425021,,198.2564907230306,192.76838904714464,192.61083750299827,190.05101362246532,198.824604912947,208.02825469069327,209.5493829662409,208.97608766370297,208.38596849158216,206.17446704520523,196.34176596170533,183.90288029471085,189.4062504679363,161.13660655116766,152.3103361089223,160.42618313115483,158.78681242063624,155.38333987309835,154.11611498522367,155.89178888986714,165.98064034680428,172.27171135175203,165.64358550833867,173.45335477528408,151.62460846451364,149.5430739810331,161.99038495573302,198.53504375967452,203.92622547500105,196.40366255411297,183.54900839564425,175.80860000477236,171.9926579452734,157.00022146494413,146.24711803151897,136.19711629894928,151.8463782750138,153.1985671565041,154.1160389923126,164.56932107203843,154.55776049574786,151.5671502043241,152.2668740540522,159.7806836547734,160.45718220199151,161.25654882414264,151.9253294637139,151.12885841231682,157.0277404381864,175.1815169015693,181.20353455166145,166.07415496969278,174.43458138490521,156.86468403854852,165.8237749847698,162.92579018155843,174.23425036755884,172.298190316563,172.6585098452738,165.6763620997368,167.98462346535237,170.11702294831537,166.34567212053093,182.2697931290213,189.7643413290434,209.40579416294764,195.2117418443347,196.20906848734302,209.0233934159514
409,2020-01-09 14:21:06+00:00,174.93561736611764,164.93124807407673,176.54114364068923,191.88607094103565,178.79129434581972,179.91312313844264,179.05304930660665,,174.75528118627582,173.47372610719546,174.51455473667417,153.85904675705072,176.30598898815302,184.1936176745927,178.3992088802337,179.5713106834475,163.64559130586593,,149.98604382474332,167.19630617810938,165.14994970140208,172.58215470282954,197.28066361974504,195.48655072585245,168.37494349690655,182.180101934989,168.9607987687429,,144.3987345091218,136.6030069184773,102.39987697470656,,182.96166793063227,174.85502364919319,170.2557149722155,193.59751886626296,,175.80761001138245,169.22440154435316,168.79408811301025,167.1617379495715,154.22910704817872,150.10164707439102,,,,,131.65897859730367,128.43214158866928,127.6987841113117,131.0248106940036,125.63694511910344,113.66651999400035,136.06235561129475,,119.42727359237792,,,,172.874311928906,177.2808486016416,168.32786693481685,165.36170650291987,154.91991917149284,138.46240537594701,141.32098369240012,125.49999879524881,,132.54853032733698,130.32377217566145,124.52152908556182,125.32536920969672,130.07138213236425,124.85619842660384,125.42857282953979,121.21546013264548,132.45666951498944,,132.14151728917116,129.8889346042664,139.25600049808182,149.06526699086973,141.45483829866313,148.08152726648694,147.68843888363347,133.40622803476646,144.25439145438804,146.9808780088709,,140.1220861707758,141.9898883896633,134.46871336377478,139.61883963490752,147.26652552180414,162.4040294760276,166.6164292515911,,,,
410,2020-01-17 14:40:49+00:00,177.39803807839246,178.0031148893774,185.53262151504194,193.49472003818053,187.79280542935973,182.50805488622504,180.84415986225648,178.92610238839248,180.20993097630125,182.81949217045795,190.5949944046906,174.64343586476812,187.20900308911646,194.3667836718125,190.35374856107512,175.92183702427516,177.80742312805594,181.54462976659102,177.98669286816587,175.41581238444275,188.52553641398137,192.9424917451186,191.21820226767187,190.65806684811272,185.14634455687028,181.7858845632224,179.31701151083195,164.21162101509773,160.251679006866,142.1456345363854,98.23270463537085,,185.53772650622827,178.43377493552794,179.12626184200013,191.7289355584659,186.73398753208576,185.2199363068862,187.7585380806981,187.84561832053814,188.11015529022467,174.48450141290763,165.44913772892934,176.03534313198116,145.84129063258578,142.4449609901958,137.5353545069931,135.3064324376817,138.94150274726482,138.5163227193448,134.75406858814358,143.08085203201054,143.44592394071458,145.7785793821245,136.18495292733547,122.56545042838549,130.51561567363865,129.00201353770998,185.7643922644067,192.12651599611198,188.03741562864454,178.83303618613695,164.75521331745463,152.54574919996676,141.43223682199064,137.71474879855325,132.61033186014296,133.64711364150614,134.32358001232714,133.014001597379,145.13067160455535,135.94046679442357,147.87356589068438,133.44481617091813,132.58019908338798,141.7927210535752,149.18676921464868,146.56595591446947,141.65057567557338,138.72617223715363,153.70710559338568,158.27379125102175,150.39705133142553,152.60858134628324,143.6219035454957,150.2005263387045,153.50345324691216,156.11047759857126,160.07820533895753,159.77212100101056,157.62997485767949,158.21680402579864,157.74077404319297,160.5035689305545,165.56983900623425,176.81141136527165,178.3488209000137,169.52191877198803,,221.8385993423439
411,2020-01-25 14:20:19+00:00,185.74932347664375,180.42234676509673,200.70084320283567,200.04267057394966,,,183.74164510720007,175.01973442287908,176.49550026994507,185.13024855942578,199.11648396411948,183.74212144010892,196.2983231502621,199.64956578040756,,,179.34967322585905,195.4116775143074,195.11355595625142,191.2414921181271,201.38803732192744,208.51458556728693,206.9729581319873,194.0371478469964,,192.18129572621038,182.82415670709088,170.90799578048825,163.91202978353766,174.6527373041881,193.46426143364633,194.20969859827312,206.8678115279809,194.90807719948347,,192.642907814273,199.699630796578,201.38686889153462,207.9826715477595,200.2516806806237,203.4055560291468,192.64727294778433,193.9191265581158,194.11721920712375,,145.9060989072053,143.5420242704643,145.66162516479082,148.08589310987827,150.41588429893687,140.7437833419003,157.64812105842938,155.14736897007808,,,157.41695435830735,154.69807506423214,,191.47320468751326,207.36968620541325,190.07823841466364,184.2584600079457,174.17142007610144,156.3169172517206,,140.89950322689006,136.2316978135361,142.35583595610174,143.85051039594723,143.37825761683516,156.255436230932,143.56068931536169,143.24471871085154,154.61777085379256,,,149.10945937008887,146.06861451636703,155.11146109292028,152.19640864246654,161.30422910716757,164.4108343783498,161.4224426252084,164.18474583838412,155.9536428133696,,166.69477466719104,168.93289905681615,165.4796261859589,166.24992604506735,163.63962053065538,168.69008228417343,169.65887220425955,179.5614612043878,185.13263178902088,190.87375222826574,,201.1148290404071,208.2434298777874,232.2087577677009
412,2020-02-02 14:40:43+00:00,184.14849021748282,185.14547927516506,196.4351863422979,206.9439148699496,204.59293536690492,199.04826337818548,213.71229412185022,189.3249097604139,188.34926593998833,204.68706271824286,213.00991069809604,194.26773510780083,202.74440769859612,207.589369111835,204.30657061971496,190.87906986813755,195.52898735919806,203.74840408403418,205.46027411461822,204.50882995453793,211.05664448792106,220.0911176398615,231.67197053096513,225.34318653049732,223.48012479259603,215.88904972564842,204.3477282275558,186.15690366967934,182.04999993567571,195.34375287493694,209.46940187025663,207.98090187994708,204.68504699008932,205.49099452959985,205.06531407187794,211.91198902016052,213.24879143495883,216.67486603510778,212.10554698750593,221.79536668881406,223.7025131707538,205.3728641826988,198.3164768320019,204.82310051021395,181.3657554560196,162.3412655409208,158.67543908771347,157.66979085438714,170.27320903416583,169.42271637147846,163.13634216719288,172.69027318349765,180.05032512562073,185.0318331670797,180.59336051108534,172.0245789494522,171.69178759822844,195.87722022216894,214.47517155483445,212.53420673808637,210.74318003128158,189.92045899006644,179.43851491098013,173.46701619979473,154.66446449004434,152.54075745974194,148.5336520811538,156.35020721313057,160.3062161979102,171.65087430812557,173.4230614736087,161.02892257861538,170.29417285969998,166.21097588261918,173.20916572133237,174.2942687504357,172.6320915016042,168.84580808664842,167.7265711435449,170.5678615294927,190.97888674286648,186.5086390601917,175.75299874014993,171.9014002944297,169.921917819136,183.7050783241573,190.33563354431942,197.23330283323241,,193.30164964521103,195.1277249505257,178.62744236329996,192.29198319224656,203.70729679071465,203.07100486835765,208.1951638355407,239.45933275375933,236.78375343585176,223.0633554168165,240.6151678803252
413,2020-02-18 14:40:40+00:00,,187.29363939188468,193.56285030495823,194.54461324681526,194.49175115871418,200.955808801114,215.17876503675723,206.78873543655703,200.15844324751814,190.95271788896264,208.4153089990569,199.28600277340385,201.44659075747518,208.27444788434906,193.85788268705716,180.09897031924308,194.16245568438927,199.55953158487713,201.08710372189887,212.5702114816544,217.47090165628802,224.40217176444656,237.57785251114842,220.02405092286824,211.39231096566374,216.70625961547674,209.94647393807352,196.40993217516188,188.7613014763927,197.73341138449422,198.10121876272896,205.4074128190384,200.63011061316817,199.89190688614204,201.1473804022513,216.3254165405229,218.65435465422541,217.55919746711817,220.67398080951148,217.24783058677733,216.0830581440268,201.45205066347032,185.88804183273416,205.4884640425278,181.83445520171875,165.50084073862612,162.7864684875216,156.07018811337278,166.23132386430598,170.3995977413993,177.3673572360504,187.5417404196944,184.79629979379695,190.2272100665281,187.2586152644452,169.74964660575722,185.68341608416716,186.29957754186026,215.80836605960994,218.8244371292389,198.81449533890898,183.5946417328676,183.1354881314638,156.86079368035885,155.9378119223983,155.83349533588884,142.07694388733574,155.73612941663984,165.70333729185472,167.5688211104659,176.45696822856792,177.31408325286876,153.553087873712,161.9188963451193,169.04034914916744,174.02716417995825,188.35954589776802,155.2780358997689,167.94114804962547,162.11189171806495,166.6745457117113,195.3205717569659,178.59498671141444,174.13777031514405,170.41116380153395,178.07589680407264,178.7085448515037,206.14174308723693,,199.74350664851835,189.14743564393652,175.96026027820417,198.030958384216,198.57852799647065,207.9058700198211,204.60478422915685,225.89929456039246,228.7890134008867,228.44250659201012,245.5983015372105
414,2020-02-26 14:18:40+00:00,199.66391467074382,189.71766190287718,192.4775440057841,192.12689454191698,,183.69037898151024,197.28007148182667,190.26322454460512,185.420875770103,195.72544154373466,198.35041020695067,191.0843600778082,193.62150100027108,208.7164778409633,,166.35147943769076,171.5670152201163,185.11849224796674,183.40172996924144,202.29997158223574,210.4751310391494,220.06809881254688,228.9961348771939,209.9068441247397,,202.93602556601778,187.29379555274681,166.7401229913652,164.29831315478876,183.94278766588636,194.3429876920062,202.0066178578342,198.42970288043708,193.32753915944556,,195.85206482104033,198.36398753399067,195.87614182236513,202.22091657858564,203.14423510867834,208.8023296220121,201.8255514544141,182.6786245148537,189.07133529971088,,148.10455262195424,146.41689990982556,144.2801638649712,140.84814627075198,159.5242200880953,162.80062758726018,166.70411330095226,170.95354920506696,,,161.79219402674,151.02505946945237,,212.24722697999778,211.8097621934918,197.48521178383092,182.56644924964957,170.22397346865284,163.14350932574703,,134.61038021713688,132.5122107253756,139.95191586828628,134.49332777471648,146.40025756734292,161.11023097036667,163.64659410880935,162.90439006492502,147.95837010886265,,149.31310736400542,161.62647545380258,152.28082382403645,143.61280797128958,142.81271400350388,160.4574824997363,177.23134208748309,168.8820030115019,154.1951124311417,166.08835797326861,,160.93337542181973,177.50515758951028,176.60361160258063,174.17328394902134,172.15815637693487,175.69742173010135,191.28702661130208,180.1394516397825,177.21554762422622,,,203.83650939231853,208.7469678847741,220.510584144394
415,2020-03-05 14:40:35+00:00,198.9888913361464,188.7037799793834,198.84775121300825,200.58143985948976,198.97586504539677,199.9665941631427,208.3474808501003,200.9837045795621,195.0718325858684,206.17966986394921,210.19684928623093,185.90125002469358,195.61278942056327,206.15077649534965,192.10250362596395,177.1753302903183,187.04219866189072,206.01573867781184,205.19159827149292,206.86915620619794,221.49455606879988,222.42248772963603,231.4149938365731,220.91011612944033,216.2219365952978,219.31267090384839,209.84581400565668,195.25509222438998,189.9849345984575,196.195219470083,208.40264046348693,209.52114414397954,208.4186192779275,211.54911430558178,201.53323387514033,207.65093740147688,216.02967620488818,219.13217449047536,224.93120364108577,229.65619436483416,233.30059405032716,209.2568621797576,201.78751455225085,205.1219237286636,178.71486255882638,169.9984146825656,166.85937254101665,170.58107055020676,168.68564523967643,170.6935037463503,178.22741028230402,181.0308239657685,187.4027097102733,193.1669645651767,204.17455999187945,195.91601914876077,186.50488107229177,200.5104277672081,213.51750482140417,203.64528909397293,215.64137321065976,205.0290100411365,190.93267824320898,190.731157371026,148.2859878150255,145.80966537467387,150.2015255924823,153.41909122716112,169.1731278291081,155.0537944670277,170.01248341188062,173.38146016851306,177.24079005546736,181.80419465389969,169.53305972203464,177.68797881737302,179.97220481804464,189.92939739172266,183.3563897297706,168.07715570180503,162.52702493880318,176.8976031078755,178.4860529848493,173.26200521111664,173.3475040495082,189.56471549735787,181.93366598075153,185.0039877322539,198.63741684576746,194.98060042652074,204.75987764938648,200.3287499225961,212.0652245612483,205.93062404412115,215.01567212935748,218.41545609773112,228.12219069043215,234.45326008705194,227.47886024837945,245.62295909811573
416,2020-03-29 14:16:55+00:00,194.42772907330942,180.84226895357267,188.82924190518727,,197.49634728172293,192.61137666084485,206.39332124186149,195.61608880752698,188.1381159345005,202.033558533622,213.32020106122928,201.08299376467772,191.86042335675688,,184.71476416407384,166.25375711695207,173.10069112721493,189.85043566719668,198.23096650494657,199.6616871403151,203.68331494400985,224.59540712726798,220.7163996184103,205.25807766188373,199.33507271086495,201.21000572236244,192.97411214503703,174.50114312496714,176.78151284712058,187.76757511624837,189.06088195629545,196.37878161427673,,,196.37019567106583,207.9412169176778,214.7021151352444,203.11379015251214,213.27612716776096,200.75965844911926,202.35680931808736,192.50830544842302,,191.23307138494462,167.47075267502728,155.14631533422047,155.93212777794264,159.9026369833323,167.46877245328147,168.25117935677025,162.2240766090279,168.220944578345,,174.10068491780373,170.49845726695327,162.47779439432125,168.66515037397602,,213.20642310498178,194.87092586728093,195.10690490364118,193.19767480881478,179.7231211188058,,144.911569449192,140.66845966215087,143.05490260612686,145.4322499028687,150.82701262851165,148.7309016001057,158.61646823297772,163.33480441124,156.82922731053938,,153.97171055756843,150.94085774695355,165.59978044897701,154.07487847879406,148.94671254580066,151.78472068208058,162.0068544243652,181.34292605403357,168.7719053312725,,,164.90224658925248,178.34696740153257,179.87482610868065,176.53942411921344,183.87848856252842,177.58770881868452,172.39733103305778,,184.6344914570124,,207.23465953418702,216.43888809659822,198.876650806321,199.26287352577089,217.90227350248534
417,2020-04-06 14:40:18+00:00,195.5010581837588,185.58355971964585,203.10549664336403,207.11003315646408,214.5127056780967,208.08735404871692,228.16162659803138,202.95939240465358,195.18369877521806,212.07003807256788,217.5052424068361,201.85305782988254,200.767353049028,203.73849933941523,199.94748601585425,170.851184105712,174.27011290595948,197.84516908353314,204.49389670735326,205.1504000615955,213.8126158336856,221.59344750270324,226.9435481089378,223.77742708700907,210.08951085439517,216.78410580932655,204.0027519681331,184.67219527856216,182.78614007537794,187.46243038695047,204.7115816331015,203.47218310046992,210.0310074827657,207.22416798283402,202.8258195653291,204.76457070077925,220.22319224906158,210.15462758093884,225.7050311164811,213.37049270835183,219.73002402964127,209.70110617403483,190.017024153207,202.0381634445991,184.25938201848635,164.00142707837705,161.94186129342137,170.72305329295253,178.88308190218007,174.66307421838127,169.95650640235192,169.5358676671643,183.75242481812478,183.40254561122967,182.75242301294497,178.96851472908583,178.90894584408989,193.01110657985444,230.8124063056188,203.13129051574677,198.28917087952422,188.7078846843631,184.96619706636048,183.19965172303208,163.84608256940348,159.9028256154217,142.4554839689369,158.84857939206535,159.00228651875912,161.7954347530867,173.95989520179668,172.99072826359526,175.5070189609524,167.67032127493735,156.49203084090237,163.44224999816385,177.81519335231621,162.77840672380583,174.780465691557,167.51323870404747,177.85438152996934,195.17006206613934,183.6042340515109,175.98682612824743,162.85092546688338,175.87212200548197,189.3550729851506,200.66182279049457,196.9219798184314,199.69486107801595,193.07322869508673,189.63843603098866,208.68457641900693,209.22973043566532,209.5108261025106,225.47797212355087,234.24408828138658,227.8370256121011,223.4427118284324,233.37796725435325
418,2020-04-14 14:15:59+00:00,,183.19597322668363,191.30227659937879,190.58254714202423,196.1129810422005,190.97508651684663,203.42327137683034,199.78984303531442,191.65943895838015,184.60255307421062,,188.342831800181,182.43133870222064,190.06548754811433,189.38902060652003,164.85184505574324,172.37295697532429,185.39316817567405,205.1796977359004,192.46840785502067,191.22943088520032,199.2050479018583,216.04761293219548,206.8648102046165,194.19088168105873,201.70756351183493,190.9774520479498,165.57815560289808,163.0725610662448,,185.35677185917973,190.45375998920446,176.7649661071716,176.9115174345671,184.7263126097016,195.40849776867807,201.1087932699872,209.40532358261626,203.5965789670586,,195.27038335173026,181.9809776835679,175.64973726436688,185.07201017423495,167.44015064399133,148.60056535972095,140.02239210872554,141.51990147035272,136.21221226096006,,142.72591177648832,153.40124190599184,165.41534304856756,158.99728998627018,174.1860211473538,150.0493361583433,145.51722007158108,,204.86609230037584,,180.8283357850899,172.21282775120335,155.05322250954953,161.0625111572378,155.60188678507978,154.2898543301757,135.45866819579848,139.5630047695176,135.38053185311256,127.17064422544425,,155.89758014459224,146.0819038363452,126.79892066100716,147.3835136107953,138.11198311202844,151.90944296526132,141.2350566108399,133.126029192676,135.28428489941263,,159.2003408721538,148.19341045135943,143.23693149261513,150.21636722641378,151.52223378792348,171.75362313116597,175.62814028548328,154.15343900696337,152.15776370441895,165.6389360241255,,174.14229945900885,174.6919338316968,170.14545892039388,191.95794108885553,195.62031886499668,211.85900408309246,204.48499717876302,224.11837911979677
419,2020-04-22 14:40:11+00:00,223.27038574993688,198.8560736358177,209.92413763058508,215.99581475858614,215.69336970917323,208.94161441819324,223.58458800691054,207.84394961299833,199.18455246299342,208.8960411741831,215.9941564712886,209.93295773079214,205.92616695588777,214.9993786269299,198.19423067190633,188.10665017702493,193.9994532496562,206.77532156106585,214.7385877978523,212.82084119159794,220.0661021290295,226.72214573087965,237.2162285301201,228.23317937610238,218.20008783484982,219.55140417883555,215.70143387385122,197.4621609513678,194.64857619033202,199.1031345324795,205.2397873700129,207.508581874042,214.65117698556475,208.70215798597266,209.34034149405866,215.91279580330036,223.31310027575714,220.75266681795333,226.4657374803948,224.01575716878588,221.61797711286508,205.1550476625411,197.82629605669737,207.15795428461314,195.0253502224355,179.40622831782804,174.24241053032821,171.8688990544959,178.28048735274143,169.76227297027788,174.2798372692196,179.3751803179442,188.3183350963465,195.49607882130587,193.61896991239996,180.14337111435893,184.27009310350448,222.70184398885522,228.47245083218505,214.78555947884198,207.67026171194584,201.66112515700965,188.9462136168722,176.16776757482413,169.0841763294524,178.02734651185443,166.44098825346418,163.74754523356393,166.94638637712612,156.3028165914657,167.5418649835654,177.73232821625862,176.68448803243135,165.14488968501053,169.12189101417448,167.94480601931585,185.15411998073978,174.74464878064748,172.9836882737094,169.70384334954585,179.94664588887414,187.67430621854112,182.46747214501073,175.74217926896281,177.96925038400286,188.34065152451288,195.71944564410956,204.73913331293252,196.6713284348301,198.09821843038452,205.8697061761304,193.0011381829635,202.90245759956736,208.35938186495707,214.43928930476864,219.30304952201087,235.60431997243364,235.45318288956105,228.8764410059441,241.16966128890115
420,2020-04-30 14:15:03+00:00,234.87984299776465,202.82564799147602,203.3107133886433,207.42512197952684,,198.34661921852097,213.43787648095875,205.88267522087583,186.4775108470562,196.2266750792397,203.54425974129688,194.433978665266,202.97476447558856,205.95462204570697,,178.56037368578842,187.7989622185129,196.4608881583022,194.0974194482433,204.38869189260194,200.67976416204223,211.0088231043593,229.9926045075216,217.82052578675498,,208.05833385831318,205.78490722876725,185.5427514700918,183.3351994042704,184.57134885340952,194.14290794749584,195.18679541125894,187.8626631207921,197.00343337911056,,212.53523848647006,214.82855910355966,205.91368166015224,211.23668377944557,213.3049030755252,217.23604137867434,203.6765315454083,185.8867415423408,198.451529747735,,176.58822395807994,170.46001905628944,166.39907889717233,161.53019398832885,156.9800334646134,165.0717075034234,163.99278286283032,168.6910732474941,,,165.22136178120851,170.4332975272724,,212.8101156917732,216.97165090142107,211.58954673847566,205.55642439027338,186.0630336308182,159.43119481167327,,153.17167134358414,155.9079970763648,166.17916203668173,151.35908366439955,138.26752702966127,134.22659206296765,154.54223935908888,151.40298491611833,134.05325856001767,139.76892944757148,142.0943513905737,160.56929598102144,169.04150428050096,160.5649277066029,144.54761320065913,149.96726664017885,161.3030690137457,162.50809578379906,161.15341053130206,153.05514171892932,,180.54582756580083,191.46580715901922,177.76248105121,153.27709186585963,179.36091235493484,172.4890437409856,190.25659495347583,189.0851755972718,184.8622115722398,194.62800772900178,,211.99371319855004,206.09451028423027,225.6680822618842
421,2020-05-16 14:14:04+00:00,,189.75254793874572,194.36013531987302,195.46422590836056,,,193.9640948944643,184.30452183333512,182.53577313646323,192.07329049327572,190.07001961774895,,,,,,,,,,207.25717515561408,215.14971308673893,223.84086135216734,213.33594073129544,,188.55179763667425,182.2124550188267,168.59691565145252,161.3182856613866,172.00243070534805,180.3344726796414,190.22867866960186,186.95213502263564,178.44653053828787,,192.25684506724755,206.27929763462802,175.44233498515143,191.51424020876433,186.43702785186153,178.31549556387586,177.05670317678099,179.7491241839613,163.03997718184158,,141.96315778333204,133.55947115556614,126.05133539538058,141.36013695628878,142.1917392339282,139.89308656077637,133.15697028954514,140.1475826473141,,139.16681306367465,131.45938003984492,139.2975279687144,,200.02002750465016,188.9571177578415,184.20172845569684,180.4236872138388,174.7060654350839,157.87092037641509,,135.79852725144698,138.33283995516138,130.82810002346574,145.90206986103107,131.506083981225,139.40285775417132,140.14824102934884,141.54535783137817,131.22352631920003,124.03957485748762,135.56891323682348,147.74221712627576,144.0661288141761,147.3049274872009,144.1909981645467,151.23923680266756,151.55339103040478,152.85791953274347,140.47055613462817,140.18598105078044,,147.6163752132307,163.71049746121685,159.96848312423688,173.23986738689032,152.97110940297216,161.51275591981815,169.86139252252673,188.26925843094986,192.67340861111106,192.82759430989404,,194.4092362346962,184.7720313944751,206.12019656337972
422,2020-05-24 14:40:06+00:00,240.61995068874685,202.23553453625905,198.34228132561998,204.63345532306394,186.41319831916582,185.07909182886104,207.3761015688975,194.31948521155456,199.71555729262417,206.11653383110837,208.8910139892906,206.08756261818706,215.59261276545885,215.96240708350427,181.86737923914455,172.76941171277235,174.04134226442667,199.36105559401923,205.5020590807414,212.95500219425438,221.90620579354456,228.82523915695452,235.2827105831724,224.42886913639745,200.64031379741525,206.99347265031616,199.5487897595787,179.98888292767998,180.38793829352397,194.5324825774297,192.0882930997198,200.36885195961943,199.606350411961,194.3017604853249,205.24340785739116,202.6232185838587,223.93544710163533,209.58763497713466,214.73038862741598,206.918237459816,202.24311083934683,194.80446959096724,180.86084121320306,180.86173495254934,167.70469298039345,167.97143423987353,169.76229907885013,172.40738399233751,161.40052956405643,165.19248759294035,158.34907540736694,162.3547165453168,176.6374035836784,178.04368184794606,176.40024697623747,166.36418302262734,166.68206396849033,,197.86015867112363,208.63133753839853,196.17277449503834,190.85685538804717,184.26461852031116,184.742735648729,153.06599656329956,152.5542557847937,157.829247708848,169.99943184559334,152.8585246267276,160.53948770163373,155.93062241370083,163.50477737038463,171.821751131266,149.09264280205565,146.29586001614882,155.53576606998053,163.2631416195568,171.10813923317747,167.3390032225981,149.70458333427135,172.8324513589917,175.96780341794184,172.26188523456298,170.43584734741165,174.16959256559443,176.36835523739273,182.1824136418806,191.00924847686048,188.85293903747385,203.33839009494937,194.0765190471642,189.30840720595796,194.92250520164092,199.53802656695976,203.257495510319,215.96722897282763,223.76233186536962,217.7690722770427,219.0169296655779,224.10173516518154
423,2020-06-01 14:13:06+00:00,,200.77939945406627,214.92468125738458,,192.45558980159674,172.38552269594462,190.3115810837391,188.04408556826658,185.20120177781402,202.21474045129668,203.2852971254472,,180.7389670099593,,190.74359225247937,159.81139300712573,170.88007697181885,185.17483214882031,187.4908915841468,182.1993040116901,195.92972990734467,211.9505562394847,,230.58307227728147,189.1100011030176,187.74214263837143,171.2552624325094,165.3214887227285,159.4686228908096,173.21363986033944,178.16811534816813,187.0237578496131,,178.7906492238467,180.1057976652766,,198.95851817316066,199.5678503810254,196.32538238463232,188.6947307550838,,187.0993591935593,,178.50898404268307,163.10100491642007,148.9766399486194,151.85679578927258,147.85793776801478,146.47434588550692,137.7286024981402,155.9195135492229,135.33593237798567,,156.16306563857881,146.72585925435226,153.1758486013338,131.76996181910883,,205.07732088497033,198.68822077918193,185.74916311540863,172.48192784492448,,166.68421767240494,135.7695646447917,123.7395821971784,112.74265222830425,135.0548947797259,138.99316560028123,120.45389978627631,143.85302532743816,148.0297372617013,147.557305921347,138.19862085545654,132.75854784781293,123.79929348110701,132.0036923581797,140.99179545462786,140.09036471854338,130.32325064135256,132.82190981022833,148.28349124675006,136.49528845768097,,151.10511491405256,144.67815035941064,150.264482639239,180.82761889775193,166.75995844530394,159.5690410078416,163.34219895718687,152.09655469585755,,155.83318520686242,,174.86730760642976,191.7805849857789,192.2385045839886,178.4755308704545,190.52949349922966
