dates,nzd0216-0000,nzd0216-0001,nzd0216-0002,nzd0216-0003,nzd0216-0004,nzd0216-0005,nzd0216-0006,nzd0216-0007,nzd0216-0008,nzd0216-0009,nzd0216-0010,nzd0216-0011,nzd0216-0012,nzd0216-0013,nzd0216-0014,nzd0216-0015,nzd0216-0016,nzd0216-0017,nzd0216-0018,nzd0216-0019,nzd0216-0020,satname
2025-04-19 22:11:41+00:00,335.22,344.40,346.17,337.24,328.64,320.92,324.75,310.91,309.49,313.43,314.47,319.62,307.27,302.89,322.44,333.21,343.40,342.00,340.34,339.95,342.05,L8
2025-04-28 22:05:27+00:00,330.30,340.15,346.56,337.24,324.84,311.53,319.50,303.01,301.36,307.67,308.03,316.20,306.66,298.61,320.96,331.75,342.21,343.52,340.06,339.09,340.48,L8
2025-06-07 22:05:29+00:00,322.93,340.15,346.56,337.24,305.46,298.84,319.50,290.10,288.83,299.49,298.10,319.07,309.69,303.52,323.25,332.97,342.93,344.18,342.29,337.86,340.48,L9
2025-06-15 22:05:40+00:00,329.33,340.15,346.56,337.24,291.23,288.79,319.50,280.59,280.25,293.56,298.10,324.29,313.72,309.32,326.51,334.92,345.59,349.56,347.31,340.59,342.61,L8
2025-07-25 22:05:54+00:00,332.35,333.72,348.12,342.13,278.32,278.76,315.68,269.53,269.81,285.91,289.12,328.53,320.97,311.24,325.60,334.07,344.54,353.54,349.34,338.56,339.99,L9
2025-08-10 22:06:04+00:00,328.32,324.58,347.62,342.00,258.66,264.07,312.87,253.94,254.72,276.49,276.72,330.20,326.92,317.16,328.62,333.81,344.63,356.42,351.16,336.68,334.19,L9
2025-09-27 22:06:18+00:00,325.44,318.42,351.09,347.45,256.77,263.25,311.09,253.40,254.18,274.54,273.32,323.50,319.09,312.67,325.96,332.77,344.70,356.97,352.11,336.87,328.41,L9
2025-10-05 22:06:16+00:00,321.50,316.60,344.69,333.37,263.56,267.62,309.09,257.98,257.91,276.45,275.44,319.01,315.12,312.67,323.42,331.16,341.97,354.17,349.06,336.39,325.64,L8
2025-11-06 22:06:19+00:00,327.79,327.69,331.89,319.28,262.53,271.80,318.62,266.80,266.40,281.59,283.23,321.93,317.33,319.30,325.98,334.26,342.13,355.78,352.14,337.41,327.66,L8
2025-11-30 22:06:24+00:00,329.13,328.02,317.26,310.20,271.09,280.06,320.17,271.92,270.90,284.10,284.59,319.99,313.94,317.07,325.38,333.31,340.22,351.60,351.96,337.65,326.23,L9
2025-12-08 22:06:18+00:00,337.14,329.43,320.25,313.32,287.91,293.76,320.31,283.16,280.85,290.26,293.56,316.46,311.16,312.56,323.74,333.01,338.80,350.37,349.18,338.66,326.41,L8
