,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
290,2009-04-21 14:43:58+00:00,,,193.63045056147575,199.6288958554565,197.7347900493346,198.79068673541798,197.59590978086575,196.75588680493297,209.01362081311277,217.65203344183675,228.20043895637986,228.50145836082618,231.48843810791578,226.64163067804577,220.81123536922536,216.50905019630642,221.77050414187215,209.38827593216104,,,,207.56877342040917,201.67025536009743,195.14604567131545,183.86091229683808,176.8803331035573,174.28765855076148,171.49080321275147,171.0452859898662,173.74538235435108,180.50606754662405,193.7191829885773,189.32692311158212,193.69240708898556,211.29173767338358,219.61488257950242,,,243.07639574330662,236.5001235383774
291,2009-04-29 14:41:03+00:00,196.90044491504864,199.7034262095465,197.74576835821463,199.81762863803195,208.62100876080888,205.22963954013736,207.10380503079836,199.90231106633772,210.54385514415165,221.38897520654936,226.78898606936528,228.40951702830142,233.0598806269833,232.19011722862498,226.12224325010644,224.32216291978557,215.52490032024772,212.89346927206915,212.32662443975588,211.59023992312717,211.06788297659926,206.29469975048212,203.84300457022007,196.48679773513484,184.6015653193727,175.4258910541759,173.3315038410056,170.4360627450101,167.80248838647762,172.40048417870022,173.67167543365068,182.4959941610923,182.4240812372751,195.1073121956668,208.6594312003229,217.1451250629299,217.74878340951952,243.5927652819939,239.7909000595196,234.8318918865541
292,2009-05-07 14:44:01+00:00,180.8196165705462,179.37566421930148,,,,,186.40230011349206,184.79087979327423,197.41397373118275,203.6604696776876,209.92509912351258,212.3916894264235,214.04166831395193,210.39540653158346,207.95193647401354,203.4680063171012,200.75397931086903,195.26074296983072,196.5814083600088,195.18167760229787,196.311509211509,,,,164.56462847560064,159.86805007939537,157.71479658962127,152.34022891647098,151.86602408853568,158.45100747746523,159.41813686118806,170.37739454881475,163.32366245723006,178.1781596748135,200.66145980414427,208.01538458147644,208.12146833054717,223.04223669559192,223.65099046503806,214.93053678645552
293,2009-05-15 14:41:22+00:00,202.00455608845994,204.4049903162136,210.22715588127858,218.75527393396462,218.10875358349477,213.85383837097456,213.1507053820309,207.1038593071602,214.7301970526152,229.2954047739833,231.2510485207635,236.00075716439196,238.87014301151285,241.7161229774567,233.1155756578053,222.05335014530337,216.878014404156,215.63180792013964,213.282297266381,209.84266305664974,215.3567482857696,214.05846416581292,212.2524080467065,199.0483658009159,185.67446294217993,184.6463661065021,180.90017768314968,177.56219956515633,172.66793960002124,177.68202474892948,179.79164087274975,197.09773632033838,197.3238127376829,209.1903274815622,230.73343874817368,230.63839740575136,239.2606213719129,252.0115685528431,248.81247387792158,247.52215130621866
294,2009-05-23 14:44:03+00:00,200.82187219074012,200.59444402062337,206.3547898154307,202.59592090706178,199.06736005900157,201.93504007754132,202.36532790163602,198.2862253235885,,,,233.10249890651266,230.3257130549139,227.3810866377362,225.86269531667875,219.99000355379738,212.6255358297813,206.74146496980288,209.4392076081617,213.87301971340534,210.48362562218887,214.8351114651279,206.54858172591048,196.29788894378964,182.89065486106807,,,,,171.80488986705197,178.6409766226097,194.99479813263167,188.66000121106924,195.45611453140404,227.07785082927586,228.37265797455626,239.4374635211774,245.73751461737902,243.11729281808476,234.8470600535539
295,2009-05-31 14:41:38+00:00,208.1132366919798,210.50605221366757,210.540212256403,211.64503574263665,208.7602361056484,207.695995476175,212.78501514094575,206.01711018904146,218.43110598887702,229.88035091065834,239.54545600252357,237.03699197576137,237.60416999625838,235.0404128805302,240.29514657760902,232.81120307840072,226.4682152188424,223.14313953142505,216.8238007363324,213.47206971281068,211.61935595236608,218.71507894519266,213.1616983496068,197.76695374659764,188.01978412469387,181.138472890739,181.85768947960835,178.46603383557832,173.35434805762043,180.11060160928278,184.95337658665036,200.6451614803063,187.6178920282245,208.92258811889002,225.61004954097078,236.32444143653814,243.49033873111162,252.75879696151597,252.55799681590017,239.1121598815233
296,2009-06-08 14:44:02+00:00,222.3437383687541,223.1084142429286,224.88990382621543,229.16823634881243,226.99604306633654,224.189324029683,,,,,246.15750485129493,249.19709114424145,253.54149404198,257.130515853977,253.99700521001566,249.00707081387228,240.87366229053745,236.0325133295435,237.15172084656652,237.82886400983037,234.63781985792713,236.77937435063922,230.33348095708632,216.36058575333112,,,,185.45094410683882,189.32515337543668,194.70486228895922,201.12334818078014,213.07882804865008,206.78590225965868,195.1688316375997,226.36455288311367,240.68362513945235,253.85418711544452,260.1621566964715,259.4829568642441,236.89608549933936
297,2009-06-24 14:44:00+00:00,176.0297343202865,176.1572160813078,175.93627079362128,175.66558844766558,175.75854949006407,170.7546917921685,171.32491025450707,,,,,206.6431847790628,201.4889177581177,203.1072288233275,197.37749444358175,189.92233215082902,185.85053466634858,187.53922100201171,182.13595661697084,181.25948183182763,181.81066176135383,182.16552735361523,181.06477749547088,165.2296565022382,154.42191380353373,,,,,147.97438305453775,152.84381459921107,160.48146584736168,154.4214907799876,176.838946419043,195.86685374512382,202.99505838462144,208.2695571959127,213.41457963363123,216.52379935408882,206.16416081896713
298,2009-08-03 14:42:45+00:00,191.37667850883653,193.13787472118068,193.36261170901437,196.83194022496326,192.06926980601173,194.8509903179794,195.4403041621893,187.71654739286708,198.4610430113392,208.2047404595371,219.48277026133596,220.50108047132449,221.55947232437774,217.34331006055334,214.23806431220547,211.7462221662599,211.8011805720089,218.53389718894675,210.97645048338552,209.12085726424056,209.1391614859098,203.55172358687508,190.80204528664865,177.978416772907,176.7392237946528,173.17772171533093,165.01531520498446,160.67193784922466,158.35873331677493,162.61008249000434,168.68238798837007,184.24671790065287,181.54733667221913,178.14843974537223,198.0028742368636,212.53312323014018,215.34402415240498,213.18208624735928,211.92578132068007,201.86894445980835
299,2009-08-27 14:43:46+00:00,,,,,208.13318047209157,208.8130465635835,204.65217877184284,201.0591517682096,214.53966267525448,223.6486676741454,228.09558459815784,230.34778856381686,236.77735730125335,235.08599378336316,235.70153985794644,229.08203777826313,222.24979550335857,221.11523453586696,221.52298971113132,,,,,197.52442244859125,189.07742262167247,182.9206927944267,174.22025500420293,176.0218832399144,169.6331704210593,172.9065548207461,178.83660837050164,193.67420951516928,187.97067421399518,166.40432295350215,185.31164789161596,197.6058681418938,207.0496325585635,221.49830604843115,216.2777602148171,189.0266221563717
300,2009-09-20 14:43:25+00:00,173.33067403884664,173.30723147314677,176.92677474268464,175.2189717402983,171.3341383742395,173.6861232223345,171.13481950315497,170.91535535241468,183.63855962405975,189.35941958984367,199.2481441993167,202.89296335681934,204.46416547170037,204.34762953653225,195.33913223860083,196.62508676466467,189.96986399209013,196.38229643297288,186.24897831514608,191.83768995083574,183.6399944685284,182.67062834211654,173.10837322650676,158.07215690909447,154.62214650497458,150.8930776043254,154.35370750631722,154.38968832919426,148.60442171995192,155.72081853465892,162.20520630543115,172.04306683331305,160.6652412784939,166.69987676114695,180.32378446514264,178.9055242415502,179.7781586953958,193.85814729847655,188.92013673918862,175.41705176048427
301,2009-10-06 14:43:36+00:00,182.98259478084626,185.36357159508242,183.73158595653487,193.95740028347325,200.0661713582559,191.19260591706134,185.86808943823027,181.23516882625233,197.16403901953686,209.28271348978893,219.09172391383686,213.2742789042786,226.72669235044182,223.55353719393918,217.1768227350057,206.2939673640855,205.7608236762552,201.83865881099638,201.58408068530093,203.70491629969803,200.23523932502323,197.85241293882663,192.0503769512451,187.47133847435438,182.1102067436501,180.3277904495053,172.38118114567953,170.090667777481,169.9651074530065,174.7704517440302,179.39819118607784,187.37649748169804,189.59622983291734,191.30862544719233,197.8886837949986,191.14372591116495,203.8228751804449,214.18698386229204,209.012152260613,195.68391984693355
302,2009-10-22 14:43:46+00:00,182.64493788869783,188.388006304719,188.8896067245604,192.3493850062563,186.89385302165252,189.60400506788483,182.29495450802028,179.6449668024739,190.48207686380908,200.7622246391163,214.75802489349624,224.97925850316133,225.58267669675138,225.83800582131903,221.40155104551377,221.1401849724561,215.19094416556806,207.16503635801206,195.2455655412246,190.9073553907939,193.4944168805825,192.22582298314552,181.9727848651202,177.2536263314818,171.82482715228127,168.6160854817312,162.4199014850314,165.04048294888977,171.20570310852088,173.1511320848445,179.63504994970802,188.65170769559182,182.92786270087885,187.76598880958286,203.97745434976403,197.03198826809853,203.61990135634724,216.10982369120572,212.37702436991606,202.85806841611205
303,2009-11-23 14:44:01+00:00,190.76019924797092,191.0143481345392,194.08325690709705,190.41346219071627,187.23467867004882,183.51425204030213,181.0649094861786,180.42962780426132,196.62338799084563,206.25174093869953,214.33315421692618,217.55862636589183,217.37052269957704,219.53690701873143,215.44070034493728,212.18667005474185,206.41006227341848,198.2693263994131,196.54724502253455,193.4372205543562,195.30189459040977,201.69751351928898,198.48728155539953,189.86103390960835,192.33711549336238,184.76989327598199,174.93686009103155,168.26254141707784,170.14316169534555,173.61077779842384,177.254858266073,182.38557254786852,177.82509171989363,174.71727052432374,194.92497127259108,188.38184714528634,195.6286329160035,211.49637050099307,212.0271680065776,200.07155975374138
304,2009-12-01 14:44:24+00:00,174.9068194486396,,,,,,192.75502361242124,177.79782119143636,189.78173275269708,198.72972480769673,205.3130421832139,211.50760738040438,211.69568800805058,206.04710495700073,209.26400486152212,205.27279689171812,199.51168417471143,197.82700023147504,191.98028449146676,188.15402354902585,190.32537735085597,,,,,193.36517287240775,156.04165186975425,152.7502894744926,154.71323720753574,157.64496452117356,162.60191959992744,174.33562752680731,175.45278764727382,176.33752037714802,191.40256906925478,187.9273923301664,193.54773234495016,201.96767282970143,210.4232551803948,213.36006282457126
305,2009-12-17 14:44:38+00:00,,,214.07396181187295,219.33258636195777,217.7296668043498,223.05985588240884,217.38020561588533,211.55284689164372,225.01911170980102,234.69450718231238,239.9611583891573,249.75940355062536,251.36096935483428,259.07549762844997,247.3983566485096,244.6194337431854,243.14532962172976,,,,,243.27181873186993,236.18783605889172,240.62308404907563,236.02955477321385,220.03641070087377,211.58511481105742,204.61898379634098,203.4666789609394,205.9918012851958,209.11187446923802,216.9114291611643,209.2462491061968,191.77427116079318,217.9734305926247,207.68750756593656,226.73097991687797,236.90229770574453,244.25314224470773,222.72582198213334
306,2010-01-26 14:44:26+00:00,169.71757424435705,178.91069787914074,177.92631216014686,182.4847726531858,179.34168724456532,188.18259886281643,189.3775273501345,189.17354262015877,191.44595897822703,205.98383212673133,211.91786744549285,221.44577810101327,219.18216459748385,222.44537325345243,221.33827690248194,215.2701987217097,207.17282643894842,204.40386310753962,204.32165739751412,206.62259550331763,204.86570765697167,206.6774131990195,198.7553682511557,205.6337169313298,195.87936999213906,187.68643186873751,174.83283295597425,170.4476801642574,170.99531771035294,170.26515814959842,169.2368670396781,178.8618683139934,167.36842488429411,174.39318706914565,184.85680561330344,173.71818258438154,166.68840956550625,185.08805135844477,187.03690838464308,189.13255409115683
307,2010-02-19 14:45:33+00:00,190.3204656542515,190.94215919973013,190.33508925667454,188.75307611153326,194.72197485560318,193.89028549869414,190.83003013435905,187.66596269708535,199.1197764948463,205.1708717769401,,,,,226.50471506346537,227.60066635682531,224.9773380981177,220.6365911145552,216.99416364282496,215.3799797800368,216.20013861045996,214.34878021619718,208.3910004419363,209.09257831049214,197.7054775091904,190.93608245924574,183.1595585882655,181.21127236388944,,,,,,,,,198.50553589525637,197.27945307610926,205.09531748846553,205.58193010085662
308,2010-03-07 14:45:41+00:00,183.71187067416045,194.06327257956792,193.28787168411682,,,,,192.79477544805178,202.71661524526058,211.83942930763737,218.30144498987008,229.63272549912847,235.36548952426557,232.7322020198879,224.912142849948,218.19625858491347,218.54179535905672,220.00408799255962,215.60537809863672,216.62148265461786,219.42342995540037,221.11734308081867,,,,191.01850200386076,181.87141130614916,182.80015805933596,178.47689065830247,178.17300461770216,181.25222910167452,186.13054775742125,178.04037213450846,172.2546506344004,189.44067645663858,182.84434252384324,194.09209564062255,205.26125887442174,207.1053811979852,203.95270391324541
309,2010-03-23 14:45:46+00:00,,188.61832169998328,193.4157193902385,190.02091298941698,194.83765509815817,192.71487315207614,192.0538711893581,189.85510770651774,199.2115597046416,210.45292729538374,219.97069944897038,219.7477222193598,227.63146879918227,226.64758493720677,223.28707316424158,221.52750871826103,216.44877512390175,,,,,214.58929059600837,214.6321153456841,209.27395912638954,197.4026798758453,190.83874139344707,184.54481021619247,179.85674551136378,174.86156017025183,176.53413980839423,175.11087670750695,185.1946809553949,177.98550139323214,177.79282398616033,188.29785299905348,184.95852138176295,182.12442758122097,196.06458521316088,204.439555160992,227.15252029930664
310,2010-04-16 14:44:29+00:00,173.828555246391,174.2299516922921,176.7073402437094,175.74133193542397,174.86796928107873,176.3379476421487,175.8291309994236,172.70472121208388,177.96854550017738,203.12623768948643,213.0990244433369,222.82584874417782,229.5643350600059,230.02487799076928,223.48269194661293,217.16072388026373,216.27849924190505,215.1636173708766,210.5558196088036,213.40121174678634,213.11491395496475,205.1863644147036,200.78596654895838,194.14473036455635,184.34889644545464,179.35053181741156,179.01551402199792,174.58407211432657,171.0427493020239,176.50669774758993,172.36208542097827,180.59333511843,177.45166872686013,175.74171582731435,183.69696206196122,186.67490595374468,194.4276305354601,199.5960401839553,206.08914937313196,185.99271871146374
311,2010-05-02 14:44:25+00:00,171.04506343092814,177.1222195187842,175.5118017820112,175.04430204801477,185.88403484633432,180.43735964639626,187.08526656422129,184.06534863889598,191.94642234928583,201.52586953674216,215.62175667962575,223.02064240182932,235.04705412761678,222.09652753264237,217.35510336434513,207.0581919549694,213.54669258490614,216.14194335253669,221.3240249793308,209.5799192789803,209.53660323227118,209.47101732458367,196.79113791361334,191.52934652534796,186.97542587198208,186.8362265424615,181.9589981521021,174.72533715913963,169.32478247016178,168.90255175877743,169.9559545952443,177.58328087977034,176.31615616913564,180.7521978420293,194.746723459965,189.65517867368308,192.14658999774346,185.87076622129467,176.203980351358,180.4053852382675
312,2010-05-10 14:45:45+00:00,182.3011670260781,194.1062790692901,196.05988295963706,200.17351592514933,198.52845819828462,192.1508286018045,194.73249265783883,195.42779631511434,204.88156991011618,217.5166868210846,221.0003870394546,236.14780718596523,244.03924473413184,239.80491699215767,,,,,220.69418761531347,224.17674349038154,221.43334431801867,212.2986837769082,202.2477263699354,203.8272947319366,196.35803380958737,194.91395427334783,191.67085190785028,185.18514089517782,180.307351039749,181.71971837606657,183.20222450739848,185.94265928247543,,198.02235072904895,204.23283078416702,196.01084843929186,,,,
313,2010-07-05 14:44:09+00:00,182.3980135983889,187.6285263497485,192.6647647487995,202.25938023347717,200.15181347700712,200.0762191399303,202.12494184664433,197.47317288223093,209.5404665415681,216.1631434599663,226.72732434206327,224.14859495689697,232.35790748811968,221.82989713333316,215.43608196690977,215.3609431404313,215.53672134065192,214.65588779094162,213.3667082980397,217.64653139130004,205.78109127800283,207.70883471964763,203.86465785652763,199.42238632861958,192.9474950700998,189.67845880776525,184.45815214008317,179.25375753150493,181.8877974967896,185.16477659840115,183.31656687222542,203.08966715086729,211.86496828320261,233.2092598043075,238.12737345682882,198.09603518466224,197.5121616191179,182.5830574703759,188.99071214727655,190.05937025612982
314,2010-07-29 14:45:49+00:00,185.82863764255504,,,,,,190.34867908040928,191.38955990427067,201.13047089227535,212.4115818546756,217.41257187802026,224.8596767404744,227.57367734817643,226.05345514482264,227.33099652592202,229.61660068739153,224.219232856465,222.04989771310832,214.89276795896927,216.8874814589672,213.5860118594411,,,,195.17891899354348,188.77071115790474,186.47462193157122,179.1118322616935,176.12381351534617,176.76557878992526,182.15340115890592,197.6196997512996,208.27368973811696,217.65886617744357,224.17547183480804,201.0184892454366,197.79212035459636,194.27204746069515,196.97013002110245,186.21247701837996
315,2010-08-06 14:43:58+00:00,175.22729003000825,178.59812505607587,186.2034845405452,197.8439043385105,194.70234089897681,199.31865716364015,196.47635944355835,196.4045169876776,205.5715234981294,211.9040176742859,217.8977965582312,220.92239058309525,225.43700502380364,224.11273496786507,225.03292174251504,216.8360326797527,214.6402006779171,217.52558873329752,220.05343707494944,213.81937759430616,209.97357225459342,206.0818600525078,204.3995211584819,199.71711479376322,187.60796118893774,183.11833016913303,180.2092353090801,178.1302262647995,171.38837471336169,174.59769143636214,181.32421954348058,198.87713484922654,212.43691812015956,221.9997467488566,217.41896924765544,184.0902155986903,183.67949836040682,176.55566077790166,176.42617334598657,176.26405817592394
316,2010-08-14 14:45:49+00:00,180.18214551430262,184.2312893136782,181.40515890935387,185.39725451652822,193.58152625136836,195.61644539229005,192.68102612603457,,,,,228.39084972683048,224.8812838536839,225.29156041601482,220.56526615166382,219.61853008591578,215.64754632082435,213.58186009177766,213.09058794872215,212.29893454724686,211.8481046517139,206.3837502075437,200.69489046191927,192.41125589413076,,,,,172.38183555652552,176.68090130581794,178.15591723513143,202.52256060732753,206.7076899762779,218.26383440031339,223.4340778120778,199.56358090024992,190.55619989483586,182.60701909329515,181.90290407468925,175.1292402713304
317,2010-08-22 14:43:54+00:00,189.58662498496426,190.64081481009413,190.89293191512664,190.14844796507003,196.67388665434086,199.48552946144954,198.34128313155844,201.14248731478926,203.8741358317076,213.9930715718116,219.33166060514372,219.2309043319205,214.15831416676895,215.78461398702984,218.23630092674358,211.72510344986605,210.972523038342,208.00031860255817,215.5178790900794,215.29981575079233,205.512296889395,212.28839351051542,204.2828277680999,194.82648293488546,182.4935597526112,182.1253762852786,176.5618845992361,172.57445066305058,167.60965021204265,173.92062833713507,180.16008346126688,200.3495251850038,206.57643973373575,223.352564161496,223.83008014966137,,,,163.24549404188843,163.9720501863026
318,2010-08-30 14:45:52+00:00,,,179.7527233556729,181.82095061146143,182.24792876207346,178.62915266738418,177.27565283948408,171.5855350273366,181.37120649219437,189.55731488479077,194.5036552286543,198.5624662123785,201.8281943070037,203.8042274323042,205.947549708894,200.60827414125023,195.84697736590863,,,,,189.32880823767348,184.0582056281607,176.47361049776518,163.5726806300441,163.30072766960657,164.35433516233704,164.92737959989645,167.87112459686657,171.72846894154563,180.58952130387217,205.78768394653915,214.41742563610416,237.79953001064302,229.50063760991762,,,147.64787538473206,156.59893707455504,165.57519984296175
319,2010-09-07 14:43:50+00:00,206.95141125859766,211.75428865486052,213.50262565606127,221.02499325950134,220.1804579277138,222.03160563519018,218.78237881051916,215.2637679092842,219.9303865993012,232.16231084091496,238.7539894987424,241.85785568447437,243.82832186012527,244.60631434927774,236.10010457443616,233.86087710936957,231.23691589562375,224.98944312208502,224.92539883017156,217.65012360416702,206.10052733823028,215.6633413853223,210.20933918932772,200.13962314476717,189.6000789752375,179.8934557386166,181.99429956289063,179.56042711637983,179.28586323209046,181.56049604357568,192.54039814578343,216.52791493354184,230.60626089473962,255.02783355195044,248.67262517279292,208.17049884598865,200.4701957450691,194.13405887008247,195.24277478414402,200.52618091883366
320,2010-09-15 14:45:53+00:00,182.3429156389034,183.52815265536555,186.2005415921576,193.30456650519312,188.71838763384852,187.7222872355819,186.4489981459269,186.08977140933624,189.55910481713153,,,,,219.58657488306181,214.739222499653,210.163261787047,207.20164178753998,204.0871286127678,203.51600263630445,204.70740617527076,202.6770589371188,201.3425182753461,193.19536200011026,180.19415810811222,175.14692076769853,165.99659831305544,,,,,,200.1942920770168,207.39944343787607,220.08976285610063,219.4441775225891,,170.27890046606328,164.5556050334073,163.38954531209436,157.33667621190605
321,2010-11-18 14:46:22+00:00,191.46443500934328,190.92379123365538,196.19126992551656,197.42437023150262,192.921453656014,189.57757593446047,192.66811396367828,187.98574244291027,203.3173528007655,208.5549555306059,212.6185061559173,218.34237136258486,223.56480284274207,223.96044839240565,221.390108199738,,,,,209.52553279760588,202.22494193773937,203.28504022567213,198.49829297049814,189.71394086157574,179.64532956698494,170.6726054420951,167.72359507910605,165.61413163907255,169.30291094040538,177.158555323393,182.75281365017352,194.12019745817852,198.344371287629,221.4868737371812,220.77113719859923,180.19414276943317,170.9726082748819,,,
322,2010-11-26 14:43:24+00:00,188.1513865555182,189.85671054944103,195.80183793161243,195.75328056058322,191.84337177358466,198.45376372834716,201.13873429681075,196.7753816920695,210.18773948203656,215.78566221217028,225.78211967970398,222.95899339516882,231.68302777356524,232.73478353784304,226.4993747463226,220.8724751618642,217.69739195656746,209.56706382010782,202.4053528701331,209.68842379289066,202.1761557874132,204.36406300816336,195.99705475577093,197.0227248854848,187.4757038513549,177.58218945661505,170.69775011144574,167.44112102473807,170.79670476599642,176.74440263123032,185.61048554489395,194.18850395044421,199.69435597954225,207.49415153880994,218.96092788253947,180.92625098518675,154.1944746563315,173.54378535299128,179.3991496953122,173.0350517527121
323,2010-12-20 14:46:39+00:00,,194.88417169796307,201.4663228493849,198.17666313162775,202.52820233189425,202.89995798032226,201.9929914659845,193.52840034141977,208.26841486612614,214.53251079242094,222.15129072509896,227.9646361311931,229.659097925524,223.52389618288439,221.8102036158842,222.61386148984616,217.81489759496145,,,,,212.68019652327138,208.16849616531667,201.3602315301459,186.26066691359853,180.23586048354264,171.7970022815839,173.6722642406,169.23791373276694,,184.89610411177458,194.8649683980188,194.75308853143008,205.5792425081105,210.24467500257052,179.4559842120879,173.19644433880248,176.45443217084218,180.27268253957632,169.9034562332043
324,2011-01-21 14:46:56+00:00,183.47283928546864,184.2987425674607,,,,,,196.79336580457084,203.39787619805864,212.66515394266682,221.17464471436105,226.4762799856263,228.04714401929917,227.7616743543936,229.81631809438284,218.1051007858995,214.10503086540928,213.23833963073466,209.89481742770946,213.3033167128979,210.17374190967476,,,,,180.63131774911582,170.15350313368575,170.8906000318209,174.9558494868831,176.3904498130597,180.32521206950202,197.38016281856537,195.8695972154458,216.16869838003734,220.89829642157937,172.89547996271546,164.03288423868827,158.04423640467,159.6613923565958,157.4407448404599
325,2011-02-22 14:47:05+00:00,,,,202.61584556008313,204.1940005245834,202.83135404849185,205.91056952960494,202.45098322016298,211.75570478572197,222.675354793566,231.32255072604408,228.25920828121832,231.4986550001486,223.0348528996742,212.6882888922962,210.236572209658,205.631186730865,208.23227698930714,,,,,198.2275618233004,189.77485046960388,183.49067433783847,186.06180651669223,186.69082998537488,189.46842100474328,184.5955557052032,186.00610685511177,187.0347599640212,209.0533552952328,211.98092607189778,238.7175512158203,224.5026617214367,189.86156730704244,179.15309292730433,156.78235860349582,,185.78902078355696
326,2011-05-05 14:43:12+00:00,193.310237556871,196.10115170249455,203.64018016742742,205.47353790090685,205.70078397689457,210.28541298983853,214.03915122523105,217.88670457715827,226.55743538542256,243.7847638624369,247.86354855679676,247.8954292500454,257.0840434389907,249.29981471587743,243.59163316633203,234.69890987830055,234.22566960966654,226.92061656459836,225.69695858755725,221.15923357259365,220.49534752528146,211.24062875230842,203.69860697700946,200.20427359047434,203.26316682080912,195.8375169221431,190.52570725045862,192.89328245770295,189.12409510397495,194.6154211954625,199.17124676999907,212.90918091264385,233.8573820219466,240.8680229997565,234.8770619123907,221.66174027552458,224.45749016224264,229.24780249875505,,
327,2011-09-10 14:42:10+00:00,207.51331439055247,214.94134111821185,212.37034613425396,208.63285046873276,211.24608820252516,213.2673789586304,212.8366601908724,201.22706931895098,215.52761385969393,222.2633201016803,226.09875700410373,226.8644227336824,232.8220921367957,230.12199228542138,226.66060334816692,224.88651664388382,216.8476626443056,217.8681131231385,212.46151174954755,213.34932825886344,200.6084714551326,193.10252531617877,191.37761952913712,184.9032158448279,177.1838338341743,173.3363247419402,176.09552513296146,180.37021650126457,185.51996671460526,191.05822689299967,199.62848768679217,212.0890598457635,217.71239009443204,204.9121705299093,209.6329189775205,188.56131080119488,183.2224066513315,191.7514602097883,189.84933525251742,179.3780828942336
328,2011-10-20 14:46:56+00:00,197.71962087284055,198.61270290588996,191.1846333894737,192.0018182204708,192.97963148033563,194.96570467543606,200.53266946845523,192.71929023384706,,,,,225.42552882257286,219.59853133132532,210.85189013030453,209.43580802574658,203.16121966370866,197.42699389585792,195.33027735390164,191.4981263318864,187.5141263970666,183.04594219789465,179.65019273765597,172.10307400996874,167.94687025962628,169.41687106968334,,,,,200.3295812472585,211.54700961450118,209.95532004063466,190.55828761459946,190.80129651634698,184.6904143492064,176.45840669005042,176.6574909176352,182.69117308992318,176.58366839197558
329,2011-11-05 14:47:02+00:00,198.47652564010195,194.29927012847432,194.07149827262364,190.07239191659593,190.07478126718382,194.7664234711055,193.58809523343234,188.6008573628238,204.18492976902664,218.28525073987177,218.9698104654243,216.52833435335103,224.6575707978613,220.2980093698376,,,,203.06464843292608,200.77390501094723,203.53050870625,194.1733897694733,199.50493032238674,190.1462945657379,174.85049624511973,169.07113282526268,167.55944314426065,173.8571161238262,175.4237528807521,175.5316540735071,188.91192579895502,201.72855439362706,209.64196971829284,203.71744284020224,,,,,,,
330,2012-02-09 14:47:43+00:00,198.09959800026115,198.52149875564461,195.4960088186884,197.5503884657532,194.9054089197297,196.6576249307465,194.25726198169681,194.72338171442698,196.2759353447805,200.9632053966319,,,,216.91594082312014,214.9125064704927,212.41992335115168,198.7610997672777,200.8931052186281,200.55394184181034,200.4196823215429,191.78377626379137,191.4329028318603,182.0650035047247,181.4106288820198,180.64846584382775,167.56262863026362,178.9239326136319,,,,,,,,,177.60512331465713,182.87091921764477,184.34227468749708,190.0353188938489,190.51827179636487
331,2012-02-25 14:47:44+00:00,217.18350281166573,213.2074959076496,214.36718592615156,210.8990586829298,216.5605624832805,211.5743321391433,210.17151768833125,206.6950571106219,215.64741880467875,,,,,,228.85850656140332,227.24640217997492,230.85077176275686,227.26776186426028,227.66723928442593,223.40488118763918,219.8024388570452,213.66198639355886,204.9103457799305,196.04220398421563,188.9875899166614,184.80048217427455,184.32485784629253,,,,,,218.82901685193346,200.41823193828904,199.76769398644925,184.62359297542463,186.12757319445566,201.48805009405066,204.37318479269285,188.84274171322346
332,2012-04-13 14:47:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2012-05-31 14:48:02+00:00,194.36381978331815,200.57211206048595,197.5471518560971,199.89825124677913,202.08386291525284,195.521921572967,195.4227073071782,192.62860825629437,205.8555448875861,206.0146446045374,,,,218.51261259920292,215.9991588681822,212.12109088292053,209.4780228359676,213.334828551463,212.87149162459016,215.61797318732386,205.0600917789927,205.2591514776727,193.79576149348748,,,,172.2744583272721,,,,,183.92906188542602,185.4947549191169,186.7850947228113,193.89696586719344,185.38922901114827,189.55275176671714,208.47940589377,209.6404192902372,199.4285307566934
334,2012-06-16 14:48:02+00:00,234.6884093119676,233.77272300586986,233.4907361516158,234.82940166302097,241.08649980693156,237.38269935421755,235.1416153088798,228.37966330877882,,,,,267.50662792254127,,,,249.66891778038558,249.20738918976542,243.16506394284357,242.8831855714011,244.33212538220005,240.3549635628736,235.38186349301117,232.53735255515983,219.00261250587025,,,,,,211.36555546359722,225.86576293061592,215.54450532132932,207.00633281300372,218.6973961452737,213.82264196850429,,,,
335,2012-09-04 14:48:57+00:00,190.55384734516932,191.50725429341782,201.29046734410713,205.76221333581202,201.83590767055088,200.0873402929503,203.58102356081204,206.184310478205,204.7269054673566,221.90440550272882,222.57267314111672,225.4407556538525,227.72806031262857,224.75551659366366,,,,211.15727092788816,212.12306191744418,215.46716683443466,206.3910881733808,206.8907817928758,198.63493635563933,200.31643728759016,197.98461647582266,194.62647749314178,191.46206011173402,184.79703641672234,179.61568385906455,188.68322794508944,189.84287676927713,199.6155247273401,195.50960036501093,212.34467830247596,223.20418112498263,207.18659462055612,,,,
