,dates,jap0020-0000,jap0020-0001,jap0020-0003,jap0020-0004,jap0020-0005,jap0020-0006,jap0020-0007,jap0020-0008,jap0020-0009,jap0020-0010,jap0020-0011,jap0020-0012,jap0020-0013,jap0020-0014,jap0020-0015,jap0020-0016,jap0020-0017,jap0020-0018,jap0020-0019,jap0020-0020,jap0020-0021,jap0020-0022,jap0020-0023,jap0020-0024,jap0020-0025,jap0020-0026,jap0020-0027,jap0020-0028,jap0020-0029,jap0020-0030,jap0020-0031,jap0020-0032,jap0020-0033,jap0020-0034,jap0020-0035,jap0020-0036,jap0020-0037,jap0020-0038,jap0020-0039,jap0020-0040,jap0020-0041,jap0020-0042,jap0020-0043,jap0020-0044,jap0020-0045,jap0020-0046,jap0020-0047,jap0020-0048,jap0020-0049,jap0020-0050,jap0020-0051,jap0020-0052,jap0020-0053,jap0020-0054,jap0020-0055,jap0020-0056,jap0020-0057,jap0020-0058,jap0020-0059,jap0020-0060,jap0020-0061,jap0020-0062,jap0020-0063,jap0020-0064,jap0020-0065,jap0020-0066,jap0020-0067,jap0020-0068,jap0020-0069,jap0020-0070,jap0020-0071,jap0020-0072
147,2015-08-17 00:54:37+00:00,152.2540514885536,124.37070437404853,,125.42043913429825,140.3872341452186,,138.51814357624463,135.81649115658354,118.93299701661243,,116.01269182742095,117.54929652960176,,126.41462460887504,129.32457205614568,,150.022822455106,152.23295231651207,151.9824708284678,147.9028910446828,142.45631688792201,145.30126569555173,154.0224851200935,138.23900251662974,140.25141569630966,141.49915071625531,143.92480683540396,146.77848500313166,140.31219713485632,145.55868923614787,150.34133181865081,136.71018747941076,126.86444959496686,128.51745792713703,125.41515868561328,121.91463033231648,125.23778817013965,128.56188899492795,134.18453807040686,137.02896685141118,140.55469772514158,152.79042635523066,154.84920263818603,151.61563566954845,115.0889675405119,136.5399223731773,130.03342812112055,126.70422173401434,128.86573537153055,134.0052785657246,145.90977535700267,151.9374694986672,154.25490127618488,144.20204800951996,132.82265341634962,118.2371594140474,116.47795746504079,122.9223605994246,121.61499333516053,128.05702885032144,128.22828314008595,,132.83137424879465,133.83303173064928,141.42876287759006,,147.38085069316554,148.01005128633642,140.4299619251622,134.67197834524737,123.45424501060484,117.82752822149128
148,2015-10-27 01:01:10+00:00,150.74661748593508,128.79486898454277,,129.40136609210037,147.4034234519679,145.1885151997734,148.81962546972005,147.7854517724929,129.9802543384925,,127.79732617099562,134.85586112472905,137.27052635186993,145.35107221902084,146.7798100025597,148.6859949943265,153.86445317383664,152.27039464519268,147.54529406443638,149.32046445517474,153.76735755157023,158.75456979145775,163.5840039345282,142.28238204057436,136.6600088210866,135.79943949380493,142.0015462624577,145.63609308707004,142.32341661490042,134.54007171488558,150.72098144724433,134.97803563777978,129.2918849798935,120.2257569759091,131.07207842559893,126.68947692888847,135.7080438633829,,140.06123057408414,141.59269975784812,147.68325424004428,154.08318948381924,171.0284807749004,168.5581631995081,144.0990527198965,153.22211683362116,147.5929555866784,,148.71037263958107,152.96051348303524,159.08827297602636,159.21328201669104,159.7148692174282,151.98758597715633,117.58639542417693,120.42825369221693,121.22271113813278,120.12552191927746,117.38564407686367,121.28485641403634,121.28486249604082,126.62655078727364,130.3608984241593,133.6012540071727,,139.4051624431062,145.17125156816772,156.50482010778066,141.98350320406303,131.2831307658505,128.2796494272268,136.4263708246414
149,2015-11-05 00:55:00+00:00,164.86925488198665,134.70269010306814,126.69119648962305,132.23068458094804,143.21781559609283,147.8747351193919,,143.30390005763823,,,103.94562051997818,126.42914030814039,135.6839689382572,146.24824633825537,144.6077580973224,150.9290041056269,154.05774046507594,149.76479154384947,144.02770427895484,154.0616670296821,153.10921078360607,152.71694431999094,157.80930637363582,145.18111118371294,141.3604433133486,139.48307647441,142.50896410597497,150.41597851342902,128.02324255554467,142.3725505371865,148.6904499606259,134.63508326848353,129.09309800466306,124.39415291650232,124.59761136145448,126.59157319044658,132.2211042519692,135.23995749961418,139.08435379024704,147.0594067582538,148.2455884736157,160.25713621618348,170.81395816858915,152.70835242802198,143.67441405361387,144.0229563712703,138.2233063873551,139.09017409316564,143.57864527229108,153.9109099578449,,163.34534551974048,159.27975164909176,142.63901130926732,117.42176910699527,128.0657489698497,121.46456183914881,115.88669469115902,119.63677533105627,116.84564304436728,125.70141115016636,124.82829658095544,132.32940821640022,130.4342390399332,139.60226961058822,141.06855773847283,143.914071784504,,139.2280954436592,131.94563046681353,130.41585019110605,137.46776334968618
150,2015-11-12 01:01:10+00:00,,,,,166.30435978498366,140.71275138811336,,140.82159265413713,121.66553097938808,126.82296110330766,115.19722406177709,121.58345659745518,132.38926550339718,142.3337672016998,142.37280115254111,143.76760738099344,149.7718760712124,143.97652648545318,136.8906781183387,142.35114565469024,150.22049057315888,152.4883880753482,160.12472804933793,131.70034809449228,134.53541111890462,138.25483446642056,141.626281879789,142.38395763943205,135.4423308112158,139.87306488152683,151.2937482346153,132.88866086105855,126.09412042135747,117.97681429110159,120.96312050672115,122.07900008238308,129.9114766298111,138.44847089269868,141.35220316828259,145.67271144307168,153.86813129575012,157.47151697807695,165.39559525539698,159.47668048598024,138.71793426105523,130.5674233993315,130.10048333012358,132.56535165470348,141.9481499548864,150.82446973852853,159.3336698853902,157.88943076621956,150.61746455428175,140.46251251704564,113.00061619768246,119.73165115640073,115.03703258537091,114.33859312842833,119.43439191489917,122.084109430931,121.87441677052303,120.68868515923418,121.15717136067849,123.09697211786556,130.17866665168617,129.2919228233428,144.13289470575359,151.4159135604758,135.74481504696303,120.09398134922964,120.29008275753804,
151,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2016-01-08 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2016-01-31 01:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2016-04-20 01:00:37+00:00,147.97855858516925,119.83377762670423,118.78731688785739,121.79195088482099,135.88776855069787,136.60700554080805,133.39658304091785,126.13766328305158,121.77017130673634,,110.69889204173974,121.32587849657683,126.65644845684233,134.0340671002695,137.44086044905717,144.09866446865283,158.46948032046407,,128.97673476146548,145.3222513781986,149.9605417228493,152.74360376593341,160.22981204453794,120.07684480332966,132.24441732914246,139.7138104607283,124.1219865008296,128.8519633780464,115.94096019520853,128.2301780194645,149.95933741641124,130.67500937906414,123.52739162286178,121.03519617197817,118.72882484118018,121.41111821615186,120.49067976479091,131.1923434134418,139.36834144341228,144.78775519030523,145.13648973664232,160.5639675536873,161.5250058915154,163.44039451539962,141.12249335766623,140.1919035422327,129.6184731457323,,,,,,135.34889656730707,121.58382041896942,102.62229059919034,112.52165847466756,,,,107.43599392113249,109.68669320315811,,,,,139.01910301659638,135.80718024097422,139.50325165239556,130.02374289781798,123.09982873425476,117.83153975550934,
155,2016-05-22 01:00:41+00:00,137.06706463659123,106.87868211691807,93.15246792482347,105.20179587339544,115.82971983555234,117.0149877042569,,,77.80267518648685,72.46696399232007,79.65469893217036,102.44138854394774,108.59729404896382,112.59077470776148,116.37722032527407,127.86862921441701,133.48452477693874,130.15341720087144,126.05431423795042,131.0428769337891,,,,103.51685820410495,101.41805651329835,111.88389371828566,112.41890059477726,120.26670597599585,,109.19496458309015,123.04413140517545,98.84295294732974,,88.6670971465276,96.67978660748656,96.84601141392687,108.79750154927581,111.45969445553189,114.62077775763817,112.26755822115987,122.95216341837096,132.99145587257524,140.385224896677,138.27321048128914,71.89331700621443,111.05242225087068,106.73291166745778,,119.765098477106,127.83584024396549,141.20980715076718,136.57232507678435,120.10223225835301,100.37702421696241,,83.44490748492959,84.92587454430355,82.52017750199883,80.00696543951989,81.90265667397901,85.30740346734598,89.7219879914378,89.17069023083786,101.17952556736779,105.55539685031522,105.08300562524448,112.22344070838648,121.94907215219897,109.50161334296178,104.03183366943199,93.92409180914655,105.88227285122088
156,2016-06-23 01:00:50+00:00,129.33034497964363,98.17374549152167,,,,110.50035669698606,105.66559062881612,,73.52088529663659,76.4360887881348,75.06131226087639,97.27138826421003,100.10465781036294,,111.55066376092577,120.52519298339502,127.11629812279173,118.85384395642362,117.00031933066293,121.00043750899613,,121.83272685346171,,102.23346637510525,95.81620311984393,106.84901627387173,108.8923099934272,112.63406939203497,,101.77214989187674,115.88004460102371,96.18427369823141,87.42594937536184,82.79683539482401,85.27002480253977,89.55288153011226,96.38186015717113,101.16763250303538,105.19939381667277,,119.74106324325086,128.36262338097598,,127.34005251758188,77.19783379441341,104.76529455779982,99.70101154076174,,109.72182443115909,120.58321562710645,130.4704125384413,129.00305199463722,119.69296317650819,103.76729986912348,57.6771838380605,79.73430553738032,82.29061894951958,78.24240537053154,77.3213710646142,76.75176643546361,86.93806365688883,85.61161286058427,95.19564882711168,97.90853397623684,103.36962303296713,100.31975198604891,109.35817104149663,121.77260049027012,108.11834727915314,99.6953335058351,90.92656076886577,98.86792847119278
157,2016-10-13 01:01:23+00:00,148.92187668308537,122.46326734427721,,118.46928018440491,133.5075606152783,140.89171963699164,,140.86864978850062,,122.49513483872401,111.23634415036524,122.71364246727249,128.3218321593599,143.29231945900386,156.45351630186815,155.32468283526768,162.1243538187451,155.77163822413567,152.47424440519688,154.76284681732932,158.17127541230434,166.4479375725927,178.95871387839884,153.65219422612188,147.87187996655604,153.47080265998972,146.14794634603135,150.48034724442098,125.90689382550532,131.6006491336027,148.09962951989883,130.90826412108117,123.30599101489054,,111.16023725352072,120.30332595499476,119.84151542010603,128.38299869639565,114.37843207985279,115.34635077078461,125.58355545721645,102.50847859007271,109.43538057268509,,,81.54536305695015,85.44578061060977,91.78191672588089,105.81358186076406,125.92194229995343,,128.41032669760344,127.91078688394663,136.20088187597898,,122.22121564795131,115.28837606829288,112.26086627695516,119.05479611402868,114.91124064502208,118.3571275514615,119.88533571126035,137.98022365937993,148.50903071512113,141.83066809162182,140.45722706874102,149.78588546239126,147.4814327160037,130.84672455729486,127.90558311513422,127.30342204569183,125.98236697198529
158,2016-11-07 00:55:14+00:00,156.606201944581,132.21547321973455,128.37567552345786,123.16345150938281,132.48603538694437,,,,,,,145.583954557807,134.32522143435733,134.1839507795336,,,,,,,,151.9538520074713,175.0952147487445,155.74794898644512,143.4502556651193,158.4978422553321,158.21585170582102,156.0597008569922,103.09007288321645,116.25657431361493,138.47688477241718,126.59786606663815,100.73103432577564,114.0440361710251,,128.9527616880341,132.10931728055442,136.53589840671137,141.2980955617832,147.9915590503926,154.58524549772216,159.38773516316746,166.08790109638193,154.9645894506372,103.75206380053561,104.63821501545796,110.9186406976921,129.8262670240557,147.13238476703722,157.97958753987416,,159.79681007093228,152.6570768711966,128.24078886293586,65.58664113356701,94.60789638203269,111.65090181236054,111.75988059976255,98.45821801244186,113.17741878647657,120.90599824585742,133.9823003219085,139.46698471935292,141.17511323030806,135.38499634083865,140.14940617039343,151.0989946765575,154.47749857155193,145.55682750397636,136.03781474618341,127.00940790356175,129.62892561537012
159,2017-05-09 01:00:26+00:00,144.49659598672267,127.8384912933482,,123.91391616666183,133.22734502897293,137.72225561201466,132.65799622427406,128.79898811002607,110.39130054727764,,105.90581302451105,126.20759459955107,130.7224227930722,138.62361331608568,143.91033809203853,155.8537111454692,155.82517940664545,146.3721622815314,137.60282352020383,147.64046130312133,146.60269001441932,146.09159055594367,149.07957262818172,127.53571719614277,130.06753261173452,135.78675477217402,130.69126408688635,139.3086195656113,122.32941401780795,134.44718780938913,148.05554101916138,,109.57629481846276,116.21560437183301,120.01536554286919,121.67207114163915,122.78720084730553,127.21854263792895,128.43934069861385,,144.86023710651008,154.90001742148368,149.78185607339194,151.2308792341032,128.73112906703628,125.73690873873298,128.6807192031412,131.84743597656328,136.9391614985473,147.44180379162057,155.47261579034262,151.64951405517874,136.4334593419011,121.44869117525569,107.37975470595285,,98.27897510943481,99.96282229867253,,108.77616129555588,103.59305160205759,96.74436389235778,99.49799693835577,107.724477369105,118.31279566001359,130.16789985725208,133.66252034891326,141.813105138407,136.73123429477778,119.21063995691188,115.64945809483766,
160,2017-05-18 00:54:21+00:00,156.6216982310077,126.58389879011834,119.39120651036575,128.74297520842055,140.42156080581935,142.000541528515,,141.44910998921804,128.94851435659498,134.81045875361426,124.66108606938043,,136.43625332963134,147.43494780493688,155.31527386458765,165.96093772468265,168.1317882733255,156.2539142874117,155.26069251504808,157.96077443904568,154.12797154812682,,160.41057492585657,143.13704006531856,142.09948757564092,146.01440107220677,145.60792993626865,151.3191920910463,141.79603507140698,140.0861800472121,153.75308780524944,146.87708629599416,126.35735187205101,131.6503567640965,131.4557938915082,136.43389790879647,132.84223024220287,,137.29748993935348,137.11206347774498,,157.63361800531317,158.28963625039103,159.6115154361661,139.70865790695683,142.11120529744227,132.7691074460078,136.43829512041884,143.70514846639784,157.0938021017195,,161.43370276598674,148.72890333035917,133.92509014096817,116.87843061504974,116.10873549506847,110.93828871851616,109.59930746261182,115.32683119438407,118.84092432312131,114.90176100286982,109.67796799565443,115.31069456978334,120.4418993674925,129.544499794525,141.78926493580298,139.1060282427688,140.62817128946554,139.95146512685199,126.36593874564245,122.69715225131957,126.85580760778528
161,2017-09-30 01:01:18+00:00,,117.08184042215618,,,,,,122.54497908106752,114.53336925484416,,113.27090935641826,124.6228095869666,122.22865391779324,133.6893259419038,142.33359081183542,148.67049761204566,147.97973707515422,137.35641335978235,131.88094685187662,141.5202177649854,135.71104641579407,138.82938727231635,146.62598552865862,134.00310622060312,131.07959775255347,145.13592782910297,148.7440619348963,146.3605601497645,148.8436716936901,143.30436036329715,146.9079955558928,118.13955992774875,114.3886088938196,109.18511886555751,111.63464762217848,122.27133421053969,125.60307860132717,115.66653550401045,122.05052860454691,,127.63655332846001,144.91373791548529,152.00823303492655,147.42095001606657,112.80200931025983,122.40695817785164,110.19218850873145,113.21913874902938,124.1737312331752,136.82498176907447,141.75270473171506,145.28397024138764,134.40888606690314,125.23591649642185,88.5187924691605,,97.98987124982693,103.1794654218353,104.13311881841454,100.63651937820421,100.39014031274672,103.91587703462898,110.473691597731,121.99890919378967,118.66667366365542,130.27396827260665,132.17261467690537,142.53962359937003,132.41775333285298,121.49600292431387,121.32506002915906,125.57796396294324
162,2017-10-25 00:55:12+00:00,152.70359675040618,117.13718330293247,106.38012121142363,115.37864284316203,124.3880397720047,130.46965136805056,127.50377548646499,127.53516542198753,119.05394378857251,,,127.83664431887163,,146.25365361319405,149.9290696686023,159.05272920962338,161.6558616700209,156.36081763997788,151.12191996360139,152.00144065324218,146.92844415492848,146.64837612122076,151.5777830150413,135.55967617803037,132.4051891640138,138.52025356511652,141.0468468182919,137.90498100708353,126.74773384012963,129.04848086259275,150.51729886258664,135.13157835957546,117.42137526630312,114.29811299357097,114.15681855961235,126.43864228537123,134.39356373656548,131.27241737981754,136.19259519413842,141.71906811672847,143.41283356526375,151.31388223287166,161.89435879274038,153.29391593300014,134.37129681559665,136.18512802520422,121.03513421508437,130.87501948908505,134.83462076305005,150.5116004510031,155.24973595438635,,147.78437115660623,131.43636395587126,101.93407583364653,103.73209037577855,102.228964560641,111.6722688369393,,111.55479989383663,110.64640865247475,,116.95097746161404,124.28963793535729,126.99877291710371,,139.5697307735077,151.57796278712866,136.64848995244213,126.27558977745026,124.08696942943517,125.50480302510213
163,2017-12-03 01:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2018-02-21 01:00:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2018-04-19 00:54:10+00:00,151.1511112087434,126.69309128451665,114.79871358426702,116.22388628129606,133.45803331981264,137.22034888452345,125.15340288418473,,104.07429461718978,,102.00541755444205,118.23163105490559,123.5897540514162,,132.23349613925365,143.19742938989634,156.2021110542665,151.3533836524476,143.92828680934346,146.10586741511034,149.4131373627674,,159.82491134966116,134.32086602226659,127.31821191471612,129.71740502380268,135.7442363594212,140.50776357252562,117.83622329239377,133.47157874433884,152.87551095302928,134.5737382249486,125.2278463240656,,125.92545263970375,127.39108048400978,129.06203644682918,137.40752536594323,139.31980748436342,140.51588548747344,,155.4485274243818,166.162862976777,,136.95880424439176,138.89812789581543,130.67619129414345,129.49134690786468,137.16230190414183,142.4508863212635,150.67162921079876,145.44429976630266,141.29228017421113,129.2544645898665,101.4181629074777,109.63815592479362,105.62844069773944,111.49877662452352,104.21035985119984,100.99322308121853,103.23126463130616,109.93815623534239,126.42834652626827,131.2890009364647,124.02486376381147,134.30880155475853,149.28672149393574,141.90704517288205,127.93311398943938,122.09256178438248,119.42252955491513,124.384313904819
166,2018-05-12 01:00:08+00:00,147.75457941510484,118.27502093539769,,112.74668341575864,125.57250999513053,136.94620034368413,119.69988435347773,101.67696095360851,99.26439141628163,,103.74305053177748,,122.57510961128658,128.94213090403468,127.1070863664416,140.4360739619021,150.1928122506581,151.59908518595125,146.5537046506791,148.66998643063778,132.39971376503112,137.90622437612532,149.596247149678,133.90038952727312,127.65238661822428,126.48943950544069,127.56724836263183,132.29486799248866,128.37449006090455,134.37973214529694,145.1401943806119,130.55336363223995,123.37652556312327,118.27449525754699,118.68225247982518,113.61666042937269,121.42910684049255,130.92987661850057,134.39629022489734,,143.32364542069018,148.21982905723908,157.11666473954475,148.77432127492386,99.4868679359154,134.01595913163635,117.19026915836307,116.25292505579921,126.27183540502104,134.0225559140033,141.27796096649774,139.67698132128055,135.73079908431413,124.22394201405237,92.55113225329076,110.47770677492379,98.19768903613723,97.84606717764348,100.42098554150456,100.509766606561,94.75662829389998,98.37056161717639,110.2886677018952,123.0065419956636,123.23754493339112,,135.5731963961129,143.77759934529672,121.93253413096144,115.41875678635954,111.22742334115355,
167,2018-10-28 00:54:48+00:00,130.5512034546378,105.74776532619752,104.32799728298775,114.33247926675128,126.29356289653785,127.2376929197325,119.27257851365148,,106.83301852823233,,88.65096691017483,104.38398447720877,116.0071348142677,128.5270597773485,134.76940050222123,144.21507089204056,148.51983462644583,149.6754281813741,147.22347566940908,149.68090542323358,143.25882518311585,144.8170659038234,155.80466098664934,141.07875879813568,136.0128571973532,135.92443162882157,143.22905416387565,142.9542309654683,127.73728943881531,,141.8108161662191,129.96641177333817,123.69833318079748,118.5622820711319,121.23467576679815,123.7159185249123,121.22252364140365,127.21669668693887,129.81575105295843,123.7096697484132,129.8805355236993,147.55308111600644,154.0765918456987,146.82166851422537,117.4961308907393,134.65449147656705,118.33385135640171,124.76886992239085,136.62173031302942,143.22956675399203,149.00566648361612,,145.2799542575597,128.862538452618,97.44996221992082,100.63409676270123,102.82728795267869,108.75393813871,103.84452794682844,109.62822368527512,107.67197194335978,96.7151267701999,114.48430434326119,118.7896995331541,122.21819448969391,116.94258183614875,125.13795019695714,130.05186305891374,119.06195837667835,118.75165155264418,112.37546985120008,121.8291873188906
168,2018-11-04 01:01:00+00:00,156.00779289862987,129.67789788976222,,117.79631994989721,136.30535533093902,137.20905765387107,135.57016617786434,131.25601729740848,112.75612320114838,,106.33119657182827,127.12192334844526,134.52744251321351,148.23656492379047,149.19606905716913,155.58570756522258,163.37247604186993,155.75195149891786,156.70475207294342,160.07344457801256,157.73285193238655,,167.61395904995848,152.29479808950634,146.74259839625734,152.15819463438208,151.58287974237334,152.54502051331693,,143.59155692654963,158.6884420582091,142.80756608983813,135.93846903936412,131.62572659336388,,133.20790408130654,141.2261406816245,,147.98274140514803,148.72665195186585,153.34744935429842,158.50272064285255,164.98624110595193,149.64446094576368,141.54983024694155,147.16859751632268,142.9226965043036,,149.8676567906595,151.609624262875,159.86575122305976,156.61744408380935,154.33241165073852,145.29684416787495,107.13826039413935,,108.95903810326855,118.09577990580176,120.05163493990558,119.72221061162615,116.2841146127799,124.06229151864409,121.30850982359104,132.09642359229298,135.6433830375003,137.4550040313767,143.50167159316632,148.88901385732171,132.72556639404866,133.95937615967543,132.2399316051534,132.24484316461422
169,2019-04-29 01:00:29+00:00,168.3058937669672,133.0799859181233,,131.21464718441229,142.47727531967723,146.94497555610332,,138.49146693716085,125.47227354049089,,128.72370468925115,,143.26637513741213,156.35247532719498,150.87247342920114,165.1943068403573,165.63087387972425,160.15447848878614,157.29559104725834,159.4731619593635,164.42166948889314,,169.4395156392459,151.7070741684659,150.8927909110589,154.7197261089227,155.39218256182806,155.13303473417494,149.56748232234784,159.2299680265257,176.34878632976626,156.53754643850155,152.17686194352842,140.2402614866753,138.4903917504102,136.02412375808186,,151.22668492287156,151.72616781859,154.99958270464109,166.9804126756104,164.2572428291495,169.33426458450958,156.78765084051594,142.04018901651597,163.16893606199008,151.85871418870832,,151.62932965447973,160.11389425889584,,160.47176553085507,156.0037718461191,145.22129316458646,134.344597224798,136.99561836077936,124.98868772897275,125.51098244753709,124.65367916677407,123.21107426984192,121.93843794916944,127.02215281170925,136.9848849109814,136.6464514114317,137.72124706587303,135.8242857387736,149.8956749427582,154.7800079525011,144.75240679666365,135.2279459766467,131.80031856288846,146.4299449929938
170,2019-05-08 00:54:23+00:00,150.25768802750932,119.8256465385832,111.96391087418046,117.24160651546646,127.55424754011862,131.66181530296524,125.74703597942626,130.49408310689668,114.53970852679932,,111.01126787535235,,130.77556547415668,141.20616632984408,141.91416193354559,150.08356257188993,153.26502273335035,143.63236090570732,153.7575091283493,150.25174430614376,146.92116668742815,,156.92973562417916,139.51829716522738,138.14446147450735,138.19612077673898,140.89072357411726,141.04077214292695,140.28701355693173,149.75216100903077,151.84488746950356,134.8190693492318,133.53860824606514,125.68536545329202,125.68524815997343,126.18967649018752,130.49995148080947,,133.92050193034567,135.31753445720128,,150.15197764763997,160.92792043254775,155.5065648447699,142.66159645952646,148.41705205719188,140.6003061693797,139.04707987239695,136.06718493591845,146.8543428200364,,148.4889976755742,142.80309405615318,132.23951119136544,112.03919871959725,112.76722115920968,111.79329880273264,110.0451377409684,107.79579633568025,107.88433771616988,106.30549638892343,113.66053912502629,118.92006659758171,118.02372936440999,127.16575943887607,132.74127650669786,134.133088694788,141.1892631639138,126.43110895150271,117.13558289963446,123.33389819115301,139.58896101642404
171,2019-05-15 01:00:38+00:00,161.68878719453664,123.61629696588844,123.83169754815442,132.74784238888486,141.1893265192701,139.3526013438565,128.16488271417185,123.54371229239625,112.57821464310635,,113.22900402088099,124.2285841894376,133.2116581046773,143.4854047289741,143.70399248095094,154.1811259251232,157.71353649493656,150.24627455304588,148.77194160346775,152.19270755881502,152.65962233596815,,161.96057684854892,138.01873882862927,141.28708549015593,145.04201575895596,,152.51693018414574,125.12280949950008,149.7324965896852,156.544594591845,144.54481453423043,143.59962070695272,,132.30188306270213,129.61680018232116,138.44766320513193,144.88767628400262,142.91366832942836,143.95927989270345,157.00081887781366,161.9065176681808,162.65160992009046,155.50779612033566,132.8952025209553,147.87965299726238,142.67396231914162,,147.4276025278267,149.37950764084357,155.03137825837078,154.08012852104653,151.55398376292513,142.82873525521828,116.71032807654123,124.90542833783384,119.7231443653045,113.55762269005555,,114.12529867460263,116.7254688004443,123.00943974968627,122.09251664757555,124.13347507403465,128.78997299152402,134.82142681351695,136.97136168341206,145.90277839626856,132.70595674318437,125.2042896253932,123.21250879605978,138.86575646181532
172,2019-08-03 01:01:08+00:00,,,,,,,,,,,,,,,157.54023101003912,145.26344210322355,142.1771383494278,135.21471761677046,133.14468384584052,134.99502864853002,133.65097984346056,137.17129168680123,145.17867207447688,121.86753879181435,116.78155043816963,123.92513713097563,126.75790729181193,124.95559620278186,,128.3276439768993,143.3456523705538,,110.98153801888341,111.93160917493415,106.1575894283362,107.16354734006936,120.38171116484392,118.73579438875464,124.86551941307141,123.26940113777266,132.3342576403311,144.20780138082824,148.6729592133629,148.10835912242885,67.88083741752175,114.43124534290217,115.04658483201487,124.27571401953975,127.89280031149161,133.14115903101222,142.96828645101397,143.73092051531768,141.7198788983343,124.25172032216062,83.06377643070655,91.41311943672159,91.53569397097081,95.24365806780287,,96.6565286818304,98.78339311105148,109.26377601490191,,104.51996521668397,107.57649082905007,118.44122844377648,123.81826913977116,123.27576669532147,106.37162764814943,106.23854684346176,104.2501475374327,112.87178691798263
173,2019-09-04 01:01:17+00:00,149.1090128948246,125.07967711918822,,126.77041038448246,136.18993255020388,139.2339426935181,,141.8012677585385,119.92740443991379,,128.8590141460448,,139.3482097336513,168.73612944717848,171.04750336630178,161.69177789595616,160.37180562581565,153.2746836952803,153.32303983474586,163.46815489521703,166.61170668787216,166.82132435110063,164.75225745147318,148.43642939743197,143.57663183165775,147.78828435665392,150.03196031304256,155.92207971870286,146.86155043121747,165.93531521400382,175.5609170243468,159.36006004820752,153.85416138936944,141.85635312828293,137.4662627361944,142.68514072817382,150.5255530964191,156.1798213472928,151.97155869394297,157.70181344000704,163.7409018045535,171.4026142637151,182.20737672520013,173.28402230095202,,148.5784299302848,142.44722519544374,146.34900834082717,152.9036823146582,150.9719454194467,,166.5158304555659,157.22631500248562,147.46632842154114,138.46484811217422,119.17424700238898,112.0430427926959,108.52581703873162,113.92361658538809,113.69655754390857,122.74276379358764,121.62493811229038,133.58118207136582,124.4669159897762,130.63353248245608,134.34954584230803,140.2533427822473,146.22048075340177,132.41229511449345,124.89617805639438,126.4374816964328,127.0532311752986
174,2019-09-20 01:01:22+00:00,,123.72471271940697,,,,,,,,,,90.28606957922361,,,,146.29214683354107,158.06930699151397,145.02856064211502,136.2279833201471,139.25321315177254,,,,,,,,,,134.6987619561303,146.62845377108678,,98.42606807049737,,,,,103.32450136956449,144.12797460072136,142.07423998750934,149.3878924288354,151.72164880489777,152.79730301604653,154.89967136883067,121.64894196739947,142.5919063370745,141.0057534939687,137.98698104349552,138.5713260613884,134.37914505720093,153.3225547214365,151.5718560862052,140.13612923934616,133.35395941840662,116.15161254825563,112.6714312789698,105.18984292626386,107.39149848818452,102.89745347044077,107.35644399897465,100.08542297523823,116.93961680324588,,120.66144944586127,112.46477352908362,120.40262547354241,131.82765400481867,136.0457202939405,,109.05328416989158,114.35520742548016,125.2377974469098
175,2019-10-22 01:01:28+00:00,142.19503514033778,122.93503090801947,,118.89337197518194,124.71700908811728,131.83276967578956,132.89925281957264,127.89201915990307,113.06774385677332,,109.96366952018207,121.47005267629419,129.12271622417427,147.39245929899764,150.42286589926425,152.47600489959353,155.48627755194104,145.29367950991633,145.11501559183563,148.31884012957318,144.10102734348635,140.95709624380748,156.78853484351907,143.83418941242672,139.7284725839702,140.1122981659458,145.95216690472958,146.71973763813713,131.68290703388567,148.27035691134012,160.46044006124586,137.7570899476898,140.46842405547537,143.16703351982605,135.61743063279192,130.95580521947676,135.46249429984152,139.4958836793564,144.18025993436052,149.5269647253745,144.45922837498688,143.9144206947242,155.29992343848158,155.3891154338662,97.49081397965108,138.74914815198088,144.39783417201394,131.74701884125412,133.95540729847977,137.28345098282142,147.79616216873802,151.96498573750782,140.33729803988092,131.9026610059841,115.22985179371669,111.61257784913472,104.25275862895116,105.04680261337997,106.543404556299,107.72438575369729,107.95193687939728,125.86450179504544,122.15700296933038,108.73801867826175,115.9147235771559,133.43897464160813,140.36835550423316,137.88208823053967,,106.28900496753111,115.46672586055753,122.12592472996178
