dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2022-12-24 22:06:02+00:00,351.49,364.76,368.34,362.39,364.82,365.44,364.21,365.41,357.42,366.95,361.24,391.75,386.58,376.21,395.77,401.95,385.53,389.23,L9
2023-01-17 22:05:54+00:00,354.06,371.55,373.10,372.37,374.37,377.38,375.06,371.33,369.53,369.60,364.10,,402.55,375.37,,393.25,379.24,387.30,L8
2023-02-09 22:12:09+00:00,350.00,370.65,363.59,359.41,363.14,365.13,364.05,356.47,354.80,363.61,354.43,381.73,384.32,374.69,387.07,400.57,385.66,389.20,L8
2023-02-17 22:12:13+00:00,355.47,383.29,381.04,376.14,379.32,377.62,369.22,363.53,366.42,374.10,359.73,,401.07,382.07,397.07,393.04,381.32,387.51,L9
2023-02-18 22:05:50+00:00,357.59,374.51,370.13,364.14,370.75,366.97,358.70,359.43,357.92,364.29,353.48,,,372.74,385.83,382.02,376.36,383.24,L8
2023-02-25 22:11:52+00:00,353.28,367.73,362.26,355.96,358.22,362.35,351.37,352.36,353.94,358.28,346.49,375.75,380.99,367.30,391.33,391.99,375.86,382.37,L8
2023-03-05 22:12:01+00:00,353.57,369.92,366.33,359.35,364.60,363.29,354.55,355.61,355.64,358.10,346.56,365.26,375.93,363.26,380.65,375.86,368.37,381.01,L9
2023-03-13 20:10:29+00:00,,,,,372.22,377.31,,365.34,380.68,,372.17,,,,,,385.52,393.95,L7
2023-03-13 22:11:47+00:00,355.81,374.18,363.58,357.94,357.40,361.34,354.90,357.45,360.23,360.66,354.12,377.74,387.34,375.21,399.34,394.63,379.91,386.38,L8
2023-03-14 22:05:47+00:00,358.95,370.51,365.00,359.71,367.64,365.41,363.36,356.39,364.34,364.24,356.01,381.92,387.52,380.67,392.61,390.80,380.26,388.81,L9
2023-03-18 20:14:51+00:00,365.14,381.00,360.45,375.86,373.13,369.18,,,,370.30,359.91,,,377.08,385.30,380.50,383.37,387.91,L7
2023-03-21 22:11:55+00:00,349.87,367.96,366.87,356.58,362.88,359.73,354.80,352.50,355.41,355.94,347.28,373.62,373.35,367.74,382.24,382.57,371.17,379.51,L9
2023-03-22 22:05:28+00:00,353.82,369.51,362.87,356.97,358.87,359.80,355.56,355.97,354.62,361.68,356.32,378.43,389.15,376.47,396.16,400.24,382.87,391.81,L8
2023-03-29 22:11:37+00:00,357.27,374.16,367.93,363.77,369.37,366.43,358.87,356.95,356.58,366.81,351.29,,,368.88,384.19,388.38,375.83,384.58,L8
2023-03-30 22:05:35+00:00,364.45,378.26,375.16,371.45,377.72,376.51,367.27,364.60,365.16,376.41,367.06,,,374.27,395.75,390.89,380.40,389.37,L9
2023-04-04 20:09:37+00:00,,,366.94,360.00,351.85,364.66,369.96,372.00,362.73,371.57,367.06,397.65,,,,,390.83,402.25,L7
2023-04-09 20:13:47+00:00,,,372.18,371.54,,376.86,371.96,366.85,363.45,366.00,,,,,,403.78,407.68,395.25,L7
2023-04-23 22:05:09+00:00,352.51,366.31,359.58,354.00,357.53,362.60,362.78,357.34,359.82,363.54,353.62,386.70,388.38,379.54,395.63,405.97,385.84,393.32,L8
2023-05-16 22:11:04+00:00,359.46,389.18,389.13,380.22,382.50,393.74,380.48,376.53,371.51,373.00,361.58,396.50,394.13,380.14,406.17,398.96,389.60,,L8
2023-05-18 20:05:32+00:00,,,,,,,,,350.24,,,,,,,,,,L7
2023-05-24 22:11:17+00:00,355.00,368.82,361.77,357.30,357.51,362.61,368.19,355.84,362.89,358.04,354.65,375.60,391.48,372.87,399.28,395.03,381.03,388.92,L9
2023-05-25 22:04:56+00:00,356.68,370.74,367.82,358.68,365.27,362.39,365.37,357.50,361.85,363.87,356.67,385.70,390.51,378.58,396.44,390.71,384.74,393.08,L8
2023-06-01 22:11:07+00:00,363.73,389.27,396.52,417.83,393.54,386.36,382.36,384.82,374.42,378.49,364.97,390.55,,355.58,386.57,393.97,388.17,,L8
2023-06-02 22:05:05+00:00,350.67,376.49,376.07,380.79,376.73,375.01,378.03,372.12,369.11,365.43,357.31,,,370.77,394.13,384.52,380.09,385.59,L9
2023-06-09 22:11:12+00:00,352.32,368.50,360.45,357.11,355.05,360.64,361.43,355.03,358.68,357.04,349.93,371.94,383.33,369.63,394.27,391.53,378.67,387.56,L9
2023-06-10 22:05:03+00:00,,378.55,370.35,375.19,372.99,368.93,369.68,367.77,359.62,368.04,359.27,381.03,391.25,379.51,390.04,388.13,384.00,390.93,L8
2023-06-17 22:11:17+00:00,353.93,374.67,369.67,373.94,367.80,367.38,361.48,360.26,357.82,362.26,347.48,371.57,378.99,373.54,379.96,377.36,373.29,382.74,L8
2023-06-18 22:04:57+00:00,354.45,376.44,365.72,367.59,360.79,370.52,364.70,359.06,362.67,360.39,354.85,376.53,388.74,370.42,390.81,385.68,380.92,389.72,L9
2023-06-25 22:11:08+00:00,356.22,367.65,360.21,359.42,356.46,361.55,360.82,359.72,359.00,356.15,345.06,368.95,372.88,365.27,383.71,378.77,369.53,377.05,L9
2023-07-11 22:11:24+00:00,,375.00,359.12,371.47,362.25,373.69,370.93,369.54,364.09,371.48,361.98,,404.28,380.51,,409.17,396.20,,L9
2023-07-27 22:11:26+00:00,358.24,383.10,384.86,376.51,387.40,381.02,381.17,373.17,371.64,368.23,364.53,,404.89,371.82,404.57,400.40,386.18,389.37,L9
2023-08-04 22:11:40+00:00,,,,365.52,366.82,368.05,348.19,,,369.36,363.43,394.30,397.66,385.18,409.89,413.31,392.27,397.61,L8
2023-08-05 22:05:23+00:00,360.57,371.50,368.80,367.93,366.87,366.75,363.14,364.61,360.95,372.34,365.75,398.54,401.04,385.20,416.28,414.49,398.63,398.74,L9
2023-08-13 22:05:32+00:00,354.73,375.77,368.38,368.03,380.10,373.72,376.23,370.08,369.80,364.82,357.92,,,369.58,387.63,383.76,377.21,383.36,L8
2023-08-20 22:11:47+00:00,358.68,376.94,370.26,364.04,367.46,364.07,360.80,359.88,356.11,361.06,356.29,387.20,386.10,377.11,391.15,395.54,381.82,389.47,L8
2023-08-21 22:05:28+00:00,359.27,378.65,367.07,371.21,363.28,370.17,375.59,364.21,371.21,363.96,365.21,389.31,397.83,379.79,403.80,400.44,384.98,392.36,L9
2023-08-24 19:57:10+00:00,,,,,,,367.96,,,,,,,,,,,,L7
2023-08-28 22:11:44+00:00,370.73,396.61,389.73,385.45,382.56,382.00,382.39,375.89,369.92,376.09,365.67,,397.53,387.29,406.09,396.17,391.94,406.58,L9
2023-08-29 22:05:38+00:00,344.64,363.76,363.53,,,363.61,365.11,362.30,372.04,,,,,,,,,,L8
2023-09-15 19:51:48+00:00,369.72,379.49,380.42,378.27,383.02,380.84,379.22,,,373.48,373.48,407.92,413.28,,,,400.14,413.53,L7
2023-09-29 22:11:50+00:00,353.07,372.04,369.33,368.20,369.59,374.40,370.17,363.56,358.15,358.12,349.63,370.95,380.45,361.48,385.22,379.77,371.52,376.81,L9
2023-10-07 22:11:57+00:00,364.27,382.79,379.14,375.24,375.21,375.30,379.60,369.73,367.49,368.83,360.51,383.51,,335.89,,,,,L8
2023-10-16 22:05:47+00:00,356.40,371.57,372.65,366.40,369.68,361.72,372.71,365.32,368.63,366.56,364.99,393.57,389.44,382.75,403.40,399.66,383.79,389.05,L8
2023-11-01 22:05:51+00:00,361.25,377.48,370.04,364.56,363.65,369.27,371.43,368.00,364.73,371.97,362.75,400.58,396.50,383.56,402.70,411.20,389.01,396.58,L8
2023-11-08 22:11:57+00:00,365.85,381.85,379.14,380.96,377.81,377.67,377.68,377.39,372.34,371.01,363.65,,410.27,380.03,404.07,403.36,388.90,394.50,L8
2023-12-19 22:05:51+00:00,363.82,377.15,375.65,375.04,376.73,377.38,373.04,375.02,365.93,364.69,357.72,386.33,395.96,375.32,394.98,396.82,386.27,394.23,L8
2024-01-03 22:12:03+00:00,360.16,377.63,378.60,369.70,378.14,378.28,373.05,371.38,365.56,364.25,355.03,380.73,388.67,368.11,389.72,391.83,373.54,391.53,L9
2024-01-06 19:34:42+00:00,,,,,,379.11,364.69,,,,351.06,381.18,,,,,,,L7
2024-01-11 19:37:01+00:00,368.58,393.62,,,388.24,393.98,,,375.74,383.39,,397.24,406.57,394.30,405.09,,,,L7
2024-01-12 22:05:54+00:00,360.73,376.77,374.96,372.52,372.42,385.05,378.46,371.62,372.98,372.18,367.76,385.67,406.83,378.70,403.43,404.54,387.06,398.58,L9
2024-02-04 22:12:07+00:00,367.88,390.48,379.68,372.92,371.97,374.54,376.80,369.68,366.83,,,,,,,,,,L9
2024-02-05 22:05:44+00:00,367.26,380.15,380.89,371.53,373.13,374.27,375.37,367.96,370.90,374.43,368.84,,410.91,380.56,407.05,397.13,386.20,393.66,L8
2024-02-12 22:11:54+00:00,360.47,371.86,371.03,363.22,365.38,372.45,365.22,368.89,362.52,372.84,358.65,398.23,400.47,382.60,405.23,414.50,393.06,397.60,L8
2024-02-13 22:05:53+00:00,366.20,377.12,376.69,373.01,380.70,378.73,376.08,376.11,366.84,377.60,370.98,403.82,405.52,389.31,418.31,420.87,400.90,402.17,L9
2024-02-20 22:11:56+00:00,360.22,392.16,,,,371.45,371.71,363.32,367.22,364.99,350.16,357.20,372.86,362.37,,396.16,385.39,389.74,L9
2024-02-28 22:11:48+00:00,365.26,378.61,378.47,372.12,377.28,375.03,381.55,370.20,376.14,365.95,358.34,382.69,392.97,376.39,390.72,403.15,383.58,392.36,L8
2024-02-29 22:05:47+00:00,367.62,376.22,378.06,371.35,383.72,387.90,381.71,375.26,372.09,368.18,365.36,395.41,392.30,380.40,403.92,402.43,385.89,391.85,L9
2024-03-15 22:11:37+00:00,357.13,376.57,369.89,372.66,371.94,375.49,376.65,369.69,367.48,362.84,360.71,376.77,391.95,372.42,391.21,395.81,381.55,388.73,L8
2024-03-16 22:05:47+00:00,366.40,378.35,375.15,376.69,376.54,379.17,374.13,376.59,365.14,364.10,357.48,381.50,392.54,377.09,395.77,394.83,387.56,394.29,L9
2024-04-17 22:05:27+00:00,376.11,396.81,380.82,378.94,374.08,379.14,378.20,,,,,,,,,,,377.54,L9
2024-05-10 22:11:24+00:00,357.72,375.36,375.42,366.28,374.94,370.98,376.32,365.69,366.59,363.28,350.64,383.17,387.12,376.67,390.76,403.36,384.59,392.95,L9
2024-05-11 22:04:51+00:00,364.98,383.40,372.43,377.48,371.58,380.79,381.65,371.92,375.02,367.04,362.88,388.54,394.21,380.24,396.20,408.48,387.60,403.30,L8
2024-05-18 22:10:55+00:00,377.58,369.17,358.48,362.03,354.61,352.70,360.81,358.17,371.10,359.50,351.45,372.65,364.96,355.56,374.78,374.35,,,L8
2024-05-27 22:04:41+00:00,354.10,369.59,366.32,362.25,365.81,370.78,372.03,361.21,357.29,356.51,349.26,385.82,381.08,375.08,387.84,395.50,381.71,390.83,L8
2024-06-27 22:10:53+00:00,,374.17,374.95,365.23,372.68,374.39,372.81,362.79,364.41,358.94,352.56,389.20,382.78,373.29,388.43,394.57,378.69,392.79,L9
2024-06-28 22:04:55+00:00,,375.31,369.16,370.10,369.62,373.49,367.99,364.28,360.21,358.52,353.10,374.93,383.35,371.92,388.33,385.72,382.16,390.52,L8
2024-07-21 22:11:24+00:00,350.44,374.82,366.41,367.70,358.91,366.60,359.11,,,,,,,,,,,,L8
2024-07-22 22:05:04+00:00,344.05,349.22,347.51,356.31,366.61,371.38,371.01,359.55,360.26,359.29,355.46,389.46,382.19,376.33,393.72,391.09,378.56,384.93,L9
2024-07-29 22:11:17+00:00,,,387.52,368.80,,358.94,361.55,329.18,325.42,330.01,321.65,,,363.02,389.00,,,,L9
2024-08-06 22:11:21+00:00,360.24,378.57,370.23,373.86,365.89,381.79,375.92,367.96,,362.75,360.27,379.45,390.74,373.35,397.45,397.96,382.93,388.62,L8
2024-08-31 22:05:27+00:00,347.95,368.82,372.84,367.96,372.12,368.81,,,,,,,,,,,,,L8
2024-09-16 22:05:33+00:00,,,369.97,,,,,,,,,,,,,,,,L8
2024-10-10 22:05:34+00:00,362.18,385.21,380.52,378.15,,,,,,,348.78,372.34,401.16,351.60,390.36,395.85,382.80,391.96,L9
2024-11-18 22:11:59+00:00,355.09,372.42,365.81,364.13,362.90,369.91,367.55,356.95,359.86,367.72,355.97,384.53,389.53,371.63,394.11,405.84,383.96,393.95,L9
2024-12-13 22:05:46+00:00,370.77,377.11,370.33,366.16,363.91,365.93,368.36,362.28,363.91,364.22,361.49,,412.70,371.20,394.45,390.73,380.79,385.33,L9
2024-12-28 22:11:50+00:00,356.46,370.78,373.01,368.07,369.52,369.52,365.96,362.19,358.44,361.57,353.57,,412.36,358.75,383.75,380.78,373.82,383.64,L8
2025-01-06 22:05:42+00:00,363.28,382.18,379.72,380.30,383.83,381.37,377.67,374.84,369.68,364.52,360.61,384.78,392.53,374.30,394.66,392.10,377.55,397.15,L8
2025-01-21 22:12:01+00:00,354.47,369.16,362.95,362.28,361.12,366.71,363.55,356.95,357.06,353.86,346.49,370.03,384.44,359.09,385.24,380.82,371.45,379.98,L9
2025-01-30 22:05:44+00:00,360.70,379.98,374.17,376.35,372.88,386.95,378.28,372.86,369.95,366.35,366.01,386.58,396.96,375.43,401.00,403.56,385.37,397.46,L9
2025-02-07 22:05:41+00:00,371.44,375.59,377.60,373.50,377.71,379.55,376.97,372.64,371.06,371.25,366.17,,410.71,387.67,413.65,409.44,392.91,397.98,L8
2025-02-23 22:05:31+00:00,368.29,387.68,380.85,376.01,375.21,380.31,379.41,376.78,373.25,369.48,366.54,403.19,406.88,376.94,407.63,397.39,386.07,392.92,L8
2025-03-10 22:11:52+00:00,360.41,383.03,383.13,374.87,376.80,380.86,378.43,372.03,371.01,368.40,364.70,,403.20,377.46,403.29,394.19,384.79,390.65,L9
2025-03-19 22:05:30+00:00,360.05,377.76,373.85,373.03,386.32,386.20,380.40,371.01,373.68,365.17,363.92,394.06,389.08,376.58,392.63,399.11,382.39,393.99,L9
2025-03-26 22:11:41+00:00,364.22,385.57,378.33,376.49,372.87,374.92,374.35,369.69,369.80,369.98,362.51,394.27,398.19,374.67,399.49,388.62,381.41,387.92,L9
2025-04-11 22:11:41+00:00,358.14,374.80,377.65,373.93,375.80,375.17,371.24,368.29,364.74,363.21,357.14,380.72,386.43,363.38,383.97,383.49,377.89,386.65,L9
2025-05-05 22:11:12+00:00,361.77,384.90,383.95,381.68,387.68,384.88,384.62,378.92,377.99,372.61,370.29,,407.68,374.89,405.07,398.67,384.54,388.78,L8
2025-05-21 22:11:16+00:00,356.66,377.86,380.84,383.59,381.06,386.22,388.67,382.97,376.08,375.35,368.84,,407.21,374.76,404.59,402.26,385.58,388.35,L8
2025-06-06 22:11:18+00:00,342.94,379.18,374.62,381.56,378.35,383.96,379.57,378.26,369.84,375.17,360.95,392.04,395.13,374.54,395.95,386.87,383.49,387.86,L8
2025-06-22 22:11:31+00:00,340.05,360.94,368.35,375.61,374.05,369.44,380.38,375.37,369.61,372.42,365.58,382.36,379.74,384.40,406.04,,,,L8
2025-07-17 22:05:28+00:00,354.89,380.36,382.07,377.91,371.47,374.95,367.81,363.70,359.72,356.24,353.51,374.92,383.37,365.69,388.56,386.37,375.04,402.50,L8
2025-08-01 22:11:42+00:00,354.06,376.24,373.81,375.39,376.47,377.70,374.22,369.56,360.77,364.32,354.06,,389.11,368.76,386.68,389.78,381.22,387.16,L9
2025-08-09 22:11:49+00:00,355.06,376.16,366.87,363.46,366.62,369.59,365.85,360.79,359.58,356.92,351.13,375.47,381.57,362.23,385.41,380.83,374.41,379.92,L8
2025-08-18 22:05:41+00:00,340.64,365.25,,,,,,,,,,,,,,,,387.82,L8
2025-08-25 22:11:51+00:00,352.88,369.57,361.95,359.80,364.34,364.03,361.38,356.45,354.65,359.71,348.50,380.06,380.29,367.55,389.26,392.71,380.09,387.97,L8
2025-09-18 22:12:01+00:00,355.87,381.14,371.78,377.84,377.18,377.45,382.12,381.63,371.43,378.86,360.49,390.52,394.84,380.97,399.08,385.40,385.11,398.16,L9
2025-11-05 22:12:10+00:00,348.28,365.03,361.73,362.06,371.33,373.11,370.38,368.03,362.76,359.88,347.27,371.27,369.50,359.66,381.09,380.51,368.77,383.10,L9
2025-11-06 22:05:55+00:00,357.55,375.37,367.86,369.32,373.50,373.02,377.58,367.75,372.33,365.34,363.12,390.47,385.12,375.33,391.08,398.41,381.31,393.06,L8
2025-11-22 22:05:56+00:00,,,,,,,,,348.31,,,,,,,406.82,383.83,375.29,L8
2025-12-07 22:12:09+00:00,359.19,370.44,370.62,369.32,381.85,375.86,384.16,374.77,370.01,371.94,358.60,390.35,392.53,376.79,390.98,405.75,387.45,397.23,L9
