dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2015-03-24 22:04:40+00:00,363.09,376.84,374.15,369.39,371.45,374.59,376.03,371.07,367.62,370.22,363.92,393.65,401.28,382.70,401.09,400.30,386.54,395.32,L7
2015-03-31 22:10:52+00:00,364.40,378.19,375.43,370.58,372.44,375.81,376.03,371.07,367.98,370.13,364.41,393.49,402.44,382.33,401.13,399.93,387.17,396.23,L7
2015-04-01 22:05:01+00:00,361.97,376.10,373.67,368.58,370.37,374.55,374.86,370.15,367.84,369.98,364.44,393.14,402.44,381.52,400.47,398.55,386.33,395.32,L8
2015-04-24 22:11:08+00:00,362.15,376.02,373.01,368.47,369.17,373.18,373.69,369.02,366.71,368.44,362.66,391.98,400.81,381.13,399.45,399.98,386.04,395.11,L8
2015-05-03 22:04:48+00:00,361.86,375.81,372.96,368.46,369.57,373.33,373.70,369.22,366.56,368.04,362.11,390.42,399.04,380.66,398.36,398.37,384.84,394.29,L8
2015-05-10 22:10:52+00:00,361.17,375.90,372.85,369.15,369.82,374.47,373.36,370.17,366.61,367.73,361.34,388.69,398.36,379.73,398.11,396.68,383.56,393.20,L8
2015-05-19 22:04:40+00:00,361.02,375.76,372.91,369.13,370.04,375.18,373.62,370.23,366.91,367.65,361.58,388.51,397.72,379.57,398.05,397.05,383.71,393.25,L8
2015-05-27 22:05:06+00:00,361.02,375.76,372.91,369.76,370.52,374.99,373.85,370.25,367.04,368.18,362.05,388.51,397.72,379.57,398.05,397.05,384.03,393.43,L7
2015-06-12 22:05:14+00:00,360.66,375.46,371.99,369.07,369.72,374.42,372.50,369.40,366.23,366.78,360.99,386.50,392.44,376.64,396.11,395.07,382.74,391.12,L7
2015-06-20 22:04:57+00:00,359.90,374.92,370.73,369.30,370.66,374.83,373.06,368.71,366.27,366.28,361.23,387.35,390.88,375.97,395.12,395.90,383.00,391.30,L8
2015-06-27 22:11:10+00:00,359.90,374.92,370.73,369.30,370.66,374.83,373.06,368.71,366.27,365.71,360.74,387.27,390.98,376.39,395.12,396.51,383.91,391.30,L8
2015-07-05 22:11:30+00:00,359.90,374.92,370.73,369.30,370.66,374.83,373.06,368.71,366.27,365.71,360.74,387.27,390.98,376.39,395.12,397.25,384.19,391.78,L7
2015-07-21 22:11:34+00:00,359.90,374.92,370.73,369.30,371.98,375.91,373.91,369.35,366.90,366.21,361.22,388.21,391.35,376.39,395.12,397.25,384.19,391.81,L7
2015-07-22 22:05:13+00:00,360.53,375.51,371.45,370.10,372.94,376.34,374.35,369.68,367.14,366.27,361.28,388.15,391.53,376.87,395.24,397.02,384.04,392.20,L8
2015-07-29 22:11:25+00:00,360.81,376.84,372.66,371.16,372.95,376.75,374.42,370.86,368.02,367.04,362.17,388.71,392.23,377.52,396.13,396.70,384.19,392.19,L8
2015-07-30 22:05:24+00:00,360.81,376.84,371.73,370.67,371.17,376.75,374.42,370.86,367.43,366.88,362.17,388.71,392.23,377.52,395.99,395.79,383.73,391.71,L7
2015-08-06 22:11:37+00:00,361.16,377.12,372.14,371.31,371.58,376.63,374.29,370.41,367.43,366.88,362.17,388.71,392.42,377.31,395.70,395.38,383.33,390.97,L7
2015-08-07 22:05:16+00:00,360.91,377.21,372.30,371.35,371.72,376.52,374.23,370.25,367.08,366.92,362.08,388.71,392.13,377.13,395.41,394.97,383.08,390.65,L8
2015-08-22 22:11:39+00:00,361.21,377.64,372.79,371.91,372.29,376.75,374.87,370.53,367.08,366.92,362.08,389.59,392.35,377.09,395.17,394.53,383.14,390.64,L7
2015-08-23 22:05:24+00:00,361.48,378.13,372.23,371.91,372.29,376.75,374.87,370.53,367.08,366.92,362.08,389.59,392.35,377.09,394.27,394.25,383.20,390.74,L8
2015-09-16 22:05:34+00:00,360.99,378.25,372.00,372.03,372.90,377.38,374.69,369.72,366.73,366.17,361.44,389.31,391.24,376.92,394.18,394.54,383.24,390.71,L7
2015-10-02 22:05:34+00:00,362.33,380.95,373.90,375.07,375.24,379.51,376.40,370.90,366.36,365.55,360.31,387.77,390.42,376.67,393.20,395.90,384.40,391.12,L7
2015-12-28 22:13:09+00:00,365.81,384.08,375.09,377.76,376.49,381.13,379.34,371.81,366.39,368.09,361.31,392.33,396.10,378.54,393.36,396.54,385.67,391.77,L7
2016-01-14 22:05:43+00:00,365.98,384.23,375.32,378.46,376.93,381.09,380.20,372.30,368.03,368.62,363.03,393.76,397.02,379.07,393.85,397.15,385.95,392.14,L8
2016-01-22 22:07:21+00:00,365.80,384.43,374.34,377.38,373.34,378.47,377.87,371.04,366.14,367.70,362.91,395.98,397.64,378.35,393.50,395.57,385.19,390.83,L7
2016-01-29 22:13:36+00:00,368.17,384.66,377.05,378.37,377.89,377.86,378.20,371.77,368.36,368.95,363.57,397.48,398.95,378.67,392.93,397.68,386.08,391.47,L7
2016-02-22 22:11:42+00:00,370.57,385.46,379.07,377.92,376.63,378.53,377.84,373.73,369.10,368.33,362.68,393.62,400.02,378.37,397.14,402.81,387.52,393.03,L8
2016-02-23 22:07:30+00:00,369.84,384.36,378.04,376.02,375.90,377.45,377.84,373.73,369.10,368.33,362.68,391.88,397.66,376.92,394.66,400.75,385.92,392.19,L7
2016-03-02 22:05:31+00:00,369.84,384.36,378.04,376.02,375.90,377.45,377.84,373.31,366.84,368.33,365.82,391.88,397.66,372.73,394.90,400.12,384.74,389.26,L8
2016-03-26 22:07:47+00:00,368.89,383.68,377.16,374.06,375.21,374.36,376.76,373.31,366.84,368.33,365.82,392.25,394.71,371.66,392.72,400.04,384.75,389.82,L7
2016-04-02 22:13:58+00:00,366.68,381.84,376.48,374.06,375.21,374.36,376.76,374.68,367.31,371.00,367.02,392.45,394.71,371.05,392.72,394.60,380.13,387.15,L7
2016-04-11 22:07:52+00:00,366.97,382.10,376.92,374.23,376.45,374.36,376.76,374.68,367.31,371.39,367.28,393.85,395.54,372.69,394.35,396.96,381.63,387.15,L7
2016-04-19 22:05:11+00:00,365.98,381.43,376.61,373.85,375.92,373.76,376.42,373.65,366.97,370.70,366.66,393.13,395.54,372.61,393.44,395.34,381.09,386.86,L8
2016-04-26 22:11:21+00:00,366.50,381.80,377.41,374.11,376.95,375.53,377.58,374.59,368.32,370.50,366.90,393.88,396.87,372.93,393.84,395.86,381.52,387.76,L8
2016-05-12 22:11:20+00:00,366.50,381.80,377.41,374.11,377.60,375.88,377.61,374.61,368.54,369.67,366.08,392.57,395.55,372.48,392.00,394.79,380.07,386.23,L8
2016-05-13 22:08:02+00:00,366.07,381.97,377.74,374.32,377.63,375.88,377.61,374.61,368.54,369.21,365.42,391.55,394.24,373.01,391.94,394.03,380.26,386.23,L7
2016-05-21 22:05:14+00:00,365.38,381.71,376.99,374.26,376.74,375.65,376.22,374.40,367.92,368.29,364.46,390.25,393.12,372.33,391.30,392.73,379.54,386.12,L8
2016-05-29 22:08:07+00:00,365.03,381.76,377.13,374.79,376.76,375.65,376.22,374.40,367.92,366.41,362.73,388.59,390.48,370.59,390.15,390.72,377.84,386.12,L7
2016-06-13 22:11:30+00:00,364.68,382.00,377.22,375.53,377.04,376.78,377.00,375.82,368.94,367.62,363.27,390.09,392.18,371.97,390.15,392.30,379.31,386.12,L8
2016-06-14 22:08:11+00:00,363.97,382.00,377.98,375.10,374.68,375.56,378.05,376.85,368.94,367.62,363.27,390.09,392.18,371.97,390.15,392.30,379.31,386.12,L7
2016-06-30 22:08:12+00:00,363.60,381.79,377.98,375.10,374.68,375.56,377.88,377.13,369.06,367.56,363.30,390.22,391.91,374.13,390.15,392.30,379.31,386.12,L7
2016-07-16 22:08:12+00:00,363.31,381.49,378.04,374.32,375.46,375.56,376.99,376.57,367.77,367.24,362.30,389.51,390.78,373.56,389.52,390.76,378.98,384.44,L7
2016-07-24 22:05:37+00:00,363.01,381.21,377.92,374.09,375.58,376.06,378.58,376.60,368.99,367.69,362.77,390.47,391.38,374.17,390.28,392.95,379.87,385.76,L8
2016-08-16 22:11:53+00:00,361.79,380.71,377.11,374.70,375.60,376.60,378.77,376.08,368.15,367.16,362.47,389.59,391.11,373.69,390.22,392.88,379.94,385.64,L8
2016-08-17 22:08:15+00:00,361.45,380.23,377.11,374.70,375.60,376.60,378.77,375.23,367.40,366.67,361.80,388.59,390.41,373.36,389.36,392.88,379.94,385.64,L7
2016-09-01 22:12:00+00:00,361.02,380.05,378.14,374.90,375.98,376.95,378.31,375.30,368.15,367.52,360.69,388.67,390.75,375.58,388.16,392.23,379.96,386.72,L8
2016-09-09 22:14:31+00:00,361.07,379.89,377.74,374.77,376.09,376.82,378.11,375.30,368.15,367.52,360.69,387.97,390.61,374.94,387.79,391.36,380.04,386.63,L7
2016-09-10 22:05:51+00:00,361.38,380.00,377.77,374.83,376.01,376.84,378.25,374.94,367.99,367.56,360.79,387.97,390.61,374.96,388.40,391.33,380.11,386.91,L8
2016-09-18 22:08:21+00:00,361.62,380.00,377.77,374.83,376.01,376.44,378.05,374.31,367.84,367.56,360.79,387.97,390.61,374.96,388.40,391.33,380.11,386.91,L7
2016-10-12 22:05:57+00:00,361.68,381.10,378.75,375.85,375.87,377.35,378.20,374.82,368.05,366.69,360.91,386.96,391.18,376.20,389.03,389.97,378.76,385.80,L8
2016-11-20 22:12:09+00:00,361.65,380.97,379.36,376.54,375.74,377.91,378.99,375.48,367.85,367.61,361.05,387.75,392.86,377.40,390.55,391.98,379.92,386.49,L8
2016-11-21 22:08:09+00:00,362.63,381.83,380.02,376.54,375.74,377.91,378.99,376.21,368.42,368.48,362.48,387.75,392.86,377.75,392.48,391.98,379.92,386.49,L7
2016-12-15 22:05:54+00:00,363.89,381.28,379.30,376.03,378.96,378.52,377.57,373.62,367.34,369.56,363.89,387.31,394.54,379.42,394.64,394.40,381.36,387.46,L8
2017-02-01 22:05:40+00:00,364.37,382.25,381.50,378.24,380.78,381.36,379.68,376.38,368.37,370.44,365.67,389.21,395.46,377.49,394.85,394.97,381.47,388.84,L8
2017-02-25 22:07:41+00:00,365.07,382.75,381.87,377.84,381.60,381.19,379.55,377.56,369.78,371.10,366.70,388.99,393.97,378.18,395.46,393.53,381.16,389.55,L7
2017-03-05 22:05:27+00:00,365.92,383.56,381.73,378.55,382.20,381.23,380.72,378.32,370.91,370.65,367.10,390.37,395.63,379.05,397.13,395.97,383.34,391.79,L8
2017-03-29 22:07:52+00:00,365.54,383.73,382.15,380.22,385.17,386.24,383.37,379.13,370.21,369.96,367.92,393.22,397.31,381.97,398.79,399.31,384.23,393.84,L7
2017-04-05 22:14:04+00:00,364.06,383.73,382.15,380.22,385.17,386.34,377.25,379.13,370.21,369.96,367.92,393.22,397.31,381.97,398.79,399.31,384.23,393.84,L7
2017-04-13 22:11:17+00:00,363.50,382.84,381.61,378.74,384.91,386.50,376.54,378.64,370.13,368.43,364.00,387.44,388.94,378.57,396.42,397.72,384.23,393.84,L8
2017-04-14 22:07:58+00:00,363.50,379.97,379.30,374.45,380.31,382.43,377.44,377.79,369.51,368.43,364.00,387.44,388.94,378.57,395.55,397.97,383.88,392.88,L7
2017-04-30 22:08:04+00:00,363.50,379.97,379.30,374.45,380.31,382.43,377.44,377.79,369.51,368.43,362.80,388.81,389.17,375.57,393.12,396.22,382.36,392.08,L7
2017-05-07 22:14:16+00:00,363.50,379.97,379.30,376.54,381.69,383.06,378.24,377.63,369.44,368.21,362.92,388.81,389.17,375.57,393.12,396.27,382.37,391.67,L7
2017-05-08 22:04:59+00:00,364.30,380.18,379.26,376.24,380.69,382.12,378.08,376.40,368.50,368.01,362.76,388.81,389.17,375.16,392.50,395.01,381.93,391.06,L8
2017-05-24 22:05:10+00:00,361.96,379.29,378.13,375.80,380.80,381.80,378.03,373.38,366.76,367.00,361.17,390.76,387.18,374.74,390.35,394.28,382.10,390.97,L8
2017-06-08 22:14:24+00:00,361.96,379.29,378.13,376.01,380.29,381.36,378.77,373.26,366.05,366.57,359.93,390.76,387.18,374.74,390.35,394.28,382.22,391.23,L7
2017-06-16 22:11:31+00:00,361.85,380.12,378.30,376.75,380.29,381.68,378.67,373.95,366.13,367.44,359.72,389.24,387.51,374.88,389.64,392.28,381.68,391.09,L8
2017-07-11 22:05:26+00:00,361.44,379.95,377.73,376.70,379.53,382.00,378.47,373.89,366.52,367.31,360.36,389.50,388.66,375.06,390.59,392.91,381.89,391.28,L8
2017-07-26 22:14:27+00:00,361.36,379.95,377.73,376.70,379.53,382.57,379.25,373.74,367.04,367.79,360.70,390.21,389.82,375.06,390.59,392.91,381.89,391.28,L7
2017-08-03 22:11:47+00:00,362.44,380.53,377.62,376.63,377.87,380.83,377.13,371.99,365.60,367.43,359.29,388.38,387.38,373.94,391.40,392.04,381.94,389.66,L8
2017-08-19 22:11:53+00:00,362.16,381.20,377.62,376.98,377.68,380.83,377.19,372.28,365.81,368.01,359.41,388.38,389.21,374.89,392.65,392.50,382.46,390.31,L8
2017-08-20 22:08:14+00:00,361.44,381.63,377.04,375.98,376.72,379.27,376.13,370.90,365.81,368.01,359.41,388.38,386.05,374.08,391.50,390.12,380.91,389.55,L7
2017-09-13 22:05:44+00:00,361.90,380.49,375.76,375.48,376.48,379.39,376.06,370.46,365.72,368.20,359.34,390.74,386.98,374.18,389.65,390.31,380.79,389.38,L8
2017-09-21 22:08:12+00:00,361.76,380.07,375.50,375.38,376.91,379.42,376.06,370.46,365.72,368.20,359.34,389.35,387.18,373.91,389.03,390.70,380.69,389.22,L7
2017-10-23 22:08:16+00:00,362.87,382.65,377.20,377.28,378.99,380.49,378.52,372.89,368.49,370.05,360.49,390.89,388.98,373.91,388.30,391.26,381.31,389.66,L7
2017-12-02 22:05:46+00:00,362.70,382.81,376.79,376.81,378.10,379.40,378.06,373.19,369.34,370.77,359.90,390.21,388.79,376.11,389.49,391.54,381.97,390.44,L8
2017-12-25 22:11:59+00:00,362.79,382.25,376.11,375.75,377.30,378.99,376.31,371.83,367.69,367.70,359.42,389.45,388.28,374.52,388.02,390.76,380.66,388.68,L8
2018-01-19 22:05:38+00:00,363.74,382.64,377.35,375.67,379.01,379.21,376.95,371.70,367.01,368.07,358.93,390.85,387.98,374.81,387.73,391.21,380.98,388.66,L8
2018-01-27 22:07:23+00:00,364.38,382.10,377.35,375.67,379.01,378.08,375.33,370.94,366.31,367.55,359.15,389.95,390.27,376.92,389.41,391.21,380.98,388.66,L7
2018-02-04 22:05:29+00:00,363.27,380.58,375.62,374.94,378.81,377.84,376.16,371.25,366.60,368.48,360.78,391.12,391.90,376.98,389.17,392.92,381.29,389.47,L8
2018-03-08 22:05:15+00:00,369.75,378.72,377.57,377.49,381.53,380.08,377.32,373.50,366.31,367.32,360.84,390.22,395.38,377.81,389.21,395.75,382.93,389.77,L8
2018-03-15 22:11:22+00:00,368.12,380.62,378.48,377.79,380.92,380.43,378.01,373.44,366.37,367.76,361.42,390.84,395.38,377.67,392.03,394.54,382.56,389.39,L8
2018-03-23 22:12:54+00:00,368.80,381.84,378.71,377.27,379.64,379.98,378.01,373.44,366.37,367.76,361.42,392.81,396.74,378.51,393.33,393.71,382.13,389.16,L7
2018-03-31 22:11:15+00:00,367.80,380.99,377.79,377.20,379.19,379.91,377.49,373.25,366.36,367.09,360.99,390.62,394.45,376.92,392.34,392.86,381.46,388.36,L8
2018-04-08 22:12:39+00:00,366.95,380.99,377.79,377.20,379.19,380.20,378.13,373.44,366.89,367.53,360.68,390.62,394.45,376.92,392.34,392.86,381.46,388.27,L7
2018-04-16 22:11:06+00:00,366.95,380.99,377.79,377.20,379.19,380.43,377.81,372.75,365.15,365.07,357.52,385.58,391.47,375.57,392.53,392.61,381.22,387.87,L8
2018-04-24 22:12:23+00:00,367.37,381.76,379.01,377.90,377.50,379.85,377.10,371.51,364.16,364.24,358.62,387.79,394.21,377.34,392.53,392.65,380.30,387.27,L7
2018-04-25 22:04:50+00:00,367.45,382.50,379.89,378.52,378.31,379.86,377.02,371.65,364.76,365.17,359.73,387.79,395.45,379.75,394.36,394.65,380.30,387.27,L8
2018-05-02 22:10:57+00:00,366.67,381.81,378.83,377.77,377.32,379.03,377.19,371.38,364.87,364.95,359.51,387.57,394.90,379.30,393.95,395.00,380.55,387.64,L8
2018-05-03 22:06:02+00:00,366.67,381.89,378.09,377.55,376.71,378.61,377.65,371.80,365.48,364.95,359.51,387.57,394.90,379.37,394.60,395.68,381.17,388.50,L7
2018-05-19 22:05:47+00:00,366.56,382.56,378.42,377.68,377.57,378.78,378.21,372.90,365.48,364.95,359.51,387.57,396.66,380.66,395.06,396.67,383.03,389.21,L7
2018-07-05 22:10:54+00:00,366.83,382.63,378.77,378.11,378.18,379.48,378.83,373.84,367.07,367.65,361.09,388.11,397.04,382.85,396.71,398.35,384.44,390.12,L8
2018-07-06 22:04:54+00:00,366.83,382.66,379.38,378.15,378.27,379.59,378.83,373.84,367.07,367.65,361.53,388.45,397.04,382.67,397.17,398.08,384.33,390.12,L7
2018-07-22 22:04:37+00:00,365.94,383.46,380.53,378.37,377.56,379.03,378.59,373.95,367.33,367.98,361.74,387.41,398.53,383.53,397.20,399.17,384.13,389.89,L7
2018-07-29 22:10:41+00:00,365.89,383.41,379.69,377.42,376.67,379.03,379.00,374.61,367.33,369.01,361.84,388.31,397.64,382.36,395.48,398.30,383.44,389.89,L7
2018-08-23 22:04:01+00:00,365.89,383.41,379.69,377.19,376.72,379.18,378.62,374.73,367.15,367.99,361.20,386.32,397.24,380.80,394.41,396.34,381.68,389.42,L7
2018-08-30 22:10:04+00:00,365.89,382.97,379.10,376.41,376.69,378.09,378.07,373.93,366.88,367.78,361.20,386.32,397.24,380.83,394.07,396.28,381.66,389.34,L7
2018-09-07 22:11:24+00:00,363.70,383.05,379.32,376.06,376.69,377.72,378.16,373.52,367.11,367.92,361.75,387.32,397.91,381.47,394.75,396.93,382.49,389.21,L8
2018-09-16 22:05:15+00:00,364.04,383.03,379.44,376.33,377.03,377.43,377.70,373.89,367.20,368.29,361.25,386.18,397.50,381.92,395.13,397.22,382.89,389.57,L8
2018-09-24 22:03:19+00:00,363.95,383.01,379.84,376.72,377.32,377.80,377.43,373.94,366.94,368.10,361.09,385.25,396.42,381.92,395.32,397.84,383.45,389.95,L7
2018-10-02 22:05:23+00:00,364.61,383.53,380.56,376.86,377.70,377.75,378.46,374.29,367.51,369.06,361.67,385.87,397.64,383.06,396.26,398.73,384.16,390.93,L8
2018-10-18 22:05:29+00:00,365.49,383.75,380.64,377.00,377.65,376.82,378.47,374.97,369.28,371.20,365.20,389.68,401.62,384.88,397.40,400.36,385.16,392.50,L8
2018-10-25 22:11:42+00:00,364.63,382.80,379.83,376.03,377.87,376.77,378.74,374.21,368.73,370.10,363.90,387.83,399.33,381.78,394.91,398.25,384.49,391.85,L8
2018-11-03 22:05:33+00:00,363.42,381.43,378.87,374.80,379.03,377.67,377.84,374.00,368.70,371.40,365.27,388.12,400.97,384.16,396.41,398.88,384.38,391.15,L8
2018-12-05 22:05:32+00:00,363.08,380.58,378.62,374.33,378.11,377.08,376.77,371.90,368.29,370.89,365.00,388.12,399.50,382.35,395.02,397.04,381.78,389.15,L8
2018-12-13 22:01:23+00:00,363.08,380.58,378.70,375.33,378.92,377.72,377.33,373.04,368.73,370.89,365.00,388.12,399.50,382.35,395.53,397.42,382.65,390.40,L7
2019-01-05 22:06:53+00:00,363.55,380.30,378.64,375.25,378.87,377.04,377.51,372.52,369.02,370.42,365.16,388.23,399.55,381.42,394.59,397.73,382.47,389.03,L7
2019-01-06 22:05:29+00:00,363.90,380.70,378.64,375.78,379.09,377.79,377.75,373.29,369.44,370.29,365.16,388.23,399.55,381.42,394.59,397.73,382.47,389.03,L8
2019-02-07 22:05:23+00:00,364.43,380.06,377.54,376.29,379.31,377.43,377.70,372.90,369.24,368.60,364.29,386.59,397.28,380.38,395.17,396.97,382.81,389.36,L8
2019-02-14 22:11:33+00:00,365.12,380.20,377.82,376.15,379.10,377.25,377.63,372.84,369.46,368.55,364.38,386.59,399.68,380.22,396.18,398.34,383.31,389.35,L8
2019-03-02 22:11:29+00:00,365.39,380.87,378.63,377.22,379.27,378.44,378.02,373.34,370.18,369.53,364.60,386.59,400.44,381.07,397.39,399.44,384.40,389.20,L8
2019-04-11 22:03:48+00:00,365.11,380.56,377.96,375.69,378.74,378.49,377.62,372.91,370.92,368.74,362.49,385.46,402.67,379.71,397.16,400.53,382.27,388.06,L7
2019-04-12 22:05:06+00:00,365.31,380.68,377.99,375.97,378.78,378.50,377.26,373.23,370.49,368.81,362.07,385.02,401.81,379.17,396.47,399.54,382.32,388.40,L8
2019-04-20 21:57:18+00:00,364.77,380.08,378.20,376.63,379.69,379.48,377.41,374.04,370.95,369.27,360.89,385.02,399.86,377.57,395.06,398.43,381.77,388.84,L7
2019-04-28 22:05:02+00:00,364.45,380.31,378.03,376.33,378.67,378.97,377.28,373.60,370.37,369.52,361.40,383.87,401.25,378.22,396.82,399.18,382.17,388.94,L8
2019-05-14 22:05:12+00:00,365.87,382.61,380.65,378.16,378.47,378.70,377.10,374.09,370.29,369.57,359.68,394.43,400.67,378.02,394.55,398.83,382.17,388.94,L8
2019-05-22 21:56:04+00:00,366.10,383.52,381.69,379.45,379.78,378.70,377.10,374.09,370.29,370.39,360.97,395.43,400.37,379.00,396.47,399.73,384.08,388.94,L7
2019-05-29 22:02:00+00:00,366.10,383.52,381.69,379.66,379.88,378.83,377.35,373.71,370.47,370.54,361.92,395.43,400.37,379.00,396.47,399.73,384.57,388.94,L7
2019-06-07 21:55:30+00:00,366.51,384.12,381.60,379.83,380.77,379.85,378.20,374.82,371.66,371.12,361.95,395.43,400.37,380.40,397.37,400.98,385.36,389.94,L7
2019-06-14 22:01:26+00:00,366.51,384.35,382.07,379.26,380.17,379.44,377.81,373.88,371.24,371.71,362.33,395.43,400.37,380.10,397.99,399.56,384.73,388.78,L7
2019-06-15 22:05:27+00:00,366.51,384.31,382.22,378.99,379.81,379.30,377.60,373.37,370.96,371.23,362.25,395.43,400.37,379.40,397.21,398.10,384.20,388.34,L8
2019-06-22 22:11:40+00:00,366.00,384.68,382.33,379.72,380.37,379.95,377.63,374.20,371.13,371.12,362.50,394.89,400.25,379.19,397.21,397.81,383.95,388.18,L8
2019-06-23 21:54:55+00:00,366.00,384.98,382.67,380.25,380.37,379.95,377.63,374.20,371.00,370.66,363.13,393.51,399.45,379.92,397.07,397.83,383.95,388.18,L7
2019-07-09 21:54:18+00:00,365.07,385.16,382.85,379.89,380.33,379.68,377.50,374.00,370.53,370.86,364.47,393.66,400.35,380.55,397.65,397.89,384.29,389.13,L7
2019-07-17 22:05:35+00:00,365.29,384.77,382.72,379.57,380.55,379.60,377.40,374.22,370.49,371.21,364.31,392.98,399.31,381.04,397.25,397.17,383.91,388.87,L8
2019-08-09 22:11:55+00:00,364.49,384.52,383.20,379.43,380.79,379.55,377.15,373.99,370.38,371.35,364.58,393.57,399.99,381.44,398.25,397.41,384.44,388.56,L8
2019-08-10 21:53:01+00:00,364.53,384.02,382.96,379.17,380.42,379.28,377.15,373.99,370.38,371.35,364.58,392.49,398.70,380.65,398.25,397.22,384.67,389.04,L7
2019-08-26 21:52:21+00:00,363.65,383.98,383.61,379.39,380.69,379.64,376.88,374.15,370.25,371.60,364.52,392.49,397.09,382.38,395.82,396.05,384.36,389.02,L7
2019-09-19 22:05:56+00:00,363.79,384.17,383.58,379.72,381.43,379.65,377.20,374.19,370.40,371.44,364.79,393.53,396.79,382.94,395.85,396.37,384.33,390.03,L8
2019-09-26 22:12:09+00:00,364.46,384.33,384.09,380.07,381.81,379.79,377.83,374.67,370.72,371.98,365.31,393.70,397.25,383.82,396.87,396.82,385.09,392.06,L8
2019-10-20 21:56:10+00:00,363.54,383.92,383.10,380.55,382.11,379.27,378.25,373.68,370.49,372.69,368.00,396.25,397.69,384.38,397.44,397.19,385.87,392.57,L7
2019-11-06 22:06:00+00:00,363.74,383.91,383.34,380.96,382.27,379.98,378.47,374.65,371.13,373.29,368.13,396.25,398.24,384.98,398.15,397.59,386.51,393.30,L8
2019-11-21 21:54:43+00:00,363.04,382.93,382.67,380.14,381.70,380.58,379.52,375.06,371.30,373.00,368.22,393.63,398.93,384.28,398.46,395.84,384.99,393.30,L7
2019-11-22 22:05:57+00:00,363.20,382.97,382.91,380.42,381.65,380.72,379.47,375.42,371.30,373.45,368.42,394.76,399.65,385.56,399.66,396.90,384.99,393.30,L8
2019-11-29 22:12:08+00:00,363.25,382.91,382.19,379.78,380.84,380.16,379.69,375.65,370.79,372.81,367.70,394.23,399.03,384.91,398.98,397.41,384.71,392.98,L8
2019-11-30 21:48:06+00:00,363.79,382.92,382.19,379.78,380.84,380.16,379.69,375.31,370.90,372.69,367.73,395.20,399.37,384.72,398.98,397.41,384.71,392.98,L7
2020-01-01 21:46:29+00:00,364.01,381.30,381.44,378.97,380.27,379.04,380.00,375.30,370.81,373.22,368.07,396.50,400.04,386.40,400.10,400.07,384.92,393.69,L7
2020-01-16 22:11:59+00:00,363.80,380.75,380.57,378.57,379.56,378.51,379.82,374.21,370.85,371.85,366.39,395.89,399.78,385.27,399.32,401.29,384.36,393.40,L8
2020-01-17 21:45:41+00:00,363.39,380.75,380.57,378.57,379.56,378.51,379.76,374.23,370.43,371.71,365.89,395.89,399.78,385.27,399.32,401.29,384.36,393.40,L7
2020-01-24 21:51:31+00:00,363.39,380.75,380.57,378.45,379.90,379.07,379.46,374.45,370.57,371.33,365.66,394.93,399.78,385.27,399.32,401.29,383.61,392.69,L7
2020-01-25 22:05:45+00:00,363.49,381.07,380.37,378.81,380.32,379.74,379.51,374.60,370.79,370.91,365.72,394.97,399.30,384.50,398.18,400.82,383.38,392.67,L8
2020-02-01 22:11:53+00:00,363.89,381.08,380.77,378.85,380.47,379.82,379.81,374.71,370.67,370.69,365.30,393.78,399.05,383.47,397.36,399.98,382.66,392.49,L8
2020-02-02 21:44:53+00:00,364.20,381.42,380.91,378.91,380.45,379.82,379.81,374.71,370.67,370.69,365.30,393.78,399.05,383.16,397.64,399.62,382.90,392.58,L7
2020-02-09 21:50:42+00:00,365.23,382.62,381.77,380.24,381.99,381.54,380.98,375.44,371.12,371.06,365.92,394.83,399.97,384.42,396.92,400.10,382.69,392.87,L7
2020-02-10 22:05:40+00:00,365.50,382.76,381.73,380.24,382.16,382.11,381.13,375.81,371.50,371.11,366.38,395.05,400.08,384.19,397.11,400.73,383.13,393.00,L8
2020-02-25 21:49:52+00:00,366.06,382.97,381.17,380.68,383.15,383.15,382.14,375.81,371.50,371.11,366.38,395.09,399.76,382.41,397.99,401.00,383.49,393.30,L7
2020-02-26 22:05:36+00:00,366.29,383.15,381.01,380.83,382.85,383.60,382.21,376.16,371.79,371.00,366.36,394.90,399.80,382.11,397.82,401.48,383.86,393.64,L8
2020-03-05 21:43:12+00:00,366.29,383.15,381.01,380.83,381.66,382.11,380.91,376.16,371.79,371.00,366.36,394.90,399.40,381.97,397.50,400.92,383.51,393.20,L7
2020-03-12 21:49:00+00:00,366.72,383.24,380.55,380.83,381.66,382.11,380.91,375.75,371.32,371.00,366.09,395.42,399.52,382.12,397.52,401.20,383.51,393.20,L7
2020-03-13 22:05:30+00:00,366.78,383.42,380.23,380.54,381.32,381.94,381.19,375.72,371.12,371.01,366.28,395.41,399.62,382.20,397.56,401.97,383.95,393.55,L8
2020-03-21 21:42:19+00:00,366.36,382.96,379.98,380.31,380.94,381.94,381.13,375.56,370.17,370.66,365.38,394.18,398.81,381.69,396.91,401.98,383.96,393.27,L7
