,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
357,2017-02-12 15:05:31+00:00,206.55474479464618,198.2411796891427,197.7008371989299,209.83471288941416,196.45974667740202,184.3081749187236,180.54919313136475,185.60925195799015,196.1452615580628,211.3851234139226,200.91066104711788,198.10736073055568,205.08135054436406,207.9224622273312,216.1721859742819,224.17858192043258,238.3365542050262,243.73957853579165,237.50681196750645,236.8716586421354,233.74225514736108,236.39779198237474,243.61656834607027,251.19559567113882,258.2352312002802,263.31736442729084,259.25925203508604,251.0132278882481,241.2657524569557,232.6604062700851,227.8612014657932,219.5421067989612,212.78387529053097,211.41144781535445,202.94309700391815,205.6928035355803,196.59228135922586,204.32169750912823,202.8567397290032,207.8229786072202,202.96382849942788,201.245768915531,205.52559278116792,207.67715124744342,213.75951167684198,205.17899332539258,192.4676012428877,191.2272447967731,186.11392061286853,177.43885282903216,177.3758804689436,171.33661020144555,173.12887486178786,174.5726148467699,180.13494203888933,175.5508769795087,183.19626663152388,157.26389789294444,178.68715710275598,188.40277421570283,190.2266954829232,177.82959330900934,193.3354617853858,201.63848266898145,207.80663680199928,198.73150947592507,191.30268644689627,186.90346270886172,191.34879536587246,188.66472354565371,187.1230447504017
358,2017-02-20 15:07:34+00:00,199.52465398618327,192.8416854152696,194.34135819179647,208.59710115093472,,,166.72691760472628,169.63000524795504,184.90271183219784,196.49406530885733,193.07980334125494,196.31829464252905,201.1399777649768,209.1574638003647,220.7322490651995,225.46034913285015,,,,220.42321331473605,219.97311225838934,225.21820851061193,228.85428414056423,238.19363306989598,245.58834951456078,258.9137803993932,255.0636722874545,245.4857968335311,237.06182708526276,232.26706672959827,220.40236089780254,217.47622014308604,,,,,,195.1720337977384,197.93486165378386,198.401999269724,198.45828681619236,202.05704636821505,202.475858548978,213.74204343583972,214.46192066687445,206.21860767971492,196.67196592772828,190.3954876352407,184.1141379339486,180.07198102494328,179.74664038969598,176.56977267288744,171.65551856420583,165.2257589157714,,,,,,,,186.10704695644458,207.6041659951746,209.1385163629845,214.44071209436885,210.26711307107868,197.6815803795245,197.88449017804703,194.08634767417308,193.65402778313384,203.03040761245398
359,2017-02-28 15:05:25+00:00,195.08412313708828,185.96126963475794,187.02135393613904,200.73552258498123,187.19227201219582,173.0379664104628,165.668009147107,167.50273871555217,181.06381915565663,201.1091122273177,193.0024403559843,193.45056796552834,193.82032483435287,206.16800709657855,210.97449168496138,216.7717975516438,227.0242580555248,229.9392294326993,214.31382315997766,218.37595143194054,218.44731282211387,219.9238040030738,222.43082172864715,226.0823440582568,235.35157105236317,249.59778280369096,247.5252402683747,239.10252047657525,235.01725594844189,225.66091042486084,216.97691829627732,206.26859903328565,201.3121515001453,194.9886735310706,201.62664001096718,198.94048196054433,193.76219285274973,189.64783134409416,194.70109194044574,192.0221287366488,196.3606636434719,194.48597707923463,203.32146975859555,204.31963710903287,206.65981380447295,186.06144798047552,183.81679981836572,182.16911203159398,175.9316120552523,177.9910804033776,171.31444061504592,163.4672675744597,165.58342006785912,181.74275830556132,160.16569671075564,157.84885499274614,168.89964010860456,178.28661442495118,170.63637238852246,169.32077573278636,196.03062624898286,172.3430528045002,196.31162794468221,203.67738446037643,201.70965528470614,198.29549441656997,196.497321440116,189.6366948036893,184.1118000786374,185.4982970400408,192.5300345121917
360,2017-03-08 15:07:42+00:00,202.11095059281917,193.45934324417036,194.6789064390363,206.91030876655003,191.71237361973428,,,178.81849675218533,191.82551839513422,204.1895679622263,197.3020439593663,198.27710205396608,199.77524003526867,198.15169313860957,207.37686602739535,219.02776299876822,,,,,215.87777065965722,217.68525738071293,222.56927925240205,231.80048172193358,242.2292199791601,246.2898886151101,241.0219515089714,239.3387497300553,230.07273769946605,220.47684544854508,203.04385774450523,198.65273725053456,199.19199819241737,,,,,,184.64282553686098,188.845220369238,205.2337906718535,204.1644895211066,203.88927379993564,197.2565828816198,196.66156692957946,196.54475788525198,192.56771038963646,181.92446215907964,182.99040462464947,184.42574046891232,164.02783490633715,153.37739029533046,174.8564239293548,173.86723462477323,146.02616834062786,,,,,,,,,,209.83869955638352,193.43898085780734,197.84362182268538,198.03259986005827,189.0309972260486,191.75781367878224,192.67208299576245
361,2017-03-16 15:05:16+00:00,193.9962932270044,185.8478343155494,191.43388993556368,204.3267543261058,184.30795187571943,174.61454674508832,170.03444833655644,171.86551689174124,180.43701136603121,200.89839479857972,190.85052439935933,188.9341915418859,193.57451729183592,194.22093445917025,201.72856296546118,210.7243069918021,224.77939816855152,223.86875748656257,218.23342248654743,219.67025272574702,210.37212551925973,213.94571248422233,219.55945136163407,226.1936636339305,233.72584868968482,246.03503399349125,232.73004402316897,231.8542800839206,226.87822927706512,209.1866211001385,200.16116098152156,198.43463011739547,191.57316249834685,200.1974504160047,193.67657660590694,189.69398531882516,196.80644249486588,185.66430313602382,178.44230159061146,183.8646183222449,187.123955306347,196.86821214009476,196.79033044839755,187.92985408144574,189.56563092766632,179.72977450300354,180.04058062766222,179.57771304856226,166.68272895525854,179.0986685550074,164.3881677796983,154.72235205312015,151.75102293400016,167.01664508423434,148.91264314548258,158.36220022984878,173.57354511657928,174.09146363729576,165.78209024854675,157.83394973565822,185.41385988441124,173.2107775313035,192.41375060923053,205.70588803671245,195.64481169208622,188.35796379683399,182.68631117090624,188.24619398116158,180.8671187787775,179.4550616806054,187.46996532153634
362,2017-03-24 15:07:47+00:00,187.71848476712748,174.57862616105535,185.61741013386805,201.53582513145295,183.70487663833615,170.86704178652067,166.34703449370807,,,,184.88751645049757,183.11840575781954,182.80489543168156,183.43610260532373,187.81592332799949,200.61304415422055,216.60393557467665,217.16272501668993,214.34770033663415,214.65647969886493,,,,,,246.67577678388378,235.4343577206392,227.71167717552106,216.9878444593667,210.23492131528621,198.5094647084669,193.77610591415672,192.70681154296216,185.8739473643786,178.1730642840837,182.45153911193407,183.99225049254088,177.20268403766917,,,,,,,194.2136410085562,182.3944634195568,170.09664370695347,172.96592358804685,174.6010548290545,177.9214197336746,175.31543058759436,153.80584568027754,156.98591943355427,165.05788819206026,160.42542913620713,164.67706421667208,174.86110032409317,176.8523283558871,162.67709605789562,169.89886510809814,171.470413962383,186.02269642578398,186.8797820392077,189.20523181770628,,,,,,,
363,2017-05-03 15:04:51+00:00,185.51248176632708,179.5157128553563,185.0123226674604,193.28193758050972,178.47368232189365,173.44863356525437,169.82174392592808,173.0455420272755,185.51599973635936,202.2224475352367,190.83455290018892,191.51341612403237,195.7224494029899,203.92098872107235,209.87000431748194,218.84793073785582,228.62496210841502,234.00219878716874,233.33860825938982,230.42580300740656,229.41108096775463,230.25297634030431,235.5129653342924,242.1443411566384,247.34856792121764,256.5953568372144,251.1642961797818,239.78869770157763,232.2192508603784,222.89779685797535,216.62923341522037,212.43237635843076,200.77019892358976,198.86407466818198,201.75776856538727,191.105010295734,178.29644558769246,191.2411805239485,195.95046214560816,178.15806070009788,182.93563389114271,191.45651291046713,191.67457823551962,202.1860868784684,206.1973122796039,193.22725445437936,185.13447073297627,184.00825702401465,178.1525290753414,176.04959608274973,163.25748103176858,158.39303694991816,151.86231046030403,165.64608857858622,179.6921232027685,166.45367858149163,158.0895811888247,165.08913056727002,173.1060309879205,148.71206058990242,192.99588446705323,188.7109294418266,211.65249912154388,195.96133555424584,192.53564706593352,211.24925522119426,176.0362631751598,193.12054118153225,185.57915856608057,178.0919072724145,189.1753788182083
364,2017-05-11 15:08:02+00:00,178.13396916966153,174.8162511252507,187.8016178916663,197.18553458051196,183.5742050255749,174.55828233599703,,,,205.16151874986562,194.39667099379062,192.98392809109131,196.36206192285567,204.4546691156636,213.1359824877713,222.99093542857048,233.73733753399986,239.44901932755153,235.442071764211,,,,238.68528936565414,245.82397705613488,252.8014376780318,262.1312494900644,250.40199762703196,240.2813246228854,237.3631173278182,234.76032319391732,218.00048054062916,213.44469929954064,202.92808934107794,204.2421606339957,202.51950116042107,186.33159290727224,,,,,,,209.75455554915223,202.7465315670046,190.41701315332367,199.37149972009158,187.57969130310963,182.68118474387347,186.23831727294444,175.1161026435829,150.2973666827381,155.50647938731944,168.14102932421628,178.6963737831959,182.56130435772124,174.31239040112297,168.6701749845315,173.60711591298116,169.08823823658267,,,,,,,,,,,180.23277840810917,189.12684944379492
365,2017-05-19 15:05:03+00:00,158.77645388020645,149.74708084657343,157.45476246290477,165.32391640399624,158.24842269736368,142.6635649694575,148.7099025547549,150.41520748717002,165.00303459555062,178.0875610270697,163.57214181082261,164.92389595308026,172.56588743223944,161.8765985304288,173.445886457402,,,206.87064290822096,199.02807272663063,205.79765870443936,210.8491973593343,215.83583079336586,220.46654166151052,226.21740972620088,237.86700107710976,245.84480941768845,235.78877986885539,223.99531204075706,215.7530777768084,194.88711227297242,196.68017096653244,191.4804468241705,178.5057006296555,174.77928122221317,165.4260970707607,165.89203557853716,177.69505352189054,173.7983596021559,170.44649728493928,176.46325771176672,173.58974931796817,185.03642705923954,189.11985489105334,182.97698413470167,182.823799134815,179.4875608290155,168.99755638212815,160.93108082652788,162.68362659028574,143.99650485812526,133.81258124583275,139.60881773773278,145.18478918915233,140.348320270735,150.18811324575287,138.92540861724405,143.78981445809512,155.82628323058995,141.85826122731774,165.2067591402897,158.0969843824481,188.08998485419585,183.43514843483467,176.1007170283133,192.16878901950494,171.14081922456134,170.10083038118148,176.74194974887433,166.82009670174816,159.75761351687683,172.5032743425617
366,2017-06-04 15:05:12+00:00,174.08205284610736,168.8871544689567,168.05481168440497,185.64397640631879,170.78284583016116,160.06331428743624,157.4661180596606,157.5335295323419,175.52842278739115,192.44435267029607,177.82485910720024,169.98974359857223,164.00797579581254,163.42461404915676,175.42299939187782,186.961453232202,201.70273892291578,203.04816525922078,194.08844694688926,197.26872829067904,201.27661308123996,203.27570645522084,213.25374800801384,216.14066587670638,227.02785641938283,240.9130475746654,234.42315039784089,223.77428036560352,214.68464300311288,200.59360548560963,194.585577876413,192.41691265100437,185.3997877194615,175.2775131999751,157.8778937276472,151.92693157916736,168.97018671081665,176.76108328380056,167.46267625557803,161.8058977881175,158.70959633804844,174.04260939826756,180.6690124256076,177.30696456475323,184.9347235941199,181.48588935211353,167.82158065314135,162.3380477969768,161.91322865106568,152.7699235638673,143.69104516929735,142.51042340702736,148.46335741472916,165.73640969681878,161.30936677249207,144.26208312190383,142.81739713477106,156.70472530928114,154.6954810890188,179.6035784583093,163.38625571272763,193.870857594341,188.18460229402544,188.3762286719357,207.9463951403773,175.059897019303,189.85617744918284,188.60332587075365,178.62910301451018,176.25687389828187,182.06579546218475
367,2017-07-06 15:05:21+00:00,,,,205.71772132798333,171.7022066487221,133.95215181593366,120.18764044409357,117.41068909094028,137.95309248564587,157.2284903677441,151.23745734443906,150.69712792487204,150.8600273049497,144.36681578874345,149.41006480190524,166.67856455478716,182.64327747874123,183.51375228134964,160.0470054398462,155.38838798927492,164.68487668332682,171.08704943292923,173.46296713967294,185.72543033396417,199.54445483924917,202.7960005800393,208.4756141747924,202.72578343280534,201.53032564639437,195.44012225641114,185.3930315705387,171.36483396187595,170.58841941186208,161.3415085572027,158.34724802818062,159.42740143312844,153.50930935833028,151.22128738736217,153.1986303192837,151.1429468454861,155.6687517087224,159.76994463016675,168.31970506097917,172.6970717732614,175.15306897196996,169.84540986324475,164.61971146680065,160.65896175288432,156.74884995288915,145.81345467480037,136.96907060306543,121.97741513447167,129.06889094522148,158.5178510008333,159.82789954270223,151.53895152443766,149.56990267162342,142.37041246324645,149.64269881231954,152.86978002170136,166.18278765913098,175.2970671734667,195.11775140531927,189.7626688362878,181.9936287846791,181.9813800328265,180.34834238583534,181.47634720038283,171.9194384655972,167.5799998180264,174.65240218688203
368,2017-07-14 15:08:13+00:00,163.4489331829312,,,166.51729378391695,,,138.63847218653834,149.41312182841392,152.66227999382056,164.29783413433805,,,,148.03469839921752,152.0027651175867,161.6474565244988,170.41032634872292,183.28415303072603,168.46410188033954,170.55945686909988,168.7374969941385,168.81805131415743,174.18028218802593,184.00762098381486,191.00139821522424,,,,,,173.01627447441987,161.67207629973805,174.02722311811644,165.65325368914148,164.70006410231062,161.2188628597221,156.40260167075942,157.95984523127498,151.27205037384851,141.19193830605977,149.59567660454286,169.84619002494847,177.13337995433466,177.31934713906722,163.16862415790857,,,,,,,125.36427455466641,138.09433741939498,160.6346407941071,164.28787051323533,159.85694810089683,156.50429825973671,150.88487688248804,157.26182859807022,153.271565087519,167.8743939372696,180.9949145526819,191.9653948650308,191.5109466755463,170.35794167706976,178.95350978757483,169.4041734161925,176.4461915209157,166.1827631294081,168.44473164130324,174.24162768017922
369,2017-07-22 15:05:27+00:00,165.34784654752417,159.28588571327376,162.63214789887206,165.32991306149933,158.60498334057715,148.47929979969942,144.36238575421905,140.20063003138708,155.35737109451446,171.1409182637389,151.01638854678748,154.03734190133792,143.75306881848212,152.86220736264477,155.89964278225983,164.46096303617992,178.51096914536188,181.05418823506767,171.54856287079494,165.08525689052655,159.11541249217032,172.37427673400106,180.7863501934282,188.4074336521289,193.11671484924216,204.7685982689008,196.54240246812753,190.41956713586478,185.9665630190218,175.62062694509896,176.41088896179164,169.01510556798365,161.3126545553292,155.3264836027394,150.5145523726588,154.08487272621196,155.34102045167262,151.44201671745725,152.14200201980796,149.64781379663847,149.2874962318208,155.98310510041546,171.05419768102823,176.66669248862905,175.00553241972835,155.61957855781606,155.99031871505025,157.85866995402858,148.22247584744295,139.73943875216065,135.07232908890379,134.4877768541194,139.6878669492912,147.64333996369052,161.04576986397652,163.96566132146984,162.86261920198402,153.11963367269288,157.32174200653378,159.00163180681082,173.06937516260172,179.9653476605095,190.3931908565998,203.55227597245138,187.85535033890815,184.35242152931548,182.37307261430362,178.29809477382355,176.51383167143487,172.41966790710936,187.97749872969388
370,2017-10-02 15:08:10+00:00,,172.22037506818504,172.3869335261388,185.18500865368307,166.3056578273264,157.16348502434286,140.70065096922326,143.23657066270616,161.33560132158027,,,131.56778123308894,152.67010983702588,150.92100288951067,143.24998919531086,153.61216358612143,155.9661134359438,147.84837839204457,155.43826559591827,153.95070217178574,154.56434468392925,151.96221155069478,,,,,195.91641938871018,189.5952027424235,166.05659450636185,168.87123112800222,160.21354420754923,146.1541511080862,154.21173712442283,154.46904998958055,140.00150150679448,139.56594875974275,141.7905569002071,148.86116335817553,160.12216839406133,150.51726889127704,150.42196496492122,,,,,,155.6320441738449,144.76324992131788,141.39188979601022,133.8279391238689,127.13247440022255,136.69466812660696,145.6992225202878,150.6863780054111,149.55101077124453,152.8922108984888,151.76263576175216,151.1341903871151,155.10746134721572,167.39216651291642,162.9892996831453,175.93491797280407,184.55964509207354,196.12491313561043,204.10978633756974,193.77505433861916,189.23569145525028,187.11950605158628,,,
371,2017-10-26 15:05:52+00:00,168.57352771412485,166.09360901880513,164.26856635537044,176.47260555391676,156.6538222687034,144.61682951478465,135.47876202916444,137.3511267663864,144.33442864079458,154.72910095214954,138.7544398691368,135.0400105212663,139.13998996068725,133.63833985807148,139.50203209902608,147.59097323604692,158.6640497692372,151.1656179557202,150.0521920366424,143.37450584200545,144.7656235413872,153.03752588910888,158.44149830474694,168.46810157974298,180.2086975373351,202.20120368830106,187.32800840776474,173.65086164709433,171.04585586950463,167.11613106589192,152.93992050050943,142.35799334473356,147.76823302102835,136.82054499467952,137.9709285515934,149.5343704668876,143.9677360896885,129.29485843689147,146.2528288321018,140.2538942836488,153.19293864337433,154.33570048013357,147.52888050112367,150.96901969059428,153.42350171409393,158.40101754049223,155.10490880653916,135.26669931709495,130.53758240231426,142.27823281842765,143.30292410708222,124.52064450508044,123.39830630752222,123.79894972098144,123.86976352286874,133.32466949585543,128.7247103678035,176.81541515608134,180.24600670000808,167.04214715377506,154.78776796619243,172.21902695292576,171.0739926524763,184.98456839301406,212.81955880492438,204.51120465465954,192.51967975988717,170.94367145769027,191.7382269444358,194.89297928382484,192.34282536929868
372,2017-11-11 15:05:50+00:00,158.0428473165199,149.76493511252937,149.65167674897341,170.59018673664656,154.3875368431393,138.7521410335612,137.30424462343402,139.55522301615954,153.537727500427,160.19542854724702,148.53723307294644,137.79055561137278,139.69920994358674,147.6678748274882,138.67871192342662,145.0721385273735,145.85175798268455,145.11965201718803,138.75492211783873,138.2162266084795,145.19344353852196,152.95763661089163,164.83829207075752,172.39461643191007,183.2816335382072,203.5778269049097,197.57344791650772,180.59715698946601,171.24930898933135,172.3624726893159,155.3684469073626,149.93256961691273,149.4265253366401,135.4890247675136,135.08648934049694,137.08863819734427,137.21852966348644,137.87283323612138,147.77964986989917,143.02074952884092,134.8852048861232,151.87412360539437,155.79473496581136,147.1767991861503,153.60502140969479,164.93325917193366,159.08429806146637,149.27739225065625,133.50874388113346,121.5767689160454,144.09687327857293,140.2378153287583,134.79167509990936,100.30470153073409,113.11800860616137,124.43753445671861,148.18249168962666,165.51641008048895,173.08129073099036,170.6580108577269,173.70958398903812,178.38743084893736,169.87331374128857,193.27305745462724,204.9239142828044,199.2739068085819,192.04241989079415,182.0106958488385,188.1900414046365,196.87388923226553,197.96318851480825
373,2017-12-05 15:08:01+00:00,155.3728377889108,144.1644389800956,,,149.45557783373698,135.82183641297587,134.93026063673926,135.68584981388764,144.14919497213714,153.43102017465992,145.07926033864408,133.55512285077955,134.9003998713274,,,155.89632958019646,164.5423356612636,164.44488940563767,157.5656114252502,154.0444555123588,160.704806252169,163.7337951541359,167.51402798092218,176.2532108851315,187.88930877030393,199.65361328803186,193.60946558261554,,,,,,165.93397643779295,157.29093717887264,151.45861850784033,148.17189092804978,150.42322175231163,152.10906480078722,145.88130860570703,148.9589368748777,150.99267236635927,152.79891761975304,144.53536837738378,163.29965561096077,171.5303629919847,158.1808552321501,154.27926374068767,152.58418976729587,,,,,,,130.17227167177649,190.08308205345307,177.39974800107046,170.75608852713316,179.62888867177062,177.9189695219963,177.12435205032307,180.1059406259488,183.50143829590706,209.29310802061713,214.6087991258296,205.61520479744698,188.95577086243128,183.7702122165276,201.70256164100846,182.32210235278802,204.16297467074483
374,2017-12-13 15:05:44+00:00,177.95058423009633,167.3975723220596,163.90307688195347,175.37590945431694,163.5422804298844,150.86965318586755,145.98718530380913,147.91989463348355,164.60307557296483,168.8641540171669,164.72801638895402,156.2295905537662,152.87180489603625,155.7844435506682,164.04508453125803,165.08084323089665,180.52529487734034,178.716045487701,175.80116748106045,167.32796025633996,174.46458533227684,181.39757938095858,182.25867442106744,190.6266849181547,204.9585289232292,210.68389007988816,208.20770531972892,198.7044126088651,197.5352159763074,189.335630262603,169.82197881220753,171.1672287846314,175.40963810870363,165.37105617164434,155.3871175389528,168.12188000515093,172.35294054146368,160.76341921898032,156.17893606853295,161.76709321746975,172.3693317724131,151.9988982946849,147.4224336064566,179.45573104045798,181.5058250913795,168.8273497946969,169.0884798620199,162.33058313831742,157.636110989584,154.3873787816313,129.90960067624206,151.83718817258134,148.9546926955011,116.36708608514137,111.18827032941195,157.17774688102924,173.20285019492692,155.66860851315477,168.84445661173717,177.3518347382351,171.67318908942656,175.88507672032236,182.26161489613776,200.0417855233486,216.08471533306923,209.45025651511608,172.50188427423623,191.21670250571967,206.5613716209,180.7887574489356,205.48173377767154
375,2018-01-14 15:05:37+00:00,181.0749001806269,173.5605537077374,170.93558844533885,180.8242375651506,164.29638634481717,153.43110791573866,148.3577427300881,148.77906719527198,159.95060073185485,170.5316378212504,159.56241662055675,156.21719785037502,154.45021880998988,153.23018057498373,161.85645471786543,172.84487270443248,180.82337225281458,181.8434313195014,175.41464032624754,169.9282412522687,179.28902422853403,177.01811868795903,187.5911546900178,199.3351506783383,201.0680813572701,204.62714025793684,208.0852644042859,199.71793256536074,195.0421556337429,171.28866132887063,175.11312422328558,182.80904979151063,158.8795493288491,165.39093897046257,174.82421694807732,158.82297810527737,169.1897685662555,174.31910385243913,176.0888631689454,173.87705198708113,177.75723854957658,161.5957182277256,180.13076639408567,185.59402235396036,166.3777527891908,190.7858079150876,179.31169504310287,163.14855062005057,149.85688983416478,160.04865638512675,154.24037435178076,132.92934993375218,148.8662037924147,108.69558293413859,132.684762394273,165.99789786888533,169.5487541900926,143.0965878529866,168.71035339598262,176.83204647184928,160.56024427725416,184.19590563750893,201.67407097131945,198.57112189910535,212.19845619381812,181.5349240100878,198.93361065336322,206.99473648090193,192.94064635694443,197.21042577251558,206.0029282576731
376,2018-01-30 15:05:28+00:00,190.26392547291255,177.71362822027146,175.88857541115098,183.93822602569333,167.50506610234223,156.7899006447994,151.95477507075867,153.79063320329846,162.02979102049963,175.3542175977748,165.66441269912957,159.09524372982509,157.70047244500972,159.16069464841996,164.4196568112921,174.10961416283163,179.42800190335998,183.48891199256508,182.04041212060952,176.33013765976517,176.56455743356193,185.03584936033158,193.18343103178768,194.7018186760427,198.1726489388061,217.58137885528487,212.79429272377152,202.50188476302,196.5629302586645,182.3060709308209,186.7414120092139,170.36296352697659,172.5605671495938,176.09678648416968,173.65743176348673,175.17206173627056,177.75831164611938,180.6524291090472,178.64334685376608,168.5164548266082,177.832824313159,164.05845388437527,188.67610751547778,189.9110709549563,188.50232548009606,176.05237933329116,176.7298086133375,169.6564934094182,154.77083460652983,156.12312378558286,155.7162881060581,143.3166276567105,139.27208499373899,116.51469652031761,134.3751865517818,163.9845034633803,169.77265117050658,164.96710265686437,153.5447555547928,179.80634116295874,156.32210620070197,186.27432884496298,188.4918076952438,203.9921442620959,198.55524656293332,191.01499607747812,207.06691561616634,192.1409238613976,200.07146790900703,199.52286977388766,203.43226978698368
377,2018-02-07 15:07:09+00:00,182.03858188458355,170.63325803145335,,,,154.1811120531279,152.23348541864826,157.28355367923203,171.9748817045936,187.4140337186787,179.84148264639092,173.9212350724993,175.93516818489584,,,,194.3152083971162,196.78603535433098,193.8418851801573,183.18546396823405,191.75801107508846,194.91277056569464,197.10716655480493,212.9225199862079,210.94823765225865,228.4558486983942,229.13939826080548,209.28871328903347,,,,,,193.05059097108838,191.52285245097937,189.09993293079495,190.89220564364538,191.6151123263306,191.21382829406483,184.3629309523902,186.85299609446608,188.04043124290803,204.30137658725107,203.76579228298453,198.14629167442615,185.97313066887799,189.66745822298404,185.8900788598084,168.94102820193197,,,,,,,,176.4813327854655,179.0851688388181,172.35949362225227,193.6548108325969,177.42743309414914,208.70582545382172,201.12715770241707,226.80414938552883,199.16324031210877,218.91227883211673,219.73015255722945,208.19487612731092,216.3932047419513,205.3294255336079,209.6915308730648
378,2018-02-15 15:05:22+00:00,156.73274647907942,146.080961698016,148.86767768419,158.94389695566238,142.9816419800092,136.38821208113418,133.0730461826522,134.8176610874055,147.51360516072452,161.26409933813463,149.33893131310023,142.5583232282571,141.69086055579845,145.10711986113924,145.2927733204544,160.45886837383318,171.3206950692638,166.9748340375926,165.0538547076955,160.839805584376,168.41487273198229,166.46036349690482,173.3689315100199,180.57153764850963,189.04161629538933,202.78353348345658,203.87888948442398,176.2545599791519,174.1267190558845,177.35844212997938,178.92346261844108,159.16940315218872,158.83475017805728,162.95568424175084,157.05751261049232,152.62639911094757,155.24143469070887,165.6500612859248,156.96070562506029,161.2066700160196,171.65445368672928,166.58462201653518,177.51149177434698,162.65859050366257,172.4720159468658,170.52216691739008,160.05741051653993,159.08698383857094,152.9692223618089,143.72664612797897,141.79032795836324,137.3569456188945,129.63273212291236,116.74777792118823,144.18021768095826,157.86807585501467,145.56818947646363,153.0771519923381,155.25648806442976,169.82308681862048,155.95979947553414,176.2242140975145,183.78103597729975,195.63700945683092,181.1217998501602,200.94127190081286,178.08368954847796,197.52481801084775,193.23433132997175,187.56325800069757,201.1409190413088
379,2018-03-03 15:05:15+00:00,181.62842362291033,171.3776444713811,172.27531977893472,185.69313801934254,168.68891403521746,160.8373583958346,157.31668648813437,158.49966678151503,165.01295637263283,181.39156403942508,160.37066472448547,157.85039303282605,159.52686657161024,167.368956710267,177.04057122511355,186.36789987338435,193.57655174181042,180.14680799780388,180.2123045487948,193.1369645886702,193.4075234755069,191.34806918290937,179.16903063300214,187.6273293185147,208.8808502400432,230.02811246518877,200.45642110018454,188.36074643369602,204.33796173617668,191.65144796154266,180.2697782116859,185.39516081695444,188.84400469316466,177.67500450353546,164.88344333868827,162.81552911556358,181.7960391645322,165.3050794651161,190.72260105321172,184.99169837907615,176.8235158553316,187.49321873677323,174.39285269349438,186.34716179938533,193.32690099280697,188.91143991413384,171.7467355998817,169.06842394118624,173.3881436884123,175.88747648930797,160.4593494588734,137.58079515277907,126.52154296299294,160.48150915796217,170.87707163521276,171.7868734687738,150.73936208815314,160.95457033879993,164.343359801324,184.60111551478138,175.83087035166412,202.03997369149067,199.22200120571844,200.8287831272485,210.32411115644436,200.7919151526993,198.24185721839092,210.9858912900709,208.09018333602123,193.04679269570855,212.64213010232407
380,2018-03-11 15:06:49+00:00,,153.101398322642,156.54788421373013,174.75516045410686,160.69959477203886,151.03503720877939,147.4642280710924,146.89833263274915,165.4685492998564,,,152.48411724987503,155.85905181416362,163.56843937182668,169.46165881285646,173.89941929143322,181.66612473282007,187.11487741934383,189.0360691230408,180.42711808244363,179.01067119628098,175.6329174427934,,,,,199.9078849219211,200.31540152096642,190.44483477362897,183.43839962620945,176.5444968002671,179.06432080590272,173.09305178599604,163.73365205423227,164.46329824817124,170.06198930109804,163.05904000525425,181.077627537136,182.70955621341628,168.99068914739723,157.8290116610717,,,,,,,170.0041393473406,174.79859929442446,163.16879724187118,147.39809055653643,141.2750732654884,155.70703049142443,163.52859363608042,167.42389694901271,162.910462057529,160.7819657815031,162.00592964051893,169.30018896696188,174.81896438656818,181.81367403940524,187.02220595073067,195.49130136762628,202.40085871853702,202.55464530220004,193.25481301948471,208.51141574886543,199.66817487082207,,,
381,2018-03-27 15:06:36+00:00,,149.43300967542956,150.3092964947783,171.5597200441317,162.07831230244227,149.16094764125813,139.24740869456954,146.61992952414985,,,,158.36738561601808,158.02667885730366,156.32444304709065,153.66354473487132,164.0069365536223,175.430207339813,184.75417473105918,184.75378841017906,183.5839511868795,171.7726852928192,,,,,,190.0873179635215,179.7292617157781,190.27723877739865,178.22875094374658,168.85318956980106,169.8896343068436,169.42881878501186,166.86707253562764,172.43242386333375,162.87258849656857,165.7600578429927,158.2622822715144,164.9566913097738,181.19681432407782,,,,,,,178.26336125777567,171.92659022711928,172.88153196033468,169.9177823422311,151.80454173917104,123.2630555047725,137.38445296455964,165.62686282236768,164.52832973995828,158.7008753543538,141.67107367808865,154.53157213221337,171.7809992299202,177.19343009198812,186.57652561819484,181.21407577722977,188.06481579917954,200.6742989851732,202.22821910677504,191.32324597046343,,,,,
