dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
2020-11-08 22:06:43+00:00,149.00273983098643,157.24855478849824,142.11487958060644,145.60792293426923,138.3056515225212,139.79165731818637,135.8341709238656,153.25616986237392,154.85456102083904,156.73152948672066,152.1261894742901,146.96947256204925,163.67774776538903,158.84394183927773,165.536314951488,179.4787968776984,176.5310159510795,192.30045694451871,181.32769023324207,162.982984704585,172.75182620748046,182.3745735845612,177.55611245834325,175.8023323649092,180.1503565671082,178.67562983632536,175.87318105122029,179.4759426413835,180.4463208861959,181.56832548942972,171.1112041102176,160.8802131485435,149.77802977987878,125.3351488065909,113.91377915601849,119.97270120865699
2021-01-03 21:24:43+00:00,,157.32825884155795,152.31613219799468,156.57314873345277,154.92013808058545,150.77668865274438,145.81532457047444,158.75086018416712,162.1863547215789,,,,174.5551502050417,171.0458596871482,183.48396062586505,177.8300906277819,180.5939678960789,184.5895027609319,182.4321571151579,178.27911168068556,186.40085927895566,178.1888352952492,,,189.90448134584895,180.95976288565035,185.6113370092454,183.5673417481653,186.80174549405837,188.87056797952405,175.60580832176774,163.47209158257496,157.0083663040539,145.9089402101066,128.65000158517083,
2021-02-04 21:22:25+00:00,,,,149.53750554563064,147.95819265136046,133.5749198503278,145.93231092561524,145.11024089085373,153.5120127801744,160.09548317073364,161.8890242925395,167.13262757801866,,,,180.220609704635,190.17322147552167,177.61735273080464,181.40945297345493,175.2930479408739,182.44500795355603,183.17502801635905,174.71749791152573,187.46188234799612,185.46333994589938,186.4642603371548,,,205.9371650431237,203.84773530328872,192.8475189190402,185.1859501817477,174.06069959351493,139.9501956902716,120.55368274678366,137.9630020711829
2021-02-11 21:28:05+00:00,,,,,153.2685631389943,166.41850811556583,153.6768378910031,169.10827402618207,163.69053888437045,160.31184956160251,179.93883247086498,,,,,,179.62567881930343,181.9179156223383,179.5015969387294,205.0450229911014,178.34610640473161,171.59263489493378,175.0981622590822,174.31165546232145,,,,,,181.63098372101425,174.09193904255483,166.5454563048664,173.66501940781706,151.4865063643528,157.42913885471535,122.62630998135381
2021-02-12 22:06:31+00:00,166.08071090201213,172.24347386313156,173.69934388804947,166.88523488175412,160.09760129329226,173.6541028432344,166.70942588516243,170.8772698677542,181.90969931968954,179.3887744416581,193.50875139522162,197.19509794796778,195.04307864826671,222.12129419774254,207.45044721481216,192.82665808187713,190.22800027302142,197.7482183609831,200.43911072215732,212.27481740592867,186.56056527774393,186.42727577579603,188.08197971424545,195.95518385190837,197.86708868807625,197.76297281493734,205.33879419860304,201.1091173415287,200.1088271956063,204.88917478108812,186.5592720066342,180.85235181056328,186.0078107256336,172.02763464332128,165.5077802827281,137.1054750922092
2021-02-20 21:21:13+00:00,149.335263713667,164.22732420372188,157.592248729537,148.14983309233457,152.29286273679338,,,,163.72736797612347,168.80072060864595,167.39254739414355,178.95244494975583,176.7347288785689,170.4155146307108,172.5458349561821,181.00308355014477,177.7614990217633,178.79236931700228,,,,186.7527546451414,181.79535366805743,196.94255840414527,188.53241901284727,186.55735667407987,190.50782584759838,197.4416024178024,207.8112283235663,201.33986723253435,192.0816103032296,,,,136.5185441769645,143.34097250675674
2021-02-27 21:26:52+00:00,,,,,164.5191242262499,175.2508559483407,165.73146918268486,172.91744516699538,196.20236130230626,194.83272545088923,200.25600434566422,,,,,,,207.06203546249222,203.75488699903372,223.35151269246174,208.18526766488296,188.92619974265676,194.36772051578342,190.41829624161454,,,,,,202.75883679430348,196.36593879532435,188.73985160360067,193.38908771811225,182.28362745581518,186.34041226915662,142.5672458195533
2021-03-16 22:06:15+00:00,160.94126533378622,158.7687659199236,171.25580023082009,165.70878638419796,162.0457266634363,159.77216052680103,161.41614066610984,161.49455165795362,171.8037891647415,173.7607233434249,183.3961594299102,181.85647474649153,180.97891266399748,197.37045562977227,196.7160947666044,184.17879719363881,184.85073922709793,179.75893415689004,185.1211505806118,190.429491080624,180.95970088910184,174.531471101381,177.35984239386272,181.3470330460749,180.76045560568585,188.0623686713564,199.82140932192226,201.3659549554531,198.5247839576301,180.9543969044711,175.91391692428272,175.36995735109807,176.29994964368163,169.28497818604703,166.71509429255485,173.05155104897543
2021-04-16 21:22:59+00:00,,,75.78979302388625,,157.86865728203864,164.61132703911863,,,,,,,182.6119556376703,184.44237671334798,175.3687072237261,168.99606706711327,169.8748825733671,169.34980951655214,182.38535457619733,,,,,,,172.45951995085252,179.9782976160152,217.02752994344445,211.1895890849667,207.40725091204413,,,,,,
2021-05-03 22:05:56+00:00,165.26636163740272,167.99796365466418,155.2557973746989,155.45398989699234,122.29720956104421,92.27773096167587,127.85069655348738,148.80553583597515,152.24372243612498,156.07797385629027,157.64724321712885,173.06014908158883,188.99743680242898,173.37474112681525,181.0109979167169,189.59375586449957,192.40996077198704,,,,,,,,,,,200.96009697207418,211.55968263418822,211.34764661343954,222.08041673229533,,,,,
2021-05-27 21:13:20+00:00,,,,,,,127.34060888078841,,,99.31444563186392,,,,159.54839484570243,231.0226631716624,,,,,,,236.68884921360765,259.981259705711,231.76077052785038,,,,,,239.06404750709282,,,,,,
2021-07-14 21:09:20+00:00,,,,,,,,,,,,,179.0984634732069,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07 22:06:32+00:00,165.7484179873351,170.6068140216518,154.72005780589296,166.39041556821465,155.36776646292623,163.73905026012184,164.20669295736965,173.86596909573223,178.00828606016313,171.82922060948297,173.0616116547722,157.87076490650966,121.15865768709897,197.60670721331866,197.15191869134986,178.14025724974508,165.3435185214697,174.3362205285191,183.61994109514302,169.46187547753027,148.44778407873255,123.0238782083454,136.96496027360752,141.27617010459616,155.80788883170766,,,,,,,,154.69157739778856,,141.8812306395164,120.3529277713024
2021-08-15 21:06:31+00:00,,,,,188.79050811654446,,,183.13038739077194,194.01282498141074,200.1870678791533,212.96800422037353,133.70674502196033,,,156.4083642037286,,205.94536530478825,197.0691413623267,,,182.9317178309219,208.80167341846777,196.50331581146898,189.4997315849784,228.10854389994924,,,199.32152917605953,230.6069742415734,,,,,,,
2021-08-22 21:12:06+00:00,135.58938326228343,,,,174.13485181212155,186.17788062950606,,195.97510236178573,,,,,,,,,,,,,,,,,,,191.3249690594177,169.9765779358342,179.9413996249376,153.41690367888887,,,,,,
2021-09-08 22:06:41+00:00,168.0196980984433,155.92842290367304,,153.55947032148242,,,,,141.28958895995865,154.38296371197777,167.9694639297614,173.09224894085327,175.01996253573742,206.37361247259778,203.5483999187282,186.4039284504696,167.44648129759474,164.66429632464607,160.3646004606342,177.6700928121033,180.6421577498102,160.05671700411665,157.3060333278208,157.9018772793673,148.5188943144231,158.3542667319188,172.77005405335186,162.9078330120106,170.68970337504447,157.82319506936238,131.3059193200644,,,,,
2021-10-02 21:02:18+00:00,169.04095501921046,159.77601871244823,172.14261497375867,176.64912387616155,171.92052173652345,171.13617856580024,183.605662099743,172.87452450495726,,,,189.30834821325232,190.54558998296008,195.0936950905112,191.2201764536834,190.8299577083802,196.20400627734452,191.37359082949337,185.73001101617544,185.91364018833684,176.5950022417112,,,,174.11516534080067,173.4921489097684,162.85000583647007,150.09624439601546,156.6541566785045,166.16926944681174,150.01438681901394,135.76178637976798,129.15190181706828,129.16369485432392,,
2021-10-09 21:07:52+00:00,,,,,,,,176.76232138371694,182.4415984538466,181.89967824954692,180.59980260257396,185.5352741514307,184.53918870666345,178.31124488318173,,,,,,,185.5643035810328,187.3296794187416,178.75946555128394,160.62447743405147,163.13641812609086,174.26068949305883,180.2570489875218,,,,,,131.33275501889125,123.42807302034878,127.5570652346306,
2021-11-10 21:04:55+00:00,,,177.38697230238847,181.46357700163549,182.8180417779803,172.1688117575051,172.72211587063268,180.30795384880474,176.0901998000834,,,,,,,188.03685201568732,193.46074351327937,191.7571821577523,179.20491405127083,162.17178725153775,180.91693723793423,182.1557059064479,,,,,,,179.97022897785791,182.7691985860421,174.20181692133386,153.21360402358164,139.0262479916997,121.34094312401106,125.07183154772608,
2021-11-19 20:57:52+00:00,,203.74103461682876,206.25847856371774,192.1600513314664,,,190.6122121065917,198.97807511896957,196.12106815099847,188.7680854162634,204.34258225322355,201.87783559529507,208.04404042528608,220.63060542669217,209.02542120115103,199.47391728015222,,,,,193.53647866660438,187.93306073657982,186.10929454043918,180.16461361791852,179.0319907557227,177.37111013958918,186.11075327609225,170.58009815842365,165.28073854676904,,,,148.19810558702298,157.1545587750717,156.29451324630097,142.5704789999806
2021-12-05 22:06:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.18292723170885,197.64982351038256,193.52601885962997,189.92767164461804,,,,
2022-01-22 22:06:42+00:00,179.78340525615113,178.9113096865364,181.1852937942328,179.30955016809267,163.26607322762413,175.0873430273589,178.01397514226034,185.70932831168153,194.56617300539537,186.16683477142547,189.47876715744607,182.71449630045743,182.90924732510493,186.12414221552282,177.7820739999609,172.49597419061146,189.0008485203619,179.30551342856126,172.16622624583223,177.23043334026653,183.20418877326293,194.31304019204865,180.93181917617787,186.7406838507808,186.25124300988315,183.33610196637866,188.17749005313675,190.8708068747677,194.16463797872123,201.88263919589363,187.30058861855008,174.5738668073355,164.80060656164392,158.61783435980007,158.7157609200419,142.37409881288633
2022-01-29 20:57:11+00:00,141.9856844345563,,186.90195030034445,180.81370371127247,169.04446074941495,191.9930293723112,,,,,,,200.49752324758447,213.8520529552681,199.56852981211358,175.01708372314573,225.77573820330863,194.26453117686668,184.84815090485847,,,,,,,198.76103235495458,206.61783157488625,214.54468775266238,205.1782659015364,220.42656617641606,193.11187447052856,186.86867229911206,,,,
2022-01-30 22:06:34+00:00,184.8548618421463,189.42438485823584,193.38075392803898,184.85576751361816,178.34970192534834,192.8711251540107,186.44234657399244,197.03471585249426,198.54986113248052,195.84566650405145,206.8373522098422,198.98892790740499,194.04916924044048,212.29853637266564,196.8208926272486,182.03937006845064,185.03811507599295,190.04141258120393,188.48623988189598,203.17554627591073,191.87864859197097,186.8864592309102,190.71954565874628,191.366384881078,192.83276118071902,196.27699521709272,201.36659515658383,202.87743527030474,202.30024109453396,208.28431064863517,193.2325144766134,182.64064129617753,172.30808847166836,166.7920413045014,175.33932817533255,140.99863251123745
2022-02-14 20:55:33+00:00,,,,182.47416526140367,182.77540666011407,194.05201793915194,185.00342752606605,205.95172458056237,189.67976073744953,187.60679382947225,,,,,,184.57717035821213,178.23965883162407,175.52165550921262,165.12970861912189,202.07682801230362,184.6379162047675,183.43104641572722,185.507875242132,,,,,,177.85865627423266,175.71928618694292,,155.1300485770023,159.80336156470247,165.91813979961464,166.68890908587542,137.08759845338236
2022-02-23 20:48:31+00:00,,,,,,,,,,,,,,,164.6112910168956,,144.7466956440455,159.07999939065056,169.9719967801291,,,186.998095832236,187.1392020698412,169.41892085388955,186.18061453631154,168.7561041412362,171.47264249611302,190.33046515016838,189.78053151110947,180.96185536009946,179.15327249443757,168.25633468128427,,,,
2022-02-23 22:06:32+00:00,175.1148186822657,172.8792382318903,171.8981983836583,185.24945072963445,181.79809240870364,173.74271523684578,176.2595170523798,171.58326831452297,187.22836057536526,176.6212355934192,168.70796885393662,171.21449558977992,172.82438564059478,165.21791705466168,170.7676885156864,178.46671031063667,177.01917371602903,171.87696482114058,175.44018841803893,167.248822091287,190.45766862576895,191.14267394441185,190.61362743757425,182.36588243666526,175.52494726438817,172.86558788078517,171.83044071647606,189.03564544326633,193.76967964634446,194.23816752263872,179.6375487021004,163.74794875506834,148.60539797646686,142.8671473464077,142.33354697925938,141.7195876822022
2022-03-02 20:54:01+00:00,,,,,,205.84355422443747,191.13967889839827,198.37396658771434,189.62174067799546,248.14232340340158,245.75861334868895,202.21329770881687,190.44033962465733,,,,,,196.51191652401667,216.85330659304302,204.34232875471463,192.5235756282843,245.2133791653824,217.86539569186036,187.59210263270563,190.7476861351909,,,,,,176.8694077607874,186.51590595520105,182.0028305786052,,
2022-03-18 20:52:25+00:00,130.7962360695941,,195.0703867032781,189.04691242899065,176.99817426814857,205.2588510439549,180.4226176974036,,,,,,199.46235015075175,212.61357384834054,213.4145203170181,,186.9661390762095,176.72579374986347,182.9488089275309,207.67667795971312,,,,,,208.9427987231101,211.81991148646424,208.4123584555533,203.6124542196547,190.89794715045306,172.79362870967375,170.31976102244826,176.07431677004396,,,
2022-03-27 20:45:24+00:00,,,174.78135172690574,174.08842028953464,168.9801945933115,179.6239783880473,163.32274384564363,173.62312875489843,,,,176.05242813482522,99.14631274736615,182.16663299805913,119.8549937788884,,177.5955597668708,174.19062281790428,193.20265159522472,,,,,,171.8778620526448,,172.34759553927466,182.94930712592557,173.0794648708409,,,,,,,
2022-03-27 22:06:22+00:00,174.30479286678565,171.5096440581439,177.47499194239123,175.61219754661266,169.6809183554831,170.57120802464075,173.095745653175,176.15280521835314,175.50135549859752,174.49215617599612,171.19115540452322,167.5817969728606,172.3615763018847,165.62457140524145,170.31824652300602,178.7799231838874,184.91050490168124,173.7035203077506,170.08529308163472,169.77528856970716,176.54959834910116,175.08798287195106,179.33686602360183,180.53285255118237,174.70744623932137,176.25794235554685,181.3406973563121,186.56823174954243,191.64325510349988,192.90981044455978,179.82576613900045,164.09544431745385,149.58839972899102,149.2362014664992,142.61676183902748,130.09799686541547
2022-04-03 20:50:53+00:00,83.21111214520592,,,,,,,180.42273069649505,181.77801412562434,178.14195903829048,169.56983353272037,246.21933674050925,216.21496520062828,220.33997357721555,191.02181688329043,,,,,,,201.99708505159413,199.71143957544828,178.71367909207274,176.32914767710318,,,217.921591476519,,,,,,,,
2022-04-28 22:06:11+00:00,174.5461601662902,183.33525029144107,177.2384327711967,174.49516057569215,171.29733873757036,174.47640285751896,167.2921475239646,179.72139840875366,173.92582791133367,171.39976165528753,178.82661458337247,171.50886140758286,173.7142240986829,193.30338927723076,189.0303968639726,176.63405890434262,174.51515540205668,173.01348403999498,178.42191480426342,194.26891128191704,193.0612295697019,189.23516028094895,188.01603187220115,182.68899187769958,179.12045125013287,174.13612620030224,191.81876912445847,,,,,,,,,
2022-05-06 20:45:25+00:00,,,,,,,,,169.18553780340562,230.37498418575603,139.41914516655518,,,,,193.82778189508142,219.395834898511,185.45552273937574,137.050296901171,111.2690349052819,,204.81102822180068,195.3429747325699,,,,,,227.72743206999866,223.83216890204773,,,,,,
2022-05-06 22:06:17+00:00,169.54469797142485,166.607528249786,170.21953883255838,170.78527541423634,175.56158316966088,165.93773783163098,166.06897140379888,161.51584829029616,163.48192513233795,169.97457832710515,165.73136893684702,169.31879456520403,166.51536598008482,169.63671491561553,175.95889549327595,180.84943535631817,179.084020877897,176.65630999595172,176.89879338477417,173.9835486769512,188.4290823614102,197.40792253399349,200.5630000803972,187.55929646359678,190.3989444271476,183.09768208233703,189.2138279979817,199.26072554268717,201.45005484110177,182.8200841136698,178.25677848517734,176.3725929193822,166.6943401328603,,,
2022-05-22 22:06:22+00:00,168.09302713507537,162.58349941381988,163.25870992596575,167.91525356299599,168.20823498019354,183.11319125270754,174.659223088256,,159.4019614891523,167.4923585476909,173.71279417038042,148.76277696597896,156.09624303129797,150.6378656038944,164.53574758185204,174.74739253257792,182.94731716664387,159.13541418085816,141.69908529825892,138.76901146462572,,177.9593434574141,179.38131341111958,181.41820332549483,188.84042985330592,177.494795123809,171.96523172043524,173.14850290409947,184.81965484007014,201.37212445003067,179.60364609419668,,,,,
2022-06-21 20:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01 22:06:18+00:00,164.79473752746537,162.6165548594981,151.03083839608786,150.08542323003812,151.616072690081,155.33745176940977,157.18406624255832,,,,,129.6464497706409,95.65987800121648,112.84536194545517,163.29837349811223,164.64403118345487,168.23150455447518,166.93648655840732,139.22736621753901,,155.19576938105533,,166.31203610493185,167.21057320060507,182.91206895216865,187.32159461774086,198.7091069166084,192.04218061513808,192.34966187592016,183.00577095349593,,,,,,
2022-07-08 20:36:14+00:00,,,,,,,,,,,,,,,237.2948372350608,,,,,,,126.93906630144025,172.17237261010231,,,,,241.21152269156724,,,,,,,,
2022-07-09 22:06:40+00:00,,,,,140.43707796481127,151.60462962910384,169.8772305354838,190.94478705837543,226.42293787260633,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25 20:34:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:06:56+00:00,158.27388844270874,168.93096252759318,162.2524127988198,160.9788404859752,161.0506253137357,164.13987914505742,159.15718552656753,162.78126259573216,163.68558246607392,154.96976481501204,165.35751959971626,165.34827808875457,166.8669197228095,210.77524123874144,201.92893054023324,177.4336223642409,177.71676799140502,186.11758398807356,,,,,,,,,,,,,,,,,,
2022-08-11 20:33:31+00:00,,,,,,,,,110.70745977996981,,,,,,215.6195635389415,,,,,,,,,,,,158.41362021321802,185.27414115263431,,,,,,,,
2022-08-28 20:31:58+00:00,,,,,,,,,,,203.90993333562423,200.29473998881986,,,,,158.2669589145822,,,,,,,,,,,,,,,,,,,
2022-09-03 22:06:40+00:00,171.64980077460805,166.81749761092374,157.7305695136534,160.48362615687643,186.632157906238,185.83560277987834,,170.97854808890025,167.2189555701603,187.28724856965394,178.59106821255716,179.38990812968657,177.27106172681496,174.16747899957386,184.67835285319453,197.72626561867816,192.6944556364144,190.34873716510583,187.0135107166223,171.5219488499412,185.28867839443197,186.3773317713893,129.20886601108052,164.93204608733407,173.1865029659093,164.79565360873684,156.7876316512154,179.4081828458722,186.48491023765837,172.18772565062983,162.75530078704818,148.34971649136347,123.9176371913687,112.73663005955254,102.97748532108628,99.54947003510065
2022-10-05 22:06:46+00:00,183.91254428489924,176.03832995793928,175.48032644375985,170.93376220514088,179.97960026142323,172.09328819945185,174.0827073793228,178.4115018417099,177.66701170716,178.5527501415474,,151.34430377846562,63.56770156113371,168.2787377886501,176.0207847517705,184.43797073666687,183.17376561081952,175.0715972833638,174.53530155273984,170.1427560244933,178.37917398540665,173.96987049623763,167.70515124413348,73.51903994278074,,,,,,,,,,,,
2022-10-21 22:06:53+00:00,182.62753542161238,181.31731118304333,175.75006932356013,163.45149985147208,167.33516206286689,161.6589844721993,175.50567966653838,171.32397380785295,170.4073191119093,177.25096853819932,176.5547359268283,178.47228140281425,185.27252755767617,183.41980886310213,184.64752898114483,188.24295737104092,188.88710974778405,180.5445671978596,180.62549276776204,186.13530036815808,181.8856478252687,184.1533877294768,180.42884157502058,183.1504230756272,184.68598790161417,181.55521051745538,181.04564208720362,182.2211443642916,189.50264591437903,182.25729023171112,171.1770828272508,156.571095679304,140.60042189595487,137.54245849778462,134.28325989503776,124.87818567457168
2022-11-14 22:06:59+00:00,,,,,,184.92685132475611,183.33524867052523,178.3494806637672,182.86966669870614,184.2019279340026,182.3403130256363,186.7410659624738,190.1683748543764,187.4472170926487,192.06689686518985,194.09676196771844,196.280775239046,184.7144092082855,189.66738014283106,184.3257118728133,194.85947936130793,195.63394242308505,198.05463880120536,194.11303669380467,200.28906829517084,194.86523620325826,195.25110793211329,190.57826199599964,186.09167435571712,167.62088755984047,169.0029848322313,156.16784536396827,143.49531602493255,135.75254977984315,129.52630191653583,125.03167871734554
2022-11-21 20:21:42+00:00,,,,,,174.7121489628439,164.04880279466775,178.21498319535672,184.1058985692416,188.37943355456449,190.02041023601342,183.9518667081501,193.83548877049537,217.3810862680302,,,,,178.2496876308875,189.60100522674355,178.27876899524176,179.3368853368862,177.79134672143095,181.65422648252527,181.04223547305867,194.35298787958627,198.4828730509909,,,,,151.68480342664677,147.80954306754634,150.26018103058658,141.8068256441643,107.46696219275633
2022-12-24 22:06:50+00:00,197.15998390656557,194.59216409009287,189.85751799520588,178.44188549272232,147.23169826067635,153.32006400879763,184.19891052912945,199.32039417467652,191.3504609292931,187.0968997521416,199.89386146574537,192.67853104314764,195.40780631743053,204.67443292311538,192.58193186931518,187.7051226859296,177.23111336050547,186.29781054655896,191.2728560852258,198.13820067335595,191.0669448300291,174.89565906531865,166.25636029277288,168.2487794482432,164.23469166462758,168.1217275627278,188.49733356198192,,162.65519363750983,167.91032120362968,154.57474724107064,153.97377844909602,165.34019865141903,167.7059285038788,157.24473817151676,126.77553759938667
2022-12-25 20:16:26+00:00,,,,189.39407746582762,182.35771685679072,190.0727533658555,190.59977844674964,174.86522020162369,177.0609613627357,187.646833004524,188.80703386229865,,,,,,196.27647758020976,194.21938580924217,196.22664695262364,235.96552353178393,184.40353535358528,194.93057027347925,205.53509186042533,,,,,,,186.7781733899057,,161.58901799959895,141.5097812616495,138.7136966795908,123.82497471303407,100.76212465037167
2023-02-18 22:06:37+00:00,189.34531485434147,189.0354159608965,187.4715080194832,176.85137125450942,161.92087003420747,177.21661147351372,150.2329908577976,179.36590774689392,138.2271883135534,180.8482682570116,,,,,,,,,,,,,,,203.47240321954723,208.90670571616457,201.93601317175023,204.8626397923326,194.66213942939123,188.56841844826195,175.38446167200524,163.84382890550592,169.42102370608256,165.30264419097358,165.45419819153946,128.26232826998125
2023-03-06 22:06:26+00:00,173.1517171434532,173.75688205365486,172.5929941150739,163.34123516537628,163.8889276427105,171.42917721300046,172.18666456682368,178.48003136041888,178.35357995214008,176.78163672254013,193.35361326137263,191.8404324416132,194.20295148822572,216.48897337238458,203.39878694998188,191.93254095099485,191.5907258401224,199.20149496155764,197.45336822630767,214.19782285163723,203.53491961023153,191.80116369947882,195.40839926345868,192.5161751821198,202.08563788278602,202.98475306209835,218.88364497193598,210.50465940038313,202.27203504642364,196.95028857700115,184.61546428266334,180.29350685860442,179.88693142817044,166.0035575053361,168.29401093585633,124.03128167994215
2023-03-13 20:11:17+00:00,,69.98855779036931,72.592612973127,,,,167.39611360304758,159.18959777246414,155.88653182116087,,,,74.10441117421723,160.5998496711613,,,197.7419170312424,190.17816139614825,188.9304692915415,133.87035842857867,,,,,180.93474465123273,,,211.39037495673435,226.98802351951088,,,,,,,
2023-03-14 22:06:35+00:00,169.75515472160643,158.9837286205209,165.49784267179567,164.43051623996234,155.42747330449947,147.13936997091471,151.74047203439562,143.11017688093588,160.4023106929356,165.90341491761893,163.9812891869132,162.92858824116325,172.29664047492645,170.29110288980013,185.07001062351696,182.80896928846835,197.9721311954464,194.99317787329477,191.46655988518862,188.31441092707203,199.9342597973685,203.78689119808183,209.28613001391435,202.4946333571226,202.49622367583183,197.45685263381418,197.96950061495238,199.18800991050097,214.98380636838513,195.8694375582348,188.67983384507005,170.8955133291497,158.62340111314518,148.80507861004426,128.7414882265562,126.48328224347728
2023-03-22 22:06:16+00:00,175.87262537690378,164.9555063115467,155.74781282984713,155.32754791748806,145.39810190954438,155.8553155598293,162.90518760545842,169.04615696294573,162.5872810768262,166.330509021823,181.0900591644363,172.4827210333637,171.50169338012236,204.87436658241316,198.8619582576543,179.89471177339223,183.05122749297996,182.89791757980083,190.10388279433624,214.22856800441429,194.62684885634815,189.86067131114345,195.09445608094947,192.19898841537156,189.04738203458282,198.97111675241683,206.8452332389151,196.8168237476436,187.75045208406837,183.1446018698342,169.83693016955888,167.64225395002194,182.14226084644648,168.0910750202887,168.15729275863308,142.6014009742357
2023-03-30 20:06:12+00:00,,,92.15399143663139,,,,,,,,,,,,,,,,,,,,,,,,,193.89413100954252,207.01819311387058,250.4330383891449,,,,,,
2023-03-30 22:06:23+00:00,173.7070850135922,166.56860927138192,161.53583583294483,169.59701258278042,168.4536567431095,150.83042161995857,169.42506409188852,164.8425623678381,163.78508920943497,170.77153988100767,174.94096503946696,173.8713885574694,179.71789544911647,177.4686067728699,155.9903613853882,,181.5236964723022,189.62861574452697,188.46438339919254,102.83927810572943,,,,,98.54007731650921,,206.76362836250382,214.95174518380597,221.63867395587698,205.77994876376863,173.53602698225922,154.08260880076074,166.2308616744777,158.050333709142,141.6359861209045,
2023-04-04 20:10:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.07561280964993,,,,,,,,
2023-04-26 20:08:44+00:00,,,,,,,,,,173.8895714856349,,,,,,,,243.60817913352312,,,,,204.3641827250243,,,,,,,,,,,,,
2023-05-18 20:06:20+00:00,,,,,,,,,,,,,,,,,,,,208.37144549103581,248.15403974087408,,,,,,,,,,,,,,,
2023-06-18 22:05:45+00:00,172.86290161959337,161.25997910706633,161.32201530012722,156.47531777538188,149.34972016936226,154.85020686142812,154.9135157917844,175.95203824013996,183.26896397155588,176.2304027106501,173.21085259325278,,188.5645408471605,207.25732415377942,205.25269908536131,191.68930254820242,192.34068390838652,193.25198025291124,197.38191759369013,218.10176991716747,,,196.21242222972813,196.14809556613938,196.75194199674021,203.14845011513333,212.0612354112898,205.02901581085865,202.63055735972821,203.04067732241734,182.97947573097673,,,162.92847668363245,,
2023-07-28 22:06:14+00:00,176.51899262219547,175.66056714204822,,135.61225471490465,155.21263090186335,141.78890025345814,135.7626610766066,133.47739552959575,143.18168822888063,154.29129573693413,159.8783983188405,181.01162195805614,161.7434400575733,158.89910700407899,159.31136760617156,149.916655950853,172.07167869777408,163.17061895679862,168.54106308969372,172.48772661349767,181.65244738034224,181.00148109670613,174.76847422036695,167.73135860931896,188.90651148210532,184.03881697969018,174.2602594414505,175.68201606362672,174.66200125486384,172.44160187526637,178.2585247199196,161.7076911294297,,,,
2023-08-14 19:51:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:06:16+00:00,158.86937218264234,158.1371784688582,,,145.44070203182034,139.88618091538513,140.10944699662647,142.51695716217688,158.78523728515805,154.82407331446834,146.7992836466114,145.87027686470287,152.8373299105262,168.53291955577672,174.69933463407284,157.6252249439097,163.33374494421,162.58661607876996,174.54907095021693,170.15213195061455,162.49634380208883,166.10374418879246,171.60107051070207,170.59385580386072,175.13941958628024,189.7350178205336,188.05265384342556,174.5314325428929,183.32995691387765,188.15340123622747,170.71403744591322,157.571494214597,149.4686896408384,144.6962869469496,138.51760058264148,123.7172087670733
2023-08-24 19:57:58+00:00,,,91.70021776626396,,,,,,,,,,,,,,,,,,,,,,,,,,191.35306810995766,,,,,,,
2023-08-29 22:06:26+00:00,167.71968708411077,164.30229366182033,162.1870014937664,163.50447677838815,158.67115617271511,159.74731482658711,151.75237707639062,156.2305552108023,164.6927358431337,164.39699326545357,164.2586664570403,164.80251540025762,166.02876317761297,190.18666983297885,182.71858372002498,173.64049103187156,170.93020447476292,181.64858945378816,179.0476513442348,194.62727831311022,181.63787709237224,182.67464924643116,182.63955234856493,182.21919811732727,188.7422735083711,206.00832074368645,207.6653844035213,200.7902650385726,193.31299531174784,197.72445774183566,183.76697475490747,172.70041920507722,177.39375264481947,163.97075589128335,162.25720649667596,129.05363976671566
2023-09-15 19:52:36+00:00,,,110.63559031539224,,,,,,248.40690891512259,223.97704355920493,228.34198985557,218.29673554688267,222.67986715182678,253.05328239036746,109.11104690527586,,,,166.5167600311372,195.04153257490876,,257.94120698790823,88.88803564035155,,225.93859873762247,,,144.2947907055448,,,,204.98808700914975,,,,
