,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
281,2016-12-04 22:27:17+00:00,,,234.6749936423782,229.20502500063435,233.3817665062145,,233.92724107525822,,235.49893771251726,,,,,,,234.64868457994027,,228.46424367518287,,,235.4025989787907,,,,253.19440701429303,,244.37566484701324,245.82231064900003,,,,,215.65095093819636,222.18706696482903,215.37091891987146,206.22304960701388,203.47035759127624,204.29325570728201,202.68359125878325,200.95416764813712,200.96995232245362,188.9686738714351,,152.12410985070858,,129.4028679521134,126.38505524475693,128.99654369984796,143.9968816593306,143.67444334947572,144.55263080709813,140.60602449217015,143.28296758631075,140.9709313084726,150.11454006568175,152.44041269070254,167.99920978774594,176.69502130824077,182.39399235162327,,195.9675956692622,204.9179866145868,223.63440692857603,238.48652708303848,239.37588782454023,252.12615964818372,,235.90128359984183,246.97124907629623,241.23261029556306,,250.28733858977586,,,266.8480460808621,258.13250999807434,237.01464054533943,231.15677863648102,,218.8437746151597,,222.4480753521457,,244.31717542149823,,,248.8412260608819,,,,,,,,220.67437719437658,220.0565768061493,228.8541940688654,,221.52591248368253,217.10355742134385,225.22058569859342,239.36989666233137,231.84461644448464,244.5505226644524,235.80827564666632
282,2017-01-29 22:28:58+00:00,,225.0742731838525,214.32075094675204,215.02781385857472,,,210.82583907150254,,212.12447256822682,,213.718950355808,,215.472668915059,,,210.66189888534294,,205.71080222918943,210.40423880596694,,,,227.68318913972337,,233.75144039963033,,,230.73058320859872,,,,205.46787569828362,,195.96553739300737,188.11895853747794,185.57716939391835,184.01516813922694,180.5308630252395,175.88822641971876,177.88567713104166,,166.01723352030518,157.0344093477959,148.45722356114302,,,,,122.28308908084969,123.80362565162179,121.68122422758677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.38348215927297,217.47955819492176,213.89317425176665,206.04186879899177,204.59380656976427,226.0184565704975,221.3066799080892,230.2753829634172,221.5532060346639
283,2017-02-15 22:20:43+00:00,234.54281621042034,,,,,227.20518264384137,,238.68099842639202,228.20502831210973,232.04782071914025,241.7684858905782,238.75283946820386,222.26986077404922,,,,230.3694290028998,,,237.71233259780607,,246.9750178536678,,246.1641538327202,,255.69388523497545,,256.5754143384464,,243.53179131669523,,224.4305595614339,219.01632642536833,222.29233825248704,218.99757785736452,210.94217234616582,205.10206894382497,202.52560944477102,199.760495619216,197.51563270965522,206.70126310406226,203.49362186836737,189.46623901280208,,150.4872387332548,143.8615405628081,135.67890374590291,134.09779774866928,137.90856999408146,146.63878970469284,143.91610962201358,146.35904957757649,149.76540045209512,148.19418246309772,145.99116365433392,146.60734213156536,153.32485814412195,160.86028935450994,,182.2742972592574,193.78770766347114,205.79839407609452,222.8879578293972,227.07405309046786,238.66465839276918,245.44765377390172,,230.31746882339988,243.1965013579692,236.69252826443628,252.1976691857362,,,,,258.06405474001104,,241.73956038086072,,220.5911864810566,,223.42501034685787,,,,,235.60178767108692,234.73393803754445,,232.09699134129647,,222.79792227248134,221.47434305611282,,209.85344687596668,214.60622902027308,,211.9666891667576,218.8914150958457,207.8327918409417,216.14474335860038,231.46774773912463,229.952605739064,237.90915710681736,229.58567781329847
284,2017-02-22 22:26:52+00:00,225.8922797026529,216.62220626639117,,220.58281861943914,,,,218.4871667664507,223.3578530537098,224.4848224771028,220.69017866205016,,216.1263009005551,,,228.1799228919623,,222.3572047608474,,,,232.04264780918697,,,245.06571245755842,,,238.4330197751766,236.1046537215091,226.6814673731154,225.93589402318122,211.19422074553592,188.5040921127842,,192.92256719098367,189.0263308219581,185.50393177101415,186.46567177213143,190.13681912268248,186.7486606004632,195.6095474432471,186.50052930584064,174.44775319479493,161.632995471575,152.85883688985172,138.40667883020183,122.2281509229832,128.500317436901,123.12985618897181,132.5686805891242,137.01319359742956,129.277345163398,133.47533307113162,146.32497332847893,143.09158027913972,,,,169.00479160578973,177.99322328189822,191.87333004208926,208.4281915927894,224.08019043030012,225.06843556621553,235.0445553982661,,237.51318729395888,237.59599039914806,245.95317550122363,,228.0248045136596,,245.89950592588858,,,239.58683777196606,232.09920342367957,,,,219.2587755292156,,,,,241.87799322602436,235.91331353501795,,233.61037904118223,,,229.19430125924413,,,,221.43862096135516,228.47695324845077,230.3679641653905,227.1946271502706,211.15850719686722,213.49346073599114,242.01963294940413,230.79263624926335,242.4810866402632,
285,2017-02-23 22:22:49+00:00,,,,,,,,,,,,,,,,,,,,,,,220.42575221404547,234.79036880590078,,,231.1662668859529,,,,227.25165517895172,217.68882083168205,204.59624643155615,,209.1394916946038,200.29369110128874,202.6942580034262,188.8795272234284,194.13279659746797,192.11481681222102,198.73849278554223,,,,,,,,,,,,150.35321019263202,152.06355298005508,151.2231233538726,152.30630882175902,161.19570656318257,165.6239645615299,,184.02450107363077,200.99212831603955,205.21787886673727,222.70608886974708,231.69254332933588,,,234.67706435061234,238.0927429566655,240.1024314916755,,,,271.31354826049653,269.9655487922553,270.29786770686826,255.453814683281,,230.88083000369784,214.5923181573202,210.502867244015,207.74647693852864,219.68955944787814,,,,,239.10108032083505,,223.9535264931498,,,,,,,,,,,192.83876350195578,207.07664636703885,222.78000860375204,214.5256854034664,224.3148150706487,215.9665771838513
286,2017-04-04 22:20:20+00:00,215.60591819554125,,207.60531344435373,,,211.349531128684,,215.533974555172,,,,,208.57133680149903,,205.52362887025748,,,203.165285518899,,203.83307897043173,,221.41994823239372,223.56266441905413,,,,222.82891543643265,222.0963835184437,228.46674142971258,,,,,202.91292794060274,,192.47749093748905,191.58400029791812,183.6536102750172,181.61291531509113,189.94083038524477,191.7883522832502,179.01923427909972,167.88854517583084,157.77503656409561,149.4896774764701,136.50085767002338,,126.78128911639892,129.72920412416204,136.25619102388407,136.10504343717466,135.75429302783178,,142.02895685453774,143.80559496163045,147.7086308908493,156.28743804147564,161.5883391145988,171.51956244775448,173.13573175456096,,,206.61977615816176,,232.64755173638088,240.5024397907724,231.62148207208702,,,,,247.43755150219278,249.30241537565124,,,245.40082446447283,224.51688061405332,223.87047583717444,211.6552818770828,208.00510069234602,206.38744275054685,224.48105257117254,226.92520499011894,,,,,216.7008697853386,217.52422861789944,223.1103653892803,,217.58230666817934,,204.76152203905724,205.29330619752875,208.19984968577103,214.19347000205323,224.56293462935778,214.52006327858834,,210.67883712191912,214.22178560008092,226.9552276675313,218.92476376897696,230.0219851315679
287,2017-04-20 22:20:11+00:00,204.8540586211218,197.73756372525222,198.63474426737056,,,213.26951180267764,,204.09847302102207,,,,,208.6291403496005,209.21438794592086,202.78295413749035,214.84419966497836,,,,202.47737341138227,,219.89393343877384,,,,,222.0404613981457,222.83349937828228,,,,,202.57458960486426,198.05291868671196,201.37452387950918,190.08099120481438,192.36942553391162,184.35551522833194,178.90881892412685,178.36361033370378,175.4323203907704,172.94470433592122,166.04551360792243,148.69698343516893,123.13406870982975,120.9333248206624,108.24006722008131,107.694838595027,100.0597123914745,107.66790678775972,108.3823902254081,110.51192756859518,115.15386163625874,125.5725280287027,127.81319948243402,130.2179604838726,135.0310122275462,139.60689211952885,145.64670057273824,154.22052229327232,,,194.24316602512326,208.84797935656368,,,216.55548010068466,210.794864894387,,222.10979566252203,,229.71568450588367,,251.76518624187295,,229.429061555244,,,,197.02155298264046,186.72619321167667,201.04194654109867,216.37996964821946,217.89007574320803,219.68609170064136,220.7532557132373,,,208.71913186239397,200.15575091819943,,212.17883767887406,,193.22867153947706,189.77716477251016,194.09531995788387,198.12862464563628,,207.36450895338754,189.58124118684054,192.4319539430809,219.88322572218442,217.9830064816828,237.2566316346828,225.8633453728657
288,2017-04-28 22:23:13+00:00,157.04580254594381,182.1466087229295,137.23653016335277,,,183.60366596981802,,155.35132988570317,,,,,,143.89511401167852,171.6426753972604,,,,,,,,214.86165333115318,,,167.18343489720948,,,189.82811960689384,,,,,,,,,,,,,,91.60149340617204,,88.7376426921693,92.82959155665594,93.33168788178149,89.9996501067834,89.70101647933575,41.661554346458715,58.160496265004426,101.41773714862197,75.23821053157744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2017-05-06 22:20:07+00:00,190.27321794421033,,192.70417295381105,,,,,200.4372236402002,,,,,,,,,,198.19559059129875,,203.183193631254,,216.51363524714094,,,228.61929289052955,,,,,,,,,,,,181.6787762136854,181.0112040604962,176.76295863204257,173.18577446121884,175.19699590428843,,157.37146027916404,142.76465875823678,129.3620384300045,115.77037503383745,98.23795937793197,,102.76085976166401,108.31649221438904,106.00632427234834,108.57697312102268,109.96702843908453,126.97841372109191,124.3902557841716,128.23438079604688,,137.30332001973684,,157.83702503015672,,,,201.5430641346959,,225.44917566021917,219.57354071308882,207.51867834156002,209.72552813935278,208.92861904670514,,231.35162485423757,,252.68441518012816,,236.9139212976288,,,201.2676264815058,199.67094288966962,179.71560035864076,191.02621026129742,217.93964972954797,215.08208528965358,211.14724441448024,218.04597241465493,208.94790944282695,204.5987368545056,210.2889148117231,,202.28003745678498,196.3242574244793,199.90496999254566,200.12232311191482,190.9219590724925,191.54099823853412,197.10373236831657,204.62047491826578,195.99480751797137,187.15190682477328,208.93055897677175,,226.1944822693228,222.0825686874534,
290,2017-05-14 22:23:40+00:00,216.97228701676676,,202.58758254680538,,,204.7972885110326,,,,,,,,,,,,,,,,,,,,,231.4822254325994,,,,,204.71878568238668,,203.6863656220345,204.6334790401005,197.62492612614994,,,,,,,,,,,,104.62611830138074,106.28095642385514,102.84381678604062,99.88344297344624,101.35440934875079,112.96915963011422,117.24237752561582,128.08492176517,132.5750081416476,137.2899167212047,137.36533386379566,150.16526366666275,167.20396686966117,148.2380488061257,,,,,223.74695872201303,197.32586628650952,185.88669521187438,,186.85134161032138,195.57957900247663,,226.27391505918476,,,234.8935302808479,188.3370986490207,214.55031336706784,210.43216023894607,179.58450471000597,186.38239321478144,188.4901819981976,163.05448585730701,186.34125746617784,193.36809722392888,186.04295407109487,211.4156358388473,200.75598680252978,211.69791441161675,,202.59991083698526,207.22589272184416,197.1002186446446,188.2907557537947,,,,,,,203.33458173594218,,,220.03987640148426,
291,2017-05-21 22:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,210.01459217528387,216.04442367209148,,214.88571144396983,224.58088281597287,217.10302360091592,,,204.3888308218247,,201.76556804342187,186.2327070740994,189.65190154294666,188.72505783288514,193.05875261582636,181.47891395890738,179.7293853083968,175.22865054778993,169.31862210393513,164.70183078293456,,,,,,,,,,,,,,134.6473787640794,143.48698577437546,,148.10484792699492,151.15530660572102,163.74432609052434,164.86373626378676,181.47994929218714,197.0952245801093,,211.1204595410829,224.15738110681812,210.95806433547403,203.70362316942482,212.90242227673883,212.75468793193897,212.3461841436012,218.4979619719864,235.37821691273246,232.34598659839028,,217.34475312954382,201.4829782779519,201.75463012181316,209.43904671762445,200.87034367702506,190.97315379460125,188.20783697673966,209.45657506826555,210.14463567106847,207.29202627404288,207.30709620141482,206.94156135513268,205.11442379379946,,190.11534986085172,,,,,,,,,,181.0219302175782,,205.1237257320359,196.82830448178606,219.83901725151404,207.61383770504634
292,2017-05-22 22:20:18+00:00,206.49417890107264,,203.14116034205,,,,,209.44331051862994,,,,,187.57107751481234,,182.82321211712258,198.95802641719075,,200.7065523437226,,200.30888719333674,,216.4430425174574,,217.63116333932774,,,215.9688260840761,,215.4953426389214,,209.39292083433412,194.28358048524743,182.65489492233615,182.79880367323236,183.7870780941726,173.85594700947394,159.88252074899512,168.70433338105786,153.21798013499227,,163.92789934969812,158.2144168277226,149.4814952865671,133.9569025811227,121.63791011955747,114.76544746726779,101.30286426593625,107.84550798064599,106.08285120277836,113.47120134637484,111.69613925550065,113.66678315194497,121.20694683445835,131.17095881450865,131.53783486088304,134.61100413235584,,,155.17445837071145,158.86865386070735,,,,,,222.46585146298565,217.9254209501902,209.46934898792375,,220.8942594144154,,228.4549593378453,238.36073889828452,237.0619201349768,,218.5123234764159,205.1843796107067,212.07849812709466,215.0847280802059,214.1635110886195,213.36859501375497,210.20330923446437,224.85815211939,223.4742635466451,224.45523509860513,226.18324845233988,228.3162877257381,221.7649370037023,212.43410382697147,,,,,206.189152367009,203.7265268628645,206.0156643476872,215.23872398663238,227.1557890031434,222.26532188362086,,222.44165954680528,227.1718898662804,,236.45609489857057,
293,2017-06-15 22:23:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.1394841110546,203.36598051504248,208.57598255186224,220.02926666478697,221.83306863357632,213.43015539385812,206.72915901478316,221.8501097825947,238.89280356208582,,244.89944288074688,
294,2017-06-23 22:20:32+00:00,209.80018254522025,,197.4195357047806,,,207.6378459612017,,203.10643595303236,,,,,201.48149014555676,,199.11092255832955,,,194.79406818199618,,200.72808967899707,217.89623113156384,217.79449629155198,,,,,214.08519747747917,,210.16343394114924,,199.21233315217214,191.2356205149408,180.58463274451478,,177.7931290532279,177.0663686061474,173.15164890115022,173.19109337550313,161.01233255850647,157.50777935710997,165.41913195296124,,141.26876796841597,129.89177800167096,112.63891028139582,102.00459960646162,94.57132186824725,97.9344095314117,97.94056276020986,96.94056894522262,103.85211077879157,98.62638851246295,110.20115554894976,108.84485198393628,121.87613420142209,118.98176772260267,,129.57110624225376,134.7806583716396,140.86983899864728,,172.0869531789359,184.61111005266451,198.99900127603044,210.06051557569793,,,191.02598099778365,189.94374471144457,196.87292043796737,189.20036703388,206.73512973098195,,231.0786969753467,238.1523473703604,208.20020431065078,187.88678172096988,195.39012983595865,200.7100440908675,187.33813338222794,179.30579103390593,190.24118739471672,194.8015928744193,194.63010048049753,197.49723303253373,207.23303113076608,211.92447137939988,197.85970380487421,202.6504214313572,206.27813324130545,,,203.3287565826851,201.98212312778128,202.19726470361118,202.7966563777417,204.22225090981655,205.9499895775443,211.42062477509998,198.75229484996137,194.8713130470787,210.67057671687223,207.07860649716233,226.5987926235807,212.9827520880869
295,2017-07-17 22:23:50+00:00,212.93288433384788,196.636295926527,192.98140935646992,203.62522946579935,,214.9259793709857,,206.01452457868,,,,,214.3216117769016,,214.1082128973153,,,,,227.02642812303893,,,,,,,,,,,,,,,,,,,,,,166.1624073418629,155.60076926174946,137.98512448424304,123.7450236475665,114.44400259530505,102.7183900138919,105.57148630678017,103.80050865427816,119.6075415118293,112.56378150678303,105.15953750337675,126.7480680014387,135.0240356935517,130.7785336815864,134.17159068256672,135.2465261253972,135.2929129680628,,151.86192815132642,,,,,219.11559337667944,230.761049858359,213.66006904490033,204.34765185216716,,211.82700060252887,,218.68586023342658,,248.91549702220766,,233.83118189152123,198.93975542215335,198.73895259965627,205.40392570781842,201.02377561214476,193.22447179987563,205.92717539002822,216.3756901672152,207.1117452259367,225.09229608545368,225.27311094548207,243.04328026312353,218.30308018778132,224.06444192399138,215.06039883078097,,213.04575452880727,,208.15925579380433,194.9926384097555,200.83021909845058,200.470520912978,212.28695502818314,,,,,,213.3489186844929,226.83394037793485
296,2017-07-25 22:21:06+00:00,201.02911366740352,,209.731321139347,,208.10966404533866,224.7465716524797,,222.02620000671172,,,211.93311315380822,210.19035909196205,213.80492974150127,204.46331422101952,205.97756998310751,,,,,219.73256073117292,,224.53992435739215,,221.45070026800548,,,227.9890544913793,,,,,198.2898315764423,189.5340426619971,,185.58751063186094,187.80165690505635,184.47165365036145,184.64272354694,174.33070253210508,180.4810703153303,179.35001065754324,166.69255160596987,157.4238284955385,141.3890930511346,,119.228123596259,104.78528908148624,101.98661826925628,103.71339283386818,108.0466996163553,114.49889221847239,112.5892378495026,111.2520362624981,116.87337071471636,133.55683761432996,134.30073447875512,,,152.14298763737133,,,171.72196615418702,,,,,,,,,,,,,,,,,,208.075896908904,,214.3904063642755,,,,,234.9800154353418,227.7692180732315,,226.46455332573004,,,224.0674164830723,221.51931073325318,,,,,,,,,,,240.40367277205297
297,2017-08-02 22:23:49+00:00,,,,,,,,,,,,,,,186.14046301347932,213.04995395053973,,202.59004749340266,,202.33390843084615,220.82200353016407,224.33444002006223,,218.0887147886701,225.4488340499634,,214.4780186001346,,212.8391602475554,,202.53273631709214,191.48308942390852,182.18779000935777,184.6783126043387,183.95374658216735,178.3464920804785,177.99794553077743,178.06855401583442,169.51954608174418,162.1252491416391,175.19029299802412,167.93566237721603,155.66724031829833,137.75121172499482,,,,,,,,,,,,,,,,155.87239664475484,,,,199.33990928290905,,,215.45798023286918,211.9007469053775,196.88888562675734,208.84918523470265,200.1884348246164,220.3923935130191,230.46572578435394,228.66557669825664,,215.67280733536597,203.99929278569647,199.09400687793556,,197.46956728795243,180.2668749167258,195.961611792398,209.5619361455953,210.3425151277748,213.06031578991855,215.3731211406837,217.74141067014702,,,,,,,,,,193.7500023968176,,184.70816548667216,180.81606063904397,197.29459368968318,211.54400234264082,207.84307472102898,213.28626276626622,211.77066926692163
298,2017-08-17 22:27:01+00:00,,206.35412767321438,,210.26980239693825,215.6411960895265,210.89300832092943,,218.69881128574286,,,223.48733534920194,,222.20955518123702,213.58788213204892,,237.0858068982348,,226.72331939962893,236.87905155408805,,238.32572262335756,,238.73540969055043,246.62331802139548,243.56899199346952,247.50299064199933,236.78811398563326,230.37374557347647,232.86648642573593,229.64357338866196,234.73485808501056,223.03710123666767,212.79001713592044,214.09508591980426,211.04519943641918,203.91025265744088,195.47185828549593,190.36805142740943,186.23442089902113,180.6113763232541,171.62480766418227,162.5599081988116,162.24444340999577,156.4943770509345,138.3563388700351,127.53064886814042,114.54606958382308,113.29896342819269,118.6087184067969,121.30558919904502,114.9718909653945,120.0091309824262,127.86833822027845,138.82979422244082,136.79045036944308,141.38455337487702,148.41796254577864,150.31542926698583,163.0780475492704,,171.79543237769585,,206.9118749572978,217.73928137044823,226.7736051551102,234.804663354042,224.3347575285139,,222.88301080796836,230.66650112653025,,,,,254.41655319885086,223.85972919895224,211.74499318085876,216.68129011945663,,210.83081431060435,203.07039713216807,,,,,,239.8474080493891,226.93497298749264,,228.7913813387966,232.3597791060275,219.91617134924195,220.3048023197852,211.61751211589814,213.4662610779988,204.1709646678442,210.91829880856935,218.5821526280366,212.67901324270488,204.3808379566908,216.07840039909436,,226.2458854138843,229.33769935095464,227.4247097673735
299,2017-09-03 22:23:48+00:00,228.81724238762473,,,,213.75676401939307,217.30417759373236,,225.37226959983914,,,,,221.93204582813436,,222.36343107981781,,228.72219903182858,,,211.60030277810878,224.54214447681025,233.69001939071572,,237.38064517388102,,,221.85489452591244,,,233.49812497207904,,241.26984222260833,237.13927822631604,221.69725944151455,211.44937931845305,,211.35399130229533,,,197.24909412096096,,195.92276991529766,,163.9017160464272,,141.38528544338624,128.24657216136373,123.49220054331103,118.06613663324595,117.25548247277274,,131.44733659721444,,138.1810461484901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.62747422429644,,,210.27528448809053,201.47276848083342,,217.98404596890543,,,185.63438578534732,,,,219.38573532156897,234.2866639142641,
300,2017-09-18 22:27:06+00:00,,221.03586085299085,,224.13069271637684,,238.35046850310695,,,233.9693446108994,,231.5443472366659,240.7572717342478,,,234.15747765795425,240.37516012176224,,227.09009031981168,,,,,,,246.75527365248595,,,243.00188633853895,,,242.5650794797495,222.14268515829127,213.9101756189774,218.0755052236222,214.01623791610783,201.75698893423947,206.57013079179399,202.74085748132356,199.45140183587503,199.27710811978076,,190.45284456249283,180.588758261449,164.47777519258432,145.8713907953457,,124.79571552063567,124.98518538427814,130.50556489839556,141.17203081759584,137.7558596938044,144.54182402298397,145.40809459411167,148.67070826346992,152.12507366400507,151.6235754569985,159.1334967458654,168.85899091578418,177.590198943783,,201.13010222597075,207.55056054820355,222.90542927365075,236.17469281031362,,253.96847945334005,254.10073898484694,244.53074250027285,,245.81494871103808,,,,,,,,240.50608755896016,235.2543834115323,231.22427259893112,,222.242993850527,,,,,,,234.51423866947383,,228.97208339989214,,,210.4933116870693,,209.54829543117563,217.24175519199844,221.10303800287937,219.26548355955032,207.11392572270967,218.12815718581396,239.49359866400786,227.96783875314554,238.92022256827622,
301,2017-09-19 22:23:21+00:00,195.70614233248517,192.31038447516138,186.7188185095726,,,,,206.61160727788874,,,,,209.65610201878022,,209.3577394130072,,220.7905564455233,,206.89740485116013,208.36587013616523,219.15763969960895,222.08548257447129,219.3679779483166,,,,,,,,,,,,,,,,,,,,142.4409368028408,119.46398404953096,102.1889330338019,90.86153030710923,,,82.0249328855712,90.48658575067459,87.81999791578284,102.00798530155105,,86.48617818891363,,,,,,,,147.435151844747,,,172.3978468134863,194.0094674825042,202.65879219535339,,,196.6329083592642,185.51633835502426,,214.9017155598522,225.25081641678852,,184.13270879744965,,,173.05639967383817,172.4416530760874,162.465575510985,167.6122269540221,173.24843862357253,167.30826565853732,175.39859165091306,197.5123439683254,205.79645174807555,203.01360808168246,184.41053313710123,,,192.14303132486037,,188.91193091735744,196.762285478704,191.6702502542259,184.31332882832237,,184.8349319707977,,,,,,214.16078545661344
302,2017-09-27 22:21:00+00:00,203.37703042757644,,203.4925320402455,,205.63759005265743,202.5579205650462,,209.63502151168132,,,,,215.27516981175154,,218.63325536334222,,,,,210.53349372218463,216.67949216992548,220.0132048165482,219.8587577612423,228.68967329905163,,,221.86001527150486,,,,220.24392060079512,208.39777500139493,208.09809027537963,206.3411594942578,207.34050707434395,207.34952443923748,193.50438951485353,197.70563783146198,185.6249584220186,186.73713294668377,184.8008266066769,174.05898352383784,155.82631310015535,144.67766531372476,128.63920317042474,122.70422472166425,109.25676479021215,112.66582011519483,115.71778757663438,125.29205233510412,126.3898856354185,126.06591030360782,127.39921255020408,125.83294117138894,130.80325530825507,130.23640987791555,149.2062968362139,149.75055792398618,161.41515380488573,164.1324917128724,179.80026058481144,,211.5730763427116,,,,228.37928706883565,223.50475040921117,,,,233.93265934780428,,,242.09902318619692,237.89541777072895,219.4109627107175,222.32502968742682,,209.77957024467145,,199.43771537990912,,,,,229.6976766230577,,,212.3106897468036,,,,192.12838381971102,199.94650750909284,187.7194424127099,192.34479640275376,203.71005115837545,203.41199374325035,198.0311254248713,203.09733420737007,223.80251059436878,225.25693393981507,233.9027117098619,227.46417864634859
303,2017-10-13 22:21:04+00:00,184.72196538071975,176.93001937257048,182.48364355996117,,,,,200.3766155934421,,,,,189.8405635679529,211.2195710975462,206.6668925482384,,209.2296631571864,204.0987165694037,,228.8111120883063,,238.50102145895212,246.13539887861256,244.50044597816185,245.63296069353802,,235.42493446315038,223.17603566363465,,,,,196.20930721719483,196.15558950588658,185.2953208554183,188.84351028848062,180.04139261529681,161.03204775210952,145.90368562840084,,,,128.68581689542026,138.50938064602582,124.99120685961923,115.2419852901621,104.0692523507697,110.5670725860441,,113.48500412725241,118.302926701329,121.990848018607,130.23354737431603,135.3257307984252,133.86665718101003,137.76066783542896,136.28848463695573,144.44235616710256,155.97084476102836,167.26103823984346,166.98477602832904,190.60289788736168,198.48201624725394,215.51005824135592,225.3557716991467,236.37455267796233,,,229.29189860033236,225.3248311441395,,233.69479069140667,,254.9313156804171,255.00945523388208,233.886058765434,221.03451597699376,218.6660296169039,211.1492237422219,202.66968939436566,209.68746754746246,210.0587991818701,227.6680198104195,,226.834911710707,,238.8528236812415,215.54560059528814,220.166922610418,219.68186324727782,222.42212178523988,219.56852797666522,215.7312891800731,208.12218307765625,210.37394373337156,,209.98888615886548,217.86233735731105,215.68515554664802,207.71044807860824,216.3326662164306,,231.70971142956338,241.7319043567643,
304,2017-10-29 22:21:29+00:00,252.6557643560477,241.68453588617248,,,,243.79883652024736,244.66018700111405,246.73070133778518,249.40153327406543,253.17393986613223,253.48715699953104,,244.10722059377323,,,,,,,246.90270084818158,,261.01983296591135,,263.76536432046487,,273.39328817382295,,,,249.16274707393683,,236.04720475969341,227.65372721241937,,,,,,,,,,,,,,,,,,,,,158.57848299655436,,162.33703745471794,167.55994999886684,175.02830768830384,,188.78696690691854,202.3377324322668,215.8145015170258,,247.9247335138961,,,253.07557088945205,,248.6997063637421,,,,276.1703881784209,,,259.47774406279797,245.23310099933764,240.99261150892696,232.79555454938162,229.37506649297927,230.1284086226647,,,,,,258.17839918344623,249.06050968256935,,246.31182505857223,262.97998031376954,,237.95851165783657,228.55170690844463,234.0778737630688,242.74453035297017,243.83630813275647,,240.00596837858842,224.40184484553276,237.4998210370099,250.26871182055214,244.0141215505398,260.003351061271,250.00593056689385
305,2017-11-30 22:20:56+00:00,225.93429004845194,,210.29344326721338,206.95421059503505,,211.36165448254542,,214.97792582103955,,,,,221.19546934602297,,221.8532812735454,,,,,224.0321142218584,,231.02645551534025,228.58856602391882,235.8499713026066,,,228.62913934439612,225.4723127617384,229.74788449631723,,,,,,207.89868706191646,197.35504856097324,199.1973602435104,187.5308348128642,186.06213675526985,182.43388346037952,192.34265083222198,182.95831406906615,174.69841554281362,166.65904924327796,153.12871176464236,141.3775517284417,125.21790122346152,120.76063004509459,131.07642851034575,137.66590153177464,141.82960118882534,137.5219657367706,,151.4954774257377,151.22810430436948,163.15829840673484,164.15382549101417,173.4235138172313,177.67528530114495,179.4575144617705,179.45797211364078,199.66838688298992,208.67330242741482,,,,243.2232313176167,235.85838835633302,,240.15808169379397,,,260.9812572906589,,273.8995990530529,252.37584477729283,,236.13114911374504,235.9697935482421,221.31722167006515,219.066227922798,214.6682954648672,,237.74608663219982,,233.13926221863414,,,227.40342661251142,229.27075401620894,229.71676895135602,221.720411734357,215.91916732129488,211.25726823716548,213.69784921353863,210.32820420903656,219.5508652148032,224.13195202108835,216.56729915123776,210.16974173393464,216.1632328349434,234.89875882638998,233.7579669968876,239.27957915465285,
