dates,satname,sar2142-0000,sar2142-0001,sar2142-0002,sar2142-0003,sar2142-0004,sar2142-0005,sar2142-0006
2007-08-26 09:58:58+00:00,L5,250.93,207.38,169.64,136.03,187.93,214.96,247.86
2007-08-27 09:49:54+00:00,L7,252.60,195.64,-34.47,-36.14,-37.92,,242.65
2007-09-12 09:49:46+00:00,L7,252.62,191.87,165.79,-36.79,-31.70,,242.84
2007-10-14 09:49:43+00:00,L7,251.90,206.06,171.60,143.52,190.32,214.28,243.98
2007-12-24 09:56:28+00:00,L7,248.21,199.91,160.83,138.89,191.66,213.96,241.24
2008-01-25 09:56:28+00:00,L7,257.17,205.71,171.41,153.53,203.12,218.36,249.62
2008-02-19 09:50:13+00:00,L7,254.56,,,-38.62,-64.89,,
2008-02-26 09:55:57+00:00,L7,256.02,203.67,176.78,148.73,201.11,220.10,252.13
2008-03-05 09:55:58+00:00,L5,250.35,211.22,163.80,140.85,197.51,228.60,249.69
2008-03-13 09:56:16+00:00,L7,75.64,82.78,,,194.59,214.70,112.94
2008-03-14 09:50:00+00:00,L5,257.60,209.78,182.55,147.11,195.22,217.03,249.48
2008-03-29 09:55:53+00:00,L7,247.92,,,-35.87,-66.90,,
2008-04-06 09:55:39+00:00,L5,256.72,206.61,177.17,140.99,192.25,218.02,247.41
2008-04-07 09:50:05+00:00,L7,253.43,191.10,173.85,-36.61,-16.03,-3.59,240.20
2008-04-23 09:50:03+00:00,L7,256.96,204.51,173.04,135.86,146.15,211.46,243.02
2008-05-08 09:54:49+00:00,L5,258.00,196.86,165.50,135.93,183.66,211.05,241.05
2008-06-09 09:53:35+00:00,L5,252.90,197.61,170.89,136.60,193.50,209.12,244.56
2008-06-25 09:53:08+00:00,L5,256.21,194.31,159.99,141.59,187.46,220.01,251.03
2008-07-04 09:47:06+00:00,L5,253.73,195.87,161.62,141.59,183.77,215.27,245.11
2008-07-11 09:52:41+00:00,L5,251.40,193.38,148.14,125.72,175.16,213.66,244.22
2008-07-19 09:55:28+00:00,L7,,54.56,,,185.69,218.37,
2008-07-20 09:46:38+00:00,L5,262.38,210.92,170.11,136.64,190.03,220.92,247.39
2008-07-27 09:52:12+00:00,L5,253.19,210.25,166.79,141.60,187.50,215.81,254.33
2008-08-13 09:49:07+00:00,L7,,,,,,,
2008-08-21 09:45:42+00:00,L5,260.80,214.64,171.92,145.11,194.41,213.09,245.73
2008-08-28 09:51:18+00:00,L5,259.24,206.59,177.42,140.25,194.70,223.50,253.37
2008-08-29 09:49:00+00:00,L7,256.95,206.25,174.77,151.31,189.67,221.53,254.37
2008-09-29 09:50:22+00:00,L5,258.60,209.85,167.97,141.08,194.71,219.34,251.66
2008-11-01 09:48:54+00:00,L7,254.92,205.28,170.52,139.10,-40.23,105.06,250.07
2008-11-08 09:55:12+00:00,L7,258.42,207.19,184.34,153.26,207.96,220.38,250.06
2008-11-09 09:43:04+00:00,L5,,,337.30,,,-44.68,
2008-12-03 09:49:19+00:00,L7,256.73,203.85,163.04,148.95,187.68,219.88,255.40
2008-12-19 09:49:29+00:00,L7,252.70,207.09,-31.85,-33.77,-31.73,,239.45
2009-01-11 09:55:48+00:00,L7,242.91,363.44,313.65,373.53,318.27,235.77,241.02
2009-02-04 09:51:20+00:00,L5,258.38,195.98,175.81,141.54,192.47,229.04,250.00
2009-02-12 09:56:01+00:00,L7,253.80,196.77,159.09,149.04,131.50,223.93,253.69
2009-03-08 09:52:07+00:00,L5,262.18,210.43,180.75,144.56,194.78,219.31,254.25
2009-03-16 09:55:54+00:00,L7,73.76,92.26,,140.18,188.26,213.39,103.76
2009-04-10 09:50:16+00:00,L7,82.80,196.18,179.68,138.42,188.45,217.72,247.67
2009-04-18 09:47:12+00:00,L5,254.68,207.00,176.08,141.46,189.99,219.74,247.87
2009-05-04 09:47:30+00:00,L5,258.76,218.62,184.97,151.71,202.15,216.85,254.04
2009-05-11 09:53:49+00:00,L5,248.63,196.56,157.10,131.07,179.84,209.10,242.54
2009-05-19 09:56:10+00:00,L7,72.16,105.82,186.09,144.78,198.81,213.83,104.99
2009-05-27 09:54:07+00:00,L5,253.01,209.95,172.83,136.39,185.43,208.67,242.93
2009-06-04 09:56:34+00:00,L7,,,,409.97,,,-90.90
2009-06-05 09:48:04+00:00,L5,257.94,198.60,164.27,136.34,191.15,216.79,242.63
2009-06-12 09:54:00+00:00,L5,248.61,198.41,165.53,129.99,180.13,206.81,241.46
2009-06-13 09:50:23+00:00,L7,255.83,205.10,173.73,143.69,192.80,211.39,244.77
2009-06-28 09:54:41+00:00,L5,245.53,190.83,161.12,126.11,178.79,209.89,242.17
2009-06-29 09:50:20+00:00,L7,257.28,205.14,172.18,143.69,186.32,215.46,248.53
2009-07-07 09:48:40+00:00,L5,252.64,216.13,175.01,141.22,188.65,212.73,243.98
2009-07-14 09:54:58+00:00,L5,248.31,198.78,150.73,130.68,176.66,211.43,237.72
2009-07-23 09:48:55+00:00,L5,250.89,191.70,158.68,136.18,181.50,213.63,241.30
2009-07-30 09:55:12+00:00,L5,261.18,212.56,164.29,136.34,189.82,213.57,247.63
2009-08-15 09:55:27+00:00,L5,256.71,207.49,170.30,138.25,190.13,213.45,245.16
2009-08-31 09:55:41+00:00,L5,257.84,213.16,179.84,145.58,198.45,213.35,247.23
2009-09-09 09:49:38+00:00,L5,255.13,213.37,171.85,140.79,192.87,215.75,247.75
2009-10-02 09:56:06+00:00,L5,,-33.49,,,192.60,212.58,
2009-10-03 09:50:04+00:00,L7,,,,,,,
2009-10-18 09:55:52+00:00,L5,248.83,,-25.95,-33.81,-33.92,,227.90
2009-10-19 09:50:10+00:00,L7,,,-34.62,,-22.22,204.42,244.23
2009-11-04 09:50:25+00:00,L7,-54.66,416.52,,420.23,389.09,,401.25
2009-11-11 09:56:42+00:00,L7,253.87,,,-42.61,-73.79,,
2009-11-19 09:56:06+00:00,L5,243.15,207.08,168.16,145.51,182.45,211.78,240.47
2009-11-28 09:50:24+00:00,L5,261.85,210.32,178.70,158.06,196.54,215.76,250.68
2009-12-05 09:56:39+00:00,L5,246.26,209.94,166.88,141.37,186.35,219.49,243.37
2010-01-31 09:50:49+00:00,L5,258.19,208.03,171.65,141.79,193.28,219.85,249.08
2010-02-23 09:56:40+00:00,L5,261.02,208.43,172.84,141.25,190.13,221.19,251.81
2010-03-28 09:52:08+00:00,L7,87.68,205.91,183.09,148.93,174.07,189.05,243.87
2010-04-20 09:58:20+00:00,L7,256.75,203.68,168.20,149.12,191.90,227.75,254.69
2010-04-29 09:52:08+00:00,L7,82.27,204.82,179.85,139.69,194.65,229.26,255.88
2010-05-22 09:57:50+00:00,L7,258.40,206.49,176.64,149.47,201.19,229.07,253.17
2010-05-23 09:50:42+00:00,L5,256.85,211.74,184.42,143.02,200.99,221.30,249.57
2010-06-23 09:58:18+00:00,L7,86.80,88.13,,352.05,377.07,386.12,108.48
2010-06-24 09:50:32+00:00,L5,259.20,215.15,178.46,141.96,197.01,216.63,249.83
2010-07-10 09:50:29+00:00,L5,260.33,208.79,180.29,141.10,193.92,222.97,251.58
2010-07-26 09:50:24+00:00,L5,263.70,211.30,173.71,141.28,190.70,221.07,250.43
2010-08-11 09:50:17+00:00,L5,253.89,208.84,168.98,138.67,186.59,213.95,250.53
2010-08-27 09:50:14+00:00,L5,253.30,209.22,181.23,151.24,196.81,213.62,240.97
2010-09-03 09:56:24+00:00,L5,260.69,210.16,173.45,140.83,191.05,219.28,248.41
2010-10-06 09:52:14+00:00,L7,259.32,206.20,186.31,149.04,194.68,218.65,254.23
2010-10-22 09:52:24+00:00,L7,258.36,205.89,177.74,144.41,-65.14,217.83,249.05
2010-11-06 09:55:32+00:00,L5,257.26,208.87,175.50,144.71,195.15,221.67,252.16
2010-11-07 09:52:34+00:00,L7,254.07,218.84,177.73,-36.27,-16.22,41.38,237.18
2010-11-15 09:49:44+00:00,L5,267.33,209.59,167.30,141.80,190.74,220.18,247.97
2011-01-25 09:56:04+00:00,L5,258.73,212.75,175.51,146.35,209.12,227.88,254.92
2011-02-03 09:49:54+00:00,L5,243.30,210.27,177.13,146.37,198.32,218.35,241.16
2011-02-19 09:49:55+00:00,L5,255.81,210.09,176.85,142.58,193.47,212.02,248.44
2011-03-07 09:49:53+00:00,L5,260.74,210.88,181.27,157.48,197.27,223.32,251.27
2011-04-07 09:59:45+00:00,L7,261.36,204.10,175.51,152.43,129.07,221.53,258.81
2011-04-08 09:49:45+00:00,L5,262.83,210.53,171.46,157.05,205.96,223.77,255.37
2011-05-10 09:49:32+00:00,L5,248.27,209.58,179.38,146.45,203.75,216.85,242.64
2011-05-17 09:55:42+00:00,L5,260.82,212.34,174.72,143.14,197.87,219.17,248.44
2011-05-18 09:53:30+00:00,L7,71.29,200.00,184.49,145.85,204.24,216.68,248.42
2011-05-26 09:49:28+00:00,L5,258.30,212.62,179.59,156.46,200.62,219.72,253.56
2011-07-13 09:49:06+00:00,L5,250.85,194.09,160.90,141.49,184.33,212.43,239.50
2011-07-29 09:48:57+00:00,L5,258.31,208.24,163.02,140.97,186.19,221.04,246.90
2011-08-29 09:59:06+00:00,L7,256.94,203.00,165.24,149.21,186.02,214.91,250.49
2011-09-06 09:54:45+00:00,L5,256.52,209.41,172.89,140.97,190.80,215.74,249.12
2011-09-14 09:59:24+00:00,L7,254.02,,-41.37,-38.91,-65.18,,248.49
2011-09-15 09:48:27+00:00,L5,262.51,210.12,173.65,140.50,194.52,221.98,249.35
2011-09-22 09:54:07+00:00,L5,256.88,206.81,180.69,142.66,192.66,222.29,244.87
2011-09-23 09:53:13+00:00,L7,257.30,209.55,185.85,149.46,199.09,216.04,249.11
2011-09-30 09:59:23+00:00,L7,,72.96,,,193.52,224.23,
2011-10-09 09:53:10+00:00,L7,72.64,178.13,173.25,144.47,191.74,214.07,106.63
2011-10-16 09:59:01+00:00,L7,252.66,202.18,167.37,135.38,174.69,212.93,245.85
2011-11-10 09:53:28+00:00,L7,253.77,,-31.00,-37.83,-40.35,,
2011-11-26 09:53:39+00:00,L7,258.50,205.21,175.16,148.58,145.40,214.38,248.54
2011-12-03 09:59:29+00:00,L7,262.10,204.82,177.11,149.02,190.16,219.19,249.68
2011-12-19 09:59:36+00:00,L7,87.17,223.56,168.32,128.73,191.12,215.90,250.88
2011-12-28 09:53:55+00:00,L7,254.67,206.99,180.33,145.96,-38.92,217.17,243.89
2012-01-13 09:53:59+00:00,L7,,,,,,,
2012-02-14 09:54:05+00:00,L7,257.47,202.12,178.95,153.39,188.55,216.97,314.23
2012-03-17 09:54:04+00:00,L7,73.02,205.46,175.84,144.38,197.33,217.31,249.80
2012-04-09 09:59:47+00:00,L7,,24.24,,,209.41,,
2012-05-04 09:54:29+00:00,L7,258.65,204.48,168.91,148.96,201.91,224.08,251.66
2012-05-11 10:00:25+00:00,L7,,-52.89,,419.65,,,-84.32
2012-05-27 10:00:40+00:00,L7,254.22,198.07,165.55,129.64,179.24,211.36,244.04
2012-08-15 10:00:52+00:00,L7,254.25,207.30,174.63,149.23,-31.59,77.80,245.26
2012-08-31 10:01:01+00:00,L7,87.52,191.56,163.41,129.85,182.76,210.43,241.69
2012-09-09 09:55:21+00:00,L7,238.57,203.09,170.29,144.17,197.33,221.05,253.21
2012-09-16 10:01:34+00:00,L7,72.08,106.02,180.66,144.84,199.45,215.37,105.38
2012-10-02 10:01:45+00:00,L7,254.48,197.80,165.98,148.52,-67.38,218.12,249.86
2012-12-14 09:56:02+00:00,L7,251.51,195.84,-26.48,-35.15,-16.09,,234.37
2012-12-30 09:56:07+00:00,L7,,47.08,,336.59,206.94,232.93,-72.69
2013-01-06 10:02:18+00:00,L7,256.49,206.22,188.36,156.63,206.49,233.34,250.61
2013-01-15 09:56:05+00:00,L7,,,,,,,
2013-01-22 10:02:19+00:00,L7,266.53,205.24,175.39,144.83,203.29,216.12,246.68
2013-01-31 09:56:10+00:00,L7,255.50,205.62,174.73,149.63,198.44,226.60,252.88
2013-02-16 09:56:09+00:00,L7,253.75,,-38.32,-39.95,-44.61,,
2013-04-12 10:01:45+00:00,L7,,-44.83,,,220.17,,-58.62
2013-05-14 10:01:36+00:00,L7,,,,,,,
2013-05-22 10:08:10+00:00,L8,238.81,177.15,163.36,123.01,176.85,208.93,240.44
2013-06-07 10:08:10+00:00,L8,253.02,193.66,146.04,126.77,175.13,210.46,243.21
2013-06-15 10:01:47+00:00,L7,243.00,194.83,156.30,-33.09,-65.82,,241.09
2013-06-16 10:01:55+00:00,L8,257.01,206.89,176.25,148.54,198.00,215.34,251.20
2013-06-23 10:08:03+00:00,L8,250.39,197.66,158.13,124.49,178.38,210.99,244.53
2013-06-24 09:55:33+00:00,L7,252.97,206.22,172.93,135.93,186.75,209.86,235.49
2013-07-01 10:01:15+00:00,L7,252.02,208.16,170.29,133.63,190.49,207.34,236.75
2013-07-02 10:01:56+00:00,L8,257.09,204.34,174.93,135.53,182.47,212.19,246.23
2013-07-09 10:08:07+00:00,L8,256.27,198.92,163.37,134.14,186.87,212.51,247.82
2013-07-18 10:01:55+00:00,L8,257.58,205.68,180.14,149.17,194.95,214.37,249.42
2013-07-25 10:08:06+00:00,L8,253.77,202.78,153.55,136.49,179.74,213.86,246.72
2013-07-26 09:55:15+00:00,L7,258.68,205.54,170.97,141.82,188.38,212.82,248.05
2013-08-02 10:01:23+00:00,L7,255.78,205.67,174.05,138.62,191.28,214.45,251.51
2013-08-03 10:01:57+00:00,L8,259.90,206.99,176.22,150.86,200.81,216.91,252.92
2013-08-10 10:07:45+00:00,L8,256.76,204.83,165.68,139.87,181.96,213.98,249.29
2013-08-11 09:55:10+00:00,L7,254.89,193.03,-34.62,-38.71,-30.87,,241.47
2013-08-18 10:01:03+00:00,L7,253.12,204.75,-39.50,-39.93,-65.49,,247.35
2013-08-19 10:01:58+00:00,L8,258.76,206.16,176.30,148.65,205.27,216.37,251.80
2013-08-26 10:08:11+00:00,L8,260.90,203.56,171.13,142.10,189.44,217.12,252.35
2013-09-04 10:01:59+00:00,L8,259.52,206.36,179.39,148.96,194.96,215.87,250.85
2013-09-11 10:07:44+00:00,L8,9.77,247.18,,379.62,373.14,,16.90
2013-09-19 10:01:49+00:00,L7,-64.32,,,419.67,,,
2013-09-27 10:07:36+00:00,L8,257.19,205.59,173.02,148.61,187.78,214.56,249.67
2013-10-22 10:01:45+00:00,L8,255.57,203.75,158.32,141.25,184.06,214.01,244.69
2013-10-29 10:07:51+00:00,L8,257.20,203.13,167.73,149.14,191.99,213.85,248.10
2013-11-06 10:01:52+00:00,L7,254.50,199.43,149.67,134.14,169.42,216.98,248.53
2013-11-07 10:01:42+00:00,L8,258.92,206.40,176.22,149.15,187.56,213.95,245.57
2013-11-14 10:07:26+00:00,L8,257.40,206.54,179.54,153.63,197.49,215.74,251.95
2013-11-30 10:07:21+00:00,L8,258.69,206.20,179.98,149.29,206.31,217.98,250.25
2013-12-09 10:01:33+00:00,L8,256.95,207.36,183.47,149.28,197.61,214.71,248.16
2013-12-16 10:07:15+00:00,L8,257.01,206.90,183.78,152.42,206.47,218.18,249.57
2013-12-17 09:56:16+00:00,L7,257.06,221.15,-34.82,-37.66,-39.58,,245.03
2014-01-25 10:02:30+00:00,L7,235.65,193.90,-24.27,-20.81,-16.13,,233.74
2014-02-03 09:56:51+00:00,L7,254.75,205.68,173.75,144.92,197.19,203.31,241.14
2014-02-10 10:02:58+00:00,L7,242.81,205.96,190.65,133.73,166.44,221.38,233.34
2014-03-14 10:02:59+00:00,L7,,-59.28,,,228.56,,12.07
2014-03-15 10:00:27+00:00,L8,254.86,205.22,172.23,148.84,194.13,213.33,247.00
2014-03-22 10:06:07+00:00,L8,258.70,206.08,181.85,150.77,326.63,234.38,252.99
2014-03-23 09:56:52+00:00,L7,283.36,205.48,173.22,148.96,204.72,220.35,252.30
2014-03-30 10:03:06+00:00,L7,253.17,,,-38.99,-65.32,,
2014-03-31 10:00:10+00:00,L8,258.43,205.41,173.58,148.74,206.71,216.86,250.39
2014-04-07 10:05:52+00:00,L8,258.61,204.97,171.84,150.47,203.30,216.29,252.23
2014-04-08 09:56:55+00:00,L7,,,,,,,
2014-04-15 10:03:12+00:00,L7,,,,,,,-55.79
2014-04-24 09:57:09+00:00,L7,255.67,203.97,171.49,140.57,190.07,218.77,252.36
2014-05-01 10:02:57+00:00,L7,238.34,,-41.22,-34.29,-66.33,,252.19
2014-05-09 10:05:21+00:00,L8,253.52,205.05,176.82,137.26,189.15,212.14,244.19
2014-05-10 09:57:13+00:00,L7,253.45,194.61,-32.06,-35.79,-29.63,,240.14
2014-05-17 10:03:28+00:00,L7,253.07,195.93,161.56,135.80,164.17,218.61,248.29
2014-05-18 09:59:28+00:00,L8,253.17,205.85,164.70,133.66,184.81,213.31,244.23
2014-05-26 09:57:19+00:00,L7,257.35,205.56,177.51,144.00,-63.39,95.42,249.17
2014-06-03 09:59:35+00:00,L8,257.51,206.74,175.72,144.44,192.58,214.63,249.69
2014-06-10 10:05:25+00:00,L8,241.27,196.49,155.47,133.69,179.46,211.69,242.82
2014-06-11 09:57:22+00:00,L7,254.21,204.98,-33.86,-36.04,-15.91,,241.81
2014-06-19 09:59:40+00:00,L8,257.62,205.95,174.96,139.73,187.01,213.39,247.88
2014-06-27 09:57:25+00:00,L7,255.32,208.50,170.14,134.10,189.26,211.96,241.57
2014-07-05 09:59:46+00:00,L8,259.53,204.04,173.31,143.53,192.47,212.78,249.69
2014-07-12 10:05:36+00:00,L8,254.76,188.92,164.93,128.95,172.95,209.71,241.41
2014-07-13 09:57:28+00:00,L7,89.39,204.94,160.18,128.94,180.41,213.84,259.93
2014-07-20 10:03:17+00:00,L7,,25.69,,414.02,207.57,,-45.14
2014-07-21 09:59:50+00:00,L8,257.67,205.01,173.94,142.89,190.80,212.99,249.11
2014-07-28 10:06:03+00:00,L8,257.97,186.68,166.45,130.70,179.74,212.52,246.63
2014-08-06 09:59:58+00:00,L8,260.29,205.86,176.41,148.72,200.84,215.37,251.21
2014-08-13 10:05:47+00:00,L8,255.26,183.80,165.00,134.96,170.73,210.32,241.28
2014-08-14 09:57:36+00:00,L7,252.18,195.52,-34.56,-35.36,-16.58,,240.88
2014-08-21 10:03:46+00:00,L7,257.30,204.91,173.62,138.43,185.74,214.67,249.29
2014-08-22 10:00:02+00:00,L8,258.39,205.49,178.94,148.77,196.88,214.61,249.85
2014-08-29 10:06:12+00:00,L8,258.28,205.50,164.25,148.74,186.46,214.73,250.58
2014-08-30 09:57:35+00:00,L7,254.72,194.30,175.57,-38.22,-30.95,-3.66,241.90
2014-09-06 10:03:47+00:00,L7,262.21,205.68,172.48,143.60,190.97,221.41,253.00
2014-09-07 10:00:05+00:00,L8,257.87,206.42,172.31,148.53,195.79,215.20,251.90
2014-09-14 10:05:53+00:00,L8,260.23,204.37,174.48,149.02,192.01,216.25,252.60
2014-09-30 10:05:53+00:00,L8,258.08,204.18,173.34,148.55,196.45,215.91,251.47
2014-10-01 09:57:49+00:00,L7,83.34,195.45,162.90,134.95,184.83,217.86,247.83
2014-10-08 10:03:40+00:00,L7,254.49,204.22,170.63,140.65,186.72,216.17,249.03
2014-10-09 10:00:09+00:00,L8,255.27,184.63,163.13,130.07,177.58,209.94,242.87
2014-10-16 10:06:22+00:00,L8,257.19,205.81,171.43,143.64,192.05,215.14,249.74
2014-10-24 10:03:49+00:00,L7,256.84,206.51,175.31,143.87,177.32,218.97,250.36
2014-10-25 10:00:10+00:00,L8,257.98,206.33,181.22,149.00,190.70,214.26,251.06
2014-11-01 10:05:55+00:00,L8,259.15,206.05,171.73,150.24,194.78,216.29,251.76
2014-11-02 09:58:08+00:00,L7,257.11,207.13,185.56,150.27,-38.25,213.77,249.12
2014-11-18 09:58:11+00:00,L7,258.92,220.12,179.26,144.47,197.80,215.37,253.44
2014-12-04 09:58:20+00:00,L7,83.64,181.91,171.71,134.65,191.05,219.40,109.04
2014-12-12 10:00:01+00:00,L8,257.45,206.57,182.26,149.19,199.79,214.34,246.46
2014-12-19 10:05:52+00:00,L8,258.62,206.30,173.97,152.40,205.12,215.97,250.04
2014-12-20 09:58:29+00:00,L7,71.16,205.75,179.68,145.65,205.04,217.12,246.97
2015-01-04 10:05:46+00:00,L8,254.94,205.01,169.57,148.93,189.88,212.46,244.68
2015-01-05 09:58:30+00:00,L7,252.06,,-35.05,-36.39,-64.19,,248.07
2015-01-12 10:04:18+00:00,L7,255.71,206.51,181.57,149.68,193.27,218.98,257.53
2015-02-14 09:59:45+00:00,L8,257.75,206.67,180.05,153.20,204.23,216.01,251.36
2015-03-10 09:58:50+00:00,L7,256.65,207.92,179.99,151.28,194.48,211.63,248.40
2015-03-17 10:05:07+00:00,L7,257.41,200.58,172.32,152.99,197.63,228.67,255.22
2015-03-18 09:59:32+00:00,L8,,,,,,,
2015-03-26 09:59:00+00:00,L7,71.59,182.30,174.15,145.09,204.75,214.81,98.57
2015-04-02 10:04:49+00:00,L7,255.90,204.06,175.02,148.55,196.12,217.73,254.08
2015-04-03 09:59:19+00:00,L8,258.55,204.49,178.81,149.34,201.25,216.95,250.12
2015-04-10 10:05:06+00:00,L8,254.85,203.72,166.44,148.53,185.80,213.67,246.39
2015-04-18 10:04:57+00:00,L7,,47.00,,,207.91,232.82,
2015-04-19 09:59:20+00:00,L8,71.85,376.61,311.23,146.21,199.32,213.71,502.38
2015-05-04 10:05:03+00:00,L7,70.81,99.28,189.38,147.03,211.99,114.74,102.92
2015-05-12 10:05:10+00:00,L8,258.98,203.19,175.01,148.94,203.74,215.27,249.34
2015-05-13 09:59:23+00:00,L7,,,,,,,
2015-05-21 09:59:00+00:00,L8,253.46,197.98,168.57,136.20,178.82,209.51,242.11
2015-05-28 10:05:12+00:00,L8,256.66,190.34,169.39,135.38,194.43,212.73,247.28
2015-05-29 09:59:26+00:00,L7,257.57,,,-42.05,-66.48,,
2015-06-05 10:05:17+00:00,L7,84.93,196.96,172.17,133.35,187.84,209.42,239.98
2015-06-06 09:59:09+00:00,L8,257.20,206.26,180.86,148.87,191.07,213.99,249.62
2015-06-14 09:59:34+00:00,L7,256.23,203.91,167.97,140.67,188.59,213.52,249.01
2015-06-21 10:05:44+00:00,L7,256.61,197.35,159.42,136.66,176.88,219.48,252.44
2015-06-22 09:59:16+00:00,L8,257.56,205.28,170.29,143.48,186.54,212.11,247.18
2015-06-30 09:59:36+00:00,L7,254.71,204.98,163.60,149.18,185.44,215.04,250.63
2015-07-08 09:59:26+00:00,L8,256.59,203.98,172.30,138.38,185.83,211.49,246.35
2015-07-15 10:05:17+00:00,L8,250.75,188.54,138.40,125.09,176.50,209.30,243.27
2015-07-16 09:59:41+00:00,L7,296.13,,,410.23,,,-62.01
2015-07-23 10:05:53+00:00,L7,254.28,205.37,170.83,136.64,174.77,220.09,243.56
2015-07-24 09:59:33+00:00,L8,258.70,205.91,178.68,144.71,193.48,215.31,249.70
2015-07-31 10:05:21+00:00,L8,256.56,204.49,161.91,138.18,183.52,213.46,246.00
2015-08-08 10:05:33+00:00,L7,257.92,204.39,165.66,149.12,186.72,215.47,250.64
2015-08-16 10:05:51+00:00,L8,252.33,208.32,152.53,138.07,179.23,212.06,241.88
2015-08-17 09:59:48+00:00,L7,254.87,204.17,169.92,140.16,145.65,215.83,245.04
2015-08-25 09:59:44+00:00,L8,257.70,206.17,171.79,149.01,191.01,214.79,249.55
2015-09-01 10:05:33+00:00,L8,257.23,198.41,166.78,141.54,185.01,213.85,248.45
2015-09-02 09:59:47+00:00,L7,254.20,206.05,175.03,149.21,188.32,212.97,244.85
2015-09-10 09:59:50+00:00,L8,257.63,206.76,173.19,148.70,192.98,214.93,250.33
2015-09-17 10:05:41+00:00,L8,252.16,194.01,159.71,131.03,171.97,210.83,239.13
2015-09-25 10:05:42+00:00,L7,84.14,205.49,174.46,132.64,198.77,231.05,261.46
2015-10-03 10:05:45+00:00,L8,257.11,206.99,178.21,150.71,191.47,214.95,251.09
2015-10-04 09:59:55+00:00,L7,74.58,205.12,184.56,149.62,199.74,226.45,251.67
2015-10-12 09:59:58+00:00,L8,258.54,206.38,176.47,148.76,204.32,216.09,251.48
2015-10-19 10:06:10+00:00,L8,258.18,205.29,165.86,149.08,188.62,215.01,249.19
2015-10-28 10:00:03+00:00,L8,257.76,204.29,175.28,144.91,188.73,214.60,247.88
2015-11-05 10:00:28+00:00,L7,258.37,205.68,182.13,148.59,144.84,216.81,252.68
2015-11-20 10:05:52+00:00,L8,256.73,205.90,182.75,148.60,194.48,215.98,247.68
2015-11-28 10:06:37+00:00,L7,255.46,204.81,152.28,141.16,174.93,220.46,252.48
2015-11-29 10:00:06+00:00,L8,257.76,205.03,172.07,148.57,203.91,215.60,248.54
2015-12-06 10:05:52+00:00,L8,254.40,199.09,170.40,149.26,200.60,210.94,241.66
2015-12-07 10:00:59+00:00,L7,304.15,382.07,260.78,73.54,221.00,46.57,-22.47
2015-12-14 10:06:54+00:00,L7,79.09,106.61,214.41,139.53,188.50,249.83,114.86
2015-12-15 10:00:05+00:00,L8,257.62,205.87,172.37,150.21,201.86,215.80,248.18
2015-12-22 10:06:16+00:00,L8,257.97,205.05,179.34,152.39,209.27,217.16,249.12
2015-12-23 10:01:14+00:00,L7,272.75,204.75,181.21,152.74,206.38,221.02,249.33
2016-01-15 10:07:46+00:00,L7,55.36,58.04,436.73,390.56,292.71,314.41,
2016-01-24 10:01:41+00:00,L7,256.04,203.88,171.29,149.21,146.14,216.92,249.83
2016-02-01 10:00:00+00:00,L8,257.28,206.03,177.61,151.73,202.38,215.79,249.88
2016-02-08 10:06:08+00:00,L8,258.60,205.55,174.77,150.17,191.71,214.52,249.60
2016-02-09 10:01:48+00:00,L7,254.43,202.80,178.58,143.66,-39.57,98.37,245.73
2016-02-17 09:59:51+00:00,L8,258.22,206.02,184.47,148.57,199.20,214.93,249.61
2016-02-24 10:05:38+00:00,L8,251.35,200.15,176.31,143.57,176.46,212.60,240.80
2016-03-19 10:08:15+00:00,L7,252.06,193.45,169.44,-37.26,-37.97,,247.22
2016-03-27 10:05:26+00:00,L8,257.97,203.66,178.09,149.96,204.62,218.54,250.13
2016-04-04 10:08:18+00:00,L7,,49.41,,,198.83,229.03,
2016-04-20 10:08:26+00:00,L7,,-81.37,,361.47,273.18,,
2016-05-06 10:08:31+00:00,L7,240.24,297.37,,421.07,,,
2016-05-15 10:02:21+00:00,L7,255.91,203.97,177.06,133.67,186.01,210.51,243.37
2016-05-22 10:08:34+00:00,L7,89.12,106.16,168.49,126.88,191.26,232.66,121.26
2016-05-23 09:59:34+00:00,L8,257.36,203.77,169.53,143.61,194.72,210.97,247.38
2016-05-30 10:05:47+00:00,L8,257.07,197.11,165.66,124.59,186.21,212.54,247.78
2016-06-07 10:08:39+00:00,L7,252.66,187.13,161.19,133.95,163.50,215.22,245.55
2016-06-08 09:59:38+00:00,L8,259.52,204.16,172.62,139.89,191.19,213.19,248.45
2016-06-15 10:05:26+00:00,L8,245.72,181.11,134.67,119.07,160.31,208.59,234.48
2016-06-23 10:08:18+00:00,L7,246.88,,,-34.25,-64.70,,
2016-06-24 09:59:44+00:00,L8,256.97,204.23,167.50,137.78,186.09,214.38,248.21
2016-07-01 10:05:59+00:00,L8,251.94,195.43,153.86,128.66,178.41,212.38,241.20
2016-07-02 10:02:31+00:00,L7,253.80,,,-36.18,-31.64,,
2016-07-09 10:08:17+00:00,L7,248.48,195.16,156.27,134.15,181.81,214.80,244.27
2016-07-10 09:59:52+00:00,L8,260.10,206.40,173.96,148.54,193.93,215.16,250.90
2016-07-17 10:06:06+00:00,L8,253.86,196.61,167.50,129.23,181.17,213.85,246.17
2016-07-18 10:02:31+00:00,L7,254.95,,-36.66,-39.00,-43.57,,249.11
