,dates,chi0039-0000,chi0039-0001,chi0039-0002,chi0039-0003,chi0039-0004,chi0039-0005,chi0039-0006,chi0039-0007,chi0039-0008,chi0039-0009,chi0039-0010,chi0039-0011,chi0039-0012,chi0039-0013,chi0039-0014,chi0039-0015,chi0039-0016,chi0039-0017,chi0039-0018,chi0039-0019,chi0039-0020,chi0039-0021,chi0039-0022,chi0039-0023,chi0039-0024,chi0039-0025,chi0039-0026
335,2012-11-09 14:38:19+00:00,191.58059265393427,196.61531221717541,189.7506427114747,198.9421369716749,202.21057764674543,196.40111335586562,194.18201443540008,194.61182188542617,,,,,207.7647394927505,205.92601306860053,198.17425517111613,196.94678619519635,200.0193533168526,198.08019144659647,198.53288233362417,200.20426135121076,200.95351984018447,195.43177371655528,189.87135770892064,,,,
336,2012-12-27 14:38:36+00:00,195.6479242838626,196.02330196567377,,,,188.9705271485414,188.49251390369363,187.49484381274794,194.5585426337889,203.39983527497054,205.8353443079082,204.49306838994386,201.42448920968357,198.8445576843026,187.9763280009949,,,,,,,,,,,,
337,2013-01-12 14:38:35+00:00,211.98205266636512,214.82936041918146,207.12464208344187,216.42443787674605,215.19739537212422,215.8493274229879,212.92304636508214,214.59944001214444,222.30465269936076,,,,,218.99908892908311,211.2515688465606,213.20288042452881,213.8737307549553,212.9788586686974,221.16705378105934,222.32684119180453,224.73821540117132,215.32492753875144,209.6139157547234,201.20574619126614,177.92310614323034,,
338,2013-01-28 14:38:38+00:00,233.93728604618298,227.59729344779277,225.24398895127098,229.17436837803928,217.07480626429103,211.13070263409028,211.0216095509873,217.91624120054954,,,,222.52767133583504,218.97384108104646,214.37772720500396,211.27284930138302,209.77784748364434,208.6374550891,209.18132303811535,213.57700218493795,220.4507525978703,224.4175689839135,210.73206520411995,190.65591195141155,,,,
339,2013-02-13 14:38:38+00:00,247.34396883094723,247.29521382728322,243.36382039888065,251.49544615307798,,,,225.22912732831742,230.5893765927308,234.34045570775152,233.85372518882923,235.53941940269294,237.04280616713575,230.75818208192186,222.5846889718597,224.23549591628836,225.58596720396363,210.67471567866548,,,,221.9186678754257,216.76752233425256,204.96858564210368,193.98011270500007,172.56653948585964,179.92834380100172
340,2013-03-01 14:38:35+00:00,223.33367829537093,226.20210978003084,223.40599597985582,,,,215.75126873543238,215.32105342223323,221.4043161947618,222.95196720140217,222.2146446953783,226.59385956415034,225.91757028795416,220.43714339716863,215.5465305750496,216.38164156768153,,,,,216.54908068752837,209.3014765385782,,199.11647830682065,184.72091631660746,159.60386746207288,163.85671445908764
341,2013-03-17 14:38:33+00:00,220.03630219639797,218.0394903827853,,,,212.01311013937595,207.34312448352577,207.8481585727323,218.02072979353895,227.868609834759,226.6803214486598,228.50074503746893,221.99471604959166,218.88336082158227,208.72602854423002,,,,206.85786166064486,213.33077410295758,217.56521789997342,211.3409451309096,209.42444754567217,199.83824928499786,183.43582169208452,167.02260386078174,168.50329042383197
342,2013-03-28 14:31:54+00:00,222.99787468597285,230.66272363034494,219.27772806695808,228.03881174544784,226.34609451929657,222.1254866318106,221.62659044257288,223.00701409140052,228.57124004403803,236.4658622596504,233.54926690974722,236.05287270607002,232.7646783499725,225.8864944557147,223.49170506037123,223.3615239152431,222.35654815619822,219.99150620054897,218.48463775397224,227.17297410379774,224.67615099485184,217.66675623842613,215.64008168243714,202.23267977119755,185.51082019535338,165.84460262461124,178.94677061845331
343,2013-04-02 14:38:29+00:00,206.80710349870387,210.76930472049838,203.51183590283904,209.88834006310745,,,,210.0927819319504,214.51947385844895,225.19484928263586,224.91135405379703,225.73836744248166,216.6945987893865,215.42243200119722,207.05004137060556,210.32453930295705,209.27333284694046,198.42196591371766,,,,,,191.8779277273045,170.7894541213007,159.63345360391392,158.25744592836872
344,2013-04-05 14:44:51+00:00,215.75112493466284,221.09919497756394,207.22071500496133,216.44817504522882,213.29979507721185,209.3154333363631,212.40529268580843,219.00379903861582,227.06040570848273,232.36824352442028,231.950695494291,230.22944095837067,225.32783610982833,225.60005986711604,218.04431986396733,217.98486727706958,221.60838230909113,216.79996416385913,211.39665742991954,212.60176286950147,224.65147266137356,219.27267535087157,213.01678989625725,204.88567827594022,178.86698178000128,173.5183685703707,165.82668266919288
345,2013-04-26 14:44:11+00:00,213.95822425748057,219.5481606070825,209.6467636086552,217.80792422826673,216.2768059331493,215.66206476584685,209.706169041236,214.6728202285331,218.88204128811867,224.08213936382748,227.89987288618534,228.3015580738133,225.40663592528017,220.3629853855967,215.38818388886614,215.66679731968236,212.93755138113667,210.97274842937546,209.94234928439397,216.0084856814372,216.9600668336551,212.11700410407553,205.86675928067754,193.26349072781267,179.61635690437208,171.77621702534944,169.96278118946407
346,2013-05-28 14:44:30+00:00,214.37069048507314,213.41845876528515,203.539306127514,211.61580555914884,210.74149797833158,212.41010371091156,209.3133786136318,207.05104106165408,220.41506871481852,224.6691757885213,224.72991768381303,223.8248002039369,222.59800433282908,218.5961785616361,215.42141899437993,213.63136108429634,214.9319771559732,210.4525459957333,215.24383913741863,215.94432050818915,223.1330293272587,215.11710575733682,214.7932935854838,194.64722633658548,179.61136282199737,172.68808075834522,171.90312642428194
347,2013-06-21 14:38:04+00:00,193.84693429100722,199.4895025851129,188.56492057794657,,,,193.68076207531197,198.84574450676004,206.11576052824574,,,,,,,,,,,,,,,,,,
348,2013-09-09 14:38:01+00:00,222.45671667903898,219.78200782119865,209.13033735178567,221.38876778577276,216.8038418614148,215.93116798033537,220.6240870585384,,,,235.5904664112105,237.2738237055708,233.5457353941797,229.0561347448197,225.15638157459432,225.53444750949313,223.05404390062046,227.11390172991685,227.04899068435182,228.52494627337862,231.9102937629562,,,,,,
349,2013-10-03 14:44:19+00:00,195.72311977478017,190.66600901725826,184.54566376671193,195.8981628159692,198.94782151736447,194.6582755412767,194.8857896408385,201.96389798915027,208.8905626065842,219.7847959657183,212.0442000891298,214.8214910289367,207.46058239951708,200.58482844122616,193.61907063192785,191.82959863095596,193.95603628420685,187.61523072915227,,,,,,,,,
350,2013-10-11 14:38:24+00:00,200.60001688464598,214.08933856704033,205.68183628084284,214.0690490954986,215.19896871676215,210.2530461712371,,,,,,,,,,,,,,,,,,,,158.00659346729424,157.80818586932438
351,2013-11-04 14:44:11+00:00,206.7484396050038,214.95948976391836,198.04548057878029,205.05622898051905,204.3474020228392,200.84419414256203,199.7030769635231,205.62071883990671,211.92594533699696,221.0683517694279,221.86655159266593,225.66537026697765,222.10177427146823,218.37494647539756,211.86512982074794,212.96532805591966,211.85616435168228,211.83148370952475,,,,,,,,,
352,2013-11-20 14:44:03+00:00,204.07671644555057,214.65171669677875,197.7970010965952,205.6446777374013,208.75371436695426,204.03231235785822,209.5106636801555,211.15225507436523,221.66827067324962,228.4857043683061,227.4213901376016,232.304717326217,230.46591455156542,223.83591470602536,222.0958170491477,220.02542377572055,220.5184984440517,220.82414992221862,225.36004798430477,227.8535685269938,236.65173883345867,225.20942012227331,226.27473074282457,207.85922667294918,192.68102076520555,165.46278580328138,165.77717404783212
353,2013-11-28 14:38:43+00:00,199.01786360680913,200.77147497560574,189.7615216707499,201.1868480909369,194.81476935626543,195.53524096026257,197.58120080249407,,,,218.67217431556537,224.68802535895665,223.82414883604983,217.48855064199532,214.17547528556557,216.8073890697936,215.0449222252006,217.25091573471846,220.39941120067144,223.17903865751956,228.79030562989615,219.65356274004608,,,,,
354,2013-12-06 14:44:03+00:00,214.29924884211405,215.9744412099313,203.08995650925337,213.29991851426823,209.11165378284514,206.8345689129483,210.7635947791419,214.56906853760603,218.5714226371272,221.38323237087295,231.52020208384442,239.76298717618928,240.89015618266086,234.56016064988313,237.0204616850154,238.00185756566145,240.28800893456076,234.80766031405446,239.21129929841396,235.82124026196104,245.66622129713053,243.14472332533458,240.41045464019814,238.53664948136324,219.29523702765692,175.07568539356845,170.6682562997531
355,2013-12-14 14:38:46+00:00,208.9666845224916,207.15862379319276,202.53283743054598,208.69500068606513,205.00892942910173,202.46765104495927,197.45910787421812,,,,221.00892513502566,223.09117687194419,226.5183253221087,220.70138607202978,219.35664456646987,227.02923181271802,228.051409934194,223.53477686701765,218.83215989624543,220.49129959730513,228.66873432709798,213.23908538618335,,,,,164.66449680534214
356,2013-12-22 14:43:54+00:00,231.38370069166368,223.89395263690204,215.27540130273948,220.24961011022418,213.4890039426328,214.70994642631265,216.47141693172586,222.43549167102682,231.2138330611559,234.46020002551256,237.34122579666888,240.92119580822984,241.91999438311623,240.83169017045932,242.20531890049733,243.81505158284568,242.34092398914063,244.18787812050616,241.9359251790899,249.1146940271205,253.7276365599159,246.37156929758535,243.0915119546151,238.16849221640598,216.03640983936987,189.20708000663444,204.34601331572708
357,2014-01-07 14:43:45+00:00,236.14575575079897,228.0817682623729,219.5036942479234,227.90283735200384,219.3614821186784,215.74185965699567,213.18252631874248,216.49087284845268,227.78998453089832,229.75231784914544,231.44527332196586,230.37160538961342,236.14158261167904,234.7882999328057,229.69101072684614,235.63137609305642,231.8955436472501,233.7487762067515,233.84372504023167,239.2555044161457,244.81256336661895,240.95505821336175,236.30151231451765,228.94929720558983,210.1203461961486,191.388634754289,191.49470357724186
358,2014-01-15 14:39:01+00:00,223.99054399453183,230.09307388685676,215.56073132331662,224.24345351587738,211.90472968734753,208.04495204574172,,,,,226.186358505413,227.504283232622,232.1364872027674,227.1907654755024,229.57113496642086,236.15727632362362,230.4076194647447,228.24856734961818,232.8983190845422,236.6099708966142,238.77738296809216,,,,,,183.1911828774959
359,2014-01-23 14:43:34+00:00,225.44599463199495,229.0010700083946,210.45301531997058,222.60222083586908,213.09540078659055,206.945345437757,204.9815910391724,213.56688972545814,219.50171841248948,230.14270037738177,231.05557574300965,228.3684116911717,227.127757529309,227.43587304315264,222.6986862252329,230.9965976608068,233.64778381975276,228.02620564831284,224.86363117963936,229.07293940661992,239.05640426859418,233.41947009086758,229.51804986893484,,,,
360,2014-01-31 14:39:18+00:00,228.89806544898477,227.99222885561383,,,,206.7049267585394,205.34449531810796,211.9119146126656,220.04518173786934,225.29069118998433,226.21587366344244,226.10555391000452,227.92472842005185,229.02372822259503,223.60390137739,,,,,230.80104299466268,238.99446305958818,227.74066238240837,221.1549509850757,207.8564784568424,194.7073898202684,185.4940800186603,188.36027654392353
361,2014-02-08 14:43:23+00:00,241.52032038334724,246.32083583049192,236.8142291123041,233.91552008032906,230.39328255587256,221.1508771925967,220.91393805090772,223.4057348235835,233.385444505136,233.57996496008585,230.0889478592048,227.70404984272113,234.757893504176,229.73668234339962,225.9956404771939,227.75050785819462,227.94138424126928,225.70778821062757,227.7227453172658,233.15612574193347,234.77384482513887,227.7885640682192,218.92281333034106,217.44754457233986,206.08073354933146,183.40755962965247,195.73683572323017
362,2014-02-16 14:39:10+00:00,,236.099856067652,217.53370847258384,226.85681498557037,216.52662045896875,213.6769180530934,213.29298472777202,219.7863542563017,226.7015569347233,229.02361053761268,220.44509609856033,,,,223.7930774161135,225.12564034285595,223.0576351279106,222.90702478967972,225.77238289971172,230.2904310255645,235.27824499250818,228.2495023945973,226.75845840310933,221.96952128232851,207.0112771291023,186.23930876032333,189.47919497478932
363,2014-03-04 14:39:13+00:00,238.22865522806845,,,,221.041056012274,216.97273365948533,213.23295539841737,216.04282422195746,223.43226988226905,227.5563480133318,231.70706591856919,236.60047821935586,234.15849343188836,228.07080214685874,,,,232.38866073324823,231.90881345486594,235.9989925431721,243.3798398166574,237.42127169946679,238.13342562990564,239.26148891317237,222.01617782543187,190.84138044336106,195.8183460300229
364,2014-03-12 14:42:58+00:00,226.38079229916445,223.5972673557235,212.33452539788792,217.73774570758508,209.96596519298961,210.1674053910718,205.91654257365556,207.907702467628,217.77324597557697,220.15681125231217,221.00913732330082,224.72304315230247,224.4824219548376,223.08309175693245,223.00394472888524,225.31603628666738,218.6750891214658,220.07525980623183,224.6907066330368,229.51254517716168,232.00074734457533,227.31298350487805,221.84499118725662,217.8282786761018,197.01756672662196,185.9499051265088,187.67685902495333
365,2014-03-20 14:39:21+00:00,,239.32887193596886,227.7682543647946,234.06568706797094,221.44915114020685,222.98528187920414,221.44412650693576,224.20304218726974,230.55385009715883,226.3701345207332,,,,230.90749694716052,228.72850707614475,230.7691538272516,229.16319271935507,233.03593496137597,234.63868877515256,238.50595592840799,239.7465172835221,234.43147007459342,233.493758196113,228.61799662146134,211.14881531263492,181.12286180675844,
366,2014-05-07 14:39:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2014-05-31 14:42:02+00:00,189.51671969462208,190.75327253460614,191.65884807296743,179.77093407028025,179.54999734533,187.51154151287702,187.0505839705353,182.80811096884912,202.74288549382698,209.20103103196448,207.84398514320242,212.86589565512125,201.02059446959407,179.56506050271065,179.46389124522102,175.66448999721183,185.43798036539545,178.62935434980352,166.14553709823326,178.72165746382765,190.5106746215292,189.18605770612558,,153.41945153067465,174.8544060789436,,
368,2014-06-08 14:39:51+00:00,,198.03171247548053,187.95668507837266,199.8366694845563,204.0050056813081,203.1286152840913,197.88170728016868,199.8617358047022,207.38640460247353,212.2196313488555,204.05630490503873,,,,204.84188025435418,203.26221239542951,199.6817466203863,193.75086338977744,191.60905707000362,192.04952587061118,195.11666840216824,186.59895097230873,,,169.27051655270225,158.99957411340984,155.98410971254768
369,2014-07-26 14:40:02+00:00,192.17283995239762,193.60305836875096,187.50165155274183,188.6212819124393,195.1367892884384,192.63451272996423,,,,208.3321957027678,204.4722911581958,204.70505056951222,202.73685127764605,198.02939519822863,189.96425904374655,186.96033828302487,185.7316700403552,185.4654990823061,182.82508805699902,175.2561979102801,,,,,,,
370,2014-08-27 14:40:03+00:00,197.5945242839594,195.05241359285677,,,214.20968517923586,210.54534978083552,212.27676401775057,207.62286294282174,219.4659428880064,222.54866284740552,218.76970653589757,220.21291639824557,218.83906991805543,215.41046395257536,,,,202.66626313808936,197.8903903924545,200.64883452284238,203.68415639784112,196.0219023010012,,,176.64586387572513,162.18373269604245,163.05780208338004
371,2014-09-04 14:42:34+00:00,203.35071947459542,207.66216301803178,202.37723377549892,203.1588493991078,203.64185835636883,202.2360363694976,197.84611592989162,205.16854078323053,208.23980378004538,217.98502741921354,217.76677938454105,219.0182371033466,212.23962933262638,207.5560157001459,192.9426224524271,193.69111329850983,188.16008505653485,185.12424355156577,177.9508894107748,188.33771140720967,191.3095456093233,184.84903235681676,167.97139410693674,160.82138413519314,170.54493453687377,159.2722096912153,165.04824976905059
372,2014-10-14 14:40:24+00:00,208.4374212030889,211.9577870225546,206.977119584072,221.31338918797084,224.14663882366108,214.8106879662386,206.5284483431362,209.2478264612131,211.00573222906368,,,224.8069338481732,222.2865196951638,211.437922681514,206.9014659128983,200.00538534528062,197.36301766242315,,,,,,,,,,
373,2014-10-22 14:42:40+00:00,220.75015087987305,223.59850918547974,217.36944603880102,231.64384720605858,224.90112863569004,226.06045582675614,223.98050014600722,222.48191174220202,232.57698793935057,234.1229855727155,231.46267857554324,230.07213529080752,228.39438571955398,220.78856958264166,216.32869568753844,211.12842585890598,210.1536181690863,205.14642285758922,,,,,,,,,
374,2014-10-30 14:40:35+00:00,,,213.87045712599576,223.3054926802305,215.79482052029005,213.0813588002056,212.73204272288245,216.25949021911003,222.1178630513485,222.05474595146194,220.12788950889214,,,,,201.96479517271752,195.25532732198127,193.90961165653155,192.04261213404996,193.18570850886746,202.41063999216848,190.7035378780381,184.20979852832278,176.85101036589052,175.03086457165298,158.33988331587688,163.9879769727549
375,2014-11-15 14:40:41+00:00,206.25259133153483,209.5870132025012,204.80834859094276,224.7236764434403,224.29972461040776,218.8079463348195,216.43332584154913,215.79411386181275,,,,225.92408787617416,223.88097342996812,217.8741896715318,211.36970334840862,211.7208479513313,210.80203744455292,205.0935724233283,201.15062888153986,205.55332616625128,212.91238808702366,200.98817400241535,187.13474665210742,,,,
376,2014-12-01 14:40:48+00:00,200.21443807756927,204.6469138143103,201.88671259996408,206.76828608057767,202.2018687950737,197.87379902223626,,,,194.33578758006936,199.09362622506652,204.01591129915127,200.7172982545316,197.64831845633947,197.0307185331805,201.49243967208736,198.49040301444956,197.99763395025457,202.29702534511057,198.44790672760413,,,,,,,
377,2014-12-09 14:42:33+00:00,216.8170459802752,225.27540594106844,212.0750458007811,220.42093659112643,217.97773265252746,215.20265119460663,211.49062596052195,215.4730134617713,224.36965628201102,225.8098946570224,228.9695310758231,227.714376936658,225.14721513736725,222.52518594331445,216.4555674161846,208.4994815602396,215.50441271190783,222.872140406046,222.726336321758,229.06075740104035,234.50454532779946,232.33885428399807,231.43351213951217,227.30718800871227,194.78431852575503,174.25683935860366,190.54589150302763
378,2014-12-17 14:40:57+00:00,,,204.15135213932868,217.1930269951016,211.0698147125406,204.18880883833543,205.57854447790615,207.5361356799874,218.93225869014816,225.7625637573019,222.85423152050606,,,,,214.2431685020976,217.6848755987681,215.26651078971577,216.99103526378727,221.44784273006107,230.71302575388853,224.6293860130974,221.9961877104715,,,,
379,2014-12-25 14:42:32+00:00,222.67807519963938,224.06337010240483,213.678915412256,223.72150838170617,218.20126046637628,217.52837608785939,214.3612467383945,219.9765300377277,224.25091422642822,227.34537626137208,223.61060852030673,224.0490711973221,223.67440081673323,222.1387143831726,217.86840848321648,215.78160721877197,220.2045263370514,215.12439479737105,217.1377439721947,219.24110824620684,222.53217089814018,212.57559458260948,209.98588881930894,202.86461200614747,187.57018721240507,174.10120331514855,188.50886641045852
380,2015-01-18 14:40:59+00:00,218.4597928809283,214.68408929791897,207.62818707675427,213.95278231020507,,,,212.90347957076963,222.89795100734761,222.7163794224171,226.34527618977745,226.9329116653159,224.98245691123432,216.86422363904387,221.8503792636742,218.77468169261783,220.06033933467245,,,,,234.65236677142013,233.87107425029401,231.63214119715184,211.04886763661708,176.29873528163859,182.3763473320265
381,2015-01-26 14:42:23+00:00,230.6463020173184,223.80632772413057,214.49467487282746,225.31898069865002,215.9035768473761,214.9632390574886,212.5131674233038,215.07293754104055,222.76672059790786,225.54680270908773,227.15056811736966,230.31215586613672,228.328804437035,227.1430363535291,224.24201301206324,227.23649276597877,223.74605960006755,223.44985272475205,229.8044588190053,237.05476093523603,243.75415807130366,237.28338612424994,237.98021720654987,232.99989553454384,222.58931155881461,190.5918630571088,193.6317443966321
382,2015-02-11 14:42:17+00:00,231.50078084181703,232.63118261367472,215.97189688484363,229.99291200600567,222.08718239161917,217.86203574673803,220.92811523986236,217.55352246523623,223.7596013497443,227.82230892590542,228.245805232021,231.3065331165244,229.1601105549595,222.42549975283782,220.6063698162099,220.4421450613701,221.98939725465038,218.20862552942194,221.49837026163064,224.4411761524413,233.46232408304192,229.5202091351325,225.36551294784974,219.59149315213895,199.4735743155442,178.28362563501048,187.03873821867964
383,2015-02-19 14:41:12+00:00,210.97074561825215,206.924132152279,199.63426118795655,209.00411401220063,206.48904408284255,200.279326034484,192.6912465283396,,,,217.35649284839207,216.31005614841854,213.71067947948836,209.83953286634423,207.9554542567587,199.5143861104856,207.4289788335238,206.17736098078396,203.01360764834246,213.30668372332903,219.47393221908746,,,,,,177.42082163647308
384,2015-03-15 14:42:02+00:00,211.73169304507013,210.50582325027074,198.0384485302098,197.04415693544362,204.9387926088926,199.99571966390056,197.23617050549348,202.16984287031303,209.0615420581444,213.83027076809367,218.28376638685404,222.7527328333012,219.75471442545012,215.38922861100622,208.9953586934891,213.11302672409732,210.25974777849154,209.36824694172316,206.19978690013227,214.5834050580637,216.82928896906859,214.35818949396852,212.57520115986594,204.11253552687137,188.01101779814894,173.91532740804945,175.50133157651635
385,2015-03-31 14:41:51+00:00,219.1430662697451,218.62958075899985,209.62949415175228,217.53676110743282,223.24362059342346,214.81975923130278,211.8014428860567,207.74689654162307,221.13611015730055,226.06826161364722,219.71270990530127,220.79116780439756,220.70944156020408,214.7434134899095,212.3017732745921,209.99900055780114,204.739508098636,205.4307596555876,202.95213568038344,211.48469441724438,217.19226989515948,208.094164213721,195.18668344728758,186.7538973964291,188.9080801573141,184.74488348653563,191.70679792308786
386,2015-04-08 14:41:36+00:00,221.38223246662915,214.84129679498386,,,,217.67569527015974,212.51496707384226,215.41413362214664,220.50261418979892,227.68821092633064,225.84059785226793,223.94114183884554,223.4670550980501,217.0740802503216,207.3310035137582,,,,203.9535481719072,208.67475847795419,210.03251503310707,204.32531781656928,,189.97611454952946,182.3007297441391,178.8759175445291,
387,2015-05-02 14:41:38+00:00,187.81878498493526,193.08426341685225,202.44563301030718,,,,,,,,,,,,,,,,,165.4400787160957,180.01084621955692,175.40446993991196,,,161.92963620883162,,
388,2015-05-18 14:41:28+00:00,212.95330239577467,221.29437185342252,211.86384202097437,216.05773245358222,220.6745003266909,217.40825990708308,210.47163487822314,210.35879683401853,215.20508075684134,214.15866358715377,213.96484756231055,216.01204803251167,210.584856199414,203.96342757262946,200.43804570450115,197.7211307211467,192.41711381478328,194.38787289407148,190.0756830352527,195.72030229043196,195.88264337726645,186.43948386230207,,158.8041063190803,177.8246833024643,169.62870546665152,145.34776999069715
389,2015-06-03 14:41:36+00:00,214.1121912489667,217.3767928542508,212.8895568339289,223.9329956165739,,,,,,,,,,214.5536654392834,208.49759701038494,206.35041874272304,201.73605664589113,203.29707005757214,201.88767672295174,203.60306874737972,186.17860181057782,176.55578256279924,,167.42784220505442,179.80249470697385,170.00115676467465,153.14808716789182
390,2015-06-11 14:42:02+00:00,216.86495823806416,214.19748839816546,206.1282019692699,209.59533088565328,,,,215.12705061275238,217.32589153051592,222.47381282445852,217.86461510214096,219.68788901623466,,208.50305049772476,202.19307079611383,202.73463131307284,197.4320261367366,,,,,183.20840997098804,,,168.5739772002603,,
391,2015-07-29 14:42:12+00:00,,,,,,,,191.04837516338543,196.19898664666596,198.34900347817427,,,,192.16807539343367,183.63638808825755,180.0957453177119,,,,,,,,,,,
392,2015-08-14 14:42:17+00:00,,,188.18483514937256,190.23331021066892,190.0800488063081,191.6209587844227,193.68440093655386,191.01317837227657,194.8947578533169,205.03851864949434,194.13348661954103,,,,175.04074576960153,174.88258422112966,174.658945664071,172.12907817316884,168.54826369338463,173.35324947598295,179.21395687815746,172.67296305912836,,,167.7854224861121,153.71136462004264,138.3693656249999
393,2015-09-15 14:42:22+00:00,,215.77764488872572,212.0488811129252,221.30923141709007,214.27446819866495,217.92532752788756,218.58257313518712,221.75854293843582,223.02958952435043,217.93761001517314,,,,214.62610139746587,210.22319149286656,205.6883543455314,201.20828032717085,202.39995630081415,199.70548013731133,206.4484417065835,206.65571790284275,198.47459177748698,187.84865627703485,182.90535551017302,180.05029121569981,154.36322452646937,
394,2015-10-01 14:42:21+00:00,220.15324736652113,218.55102998395134,214.79596425012738,217.19269681046202,216.7220399040689,213.90509706350133,219.87969077855558,221.42269374577734,,,,228.20407389683885,222.57752737085167,216.71891682168211,219.0651134966625,215.98370405308316,213.38925177723166,211.98696596165016,216.20310165551294,216.97506062039918,211.64623855910278,208.46837727873185,192.0868905782201,,,,
395,2015-11-18 14:43:12+00:00,,196.2080004240751,181.007043727553,190.42388154096793,190.65903643335736,192.29743262350047,194.5584945193649,198.42215910488562,206.33357842242853,210.77378049855236,,,,,205.05423666670475,201.84613795051266,204.3465157127882,204.5452284540334,203.77966233829338,,,,,,,,
396,2015-12-04 14:43:25+00:00,,,,196.27367406093975,191.476461469264,189.10625895817662,192.17462315398194,204.81659668834703,212.73040638508803,217.43933226264164,216.69725928786715,220.02094284370904,209.98786791696145,,,,218.06657073103514,216.99076271958438,220.90355506759352,224.11725732167972,225.1157459953432,221.26436207869924,,213.5744144903701,185.95274532111654,162.1280970355418,165.26769033960102
397,2015-12-12 14:42:33+00:00,202.37895793810318,201.73453841550565,193.61162685447087,205.027617738423,197.00630633372512,195.8940248968267,201.0720222878533,199.82476622856998,210.84136416085843,219.0388080251817,218.16260532628849,216.82656637477172,216.478786788826,213.0940372855119,215.73512541376132,213.30341205176063,211.71921673186938,215.73608726632446,216.81496687295805,218.96268843811876,226.09446139107212,221.1338404144978,219.7945374238213,216.56628691514072,192.7364840290105,164.93320996404256,177.48270667136254
398,2015-12-20 14:43:41+00:00,208.31611658921827,212.83404178288944,,,,204.3647357490316,208.1223785250057,209.9400868790029,216.67798271921473,221.5132552521921,219.38030083113583,225.03082051717152,227.0297033674967,223.10908967102387,219.0969589327017,,,,,224.71602488447795,231.63895432627214,226.31813302845217,221.1753619433958,221.93342914463008,,,
399,2016-01-13 14:42:31+00:00,222.31234074589497,218.6162021760904,213.91433654868226,214.95827626431497,211.22675553468756,206.2629366700075,204.21993553064945,207.78845878032533,219.89949328346094,225.8272854921959,224.93325095037562,220.94284942966956,223.10072073394775,219.4639479040116,221.19672882017147,221.33833802502457,225.9709395485895,225.8839739028589,230.10940064799183,236.24130252657378,245.75237067852197,236.12706133106727,229.6718512388788,218.49470552344943,201.984255918164,180.87760070417374,185.64644754700456
400,2016-01-21 14:44:09+00:00,229.88002520244402,230.3869077400908,216.5844059220785,225.46752537097046,,,,208.50717967038202,215.37293773274445,219.2399323704319,219.89604400381924,223.99569941479024,226.064867822621,219.68793518418528,218.72415285785277,218.4752050088518,219.66641234078995,,,,,222.1209945855069,213.30959284682316,206.42826986102003,189.7097960378937,176.21126721826656,181.17951497036654
401,2016-01-29 14:42:30+00:00,233.30147115700032,232.29430081291164,221.22058809754222,231.55597770414641,225.24748742278908,222.16647207657678,217.17893946149465,218.77819913029592,227.43018167829774,228.0831646083029,228.94287935799161,227.56296734444015,224.77956278997632,222.74333806466385,223.36609127581895,219.64693706472292,216.11033991809737,221.727537548753,223.33888304649628,225.5670534130896,231.85281606702338,222.0950175565043,213.37469933804698,205.62610109767152,191.1859787692517,181.31382015713805,191.7728723891765
402,2016-02-06 14:44:17+00:00,,,,211.8390503406989,208.01203392390883,205.35255688348897,200.29200895959377,205.292485714856,212.08822168984494,217.39472170354705,216.8669165736983,215.52878964835088,210.38996308392547,,,,196.01440528071433,196.24392895826645,196.05228217244422,199.5328857260892,203.68196191461806,194.62799586542533,188.93024668095015,175.8878830374126,171.65718808017454,162.6705984751268,167.41005676258243
403,2016-02-14 14:42:23+00:00,222.8395625831409,228.6442774389348,218.064091033685,229.5608601036544,226.39064865280565,221.45453586000738,219.3448477993264,219.1449884529272,226.74497415319738,224.5465001377955,224.92979614474444,226.07108313266482,217.83649712178013,208.2545181968206,204.3543298540134,205.15758857508328,203.5784368120315,204.00319884261225,206.02131804722757,209.54257764253606,212.4241462725876,205.89990558376016,202.48268757300667,187.84983377093005,185.2488309814954,172.5195116537625,183.5302046054614
404,2016-02-22 14:44:18+00:00,213.14099533123166,,,,209.27814366057856,203.81399184409193,201.48791649897032,204.4916334971354,212.80643846978535,213.02776235384295,211.234239424608,213.00982893603907,209.16519720690417,200.25434125615527,,,,202.4399315167401,202.69953816453628,203.44699376312627,208.84726023679184,201.78625565051576,194.12651561987568,184.6209837724732,171.6379770208398,163.79084863204838,171.01148936971313
405,2016-03-01 14:42:20+00:00,217.76589239122035,219.2975462589689,209.917781298962,219.54790571921015,213.8649343563715,209.23746717189186,206.47378139154702,213.42497884029586,220.91285746725086,221.01094029240377,217.47005841693922,220.2576898273584,222.64426442940916,214.8659666582642,213.68002193733733,213.36709009238385,214.14646949720313,213.06956762317907,213.324160993977,219.22124996533836,224.04787985881032,213.9147986979011,211.30107328047345,199.25827779809697,188.68996134214365,172.16637021981452,185.7546853088589
406,2016-03-09 14:44:29+00:00,211.35019990442234,,,,215.30538450185696,210.38933568268368,207.42275110096801,208.09975724258803,216.41539725982113,218.01410617080057,212.28601876777307,213.6746619442727,215.8612259306891,,,,,206.45888201078438,210.39206537878502,214.20436298622616,216.82518706590335,211.02123845863093,205.65748572729456,191.8965070064093,185.43013397393864,162.9743729037842,177.2651049247476
