,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
159,2018-09-22 15:31:49+00:00,168.97437026426303,166.84967484600287,,,,,,,,,173.28548290049852,188.92219558844874,,,,,,,,,,,,,,,,144.00664917286124,133.4020219158187,133.86978043829833,130.58586434295677,132.78241280273306,,,150.72219035372615,155.94806183741375,162.03304626471862,161.97095790726036,,,,169.85604660621175,166.29840626095879,156.79820800258872,153.70450120680644,,,145.10743212626352,141.6209407871714,139.5450586789044,146.52534434864643,153.73964351548565,160.90989893322893,164.00899943937821,162.41756837749216,160.767267384222,,,151.7150039244467,155.6221087334905,160.10399709529955,163.63233788831613,168.8819479215189,164.72969214298095,167.69686052516417,167.79615924709358,168.50343763343537,,,167.50454297139876,164.4052154210147,158.32315775498387,153.7904817346129,156.27876806020788,158.3345448795349,156.80360475344867,157.094106409977,147.56487680954973,
160,2018-10-08 15:31:26+00:00,165.1831571252114,,,172.55966966031116,173.69582210818245,174.16602048877726,174.0086730894425,175.0054796592104,182.16134327394747,182.63793748800833,174.5463273353766,177.4853320428026,201.64709518952063,207.46879922877682,202.08384016948193,197.32692290614375,192.55311102601493,,,190.63648326166123,182.79742364567218,173.08485304886975,168.34267093753087,175.7246202265821,179.71830918520695,172.3972126852536,161.52788468053646,147.87492097264632,140.59761195757147,133.69185560194,,,136.10276434035768,148.51926548680433,154.02922121938414,154.83276790247916,157.01364801844286,166.89566140308574,166.60842204537667,158.9428230119498,161.39987676406815,174.7392503688922,175.4578068909403,,147.9372944738145,148.18296821695904,149.21564028201774,141.2490552009909,140.37674614741718,142.50023108449707,152.05605652817982,159.20705536593633,165.36727440258923,167.01184478649316,,,161.50295614766392,155.96640129976933,152.14683218071292,157.57167881369872,167.81945914208987,172.76217384720215,174.37963451469614,169.22408788759654,174.07793776584586,,166.340790422018,172.2823845300969,175.8311114218165,170.01820770150098,165.9598879933058,165.53026635180456,163.83576488519034,156.867440444302,159.53903374960169,160.05160123037325,,144.40999014091398,142.85425650991456
161,2019-01-04 15:33:56+00:00,174.530721113863,165.12186907362812,174.83686166744917,176.32721323693684,181.11059510706303,183.28359302585352,183.41788302904027,177.78334256506307,180.32723343596825,179.25571563081928,185.81096651042049,185.87305314953778,187.09044117375473,187.10229880022547,193.49407941922843,199.61899434446616,205.1740513536648,198.98863674158451,204.1269919863546,202.40945541811908,195.995534163289,186.26902833805246,178.60814273820276,175.6100478796116,173.5111913399814,163.5248275878151,150.3585454960136,150.5326772702671,144.71740815368912,142.62180834637647,141.68429193347518,146.35628314994787,144.9758038576699,145.1492500289411,153.24448537985035,156.14207777821443,159.6070984412349,163.01186477778273,166.91213239509116,176.79130546428684,172.16453026358786,176.37954874475423,175.7883856218086,,,,,,152.9448592582199,149.1963474919909,156.84571804093218,164.91682649506726,170.55754425838992,172.74879458014595,170.5337901622091,165.61727269555556,163.62904807656463,159.75951916465783,160.82253478738662,166.1039479563712,169.74132843455254,174.77719982849283,175.5214681234743,172.78447414511587,174.3810096574608,175.45725498991027,172.9207220543614,175.23227489917403,180.53734742188178,179.65238395440332,176.27264882119636,172.67112298112113,168.92696574783815,165.5549071188602,161.64520311144983,160.5916743058285,153.0039024411595,147.63551250938636,150.18681988833936
162,2019-01-12 15:28:56+00:00,172.93944649649617,176.11753241830417,185.43551906582317,183.71460427846077,185.70084072250285,,,,180.35619010372787,181.03943751176686,182.89702600597204,189.12261567578398,185.00676717139373,188.28309773605133,195.55822639830012,200.76823349933267,203.34814361315586,190.86394375632963,198.2254768107414,203.10095158967093,193.1439469495549,,,173.3376942335324,167.4439237355519,162.99659768531455,153.25464865718067,146.0461158112689,144.36831268499,145.27388384028856,141.09674258245707,141.7001201648992,147.33545800466078,148.00547634708425,,,155.56188043671733,163.88761075011783,168.55719699714456,165.81101231117808,164.5257071904701,170.2162157120162,168.236314132401,164.84174638172072,160.09235162206983,154.03033665761745,146.44414999269554,,142.80820893644048,146.75305433178983,147.73839291019755,155.71997457434546,164.84372864811377,166.50396521945612,166.82835469396062,164.19237496845693,161.7390511229654,153.150876334714,,159.7558086079531,167.68283081877212,166.07647065809817,172.32349418895308,171.87150041334985,173.645035567309,174.4657412473353,174.73806269572,177.24920334921728,,,175.35620683196646,171.73966097082698,165.71589978106186,161.58373448521704,159.25974762030359,155.53371224686268,148.98403870488983,146.71664750316978,146.50002552188437
163,2019-01-20 15:33:53+00:00,172.8427613884934,163.89646799745543,182.38583593392158,181.64065948670577,186.52831645331187,184.07018574429685,191.1135789383898,185.8278878090736,178.48575406092456,181.18150916534063,184.0156772003767,186.87804764618403,189.64662316531866,193.0523138388508,188.35149539448315,201.88890799414588,205.23300510654116,201.4678825333428,205.6340310657477,207.14342932164973,198.6082955696802,188.91714069065196,181.9815591012186,175.2168064132086,170.25092158211905,166.86382318321245,157.64446196804428,150.59862402748607,144.93293881622836,141.05307618667683,141.766820852427,142.78078882882235,145.28795426237488,150.95746219521783,156.56208454408707,154.5498240312193,159.9357054943178,169.0679944215789,171.22088891774663,171.6805647410452,172.3366984882011,175.79327413324592,174.1616064279467,168.76257719867553,166.0261051621872,157.00222153184922,157.28520854358658,154.58376331163052,151.3347720303697,149.8591538556735,153.7227920780881,163.44625222101325,172.06547252606805,175.5610209292104,175.26633771742817,171.88837831420838,166.41051151582738,163.33080572361558,159.04579397343738,167.80317775509752,170.9978394729048,174.5806227349941,176.92858794317488,176.35688546872848,177.22589774393765,177.62503994151626,178.68476990607226,180.7997364804133,186.4003940897603,184.53849317420662,182.61861468073613,177.13934685779714,172.27541459222215,170.08768145031627,167.15607934451813,161.70521498033816,156.85317741748202,149.22314525052607,152.8206233395823
164,2019-02-13 15:27:57+00:00,171.62794243837286,170.062575509695,189.1676109529071,185.7139944034477,187.90192269452496,184.74711251770796,185.61471636348742,183.8215684749567,181.82871492058823,183.95367785213296,180.37575320633684,,,,191.29471218346532,201.5199146926151,203.3211724682574,205.9149889981498,209.4731750661739,205.0911283279693,,190.04359075875598,182.11640162903925,176.78130358786944,168.98844349701417,162.18175302233152,,,145.610213021715,141.176038823356,140.01279761385408,141.42208816629596,143.15029253094932,150.05917018062846,156.81861306400762,154.2694079317584,164.2720427444996,168.0874668706379,167.3365206548484,,,175.87473114452317,172.3626170073368,164.46642918006376,158.61543867443297,154.14075722987587,155.10571343843307,151.30621204396746,153.31717348265278,151.89952620034742,151.64135686331926,,169.9169294782424,174.6304115809768,170.7239581276184,170.1687219363931,167.0941178749691,161.51546050751395,163.8177033949219,170.42083184876086,173.92307253247563,173.88844760723134,,170.15833900290428,174.2229893646427,173.24429811266444,178.0112362349439,185.59474708571375,189.94208401094212,183.7449117763793,180.5176465639727,174.59250027226847,170.95232773040652,,160.75992683817472,155.89683319462782,151.47800815540083,148.073857331795,147.03864600482987
165,2019-02-21 15:33:47+00:00,167.32746006216732,160.9668194228493,180.1658355387879,177.68691170565037,178.82689723083885,183.11505914685787,183.57323631059757,182.22205984118037,175.60951123363833,179.99454466161924,179.87901355913226,184.8163883740969,184.83985201768857,188.93712591739322,184.75097635989025,197.93262792277233,199.23954828150406,194.68842825754305,199.29563118424406,202.30009217574488,197.16924292802244,184.72679786459977,178.8124195518224,171.48083061657547,164.7016729876759,158.36682099389674,152.24694162396466,144.9740504835698,140.3560894754091,138.88832195314166,138.2731588610411,138.67346231487332,142.37440372605235,145.77252930245086,153.203044621781,154.1606482787511,155.9535514356651,165.15754726059637,170.76440633368316,167.55648280721792,164.8535364583183,168.17610408673016,166.70224581636566,162.2584982211737,157.64503086493147,153.05371167015724,151.90361553323277,151.9485692811704,145.98762766436644,144.47304803652028,152.3231390291171,160.2223803505169,164.75298701022098,171.10044105815024,165.61798838892102,167.85107524145482,165.16513432902977,158.46965321809756,160.7933420601,161.61174334327083,164.2597022466345,172.1225077892892,169.9594013321174,169.77966587945107,168.01448531441613,169.6551971419498,176.44193395468693,184.89031728465292,186.02308026435153,177.23935504072213,171.30746702198255,171.32001268058002,163.40061229680023,167.60999706419446,159.29230848150647,151.37011433478708,149.86006829271588,147.5743822183379,147.8801797458092
166,2019-03-01 15:27:27+00:00,176.75167627971706,176.70848113492906,194.3798655757707,,,190.65738299632946,187.45150355887714,189.93214652783766,185.64313427675677,189.2809901017664,186.29703919598268,193.50914755200643,192.33136678174813,195.87831385069234,190.86934409906883,205.81023096763374,204.3371906066617,202.58339002552665,,,,196.31033020768643,190.08976097479166,182.5321260803424,176.2419612189888,169.30219554390382,161.92855341649488,155.21253962228027,152.25055401455433,150.71813795876747,148.2557264427179,,,153.28202215954374,158.9429095819653,160.07703826261536,165.78015907733533,174.48130944015165,180.32367689088656,178.59226500655583,177.7371411873526,179.042954422904,175.3253272433934,170.47636865753518,,,159.86226876097842,153.92729093574061,149.65168868082216,150.5678736261423,156.41781963391387,168.84164220065185,177.89659664762107,177.75738878611872,174.29218192796301,171.06623998918565,,168.3459621426531,165.3002447113472,166.28844589934917,168.91965751124994,176.50748352053586,178.98447299262915,175.11758754937327,176.31096997754744,180.83225638493948,188.45406869971958,,193.68947828638645,183.91735265717753,177.52993435535151,180.83418286340324,172.28653170309988,172.83687898064883,171.70485902718892,155.59328939805593,152.9659531242581,,
167,2019-03-09 15:33:42+00:00,170.53412200050485,170.87469256010405,186.20141979149994,181.3812593889147,178.25918524523476,182.26083925243995,187.1794108362192,183.88079660481054,182.52063017582904,180.66005175505504,180.62087154970132,181.83602732427704,185.51451867407192,186.49457370843936,188.0990465118088,196.55964403855032,198.93844724896806,195.31461833092558,202.61774235385926,205.309088174581,197.91774118610468,186.60936669620983,181.2734074320535,173.74394286043002,166.31957116284002,162.14688029831794,152.70775872154832,146.42705204683142,145.01708945701333,140.5474812015973,140.35966103395455,140.82049680129316,141.70552672572256,147.4010163453437,152.19047769754295,156.18016942484732,159.7174595666619,165.17653850444825,173.30593784628678,170.4703416727664,168.46409457316952,170.27161195638467,169.1516252777866,166.65350916248914,161.02887821939711,156.51285741811878,154.92578909960707,150.98679988196432,147.25585986245665,147.2940219351564,155.00720118451758,160.75009204228866,165.58669137754623,171.37558066452738,167.1527404619058,167.31216849747244,164.54851212782498,164.94267202693558,160.6223630003592,162.11455825738412,163.94893319739057,173.66578286610505,173.91947971853187,167.80231293610166,166.10143239676825,176.94752374708824,182.17472438155545,183.08399138221534,183.7625017097523,178.70640713709892,173.4478144317616,171.66811996910093,165.44572625462288,163.34511528460837,162.41786206172344,,,,
168,2019-03-25 15:33:38+00:00,166.92655587391837,167.66096909407514,185.96326904479315,184.56587425287188,185.57410943629463,185.34621336356068,185.02646651686774,185.46364787709823,186.37270189189033,189.35985640175556,186.1138715193585,188.36897994117655,184.94396745427943,193.25122316144237,192.55570981572328,199.67681470470444,199.19036154459178,201.6525457565696,207.18006682106065,210.28229855500712,204.11147962320584,192.52129821188223,181.11581876235945,176.80334957461483,171.45778218153205,163.54420247949565,158.67689106574724,153.1585361261899,149.5975353446127,142.67114099823846,143.03415330034142,147.65139597951588,150.1141952080056,152.2525821811186,158.085053037449,160.36199363212134,163.8951064751691,169.29920804807375,171.0492322165646,166.40827447345472,168.24875495092996,171.64720416244774,167.72281768623634,165.65253526049142,166.46300080876145,158.8979987657071,157.27195488827684,155.50415240938116,155.03193443952935,152.26435900086426,154.4878685129604,164.86046875060507,169.82025356761574,171.67030861903945,169.51584226802504,166.80394110421878,164.8961719362054,164.4447693970549,163.3865410948132,166.99451758099246,168.8824916019081,170.96730087654447,175.12779434713562,177.61606529326664,173.51392214600048,176.0610849371055,179.9979340533041,180.93329773372463,185.35831133064536,178.11898809328855,173.6633043859353,173.036194026646,165.14209666869723,167.34875900411612,155.1764881757788,148.87872384152269,147.81814021825667,145.52091814893663,143.77264643071717
169,2019-04-02 15:26:24+00:00,170.07308854579745,170.48084969077541,,,181.79172402113568,183.75280807609218,178.43018121473492,177.3861070128781,179.8485541859475,176.33360410000182,177.09524266941023,184.3335135540858,183.79929774282422,184.9572105595527,189.26324545817417,194.7007079683791,196.20775127471282,193.96243627870442,,,196.21222168758564,188.0845590497291,180.29911180958928,171.43131021725085,164.45263558872702,163.55713046182925,157.61696245120334,150.89768086394142,146.76803488393463,139.55058767672935,131.32386362891992,,,148.50752004490874,155.4776276476385,148.2505930396555,153.43068685443765,157.23650852799037,164.2459426319629,162.66028499719116,160.44787894233932,165.3518558022548,167.67499512649152,157.5145764204309,,152.30871444574743,149.10473624125422,152.90282921280317,149.26667858968298,145.6578343709758,151.92427312906813,161.1720545561014,166.45947744136126,168.31388631359556,162.0665774538359,,,153.662036199817,154.76569615079612,158.65913287229296,161.6976040684624,165.8375451445064,166.60804581704002,167.70138354033654,169.3820979867328,168.34009846618764,,174.20320005155102,177.3108406135709,173.2441266197302,166.9307919401762,165.72332968607455,158.88216472795253,155.26267729680833,149.88073277936104,147.37962699754354,136.15412471114678,,133.47231216678426
170,2019-04-10 15:33:34+00:00,165.94190465887476,167.34084018308434,184.86857708049607,182.4520328996626,183.91855827523975,183.40823636622355,183.0173283886403,180.81021207052925,179.35336648194345,178.40541541022517,180.31571246822924,182.16996411546103,185.37245497723708,184.93015951058453,188.97486466549333,194.31197980430989,199.63799746692695,200.5545389380229,204.49637637006174,199.5709342158622,194.6697290434468,184.37161086085294,180.92796710287928,175.58695167552418,166.27934620395035,160.59533045166037,155.42945943340942,149.6861006617878,148.74046063165093,141.932817120222,135.21372530287132,138.2059467516329,142.89867985419556,150.65691498596368,153.64450651476656,155.3499002293209,159.86090527626078,162.08338587528365,164.52635378261155,161.90726175095176,162.21470923629292,167.24680094629838,167.586586715284,164.06917713961792,163.01980552548687,158.07055884945072,151.2990348890624,148.5284151776138,149.74831780568965,149.05662537284948,151.8220814642078,161.1174463065334,169.53712957026852,170.47415612824054,164.26548055468476,164.38716490051252,158.9472680678017,153.39859459954164,157.00343578228478,165.10413705794394,167.73449867614653,163.91568954510802,166.0375985635024,168.22952296977442,171.93676768583316,173.27224943593507,174.3817441245514,177.75123585173998,178.13023995063472,175.96614517219587,172.61402951824667,167.1148363968751,164.31867906333156,155.41427568257356,147.30089203279977,145.67701340606249,142.7874721264613,134.98496975824403,137.3549789627267
171,2019-04-18 15:25:49+00:00,167.47418316644794,165.31566170649955,183.5382123171405,180.45539017465435,181.16461109034114,188.76206489639716,187.71627282718595,,,,171.560598996609,180.28423385874015,177.23360043002972,180.0457681788484,186.17110000387993,188.5844275120088,194.46059890524597,198.0061359992638,202.73082787340797,202.4441429821013,194.61571322589958,182.05750707009636,172.38061295316234,,,159.72410009260145,154.64506270335866,145.6367479475981,145.57976812446125,143.83789389769527,140.5027212552687,140.4644521220853,146.48104560972908,153.3764206965926,158.94758219258347,155.1319336146677,,,165.73618295886243,159.99123395387588,159.1292413554914,170.95288588018624,173.5242243567483,164.75274735587067,164.9174102831555,160.76837242161184,154.01362353603227,149.20443247060527,,,148.39734553221092,159.4709154023567,164.9480525026583,165.5266900319337,166.69951134803202,161.21267888204454,160.62875379403548,157.02782139305333,156.12852042590504,,,170.1407323216353,166.91876628934241,166.1783879918988,170.4043890223169,174.97611689665916,173.3409515403775,173.79577712838537,180.07970065397117,173.5787879517995,,,163.06457175366913,157.2026752563876,153.10057503355463,149.3146371486441,144.08422769795433,145.09314767193004,141.97254601919866
172,2019-05-12 15:33:37+00:00,168.61908888033753,173.19359448987223,190.88065120461857,185.60665998739736,183.05780685365295,187.88921631120363,192.2798546880463,190.08182753082434,187.20172522584778,183.03367614893233,180.94895100360347,183.8340484941277,187.0510368010289,188.9779693714302,198.07819934904282,204.6066512476866,206.3473927115715,207.7300595135483,214.27439683305647,210.19807390778476,,182.84896784274704,181.63246885560412,174.4983159410404,173.66826894160153,165.4653373963131,152.01248860565855,147.08250083855918,145.03212699867993,144.39577519281136,142.7295784211321,145.3071427109458,150.56035515671374,152.5749634734622,153.27009246536792,152.35010181042267,162.5935118187354,164.0444834154133,161.94175272228262,166.52053738168007,167.8317306148829,171.8895493450603,173.96975716824576,168.04997536503336,158.62525979529286,153.08709996686042,153.12460321103757,148.36002575624812,151.04680522218615,147.29902450285522,147.6303354554784,157.3227042307261,164.2258145767694,161.95708765539516,168.7796293567389,163.51284666061005,157.48954258308234,156.1100716595454,157.12431094611588,166.30001262582692,168.29025866043864,169.6327118761046,167.91862291181195,169.39011450520533,169.3978956366248,174.3809227079985,175.3695243954465,179.3375050981728,180.13749034933068,176.58813221532387,171.2845455060135,166.8715325425935,160.7262215058884,158.09196888227336,151.60321204730025,147.69934176754668,143.06415145732765,135.92177209831365,139.04358812094296
173,2019-10-19 15:34:28+00:00,157.69033153885195,154.2685605543132,170.2708729072097,166.8579283468061,167.13232770326346,170.16378910170184,176.90754845621848,181.23466419900026,175.21543051766378,171.07269659825675,174.70445794746877,177.2243399706486,181.7262063908906,179.42658122862034,177.65498615367753,177.00872085236216,181.89365435212167,176.83549829470823,184.29583642646656,186.56288540282912,185.88648950850862,172.7161987912864,175.4730389425561,177.96419752685838,180.0353451992048,168.79755571076467,164.26025666860366,153.61017283994087,145.58146866720267,145.0247337708379,142.67782100790058,143.01671040519082,142.80408235132202,147.8213307970462,152.21444626387674,149.3017824309308,147.07955214329132,147.164568221945,154.26251260514988,152.0470670929171,156.98592931924387,167.45532995112634,168.48935133187314,168.2388624341576,164.41946198109162,162.07153672068148,157.11863427309552,151.89320976643322,147.5686273383713,147.43944591083584,147.89007920519407,152.41066581191401,162.61224343619918,166.7712968383569,163.83210230916026,160.96840338992664,158.30481110205685,155.2156794718722,153.170699169126,160.74025665591012,167.98274357956547,172.45674989175933,173.4492137943935,176.0888398303368,177.19655119423052,172.69026563073277,173.57458985836308,172.54184688629806,177.2028305493252,171.87198652211364,168.76737865521017,166.62843139151187,161.43503335390685,156.36207445067114,154.11123684331113,154.25657459160539,150.8304058424698,148.08603798417263,149.47990635174233
174,2019-12-22 15:34:20+00:00,161.889102741244,160.67075772564536,176.48464654870762,173.76066090353916,182.67640937488414,185.51747761687523,183.88573886993072,191.21275833643674,189.8621145488466,188.83671674053767,186.1790415655662,181.78415952362462,185.2484513278175,191.63028531703637,190.5265965927729,191.0582557892238,189.45915170970707,188.04126109911286,193.4689222529647,198.42104458528055,196.3230669724343,191.3866033643192,188.40335844029494,190.60833765004548,189.15593823785468,179.42715178186197,173.75460609183688,169.23188610608085,163.96361002285602,159.46011387970933,159.0750589800928,157.6391215522176,160.25369153101505,160.12014837686667,161.5191743587825,165.0557830517463,165.39571209575527,165.7345647536961,169.21027360965334,161.63820014013908,169.65717924550185,181.74603663652906,184.61582138864338,185.29595488658518,176.7707595973692,174.73285867297258,170.54475148037264,169.45721425668847,165.72222524807842,160.66647077985976,160.01997875984637,167.23608896022557,168.99811364967996,175.65426160448814,179.29106100714577,172.29941066524347,172.65624509059944,169.31018058669426,162.58445959435238,169.74911609736554,177.52439707465018,182.47478250172682,189.39957988636823,189.10104261758553,187.96396128562665,188.0808186736126,193.38357293552562,194.8295998338934,192.13383411960982,187.41561794751158,181.92696714582397,178.41597552457935,173.8958298557422,169.97031163873737,167.89762267933412,162.41614310401738,164.67100347473962,159.18940639965695,161.53320529314877
175,2020-01-07 15:34:16+00:00,168.77060335492828,162.58949484035904,178.9486847826391,179.28010688403086,179.98108642242372,185.2353504836856,182.76660878508355,187.65489489946765,184.96704939151198,181.76897468379923,177.85482970138708,181.27251463299535,184.01914976642885,187.30764654933785,187.014416156671,187.94041451461362,187.23654386038925,187.5851169594803,190.50764963007336,196.15383172366236,194.241162236491,184.0008851996215,186.6720224066057,188.2839771457126,185.06398402807827,177.72229309306218,173.69907027612481,168.32789177452102,160.60654280545216,156.96375656961865,159.05750411180898,158.82833920381083,159.137682596677,160.7775906236271,159.83010232046345,160.44883840146517,163.12923649695873,164.67563180457879,162.5843582647192,158.00113809536197,168.65978226101578,179.32812905624118,180.36711865394068,182.5518165159737,178.83331329102123,173.31896535107404,169.87110551976107,169.61572013052853,165.5212148558449,160.8467353656148,161.08708585181137,166.1260302773211,168.88752008010303,178.0517224850043,178.07832898347348,175.3549516377495,170.6832734825721,167.15900802196032,166.45735451221879,174.04704553997138,176.60699609340716,185.57174026752324,189.3465920959834,187.35239801763802,188.60870673146164,194.28692596769127,194.9691409114458,193.3854597882283,190.47901868532438,193.41738723029064,187.24276137408194,180.5612816778452,174.83289118518823,165.26047060959715,163.61597656750914,160.02662501781802,148.99745427578074,148.93916691647172,154.58727989885853
176,2020-02-16 15:12:37+00:00,166.9756516148598,165.66308548365006,179.3298356766611,178.01176215415478,178.50812184440798,,,181.86528033872702,183.25920419836527,186.24122646163437,179.2198719711391,177.48039195356975,180.75617332449744,182.72980800145186,184.42791143501242,183.47673206910275,188.6082575802943,187.55307195650002,187.8969382240487,195.5454474612461,191.59068904651747,,,182.6709722149899,180.9906772757786,175.98925199567523,165.1511395044375,158.18798143566778,158.16639254034504,151.15880364576537,152.10074578242242,155.54400028302427,152.8300039772717,145.83237187901733,,,154.2633533471667,155.3286996301676,154.7823564241845,157.6618571140876,166.15805896426346,178.06093795653356,177.41082324957821,178.31873760543695,171.24763603775085,163.08192672585608,,,155.09404231846077,152.03987614070235,151.55838362621,158.69579278471426,161.54032996276544,172.27727438734829,172.3684711663927,167.7173494037774,161.78368205366183,,,159.26510389433247,168.2557011806201,172.30879096818782,178.68134077205576,183.86514848187022,185.7204871405042,184.74084015892333,184.03660105085032,187.14804377311552,,,175.42063046578764,165.81631426652015,156.7842477504413,154.09206582077576,156.73552423255643,157.6411925537019,152.1558395882007,150.5266395282368,149.09688619709112
177,2020-02-24 15:34:04+00:00,171.33234857976484,155.96715772031914,172.25530841199574,173.55340914152342,175.9749042794834,184.42492147049748,186.85863188605578,185.47622711197585,184.64828482081316,184.01925678340123,181.5273009902688,177.19683942800074,178.40039448429098,185.45197236131816,179.5997836962491,181.96038533335033,185.0148380561279,184.75393731065054,192.83995685242812,196.38053109818637,196.4938342659597,186.92404586276493,187.23726958586192,187.2299333880541,181.95433737570664,173.54026929126525,167.05420911466769,160.22297224674287,156.94613536041496,152.9138581303323,153.51242505864522,154.22305668881503,151.55632725406244,156.10716538081064,159.65077792138075,158.64588069362404,159.3811249285252,162.24671003834945,165.51835711475627,167.9784881561123,171.93275647022523,183.05715183892465,185.1805847079687,182.7071740827171,178.79587772310046,169.50453432129143,164.4072396473311,163.30796045160997,162.5583110324591,159.94562232882652,163.11105411811135,164.97401118563803,170.06975296170612,174.19363741434282,175.06248578504062,173.854089982923,166.33344580587845,163.5035774959539,162.8133049448438,169.55076066945455,175.9561115729682,182.09679064955816,187.17867960119256,189.74488846622594,190.1801693065073,190.66901511979395,190.09237824826363,192.0866481073909,192.15331320218885,184.0601064076905,175.40328044576668,169.3268668956272,162.13901893602676,161.74371802542123,159.8468646496922,159.00828516789232,157.05094368316784,154.04599771430378,157.02126291681049
178,2020-03-19 15:10:53+00:00,177.12048706123034,170.98439286863126,183.6914867381678,181.39662063857446,180.97804288647478,185.1308183409651,189.06110281412958,189.8721683057201,187.4811170404484,,,,181.03729974323792,188.14482022304176,190.74129582238893,192.38953637428742,189.1463050182512,186.8457441131783,194.36754311852425,199.26626163534632,199.71128447242003,191.55737199293998,191.33448002348786,185.76383783922398,,,168.80847065155197,161.4245189769938,157.6510861506744,152.09890357893195,149.93848385836557,151.728038933326,152.8945782639234,156.09023765158355,157.22961209320167,159.9572845963402,162.0058218652671,,,168.29480585537382,173.10093325151067,184.25065638360311,183.02625069906767,178.94381236526064,173.13025727482704,168.31194190557693,165.2786884065918,159.7125104680749,160.05072889900708,,,171.01901510505797,173.65420234435345,171.11639504698087,171.2928811020122,168.92208581273763,167.72267777757872,164.74380057567936,162.52162047517876,167.59439569263674,,,186.5743155429312,189.40691801241178,184.88670705801945,184.88455688526503,183.40631041644295,190.11554676843102,187.45465818548192,176.3723644582328,171.16348062000685,,166.05243347488326,161.07965115104682,158.87259095417295,156.46684155760363,150.84870544832677,146.59027837462673,146.07890408147213
179,2020-04-04 15:09:59+00:00,168.57130606204709,164.43952667039073,184.66015192797946,175.0888275077812,176.3245276004952,177.4685183515739,182.15540589861897,184.7023308721771,189.17367269724966,186.36486850119508,,,,185.5176157906194,188.79806965030127,195.1062999863194,192.6960869624071,187.25226080867327,195.28100526280113,196.9956448596653,193.9407216453375,187.0786661317291,186.08567607750086,179.66714047234564,173.2137400436468,,,158.18020172641076,154.74973228069447,150.43551766994656,147.883692632867,149.3272765425359,150.33745466067626,153.94667007978592,153.7817175383321,157.68767148568313,160.42189934143119,164.87141300753646,,,174.64807717520026,180.11361362906845,181.28095537896667,179.86124973877364,175.6294523426473,161.25195148339944,160.3040747379706,157.9545276354655,156.2142511315702,149.66358240224983,,,172.7273062991713,172.8692052888982,172.14815047086003,174.59329398656539,162.91940467565027,161.31772292857133,160.59716389567302,162.8347881350016,171.12527448473523,,,188.81047333032157,186.6473268903838,181.9149679107074,183.09758405174927,183.66988597064505,183.5883457597431,175.81388260140824,172.3992233388408,160.22556044403638,,158.16545363743373,154.66913821954842,151.56841586683814,148.75242704938077,144.23439022179346,150.02279356665062
180,2020-04-12 15:33:41+00:00,163.903991783964,160.2222837530528,171.45788103541415,168.04621914567625,172.18018140628263,174.16000609024059,179.5143060446026,177.20270691302127,178.460524526376,177.69732695998206,178.2429995854796,174.1927951691501,175.6486130442748,175.44066842527928,178.60856406914965,178.68993051249885,183.22373747767645,181.47036693074637,190.7262746131341,191.60026043829006,188.3202294302958,180.38060450008345,181.30325196432344,177.64408586198024,171.42539053427495,166.4811125048692,157.22029018806836,146.08642170898077,147.42581743164067,145.42397296868685,139.2533742372982,141.51390595276848,147.6172672274874,150.99488334682897,151.21148291075878,154.05743180516862,157.03436612590602,153.02222785097655,151.79342653871223,158.5374399625091,164.89562506281212,172.12095528415364,171.74128614257927,166.8126046923989,159.9061461181793,154.85167094489174,147.22612952431027,136.8969509507261,138.82015286484412,142.78638334725454,146.42574401961846,156.7765718104317,159.36692178549617,163.0174970652797,161.21497271235782,159.61146690780046,158.15304162334053,152.69377104316618,148.38433596318046,154.00363476507795,156.5116489616005,163.69080496889634,170.6466513912577,175.69664754416266,173.13817662951118,169.79209596565926,167.23099848011054,166.99765628556935,171.58587614729126,173.04900060344877,162.95480478066764,151.106286004605,139.4149329981942,141.360487107852,143.29973712926358,146.20657916565358,142.90192446908196,130.86647458346474,139.719686817534
