,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
294,2011-05-15 01:09:23+00:00,141.6200912080258,,,,,169.5745783724666,196.74968695885048,211.2977291131833,207.56069961613755,192.00250383347077,181.77210490917733,174.77238290131746,168.05146632300722,155.44168785375112,157.40718025251905,156.78967009228515,,,,,,167.97743790225283,168.75115171740615,179.75051024409146,175.61405548949915,178.40388982727234,168.2278139351642,154.36932660033253,156.59331229835723,165.72895985758663,167.7252168144812,164.19038030307843,,,,,,191.0312677365807,187.75527999803018,175.34817638347803,169.00532222937235,169.32801749395273,163.93635614397797,156.5108280709719,159.42738654265324,152.6778610032132,145.86678385963754,138.28774237633445,,,,,,,139.80117966783857,135.61556819807197,136.067163118987,135.97115868747775,137.693391950496,137.2762632290928,127.24647545241973,132.09387081325562,132.2791513632287,138.47713061881248,,,,,,,152.474903034324,154.52149765748942,164.745180521144,169.09366917577736,167.62955607976204,171.83158981233692,171.36804000599764,169.54254171492508,166.81439495119454,168.56150609256326,,,,,,,173.04272592703998,186.69295015005451,188.09374503905565,177.56064693123065,173.27756045893676,176.272031010028,178.37990093867464,178.39983313172033,182.62434352753056,182.5408777709334,,,
295,2011-07-10 01:05:00+00:00,145.151867369725,,,160.08287601894287,176.6273529580803,195.8489480696378,196.18342125016682,207.41923872483193,192.92088094485538,190.0532251971301,184.7597531342186,180.9094808449821,169.205638042095,166.00992916978322,158.6941903496362,157.53986083372678,159.7530440330767,164.56448841713757,162.71564752787026,158.43035655753806,166.28994552872376,167.2476503509511,171.09625565393674,167.50211220118294,169.71729305811462,180.56419039793573,178.02745010484847,180.97737240972072,177.19810155763233,182.53930239705394,180.4897441279474,178.5739220851832,176.02127751636277,171.28763215479393,170.9816773862214,168.0815376700252,167.5473380385915,167.707959860272,174.87822493221748,166.46847629572088,169.66391483088265,174.46898064278315,165.85758059992455,170.64291139729903,158.47843263659504,155.72651535730293,145.11128257794545,152.78168415074782,173.6751054438062,168.61861798527076,164.80427663156388,158.1251617728294,155.9231631501323,155.58151067200347,145.60239512485984,144.90495445009486,141.94556144248804,142.46389934194357,134.6911053571379,135.6427365498986,133.19687827441976,131.3908974732455,130.6480503307282,139.08915473349526,146.47390787650346,149.3976449942269,145.96110379874077,148.5217723064139,150.06143077153837,154.22305693364746,154.82507295675114,158.3435597474156,167.0902108141447,166.20362549631477,157.74241665580874,166.44691197633463,164.785597485643,157.6369352052134,158.02646477510362,167.20045859024938,169.51631758917725,172.5803888433028,175.64635193196156,164.98127462416358,167.7749723494319,164.78493952033108,169.26977176929933,169.17418390662397,174.6266003763271,182.71501510620155,185.21262733245052,189.32783145775159,,180.68871420557608,179.30895794133508,180.5790044767378,171.1027166137747,150.9283658550638,146.44826482150236
296,2011-08-11 01:04:42+00:00,158.63905514068347,148.00827491453902,147.99214260901053,157.98584623797223,173.59006758784324,192.6244267967929,197.69601400363223,203.29182140637417,193.94207025739672,184.6546966079865,177.1958683106898,172.20079056057693,168.80723607335264,155.59811300557467,149.8446241640419,151.4873361712947,145.09474303936824,150.89279039358203,163.0235578623583,156.59798242516393,148.39410570141698,145.7218409779541,149.74290333593106,145.30416773598125,153.2577499587456,157.26948324162473,159.50909195043576,156.94939345985867,156.8608299059077,165.37655352030131,165.9783987443487,163.07308543512636,154.66984073383898,144.63805285264928,141.6042250431208,147.20180782840575,147.4720353147402,144.33318054921583,148.3558254641724,158.67466246260238,154.71556669337778,145.95151000412184,143.38977216414915,134.85437680376887,133.03491927682705,135.079615985758,142.15202142234702,136.4421899658964,149.48341617824374,142.48358874191658,136.8729426978288,141.05382940223228,135.2221861116794,132.90602755259638,129.0694867811569,122.0954605706242,116.30386008173295,117.7754257153262,117.3095427617667,116.81473338398777,114.61123545865618,123.06655107312196,127.78037455928367,128.10073018790993,133.92033539924938,,,,,,,,,,159.24860171525197,140.29581856633678,,,,,,,,,,,152.62231551602733,159.98296948397763,154.19523348806246,153.83558135017185,153.39154283545952,151.35539767767062,148.1539021382076,147.47288117649944,145.16038929768067,144.96797385389772,147.54402376080995,128.0930305541253,122.05543896790661
297,2011-09-13 01:02:55+00:00,,,,,,,,,,,,,,,158.43618906793324,160.3403158080049,162.770247720062,176.96286693552307,187.4922814361238,174.29153270808405,170.57881873671602,,,,,,,,162.57844722429786,167.31953477358482,164.09218348206454,157.35799275942307,148.78643067043956,153.84994115694215,149.44951574644872,150.29234651199457,158.68189600336032,,,,,,,,144.71215294564757,148.5950520141998,144.11050226961217,143.5848935452931,149.24184534530417,141.6689312745676,138.77341375629672,148.9526474998992,142.38348503548423,,,,,,,134.30395704799128,126.60667620673325,126.86891212703583,131.02604116812267,135.36712608268374,146.2373779192345,150.167031844933,153.49006459391765,159.33384312522438,164.79553769879155,,,,,,,167.9668122253269,161.01006356327514,166.16827131144723,159.72718286617416,156.64350443757908,163.97676659713474,162.03976027821972,166.57437529872365,168.11649715373866,157.96410160786672,,,,,,,152.32018067504,141.46569482689455,137.16661261999823,134.0383531671829,130.61055936491695,143.7359055994538,132.95810731376693,133.62492197709307
298,2011-10-14 01:03:50+00:00,168.12581470372325,153.54683693238752,159.71076818319358,172.44174238985238,180.13767226240887,199.70194686240936,205.76949811782046,207.55234943132862,195.02343072523854,185.79941536298716,178.56824310387267,169.41711731962582,164.98776839819948,158.11033760298707,157.18106054638042,160.41821732432155,157.00157512453487,156.70298779539908,155.52152524146837,148.23973992834777,146.36993464032986,145.3753398051986,142.4630944457384,146.15146326022037,147.98711810599517,152.0462920065584,152.79146237073076,149.30965062854807,134.3320568338734,149.2136690212952,149.35970843875984,147.21000646811356,130.85028418408638,145.22955713292782,143.80752195024397,147.66217957634447,153.11459723460055,154.56629829841145,151.9895137259955,152.2221247442159,151.39293274158638,147.0911954654644,142.15620582549917,142.8765447903894,137.61290824034953,138.81129587286148,129.24260521053324,128.4343775059341,126.7312827251185,119.53479344555949,120.2380787224342,126.6243687804431,132.62592064302643,130.14331309125882,126.95077411661983,120.63064514542303,121.10958119221141,114.67176450932142,112.34246915118918,115.40981010531932,110.53304697733988,117.73776948282988,121.29101958821532,128.73641579999347,129.40352556741854,129.00588229718213,137.9478222180574,138.35981821021554,147.90779436210343,144.42164149234281,149.56898863848366,145.28230500416268,146.14695158163542,148.13154515129835,153.8104154597456,151.69308712786554,150.01781516480253,151.18969584689688,151.50184353202144,157.81630631723334,153.68604984331643,149.4265767323587,149.96737710010905,144.79410723752588,142.71986862031596,142.73287705269647,142.64595580710724,138.16418994531912,136.11196222215966,137.3074746803665,138.60891849963187,133.51371582534054,127.47149842465517,127.00678661752998,118.86912185522226,128.1819717053535,134.77366345941854,118.47015508259955,112.19670401947745
299,2011-10-31 01:03:00+00:00,,,160.92860447954465,167.9263448155726,179.75497604109432,190.60879653217245,197.77811785630414,204.43089128586828,184.14421706890047,185.03808741766395,172.79638666854345,,,,,,,153.1983153593436,148.07772363713028,144.58298773932702,137.36243033061103,135.53703159403838,135.25734277917454,142.03462903069695,144.95745791183103,145.01960934217934,146.88825796928342,,,,,,,147.5864797324332,144.32374920432994,138.20283563326424,140.24706397712296,140.84539502885903,141.61707075475852,146.19110944383428,142.73988373398083,136.30158380649846,,,,,,,,119.41214826778074,124.6924887349829,129.40594811082974,126.8671065356766,124.82961799786295,120.61786201944216,115.52273843114463,113.49750777594154,115.03863261214366,,,,,,,,124.79710056721078,131.83444719463796,130.16713848021794,137.72668897215598,141.16577686205486,140.96325145303106,133.95253368595652,142.80453697342236,139.65335357396674,,,,,,,,137.8969400481935,140.14573142906158,139.6073532795528,134.64825234748602,124.52023586673711,128.6569431828964,126.92628772660169,122.33012495430808,122.06738859502173,,,,,,,130.37542973099423,115.79847931324696,116.79170204627958
300,2011-11-16 01:03:13+00:00,176.2848660530206,170.78640590523455,,,,,,,206.48549458119115,192.4037633469354,183.9780616878932,176.62595427917103,172.63629333302885,176.63714809116638,170.49970351569104,162.66600101837517,159.4478164082847,,,,,,,151.82280817595426,151.91850086869138,150.03552606144828,158.22273409909207,152.3970316416847,156.64641821309579,149.31841832422478,154.04921198053384,162.77410963665932,175.44796112527655,,,,,,,,147.363646166422,146.16317547308248,143.6726213062471,141.13923584971383,149.7857090107896,148.32868403542835,138.65912265186356,126.65474416961966,133.85800376073783,,,,,,,123.23832576007175,128.97609036830093,123.21304179338063,123.02919315938492,124.54778500252304,120.90982813510767,131.28555737800093,138.1854393536809,147.11660954657393,139.9187999231209,,,,,,,157.36928388063,154.23518943379656,156.7663734688579,154.80486408360608,154.7938765665446,158.48607943251676,158.5018572059842,163.48079355196364,159.89149910332029,157.29400081103364,,,,,,,135.80804542829944,141.5982990264348,141.92780153599082,140.07095906022232,134.6005283606319,137.84023483356654,128.72466892073336,134.73593766555615,142.53832098000413,,,
301,2011-12-18 01:03:29+00:00,,,,183.55184252387778,192.46939139772547,206.60487455534695,216.93543843134844,225.85011426326915,,,,,,,178.92919624939827,168.90021638123758,163.29033840427763,167.39669505211216,166.19318447185373,164.88288585581378,165.55102307233474,163.71610699507025,161.48427966165244,164.4872877219362,,,,,,,151.69723389812344,158.91800195710204,167.35786704754634,172.74620106008553,166.7112966976753,161.96580739597152,164.2837302883442,163.3541737882167,169.92656038119335,165.63326970256435,,,,,,,149.35276013098857,139.09102799702382,144.62595379989375,140.44722023629961,142.07114796221765,147.4759060947908,147.4848565669801,146.94881562168447,137.63120881019876,136.22177532294245,,,,,,,,143.1879117613949,138.31136855008367,140.8217476952784,144.7566590095867,146.96876350095656,157.8559248309784,154.7909727297363,158.3815963442998,162.17186494268788,,,,,,,162.22640715470285,150.1207697389038,152.15931294815041,150.83094223409267,146.0791893277483,154.48982809757666,155.27786305934373,151.41253570230901,150.8638960313768,150.1037848770559,,,,,,141.22729114235463,126.90606911567558,134.3404829449379,138.67977659987332,133.5936791959988,126.52798128022353
302,2011-12-25 01:09:46+00:00,175.29250833254054,162.06584330150477,161.43280299878785,173.65439850170188,185.00838965656632,193.4894807264567,211.571978367329,212.56925577765608,207.50279166897073,,,,,,,169.55301073696594,165.2499835685869,168.76925147640236,164.3506945013172,159.90639203073562,154.17282632292674,155.0663070877935,145.5529991562103,150.88466157873674,151.18627081862897,,,,,,,162.40877834097847,165.65414266361603,165.5113064379001,157.48603983993178,153.67009443400414,156.4321158630833,149.8197460633904,153.90117274485803,154.2430951252084,146.14320748789635,,,,,,,131.2973366058006,138.95970566694868,135.53687084623792,133.36075257369984,138.7942235495691,132.26199940201212,123.2156250643089,122.32765201534944,118.99829235304811,118.82043234734893,118.21386259904571,,,,,,138.78509998967377,138.9635525981919,139.63945011263993,142.5821627955929,142.5970114911608,144.09009302602573,145.47640411937942,149.24067372319809,151.26179250364177,151.00644473443063,148.96052240708596,,,,,,,160.47727717503838,159.33441829531614,157.95176428581075,151.30331731800936,145.03139809954567,140.9488340013746,142.83041376204778,141.56008756872356,139.57319078708602,,,,,,,131.508617534182,137.99208428458533,138.13550283031887,125.00731739191315
303,2012-01-10 01:09:51+00:00,,,,,,181.55206382060862,199.32530612645797,203.1181218015865,196.73220713206283,183.75572898849094,172.29003124732384,165.25392024761362,163.23219962391434,158.73604250366446,155.77763758118442,,,,,,,153.33918574973774,147.62769042069615,151.93968449236226,152.36025843353355,149.88346878358874,149.91057474100336,140.4366145815653,135.81722880253136,143.7200962374049,143.29229144168735,,,,,,,155.98694548319128,156.11418927368823,158.6372866614035,157.72204372484032,151.92500702821593,149.42745449267392,139.41539387724674,131.02911950145523,129.1096030269729,133.12646599991535,123.89056862348738,,,,,,120.42031584744716,116.64271543898407,121.11988838694262,121.06498876527728,117.22450440758992,118.93756953859518,115.32615114358472,114.62090016921042,114.59506690518046,124.85539349437568,126.47294977858323,,,,,,149.7708981945139,149.56600790111182,155.5863885856995,151.3251486475218,153.4525164161021,147.0280530903524,153.12056792199616,152.67444826387387,149.99324555436513,147.586320481997,,,,,,,149.00949179893024,142.64443150222752,144.8640393303312,143.6564830870169,143.31746583502553,145.00111073525213,136.89530609839696,125.89644615466317,125.85766181941639,121.57564151447647,,,,
304,2012-01-19 01:03:39+00:00,151.75526827737997,142.45024872613078,148.72718523046902,160.99364341195513,175.2051012291075,,,,,,,,174.6613440943401,170.63726484958494,172.15425446340328,166.1700043096116,165.89245822638787,161.43682345598617,158.03869633246018,154.009963280975,149.154442232718,,,,,,,154.7130870652597,128.01766605293233,146.85774528501878,143.316919166484,151.08978671573112,154.3763119673254,158.4770801889878,156.58902391008374,148.10902106501032,154.96495887488425,,,,,,,135.5163982966022,129.91497787088116,129.16448728103947,139.45293286958363,129.9415286016385,134.31110748399988,138.32919124168657,137.48000036691283,135.15330089795415,130.04874588113748,,,,,,,114.65355711908678,114.50101715859873,116.38481456975902,121.51533965982757,126.65053497682227,129.79446802443556,131.98542380733272,133.18726493447926,139.63536561568654,,,,,,,,137.90265869328513,137.93842840170313,143.82261890588458,147.08851543446778,148.9379289476781,153.91822149899085,149.32045231230126,141.19301217061357,130.77402746343756,,,,,,,,151.91015192479077,,,,,,,121.37407925506916
305,2012-01-26 01:09:49+00:00,150.33966689087774,,124.77311211216065,129.6263955607674,,,,,,182.88143845922147,179.5252543690692,172.0247133853719,169.36366006222394,162.92063664850951,166.56909068724582,149.65260897066204,147.02181437613643,150.00189721691967,146.9120023999272,138.6204493465996,,,,,,151.0068066139482,145.55828716651675,137.21903247728739,124.88130379827935,129.00145446431324,135.91127659428483,133.61871113898377,133.31719580129266,134.34550489779858,133.8288001250578,133.8560971587726,,,,,,141.6333632914714,135.34249525651668,137.7968015938957,136.39922801009183,129.83670672813426,136.3057905027195,120.72493745807587,117.05512671223768,121.67371345835942,125.0363008902654,131.4332449120913,,,,,,118.11061754897581,110.98939121636081,109.6838038300479,109.2762174589659,114.57344557661287,117.35918256410274,115.59489085970611,126.9726605633625,128.92390646606174,130.812545740854,131.07448040837383,,,,,,,143.76257735016932,149.77505231128254,152.89659057258015,147.39600098331604,149.71338688028843,146.88594629742593,143.23497711638151,142.4422370836644,141.1053006142112,138.681402031605,,,,,,,141.12603768785684,141.90388751297624,133.76575577025804,128.3872454441884,123.14777225988738,128.65926078141285,129.84678563229042,119.27808186575606,112.53175045556326
306,2012-02-04 01:03:43+00:00,152.30032723492846,128.49752118123627,144.7670163407294,145.6660367817025,158.75316582184087,176.7116620254764,,,,,,,173.88762759071167,169.29739039467938,171.46020365794033,169.5231542818736,165.48585440829794,173.7687436655799,168.9313183741958,159.14232387317574,155.61601261228313,,,,,,,,153.06638757744867,152.83436809967446,153.84340451739706,155.0230816310387,149.46673907818962,165.10763967184735,167.32051370579302,163.80748012970497,165.09786956510317,170.40434114331697,,,,,,,147.4546545347464,132.0503999830296,138.96033333405813,147.32255949643712,133.648252922167,139.1620110263707,144.84419485999607,174.02764770090425,162.01211977308662,,,,,,,,112.19520170094795,120.45111207851637,130.3793054667188,138.65725951720606,139.5557060634902,144.52570889585724,149.9610817883889,154.17369766342944,153.54142378389167,,,,,,,,159.71566583982306,159.36294507198582,152.27458882007522,158.16753520608503,156.65921284799808,169.4594685897858,162.71569321822398,161.11620925088022,159.9535740096828,,,,,,,145.14244758029074,140.19474485003786,138.48754605458294,137.78962377447075,144.35040436408252,161.1308226094477,152.87264894841957,141.29924860023817
307,2012-02-11 01:09:56+00:00,157.94678117185384,137.00734946854845,133.67901334753992,140.59471192840616,152.71395554736716,167.9674211922035,185.55557408262118,,,,,,,168.0604047314581,174.12217042770274,176.80303065409066,163.08809111934346,161.33068702399572,158.7137740138972,149.84741873111017,146.18153951710454,147.83830868728126,152.50244924370577,,,,,,,141.6747742158837,146.85680201469464,145.80849415315186,144.30167103791632,150.1368653842784,158.06115557836944,160.82692332287328,148.67300935899402,155.37048641118523,158.5984009040526,,,,,,,139.7367688160664,136.7388253301248,137.4910345610296,135.78223252889634,122.78779880654612,135.63334648692302,160.84081651476527,150.59054708330967,127.0467432400512,111.31312021637501,,,,,,,112.68512090776423,127.8855861346861,140.08042379309595,142.37023472411062,137.5227757342212,132.9714335644326,136.16770141606864,136.32468802967546,138.79785674307334,140.37062165737544,,,,,,,163.7718125258149,163.79638925740983,156.9126223467119,154.47238093689248,159.1373827848537,152.86176741341873,143.42005597426044,143.13399926250958,142.51534877851435,141.12834181832835,,,,,,,140.91139640562577,138.95527560395686,145.57226632080543,150.17031142843777,144.1786774209366,128.1047978878462
308,2012-02-20 01:03:47+00:00,158.86492052398424,,142.24154093572866,151.81718928642277,165.58546780784403,175.93821303016492,193.31326001352608,,,,,,,179.82687134667623,187.22600380061346,188.7070323031461,176.76316536751082,173.1794117919398,170.05906115054037,164.56344480927027,155.01494954968285,150.79852885391207,167.34595296815155,,,,,,,162.58781549087934,158.41614922964024,160.57051187579134,153.98660912904955,158.79903157621192,165.9844045582664,170.9967876638108,168.9882753302304,158.8209321301189,169.11325411238445,,,,,,,153.64918687954,161.36842907640835,146.864620842607,146.4587375374203,143.67050347298553,150.3031826137846,161.07735123052387,161.47334514078895,139.10937557387638,,,,,,,,125.57727426538204,134.89422892870846,143.3490628478873,147.88826565843127,152.26001823671973,149.8854039423266,141.8788181673047,145.76855373524074,150.20676859830257,152.83105055349233,,,,,,,169.0813922029788,166.0220783271078,164.40910777318754,162.4427666547519,160.61508497994453,164.4190632980284,152.9576165547805,153.364569286034,157.65449058545724,152.60317570052786,,,,,,155.0344780337273,149.71261409431193,153.6782968436974,152.07602771999916,165.09635404192045,160.24624894175918,138.66699626814707
309,2012-04-08 01:03:42+00:00,,,,,,156.41761954667803,178.13083762516996,187.43291628638363,181.69734414785455,174.56863312731187,183.2518637587819,181.5326739236542,181.09571371362182,171.7817741660506,,,,,,,,149.68141537644544,148.6507701441746,162.94690153242132,162.33202609487412,152.99614310647175,143.88561103801212,144.58584540975497,143.89970393401532,145.73291915723925,,,,,,,,146.47963259633678,151.87534859321812,156.30404128463778,154.5911668918152,151.08774600716552,141.52386416261305,130.1296908024706,142.24168977794739,138.16970268146636,,,,,,,,140.1993120282478,134.40732535707508,124.45263021318155,112.98312693201692,103.69875919307891,102.87308852875549,108.9738261834276,113.35925660446324,121.64750504635899,,,,,,,139.61549042418295,138.68839530455674,149.20980152159993,162.74421677200328,166.45128953804593,173.82084432693964,162.872525779357,151.38591527438658,145.51221613459236,146.0435029170243,,,,,,,157.0683674327943,161.92534884842027,158.82820137567435,152.16227545134302,151.09293891006485,159.2510551385612,162.6419926287288,159.0627710375226,158.88376408480468,162.10116495817508,,,,,
310,2012-04-24 01:03:54+00:00,150.84829871953377,,135.14944030852203,,,,,,196.37210661869685,185.35250571780355,188.14033697826164,170.30759371279015,169.42997439281157,176.8963949717464,179.9866934558226,158.9059617637837,158.3690553429932,158.86919219636852,,,,,,,141.02909028905177,150.76180809376962,146.50134549110678,143.071133668062,140.3671583245307,140.36733432771277,144.31143321891292,154.8365753063128,161.16410406371756,165.46817029468062,,,,,,,154.4861936102471,157.23247454293883,149.53894380053435,130.60887724973193,130.09826810869302,134.73639400657092,154.85032469004716,135.1035958458866,128.65106058549333,140.98641614584875,,,,,,,102.66542236106673,110.44195172775474,106.43551975251813,104.65657968132982,100.6337373934148,109.62641412777398,120.42495739143698,125.13224333661887,132.20266270943088,138.49098662198872,,,,,,,151.70133286394963,158.02597379652028,162.311683601542,152.3082279887307,149.4642773811415,152.28602207694132,157.86619852503682,153.3847552718157,155.98683134065638,148.1194327087051,,,,,,159.58886266737042,152.0285426244764,152.77647292751413,149.57940405184993,145.4692445076249,151.74845706999952,156.37262713603576,162.46332057637292,168.00573402361096,158.3895469702055,,
311,2012-05-26 01:04:12+00:00,145.32947837302893,134.377005496526,133.93723053490552,145.23994344789685,165.0154165506789,,,,,,,181.6175918036456,176.81549232061178,177.26945058565158,181.1712662424377,174.17947915873762,166.46598764290863,164.11685355617882,,,,,,,,,,167.03645180839,156.63286801451466,160.96187190209025,157.5312368880542,158.48712825356097,163.02311444538154,164.15207993340846,168.37553043806216,166.22535354133174,164.19343646453785,,,,,,,146.51996228125827,150.91883493403887,150.93495815567783,145.38495708512409,144.36358201071593,142.06459168264414,135.080697722603,139.38793467978033,138.6636126385932,136.99217587407108,,,,,,,116.90600636238234,116.31153153342065,126.36382905067917,124.80922313999604,134.98824441167812,139.3203033300443,141.7826914186682,145.59602760740506,149.69043621518057,155.25039229134615,,,,,,171.28509527361328,166.99526249868327,159.54126253472384,156.69411361705835,161.01806961324664,156.93011457894167,159.48390862606723,161.72815356034909,159.45133516831916,157.6567094828269,,,,,,,157.5882229920453,154.8476440688479,156.44546626542325,160.38566653859004,150.35316774526297,153.3873461920134,171.79129735993462,159.29398184133427,137.9708009913028
312,2012-08-21 01:11:01+00:00,174.76677192765544,,,176.8269986803997,183.22163557747442,,,,,189.336486274232,183.82668115193627,189.7918001840971,202.6910042694132,192.17138566615594,184.70224440833832,180.5086130202785,190.33947114403605,193.08171212710246,182.41548928673285,196.03366174434797,,,,,,,172.50191265466708,169.45088118798657,170.64922951333295,159.68767600823836,150.60293221190398,161.3357169188962,197.89893316919475,197.86450637145614,191.79727580416733,180.07386087977017,,,,,,,141.55210115066703,161.26177792733114,166.06133920632942,155.29190901308255,157.05017769799494,164.58715340223915,167.50263068251695,157.28066103128134,,,,,,,,,,,,,,,,,,,,,,,,,167.74981143285981,,,170.72732750109273,168.83221974030272,162.43852314300057,166.63777730318265,164.72616760498806,156.79529851915095,154.88455792886094,,,,,,,160.40470929047285,161.67814818143893,162.92731555844375,164.43106819156148,164.7516791882859,160.19391884524543,162.52980471094543,154.53792419709168,144.42614002245216
313,2012-10-01 01:05:15+00:00,,,,,,168.9226372503665,183.66486266033576,194.62345553256966,192.1746989547711,182.1463156795631,177.02446019373428,180.13514306078764,169.1784485849908,160.91483559635876,,,,,,,148.5162330969124,147.09694751607697,162.08152570796125,169.11849478897454,152.45007389062215,153.4340478253556,150.96237457464596,155.56817574836887,148.74483647731375,,,,,,,,150.55611061782378,152.86944031983012,154.7501734155831,151.3580542529038,145.18232445810605,146.75515521758905,146.09405735635278,138.0131577077886,140.09220479002545,,,,,,,,126.11666498273325,123.37435785151631,117.70452837083776,124.28759594835013,121.10309288703182,117.50806355910908,104.08270580437001,111.60464269069094,121.97381969474525,129.67562485016535,,,,,,,128.45699275299256,139.83741618069587,145.33470984628258,144.39285643952473,145.05567172050849,145.49841752022797,146.81633599609432,149.8805749686535,153.27092972228704,158.2138321156282,,,,,,,144.73875103663556,142.9730309957493,145.97870062889055,146.54529799889778,145.91562877180488,148.69721315073812,149.54821765372876,144.85190087284798,140.2523294326317,,,,,,
314,2012-10-17 01:05:24+00:00,,,,,146.72607778588554,166.56086953051022,180.3851492566834,196.0017067782929,195.78193470450867,184.49389189009358,171.20573038385697,161.02232560482278,,,,,,,,154.64241785531374,157.2924299037156,147.14465431074558,152.5553344743449,156.38867496601648,163.60650169338737,165.38320285158719,155.6951915891131,148.49650425444167,,,,,,,,157.9191973977019,152.3968151139297,148.14122608707754,144.10525409735277,143.22189639395705,145.43421623555486,148.54057756784016,154.0657529351996,152.17793699462987,,,,,,,,140.61620487325948,134.19953221312153,113.74330185996766,115.39239805322083,119.88398465846954,119.800782929991,112.18979891665653,103.51503963877197,106.65214106032798,,,,,,,135.7361618402472,126.96631014099006,128.02501082682835,138.60371983000084,140.4995669156233,145.62735738514232,151.80602930364853,149.58551331262723,148.80602072990294,151.26398897823537,,,,,,,,148.69621035842513,144.88831648508557,140.13521810534345,137.47132455031004,135.1779903096388,146.14439400871566,149.31029715741974,152.00634402822246,144.82686687385788,,,,,,,127.62646053079581
315,2012-10-24 01:11:38+00:00,,,,135.864955757265,151.89707048458058,173.8036079321687,191.7674246554315,200.54982909562966,200.08374929891085,179.5991826412367,170.18057470017953,154.77198183112972,,,,,,,171.37311217530913,169.49219781652369,169.05139247278584,152.81443234753692,154.2349285273079,155.72762630158712,155.32608927312194,158.88770358207847,154.26694960267727,136.51955218695176,127.17904250994573,,,,,,151.8803805973016,163.9324803433443,171.4623199526376,162.77105657555109,152.80066749657288,147.43688283068093,143.72222927391334,143.23629375427,148.99277128072927,151.70476494956503,131.38939083486474,,,,,,151.69096832132715,151.12659659215663,143.028494729784,125.24753898560473,121.52169123955468,121.50951072670499,109.87705487696398,111.13065769065491,108.26974845262411,100.36146680034359,103.5385634629528,,,,,,,132.94178157113808,134.07294977094588,138.8992169472861,140.8673300964359,143.8363987959924,143.79057996802504,140.83046366623086,135.57761846453508,140.89370032553174,143.61868022294084,,,,,,,147.27850955225966,142.40473820487045,138.71315513305098,140.00256499751836,135.25028327435547,140.3694662946073,142.74896398200207,137.16702835607688,127.38826644898077,126.94603485769893,,,,,,
316,2012-11-02 01:05:29+00:00,154.74599940249698,,143.12743136579303,,,,,,,182.97716437139482,170.50576292101098,169.53653756775472,157.9130531765556,159.8121197845951,162.57436718899785,155.7068270205106,161.9853475892064,161.8571457732393,,,,,,,165.59738486167132,166.37786152764312,162.58578011290712,151.26711985960978,128.2660009272572,140.2865108322016,160.14822072905775,156.2809848710261,150.3701797824138,149.10847095113294,,,,,,,143.79789328445722,145.45879521808155,155.790674435353,153.47857038719116,146.83808956448001,127.79212141294465,135.36341317736162,137.22884943278655,127.19732966746184,128.75861373585738,,,,,,,111.18509665642756,111.93951012970592,109.76524148805272,105.23800223313131,99.67310525311815,107.79126835282018,115.69210592357422,131.99757090017835,128.95305185719735,137.51589487448163,,,,,,,139.74787627201064,143.05827055257996,136.34568439367357,147.83297116205384,149.15694375055543,157.48345971167927,153.03664656959015,140.02867260154295,148.669780255492,141.11049899816913,,,,,,,148.54697938757812,145.22716168338488,144.37503757702953,143.1574066829538,139.14439188316996,140.02579215976775,129.71825254200897,136.36812877892484,149.25580838724605,,
