,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
139,2017-01-01 15:19:25+00:00,220.91049519803113,213.5071740713165,,204.61925023186654,207.47054302071905,204.65668002152913,204.01578291216225,199.65604629222557,200.19116447167332,187.03698861468854,149.1947914601311,165.7059340092594,167.52181119277822,178.24123112603127,171.94679795776045,180.92749263368339,191.05111726761487,200.24297931713812,,207.74934343253824,200.2355010225521,194.47554644663842,198.11924118825672,188.61531555713384,182.87512160119527,179.26580981025091,179.09041525272866,176.7322682496065,178.40271876172775,183.840831575553,176.8277181945699,184.43680540768526,184.03559000533212,185.25074421605493,187.06793405649898,190.50040929904628,197.67354244495056,192.21329333030445,,194.05113983666308,193.9856324314082,197.4712548240238,195.0829106091588,198.21141467552786,198.76381444842553,200.48245717396622,195.3557453061922,195.72826222178878,197.52965420929752,181.7894562339314,,190.25875135716072,153.70731210958473,162.93352089544732,189.7657637420788,202.57905450967706,205.90680706417186,206.22616712407324,193.62283605424554,193.5544794075725,204.46524232381785,188.23022025747804,213.55726004406924,204.62665405577584,202.9127849097616,202.9880904095012,197.46748033075494,204.92805395499946,208.68642634709755,216.91750841028636
140,2017-02-02 15:19:07+00:00,221.04208372473164,214.67351686606384,199.94536577151786,204.0914793544967,201.42330642553202,191.37810548443127,192.82328352444807,186.50709769119666,193.3466509389927,,155.79473173603995,162.99833651104626,167.10907610882168,179.64934820261698,171.1358001035063,179.35600917940798,189.62765834536745,,204.25722004091114,195.52861202392177,191.12216176306487,185.0859641562617,189.1055497856519,183.61950227914215,178.6873443716775,175.76621204443228,168.21939539779518,,171.3431307495034,176.29657590150666,162.42883725566517,168.3655736496445,171.10013920218927,174.41288005083527,171.7210027291498,178.96869796340968,177.7872816850417,172.04111010844497,184.59124936636758,175.10565718810807,170.05173324482095,172.84589548822592,175.67553885998507,174.62690970383855,172.45622401292303,169.306143130927,173.19079924142073,161.1866061446907,124.95709638434349,137.9358726014834,149.39759621584346,152.6988649095009,148.19354399001122,142.7968717854876,154.692513605333,162.5809907348727,172.24988221781194,175.92729043254948,169.637822007534,158.22092719422446,169.15290620481272,174.7681479758623,175.86468810003123,182.23133839429087,173.592559088519,169.84677904341183,174.64838208986924,175.87975790120547,179.17669596148323,182.94527647432542
141,2017-02-18 15:19:07+00:00,216.9982249548218,205.72445085439068,199.61542344514203,200.22572605335478,197.38449349095515,192.768860733392,186.11804895234798,185.73655979389613,191.2354799301142,,145.0991183500181,158.68970288725671,163.46012214271573,177.03357888279123,165.99484663785427,166.77767658359738,176.72918947200694,175.9623412466262,191.5270107273866,183.18297126864866,185.60759010333203,197.86248746375836,181.45291291525567,176.0377805772399,169.663419139292,170.06496712435126,158.97322679286987,164.6573945310979,159.57552263036374,165.06748649996854,154.61660579205807,177.38612959778368,164.50547175895457,166.2972913970729,163.87537678542867,168.6321263933433,170.58327795395684,166.95984106831625,162.3918357330233,162.4220748343862,161.12054244923803,160.11470256374074,161.7283314113651,177.69273303852626,173.23081532722512,167.1874476401261,172.0489149498802,159.70523521657782,153.46903474861685,155.4793107427559,154.76484313109188,145.86339229586358,165.23489592614249,164.66454766416072,170.76433855955943,176.87435645771842,175.03841603898374,173.90939934592336,177.1119370248465,183.43748835756946,175.4352047734987,174.57917878760242,174.3383761806308,172.12537335103153,177.50223790930235,170.4572031836504,180.9924267048684,180.972256795095,185.13758466959956,188.11926931595244
142,2017-02-26 15:17:00+00:00,,,,,,,,,,,,,,186.9676280431504,175.24969657169322,172.65017321977322,182.50266746074584,193.44669732,205.03709592456457,192.86003120022355,190.9762481387508,184.60521862461349,185.68969548560466,186.2514323114153,177.65135827498779,178.94617130362823,148.5015537543573,175.67590805552362,171.1973872838687,182.66523153759084,166.0400296599055,170.94034547189173,172.06991847739616,188.93017962342802,189.09478070064122,185.1392444531562,184.43947215039094,182.3609348750433,180.3259857811397,176.43204417345763,177.05453725821474,175.2546456212839,183.91142884202364,183.8861187722159,189.1960976190114,186.069079057263,179.8996304740959,179.0837618682655,181.30991045675708,187.10287801770312,186.62357438531652,164.02274914975376,185.30060543105674,183.24582235947838,181.11133596324325,191.2592046839112,191.155058069702,192.9471795675313,189.29900960629953,192.46280446831634,186.49263830399815,183.74153965270824,189.57772308442526,179.85638469460127,,,,,,
143,2017-03-06 15:19:15+00:00,215.1439630386836,213.0091526388351,202.44591818105664,200.82753846534607,202.01079773775126,192.74532237923302,188.67786737484968,185.40649428955288,190.21411577144534,186.12010282392163,165.61271087736066,170.35283584863123,161.16396572506204,175.15257251126013,167.46023484973045,165.5971296938426,185.03438881211235,184.95689764462261,195.1540603537866,186.2345739252493,189.25261873428835,186.4167681814453,183.7950088616244,,178.91807412100854,178.60147964692686,173.90031004588784,174.70846658660403,173.09212286551997,177.58236822007717,170.66932523000554,173.03152432339303,172.51464360605976,,173.78587920536233,179.96429646213141,178.17220375886208,180.9370578926884,178.65992896327805,180.71512625514328,178.30958062090278,179.19532767468826,181.59613357732934,178.6228802417095,175.83949944350235,185.0910842427947,182.1049239700339,183.01249083342992,176.23015827572,178.53047613167618,179.1690729061033,175.45234765790286,179.95500047944887,183.18037865129645,186.82317226570385,188.31256432096913,186.93291599053043,187.94151856414618,184.41325771577635,183.26692166996168,185.77208145888173,181.92686971156724,180.6669147291712,176.67874658535237,176.26962489513556,172.7250098452179,171.99565663250442,176.77771037197095,185.11109321117877,190.24413856203103
144,2017-03-22 15:19:20+00:00,216.00661326430333,208.84192437046084,209.37363667443205,203.08323698397106,199.2795033985838,194.70754514998595,191.92074755232386,186.4389763608051,190.942904075586,182.89556828601152,143.55033495392155,157.0280843234707,163.95597458664713,176.4663382909515,170.23503556894718,178.15193053736436,182.31007501921255,182.5616955223797,195.96167714989406,187.43390875021208,190.51970945516723,183.0793084737482,184.9028969763999,173.7831018575026,173.55493748168044,,167.94985710105593,173.50121132629684,176.7922779139569,180.03986368569838,167.11654836386532,168.1107780669889,170.94527288954777,168.05961264436112,168.74976935637642,168.8125783031447,191.60446295212566,174.66408191958084,174.0153274063254,175.58550036383383,174.70162992789628,172.62552105867042,178.22713699104094,183.19285274646433,180.34951991409906,176.68168730114127,178.73260417952375,174.0139308074431,181.60467295623675,177.42327776864394,178.9061317882487,181.0095288819409,165.0266929570635,182.3245339603646,186.3354964796327,185.29775801129733,183.5142191629237,188.81190681919946,188.4057823091306,181.6702989320317,179.55794061880306,180.7274885862197,179.27470847762683,175.17536785172706,182.12386722793033,178.14235519660437,180.90995887470774,186.9810261321726,191.8688618488251,199.27712242095447
145,2017-04-07 15:19:24+00:00,219.66107137284675,219.87710486009797,213.7518974901843,212.11856923899876,208.09158750283635,200.50105235367948,194.52105481143766,196.6203734007933,197.7525105002973,186.0429574121091,155.059771383475,166.2361036046757,172.34705595675047,190.1519734446046,183.67568726265347,172.0995483761314,180.9700715887829,181.62542537427754,196.01679710369586,191.1374094212155,181.74128960291225,181.3222123289468,182.9021600318371,181.33040977817868,181.48218263546477,176.1704522361136,176.14480378634528,173.91698558763855,179.60634087059876,175.21026003952116,162.35630977605942,169.44826656912275,170.9441014317477,172.3251170872167,171.3622520056153,183.991931929061,188.17334848006718,182.69641597146605,183.62549956508096,183.225617644365,177.27472205893451,179.8215139210172,179.49274235754933,182.73526023254954,183.46326390251238,180.97234524540727,185.78861148752105,187.42276759384836,189.81599720954753,183.9818965338353,187.23619775992213,181.69655603033436,178.49431854628375,180.35672286904173,190.11269440916425,191.11819323339017,192.81850808089905,192.65232866674103,196.82162485149212,195.41388864687062,191.71163371066817,191.4328002233724,194.1044857107694,193.43999816809173,187.09091374790913,183.9173307302425,180.792318734454,184.21712245805622,194.39143641344663,198.0419336626605
146,2017-04-15 15:16:35+00:00,217.05904959906889,209.55946344984713,205.95946661765544,201.95705209009094,197.46737697650687,195.15787521156537,196.08111231281856,187.81327311938088,187.62701648583638,,139.55389914633548,153.74234359436016,162.01427024956337,174.43168000710907,162.9332008366153,166.2514517447431,180.1437039002485,178.55593223056465,188.24159250205366,186.56259127592182,175.74325465967084,173.32240838681878,175.85818173062785,167.09492997546022,167.0232405866879,171.31968042485892,163.4306126176529,162.63060685339377,164.09700179242526,167.27617785943164,163.66271370928624,156.74813293003945,159.11239344258883,164.4228946246099,175.03657537281293,181.0972824580297,184.62397967750172,180.99007111154563,176.3300067262796,176.61645117023068,179.9767874750644,178.62236029459456,178.3401641925289,184.59225318809848,182.2987399898123,182.0768161980639,178.18938472659084,175.50595445051147,175.14787918002023,171.73102569795162,168.97386596865525,151.14252439635874,152.57347619043736,162.68956715996566,173.83616056622284,187.00027836380727,190.93954775149962,191.24980196461306,188.18063473715728,185.72237040479303,185.59498828409613,180.42275119286938,179.77269440308174,177.14299439650972,183.89176200855044,175.66917449892796,183.85036785656382,178.93566305380796,182.87944700631556,193.81634018865014
147,2017-05-01 15:16:24+00:00,215.70209168405216,207.13716785919442,201.53379085392658,201.90324749566105,201.73274107754236,189.24456299579788,189.92358140104133,187.45649470258138,190.10274876185753,179.42132690739666,142.98724455242063,157.2716399846522,160.68200833900232,176.0351487090777,165.58285921120927,161.39571663957872,175.380486711382,177.8740473500916,184.76159346093942,180.5344302862935,178.37911510047877,174.4998217542838,178.00485948866373,169.62472155974442,166.25901220461563,166.43223564014153,162.641210113683,159.22142928714845,160.3381851182284,165.0485517578673,161.10250922232552,161.12742977299152,165.34478766557243,164.13616038136553,166.34278764415933,171.46443360941564,178.2343926318962,175.06053520178358,171.92313511544847,171.6345272848794,167.94278677468057,173.05561890108905,174.201269382764,180.43749465456366,177.67069156659136,176.25041857860367,178.0125528755659,162.96027048381757,164.52219695143827,162.1042194886822,155.25357278042026,158.438902284292,163.41702906984784,165.45399301104555,167.25966809465453,183.65829398312792,182.37607555887698,186.068789028854,188.08596951097297,186.25709825723047,178.7894553925295,177.87952852551967,183.225648618798,184.11065408901658,177.21016627211145,176.46111273040725,184.99928470081778,185.09332683944538,189.01772939414246,199.54620852856888
148,2017-10-16 15:19:46+00:00,219.6318995650534,211.4197842548994,201.29035027217452,206.52270313608358,206.91685269969582,199.3827725770587,189.04310636554277,199.14819544160392,201.51485146726307,186.1118867608928,158.91256442938686,165.64541987315144,165.45304076377704,180.47108238442476,,,180.97977251468546,178.90034531004773,183.3034519329404,176.79903075761123,180.7837129535651,167.98910590229406,170.46048890671815,158.88610777580573,,,151.27177101400156,150.59695966308726,143.94516169781795,153.4054311936988,134.86206070600645,132.0592570248484,135.89534224663046,134.30569890779927,131.85427568367808,,140.78299251908072,134.92944855997018,131.0000493581648,130.21594109699836,133.62611636766994,135.0624820431833,138.27639905191822,143.91697251995194,151.88334995815967,153.41975767567692,,148.98508945737785,148.45898182807719,150.4600266296424,149.38814884325848,154.89734128348616,156.59363163364978,158.84365669739378,162.54004757693818,164.63849264937733,164.48139663931096,171.9510297535185,,176.1264035644851,176.7422673357297,171.73560740453001,178.50063349594654,175.18290608082276,179.22546812659996,186.6366683411614,186.27004974554728,186.76663088618034,193.59786321045615,198.4962702600144
149,2017-12-03 15:19:36+00:00,226.6116900900551,218.26355100389947,206.39507020869655,,,203.8776180743381,197.21438075908222,203.59939939677264,207.9143557886826,190.29692479292385,161.724858798159,163.91050754606343,170.19197814359305,182.09635372538133,173.18097342258926,165.9950923039505,179.95298504420487,181.26094227388796,186.9471591313851,,173.03206650414282,162.7997485827986,162.99930917424763,155.63617892718386,152.6463190818895,149.14468135979774,149.9973388855938,150.2560730282741,,,144.1424341938585,136.19479179723476,136.122557907376,136.9589361996949,141.24756763690016,146.44510225224604,148.2903509290533,142.24614897156584,138.5430188295751,,145.63822463493358,130.40198583436293,149.0639198098456,150.86596687124484,156.65522819983525,161.15644001007718,160.93123574199453,154.78598737191504,159.3285582459058,158.77347666946775,163.36471648697685,,166.73414248248847,173.51772675997805,172.832672872698,173.98659082051412,177.37333410839656,184.40039871662526,180.92684951458915,182.77295299700236,183.67136919636846,182.0454468807473,185.78988096061136,,189.78876647169426,192.13870913204173,190.64549158464166,193.67740372699623,202.97945910143554,201.68972741564284
150,2017-12-27 15:17:18+00:00,233.06847662378127,217.13565322944564,204.11625717038007,203.43225262517427,211.0686843667752,200.06997416482116,192.86172077928637,193.3604589320197,209.7860489204739,193.3942422181653,185.79495168293408,191.91838970313688,181.21413415896066,192.9559526609272,179.58690117671387,169.25078549940594,179.12783824391923,173.1620230779419,182.43375290728528,170.7820014524691,171.36677938953184,,,,,,,,,,,,,,,,,,,,133.56224863340827,135.5506521046621,137.34171160560462,140.92197972737307,147.89395099904053,152.40742921486552,156.43668086295887,151.34728514959323,149.10936006048718,132.30535685657446,149.7523111042263,164.42661850861344,170.6178317042813,170.71661264008435,171.99092385379905,174.70300836288067,177.33817706996902,178.53736094604335,179.0654093494975,181.83614259032572,185.62474794408013,182.21071486668984,185.15167159888443,184.52716298703268,185.87594775755343,190.84547501681658,192.94888618149338,199.11878629655624,204.53096646045276,205.78155825813462
151,2018-01-12 15:17:12+00:00,239.6134307651438,226.0190819970221,205.2194064728838,209.61212034074492,213.22456940093892,205.38977893266429,200.91317059418094,203.3173857154979,211.45895002833242,201.4960524848245,188.8409646967238,206.0617058383385,183.87815946216685,192.23608180837346,180.2072389566228,176.50283945288228,188.16248420054023,185.63399476553334,192.60491169887533,186.25145236061599,175.69337967781775,173.9087680681085,173.71176604304577,153.38310291798373,156.6346092884905,156.26232112264012,158.86216235128666,154.856924244786,153.2085547862712,153.76483556119837,134.945290787027,143.84798171421036,154.66369278112415,153.1472819145099,151.68779247541573,161.24195184694025,160.7069780434211,157.38406828793592,159.1100477387056,157.2705384147023,148.66504763902685,165.59703214275982,164.80436803938994,170.87826827544012,175.40369337034275,172.44939256080045,168.5594660658117,164.80930785078283,169.3521335704412,169.1507906008306,179.86664591815014,178.61586805999315,181.92106416385022,188.5826947763982,188.12061613134196,188.37510143055562,195.036204107412,194.13259313286545,195.01118092243428,196.29447644814496,191.9479230649241,194.22832165519097,196.21065676302766,198.22339631503243,198.20661599364013,200.13451709361152,203.3343227817474,209.42698573677518,209.93839719074703,216.26150686959406
152,2018-02-21 15:18:35+00:00,,,,,,192.07178105795793,188.57822624546833,186.21630457231177,196.76336755801236,186.539160911297,157.85447983779252,155.28431367502634,166.05232174525202,177.19338014969844,168.5492163598493,163.0765506847668,181.45094353530567,183.11881308305004,184.25726477076952,176.9931786763776,176.09609705030553,167.6185404535607,166.15995301217058,160.57409974000873,159.8565133904681,157.6959733214465,150.66437969074758,158.20086681161467,151.15242291946532,152.53675105216143,145.8867172143155,141.44303111912657,144.40224050546928,146.0097017166027,148.52383352632137,148.97409484664504,150.2842817079828,151.9703740302152,152.49015952697988,150.61364925259045,154.88465268882996,162.3875846529468,156.26577090908404,160.58646934662607,169.3650725102417,166.8989015847019,165.07102966534342,164.1337091767322,161.17146327465872,159.9009334417888,166.90141880465535,168.19717541428346,,,,,,,,,,,,,,,,,,
153,2018-03-09 15:18:24+00:00,219.84764071437334,220.89641782738767,212.66489810169384,203.88016969233783,203.09262329305005,199.89635100492274,191.4790054051558,193.17456197873202,193.6768278273522,186.7672718652106,160.51697939710647,158.54085831578809,167.1427194558064,177.84217591050594,170.1914411307138,171.94026306927546,180.2081721257357,176.61369006459324,186.20277681254987,179.31428838115698,174.0538545481257,169.929739796823,168.26072218883655,158.85900227831874,155.81080846720783,154.3688768011334,153.4031264324801,152.61354741575207,153.79506645584863,151.84891007551903,148.87093518867965,146.70073423532727,148.3051486236405,145.0746935956102,144.04878514303164,147.846094017257,164.216511227135,146.6607552049198,151.85020966877457,146.80327930596093,134.59621437643193,148.55398670153284,153.57841501599742,162.78906269377867,168.48660272151204,165.67797775035666,162.5051295504291,159.9260949799296,159.39324819211032,158.6040491474822,165.76526307560377,162.95072728670524,168.38049377284375,168.75387470200292,174.67983344373835,175.74709443909984,178.71657377099123,181.06881153544117,175.2942053675539,175.80427805873956,180.24130255050957,178.3484211303159,180.2513724438264,181.9533185060112,184.04856179039322,183.75212728812733,185.99795588107276,194.1008955331991,198.76965609837964,203.28568158081953
154,2018-03-25 15:18:11+00:00,216.87747672968976,221.35502371273066,212.02093872091075,203.20536997870113,199.92932552577824,191.15501850743067,188.294178918484,184.15813082766363,206.60286331913605,193.1646620629955,163.60757180991965,166.73883480073857,164.585631454867,178.10885582198014,165.77023991925307,163.06839632662445,177.8491018440278,174.01671179909778,183.34756838418505,176.61628742705278,170.95507776967156,164.22104804821606,159.43670196008915,,152.6257854141268,146.87431371232537,147.6428540776468,146.62786347830482,145.63564336663327,145.63160799983012,138.53027200015947,133.6161501455353,135.45072162204193,150.61077169146563,140.27627270236468,145.15718644258504,145.74997708802618,144.6203473564094,140.22828066067882,135.53045315929631,137.61707700503416,148.94058795293998,151.69093602114862,157.42160110003417,160.8348987724344,164.03663874711117,159.89144055542795,159.60188192545792,153.311932404026,157.3028098551118,158.79901798254406,162.71531763518146,163.22902164371547,164.7639264644629,165.76997739602191,168.78279815604367,169.5138687030561,172.99719212539242,169.4864447792487,175.61042835896927,175.3830186013256,173.98113324723715,176.55611453318977,182.53450030144006,183.73210134207363,186.09661919105972,189.02566784701827,192.60110059262024,195.18868777395193,200.8350557298902
155,2018-04-18 15:16:24+00:00,220.11116590675022,218.80896677805185,206.96763722666776,203.437272288283,208.12907208428058,198.50834068915879,193.2572308597661,187.2661342106546,196.46565194100353,189.42817681094562,161.25690744511758,159.73597292580905,167.70711222841427,176.85734669896695,166.44038934906231,155.38746022860107,173.55827530430398,174.33314291520645,184.9722093315535,177.24156909552767,169.28689418079722,162.1765081888933,157.58579849958898,153.45855433992728,154.14409255069822,154.36579295267532,144.42765063682805,146.4447463803928,145.6617734951472,148.853834087583,141.9852184823908,142.70941979752465,146.256742797303,147.7233882676006,146.25616873773416,151.8290863558503,153.58517701782304,149.44608044664477,148.03231964590645,137.14279078425932,128.32768644817077,141.97537318539176,146.89338900117144,160.23918769437904,165.43938412199233,163.71639592222624,165.20942877281607,163.27866385330313,158.23378330587673,162.86030441112592,169.09067234005124,172.08436135502785,171.54150958181677,180.37404871478662,176.47686827059357,181.5375854621367,182.25021489399825,180.7792476481319,178.41315617847218,181.63252686232605,183.43250644383073,183.88878929843983,188.8893899087818,191.49934313495578,193.00497080564094,192.90695711593804,198.60182148252682,201.59605884545536,205.28416448548847,212.09799926552643
156,2018-04-26 15:17:40+00:00,216.17436506309116,211.6186191071193,199.33924416083096,202.8703047134179,202.43721902725858,196.87798655189988,190.3892902195595,193.26104832175218,194.1825289328844,184.26338060829517,157.6787395687968,158.98320791823951,163.68562919784782,175.05536403954054,168.70444405422774,158.5232805660488,174.0351783786042,173.5292707192646,183.05387758876822,177.5805535734762,170.47758262279856,162.38856902907526,156.27574277373927,151.47404116096828,148.80226988452551,142.0341668655248,136.61867451169275,137.23314338723532,139.4122210528229,143.9121364940939,138.25574126175349,135.74209061865787,139.6772610043307,136.88935089210116,137.52028978655378,138.53187396011145,142.67633652093372,140.24869523058663,138.02395397338734,135.16315042801511,128.00242469689303,140.01025606506875,141.02905878348443,147.86182784339726,158.01832760775812,157.82169190691724,155.327475173147,153.6553346272013,151.68728585252848,155.23202741461103,156.46455572398605,157.8062479802877,159.2062516213394,165.35070983049104,163.606256744842,166.94595167713362,169.68882512343703,169.91071420202042,165.94098164896286,170.5715798718829,176.16537631731438,173.45714053246957,176.32276510471763,176.07360980448044,183.02407415560998,179.72444656598026,183.41658468365944,192.06909259279502,194.79198521903643,201.12331386230338
157,2018-10-03 15:14:37+00:00,223.88778399496857,215.21410538395963,205.3088909845277,205.17604736004785,210.33798230071324,201.1705294390928,190.34485495789838,191.75877108865885,197.0007654240074,185.0397612498962,159.2729154714565,165.04308737997832,165.52643170720802,182.6120735051294,170.01908330181837,167.69788010586802,179.67960775386067,170.62692327945,185.10044605799672,173.9649173708153,174.86726203996776,172.65751083218447,176.82173524103484,158.7728551163326,151.91779586269658,153.12924011187596,149.59184020641925,146.83521603532515,138.8045439754467,145.5769488645186,122.531692247188,134.61438580615737,137.75521740542183,135.23594463805162,133.46823216379548,136.52605338160686,142.6176562931529,137.45738851478774,132.78506080540984,128.8391633194477,128.7425542842991,135.9896947630544,141.1682288822277,139.6360074228297,140.80890007936762,152.8985511992894,151.9655283598503,156.06626467585943,156.75253086213877,152.4985051465503,159.9949168152819,164.0047861935237,162.93153848189755,167.9587925786663,174.23518662769027,178.61016434499317,178.20223499476674,182.85695341536584,178.44276207991584,182.35262745337698,179.2659830394919,184.3622631665873,183.50538483425242,185.03722569107663,182.23530483372076,182.38108003065167,193.01647848302207,196.48439764787759,203.45676207698762,204.9574773652617
158,2018-12-06 15:13:05+00:00,220.63279705568584,218.9974151256677,210.96055077429685,203.4028146045385,208.16623151527543,204.4405313692322,195.85969348427452,205.56922478753899,201.63057611306957,186.3011369411537,159.12423918176313,157.48280925906028,166.46185628063174,176.5826139558277,174.36217591754044,,174.5972387453366,166.20872494835132,176.1443665560929,171.39759605025552,167.26506563693096,166.80163714451936,164.91002950638375,158.20129241870626,151.94457598818423,,143.7631173922787,142.5889965548957,140.14794668172325,138.7176847310207,121.96038379422299,134.63156502828207,137.75942379079493,136.81077926588557,136.8810427045398,149.435740929293,146.40285045383135,136.1087522700271,131.1365864782752,125.91288192293604,126.73104663253415,134.67901469478872,141.50465876255936,143.38066967071876,144.26496678040098,147.87922523193944,144.85105169358476,147.34685785303552,145.5170157680098,147.65239418388484,151.42261760606084,154.781551244183,157.30957269201812,166.74634112274336,166.06545143728994,168.12433577057453,172.71153308130118,177.3101437297026,173.6287188414965,173.69197097918905,173.87933330836262,177.63957684360136,178.4195363657281,185.29378603725254,181.62467743391875,188.06463662815833,193.34311058491187,199.88537603127511,204.67193104972586,206.45272511023205
159,2018-12-14 15:17:00+00:00,226.63329387681108,231.6209242413577,216.5168998326061,208.76054220411186,214.58517409990344,203.29182669755775,193.65512236618764,192.32760097746763,205.4102470249582,186.60772748752106,167.97122168195497,175.6789610681572,172.21633761057484,184.50565130810034,171.8155334207437,165.49505562115564,181.58530148108974,179.97439685537088,186.2479995192667,175.41515843005809,170.19552336144724,164.19181407242675,161.79270080116197,153.40463669478285,149.53911995448664,148.2477833881716,145.05438002245458,140.5718576590772,135.87732275551312,148.23202566927083,126.37951811405308,137.35015022202828,139.85364601925534,140.29248126160854,139.84121287782156,143.39784446143472,151.7097722585566,145.20859023252927,141.7410662405562,146.5434001491638,144.75349857543958,144.22867896065554,141.52226542751544,145.30231528201904,142.7196538518811,138.5622949253631,149.06901048179026,146.33246580487003,148.77815239482553,145.7676809709502,149.82719451979108,152.3437844641606,149.4925908659381,147.13321494661847,147.99159534583941,133.17861305091526,,,,,,,,133.61139847171438,151.91962834375474,150.01359059992762,159.15518467312486,185.72549123071013,195.27877886818334,196.39344385522043
160,2019-01-07 15:12:09+00:00,204.46897624862942,207.26594922404266,199.59934534882194,202.2281152437057,204.64380887081768,197.83926678696275,186.31884025212554,186.99833097363828,191.8936930239954,183.48323992324302,156.94875988577456,158.29746762301525,161.73186131762566,,,,,,,,,,147.44637594125987,143.8314380699039,138.93507617071563,140.23964927027953,148.3596784356342,143.75316907002107,141.26794925237013,138.35098516711486,110.5108255918486,122.5380606076625,123.2133543876392,123.65043010426024,123.01711161979755,115.5817717393371,133.0203262029168,129.14082028443366,126.7590772339945,121.21696848911755,132.52110474171968,133.11331497430177,139.6803361498334,143.56910747918988,137.2581749461533,132.10521480005673,124.78118741797975,139.27512242514553,138.80085932279772,134.24948663240042,147.96711520952752,146.22544893758914,151.20664617519208,157.978037270693,163.4415770435133,165.04942237511378,,,,,,,176.50052207389888,171.34788829671288,179.85554076169308,175.41217325078088,186.68733088240504,193.4106939703705,200.15390604976744,205.2106388350515
161,2019-01-23 15:11:38+00:00,217.59307759833035,218.78710265371626,203.02334052491008,203.49501389521043,207.71005987175323,198.07868930352626,189.91070534407848,186.01997617396154,199.17848700940283,186.31402742346356,160.80059888348885,161.4637120966504,164.59012726377878,176.65895960404907,163.85901104811302,156.48924230917936,181.9149219646262,171.23703060811914,183.47015931834164,168.15275724696667,167.91313559056232,161.35256513460746,158.07989066362057,151.51288055795234,149.01260231478827,146.0624504748697,142.70528197660138,145.6832850210139,141.07397179127028,141.91823868578,120.13341170544561,131.82620984554194,134.30204032455322,130.64654174959873,136.76574677857758,135.1657002794114,140.9274117720766,138.58615408413334,136.95318711224735,133.1095443676938,129.4100951368321,133.50515444536794,129.7213443740229,126.70352417054632,130.60237844226236,134.27214503049828,127.78279951784017,136.65450246716009,136.38102736963737,135.51907491681678,145.64313823751846,149.85249588507082,152.62889404872254,160.04975689345395,161.0357641762257,160.76257246018466,166.3836648352297,171.15199190675582,173.55926533122204,173.40790867381935,174.48564623152959,178.81999765656715,179.45001243824237,182.53230865768427,179.16038703581043,175.997231457741,181.476359174138,178.15218928627922,189.7844231944755,198.30484295682322
162,2019-01-31 15:16:54+00:00,235.51590346818722,237.82152522571778,218.4667970018637,213.85416541464497,217.04489164409193,202.26596477850572,192.8732450269805,189.0605273541554,210.29866048935133,198.73013834315074,167.58206599360182,175.3710373817337,172.53321213078607,187.2614156370954,174.50862797165416,162.75785349046555,183.68290093125086,181.76105170754175,194.73468533087444,179.41205605879713,178.5009449477195,173.97947469139848,167.41773595203176,155.03198529569985,153.40818939224266,148.29550938106001,144.17300763981638,147.95581128852183,141.47194113147174,140.31328136838405,123.56995752498554,136.57389976962287,139.29697001982242,147.9759152816335,148.9287662518898,149.1894268497099,154.48761336593697,152.99619213540984,147.61698091457998,147.868598784587,143.2038316140298,143.58403525694376,140.31482862276727,146.05326817747726,151.5777405691072,153.08293655165681,143.94831365915448,145.09829546623592,149.57073412482941,148.1622487372872,153.472053212047,151.94773039660745,155.83390834249855,161.7622750680916,169.86225166306943,172.23559943502718,168.52966279047592,176.06044166876052,175.3817441590623,174.7979184660379,175.459822188019,180.68184304178865,181.21650378836583,171.15190188237864,179.25124556490113,185.10621045067901,186.73124298836012,187.83255646760864,199.5581555388424,205.5372686912714
