,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
113,2014-01-25 15:13:54+00:00,212.01903059168978,226.1421868577902,216.1158569926971,222.75281864196006,248.42046181817778,256.37369801630416,263.3844512244022,250.03808539382248,280.52939099278296,,174.41086196459872,,,,,188.60978962090707,196.74546835238684,204.02806830749552,215.03616390415817,203.57133343009747,200.94577413883457,191.28846261806046,193.1481614654526,181.53914393317143,,171.14234051529675,162.8612577245833,169.52034424721225,165.80078359933538,173.58316181359365,167.93731928283316,165.12113172315094,168.50486602017412,173.61586720004195,,,186.1526130937991,187.68133473669363,182.8633590662503,182.13070333126834,190.09271067699348,196.7114896938456,193.8716069664631,195.2909898305043,195.69143824728098,,,191.35134190421928,179.78529441618915,191.00603670552084,182.75365758998024,186.3936535400727,194.3394545715706,190.4888783334269,190.1788234669928,198.00553110045146,207.58111803977124,,,210.02586108068394,211.64609611509877,199.26085087009776,207.90634530299423,214.71184128586344,220.76818597956736,217.6511679388429,218.5423959181412,221.66902683003718,221.8766883643874,221.08593194957922
114,2014-02-02 15:17:46+00:00,,,212.9354674162586,215.14388050583065,240.94386957070978,260.9181902521697,240.3822559829773,217.85022523099036,256.4299107886295,,,,,244.21778270708367,225.29390970501962,205.68512668814452,221.13487149364917,218.02385592801159,227.22923550275803,215.421369373337,214.79139355530188,200.5530165018241,206.06486274829876,193.84520291836424,183.25055205602456,181.87590229090972,166.08486920876356,179.44452620659823,172.8762204471685,176.746540192605,163.87771145525042,167.92516748360066,172.68071164267343,177.27085740040036,179.6092522653147,184.6425750642039,192.45033611565978,186.825931003644,189.97354164876646,189.3204681268009,189.97074234585375,192.1274174024963,194.4139749363165,192.70445239797766,193.12685387507656,195.29926125624874,175.1150359399879,183.04460899451763,171.17121724191117,183.77615242875396,180.24762868818314,181.78262159804214,185.07349415786723,187.78815691643433,185.31582528701648,204.1694301191928,207.30938842528687,208.90053767694707,208.79564477028262,212.80340329747148,210.41756286990844,207.44083815629196,211.5635081993412,210.29579488310452,204.15251001687102,205.26430706838798,206.62007316768523,202.75151106760674,204.43423814116977,202.8269096032881
115,2014-02-10 15:13:58+00:00,,,205.3596444812078,215.50514168477216,240.17121407878918,242.89356303739626,234.83071607390966,219.4509352240813,247.57706888257064,,,,,254.3076716051101,230.73030745761966,212.85026481830047,,228.13258638326735,239.35419607169766,219.24869973486727,223.7577746388152,214.25197743079585,205.64173268296912,194.0874523009782,194.08554026515566,179.14654497366317,,,183.7059442560369,181.9115261270636,173.80788570636918,178.04880424850077,177.17481753121842,177.72992206642692,175.9125666085514,183.13185769263703,186.22843193545506,,195.28248841105554,195.00753246746476,198.53757108749784,196.20683646972742,200.12380421734034,199.4859109794876,199.75657178878055,199.0132850163386,188.89074674469336,185.7227239071535,,,194.64980328828653,195.14502772879788,197.44742195740355,191.9258998505322,172.47215274267595,197.48530818309442,205.3603758815224,201.01529342830312,215.12282869957866,216.89202777128787,,,218.82905553012304,215.46058449816508,212.89378736992026,212.67413989883119,209.72287318005155,206.38059568354814,208.56308978105113,208.78700550349996
116,2014-02-18 15:17:33+00:00,,,,,249.8586772516044,244.90916730383887,,219.88214871721937,259.79667095433007,,,,281.5601435998878,268.89784662235326,239.04718311948668,225.7373630868777,230.87866516669465,227.200851189158,235.92112028233427,219.68371921938368,216.61285946541824,217.30925015635222,208.7613028011826,197.12557552438324,193.86109393231627,184.41831189826038,181.03463105752866,184.2322987819238,185.7496444809969,185.5487102592709,175.97289145580032,174.3881188281288,177.77739293156202,176.30175236725682,182.43205821058152,187.93794786405832,193.86945537464072,196.00173802121373,197.6156444934187,197.2890076301798,196.94675441696754,196.65056416416257,202.02468230293115,202.49037052892868,202.44126306307606,196.9274280902151,199.959633801043,193.94140461989937,196.4853534755569,197.6942737092088,202.61186042598789,201.96709896965814,203.33457730154743,204.76081682843022,193.61089342417327,207.18409004645096,206.35373340051325,217.11351419987196,218.4477265059832,219.77167276695974,219.14859070601304,216.42107448300982,222.29027138776013,217.28419312226194,218.76296600484187,218.33217800715522,219.161461043863,220.88718553111335,221.78079758143653,226.31020446269036
117,2014-02-26 15:13:50+00:00,,234.96764438614318,216.9171904254847,231.0126865829077,250.40461983784863,247.73598456214802,239.2036043607013,221.42855959900405,244.06229198284717,245.12297462047724,,,280.03204348479716,263.17397090911504,235.09404791967322,218.75478137554666,,227.043316039615,233.73094390977658,217.10454915530082,220.244799643979,210.863203367404,209.44999388248613,201.86367773125215,199.26938454517762,189.07519438525236,,183.88104382109404,185.702563160517,183.1934455581433,181.6218349817456,181.55030465179075,182.2499840245475,186.82771310020806,186.0209431675433,188.83758775331083,196.6376263098778,,196.63203555967704,196.10955577940356,195.96794328062282,200.06104088023025,196.2628270024474,200.9427976387189,205.27942404436646,203.05556887158656,201.14571450396255,194.50104020849588,212.4237026907369,200.4000982756595,200.8421550794702,201.20626375545237,199.14902988057122,190.55855464974863,188.61054324103466,195.8239601207306,210.50168410141552,216.43823926182785,218.78782748711595,219.86145150294368,212.0475523962442,211.80779813241,217.12909001767235,217.70152109319423,217.69841605724957,222.15592115036847,219.14526629392813,225.22654025918743,228.53763521760692,229.6487986183108
118,2014-03-30 15:14:06+00:00,214.12430152847375,221.505603662945,207.61842881574657,209.90569767354194,207.44100413769155,,186.0606155770596,186.20728118956723,195.46631502901084,,,,270.76966398616327,261.0620902399585,243.1122301596792,229.31749346431823,238.1246882099769,238.28935714474036,237.46879931429564,234.86706516821772,,211.0186811705172,211.3640258386339,200.11268802241702,195.29417261157997,179.72770078326332,181.89282415121158,186.8573862648035,183.9276299912713,180.45812503083687,,178.00555473882434,181.4327587972849,180.67632772413302,182.6985063932877,185.9940320839794,197.6698404012687,192.1528054229676,193.45638467645168,194.39174367854378,190.46624526067274,201.6014745590957,194.1267920836728,194.28621727193976,196.51493319853014,192.54892828932964,177.06857239356034,185.3141431306817,185.47298800164177,192.88861421215756,190.79096906157724,189.70115273566213,194.28669843644857,181.8217588968466,197.75375421712243,196.52626117229,194.46730594059244,150.64561532603273,159.9108387403852,187.66903741467854,169.71523217621439,171.38190488125773,200.57179073800285,199.94861720722756,205.28351484838544,199.74117056676423,203.82755413541355,209.8827076568662,208.03296849250995,210.04085374370078
119,2014-04-23 15:16:59+00:00,219.5588842059829,223.7451035809658,215.16865068871414,214.5648530996369,212.25461539666077,215.11068425551053,206.5834975695208,200.2289412575117,209.7846262590991,,163.5784481172103,,,259.50852182961995,242.492301340705,213.90133693268996,234.2789140700817,223.45797237391727,225.9105035040246,217.03200766204463,210.23736933990196,196.2721818029455,192.60404847130968,187.9710185058048,182.4979041254412,172.9173992414111,160.4883253654028,179.82552460224127,173.29317683488975,177.47439171271108,165.06447423327404,168.48634609169753,174.47599513064165,178.75066814811572,175.03675991230577,176.64448000618424,187.7082541573952,185.87240094875202,178.94979739973348,184.758822321511,181.5852184955332,185.00600567481553,188.77195883864906,193.78414035643507,194.2178624619435,194.34838182256124,187.12664677513055,172.97015857531153,182.7901642648714,180.78471522066823,175.75735297175976,183.89405794247745,185.06142282427766,187.17404738926325,191.74891733059408,192.98470932275777,188.27625803397513,183.55602311259116,189.00324308379263,194.8814768566737,195.78542644791665,196.58348404254315,192.84995697254388,190.33402331722206,196.23389582527736,198.58078998824345,199.7883730952875,205.64892269551143,201.5536654782101,212.61107696065457
120,2015-01-04 15:17:10+00:00,227.13804963907586,230.87314668407922,215.50339356232152,220.93160007127236,230.01711529073967,224.45430341651414,228.42904837647876,211.20904788770693,213.18060238786913,203.8297403345898,201.2171004201483,208.55458500469223,207.52769360052216,212.77683166822024,211.0383824854808,216.94060986422534,223.6046419253905,228.95731503407762,234.30105977610944,229.70659790178274,226.360791980848,219.22730179034033,218.51445354638312,211.38736010203712,208.4382070963732,198.18623188651233,194.3287502182729,200.66721686552435,196.0708270575512,200.59411064606834,195.70418533754443,195.1298546297945,193.98376435804857,201.37296472274036,202.74585675824824,202.7821210134162,210.8925455100918,203.73936115275558,204.62617404125456,204.18940260287818,203.6738017001901,206.83289990396761,203.69253097837785,208.257036186983,210.25705463456865,205.02081727069702,207.31157263763185,205.39305838928252,206.2220880792118,203.87183160367894,203.1755607041976,197.8475855576435,193.48640498781043,200.06340900505577,202.62109584999124,205.93360542928764,210.77959977996903,208.3039599832859,215.24773797156448,215.62696920949438,214.99869590101116,210.80239536560265,209.837981411787,208.72917847844775,207.89856951716416,208.44959772548293,208.1388096366851,209.9266966668932,205.53440198550746,210.2941490127212
121,2015-01-12 15:15:42+00:00,218.93706940682037,220.46248013684664,212.21303433439647,208.5619772134465,223.4176897903274,213.83135117786094,214.1026924745229,206.8439225411421,211.533634691378,209.11329145515856,,202.74704182815026,210.1853296574355,207.59156081661564,216.67231734340453,,216.7613366604977,214.1526742658315,222.81942342600053,222.4789583930607,216.07919378353955,203.74759146138902,209.13215414718846,198.76431019095148,203.61530071697675,195.07872641272306,191.71333987875317,194.10908369779628,192.00999479382236,188.74949573157485,180.48841155488245,179.05553018716594,179.72450242374913,190.85509273299215,195.9722080638066,195.4812177776006,218.22515715131183,202.14132256221504,200.86060989172375,194.70006093068474,200.38239437371243,198.23321276297509,199.21355520214777,202.8327873023829,203.36737043742897,202.02413773227303,200.57753534869298,208.36678491262356,185.9614631243008,190.26129181299436,,180.1946251712056,179.43984529508938,167.11072292281435,198.75828700021432,200.92553093928473,199.979755668541,194.94535483219082,191.25402097972923,197.5291117921099,201.9853200539639,198.45740687985304,196.57233602765243,198.51539645842314,196.3919485604699,194.70395273993014,203.60483771307003,204.66469927992367,203.85053625953677,211.22021681646766
122,2015-01-20 15:17:06+00:00,235.1397620074744,229.2953088935021,214.47960725624603,223.85722843675316,233.5392079443843,222.51559266890303,224.61144905835596,208.0016803735383,211.68244738901026,209.4044823066165,214.30111766610358,210.1622314089128,215.08046950378835,219.34865077935012,217.6179083903974,223.56839339985706,230.96419524383435,231.53509405002944,231.247969273467,228.866913515112,228.50504376070333,220.28292174582637,220.14753283655702,208.815135398415,210.605864468252,203.2516047187042,198.8558238096276,208.01492953922465,198.8637230523393,205.63999742682202,197.6530404542559,193.18065335178932,190.31284955290337,203.4637602356898,206.79743155497349,209.83443774111495,215.81545855044038,211.5927957304037,207.46546473091024,208.4391284102199,210.29879082190376,209.39571075939637,208.29453172822,211.4791091256483,211.39848592820118,211.04796192853078,210.785576716006,206.08239323510855,206.63821422207684,203.67767528784384,207.83790871895283,203.76163893931152,202.0289798755786,199.84845617763918,190.80955585018646,205.71601275675874,209.74056049417834,216.99031852241205,214.72998721332476,214.05171643338116,216.06152390076326,212.30835805284383,210.20637320838009,213.11714445520582,210.49417845577955,211.64831409415493,213.3910506982138,215.01038694117798,218.26016846792535,225.09839720019468
123,2015-02-05 15:17:03+00:00,214.6699135249001,215.8420867060923,209.2847447823718,211.37603575826753,218.16726447093893,210.60754846448202,216.20487959774258,207.21117143462268,205.7822002938401,196.1551143620417,186.68838902897355,201.4202261155284,206.6138324591992,211.58489703117962,213.03141091471014,218.07141600750327,229.0413570455415,241.2910247626587,243.22839589149268,234.73060212024896,228.4823277636269,220.66302011827474,222.62693682294332,209.27274944884093,210.2729644948264,201.62514182407392,197.6104243635939,196.25154439329543,196.68776192393173,198.8550270760947,193.09887878308712,194.20909960912834,190.69549590211156,202.01745059106295,205.5730151858867,209.7336697518301,213.86946193179995,209.15073908701467,201.3888417645583,200.24742843032678,208.9874046478823,208.35659081319488,202.70974527222833,208.30689927330343,208.64229471153087,207.44597264266952,201.7682374388152,200.8561601926689,200.64623854375895,199.07174649619844,196.5295576963391,196.88211494885118,200.52590319704402,200.12503187006976,194.81396127217562,206.78585881420517,209.40338053252057,210.74880971279887,205.9114108902794,211.74460090676348,209.8928503518756,205.53275992686883,208.91267308667926,210.34158038167766,205.44467207150663,206.57238916298186,206.30833753853204,202.32320360640662,204.70948900814997,208.46802236742664
124,2015-03-01 15:15:59+00:00,210.9341800563088,202.9216754442441,196.62729185300543,197.6153601119375,200.58607807435163,194.84679364733955,,191.03238997002475,193.53771189999597,179.78283956370527,174.44181200450492,179.71743288012206,191.69580374166762,202.89887528948393,208.7479805079469,215.6154040739418,222.5178734425232,225.74026312911627,228.0435715933486,221.4525610757254,221.4385619030241,,217.80872843121819,200.16433940843518,200.15092418600486,197.95150204694292,190.20023646957375,198.17445741587804,195.60019491576566,200.54883415140165,190.01985548812323,,180.93435263994522,196.6742176905856,201.0900690664679,203.10453118264803,208.1828081388233,205.91204398239367,202.98181356877063,205.00601169940214,202.02036715165153,203.76243288027453,,207.77729365549212,204.34758068640323,204.86961495129884,197.64421941456362,190.68962624861732,191.26076449233454,188.2763664252553,192.48134959798466,193.46947125161253,192.8980052778093,185.87629959822758,206.45624243091387,180.67709098774492,194.62487896780428,193.36012625326524,195.18703971616793,194.19910470598634,195.7448335774938,194.5880872807336,196.83258513190142,191.30060988612917,186.5779155384401,186.86263420770572,186.68978600173983,195.85632070217935,199.12301045690194,202.72652386889555
125,2015-03-09 15:16:47+00:00,213.55735876671275,204.66604300928495,196.97817686329998,202.16572401613539,200.23180682162595,192.87415266581112,194.35798756586306,191.2435446786458,199.4640095409592,186.35667737296777,168.32262309074022,177.65557407883702,194.56858474432659,201.41848140641775,200.29654034766145,209.17563483980425,218.25375019353376,219.29470031890318,224.23922421828038,225.68270463938697,217.06660984588615,217.88378222685463,212.47142954061684,200.91673413847727,208.83159998481116,185.43343622714917,189.84152214867385,196.84184084481157,198.3692668404126,199.04758345610043,181.98635390045388,187.12031430895877,187.60854626799318,186.02120671407022,198.14490008604108,200.7671690491279,206.88618414978464,206.87709680797553,201.90520251369756,199.1810690491926,201.55149318117634,204.6747404984942,200.06087410889143,203.0662341742264,203.9472074549973,201.1164407875821,,162.61970427839333,171.53291390315962,175.00771061839004,163.96606124532377,180.632007692447,181.23137885658713,181.17788732559754,184.66122974108174,180.25503714871965,183.22805036906027,193.4257542613399,195.11220532246327,194.39923224384307,194.48768091943685,195.55646102173242,199.8284625250789,199.45133765839435,195.31193088563793,193.92494053878656,191.93385981128515,201.2593195289488,193.6551695014478,200.25624596581017
126,2015-03-17 15:16:07+00:00,211.926835203189,204.42042502055764,213.1978010006664,200.881672292814,198.55552465426746,191.46233839012467,191.3802485043314,193.05851064673288,198.33329255341445,180.6815267027646,167.77342226514668,173.33821882781777,177.50645226055477,201.68011736244492,194.54570220703908,200.7366328849132,205.73286241290762,213.70369888941863,,209.60523809340583,213.6476413625244,205.72299469306705,208.24062840585566,201.22347405554413,195.17351299753375,187.54000511174007,182.1268705279238,185.7547341414608,,194.54533897289932,190.35923480233723,185.0027332316217,192.14120653046498,190.19789925069665,191.84553784158174,194.16803073926107,202.12586871147386,197.6007274319709,194.25687483717385,205.92033623345318,199.60879450793558,200.64717003134407,199.32567410428297,198.36228268863425,199.1646153723599,197.21623494258665,,,,,,,,,,,,,,,,,,,,,,,,
127,2015-03-25 15:16:39+00:00,218.19089905994485,205.5847220396888,203.43234349175844,205.97839125465978,198.6957507954918,194.22229478692225,198.56258572793857,191.05663102083847,208.2306815269494,198.61035879424108,175.1266312449603,181.93772924354934,186.46157267948914,204.94481301457867,188.81849237834402,186.96606392800456,204.76877553421022,204.91387836782434,213.76092572454488,215.6047864050532,211.89141461728025,202.6536168507581,205.4476010309173,198.3018812363099,192.54952457764784,191.03742741348913,183.99789818268525,186.24379197702243,181.68056681467445,186.01368743938988,165.8928762932009,176.18131012798673,185.81631973209102,176.08751089006418,183.6081424953545,188.59528281838377,189.77495057422885,185.92898579547932,187.80570613714386,188.7601806816724,190.1520826446793,200.41092007910734,189.9212566255842,197.00195161530806,190.88422891531548,180.8197878465822,,190.150448888058,176.44046350348697,169.4429604592945,186.12447383404512,189.41100667854897,196.01146879934146,190.30810177944005,186.72613477735962,190.21265189487156,191.99641974974477,197.43951786682163,195.0869750538787,196.1270038349185,191.11825788495548,195.26486808792708,203.3995810697394,200.42825321472534,200.42755563789933,201.4866788767747,202.85231937010383,201.1086015290366,206.00785350734927,197.9119333239934
128,2015-04-26 15:16:02+00:00,214.72749730638068,196.5740678865894,198.0356118353176,204.85942008358384,196.83044090944767,188.6491334560038,186.72573731905425,187.67043325528226,191.78093582834282,,163.10654852416147,172.85127182791248,182.92542336576494,194.00109100954634,176.20088608233942,179.8880315787674,189.96096357553398,197.2491696246609,211.0053695521985,202.11991213685985,199.33346482020173,190.00493186678122,195.34649291460627,186.7394286756471,186.1391124090913,183.36716320150407,185.80958946209586,184.48668466207525,184.9800768439339,191.15576839847694,179.8617319741782,177.8721923009066,190.71798854982146,195.3060961210053,198.9553501461069,202.34935518403066,208.14817631053046,210.19677657398879,203.58922163518733,201.36392175422495,205.50416175873562,206.51690921377542,206.77249987689308,211.79451110493312,213.26509792908914,210.5228390795376,213.47338981922343,195.72352219573511,183.3901318904458,186.6599903663953,196.0632653703696,178.95646801829272,198.3359058694676,198.51523559930567,201.54125524780355,200.62637382663968,199.7218461374564,194.78224111237688,197.18119272266964,190.48995115800363,194.30765950520677,187.9060733868891,183.7165114261628,180.04407108688144,181.95760802954925,178.04403608359115,186.7632683957164,190.10768794944323,191.60474307698658,198.98926795426522
129,2015-05-12 15:16:10+00:00,,190.64508893828216,197.2000196608793,197.82840105425035,184.99184874424827,184.75617143672932,186.24057527020156,187.78335311149186,178.82898242955434,174.72013836294528,153.25906910394235,168.4864628656495,165.49229856064997,174.58930667396527,168.48216225558446,165.8430675651538,178.57855204344398,168.92941671546575,184.91002952306147,,,176.33934422483642,181.1884283671162,163.4219958404978,157.6997629839718,165.0456538972397,171.1731478136928,157.47247802184657,158.92895067686777,168.65344643055212,,148.74652400967142,163.71328812934183,151.35705475688513,,159.17252402265092,161.6307598939835,149.70005540468884,158.54741500535516,,171.08305303774773,173.84976735577004,175.93036399096323,177.59954184062457,175.49540144884568,170.2898002118225,136.13456353584527,151.3023223766176,146.83854763667176,144.9569906033899,150.31954288085393,149.76533116250468,140.88614108319177,176.7040530395647,169.3706409089587,163.11230184046735,162.7142971024001,163.73782772664367,166.7826645407217,164.61781979191525,169.0474563530437,171.81814213178438,172.00462945472285,165.7487329927657,169.14539803433016,166.38654654427887,166.7446371928462,165.34486038574792,178.24124616331832,184.25113957224585
130,2015-09-01 15:16:32+00:00,,,,,,,192.0730912473717,186.17487400116786,194.8257249846639,,159.50408886795634,169.89483396143166,167.7631807530696,177.68076248312704,168.46744992611798,165.26062140410085,172.5638205554408,171.9154929825881,191.20439697307597,,,,,,,,,,,,,,,,,154.29603646006194,168.51116744632802,158.2829259457165,154.21169563498373,,161.73569831033163,175.51659715837113,176.5917578859726,188.37088123738422,190.12642922082333,187.54668999401758,168.39885195243312,173.52793407099898,162.2877786457758,155.24945811964554,162.44541683386,162.39762831400301,176.95063430500738,180.15323017160634,178.9947288735361,173.2485175912234,172.25963962091393,183.88686051439043,186.7311035315719,182.8639241389417,185.35535760693995,186.536054939653,186.11470621506547,184.3750864483436,184.2920676599894,190.04639926425716,188.76838228509766,186.9746018639059,197.24694758850868,197.44181207720737
131,2016-02-24 15:17:01+00:00,210.8566216339282,194.60290812406905,198.05105919264778,198.07266736454673,190.00258719551496,181.40932722540936,177.04975543848033,184.63484519671906,181.45646370997548,172.62951774098426,152.93137581566046,163.1479707210097,162.00304650389643,171.566083612476,179.22525131211208,185.89037428182868,203.43657919148998,197.17194429010556,220.80045984897694,213.30646589769572,213.16432951629594,195.480807673704,191.48024013418652,184.97117302211598,179.53178170368443,168.7343047618625,166.20804101721862,179.522408185704,175.75587221523128,178.36670663767248,139.05530482173992,168.82722713965111,176.2510732758207,181.17977538105796,175.94737664195378,180.35268778737137,191.11355706464923,179.27565131571322,174.52759262621194,182.40858593553824,182.8150479969189,182.31139933780437,178.14541996775662,181.0403553068789,172.23186763036765,178.3787488520937,173.35668095681524,170.48565639638542,170.0809562590965,154.23721136983718,153.1732336991673,151.72450826875294,158.72722491013806,160.35746363557664,170.20335023854722,177.175441684546,185.5243191641748,179.0689776619594,185.88305034823549,181.50897198006064,182.71274048777224,184.6485080750976,186.05365453188716,174.6472353633252,179.61795311042962,165.50497246818188,154.79590397733742,162.08052917780728,161.56116952412972,194.44071619814002
132,2016-03-03 15:19:07+00:00,213.17284957645262,198.98007960396248,199.19501536924815,202.603353815837,195.27535903048172,185.84070601271043,181.86751316241114,185.42933777395797,187.6138948434051,188.31847752274587,158.68364582635863,162.717393242607,169.29780012110038,175.54442374354696,182.06767444286527,181.62527628363722,198.49462293953593,194.5336332279982,198.31453518588341,215.2813941921939,,202.0743273084178,194.83986289682676,183.06156160617505,192.15605858105164,174.20753644650023,169.04109234562011,172.11501808223412,166.75495079394528,155.78692972833207,,176.3534427067429,181.01688091327375,179.05893625821065,178.00112190182708,177.94250829447174,183.68218181900605,183.02723661098042,177.91572169757953,178.28447941108877,174.48422311042137,181.53506070016948,181.76321790688309,181.0887118946244,181.27628991620486,183.18132545149498,165.79381299568854,168.184356210255,158.93194111713223,158.3117303762931,139.2715087865658,148.38682818575518,163.05818701121567,157.19365213408977,168.20499847542777,178.1121492601427,190.53129758579396,194.264735799346,191.09004395011945,195.32658276728253,196.32736728245294,194.32934777378492,195.4815451038099,189.50137515957744,186.67616938836676,177.0469480237187,177.3528254103781,182.55814424428328,181.08288544430195,189.58831090031282
133,2016-03-27 15:16:26+00:00,,,,,,,,188.05874804779924,195.3538143528424,186.74473972343452,161.0441297812536,171.6028051858408,171.13785407019603,179.88957433933763,175.6476322600713,181.44897109829478,201.2816470979638,201.50457615566518,217.00696012877887,216.89677494447542,214.0702203274344,201.9971183186362,208.68047998576083,188.82971964181667,190.39413572341303,185.8303562226162,184.43943577440788,192.08862673176267,187.0891211112612,185.77092538702064,183.60845203721476,181.42919415572277,182.1049175043151,190.85924655799738,191.6947454837416,189.5679925058959,194.56193806169384,185.87628452026973,185.5945231126708,190.0968198434001,184.12970701402514,179.4880471655507,180.34976103907223,,,,,,,,,,,,,,,,161.95941798812905,157.5518764776165,182.79629512112015,190.91066649983938,181.8495881747238,176.8353909447173,170.76850229422843,169.01426976046153,168.80087457349313,175.64047830796403,176.6231826710687,187.01217083166003
134,2016-04-04 15:19:18+00:00,215.3827946422873,203.6009304598591,202.48089923988232,199.91428606501415,192.3395202912577,188.32811703547551,184.38345950722987,193.4500674500626,185.97725849247888,,156.76680286063183,164.99606274580572,164.57440995283872,174.70734664620534,172.34529393971437,177.89308984608112,204.3472298834427,209.55340238025067,218.65978570361776,218.2298447212043,215.46041519574413,206.82435376869694,206.89671376133217,190.78930744320309,196.05767844758023,189.68189103882486,192.06158043793633,191.72072979965185,192.53876653432002,191.89891641549545,190.53914102615659,184.61922940907232,183.30580538449323,189.14601387830874,187.62539777048536,187.0796397565283,191.51058652873613,188.1623947171185,188.53190617281507,191.01363767589038,187.4793112609885,188.6196518100065,189.67088830963812,193.68670830108533,194.44562390445498,192.4718337190231,190.13085265303175,185.47825271224036,171.73124809649087,171.26382426671435,172.60332933557655,182.64558379302835,178.3699163331898,179.6026461417296,176.10862872880966,179.93038441039238,183.7153874716302,181.29567654813565,187.62654779204098,186.62291539028487,185.4565919074354,184.44909837680194,183.97382952391644,181.64902041215603,179.39748760550773,178.13808378795176,175.2794188478798,181.42344157188575,182.44034375034414,191.21786041539298
135,2016-05-06 15:19:31+00:00,214.14120824371764,203.34016718132887,201.41360671312742,200.3143780393099,197.48231459848233,183.56255881679945,184.96933300112985,180.03355988193252,196.68224447815282,,,,160.65609791082647,171.277316490411,167.9099567901883,166.32123445488716,187.08959903104906,193.14855712785726,203.2475021025778,197.0980882109572,197.93945905927282,198.23863739703054,199.6305562344108,,197.65017166136167,186.88439813407265,184.04083980432492,191.86684191978833,188.07597694407406,187.68659582645233,185.64482326780006,184.25232691205855,185.42921725243167,,196.40347306567747,196.07466210852579,198.94945866847803,198.71961806583764,196.99449601627632,190.6708884709415,189.6438366712672,189.3491371865415,189.8895208162121,189.47699289626783,197.76293430624452,193.8264388920343,187.69837844196124,182.96664862190332,183.3060213653723,183.66640126477466,184.4389083945758,183.34626023111093,186.70638845181398,183.62065982254848,188.2513202995741,183.73637464441586,181.7300335700112,184.6757726203449,191.09900445364877,191.27004666854725,189.18506570948898,191.0959240578909,187.4649672267418,183.48127102912045,184.30507857708344,184.130366812423,188.9164340702276,189.31980479745155,190.0292143976775,195.08397010177242
136,2016-12-08 15:17:26+00:00,222.62808263980588,215.63116459860515,205.35830246128623,209.39628791750172,208.5526493845423,199.9448738611963,200.6197093565495,190.88452196145272,200.14417902786747,187.81779264155088,159.93807939808852,175.82282064477337,173.3276483304266,184.5216137209533,176.46681404709972,171.7457804306863,192.04482774277278,191.60916487818514,211.05345033380004,200.6260082942018,196.23552246901724,190.7864813258225,190.94599603408386,185.7628408877272,182.72064674363375,176.94629490650817,176.9638854124487,180.31093198473732,179.46880810968509,180.66030460700108,168.8637085713313,180.63756608057665,180.59897724169969,180.14206564329436,184.00265045802334,190.68361430463517,190.37789137108993,190.38657923121085,187.26430133945385,189.48442089649933,188.99263640166075,188.92954339492715,189.91414380601907,190.83620876749606,189.67068243836044,187.96918661516398,181.75327776331966,184.49344553595176,186.21910861912284,188.74018442867268,187.3559700074395,187.90198278269068,190.06888708025224,186.7128556432668,188.7343043176136,191.73746040101312,194.74335349177392,199.53074126181488,188.2283446616533,191.58630295918118,193.44308826621509,197.91820619627376,200.62359545991515,201.18293627660597,194.78567604517508,191.6809449131398,192.20452594927764,187.19249463252257,190.3798140884395,192.06125108293918
137,2016-12-16 15:19:33+00:00,,,,,198.2748028539531,210.30564042710773,205.15694422849896,200.30928988150015,190.59118809190508,177.9187239658947,150.22382084530759,160.8351406648849,161.0553194273759,169.68615303970665,174.4166030406604,,184.86356623609126,189.25186549079706,199.5225871401957,188.56719529467256,186.4278375444829,185.4681954437804,190.4331433102557,182.9034352255342,181.21654971948664,,173.95807386514196,169.09120000596863,174.21006743007612,175.1146708012728,169.69894023662593,180.206496252029,175.69249227343474,187.00918610853776,180.6055858032696,177.77763340033755,,189.04175655612178,185.2977704962245,181.86694014977817,182.15720987633293,189.4299909649234,190.3046119177696,193.23139624668028,191.52977921479314,190.7340445240822,182.69740426925293,,187.3419917388753,185.7406993431192,189.4341627977413,186.06770962160857,188.93438313235617,192.35177190365533,186.54982750620334,188.08909438698493,204.61362762435994,200.05914750800426,180.81922613143024,,190.16541979280376,186.01729439495915,190.24606303130628,192.01506133679325,182.72615313339622,184.1660827551421,181.5530732676918,187.3835345487514,192.4370695126194,191.73680881552863
