,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
127,2001-03-30 16:52:30+00:00,242.24828820622912,235.9239228032228,239.79485752442454,245.09103016263018,237.96738225793473,237.48399438151066,225.79226298371842,234.25655113704127,240.4950159379,237.87391409716105,219.34864499315395,223.40815266608047,231.14579298973047,234.09793388447866,231.7971563104931,240.34312620026105,232.9080491088505,233.81550616935453,237.48386103551286,226.05847731239038,212.10078692112978,227.34257051665105,227.3693189902164,227.18246463563878,234.3807198627011,243.63054392503082,234.67402232402492,231.96430484942547,237.0077771290489,249.8110769597762,256.0143500922781,251.34336782186
128,2001-04-23 17:02:26+00:00,225.61008400685975,243.0199743784919,251.97200257388906,249.3369080434034,244.17974899402952,233.52392539149488,220.10437303906258,232.9582906789133,237.99742658824698,232.56533426390402,229.4844645247539,229.04272870666256,226.31143252070632,233.72919477856658,239.70928404076648,234.49100863610542,231.41908417057414,233.97582883773651,234.82527590082037,226.7628711448831,224.00044253743457,226.60213607834913,233.9846733746629,237.40764910921445,232.76634762776087,239.72497752093275,237.64634438752535,236.89193401138175,236.01842641511868,244.09985555213555,251.3526784969487,240.9556956310417
129,2001-05-01 16:52:34+00:00,229.99222879818947,218.60368606983326,236.01632723278126,240.68726062984766,233.03774331200304,215.1909224494178,210.37865934597485,224.1283337498501,225.4213209479021,219.56184124441856,220.15442822049934,215.23455760635633,216.28534923478742,220.2622810044624,224.7440134425527,225.97554779009053,217.8623249763724,216.2274789419474,216.24983477471494,211.04476094094386,218.39176826690112,219.22192674934715,225.34377595675505,228.96057614499998,224.48831739307124,239.26082607418792,236.58897753427138,229.99821156362086,231.83276096173026,245.51766522603387,241.69736977311825,235.23452963797962
130,2001-06-10 17:02:23+00:00,232.45742426222893,227.00158694803994,227.05909663724546,226.00827503626385,219.1298964587757,218.96088859798658,225.5678494274136,223.81106842441392,229.7562256752595,225.1936288067623,226.4484043482836,217.0198052061991,217.50409704579366,219.330942460252,222.88423737869192,224.88484381695525,218.2512916785019,217.6975111537864,217.84060696874562,213.61267596446885,214.85049909255616,213.01082681615375,217.00298381049274,216.34163154020757,221.79059393354933,231.96980887655167,237.64616610465507,233.36838950340214,244.05404551064046,241.52227427045844,242.97147837891416,233.74078700901563
131,2001-06-18 16:53:03+00:00,234.12366306300837,233.1613206404456,236.6912577414685,222.2553049152945,221.9171491161733,226.86076354522945,231.61251751003974,229.30066581621264,242.85620062329528,239.14056193002,228.07234823701575,227.99276066930085,229.8738487208749,227.85792892553175,229.03992600295263,229.5525598721984,222.7476105919575,227.2022638676016,222.25838707668018,226.26195088225452,223.5028212197793,224.05628793370667,229.73783194962493,230.31424989858473,233.65155177314537,240.22334657273754,247.70023528965925,245.4895103699047,247.86453029346688,247.87962599772536,248.47387663189,246.2370139046476
132,2001-07-12 17:01:43+00:00,225.71789563182168,245.43389755285372,231.61447625793866,227.13100315596657,218.97947150487454,221.4394512060549,230.0646545081155,224.82843789270004,225.05636209040966,225.36211726246972,221.49664914381646,218.9543676460927,223.41415897396394,227.0760394814306,215.44792358346604,231.3206072209047,232.02012456127446,223.70877440596416,215.45950076601767,214.4184949052129,219.44365186794835,209.61663281404893,223.8357943234111,213.38594928306966,219.13002379549837,231.2374713970207,233.5212022285115,245.60438824720612,228.708756872438,230.112276174129,254.06630133975852,247.74150115583723
133,2001-08-13 17:01:13+00:00,225.73457612130144,227.57869293010265,234.39135643664386,236.26583966212036,224.7822926659246,222.0963322622837,224.81433451591286,222.6912064805949,228.56051719918008,228.59340819980926,227.67558729091527,227.1001416457823,227.62015805204874,225.72772279935901,228.96186847666624,222.87647775386532,224.9841129033263,228.05956570785068,225.51658648315205,211.6886307041278,219.87473790680204,226.79403369652783,221.58183341324454,234.09907356732964,230.14921143543467,242.79264900909726,243.49343603985002,241.68056819630115,235.09342046732945,235.22353189943595,237.1767493291368,249.51008266108008
134,2001-09-14 17:00:53+00:00,220.23135055250734,221.05741346408536,232.10790268510888,230.0179373670825,228.59520489361057,227.21687582750843,230.6361014434962,225.29331841300174,231.94494956545046,230.46686987494755,227.8856764726996,226.519356222707,233.52044559669693,233.6470056390915,233.09062443808315,232.26171151243975,224.61990263676603,227.86982418910824,223.34492842406698,224.44428784636938,222.6877277398732,223.00286371172285,230.26588023093439,234.18089517818248,236.6392574188894,225.6424608874649,239.1353021540505,236.92743350460313,239.71367848468014,243.7301991471499,239.87741320554278,239.398125408021
135,2001-11-01 17:00:41+00:00,237.6108148628533,235.54345163033878,230.39311814332837,232.92533977518733,222.82695271755068,226.149756474273,229.38964126528919,229.76307684035527,226.5400225010514,233.39919105086352,232.86117881184484,223.51984931901902,227.1450893372126,232.85883461461282,241.73426246612286,232.3736043886858,235.9895271818087,222.75393185237525,227.20102199347312,230.6341293713533,223.1045366273324,232.2712470625002,230.36388006001408,229.60229189416248,240.44076160210423,243.12597645225566,235.09807220104165,234.37673018018384,234.56701662233712,239.38517128926014,243.5134363172976,240.36653735724957
136,2002-01-04 17:01:02+00:00,281.75970879116875,274.0005627996167,268.94132224666487,279.9826421070756,270.666199903578,261.2605251462298,266.24659925849056,256.2473272437149,271.3247688155162,278.9500950454798,257.2686138356278,275.00576101224743,265.10312949312186,246.84493980441755,259.7758915521789,276.6948148233604,273.2361181357607,260.74440384878045,260.97064627321384,271.2033597242854,271.8292282324518,245.00341723156626,253.12402667568514,269.1049617688461,272.1012548680124,262.5760436476024,270.65053114985307,275.5041803528164,282.5020271806398,276.73164431828826,288.9290404025016,290.1669646323909
137,2002-02-05 17:01:37+00:00,267.0136611041512,273.4780657842504,264.0130748383159,268.8172385113957,250.63502222454167,266.866089798401,263.40956643210103,252.04512020187164,267.9635711935174,250.84573771187803,264.91655242342347,260.4326177994932,240.72093256743855,261.556019231801,274.43737780755845,254.66188236194785,264.0985800550039,271.58658114230235,275.4024592980865,250.9925102566675,240.25088296602075,254.8976714880131,262.4838852827035,246.30182715348104,247.27767782096043,269.914673395199,270.54019334559104,273.17609379045695,255.74306992016534,281.0562965906026,279.06002538600393,260.65631793180773
138,2002-03-09 17:01:17+00:00,,,,,,,,,,,,277.9526522748899,281.01208190287315,270.4295445656,283.6878425667572,284.41887089006366,285.30785311688606,286.1472027657438,269.804490923694,272.62036584193845,279.21271921693756,279.40939463352794,270.17620590911343,268.9499933248427,275.98295519247085,288.1116455453215,285.5502914976997,276.41375559510317,289.25384800265647,285.4610218500401,287.83955399155354,287.64285565646895
139,2002-04-10 17:01:35+00:00,269.0607741550601,270.3454781332262,271.74969529340245,267.7753220355497,267.6403243465602,262.5381867362284,262.8781090819915,262.3055427779159,264.3956200220822,267.2227802506939,260.70632880706484,263.0437007275678,259.0532998953817,248.51018561072243,269.71919031519775,269.1615557887989,272.50860783598023,267.99864928847575,262.51210761690476,261.3500043462504,257.5007106095404,251.22315402727534,247.94895222581994,251.92005482148474,259.3143821910848,262.84008484976755,266.7666480620146,271.9337926630005,272.3131088447814,278.52039297961494,275.3682525612049,269.18450095865427
140,2002-04-26 17:01:10+00:00,,,,,,,263.98788120395454,266.12799730357335,260.58385708844537,265.7531655103459,267.22562363556796,267.42532622898517,263.4852436062017,257.12541978925583,275.10119486929324,270.83343659746293,269.56511536968424,267.4828537247917,258.95485016338205,261.74372353401486,259.0372810235531,257.40208568207134,264.39924160297346,267.7656468889497,260.6862257887152,279.4751336422891,269.6509951270199,276.5024852705751,272.6159148219704,282.2424156717031,285.813326750835,273.47131778518803
141,2002-07-31 17:00:59+00:00,241.78993835367277,246.64875202637526,241.9021606431437,228.40466490809644,238.39041621358288,241.9200046661315,244.55416984256559,244.52644063131774,248.82858822535636,248.24343786409648,244.63236493203397,236.1238243215487,247.98374422355585,244.35331652975927,240.49867212662437,243.81700296813426,243.51454877654345,240.85481163542673,242.98428699914143,235.05980917239677,235.80802572521597,235.63860182407691,237.59681134669594,240.69255132710515,247.01802578377277,244.35567776942224,243.0146027418642,236.84713733871985,236.4364900332619,238.23108035544513,223.80054133172897,223.84951062240495
142,2002-09-17 17:00:07+00:00,230.97468155368188,239.1557499619755,232.89847921359438,228.33865050529963,228.9857161873377,227.81123993140434,239.08614803066655,232.74636330283786,240.73387089967125,239.59231437032588,235.6627656222367,231.1783156672026,233.8815378273824,239.15809550084765,242.93548449667762,236.5646611063165,231.74686531191398,233.2537049132395,231.85477436360543,229.2573004175425,230.09518509952989,228.11871648905134,236.84325131300673,239.43994694319233,235.11352266883662,232.34226935533115,229.95974781217527,231.75352535695683,227.06248135877993,226.0136384573739,234.87142615252466,238.0814741574217
143,2002-11-20 17:00:28+00:00,241.14852688806522,246.79030885695036,250.52604629520624,245.58395704161723,248.2925100018764,247.236381376053,248.70753303685177,255.11708228392231,250.37693021713244,253.07266897103682,250.18134387149786,251.6885786370521,256.7409037348941,256.6250788110632,254.42623007792474,252.25535378043074,248.8604906447995,248.0805480681028,246.854275931308,252.02867128106843,245.31817965919643,245.06974041943894,257.2901173299278,260.64509167520157,250.54228468510584,249.58791201103503,252.23279218359627,243.00867155559897,242.12929642333987,236.15296424543482,244.48860139347073,221.98267805478594
144,2002-12-06 17:01:01+00:00,236.64935201878959,249.70467387441343,244.36792160681912,247.9053809580121,244.18984944250408,246.39762795388555,251.29832053347272,254.588071904848,260.4513214828762,256.35884416247654,253.77662439600888,250.23024565586522,258.24253929639406,257.6389814073482,253.0195323471605,251.96002005817215,244.41924350383346,251.1762152887836,253.66096781752464,249.71855015060268,238.02814107413676,243.778834293591,242.49005641573396,251.3570794631837,246.9383342600013,248.2284020179994,252.04249085787166,237.22574471218624,244.1549252338674,235.49456984979196,243.77593552170347,225.80236149211515
145,2002-12-22 17:00:41+00:00,244.18316022204417,253.61978656955307,261.9482113828728,264.0006200711867,263.10696581224107,265.3141073585963,259.76223752764633,263.00600707782763,275.8668645056086,268.4573348809554,272.34262966056485,260.27121982127227,270.83622542489326,274.0649524807538,262.69472045465193,270.429465796371,266.34372874187386,262.46841331044425,274.61318952901775,256.8380253917487,257.2717967691876,260.8333276903623,274.2891040064201,266.98330499380285,252.61333522655426,254.2378045407638,251.56997718110608,254.39686553975585,260.8359634896001,258.56436511234057,254.85419470671647,248.50852012589235
146,2003-02-08 17:01:01+00:00,,,277.233230487029,280.2569526408946,276.10463982743823,280.09438061590004,283.4531985925315,281.19822813213494,288.5363542540732,284.14955333569185,284.93062532621366,284.54363961365186,285.38402424493387,287.220982566212,292.15515908909447,294.6576171281377,287.3416755048173,283.25902124188445,280.92180323457717,279.26040818987985,283.625013808854,289.1400847185796,272.60390805640793,281.28086685180966,282.3758293513631,281.8869893001067,279.7490727284029,270.2178973123497,272.47353403865606,280.64222929916275,280.30710617375524,282.14072592296753
147,2003-02-24 17:01:25+00:00,282.6721336968974,286.8297925243773,282.7185849341464,282.8846154109128,280.9039583566514,279.1141934542865,280.6842307884816,281.3029018234037,283.9577344279911,286.04004176976565,283.52883806856346,283.50862186584595,282.7466120269357,291.3928082912885,291.55875045954383,293.3989807713759,291.2343525970007,286.76176941972136,284.2718107943992,281.32157557836905,277.7538528845144,273.93233460196825,276.2218994664917,273.97385753848727,279.5276997902614,280.45831853263985,274.00424829281286,271.33230450994523,280.3730033054718,285.66797955754424,284.4811275936209,281.6382095460057
148,2003-03-12 17:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2003-04-13 17:01:31+00:00,266.5518637153849,271.0367168254286,268.00071896767497,266.5076577579109,264.7540276012564,262.2052857549051,267.40400850923214,266.29563193552747,269.05039356674894,266.57540939692,270.7836611637677,253.46539833865654,263.59484909066936,261.5199317449075,255.91832334615344,258.26065287732047,261.24033745463754,257.5288729261974,254.9508871064491,258.35655583277804,248.11319237946634,262.1421685869956,269.61835015946775,261.6249463823202,260.32665810265667,270.211114140184,273.1559283927298,264.7058118437319,265.69408233614826,261.55403565731046,265.6931959856823,260.37892766347045
150,2003-08-03 17:01:10+00:00,252.5871922262245,248.87455674807887,245.66749198616068,240.26080645816012,235.22496888001194,233.4584168585177,231.6435515033288,234.21115502040382,245.68908483012888,248.8993634565097,241.82578770079607,229.24598606892974,230.06952653399173,227.46800162958152,237.5739510926269,233.40097331283033,227.71391811907824,228.5014941056237,222.6750518187972,224.71135027472042,230.614426499692,240.09443743295026,237.04944147348726,237.62579310420656,238.77682978662057,232.43107882449806,239.4196659583776,239.4486127537884,236.14399406525865,235.3751173521549,235.37723738080783,231.41619802150842
