,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
621,2019-07-06 17:48:37+00:00,,,,145.25143670447696,150.0898634269521,153.86448991302456,163.33058256620956,172.10939226689396,165.03309152222806,,,,164.275695379235,171.57762973786643,176.16454472549077,175.92351511395458,166.78511301588412,156.4852592628525,155.5053999540645,,,,155.86345384078942,149.7134435217378,152.50433221285417,154.97253937562834,157.77425779552829,154.66642886435838,155.69533151820656,149.73818246807883,,,,167.87984345395492,161.277736613063,151.95996603068198,153.33378748020874,151.86263141763328,150.3207978663448,157.27508425606274,,,,,148.7378333726887,145.065102146517,141.59236391324927,147.53402809741596,152.85055590040184,160.06910307589072,163.3895577246483,,,,152.36644964589618,150.69509797141563,149.89254613784962,156.0246807278234,159.81626952430707,161.4921582956819,157.03001212518177,148.32341993095275,,,,133.20416718134152,131.66886358009128,127.13614566284733,134.18692016520654,139.88377477888062,140.28127604253564,145.80356364142943,141.4657475248823,,,,151.48308054743973,153.63998228245546,151.64456993404806,151.68050368244002,158.65897285484158,156.9144082979933,155.4530915013461,156.16164223565596,,,,,157.96219915556193,158.0302210133177,156.66088106550853,161.91920022634957,158.25557818452538,155.33665032264426,154.3119478688357,146.6011920102018,,,,140.2259822550311,140.7511700593726,143.03941450342901,145.7212918515601,151.78145099611,155.6603828843536,156.2683747146862,158.64141278160267,155.30511157783633,,,,157.23329318749276,151.13196028050055,150.7181794695801,157.17161800312607,157.5915652847459,159.45074868968817,163.89789188528653,163.28418454046238,163.95416868382688,,,,154.74235890176786,155.83517328761764,154.24018650578876,151.9196849363945,160.5199426936834,166.97552670959402,167.58400309146708,169.27157587246228,169.12719738089322,171.61704035673628,,,,172.2472881766423,170.0105968268501,178.76421087919977,182.39499148330333,187.6831622379452,191.0892457743035,193.70044812369056,193.71043487810084,199.3578150521654,208.0626599140388,212.03546426690622,,,,,,234.79207669778077,225.7672514730612,221.147121109136,206.38641122489994,205.52229019696773,205.0000293450912,201.25093336963786,193.15220253988815,192.3265386472693,199.23749235475492,200.54003605248715,189.49127064270266,,,,,206.85673423676468,198.93264796950388,194.02980646949408,188.88433517905696
622,2019-07-15 17:42:05+00:00,141.7098727194869,,,,,,167.91584652709645,174.2665543842008,176.39767057859797,176.30414945496415,172.10988610785074,,,,,,164.2920405548102,156.23243515573225,164.88874406072802,163.51621406610545,,,,,,,163.71965136249486,158.74488190895192,165.02965528503913,164.824539054785,166.5894629540692,,,,,,147.16742112344866,146.59326812654004,149.35956909429734,162.63577153188982,167.01656334596603,166.1761546329954,,,,,,143.98416876812365,150.70161300092857,164.0599191703555,167.3900274074013,167.68227889244167,,,,,,155.75358619362063,159.06139560830508,161.58350016122662,162.26511326377522,156.91905199522031,153.44424318261315,,,,,,132.74742010897384,133.80080216114698,137.4612566319072,147.83049773606615,152.6286759922122,157.4603641017208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2019-07-30 17:59:51+00:00,143.74862657483013,149.22606865307006,149.44058824326112,158.22086903162256,160.00022573418775,166.43051769987608,175.41708877031064,183.92421761600437,182.2770525383229,173.5167723104263,176.80673596538293,175.4784329855066,175.96098564172513,193.54007781087017,193.3772537344785,186.79831710999576,182.67594868245047,172.38694312283843,166.88958985675782,160.44368981476958,164.74050215527944,169.38910156228462,170.19754545986603,169.6760531212443,162.92709882092177,161.78150640747782,160.1508543983214,163.2706358940018,167.15153983396036,168.82544650712452,170.21759352164008,177.89890073656755,180.67232098582073,177.63007368301137,168.68421505796942,167.9838582172134,164.33315828776648,161.75418660606073,161.32026199579053,166.24139820914786,169.84494163630552,179.29143844861383,178.01267751265505,169.1665923694024,165.90270955632175,161.10912042715483,156.33979591631402,155.55699819349027,161.58099306349033,166.15618714419765,174.41889586109386,172.14964544622484,168.19492628762904,166.72760341735753,165.57763855296952,171.54507215416277,172.43790863973504,168.51133317945602,166.6640221855309,168.97452728719225,172.76791264148613,170.36182182957575,165.20297828716514,160.13913197708595,153.44972230778802,149.25158515363398,144.41666232549062,141.65537284969488,140.96670397244395,144.38922976453057,146.7586806619127,150.3964144953634,158.76833583391453,164.41075391097218,163.52859236769677,160.32762178813323,160.9322199381508,165.5693792242166,166.5497275778729,167.40318539097132,166.6373556077822,163.47929243639757,162.63632849346772,163.38949185655892,167.2819998477545,171.17391094163116,173.05107842597096,175.57838467747882,172.68273941855142,170.54474453321222,169.82304233228814,170.45786679088434,165.84638570286467,159.22864651417802,152.52535002552446,146.4650969950992,145.26730147343858,144.9672009273848,147.9901502271437,153.30523672659245,151.25497848505935,150.7815326970081,159.1465319805818,160.1403282335533,162.43313221112456,163.59314551573084,162.5083694257198,164.84575961647752,162.1593125033854,161.17996669941144,164.14367834333203,163.91838930063685,158.7433732366336,156.88076983578344,163.70244642079032,164.87856235164648,165.06284832216227,164.01956374962435,164.23530201111436,164.51145679662557,161.8934940148983,165.60669982235413,167.26169316968674,165.69066242557975,163.75194761033964,162.90547603317907,164.66574831021444,168.42623416676457,172.3334025354267,176.5500009710237,179.56944611343124,180.23152246438787,179.5796200683539,179.14196293670858,184.7036344298098,182.2975877935703,181.53476678426824,181.05353643260904,184.83668731223221,187.04163286933317,196.32742459185664,201.8659951805555,206.9889607511987,197.89339504843338,200.6036778176432,208.62402513946347,215.43270358616994,218.59622583513584,225.5537806573392,225.78310137183684,227.88859378685302,238.56513643442992,239.89346627492267,238.24192286011265,231.8448407846135,214.9661660377884,213.5686270376208,219.5045780815525,207.73644727403956,195.23705580299094,196.28754462037375,203.85092386497283,203.2405999555408,199.63575342942454,203.02187777377878,211.60937756651987,219.55805001468374,226.72153933531996,222.72531541585812,211.67718588936614,214.77488426967045,211.98867784691157
624,2019-07-31 17:41:27+00:00,142.18185250993668,148.36035486785528,,,,,,173.05416423419325,170.4280671780192,171.96414121091902,178.30548910117716,177.2797082116673,,,,,,163.19623873496496,158.9349562525117,163.08479127017847,165.6377877461591,168.9708347020891,,,,,,160.4505311973237,159.81876472299922,166.34325708360876,170.85318875126165,176.79604829373997,,,,,,145.9963400188078,151.20368350348525,156.95236562210175,169.05933441854847,173.11216181419246,171.18182562411607,,,,,,153.07044177515718,161.39700538963638,169.50720252563576,170.28692898443126,167.11933609082934,,,,,,,164.0711255025259,166.21928067954858,168.00576696061185,164.1041771799114,155.50835534994167,,,,,,135.32281701497726,136.73336929130352,139.5621215276679,153.10524985622783,156.2677731547407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2019-08-07 17:47:20+00:00,138.90820474215906,145.43000197551635,141.9296056969565,,,,180.5442270809581,188.24301568366477,185.80420194365266,178.1964943939815,176.32894307306975,176.73845358172957,,,,191.4307102422081,185.37357254156527,178.17315090142907,171.63294693472244,162.72305812766825,166.44498871689825,166.235370669315,166.36033275126178,,,,167.44351255680297,164.06090721248484,166.4520278568544,168.02499213461647,172.4742533447924,178.89179011478828,176.6487950961612,,,,169.04710347706833,164.11454559639333,163.82107634024908,173.1009853418383,172.26963950118017,177.150143225891,176.75916113478968,164.59464621580463,,,,160.48721164070201,166.01553519144832,169.44836379053734,176.37245425787188,171.58810056811743,167.41904725811534,167.5491611844558,,,,,170.85876163707465,173.13321085777858,170.60005285910125,168.9113731726893,161.14382129858336,156.57440085060864,150.46015026897624,,,,,148.58404026712276,151.82831228824026,154.99253779276233,154.88198722878766,159.52868314705253,162.3257447522219,163.31246760553574,159.48859543636712,,,,166.695914341094,165.26968968096318,168.40439855912737,169.32370959202848,163.53577857606217,166.88259711912264,174.1906440764527,175.1608972150585,,,,172.1131989706024,167.24062200154242,166.47061323333222,162.50130631447877,149.4168921873972,145.3787034101357,146.89186019233478,144.9968881073131,150.21291628878043,,,,167.1555879950938,169.00872394946424,165.5595643066965,166.7706025881555,165.5916923168145,169.43109634781436,161.25250193324752,165.35363311734622,164.64523204107462,,,,182.32523649103632,171.38802328244577,174.54140305640763,178.10971790861177,173.48529025563886,162.6469147055895,164.2994546633522,169.16368633040787,158.35624566217058,,,,176.10542254533328,175.44780275697417,178.78979272303488,181.69980690423637,184.69082981026762,187.22313046832835,196.320480086982,185.28602629533214,201.97454634069882,180.8777952622701,,,,,207.6214293020136,212.24353362503,205.1524804420887,205.42240853564806,213.71907596211702,210.9369908312654,213.536546429284,220.40207046606673,223.2422469535487,226.39629803723906,224.60090781472587,,,,,,,204.83209861050915,193.64458345382488,196.45620058985028,200.40004251276832,197.70162529514707,191.00603843715692,196.50305458977726,201.59610287089794,209.55859853547446,216.1736851133533,,,,
626,2019-08-15 17:59:57+00:00,127.62974987641093,136.73715637270564,138.78391183690582,139.92969067129886,147.08997695194932,155.44637284924733,164.03898152053392,171.98999266751423,167.88421719428908,162.32939622280998,161.99114334252653,166.53672338465805,169.44256155571927,179.32873692551914,182.709531629323,177.9797999938429,163.74374367671444,162.82309012799348,161.77234003984668,150.41851349604914,154.57282754183896,153.87989933718245,161.9270202165111,162.35879496329855,154.23237993952,155.4640973703987,153.04964865618967,152.25413803467768,155.98108420956987,157.1410434149086,158.54125600697128,171.14061181970305,169.24521917733344,167.49411540875536,161.38566150691574,155.7235405193191,152.36954826993917,151.70046527786099,146.0674814582572,151.021319913485,160.46237323633164,164.94806041881372,165.57460520653035,160.1410077335642,155.7889025242114,151.4126253961371,145.0273089073823,147.58470037442336,152.15824467913487,156.1798175250158,162.88811407606215,160.32385954382437,159.2968748913722,156.7514350914451,157.40707854801002,158.46807186515255,154.59468148606695,153.18127361887605,155.98940485382596,157.70478736098508,156.6128998294269,156.65049702662938,151.8532407512128,146.51753184498523,145.13478135845304,140.72260764102072,133.6332409758228,131.9759369498415,136.79105638152316,138.66048303039508,141.43344147296256,143.22211213278075,147.91730582946374,152.24791813790654,155.61387248862556,155.02179205764892,155.08371401052824,156.1037484332945,154.84040374667217,156.0533764917052,155.61799356513507,155.7689719076218,155.5296160456407,154.5714544994575,153.64765167210163,158.24833658191605,165.83519143530447,168.08400276371776,165.91449704944398,163.3121950997463,161.6865766480979,163.70861819840633,158.78634130403165,153.2086742618142,149.47777525076847,143.6705615522572,136.85905205407073,136.28899551897817,139.1091185811216,139.86811593360358,143.8561565476324,143.47534311745125,148.46439902772852,151.87769043014316,153.2976901648746,155.28888671730104,155.9558387957714,157.79298714055682,155.59929898054673,155.92945831999342,159.69937188334302,156.2575053294338,155.38070241407496,156.0552044739268,159.59014124950255,157.47547257236877,159.12687855623093,158.71259505948095,157.12002825682978,158.37098956467213,154.8717456845117,157.52097951062902,159.3635470947493,157.4016608135238,156.99940135980194,157.01677735244328,158.2437188798033,161.48874203760568,166.81513220551088,168.23365281382914,171.69732606990138,172.30950003684933,174.20286342126371,171.52137249518717,171.19320897360623,174.0328188431858,172.51654967831138,175.90519260236655,178.31828029433592,182.08954196663552,190.65363009862062,195.17831772305067,198.11074565296113,195.20750339910887,193.19526323448457,198.73503233362155,205.09105056354093,208.75343181106712,214.08736824082519,212.14704237061275,218.465214994387,226.95635107756164,225.49279501524916,228.5184718595473,217.9655777733778,207.14605259713232,206.43611758851256,206.80947795057023,203.5589593850496,187.00373946757435,184.38630204184818,194.153984163192,193.73731116984942,188.13041284743332,190.4040309056701,198.19475984568507,210.82472290366917,214.2111090854167,213.41663121253555,202.20445333647865,203.6755715754916,190.89734033974815
627,2019-09-01 17:40:06+00:00,116.22333633454696,126.65511058967712,134.0060102037546,,,,,,158.17088852095242,160.67770038803027,160.21553848113433,159.53522386611198,159.70454376689548,,,,,,139.86909993406323,138.3012908696505,143.2413886799215,150.79148477773677,144.0325281427305,,,,,,143.48563106727545,147.52437969298882,149.63166932130886,160.02256750213647,161.60018966826948,155.63024309143424,,,,,,144.29820794927244,143.00956022587172,146.22535358988796,153.50082231479996,155.34743053033452,,,,,,133.75596428262585,137.11356557194344,140.96083606959039,141.21235765554695,143.7330591442855,143.9842152575211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,2019-09-16 18:00:06+00:00,126.5977789059642,134.6638400686843,139.77421112358974,151.8052348492952,151.0828593086381,158.3467473199999,167.68915906481863,173.16792388672985,172.9641309626537,169.62299054239276,172.40058282381614,172.59237664735002,171.4743981113287,182.3463462512463,183.7573150862866,177.4519307047088,171.84994918790932,166.24444971172784,159.94748779502106,157.33059152094592,159.08391848224215,164.95264119564362,163.26013049174094,165.13600269143916,159.9210279829649,157.49615849223517,155.6351294529531,155.77644905849547,156.62157340170302,163.14507953082583,173.41765508751192,175.8904131793932,176.74024771567073,175.73805481453445,166.55977048356465,162.85450172992046,157.45493086550744,157.1460757638519,153.10791738644497,157.21458657919231,161.24301421573375,162.1732396263667,164.99191273266587,162.1108048842799,161.5335295382916,157.22446080016658,154.53242203439936,156.16481176661364,155.2499007230001,161.10970511901996,165.09212091118246,164.73231704112646,160.91379710681764,161.51946498109345,164.4773134031791,167.2971885974973,167.19862688676199,163.57193028915856,163.47488523731488,161.64990672700947,158.25232605244022,152.66618730511055,148.03215995894595,145.07500052278655,146.42939672203454,143.90012066584552,141.22887244737143,139.23728923058388,143.60978410670313,146.33490206338274,146.5347586703684,147.27290776467572,150.11094989278985,154.20067121735667,151.06567227019778,150.67339150789917,152.59268435035736,157.98720487072595,159.18373522656037,158.3820679621418,161.34981727325703,162.3743092078293,161.93681544216514,159.22863956178327,159.2228855710382,163.17481274331504,167.898758784737,164.60121112223533,165.16492686533422,167.79482952658168,165.0647825174007,166.13129390048192,162.07932394789742,158.37882011124697,157.25956486719406,148.7938930411743,143.35820851003427,141.7337561732542,140.6634813197149,143.41201519580903,143.71308632128103,145.30557678542544,149.53421520434463,152.73755142328616,155.01133073461182,154.98934801595422,158.99584314819725,159.32122612650124,157.92485070473447,158.74057137597458,162.29307342556206,158.65627753594845,159.37289790859413,160.2429363047201,160.2802288839569,160.1431793963135,159.24781949354974,160.86405169433098,160.6350391976314,162.11692035948423,160.8774828373447,159.36932597836562,158.13719022218908,155.88941353548563,158.14572240469914,159.17443186374572,160.60795609157174,166.89805017727622,169.5503220974098,171.15361411050333,171.5125504138666,171.29776131379816,172.80719024488351,175.556854688153,171.10789912643077,174.53709362438053,171.52898423853821,175.43448471070633,180.09785226310655,186.05264478690657,193.236365308865,199.7639565304766,202.7241103840943,202.87658178408986,200.93614252893346,203.834375541755,204.65847139701586,212.11473766266408,215.70357059351767,217.45086190760833,223.59992890246235,228.439289733872,227.10633819071498,228.93194116518754,222.51291874716526,213.07965704643897,200.85447541703638,198.88397594989277,200.81551837041684,187.24487169870605,185.4391685259323,190.64799327316106,189.07151531268127,189.42492858379023,189.2816506195718,197.7907738336557,210.82976732896861,214.6141276643537,212.7087105463499,203.15448350963283,204.63540782575615,203.14929720315936
629,2019-09-17 17:39:24+00:00,,127.0702007433403,125.41862883066155,142.9623634719318,147.5660273159175,155.82535196401332,,,,,,166.16180774974055,167.68056240873693,173.9076744862838,183.30064807208765,177.26628707396563,,,,,,162.61200217382827,164.2728507054628,155.22617907118047,154.60989684083148,148.77932267777257,,,,,,164.45215654560758,162.67420020863824,163.74671824640575,158.8991740676956,153.55509520428586,,,,,,,155.6709647625448,158.8709060148269,154.21528393950953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2019-10-02 18:00:10+00:00,120.28922706586884,129.07036243388285,132.80084503997068,138.1240892809707,145.16373189267074,153.6862636359778,155.8859597201905,159.59867683807653,156.2802820546712,158.4167275777,163.46034678499163,161.64402145282946,164.51250744332856,162.3403273846855,170.40687564812183,167.54244228518309,159.17131750997046,147.59787040283902,143.6970709617819,145.7244977242791,147.32610593826232,151.0951883276998,155.57998779694927,149.11824538735516,144.5465099327256,148.5660443323726,146.74994993021946,147.46424023477124,151.05539170392154,151.5234896978409,162.13840800065077,155.32338490227602,160.24863606898975,164.9522945980583,160.6797513757092,151.84573266451122,145.72233143826233,145.3595149202008,146.02334603144158,147.6829347523547,153.32080508573938,154.94190878228613,153.491337279373,149.56549170772197,149.3485452609226,141.46279119998857,136.1028288645949,142.66430292098408,145.80565476767015,151.6433573350082,153.20684876991484,148.37184158346537,148.92645941856324,149.19616979724918,149.8900286770368,151.75338159288597,152.87094323975862,150.9290703838846,154.36667918160828,157.58361480527344,153.441589853643,142.47565881655802,137.68923231796313,136.16994055730194,136.0891068150409,132.0292377719477,128.49586337108096,131.48734669582396,135.60421337396753,136.18057859854548,136.18601178069122,137.74784828058256,143.87710064134606,147.36579677790587,143.87744383600156,140.36720100533483,147.31451715567135,150.01837323318455,148.4779231871877,145.62042980029074,150.54441652907448,153.7252564883711,152.6426372761913,152.31163714723485,152.0985187594759,151.00236753178478,159.3779015013896,159.1817716575406,155.79854307914434,159.13726122750862,159.89830408503735,156.06794393586267,156.6713027370281,149.2675507711471,147.48563974322605,143.382939355394,138.514749802494,133.87305154822974,136.52850179860982,137.58135809419497,140.0289369874692,142.48289373243705,144.08516526649456,146.02499332606112,148.066275565444,148.8257049622641,149.0015710911606,145.2957226821796,148.2292648844089,153.02587742361635,157.5327507596682,151.08049168328927,151.49542402893334,152.18979520945788,155.02115302759393,154.5795650281832,154.701007873379,154.3078846829297,155.24862598950062,155.7834740194699,153.16716270748128,154.69557757297704,154.68997844054545,154.06351590229048,150.91675120232372,150.21314984929984,152.81875272863388,158.85485893817486,161.58457787216093,161.14739737312635,160.0940420347531,168.07567959168173,168.78934707962168,169.4851033589704,169.14708940570654,168.48583744316534,169.97944878835187,168.69296236548308,171.21602741271082,175.57706681471535,181.65277025930837,189.5582116147139,192.16251262023067,192.2750197218063,192.0643434819927,197.5229452757161,197.80427112008147,204.02431939423093,209.1024882724381,209.3376007680567,216.5535166707745,223.27969825889335,220.21032398482254,219.38600667588844,214.86267736214916,205.36068602504247,197.00254783517155,197.32403948214983,195.61982356976517,181.83309945845076,180.25574878959807,182.6656410935929,183.313138586867,177.78084379834044,180.57383153124002,190.80496777001053,199.9378515693919,205.47885080087264,202.75019427682682,196.68332812379123,194.8978382730092,187.6774227646884
631,2019-10-03 17:38:43+00:00,117.08975855168269,131.49597246606737,137.93775135603784,,,,,,161.74462857598218,161.15660837563962,159.0540435062899,166.71165446855156,167.59634976313305,,,,,,150.4515774055117,151.4290268992964,152.00403627728457,153.94507030602728,152.72471726585923,,,,,,153.09566952659392,155.08043561717233,162.5291629832701,163.17583897345162,168.760208237887,170.63864480934336,,,,,,151.56373974740717,155.5767451767938,158.09463156878653,161.11340264790067,161.96315185766184,150.06355109158963,,,,,149.41152675397106,154.82375217950064,154.1252131455214,159.85213305154127,157.4903242103055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,2019-10-10 17:44:36+00:00,,,,158.82068901530386,162.0319095374437,172.8251776021753,184.9640131171898,189.52086683106376,190.2063048359441,,,,188.82011367935894,199.22294112457615,199.55706197337955,195.87912622367037,188.383255782177,177.76044191832636,173.26470436922347,,,,177.55251576721332,178.4409935013018,175.0854160917402,178.47147547657806,177.50567505561193,166.70877886605007,177.3876804217777,,,,,194.46471563935944,189.72494461803907,180.14039627394982,171.91903200057106,173.00867944291682,179.73085224826752,178.84270901987423,,,,181.41012417795315,176.65912607398963,165.86567149557345,165.57511427100957,173.63823294612973,177.72868457534452,177.18353207080327,178.85971655754582,,,,186.40197042240095,187.15945373345573,182.6265663354239,180.07867393236944,181.59292699755673,186.63385919668337,187.8836714377737,176.56797369818185,,,,163.61447752082103,155.73449497470654,160.10500035846573,161.25305481163977,166.5755055820449,164.50705990827848,169.89034916252604,174.63719975325003,,,,172.59284106559372,174.2251004136969,170.9711283331181,172.80378106589492,178.0605314286608,183.04953564053199,183.46109140888012,179.0104328569756,,,,,182.4721195671986,183.928029865531,187.6507692618153,189.54360765799038,179.9148894563745,178.2484886964028,176.41894566975964,173.19505251500402,,,,163.84651658756118,161.64534598600804,161.1591818328002,166.7647019570454,169.90065794105558,174.00998659905298,172.95830139727366,175.34728066465408,,,,,181.24810260924147,176.9813659112318,178.9714667394504,181.2633059659443,180.80608274175117,181.91998882465066,176.71201520111364,177.9039503436691,,,,,177.28754793826766,172.7405747968009,173.3961336371106,174.9781279942914,185.7628952043092,192.61840784710984,191.51025581451552,191.5386220050619,190.83736010766646,,,,,192.60640679358008,195.48335865639766,197.70018939751057,202.58473941353822,209.51645910254746,222.0704567746635,230.9426285583617,225.1901746130008,222.63700900147717,226.00679977753174,230.69158096909143,,,,,260.8448710397315,258.1427310243786,251.947747339047,246.00479365243314,228.57470101170173,220.51217926742797,223.71248688625218,220.1293883325922,207.98420712110635,203.0184360417174,207.216832664741,203.49140171390724,190.67700784692408,,,,238.0508650138919,239.20783904684527,231.0202165134438,225.53484651592828,222.25023158854373
633,2019-10-19 17:38:03+00:00,124.43633667501311,,,,,,153.18183574541655,161.2137399164068,162.62702075363143,160.46127963084476,160.7942155298981,,,,,,165.4170271803585,155.3121557495328,155.58970610228008,153.69893322917645,155.53207856168135,,,,,,151.49554114664704,150.02432004202353,155.0335702849686,158.36378156114597,166.85870032739345,,,,,,146.1159608862333,147.21127462159524,155.66443507328654,156.95784776056212,158.34888456318816,161.1641002257203,,,,,,148.35413986771943,152.35390078828942,156.04300735569893,159.93079334363927,161.24631627528356,156.40534497301422,,,,,,161.37161311410838,165.26566344274013,156.867131043131,148.6565427329054,148.2630433660816,,,,,,,140.08978066575756,137.99681553880225,140.5161575792346,150.09207580211074,151.03491602831278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2019-10-26 17:43:55+00:00,135.54966203981132,144.67827569274337,,,,167.63975909231192,173.01860887001936,178.96123542481544,176.39431005217875,176.3316562965689,179.00641779291414,178.1450156187944,,,,189.00949613517426,178.42759662703682,173.16607040710528,168.10463995989227,165.3584903843935,169.99277937136065,174.49526276212708,,,,,165.96413310907445,170.6675956764033,173.63613392674648,173.77358667410027,180.37841821713695,182.81457120950105,178.87748309583378,,,,162.85431236853833,167.33061165273514,168.0196455180344,169.31647404855474,171.63338321125792,178.04266613280447,173.1266303132167,,,,,163.74437192184158,166.75318346536196,170.22553883685026,172.44321648330674,176.74905443332625,173.16726267949795,174.520526516338,,,,173.61642789514528,174.1073967696765,180.53292374524156,173.26167849473688,169.25190980799226,163.69597228504733,161.22655309875168,156.3807018986095,,,,156.50046110513017,155.34734420412613,155.46215444519066,157.03717271569616,164.47296241223367,167.1946729575523,167.30906015721237,162.70802642753364,,,,166.8592824344861,167.1825262611573,172.06927039996827,165.78692668613712,169.12762964169218,170.92784113442667,172.489805195743,180.82655656821734,,,,,180.19951097408614,172.35578395864673,166.84279262039735,165.57371789856438,162.40790214659992,159.42254109632688,156.96996641955621,155.957920837113,,,,,165.31348047911473,166.1696956656288,166.50767582449876,171.04892571466303,170.73537577808443,168.5154326463581,172.7285372665685,174.43080716146335,,,,177.88181668728188,175.600065309069,175.53470698106636,175.44694485462293,175.21800076434133,175.2348621383504,171.2148194523827,173.51264748937655,176.6180056938983,,,,,181.2721181952843,188.548941601332,184.4302186367222,182.97067941752226,190.41266461930508,195.81274677944606,192.72359818680073,189.78059662883052,188.77397701687357,187.93157660697733,,,,207.33614714304213,220.30186554901587,226.6886544634582,217.07456531533015,220.19769072675348,225.30311894906345,225.99380144870878,233.19421921383395,245.845963413554,,246.00373044529272,252.7381918916638,,,,,,217.45066052664168,218.86914974275507,203.3967351222595,197.85850113561622,198.49167545493194,198.92618851151911,193.555026953273,195.38642460852674,200.53409825896853,210.960005498393,223.64065338426173,,,,218.8338649958633
