,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
10,1993-02-16 16:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,299.6984462520855,297.30687979157244,288.0069851347501,284.54770933245265,276.0365314615841,272.5956023332228,266.1211730400155,258.1381107174011,255.1889398179113,,,,,,237.29485868486998,236.08122050502507,245.90303855763082,,252.77633094671657,255.52019035680834,266.3781817892781,274.5999995721025,285.6740491791538,297.3156573608634,308.86137785594315,322.8155639758854,321.7515629486218,321.7051760346465,325.8867717368098,333.3864952310584,331.7119670465703,289.7491416331659,,,-2.738274198115331,,,,,,57.308060485793575,114.40588136081948,154.29404053776085,163.14659569040927,177.81262484697876,182.27043738348334,197.6990069470657,221.21332647065108,227.28256137542365,244.01852892288224,247.9326947842847,249.15733836585127,266.2563131213003,283.706741707213,297.02363631901073,304.1008978619574,311.7165810108652,321.6632790841105,333.8433687036131,341.51373272543276,351.53453858836724,355.78217382519665,369.0387019171842,371.3493301515204,378.64046512531206,387.7643316289842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9392099677941,383.78149902760424,383.4861873799485,378.40498348177016,373.26409083216515,361.2440724842164,355.3562476914199,349.17482792848637,343.20853175111665,351.0018461674685,348.01708601112693,351.2006880806151,347.9650986290335,344.3382751234213,338.3249614645,,
11,1993-03-04 16:57:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,292.1869919273962,283.50057061812475,278.26571317770686,269.37414910113733,265.1018302711327,254.63475954952077,252.24230219337124,244.5385637807251,,,,,,,228.86412165332115,230.2976736500104,230.68505001025488,,,,252.41156735690507,265.5912586783817,266.71058314695694,282.88465625017915,294.1988262402266,306.0536898866707,310.9159664567922,310.5720715877223,324.7780304880119,334.86982956629333,320.37725512059876,,,,,,,,,,55.44661673801485,110.25836235833775,142.97657505252346,152.85705471761108,165.05356426349184,168.28882824339001,190.65967029941694,206.39273323817199,222.51680400835573,236.73975538687733,254.32778029349657,264.0672855904416,269.66552905419184,276.31832373210426,288.48430757581303,297.0075686011312,305.3216441338434,310.19708252082535,317.9546537873126,323.3518842767541,337.87370184041146,343.26343714068304,364.1441409613631,366.9893660631375,378.5839597541441,388.24663104674795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.1791386382968,392.07090678832293,376.5230595577571,378.0148462593112,376.4209891388494,370.24395601764894,368.39282642892954,360.09322940702606,352.5914750050292,337.8031572569913,335.12220635029786,333.57612474582487,337.2236329574186,335.7796030998896,334.9386616479158,335.82603879123366,333.94528860295276,337.0014802949036,343.7884057557658
12,1993-03-11 17:03:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.4571314323781,265.8631564672038,266.3664515410642,,,,,,,,240.90308824698562,240.4788379218,243.0721360252021,,,,260.6878958689036,268.3378248905034,279.5763423707865,294.14695992575474,300.46823511224534,314.14833328161785,313.1828651967395,321.9634784452163,334.4875354334175,341.44139333294,327.0700887272325,,143.46145807481966,,,,,,,,42.6831306324684,102.60520353671261,142.95126616979803,150.9554333584412,169.1484889573491,172.35015208815207,190.68365695701763,205.58835689781273,223.8089465130294,250.86399835277365,264.1865793122854,267.7113730846126,279.33948212584795,281.9549112489842,297.4661822607977,306.2846867335627,319.6641148840119,326.01737305764027,328.63714698081696,339.8207893298403,347.1938773071416,358.6873032871241,363.22578811859495,372.0688115360305,377.3214258277003,396.48619237793724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1272698345042,399.59876775368843,396.119465630268,392.74319111001637,396.57322921214563,393.7085947987333,399.2318602730042,385.6789990817943,384.6835690099351,371.27236861392527,363.38201032879476,359.7830136974682,348.9441609363586,356.03756900481665,356.4867470969134,355.64768012832127,350.8338699012658,347.99985534315726,341.25651817085924,333.8502084215768,341.27095013195407,351.2143923088333
13,1993-03-20 16:57:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.917604519057,263.8826950620735,265.61329006780414,,,,,,,,236.23000666518197,238.66041354703694,244.46257701637003,,,,260.794705057723,273.36757826786294,281.22136134772666,289.086190989017,303.3778842071302,313.40376176094105,311.5889669211696,320.491556118468,337.24138217661465,342.73500881122663,320.9525416785616,,168.41831938925282,,,,,,,,34.704463988567525,95.57549688739432,136.35826797767538,149.65566048998966,169.11493195904944,175.93129746870616,188.21846635029246,208.8361573483001,232.71691300423416,265.65414599430574,273.7839379442137,278.1333906991533,284.59801838715816,294.0044047208205,298.95055236075154,307.88982733219825,315.8615842198169,322.794821110358,329.9259943966108,334.53430504078653,344.05755435953387,362.511914493464,370.16525132507377,377.05051219627336,389.0964011888898,396.5781197168796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.28122186538883,390.1854324320365,395.3579945099633,388.7220631333179,391.8291793740837,379.89274016776915,375.86617762421713,374.20042658823854,368.958344920126,,,,,,,,,,,
14,1993-03-27 17:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,320.17016240781476,310.8414506611603,300.105587752854,292.0786962749973,287.1326079551332,281.7934884352406,275.14500535980875,271.41044476943233,258.99349697816365,258.43136618422886,251.02215867847508,,,,,,,230.66882187156318,229.94440883549206,230.08118977517236,233.5800969753666,238.6104953536652,247.12382834625777,249.48625367530371,275.88351831172434,262.5442972486888,286.45554315477705,,305.7558944713356,324.1628555116125,334.6979788978776,330.1564365844308,318.4320643884025,310.1124811585299,,143.94249499467108,,,,,,,,33.47724040212657,98.74288511952037,123.41373924021549,145.64605425836075,188.1562641580922,181.31817843743815,195.64700675545618,217.91359050466176,242.12170648437174,258.3997478977003,264.7747492974287,260.8184189794713,250.90055728024706,271.79472274139266,294.25992794490924,301.23769967289485,310.4003842548506,319.18987384081305,325.3088184834192,329.37885857229134,335.72956535880314,342.93231591144007,350.2150237900873,365.396286210195,379.11988257152956,387.1485884047223,397.3740932862292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.39107338351164,395.23666749817835,389.92272507996466,395.00134442231763,391.11573596180114,390.3659474431221,386.8813932143997,381.1101536258097,379.3195407278643,378.1561877666851,370.624708224255,363.816222286184,360.2131903892221,350.5715861752674,339.19203162407007,344.1742447168422,342.6949260800831,345.3843067719763,349.805961143069,344.33177339782316,338.06168398567695,333.31029756501465,326.90045396599317,327.73519048256026,332.67616607762346
15,1993-04-05 16:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.23664942245125,227.86540766649992,228.6674662222096,,,,257.40450584654917,266.28333113611785,274.6340812322106,283.5170702517167,293.9335010192273,302.20598028734815,318.96119882701663,328.6317031563448,342.6441039255413,342.4220445260496,311.9128390442917,,149.89050519162194,,,,,,,,34.12823987929574,92.57922781606733,125.76405554376186,153.7012655169912,176.9242963958489,193.0037609289647,192.2534794807325,205.90561457882544,231.32473585521618,250.47110675251224,257.89659156037885,260.6678290729053,268.54472432818187,280.6393397588801,292.5645429018122,293.2259572039973,310.90366456152594,320.0412143599291,328.6613951098285,336.7237200024036,341.1335697137122,352.9463246862857,357.9832259444849,376.30497981435536,383.3157898095996,394.26830397317275,406.6256011699542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9387847735738,397.4371222945788,398.4524427115261,394.02673300476664,394.8331727676774,386.42314050631074,384.3600131756769,385.39305285774816,385.05081629074635,,,,,,,,,,,,,,,
16,1993-04-21 16:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.16058851015097,219.4066652231839,226.525214465515,,,,242.60029207299308,252.33910959545253,259.02927945411784,273.5857648290875,281.87153791777035,298.30137800361956,317.7231572947237,329.0210372354869,338.67540554646143,338.43179082046214,310.75756021188965,,142.55885423714986,,,,,,,,11.36424350940635,65.2500578772493,121.29139227519707,145.68081041075658,185.50122836603163,201.3470117643079,191.45778147525579,189.7626322959014,204.15850428513215,231.30195806651096,246.5305245867931,,,,,,302.3057784473576,308.80557112083216,327.4402857773332,328.17501435292576,329.37189424390795,341.5304845765901,349.99818546113323,365.09875385985634,373.3702584009808,378.5630461692965,389.56396868680514,400.0957536710164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.11670491948547,398.82119457403877,396.5033266612913,392.1507680899056,392.3079392534407,393.4049627710232,380.7339116486727,375.5473607032498,390.3014045637989,382.1624720200453,368.6786350239748,370.20792053402494,359.289536873274,356.92579241054744,351.86424433408007,347.1450816617708,343.9026340162351,347.1201197148496,353.0908120292072,343.1969368217835,342.8043555100451,332.35453874230944,324.6094760110768,328.9413317184855,330.9894567067253
17,1993-05-07 16:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.28628723923944,217.88386038156054,218.2720759620065,,,,245.2248091620098,248.34461127297678,257.60567764194286,273.51156723647733,289.06603621737,309.91817905967764,324.4468869553097,339.0787770536898,339.82869414686314,335.16712842519036,301.1202408433501,,,,,,,,,,15.525811834890108,75.03177905426995,123.24166412596531,156.0145270344935,194.030473812944,190.0105226718501,182.05284856702977,182.5282826603804,201.0494101892936,236.34656814379443,,,,,,,304.1923395027375,310.336728588163,325.04257139305327,327.72682312932375,334.267103215948,340.54663531228573,353.8993468370475,365.1924002249293,375.6514980170226,384.3119103377675,389.78136810324617,397.9860091198593,404.0450348510354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.19028897747575,404.29125674264077,399.3950154215439,393.4953041749143,387.0900793086235,381.054889852446,383.727126091945,383.6831123100777,381.86395114475243,378.5358714430184,370.35772925536475,365.29816578138997,348.12621748059485,355.66210183249217,352.8120919102704,347.8368117631111,348.3085660641506,357.3855859342537,342.07448617464695,336.1434993332387,331.91765602901637,341.33382239709084,341.9565890294905
18,1993-05-14 17:04:09+00:00,,,,,,,,,,,,,,,,,,,,,,,290.5208033439932,289.38060933538355,287.32281183218225,279.3530266249873,271.9155884973676,263.28338030455404,259.53216084680236,253.79606694206197,240.87639342404978,239.73519082287538,229.5872928153373,,,,,,,213.9808937902616,215.32581734981744,217.95160910118065,214.85663712165032,222.56443122905824,232.82873528490683,233.21467491211686,250.09484285888598,244.59135538243473,263.65105402057713,284.206245034385,294.7461132254903,320.6941575215166,340.50455867447823,345.2965592562356,327.6066427787153,295.62918453782237,,,,,,,,,,7.033461634334397,73.46288652807614,135.49788036508414,158.7261468619084,184.5616768601593,182.49131882557108,180.6396557948472,185.3577630770823,214.2171928683931,243.6997279954409,265.2697686829779,265.63235951369774,270.67331781159015,274.4368320942033,281.76170483407526,286.01244736127734,298.83097188193665,307.69198573739186,314.56208963822843,320.8198267062964,331.06509296577894,342.18392168389653,352.7381222462949,360.4079826787263,368.2887270491401,381.2800292782383,376.31391586753233,384.2126552517402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9591778478159,381.7707914350663,388.6374020502298,388.6191797993169,388.3105992753718,391.46477570202165,379.1456144289913,370.70906480423406,362.6059443777559,359.7748060050993,360.61915741509006,355.92126305707274,349.766968728217,342.3072124825118,334.87893124983503,334.72087876446227,337.19185633510796,337.0512059724321,329.2996666339496,327.5960087658642,320.6877136744273,330.65841556196455,337.6402476002789
19,1993-05-23 16:58:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8170744149542,238.09114649554934,233.75346030123322,228.00733863334017,,,,,,,204.6021592500471,207.4385073417221,206.2288769145161,,,,236.4925699753888,240.76859548116133,240.31573073935382,258.143281393966,269.8627541132126,295.7279500315844,306.43390696020674,317.96683289745187,327.3432764374588,312.44568303940997,278.62678443878724,,,,,,,,,,8.238552255524713,70.27016530220543,105.36761872590719,137.4498684274682,156.2166832103892,167.8490084379938,164.10304084027877,170.20760197635954,198.48756051080795,227.61826096613095,239.96456210531454,253.72527814773315,258.54149150518924,264.0236160996301,271.5728607119753,276.565451541129,285.42390099854657,301.34044011491693,310.38965942156756,314.142553803718,327.4457077467106,329.1584970392815,339.33387471301404,353.4248540835393,359.0465108879297,367.90468228262375,371.14698736462174,382.52046506032235,395.0159233006313,392.29557029113647,396.81829447099426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.33823852341436,393.50835379890333,397.66880544157976,394.60822432768265,386.06672721094253,390.0595413523048,385.54507809371654,395.53191447908705,393.9250001523546,385.29208988927076,383.8954979648776,381.7992425787285,377.24936887333246,371.050063465787,369.23747958392863,371.164607342622,359.50479252161847,356.1493886927537,355.00712069754985,347.29693526838105,347.5791793246652,336.31209635202003,331.653889034248,327.34768459004323,331.8306934759624,329.999916122648,332.73977010942355,327.8465017250523,320.2528598909952,310.82780836552587,311.86075872914404,323.1702629898131
20,1993-05-30 17:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,280.5788408554193,274.852307971443,264.5984294899877,257.66673871401764,255.97207886191248,247.3315052090262,238.36894862723187,231.06120252674432,,,,,,,218.2073456519141,216.07625163264564,219.7745796286823,,219.8167599772428,229.45854882287662,231.17679761717554,248.56312797222697,249.60988857670694,267.4610211190265,279.3201420563602,306.8012615767936,324.50439409329687,335.991565207966,336.88118826023555,323.9474682295127,288.6509728502128,,,,,,,,,,28.674049123447784,95.71382251259614,138.35588206030496,148.80791438458883,172.8564305959593,174.71064431256477,173.53974882859032,186.99261219842393,228.56146293718146,247.38179932418842,260.0736940696929,264.20440495859185,268.4849344864466,271.5919547667939,278.554158440496,281.8292075488622,299.64887720029094,313.618486653254,312.43063083782533,309.1233952798794,335.6760741085142,337.96021324093675,354.1263534908098,367.67397423228556,367.0736617709949,387.7443478754483,373.62313039781316,391.9944115655293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.28871620020226,380.79519455437986,382.3164734803941,381.39496703279445,379.8739159871141,376.63357354199553,369.95621330371085,362.19213607724504,345.83304539059765,345.73579979138015,345.2693464127705,346.698012109215,340.6030780697095,335.2282292275149,335.00274010098525,336.88002052010535,334.7966924739623,324.56029886210985,322.6209737466399,317.42329042937496,323.2821779690463,322.132885781032
21,1993-06-08 16:58:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8284302463795,261.7633581753063,253.96099404298968,246.11740158397498,242.1523872489142,,,,,,,,217.4813438466168,217.7866523005084,214.35223397999812,,,,234.75265706538426,236.26507898436094,242.3199782364809,260.3296562741121,276.9041864501713,308.436775235836,324.21176165088434,334.5000735110024,334.23917265231034,327.6443845771574,292.33284767903785,,,25.74557951964529,,,,,,,9.408798189137508,,123.74067186311743,130.76562699424994,147.32922421741915,155.66087361450198,166.11020704328772,179.22508632608717,213.90156868204713,239.79618220088057,250.57827128190135,256.57110309838447,262.49443455537795,262.1299167944443,274.67434389879185,281.7884333262036,295.5582579169636,306.0732502555803,305.65630828749096,319.1121384033674,327.7853915593454,335.7490180683436,350.9758140852097,349.4407888953815,370.7469142514548,374.9288254023367,378.4761669442414,393.7785903990565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9333697555123,393.8835153129802,389.89438958294903,393.52186004098087,390.29178295352824,387.009373325666,389.53565592321536,388.5023944883443,382.18165964540884,379.1788935535131,377.9297666677882,369.4407230020728,366.5703796479995,357.85186012704463,355.1039864150198,344.887844097283,346.0779825151176,341.3930071066893,344.08333873629147,343.02457828963725,337.5388121148674,332.3601289372234,328.89649426420755,321.21879253296737,327.9281318414367,328.02646991402895
22,1993-06-15 17:04:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.1536192174754,217.66477325126453,219.21811721594776,,,,242.21771127844153,240.20173671297397,250.34380479128077,271.47669983071904,283.77725833347154,305.06307146869517,316.32084774089196,329.3225543843968,333.150080649938,325.71829537266836,283.04055609247865,,,26.072695336578462,,,,,,,26.54875126538782,96.52757026979906,136.79756479304712,147.49549193885784,149.78007199284716,163.71963102945296,178.74291958607273,198.73178444767683,217.71507784196305,243.84779329781668,254.0415674775647,266.9792713636123,260.32412442796334,261.38095093056535,277.55983437749745,291.9497579735123,299.6599580351362,302.3002050221226,311.7216242345883,328.83843116320816,330.2473635364738,336.0628176514064,353.6962701136107,354.1552897705789,376.00426399561724,370.98574924758503,387.2514220585663,398.6223380135983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.45411491443906,387.64621435309243,384.83289146046917,384.15494172747555,381.71593721119325,372.83649984601936,373.7783207578383,368.5412213735186,363.58112853847115,358.2437157777334,351.46722980363444,343.35994306010735,336.89396234657937,335.581259254263,335.2053374940088,334.3709945895944,332.0333243368234,325.6763756338106,321.2158219705326,327.88216443878264,328.90753034153573,331.8472955598273
23,1993-06-24 16:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.08921794081198,220.99597727595804,223.53780029040743,,,,237.39512607102114,246.2353595947023,258.4097223616783,275.6976865752154,284.16406107805346,306.35060432426815,320.52546747537184,337.6777821365806,337.7124837675745,330.57214010691825,271.28874172376004,,,,,,,,,,10.769368443166275,89.87445735263714,124.54600046427703,136.16312973834013,140.16862678556126,154.46667196927973,192.27462500037547,210.38273309379866,229.17637813780095,238.3030674321541,,,,,,,296.79415385498527,315.90751205678265,310.38368660811847,330.6522566541717,329.4964989887105,343.0705164299815,347.54951139502003,356.54752372792757,370.36405073307543,369.3157556713591,389.83634692633734,397.61135083221154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3567257284742,389.5476277274545,387.106928454156,381.86609084061666,378.08807450110527,375.52115208383316,374.7688280831151,368.86924666050066,368.6868847745258,,,,,,,,,,,,,
24,1993-07-10 16:57:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.46270726853245,213.1610401441274,209.2745617775349,,,,230.83946708308707,238.14782519286064,245.88106582238524,257.54637454636537,269.7783931049747,283.0429801913071,310.9426862293062,332.76962998509237,330.9831395333058,302.2873565669,242.47534635055345,,,,,,,,,,,56.64451846694199,98.99359843582228,104.14135704312584,116.43021497879711,149.92330912052458,177.81731241588784,189.1395268008812,,,,,,,,,,,304.38701953477516,318.3460719804222,320.21281124267443,322.7944914560157,339.8155609129518,345.44499903938305,358.61512125477503,366.93800783947574,376.67414735527103,361.94219134978755,397.06104668700743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-07-17 17:04:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.36422091813816,206.35541067534294,204.78728914234617,,,,232.15250900832984,241.86755941794425,254.61216253979876,271.83029795244084,280.81715808706736,287.01553411060183,302.8208808505607,317.52398780512664,316.29764688330016,278.80201489290454,242.98795140820428,,99.17150095343851,,,,,,,,,46.588684845258236,72.97553603635815,95.2626376304649,114.46230115923221,145.1355068619321,186.5919380538389,198.5778710704212,219.22172455085354,,,,,,,,,293.4681033660747,296.8775797707551,308.68183995309016,313.13697868703497,321.64392080962205,328.3539006465648,332.757023306173,353.776045292202,367.30808305329714,361.27661794629176,347.5116586650742,391.7479173011051,394.1438051358663,394.1841920834995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.2473995727131,397.2733175267009,387.85465494211866,389.2562054584003,386.95876126309355,392.10202255614246,392.73772639862085,393.3818202952956,391.5109856354968,383.2875312876664,381.83944573329114,382.27058844093966,374.6115335392031,372.80328888811795,368.85839377183396,365.2703369305935,364.4975498771696,361.7505079123964,361.2365836027166,354.96439061816614,347.19547422297865,353.2767299637665,344.2491194659115,340.07996549568,328.2580428966389,330.8104000641987,330.95585100438166,327.07028251016476,328.6965280207111,325.2060115216071,316.70191420865444,312.30621437816865,309.4396034825935,319.8907103455563,326.2405811211352
26,1993-08-11 16:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.36986587988815,217.3063714681368,218.66942072435793,,,,233.7207751355378,244.77619790064355,270.91445379596286,278.5492796631206,296.91277492320125,305.94422001349704,312.5438048422511,332.68018131413373,337.962619117434,306.7012596365312,246.8767147139275,182.35749151159786,101.09422651082049,,,,,,,,,24.200531866915647,69.99162544786402,82.00138166044103,115.50423941368557,175.0652673095748,223.85163331487482,235.85658976640747,222.31900229822799,229.7906124795873,241.17216729101614,255.98275243977446,262.28726981508686,250.65658117698828,260.04963638333555,263.20556637369026,287.34276855498575,298.41707401131316,291.7868842637925,311.50016505257895,303.7650563153058,333.95003809998934,326.37023972918973,345.5194576375766,365.966680602423,363.18141185575917,356.85310206522405,376.7388209833288,387.0555876811096,391.9298371647692,395.68353956096144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-09-19 17:03:59+00:00,,,,,,,,,,,,191.9672306699596,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.66529917831267,217.5721966445025,217.42105912287815,,,,244.51285457758175,253.1116450027345,268.68229510821305,284.6762451058347,302.06913681949055,314.0341039161153,319.84201476000516,327.1345228540765,325.5478909900075,311.1221886092792,,155.82495220873375,,,,,,,,,,,50.75837278636315,87.05970516738266,133.32192772374702,194.026926508007,218.43250196565603,227.54720935734017,,,,,,,,,,,299.9931928302921,306.55784717759104,315.0661228481933,316.1882052808352,322.87799814506883,331.6973467328819,343.31535039928974,343.98979226735594,365.1202101752668,375.2069289831804,371.4469538673131,383.2530120641382,387.8209578476296,399.9131773284309,408.5503837707635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.46978409586944,395.7444727516027,390.9949172823855,386.94093042809334,387.6999852325864,385.28375908088964,378.5880346437332,381.37941959275264,379.4694502980976,373.0860733865182,371.18925087978204,360.254517553363,361.20377259803985,359.602413739355,360.294475546086,365.1771839757387,,,,355.80431159612704,348.0262328073148,346.26119160876976,357.9128607428184,349.280987786949,348.1646839924156,347.2995899876547,335.22605622096,331.97525713668887,325.7482409418655,325.652232295097,324.14082126800105,324.9458434230998,316.1429122317166,317.8318244902193,316.34686359237054,316.19993886024326,312.9611119059116,318.5555352371911,321.8712719392279
28,1993-09-28 16:57:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.19414904075757,224.76311215867224,226.75052829255537,,,,247.25114001119442,258.86161164957844,266.04363063250815,285.4361222651724,304.4586948628961,316.7737075650872,325.6019305144816,332.41727754690214,338.2487226367737,314.0122542182237,259.18716000224646,168.09172995153537,,9.740248440542736,,,,,,,,,55.71561206015687,112.9964297821326,162.22948304813178,204.24909085529214,228.9183882190679,232.6441392839034,232.45731014499975,228.70454455944585,233.16616050295917,243.72935867678515,243.87300223222556,273.3687063748493,270.7196353365652,282.88965323869405,286.3609263724912,293.3636763059245,301.09489020651444,311.148785081832,315.80283917364187,321.91298322530304,324.4283752471181,333.8464214714748,348.02105922077936,342.22622767161,362.613277904188,367.35281287761603,373.8161055147126,379.7344592642066,388.0327681440571,399.48947926609185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5585020916465,394.72137776671457,390.95118233890463,389.4435739693356,385.2441599336107,380.05093511353897,383.63490168115914,378.60583544753825,376.84579245913045,,,,,,,,,,,,,,,,,,,,,,,,,,,
