,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
478,2023-05-09 14:40:42+00:00,283.8194419990111,208.3588748723484,260.50331762124455,267.9435215250648,248.40041412819892,240.22300430201972,235.46689503866793,234.0430904591329,227.77048497151378,224.58099600060737,234.49175808817444,250.15933294936926,243.30836687373252,240.38451598718396,238.415424931994,246.81576122953504,245.34082039364063,236.8455554842292,243.35123830585025,243.7086974358062,233.4043656971624,230.77705668320849,229.1238308449666,227.11081514414906,230.97425259469244,235.0932453667263,238.39322806842497,240.96166653542068,242.34243983602866,252.1175276342255,257.09621974902683,259.8073831596411,266.62332045156006,274.858058158017,287.3912944488001,281.14067333818764,282.6919280307652,281.1922852111837,277.6320276244372,279.93285005955016,285.36869877570115,291.35699695833335,296.7378066841106,293.5914704593871,286.47248484280976,280.423229803971,284.74496433393153,285.96364962812197,292.51918430317687,290.83382908685695,292.5924635150684,294.0829846398322,301.4556268886321,307.00196887406474,301.4758390078717,302.90646481224434,288.7526181723147,282.9880925947618,288.31066359135684,278.9007927462247,275.69420030221113,282.48898133856153,286.0722220243804,291.056993515349,282.7537408245469,290.6888075779134,291.5385794142278,299.12409811820777,298.0380170224586,311.148946607919,312.05176653439037,301.2416272805866,297.3932939333008,289.03530829235274,289.86811154658983,286.36824957532764,286.80387637871183,295.3187374160828,291.06059669813294,287.75996632743374,282.5144765227069,279.63132199698174,280.83926262008913,284.99109043997123,291.35203804492,289.5876116882872,290.2896318957987,297.26643862813364,300.2580385176367,297.04845244019,294.17692662392466,294.15533541725824,295.4095885272998,293.08994611511025,290.6070401073484,287.48533938097023,297.3220063231591,300.39904844245575,295.7440134192598,292.75032470519216,287.6590653303824,292.5095630762403,289.0594749038842,286.0951828180239,291.5130334028298,291.67477916079525,291.5333226924062,287.0686930694194,279.74631432529276,278.24439616103166,281.19426366256795,278.15621105271623,275.7675151261163,275.2730991465971,280.8140309151798,285.4222224239838,286.61617003410583,294.2337208292717,294.745020175933,290.55444293334455,288.8135735296678,293.89050486841234,291.7551526287685,292.41591485613327,298.70952937895856,299.17350821198806,297.29146061248025,281.65050489020194
479,2023-05-17 14:40:18+00:00,274.6150318799146,217.90628444399297,250.97021197386266,249.3984485768401,240.75882815886592,221.0701692796485,219.52609098436227,217.2338148879891,218.20812577720267,218.5428517956506,226.558355184507,228.09464720614525,225.53971581932956,237.14748722097767,241.4231357493751,235.18703125693006,245.7487268176872,232.87080212570058,238.27704719797072,244.73691980576055,235.99201382534417,226.15053693366684,228.77292350976995,221.06935449236664,225.462183415247,233.36409325619238,236.90676960243852,239.9112465569987,241.90388074418843,247.70096260088152,248.7913521259023,253.05165066440625,259.6521255597749,274.8342519974108,278.53328441078634,284.2304937028867,281.3415862999671,277.65953800852634,267.8952888566959,274.71142327789175,286.0190797589667,,,,,,267.6466389303361,280.99130616008523,285.90527658869104,284.4317957587155,,,,,,,286.6881659915653,287.55897173398955,278.8333903220709,266.22036263989304,258.5004171598795,267.07133532297047,274.05566681321596,276.97569861264935,280.35403230308157,282.57365613098165,286.8723553381153,291.9295712906121,294.21317358424596,297.7951177914183,293.30640983238334,291.9718405234596,286.5009168344677,289.25192727636517,288.97968294223006,280.92324250330125,275.4465126833765,285.5526014716541,288.55725705915404,288.77995089850145,283.1803856973953,278.7810708606934,274.7002312635663,275.8820084517729,284.76285573472006,286.56398440374244,287.3448486846708,290.96363469806255,289.8342802855966,292.85448679451264,292.2616947461211,291.68730862419267,290.74803435279836,288.81366473543136,283.732063105902,286.29511486203126,295.62340250833114,294.0552951823036,290.054398943383,287.0406275999321,283.95934875311616,280.541508288441,277.97332882112954,277.90057132570297,285.3878758224482,285.54408865776435,279.97204617832,281.65146869486165,278.43837494172766,275.8156194709753,277.3848332963076,275.210349916168,271.7182751619889,274.5383871580074,276.6932567253819,283.8933021920226,285.51414566527677,284.9460813751111,293.98782672861296,291.50424922791456,290.9879014068646,295.68916864143796,293.35793619506495,297.1993908022639,298.86066104538895,290.13315139676206,293.0838047354872,279.25639945722435
480,2023-05-25 14:40:31+00:00,,217.02019378013335,241.65065969929447,246.74011658728443,234.77505418463195,215.2917152515106,205.89652771251147,202.71573498999638,209.0297809296827,217.6551716560159,222.68623718348653,232.22675123338263,228.81985442232263,230.82933280777078,230.6910118505465,232.43775844387773,232.10516178634327,227.0282994243811,231.92934050046142,227.87341704241055,221.96229782365359,215.76394370981325,221.98824723410263,222.51873403196987,225.47622222522708,228.3680963328068,230.9333983159668,237.3656528916749,242.0471934619259,246.19795573582024,245.9915516015407,252.49754444713165,258.65973574445144,267.3248755824111,279.63031923416236,281.9430376461638,275.2975792331245,275.9890859304377,270.3300741576943,276.0528834572261,281.40016923126444,,,,,272.17543231168844,274.7032646444145,277.4621466109626,280.344711217679,279.0747402236615,279.88918690369894,281.7724151084518,,,294.0814339811396,288.0302714727486,280.0530643186038,277.086762503014,282.11235757511446,268.92483377216547,260.6579153334834,262.9952312025403,272.9006423307311,275.1125474325714,271.6852154905798,278.62429013463293,276.79936289036607,279.47354921265276,280.4194130594464,281.25551968164035,277.4383960134904,281.93291290331655,280.65043795420985,274.49434709119157,272.9824271634485,270.92202874852063,273.0315818666428,273.0239420769971,279.7903818901405,284.78300338106004,273.32460039190175,275.79100096662484,270.15549226171277,270.75185921817416,273.1687839528534,276.98530486205226,279.97534747236404,283.8106332659642,282.34673846157966,283.9569455282247,278.93212741672454,280.8871770505494,279.871047234972,278.7482528858052,280.35399065182537,280.32873915051016,287.67687335505843,280.00472790531586,273.357202348558,276.86417782558465,273.45056995159257,267.7101843508569,261.44641873783326,268.7909972754239,269.94100851058505,272.351518659045,269.3494723265054,268.42851474119004,261.6285898554238,253.26968919767523,263.0393910870762,258.74022787039064,260.4810475332787,258.657284322072,261.91619836210896,265.54191725845646,265.477707220724,273.4704308002674,269.79598521132164,267.10531925388,266.5177071002061,268.61385438036154,267.29879577209147,266.18567475086326,266.2324246819951,266.4183465849288,260.195903747291,237.63138450670502
481,2023-06-10 14:40:26+00:00,273.5795779231934,211.26985977268163,250.78934651475078,253.35852557466055,232.45129865780473,230.63449841275718,228.38484603587503,214.52606174193764,217.9278202063048,222.42050940615385,,240.2161586363458,234.1260867479322,238.087726872837,243.39996425360178,241.59466154361206,233.3622170280854,242.7984684866891,,,,,228.75160480386774,,,,,,242.25680332888763,247.5962627864664,257.665915703271,256.8216416547404,265.5335921611579,267.5602791673991,274.90645310163916,283.5741267335916,283.2459081576655,285.64673726413844,280.8699128307873,,,,,,,,,,,284.38462389743063,285.38866442063704,286.253540742303,,,,,288.8069049418334,284.8579634838278,284.2617119359058,273.18050088597505,266.76150720663054,,,,,,,284.70403172764645,283.9833769356778,292.5795029963988,290.0314899077945,289.481948095404,285.9855842926132,282.5958483303329,280.0734945436935,278.12469575773025,283.66025391764407,283.69506979131273,279.3810797204803,280.954227861886,276.7239148044448,273.4027309667395,273.6403839718699,276.91763640058593,278.38724000877664,282.19763934192196,284.0912905389003,284.31776141760025,286.03131045670665,286.12146447872374,284.7785093878786,283.175263241668,281.1250698282036,282.2972949994986,277.21285564252116,280.4239796511291,283.134109028024,282.8896602867725,279.22769545512256,276.842624570721,273.33948184220714,272.60026461703364,271.82626430651976,272.17257858801565,276.703103574535,279.81544587002327,273.8761514064065,276.18181657237324,272.6447656469952,268.9269967776187,269.1417322997317,265.5296990399406,259.11502157750715,260.90666449248806,262.95337432986867,269.5805884214301,276.5334778614011,276.9369500339951,276.43329919382853,272.4462275431982,273.3806792106726,274.1003622155989,268.4014222621165,267.19034813119447,260.41061129636506,259.7563518434833,259.673308429368,248.10106654574957
482,2023-07-12 14:40:38+00:00,,,,266.44985141197753,239.00139742624535,237.21262322562598,233.4699871759058,215.80651306595985,228.15911311490345,232.72867398575679,235.74584790658332,247.32018948611204,242.4203330999671,243.87400997299497,244.1368896783535,249.30446526433235,248.08307982010848,239.13163077358269,242.44436979026221,238.50975846070688,229.15542266974234,223.99200604944218,222.55990441877455,231.2270946994551,236.33458657834896,239.59044123539934,251.88915776894171,251.49030695657646,252.79990992397057,261.41987896413457,262.7382213405079,267.16833852230803,267.18224313275346,277.5447909300677,288.4045514024299,289.1218548717779,293.7681633609809,296.7056577825294,286.0606785398829,294.4783141441971,299.6491050822871,291.98173822229484,299.43473034300087,294.9369624487687,291.76753674262295,284.80633051281825,291.91560521038815,289.12979793825696,297.2084505425076,294.9503527486266,294.83730614323866,302.8170757691199,300.3146277563805,306.6744633696998,309.1509446966171,303.1293925913705,288.7347180231821,288.1737405051485,285.47665188431887,277.99639723160607,276.09841877678934,269.08659633761675,284.4610597766386,289.887185910396,281.8942485915393,281.5492483354432,286.4811325674953,289.84620033053335,288.3824171675069,299.65830758985373,302.7803450260916,292.6891240602119,285.60407482142426,288.75282431882937,281.34074522752593,291.47493773764745,294.88346211929576,285.5841278130943,280.5345386040573,280.3757767236384,279.9557988448749,280.13571240465114,277.7003279581154,283.3495220320304,292.5218125300068,292.48003876274277,290.1717275537672,290.4608442303118,289.83847484476166,289.885184998626,290.150871221705,291.53720013104527,291.78011748985125,289.67416671770525,284.0223312672656,285.08880116478247,289.0923916228977,285.6707424019209,280.05645462617395,284.0755651781726,283.85960389031914,278.419351907483,274.68139892041245,280.23474528546353,282.8270643287864,283.0607060202017,283.0127627478229,279.98658990715865,274.330484988834,269.69986014501785,271.433922701592,276.0770444904999,270.54867109360293,270.2825405343876,272.5633523364523,274.8114030857775,276.1480007456171,274.45178506977754,280.47755670970486,278.37533720581655,277.5401775682772,277.971705895987,272.8409960896731,268.7229994564887,271.69593248898144,264.8808539472119,263.5164040608114,245.39949443096856
483,2023-08-29 14:40:58+00:00,,236.62791477184712,252.19309336329826,246.57885850931623,249.00879756367235,218.65588644205138,210.31354661337497,202.85971482911134,208.64942695687031,211.16215584630532,223.23105105738296,230.7369798369298,227.51365083324876,225.91432807191367,227.8227292482883,229.53417704079604,229.38651321655297,223.15949180278196,222.7867414707166,219.14977083302603,219.03565383636976,205.64465274777152,210.50045255052194,213.89575825891612,218.3819743233104,232.76870455612192,238.7264319343823,245.2354057150172,247.211586405555,250.99511531790552,253.01904686857083,254.53516807437842,262.744416456483,268.86998427681897,276.89094603367874,281.151763641013,282.5906470983141,279.5748841347691,275.5386169514475,275.11828610154515,280.89391673152346,283.54797822369756,282.0933239134614,282.58897287688444,283.1990897294892,278.1207171006736,274.07427574542777,271.2560909360776,279.2233426275225,281.78431123879625,290.2454026693774,291.9405570584268,295.86458784811083,297.0600754928164,293.91980114333325,295.3430548351997,282.86623476622054,275.18101039775536,278.0863641814894,268.5080909365257,264.02566643875565,268.90538887112416,279.6731132653599,280.6833872365842,276.2984563709549,273.95704869956364,286.6857121713341,286.15758583129775,285.30606216337225,293.2922521971578,293.69277673916196,295.5697842418271,287.86482759777965,285.6001888206801,281.47722525320546,281.9500025934232,283.61357830281565,282.1450795161092,281.9359585695649,281.7180763880294,281.7469950227399,279.1971925287305,273.80457102431143,273.8684020249238,282.53850462237443,283.8057420131377,286.4581876982406,286.27371159390185,290.2600546262211,287.5919539954103,291.4251328802745,288.4383078625347,286.8311372196987,287.4408773902755,283.6483793745803,282.3733573887877,291.53009244527937,288.8152019407562,287.2478379525522,284.6118282908971,280.53181632832565,281.1804076895875,280.5362420376469,277.45784461590176,280.57707766607456,282.8450594316566,282.0288098802118,281.1698558015441,274.022470283647,266.76456841177645,275.2431958693981,269.32649053992134,273.4524324824981,263.0932282879412,271.1886362593115,268.38377428216006,264.31397603452723,267.9720864107252,271.5256558836871,274.31943170935523,274.90669584801844,274.25593212776215,269.24064976516945,266.90116054302393,271.93292587327056,270.9015436924238,272.4185895079082,257.01023264598143
484,2023-09-06 14:41:00+00:00,,217.50812917469733,247.18893039493986,233.67563526855267,231.9478611444991,228.5958303551313,207.81381069822118,205.61363402379877,209.87826630316408,215.1048913521386,224.02354089915102,232.24919992406427,230.2169176632988,229.00859272420414,227.9634101665919,225.65367038134397,220.43454925821922,213.6276378073486,220.48847390413218,223.24081066716212,216.31850400088354,213.82204535884364,215.46813325895482,220.901487602179,222.49728515896854,228.70069583704876,238.2859167122167,242.78662749078018,246.2724846069897,250.8239708087588,253.60457972479148,257.5526718425651,263.02739944001564,270.07513160784913,270.1663858126958,270.6875688042914,276.7745930076752,278.15736598254045,271.80003844851205,273.7843687883474,281.0134491638611,282.22498370567587,283.6703022456719,284.8556560928106,283.89072521311874,277.3008546767922,275.2419947774507,275.9592729660593,280.06598249322997,283.06653614127737,285.0429477559992,285.69027833436917,290.78100475762767,300.62695232653505,294.8451685272104,291.30055870394574,281.46216312742087,277.3713454058044,275.45517420469787,263.7889255215112,261.01429749383647,263.0860326973841,275.8494141366318,279.07900268480194,276.31834120137546,277.3224908257682,277.8989598198798,275.64297050555143,281.5060236703433,285.3270013635596,286.0990195906935,287.4312293847644,285.68512575809945,278.48896684464904,271.7644487451723,277.9991941391618,274.9522105668618,274.1152144215499,274.7545411424572,278.2086527903692,276.375480665505,266.9210237871478,264.0124030973565,268.47740643564345,275.7285395395952,274.47595210805963,279.31073432788963,281.6804226393294,281.5432332504336,282.6070427963302,282.2808745345413,281.01346699920435,281.17870776638915,273.6774533289995,273.96310765406423,274.68727652862646,275.68604553255557,279.11555929722516,271.5494783419812,273.40767151818494,268.38952159252693,266.5130547765911,267.31787477619474,265.72579228411786,273.97690496031987,273.8589506621112,272.66007823614643,270.31284516771086,265.6729455339574,261.87590372100897,263.8471931139942,269.0252509065171,262.4628965663061,261.41020132394493,263.6378301146153,261.15748675040743,265.14657397045323,265.48538180366506,262.4908991761664,262.5463632142504,257.4481249932304,265.577893814801,256.417298794765,257.9575178911772,262.646507550579,254.76292501485926,251.79041265637596,243.81747429343486
485,2023-09-30 14:41:05+00:00,,241.8186104773105,271.319150033404,249.8955728161813,241.53129125088378,240.71664000576462,216.56593782788488,213.50011824044918,210.1917780973135,215.5166376447017,224.96260005568556,235.38440373523298,224.9874793973833,234.5927834422224,228.70770137766215,235.75153500415976,235.23127506826157,226.80554460416494,228.13629289873282,221.05423073802584,219.71308093474312,222.31160283402303,226.81452127314716,226.22511013945086,232.97639198578258,237.88505423269262,242.42868257536279,245.37828879830408,248.8880209683883,249.76455160126469,253.75233779530117,255.68753742132887,265.921177373045,269.87592859706575,278.0838015266591,283.44170422059335,282.96159058820035,279.7602327557629,282.8456807194317,281.570166784591,288.64742851718694,285.02247710127915,288.49760179288194,295.38878008101955,297.1785833936695,279.51159191625925,275.25625367922913,279.2672785757053,292.06619227526454,285.1612458372889,281.48884028830554,285.3890535943185,298.6419620399766,308.8336823240773,300.16811849931736,302.7600827408773,284.6513602683841,276.95646325125034,280.7350008132007,269.8962529676003,267.9658747914798,275.63553845050774,276.21376702537754,279.60258199427625,281.3565227062292,282.2862661252532,288.73691828065523,279.59442626968206,291.86209280274403,299.7192311527288,298.8478532504116,297.4710007952885,294.797234774949,294.7271246542795,280.36177094942195,277.2416039115078,287.8510666645979,283.97238882519895,281.90701694637806,285.71752620523836,279.30457687900355,282.00302883289424,278.8326849675114,280.99119687721327,286.7373858242529,292.1832444004315,290.5830031428498,289.3384594187463,293.7994911478619,289.20927084443366,290.4668696851446,290.28568746967187,293.7465575126848,289.66849438336214,288.8972020754275,290.0374475359278,298.590574587931,295.01557853030823,292.9834182588532,287.6452999498043,283.0005828364228,281.7167911983269,284.2851678868761,284.081260454,287.8967296919728,289.8132322016233,286.47095328585675,285.298475338009,277.42449202213555,262.0578511373885,278.4534197162071,276.9945262305739,275.9197803607744,271.65555664228964,273.9385832477846,276.6624550207107,272.6550293496988,279.0157624226431,278.61788656853736,278.7813772271192,278.16767061507414,276.3435688455118,275.30911491476644,270.1654765478388,274.085677722402,271.839210693562,266.3128868750699,257.8292793670261
486,2023-10-08 14:41:11+00:00,,271.8911276026296,296.3148966358303,247.1416442895653,231.4958790760862,232.06233266362528,221.57016273348194,221.67568283163737,215.63096641020326,218.04092458738822,225.5977845649017,238.91764024010956,234.14273656111513,229.23581545743122,227.47334891910137,232.07204930571183,236.46504344352172,217.1902521943208,224.8020759496769,234.67219628178756,231.77472997815818,221.81392740369623,221.71531022901794,222.2588441053296,227.02362840933176,232.54185727223512,246.54770758149533,249.3420185825346,254.42792115100102,262.54205506168506,269.65334744833945,274.75692506383103,274.1687656389128,278.2682833002195,286.95186770387346,296.6011812365202,296.681305541143,296.60968247357556,289.7686195210541,288.08772957124836,288.42602516167756,290.08526970994535,295.633436839584,300.1949125954135,292.80409894240995,287.65369185810437,286.2010195134706,290.8568581188916,297.4167251136072,296.1478919172494,295.896943002769,295.6921623647825,305.01173345271746,314.834605367055,311.08464103718956,308.69140909725553,290.7914623951808,287.45172398792494,285.088910708007,270.19373363374143,269.4250567870098,273.93378842027937,284.7768427061007,289.59575059676894,289.3719937111086,288.5664637162112,286.6524941028459,283.2213301728573,288.1527564546381,301.58954127409527,304.15976211952784,298.6584481070756,297.76095459769283,293.99397617103057,287.03666445958913,284.9520207485714,290.97385352442575,287.15097413539075,289.0093163095205,287.96196756422114,282.1217527125671,276.1274739531051,278.3098938022483,289.5265827301378,289.68817653002543,293.960800949243,291.2729762583138,292.52865496594166,297.03193154925907,297.2496359446619,293.6130054807945,296.93341481882476,296.1895158308396,297.96082670948607,292.9514833806377,300.2790643221211,303.9696292530599,302.5776778490597,299.42900740159826,298.2606880169797,292.10962801519145,288.09310487165493,288.7937273020252,292.87627383713897,300.28551186599617,303.12441017656374,302.32460593880387,303.23049404748025,298.8874790876677,294.3863075449964,298.7026272172732,290.3929104238873,289.811909410374,284.8231217876356,294.79296101273064,292.580582143866,294.8626909983187,300.2820645270628,292.70377475556694,298.16357926320626,288.70115277647574,291.9882051905346,290.0157537668321,286.66195540644117,278.826904631399,281.5319263396675,275.30513605103687,246.98701514945583
487,2023-10-16 14:41:17+00:00,,284.5571144903981,303.9936092415782,259.14502368800237,238.66916748949566,239.93198620091746,227.6510375866886,229.19101030902607,229.72000493610673,232.9610604723177,239.8951132937702,249.53028805677565,244.63418869577333,239.20706500249042,238.06485511883028,235.2664107303744,240.2427514988325,232.56899568260368,237.15168465312314,239.04455449662956,240.28577229871254,236.98064142874057,236.31839740642005,238.84454437199776,242.51674993889293,244.1230709233276,256.5815962321687,257.51927895058645,255.83801524468265,266.2735234838619,271.44596015023006,277.22549223506337,276.5973262179987,288.2626101754413,289.07882846960973,296.60043541981776,291.5250450267844,294.583843393104,285.15148827615815,293.2221480131387,299.3348008088388,303.92634181035487,307.4256398626886,304.2383344681329,295.9748297082788,298.84291310353547,292.1263802455658,295.4998378548026,294.7299357351884,306.88796762830935,301.5930203265938,305.0066199786056,307.4122893452122,313.96950620812163,305.4527993083944,303.42099877196404,292.9407250139385,296.8231769225355,290.66053440989805,273.28295908895865,276.7378497274082,273.03607171665254,287.8506275684422,303.3599992792216,301.4800276770461,299.19203802265565,298.67074467784204,301.6188511334042,299.0075101923805,315.3601397513244,310.0442785827159,307.6457317386205,310.2012688503947,301.4894400254636,302.5597768766287,302.9277674680265,303.69426308807573,303.65918446117274,301.65060736354326,303.77619173806085,294.1543263112596,290.42870406164906,291.31308550829937,293.9073963338897,291.79966574641804,294.542739673775,307.41913688725265,311.46979693372504,314.52350230437725,315.7079568823345,303.4745523330591,306.5936087123022,308.2383952569097,306.14615898652823,299.9881055990037,302.13718741068897,311.3603760175602,313.21794125374174,312.0769957364155,308.95686768430556,302.0053840243282,299.78292600547667,302.8790569093037,307.73002285513314,310.13629734191136,314.14723288969367,315.4335973506365,312.4565197135074,311.4567556634578,301.18310328064155,303.74347519440306,297.458123037811,302.1242604557126,301.2604362879009,305.70947291127317,313.67812199060023,310.2373838633869,307.1794374582108,309.3317738148052,309.3037824381681,306.93605371685254,309.80222516680493,304.9501712716953,307.28699956171147,303.91726155675883,298.5976536174315,296.28121111197396,257.7933685950173
488,2023-10-24 14:41:14+00:00,,272.1983177451997,287.94688045714247,269.4386563107817,234.8137413870397,231.5037019797434,224.04908579092387,223.5933862442584,225.85291592226437,225.63463334420743,232.0200706632219,239.96197089254372,237.63604317692796,231.57563041831713,231.75890940556502,236.13219562539084,232.21071769080496,218.9538920901047,223.78933908108948,223.09116345638054,225.89372387276038,229.03209783810976,225.06737397975112,237.03066742525442,231.48050066338507,236.01358329509804,243.89939434583493,252.5917691148611,249.34216500515998,264.3178860288604,266.7726880805846,272.0794587791537,277.5706117151839,288.3380004869292,286.424263198731,286.1433116175019,288.9870232179786,284.42784024400004,282.0931089026841,289.34363494268376,295.62198410892273,299.1476230399455,303.6485134224044,302.93296073509424,292.64727870435684,288.4480839172609,285.7588088457467,288.71556322554636,296.501309588409,292.7694071332437,294.9169296908814,297.50757603046316,307.67326078321014,311.47661102844074,304.3493113411339,304.77276071560334,293.70462512199276,289.17891770149504,283.7328104580105,273.1593252289351,271.05805015604335,279.69248958505307,285.4259467188969,289.2462255437263,286.34867268619706,284.7483197362582,286.28387143314296,287.9097582544456,293.94505257248017,299.7414565721202,296.4018908589986,294.13372125545243,293.85900474198985,292.8759149248145,293.4877541734175,292.93609213263846,291.2423257875715,292.9267624848322,290.0543116325212,291.52688149361506,287.02676671266,279.62239001809735,282.1272763737889,285.77491798811064,288.3242626156443,291.4778587892863,291.11673709559074,303.25643695359133,305.82749712763336,299.99155505355947,301.5785821925448,297.54508442573507,299.62538060984934,297.8257413068626,295.75375884804635,302.1546486671507,305.2244803950312,302.3378188778632,299.42819763482436,295.3377986879829,294.37476975379616,292.49940745707625,291.9784217532127,293.583198590847,298.0886786952011,301.69398280317023,301.5898690794367,299.0795588671553,295.9622349314816,284.88267741524396,291.00079896214237,292.0850491793147,288.3965014591935,289.5367069400223,294.5772595122646,293.724086224516,297.17494321763803,302.5436956383635,301.2479228248288,301.3632793536485,301.18254195001424,304.99230447898395,307.73924256330395,308.1574850167688,311.69243916126004,308.11462868249686,294.75962850775494,271.8230993748876
489,2023-11-01 14:41:11+00:00,302.5217751690084,251.8089252222837,266.8056836517846,265.0184086126704,235.98759772033992,231.45283565850818,226.45130574220883,219.2674247295006,223.28856197304862,227.50697892438748,236.0610542546345,244.6756290278403,237.55634338924833,232.4359737456764,228.28725977340122,232.11961184041175,225.3649189182654,223.01141679704833,228.38901443152312,221.18979999845405,219.69911176193213,217.31851381234912,212.83674025042794,210.6169598655578,233.04839837133596,238.56662782125915,249.5998872052773,249.65976710049324,247.55422040894106,252.24553184279765,263.82398859913275,270.0042955885596,269.3632337217619,281.55324107718906,296.67980742783794,291.3155868752239,293.8295527581508,294.18178783257446,290.1334371668683,295.2537326338535,300.75279687623515,294.4386256614351,299.3324727248856,299.2011282742666,291.4605657205404,293.83467405570605,296.26526122484114,289.9294088377007,294.89778795447484,293.3140381825887,294.1533172333812,304.96701027743205,306.4465410355806,304.466453619472,308.39788551667425,306.4244118869284,292.9473415279426,289.62710924737587,297.7693181343276,295.0618668738425,265.6746280374137,,,,,,,,290.6079857070536,320.51734835108545,309.8313050131681,323.3068482481362,300.28107986619557,295.7888710398091,292.8259209095069,284.9474137898147,290.86097937751,284.3003059184563,298.2698623772792,290.9437017619734,285.3616897600887,282.01942998272966,279.72303197183265,280.2585330198486,,,,,,,,,,,282.38587229593077,286.75042625951875,290.9147166231543,286.8723462890319,286.01558354973605,282.19698390925953,280.41269869489884,273.92319510082507,277.9251333352304,276.32192118661953,284.0758002359182,287.41247657434803,282.4621690087819,280.9867692429392,277.2994470282256,273.8143969261153,274.7561530737651,273.3809316131177,271.0617325172364,270.1606988906612,280.3474303145486,273.09726188099506,281.23185655529755,285.269923646679,283.36202985295415,281.6668040395464,279.7299074295791,281.9431325909191,285.774052426771,286.11752556747257,290.0492050277423,281.13972079639325,277.6322053108062,268.5713573529025
490,2023-11-09 14:41:10+00:00,281.16178806144256,258.75434282430206,267.85753963050956,256.7476584928266,237.67640655628526,233.05478291339523,219.31235580627612,226.92076271430074,220.73686702260966,212.26135224674064,235.42289796760508,229.42573918060256,225.89797392307446,227.65624330485863,235.37386214217267,230.5974380343292,229.24421588152828,219.19261740000718,226.52103621909808,229.39118131657074,217.81627945105186,217.78592081530113,219.23988398952,218.2931036637769,232.13840269704826,236.2723365615609,240.981789291395,251.0486656270638,242.113530165659,253.13510771697202,258.8091725205255,262.67438393181504,268.2620582809704,270.20629467857236,276.3783222191027,280.1657605052891,280.4358134487832,282.1233482453353,280.189397980641,280.1381742244486,285.6620643114023,282.0207674884182,294.8980354574527,293.2493301091092,285.0095650083503,277.8582947941275,281.30176610581793,280.5110509218127,286.3866790093825,288.7561884834096,285.50413364689854,287.97886846809143,291.5387872727002,300.83689119546744,295.877245972882,294.4994003682637,287.1850239337166,283.1916951730828,287.4990021537823,273.23820061266423,265.3156317944994,271.2091105844262,279.61603148286855,281.17752545872946,275.9515206982157,277.3258101334629,279.94009680410915,282.02411730346523,285.1793480309643,291.7500570743263,289.8971039505539,285.752174288213,285.0625831849262,282.3660430441448,281.7741912009175,282.1058445452303,281.798496024595,281.2924897572386,283.45436610157174,281.8598709354184,279.0392025793953,276.2299189674752,272.00464947900844,278.9454722427347,283.34199918853994,283.2134064940938,286.9846628470742,288.18372891663586,291.3167496023737,293.3340583741066,288.40550681427857,288.6961357728132,286.0237468586009,284.31814132476177,282.6242655222594,283.0070795629705,292.24271469329335,289.1718136489711,286.8185160660522,285.6428723691528,277.89088990760087,278.87332511410415,275.43377523673604,280.2241690142289,283.91394820588744,291.2698301266471,283.6138371036519,283.042185674409,274.56111592927954,264.22001282079,280.1052589582293,273.0598953577808,272.1924442937502,271.7608510451646,274.6605463540322,275.11193974033125,275.91180431551106,285.50140746320125,285.6363943611816,283.6288969639108,281.25622662660817,286.889988117281,281.31639886677004,282.5572296938539,284.29008682774713,282.1227391144013,283.2840574353937,272.4245134732008
