,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
511,2016-03-25 23:47:37+00:00,220.7541440253181,223.3194673704051,215.68627057310863,206.5974897294455,197.85900276470653,193.93222826622718,184.66198008351532,170.8643128043759,169.04037013925034,178.97324803657156,181.2199853893022,192.08630741429792,193.03149838732278,190.07704502621914,193.35838197394224,194.0152877039983,,,,,,,,,,,,,,,195.76326630886075,203.51077757525624,197.35575325602434,205.53409457029878,213.48516658701993,,,,,,,,,,,178.38730086904826,167.90046188019863,173.97590594248135,195.77007147997028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2016-04-18 23:50:12+00:00,,,,,,,,,,178.25148206699518,193.2975662917385,,,,191.95778343921833,197.16501590953143,,,,,,,178.54591730944603,177.65390225326644,172.28502243602216,178.28688541532574,194.18670927480542,192.0508618493621,194.49100293771673,,,,,,,,216.5617104081666,213.79069013174615,214.96916482078532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,2016-04-19 23:41:16+00:00,228.19707809334912,226.80788261207886,216.5556171074394,203.0347156044416,197.26808117344927,191.4590048393302,184.33257093855477,177.13564953302892,170.48743605931332,180.23726247878193,190.88640581458608,207.97112621796896,,201.46717812377855,198.2802519962852,200.3052353978298,194.72734397309776,191.50424590562898,195.84162283849395,,,187.0843600214854,184.0752111904173,182.33306334627267,175.87132710416392,186.36830063052025,196.72751424090558,194.68432198821537,198.75321060925904,206.44247002465727,205.45636981322758,212.75239276769713,223.81382218225815,219.17517843596318,231.60369135896624,222.74023385446202,222.59545735747093,217.3352854289544,220.01449923680423,224.48034192235525,229.1683651240117,222.58833645304117,214.91211297208218,204.06866533485282,199.9204658206059,190.12198592547455,172.18622696493537,172.7030934186449,186.3208561556278,199.644852773495,196.2776483250054,180.60849878399458,190.78441716225075,,,181.86101909534898,180.0349834854503,184.6292893294542,183.71609620893787,191.191095923044,191.45582745602337,201.6839234093179,192.6214737101098,187.2610879197293,177.7714643112772,188.15132911797903,187.45449274438587,185.1963904250626,195.77115837658548,206.43052099201893,212.548767786093,202.52413733085376,201.5333229440057,193.72716585784033,187.21899897457837,202.38646334133972,207.68202813884454,201.1507568260546,204.19555239334196,215.2432370921502,213.94883651124027,211.9675331362954,211.01924004143677,214.18799468525694,219.34020033823307,216.27675396136055,211.85881634247124,205.67547834090556,202.28994639318387,197.15040862670944,192.7239723258187,182.06195296845647,166.59193131261492,164.75176175804694,167.16573378722643,168.8763418429333,173.10919631117477,178.30032715112,184.5335354887268,190.49412837064153,201.58140528446785,,,,319.08943869231075,,123.5456731168931,297.2017515996869,295.2270828306419,313.71052688377983,326.9119755040406,312.12702407445084,317.56344050124653,299.04060702303207,319.1369022905938,,316.54516277858187,344.6234439483053,,303.1464960684864,273.7557850962243,297.1498072690491,294.69486409279494,298.1698122316943,293.2977326740361,276.28436626782076,261.9250751812744,213.71905555949388,150.97523109725546
514,2016-04-26 23:47:26+00:00,193.0065736606602,195.16907503900836,183.55138830074364,169.67016324141548,164.58393772766303,166.31320649433468,161.4820588408443,156.05889660217247,159.71814392487974,172.29784043793447,174.14181385592667,180.89594695855212,183.98273691336965,179.000110455283,177.0679070080622,176.59579922373993,168.4659801772955,165.15074497716614,164.23731145566344,157.9414229991929,155.12041879364352,157.65703288582193,156.6729281424596,159.16606564615347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2016-05-05 23:41:19+00:00,222.9463208899616,221.8821498642235,214.8062825835588,200.06481567077722,194.09199649511555,191.523718155085,186.42883634997668,171.4018688078449,173.05204453879048,183.91803433062927,187.34355479721722,193.72036506020407,198.1910641494535,194.5232393033898,195.50183773965193,194.04070175222608,189.0147096806475,187.15242834893246,187.66125547656878,183.18678505741005,177.51039418808125,178.5311580966907,176.8281166596926,176.42069555967467,179.21924503593712,182.68810187134497,193.30536194946862,194.0785248853001,197.95837481888378,203.06717254385342,204.3020386742558,208.2434494145642,209.63972547435674,220.42943744285864,225.44739693608378,218.05919007991704,218.6478098533932,215.653537958529,218.33770265137946,225.64570385462375,230.82877623951876,228.05700888289377,218.66198917464862,207.15224822511803,203.65233118828831,197.26628176273462,196.4551571332057,188.26103486890977,198.8020271583144,,214.4497339021329,186.50042224011682,187.7464566821563,186.737681284516,191.68568315585333,,,,,,194.47884297283167,198.78327312250477,196.73138056326258,190.3711540476576,183.8163117739488,189.18135122551175,188.04250628679895,187.3309370649377,195.37044139374672,204.06412290027632,209.88649015225124,199.9698787821905,201.92643146929595,195.40298139014746,190.9614455140022,199.69843490898862,204.71298137033017,199.78942177845718,206.61559367650574,216.19669498283477,213.78722692159042,214.82753684844818,216.3199260684453,218.03508865046837,221.84936623452876,219.46584334176586,213.9570042551702,209.15735705560814,201.68132325715635,196.23668104229873,190.35365241630504,182.03129966368212,169.51800306726753,163.94435952397578,164.07648377638117,164.36954893719633,164.18460744435393,165.07457603818594,173.7774075585633,190.82600643386624,201.93270359588894,,,,313.4139373963737,,,318.57220826224034,317.7932844355525,331.3921415059122,336.84775227418476,335.4612992820149,328.52118005116705,329.9928914109549,333.9216758936522,,346.4713426616149,,,304.7389762797739,299.98637024637486,307.3168992723918,296.67905536708366,281.58606440040023,277.53205984938825,283.4096195575893,264.4029930917624,208.73988789062147,152.80410844209027
516,2016-05-12 23:47:26+00:00,235.00139193694017,232.58588062486425,221.54302008437782,216.84543310694528,209.3104781919414,200.8906861803742,194.59456845174685,189.2682426512871,186.8398242631481,192.86762487463983,201.76772619703027,200.7463870478539,201.2898254997787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2016-05-20 23:50:19+00:00,,235.59636014267335,225.90076543380263,218.43537252548506,212.89982138008367,208.7668478712869,198.8165428289872,197.5163146383165,,,,,,,207.78684723637303,207.80034059578847,205.5720280434091,201.93948109699488,194.31999244344118,188.8207928248542,,,,,,,200.7144045703419,203.56140146725997,209.0491421156798,209.15335192622712,213.08724776061553,217.09837562415302,219.35031463527818,224.83734440233195,,,,,,,248.0305567815018,236.4514319985288,225.82873079802167,214.5956310150032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2016-05-28 23:47:33+00:00,238.61073598998246,235.3600083088935,231.95021434351457,220.73192533636922,212.77656157343137,211.06543647570862,205.21044777138533,199.14560724844858,193.5882924536361,197.46778591895605,196.63397304472178,202.92019684289525,205.18848865096362,202.52083684206204,205.690240931742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2016-05-29 23:44:12+00:00,237.87882267858143,237.53516232347891,231.87170745462726,223.33751444815857,,,,,185.50223675818555,193.3413499595483,196.43259064392663,200.17387519406452,200.01000713873643,202.33861300940612,205.90838808340482,206.47069527088217,201.3602628108288,,,,,185.0914970717232,183.72431170807684,183.33234978063547,187.38494511631922,194.44822797563302,199.62936513235266,202.40026823355606,211.0501311598373,214.05856251983766,,,,,228.62634915361946,225.0484074859182,224.49943260228406,219.84278338253472,225.0943233557881,226.56088965416893,234.53986826848586,233.99959057031276,224.4478402122537,214.61006989145778,211.26099768385745,,,,,,204.04362309240486,198.7454264106348,193.21641209937167,196.2035553289295,194.88321213878643,198.02209803297393,192.585752852334,198.38862830651664,191.61796425568846,194.1741915820292,197.33506658604668,207.78260116644884,205.75613010121288,,,,,,,,,,213.75083982070427,201.76783419899755,194.80418035427093,204.8643959779216,210.45963206482526,208.7053228790444,211.25822627224017,225.4445643419086,225.63826335101658,227.44528647651754,224.6361036944828,222.7979249946615,229.416041913277,222.03994014298002,218.77157296977538,217.45530369167898,211.57379508524082,205.03652668673533,195.2322711447386,186.75125783328454,174.55971551389106,169.53713470069835,163.64714280761237,167.89009236744772,171.30144444857558,172.41627018875755,181.00445608361957,190.57971924007978,204.72813045513522,,,,,,,,,,313.7251380200394,278.0444851522978,299.26058819795117,262.9972810241949,276.29335104425877,,,,,,,288.0709903924753,284.1303753641718,285.41320953229365,300.7205185684059,293.7718555502011,273.6144673812977,217.0488798804121,169.44811169324768
520,2016-06-06 23:41:24+00:00,214.60831686853703,218.7472354509925,208.6107281355091,194.50320233610265,187.6583113852663,185.96815726684238,180.805806094483,179.19568654577665,170.7028710304009,183.04140506700892,187.60583712017024,195.57951239522453,198.2392596756091,194.78085100314993,196.84986757289752,195.66783166445006,189.56940076183506,186.02055444793226,186.4264337681049,173.36026468548877,180.45915375337623,177.97876676600947,175.69591933414424,177.20720445558518,181.81311622457014,186.01792044780555,195.95710500754788,193.894428388484,200.98747283787458,206.35578673286795,207.1092120436348,210.95616740499534,211.1221955737603,217.61254688821728,223.9240684771266,216.0019302334429,218.58946177421777,217.34493024188208,219.3126686408596,226.76066284048636,228.14618525771922,228.2367715806756,215.02681177708772,206.77136283413788,203.46304578852258,194.72318146392846,192.97439531995204,191.13873721044897,194.68764035331068,198.51335616557844,195.2471935606063,185.19678701237183,183.6648787058256,182.2146247534493,189.45099812590914,179.21504269676473,179.53642974635972,185.82395349412062,183.49160573738064,190.319886795582,191.66590663791297,196.91680764966284,191.76601926636255,188.40658929886473,177.5205462482593,183.76117999755235,178.16993759886296,184.5827430254527,192.2280592324676,190.3732499590996,199.42414026671528,190.99098754386546,189.21806264863,185.8736409563377,179.78470733258757,187.05251211226502,190.102831406863,200.04619892934616,204.94192013888843,213.17369581991503,208.67184933900754,208.2172445784663,210.76320334553625,210.24630356489655,219.13805400007539,218.83663977842835,209.44042975432188,207.84361056185134,198.80624355464465,191.19526948187155,183.63219381343768,167.05644130350512,152.06308766882714,147.03619102487735,136.51245889278107,127.10773359146539,125.3319738367106,123.90732142833345,128.46541688993938,120.62514659554945,129.68842809654615,160.75887225298396,194.88807331816855,237.95002970230362,279.35440682054326,,,283.914788019993,289.36573641275635,348.57516979047944,,,,,,,305.78594442722624,357.00084884774094,314.028228891665,284.976145984926,280.2058622518195,279.03310955198464,260.33968952033234,247.15278800176398,245.11211725263635,212.2113086555187,222.76605357850556,191.12039528750708,139.48483765555645
521,2016-06-22 23:41:29+00:00,229.1011896808153,225.93907771245517,217.5016026523715,209.67261542262014,197.01234329547302,192.0900781120469,185.123049623886,172.57809309287552,172.47410214895154,183.9900167060391,186.4000955655562,196.2394444538217,201.2756158885937,202.71084493030475,201.41039776668896,200.7766803037505,195.85044052733997,190.73312986408928,189.18149336030763,184.6898208749477,181.16240980383378,181.36026071319358,181.9113400907353,181.9695150314288,183.11776860296405,188.46379635117907,195.37026445507365,196.3710438645469,206.81868288273907,208.81862209374503,208.12174893061308,214.6072141054354,211.0575383641244,220.9080120059653,226.969980656949,219.99182775578745,222.08506429875823,217.53631129827482,222.17767231568837,231.44863469373652,230.63969578754546,231.16941517823653,216.6805979648968,207.07453270244886,200.99250875307297,198.46927378343412,194.32477405741784,190.8981177527161,193.6183651147109,197.38163351714178,195.40959347114088,187.62912741888454,182.00131029948992,187.87975943526075,187.58754893559416,182.1392324619978,178.3114576368425,189.10707353718223,184.5416795912637,193.6268440189934,190.04721059125782,199.53422213107226,192.97072094013876,192.88099901423817,180.53040581911267,184.26375154808866,185.32853625764977,186.88719203014043,199.1559117580344,198.240861801816,203.98605426879303,197.1394070145368,193.62735560545124,192.13056360583633,184.85720079097922,192.08759201930033,203.13888696437166,205.75399498762025,207.08765280602697,221.06344880842065,214.48820803790235,217.13173458903532,219.4938049511995,225.8253777553292,222.59024990170775,223.73066154153562,211.54420916834977,203.52238331379516,200.98436995557432,190.32181823375308,181.34178897540616,169.80283076371512,158.11867430003485,145.64214636745564,134.49828634359048,132.21473479946903,131.4103886093832,129.80908802178985,136.71793461729263,139.9769263237185,153.95116394441214,163.52274617237197,194.06164074357847,244.75506049603842,287.86985402807295,334.89040712232713,,265.7490872068454,277.0765960024116,237.74024130313245,268.4273427987761,279.39484809892616,,270.5370218039455,285.2665232707726,332.35429284719766,313.66925808644805,263.7323137996453,332.2524136631915,298.6338635152578,285.849806954657,275.6516481286668,269.0769956587928,264.0215962341271,256.61294918427524,248.21738333917799,235.94976132882607,200.97742568898838,137.97756417879083
522,2016-06-29 23:47:44+00:00,218.87955625179836,216.61784085653994,212.83202793752093,204.70508071048283,191.2062068739388,182.62799010413073,175.80240925048494,164.79241673687582,159.07772844536095,177.23505283602262,179.99000815808876,186.358595911519,190.35431878836397,187.11415975495817,184.56131490433697,190.7635898261918,195.40118436305102,,,,,,,,190.65931629928662,183.98652485815063,186.25558933304202,194.2418303864068,215.36724725046923,216.80468637974536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2016-06-30 23:44:17+00:00,,,,213.46144367177686,204.62158132198388,196.59888315073434,186.47738090680582,179.05804231057982,179.62903997905548,193.25677119106862,194.75985629697647,,,,,,196.84745703545485,189.50640284558756,186.4349176408608,179.20416895909113,178.78137536943348,180.065036272457,183.65240239972806,181.27769777607344,,,,,,206.29059875289752,205.2193651405383,209.95671245591203,207.66126175208768,218.50825984533273,225.1599343701263,217.99261551289237,218.60983660612004,215.26383013918098,,,,,,199.3670358888968,191.6106337736504,190.59014091900437,187.56867598252623,180.84194222207645,187.4797102974606,193.95159219819044,188.40056119132467,182.4389279792543,179.71574373656492,184.26378562557176,188.54181220590277,,,,,,,200.42528483918917,191.364751935471,191.44994882593102,194.8562902826393,190.77253667141497,188.24291185986988,193.58958542828333,199.41071466816015,204.17558955935053,204.5263473482705,196.03290518819585,194.8538008322144,188.26422133369505,190.16382523081003,193.6849171498807,199.86609085400414,203.05336880613137,202.95833196109288,217.10462981564024,216.03703298111617,210.5050942555917,215.0060274096349,,,,,,,,,,,,,,,134.9289141386232,154.95342443090246,159.47256815306292,159.91547624317795,166.13566219920267,203.9890881404492,,306.77371367711913,,87.64648592759524,,252.74106100833927,215.3567022298051,223.56970513532005,257.0285009354005,,,,,254.87255323214762,,325.06086115342254,285.1482512658948,268.88397171035,260.89027529293924,,,,261.5243554721257,235.6660553025309,203.22786642156157,145.1255322278726
524,2016-07-07 23:50:27+00:00,,,226.5049357219022,221.6632808629891,210.1866369257551,203.56775622278613,200.08599360380077,188.20121380951002,186.96957707745298,,,,,,,204.46518824829693,200.9124319690474,193.55645974429856,194.9439140629576,188.22005274302612,181.50111097692258,,,,,,,197.76674012821417,204.59383871106024,207.6414991063888,205.08238520955976,215.53200248781363,214.21234233025538,218.70840157303667,227.76451998711065,,,,,,,,218.85100541784576,205.29079114460936,200.33750107341805,188.197353654447,193.9037758487053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2016-07-08 23:41:38+00:00,239.63168906980377,236.49406446423208,231.4701978810054,221.27265038182583,212.86240694382448,206.54253730984854,195.99694480713922,188.6143370296203,188.36331176394953,198.977837603214,196.29706714112274,204.93130188220215,206.53818804886677,205.62919317201946,206.57424942520805,208.57092521628223,203.84759303481903,200.43997920432054,198.4992673353017,191.44208988161523,187.40547119373917,186.6760278205506,188.8442346373596,187.12130928692886,192.45378204645493,195.23392421129878,195.96192323267184,202.76864311123748,209.3251100332627,212.48121155580768,213.68240240358412,221.39471869356893,219.11971757687357,226.1710387849523,231.6799957676413,226.9315559689194,225.9424441655621,223.75851446540577,228.54789939166102,232.0674476426303,234.29499066128278,229.96776616971079,221.8444430340266,208.85617385139804,203.41543715260298,194.67071132795903,197.33146197122744,190.8232358218571,193.14571911887387,200.52654514857903,197.1515609965943,186.63213335042158,185.44528125922062,188.11753754832736,187.90983521176992,191.071188846054,191.622805718924,190.13323294516545,186.47023811155466,193.44447612551218,193.2125511348778,200.24238645133795,196.6947523787896,191.473609471024,188.45978875999214,193.04601757722807,187.26385611461947,190.65040458512397,198.83825869922862,209.60725833220545,212.31477239831244,200.16126784709087,202.04449514895455,193.370207172215,191.44471686962686,204.76178370603338,206.46523623318203,205.77200818228175,209.19573063351203,218.61199925355615,219.48669459494351,217.86858043075694,220.08462704014718,228.30253300790898,221.5509053257337,222.21861782706628,218.1436976505189,211.02776007165863,202.73190023055028,197.90148187728587,189.01915724059197,170.38740247983694,158.50813485850534,151.07685582852585,142.43352921951336,130.26058274358783,136.02600905901855,135.21841277866744,138.73351636620694,150.2670840426312,156.19948764941154,170.08563463752597,196.6827316641148,243.92008831842858,290.1072048071992,333.1537338885576,112.6517890346784,,257.04060547250094,238.51374324602628,249.86237865245346,277.54598032497034,288.14102865084396,242.72641752839272,258.3684819504086,,296.35011490804305,,337.05386364563793,300.875053304135,282.5642752324027,281.162301316566,275.3373126611274,268.2014364963469,261.862854276797,273.4698603098596,236.30795154188348,197.92411609294442,137.00708525125953
526,2016-07-23 23:50:29+00:00,,239.33025511995527,224.93782253155123,217.10533488876777,208.58702349280333,198.7612392080749,198.77405828918137,187.52677274837833,,,,,,,207.69575445464739,208.2474557408544,207.49733838927014,205.16860013938157,197.40600066805908,195.88255232321896,,,,,,,,202.40480731772948,210.11680992544999,208.67373204794006,212.83095206149352,214.00896237681252,215.7659040974263,220.74541748684567,,,,,,,,228.16828460725685,217.60920260392263,204.114841472892,200.86431561406266,193.3431133742297,188.46120535702826,185.81046418394334,189.7354436969849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2016-07-24 23:41:43+00:00,,230.36987970139535,217.09952224504684,204.73228781419414,194.92270639173083,189.36922097953385,185.20121439763568,174.06588238221127,177.9676808020498,195.9011498573163,196.5424010625944,200.89372149584793,203.72587518156826,202.09736807298052,200.12854448699602,201.19595416612594,196.18870078616447,192.6837127381819,186.45546989831925,187.51239968484924,183.52983316079772,182.83484881113367,184.41215919597667,185.01791496595422,184.70875549428223,192.96556486333844,194.41345162345564,199.17663047722786,206.95483598077308,207.86079496363047,208.52190087101383,213.66176365711993,210.13100031554563,218.89505586367474,228.0280954872632,217.61342397858743,222.20320105979644,222.5867742751005,222.87127483067258,224.73264518971538,224.20596958200437,222.51588888064762,212.02759601180296,202.16719225669726,193.96095478413244,188.61156983123206,187.41983282185086,182.85677265474536,188.4499892586046,194.4851965142676,191.15278896528213,179.16560957625592,178.38305071897915,178.38502043375235,184.340013653559,176.11768237994838,174.40953067217455,179.31292436407668,175.9035326043731,184.00770473462183,179.00973134799247,196.21342839580402,188.85275155116798,184.70036945110365,174.62030435238302,180.68718292367652,177.74069012826754,178.26184022628865,194.75864842404394,197.94281572888238,199.73026763147365,190.41965802609,188.45464835900682,184.71367160446573,176.78844845017116,193.56670569752652,203.10890159657396,196.4357812726936,200.7376904994044,214.77505395771564,207.1677231888471,207.23309036701116,212.69934709328774,219.1587247588095,211.28861627455086,211.49542369355095,200.28850904813802,197.77346993986157,191.81807206183032,181.94108204527515,176.42851355490183,162.3424499697852,144.09423419529452,134.6201820361227,128.0460740074121,125.1468113206505,127.79739632119782,131.59191726275165,135.052365206902,138.37631955609402,142.51436078035192,157.10377714787083,192.64033507823845,247.2990061773793,287.24125790101607,333.9804363736831,123.81430385818362,266.82021929150375,276.16414118114534,234.35927832744002,251.79834539251485,282.71930596114913,,262.7434785683201,285.5894540740018,333.46933637860235,302.3982910453877,266.66542969172593,327.19774070277,292.9646949873593,285.40146564689854,278.85020180777366,264.0839864118791,267.80598609731624,265.82347657996814,248.22039287790193,221.87292028653602,186.65032880027346,
528,2016-07-31 23:47:55+00:00,234.55975748289865,231.85402246243908,219.52358176416905,210.07780181351717,204.3697448942009,196.9137750658053,190.59558024230645,189.11057047016436,190.45713313381242,198.68782681769147,199.65703936375317,202.29689044756702,202.15401194685197,199.47176168287208,198.72250315196118,197.45802181988904,196.301106123476,190.3519468521963,183.00984910581766,182.8126045113276,179.77788379598022,178.95182337493424,180.18320631492045,179.04365377101567,182.34579084122873,182.86945825092187,187.61736439443746,192.38851141649474,200.0980752603544,204.97891240325265,208.01870808296886,210.0891784461422,212.41219860529768,218.61107933158942,223.6959136879891,217.1855512627985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2016-08-08 23:50:31+00:00,,231.3686174916215,215.4745001296946,206.20397088834474,196.83983152365187,192.43739182684524,187.26702729412065,182.63542394790574,179.82233254484635,,,,,,,196.81407717394148,198.2472950846241,188.99331785514147,181.29126161464552,175.86678103456484,173.63795840621466,,,,,,,188.33631202304804,198.68805371374964,200.15345548993355,199.38435938678373,206.55869460672375,206.7923083905501,213.18475066991795,223.80060819438103,,,,,,,231.77818079742758,210.80925595565236,197.61191487898742,194.54342349825342,190.89435525442093,182.83283114662126,180.44561600584166,185.11235857338846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2016-08-09 23:41:45+00:00,234.6773696999874,233.95498116560594,222.94066859095003,213.56956160021204,208.64922487655477,200.50126267776025,193.6894047897969,191.9288729154235,191.32728028009362,198.6885019027166,193.22006798218152,201.57163270517245,201.0939656073746,201.0266396652205,201.39919077119166,202.07303179591915,199.029515346091,195.14581898265115,184.1402691678205,183.5182428281378,182.16734444543866,180.9455652463981,185.40753082298366,184.3816894621217,183.2723498098688,184.69541338787704,188.94334273258804,194.4467162518339,205.8476979284771,208.95960071558588,206.99494274680035,206.9901882166388,210.06701951714044,217.21896826362982,229.55775165276495,224.14444129352768,221.48802142457887,221.37967027204377,223.3707723537561,227.7506213865616,228.5295988535942,221.65530169991754,214.57286017503512,205.4501549570315,198.99506757857827,198.054613301285,192.26809331131673,191.37315170493642,190.5730150808603,199.10492038889464,195.99007691366876,184.7466348731538,181.6940975402224,186.31834828989744,185.78436482171776,181.71287945363306,176.20982105352363,184.1937859666932,178.82664182663473,189.32584241587793,188.18472776508904,205.4604935495855,194.8334681840621,187.70053234573214,182.178021282625,184.1113315487864,187.7032254241196,186.44060631690064,197.06334015471577,203.19408405753106,203.57409371881803,194.0498732005141,196.05080891057713,188.52144679842908,185.51897991094,203.5712319073306,205.07046272139942,200.22076741952003,200.4272364871768,218.003910391368,215.9387484724825,213.70033257386658,216.97555020622602,221.8624365224374,216.23589316459356,218.6739662336483,213.1258269468296,205.23755192816563,197.6433679561314,194.76323159008248,183.65851775924162,163.3248437269564,150.8620304793774,140.90933979461002,136.2310138834912,138.9397556261771,150.35661952523802,155.8185156391662,155.71296110688561,156.26587685398508,166.56452181704938,189.0024987941429,223.48067830827816,276.8452499119547,307.22040328027737,,,,,,,243.5977281555053,329.10887543571744,,,,,,322.91424643152294,296.4980820589357,290.7403584427304,283.9219798662031,278.87624564930707,286.8962003556073,263.96390987371166,245.8683333320421,219.6661524372551,184.15143126659038,
531,2016-08-17 23:44:20+00:00,,,,198.0789019825849,189.75638120485755,184.29347230709843,176.3500151048519,172.35167601824023,170.35956576130312,179.0647881752437,180.50594845897947,187.71827874847313,191.89827975608608,,,,,179.34910971674623,178.9440316656475,172.78967072041803,169.89046450964267,173.0816349827314,175.42026797160437,172.51301262305103,175.46266133532583,,,,,198.63267291747943,201.6568264164064,205.95769962899587,207.41511095619344,211.03997993816336,218.61121764577254,211.9311221058768,214.19177391254723,210.68590791990198,212.14268521887408,221.33014751458145,,,,,194.03602157700425,193.83558538589463,188.1054531948022,186.2947385079195,185.45062173458447,191.2510979417376,188.20549204039642,180.63679714044267,175.65613074479293,183.6084821014036,179.21223990176105,175.19256472393525,,,,,,,,184.99181206493157,177.9281635054965,179.84648001171507,181.50021360756546,180.99492521796998,189.77266543107513,190.05314911193003,197.0751307276079,188.94650837679276,186.65495581860722,188.02457859927037,176.2113856876407,185.84640471104163,191.98873993744837,196.1683119064628,201.13280176822988,214.24591605027942,206.9144387748824,207.32165525835651,211.3273510280495,215.97952747658198,213.6727536730723,214.159153677388,205.46366699710353,200.02369102875718,192.37615297986284,184.12553203980767,176.15573299303364,161.69186110939054,145.19042228751192,138.9073405764914,130.3905394792068,131.76635055846813,139.8539388898176,137.73141212985,141.8562240567928,143.4065005321913,156.17325185860187,179.3556347061827,215.69942581694517,264.38690025241215,304.91229128196466,341.2832063422787,131.3802995756452,267.3959581108609,279.60929322932776,253.98700528638517,,,,,298.05126249404816,346.705656732751,331.3415599098077,278.1578262177013,334.01128763530585,301.418297106686,296.62282719538126,,,,258.06558957097246,230.7495379155343,216.11558472473033,181.90772947959516,142.745255426996
