,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
614,2017-09-06 23:36:27+00:00,174.80105867830125,184.8494693903343,176.1333110825714,172.8619695192086,167.4209795514956,166.32410910284818,172.58113330177542,170.82971285969543,166.58779407420943,165.18683788545601,165.9484956957626,157.73512354989242,148.8140560286277,150.34779937274774,160.23074510261745,173.0964328683551,166.08672928283366,171.90016281630207,171.87481668519527,163.94880761775093,157.83872915557427,154.11103103998573,153.08836382322778,146.13959202837103,139.06036582162045,140.03179548392367,142.71209508884905,141.10615034278274,132.32047936349935,134.66990150965307,131.7809845068825,139.74208064797827,144.60340732100298,148.24812961990736,154.3413857071458,160.9965902561651,162.61955919897457,163.56539564301548,160.77987420312277,160.47681642643164,160.2030455040716,155.81261301981863,158.56238178294905,159.81499250728044,165.40282511090254,172.94547828260713,176.4270439199348,176.65047772911842,160.58813691518148,141.96767036667657,134.80901549455518,143.08330899471125,151.1711986793503,171.10750239095108,176.91268192152523,175.84762517615397,165.66607097456622,154.47066681924758,138.14073402460758,123.9748817447322,113.9999419248256,115.00349376321817,114.69245829188347,116.03862878036509,129.87505412838073,153.5800890861516,160.93654118318636,176.55846812235384,158.31760102907145,174.65745455471105,183.71964032990473,178.0840377981125,174.24235927082958,190.97292649367313
615,2017-09-21 23:45:06+00:00,,193.04500154573782,194.40229966329798,189.3483991578385,180.54601728446048,179.44606086561652,189.00616284485216,178.9989015201661,,,,167.18452845256647,153.82147989548915,163.84033117056313,165.7802201121694,180.62234271368473,173.69599092212306,172.7622695254158,,,,153.51711959531272,150.5694377628397,143.81833006461702,142.88596333934584,136.4539295793627,141.73963743201506,138.82710710462985,,,,141.51015018708398,143.83616019323276,154.06405442156364,165.4812863944819,165.4448044698088,167.00216977167605,168.90826521579183,,,,164.14460928875693,161.24789645565346,168.2785672465764,168.05480482891292,175.12766801806654,180.2003372867064,181.15396748084916,,,,153.31450367302875,163.5137544580133,175.0077639476918,177.4842476114852,177.764228994145,167.56592415927824,,,,120.6654755280946,104.57946422711943,115.0929952770536,126.80672946821018,143.03782359617026,157.50140036264594,166.2404364169479,,,,183.71026564998638,176.29842740420935,173.68770350087993,192.24529403957314
616,2017-09-22 23:36:31+00:00,184.1139490748999,198.02815045589176,201.547959040773,198.94112047406813,192.96225945793284,187.88570031064714,194.59169146644322,182.1634147651804,183.63095873880363,186.3005939424652,183.29314784256513,169.07327477746352,161.96195404686154,162.82658218003922,171.6084538989177,182.59088419632369,184.8648986454159,181.40288584923286,182.7121116310167,176.93038278204384,170.52158630395556,165.51661457919445,159.67325925524395,149.90736475176104,147.04610654683052,149.86870512153382,148.22057160274593,140.49074551325162,147.75698942160386,151.64512079218906,148.2835877051107,148.35882637144618,149.68759071764075,162.85426613435712,168.0789654912972,171.6953035612527,170.7316637431013,175.6053215295573,175.23729792431962,169.82369055508096,169.55817647829062,170.76496294421835,168.75597633108057,167.63397506321095,171.62725852306048,176.6121531562499,184.00980376203873,183.250757411602,164.11480063987216,151.05477631612249,155.46064868967667,158.91204749829816,158.52665948937826,173.4364154091221,181.66140718566808,181.06896401374948,174.28136550986778,161.3223952563499,141.45724172806567,129.81825265251214,121.68536415878224,114.26210439335226,117.8527789013313,128.29058520853488,145.80482863667453,162.93911632643875,169.82914891492456,173.12905313989828,148.9728324501466,168.99685493158015,181.9494178066919,173.58084992368964,173.24662135417398,193.94999732394055
617,2017-10-23 23:45:09+00:00,190.49797848050937,196.63660718659585,195.0357330146538,195.8824988721308,182.8662726193745,167.44261874753366,,,,197.1229454181731,195.8896972197386,187.14723617275985,169.22901359276818,155.54783352255382,164.19587117920864,173.08860761761972,,,,178.16765869619678,166.36118232243206,148.06391555385719,144.89790108303944,137.19047722734172,142.13862906507634,137.6496579014061,,,,161.0222368217562,158.5313706355725,161.2845008375287,158.45716939609122,150.54396308056837,154.74653378028313,158.05220868878783,,,,169.05944960344328,170.6583304467137,168.3591248434978,163.31698197814111,158.68197283331514,158.67342176328268,166.80185823043826,,,,164.49516808838345,161.41888468648088,162.01261717935273,154.9524190089877,167.0632027079534,171.90936148244379,,,,157.48457867482364,137.96381693172472,130.84898500324454,125.46272864840466,113.80296444387383,111.6122521295861,135.9614434113043,,,,157.31399413744273,169.90129903324632,183.51747741081775,179.0686881869162,175.12617726854288,202.77961945354835
618,2017-10-24 23:36:38+00:00,197.96002309750213,206.84448237127577,200.93778030609042,215.67119403551519,199.78314362439087,184.1582838151266,202.17663244179178,196.17450056387796,195.80612474426297,199.66210723351517,196.36750755402952,189.30609699754856,173.53757235685768,173.75397000531868,187.72494411794992,187.90541595122042,186.5051044270874,187.31422047271312,186.07388159798396,183.96653932711732,169.48007117370315,158.9529615329169,156.3150468567646,155.42513873813664,155.52340025541972,154.355683901284,152.0578407445845,151.52056368295771,157.13154460324273,160.85695511588332,161.61367823352444,161.76999939950267,160.370836449611,166.4612258705515,175.31873653668586,175.0127403562262,174.34465425743724,181.5429876990551,179.68333721688907,177.63584177332726,170.2055455948779,175.27905074481995,177.28370735155352,178.2028528851221,180.53241028449366,181.77945093489316,185.30721570116782,190.20040548418154,173.5502535458542,165.25082031662808,163.47072366220945,166.1246447308241,173.84797166665462,182.8008236973719,187.90025039712765,186.61629215275778,169.27449115567674,166.38363214637207,157.28428817090327,140.2887086826259,133.56160253774112,129.7133455321869,128.1740994600854,124.58199379088819,148.97060872730646,163.5266899273479,170.34832876053522,174.89415658925026,159.81738886137575,171.68960415729666,186.7564786901287,181.56433248749178,185.9391572592082,209.98544565665588
619,2017-10-31 23:42:49+00:00,169.9508878379629,179.71594762854832,178.3058070057048,185.80379527928596,180.4462196245316,162.19545379708362,174.36042649466916,165.06596986308395,170.72008630689322,171.65929271492132,169.4044095949552,161.7794633121496,155.90250573634563,147.38239486563367,160.9473565577722,167.22689203884406,167.22359054826123,164.60332372820474,161.5611431484393,162.2089759868547,151.1401650835098,132.4328314435527,129.9188761703741,134.01564083155122,129.96688428677365,129.69029222632483,130.57789685130422,133.8256905855799,140.64062772774463,134.18128690679816,138.5128458301975,136.47697512744,138.40583634912485,143.26345570129646,144.06654088419677,146.8698490452475,151.1387445742928,158.0512942337302,156.21002248607158,153.27660780474488,146.68022563720658,150.9563768199258,152.20041825521267,156.39115310521046,159.3878198865535,165.3400875444107,164.37492923883377,162.91396952123003,150.97772686409408,140.84090178686174,140.72100319538407,141.13204899947368,146.59985877918385,157.89524625009454,166.53571469723198,163.06258200517013,143.3897145510103,145.9281085456328,137.21278017553445,116.15364022002146,105.74308018174034,104.06569854945096,104.7933771085793,103.37933574292506,126.51798453043236,139.5815758271751,147.98392286345768,159.42437259628744,145.28259416842937,158.03965504790952,169.31776016083188,169.67493914662853,172.80007642028093,190.79186940512554
620,2017-11-16 23:42:45+00:00,187.26221379540326,191.98946568563326,190.86851611095645,197.61408029864955,199.23279345513888,175.26867505513513,187.2306475474171,188.09795187888028,185.24632617347925,187.5220087809247,188.68684916418883,174.52932609568998,178.59082823711094,164.88496072092332,167.79147594157138,176.0074327952471,176.0803181189631,176.74255304221117,177.32108158778348,171.43089659375494,159.2795765883745,155.82344072186172,157.00854220377954,149.6074947145792,145.32848258668596,149.0420442530241,141.65480736201633,142.44811123618675,142.75528015755512,142.7032728176207,146.3682741500138,146.86746429766515,152.40865921115457,155.4431774496388,153.42018277187114,155.54976688323288,164.00010045781497,166.17752222277903,153.74901835338517,141.8070415437611,141.42612962414603,129.56412973286956,140.5974777669665,145.5770396362561,146.57687479928498,150.6834795678492,150.7682288223542,158.03746439377466,146.36250274356155,153.06096504738588,149.6100519530181,140.64299811383563,143.54627260521693,166.65321173893224,173.16250581950754,172.68373545283563,168.70666881358534,158.5759644944123,144.5780588698618,127.66315089061048,128.63466967908244,119.40753558963122,119.13695246319092,123.81499509753355,137.34074823233863,150.97134074376294,155.7120924149648,168.4836234892604,150.52016149083758,167.8009377389689,180.51909666271092,178.11217488420772,181.72912976226863,201.74701826620236
621,2017-11-25 23:36:31+00:00,187.7414319034033,189.11918734795816,190.20836942125126,197.7469323581169,199.34245294830606,177.87161325384056,188.067889321259,,,,,,,,,,178.94650115056285,177.18136474301718,176.2525245339957,169.60398513745506,154.41426645074043,149.83598890650114,153.47362022144105,152.81693936799797,,,,142.51083197913368,140.1758275596883,144.83918474058012,140.5986939579284,149.25690268201706,150.14581964552562,,,,,,,165.57999254388002,166.2447705557059,161.70325136634037,165.44711967472136,168.7913664377367,170.66062888111284,172.1303407421518,179.70006379553934,182.77502307131826,167.12679307045022,154.10270217155696,150.26915657562878,156.30880741316813,164.49951753474664,170.58319218713515,177.04236207813184,179.75167169768085,169.89425697722703,159.49516445506657,147.14195753240247,132.60703809210906,128.53358695337022,118.25336970930219,126.26742574908872,124.45687518852058,133.71794452015618,143.02516106800527,158.76716271474777,168.97758917882135,153.6312892784318,171.4516574963842,185.8127839387398,182.42405905932247,184.04246005878537,205.97540203850613
622,2017-12-10 23:44:55+00:00,,,,,192.7328036511037,188.98551896916555,182.4011028027054,180.36192162500166,178.4733236700127,173.36565167955078,178.329524647861,,,,173.82679465519078,175.04348629627518,174.96401776683985,173.1866333092383,167.07805706221458,162.35276714924458,157.575654014303,,,,150.07295143242013,144.68663492169614,140.6267682204015,143.8927006824123,139.78082114716508,136.88075493839185,121.50877338780467,,,,158.31117421304012,155.1906372500259,168.78775158629261,164.8411505261345,162.64423275947604,156.24476712248764,,,,,167.9213097548607,173.8280045560995,174.14169649936375,173.62847402691605,154.40351127175794,142.31549994930387,,,,165.6581516950253,173.70291261008884,182.9459681496834,166.15116346461411,152.92560240100994,140.7734290659229,,,,,133.69151955814488,134.8132953404148,118.0669844083987,147.7885957398023,163.8282853133612,154.73168540488726,,,,,
623,2017-12-11 23:36:29+00:00,,164.48964660224505,167.37242287649656,173.06981997613215,186.7316779418887,189.70319206661307,170.22347873585642,168.04379339294323,170.37837575207283,169.97073930467823,171.11802096545108,160.09247435443643,154.21742372275443,154.48922512575862,164.06607099691644,170.42274559556895,,,,153.3474327079644,149.9140547945382,143.34068543240272,142.33156943467026,143.13712489832406,135.4837963127482,129.05212922824236,127.19501628677008,133.25389625764123,130.01054071062336,127.35471842495187,114.48135066042425,137.31760936387496,141.17087727973262,145.82100080256407,143.5091211390855,145.22660796929472,,143.28564854543873,150.20752999226906,150.18053468369033,150.06851826523882,150.9371696216903,149.13671188361837,154.74664630272665,160.6252915741453,164.6584858048573,162.27289963331594,160.42671720293492,144.75397649471867,135.3059813101915,136.80183641673773,153.2146102333725,149.04314082782872,155.29355943452634,163.58450938337953,172.6684861011079,135.00770596712843,141.59248309011912,,,,101.76749668180011,112.72157453009501,119.34294907134526,126.1943039596207,125.53224432992985,143.69661309282492,159.3403159865439,146.67717841592923,163.31541119853864,150.77435156587796,142.7853377055837,160.84739405950478,185.72826757443406
624,2017-12-27 23:36:31+00:00,188.65691392870494,191.30309089689155,185.72200131090972,193.76141356867868,199.81468201251272,200.0552530930346,190.17428009794372,183.11820117687427,186.49349515233786,185.67392612728068,191.07303790868437,179.5568776737042,176.50384511690223,171.65662734983715,179.75048109993276,181.84783004204638,174.38641935965836,184.79625994060194,180.5379387050641,169.12644309184822,159.23724334503837,164.29538999972007,158.59250685995417,155.70505069554753,149.87296089905968,152.41225733313735,142.33346690058292,149.0648562160004,147.70883307962316,139.4423482769079,140.0519808911162,151.18745160364816,154.0558022286916,157.88471475400831,161.94036087691262,158.77241890576622,165.75990760875368,172.42360641329375,170.8814836399945,167.39555466254427,170.7762965217834,163.76387494138118,165.49295129712354,168.87191295059702,169.3149943097455,173.27040152842304,176.87191332308916,179.44655248829886,162.80720119199827,147.30055982894166,153.75352137020295,168.16404266695199,166.08319934783404,173.7365272528955,175.69492765870586,183.9383690384622,167.5953623142073,158.5371362265393,152.3319018019535,126.90148838979576,136.80457759096842,122.90576866813765,124.71249454851409,131.86987274982692,137.5949152904417,145.51622472732632,156.13261103078182,173.82617070851913,168.89906008910344,184.14420785125344,181.27513076264728,177.4720077721914,181.63469700476088,192.0541564171657
625,2018-01-11 23:44:32+00:00,,,,198.90577363831935,201.3350021401106,202.85278413142223,200.7001712415023,189.56670492633313,194.3298923265051,191.10475575595063,,,,179.82256089717796,186.3261066678936,191.55984561781622,191.5315610458616,189.1708703578085,179.34498119071552,176.4421877417027,,,,164.3886878310575,162.59235830455333,158.76836113156622,154.1661234959106,154.14202343211375,149.90906455988022,141.57300145273243,,,,169.3168759221306,173.26233162756662,174.14391210104205,175.23319532526378,175.25966456940276,182.1889884757164,175.67149940169023,,,,181.63910485297313,183.90978215096808,186.3574795960914,186.6149684587921,183.45315859310787,172.2091315506102,,,,,186.4010084369706,184.2848689023539,191.00058229424963,173.53372938384067,168.02348823003464,154.50574045796512,,,,,139.9036082405572,147.43242490165298,152.73687388216155,159.47991588350578,181.66471915323868,169.73671138433738,,,,,190.54301537459986
626,2018-01-12 23:36:24+00:00,,,,,,,,,,,,,,,,,,,,,161.1742871896949,163.44933686080196,160.39906885745867,157.41307203838866,151.95124792935337,146.76422610848417,144.2136952499867,144.529741615373,145.41692278638462,140.5225281420001,133.40667015743318,153.1090844014644,155.5061173471829,163.3366392011796,164.94598002379084,164.11019742904307,168.62342226801468,167.97430680143322,171.34902344478064,168.7442074258214,169.54082193340392,156.35180306075972,167.0472565648965,167.629788054661,168.46697362959452,173.1315238309682,175.24586991259343,177.4421351747129,163.4810582019602,139.7909642082757,149.13482356805378,164.0625183408679,162.20513890680752,172.25892511405854,173.728130433265,180.3733587374697,169.30464844861763,158.59059523684854,145.12798124272626,129.67237088549942,131.43100999570612,123.55469823565782,128.6014922761921,129.84621919529184,136.7683999029603,145.60734985511448,157.8799073107382,177.16431985065404,165.00073883216362,179.22598946841023,177.75966566833597,183.002706435873,183.38943507198658,193.31749711078933
627,2018-02-13 23:36:09+00:00,188.0837225298832,187.202484560912,193.58199741688998,197.81799739781854,,,,,,,,,,,,,172.21095672954,169.29435832739742,174.69619561069283,172.45242823404416,155.36059653228253,154.03424515530614,157.07482499206247,144.96942658503502,142.3025380295129,139.10194765416364,148.88345371010524,154.02397431027993,144.9631935747079,134.601499843327,132.42910413691808,136.7065251041987,144.7431547895822,150.6978656672297,155.3661801957023,155.34550002973074,162.04280648138908,163.44055669453607,165.9171547214267,162.98324581604157,167.84568145613522,160.33019297763096,161.49523744148075,163.76786482088758,166.89269361018165,173.8313222550327,174.8946481577106,171.848698879228,170.5265867956867,163.77139700064237,156.39414641159584,157.1493117594736,163.40027172975292,172.74781268515812,179.71959326602996,172.75636575418403,166.45702982355715,150.8653282798906,138.17543750236345,133.95135759333618,122.88347165835579,124.31634896679586,130.78952108592725,131.86836210478825,136.90090574394085,147.36478811776945,163.00916150772696,184.55130080361147,166.1494429990648,174.60895658515068,181.26238822355626,176.39808193774678,170.96439673974004,183.52986381368873
628,2018-02-28 23:43:53+00:00,169.67584400247668,165.3573500150295,,,,,173.91343146233683,169.71175958824813,164.64882589294294,168.70696438428502,176.33302364981856,169.17962178221376,,,,,163.97831338750171,164.13828379277476,156.11502257794035,156.54524468920334,150.61091947548798,137.62682985825413,133.91161976524003,,,,135.14938916750071,131.9430583759165,133.72510237280753,134.76900229469388,117.79808991712272,123.60511078396169,129.93702240884406,,,147.16061360501172,150.99593247219013,151.20689924184634,152.5150340204574,148.6050818521341,153.99376501102682,149.06104141065438,,,,154.14193306941837,155.80736308356933,164.8135594662883,156.2971571798339,146.0728299051748,148.43857055165523,148.27166859429656,,,,167.52606130802917,153.97186550110064,142.12938615775616,128.34935036715552,117.55793610848491,116.6041334278166,,,,,133.1749096825198,153.9308396367103,172.21801687873378,154.56476910619415,170.0296392247951,175.79122349241183,165.77987554614236,,
629,2018-03-16 23:43:42+00:00,169.67586805801653,166.90225857018805,,,,,177.6308026997416,175.94499375845652,170.96308510420414,167.48956490372674,176.9150105352168,169.89463092472272,158.2516994482287,,,,164.13648639044823,167.70388830570985,164.35765439045252,160.16023867451966,149.59413069627485,136.3628608338846,139.2826360452968,,,,134.07799066723635,130.0719253453296,137.34283685312084,134.68703835106558,109.42731740974934,132.67543188112776,,,,,150.61712935553788,157.66481355715686,153.45079945712524,157.84159575644287,156.86778914221074,154.062217940988,,,,158.50432961686715,167.86091616770756,172.21572264112285,160.16591032124114,147.12918570538454,,,,,,175.1253489155131,153.95382129928646,149.5030462040841,134.72632619786523,112.32856174255225,109.51433478743081,103.85618272007808,,,,131.80301715022745,161.91503453272844,172.25906378144333,154.3781570690252,168.46862884211924,167.0244715820867,159.35005159876803,,
630,2018-03-17 23:35:53+00:00,173.34269682181042,171.84377162595175,173.9884627373678,177.76849410266334,176.39531285494377,178.02689590524952,178.64866514091761,181.30701329521517,172.3180107628883,169.60544930892317,184.00737776748687,175.01511382174218,168.88745223163838,161.55407891839434,163.46556894930123,174.93163092478068,164.67965098190695,169.0472217611083,170.74437765634002,160.9625072463941,156.1063266845126,142.18112174238126,146.59601802669275,141.00255963545837,143.8375371716728,134.6343389334,136.92098098724915,134.81628855910662,137.28566112292427,136.09664474320428,117.61030796507836,141.30786895126295,147.21769427871115,150.3635164252715,148.57083485101268,154.1020115740738,158.48592739255568,161.84277002808062,156.91873798913429,164.11261476536419,165.9650133844912,161.00558552667377,160.6668994137134,155.95726394526844,156.7760309077374,163.75320739497033,171.11991224387734,176.72399232122544,162.2394459613716,154.21225021278968,156.23203987733976,154.5819352180469,151.25509427491667,171.5801454504165,180.52554757102402,177.40386254907511,156.6650222309136,153.16416449016808,133.91670031555515,122.7296341397395,118.80797448953899,111.49346690478171,114.23386829057198,126.10357915286811,127.99946971803075,135.99506137921244,164.97334895387044,178.08744189571408,159.69344871512394,177.06697405304274,175.14151906888276,169.8312608712996,167.02775063803674,179.7360772818703
631,2018-04-01 23:43:28+00:00,,,,189.3162605348736,190.63524646982097,189.9061547580278,191.48715195960335,188.32941197931066,185.2111131260964,188.10565220778813,,,,,,,164.58175683713748,172.39665983321612,172.2091086489665,168.54985171780078,,,,,147.1938447004148,148.83248524957438,141.56199962172707,127.82232573500092,132.22239333754933,138.69411629636824,,,,148.12470619658103,150.67224796985477,153.8311925585004,155.55948278074703,158.2753752055445,157.388806792342,161.92717109768842,,,,,150.80784291210693,158.98531550952714,172.86535545220187,168.45952783767535,156.04544193557734,146.06596054482742,,,,160.9465466507366,172.57680978022012,179.92410754424395,151.92590692679016,151.20005187661226,125.3168376615308,110.23015579405065,,,,114.11570978399162,127.11006285566994,145.46522947939204,,,,,,,,
632,2018-04-09 23:41:53+00:00,,,,170.43204037096444,174.28780182050434,180.7865959025735,183.58910656257763,183.98487728363733,184.0225368660249,184.30853468252758,,,,162.01087683359287,172.5298308866378,178.00953853215645,164.79313642087442,167.2491325060372,167.67452522758924,161.46373711591042,153.23470324966834,148.9109293619503,152.12279184412324,145.572891149498,140.00550040257326,141.2064705638481,139.3690142334957,142.21788836050223,130.96763709242288,118.10147306143615,67.72103646565402,,135.22186625694715,131.94912826937966,142.10543763349534,140.65495991998614,143.85510699560996,156.0169664558955,164.19281820680402,163.92817202728685,157.21142997992848,159.12303638883967,154.7790403575832,154.5962955826168,158.8177649154714,161.43531299062192,173.79222412604292,174.53793161342867,156.63298555564933,147.7899536009874,146.08217711286295,142.27588102147533,151.27397123152576,162.85706875134463,180.62977669754775,,,,,119.20246303904453,117.87760876763384,102.42838026089919,101.69294987197085,119.5340571836404,137.7190350545431,152.74601642347898,165.1216435707916,173.87053005900785,156.18461865334328,170.5245896049296,178.26470269099076,171.74449457213274,161.33408194803158,161.78137961823913
633,2018-04-18 23:35:36+00:00,160.3636414436851,158.2366634315398,157.224233073349,160.26242349913707,159.61082671157817,159.0237227011739,168.5627078560615,173.404488258856,167.47883930215858,171.366649979359,166.1405490077243,161.11451425883553,148.15871447229202,152.86766128457856,156.93609353402488,160.6459552471079,156.25126509454034,154.84299374706683,156.51259560558654,151.54309898551367,147.59130869446383,145.92731333300372,136.87312787661915,121.94976487557801,117.28960192022909,127.17240068365828,139.18709271936217,127.62168699464515,121.81976595800275,127.9732506111143,106.9494436561325,133.8295131656444,132.97665781961462,127.99939204082835,127.56876407868343,136.18887383555085,151.21864152364816,158.16179498295628,158.7785838048216,153.6729265364216,151.70650054837256,147.28218810483867,148.8465849194401,152.1946329946001,147.87544964645497,155.9188022545918,165.96133029921313,166.8086596833689,151.95420172574734,137.992215088633,134.38217500013693,144.82116816338365,149.90671068477545,160.4976702126798,170.37227525176942,170.70045782897893,154.943376962269,142.06410714762072,124.79748888744439,111.2434362738901,108.33393102811552,86.97796581915406,104.77580860801463,108.59716091846539,130.7754461444884,149.95646291110737,161.7617791358943,171.21159766040765,147.846075372712,163.9011868636243,180.45979169904692,173.3660675650255,158.63921713279646,158.93765555053747
634,2018-04-25 23:41:44+00:00,167.0764785836985,172.18427757553962,162.9207623588589,165.2210488364596,169.98756618166632,176.31457699875327,189.3368033456239,190.66715255376033,184.53400647986774,179.39494508063393,173.30239996552123,167.1658130701721,171.5836106784364,155.9935385417375,160.9829070512952,163.4038016527123,158.95638577188873,163.25970806288723,169.23304892003148,166.60751710275247,152.10056243661387,152.723049287638,146.75506650736972,134.29480768641935,130.0468714437771,138.71028691184588,137.5294015707526,137.05635445478435,138.99915610438765,136.9446126048825,122.3212090560176,133.34266994354533,133.55720775018574,136.34686335755484,131.6465314636184,147.2729006147001,158.6530451557419,158.148874624906,160.70812879264798,155.97418569966806,153.60510698370211,156.4365278117642,147.36595644010097,156.59337803391065,154.07720503929517,164.88181637834285,172.0057648328197,169.07716974220665,157.1718395167333,147.7784399865308,148.65993508437907,145.63071207603986,153.41381670932668,172.0073515248656,179.04419050598807,170.87107545323778,157.41677445331862,142.26388844462886,128.45599983611575,122.10056195419413,115.11348842705867,102.34310498396242,99.28788368827365,124.24251761704407,141.9659712780656,150.19476592092445,163.15986954293098,173.0783760289188,162.36604337786088,165.58090665493776,187.54988295321195,178.38751694726685,164.98196551930124,154.47119985270126
635,2018-05-11 23:41:34+00:00,179.53262470102476,182.9970330158465,175.40417489294,176.7461781338153,176.2511111615293,172.30146647614265,187.34998620990288,189.2440313076645,194.63547981627335,194.59745883695746,196.40247089536655,171.38869402737026,175.27404462209816,168.11273063385858,163.24254428465014,166.71800935323301,169.78386506111457,178.44888499261833,183.27512611955308,172.6997818012539,166.86430839679764,159.10882077079341,155.0872879193907,152.0524240985134,151.71793052253815,150.327897623671,138.1699652733381,137.10302213602273,148.0772186316899,149.11106858349297,143.37315295280789,134.20627774839488,144.93427064154508,141.23364868004015,133.21516204433985,156.71753301103107,173.3384161119754,168.8931218382806,168.94647679949787,166.29779804778667,162.71754077814975,159.0788817453969,167.99619635862325,162.6874210312887,176.34516245731504,168.31460955661646,183.7346917138736,185.9436050375367,151.15562694719517,160.02510095792502,145.5616319544312,154.33338326247457,163.72063817117441,178.50380148057133,184.88052031708236,182.81162323491463,163.398423574917,160.65718315737996,144.814987741899,128.2572779530218,113.45954488810281,103.17056914614417,123.84962534970637,136.8224682630002,152.10985922642323,161.8268072726205,163.3238532272377,189.46009741171022,168.02665377123057,193.73794605153145,190.65938443403184,178.2172433233819,161.84070545122412,164.36273633332877
636,2018-05-19 23:42:40+00:00,180.08312852759414,174.85371655506344,175.6395223985573,169.79954692997651,173.02681022862683,,,,186.60894292743149,182.3904696581444,183.50832006712605,181.08803040566562,173.472917010854,162.13834562919357,162.81430053395553,,,,172.92828564117073,171.69446207732884,166.5737823996348,157.2897540866373,141.67208170005557,144.68873813472163,148.3915255170912,,,,144.92710607321607,137.47574295815994,128.33146442957252,134.4031968615972,134.8190194429019,129.67907373689104,145.11176339932058,,,,168.98906794293882,157.78440290673083,159.0030800425581,158.52689748862304,152.5650517218694,157.5873257131649,161.2934485857372,,,,163.09722838104594,150.2098255202182,146.54818821209207,153.13413713970655,158.39496349160265,169.323241839824,,,,156.78431559764067,140.29745367688702,122.27669632192995,117.95051966316879,109.72469568498698,110.83983597289006,130.57130068159518,,,,177.94312136971064,166.45953259131016,181.9654123051853,190.50611733388882,179.54440703661643,167.24944773132125,168.4723395036293
637,2018-05-20 23:35:16+00:00,173.10023907358288,169.91517976877566,166.14208431868295,162.80986828145905,169.57211836878014,163.74914077818457,167.39855821081082,182.94847561182348,185.66028712147465,177.67991824750686,175.49443683720486,175.43328536069785,171.75752362052825,160.80522045233272,162.9471871914337,162.8253648819209,169.2901472036653,171.9607986776145,169.55933660025545,164.59533230087945,159.6291756640246,144.36553823692424,138.11292491939003,139.93813286542795,144.17176463613055,132.5764459534438,129.39389524370802,138.51492106285428,136.12215866357775,126.21863840704376,121.30987295791826,127.74817730768481,127.39062743062854,121.37285023269905,133.52196349179425,148.73578629600337,161.13064258671338,164.78792709894827,164.01419589710844,150.87776747740614,150.30133986477094,150.73653833336022,143.65226426584317,153.0112068958211,156.2197366522484,161.17846259261302,168.74807446050193,163.23529166641632,155.1460529771922,138.9942305445264,137.89124763902362,147.49891216258933,158.25021677776354,166.11046473460223,166.9666297090977,169.32592621567088,161.6058883279299,148.62775536254517,135.21063160898407,116.04099062045617,106.44965897788946,104.61167475068335,104.99855018100538,128.2001092683735,163.56620631161132,154.09736302080546,155.18615466926892,171.8243270385443,158.72571735166724,179.27432980741085,182.47458551068465,173.12866551797276,157.89022626803035,160.4582072789933
638,2018-06-04 23:42:24+00:00,,157.94850817602938,156.4895290264837,155.2579501945968,151.409923985392,152.2682410297953,158.46831673647722,158.60453737081465,,,,,152.94363864500292,141.5526069465848,143.97978438275695,146.96520791865518,150.81234560382117,156.58851335908696,152.436613798786,,,,128.86427399772373,126.11117908721835,118.2225956954697,114.08087717038529,119.20257514160973,121.8736553485438,121.9542422667799,,,,114.9426899045464,125.1641956997556,130.14264536338393,135.30710310741696,138.82192703536148,144.34180823708866,,,,137.18747563180293,137.44852400563084,144.1115900803483,148.19481708267352,153.55190691922897,154.42967079489537,152.91325711930895,,,,135.75867283397005,137.48380302387,154.10803130436878,164.38000544550093,164.16043795906003,148.24450629156175,136.33708664941256,,,,97.94642253822272,105.50403253979485,111.62621021744877,125.1907964130147,140.61826716104957,156.02186335488534,,,,,161.9216388504187,155.213576309064,165.09244390572312
