dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015,satname
2024-03-24 22:05:42+00:00,397.17,394.36,393.81,395.13,388.24,366.56,374.62,366.01,360.96,353.15,359.80,368.45,367.36,375.17,385.25,369.73,L8
2024-04-01 22:06:02+00:00,395.64,393.19,393.42,395.47,389.31,368.95,374.62,367.91,362.64,354.86,361.62,369.44,365.88,372.66,382.60,365.06,L9
2024-04-25 22:05:28+00:00,397.19,394.31,396.27,397.49,392.61,373.61,378.42,369.54,366.30,358.00,363.03,371.08,366.74,372.80,385.56,360.54,L8
2024-05-03 22:05:38+00:00,394.46,392.46,394.85,394.36,389.60,371.84,376.93,369.84,367.26,359.67,363.75,369.43,364.00,369.92,381.99,355.91,L9
2024-05-11 22:05:15+00:00,396.04,393.32,393.61,392.86,389.61,374.04,377.38,370.21,368.51,360.33,364.42,369.32,363.78,368.54,378.58,350.79,L8
2024-06-20 22:05:06+00:00,396.10,393.73,393.93,392.31,387.80,375.54,379.07,376.10,372.72,370.24,372.40,373.31,365.88,366.05,373.09,341.10,L9
2024-07-30 22:05:39+00:00,391.18,387.14,390.32,388.18,380.48,373.40,375.25,376.11,373.70,376.17,372.19,370.48,359.96,354.13,360.69,316.81,L8
2024-08-31 22:05:51+00:00,385.12,382.35,385.48,381.26,372.67,365.23,367.84,374.60,373.45,375.26,370.43,367.96,357.45,351.77,359.02,306.47,L8
2024-09-08 22:05:48+00:00,383.86,379.40,382.00,377.23,370.23,362.18,365.81,371.94,369.34,371.34,368.13,366.48,357.44,352.14,359.27,308.39,L9
2024-09-24 22:05:49+00:00,380.72,373.63,374.72,365.29,359.62,354.02,361.68,368.84,364.41,366.86,363.40,367.88,357.62,352.06,359.63,307.59,L9
2024-10-10 22:05:58+00:00,381.43,372.94,372.37,359.53,353.38,347.20,359.26,363.05,362.08,370.56,367.87,371.77,359.20,352.12,356.45,308.01,L9
2024-10-26 22:06:12+00:00,382.21,375.87,376.42,363.92,355.90,347.71,358.87,361.72,360.16,371.73,371.50,375.52,364.91,355.45,356.54,318.28,L9
2024-12-05 22:06:09+00:00,382.10,374.80,375.73,365.19,353.86,342.61,356.73,358.68,356.40,369.93,372.44,378.97,368.89,357.25,359.77,325.98,L8
2024-12-29 22:06:10+00:00,381.63,374.05,372.39,361.56,352.34,338.65,352.70,356.50,352.31,366.97,370.65,378.70,368.63,358.73,359.02,332.09,L9
2025-01-06 22:06:06+00:00,383.88,377.79,375.29,362.75,352.98,339.27,352.70,360.70,352.31,369.05,373.00,382.14,372.83,363.28,363.78,339.96,L8
2025-01-14 22:06:13+00:00,387.10,381.06,377.25,364.96,355.33,340.85,355.37,362.02,353.67,368.34,371.15,380.61,371.67,363.28,363.78,339.96,L9
2025-01-22 22:06:01+00:00,386.87,381.34,376.66,363.62,353.62,339.88,357.75,364.68,355.86,369.52,370.83,380.93,373.34,365.21,367.73,347.55,L8
2025-01-30 22:06:08+00:00,388.64,384.61,377.88,365.03,358.16,342.01,359.43,365.71,356.50,369.17,374.73,380.44,375.27,370.30,372.83,355.78,L9
2025-02-23 22:05:55+00:00,390.10,385.20,378.56,365.68,359.56,344.80,361.89,366.93,357.81,370.46,376.19,381.74,377.34,372.91,375.84,358.80,L8
2025-03-19 22:05:54+00:00,394.41,390.82,381.86,367.96,362.42,346.66,363.71,369.75,361.28,375.39,380.57,386.78,382.24,378.55,380.50,369.09,L9
2025-03-27 22:05:40+00:00,397.73,395.37,385.16,371.74,366.40,348.74,366.80,371.84,364.26,379.24,383.06,389.64,387.27,382.94,383.88,377.01,L8
2025-04-12 22:05:36+00:00,399.10,396.42,385.64,372.89,367.75,350.02,369.63,373.89,363.84,376.84,379.01,387.09,386.15,386.94,391.16,386.02,L8
2025-04-28 22:05:27+00:00,400.10,396.60,384.51,372.01,367.90,349.65,370.94,375.45,364.43,374.04,376.01,384.31,382.87,386.87,395.55,389.41,L8
2025-06-07 22:05:29+00:00,399.77,396.90,383.88,369.66,366.94,349.47,372.39,375.49,363.96,374.61,372.87,382.87,383.93,388.33,395.41,393.11,L9
2025-06-15 22:05:40+00:00,400.28,396.83,383.62,369.35,365.45,349.30,371.96,375.70,364.81,374.96,369.50,380.91,383.60,389.53,394.41,393.11,L8
2025-07-25 22:05:54+00:00,403.45,397.44,384.23,371.92,369.68,352.85,374.08,373.38,365.54,375.86,370.16,379.24,382.27,390.16,393.80,382.24,L9
2025-08-10 22:06:04+00:00,403.00,397.12,383.86,372.31,370.01,352.39,372.77,372.88,365.32,375.68,369.18,378.42,379.87,388.76,392.96,376.13,L9
2025-08-18 22:06:05+00:00,401.27,395.45,382.85,372.12,369.10,349.73,371.46,372.06,365.75,377.56,371.76,380.51,379.87,388.76,392.96,376.13,L8
2025-09-19 22:06:15+00:00,402.62,397.64,383.82,372.49,366.75,345.29,369.29,370.28,363.59,375.90,368.84,376.54,374.21,382.76,387.52,363.84,L8
2025-11-06 22:06:19+00:00,406.57,400.94,384.87,372.41,365.59,345.45,370.13,370.33,364.79,376.61,366.42,374.28,372.60,387.24,386.16,354.20,L8
2025-12-08 22:06:18+00:00,410.78,403.68,390.35,377.39,367.85,345.77,368.43,370.31,363.35,374.52,369.96,376.90,372.74,385.57,385.65,355.85,L8
2025-12-16 22:06:24+00:00,408.26,404.94,389.24,376.01,367.74,344.09,366.89,366.74,359.35,370.99,374.71,378.11,369.91,380.38,383.67,355.87,L9
