dates,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0004,nzd0141-0005,nzd0141-0006,nzd0141-0007,nzd0141-0008,nzd0141-0009,satname
2021-06-19 21:16:49+00:00,319.31,319.35,331.14,341.08,342.97,343.59,345.96,349.90,344.96,335.76,L7
2021-06-20 22:05:29+00:00,318.88,318.69,330.99,342.25,342.97,343.59,346.43,349.90,345.07,335.08,L8
2021-07-13 22:11:43+00:00,317.82,317.41,330.08,342.33,342.67,343.77,346.90,351.09,345.81,334.51,L8
2021-07-30 21:07:09+00:00,317.72,317.43,329.47,341.31,342.67,343.77,346.90,351.09,345.81,334.51,L7
2021-08-06 21:12:42+00:00,317.75,318.03,328.76,340.97,344.24,343.47,347.07,351.93,346.13,334.68,L7
2021-08-07 22:06:08+00:00,316.50,317.25,327.53,339.47,342.20,341.74,345.55,350.79,345.07,334.09,L8
2021-08-22 21:11:18+00:00,315.41,316.19,325.97,338.09,341.32,340.40,345.15,350.98,344.14,333.42,L7
2021-08-23 22:05:49+00:00,315.36,315.91,325.90,337.74,340.73,340.02,344.73,350.21,343.66,332.63,L8
2021-09-24 22:06:20+00:00,316.91,316.65,325.92,338.16,340.71,340.50,344.89,350.29,343.42,332.46,L8
2021-11-06 22:12:48+00:00,316.88,316.05,326.52,337.32,339.82,337.46,341.85,347.81,340.98,329.25,L9
2021-11-26 21:02:34+00:00,318.71,316.84,327.32,338.83,341.89,339.69,342.90,349.43,342.41,330.24,L7
2022-01-21 22:11:59+00:00,317.79,316.73,323.89,335.46,338.17,338.91,339.06,345.33,338.29,327.41,L8
2022-01-22 20:50:54+00:00,317.79,316.73,323.89,335.46,337.48,339.04,338.06,344.59,338.01,328.46,L7
2022-01-29 20:56:24+00:00,318.60,316.38,323.50,334.97,336.59,339.39,337.81,343.93,337.57,328.46,L7
2022-01-29 22:12:05+00:00,319.24,315.98,324.62,336.30,337.71,340.02,338.56,344.52,337.70,328.70,L9
2022-02-14 20:54:45+00:00,320.70,316.41,326.55,338.41,337.40,341.56,339.62,344.39,338.24,328.81,L7
2022-02-14 22:12:01+00:00,320.53,316.85,326.71,338.61,337.47,341.58,339.85,344.71,338.20,329.57,L9
2022-02-22 22:11:50+00:00,321.49,317.83,327.72,340.25,338.72,343.21,340.29,344.67,338.24,330.66,L8
2022-02-23 22:06:08+00:00,320.68,317.81,327.61,339.71,338.19,342.53,340.43,344.47,338.39,331.01,L9
2022-03-02 20:53:13+00:00,320.10,317.19,327.61,339.71,338.19,342.53,340.67,344.71,337.61,330.70,L7
2022-03-02 22:11:50+00:00,318.89,316.04,326.56,338.12,337.23,341.24,339.73,343.55,336.51,329.53,L9
2022-03-11 20:46:09+00:00,318.89,316.04,326.56,336.18,336.18,339.48,338.90,342.67,336.88,329.61,L7
2022-03-27 20:45:00+00:00,317.79,315.56,326.59,336.01,336.29,338.41,340.12,342.97,336.85,329.94,L7
2022-03-27 22:05:34+00:00,318.35,315.96,327.42,336.41,337.00,338.81,340.48,343.59,337.42,329.44,L9
2022-04-03 20:50:05+00:00,318.35,315.96,327.42,338.68,338.04,338.94,341.09,344.73,338.36,330.30,L7
2022-05-05 22:11:31+00:00,318.26,315.66,327.49,338.52,337.83,338.70,340.92,344.71,338.38,329.87,L9
2022-05-06 20:44:37+00:00,317.52,315.53,327.58,337.63,337.32,338.10,341.19,345.00,338.98,330.25,L7
2022-05-06 22:05:53+00:00,317.31,315.40,327.34,337.38,337.18,337.89,341.14,345.11,338.72,329.72,L8
2022-05-22 22:05:34+00:00,318.15,315.97,327.73,337.72,337.36,337.62,341.02,345.24,339.07,329.72,L8
2022-06-07 22:05:43+00:00,318.12,315.84,327.71,337.38,337.02,336.89,341.08,345.33,339.25,330.15,L8
2022-06-14 22:11:59+00:00,318.18,316.14,327.89,337.30,337.29,337.16,341.40,345.79,339.57,330.34,L8
2022-06-15 22:05:16+00:00,318.12,316.43,328.05,337.23,337.29,337.35,341.85,346.43,340.16,330.91,L9
2022-06-21 20:36:59+00:00,318.12,316.43,328.05,337.91,338.08,337.35,341.85,346.43,340.16,330.91,L7
2022-06-22 22:11:38+00:00,319.24,317.26,329.42,338.92,339.08,338.17,342.31,346.59,340.28,330.95,L9
2022-06-26 20:42:04+00:00,319.24,317.26,329.42,338.47,338.75,337.97,342.31,346.59,340.28,330.95,L7
2022-07-08 22:11:39+00:00,320.17,317.69,330.01,338.99,339.23,338.06,342.71,346.67,340.61,331.16,L9
2022-07-16 22:12:03+00:00,320.58,317.80,330.34,339.19,339.65,338.55,343.19,347.20,341.17,331.57,L8
2022-07-25 20:34:09+00:00,319.75,317.66,330.15,338.90,340.09,338.13,344.04,347.79,341.53,331.40,L7
2022-07-25 22:06:23+00:00,318.51,316.38,328.88,337.88,339.12,337.28,343.41,347.00,340.94,331.40,L8
2022-07-30 20:39:33+00:00,317.96,316.68,329.10,338.86,339.32,337.17,344.37,347.28,341.37,332.17,L7
2022-08-02 22:06:07+00:00,318.07,316.73,329.34,338.97,339.45,337.66,344.73,347.40,341.47,332.38,L9
2022-08-10 22:06:32+00:00,318.29,317.28,329.65,339.09,339.55,337.75,344.41,347.02,341.05,331.81,L8
2022-08-11 20:32:43+00:00,318.02,317.59,329.83,339.33,339.54,338.07,344.41,347.02,341.05,331.81,L7
2022-08-28 20:31:10+00:00,318.36,317.11,330.35,339.66,339.56,337.79,345.02,348.54,341.62,332.24,L7
2022-09-14 20:29:54+00:00,319.41,318.27,331.24,341.54,340.80,339.66,347.12,350.76,343.20,333.94,L7
2022-10-12 22:12:14+00:00,318.63,317.44,330.12,339.84,339.47,339.38,345.15,348.93,341.86,333.78,L9
2022-11-09 20:28:28+00:00,320.33,318.50,331.09,341.40,340.85,340.95,346.10,349.50,342.53,335.62,L7
2023-01-17 22:05:54+00:00,312.92,314.33,325.51,338.51,334.94,337.96,341.23,344.15,336.36,332.89,L8
2023-01-21 20:22:24+00:00,312.92,314.78,325.87,338.78,334.94,337.96,341.23,344.15,336.36,332.89,L7
2023-01-24 22:12:10+00:00,320.01,317.73,327.11,341.12,337.21,340.15,342.49,345.97,335.75,331.71,L8
2023-02-07 20:18:55+00:00,319.48,316.24,325.53,339.15,334.53,336.49,337.69,347.86,336.62,330.78,L7
2023-02-09 22:12:09+00:00,320.50,314.26,323.86,338.23,333.91,334.79,338.67,347.26,336.89,330.93,L8
2023-02-17 22:12:13+00:00,320.66,315.72,324.87,338.13,335.70,335.61,340.01,347.46,336.14,329.48,L9
2023-02-18 22:06:13+00:00,319.58,316.14,324.09,336.88,334.73,334.43,339.75,347.03,335.64,328.34,L8
2023-02-25 22:11:52+00:00,319.40,315.62,323.17,335.90,334.08,334.25,339.54,344.32,334.93,327.23,L8
2023-03-13 20:10:53+00:00,319.50,315.62,323.17,335.90,334.08,334.01,340.15,344.99,334.93,327.23,L7
2023-03-13 22:11:47+00:00,319.51,316.02,323.87,335.14,333.63,333.66,340.48,345.89,335.09,325.92,L8
2023-03-14 22:06:11+00:00,319.90,316.35,324.23,334.76,333.44,333.65,340.89,346.49,336.09,326.90,L9
2023-03-18 20:14:51+00:00,319.90,316.35,324.23,334.76,333.69,333.82,341.62,346.48,336.74,326.90,L7
2023-03-21 22:11:55+00:00,319.08,316.29,324.05,334.18,333.14,333.56,341.55,346.38,336.75,327.17,L9
2023-03-22 22:05:28+00:00,319.00,316.23,324.47,334.24,333.17,333.84,341.80,346.32,336.80,327.34,L8
2023-03-29 22:11:37+00:00,318.68,316.06,324.25,333.79,332.94,333.67,341.57,346.09,336.42,327.37,L8
2023-03-30 22:05:35+00:00,318.38,315.79,324.29,334.08,333.49,333.83,341.53,345.88,336.43,327.55,L9
2023-04-04 20:09:37+00:00,318.75,316.47,325.33,334.53,333.49,333.83,342.19,346.91,336.43,327.55,L7
2023-04-07 22:05:40+00:00,318.22,315.86,324.79,333.93,332.97,333.41,341.67,346.40,336.05,327.33,L8
2023-04-09 20:13:47+00:00,318.22,315.86,325.07,333.92,332.91,333.41,341.67,346.40,336.05,327.33,L7
2023-05-16 22:11:04+00:00,318.43,316.47,326.09,334.53,334.36,333.93,342.48,346.63,336.55,327.24,L8
2023-05-18 20:05:32+00:00,318.43,316.47,326.09,334.53,335.45,335.56,342.48,346.63,336.55,328.44,L7
2023-05-24 22:11:17+00:00,318.26,316.49,326.22,334.63,335.48,335.84,342.52,346.79,337.06,329.07,L9
2023-05-25 22:04:56+00:00,318.07,316.60,326.24,334.49,335.42,335.89,342.43,346.81,337.37,329.51,L8
2023-06-01 22:11:07+00:00,317.34,316.05,325.54,334.42,335.18,334.91,341.55,345.89,336.77,328.65,L8
2023-06-02 22:05:05+00:00,317.12,316.31,325.83,334.73,335.56,335.20,341.78,346.02,337.04,328.81,L9
2023-06-09 22:11:12+00:00,316.95,316.29,325.83,334.69,335.54,335.22,341.91,346.03,337.12,328.92,L9
2023-06-10 22:05:27+00:00,317.23,316.31,325.81,334.52,335.53,335.15,341.99,346.23,337.37,329.21,L8
2023-06-17 22:11:17+00:00,317.07,316.27,325.64,334.30,335.36,334.90,341.80,346.25,337.38,329.16,L8
2023-06-18 22:05:21+00:00,316.75,316.29,325.63,334.17,335.19,334.74,341.70,346.45,337.65,329.28,L9
2023-06-25 22:11:08+00:00,316.40,316.23,325.53,333.95,334.96,334.56,341.56,346.42,337.78,329.20,L9
2023-07-28 22:05:27+00:00,315.59,316.07,326.53,334.36,335.88,335.60,342.52,347.05,338.79,330.17,L8
2023-08-04 22:11:40+00:00,316.17,316.26,326.86,334.82,336.30,336.17,342.80,346.83,338.79,330.17,L8
2023-08-05 22:05:23+00:00,316.71,316.45,327.24,335.25,336.72,336.68,343.41,347.31,339.29,330.70,L9
2023-08-21 22:05:52+00:00,316.94,316.45,328.04,335.84,337.07,337.47,343.54,347.58,340.21,331.89,L9
2023-08-24 19:57:10+00:00,316.94,316.45,328.04,335.84,337.07,337.47,343.54,347.58,340.24,331.89,L7
2023-08-28 22:11:44+00:00,317.10,317.33,328.49,336.13,337.60,337.76,343.92,347.78,340.54,331.97,L9
2023-09-15 19:51:48+00:00,317.16,317.64,328.40,336.48,338.01,338.17,343.56,347.21,341.02,332.86,L7
2023-09-29 22:11:50+00:00,317.64,318.49,329.30,337.42,338.93,338.97,343.81,347.65,342.11,333.73,L9
2023-12-10 19:41:26+00:00,319.61,320.60,331.43,339.08,339.34,340.65,345.48,349.10,344.69,335.17,L7
2023-12-19 22:05:51+00:00,322.50,322.81,334.14,341.52,341.84,344.35,347.10,348.12,344.71,335.62,L8
2024-01-03 22:12:03+00:00,324.64,324.32,335.38,343.22,343.12,346.01,347.02,347.19,343.84,335.46,L9
2024-01-06 19:34:42+00:00,323.36,325.81,334.67,342.01,342.15,345.07,345.91,347.19,343.84,335.46,L7
2024-01-11 19:37:01+00:00,323.36,325.81,334.99,342.40,343.55,344.85,345.91,347.19,343.84,335.88,L7
2024-01-12 22:06:18+00:00,323.44,325.48,334.94,342.44,343.48,344.96,345.80,347.38,343.78,335.73,L9
2024-02-13 22:06:17+00:00,324.57,328.03,334.60,341.76,342.82,344.31,343.72,347.97,344.14,335.72,L9
2024-02-20 22:11:56+00:00,323.19,326.86,332.65,339.94,341.22,343.00,343.20,346.87,344.73,336.02,L9
2024-02-21 22:06:05+00:00,322.30,325.46,331.58,339.08,340.35,341.99,342.74,346.29,344.42,335.93,L8
2024-02-28 22:11:48+00:00,322.92,324.75,332.02,339.79,341.01,343.10,342.50,346.41,344.16,335.85,L8
2024-02-29 22:06:11+00:00,323.38,325.14,332.63,340.39,341.42,343.70,342.75,346.48,343.92,335.70,L9
2024-03-07 22:12:00+00:00,323.38,325.14,332.62,340.38,341.57,343.65,343.56,347.51,344.83,336.75,L9
2024-03-15 22:11:37+00:00,322.99,325.00,333.21,340.93,342.21,343.98,343.51,347.26,342.98,335.67,L8
2024-03-23 22:11:55+00:00,321.74,324.42,332.61,340.48,341.64,343.46,343.14,346.79,342.61,335.24,L9
2024-04-08 22:11:47+00:00,321.89,324.16,332.23,340.19,341.46,343.30,343.13,346.85,342.38,334.66,L9
2024-04-16 22:11:19+00:00,321.20,323.88,332.65,340.47,341.91,343.66,343.78,347.57,343.05,335.33,L8
2024-05-10 22:11:24+00:00,321.41,323.74,332.76,340.66,342.18,343.96,344.01,347.84,343.27,335.31,L9
2024-05-11 22:05:15+00:00,321.81,323.76,332.94,340.81,342.59,344.32,344.24,348.14,343.57,335.32,L8
2024-05-18 22:10:55+00:00,321.89,323.43,332.77,340.78,342.70,344.37,344.49,348.77,344.37,336.06,L8
2024-05-27 22:04:41+00:00,322.02,323.74,333.23,341.20,343.13,344.58,345.03,349.05,344.71,336.18,L8
2024-06-19 22:11:01+00:00,320.18,322.00,331.54,339.66,341.90,342.78,344.28,348.77,344.84,336.48,L8
2024-06-20 22:04:43+00:00,319.38,321.25,330.73,338.74,340.96,341.76,343.77,348.11,344.15,335.90,L9
2024-06-27 22:10:53+00:00,319.27,321.51,330.88,338.95,341.07,341.80,343.86,348.23,344.14,335.62,L9
2024-06-28 22:05:19+00:00,319.02,321.09,330.45,338.46,340.61,341.30,343.68,347.94,344.03,335.74,L8
2024-07-06 22:04:57+00:00,318.57,319.76,330.41,338.48,340.78,341.24,344.42,348.47,344.42,336.01,L9
2024-07-22 22:05:04+00:00,317.99,319.72,329.85,337.93,339.67,340.86,344.50,348.31,344.28,335.72,L9
2024-08-06 22:11:21+00:00,317.93,319.60,329.79,337.99,339.68,340.90,344.21,348.22,344.15,335.38,L8
2024-09-07 22:11:43+00:00,314.90,317.83,328.06,336.32,338.21,339.11,343.32,347.52,342.94,334.05,L8
2024-09-08 22:05:48+00:00,315.17,317.90,328.35,336.76,338.51,339.61,343.26,347.52,342.87,334.15,L9
2024-09-23 22:11:42+00:00,315.25,317.38,327.98,336.68,338.26,339.68,343.60,348.02,343.18,334.15,L8
2024-09-24 22:05:25+00:00,315.84,317.65,328.23,336.82,338.31,340.13,343.75,348.13,343.17,334.14,L9
2024-11-11 22:05:39+00:00,315.43,317.29,327.51,336.70,337.73,339.74,344.00,348.32,343.48,335.06,L9
2024-11-18 22:11:59+00:00,315.09,316.86,326.81,336.49,336.83,339.02,343.53,347.37,341.69,333.60,L9
2024-12-28 22:11:50+00:00,315.67,316.73,327.61,338.36,338.51,341.95,343.69,347.95,341.62,334.19,L8
2025-01-06 22:06:06+00:00,316.14,316.76,327.64,338.55,338.92,342.19,343.50,347.31,341.51,334.13,L8
2025-01-30 22:06:08+00:00,317.18,316.41,327.82,338.89,339.50,342.90,343.32,347.42,341.68,334.26,L9
2025-02-06 22:11:55+00:00,317.15,316.18,327.59,338.14,339.10,342.75,343.52,347.70,341.86,334.06,L9
2025-02-23 22:05:55+00:00,318.39,316.95,328.32,338.42,339.57,343.03,343.67,348.24,342.25,333.77,L8
2025-03-10 22:11:52+00:00,321.43,319.65,330.48,338.89,340.38,343.55,344.89,348.93,342.81,333.13,L9
2025-03-19 22:05:54+00:00,321.41,319.70,330.61,339.47,340.59,343.83,344.67,348.78,342.97,333.12,L9
2025-04-04 22:05:51+00:00,320.87,319.19,329.91,338.29,339.93,342.25,344.20,348.95,343.40,332.92,L9
2025-04-11 22:11:41+00:00,320.75,318.79,329.48,337.86,339.23,341.75,343.87,348.47,342.75,332.76,L9
2025-05-05 22:11:12+00:00,322.48,320.40,330.67,338.73,340.44,342.48,344.35,349.21,342.66,332.70,L8
2025-05-06 22:05:42+00:00,323.02,321.36,331.49,339.37,341.07,342.75,344.46,349.54,342.32,332.65,L9
2025-05-21 22:11:16+00:00,323.84,322.79,332.93,339.85,342.02,343.35,344.36,348.85,341.80,331.03,L8
2025-05-29 22:11:15+00:00,323.54,322.07,332.19,339.76,341.50,342.90,344.87,349.19,342.10,331.36,L9
2025-05-30 22:05:06+00:00,323.27,321.70,332.26,339.84,341.61,343.03,345.32,349.93,343.00,332.22,L8
2025-06-07 22:05:29+00:00,323.31,321.97,332.69,340.45,342.11,343.23,345.60,349.78,343.00,332.23,L9
2025-06-15 22:05:40+00:00,322.89,321.33,332.18,339.91,341.66,342.58,345.81,349.72,343.03,332.35,L8
2025-06-22 22:11:31+00:00,322.89,321.33,332.18,339.51,343.19,343.55,346.48,350.11,343.94,333.07,L8
2025-07-17 22:05:28+00:00,324.04,322.01,332.80,339.92,343.25,343.63,347.30,351.29,344.58,333.72,L8
2025-08-01 22:11:42+00:00,323.29,321.85,332.26,339.10,342.31,342.50,347.13,351.05,344.39,333.97,L9
2025-08-02 22:05:57+00:00,323.20,321.87,332.29,339.06,341.80,342.10,347.04,351.02,344.30,334.00,L8
2025-08-09 22:11:49+00:00,322.49,321.35,331.76,338.59,341.17,341.24,346.86,350.42,343.66,334.21,L8
2025-08-18 22:06:05+00:00,322.54,321.27,331.55,338.29,341.05,340.92,346.80,350.28,343.72,333.52,L8
2025-08-25 22:11:51+00:00,321.36,320.16,330.33,337.51,339.97,339.86,346.36,349.52,342.92,333.20,L8
2025-09-19 22:05:51+00:00,320.15,319.01,329.26,336.84,339.74,339.09,345.97,349.15,342.22,332.55,L8
2025-11-06 22:06:19+00:00,317.41,316.27,327.07,335.41,338.43,338.06,345.84,348.15,342.54,332.49,L8
2025-12-07 22:12:09+00:00,315.18,313.62,323.68,331.92,335.93,335.74,343.57,346.42,340.98,331.69,L9
2025-12-08 22:06:18+00:00,316.43,314.16,324.40,333.09,336.56,336.97,344.04,346.94,341.29,332.22,L8
