dates,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0004,nzd0141-0005,nzd0141-0006,nzd0141-0007,nzd0141-0008,nzd0141-0009,satname
2023-02-17 22:12:13+00:00,321.43,325.97,332.97,337.27,348.22,340.52,346.68,348.68,330.87,319.34,L9
2023-02-18 22:06:13+00:00,313.09,319.49,317.10,324.37,326.96,326.20,338.18,344.04,331.66,319.17,L8
2023-02-25 22:11:52+00:00,318.19,310.66,324.22,331.97,328.42,332.80,338.07,344.37,338.91,332.50,L8
2023-03-13 20:10:53+00:00,320.28,,,,,331.87,345.05,350.31,,,L7
2023-03-13 22:11:47+00:00,319.61,319.60,330.87,333.82,335.99,341.41,343.46,354.04,343.76,328.47,L8
2023-03-14 22:06:11+00:00,323.77,319.64,328.21,330.60,331.79,333.48,344.96,352.44,345.05,335.76,L9
2023-03-18 20:14:51+00:00,,,,,336.17,335.69,349.71,346.38,343.27,,L7
2023-03-21 22:11:55+00:00,310.10,315.67,321.95,327.20,327.08,330.53,340.61,345.21,336.82,329.82,L9
2023-03-22 22:05:28+00:00,318.06,315.45,329.83,335.09,333.59,337.47,345.13,345.55,337.42,329.16,L8
2023-03-29 22:11:37+00:00,314.43,313.86,321.28,327.45,329.83,331.20,338.35,342.89,331.52,327.74,L8
2023-03-30 22:05:35+00:00,314.18,312.11,324.83,338.39,341.30,336.26,340.96,342.64,336.54,329.98,L9
2023-04-04 20:09:37+00:00,324.34,326.66,341.90,341.86,,,352.75,363.37,,,L7
2023-04-07 22:05:40+00:00,309.77,306.13,315.66,323.66,325.11,326.64,332.86,337.77,330.32,324.14,L8
2023-04-09 20:13:47+00:00,,,330.16,333.66,331.89,,,,,,L7
2023-05-16 22:11:04+00:00,320.73,317.23,336.14,352.47,355.43,342.29,350.50,344.57,338.56,326.61,L8
2023-05-18 20:05:32+00:00,,,,,354.07,363.24,,,,346.52,L7
2023-05-24 22:11:17+00:00,315.51,316.81,328.70,336.40,335.95,340.81,343.22,349.64,345.31,339.06,L9
2023-05-25 22:04:56+00:00,314.81,318.48,326.55,331.91,334.18,336.97,340.78,347.18,342.50,337.06,L8
2023-06-01 22:11:07+00:00,304.20,306.22,311.58,332.95,330.49,315.28,324.07,327.52,326.12,313.14,L8
2023-06-02 22:05:05+00:00,312.92,321.27,331.98,341.35,343.57,341.20,346.58,348.74,342.12,331.82,L9
2023-06-09 22:11:12+00:00,313.49,315.75,325.82,333.75,334.98,335.63,344.71,346.21,338.61,331.07,L9
2023-06-10 22:05:27+00:00,323.23,316.82,325.34,330.58,335.44,333.51,343.78,350.79,342.74,335.41,L8
2023-06-17 22:11:17+00:00,313.50,315.31,321.36,328.96,331.33,328.92,337.35,346.77,337.54,328.08,L8
2023-06-18 22:05:21+00:00,309.43,316.78,325.46,331.11,330.86,330.86,339.08,351.53,343.92,332.02,L9
2023-06-25 22:11:08+00:00,307.93,314.85,322.83,328.03,329.01,329.86,337.87,345.55,340.84,327.16,L9
2023-07-28 22:05:27+00:00,313.52,314.50,339.71,350.68,352.55,352.38,355.12,350.25,343.24,335.87,L8
2023-08-04 22:11:40+00:00,330.27,320.61,335.15,346.39,347.00,350.87,350.12,341.30,,,L8
2023-08-05 22:05:23+00:00,330.02,320.99,337.15,346.36,348.15,350.46,359.98,360.08,351.35,343.41,L9
2023-08-21 22:05:52+00:00,324.30,322.90,336.37,345.44,342.69,347.06,343.35,354.36,348.27,336.84,L9
2023-08-24 19:57:10+00:00,,,,,,,,,340.76,,L7
2023-08-28 22:11:44+00:00,322.10,331.05,334.96,338.90,341.66,340.06,347.66,349.43,345.95,334.26,L9
2023-09-15 19:51:48+00:00,330.61,328.72,,,,,,,361.06,350.97,L7
2023-09-29 22:11:50+00:00,314.46,320.24,329.86,336.48,335.34,335.39,338.81,342.66,338.79,,L9
2023-12-10 19:41:26+00:00,,,,338.41,334.82,,,,339.88,327.90,L7
2023-12-19 22:05:51+00:00,329.32,331.43,337.07,343.02,345.31,348.73,343.91,341.30,336.92,328.51,L8
2024-01-03 22:12:03+00:00,327.16,328.47,332.80,343.33,340.57,343.16,337.19,338.14,332.13,325.90,L9
2024-01-06 19:34:42+00:00,311.85,339.18,328.97,331.11,333.40,337.54,337.07,347.15,,,L7
2024-01-11 19:37:01+00:00,,,337.89,346.23,357.59,342.81,,,,339.23,L7
2024-01-12 22:06:18+00:00,324.22,322.18,334.46,342.87,342.68,346.11,344.83,349.13,343.23,334.43,L9
2024-02-13 22:06:17+00:00,337.09,328.11,339.01,351.81,354.18,357.90,356.90,361.61,354.41,343.45,L9
2024-02-20 22:11:56+00:00,311.91,312.33,318.82,327.23,326.62,335.34,339.22,345.54,350.17,339.54,L9
2024-02-21 22:06:05+00:00,314.27,312.89,322.00,330.46,331.65,332.81,339.04,341.61,341.66,335.06,L8
2024-02-28 22:11:48+00:00,328.30,323.93,339.37,346.70,348.96,351.18,345.57,350.57,343.31,333.47,L8
2024-02-29 22:06:11+00:00,327.95,329.02,338.70,347.03,345.91,349.77,344.95,347.13,341.55,334.19,L9
2024-03-07 22:12:00+00:00,,,332.43,340.21,343.32,343.05,351.65,357.76,354.86,348.29,L9
2024-03-15 22:11:37+00:00,326.31,327.22,340.29,348.08,350.55,347.92,343.03,344.55,338.83,338.01,L8
2024-03-23 22:11:55+00:00,308.05,318.00,324.89,334.28,333.69,336.69,338.67,341.17,338.18,330.18,L9
2024-04-08 22:11:47+00:00,316.30,317.19,324.54,332.15,332.71,333.15,338.65,343.38,335.81,327.08,L9
2024-04-16 22:11:19+00:00,312.86,320.55,338.49,344.54,348.53,348.69,352.29,356.88,351.82,344.78,L8
2024-05-10 22:11:24+00:00,324.14,321.80,334.51,343.71,346.62,348.49,347.11,351.65,346.29,334.98,L9
2024-05-11 22:05:15+00:00,327.39,324.11,335.68,343.44,349.55,350.14,347.75,352.72,348.15,335.44,L8
2024-05-18 22:10:55+00:00,323.18,318.46,329.89,340.17,344.72,345.11,348.47,358.86,357.09,348.66,L8
2024-05-27 22:04:41+00:00,324.00,328.77,341.53,349.29,351.13,348.45,354.20,353.81,350.54,338.27,L8
2024-06-19 22:11:01+00:00,298.07,301.79,305.00,310.92,313.77,314.55,330.52,336.15,334.22,325.66,L8
2024-06-20 22:04:43+00:00,305.78,308.50,315.28,321.29,322.98,322.36,334.59,336.34,332.38,325.52,L9
2024-06-27 22:10:53+00:00,317.38,326.18,333.93,343.13,343.27,342.65,345.50,350.38,344.05,330.36,L9
2024-06-28 22:05:19+00:00,314.16,313.06,321.45,328.17,331.05,330.65,340.05,342.11,341.92,338.12,L8
2024-07-06 22:04:57+00:00,311.45,321.28,330.55,336.42,336.83,338.21,345.43,347.97,339.90,331.52,L9
2024-07-22 22:05:04+00:00,313.20,321.45,330.63,339.63,337.45,340.13,346.35,346.03,340.39,331.74,L9
2024-08-06 22:11:21+00:00,316.86,317.45,328.52,339.17,339.84,341.75,338.57,346.35,341.56,328.62,L8
2024-09-07 22:11:43+00:00,299.24,299.50,313.71,326.77,328.65,336.84,341.94,351.90,345.92,335.81,L8
2024-09-08 22:05:48+00:00,319.44,319.05,333.07,343.83,343.25,347.62,342.24,347.55,341.67,335.82,L9
2024-09-23 22:11:42+00:00,320.55,318.89,330.89,344.27,341.88,346.11,343.93,346.18,339.15,334.06,L8
2024-09-24 22:05:25+00:00,325.28,322.07,332.18,339.05,339.10,347.28,346.11,349.87,342.97,334.02,L9
2024-11-11 22:05:39+00:00,327.45,325.59,338.50,351.71,354.32,354.61,358.10,363.02,357.00,352.72,L9
2024-11-18 22:11:59+00:00,318.42,312.48,320.11,337.24,332.09,335.04,341.82,345.51,331.99,328.15,L9
2024-12-28 22:11:50+00:00,304.84,309.55,317.91,325.55,331.72,331.95,332.39,335.10,335.65,329.47,L8
2025-01-06 22:06:06+00:00,316.17,321.55,330.87,338.32,340.85,340.62,343.57,341.60,338.79,330.91,L8
2025-01-30 22:06:08+00:00,323.52,317.98,332.41,343.00,343.25,347.23,344.57,347.14,342.10,333.03,L9
2025-02-06 22:11:55+00:00,316.59,315.14,326.22,331.65,335.91,340.15,340.51,349.12,343.31,326.58,L9
2025-02-23 22:05:55+00:00,330.82,324.70,335.63,341.20,344.29,345.84,345.15,353.60,346.23,330.91,L8
2025-03-10 22:11:52+00:00,330.66,328.57,340.11,336.94,,346.68,352.77,358.17,350.90,331.50,L9
2025-03-19 22:05:54+00:00,321.23,320.23,331.90,345.29,342.46,346.63,342.48,347.32,344.62,333.01,L9
2025-04-04 22:05:51+00:00,318.97,316.08,325.48,331.98,334.48,333.71,340.68,,,,L9
2025-04-11 22:11:41+00:00,319.56,314.80,325.11,333.63,332.97,336.77,340.54,344.07,336.87,331.32,L9
2025-05-05 22:11:12+00:00,341.51,338.18,343.79,348.25,352.47,350.49,349.65,356.64,341.84,332.07,L8
2025-05-06 22:05:42+00:00,329.48,332.78,341.36,347.09,348.06,346.09,345.76,353.14,338.53,332.18,L9
2025-05-21 22:11:16+00:00,332.67,333.90,344.39,355.26,355.81,354.01,354.20,351.44,340.92,330.31,L8
2025-05-29 22:11:15+00:00,320.05,313.50,323.31,338.75,335.77,337.57,351.10,352.91,345.44,335.05,L9
2025-05-30 22:05:06+00:00,319.76,316.88,333.11,340.80,342.93,344.70,351.08,358.87,353.78,342.48,L8
2025-06-07 22:05:29+00:00,323.86,325.73,338.76,349.05,348.60,345.94,349.52,347.76,343.04,332.36,L9
2025-06-15 22:05:40+00:00,316.60,311.64,324.53,331.81,335.36,332.96,348.95,348.92,343.38,334.04,L8
2025-06-22 22:11:31+00:00,,,,333.08,366.14,359.06,357.19,356.01,357.63,343.88,L8
2025-07-17 22:05:28+00:00,315.28,320.09,325.96,330.90,330.30,330.28,342.59,344.27,340.15,337.11,L8
2025-08-01 22:11:42+00:00,312.28,315.47,324.22,329.92,329.15,329.12,341.98,343.49,339.25,336.73,L9
2025-08-02 22:05:57+00:00,321.87,322.26,332.73,338.42,334.16,335.76,345.58,350.53,342.90,334.43,L8
2025-08-09 22:11:49+00:00,305.20,306.77,317.82,323.74,325.71,325.42,337.46,339.59,333.16,329.95,L8
2025-08-18 22:06:05+00:00,323.30,319.96,328.06,333.14,339.17,335.50,345.68,348.00,344.52,322.57,L8
2025-08-25 22:11:51+00:00,310.89,305.93,314.95,327.20,326.00,326.87,337.20,340.77,332.76,325.33,L8
2025-09-19 22:05:51+00:00,311.13,310.22,324.53,333.29,338.50,340.32,342.38,349.93,341.35,321.01,L8
2025-11-06 22:06:19+00:00,313.48,309.13,319.54,330.42,330.40,335.28,336.78,341.65,337.22,329.56,L8
2025-12-07 22:12:09+00:00,321.80,314.72,324.49,339.16,340.36,342.62,343.51,347.51,338.50,334.02,L9
2025-12-08 22:06:18+00:00,328.89,319.55,331.59,345.98,343.46,350.50,349.19,352.59,344.67,338.02,L8
