,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
424,2019-03-01 16:59:58+00:00,,,,,,,,,,,,,260.44091261242573,259.855471357246,253.33056805063663,258.75404856653347,251.21961590856634,252.7898746920535,247.41255277943168,245.5499715852952,245.5946280643052,244.84250904373877,245.4000706004432,241.56875780818402,231.60854114786076,237.61040826677694,240.75280270004205,241.81580749513626,240.26838615022777,243.0246664482222,253.62760693913214,257.2769462382741,256.0968438680322,252.7293081755371,246.22518321430968,243.11796659410237,245.05037819962334,240.96155379044836,243.81791729591282,245.48532038936096,254.1641010541239,247.48683855053167,253.248515654022,255.19676761244122,255.5860538417845,256.4233949815642,253.48027758187058,249.28637632793937,,,,,,,,,,253.46822998629327,257.27750116925597,251.9086065555102,253.64683672331816,249.06961151365456,255.70849145021262,252.37221665463082,252.3331083386776,250.1961672162135,258.9182124410083,252.17732189435043,253.8298454459606,246.79846868386215,245.49552913880652,248.17409307238594,247.15364184834957,250.73058177456932,246.69468591524904,249.46573297791315,248.74812359278698,243.14739246702587,243.47461820808888,242.1843827063174,250.14123714037314,248.29588276569618,245.0439448052067,250.67563763331296,247.41240518707255,248.90108370685294,240.97700134671226,,,,,,,,,,253.78447762327178,249.05380603562918,250.2596177250197,253.15932254997313,254.82746996357253,251.1657392520879,251.47751677259996,243.7789638273945,246.94796034328692,242.95051454382062,248.21944625437516,247.03325776161245,249.4282759489964,242.6373014502983,246.71650757215428,247.275868574943,242.68821771752246,246.7877740761475,244.16169979257376,248.7729939533805,246.63335115423763,245.8166871282099,241.7151726839717,246.78497458337625,244.23958170474336,241.26051536228655,237.05423425704973,239.80801494650788,237.09819484192752,238.70031201053501,,,,,,,,,,,,251.00187661043182,252.46463232463776,258.89771542964,257.77367912509663,268.7966677584165
425,2019-03-09 17:06:13+00:00,265.6331421630084,266.68771960501897,268.29869979827805,267.4141998583134,264.2044658777603,266.53654205574816,267.42434456348167,268.07969137985214,267.11937734703065,259.54625617018337,258.798510004935,262.44190615436173,255.20328419999836,253.17539960642344,253.35972877829377,258.77170195734607,250.21011729339637,247.84467506490603,248.2920146380843,248.52083762484335,244.12643192218647,246.0618229036364,240.8354465452972,235.73738464907964,227.28159554558394,232.04130482040944,233.6332454448785,240.6980122244822,237.3515494574448,241.11817670824612,247.43580456361627,252.06059634659525,251.9940850012883,243.29405159493027,242.0729284923901,240.15862068552062,239.85135012409737,239.36792086639312,241.56035557694196,246.85239172403843,240.6923198094296,245.58946483897466,251.00860712030172,254.61017071499225,248.49122450532235,250.6860198048132,253.13713900352528,252.01059891125854,249.8976826061118,249.10730344826567,252.37852052477345,249.7455033391964,247.6006563340544,253.13686149534047,252.35250076228925,249.08380114219796,252.52876576740022,252.0309847304704,252.84694672961317,248.7802833988826,249.65765647822542,253.86441421773145,249.66417840282352,251.61930424214574,254.96963757085203,257.00703701885897,251.0608992724897,252.7474454307728,252.42341588278282,248.956633784339,238.62787049404616,245.54483456935367,246.05851273507727,243.2280208287284,242.29801938648976,244.45084869950918,246.1204532836899,244.62227123687586,249.2353888580929,251.80531693479415,247.97644930494067,250.64263556242642,248.5715167896925,251.53013147113677,249.66031750740405,248.53493114210613,245.6999184870027,245.36699477822248,246.7319056205589,245.9650706692215,248.80641223148058,251.89170338066435,246.0688890707419,249.86939677053533,252.87183657960105,247.47988446743415,249.61126878327272,249.1100159490116,246.94728685587822,245.98616344185828,246.55244737812612,249.94935112531752,251.6171018216976,245.74655530501323,245.85875003393105,245.41973738012942,244.53789964038126,243.601983831484,241.54500523672118,244.50611037262024,243.57620944974812,240.54463396114824,241.18702653286303,244.03405284911386,244.04234985223636,239.4673713352143,243.57331694344407,247.45205189551646,246.59132723772822,246.09588041694892,245.2471215033324,240.79702076377288,240.68854178292966,242.54238305809443,247.07465602464498,245.77890509132442,244.50771334504148,247.6207665258803,251.32881092004135,243.8063545499417,247.3768844979193,244.58551201690412,247.6753906108755,250.82441393223425,250.45533104724487,247.45227856000616,251.2544486451034,249.19432773327517,253.13276578493162,259.34899374577464,262.0421547378739,265.8567390009127
426,2019-03-25 17:06:09+00:00,250.7507139053945,254.93734635955397,257.4949660319375,256.53289305916815,258.24183785956734,257.7253459763649,254.50506620215927,260.7722630220354,257.5329184821779,253.2329765661617,245.79109139473675,246.60906714812708,246.16118099982424,244.3094938313374,246.89385450375946,247.15592132494257,245.2629344146004,239.1418419840153,239.6897733133404,237.17980785380854,239.0400924248938,242.36173505590983,233.57810070645323,228.31400649446502,221.55711599324837,219.76776848414977,218.05308647061432,227.60409512561853,233.47107193382712,233.02173319989726,234.9119099329607,237.3306360519615,235.66070865596558,229.78077823429376,224.07964712136493,224.03666879188904,227.33562555381647,228.96872442012656,230.08558659549476,233.2175848123561,241.5956261280748,235.47524652748163,238.19830353374238,241.74624690129545,241.33675840870632,242.72164839897354,241.23664387255545,243.49497057406919,241.1450381676919,239.03682358811315,243.13392427056226,236.87284252330016,234.93857080367025,239.26956459754675,241.76007268712678,245.00995923092853,243.18637308963412,238.82673480425467,239.23567264524885,238.77554180371746,236.3323593890626,239.25781380819015,243.51600358168545,244.91958628906542,240.7709848355457,247.1740603446295,243.00930090742506,241.39557180417634,239.14613659900812,244.8116840101271,241.4218922566089,238.45056559309114,238.25408889634485,241.05934901952898,234.77286528303466,236.7133623042375,237.8107911140161,240.52414470437847,240.296813537387,236.15981960617813,238.89060538096123,241.1458509367679,238.68098690188643,237.9041668621006,242.9233504432788,241.73847557101135,237.8376976021466,240.90291498448764,238.98735246905417,232.73832001207631,239.24407236703144,236.07155823391548,236.54769837728824,240.87730424783314,244.20568700242396,241.20883067684414,239.66677809130545,238.80508597658638,243.43931998248482,243.52956469751527,236.2442760396086,238.67451265671002,242.06017795491874,231.5497533541397,233.71305983520904,237.24725226076316,237.45511234106914,235.244426090807,227.963568686412,231.80495363280724,233.39201115909276,231.00724688488532,232.60182859869082,235.03665407306914,234.74657119712217,235.2621101987182,236.99518126648584,239.56985468738995,237.44860152598167,237.5158235085657,233.76089856532212,233.13418373319303,233.88761332132657,233.29920209968725,227.4107523226113,236.2478086387627,238.37601464258483,235.35098223046765,235.42106200048957,235.4100478271947,237.27537077604097,237.96066384577054,239.8144226016408,245.58742253837116,246.31505157119437,241.52466209719256,237.7739962311215,239.98254265900013,242.43942084926957,248.95884049019332,251.7495718797641,260.3117296938698
427,2019-04-02 16:58:54+00:00,,,,,,,,,,,,,,,,,,,,238.65768203516666,241.44564943871893,237.842831424321,238.03362874214253,225.6169620910978,226.66624919835627,225.40582615388524,232.93447812500187,229.38507521590526,233.46121376512158,237.2126344156976,243.83507597016282,239.20971520343957,241.1635936028891,236.96414163981308,237.0858569751027,233.43572937609332,236.4287525578206,237.89808456455526,238.6088865066046,237.8848924055486,239.2722524092358,240.5691627453848,244.22561249468015,241.44813544459703,247.53858279329873,246.33678373618548,243.42210552333387,240.44735346971441,240.42963480119016,242.22193385381863,242.88139321814998,,,,,,,,,,,247.54922666279649,241.2861090253226,240.87007253475758,236.8976288591875,249.05084983122833,245.90873819818754,246.94869742211003,245.49498792283984,244.33079086292568,242.9726272017294,241.33326253405124,240.33058064710002,239.8079103593516,236.10737447230534,238.25150400488084,240.94770628966708,240.33701825753403,235.72794465674966,239.50089093809814,239.23981784881553,236.5078894107695,240.5174739493543,241.8342705865808,243.03423276706883,242.43903081885088,244.59110829563002,241.049982681737,245.0695012180658,233.21636303896415,,,,,,,,,,243.22941035923574,236.93483680890117,240.7053221984398,239.42841305835483,244.91805543411974,239.81018800097604,238.69206684396786,237.2986936467063,242.48195635417136,241.04330507084558,239.43531523974013,238.8416065879137,239.88019595970908,235.01018452351568,241.33587937467735,239.95548633693656,237.8185920021237,239.38407808225645,236.19358143015,234.9088532169114,234.78403763184664,239.11665119720104,237.60828807962793,238.1039339929823,235.40102059249637,236.69402088757946,235.11026721061697,240.4498101871904,240.21969891666285,240.2523124825322,237.53491680714612,239.19223820397735,,,,,,,,,,,
428,2019-04-18 16:58:20+00:00,231.30403273258835,243.62523525745993,241.9396200801677,247.73026083308073,245.789847931904,245.06013532237597,242.0615495094045,242.37847502519955,237.48336751002978,229.75731412201418,219.40932854726043,221.9801296866111,222.15388063344773,223.18530635837251,229.58701494995557,233.33875569751146,220.44961869498152,,,,,,,,,,,,,,231.31006836594787,236.39738711088862,239.2032926345259,228.65192736094733,224.1350413612846,219.39852130697608,217.16474330048467,224.08182254124972,220.23639388949394,225.09597007410565,226.3802539365824,232.34208521197343,231.30373417045504,235.3795368406936,230.721789270563,234.7739538344198,231.75085538967522,233.65814431942763,232.6994343143904,235.5053782724143,231.6112045425798,230.03733527863815,231.3417711075087,236.52667802691997,230.39082629204236,227.3730102598568,228.51748247831304,231.29816045829705,232.82256516838603,232.72704750921727,226.97616104238827,,,,,,,,,,,223.45643290121782,222.165085933928,225.88699394368916,223.0778281685855,224.21098083528872,224.07931722475573,229.3588423524347,224.8152913156526,227.42340836398319,223.14214916046362,225.4857399382311,225.02878858499182,225.77376683063417,228.8706085048338,228.25034223763558,226.99656672023238,228.73150248072187,221.4335211912754,223.72309935681517,221.12637061190904,222.09342989162857,226.51369019970448,230.06309144052386,225.8921399933215,221.60486281208148,223.21174624954787,227.37045080725326,221.49506935172187,,,,,,,,,,225.98157784767537,222.05339662177116,225.8862493986699,223.0027731366656,224.47157259161213,220.30051358805073,222.67046977564738,224.03932786901754,227.0136001613456,226.82901404957946,222.50572962736308,222.21810630077468,221.57108977856595,218.87194426747092,217.7062830868309,215.70809457012155,216.89783076053686,223.49472550260833,226.5426782001693,228.11467322363137,229.85798213891132,226.51439354284,223.70762962229423,218.1464386995566,215.83971133933386,218.98509345694865,223.59912037038626,223.34505387768,218.67886733078197,215.11772765796383,219.53663986420264,227.82949484043235,234.97668149638912,243.89299406787993
429,2019-05-12 17:06:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2019-05-28 17:06:17+00:00,230.63295612473638,235.7644800524875,234.61202609919349,238.6294274608636,244.2864185159597,245.5582766928072,244.24178074575454,243.3302418477899,241.35292065508568,239.33406320802757,242.50011786563783,243.00112012764836,233.98977629020112,233.71854251634244,234.38139389343914,235.14020834790009,232.19965530687057,221.95116230037408,216.85289577975817,222.65828200584141,218.7689952923544,218.51609481919118,216.4330508179769,216.50006359447525,215.3374958476886,214.76466041780668,215.21187339500304,219.02600283535583,226.93299406093138,227.45871876627808,230.75153854284045,232.5700368329343,231.76504415766217,228.4479602542776,226.59661207940633,226.10914301272433,219.39457080227788,222.2111562564444,223.97077336577954,227.1298622201218,230.32019304526386,226.33041797095967,229.53940687433396,232.1818599590293,232.1644548258824,231.1837085671956,233.25400208311606,232.81578284543582,224.74867331931765,230.2774553284958,234.459065112138,234.36048720406464,234.09576125890788,236.87943493015348,235.8457428152078,233.7985298943309,234.10582731766064,231.25628656860104,234.36878352992127,232.81961671160514,231.76619315383476,236.80468121988517,234.92662098976348,231.7410377818771,231.60065354945414,230.60777967771267,236.6896773379821,228.20214547682812,226.81600740730482,225.9077237967549,226.49075873503944,223.5714916254077,232.31015198315907,234.31623317672378,234.65514327412137,230.1215991548686,239.53284677511522,240.28973619655895,236.9075030333345,235.20860063845421,236.87737012489387,233.66528365403843,228.81836933601528,230.11308418576294,230.94657631793194,226.87049117530435,227.31972914604214,228.60703895659114,226.5941689242761,226.74523610269276,226.36691039525195,228.78899483967783,228.2465262909526,225.53112745996296,228.65971387342398,229.92734065304325,227.03707699155476,228.6013891044716,230.90655577087213,231.06238756699338,228.60983408263752,224.54222910050345,225.2093565805228,224.06300354599924,222.5503831994218,226.61742601153884,224.29909341310918,222.4316592089444,221.36794335695947,223.68109170465618,223.2934929673854,221.58466924451437,220.47943873727843,221.61677060884625,222.03269653262396,217.41148037683587,221.44591029022627,221.70386326075555,219.8266758171911,221.08313492522316,219.69247884337864,221.45337836759828,214.7542558430652,216.20775418842493,217.90044643162994,219.14470463954612,219.63270239102002,224.7874137400787,227.18831304016592,225.8518451014183,222.6012570162635,222.70550459158187,224.6222384871541,228.1984903478854,227.69628095287828,227.55350303284894,231.34737789750372,224.9451355373065,224.77789777908131,229.02191851387377,233.80444309019066,243.95618340079756
431,2019-06-29 17:06:29+00:00,236.96582847852952,233.70652803646595,236.6757701617933,239.33597532526196,245.62275449399394,250.35183961199215,248.4499057598358,247.69762075229346,243.50463418961056,242.44659337868515,240.492731728273,239.41972492752635,233.67128092528344,238.57277773752162,240.72943156418424,235.6827109417186,234.12362563378883,235.71491132033694,229.9968388504587,227.96221263062534,226.98115169800764,225.19274876505844,221.4823701899567,219.64186884724765,219.0927428922959,216.63951529130134,219.3672331970099,225.01205346082824,229.8373630056899,236.24544534235324,232.63390928141013,238.4544006832024,237.38421830742297,234.2345077633138,230.95761507949123,231.44645304035487,228.10693586257406,223.4603997283518,226.5369949411673,233.94296953531034,228.83414628830442,232.49281834498004,230.64806035738118,234.24042787313707,239.42459209861582,232.06831048934708,235.2190858402085,230.10107886764192,232.64898810850082,225.66177023798718,229.9333827425228,234.40560363494865,235.72884690173754,230.78100633726638,235.12746933756713,233.7004158141775,232.59798946679712,234.31339849637203,240.51698986038198,240.33010195339764,231.01423238812686,236.560496758659,237.07482583871615,235.92846875854778,227.76614157367607,232.54447843133937,233.28754223227693,228.52433932131422,233.0426433053669,227.37320404399654,233.52678012285205,219.1820272290837,226.4311030367628,232.17699881740458,231.8029228291282,233.83338664992,234.30846205426622,232.80686640320505,234.1918324331669,237.17905307396646,239.04105614366364,238.71264931533673,237.53930193288946,236.36869729413468,237.40448071942703,237.50275190031488,232.75301681179977,228.5007242659166,229.13174011113017,227.42861824131413,224.09068365018635,227.2840274329088,228.09893922751166,222.2664409590698,228.2424308666597,228.92988649316484,230.04594494215053,228.76735656306585,236.32604886297284,236.72056271852398,232.38893289526916,227.58874532404886,225.3234158360669,226.78057690898578,231.36802431269123,228.94714584305615,227.549338714066,230.49046186847443,230.1559670973508,222.0386480196044,228.54108307776139,227.36385539873706,222.6911776979586,227.4635882518533,227.40218089496489,227.93373234512413,224.4815875471629,228.17293271549653,229.3740267976335,225.49309420457078,227.20643735393818,227.25396769426243,225.43046518647387,221.34854487551505,221.34006527740587,223.5535307323707,229.80690385420525,225.79375879651516,228.25523100935868,230.26271566198903,231.1559883380947,229.9217146581858,221.95086581849546,229.16808365516263,224.23009065725495,225.35489478081962,226.24209667355606,224.13724589721397,232.47511325711594,233.8024068197724,240.54419834230643,246.36174322461306
432,2019-07-15 17:06:32+00:00,226.49054947675018,229.70978986915173,225.05527544514175,227.024815160665,231.36756325772177,229.63561023442685,229.8569926125738,235.3284309466801,232.57252668159504,228.43141612824897,228.3860195040327,225.88302494318438,226.05220134477193,225.22403279264066,221.62847671009845,225.23210125657016,227.13709810935248,226.88002094184782,219.06692323498348,215.4901501042578,212.46410568389302,211.97753711043094,213.08653985223532,210.1294643006046,203.43314784706885,202.1484766783884,209.07226493428828,210.12633090496948,216.00534351513528,219.14211569442872,222.74674416395527,225.63518699257193,215.09103628035004,214.40508273171616,215.43004634067944,214.543321694931,211.1742319933008,209.63891215806086,206.20939085021126,211.4735768312732,213.18172255979047,215.51671117889282,218.74536828626654,219.15032620841205,224.26994694219536,221.73456252367515,223.49955740544834,218.6769158343504,219.02233229129772,215.50422378058164,212.51053228452184,210.9950122990176,212.9737715264077,214.46227729181507,215.99671136225587,220.4137179582729,226.10131062835902,224.6254398136615,223.21468429998248,226.6155175088273,224.62815908961363,224.1144226503108,218.26287176094505,223.28705029097992,226.3667939496889,217.63950772239187,223.06355364634203,226.4723313273079,227.09433088573863,221.84941341665086,221.32907649199228,221.86470359836477,223.74146212307338,222.04696268899113,216.36329347539456,216.9091602443096,216.07204423902778,214.92475476365956,224.92333414854187,222.31352568113138,222.47959653003628,224.93788484547937,225.9081032828015,219.56645751680588,213.71374319281017,209.4748585376904,210.60455597493225,213.0266109146509,212.8920591782542,217.7933857642601,216.27446315112928,214.87181411448174,210.14759190969792,213.0811135465404,218.76284209371414,219.7917207393055,220.21714973410417,220.8566796999972,215.1797012013117,217.70600491810097,219.1323434909456,215.14163932134056,209.7859162775439,213.42771043832465,215.45576704521275,216.09424484345985,212.4150050443178,214.01322916638486,218.95888626384348,216.21447728779884,216.39977467965102,213.67177564394424,217.59745586770575,209.4360957090001,206.17314700472292,212.75245106373092,215.47856995827317,217.4146179014428,212.04988455539217,214.3378344266851,214.15410391568622,212.30668071932158,213.25187432418474,212.19999209516712,215.00858503747085,208.63050130085495,209.75227551078643,216.13475995467095,217.42714930055166,213.19858006948448,215.84458881831316,214.01459869971308,214.26600874620274,217.17122328700643,221.0342100262997,222.89162563501557,217.97937993081453,211.95084776887316,211.46621376080674,219.95045990850144,228.35704163017266,231.7427285859578
433,2019-07-31 17:06:38+00:00,230.02037448433686,237.1937411437151,237.6053077395012,237.7227335574597,240.6675946467742,248.64909253394103,247.61539534845704,247.87808045294832,246.068263441269,243.4812722130862,245.03194857550608,242.80366034434763,238.7258845217506,230.96902601594056,233.4984167039121,233.11595194593502,235.98088215809102,228.4633349025904,229.83917702208976,231.4170749330004,224.79764070689495,219.2547323951499,225.14246700184157,220.3837963213613,217.3970381743554,211.33988219410963,223.5522656320363,221.500527759052,232.5264944015961,229.39175825614956,238.54439962058834,242.17240918785117,234.23607907883516,230.47542187870687,229.12783440038172,223.75922768920032,221.3328442833477,218.13893129571397,227.9150030543743,227.6045225953451,227.9189388108164,228.81402015887622,236.3631787450968,232.4116018412566,235.11276436458468,235.71428698749096,238.50286287168817,238.8300369070099,231.2420212753801,234.68286098957932,229.41761490666588,225.13468731314973,232.56530114926625,231.75612799396927,229.35225847484716,231.67440499745868,232.13643812347127,235.8913969304056,233.23180598559495,231.74509853718052,235.3110843676304,237.33303736712836,236.1583394811203,234.7420786470834,237.72320032573484,237.69016726670375,237.20993367697423,233.30199020960185,238.21990297669183,231.9809001300156,226.76689317203642,226.74775438033578,230.94259825902478,231.88917099835618,227.70160280258563,230.7971888539886,235.13624516794187,235.06930680681674,233.18290315830927,234.98897831846054,236.08799045366254,232.99852202520563,234.550496229366,238.04158182781643,237.15128546117612,231.390284880066,234.9433644042473,235.45636313970286,229.83270208533602,231.16335222502346,235.04184801319988,228.4231944068344,229.9880898246366,230.9331133054559,234.61134031501163,236.24583146169425,231.0407154293718,234.07011840399556,236.65007226759465,229.85157970073692,233.61944599806048,236.2129607407445,231.14230148707765,231.5383756272968,229.54306928166363,228.8323571718574,223.66130185785033,221.43065797857014,230.96256654090496,230.48597239937328,228.13275975243064,229.7720743910289,226.47868156102308,229.89475061603528,228.45219567791804,231.51812543839054,226.78080065690136,223.5607442252213,233.19540719179082,224.56793128621158,223.88125462114647,227.56625258940377,223.24533154043382,221.7802635525781,224.27243317172224,228.1286376675176,227.28940764730586,228.24122071120289,231.0614777474635,231.62525012827697,225.65729027125366,225.83212480312733,228.87008543179942,226.0913996850493,223.50637661858968,226.67092830753504,228.59087356238197,225.16133323422284,226.19048060246354,234.13134015037176,234.46070058914194,243.15614362565424
434,2019-08-24 16:53:24+00:00,225.81503030411923,228.08272460305437,222.74466733059194,229.78197986648598,233.70104783455187,233.60350400539483,236.59609304721425,240.10641994899325,236.45589811878543,233.67961513434483,225.33817133969285,230.20219897348017,,,,,,,,,,,,,,,,216.62403807529307,223.86026981198285,222.43995916317388,228.37937509013167,232.3908845961968,227.56670135496202,222.90379165358564,222.42822779521777,219.14743241952448,220.56105694370055,209.96814294270294,217.1731208304028,218.7622315237105,218.429517461999,217.34542682402818,219.8922075307647,225.78918815557992,225.31311399423737,220.7089681827812,224.9030020792972,224.23194079833036,220.377160983267,221.62385413050848,220.51515738893212,221.0134639107757,222.67522270982457,226.26205749059562,226.35958109955305,229.31762050455555,226.17612676603935,225.86485962818574,,,,,,,,,,,225.03150053023884,224.23094979676335,219.08402703254063,220.7836823947288,224.82996100316313,226.51021582156434,219.44740802141257,221.74960702262595,221.8334229388977,224.1532210580339,224.61097107995496,227.61423415473354,225.53745791979102,224.1458477476749,223.9992217091437,224.012287734807,225.35587780036508,220.1855355048688,225.09023835785214,219.99183681527822,224.89132391326706,222.18922300858898,218.16270733614576,222.4441288030363,224.1158293318672,221.57586027429625,212.6091326448941,214.34042416584435,217.74040629847073,,,,,,,,,219.37228317896293,218.6023915782306,220.9970058269301,221.90080818043242,220.0838967659133,207.3626312049922,211.31917571652218,206.05131530397279,205.10363062543576,213.7253050694644,222.39292137893003,218.16640523406224,221.7986180791918,212.33183370096728,209.8889771193717,206.74700672652324,208.00509045870083,209.18751521620194,209.78952025244615,212.02667996250054,214.90118665938576,212.7329227238554,211.96049152930274,209.42036787898306,207.74963133993123,210.99465244788846,205.8289375728914,212.7193549702495,216.66858406246612,216.24825930384964,214.97832605674006,209.60011654254245,208.82179254036967,212.9030909768081,215.95601801517614,,
435,2019-09-17 17:06:52+00:00,226.8223725317785,253.46993154337494,262.06649240123767,262.1175259177019,258.51994552143043,260.9373696664782,249.21783039234452,249.39260168647883,251.0147918744793,252.60479939720264,245.9001370865708,244.90440075698345,247.25405433069426,241.3615685957567,237.18140092166678,237.3958577292566,232.9922330866383,232.84764264626594,239.55544055895277,234.47009215921886,230.37260242701495,226.57569627236387,221.1238530274563,222.01590224450905,212.81852860595808,218.49721598814665,222.15033535551768,219.8850452740615,227.98552440614108,233.98136947183437,235.33344917429733,236.24535861965146,235.67856729545503,233.83884997840568,229.74917845932077,222.17370661937403,220.27741700551292,221.15037670029437,225.65841735503884,222.9634710906889,227.08012276867254,234.9107667630785,237.33932327457939,234.51624772311516,236.6838229329143,234.9650220825545,228.79456883707718,229.06504772880473,232.801621874044,231.277420749627,230.38173055421709,228.34127592983285,235.37742392239832,231.80687405387576,230.27395249606127,231.2754511517327,234.1680829090819,230.69748123068354,235.92559516450703,237.07183822565707,237.37215968751204,234.2715838828277,233.18781864539875,235.00135717530793,236.26637524958258,234.370129631879,238.81412089520174,238.89920657955145,232.50479779040052,230.4532421480478,231.22110362742643,232.0711031745167,230.53698708647352,231.67136180630513,231.29322806446982,232.7803189499211,231.18905084824024,229.4086632871043,233.4079901117954,232.37222453690282,231.0624498135233,232.01158313989055,236.25297162252184,231.3923329770992,231.83799850520705,229.7516558089814,233.9491176203616,233.90357955654233,232.71257542492762,235.31171948808515,232.55140380213362,227.82248082906136,229.50607491761357,237.47494358667015,232.76211954020718,233.64799902804893,234.4622902772978,233.82917816919326,230.5966096279533,235.09495559164705,233.61541221226474,234.25066845275902,228.7556729720031,226.55932444384393,231.0745873666127,224.756455622466,224.19271792082452,228.92989272912726,223.96110658391876,225.24129270216852,223.06960631714648,226.19834318972343,226.41039210476376,222.88927617063152,223.7924755661117,226.192334674879,226.05647082611793,227.6151579098802,226.20948035254776,228.0573055077147,224.8204430591915,220.96206618335995,219.4466882718476,222.48669897099748,225.26558964113832,223.6501726752254,222.1914612538343,228.51412912783331,228.22989238373268,227.00899610265878,226.82466649670113,225.93585755594813,221.9490037082795,224.6683400995707,231.96426570494884,227.7184847167272,221.4311972978816,222.67733730685612,228.15475737430668,229.57750565553079,235.38715369489614,241.4965322762021
436,2019-10-11 16:51:20+00:00,,,262.9899726422389,264.7214519739633,262.66096435221283,265.52671786351885,263.4026947579945,259.3068715303138,258.6238188601375,256.917485021311,254.10443031714237,253.35859450090356,250.0494530181884,247.50003006970869,248.6974635760411,250.72176388746394,245.2092489896652,237.70879693799236,241.80936674054982,242.459269324113,242.58463417868714,237.78115537127135,238.88739683850622,232.74676555059816,229.52251131845202,230.16532839254134,234.07044499822894,233.91742455247194,238.38418886252626,243.29376930262774,245.21442488000653,248.22135209413722,242.12939393331095,244.92781766493613,240.97006183674281,239.24706277734776,232.62138552178018,231.52603736160142,239.41991652498987,235.79011895624092,240.68727143762374,244.79797008444393,,,,,,,,,,,246.45910480999888,244.92995282466507,244.9894694894878,240.5526918124241,245.69010513646924,243.97776593768438,249.6666467221378,242.27394751787233,244.77348900693582,243.43967454865577,247.1382148713875,244.273290873603,245.56743071582162,242.06153544829542,249.7668964228082,248.96631868250452,241.6228619805634,242.7731093515198,241.84366690522222,239.90787238900512,238.29341130803027,241.36051706908862,241.0515114843722,241.13475514210245,239.76253996517184,243.05749646412121,242.5008022437499,240.61067880788255,245.7536922468563,242.57465962918963,,,,,,,,,,238.0470838920022,237.62823051316565,242.83870421119167,241.3879498110022,241.47097960997945,241.685717999638,239.22279556286642,239.15359704923543,238.48491483214963,241.75923311929907,243.6829606640227,238.5096327234521,237.30632154413559,242.5374844223634,238.07529752813878,240.1490137219749,238.76884110828232,236.6855618772695,236.33379376608968,238.0657913824687,236.7236949361066,235.74940020609287,236.25436577737474,233.66792372163823,237.34733038933365,240.1804342887458,235.65283460913352,237.35895208338135,233.73171060855285,,,,,,,,,,237.46888440055343,231.32277530909676,239.5408816518711,236.63748465758678,240.85075923546853,238.63945847187102,238.31319576536154,234.28984119000708,236.84986395693298,236.82081368407196,246.82453579322805,240.7922247195449,235.28569598353306
