,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
440,2020-08-20 14:08:14+00:00,203.20842162292294,213.51797600793287,223.49775996879328,,,226.64935753697827,222.0791966304606,219.06015362088917,225.34761984789517,243.06130371836707,239.48546937365913,241.796467779832,224.35604228066524,226.95503455415272,219.64553058089092,198.13040818527705,,,,,190.509138401664,200.74178673981274,206.78539834419038,206.0319558095869,214.8809422869709,231.37472064812704,255.64808050234794,255.55416689933395,,,204.41361830861925,,256.8737963370931,266.19229948625883,273.32163733568956,265.9817846291838,251.8991009910159,275.95025095036567,302.50553169734656,,,282.76689131246945,282.6364858547875,271.41404943138616,272.471253351254,281.4051617742911,261.43179323913046,246.02465472550193,264.9528749548614,282.494582216052,,,,,243.25142186333434,231.1854166825053,233.26607847003817,245.26364167029547,269.6603425813504,229.55778282320816,248.53022313559336,263.69464671152804,300.1359473366654,305.20991978742194,322.804814092581,306.49484567988674,317.7104875046248,309.4478405838421,276.35100366775146,253.93050445083273,225.2467924799822,235.76681393318833,252.12643656569836,293.99265987885565,,,,247.00109197429862,249.23985487619785,244.2277931121252,234.7379967222875,252.08153248835208,255.61161894109927,268.23703637857886,278.45208711391945,,253.08276494608123,,293.59363513686156,283.7009623176999,271.45915161974136,,303.18551313109685,,218.38136163999178,242.07980726299925,243.94060970517572,,,214.46660590197777,201.0735511003377,202.83051860170045,221.33521490228568,243.18701048122924,249.2342602322336,254.2785808115639,264.82562888182156,,,217.87631017687562,220.92741163903884,211.138077207626,216.49362132353255
441,2020-09-13 14:40:53+00:00,204.08070117510223,200.71787015298816,203.16460204748574,213.27638720516717,217.12069024139063,209.8706566163005,216.6531261936479,215.69740041711253,227.4285810483529,235.3147158773616,228.15195156489332,238.92655130234868,245.30872883903575,216.1813203358316,216.07391952260699,210.65354804536088,166.4281858963273,155.09794224063108,162.05244261030728,181.4153531704251,176.80114447428156,187.63172723944933,193.20509414997258,199.712102785009,218.11923557209818,235.19912277725797,258.78175145366237,263.0198368534074,277.06645805965775,284.9526176341822,,268.9713396269359,273.62901131034215,281.62384461783245,275.2125144781651,262.4853541122423,258.4148921081002,270.92100040965437,297.7097424287865,279.9773598672503,266.961735698723,278.7142502296725,285.60664274909607,271.8439260552453,280.53923941492485,290.9236834047408,270.1312380275139,251.6170323854852,251.82996684610546,270.7474660631714,267.6572674540133,278.97547456904766,254.87262172280958,237.92105440568577,236.2116374512396,220.69975811974305,219.52022740719772,234.40939808334932,258.5526995142874,229.11718518001888,235.28001067752717,239.17966793399813,279.92651512863523,289.88696068904335,292.08908061785667,302.86586688341913,,,,256.36961797054806,243.56958913625436,,,283.19613712277453,282.9287479615255,273.86412052858276,259.5776659316416,239.44128302760583,236.77235681074868,237.2127541865113,243.75878080049333,242.4854312269244,257.57521596640896,257.5719188699517,259.57152873259247,,,296.52564420570883,279.6588199494285,265.50554250412057,267.2530132868475,268.1278060996795,301.68592690354865,223.60795536202016,217.93903229866098,236.39952203157424,243.38930991546115,267.45733806369674,260.76869153260884,205.99077857089733,192.564809090554,203.5844317239922,224.08836891402615,234.55114535192928,239.02720481614602,241.47285546506797,240.81961511033893,255.02629650355945,239.1905002853137,207.36791490407623,206.21673223968372,206.61979534466647,207.8766658030602
442,2020-09-21 14:06:07+00:00,153.26614876789506,164.86491924251527,170.91538305517258,182.03502190413627,178.16216608807994,169.9213968570821,,,,,186.55027724187698,189.80272874750025,199.28780773382098,,,,,,,,,161.78718364890182,,,170.28285484807228,192.22628893209566,205.5260507142989,,199.12977756618352,,181.83899547314283,,,,231.51986299429538,236.7786256509404,232.79843287774864,,,235.47409043422817,242.84465157732959,248.80650141501593,,,,242.80528455622726,223.76801133517063,205.2345999995131,219.7406112301923,,,,,,189.1353398835309,196.4200472380301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0664954509068,,,,,195.2932919436898,201.58591114632534,217.8997145290535,224.30606691814108,173.5780853920228,190.8847817960657,,
443,2020-10-07 14:05:07+00:00,187.11757097009058,183.2263593975769,186.48695200354967,187.82775765499238,197.79979364780067,,,200.01921473051084,203.37892208708422,218.4816114844957,216.13933458998733,218.76918084782017,226.87713298902236,203.55258046233368,,202.88412548238264,128.5045145078498,171.37001419738542,165.71116317275667,,,178.65943523175372,192.6424663737899,175.4389379362299,177.41984731375874,188.47626883623755,230.55559014084193,250.12432830563196,,,,251.43128234860325,258.82229285387024,264.456030931518,244.245396991091,242.30191855422208,234.34415506039812,249.749734011685,292.6094482987642,260.8087427632417,,,251.44945001104279,233.58013950734423,244.5102236422385,272.10586419259835,257.2134780310426,223.77385781363057,238.77509598820558,262.0670575135664,246.9256692112083,,,,,,204.66446370016095,222.45199333512315,248.60687884450408,229.8667445887858,253.47778675576623,234.19770592051276,258.09926325645847,257.68765571587926,276.60283017910484,286.82181811675343,298.5601785297131,296.95318713418334,276.36981348332927,244.540877935599,217.41440558762045,214.84666619899988,242.74794077810748,293.2925999279226,,259.45972038336265,,,230.43211457264428,232.89925091795038,219.66420890879434,216.30227485536867,238.04303873632364,247.22295674663306,241.1426886100657,240.99417006075902,274.1937295536607,,,251.44072505196533,249.8416298825993,255.2604118382886,278.27446395547315,247.8516783714388,200.56445487224275,211.3561080697549,226.44142530982262,239.3300814416328,,,183.40851857570595,189.9904150154192,192.7457893483297,231.30991197190966,223.86356654622412,224.76644289341456,229.97410617986878,229.98048549188783,225.89249620024535,,201.0954210463774,186.31813572487195,185.1500473259406
444,2020-10-15 14:40:59+00:00,171.36054405010674,185.12738661313998,190.63542847160915,198.24080491225342,195.70551094156716,190.75651481978642,188.10711796685837,198.44501287898595,191.73055347936366,208.59109540214448,211.14159521792297,217.22933148639697,220.6244125127389,204.30595829585536,188.19212178895302,190.62744552332614,122.44615564818048,152.62699111478048,152.49134482284651,178.8487997937978,185.19149748982744,180.1320834213465,187.19685756899102,191.6533396659367,191.03763811404852,204.79731226273424,235.903494850776,240.81759433605205,245.89322385845625,,202.34902452617607,256.2661113014286,264.5233864135382,267.96869309035907,254.03419989031465,250.4099394462308,251.5463750219959,261.6836688648795,282.97194529564587,273.4550532111985,261.6040742405554,264.9287674789686,264.3533715831603,251.7902887496244,254.4533068489333,266.8984764617692,260.307007809788,232.08182932558893,248.60810191592677,262.412051981587,250.18193455435292,273.3150730880431,253.7246555232596,236.12960889190487,231.02041844335494,207.31854747994154,216.3730481247233,234.87686015076872,250.85109486013246,204.47353500960023,,223.31576111881725,246.48112456884687,249.23319200186828,257.8005778145463,285.11337380115907,296.4764934778537,293.38069746505045,,234.67901179302825,202.10756135547123,207.2579636408679,248.6631367827238,270.645131804528,280.75207753071106,268.3999803335736,232.1243459217105,226.53786672819376,237.66247972751833,239.25600724205134,234.52616799439974,230.57874951932328,233.54391259514938,245.6216143327911,245.96961579395023,250.15426524465258,256.9816471273812,275.72048860104405,271.682654636589,264.8228972261824,257.7925663487867,266.17304143760833,282.03015931560026,252.0535872222292,220.65187718320036,232.5848898516781,234.41022509076535,248.3362285915029,248.81398190920083,205.57775448145748,186.73469762006079,192.49164982741837,204.30466275202625,228.4336724353491,236.73065278835213,228.2776329353235,234.67254759511394,248.56680842758894,238.74181051367395,203.29692092312843,198.64154537920723,187.68838567119943,195.43844283446185
445,2020-10-23 14:04:04+00:00,,204.96734411359262,206.33832254831964,216.4455900164553,223.20653164132392,216.87342073425603,228.68775328372539,241.91583401182228,229.56581769361364,232.98548547905548,227.5527690452169,,243.50532765141094,226.12145823837415,234.15496252711537,221.63750066141057,193.374906226396,184.79829225049892,192.63062737495156,195.4209166119798,203.86943885188197,210.1493996699083,201.69880688423552,197.02123452085505,,,252.69875969949533,255.05637850046523,247.30717161808823,,,279.81634122425857,278.6010656848986,289.78339261951226,,,256.27152599846295,275.4147888560617,288.32064396084985,273.12529139444837,270.42362578370046,282.5110784180732,281.2883003128412,263.91671793123635,265.64861388622245,283.0289316173038,,252.866382064812,256.34231051489326,271.174375732015,264.6850782324132,295.07576641346037,286.1527481537923,253.63914988042865,240.9363882795708,214.69225084264804,223.99854738941704,249.8100482780511,264.5804932214854,245.4517394713182,254.46529149310675,244.9661699065554,254.39787413489728,,284.41206611940856,305.2284343638829,315.10734865471505,,,,,241.49756651732724,265.4969807927946,,283.00789468865764,272.70706817328687,259.23366467596827,247.5662454369549,254.58255585271198,257.4527352760282,247.92989503875464,247.34278705474716,,,257.8816704531265,264.997452932282,282.06047210130737,293.13611432771813,286.09498535056855,273.2261474005884,278.37264095768495,293.3814043326775,,,243.25719831908978,251.25609083102358,258.5212719331978,274.23081039752867,253.54623107577376,217.88340822272374,204.44587529230978,203.8151562942466,207.73280774498915,240.79551956394613,,249.95628003789236,249.0607196110029,255.11452825204614,250.54124076492843,223.93061403750426,223.16507098706106,206.32363013008478,221.281703969811
446,2020-11-16 14:40:56+00:00,175.97435527397704,182.97528129782216,190.3250452077861,196.33599683273528,198.84111949277522,198.8784815594477,203.2622618566843,217.91654307947576,208.19606854555795,220.3190500919353,225.04696311052808,221.17079487792913,216.5795035958783,208.07844764511043,214.284733961465,204.64982640867976,175.3798107169874,182.73547264379812,181.02512522150766,203.52940596221606,192.6765986086943,201.64005558384312,191.40807746083178,191.677500247869,198.49829053006005,218.91380450116037,237.0520280192177,241.81505192635333,250.92209495180927,251.2031763554574,252.10334173441314,253.0731874453333,255.47821269729664,257.3359678621935,253.87959332752231,254.43341552403726,257.63412591465936,261.9759122652613,281.8678111246058,272.30180924356245,266.4344703933985,273.4293262545322,257.8080197542072,251.4842306203502,266.28378392581646,271.7089482729055,254.3249733055355,238.2243647440503,254.15627329692472,254.86552057500933,250.03588215484098,276.03352539331394,276.091407685156,243.2909639964192,243.6434268259817,214.87253531226904,223.1418123626133,249.17419735102496,253.54788232179615,239.1770010108608,261.8210139016172,233.2038093504863,240.9260190500524,240.27626160431114,262.95556095246724,279.4908048565201,288.8822327217509,296.8955251858396,275.1985734202129,229.0472775781456,222.99718350821757,218.83559268409962,254.95582038608552,306.6019420928147,297.03432444609354,261.4983575107345,238.58917878167858,223.13125196362836,224.11992925324822,226.53070442969025,228.7635893842805,229.31772525620255,230.9257020444343,239.19404196880083,235.56455577973804,261.30502854750154,255.17528750705466,268.46530323102166,259.5358462053094,264.78850077364604,251.61719137422108,259.8133043786592,285.42570094838305,256.1507031928276,215.99906075609664,237.57127037776667,247.348597859658,259.4091432950694,248.71891786663514,204.35843383964578,194.32603151057867,201.16690176286764,213.73621913673884,227.212640368683,229.95541270603633,231.63334527710788,235.96668971007165,250.81701135699748,235.98992990405185,214.75059312828145,203.4038252559871,192.12333569140787,199.06695895810066
447,2020-11-24 14:01:52+00:00,177.59178031857417,180.84816290332694,,,186.97131083406188,184.0560097568548,201.22279332541234,210.37417446724328,201.82852596910908,212.9116141105031,213.95460213866863,232.1235763765958,217.74896283943903,,,,,192.0087490014808,171.07942658918057,201.93662236206674,197.97567491337216,205.00180397327406,178.515262426736,188.8483685386954,198.74675775211688,213.3424389708634,222.16731096566107,,,255.96518100699612,261.43245863420964,247.75372168392332,252.35533374589122,252.1993140028887,254.30658211668896,249.01706456676106,263.217749415605,259.14623397747954,,,252.73617258245065,255.9825380056031,261.28131734910136,247.15402810533647,252.89234671403236,283.5091632000636,253.08507512629498,241.3563029656361,241.24863255197326,,,251.7759265450177,261.5138285797372,,223.83878250411468,208.11674692134935,214.6747930506251,244.69765370186556,247.2966443388549,237.94410432172336,262.48395706250056,234.17689482120042,245.5717625397474,237.9299856757208,260.9173641764645,280.66015021080375,288.05244163436254,280.6587274489289,262.8791623766999,222.82957775964624,210.53271101099693,,,,,271.4459719800976,244.25297530878808,221.32455713743062,213.5853731788244,216.6582489342025,225.2880932849916,226.9706729820487,230.7082217997436,236.60408885663267,242.27373275662438,,,266.78764730918783,255.8548669580471,264.0446344483705,260.2992516199657,244.9401773663391,283.6699809740145,237.80337352777573,201.58036518380945,234.61620130585538,,269.6591692401462,256.3518333126158,208.7251390309182,196.36246704966595,203.1488585279456,205.04213254694014,225.75034676768095,241.75317627638987,240.74065402211136,,,235.66745087488266,212.5536034215215,219.20126797929163,194.12923267507765,204.15279625352863
448,2020-12-02 14:41:00+00:00,167.43161574465594,175.39814026700904,183.7940142124098,197.2986252839308,195.2195111461177,193.07216396526417,190.3738548579476,200.31456936042073,190.48804577559414,213.98695835039425,220.24683181855966,214.64371476232978,214.77538715003217,188.1307705717478,187.02084199741682,194.2934970923962,132.52905419296766,,,,,,176.6501123100377,186.30373450042578,197.69646046462083,212.27495424538145,235.13318278054498,238.3890447473195,231.3603674328393,245.32450463775527,242.0175601255293,250.57080904666986,255.4372497278118,253.98130167678843,253.40648731713895,249.48025283273068,253.64164228591352,259.6084809763346,281.48584904343335,264.01460176716046,260.31748544040323,261.9767944468841,257.7004683952755,244.62496763164873,254.29398657632058,267.6753763945879,260.4184368867415,239.0459269520562,250.03355236903136,252.75399971742905,245.9192397038208,251.6136109153025,,,229.9363969160266,215.32280914068247,222.89127819690287,243.91290670932864,256.6888635401041,231.94190393197368,260.070611693733,246.1705622184306,242.57853787054012,252.55071208061486,265.3796301412654,,,271.931731384805,261.1240991084787,222.5425492117034,181.89871535963016,187.01640435070448,213.63837231204576,,254.28317291541757,257.10036258050036,222.98032690886237,221.41022876507117,220.57325968456942,220.8469768137442,219.34424302704852,224.18513404555387,223.7735459694937,235.93868844238173,239.25745961873136,243.312975545088,260.1408871036167,263.9479679031215,264.12553032645985,253.5979050611858,227.73661022135337,,294.13888248912434,260.07393907521566,223.3368481643449,245.869236639398,241.5174621056784,271.04127293845914,,213.87780005394455,202.15541905066294,203.46547327159442,210.06499126611857,225.54073964406652,236.74593092238499,242.56339003385483,245.0362981474697,254.30781482442168,243.33608966149956,223.73038585861678,219.14466621580112,199.69657309058616,207.40135979114925
449,2021-01-03 14:40:55+00:00,184.78946221924784,185.66148201364004,194.8512027608729,189.08942769694386,187.615528898798,191.563847560708,200.65280958415923,197.41338547736103,202.2419505389678,226.30999870215348,226.37762975093452,224.0473560532259,217.86655240723772,215.05374405096762,217.13739991453454,209.5677160874004,190.28039628633542,195.96846693885738,197.69881243214874,220.10225268303384,207.32835101578996,227.5442737631242,219.95517725665047,213.38008408675702,224.7048204460144,243.6137820888956,257.21605688658957,,279.44516884953384,271.3208498154519,271.14655450353985,268.5154423173278,269.0943813783302,270.88748384276903,266.71645250468026,267.2532112926507,267.7797692379777,281.56446115366737,283.42720345370105,265.6532936464599,261.43219703928986,262.294732454651,258.88573221589627,255.41031292149464,263.03135646531496,272.69094094389186,259.5109239481867,256.52369309765135,262.9178969414126,261.00070308677095,271.81433242808123,278.5711456154358,264.6505151803881,263.10640643977734,272.7025673799002,270.8562425224086,242.13219626559513,241.06300061135866,259.96609038400214,265.8531273535104,262.0051824215862,234.3147618111004,240.41768982134627,254.55300231634592,276.41930185619367,291.312289483859,305.3275908580213,295.9356106175816,271.32088542912453,250.13879901067088,243.65508924121386,263.55676148028044,299.83419561542445,323.9036890206989,303.81741409709167,284.0291645334142,260.82403844030193,250.3680313917735,247.4495675147356,261.47012767418744,245.76324653939477,230.76799646016465,242.05066655594484,238.23790130269666,246.64578738695508,253.32928803401634,262.1269197039451,285.9130334000129,278.7831053590375,272.31745430279597,269.0717729616248,266.38884475161007,288.9994492370765,220.6373971752998,218.4087184151475,240.46006651861327,252.68540431715854,254.97027549179234,246.38446898147188,223.6071486489067,226.02203476728968,239.25364948431388,249.6774782800755,255.9272230524661,247.64576498137444,243.20763661127336,244.00285156345237,245.53081402720863,233.68553414159462,224.2186690902737,221.98814376093316,201.83050832391245,211.73980092846824
