dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
2004-04-23 22:06:29+00:00,,,,,,70.90571090013889,112.46539789336576,145.7661813037071,160.97897851795852,166.2827625632017,180.82726801954556,192.30730296075868,199.09159522858175,207.0094911067072,216.5344994970194,227.51717539529338,234.45059606567216,,,,233.55660418479727,232.0189087435925,229.05073522548292,219.56012392285885,214.47695177119775,212.48381191488002,211.2657038720466,211.29800605814972,208.89469003773922,213.34963156387016,214.51206766207525,207.88914899903608,210.09129004893782,210.01746972583948,207.55177131890483,203.41316511478135,203.38287987108504,199.8690500967763,200.86864091962,202.34472892004337,197.04801952596827,197.09066537165097,192.72277198988544,194.56288289317067,191.70651443158678,188.01242986207134,191.02653648239036,186.10706504604974,173.13495600720506,176.72995670461015,174.06629341354693,170.52174077101904,171.8842240930275,154.34168010850928,152.93150774414133,152.9880919022348,148.77953565785495,144.22931511783528,140.16943043653555,140.9346485205649,153.18257392025885,154.2294771564461,156.16093482412174,162.03614539357213,160.13790737006343,164.95180188505253,167.61041163598776,165.37479857225466,164.56611910203063,165.20375394213775,161.43737888936138,166.00352475674416,169.41377395120705,164.72103437336068,172.4064204384438,173.86340541458165,183.82507938683514,187.58599048353472,184.83113330416515,183.5337878594643,184.1479771514256,188.34172060084458,186.83538608587267,177.12277744654259,175.37910823230638,179.64476027560536,177.8450732219299,181.28257756987395,186.24075033792545,185.19471642771092,190.47459444336948,181.64980257686457,170.68457524016998,172.67370929320404,172.7182870499073,166.324507096939,161.92233104109184,164.4918638624959,164.63236007572263,164.61657104662694,160.76795698239263,159.98927467923542,162.72128522925937,161.46585121005114,165.48640681193314,158.95729858993005,160.67346902520126,160.45942917133797,162.12471017038882,153.51486091905568,150.91854192866154,151.10400508953637,152.46869024483448,154.4511437773384,151.90922171928332,153.80096141291406,149.89823347423868,151.39445706475536,149.17808027971378,151.62694403381073,154.11870918004973,160.55896278372398,159.11807651743945,157.6610818159072,163.60493859265452,166.47223099270929,168.9451390053807,173.17215531825522,177.93147380510493,178.68189811701856,186.033256046045,190.2561096792972,183.95183643810105,191.36947900113037,191.40484608939983,197.9189324785048,204.67350782594553,201.1324497601239,205.90885077691476,212.54141822429742,222.5440289728057,231.1627470707755,88.30376544819585,235.3127845220401,222.29354606105844,188.15031691733176,181.3225810708051,142.18062088310228,219.60146914789289,211.25615466959488,175.1904156563599,173.8548053661589,171.7977490512769,164.78393636995608
2004-05-17 22:15:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.11916815519584,224.70053157755837,257.89967262274814,,,,,,,,,59.034265883053514,79.28217559965954,86.83005272918872,,239.28481205017445,192.5749769078984,174.02850428137455,147.1615611567027,101.66373812789955,174.5416498615688,192.938612764518,213.6518611035667,205.86866632826278,182.1531718952696,175.64043413795983
2004-05-18 22:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.20190398942938,,,,,,,,,,,,,,,,,,,158.9722597707092,166.37657315840556,162.93486401582678,160.34768369281772,165.59859753661945,165.8929382870864,156.6009360901005,162.2410576688787,163.5410348481585,166.8539586973995,169.14056884148266,175.65570779531046,179.23777317765456,186.64123754106762,188.94963199319878,197.74902446697763,198.73596503149383,200.2068054786302,204.0218887550595,212.75992025549868,214.67545429117607,215.97386036035311,214.54929813907145,219.1739234732985,218.2598346001894,222.4178931621572,224.0652942769914,233.3909763475198,227.07462037485246,218.88117411857291,210.02826454739062,189.91824742125021,163.64385032951913,117.65412771165694,164.1170343588027,197.1063913250556,207.01514351835982,200.36411392753098,185.70423371479637,186.52073612986277
2004-07-21 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.04608048975902,177.06526560170283,,,,,,,,,,,,,,,,147.44799874852342,151.00992109182582,154.31190052551364,153.9227015858051,157.77010755970454,160.09806568731196,164.21540606748405,159.73128537327997,149.80941858982726,146.75567901678787,144.44428333444415,148.90904849570805,145.0826351232867,151.5493478065258,148.5416370655806,147.36249812699683,152.11448941979785,166.39116512400705,169.2105604727523,170.16970594747875,172.39249794632374,181.70679480219042,186.0482495125191,186.15200833451493,197.02126101019743,210.22468579997036,211.66430999308457,216.25572243531036,219.55609015642943,220.6017897039407,216.5875524448918,220.73953765234012,221.36789842990973,222.70887065684602,223.8542565244756,224.05684353305344,225.99610817462315,226.60868845248135,218.27214453372753,193.14307209434665,182.24036237300476,186.9661785659036,169.8531841396956,192.56999860545028,195.3097373601993,211.8066473352696,210.62498621706794
2004-08-22 22:03:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.14982937202973,149.8672658743681,154.22079323932928,155.54506627560147,152.7410847734323,157.12589281261313,164.54569197311582,158.06014806244647,159.8609243454009,159.50321770125754,,,,,,,,,,,,,,,,,,,,,,,,,,130.05116521714922,,,,,,,,,,,,,,,,,187.18734966226967,189.80912898361925,197.70490685131983,208.6117632656835,208.4770055206947,205.91095752029864,201.84738490254847,203.5338247411354,204.32839744817278,207.95729657087708,211.25710268590652,207.81971745875688,209.18515179748516,207.4919588242685,200.28882844022027,177.16607158823317,166.11056752738315,158.51100610102577,184.6132437745266,161.9253093893057,199.68962856293803
2004-08-29 22:09:58+00:00,,,,,,,93.00171871338107,171.69765657335617,163.68358674028437,172.73719788870747,165.05832979709658,175.36781633776678,185.3194089278839,213.81988820913583,205.65122873022466,218.39103448677793,241.2040202240514,237.36860998571177,230.84322364432322,226.8989265056736,218.98169071037515,,,,,,,,203.30215938324372,203.07746179147983,208.05737661339478,194.8415444304471,198.24285950686559,200.18945090215936,195.44589992466663,189.1647033527929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.64023688597717,142.2987792707031,126.90200613862704,124.3607521992792,128.5186141027375,134.32647215176016,131.06822898398053,131.08780242160742,134.98661248614886,129.66164075481228,132.95758341883814,136.70294041636004,134.98910063676354,136.98551891407124,130.19166925033954,125.9908585005318,130.94811935702194,135.8943098036309,143.26479392065875,137.67071063153082,144.44158154897835,150.48315822643298,154.665663967439,161.7351623767873,191.98672269010916,211.253073514824,191.02955814766116,180.55180777206266,202.52010360165616,201.62826823799247,201.41186869031029,210.3580511336495,207.0689731914592,204.06380798983128,197.70318192945263,203.07027140636345,203.9928949100424,211.68075773678692,209.09893309919596,82.13273419527351,,,,,,,,,,,,
2004-09-30 22:10:46+00:00,,,,,,,82.21761708245899,147.29380835098965,149.1658711306012,156.79904431639616,157.4179337079413,167.86133902272607,171.8362280076015,180.07817558628935,184.22126452000978,197.2590208575717,222.5315570909079,230.43471510324773,208.68555023713046,203.22502347545324,204.84299337174397,200.00936409790006,199.6238994418313,200.18799276783298,193.7659449657636,187.9648005918496,192.62092488013542,197.63347839541615,198.22190846415802,194.62292289367986,193.23513346910596,192.39703875907153,190.20425303058357,192.41861712848126,192.17425038380236,184.18898849873108,180.13470662098277,181.9519847996428,179.9656978480255,178.56581212434884,176.30956205408938,168.27556666743618,168.08225904469205,166.61050409648644,167.4924555823024,160.8380435994517,157.2889529278492,163.08031501219207,140.42303894184911,140.43485632380015,144.77462718928314,143.0603837667633,134.2413062704694,136.3715688623685,136.37157720101007,135.12958981475757,127.77598427869664,127.06114925849258,125.74202489996448,127.07503863441643,137.3524451783541,138.8225055885193,135.17815265952413,135.3984489866552,142.61690642039923,140.4612208342464,140.62584977203772,137.80497983807405,136.6787113498289,137.85019986151934,149.33839546621584,145.76221745126074,149.7729485723628,152.5626645733338,152.92991034921658,154.87268804785054,155.11674409584208,162.25420012050694,152.258824584367,148.86472121078972,149.18688602093545,153.28816380254548,151.90642967504394,147.47480113529045,152.05416849094354,149.41194846564088,149.00718696642946,149.3960540028748,152.80002635539972,160.28287435609883,163.79377554298134,156.01443159419875,148.5324734089789,146.79419262503774,147.4610527574658,142.0459795232546,142.30900153975546,141.88422996818352,136.8683681547366,128.73340360765704,125.53807786634799,128.8063444938592,124.93708420187133,130.76677430460097,144.7080198950392,122.64120742293444,124.4847460510119,118.75302954006354,123.92360219849641,125.24409769165551,127.19617166768471,130.14023049961486,135.93198906765716,139.6159650917506,131.88363200032714,141.03962689752674,129.69788941464122,133.0234772507671,133.77174782534337,136.34308885122059,135.43085721335626,132.0261781344654,134.1736468863329,140.76951683331785,143.55736418209605,150.55091552002304,159.84993329235445,160.49563773926366,166.61038387540987,164.03388668583548,168.03833389479323,175.2357707647895,181.5086427005619,188.4279393230717,188.5793759555722,190.75046584403,191.98961403686923,198.33303001116045,199.3762212802322,201.75847298501427,199.25514704388502,202.730998104826,202.99168724935532,201.796682368304,200.36581804865656,201.89392112797245,190.44920743573502,183.06466014045589,180.72746413990262,184.2519748771386,182.1433990412479,180.09567920820825,,
2004-10-09 22:04:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.40367472652838,159.9548217735893,166.779262667268,163.44086798964776,163.66505133836463,,,,,156.77736326242305,,,,,,,,,,,,,,,,,,,,,,,,130.27014964031562,129.66632205338553,127.74353213733758,127.8203884277355,,,,,137.54713570323554,137.29742564504664,138.61352638523988,142.71868008786316,144.0928454196851,141.07337657505587,137.62564589354423,130.8898752118777,137.6550361712349,147.10305771991904,155.33658921614278,161.1200587265828,172.98085509746437,175.18558419726398,181.53373556239833,180.25254276074787,184.32522973950623,189.21232584048562,191.46129561525092,196.10842249811068,196.29136345394804,192.38213644341266,196.2205978178575,202.1058357682945,211.21943942706582,209.3289516590034,208.05241207012733,202.53773559726272,203.84984882451948,205.5101528104162,201.6353110242707,188.30095394192466,185.4230170986185,184.46149056589562,189.13599721307364,187.92042094008372,187.35023851484854,,
2004-10-17 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.08372691307505,187.7308907224073,190.49083997394303,199.01441212897862,202.9950108985866,203.22117739745704,204.5841275792291,205.0031302911954,208.48018465863743,224.89162739646886,79.38198360334319,81.9696826035441,88.58966617884485,,,,,,,,,197.7139044451793,199.07961464954795,208.2658740061761
2004-11-09 22:15:30+00:00,,,,,,,93.34961915777545,163.02895936214844,159.60772946601224,166.17905492743427,159.79666996391347,175.75244449101297,178.28180113182142,195.95229526261966,190.53035902170154,205.41416763608663,226.51214268190193,225.4565791776332,216.8603629963696,215.5914348816393,215.6228850289055,215.2009817162295,210.24756443262763,208.68019178550898,208.52775205196374,210.68685315871159,208.07307240507026,207.17187306026267,211.99896565181126,206.31903855430858,,,,,,189.7878933908033,182.58240713403848,182.70058493702822,178.8715190697527,177.1534133749109,176.03973271400514,170.36896007600643,173.76734619890746,170.86126010125142,167.5724683911081,164.9988563684418,155.3260215895488,156.0994023589493,156.33146628690486,143.79959193984465,146.33974435738682,147.22503500256505,144.9327051344898,145.9929132671076,144.3757307135023,140.0896796040569,138.5635359976834,139.90226950593436,139.681337428098,153.73369855432847,,,,,,143.02900979536554,145.9232295993154,144.3465547805266,141.03287837271205,138.9959774121071,151.7955173028842,149.93349390182578,153.2294465233463,156.63682425183873,153.82543363722814,158.75899408911357,157.85208496570482,162.09915188971613,167.5198535677727,164.2023823481975,163.05255069836917,163.16497976262556,156.82695189868974,161.8975018118012,161.48237388231308,151.98398926312166,155.77394427266756,157.67441792845565,159.724024301072,164.7895914610629,,,,,,150.07430937006572,143.38141952873093,139.60346734813297,138.51772546067667,135.86715566831225,130.80459530425063,130.27146215413237,130.12857032707583,122.04569672713747,129.075658393097,128.9093815188267,125.78575182778506,130.77179142778866,132.56679767063756,134.7508772816556,138.96890252161475,145.06570866604235,147.35088153280856,152.49726346254124,150.5790035909936,,,,,146.23701114628338,144.41009498029698,140.55765623613448,142.50668800151558,147.1383363743696,153.00043279360173,161.9470087672003,166.8808704327135,170.64154415739318,171.84007922590067,175.41561816954587,183.92530612055307,182.98407464714143,188.56392565842256,201.47373133594377,199.36678320388046,192.41353972931068,200.09549230496808,204.77350462775198,86.35268060341723,109.69668623208017,,204.421592293524,199.25271525239603,200.21968799974064,203.39331431165905,194.07454213930734,191.19524388126797,191.8774993430752,193.65155942725946,191.809385032694,187.05365252639484,149.85023702302698,,
2004-11-18 22:09:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.77515711026754,188.42093044623434,180.00887476553936,195.3779306613371
2004-11-25 22:15:14+00:00,,,,,,,85.55483049849373,158.03896085936512,156.87832792180052,164.89609770201537,156.9050872169793,164.89752770264354,176.3714897278245,191.91084639712915,193.35079998980117,207.46224566716,228.71254875735553,229.1228648098404,213.85032161656068,209.14255316394213,210.9336734818359,203.59906491113685,202.3652485648188,208.20846220010566,,,,,,198.040904360211,194.4969699798631,194.81547591048985,198.24387937321677,192.29121982805233,182.22912203654076,181.19098744489804,176.1883935114233,178.30243333041977,168.76895097507244,168.8196104399534,172.30885158308993,160.15351906244888,161.8796302121479,160.5906743545172,159.59132742235326,155.3294573880152,152.22867692996826,150.35359740217868,150.9297941800965,133.53586766202744,137.71659424266022,141.21084369017808,142.10373161577252,157.41354305992826,,,,,129.4870416379272,132.0869748191707,126.50016902914284,140.33340645156775,134.83266763187254,137.24262970187436,152.13656533275275,141.38054795751108,147.37071730033833,135.26616192501467,132.43872008116705,135.28447466333157,138.53095328071177,150.0290721484088,146.23213270453567,148.30610712852197,150.50734840653305,154.38360109937543,160.56543656319135,159.22483306229202,168.57566691008694,162.43870581584167,161.50496713753134,157.5676534085017,158.3875280847609,157.17864022434503,156.46791077238103,,,,,158.2160006166329,162.13878500258593,156.21013053042554,153.90479152069616,158.77171310837795,151.28524819905533,144.29489346466056,144.6776850021293,141.46995061589348,137.9098463130351,135.78228488048072,129.88121969371207,127.4092355430758,123.66176207170764,120.92997232640589,124.01580295964126,125.30448009978504,126.24939820464076,126.74114664166817,129.59853650142486,132.716527267745,133.24787205948058,,,,,144.13239706016074,141.0235140979283,144.96261601421028,145.62012390500928,144.01355265715378,139.6549733396905,141.1694873732904,142.16682197839393,147.82463847062434,152.40282950431924,150.12453049759057,161.60896925998009,164.97113622187808,168.15738034597322,173.29425842242375,177.99153852449248,180.35992240227492,186.68600911016784,190.80987763453663,96.15906892453535,,,178.32536257645492,183.6425422822851,196.7029752987746,201.42595799276577,203.35786258697536,199.45265850392693,193.58969438261468,194.5430712551677,193.49814311229224,185.3208399126625,184.2586128389143,178.62171077123315,181.05414196344287,178.5803919385566,168.65921072679632,,
2005-01-29 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-21 22:13:15+00:00,,,,,,72.20746512456793,120.10539057517656,178.165664409709,180.6871634122532,182.35431265048751,173.66312530604364,181.06359059523686,182.52911299253623,205.42980423191838,206.20965570202793,216.68036555084166,240.48962711814278,236.5544575871094,227.01342310500593,221.83781981046107,222.8085717069713,220.81693748384163,220.54536481426223,217.41885828520526,222.43235344897226,221.3800228559269,220.52344836441853,217.8234138541861,217.3494854172876,214.11528763277295,216.02510028716762,212.52669207852827,215.62363052359353,211.4728516951866,208.41699246553634,205.74076568580824,201.71704503216023,198.89992742365405,196.91747549721308,189.97037315399962,190.1931718291322,184.61882803406834,184.73071057800908,182.3583511170743,177.03601660419048,172.0127580670819,169.45161811558646,166.93524333537698,170.88423614125426,158.83146525031174,161.02048602520074,159.50499179023873,159.0019980137019,156.04102896820757,157.45327346463205,147.65418627656882,136.41888528374125,142.29638999571898,139.51400864632058,148.0676991715367,147.60719261970564,157.6790282258561,152.89050639935513,158.67585015097603,164.64119825587042,160.16863979773473,158.6868581330619,165.31209260305195,165.50800109361364,157.86405620072858,162.28238662075648,155.30174817507663,156.2187378985966,166.7490372088302,162.08736937615373,169.431011296086,177.23404881393944,175.5275382117893,173.88485208536684,171.45215721948463,174.15481882757612,171.92257872261692,171.74387693316228,171.63905467723657,174.43100262591767,164.77094780288542,166.609109316935,166.24623555776873,166.33386616304756,166.77524210943858,168.25896414118785,173.5087681607214,170.92780052248128,169.48071168509358,162.18790610272214,158.51355957477176,155.50694192323925,155.7106876040055,153.91052936914977,146.88532586742102,141.35829352688728,136.05108536999197,131.7115366281445,134.16996480466545,130.7912236839213,134.8751901358972,135.17079305972746,138.1570132906849,136.1250642904349,141.20032915517058,146.4727138928833,144.63070295050292,148.44382261732432,151.62421269807575,145.25131890585197,151.73164587206168,151.90676150693665,154.21377163830087,156.83647361208557,156.39224260703273,153.54407959100396,155.5624326313367,157.19850403256882,159.30193826003904,162.82002698877702,173.33812264988197,175.8115816248198,185.1468139613875,186.62499575892295,192.1886213731303,195.1953666714789,196.44931394057517,200.23104662671724,203.18679999872307,200.13777051309916,191.99585390837296,187.48683724807657,199.0596334672214,205.57618728291186,228.90964288183918,228.47231598233702,225.47533157558144,215.25863279885843,211.85413505976794,208.81126316634214,205.7468385332398,199.72972056623885,199.1645076210423,203.6185734775595,201.16595522284103,203.05848515687188,196.86261793115878,200.3307504387476,212.20245509007475
