,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
137,2002-08-09 00:57:16+00:00,166.50170806004473,157.14544176786532,159.1128930375779,168.5150660273586,172.55317783442982,174.25872921995065,180.40195483355862,171.0862204598023,176.8932066080011,168.4062585489694,164.90209365358072,161.79660361569898,174.93998121661346,183.9872268204043,180.2264891344123,188.16938732131717,188.34256038083728,180.59847209993413,198.2445811582962,210.9315374141867,197.21610478696664,198.05411307874257,190.5075684836815,185.65290590524478,193.22945805111715,181.35828043412744,185.20979732675983,182.25710595025572,180.46435703338494,166.599645222137,164.47499669503566,168.83633241258488,163.32831981244806,161.2219523165411,160.27254827852457,193.46086409278013,213.44682182616998,211.97175786043618,193.36224431325084,172.29027654153327,171.40021012798994,193.3323378685758,189.21216111790966,182.1550785407504,181.16546629812868,179.0312373585967,186.75720430933194,183.74764330569135,183.0920899731276,170.88992542122318,165.56087591394484,184.11985770466848,197.86841597264686,178.36602646357392,188.58326572325498,194.43562678940233,185.9403053294109,170.2679231353836,151.67266682901464,152.8471332814701,158.844468443196,156.00124898060673,152.1215877005272,159.2508519374007,164.5671603152063,165.6658802032697
138,2002-08-25 00:56:45+00:00,144.58225131927358,143.6869510923879,146.12414752530609,144.93820258754903,150.51885122883303,150.56760192821952,148.58868401624193,147.9504540551962,150.17089261868554,154.11536927902284,148.45270498953371,148.08444867535778,149.77929307796742,157.45561025078757,162.52990412074243,161.70183127918048,166.55830526241087,164.66187949813857,173.0869876684514,174.7628185291286,178.31929572541264,166.9319394964707,173.15421258251993,167.48377175386494,171.74524343850308,168.40873023185273,159.39590160335223,156.19248547711143,153.55182738760843,152.6341850925207,147.1684086262,145.99400355844278,142.19776730239602,151.66403536359672,156.88768328118863,170.6325790951464,185.23228181885094,176.6832391486241,168.25511643448328,163.30153364367212,166.5028082925087,172.31723301071287,175.55842319305563,176.2037088206634,173.850741346451,165.22312443146254,164.62528007689832,167.75735990005788,160.5346630801931,157.54187115699867,153.1791356266141,160.57541467812538,170.636764488307,178.08869836556457,179.13870769638385,173.06640581675111,167.8883405113903,158.56181165563368,146.2874378585257,136.77610916115412,135.95052140325961,132.37729534495722,141.44722948485276,152.27759117337126,156.98597393110722,158.67298644506403
139,2002-09-02 01:10:23+00:00,157.26368679152284,163.29121219360962,158.13784563381762,163.42720556076384,160.52435460364543,165.06230824849092,166.61043413842705,172.89271428262734,167.0558952933467,185.22557872454394,182.40277795928847,161.44024807701598,158.5949313355102,163.44192545827582,167.9800416365088,175.12603129177853,183.96036820399388,187.9475734811248,185.43134306079367,181.92629336969324,186.57539248125497,198.27058774261081,204.3179053702372,176.62367595971975,178.91677369373411,195.95673401253973,185.59139721022459,178.49355148393846,159.77655175007686,152.1764867675116,150.86279968320608,171.70228346924054,163.65359081262596,169.94294602522862,172.9953966181378,179.6646708836666,172.89087708700205,171.26632649626944,172.06394238755308,164.58432154478373,169.7691496055449,181.78246197849256,178.82875101911785,181.5892547441871,183.91841274818603,174.41691194669352,179.82707392906818,170.78134218957024,155.62828574051807,158.18224349564542,158.02374898054322,162.22523791740323,168.03211786853203,190.9662010499184,190.1006356562413,180.88240106325654,173.96608577467035,171.57515870285292,160.25555275087726,146.82506606797205,141.19627996747835,134.55635683705324,157.38656966545707,169.62422813242353,174.30831729351544,168.6258005788999
140,2002-09-10 00:56:27+00:00,149.49653352800067,154.65567692295934,158.12524752346357,159.52162361028095,159.70434729976907,161.50578436913403,166.14850775266282,166.7645859181215,164.86324149901947,172.8834284893944,175.9625498256681,160.27928454581215,152.6785460775639,154.2968800004978,163.62286609624047,171.83388663551602,178.59907828533534,188.69148795192376,188.5524332077851,190.70174795662913,190.99477524872543,193.90245555408418,195.55451152912335,174.20339835187195,172.925330849345,178.15698536885955,181.6289745288296,165.8815645575534,157.69374496989937,152.29382073221672,156.97149165709058,153.5888132049471,159.16291823701118,172.40668677454101,172.78896623080192,176.66475297821603,178.46710362822583,182.72461743775628,174.78439244149462,171.2850184177317,170.77422687921333,182.3429622446488,177.58815132738286,179.44005139770493,177.06993110451512,174.69085085338227,168.31136620925426,156.49844353561633,156.4523785109856,162.55158531863114,162.7490618103428,165.35394804659416,172.58625438267785,184.88785624879642,185.6227493940542,177.52332980103844,173.6756449073973,169.5673217832734,160.2529669065964,144.44936058093424,140.85013553951677,144.35629464848788,149.70213973980265,168.34606507947888,172.51445810509017,169.20642811202953
141,2002-10-04 01:10:07+00:00,149.50760371298367,162.9085879033323,159.1242947182671,159.48077308922683,157.60438971722147,,,176.3486769088491,190.6024325941525,183.92053551160978,177.2894144683889,170.49730970770636,161.7819830910344,,,166.68345512848208,171.14950803795398,184.3414634769382,193.39168459484964,186.3446856287635,186.43832748569073,193.63160958164232,197.22773095426592,195.28705592890176,187.9837139585325,186.60646128744565,180.15118346456057,165.44759970293273,156.76230522987294,152.35743020520508,155.290224720265,166.6513520375419,161.9586640694153,164.21223350694754,167.8398041593802,175.05132276298684,182.0460954110484,176.40972814622216,176.99726781941175,174.5279320131431,178.91659162053278,192.06467814014206,188.50925646127703,186.41898994036197,189.78813887302863,,,172.4389042614006,166.73999906471985,154.78305513821851,159.56068472702526,162.21013764034885,178.0561410593748,183.0803569283655,180.85469540644652,180.04869969043142,178.4579290870152,170.8165067889036,160.29262004290618,159.0451179015433,149.41709293992213,143.46432815970567,155.8347000636152,169.6834174173786,177.05422717544477,182.15105399209577
142,2002-11-05 01:10:16+00:00,174.35932902612618,171.99898285316942,173.26383789430193,171.215506566647,169.260763199335,166.7866041415776,178.22282538889712,178.37122723759634,187.49716474011808,188.1732375454332,178.58468095999007,173.01474080951832,175.9663594033426,183.3949614851006,175.26135541396238,172.28249853804292,177.52628762648536,185.809541412249,200.89119365732506,205.4205584785744,198.53308739352963,204.48709819475962,208.42650751147264,199.74989629800805,202.02237827940183,182.50518996100834,172.5780605946108,164.62486640735048,165.8436051327649,167.63652033559143,159.17079834153284,149.92575939606468,144.25812736680342,155.29033683454298,163.39424661869592,176.67631599951434,204.03140790221929,200.43504665438135,177.1202849148342,176.87612629198932,176.0125847998529,184.47515008218173,176.88090633965194,191.25040099354953,215.2121184259773,186.9053404752917,179.45149467441337,180.46810517982152,191.4058967247764,175.90194182949256,171.17296069286462,181.55923746134502,182.44300492165587,184.18966250159613,177.1065776013401,177.00307285348228,177.8466473111098,180.5670243720723,167.74936523894456,175.51666253391886,173.10915534282407,163.7234406634056,161.56613261122587,171.26825862068424,176.12666058619376,183.73847892952097
143,2002-11-13 00:54:23+00:00,168.4542909406763,169.1959380359988,169.24129475499302,166.47099939504258,158.1408553647296,165.50981848464681,173.56169142277835,180.23277161002372,185.4202672101628,176.42306286787365,175.43344877078516,168.22519533864184,175.50909499675112,185.4399120157313,170.74480631463396,170.94521813596324,177.29139008059093,183.97318022050118,195.2157221917363,193.33587792857736,193.03291785603201,191.55969006472952,190.6265009296543,200.30469554889112,197.56573812160545,178.561931382407,170.08925380227436,162.64460484549136,171.12144310170237,173.6120553437839,167.35554605986803,148.8809283442753,149.74152014656784,157.67366897257313,168.95203977739246,179.90401469871338,205.55479161106763,193.50431349623344,182.6266709048426,182.2619161166079,178.0142446121526,184.94821097961582,179.39158811037038,188.96918563215795,182.7187793508954,175.8400804754048,171.2871628644479,177.86103912861907,183.65707851744952,175.00029591308774,174.20991813790417,168.72637970537914,176.73249252449068,170.92981268089457,171.4130764258028,165.83783866158285,171.4783436712986,168.17029298810215,165.58597661563903,171.75725241459526,167.19796070222293,166.4597488031792,153.38807994523881,164.03641657936134,172.30145968604936,183.17314776468524
144,2002-11-21 01:10:31+00:00,176.96053467450253,175.01037350523498,180.6225874279479,178.70058694238787,174.4754553159628,179.51957553535425,185.0987826005874,186.30002624318888,194.0897483452741,187.01218807672984,185.76540391398555,191.18520470176458,185.94027565191539,191.79134113291613,179.29744554368867,181.927686187031,189.73934057148347,196.54663922839802,201.26462479348407,202.9845117232264,196.76768704306681,203.0001348009293,212.4171058948457,220.57038300419748,205.47903152733252,192.43512762048093,184.851074848254,172.33075817751487,173.5597070598148,171.43771906045697,163.7056053976313,154.24412103889458,146.07487863382877,153.426894396685,165.82928142865023,180.1222580737022,214.27301756253462,199.57976001103435,187.90809788887367,183.57712788106016,182.71724267129088,187.29388171609764,183.8208355716431,188.90072273061327,188.24657408517058,185.4852839378276,182.82381117587278,189.33113390064398,192.53887189121912,183.87062391607424,181.83192550072292,182.2866236611055,188.42187327392537,185.62549344319058,185.66219513047173,180.92186694868752,183.2504045205017,180.06254158679184,176.58695572066196,178.87021445563437,173.84415520151023,164.26161376165683,164.84802306894312,173.38598844344315,182.77656923417604,185.45913326841122
145,2002-12-23 01:10:44+00:00,144.57305239228344,,,,,,,177.26731994479888,186.16706654709358,169.61205448617065,171.21931332764268,183.09923753663313,,,,,171.56536576132734,174.47634314051365,196.79866524015253,,,,,,196.68442338717736,178.24112787527528,165.9794349255638,160.968296280404,167.90712233287806,175.4492966150798,172.25493090878123,154.09540637929018,138.9804978763373,152.77882228784546,179.92017332915165,186.87040975048248,195.64033867719726,184.35793144727504,179.65467674197947,183.56640378161234,182.3199246770313,179.6172500108651,,,,179.82351416609131,,,,,,,,,,,,169.48509324178167,161.86409921593255,163.2711206967109,166.58194538858683,158.75313723426586,156.81255696893191,167.7661216728014,184.03672387265863,193.84501862632226
146,2003-01-24 01:10:53+00:00,168.75127926521796,175.1407635101642,172.83911359233483,166.0586529306875,164.17572766650355,168.2152021914518,167.91794772633472,176.3044927746822,177.65392918756686,169.33287821868808,169.9672483921516,171.56870460736846,174.35193106298206,178.11748948992522,181.33469517660794,175.80987739830115,177.5826429946063,187.11138379880202,192.67701118495884,188.88746941762858,192.03309357187584,185.20860760382027,187.39960126623416,192.01118671889853,189.6086155394112,181.30895784307035,170.46804159484014,167.23092555029763,170.75393910438052,163.0726925647299,157.49882941715273,153.8635437313897,144.00478939589536,158.08475480369427,171.15054075297013,180.5582691840733,190.4650008885249,181.16895933489843,180.89874521493806,183.39038777677908,183.68296804138308,180.9330773889864,181.002521805726,178.48892004515727,175.14244607157528,176.8316988598458,181.9816832241459,183.57218036267918,178.18723575311728,173.59949775078215,170.74598928426732,179.56176671015655,184.2259311525864,186.17049707682133,176.79418630064526,177.6463303614494,172.56806719566072,167.52250152786795,162.21748337682223,160.84484464064096,161.36805011691783,155.7026277247713,155.21073032869865,162.58124403775776,177.09028666598178,185.07899215849665
147,2003-02-01 00:55:09+00:00,175.74942252989254,173.91414181027747,179.89522565651095,169.78768993579092,170.49124336391895,171.43269923461722,179.53114092101447,186.91790537212606,175.12776328317028,176.6956715773608,179.9955184719526,176.64190887287478,178.13082708014622,174.81832916381543,178.3243995772809,169.56462792546432,177.5884882673294,190.0782234573597,191.61361064405833,190.4729641485871,181.82924627835322,191.4441178525681,200.23505529454704,198.84690697988327,196.2547109924749,184.69766357499736,178.0978084353789,181.50963690394553,178.1416340004177,166.79570777443234,159.39917349269112,152.9024796918524,147.8910937928227,163.45931127661842,171.23548966673388,184.91467841651053,191.37453446781709,186.3931605203069,193.40267174038348,193.44037632164182,188.6602364112478,188.99383981710415,180.74818197739472,177.6222266913456,180.79733278186748,193.4466951904376,198.63210733566112,192.91540242288107,183.58365239425058,183.2718765321893,182.16483968741122,186.36416907409284,185.65163722303356,184.30827004630797,185.2182021461282,187.21610883848027,182.11650433792735,180.53315684877688,172.08891611641457,182.0159905396593,169.2522720113933,154.78710341577798,153.42189660137547,166.5040801640884,178.77738878856792,192.06972925695024
148,2003-02-09 01:11:03+00:00,164.53003766803224,167.48017501987633,167.6235382963431,161.3402775929308,156.936091976272,160.7104711420176,169.67275060691932,176.6970173379422,167.48057685375855,168.01114713363654,165.0278728010297,163.71507267202102,170.54751147106293,167.06276294061925,167.12518565175006,163.97468854672337,169.90763269926143,173.87113833216034,180.82057109470068,182.89469877242433,177.65291278694613,182.3986846557535,187.52714118830275,188.01457059696807,185.80607748250966,179.70063941889765,172.71583962063104,168.21473348681036,170.4155914186487,157.90499633868288,147.28727313477225,143.77357919475992,141.90318020432818,153.15352727898482,167.02705511677635,179.76470398863367,184.98514221912748,181.05789928437986,178.7731127739427,179.27468076499542,178.57779089564454,172.65362061399537,167.28587573878886,165.82179681598254,167.09367723831897,172.0850114935584,174.13627675704666,171.97675276112403,166.98293465539118,162.63829705442748,165.92759700754274,168.83650746017153,171.0528844861216,172.30467662397623,168.82734850267545,164.54663436800215,161.46407952026124,158.16706986154452,155.72785692399492,154.24050449992606,138.49629011808187,136.13204525635427,145.08608687318375,152.72285699077779,169.2284254258748,175.800449505771
