,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
288,2011-03-03 01:15:56+00:00,175.9535986272041,178.31464598980466,178.10900223020303,175.26883000196509,170.05147520001108,178.36115334301167,184.3977604584881,189.2468860038813,175.8618781359746,174.42281821240726,174.2896195259401,168.3264270366889,174.86649957348675,193.51616412136073,192.45066014977485,188.94647679171368,190.82740382007847,189.2623855887451,200.15394698885623,212.97425323882246,200.96503606686406,196.47162732211362,202.07193308009988,222.96147405304998,204.6233383658974,196.66655881283452,204.9582765466086,203.90569111452223,190.1719298406557,187.05237325815676,182.2013843995852,167.75978428411844,170.75726434712072,176.97177908795453,199.22588423384565,207.56733104327878,207.28468558291837,206.2975195983324,182.57900186004846,193.76421478963175,186.00577522044443,,,,,,,,,,,,,,,,159.56183741347127,171.08283152863828,151.9466562054427,160.6134399152165,167.36660615368024,173.93828171648852,177.11144258344314,179.5995197620934,192.3779111976404,195.31781494889924
289,2011-03-19 01:15:58+00:00,209.56440525391213,203.24828870135505,190.93221062288833,186.76200558059068,181.23808727745276,181.53590986395017,190.6651176318874,191.23412716015585,179.24435851531229,177.61147157994745,171.50406943780393,169.94400566263255,181.64932324388107,195.40694652100566,191.8871874389891,190.52180003525834,198.20652994159522,193.68288569367297,199.29480348836347,201.62346524680365,195.58380949628136,190.37444747651955,213.44050305790904,218.6337654732934,201.34583083308715,198.02336246207392,210.72378715118094,192.17777800220549,188.76754272501046,190.04217371617426,176.60603588053584,172.31003477992485,160.14902796299415,174.54260883379797,192.9932696463349,203.67384303292934,219.9216926260745,209.63096180283046,197.42249716633293,196.1041506279065,186.55573114485685,178.4059387077842,176.23645113382403,180.09851786551832,180.5288314334143,196.04116682225597,187.07487796234972,180.9676864885677,179.81247261709083,186.2595376913027,187.81585899716146,183.49323516609746,179.31231394705537,170.4722187424358,171.5101263844618,167.77143509768413,,,,,,,,,,
290,2011-03-27 01:12:14+00:00,215.32420538244133,206.93680052808025,200.57471506590076,190.39151163807375,193.922856189301,188.22985696243134,195.8864296242631,190.25565659415486,180.46877670379558,175.25940632946205,180.40250595869915,182.9475315125278,177.81954070284974,195.6607503030732,195.08921943425335,195.1080898606847,202.91388197835832,204.40054912156538,198.9994862361243,198.7525410016576,202.8469193699269,194.81941768615343,208.39952501229007,216.37227737438778,213.89540941634812,202.35274131033924,204.62278719564802,197.6453871753577,187.86339965689106,187.8757251904808,183.57009173177204,175.60351856657272,167.09877926243914,174.1229829129262,194.46312213234347,203.3600715700577,205.3583109753913,203.96627071484684,193.8952097830504,189.4244546567047,186.26218530479568,182.17612141485978,172.84032945381776,171.42260840286326,183.05475427612998,192.8881067342069,191.99412259424963,187.41036710517562,187.3920870222605,187.45531879479717,194.1628680080267,187.14321579770365,182.16830921364377,179.77850663274654,174.0002571040414,175.2904815705537,175.44432279708062,182.13466630858676,176.85981196671668,177.44674302078243,176.585203993633,172.56080994913202,177.42140554817587,177.0916648748464,175.48709744491043,180.44464870652098
291,2011-04-04 01:16:01+00:00,211.53229197821707,206.89803909829996,198.8567986423288,,,,,,,,,,,,194.34095077821473,189.37998584932745,189.25014089099128,188.35925052290008,196.0621126607564,204.99986265709816,195.28573694901584,196.65115655575713,208.72584024640355,213.5721131442828,204.05359600671716,197.5568100840805,203.66095339260414,193.6609136813984,187.0711782500003,180.92407387429026,176.9579051053986,162.51752684428624,161.20769432445735,177.65731563883134,190.87145554786542,196.88505506176594,211.42185482492943,202.2826590857772,192.22909066862331,197.88976521364015,181.16197651201094,175.0801342006713,175.65147889867924,182.42452359589166,188.7924370860629,192.5078106936021,183.33161462745835,180.1913161904728,180.68282959618347,187.4775062658017,194.08014923265517,187.14561799831807,181.49791891724448,168.60510674309822,165.85355318765403,162.1081688464992,171.80627786992824,174.17849184805263,162.8641353263522,167.85222927587176,169.1687396919376,168.0735463726324,162.60063836094824,168.92230792315206,172.45344421775368,167.35958660516485
292,2011-04-12 01:12:10+00:00,160.33288589278277,155.57068379593935,,175.23926968506615,181.40381950467886,174.10109339197194,183.01465566365962,187.32714671983626,169.58074190800403,163.67895503155125,159.5938479618821,162.2201921717088,179.02079218037665,189.0063611043901,182.02122099224414,180.4087269880407,179.8778169205798,,,,,,,,,,,,,178.2415511013731,174.46979934444636,,,,,,,,,,,167.3559624739247,171.5534718181777,179.0859636472229,182.4422232348386,172.89631264776665,168.4464055664233,169.63807577089733,173.36347042692415,182.3833358157166,183.8638988579065,179.48422793434915,167.33286739912475,163.6358547089047,159.5873878022662,169.30116891011133,164.60854792200874,163.33800130650363,161.02942087121977,163.9743440154565,165.8164380397488,158.34752920342385,157.89458472130607,172.33650484590163,173.3222545661867,173.4042325066411
293,2011-04-20 01:15:59+00:00,196.3167385995477,188.40967815749786,183.94811671041208,178.49808857184183,179.62185844040295,175.5964723601622,190.72379107971983,178.3543995998532,171.740406398288,166.01505456307757,167.42433645331127,166.1988565280115,181.4725092459419,192.02644323417752,184.590959042571,186.11287566555762,182.92372282690374,,,,,,,,,,,,,,,,,,,,,,,,,,162.51470562441818,183.8050184600179,186.4412849900445,179.8077742166856,169.891646424516,174.782469326887,180.52300669523393,186.2275717194365,186.40999995243632,177.90238157410647,173.95992094024166,162.89377508955025,161.91645540597165,162.7641175915986,172.9773784314774,163.1468609106419,162.96072839728248,166.3843664302524,164.98912522016133,165.52564822134858,156.58711495603933,173.21558437168935,175.39523660987345,183.36455786499607
294,2011-04-28 01:12:02+00:00,188.86460322785365,180.723028541071,173.33368118344168,169.8334036933773,171.95017088025534,170.9067922095861,189.40418342069972,179.88373825605578,158.29560044145387,160.16106974042995,158.83166378778293,161.07831817676694,178.9697654031458,186.4429383216678,175.3241798462538,,198.7640427272971,186.48282687851307,196.7687979540612,196.58224721062072,185.33965783859878,184.8065302234425,192.7744004892274,187.30698518046879,179.83864562013633,186.10539163460695,182.31513590432883,174.05979119881596,180.4286584019218,174.18131515487738,154.40169324480212,152.67546516783318,167.27185441099064,173.93608667316735,175.93996278121665,185.70831945681343,199.7180160966329,193.35804035168576,187.21860554112703,179.66109157932146,167.36811983126182,169.40656734975647,172.31951576703864,175.45961314935346,177.33676051994468,169.53556755609804,162.63446447233486,166.63575405553107,173.70885338352474,180.34105726084445,175.34783468644858,168.8427582040598,165.13850003253646,154.11285469287066,153.91424943390558,158.16079957437233,156.70089795672916,152.76622592058942,156.20865017890046,155.9536786628544,153.27398899804615,152.26042196281367,155.36205240367502,155.73411448824746,139.46734021747156,154.35249095753397
295,2011-05-14 01:11:58+00:00,192.2648633618251,190.64415389012427,178.62089277917823,168.9575942797856,169.96972224228992,176.3078271275953,193.54103853563453,181.73103170467817,166.77202825109765,168.6689460860799,164.11682012323922,167.5090029930604,187.64459909177805,187.43245806662338,176.32498197826902,185.0077269465845,181.10232199395702,193.9516544169681,201.71079335296494,202.37289209578893,191.69438906124168,201.58338739992206,210.22995244501288,199.58174046420334,204.0271707887449,205.37485346128577,196.515900263648,192.36381091674673,198.26345644228397,176.74339750726477,169.48907325330208,180.7343360312825,183.62926644549862,186.72330579312566,174.1926061236892,191.04689459052807,203.62531939313624,204.67149880589176,200.68505053135885,181.80414574767426,176.71930227363208,188.42270843971016,177.7358741500784,176.7699806265458,173.25496477844166,165.71704576164797,166.26263760546075,175.62929344681118,185.15891020965,178.18625217134286,176.14962038377539,163.36788793816072,166.056524636865,160.04349885088777,161.82681633995725,175.2137090613494,162.51468852041563,153.80504081384714,170.6147984415899,168.41514470110448,158.76572586694962,157.15974324318734,165.63528479473547,170.94286877932592,170.34700811762406,175.10249240524092
296,2011-07-09 01:15:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,175.52394894819287,172.95209599072172,166.1665897598087,172.16663427246738,174.09123509452166,185.03286531849056,184.35525920369648,173.02166408021267,171.99056725008904,173.3157466238346,183.24679379485622,197.59872864762113,196.20574275503395,182.28407175942698,171.9407234634315,162.66065356742314,144.2692975992933,145.12956121803077,153.60536947682033,172.90057662423487,169.8427982455361,171.0478761435727,168.48604190247627,162.60795352019107,163.6708741522068,167.91292104641536,163.14239952817496,165.69847182534954,164.40107090635993,165.17562754522248,161.9949291606364,157.40281529637448,155.71229478746113,150.56182099989923,147.79905109517958,149.5461630543432,146.33091920252406,146.39036337654767,146.39410817949246,157.5088852843355,165.22650089762152
297,2011-08-10 01:15:48+00:00,147.6536999055559,136.21974703719516,154.1445442278387,168.60665138067105,192.31292258848666,193.8691935831299,184.6457579803464,160.6245822990715,160.58888944647975,153.71330710655923,157.17430818219424,166.35022264249133,193.89054384160994,180.85004607838232,166.29675067739305,174.26697313523078,176.05707200475723,192.45201729135744,201.25305864069358,195.50244451790985,175.08642681243873,180.026474290285,184.88943469872032,187.81785592240638,189.93707590859026,183.11270667401092,171.43694635387374,163.1624015805537,185.22163073648392,179.40740131433654,191.31637383881827,178.01409463824254,159.2898114869492,162.55530303560576,175.00863545717675,192.17831401996295,198.7016986664844,197.458907424684,182.44461036267256,171.6211939052244,165.883092356137,169.73650681809173,176.66953881028766,177.38618477863878,186.3442270110674,189.81241153010558,194.99909752120436,197.18068112819282,195.8183255942439,185.42634494606202,180.85072185837907,176.85777131374127,163.73682882444322,160.1037054377137,155.8497553248754,147.72822459537522,155.3109336281638,149.14250018958205,144.3687012578041,141.52222736738068,151.33419645671285,155.43373123610127,169.12018517106597,166.5740642496249,165.95942461543507,164.76428985894862
298,2011-08-26 01:15:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.99967542774505,183.6249965513652,184.12020680876083,177.64445302781542,163.70883106561803,153.18076836925192,171.64470041585963,198.67710436689816,208.2115652408769,191.15219717128014,179.85296529557615,170.3987798905471,157.1091088906619,173.03518068740726,179.6642210831875,181.89885089934336,182.16228920726377,190.0367086258322,186.84069302969942,193.33129648567206,192.23320488203706,180.37928276504755,167.86022817520308,157.19522351785372,158.45204784492648,151.01601844609883,144.0880633893354,141.79726743188058,147.8568875054031,139.8490204856966,141.92233544156016,143.62205399342636,156.05165310307808,165.53623168901174,160.21604655105386,162.57507471344732,160.96036435509714,160.8060475325045
299,2011-09-19 01:10:51+00:00,150.29257131946383,142.75137980908363,133.44845008829355,130.42246201989587,133.42043124405228,144.60122115130343,153.87172092978238,156.599026096002,150.9948577160946,143.5536577664892,141.84185249289655,141.42861316012477,137.34233674472767,143.35017329080196,153.10431952407583,163.71498973508147,150.48684369708047,144.70398216836716,149.64344981633306,163.65756449164252,167.5522470048404,164.4284959549869,152.3922621212758,148.29505987370246,165.8523609770573,156.08195644115034,157.43466452114745,157.15735549122078,146.41729475643672,147.79157527537427,150.6887616977588,150.21530759410734,152.44206000105132,144.32846798892552,163.25821873014434,164.9598861139555,178.46591629354086,167.88130137726588,154.81412318164664,147.21400331970608,141.9980015847523,135.45921842676157,141.82761171071627,147.389894396591,160.47352881485665,173.3073479080354,185.9044170465426,188.53181279290092,175.6866625082634,145.0847780442001,,128.14821703035028,130.87561076171252,135.45855957329047,138.45308432819317,132.0736431944502,115.9499378675786,106.32401192357709,113.60445710990479,129.03436586506712,143.476677744185,144.7705562770238,152.59355740144048,147.35009069940503,153.0281149663408,153.5379531707927
300,2011-10-29 01:15:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,163.39815140411096,179.64163688851096,170.5810865233119,160.65550301990874,163.77491774876853,169.00423669043468,178.84032887960313,165.50224898235763,166.87818258584153,164.7445054214578,164.34041156193047,174.2867821222494,179.21553272709767,180.5416566004513,168.958659727958,162.07601914335044,156.45412634473365,152.06929994774853,160.11135202067152,180.70463709562006,186.64356455155172,191.90831201496442,199.90726143315243,196.71235875133658,190.0033928473018,179.16619880678113,167.77094484433596,159.246085488285,161.83856065402625,163.8431503177502,145.3618105875985,152.7115190112768,147.91870733262635,149.77544281318632,150.07834579320172,148.0256708745,150.41395219544194,156.06197860572465,163.63167407970937,168.5165166249656,168.92935861308638,173.6555972156906
301,2011-11-14 01:15:57+00:00,157.6820538540155,157.0970662577845,158.22882360780082,165.4601306363177,158.77594672581688,156.23517901443725,163.18449182119048,166.26382937339025,177.19907770001154,170.09257613364633,156.2942059463335,143.04590770722234,164.78471260562466,166.6978172974486,162.58583436315075,170.0334688456834,179.00134290062593,179.76904465669676,172.51542879946552,181.0997298548766,195.2562261793182,193.78903205380624,184.87138079423082,174.22874246779514,177.6440433622306,182.9344723397402,174.51027869450832,178.72630348568973,171.6690554070856,170.2118212095688,175.02794538705382,161.22756260372,160.0534699082629,164.12617557360736,169.0406648107216,172.81785293418199,182.6829531107507,190.24048080233248,170.610094295275,165.9320989299382,163.9876346610352,159.8726603925969,173.27951452756636,181.0598293317032,186.75136134669984,184.07130710676407,187.0246497880388,180.15913443245327,182.46727706502963,181.10700833482434,165.70412083178041,157.97294387615767,156.7882509725781,159.13233742952352,145.82070614803035,155.5387268586464,,,,,,,,,,192.0335834242756
302,2011-11-30 01:16:07+00:00,134.17496673085793,,122.9687153088973,135.2365664232686,124.15665438907332,146.62023063781345,158.50792584819703,172.88141796637885,158.9186366069188,155.76933653002084,148.63346079552645,131.8524507887419,138.555940633238,155.54389254305931,153.42046654588634,156.16617912853536,157.63366944986103,159.4979966815036,166.1091822518161,183.02588781864685,185.35765320881123,174.24492368386467,171.93053317383377,164.14026291391653,169.86027361718908,166.4680326343689,159.0917442882242,157.90514923932105,158.92340278939614,170.89619158314918,170.34961002185094,153.91298275731174,151.64774510487962,161.45423124451148,156.3381809167879,153.63180313121046,163.92860384190269,171.35719699987482,160.24490737225477,153.33454201195786,,183.09131875864227,206.37284480411836,,,,,,,202.9139590603155,,147.08330537170372,148.5619854168412,142.65732043074553,136.0954803704849,140.2259321711821,129.79946963806563,126.82919654761842,126.11173901805331,138.00394624190534,145.26212605740614,151.59391568095253,161.05758432822003,169.3676654689111,169.24805431260975,175.81340320477355
303,2012-01-01 01:16:24+00:00,157.25962189233567,152.95019845671484,158.38612529929756,156.3023517025107,155.17754184050554,158.4636146477048,164.04317563853166,168.42959430553455,149.60007813400637,155.654311246978,,147.0216251822393,,,,,,,,,,,,,,,,,,,,,,,,,171.89565499250133,171.84636960672938,165.0913138372958,148.71106764771434,147.50362521945488,152.37329348580212,161.6046251349675,167.19135950243952,157.0347717342843,173.33934681743594,172.49914276205197,174.55990848819084,159.79253546378237,161.5017170333024,171.72035547018407,170.843137890585,157.8094430480151,131.2098326998628,119.93714520454967,132.01177312135061,137.87686939439214,151.97795809542754,157.45081078704732,155.11319435325123,159.45178293279827,155.68091485224542,160.1067503605613,159.96430489660614,167.4865751123615,184.2098739953133
304,2012-02-18 01:16:32+00:00,,,,164.13283489944402,173.14395430854668,178.34003920308862,177.66506690297018,183.0601913182918,190.75891069600368,181.6906544261971,162.74269729389562,159.15869175199373,155.8981711030859,152.12376143373893,157.71443291250236,164.28648234439717,169.5439093184637,169.21875149725074,173.78337683571363,170.4047428641597,180.04598861339528,184.24452784719716,175.61179090906026,169.75874803334486,182.77385301100082,171.33225284207757,160.52771239379274,166.01087510576951,170.1199443040805,175.52947130574444,175.0412787406225,168.16540195086642,157.9808369141578,159.11323216443316,164.08632611992107,170.517548630614,185.02507973397192,172.89623526011889,169.33436958983427,154.70706559740552,163.89091272655511,160.19747765909483,158.8037367595444,167.08851307677847,186.38387547532488,190.37125587582213,183.19512636452757,185.1860965715461,184.26419339400636,195.40471327772792,185.20929283827473,175.7949073935493,169.65608455330408,163.99279237619845,158.715930449393,144.26345989504432,141.4896812739413,149.43991602346762,150.8541700716212,152.23827511986838,155.05097047561333,154.6179092950089,158.8803727503515,166.72395225126556,163.10655033217125,174.15068647435606
305,2012-03-21 01:16:32+00:00,184.83947335434416,168.45417638519694,162.4272041980078,165.41925542031652,165.01438193896095,179.09196713048954,179.82547748525053,179.6014128829804,176.6881563532735,171.41571006676355,155.30553173342363,147.87485895365782,149.32993178508025,152.82660717104483,169.50482808585758,174.46499332818013,174.68410456836304,176.12721099042216,181.36163047529178,181.2332861314882,178.84292661824276,175.34719719608646,172.77739358545352,179.79255252848247,182.12894214677345,180.7610526951767,178.66746119586628,,,,,,,,,,,,,,,,,,,188.66542985581367,187.13100291893005,187.5311756055629,183.078208201689,176.18564232360583,161.6953870928698,160.10862951835102,159.47480849094373,160.76325211960483,159.80268133576783,148.83428101014434,138.03307120267522,140.49100421683227,145.43675069257074,151.6960776657739,151.83685640978945,159.50529142939808,173.03235789773265,174.38555377732052,171.33857033753947,178.22158413962168
306,2012-04-06 01:16:29+00:00,176.29862523018096,170.78672788011997,167.3204088665283,159.64989844059667,163.4347444769933,174.6699260265489,181.3521714117784,192.18025295206175,191.20020006479533,179.19866587291548,153.02317562215308,149.57909019366144,148.1059256900976,153.0830909356007,169.21547802554736,168.95289984172078,166.6587661135885,175.61778897510277,185.64674598677504,182.46676309336976,185.07023662596703,188.73221383598167,187.3167599836033,192.05747668607086,188.53994062303144,179.75514346154523,171.2214258396305,181.79018337259313,174.3031161551926,179.7862656401211,175.42917106357282,166.95852229794139,162.23710432969133,162.55960340130014,158.79766497346804,163.992293766861,180.06505400964576,172.82089193720495,172.4752695984094,173.66428314488118,172.25724165459974,172.96057535849616,173.58632858373852,175.0047443078234,177.9571441683527,186.2615406253694,189.60165260182012,192.8446823394871,185.47459970793813,180.65813216840468,172.194468954522,170.86387612362762,158.00510971902483,161.7281910848374,164.94752707283965,159.33856802629919,147.1925102517908,148.7619146950624,137.88024145519782,137.978439836939,145.5707259378359,151.7863835151499,155.456142291175,163.32013216328144,161.24557674403428,165.79783499852957
307,2012-07-27 01:17:18+00:00,158.9546474457691,155.64320042901838,154.91000944210572,158.10544419622272,164.51195432052336,175.6939758571506,174.982846088409,170.43149067239327,160.44747841122032,148.02769266175196,148.7914637244421,155.1169777631068,154.6701298458926,165.05411781442274,178.74844174527448,179.27168648541158,176.13778030815428,178.72661743190287,174.09648730894804,175.83664744778827,178.00678767205005,179.09130227189425,184.8341827504418,178.98177559953118,189.17916769439236,178.66390581654088,180.88905515459197,175.1565869913575,168.86625235735062,159.95555031477386,150.38478601268667,142.51482714374714,135.32990913513285,148.91766292452405,159.96850200778616,171.94824830411426,189.82064495274346,192.43860688494362,,,,,,,,,,,,,,,,,150.02164982098066,135.50904527957132,128.87263957817555,128.92144850854416,129.4857762712569,131.53117832367099,150.81797986697356,151.39420792313965,153.12396644854402,147.54670444383808,150.83820676275033,161.25093030823848
308,2012-08-12 01:17:30+00:00,161.9491660815757,151.25122592777277,158.86052210789225,160.24309021105205,175.65933339670798,183.1242740295404,181.55451258298513,165.06933865973878,158.69918232347766,146.1826992430492,148.25400876913955,159.27404610029816,157.97205878637695,168.97215929551584,182.81070613508615,188.09751869310975,185.59484494279832,188.85254443721237,179.02729340608562,180.53236248878085,174.3716844705395,181.5486682973554,188.75682349080674,197.53939067434123,188.8511066726927,180.64031443501932,182.17145098733238,185.5325205702166,179.8588877955507,170.50027689507556,160.05057311909562,151.21151030620325,146.14497481108617,157.27142752128685,165.04820093943087,175.76140847059142,192.01213948789746,200.64829790348546,199.37562843884348,184.90899323929528,172.49131550061864,162.2160402720046,167.52363650975846,166.733380750729,184.00739085002735,188.02866367314934,185.50373444316588,182.47489851366313,179.6106778917571,178.87119122989628,173.85766146207615,180.81892768480304,171.42963809953653,174.46284554659667,163.6393947489134,158.657084135716,156.2526391993472,155.59384947482346,146.4527030579282,152.66075954867517,,,,,,
309,2012-10-15 01:18:08+00:00,115.38030307427489,120.26097542700121,127.43895501754511,147.51524499625273,149.32842535488962,158.50897004760674,149.7773611708962,147.47979426379777,130.9463345536532,138.15125783312038,135.6213843554841,139.2044540091445,149.95283325064082,144.9326499454926,154.47287295557942,162.23327688336013,160.84651625773913,153.16558643978806,152.26478144337054,169.32624459199008,167.35004243885945,167.39857905673927,158.05148842400584,162.10957311099594,175.46149249863933,168.0955985929137,155.16405894886685,153.46962927675602,,,,,,,,,,,,,,,,,,,139.3851721193879,157.71590181243832,135.82167314860612,142.05620737847374,137.81501977214657,145.73527158129374,151.20775089245615,152.79393782423676,147.02548110784596,137.96379659154607,131.93087293845016,134.86319819776796,146.5691176673727,149.408981357467,153.70676343081692,158.35853998778606,163.48927192202655,164.3376852796104,155.58850030147357,148.03230739625678
310,2012-10-31 01:18:14+00:00,154.85334246392466,147.32247933766104,152.12208391547108,159.61907164213687,169.6223653246467,174.06385703067798,165.3009239196658,159.6374818010242,149.21704357969432,135.90971787846473,142.19537837170057,155.002003987012,163.778224806932,163.14005620413766,164.77265514651236,162.4402823121313,164.3380049404455,161.00221336287518,173.4990372826182,181.29967240512119,176.18828132548256,170.70829221617907,176.68227620117023,189.48976656897338,176.91210174440994,167.22769122313395,155.2751613922917,155.46808763089683,152.92536279449706,135.23522623169458,140.8013296954407,123.37407433578036,129.54019153772248,160.61050774455035,179.58328419344815,205.81675384279765,203.855047502172,196.1195116474571,181.79747453543723,176.8014510207256,176.23065007021228,189.95310320925086,,,,,,,,,157.94569414891112,156.71187832415492,161.49646318852166,158.38161738460826,146.56369235464118,136.78024903184001,134.8784403978098,,,,,,,,,
311,2012-11-16 01:18:21+00:00,,,,,,,,,,,,163.50588813627456,167.53316695069265,158.75285191426377,,,,157.4691015046156,180.85480898006244,179.1489842344127,173.46308845189668,174.09593158769033,166.63399934120417,195.50629822792376,186.46906266245725,171.11306904870867,158.97866392640873,165.0430223203499,161.38615328334024,155.2842512922345,146.99574530876765,133.2793918362766,155.29264262067332,177.49122195467913,197.30708975106484,199.63337250391464,204.64421434481298,181.2744109394725,172.50692908705176,170.90323765103443,161.06642917629742,166.4448018305391,174.58587390769668,179.40666066250913,171.60948878679875,187.19939805043046,175.68996210965406,162.01931957628426,159.72534802097377,162.11329083604173,159.57505832132358,161.2318186756632,162.32494164202342,167.6132359511722,162.97448397143685,159.2826335732742,157.80788696840406,151.20002409662962,150.08811673497416,152.82162068002754,154.67709192385172,161.93439935945054,159.67279526862706,156.72169069427528,155.07064143753135,165.52832499405193
312,2013-01-19 01:18:34+00:00,162.17004409386743,156.270583090265,172.99592562487706,177.88701677612477,173.40690666693337,160.69586062409218,160.3765306661839,146.5836903267557,135.36378599346915,130.7406001243558,148.78843303317643,166.3939124777141,167.60758376746708,160.45202782607015,157.9989226521464,155.68478845321712,150.85315870633852,156.46197211046308,175.33338695876972,182.5117561807749,168.6627483561125,171.02766082091134,186.3244889472934,184.60239786330547,181.12283419187065,177.3178728859494,176.66322791678365,166.87454051205327,151.96605058443924,140.00241719896098,147.47137373348704,150.98147206534762,158.57500509085426,180.6958662943206,186.7984612961457,195.89369744862708,193.9879393054732,181.89144469214966,170.3622270551215,170.17888502784433,172.69862108909808,160.93668833989568,153.85722651984133,174.7861512688111,188.78754926342853,195.240774527824,195.15122798416485,186.16851841192528,180.06298058423582,175.9067714310118,173.12315540841809,164.55845599428224,164.06287627553678,160.99595973734984,160.85718115488095,159.5784366058406,148.88457913915133,149.29182302698842,137.13009725878416,147.3523107762291,151.95717757935802,153.39547390426412,154.77150871577595,151.73418815554166,145.51949373305672,148.63364941167367
313,2013-02-20 01:18:35+00:00,174.0586837108771,173.57393052028593,177.89625230352183,177.70613528945748,173.73840838168303,168.72800488434035,156.36566415095453,146.80096113521054,138.12499349104257,149.72822778751132,154.7651464264156,162.16669539045625,157.79851489336545,158.8237414994205,162.64323505642886,161.84439654977166,164.56187151696054,181.97934527727227,187.3996839123135,179.80504705806183,174.80757503662437,180.5590368906485,188.70513186450722,192.8826042127805,189.20604714868088,182.30408313180288,171.10065914193322,156.12739550923826,141.14998649250876,143.6485060514836,160.2664626885566,158.79248832938018,167.73536695140442,,,,,,,,,,,,,,,,187.9217654887098,181.74344935452305,182.4489892514925,168.0234735779406,161.83675779540698,161.39723316884715,155.60725701891664,157.17443177459145,150.46976866096696,143.01355790107252,141.45701214401214,136.1844086453283,150.41607470210113,149.48459323501294,147.7779752082242,147.4942032513386,147.38145804429405,144.70864250432595
314,2013-03-08 01:18:33+00:00,162.16108950749208,163.50015127511955,168.45834091289595,168.98651678706923,159.80257044396996,156.70917282710522,146.90150567560707,138.91083050700067,133.91028341249242,145.58676794331575,150.4789493991538,147.67773016581307,144.69414545179737,149.37754380875327,154.96868462682215,157.90632231318327,161.1241864954074,171.37532904164246,173.6159095805049,174.1340145368517,173.04362229695602,173.28701824835645,175.7291748190658,186.060240452549,181.24575913948823,176.197496993759,157.39426493107254,144.04660222997657,138.1903424379559,142.84496220687657,148.10210856583066,152.53050575459025,157.92618878096425,172.30576086251628,180.48362851766416,178.53897900110098,178.4330656298918,163.73678829125203,153.06846661630294,163.57360737753024,172.14688595581094,186.80461082114874,174.28382644794928,174.2537668880452,174.70667831760238,180.1342756004001,175.63023108398062,172.62368592658973,167.19318733793992,160.94235648156183,160.6852117189041,158.0756601683543,151.84026350619106,147.1982969438849,143.34537756301765,136.8186829260492,135.11276094883118,133.4875140244536,127.5317486806911,127.59717595373601,135.21048028926933,139.63775844186952,136.70575304580075,136.7227914146207,136.87033317847425,133.82140046034192
315,2013-07-22 01:24:21+00:00,176.81781536313122,170.38909534347448,188.3898994690948,192.99663820661243,177.49061823339343,175.64366691307805,175.48299833459922,179.2468479668959,187.53100512807117,179.70913207290414,171.64503479384246,162.4638144835478,158.0815310015009,173.09488599382752,191.5677987347574,192.4312572989657,184.77574045481657,182.36375305764773,184.53241230122939,202.85660858400917,199.35664794250619,201.01721616442586,188.37726359917076,196.48394245838807,194.0425481705268,173.77453161511747,174.43131236021463,177.45262161138575,181.68080070286092,176.8105305705216,181.07074310082018,169.3564436866967,162.73578319779435,176.36179505927328,182.34486922022484,198.75277120566315,196.6625316409182,198.5331700898118,201.26183922631344,201.8728090898373,186.7641678614557,191.26590269622898,180.2877198067172,183.00984114282528,172.71670869849805,169.57097955027666,172.92824353238558,159.75451305946774,162.4179716848931,182.50616800530676,187.18819498252628,185.58289322030015,179.4072911990426,165.5827127624048,166.38005701008453,152.9190498947119,137.58912039923212,136.71934537264616,153.19512630946406,156.68815468451464,156.55823905498158,158.48844798137492,158.0270834271858,152.59095981772998,158.66917822084054,162.27772656698218
