,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
947,2014-02-17 14:37:29+00:00,223.5757531213966,240.80132132622532,245.52181894214027,257.61526754363416,246.8728450395538,226.96855007258137,237.08328633300303,236.95902028048113,235.9227965346449,238.0545492155095,223.48120595815027,233.36917795513165,232.13612125195206,227.00181409939393,226.35532000965597,248.05554825434535,244.55107740549363,239.27290755597025,243.55871094186185,238.37195999408533,243.99842210966003,266.7117396576376,259.8480147547248,265.1197528090217,232.6785197160081
948,2014-02-25 14:33:22+00:00,214.7439558787025,230.75242436840287,,,,,223.04743278037003,224.75392619652098,229.3077057811552,229.21233835181994,217.80899035917014,,,,,245.67713884621452,233.81980195862468,229.8767121152592,229.40873415903053,224.8739021812437,225.74711257423812,,,,
949,2014-03-05 14:37:13+00:00,219.1554474503569,236.79512309236176,240.2800194226586,250.86262503878083,233.00715678135361,208.72385789075986,227.3448811431139,231.01023946572732,228.56478563433214,231.92347006720038,223.36342168006385,231.2140427527095,234.3507973769761,221.59990711169857,226.84593740903753,237.84621910421868,234.04746646284136,235.9920710041396,236.13816933399121,228.856620653782,233.69114945085119,259.2318832008435,244.9152567653698,262.72525498702726,230.2558701704779
950,2014-03-12 14:43:22+00:00,212.8384653726377,231.9306256295673,232.3155471468247,244.96651253232903,230.83395918890918,216.23798057729257,230.6118960318651,229.08160562111303,229.42407131357706,223.5836315659204,217.48110770973204,221.56867148653714,223.1340095996728,215.96652727633764,223.04934473920355,237.801166714017,232.95325375354028,227.05707293198927,230.0926440442648,225.10914426246558,227.9397837268447,254.4737442563637,245.21919478281725,259.54256989949596,228.8933768338623
951,2014-03-13 14:33:30+00:00,,219.53042081856137,218.9654599864301,230.11686292434814,225.59881713109107,200.08467555760106,,,,,193.32128056140718,198.9181791294309,199.31961650504584,197.45112088828358,194.8246824767348,218.81233016060253,,,,,214.04806126492574,237.52633906578356,234.11042351397128,236.63143500759116,200.94554217554972
952,2014-03-20 14:39:45+00:00,,,236.44401886765422,250.24335036289952,236.3678622110301,209.4651243725277,230.4436983452249,224.61963676374964,,,,,222.70655828079708,218.93955035739737,221.14721812095917,240.8042472435091,232.89549200143972,229.7101066105949,,,,261.2211944419566,253.84022932997905,255.6935791937068,229.8078288323057
953,2014-03-21 14:37:03+00:00,215.74326093505414,228.51937936734961,231.59325240233923,243.9789470458629,232.46697422775551,209.39593921153877,217.70999894704997,222.94957158864509,223.1383330751379,222.0711516065311,209.88516047260293,221.16360675987974,219.87791261242873,217.06445959081802,218.13125574899937,233.08545133669583,229.97760500061514,223.4812797824753,230.66870068720692,224.55872577784922,220.2185114143409,254.5068452575301,245.31617296199136,249.0063776064032,221.46722623292672
954,2014-03-28 14:43:04+00:00,216.38174542005046,222.50767033101852,224.8656350409547,237.32723777606364,228.73192418980355,214.277913615789,226.24596706756114,232.72024063759304,233.41362804155852,234.8787126285135,220.6520420394478,229.26021999098472,225.43457633523846,217.30728400344302,231.58418293351946,246.58137583260313,238.79135012018892,231.52758177085818,238.4874164377881,231.71941615871992,237.7568329587944,258.99829595523573,252.35875116628776,258.3265973869095,223.99822317406984
955,2014-03-29 14:33:37+00:00,226.24947637347998,242.8948880410484,242.03879738703725,257.21195495685515,244.1570204904232,,,,,241.51446361780773,230.35822564762995,231.8226943634455,231.5569812046071,221.33738508989336,223.65486967971364,,,,,230.20510069319968,242.09052341799813,260.6382345198071,257.35441278052804,259.7222930968792,235.4357254633653
956,2014-04-06 14:36:48+00:00,211.19752666230812,229.22646638662596,228.9108410946742,243.11762357434162,235.39731810733022,212.46858388116263,225.57023023645164,227.57678459890062,225.8669213469991,223.4405054517494,217.05598134259833,226.12234640768142,227.38018831475858,220.56044347723434,219.52315961339895,234.69268440887845,228.16770356432178,227.0899829114473,234.61313253254067,229.06787335678794,230.51061167203557,255.10502920991584,245.45062960439876,247.72777717610816,225.16216633848893
957,2014-04-14 14:33:43+00:00,,,,214.80090977534897,205.74223036363048,178.5089338298026,192.3430187313824,193.10673299855654,197.39279140421053,,,,,204.95571353113502,206.29661146825998,222.26582911792985,212.38926961195276,210.69480283695705,,,,,,240.05864133258748,203.57622947266023
958,2014-04-21 14:40:00+00:00,198.3076100566122,222.01637694732497,227.3975559849954,234.80717167789354,230.18516948741708,204.2728284363734,,,,213.66608680124634,203.40473396008085,208.31321566201314,216.38629149364166,207.9499067176266,208.53272463275596,,,,,211.00509218744182,212.35801598577072,235.10959759515364,232.965683989324,235.9050192746837,202.16592239933917
959,2014-04-22 14:36:32+00:00,216.20848338274183,233.95340879443836,236.64415350546727,245.01112052563454,236.35653447417263,212.66850247890318,220.2410923798461,221.89822795641012,223.90534471565627,224.67519911600485,216.87747424409685,225.77055421281065,224.8211006998548,217.44459290426678,224.127009087283,243.84667463507154,232.4881026412718,229.0308541524741,235.2425728846979,229.93295235630322,235.4994354053755,257.2311581095381,254.12964773176253,255.4568596785495,221.14092285968002
960,2014-04-30 14:33:52+00:00,,,,249.04270529589127,241.4344141296542,224.98187268569373,220.15710694841732,223.10083818081958,226.60025092736157,,,,,211.11040005470377,215.0835088869421,235.64988298784286,230.71115903166873,226.84620909261727,235.59006072960202,,,,,259.55751043523895,223.4833516441549
961,2014-05-07 14:40:04+00:00,202.62784531404398,218.8230056059991,,,,,210.26627109781762,208.74586118322466,215.11757401248886,212.3112549219617,204.1130356490003,,,,,226.77491250834976,218.77684800885643,214.02442679953444,221.90688582448107,218.15168896644695,212.5218187848205,,,,
962,2014-05-15 14:42:23+00:00,203.72789112453378,220.50543123601423,223.8098175020612,232.00853947120063,223.95074163796787,199.04408627480893,210.9220922338361,213.00936251151515,212.78661234891592,217.5980724276381,207.89261921628994,212.78053186565631,218.85506262141195,207.6384378941952,207.64232189378674,229.28466032390895,220.29658783174546,215.06646211107588,226.25626434542494,223.99392756854866,223.24354874380757,248.95922870645222,241.30601500933136,243.67842136703436,206.09455140108682
963,2014-05-16 14:33:59+00:00,,,,,230.98760105577446,209.24433892047907,214.3615926574348,,,,,,,202.88834641552978,207.08936325315923,,222.63189997280386,,,,,242.65221667610595,256.1228204053173,,
964,2014-05-31 14:42:26+00:00,187.7378698482127,207.49034083078556,212.98613339601656,221.40804493891216,209.80731247615128,188.01406322495401,200.7026386491245,203.89439155785172,203.37146290607194,203.31086091693513,195.79836342386255,199.1156443853263,207.25119719470666,196.16748313295088,195.7960246364432,216.77675699362558,209.97111834426258,203.24753175923613,207.30820683989884,199.18244002843312,205.04645982174443,229.90349023017046,219.5124090587192,229.45423048355738,196.69800917289615
965,2014-06-01 14:34:03+00:00,,,,185.06707991144808,,,,,212.2621916176322,208.908084763383,206.50485986193024,214.33168315818668,218.58473145640008,,,,,211.66700145218647,219.20146199337398,209.6578464861556,217.4142891929352,246.42285019038724,232.94077587729754,,
966,2014-06-08 14:40:15+00:00,,,,246.82496895835357,234.57961621488735,209.38207771911843,220.04555390663987,225.71701394052613,224.97598440764494,,,,,,,,224.206146833752,223.42320313644797,,,,,,246.05153577821528,215.07079649892253
967,2014-06-09 14:36:20+00:00,216.1671024531762,234.8066976355745,238.31129770333968,241.76247149768625,233.184025249197,206.284176144806,214.88218123714321,220.26657490295506,226.106590975929,224.53135334912776,214.60375547017708,223.68142950634373,228.04707128769277,215.65105715180619,216.89553946734412,233.67226880998152,225.2887383069053,223.88078453490886,231.20231474860208,224.95081522944673,224.9223180469775,245.79213503175845,241.78177932827333,254.98923717268664,212.61804895403756
968,2014-06-16 14:42:33+00:00,207.4145675591842,224.8583125016277,223.42329208499592,238.5869224955381,231.26764273166722,205.19611598123774,215.85940536051072,212.00711221526436,220.91669304498717,222.1606405188502,209.98880022440335,217.64541980411397,220.2269400498085,193.96741990426844,,224.68743946022593,221.8139772799597,223.0344322730025,227.45074470360117,214.9992934993124,220.37590176101946,245.88519139559992,232.8926246045359,243.93181204067412,215.5366839804841
969,2014-06-17 14:34:03+00:00,201.00710418457345,212.64413671871276,205.3064433850713,239.69500708397717,233.10188027526834,,,,,215.6081043825304,201.55691276402166,211.3732785653688,224.10833183640005,218.0213117304195,,,,,,211.0748427518794,217.2757817402028,246.8563345301812,242.19350989671477,243.0957182304533,
970,2014-07-02 14:42:37+00:00,186.65500897725195,,220.62687157540313,234.71424401881535,218.1274242519107,196.33360155207586,210.0055252648262,210.31089861172902,215.57394762116002,216.06803085519516,209.3247482585256,215.80000545620857,220.35154302543418,209.36667388019688,212.4500561513071,229.18761063295486,216.22061753317854,220.52476238683383,228.6863926139024,218.2322609590659,217.06168227459503,243.91015910015284,237.12204308408408,245.48947886678457,213.63596018703413
971,2014-07-03 14:34:10+00:00,186.58150153799568,201.9173798441177,202.7783604642504,209.88200221069403,,,,,186.75311277772718,184.6934921184238,190.51731947520776,195.02941403679478,207.4269975728887,196.47224706865134,,,,,199.08012841219534,200.12965426326943,202.04759854345522,226.4146790934035,209.67546639481222,218.68214718043689,
972,2014-07-18 14:42:43+00:00,209.93968151385917,227.13246284937662,232.59336365617642,237.71919631352196,227.02600096495536,207.17292919189907,217.9372499805721,216.0641462055067,216.2014841311357,219.53014309855376,210.5720908771086,218.86301949208573,223.50490282738923,215.1882821766946,218.86466312150486,235.5007699337402,224.68147705820664,221.7330254777725,228.15250228494187,220.8182972462998,227.5091459447702,250.90351084952573,240.07307685003394,242.21767591695317,209.9432937673154
973,2014-07-19 14:34:12+00:00,209.20200155274276,226.51087596786942,,,,,214.92314735234586,214.29828993601564,213.70294875318547,213.68733981740056,211.36471884971633,211.57241108671184,,,,,221.0343125763609,219.17334265146573,228.41298755479676,215.79420460646193,223.4416084889638,,,,
974,2014-07-27 14:36:34+00:00,218.28934889297318,231.05928907822863,234.87495055679932,244.56996664265577,236.21901514410575,210.58323302795856,221.12882816796264,222.44134457574387,223.39753552024666,225.94324889025836,213.00984045404888,220.59287758177481,222.20895586512538,212.4703960260549,211.95635167173342,236.93706284398544,229.5156620849777,225.37273415951535,230.77864345471113,227.05091121262745,229.33848142868112,254.3722957658033,247.61175640031936,256.5360143557945,220.68805760434816
975,2014-08-27 14:40:27+00:00,210.55808583740404,,,,,202.7764382153134,211.73178446824662,212.97903745793033,217.3045388700592,223.26648739313157,211.0274151578616,,,,,237.87971408184808,226.11212829561097,229.01435678427404,234.00935319191416,225.73593953471396,222.193675393995,,,,202.38806528006373
976,2014-09-29 14:36:48+00:00,219.09612266977118,234.15083627745247,236.33967779861302,252.73033953486552,237.7295050303204,214.02631052801422,227.77968429600958,225.93566728736403,230.61108119458453,228.30090288912788,220.81415325309007,228.63295333980102,230.63926858836973,225.00102913452832,227.86295732076792,244.65171017791934,238.516798109089,229.58979081554565,234.05202959532178,229.4389212813818,232.62177202875688,262.08833663555714,254.50463151849746,260.7937051264241,228.5243972677029
977,2014-10-14 14:40:48+00:00,,,210.32744367456561,,208.6059367785334,193.6363276503065,,,,,207.2722841862578,213.7866256279518,220.99752629450788,219.5909429674997,218.81357652701513,236.37231129698148,,,,,223.13993261498032,248.6551942176295,240.64879604098124,245.95927497737748,
978,2014-10-22 14:43:04+00:00,216.00810084586604,229.03193441568385,230.53548485866,238.85157594692643,226.94711767711567,210.15216085722227,218.36602340840327,219.9035735347609,228.5550596646214,224.04224283855464,204.9604782401437,207.70931451639353,224.00294548395172,217.5970399061227,213.02056150153402,221.99304904724838,218.70384694070773,206.52253712826507,213.8793465828272,184.96899396735208,,,,,
979,2014-10-23 14:34:44+00:00,204.81415519109999,219.40255803535914,227.2764777493459,230.35634771996965,,,,,223.9531091496726,220.09899896923557,211.92605920231756,209.31573866988214,214.8898096600039,208.31566937716116,,,,,220.78464584642015,216.22308189723185,218.59313467942098,249.49364567199913,242.3653814619724,245.28415549637265,
980,2014-10-30 14:40:59+00:00,,,,246.26016261204109,232.98799398835837,209.53912683748328,221.6971162487682,220.76498746836552,233.1924009700921,,,,,217.80121201243162,213.74315205368427,230.99031967066597,235.90230540632223,230.78229132154834,236.7875871389995,,,,,250.0871003698353,223.47191220847967
981,2014-10-31 14:36:50+00:00,209.23125738661352,227.95539021700927,231.44685048096807,239.4297583889155,228.89213780698975,204.68327181137573,211.69549137020084,210.91880829748982,214.24697468605802,219.55466968154485,211.60804218425648,209.6024453742403,216.5852113180385,210.73299215487876,213.4264726698502,233.8374565155864,224.14238516355147,219.68608899646372,226.07825361826664,219.1223170456605,220.5757712650194,244.4527903482083,235.72539497134915,249.35749587494826,219.28126266843896
982,2014-11-08 14:34:54+00:00,,,,215.4014785357254,211.43680014796928,201.01782880277065,213.28235246828822,211.5194036067065,,,,,,194.75186725624133,209.50314313005214,229.10538199531604,215.69485085143813,213.8819238251626,,,,,233.61637340209663,237.8018281522903,207.08500961417138
983,2014-11-16 14:36:52+00:00,220.05147382211342,235.47658736237258,237.70037921586166,250.5725794568667,238.87631088581125,216.56309499940554,226.45081177442376,226.97832175660182,230.835103853551,231.76514845808893,228.46534374585565,225.0910769541199,234.87937474979847,219.26529694444426,227.0808552497662,245.8719113849039,241.08341567836476,230.20077410088416,241.38489307559442,227.43159849422588,227.2407349015629,256.51321311472594,245.87099205459785,263.2566764026544,219.452476578676
984,2014-11-23 14:43:01+00:00,219.74434526307343,237.64508517121766,241.89565603582017,247.24794619091836,238.88026352480333,211.93272196698516,224.7197711094852,222.12135091079287,225.36164715202335,223.9098317714001,224.09764899407944,222.29563163013015,230.09680509420176,229.1140796798684,224.97605795672345,239.36704811135573,238.1740872188374,232.79041267554086,238.12380006288336,239.89993949284698,232.33228094387408,262.8264878280811,248.48749221040003,253.42346105703973,239.4810045301994
985,2014-11-24 14:34:57+00:00,,227.94126942135227,229.3231731499739,237.88073211324448,220.14725874287987,207.36451638505218,,,,,,216.24535046070767,217.87015833671808,209.6354315327769,211.70019003287837,223.82451309117673,,,,,216.89938770234187,240.80192269615722,236.5787825448948,238.63302416314352,213.01556335009576
986,2014-12-01 14:41:12+00:00,190.61594848202463,,205.09338471008851,220.6912916251623,218.94811892714824,,,,,213.96768312781657,204.57218727791985,213.37693584279666,225.41078968179383,220.14259230750625,215.8774831908949,,,,,211.0303169203064,207.63217624012992,241.4448374623853,237.08449006806032,242.86296126448755,212.73588514148102
987,2014-12-02 14:36:50+00:00,216.99820745372597,232.27534683489537,234.18485611510735,249.46326097205747,238.19411029434826,206.77111961374735,216.8352536199631,223.23234702259228,226.630080469718,223.82501780623062,223.35625070681112,224.46891288420503,227.57366729237341,221.04492701060298,221.80543906938587,244.15638752854386,233.9518481865839,227.35893928896584,231.8742131421151,219.57855857647309,221.6753608532374,253.08173909439398,242.27156379467883,245.83658017073708,222.3641730170986
988,2014-12-09 14:42:57+00:00,221.54898933241458,237.13392023368075,237.14050776298208,239.22779999917128,234.10992785873913,212.98720894117193,222.10163904987806,221.59438692333413,226.9642847364657,227.20034379378689,219.680495220489,216.73262928118913,221.89495704014755,219.03647795694116,224.9863509313,237.0627899570838,228.44501893480455,230.03414435960468,237.70651999883313,236.62950219408347,232.9742708306491,262.77768023639214,254.83345635308362,252.0711669556561,225.9757264988081
989,2014-12-18 14:36:47+00:00,237.84972188216005,237.0488644688799,236.33798367167336,242.78725357777077,234.50939504035486,217.0202472140809,215.7348283882788,209.97535208240112,196.78127676125163,198.14599290054377,207.68913222844571,220.16065370549873,223.7304908299111,212.30949992068912,215.64408431774572,234.60947482498403,,225.99580798346304,211.84422811180553,219.12263102885257,235.31948827472795,259.35722634218024,255.63752176828538,264.567753988645,225.28751663359887
990,2014-12-25 14:42:56+00:00,226.56689105347908,244.7236044804249,243.94244112930247,254.30052678078198,235.84869699916072,227.5129905897297,231.4492463509662,232.74215580664136,235.09072944753754,236.63024368977298,225.056343191262,231.5079639122074,232.9056354733345,230.3286194093206,234.47134053289366,248.34216676663615,234.6119473759476,245.9223659611812,249.35371357563994,241.66028775225405,244.23736301494986,266.5819696761871,257.7845495377674,259.00729375923953,239.5094068348228
991,2014-12-26 14:35:11+00:00,212.32840945494675,220.20349595580635,224.8212086048867,236.03963199722307,224.53540173470097,,,,,227.75399625001052,205.97897161936962,215.37229100712332,215.71559122266075,211.74040542164187,,,,,218.16795604403896,212.67579162406201,223.5065072336694,249.36467715357253,236.4571036631798,241.10814764634972,
992,2015-01-02 14:41:21+00:00,218.20972861899116,235.66528792423446,237.74798182039547,249.68268092603384,,,,,223.75888860349522,217.9173747615976,212.24596109956016,219.95694824556995,226.5680410710646,213.05458926522834,,,,,238.16455584121596,225.15984171872378,234.32735019791872,250.93738944408636,244.12533959552906,254.52592722331204,
993,2015-01-03 14:36:42+00:00,217.25232675727318,233.73234903267922,237.47312010024774,246.39672792983882,235.74773559636571,208.07331735284518,214.8679381569773,221.91815519875118,223.5053173990538,216.8101743185413,215.96103589391515,220.95634411160793,223.29586166776392,217.8540055631462,217.17421911624052,232.4485800401182,224.45835576800954,223.05808262265202,231.6291294460658,217.9093343844949,221.91696141523727,247.52897740953262,245.94327682446183,248.71280235748424,223.50831047677076
994,2015-01-19 14:36:39+00:00,224.2031565927213,242.47643403364214,243.05000108119822,259.9602829027858,246.31309451500073,218.53081305467995,233.56662264058954,236.96557441978402,238.8085215930768,233.35203089517034,230.11236908166254,229.81743684234553,224.1644061662249,225.1729846897242,229.8556911677732,252.75349829202278,251.10724053268655,240.81891384133962,245.95504249916615,234.75501202070143,241.81234862004314,266.5916527689047,259.1689765879212,265.5718853876379,239.07619462051576
995,2015-01-26 14:42:47+00:00,226.40962966222074,244.2143999661017,242.6197159286427,262.0034701246371,248.76162008824932,220.47081594131916,234.2293627859959,236.6325527730111,236.71258320300376,243.31191929522666,231.738388448727,232.83101957994143,243.21939839074943,230.9205384140554,234.79502254264725,250.45681696148117,235.1209177812237,231.87037783720308,237.41613806779134,232.502714988107,239.5025323038293,274.3201798249379,267.84039253228093,263.93150760867917,238.92583470493818
996,2015-01-27 14:35:17+00:00,208.5445553876656,,,,,208.17779820535227,222.7165522620591,219.52848006230826,225.1420060373212,227.69489190074768,,,,,213.58587820287215,231.31621154526718,231.803460826194,228.44073080740816,226.5382566821465,225.9491545354157,,,,,221.00064858002173
997,2015-02-03 14:41:32+00:00,,,234.59622768845858,248.3391614909448,238.42325415118592,211.43204664859346,222.23834578454694,,,,,222.7388943573383,227.84792747520956,224.46454813630416,225.6274399678835,241.19431222974572,232.56306819710255,,,,,259.47823566411745,249.14776415790573,249.40576226856467,212.59530636855956
998,2015-02-04 14:36:35+00:00,214.0802694548282,229.40479405352838,233.60444038853953,242.37167348896685,237.26619582345356,208.79565339890792,220.19678311667167,223.10161229078506,221.2058099507009,218.0888598828742,213.20349607691654,217.74717206855223,221.9227484056789,215.89833441979349,212.3717973038316,229.38821020503372,230.19237906091126,224.77192054373,228.1901290868017,225.6851818009371,228.1136877371678,253.15188292799766,236.96186578768163,249.73689775096548,215.36605670855508
999,2015-02-12 14:35:18+00:00,212.22216369670767,226.28663623501427,229.76221557395553,244.7780297154809,234.00444012920178,202.62874536527247,,,,,203.07175117106297,211.7256949825534,218.24040481603546,209.53733342602783,207.3959134159423,,,,,,226.72377564114308,257.80284258078325,242.96330348372598,246.40955579374878,219.1812914247108
1000,2015-02-20 14:36:28+00:00,207.55722516793813,226.68412431595843,230.04559975198364,233.1075183262853,222.64549969831273,204.7806110921531,214.7195407273486,219.05567585446863,219.2759309467076,216.80885634230233,208.90426562832207,210.9366760783701,216.18256296396456,208.73115993985593,208.73918406887884,229.937756464515,224.9402037711431,217.91703780941805,222.78452402135113,220.41890227696183,219.17611557204083,249.47745845235607,234.51848381508847,242.57717084816545,213.2623034265598
1001,2015-02-27 14:42:37+00:00,223.66786458160632,244.3490827621201,244.96958871342798,253.69406758832517,236.6377478985714,213.06233994431486,226.72599411797802,234.2148169851435,238.1128862776028,237.36961653435856,231.77754375722589,230.04220338741058,239.030896174854,227.85088958286067,232.4758632253359,254.31274636747204,250.09218596811698,237.9047774715409,242.23418612914227,241.37127353145274,242.62397721227296,274.72086038891246,268.1507869271757,265.40972094709355,239.27101874443042
1002,2015-02-28 14:35:31+00:00,208.66072859567967,224.5107701179306,,,,,211.42150355564888,219.6951223777936,224.98163612019954,224.98681703617268,210.3407006970927,224.1149203896039,,,,,221.98018462547108,217.11164104763577,225.95587819367256,219.55354526440206,224.60605548173837,,,,
1003,2015-03-08 14:36:20+00:00,215.5648563705518,232.3418434660021,234.5198037533081,242.7965553162972,236.82217126112442,214.16635452384693,221.63962446371,226.63030696582643,226.03242548448972,224.8708196036342,212.67837066360067,225.0649760508979,228.09943018896308,220.34668014664018,220.72517776622155,242.9241608286115,234.17236222935995,227.3209488770798,235.49417087688423,230.7746943835847,230.41928584130233,257.5461022268943,247.5879625213133,251.68358293725805,224.91967961321737
1004,2015-03-15 14:42:26+00:00,212.8422418450108,232.24295531931187,238.7065513538638,250.25256421699942,241.11905723174763,209.6148240284889,218.6240248013022,222.11206777317298,228.7517994920126,222.45857558179924,217.49693597335568,222.75526732039393,224.55621562557215,220.00264912914633,217.8618050075061,238.933479287959,232.2304204350207,224.1673479865038,231.37375947351137,225.78292732828677,225.0265884976279,247.65640858936297,246.45312915508836,247.2280081965047,213.5141645988344
1005,2015-03-31 14:42:15+00:00,216.9617547727871,232.02550891396405,239.1920114733122,246.11725259196305,232.1444172613525,207.06348662539415,216.8366664038063,218.79944163066105,222.5498673952988,226.3984871534528,216.2315082728084,220.67208746092686,232.42998285537618,228.4441108309061,225.43747172089667,244.004967089235,235.5297290144854,230.42491074852438,238.9181279086496,230.26100493418912,228.51552331080833,255.7060266066346,247.56216525061174,254.62956864469925,222.54844370467742
1006,2015-04-01 14:35:44+00:00,212.82500924761612,225.6923260215258,243.31394850107677,252.7337658779603,236.9139226037,,,,,,206.19287512699668,209.93234121890447,211.15280129343003,217.3885866504028,214.03519977113834,,,,,,226.9196968076775,249.5191402795558,244.8985452263989,252.32574233410477,214.82834213092895
1007,2015-04-08 14:42:00+00:00,217.9579518392207,228.67681741251715,,,,,225.83241095254755,233.73130249169128,227.27450811760107,224.91392718872018,216.25244767969735,221.59550321287495,,,,238.615773270576,233.15327003893248,230.40841201819384,235.89482317558273,234.8705680194125,231.96744577642562,,,,
1008,2015-04-09 14:36:02+00:00,217.0241265918553,231.13372917563035,235.29933301622708,246.1056224325875,239.70382339156296,211.89324083708172,217.74773519626697,225.54464387486678,231.3237769209851,229.63635451560114,213.60649813774296,227.83813247612193,225.99435415177427,221.87983774832202,221.61017304753122,244.83712337043667,230.01578204519421,222.44817375089687,228.46175847836545,230.00366343042282,231.65725286245183,250.81555526443887,245.8346764716856,249.85400310649837,223.1119593865363
1009,2015-04-16 14:42:13+00:00,208.92683955164316,227.5279501979727,231.44551905428736,235.5993738216935,231.71205280269064,204.3968150159776,213.40825236303527,223.14397135281692,232.4688289965344,228.5274446420105,218.72262869727237,228.85624910098312,232.47980612583703,220.74421193653305,216.36964242110872,237.20904648589377,224.46070606234434,222.78246889198493,230.77540938688978,228.37022204776716,229.30261282419372,250.35507190867295,246.5778600265005,256.7026394491756,212.994177210238
1010,2015-04-17 14:35:53+00:00,,224.4172569327075,227.09047237725332,242.01152469052354,235.616499074878,206.4928988182961,,,,,199.8182114626333,209.8091698617794,212.45007054773987,207.36125194943108,209.39554404942118,232.6530490504823,,,,,217.94031130752415,241.29408437341647,237.28742885918055,247.30252518453574,211.44501497431725
1011,2015-04-24 14:42:06+00:00,210.16606112596656,223.15635037088026,231.00622431422772,242.20848387122726,230.43546554617078,,,,,226.70604303540307,213.49584675579317,219.4388030088646,221.73638261970572,216.8262139114695,212.64201169740863,,,,220.8144942364278,215.05460976115498,217.61898763346775,241.7683365396529,234.38339052404032,243.0818745026777,216.92123163228572
1012,2015-04-25 14:35:58+00:00,216.18173881975312,234.53260775418028,240.56568706406,250.9229496113697,235.48464554049465,211.0112830980151,221.32972603133686,223.13727886314769,217.9493624665117,218.16791418314867,219.3447894301683,225.9588607225747,232.27495653330755,229.06689830610566,223.79040193464616,237.89226026128887,234.06396396928733,231.49336772112932,239.42187492657627,228.06943262550328,227.04585063515236,255.80942623609226,237.99949925920916,246.81772725377425,227.05340280848702
1013,2015-05-02 14:42:02+00:00,195.3141690227977,203.817843273774,208.00051889703977,217.05645604015388,210.6081892691117,191.34890033675754,197.06027700714947,197.21861952755665,198.36710179547143,191.5859704659575,188.46652050370753,196.0671523295435,204.6498751080637,197.7254709450318,192.9126837189133,205.3878179923423,198.74110148781077,194.02982593166197,203.40366490798345,197.26424468155204,203.6516247886441,225.26011924550366,213.21149952255587,218.44754416480052,196.39423831460212
1014,2015-05-03 14:35:59+00:00,,,,222.72365555705596,217.31113878136745,193.28141471921572,206.57229771457958,208.81206006719356,213.7311035375725,,,,,203.87929039556332,203.39829409748367,224.78859681490647,216.45610620399725,215.42638411339533,220.10579583233255,,,,,226.36422579933043,199.7712983218679
1015,2015-05-10 14:42:14+00:00,200.20088444086443,217.40115250484982,,,,,195.46562876935712,195.16381795552257,204.96786268417486,206.52212252265753,204.80889463304135,208.04290355986484,,,,217.78372329508124,209.90463772332552,207.26142792738068,214.3223733345241,205.88885696543986,215.18505824683766,,,,
1016,2015-05-11 14:35:42+00:00,199.73392005665823,216.11067217491222,221.87066790709275,226.50043316609813,214.19871658813608,192.06359308546428,201.79159742252818,203.5057652201125,202.47708789167353,203.9507816019278,200.4513836219852,207.14927039277762,212.97714786614475,204.62690981457368,204.3931070733154,221.10896500702572,209.0712604248812,213.04365480868566,218.26503979675834,213.88532135586445,214.59842907133287,235.02128958795328,228.46349506976065,235.3604333950906,207.49314995999637
1017,2015-05-18 14:41:52+00:00,210.63336446253444,227.8147094187782,234.65314806204117,243.65693989599353,235.59060498347,207.31231662030166,218.2665029166164,216.7656496148778,216.29158915322446,215.05823883011035,210.45223529908552,212.5284923743026,218.4827288336048,215.37119348008093,211.2576746839471,233.79497548008254,221.66861021090136,219.340990917451,228.12851411042612,224.42469577338642,228.53482128296932,250.40856704199186,244.40464746380314,255.6358333060289,217.97607798495702
1018,2015-05-19 14:36:07+00:00,,,226.80258166812544,238.9874797490385,225.95857990746777,195.65775680324086,206.0829579158381,208.16828772067234,,,,,218.02845958954336,212.3410670657014,211.36396305606524,224.89644522348672,,,,,,,222.02241685197723,232.11765704194124,207.47790088806624
1019,2015-06-03 14:41:59+00:00,203.8204866000293,220.10363600863786,224.47128695506356,237.65307528583398,229.53284856397914,202.03605538113638,214.521649001017,209.13244573883873,215.44033335061064,215.3327628171158,209.18284894320757,214.07034020580184,219.47458068593463,208.14336060655603,209.73792327648647,231.55533161176527,216.96099062355492,218.12388365686957,227.44302727266347,223.36613043280886,222.356910940474,249.12126844344,240.97936371341046,248.11895635123622,217.63812457061033
1020,2015-06-04 14:36:12+00:00,,,,236.487923010473,227.98934714428975,197.79739324267018,206.13039600805035,209.01528285301046,212.83461599502235,,,,,199.42661759012594,200.13156818796932,223.02723941491467,219.15403656376532,216.84404329072828,224.4987510012982,,,,,,
1021,2015-06-11 14:42:26+00:00,214.43043506335738,231.29486107484843,238.9116135780103,,,,,215.6866459685176,218.1334047248727,221.63132833011605,212.39128048633106,221.97124875262878,220.25383336125878,,,,,224.05760148877437,234.20253168116582,223.4313813261238,229.26679557236298,253.38407754963958,246.1879134782494,,
