dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047,satname
2017-05-12 22:35:38+00:00,372.48,385.24,377.51,359.01,345.69,360.70,355.68,349.51,340.05,334.67,337.46,341.64,355.62,371.95,370.59,375.50,375.78,371.07,372.07,373.00,368.01,362.98,360.90,352.60,357.19,362.31,362.05,355.24,349.75,339.79,334.08,333.14,342.82,350.22,354.94,365.46,363.78,363.93,352.65,361.46,357.78,356.14,352.69,355.51,358.72,335.98,337.02,362.10,L7
2017-05-21 22:29:28+00:00,373.05,385.44,377.51,357.54,343.66,358.51,353.27,348.98,340.05,334.67,336.57,347.54,359.12,371.95,377.04,377.65,377.03,371.59,372.07,373.00,368.01,362.98,360.90,352.60,357.19,362.31,362.18,355.85,350.24,341.07,334.80,332.69,342.82,350.22,354.94,365.46,363.78,363.93,352.65,361.46,357.78,356.14,351.88,356.08,359.92,322.01,325.87,368.88,L7
2017-06-30 22:26:44+00:00,371.82,381.70,371.35,349.30,339.61,355.52,350.63,346.66,334.05,328.26,333.00,347.18,358.17,368.72,383.72,376.97,377.98,370.63,369.31,379.66,379.38,363.88,361.73,351.78,356.54,360.55,360.83,355.16,350.87,342.07,336.75,333.10,344.59,351.58,355.37,363.05,362.49,361.92,350.40,364.33,361.04,356.28,350.41,355.08,362.00,302.45,309.65,376.04,L8
2017-07-07 22:32:56+00:00,371.82,378.11,371.88,350.21,331.26,356.95,351.38,342.23,334.27,328.55,333.86,343.64,348.67,359.72,383.72,376.04,377.74,368.24,369.31,379.66,379.38,363.88,361.73,351.78,356.54,360.55,360.83,353.38,349.39,340.47,336.01,333.75,345.68,351.95,353.68,363.05,362.49,361.92,350.40,364.33,361.04,356.28,340.20,355.08,362.00,292.28,300.37,376.04,L8
2017-07-24 22:29:37+00:00,371.82,378.11,371.88,350.21,331.26,356.95,351.38,342.23,334.27,328.55,333.86,343.64,348.67,359.72,383.72,374.40,376.38,368.24,369.31,379.66,379.38,363.88,361.73,351.78,356.54,359.09,358.17,351.74,347.87,338.98,335.07,333.78,345.00,351.95,353.68,357.33,359.18,358.45,350.40,364.33,361.04,356.28,336.32,350.90,362.00,282.31,288.87,376.04,L7
2017-08-01 22:26:56+00:00,370.33,379.58,374.33,351.25,331.91,360.05,353.71,345.07,336.76,330.99,337.39,348.24,349.75,354.14,385.37,374.37,377.19,370.28,365.87,381.78,382.19,364.62,362.53,351.87,358.92,360.57,358.82,351.66,348.79,340.05,336.43,333.90,346.32,353.46,355.75,356.77,358.85,357.04,348.50,362.33,360.39,356.69,334.20,352.00,360.07,264.77,270.76,382.43,L8
2017-08-08 22:33:10+00:00,369.87,378.84,372.94,351.24,333.05,360.20,354.27,345.55,337.19,332.75,338.64,348.72,350.93,356.02,379.14,374.69,377.45,370.18,364.21,381.78,372.94,362.74,360.25,353.21,359.87,360.77,358.48,351.66,348.61,340.24,336.63,334.32,346.80,353.57,356.62,357.33,358.76,356.89,348.75,358.27,359.32,352.68,334.59,351.85,357.31,274.05,279.48,364.64,L8
2017-08-17 22:27:01+00:00,369.75,377.90,372.81,351.02,333.02,360.50,354.50,345.47,337.49,332.30,338.16,347.71,351.54,356.85,375.03,375.03,377.74,370.45,363.36,381.78,368.57,364.26,357.96,354.18,359.84,360.37,357.87,351.20,348.14,339.77,336.19,334.05,346.93,353.58,356.88,357.71,358.58,356.03,348.39,355.14,356.66,348.14,335.19,351.26,355.24,282.15,287.32,359.54,L8
2017-09-02 22:27:04+00:00,370.27,378.27,373.62,353.02,332.48,361.43,354.67,344.41,337.19,331.26,334.94,343.18,352.50,357.99,376.54,375.45,378.30,370.45,360.03,365.39,362.36,361.08,352.35,350.21,358.33,357.54,353.55,347.42,344.61,338.47,335.53,332.76,346.67,352.59,355.88,356.18,355.93,352.87,345.57,352.49,355.40,345.52,332.74,349.62,355.56,282.35,286.88,361.23,L8
2017-09-18 22:27:06+00:00,370.78,379.00,376.27,355.17,335.58,362.03,357.03,345.22,338.56,331.95,336.06,343.64,353.58,360.17,377.71,376.32,379.50,370.45,360.03,365.39,362.36,361.08,352.35,350.21,358.33,357.54,353.55,347.42,344.61,338.47,335.53,332.76,346.67,352.59,355.88,358.11,357.38,354.14,347.67,353.71,356.71,347.91,334.93,350.93,357.13,291.00,295.75,364.30,L8
2017-10-11 22:33:26+00:00,371.37,381.28,378.11,357.33,335.75,362.34,356.75,346.16,339.53,333.90,337.07,344.84,353.71,360.65,376.51,376.14,378.34,369.83,359.80,355.92,357.30,359.02,352.88,352.33,358.93,358.03,354.33,347.34,344.32,338.69,335.89,333.54,347.01,353.18,356.33,358.63,357.56,354.55,348.30,353.49,355.67,350.69,338.75,353.11,356.37,296.89,300.94,360.76,L8
2017-10-20 22:27:16+00:00,370.00,380.75,378.55,357.50,336.89,361.97,357.23,346.70,339.57,334.40,337.61,345.44,353.93,361.23,376.27,376.09,378.28,370.18,361.26,359.21,359.94,360.05,354.53,353.78,359.24,358.12,354.34,347.61,344.63,339.15,336.32,334.07,347.36,352.82,356.51,359.12,357.52,354.54,348.78,353.40,355.82,350.66,339.80,352.87,356.75,301.95,304.98,359.24,L8
2017-10-27 22:33:27+00:00,371.11,382.42,379.92,359.24,338.13,362.89,358.03,347.71,340.77,336.01,339.30,346.71,354.88,362.47,376.80,377.07,378.51,370.88,362.69,360.68,359.61,360.20,355.57,355.22,360.07,359.03,355.21,348.17,344.90,339.64,336.97,335.07,348.16,353.35,357.12,359.87,358.15,355.31,350.15,355.10,357.11,353.19,342.08,354.50,357.67,306.79,309.37,358.53,L8
2017-11-28 22:33:18+00:00,369.56,379.51,381.14,359.13,338.18,363.83,359.81,345.03,339.85,336.46,340.04,344.13,351.94,361.86,373.55,377.53,378.79,371.89,364.13,360.68,359.61,360.71,355.56,360.31,362.42,358.44,354.93,348.09,346.17,341.41,340.32,339.94,350.73,356.39,359.09,360.02,359.54,356.18,355.38,355.43,358.64,354.43,342.75,356.07,357.77,318.32,323.76,354.35,L8
2017-11-29 22:29:28+00:00,369.56,379.51,381.14,359.13,338.18,363.83,359.81,345.03,339.85,336.46,341.19,345.05,352.68,362.58,374.29,377.94,379.50,373.24,365.88,363.44,362.55,362.44,357.49,361.16,362.75,358.80,355.55,348.59,346.73,341.93,340.61,340.95,351.15,357.03,359.91,360.92,360.22,356.85,356.08,356.31,359.51,355.42,343.91,356.37,358.99,322.67,327.09,354.35,L7
2017-12-15 22:29:19+00:00,370.47,379.67,382.58,359.82,341.05,363.94,361.03,345.03,341.18,337.31,342.23,345.05,352.68,362.58,374.29,377.94,379.50,373.24,365.88,363.44,362.55,362.44,357.49,361.16,362.75,358.80,355.55,348.59,346.73,342.79,341.18,341.94,351.81,357.47,359.91,360.92,360.22,356.85,356.08,357.15,360.46,355.76,344.84,356.53,359.88,326.35,330.03,356.15,L7
2018-02-17 22:28:27+00:00,370.33,378.63,392.21,367.17,347.33,362.35,361.04,343.61,343.82,337.89,341.10,343.65,357.06,367.68,374.53,379.45,380.01,376.78,371.86,362.65,364.33,364.46,360.36,362.87,362.87,360.18,358.17,350.43,348.71,345.41,344.41,347.47,355.14,360.15,364.02,369.02,365.85,362.17,356.72,359.14,361.39,359.07,356.88,360.00,361.75,358.34,357.89,360.42,L7
2018-03-29 22:26:26+00:00,371.82,377.99,390.94,365.27,345.15,360.34,359.25,341.82,343.56,338.86,344.13,347.51,354.01,364.43,372.09,378.46,379.00,376.80,371.80,363.66,365.45,365.05,362.04,363.51,363.59,361.15,360.23,353.12,350.93,346.51,344.47,347.30,353.96,358.82,362.63,367.34,364.67,361.24,355.98,358.85,361.17,358.89,356.01,359.61,360.88,357.06,356.91,356.67,L8
2018-04-13 22:33:54+00:00,370.78,374.42,389.73,364.26,346.67,359.85,361.26,341.36,343.55,336.68,343.11,344.14,355.38,365.20,375.30,380.88,384.08,380.74,376.13,367.10,372.59,369.66,362.48,363.08,363.88,360.91,360.82,355.34,352.93,347.56,345.77,347.94,353.73,358.89,362.31,368.69,365.93,361.27,356.43,359.77,362.70,358.48,353.56,358.05,362.17,358.24,358.23,358.94,L7
2018-04-29 22:33:37+00:00,372.38,370.56,387.93,365.56,348.48,358.35,363.25,340.34,344.21,336.33,341.96,338.78,355.62,365.07,376.54,381.09,387.95,384.03,378.89,367.76,375.17,371.47,362.56,363.04,363.76,360.77,362.79,357.04,354.88,348.46,346.73,349.74,353.64,360.79,363.13,370.01,368.36,362.35,355.40,359.71,363.22,358.09,351.50,356.95,362.74,360.14,362.93,365.74,L7
2018-05-24 22:27:02+00:00,372.38,370.56,387.93,365.56,348.48,358.35,363.25,340.34,344.21,336.33,341.96,343.22,355.62,365.07,376.17,383.24,389.48,384.03,378.89,367.76,375.17,371.47,362.56,363.04,363.76,360.77,369.16,360.66,354.88,348.46,343.64,350.55,350.58,360.79,363.13,370.01,368.36,362.35,355.40,359.71,363.22,358.09,351.50,355.04,362.74,357.61,369.64,365.74,L7
2018-07-03 22:26:03+00:00,377.02,371.55,384.92,373.06,345.53,358.44,364.99,345.25,348.52,333.98,336.37,340.99,354.50,363.90,375.36,383.40,389.93,383.69,378.65,366.08,373.92,372.07,361.47,360.70,362.92,361.34,375.49,364.71,352.29,343.83,339.91,347.94,344.31,355.09,357.75,369.53,366.18,358.13,359.32,352.69,356.49,352.57,345.24,349.14,357.37,353.19,372.27,365.19,L8
2018-07-11 22:26:08+00:00,374.63,369.45,384.73,371.68,345.53,354.26,362.09,345.25,348.52,333.98,336.37,340.99,353.24,362.88,375.36,383.42,388.61,383.69,378.65,358.64,373.92,372.07,361.47,360.70,362.92,361.34,375.49,359.82,347.03,342.49,336.82,344.30,344.31,355.09,357.75,369.53,366.18,358.13,359.32,352.69,356.49,352.57,334.52,346.35,357.37,353.19,372.27,365.19,L7
2018-08-03 22:31:55+00:00,374.63,369.45,384.73,371.68,347.22,355.82,360.76,345.25,348.52,333.98,336.37,340.99,353.24,362.88,375.36,383.42,388.61,383.69,378.65,358.64,373.92,372.07,361.47,360.70,362.92,361.34,375.49,359.82,347.03,342.49,336.82,344.30,344.31,355.09,356.92,369.44,368.56,359.92,365.24,358.54,359.33,362.15,334.52,352.82,362.91,357.63,376.21,372.10,L7
2018-09-04 22:31:17+00:00,369.28,367.99,384.73,371.68,353.88,357.61,359.03,354.64,348.52,339.49,343.47,345.17,357.37,367.68,383.25,388.19,393.66,388.47,384.09,358.62,379.20,376.18,362.59,360.86,364.49,362.39,379.13,362.16,346.72,343.61,335.26,344.30,344.31,355.09,356.92,369.44,368.56,359.92,375.41,363.08,363.98,366.63,320.12,354.14,369.37,360.17,383.47,364.34,L7
2018-09-05 22:26:33+00:00,369.17,370.61,385.71,372.78,354.65,358.24,361.18,358.39,350.05,342.13,346.00,347.91,358.91,368.98,383.22,387.91,392.76,387.66,383.72,361.17,379.98,376.17,364.53,360.73,364.38,361.57,376.03,361.64,348.72,343.72,338.02,344.88,346.43,355.50,357.18,369.37,368.14,361.45,371.32,361.27,364.13,361.34,328.78,354.87,369.38,361.70,379.26,363.02,L8
2018-09-12 22:32:45+00:00,369.44,374.42,385.42,370.86,351.36,359.29,360.76,357.40,350.69,344.04,345.88,347.81,356.12,365.65,378.45,384.92,389.10,384.65,379.07,358.80,371.79,370.32,360.63,359.21,361.00,359.69,373.26,359.76,346.73,342.25,336.82,342.83,344.54,351.98,354.36,364.44,362.33,357.38,364.46,355.47,357.54,357.14,332.33,353.28,365.97,360.46,374.65,358.80,L8
2018-09-21 22:26:37+00:00,369.75,374.17,383.69,368.86,348.92,357.83,360.48,354.94,349.26,340.79,343.65,344.64,353.12,362.52,376.56,382.10,386.94,381.77,376.79,358.81,370.00,368.13,357.18,355.89,359.27,357.83,369.87,358.21,345.92,341.51,336.81,342.10,343.78,349.99,353.11,362.57,361.38,356.20,362.31,354.77,356.53,355.03,334.37,353.05,365.07,359.73,371.99,358.54,L8
2018-10-31 22:23:48+00:00,367.10,376.10,382.03,362.14,345.01,356.86,353.95,357.12,352.08,342.10,343.82,349.31,347.65,356.43,369.32,378.68,381.27,375.06,369.49,351.51,360.80,360.08,353.57,349.04,350.27,351.85,369.54,354.81,342.27,339.97,334.52,341.35,344.72,349.88,352.08,360.85,359.67,356.02,361.82,354.49,355.08,355.49,335.59,353.59,364.11,359.17,372.11,353.88,L7
2019-01-11 22:26:49+00:00,369.15,382.82,383.59,364.16,344.04,361.54,354.25,355.50,351.16,343.80,342.88,344.57,349.07,356.83,366.73,373.20,375.76,373.25,367.18,358.27,357.47,357.97,354.39,351.23,351.81,354.05,355.53,348.17,344.34,339.88,339.04,339.22,345.06,348.19,350.57,358.19,357.84,354.97,356.46,354.89,355.07,357.07,344.03,360.58,364.37,362.11,364.36,355.64,L8
2019-02-03 22:32:55+00:00,370.12,382.60,385.40,366.66,346.77,362.64,356.93,356.46,351.25,344.18,344.05,346.59,351.55,359.07,368.70,375.28,378.32,375.30,369.52,361.06,361.56,360.39,355.08,352.44,353.39,355.11,355.85,348.90,345.12,340.28,339.19,339.63,345.78,347.96,350.81,357.74,355.37,353.30,351.19,350.88,352.57,350.74,343.99,356.30,361.11,359.11,358.00,350.67,L8
2019-02-12 22:26:43+00:00,370.12,382.60,385.40,366.66,346.77,362.64,356.93,354.39,347.48,341.61,341.41,344.61,349.29,357.36,365.41,372.37,375.28,371.80,364.56,358.31,358.18,358.32,354.29,352.32,353.06,355.66,355.96,348.07,344.02,340.31,339.26,338.98,344.37,347.02,349.51,355.52,353.04,351.82,349.50,349.85,350.61,350.41,344.56,355.13,359.96,357.63,357.01,350.76,L8
2019-02-19 22:32:52+00:00,370.54,381.76,384.93,365.33,346.76,362.74,358.02,353.06,346.70,340.96,341.96,344.56,350.18,358.33,366.56,373.51,376.89,373.12,365.86,359.33,360.62,358.60,353.99,351.77,353.23,355.22,355.49,348.56,344.56,339.92,339.26,338.98,344.37,347.02,349.51,355.52,353.04,351.82,349.50,349.85,350.61,350.41,344.56,355.19,360.53,359.30,357.01,352.56,L8
2019-03-16 22:26:33+00:00,373.27,384.38,384.24,363.71,347.25,364.03,361.94,351.39,344.94,338.04,340.95,342.40,350.35,358.75,367.61,373.39,377.86,372.19,365.61,361.15,362.61,358.89,354.11,351.07,353.81,356.09,354.89,348.13,344.68,340.60,339.35,340.00,345.37,347.04,350.16,356.72,354.26,352.89,351.32,352.09,351.68,351.69,351.14,356.62,361.30,359.89,357.67,360.46,L8
2019-04-16 22:24:58+00:00,373.52,386.77,386.43,365.08,349.84,367.32,362.68,352.84,345.41,340.73,342.64,345.76,353.40,361.75,368.09,375.59,379.06,373.16,365.65,361.60,362.92,359.23,356.26,353.03,354.34,357.36,356.35,348.52,345.91,342.15,339.59,341.86,349.34,351.82,352.77,361.92,359.20,358.71,355.55,354.80,355.81,353.18,353.74,358.76,365.48,362.96,361.29,365.09,L7
2019-04-17 22:26:24+00:00,376.61,387.17,388.19,366.63,350.04,367.99,365.59,354.36,346.39,340.97,343.60,346.74,354.59,364.98,371.91,379.33,382.52,375.91,368.66,364.30,364.84,360.67,356.21,354.26,356.81,358.82,357.08,349.89,347.52,342.94,340.57,342.22,351.14,352.64,354.05,363.30,360.51,359.33,357.10,355.70,357.81,353.52,354.73,359.48,367.34,363.64,361.45,365.86,L8
2019-04-25 22:18:27+00:00,374.44,387.17,388.19,363.09,349.16,368.07,363.65,354.14,346.39,340.97,343.60,346.74,354.59,364.98,371.91,379.33,382.52,375.91,368.66,364.30,364.84,356.70,353.49,351.88,354.75,356.58,357.08,353.99,344.37,343.76,342.01,344.83,347.22,349.67,352.28,360.62,359.83,356.41,355.05,355.70,357.81,353.52,354.73,357.50,367.34,361.00,357.83,364.04,L7
2019-06-20 22:26:49+00:00,374.24,384.64,390.01,358.96,349.99,364.46,361.19,351.21,339.79,338.95,342.12,343.87,350.58,363.02,370.93,378.99,381.52,376.23,369.45,363.57,360.77,355.30,351.66,351.33,354.69,355.60,355.92,356.03,343.13,341.21,339.92,343.31,344.91,347.53,352.33,358.36,357.94,352.88,349.68,355.89,358.16,353.40,355.32,357.42,368.58,361.47,357.42,364.82,L8
2019-07-06 22:26:53+00:00,374.24,384.64,390.01,358.96,349.99,364.46,361.19,351.21,339.79,338.95,342.12,343.87,350.58,363.02,370.93,378.99,381.52,376.23,369.45,363.57,356.03,353.12,350.06,347.30,354.69,352.18,352.27,356.03,343.13,341.21,339.92,343.31,344.91,347.53,352.33,358.36,357.94,352.88,349.68,355.89,358.16,353.40,355.32,357.42,368.58,361.47,357.42,364.82,L8
2019-07-22 22:26:57+00:00,376.55,387.54,392.78,360.25,354.06,365.46,362.35,353.70,340.16,341.52,345.94,345.98,351.94,363.21,370.06,380.67,383.04,379.72,370.79,364.84,357.26,353.30,349.21,345.72,354.23,350.01,351.69,356.89,344.36,342.10,340.44,344.14,346.61,348.54,352.51,359.37,358.12,353.22,350.30,350.91,358.79,351.08,347.09,355.98,367.63,362.16,358.64,362.90,L8
2019-08-07 22:27:04+00:00,376.67,389.12,392.37,357.09,350.81,364.66,360.60,352.62,334.71,338.96,342.63,345.11,350.36,362.40,368.97,380.19,382.12,379.09,369.43,363.37,349.27,348.64,346.26,344.35,353.04,348.71,350.86,357.61,343.77,343.03,342.23,349.07,346.21,348.79,351.91,359.01,356.41,351.70,348.91,349.94,355.39,350.06,346.26,351.36,362.22,358.73,353.08,357.10,L8
2019-08-30 22:33:20+00:00,374.53,388.53,389.69,356.27,346.69,360.50,355.76,352.83,335.01,338.91,342.99,343.68,347.57,359.35,368.42,381.01,383.18,378.01,369.58,362.76,345.63,345.39,342.44,342.01,350.96,346.62,349.15,360.04,343.98,343.27,341.15,348.43,346.51,348.48,352.30,360.59,358.44,352.15,348.69,348.77,354.80,346.95,343.39,349.76,360.26,355.89,351.89,354.97,L8
2019-08-31 22:13:28+00:00,374.70,388.97,386.88,357.24,347.08,359.02,356.51,352.52,335.82,339.09,342.81,343.66,348.00,360.44,368.00,379.84,381.60,375.56,367.46,357.91,346.02,346.02,343.43,343.09,351.08,346.62,349.15,360.04,343.98,343.27,341.15,348.43,346.51,348.48,350.94,359.64,357.88,353.52,348.77,347.88,352.89,348.14,344.85,349.86,359.57,355.03,351.41,353.87,L7
2019-09-08 22:27:12+00:00,372.61,385.82,384.24,357.51,345.29,357.33,356.27,351.29,336.30,338.65,342.92,343.74,348.69,360.93,368.49,378.90,381.36,375.40,367.52,357.12,346.31,347.43,343.56,343.36,350.90,347.64,349.90,358.46,344.53,343.21,340.66,346.91,346.31,348.40,350.49,359.29,357.61,353.04,348.64,347.41,351.44,347.13,344.49,349.14,358.39,353.31,350.43,353.28,L8
2019-09-15 22:33:25+00:00,370.78,384.28,381.06,355.52,342.00,353.94,353.52,348.65,334.08,336.92,340.77,341.71,347.03,359.16,365.11,376.70,378.79,372.80,364.65,353.58,343.81,345.10,341.65,341.90,348.72,345.86,348.51,356.95,343.40,342.92,340.91,345.91,345.57,347.38,349.19,358.03,356.89,352.46,347.96,346.54,350.44,346.23,344.00,348.01,356.70,351.51,349.00,352.16,L8
2019-11-02 22:33:32+00:00,370.17,386.07,379.35,356.94,340.16,350.91,348.39,345.14,332.69,338.18,341.15,342.35,346.65,356.36,362.37,374.95,376.91,372.04,363.34,351.02,341.84,346.03,342.66,341.72,346.44,344.29,347.75,348.94,342.05,339.01,337.66,341.22,342.44,342.80,345.22,353.49,350.60,348.12,342.58,340.90,341.62,343.15,340.65,344.98,348.30,349.11,347.88,344.03,L8
2019-11-11 22:27:19+00:00,369.38,384.84,379.82,359.10,343.26,352.16,350.81,346.37,334.77,339.02,342.41,343.38,348.28,357.79,364.16,375.92,378.31,373.54,365.61,354.26,345.55,348.26,343.95,342.53,347.42,346.30,349.04,350.56,343.92,339.77,337.92,341.11,343.33,343.70,346.16,355.33,352.19,349.02,344.59,342.87,344.41,343.87,342.52,346.53,350.25,350.46,348.96,346.45,L8
2020-01-13 22:13:23+00:00,371.03,385.44,379.82,366.06,344.15,353.88,352.58,347.38,337.61,340.55,343.56,345.47,351.39,358.72,364.02,375.77,378.70,372.88,364.38,353.44,350.11,350.46,345.64,346.96,348.92,350.95,353.82,350.56,345.63,342.40,339.88,342.62,343.86,343.89,344.52,356.03,352.80,351.29,348.16,342.87,344.41,343.87,342.52,346.53,350.25,350.46,348.96,346.45,L7
2020-01-22 22:06:46+00:00,367.82,380.64,377.89,365.74,345.50,354.37,354.98,348.07,340.56,339.35,343.30,346.44,352.79,361.48,368.50,376.74,380.44,373.65,367.34,358.39,355.21,354.36,349.21,348.55,351.73,354.32,356.05,351.27,347.03,343.29,340.72,343.41,344.78,345.02,346.99,358.89,355.51,353.72,349.37,347.51,347.10,343.87,346.56,344.56,348.99,347.94,345.68,348.87,L7
2020-02-23 22:05:07+00:00,367.13,380.52,376.39,364.56,346.88,355.22,355.45,349.17,344.22,340.06,345.46,346.32,351.44,361.29,367.97,376.04,380.20,373.94,368.83,359.79,361.31,358.74,352.53,350.78,353.32,356.44,357.34,353.48,349.16,343.86,338.47,337.12,344.78,345.02,346.99,358.20,357.03,355.50,350.85,350.30,350.14,347.54,348.82,351.29,354.33,352.23,352.59,355.36,L7
2020-03-17 22:10:03+00:00,371.17,384.81,381.89,371.73,357.30,365.72,361.68,357.13,352.27,347.19,352.86,356.24,358.20,367.57,375.50,383.77,387.96,384.32,378.98,374.13,373.20,369.75,363.94,360.31,361.24,365.16,363.04,359.54,356.83,348.78,342.34,343.55,348.73,350.85,354.70,364.08,363.59,362.29,358.95,358.47,359.48,355.57,356.07,362.23,364.31,361.73,362.22,361.52,L7
2020-04-10 22:32:46+00:00,372.40,385.84,380.89,367.83,353.58,364.38,358.32,355.23,351.05,346.03,348.76,352.18,354.40,362.97,369.47,377.63,381.29,379.55,374.38,367.40,366.94,365.32,360.26,356.76,358.33,362.09,359.69,354.75,352.28,346.18,340.11,341.38,345.42,348.61,351.80,358.78,358.16,357.60,355.30,354.97,354.40,352.45,354.61,358.50,358.48,355.78,355.19,356.01,L8
2020-04-19 22:26:32+00:00,372.71,384.33,380.45,366.75,351.18,362.09,357.50,354.64,350.93,343.72,347.80,349.68,353.56,362.57,366.87,375.58,381.07,378.88,371.81,365.20,360.07,365.32,355.00,355.67,357.64,360.71,358.12,353.77,351.65,344.96,339.87,340.76,344.45,347.65,351.13,358.78,358.16,357.60,354.36,353.45,353.68,350.43,352.63,356.65,356.94,353.67,353.97,354.87,L8
2020-04-27 22:01:31+00:00,374.50,385.70,381.27,366.75,350.72,362.52,357.73,353.83,350.67,345.04,351.49,348.67,352.70,363.29,367.28,374.60,378.89,377.87,370.53,364.54,359.91,365.25,354.79,356.82,357.70,361.04,358.84,353.07,349.72,343.81,339.17,340.74,341.92,347.04,349.73,355.10,355.53,355.39,353.62,352.77,352.46,350.29,354.27,356.15,356.94,353.67,353.97,354.87,L7
2020-05-05 22:26:23+00:00,371.50,380.48,380.36,365.14,351.99,362.16,360.23,355.66,352.27,343.83,351.52,347.32,351.83,363.59,366.52,372.74,377.60,376.94,369.96,364.83,360.09,365.60,354.11,357.29,358.86,362.38,359.21,354.39,352.03,345.28,340.35,342.25,342.97,349.06,351.69,357.04,357.51,357.55,354.84,354.12,353.71,350.95,354.41,356.22,357.40,350.76,350.76,356.06,L8
2020-05-12 22:32:33+00:00,375.21,380.92,383.38,366.50,351.88,364.45,359.37,359.59,356.57,349.18,355.55,349.20,351.91,363.65,367.68,374.19,378.80,378.16,370.86,366.18,360.43,366.39,355.88,361.51,361.95,364.17,361.49,354.44,352.78,346.53,343.43,345.29,344.53,350.81,352.88,356.47,357.67,359.95,355.81,355.81,353.70,354.46,358.74,359.38,360.76,347.73,357.70,357.05,L8
2020-05-13 22:00:33+00:00,375.21,380.92,383.38,366.50,351.88,364.45,359.37,359.59,356.57,349.18,355.55,349.20,349.62,363.65,367.68,374.04,382.64,380.43,370.86,366.18,360.43,366.39,355.88,361.51,360.59,363.79,361.69,354.27,352.10,346.68,344.22,345.02,344.02,350.13,352.36,357.57,354.50,358.49,354.21,337.69,351.16,353.93,358.74,358.55,358.47,349.82,357.70,357.05,L7
2020-06-06 22:26:32+00:00,375.21,388.16,379.80,363.42,351.88,362.34,359.37,359.59,351.34,345.74,350.70,349.20,349.62,351.25,367.68,353.44,382.64,380.43,370.86,366.18,360.43,366.39,355.88,361.51,360.59,363.79,361.69,354.27,352.10,346.68,344.22,345.02,344.02,350.13,352.36,357.57,354.50,338.95,354.21,337.69,351.16,353.93,358.74,358.55,343.29,349.82,357.70,357.05,L8
2020-06-13 22:32:47+00:00,377.25,389.51,381.89,363.65,351.88,364.96,360.34,361.04,352.03,347.75,351.84,351.18,349.62,340.89,367.68,339.08,382.64,380.43,370.86,366.18,360.43,366.39,355.88,361.51,360.59,363.79,361.69,354.41,352.39,346.73,344.32,343.81,344.43,349.47,351.23,357.57,354.50,324.91,354.21,323.56,351.16,353.93,358.74,358.55,328.66,349.82,357.70,357.05,L8
2020-07-15 22:33:01+00:00,376.59,388.20,380.00,361.06,352.13,365.21,361.52,361.04,352.35,347.78,351.96,352.53,349.33,334.74,367.68,327.97,382.64,380.43,370.86,366.18,360.43,366.39,355.88,361.51,360.59,363.79,361.69,353.16,352.57,346.89,344.49,343.25,344.89,348.81,349.93,357.57,354.50,315.75,354.21,313.72,351.16,353.93,358.74,359.77,316.62,349.82,357.70,357.05,L8
2020-07-16 21:56:44+00:00,376.59,388.20,380.00,361.06,352.13,365.21,361.52,361.04,352.35,347.78,351.96,352.53,349.33,334.74,367.68,316.88,382.64,380.43,370.86,366.18,360.43,366.39,355.88,361.51,360.59,363.79,361.69,353.16,352.57,346.89,343.76,341.56,344.89,348.81,349.93,357.57,354.50,309.63,354.21,302.77,351.16,353.93,358.74,359.77,303.67,349.82,357.70,357.05,L7
2020-08-09 22:26:56+00:00,375.75,388.75,376.90,355.74,344.25,363.52,354.95,354.49,346.91,346.60,350.35,350.18,345.91,319.95,359.59,312.62,379.99,374.36,362.01,356.55,355.36,363.34,352.82,355.75,356.53,360.61,357.08,350.16,348.14,343.39,341.28,338.04,340.97,344.05,343.41,353.90,347.38,304.33,349.56,299.33,346.06,350.28,356.25,356.46,305.00,345.12,352.01,348.02,L8
2020-08-16 22:33:10+00:00,376.80,388.84,378.02,357.38,346.02,363.46,354.83,352.91,347.89,347.10,351.81,351.45,348.93,325.06,361.50,318.92,382.16,375.39,361.38,355.00,355.36,363.34,352.82,355.06,357.54,361.10,357.09,351.06,348.77,343.57,341.59,338.81,342.24,345.02,345.30,356.65,349.91,309.64,350.21,303.61,347.69,349.63,355.49,356.88,309.89,346.65,353.60,349.77,L8
