dates,satname,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
2022-06-03 22:33:11+00:00,L8,410.02,419.16,418.07,393.53,271.39,385.66,373.97,380.87,363.03,363.91,366.81,366.95,365.58,370.87,244.56,229.66,211.99,251.43,234.09,233.70,220.51,,,,,,238.63,364.09,361.61,352.45,352.81,356.67,365.08,365.09,361.46,336.53,261.37,237.26,194.34,222.02,,232.65,281.82,269.22,210.47,228.33,241.07,219.03
2022-06-20 22:26:43+00:00,L9,421.87,426.01,427.36,414.53,384.45,384.25,376.81,379.63,373.77,375.65,370.24,369.89,242.05,272.98,238.14,227.60,206.43,236.35,221.74,224.18,,,,,,,172.01,364.13,366.61,363.86,360.79,370.08,372.65,373.01,373.71,366.37,255.59,243.25,189.43,214.45,,126.46,272.07,257.71,234.46,225.40,235.12,212.57
2022-06-27 22:33:02+00:00,L9,,,,,,,,,,,,,,,239.29,219.82,210.51,251.40,233.32,234.21,,,,,,,174.59,239.66,320.82,310.84,260.05,237.01,261.90,273.31,265.63,272.82,255.51,242.41,192.77,215.07,,142.25,270.12,269.13,208.31,234.52,239.94,220.41
2022-08-07 22:27:06+00:00,L9,364.85,376.30,359.80,341.93,321.88,351.88,340.38,349.05,350.74,345.26,342.26,339.14,345.79,353.38,343.20,367.96,365.79,360.56,254.62,305.47,234.54,,214.01,209.36,341.35,350.64,349.77,347.56,338.65,337.86,336.78,336.64,339.58,345.17,348.60,352.29,353.44,344.99,338.10,232.48,193.30,249.47,340.23,346.76,335.54,319.72,340.57,330.98
2022-08-23 22:27:12+00:00,L9,,,,,321.77,339.34,329.41,330.35,330.50,318.86,319.28,319.04,327.91,336.02,335.05,341.79,351.25,341.52,333.26,321.01,319.01,327.76,329.07,339.37,343.34,345.16,345.35,333.64,325.62,319.14,313.06,308.45,310.91,318.89,319.93,322.70,320.04,314.99,308.25,301.17,308.09,313.01,312.18,317.97,323.34,326.43,333.47,337.66
2022-09-07 22:33:43+00:00,L8,342.19,351.03,346.27,326.22,313.63,329.78,316.26,331.12,326.70,315.96,318.65,317.20,324.84,331.60,342.35,347.27,344.90,344.87,336.84,324.79,319.93,327.54,329.32,333.82,340.73,340.49,335.21,321.01,317.20,316.98,313.72,309.40,310.69,318.17,325.98,333.42,331.52,326.33,321.24,317.19,316.14,324.62,326.96,325.90,326.63,324.38,326.22,329.35
2022-09-08 22:27:11+00:00,L9,347.38,355.02,349.30,325.67,306.81,333.18,325.51,328.95,326.44,318.38,323.54,318.49,326.65,331.30,324.18,344.13,344.51,342.84,333.92,326.48,319.90,332.06,329.99,336.10,342.06,346.15,342.70,330.84,322.99,317.35,311.80,311.20,319.99,325.02,325.55,332.62,331.50,327.03,326.36,318.99,322.82,326.04,325.10,325.83,327.94,323.05,326.75,326.23
2022-09-16 22:27:36+00:00,L8,390.07,407.56,410.57,395.89,354.11,352.50,367.82,361.07,358.08,350.15,350.55,352.62,354.04,368.58,372.16,385.52,390.50,388.80,383.93,380.18,377.27,377.14,377.42,373.41,371.00,370.99,367.85,359.35,356.54,349.66,347.96,344.26,348.42,359.54,360.76,365.60,361.51,357.03,353.62,355.88,353.69,356.74,353.47,359.98,361.59,369.38,367.25,354.32
2022-09-23 22:33:48+00:00,L8,350.50,361.99,354.57,332.11,328.08,334.40,338.46,339.55,332.59,326.65,328.40,331.18,333.55,335.60,340.87,356.78,356.34,355.48,344.01,333.08,337.59,345.89,346.78,346.70,351.49,348.41,345.43,334.00,331.83,328.80,323.46,322.66,331.14,336.24,339.92,343.36,337.03,334.37,333.63,327.12,329.02,331.02,332.33,334.95,337.19,336.80,334.59,337.50
2022-10-16 20:46:01+00:00,L7,370.35,387.64,367.62,350.95,345.86,359.97,352.67,353.23,354.21,352.73,352.63,354.66,356.05,362.22,377.31,387.72,389.89,386.09,380.63,,,,,,,,,,,,,,,,,360.29,363.58,353.32,349.32,352.05,356.36,354.50,345.51,353.18,361.85,361.07,366.92,355.47
2022-10-17 22:33:36+00:00,L9,,,,,,,,,347.35,346.45,347.10,349.72,353.02,357.97,366.57,372.79,374.66,370.97,364.91,365.38,367.76,368.00,364.40,365.75,367.04,361.24,340.38,329.54,320.69,315.49,311.11,311.51,321.04,350.28,355.88,356.39,353.82,351.42,345.20,345.87,339.20,327.12,305.72,317.15,336.06,322.09,337.64,344.16
2022-11-10 22:33:45+00:00,L8,376.04,391.73,379.68,359.43,353.41,362.97,353.18,350.00,350.30,346.05,347.26,348.11,352.18,358.47,365.05,374.35,381.06,381.24,367.96,364.48,364.02,361.65,361.42,367.72,368.75,371.49,369.41,359.81,349.60,346.11,339.51,339.75,343.39,344.13,353.36,354.36,349.21,351.08,342.55,339.86,345.26,343.08,349.23,355.12,350.93,352.39,351.83,352.95
2022-11-19 20:41:24+00:00,L7,,,,336.69,324.31,350.42,337.80,325.27,323.73,318.54,322.35,343.43,338.52,350.45,361.39,366.70,,,,,,,,,,,,,,,,,,,,,339.03,336.61,334.67,331.19,323.69,331.91,343.83,336.25,345.17,339.81,348.80,372.75
2022-11-27 22:27:24+00:00,L9,396.51,412.33,415.52,388.93,360.08,374.17,373.84,367.52,359.92,359.25,360.96,360.37,358.45,373.41,384.11,391.92,393.59,391.05,388.90,380.87,376.96,381.87,376.47,372.82,377.60,379.63,375.62,368.20,360.75,354.14,346.71,341.89,344.95,353.76,358.59,360.93,365.46,358.81,350.80,353.56,352.52,354.20,355.43,362.11,371.23,375.99,371.70,376.58
2022-12-06 20:38:54+00:00,L7,354.84,378.96,360.48,353.27,352.11,365.47,354.77,360.27,345.97,342.28,343.33,345.93,350.12,361.49,369.09,373.53,372.82,370.05,369.10,370.87,366.63,365.39,367.34,370.28,373.46,374.18,375.62,367.78,361.27,356.59,347.84,344.88,349.35,359.69,,,,,,,,,,,,,,
2022-12-12 22:33:39+00:00,L8,388.48,404.50,399.41,366.94,352.99,367.37,365.92,361.05,359.71,352.81,356.70,358.03,356.37,363.64,372.10,383.40,389.69,391.11,386.03,381.80,382.88,384.14,377.96,371.38,369.76,372.49,372.28,363.04,353.61,348.10,346.42,342.50,347.87,359.72,358.15,363.56,362.21,356.87,349.80,355.30,357.25,358.35,355.19,372.66,386.60,374.69,372.70,376.84
2023-01-14 20:38:08+00:00,L7,155.07,134.39,,,,,,,,,,,339.35,351.38,364.73,372.35,378.90,367.95,368.47,365.50,363.20,366.94,370.73,362.80,363.47,362.80,365.07,348.83,347.93,342.46,335.60,338.15,342.42,346.53,354.66,354.30,351.32,355.68,350.87,346.92,352.62,344.63,348.45,357.08,361.77,361.48,364.30,365.63
2023-01-14 22:27:21+00:00,L9,392.42,403.64,402.85,381.47,352.65,369.39,361.87,360.37,357.23,355.03,356.96,359.03,364.67,372.40,382.94,388.67,390.64,389.64,385.97,381.89,382.87,382.85,380.48,377.56,374.71,375.59,372.47,360.30,353.81,347.86,347.37,342.84,353.59,359.81,356.45,366.23,360.14,356.93,351.57,353.36,361.16,361.17,364.42,375.48,379.18,381.14,382.21,377.75
2023-02-17 20:31:03+00:00,L7,,,,,,,,,,,,,,,,,364.62,361.47,355.66,349.23,350.90,600.21,590.95,347.90,352.38,351.14,351.27,336.74,333.01,327.96,321.65,358.19,342.04,331.28,338.73,350.76,346.28,343.37,341.70,335.92,342.96,339.42,,,,,,
2023-02-22 22:33:26+00:00,L9,,,,,,,,355.25,348.91,340.55,350.39,343.69,346.89,369.89,371.83,380.58,382.50,381.48,375.66,365.96,369.76,362.00,365.95,366.18,363.43,367.22,364.43,356.10,348.95,344.65,337.97,341.85,344.94,351.08,351.68,350.22,346.87,349.48,345.57,346.44,343.32,335.76,339.96,348.31,395.99,397.25,397.75,410.45
2023-02-23 22:27:02+00:00,L8,417.21,426.24,434.04,414.55,360.64,377.74,378.67,383.23,375.91,370.21,373.52,380.82,388.44,397.02,410.83,418.65,415.19,408.90,404.72,403.51,400.66,405.59,394.63,390.35,386.01,381.82,382.76,379.90,372.87,359.49,359.08,365.61,364.15,363.21,366.81,380.33,373.28,367.53,369.45,378.25,370.22,376.90,384.25,396.83,406.25,406.55,408.36,407.67
2023-03-26 22:33:09+00:00,L9,378.27,396.00,390.87,371.12,340.16,351.63,352.95,356.89,355.65,338.18,338.54,347.33,349.50,358.45,366.14,375.51,378.99,379.11,371.73,361.71,360.50,365.20,,,,,,,344.77,337.34,334.84,340.64,342.55,348.24,355.67,356.99,349.23,350.69,348.26,352.91,350.84,349.99,360.76,362.95,368.60,367.93,367.89,367.77
2023-03-28 20:26:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,616.39,598.88,611.36,606.10,441.67,,,,,,,,,,,,,,,,,,,,,,,
2023-04-19 20:24:48+00:00,L7,360.20,362.90,,229.95,242.64,221.87,203.60,,,,,,,,,,,,,125.87,188.23,,,,,,,,,,,,,,,,,495.45,486.62,450.27,417.88,325.03,346.82,320.25,357.76,376.35,374.59,369.40
2023-04-20 22:26:49+00:00,L9,354.49,365.52,359.68,331.06,315.34,348.20,353.67,349.11,336.56,334.31,334.58,333.99,341.22,349.73,352.66,361.47,366.77,361.20,355.95,323.68,326.29,349.99,356.14,360.75,359.71,363.79,355.51,346.63,337.66,329.42,326.16,315.81,324.97,330.76,335.20,339.39,340.20,336.91,332.39,324.92,330.85,327.51,334.11,342.37,348.59,348.00,348.95,347.14
2023-04-27 22:32:55+00:00,L9,405.76,413.59,404.85,374.70,337.35,367.02,371.26,362.56,363.00,360.95,358.75,353.56,357.58,367.71,373.99,382.47,389.68,394.34,392.01,386.97,383.05,381.57,377.96,375.52,376.62,376.77,377.55,368.83,360.58,355.53,352.43,347.79,351.39,362.38,365.13,364.94,371.06,362.44,365.93,363.71,366.18,359.84,359.95,367.92,375.15,382.67,380.02,374.56
2023-04-28 22:26:27+00:00,L8,384.26,399.71,386.93,360.19,340.05,369.03,362.19,361.75,359.46,355.87,348.95,352.56,356.81,362.16,363.39,374.71,378.55,379.53,377.43,372.36,367.33,368.80,368.97,371.11,372.61,373.17,367.03,355.65,344.21,336.00,340.80,341.42,344.74,346.99,355.54,356.45,355.87,356.87,352.97,355.51,353.64,357.12,353.97,363.29,369.32,375.08,371.36,370.36
2023-05-06 22:26:37+00:00,L9,356.41,366.79,359.81,341.17,319.23,342.78,355.72,358.56,358.11,340.66,337.60,341.72,337.75,348.72,,201.39,356.04,357.92,263.31,314.33,218.31,,,356.91,366.69,367.76,361.63,352.23,344.01,338.51,334.21,329.50,338.19,339.44,351.38,349.54,347.73,338.54,327.87,224.16,208.87,246.78,346.30,357.55,353.17,352.32,364.65,361.74
2023-05-14 22:26:14+00:00,L8,,,,,,,,,,323.64,324.87,311.14,317.55,338.49,313.65,354.25,345.17,311.43,252.59,290.67,224.32,,203.61,196.94,204.20,334.67,333.28,325.46,319.10,314.45,310.43,303.71,309.51,318.79,318.04,320.87,316.63,239.55,214.19,211.70,,249.13,324.98,324.46,202.68,233.59,229.47,210.93
2023-06-06 22:32:32+00:00,L8,384.60,397.74,394.60,376.39,262.00,370.82,358.87,356.01,359.23,349.58,356.58,358.69,354.19,360.09,232.13,198.00,197.87,230.41,201.91,,,,,,,,177.33,351.38,346.01,342.17,331.99,342.89,350.31,361.27,357.83,257.03,246.45,239.10,180.12,197.31,,156.56,253.50,248.60,221.11,224.44,224.44,203.83
2023-07-09 22:26:32+00:00,L9,404.65,414.28,413.93,397.95,349.19,364.92,373.91,375.43,373.38,361.63,370.02,374.78,372.31,384.35,383.94,392.32,402.80,402.80,395.12,377.39,379.76,366.12,358.55,360.00,365.79,369.18,378.63,379.11,370.34,370.64,365.33,371.72,371.31,378.64,377.53,382.64,377.51,379.14,378.27,354.18,363.90,359.28,368.05,396.69,397.70,398.50,393.90,396.49
2023-07-25 22:26:33+00:00,L9,379.58,396.17,394.65,381.50,350.02,362.06,367.96,356.89,359.10,334.95,346.16,347.51,345.99,345.58,242.40,365.05,364.47,355.88,238.45,240.57,209.76,,,,,,217.47,334.13,328.27,320.10,322.10,342.26,335.87,345.54,351.49,338.66,253.91,234.97,200.44,216.77,,187.00,328.29,348.69,337.52,228.27,237.10,214.20
2023-08-02 22:26:49+00:00,L8,357.77,368.18,350.47,332.17,317.89,343.67,332.69,328.83,339.68,337.28,340.34,342.80,347.44,341.20,246.21,354.13,353.99,341.50,251.71,283.83,222.81,,,,,,,310.15,310.55,308.63,320.53,312.38,324.43,333.25,325.62,332.30,337.54,319.15,216.54,,,,,,,,,
2023-09-03 22:26:57+00:00,L8,410.89,424.93,430.43,411.10,360.01,378.49,379.21,370.32,371.58,362.97,368.07,375.27,375.86,384.15,391.49,453.74,473.24,459.87,617.24,509.30,615.94,536.04,382.55,377.38,376.25,372.45,369.42,366.02,359.66,356.69,350.03,362.18,364.45,363.99,368.17,377.34,376.44,373.91,369.00,372.73,370.70,376.98,376.41,392.36,396.04,399.26,405.85,399.36
2023-09-18 20:16:15+00:00,L7,181.03,175.69,,169.56,261.70,278.80,,247.03,236.19,121.50,,,,,,,,,,,,,,,,,,,,,,461.62,452.78,361.01,626.01,632.65,620.45,592.98,565.08,542.01,527.66,410.11,404.68,329.23,388.55,386.22,373.20,379.96
2023-09-18 22:33:13+00:00,L9,375.45,394.69,377.80,354.00,342.52,350.84,351.14,346.16,338.92,338.13,343.59,343.47,349.04,353.00,357.46,367.70,367.10,365.31,358.74,349.74,352.69,357.09,354.07,351.80,354.41,350.65,349.62,342.39,335.59,332.54,332.94,335.74,336.71,339.51,350.39,350.65,341.56,341.49,338.75,334.61,341.62,338.41,343.03,344.53,348.98,352.38,356.54,353.92
2023-09-19 22:27:02+00:00,L8,395.28,408.34,406.41,384.57,356.43,374.21,374.68,363.92,365.25,358.89,366.78,368.59,375.32,382.31,384.80,389.78,391.24,392.48,385.58,374.95,373.76,373.21,376.43,374.20,372.89,372.67,367.57,356.71,348.01,346.55,344.61,350.57,349.72,356.62,361.59,366.15,366.42,358.35,355.15,357.32,354.89,354.74,355.38,363.50,366.94,380.51,387.95,378.46
2023-09-26 22:33:15+00:00,L8,339.63,360.57,356.94,333.55,331.18,345.03,330.62,321.16,326.04,326.46,327.63,331.28,338.10,343.81,354.55,361.55,362.64,356.70,350.00,344.07,344.05,349.53,341.46,346.46,347.80,347.76,347.71,338.34,330.83,328.82,327.24,328.75,328.30,331.75,339.35,340.65,336.40,335.69,334.33,328.29,329.62,331.95,334.95,338.49,345.65,341.32,343.36,346.37
2023-10-05 20:07:05+00:00,L7,285.79,342.86,,311.69,389.12,405.92,388.87,,313.19,,,260.29,261.57,,,274.11,246.74,161.23,162.52,,,,,169.18,180.55,168.51,331.13,,,,,,,,,,,,,,,,,,341.61,333.04,307.24,259.87
2023-10-05 22:27:04+00:00,L8,,,,,322.21,84.82,,,,,,,,,,,,,,,,,,,,254.00,347.05,353.89,343.64,324.40,335.48,347.39,347.27,355.87,359.17,362.00,362.58,356.81,352.71,353.81,347.56,349.63,355.77,362.15,362.93,368.07,372.89,371.58
2023-10-29 22:27:09+00:00,L9,350.53,371.00,369.24,353.47,340.67,350.00,350.97,350.11,342.02,340.86,344.26,348.64,353.45,357.39,361.81,367.64,367.76,365.32,362.96,356.64,358.57,358.94,357.41,359.77,361.36,356.74,360.36,350.12,344.42,335.72,331.18,338.40,339.54,338.46,340.90,348.90,347.69,344.96,344.06,338.71,340.33,336.04,344.88,343.00,350.70,350.04,344.87,349.02
2023-11-30 22:27:16+00:00,L9,393.04,408.41,403.12,383.94,357.63,366.25,370.92,361.54,361.29,358.57,360.11,366.43,371.02,377.46,381.64,388.74,392.04,391.81,385.55,377.75,378.13,374.50,372.33,369.99,370.98,370.46,370.47,358.35,354.83,350.23,350.66,349.19,353.56,356.80,358.69,361.49,366.56,358.87,354.73,356.68,351.54,355.55,356.47,363.07,376.31,375.95,374.16,378.52
2024-02-18 22:27:08+00:00,L9,348.54,358.17,343.76,325.37,,,,,,,,,,,,,,,,,,345.55,337.77,339.92,341.21,343.12,342.09,335.53,326.32,322.90,324.34,323.83,323.77,331.11,329.65,328.95,333.61,327.78,319.73,319.34,318.98,321.35,327.84,331.57,328.77,325.10,324.99,329.07
2024-03-29 22:26:34+00:00,L8,360.22,378.05,,352.60,303.55,351.69,355.07,349.97,349.91,350.26,356.54,359.14,368.68,385.10,386.55,390.42,385.67,390.03,384.11,377.87,382.48,375.01,372.90,371.99,369.40,366.56,359.49,352.20,339.37,339.95,341.73,345.38,347.64,348.92,357.59,357.18,354.23,352.28,350.81,349.36,343.26,348.39,348.35,355.15,360.01,368.26,371.88,368.66
2024-04-14 22:26:30+00:00,L8,402.75,408.29,407.70,381.19,355.07,360.78,356.09,353.03,353.10,348.31,353.00,352.11,356.73,369.36,371.77,383.64,386.91,387.16,384.30,375.92,380.41,375.83,373.36,368.15,364.14,362.89,363.09,357.41,349.26,347.35,347.69,346.78,347.79,348.10,351.37,351.75,352.91,358.12,365.98,366.10,369.60,376.96,391.28,390.69,366.80,388.43,377.78,370.84
2024-05-08 22:26:34+00:00,L9,349.02,359.10,344.76,324.92,301.41,344.29,293.69,325.15,330.92,325.30,331.19,339.31,335.21,341.15,250.76,362.69,357.02,266.44,249.49,251.95,218.98,,210.07,203.68,326.47,334.27,335.33,331.04,322.05,318.68,319.10,314.87,323.81,326.40,325.64,341.89,338.49,323.73,214.63,219.59,,239.84,325.60,332.43,215.08,238.34,238.64,218.66
2024-06-01 22:26:02+00:00,L8,111.31,328.84,338.88,324.09,269.34,337.34,289.06,273.20,312.73,307.24,316.90,309.50,261.74,276.60,242.92,228.65,209.33,248.99,226.19,231.40,217.25,,,,,,211.50,321.81,318.07,309.39,310.79,302.19,309.28,308.07,300.57,249.86,255.32,234.95,188.44,215.91,,217.56,264.84,253.34,233.52,220.48,233.25,212.19
2024-06-24 22:32:25+00:00,L8,407.62,412.29,415.13,392.69,284.16,383.91,368.94,292.78,355.53,361.41,366.36,361.24,269.72,277.80,243.05,216.76,209.90,248.29,224.91,233.72,,,,,,,181.62,352.86,360.04,345.71,338.84,351.84,368.63,368.27,361.33,336.93,262.41,243.01,195.15,216.98,204.48,187.06,273.46,273.61,238.27,224.00,241.13,221.73
2024-06-25 22:26:01+00:00,L9,416.41,426.06,432.55,414.82,384.30,388.51,380.65,370.10,363.10,360.89,370.30,366.79,258.46,285.01,262.52,410.76,423.14,420.19,404.41,,,,,,,,164.08,211.56,256.55,233.89,337.49,348.32,361.57,367.90,369.60,351.53,368.13,381.64,404.18,249.31,307.88,311.55,357.00,382.42,371.82,385.82,393.24,501.98
2024-07-03 22:26:16+00:00,L8,117.74,305.08,336.56,318.99,269.94,329.55,289.26,272.99,,300.16,318.93,324.24,341.98,352.80,377.15,354.52,349.11,330.16,315.56,245.21,186.47,110.65,,,,,189.64,322.25,321.69,310.08,272.16,312.44,314.41,319.01,312.28,248.85,245.66,231.58,185.40,294.46,403.81,400.60,601.39,,,,,
2024-07-10 22:32:32+00:00,L8,421.58,430.81,433.06,421.41,370.12,383.07,370.17,372.73,366.21,364.31,367.87,374.88,382.77,392.12,378.67,410.12,418.17,418.60,415.30,,,,,,,355.51,363.03,369.03,364.47,355.70,354.52,365.77,371.45,369.26,367.80,370.47,370.88,349.26,199.87,214.39,,172.19,261.53,390.49,389.91,392.97,394.14,369.12
2024-07-11 22:26:22+00:00,L9,431.03,436.17,442.29,423.04,388.29,385.48,374.89,380.92,374.96,375.83,376.34,383.94,396.70,413.99,415.91,427.85,438.72,439.02,436.16,427.32,403.60,,,,,,194.31,381.91,381.33,363.46,369.39,379.96,397.73,395.26,386.13,381.76,383.74,380.34,369.05,213.69,,126.24,271.05,397.88,410.42,416.92,419.24,414.57
2024-08-03 22:32:39+00:00,L9,347.88,354.40,343.96,327.16,304.92,337.65,326.82,324.56,328.35,325.54,335.73,340.10,347.92,349.62,343.84,360.36,366.97,362.18,314.49,316.69,235.20,184.53,217.18,329.04,354.95,357.20,344.05,340.77,331.55,328.26,323.97,324.02,331.13,330.11,324.01,334.98,337.87,335.76,328.33,245.84,234.38,252.04,314.38,325.66,330.85,321.04,331.48,329.55
2024-08-04 22:26:32+00:00,L8,355.55,366.86,351.53,343.81,328.59,360.31,347.53,355.41,349.17,342.70,344.88,351.27,352.23,357.19,356.58,373.20,374.70,377.95,370.79,260.48,226.81,190.89,210.38,351.92,364.35,365.24,357.35,350.26,342.66,337.83,332.61,343.04,347.00,342.70,341.17,348.85,349.64,352.24,342.58,227.07,193.33,236.46,342.87,357.15,352.26,353.10,361.63,365.10
2024-08-12 22:26:33+00:00,L9,387.14,405.80,396.51,372.26,345.50,356.11,344.96,351.51,346.55,348.67,348.32,350.89,359.20,366.88,371.99,384.58,392.16,391.20,386.62,380.10,367.19,362.02,365.26,368.92,369.45,361.49,352.47,345.58,344.70,340.00,334.33,344.45,345.23,340.55,340.94,347.76,352.82,355.50,349.28,350.38,347.59,340.24,342.18,349.94,359.71,367.41,369.64,365.81
2024-09-04 22:32:50+00:00,L9,,,,,,,,,,,,336.30,,,,,,,,,,,355.40,356.77,356.86,360.23,351.95,339.53,334.43,339.34,325.31,322.05,327.82,331.29,324.85,323.59,331.90,327.57,326.27,326.17,326.79,316.67,312.91,317.15,312.58,323.29,330.14,349.87
2024-09-13 22:26:48+00:00,L9,352.35,371.16,369.58,356.35,348.15,362.05,354.20,346.62,344.75,337.26,343.13,344.12,351.03,358.21,361.29,370.14,371.28,375.35,374.48,364.50,364.75,360.83,360.06,363.86,361.79,354.91,351.49,343.01,341.28,343.14,335.83,341.97,342.28,338.27,340.43,346.96,347.07,345.58,343.67,339.75,343.94,341.45,346.22,344.67,352.07,355.63,357.53,353.73
2024-09-29 22:26:52+00:00,L9,,359.63,351.49,331.14,320.36,339.62,340.37,328.88,326.86,318.22,329.09,325.19,343.74,338.01,340.55,352.24,357.28,355.12,349.13,350.63,350.15,351.69,340.15,343.89,339.08,340.03,337.13,332.52,329.14,323.67,318.58,320.01,323.65,329.51,333.19,335.30,335.48,331.54,329.91,328.41,327.22,331.26,331.75,335.26,335.42,336.93,341.98,343.47
