dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047,satname
2020-12-07 21:47:13+00:00,,,,,309.72,326.41,317.74,314.06,312.39,315.16,317.93,328.25,330.49,336.14,343.57,349.80,358.85,350.67,341.86,330.51,325.37,336.80,337.34,340.11,338.02,338.91,335.78,326.88,322.33,320.83,316.48,318.12,327.05,325.82,331.04,332.78,330.39,327.47,325.61,322.11,324.47,324.32,329.97,,,,,,L7
2020-12-14 21:52:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,362.37,354.63,347.93,339.95,338.25,339.88,346.86,350.94,358.86,365.65,361.04,356.98,353.01,348.80,352.90,342.63,347.72,350.45,356.46,354.58,357.90,361.34,L7
2021-01-15 21:50:35+00:00,376.50,399.13,383.33,357.64,345.63,369.37,357.40,,,353.54,351.47,359.13,359.24,370.96,392.12,399.66,392.17,391.04,387.91,371.98,362.00,370.37,375.74,368.77,368.26,371.40,367.21,359.29,347.43,346.79,344.39,,,,,,,,,,,,,,367.50,367.18,365.97,362.55,L7
2021-02-16 21:48:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,386.35,387.79,387.53,369.60,355.20,353.64,361.09,362.28,358.25,370.97,390.44,388.84,382.09,373.67,380.47,364.84,354.94,368.41,371.56,374.62,370.15,370.62,377.40,381.77,L7
2021-02-17 22:27:01+00:00,,,,,,,,,,,,,,,,371.71,369.03,367.76,370.59,366.08,355.00,359.54,360.83,362.17,359.72,368.25,367.10,355.19,348.49,347.80,347.22,347.60,355.17,362.75,368.00,365.19,364.06,361.39,353.44,349.56,342.43,352.93,366.29,358.61,357.46,361.02,357.28,361.56,L8
2021-03-12 22:33:01+00:00,368.94,379.56,393.18,378.31,355.99,363.60,372.34,,,344.74,351.25,352.18,358.54,370.66,376.27,381.14,386.32,382.47,379.95,375.11,376.03,368.68,362.64,353.90,357.30,362.30,358.01,353.88,345.93,336.17,334.00,338.57,351.34,352.41,356.15,370.55,363.90,357.75,360.04,351.60,358.54,348.12,354.18,357.03,364.68,355.46,351.71,358.56,L8
2021-03-21 22:26:46+00:00,,,,,,,,,,348.46,345.00,346.56,348.25,359.50,360.34,368.49,375.47,379.61,376.10,365.85,359.13,360.20,361.14,363.03,361.26,361.47,361.90,354.59,349.73,346.13,343.52,341.90,347.37,353.58,355.58,364.84,359.19,354.75,349.74,351.80,341.83,347.47,359.14,354.59,351.90,354.88,356.33,354.79,L8
2021-03-29 21:38:50+00:00,,,,,,,,,,,,355.40,361.96,368.36,372.16,380.20,378.41,376.83,379.70,377.23,363.66,371.32,371.55,371.38,381.07,374.77,371.15,353.00,335.59,337.42,338.54,340.86,346.23,347.42,354.99,357.35,366.87,355.28,348.06,338.05,334.80,340.20,342.38,348.18,352.99,351.91,352.30,,L7
2021-04-30 21:36:09+00:00,408.23,,,359.82,347.39,347.00,348.63,,359.33,368.37,355.26,353.56,352.46,385.46,391.40,393.25,409.01,405.94,393.95,394.45,380.75,366.42,372.14,,358.63,,,,,,,,,,357.17,352.51,,,,363.92,,,,367.13,351.26,365.74,375.56,,L7
2021-05-24 22:26:39+00:00,387.98,372.45,394.78,377.07,309.87,341.72,324.04,316.06,335.43,329.33,344.41,335.95,,312.99,,,,,,,,,,,,,,355.26,357.76,340.37,341.20,336.10,348.36,351.41,349.84,,,,,,,,301.32,357.05,274.50,255.27,272.74,,L8
2021-05-31 22:32:53+00:00,383.97,403.24,391.90,372.89,343.63,368.10,351.19,,350.76,356.92,347.95,343.68,334.07,352.95,,373.07,371.17,373.38,390.92,383.80,366.58,,,,376.65,395.17,391.01,353.82,338.78,341.10,331.27,340.67,344.24,344.19,352.70,348.40,342.65,323.80,,,,,327.49,341.87,306.07,205.66,217.76,,L8
2021-06-16 22:32:59+00:00,398.83,417.92,415.55,,,358.04,354.37,339.93,328.57,,,,,,,,,,,,,,,,,,,,,,,356.88,355.86,364.00,349.09,,,,,,,,,,,210.80,214.88,,L8
2021-06-17 21:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,393.55,398.39,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-06-25 22:26:51+00:00,,,351.63,333.29,,342.70,,,,,,,,,,,,,,,,,,,,,,,309.69,,,,,,,326.88,331.93,314.18,,,303.05,320.96,303.97,319.88,300.79,229.83,251.40,,L8
2021-07-03 21:30:48+00:00,,,,,,,,,,,,,344.10,361.36,352.96,341.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.54,,,L7
2021-07-27 22:26:59+00:00,387.66,400.75,388.72,369.40,349.54,373.18,354.33,356.65,345.76,349.56,349.73,351.84,355.37,361.98,363.00,390.37,398.91,396.18,393.40,383.34,339.21,,,,354.94,358.71,357.91,350.30,341.12,340.09,338.60,344.42,345.96,347.28,348.61,350.82,350.40,344.01,329.23,,,,,,,,362.98,360.48,L8
2021-08-20 21:26:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.49,317.99,,301.46,,327.46,335.46,,355.99,351.62,333.68,334.55,327.05,281.53,,,,,,,,L7
2021-09-21 21:23:49+00:00,363.96,377.09,364.67,344.29,340.65,361.01,358.69,346.19,336.94,332.49,334.97,332.71,355.51,360.25,354.10,361.16,361.61,365.22,354.27,349.58,348.48,351.83,352.32,346.38,349.83,348.23,352.20,335.51,330.20,329.72,328.02,338.37,339.55,337.69,346.17,346.96,344.19,342.83,338.91,332.58,336.01,,,,,,,,L7
2021-09-29 22:27:19+00:00,350.83,370.61,359.31,348.98,343.68,353.73,342.38,339.19,335.14,329.88,319.01,338.61,341.58,351.60,356.56,363.24,362.09,359.56,356.10,347.40,343.74,348.60,340.12,338.67,341.27,344.17,344.40,335.86,327.81,326.20,323.50,325.13,335.83,334.16,335.36,341.36,341.48,339.31,337.40,330.82,,,,,,,,,L8
2021-11-07 22:33:32+00:00,368.32,391.38,379.93,357.60,338.22,355.97,343.39,344.15,344.46,335.44,333.99,343.19,343.32,353.49,375.75,381.25,383.03,380.67,372.89,368.58,367.59,370.27,368.31,370.21,363.85,361.55,359.32,346.90,335.14,329.25,332.93,331.51,332.90,339.27,340.51,341.47,341.60,342.29,335.79,334.68,330.04,334.92,344.05,340.33,341.19,,350.71,347.12,L8
2021-12-09 22:33:30+00:00,364.97,389.15,372.10,355.51,330.09,360.31,335.81,342.14,337.27,332.06,326.84,337.74,343.04,357.22,365.66,381.24,372.64,371.17,370.54,369.65,358.14,364.27,365.84,358.88,351.85,352.33,355.26,341.57,327.27,328.28,325.42,325.51,325.74,330.95,336.36,339.37,339.45,337.18,333.20,328.56,324.83,337.04,351.11,350.07,354.52,,351.02,346.36,L8
2022-01-19 22:27:10+00:00,344.30,361.91,361.71,345.93,343.45,354.58,349.18,346.25,335.47,335.25,340.32,344.85,348.80,354.99,360.86,364.62,366.29,355.87,346.22,333.32,349.16,356.35,350.91,328.64,326.19,342.24,345.82,329.20,301.82,298.91,303.62,,328.90,337.91,345.42,346.47,340.65,340.65,340.69,331.66,,,,,,,,,L8
2022-02-20 22:26:59+00:00,370.20,393.97,383.93,366.67,331.13,365.06,350.92,347.27,342.27,345.07,337.29,342.82,343.54,354.09,360.94,372.69,367.82,372.31,370.60,363.99,357.55,366.35,364.51,362.96,360.77,368.91,367.10,349.92,341.41,340.13,334.23,332.20,334.70,342.43,341.12,340.29,345.45,341.66,332.86,328.99,323.62,330.65,344.16,343.41,349.07,,352.58,352.31,L8
2022-03-23 21:12:29+00:00,,,,,,,,,,,,,,,,,,348.21,353.61,350.14,348.10,350.38,346.30,341.18,338.21,325.73,,,,,,,,,,,,,,,,,,,,,,,L7
2022-04-01 21:05:27+00:00,324.85,,,,,,324.69,,,,,,,,,,,,,,,,,308.11,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-04-08 22:33:03+00:00,359.14,384.59,378.03,357.74,,,393.40,352.06,343.52,334.49,336.69,345.95,,,373.17,380.34,392.44,385.82,373.22,369.35,366.98,352.70,352.34,345.33,345.30,352.77,354.73,347.33,336.16,337.61,334.78,333.91,334.69,339.31,342.47,344.62,342.36,343.04,335.06,330.17,327.16,329.41,343.02,339.34,336.65,340.37,341.80,339.65,L9
2022-04-09 22:26:46+00:00,348.36,384.67,364.78,320.86,323.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.61,351.24,350.25,351.18,352.83,343.66,344.28,340.68,338.54,349.65,345.09,348.17,351.34,353.26,350.13,L8
2022-04-16 22:32:59+00:00,,,379.60,359.77,335.44,360.55,355.13,337.93,346.08,335.76,339.06,340.21,347.91,349.57,359.34,377.07,384.86,366.93,358.72,351.32,357.50,346.77,335.86,345.22,350.06,346.54,342.64,342.26,340.47,334.05,336.11,340.19,351.47,353.30,358.11,362.91,360.89,351.28,344.55,341.18,345.44,338.59,339.56,346.76,353.03,346.48,354.61,357.99,L8
2022-04-17 22:26:46+00:00,369.93,373.99,365.82,357.31,344.55,360.54,357.25,340.38,338.35,332.00,341.55,341.95,353.19,356.95,363.19,373.16,376.92,373.08,371.44,362.97,355.28,366.99,352.46,356.49,359.37,357.73,356.50,347.20,338.47,330.62,331.51,334.47,347.74,348.35,350.25,360.24,356.22,343.63,342.94,337.20,336.94,337.62,340.14,345.02,348.52,336.66,345.81,345.35,L9
2022-04-24 22:32:54+00:00,355.29,365.79,356.51,331.37,328.87,348.63,337.99,332.88,331.00,330.74,330.84,333.63,347.52,348.02,341.04,362.95,361.80,349.55,343.42,336.94,,,,333.22,341.68,342.32,342.27,333.79,325.09,325.72,325.57,328.91,338.69,334.96,339.99,349.20,339.58,331.10,332.67,330.71,326.72,316.95,330.29,325.80,326.20,323.99,330.19,339.31,L9
2022-05-03 22:26:41+00:00,391.15,402.70,393.29,371.61,342.23,370.47,358.80,357.03,355.08,352.77,352.70,354.43,356.61,364.71,371.95,381.76,383.97,385.62,381.71,374.53,373.39,381.36,374.73,373.08,368.87,369.00,366.62,359.23,346.90,346.26,343.76,341.63,346.11,352.56,350.46,353.89,359.00,351.73,344.73,343.44,342.06,343.59,352.51,353.20,354.87,355.68,364.07,364.00,L9
2022-05-10 22:32:48+00:00,380.45,390.36,378.57,363.22,340.36,369.51,362.77,362.89,356.00,346.75,349.32,354.02,356.66,369.69,360.87,381.14,390.30,394.17,383.30,,,,,352.98,375.64,368.06,361.34,359.96,352.31,343.88,335.43,338.84,350.30,355.49,358.55,363.03,363.24,357.69,345.86,,,,348.13,358.74,346.79,,,,L9
2022-05-11 22:26:52+00:00,357.01,367.08,360.95,348.97,329.37,347.44,346.23,332.22,337.22,321.29,324.27,328.12,342.23,340.53,363.16,373.46,372.92,359.19,355.60,345.41,348.88,329.38,,330.12,334.00,349.39,335.49,345.37,337.96,327.24,325.08,323.13,333.45,337.13,336.94,344.86,348.71,336.45,338.29,334.20,327.69,327.46,334.55,342.38,338.50,337.39,337.61,340.20,L8
2022-05-26 22:32:39+00:00,373.88,378.76,380.94,362.85,294.49,362.74,322.32,303.71,334.44,327.68,337.31,345.60,,300.95,,257.84,,,,,,,,,,,,341.81,345.76,329.14,337.44,332.60,351.65,352.69,353.31,348.74,286.96,257.03,235.85,245.05,,,308.53,347.50,238.64,,264.55,243.45,L9
2022-06-03 22:33:11+00:00,392.02,407.16,396.47,371.93,255.96,377.35,358.54,368.87,351.03,356.20,354.81,356.15,352.08,,,214.23,,,,,,,,,,,,352.09,348.11,342.63,342.99,345.87,353.08,353.09,347.96,321.10,245.94,223.76,180.84,208.52,,,273.51,,192.47,,225.64,203.60,L8
2022-06-20 22:26:43+00:00,400.20,411.57,401.36,388.53,365.88,374.25,358.24,365.19,359.33,366.36,355.80,356.89,,,,209.03,,,,,,,,,,,,349.69,350.36,352.04,348.97,357.08,358.21,358.57,357.46,347.80,237.02,227.00,173.18,198.20,,,262.07,,212.79,,216.55,194.00,L9
2022-06-27 22:33:02+00:00,,,,,,,,,,,,,,,,240.68,,,,,,,,,,,,,339.07,324.11,,,,,,,276.37,260.66,211.02,233.32,,,281.35,,232.64,,260.80,241.27,L9
2022-08-07 22:27:06+00:00,376.85,384.30,374.20,356.33,332.17,357.42,350.67,357.05,358.74,350.40,350.26,346.34,354.79,363.67,355.20,378.25,377.79,372.56,,317.47,,,,,348.55,357.19,355.77,355.56,347.65,344.41,343.33,343.84,347.58,353.17,357.60,362.58,363.73,353.99,347.10,241.48,,,345.77,355.76,347.54,330.01,350.86,341.27,L9
2022-08-23 22:27:12+00:00,,,,,342.34,350.42,349.98,346.35,346.50,329.15,335.28,333.44,345.91,356.59,359.05,362.36,375.25,365.52,357.26,345.01,347.81,348.33,345.07,351.37,357.74,358.25,357.35,349.64,343.62,332.23,326.15,322.85,326.91,334.89,337.93,343.27,340.61,332.99,326.25,319.17,328.66,327.41,323.26,335.97,347.34,347.00,354.04,358.23,L9
2022-09-07 22:33:43+00:00,376.86,374.14,387.87,367.82,343.34,345.78,345.97,354.23,349.81,330.82,341.76,338.00,350.84,361.31,377.02,376.98,379.57,379.54,371.51,359.46,361.53,357.25,352.43,351.15,361.53,359.40,352.54,344.12,343.20,335.89,332.63,330.20,333.80,341.28,351.98,363.13,361.23,352.33,347.24,343.19,345.85,345.42,342.96,351.90,361.30,354.09,355.93,359.06,L8
2022-09-08 22:27:11+00:00,385.38,380.35,394.90,371.27,339.38,350.72,358.08,354.28,351.77,334.67,348.87,341.29,355.15,363.87,362.18,376.70,382.51,380.84,371.92,364.48,365.50,364.63,355.32,355.10,364.86,366.88,361.70,356.17,351.49,338.08,332.53,334.00,345.32,350.35,354.05,365.19,364.07,355.53,354.86,347.49,355.39,348.84,342.64,354.33,365.94,355.62,359.32,358.80,L9
2022-09-16 22:27:36+00:00,370.07,394.23,386.57,371.89,336.97,343.27,350.68,347.74,344.75,341.58,337.22,340.62,339.04,351.44,352.16,368.38,370.50,368.80,363.93,360.18,353.27,360.00,364.09,363.41,359.00,360.08,357.85,346.02,341.54,338.75,337.05,332.26,335.09,346.21,345.76,348.46,344.37,342.03,338.62,340.88,336.55,344.74,344.24,344.98,341.59,352.24,350.11,337.18,L8
2022-09-23 22:33:48+00:00,379.83,381.55,389.77,367.31,353.22,347.94,363.60,359.11,352.15,339.22,347.96,348.78,355.55,360.74,370.20,381.92,385.67,384.81,373.34,362.41,372.79,371.03,366.34,361.37,369.09,364.41,360.10,353.56,353.83,344.80,339.46,340.26,350.70,355.80,361.92,368.50,362.17,356.37,355.63,349.12,354.16,348.62,345.87,356.95,366.52,361.94,359.73,362.64,L8
2022-10-16 20:46:01+00:00,366.02,384.75,362.42,345.75,342.15,357.97,348.96,350.34,351.32,350.87,349.74,352.06,352.80,358.51,372.98,384.01,385.56,381.76,376.30,,,,,,,,,,,,,,,,,356.58,359.87,350.07,346.07,348.80,352.65,351.90,343.51,349.93,357.52,357.36,363.21,351.76,L7
2022-10-17 22:33:36+00:00,,,,,,,,,342.02,343.02,341.77,344.92,347.02,351.11,358.57,365.93,366.66,362.97,356.91,357.38,358.16,361.14,359.07,361.75,362.24,356.88,336.38,324.21,314.69,311.13,306.75,306.71,315.71,344.95,349.88,349.53,346.96,345.42,339.20,339.87,332.34,322.32,,311.15,328.06,315.23,330.78,337.30,L9
2022-11-10 22:33:45+00:00,374.04,390.40,377.28,357.03,351.70,362.05,351.47,348.67,348.97,345.19,345.93,346.91,350.68,356.76,363.05,372.64,379.06,379.24,365.96,362.48,361.62,359.94,360.09,366.72,367.55,370.40,368.41,358.48,348.10,345.02,338.42,338.55,342.06,342.80,351.86,352.65,347.50,349.58,341.05,338.36,343.55,341.88,348.31,353.62,348.93,350.68,350.12,351.24,L8
2022-11-19 20:41:24+00:00,,,,366.69,345.74,361.96,359.23,341.94,340.40,329.25,339.02,358.43,357.27,371.88,386.39,388.13,,,,,,,,,,,,,,,,,,,,,360.46,355.36,353.42,349.94,345.12,346.91,355.37,355.00,370.17,361.24,370.23,,L7
2022-11-27 22:27:24+00:00,369.84,394.55,383.52,356.93,337.22,361.86,350.98,349.74,342.14,347.82,343.18,344.37,338.45,350.55,357.44,369.06,366.92,364.38,362.23,354.20,344.96,359.01,358.69,359.49,361.60,365.08,362.29,350.42,340.75,339.59,332.16,325.89,327.17,335.98,338.59,338.07,342.60,338.81,330.80,333.56,329.66,338.20,343.12,342.11,344.56,353.13,348.84,353.72,L9
2022-12-06 20:38:54+00:00,361.17,383.18,368.08,360.87,357.54,368.39,360.20,364.49,350.19,344.99,347.55,349.73,354.87,366.92,375.42,378.96,379.15,376.38,375.43,377.20,374.23,370.82,371.56,373.45,377.26,377.63,378.79,372.00,366.02,360.04,351.29,348.68,353.57,363.91,,,,,,,,,,,,,,,L7
2022-12-12 22:33:39+00:00,369.48,391.83,376.61,344.14,336.70,358.60,349.63,348.38,347.04,344.67,344.03,346.63,342.12,347.35,353.10,367.11,370.69,372.11,367.03,362.80,360.08,367.85,365.29,361.88,358.36,362.13,362.78,350.37,339.36,337.74,336.06,331.10,335.20,347.05,343.90,347.27,345.92,342.62,335.55,341.05,340.96,346.95,346.42,358.41,367.60,358.40,356.41,360.55,L8
2023-01-14 20:38:08+00:00,,,,,,,,,,,,,337.85,349.67,362.73,370.64,376.90,365.95,366.47,363.50,360.80,365.23,369.40,361.80,362.27,361.71,364.07,347.50,346.43,341.37,334.51,336.95,341.09,345.20,353.16,352.59,349.61,354.18,349.37,345.42,350.91,343.43,347.53,355.58,359.77,359.77,362.59,363.92,L7
2023-01-14 22:27:21+00:00,373.75,391.20,380.45,359.07,336.65,360.77,345.87,347.93,344.79,347.03,344.52,347.83,350.67,356.40,364.27,372.67,371.97,370.97,367.30,363.22,360.47,366.85,368.04,368.23,363.51,365.41,363.14,347.86,339.81,337.68,337.19,331.64,341.15,347.37,342.45,350.23,344.14,342.93,337.57,339.36,345.16,349.97,355.80,361.48,360.51,365.14,366.21,361.75,L9
2023-02-17 20:31:03+00:00,,,,,,,,,,,,,,,,,384.62,381.47,375.66,369.23,374.90,,,357.90,364.38,362.05,361.27,350.07,348.01,338.87,332.56,370.19,355.37,344.61,353.73,367.90,363.42,358.37,356.70,350.92,360.10,351.42,,,,,,,L7
2023-02-22 22:33:26+00:00,,,,,,,,344.14,337.80,333.41,339.28,333.69,334.39,355.60,355.16,366.29,365.83,364.81,358.99,349.29,349.76,347.71,354.84,357.85,353.43,358.13,356.10,344.99,336.45,335.56,328.88,331.85,333.83,339.97,339.18,335.93,332.58,336.98,333.07,333.94,329.03,325.76,332.27,335.81,379.32,382.96,383.46,396.16,L9
2023-02-23 22:27:02+00:00,389.54,407.80,400.84,381.35,336.93,364.97,354.96,364.79,357.47,358.35,355.08,364.22,367.69,373.31,383.16,394.94,387.52,381.23,377.05,375.84,367.46,381.88,376.19,376.52,369.41,366.73,368.93,361.46,352.12,344.40,343.99,349.01,345.71,344.77,346.06,356.62,349.57,346.78,348.70,357.50,346.51,360.30,371.48,376.08,378.58,382.84,384.65,383.96,L8
2023-03-26 22:33:09+00:00,351.94,378.44,359.27,,317.59,339.48,330.38,339.33,338.09,326.89,320.98,331.53,329.75,335.88,339.81,352.94,352.66,352.78,345.40,,328.90,342.63,,,,,,,325.02,322.98,320.48,324.84,324.99,330.68,335.92,334.42,326.66,330.94,328.51,333.16,328.27,334.19,348.61,343.20,342.27,345.36,345.32,345.20,L9
2023-04-19 20:24:48+00:00,347.20,354.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.23,340.82,310.50,344.76,365.21,363.45,358.26,L7
2023-04-20 22:26:49+00:00,370.49,376.19,378.88,350.26,329.05,355.58,367.38,359.78,347.23,341.17,345.25,343.59,353.22,363.44,368.66,375.18,382.77,377.20,371.95,339.68,345.49,363.70,366.81,368.75,369.31,372.52,363.51,357.30,349.66,338.15,334.89,325.41,335.64,341.43,347.20,353.10,353.91,348.91,344.39,336.92,344.56,337.11,341.49,354.37,364.59,361.71,362.66,360.85,L9
2023-04-27 22:32:55+00:00,396.09,407.15,393.25,363.10,329.06,362.56,362.97,356.12,356.56,356.81,352.31,347.76,350.33,359.42,364.32,374.18,380.01,384.67,382.34,377.30,371.45,373.28,371.52,370.69,370.82,371.50,372.72,362.39,353.33,350.26,347.16,341.99,344.95,355.94,357.88,356.65,362.77,355.19,358.68,356.46,357.89,354.04,355.49,360.67,365.48,374.38,371.73,366.27,L9
2023-04-28 22:26:27+00:00,382.93,398.82,385.33,358.59,338.91,368.41,361.05,360.86,358.57,355.30,348.06,351.76,355.81,361.02,362.06,373.57,377.22,378.20,376.10,371.03,365.73,367.66,368.08,370.44,371.81,372.44,366.36,354.76,343.21,335.27,340.07,340.62,343.85,346.10,354.54,355.31,354.73,355.87,351.97,354.51,352.50,356.32,353.35,362.29,367.99,373.94,370.22,369.22,L8
2023-05-06 22:26:37+00:00,367.74,374.35,373.41,354.77,328.94,348.01,365.43,366.12,365.67,345.52,345.16,348.52,346.25,358.43,,,367.37,369.25,,,,,,362.58,373.49,373.94,367.30,359.79,352.51,344.69,340.39,336.30,345.75,347.00,359.88,359.25,357.44,347.04,336.37,,,,351.53,366.05,364.50,362.03,374.36,371.45,L9
2023-05-14 22:26:14+00:00,,,,,,,,,,329.93,334.65,319.94,328.55,351.06,328.32,366.82,359.84,,,,,,,,,342.67,340.61,335.24,330.10,322.45,318.43,312.51,319.29,328.57,329.04,333.44,329.20,,,,,,331.75,335.46,,,,,L8
2023-06-06 22:32:32+00:00,369.27,387.52,376.20,357.99,,363.74,345.73,345.79,349.01,343.01,346.36,349.49,342.69,346.95,,,,,,,,,,,,,,341.16,334.51,333.81,323.63,333.69,340.09,351.05,346.33,,,,,,,,,,,,,,L8
2023-07-09 22:26:32+00:00,380.65,398.28,385.13,369.15,328.62,353.84,353.34,359.43,357.38,351.34,354.02,360.38,354.31,363.78,359.94,371.75,378.80,378.80,371.12,353.39,350.96,345.55,342.55,348.00,351.39,356.09,366.63,363.11,352.34,357.55,352.24,357.32,355.31,362.64,359.53,362.07,356.94,361.14,360.27,336.18,343.33,344.88,356.97,,373.70,377.93,373.33,375.92,L9
2023-07-25 22:26:33+00:00,363.25,385.28,375.05,361.90,336.02,354.52,353.96,346.00,348.21,327.95,335.27,337.71,333.74,331.58,,351.05,348.14,339.55,,,,,,,,,,323.24,316.02,311.19,313.19,332.46,324.98,334.65,339.24,324.66,,,,,,,320.75,336.44,,,,,L9
2023-08-02 22:26:49+00:00,368.77,375.51,363.67,345.37,327.32,348.75,342.12,336.16,347.01,341.99,347.67,349.40,355.69,350.63,,363.56,364.99,352.50,,,,,,,,,,317.48,318.80,314.63,326.53,318.98,331.76,340.58,333.87,341.73,346.97,327.40,,,,,,,,,,,L8
2023-09-03 22:26:57+00:00,383.89,406.93,398.03,378.70,336.87,366.03,356.07,352.32,353.58,351.40,350.07,359.07,355.61,361.01,364.49,,,,,,,,364.55,363.88,360.05,357.72,355.92,348.02,339.41,341.96,335.30,345.98,346.45,345.99,347.92,354.20,353.30,353.66,348.75,352.48,347.56,360.78,,372.11,369.04,376.12,382.71,376.22,L8
2023-09-18 20:16:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.12,,,,,,,,393.11,,307.98,360.22,361.93,348.91,355.67,L7
2023-09-18 22:33:13+00:00,363.12,386.47,363.00,339.20,331.95,345.15,340.57,337.94,330.70,332.84,335.37,336.07,339.79,342.43,345.13,357.13,354.77,352.98,346.41,337.41,337.89,346.52,345.85,345.63,347.01,343.92,343.45,334.17,326.34,325.81,326.21,328.34,328.49,331.29,341.14,340.08,330.99,332.24,329.50,325.36,331.05,331.01,337.34,335.28,336.65,341.81,345.97,343.35,L9
2023-09-19 22:27:02+00:00,376.95,396.12,384.41,362.57,340.72,365.75,358.97,351.70,353.03,351.03,354.56,357.59,361.57,366.60,366.47,374.07,372.91,374.15,367.25,356.62,351.76,357.50,364.21,365.03,361.89,362.67,358.40,344.49,334.26,336.55,334.61,339.57,337.50,344.40,347.84,350.44,350.71,344.60,341.40,343.57,339.18,343.74,346.92,349.75,348.61,364.80,372.24,362.75,L8
2023-09-26 22:33:15+00:00,375.30,384.35,399.74,376.35,361.75,361.49,361.19,344.94,349.82,341.75,351.41,352.68,364.85,374.38,390.22,392.12,398.31,392.37,385.67,379.74,386.85,380.10,365.24,364.29,369.20,367.21,365.54,362.12,357.58,348.27,346.69,350.15,352.08,355.53,366.10,371.22,366.97,362.44,361.08,355.04,360.19,353.35,351.41,365.24,381.32,371.89,373.93,376.94,L8
2023-10-05 20:07:05+00:00,,343.53,,,389.98,,389.73,,313.86,,,,,,,,,,,,,,,,,,331.63,,,,,,,,,,,,,,,,,,342.61,333.90,,,L7
2023-10-05 22:27:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,337.88,341.67,329.89,314.40,325.48,336.39,335.05,343.65,345.42,346.29,346.87,343.06,338.96,340.06,331.85,338.63,347.31,348.40,344.60,352.36,357.18,355.87,L8
2023-10-29 22:27:09+00:00,366.53,381.67,388.44,372.67,354.38,357.38,364.68,360.78,352.69,347.72,354.93,358.24,365.45,371.10,377.81,381.35,383.76,381.32,378.96,372.64,377.77,372.65,368.08,367.77,370.96,365.47,368.36,360.79,356.42,344.45,339.91,348.00,350.21,349.13,352.90,362.61,361.40,356.96,356.06,350.71,354.04,345.64,352.26,355.00,366.70,363.75,358.58,362.73,L9
2023-11-30 22:27:16+00:00,378.04,398.41,385.12,365.94,344.77,359.33,358.06,351.54,351.29,352.14,350.11,357.43,359.77,364.60,366.64,375.88,377.04,376.81,370.55,362.75,360.13,361.64,362.33,362.49,361.98,362.28,362.97,348.35,343.58,342.05,342.48,340.19,343.56,346.80,347.44,348.63,353.70,347.62,343.48,345.43,338.68,346.55,349.55,351.82,361.31,363.09,361.30,365.66,L9
2024-02-18 22:27:08+00:00,355.21,362.61,351.76,333.37,,,,,,,,,,,,,,,,,,351.26,342.21,343.25,345.21,346.76,345.42,339.97,331.32,326.54,327.98,327.83,328.21,335.55,334.65,334.66,339.32,332.78,324.73,324.34,324.69,325.35,330.92,336.57,335.44,330.81,330.70,334.78,L9
2024-03-29 22:26:34+00:00,342.22,366.05,,331.00,,343.38,339.64,337.97,337.91,342.55,344.54,348.34,355.18,369.67,368.55,374.99,367.67,372.03,366.11,359.87,360.88,359.58,360.90,362.99,358.60,356.74,350.49,340.20,325.87,330.13,331.91,334.58,335.64,336.92,344.09,341.75,338.80,338.78,337.31,335.86,327.83,337.59,340.04,341.65,342.01,352.83,356.45,353.23,L8
2024-04-14 22:26:30+00:00,381.42,394.07,382.10,355.59,336.78,350.93,337.80,338.81,338.88,339.17,338.78,339.31,340.73,351.07,350.44,365.35,365.58,365.83,362.97,354.59,354.81,357.54,359.14,357.48,351.34,351.25,352.42,343.19,333.26,335.71,336.05,333.98,333.57,333.88,335.37,333.46,334.62,342.12,349.98,350.10,351.31,364.16,,374.69,345.47,370.14,359.49,352.55,L8
