,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
261,2010-06-02 01:26:54+00:00,153.05688761860802,149.18705118131433,139.17737469761315,138.34122782405262,138.5638364862562,144.5265272636355,153.1761020798335,142.7269781503819,139.47509809851235,131.38010224510546,133.7664084222649,135.263044434777,127.14697428596614,127.39152607588925,127.8207833687858,121.87296688594766,120.63975998786191,112.18498174474684,116.95808387484918,134.03677768943842,127.46015497541818,140.32164182881112,133.30701693863023,134.60925539999945,136.52353295564407,135.15304594030042,139.31849011182993,137.19975321594964,136.53636529943597,,,,,,,,,,,,,,,
262,2010-07-20 01:26:59+00:00,,,146.90811246545263,148.74475813390058,148.44895370849144,151.43998647982986,155.9297960358535,149.36032548848956,148.30441711502127,140.57172030673934,141.32073198288495,133.22116369215786,137.5245005405455,145.1969306498808,134.64417395187036,143.50837120096557,141.39685674653435,140.193491736171,146.17566682925587,147.4098441866686,149.14581577481067,162.9421740829978,156.59454921790706,147.75394136766454,156.93675956876027,155.90380297095243,155.23623151416055,150.2513236022014,154.16678232975858,144.31306160348868,143.5478966569151,138.19547068258203,134.91943216123002,129.9090025562817,139.7105474480476,139.34105713380262,135.43547425698898,125.02650498424127,124.15630931193107,,,,,
263,2010-08-05 01:26:58+00:00,158.3647173769207,,138.4009067750509,136.9074014478683,141.67791614655658,141.40911871590205,143.91900225832694,138.86738905406347,131.5671662327978,128.65659148205307,119.9736813000286,120.39978165408719,101.27796558177111,105.7876331054761,97.40851149816713,,96.80952804954518,,111.37334433149282,,111.68488090860964,136.73603130700988,125.26416145705593,,,,,,,,,,,,120.9001550822127,116.32246279472467,117.03642620185013,107.60356849403917,112.12611535777533,107.65285992536874,106.6569144488688,102.3431276259569,101.30522123900401,106.45337816230496
264,2010-08-21 01:27:00+00:00,157.85699785729165,148.29783304282375,145.68679597850192,146.08576198290004,148.0287946742258,152.17603715263922,161.20865221292786,154.10330108099984,148.55913761410778,137.71471776842088,137.1159733840218,134.30430857485095,136.05511479123265,138.73949545757824,146.17085957313427,132.72325874442882,131.71391265597828,138.32975022973045,143.49885326008825,,,,,,,,,,,,143.34069758133236,142.6861112161224,141.26862623567877,144.65846158404747,140.5648635314084,143.34311021387018,138.7069431290125,131.58505198034263,132.88852351876068,130.8835139195096,129.3163971447374,122.14619823507564,122.05299766173077,130.25927186600643
265,2010-09-06 01:27:03+00:00,,,142.2224742358248,139.9063642202895,141.74731286559015,147.35364174032838,153.92963756042877,143.58039110849685,136.04541612494552,133.71851267166053,133.00264093685377,132.43207679528655,124.64027232952061,124.476245141388,125.81189435720017,129.895283885047,132.1430017318723,137.55963238965896,143.69066614989868,139.64636114380667,150.0747167865766,159.85486159787402,154.62848185326806,151.32875323929142,149.2177291212947,147.30803417901794,142.60628105642925,130.53305538259178,130.59645837222152,124.61769859973049,132.19013673819836,128.2682132935889,127.96833130985692,124.76333679088742,120.63286251569042,117.8859723625097,115.65871492703278,128.64486300521637,,,,,,
266,2010-09-22 01:27:27+00:00,165.43879891052543,157.12492027651908,150.55483257283086,,,,,162.1883639840315,157.26360904542256,155.05565325342366,150.4528925870346,150.33005872131784,148.01825784239148,148.56220730669867,152.08533464895729,150.92709404914132,152.74296618637766,149.13741621096332,155.32355044131785,153.9098032271818,157.05480159077237,162.8340526158373,163.86672182513476,159.5452995307649,165.13306176773074,159.82655207864852,162.6761452319194,158.71829829996707,155.8902946027258,157.83554988623666,153.49632738498485,161.03450761936344,151.31526937848466,153.44156660004143,147.17205228094107,150.09532430483927,147.97629615044337,141.99072229851032,138.4029127683399,137.54658549891872,139.07339487060625,134.58492887254093,129.64298742861567,138.87812800058208
267,2010-11-09 01:27:24+00:00,150.87473318688262,143.3260617155929,136.54622751792198,133.1369777297008,136.6902583180234,140.65698529384986,149.13987106176546,146.53123615079252,140.15582365683744,139.7146749741514,133.59307316464736,133.64002586484852,137.11472323151347,139.86437433572155,145.51024726771308,144.02531273389536,,,,,,,,,152.94666079712533,152.02767608566722,158.06131198002927,150.68877206407714,154.853490656934,150.88246958247512,149.55739141303252,140.67569143041396,138.63603187396288,140.43497588595233,137.64019950689038,141.49140214885202,136.5169511687711,133.5149140577855,126.80614228143453,122.56439543830759,127.11628082417144,124.873506577223,116.85892703031081,117.47485500369903
268,2010-12-19 01:25:02+00:00,161.59120676170053,153.67601794807007,149.74656807056962,153.07862198917175,158.53312252114662,160.9168182449943,169.85523103488006,166.7962452256798,158.94847567225943,153.33232573638068,147.78996559284823,146.9059740147896,142.90813125680458,151.40535601798507,148.6376518799242,157.03250951580122,158.96191421788532,153.12286132186114,147.40823872200386,156.4480078500558,168.89894021251934,172.44526996247427,175.84405955952107,169.26745773917241,171.23286840055528,168.9433922421572,169.33558092781936,164.76154228895666,168.6023276877387,161.87782345404554,164.4431844387594,158.42360332454186,156.94938877136477,153.2445274427439,158.08565511290064,160.9863462344826,147.14578817086078,149.14068612414553,145.6813205266501,145.97698088379084,143.6231422228924,142.99633934024604,131.606892276922,145.7930846293517
269,2010-12-27 01:27:53+00:00,147.00870254100923,138.85332991961747,,,,,,,,136.00579016067562,135.58233558749097,128.08310667408722,,,,,124.64512986992374,132.05789733163414,,,,,,,,,,,138.58306301163975,132.622447649916,128.95041740977405,125.89619622202156,127.68109817173823,124.77119204250074,125.39529226331113,122.56790531264768,112.5331321119681,123.35408052467453,111.94083345165315,114.65554283073021,109.58027027206843,110.3631992261829,104.74490107471976,114.51258073396984
270,2011-01-12 01:28:02+00:00,160.4435180468665,,,,,,,,,151.11280142035687,147.24135133701182,147.7403837416242,145.09538692309562,149.09554952818803,158.17873925759204,,,,,,,,,,162.76457246723714,162.5780148846737,162.13354208430385,165.8061346100553,161.827892916572,156.0408447055153,158.64812877804295,154.85303185329232,152.18925020338375,150.6556260837949,154.92771885344754,152.1545802706147,141.10278468599896,,,,,,,
271,2011-03-17 01:28:43+00:00,157.1506294267157,146.86300528346743,141.8566437203425,142.86729192894126,142.74906110612093,150.58488280470513,155.80046473111383,154.05611329178606,146.22951612348035,144.28462350526652,140.3150253062547,141.26758111975133,145.4215216931575,142.96474931331832,152.34695876815454,147.36997059072604,146.71024929449277,152.17457298186036,149.02468048382417,151.75945505797796,,,,,,,,,,,,143.6209417678527,,,,,,,,,,,,
272,2011-04-02 01:28:46+00:00,157.86906595254257,146.1046122830053,144.1891007730293,144.12636537204855,139.41560340042392,147.10308366634527,149.79742726714676,147.43279315956843,137.01085248152424,136.5292709642993,131.9550373470093,124.98959134996723,,,,,,,,147.60088706203953,149.88083591051048,152.512070780731,152.6327747879517,154.64890175807793,153.5853515191009,151.28612340295822,152.5879273711846,142.68225567726006,147.88276431073302,141.4593250395775,142.2602952031533,142.41495056539046,136.93195952861763,141.7934170916053,132.23974839359357,138.32146998244932,132.30500627229185,127.5106173034176,120.79076401204148,123.41223073760798,122.22661287842513,111.88681630470317,117.1813314149117,125.18861779006289
273,2011-04-10 01:24:33+00:00,155.9623840250685,145.8735217928651,146.48849595194363,147.30302475970717,151.36162082309954,150.22271587213726,164.85091542383316,157.52563553413907,149.6464499012804,148.9418502862327,141.231971562957,143.95180351459928,135.49840617710194,142.7120939725354,142.6707799406733,141.3835023731285,138.8383989920422,144.96823880017467,148.93552339173115,152.9045467259916,155.20541096279533,159.79578419845993,155.29458808311367,154.4901577853606,154.60822073398788,152.09612220900556,149.39425324593267,150.7898598070749,144.11973241383805,145.6772893505374,146.93402685126551,138.46029090686113,132.7180645851945,131.3184663249195,138.28997564423315,136.57922442533138,132.3513282316815,129.00214385812498,122.69936438218228,130.10636431562224,123.67939269966487,116.21975093662591,119.63028559588017,135.64538711559268
274,2011-05-20 01:28:43+00:00,148.14787935465543,133.36493245494518,127.94246746305441,124.58004575344653,125.45151674486648,128.92823474873114,130.96473320151446,128.29132550681334,118.10312196106177,,,,,,,,,,,,,117.9802897493303,,119.75068130668909,127.83032316615038,135.21692307332816,129.3980813043276,136.16015251081922,120.08187292274908,125.90645632571506,119.75406720212246,130.99353134354013,122.57884997200645,128.88986984056305,127.24768997701096,121.38407318145627,120.34319494466668,117.66158292174454,105.76104755146625,106.51393092346748,118.2313944040224,104.16114182506641,103.0049061763666,110.18076914498616
275,2011-07-15 01:24:18+00:00,159.77252444577127,151.1192546534562,148.6155893525015,140.2398431889063,145.82410650954972,145.76326499788513,157.22232860613815,148.29009242726616,145.6374535603462,138.21639113610686,135.30833751436163,140.21119574065554,135.65161393476802,143.95595386881905,151.68472200221726,150.34159301951334,148.0107082426075,139.94934375120383,147.48878276912427,156.47999870906358,155.84440979836,156.38589145863213,155.37010590719493,162.2862231857082,156.74618041007835,156.24863435036153,146.46280861286914,155.3966565548993,155.5221624028037,150.99537055859773,146.44561872903608,139.78866299072743,142.28092560867947,141.55995423499354,143.81990167144914,138.1188548732821,133.72336090424292,129.33026613603838,130.5623978244475,126.87798675704485,132.50119025954217,122.74713591674927,119.57138130510936,131.0133288436029
276,2011-08-16 01:24:00+00:00,142.2385545954867,135.91406437545345,135.62092526062258,132.90589307947337,133.3978750307664,139.80990912239938,147.84390551872443,141.54512026721497,137.53635553136493,137.5670163824404,130.399970305393,129.74090989561458,126.56959238852274,126.56607637129277,133.12570409542218,129.34803411720068,124.98339638020792,125.28335181826922,130.9978857488819,126.55010571539168,137.5366821742632,136.05356196869133,134.6441704526295,136.5077776967226,142.89438339240283,137.2601664987064,130.96152726702053,134.22472934540167,144.49272184112175,128.68854478017974,130.871007799476,125.47568157196734,125.41087135287559,122.17575584045379,126.28068267785206,123.08601990526181,112.44135191658921,117.99477619304972,120.5113434191908,124.55662785237566,125.05991539936754,125.19565396565758,129.03400550002362,138.69525401808832
277,2011-09-09 01:28:28+00:00,154.44800177652908,147.27113431630005,,,,,166.53825348334277,161.920510058331,159.77282637042367,155.26904601596812,152.77959219030677,152.96479906001505,150.4294391701393,153.36544437018435,154.55186300232398,152.5538209014224,154.59662124091713,153.45327967970755,152.07457795745765,153.9236217695962,157.58750152119015,164.13930026954455,164.29889479410113,163.71313752228542,165.3676338977112,165.22139801885174,162.20079604789242,163.87492107029135,161.02013748407637,158.20522478239485,153.59128586769597,153.14626036869274,150.45275793728007,150.97753507403908,150.29288448492116,152.97304969923945,148.68770126942337,151.93764157382816,149.1387395305669,152.54905103588047,156.37034206091462,157.1365118344542,160.87442135360098,172.52516519238822
278,2011-10-27 01:28:31+00:00,160.05565156416674,154.54142819399007,150.44670203256828,151.9388637747878,155.75650648843197,162.50091548569978,172.31447594944208,165.8298752851739,164.55114710509056,158.66236712435293,160.56186810466818,153.71217181633554,153.53751240795336,154.66762138749579,158.2265832680972,153.54812834179214,149.8477574046392,,,,,,,,,,166.86804290101261,163.35244013903886,161.40032347819957,159.71228895378948,155.51001619135673,154.27919862316048,154.4352500786777,150.4929734037942,152.07510176861754,153.63018212725547,151.55413920781874,146.49976603803105,152.24097339433283,152.9055802573957,161.6923440462737,155.13092684411578,158.76094507839306,164.48427599151168
279,2012-01-31 01:29:12+00:00,149.92434314767743,,,,,,,169.38249497907503,167.91460406264994,161.80199575745442,162.00488421859603,160.9316971459697,,156.7525776031127,161.8477720888109,163.4255191007637,159.37166527079108,141.08102293077013,154.69102513958376,168.1918339613865,170.29292824900503,173.71516969339376,179.31627221310202,178.24754255356208,179.39134239817474,177.57537463795381,177.79756712524087,176.30276803736925,175.29902978035685,168.26272831538913,166.5295669049958,156.35569756703163,162.032659404899,160.19164849861,160.530829862044,159.42989583470015,156.17166454362862,158.8658884765965,157.0388616442066,,,,,
280,2012-03-19 01:29:17+00:00,146.98872689691828,139.57866841247073,138.6582150748609,135.06509650770823,137.90995589847432,145.87222746977272,147.2656803249334,,,,,,129.6222673187072,123.99491245156311,,122.42223596480676,129.27724058482636,131.90595823200943,121.23469875167108,134.36294529627418,134.36328534139565,145.60645894276414,143.28705328456073,152.83425853038125,153.11513919077586,155.14197779357247,147.29167201378172,146.79476610988684,151.51879878403253,141.44320994560098,137.13219805433212,128.32926933263283,127.92328805386268,117.04107354826289,116.69555918250504,,118.51323210843024,,98.61316707721076,,,102.33227850777232,,133.8917459738871
281,2012-07-09 01:29:28+00:00,153.00472921934696,149.29685842347874,149.36199254830032,147.12981167858578,149.27813707112705,152.0695860155533,164.02735540720067,158.51456927685444,152.90693833380303,147.84189817669116,143.69005106686336,145.08357425046495,143.37667352888533,145.12656961945265,150.023087574143,148.31896844233617,147.78295016984538,148.12263801602725,149.24374064513307,155.44696588777518,,,,,,,,,,154.61568612345718,152.09674975972757,148.35178895367542,148.76694637484934,143.99125858144546,150.374221367361,142.85735655506892,144.74355247577816,141.51670601726414,141.94901000117082,141.55102787561455,144.16344333752917,140.1153085890227,136.38752958003104,140.12239667443666
282,2012-07-25 01:29:39+00:00,153.98057101793324,145.79834884722388,,,,,158.82213719597436,153.32052973450925,151.73362344359714,146.83520606313445,143.81818739510499,146.55159561783083,142.4897689908664,146.93510050133787,146.85674596919955,145.37985067139016,142.2563082747534,145.091491038677,146.72156601042957,152.41562442158835,152.86331148634417,165.37180325066385,160.04904950992662,159.83116907815554,156.59168917313963,157.25788276797724,152.56279764841105,154.90183756251452,154.78647145193878,149.3494044196734,145.85378276754824,143.71273548714706,137.25498950286905,136.9155991950936,141.86550115050923,145.02496722293046,138.37409573327557,132.7484826309975,129.73558017217448,137.22304262111186,141.39369995866892,136.684634487242,,
283,2012-09-27 01:30:20+00:00,148.06630085518486,140.27455379972417,135.85883675193412,136.38638585888833,141.41839074519206,144.29625723837523,155.45169758880687,150.98809408967105,144.1027882244611,139.66328212461502,136.05858742354124,134.34399535890032,136.47812328965722,129.95683346060238,136.54638300843175,133.56703311287202,136.15032097056982,137.8248176963385,137.92354767283553,144.3135095080284,145.59170188257346,154.6600536055582,153.3814426939393,146.3285488740662,143.13303869678575,139.87097685257223,139.66542835586353,138.59668887150218,,,,,,,,,,,,,,,,
284,2012-10-13 01:30:51+00:00,,140.9193045201857,139.98565346977605,139.12680842852373,144.46930174289875,148.01864210538352,160.66111708026915,161.37872115793797,148.83321436276435,149.72217276637087,140.68758528780933,134.8037261457126,134.4145477782543,139.67119720910654,151.3325190741681,150.25177594976628,142.73453602652467,139.86754078012058,145.05436741040063,153.53032190176444,156.44564248277314,163.6675347781031,159.77940981832776,160.8842872529404,155.41530157833208,153.04728756679276,152.74604118792868,148.1746863530527,140.02185965148777,139.79575852781065,134.77293509775572,136.72340727817632,152.7288777887693,143.7923231052522,,,,,,,,,,
285,2012-12-16 01:30:51+00:00,,,,,,103.50152983515659,,,150.30284576912854,157.37962756133072,149.81153271703843,149.1406959281462,154.11515333660589,151.5190970649,157.12432596373066,153.1816394322743,154.33724130364757,154.59775430194185,154.58678997232295,156.09436484700157,165.13144856741138,165.36469822801334,164.44081985547945,,,160.25498861762728,161.45052103449095,160.72565757152756,162.22972396496527,155.56649514074113,149.37109894097102,146.9402745634362,,,,,,,,,,,,
286,2013-01-17 01:30:55+00:00,,,138.7123689188634,138.51996629174843,136.34112759483943,137.93854505766376,,147.5831960415995,139.25039458440392,130.42796081918829,123.59155918951654,119.88455333807822,124.61317124017462,126.92228513735228,126.88884138047649,135.41336418942828,,,,,,,,,,,,,,,144.988900566255,150.02242903591875,136.06009827696818,129.36940674914757,128.2715198050138,115.27162784636523,,130.2372372090164,117.0201206757356,,,,,
287,2013-02-02 01:31:22+00:00,135.60729132506953,129.8796228503303,128.52282453849017,130.75215191375645,,,,,132.53356273218498,122.11571762328086,123.76812640560067,128.4820461675705,133.14037687958657,136.2119063022969,,,125.6621301284716,131.2410157393303,,,,138.1776829326998,140.65638499802006,139.50083990594078,134.0371754880072,130.97209743915303,131.35509430020113,128.46863753790603,130.28167041344176,124.40941189931554,129.7733666243362,131.2877569698417,120.31823560418137,124.75407387897802,125.21203087734425,122.68530313722455,111.95864216185173,112.63300607094928,120.735055759417,122.25685697397621,122.64778888263214,,103.97373686670464,116.75012021151447
288,2013-03-06 01:31:18+00:00,158.05480464861324,148.67112371532684,153.05763866243217,140.03241755822384,,,,,166.5889744689084,157.2689980226766,155.75249054269275,152.69442824321732,152.26468425534458,156.53972076210258,161.96025690174676,162.71823416563745,154.58882288631787,159.3436333606622,158.6205916044238,162.6716139388364,167.76923297560276,170.6089316168252,168.85322864742562,167.11536012027332,166.54522654514398,167.35974562394097,165.83631507946987,165.08361674584228,166.6256921258017,163.3928541465155,170.42623204530932,155.41994290493128,161.4950115026866,156.2593687696873,157.39292147132085,157.79750215598824,162.8421725854153,155.39683630899376,154.92814632918416,152.46269236571405,155.02980019260957,146.8430709227936,143.2084944424993,152.77291865299563
289,2013-03-21 01:33:49+00:00,165.53705336926336,164.86584540564348,164.54442154519296,160.16188307348867,165.62261740934258,167.27238079485403,178.26008803057078,175.67344593129383,173.3259289007415,165.36773535313796,164.23366946119367,161.47520883208227,163.50409592637368,162.89190355173326,175.80772156675513,172.0734221192555,164.76156276494254,169.90024633144046,164.23501782090787,165.31021988815849,165.76571189140776,180.63292815184298,175.75940557907845,174.4202606706334,174.16113418635945,170.4452280611766,172.89261252469709,171.0703054112497,177.7487052457299,168.16344975854742,166.1964217978806,169.28662034282672,164.87065394925568,166.04451651396636,163.6217568034214,167.28339843781438,164.0342324989387,161.3526336669938,159.42641585186888,156.713654303409,162.75242816451458,155.373975664202,146.80862162481793,156.56101975259958
290,2013-03-22 01:30:50+00:00,,,154.4593158906629,155.8211660426661,153.95254907096825,160.42210015126656,170.978157271595,164.54155051560696,158.15442452015913,150.2786089551079,151.0940165032701,147.06099958083988,144.30233499144848,148.28409795265594,158.80317481558453,159.49764473431344,153.3271262011019,155.5948008054077,157.64034647895315,159.44454285445104,165.24655887962845,166.8458324232937,166.04708908878112,166.52226409462924,164.58753756512678,161.48289017026417,164.97386084086295,161.6099106219274,156.87226644797272,153.82459461520918,160.71377935234136,147.90578485095241,158.45987129388743,150.8650152790801,153.81580125262937,156.92553592417352,155.19050600256125,153.35299649988403,150.25881310910395,150.5490234570727,151.12621620350112,146.387319092227,133.9834397008519,148.3099348973851
291,2013-05-01 01:36:33+00:00,150.1727192052176,142.19976498912504,136.50388514712532,140.06759621188544,138.4180618121132,146.8738117119991,151.14575230119405,143.43244223679207,137.45343283362016,130.13062077885414,129.89993497781884,116.51718763000873,114.0331437402734,,,93.21418548476856,90.6869509284041,76.97387341438979,91.81153249586241,94.87585110702881,99.58614091660647,106.67093691594394,121.3276700776506,150.1774751912056,152.21693853309188,157.10970458832102,151.83702035358118,152.2745108937678,158.02313121516534,150.59405344898755,145.82633179921413,140.93551192603675,144.89908359043355,145.97589341273368,142.82996557703717,144.02757584510957,140.5959373336057,136.5669697844682,144.55779726204844,145.0954018805219,142.43443496534064,142.82798314170157,,
292,2013-05-25 01:30:35+00:00,148.49340410107772,142.69511893533183,142.48541652946284,139.77023886383063,139.48213006671276,143.25811570706756,147.09128130095857,146.53740206050406,133.49382711193746,133.0511747924962,,,,,,98.75757979570574,104.66521501085131,94.75343815102016,98.43993601141938,100.6811694899521,114.34467874532325,112.93648109592012,111.6792179067708,115.29803753065025,120.3594137458237,110.94920525608335,112.1066709426084,129.09604965939053,115.03987496132322,119.12636092665697,100.71381551782711,101.48584208015366,,,,,,,84.18304651822412,108.60251982460484,,107.26135858973073,111.8627665772856,108.18858148152705
293,2013-06-18 01:36:42+00:00,144.06065122397186,134.9648011225373,130.9212650120462,130.8478263831393,131.80776120598813,134.49443491624126,140.73090267296266,136.64650639968676,128.61943541800906,126.19688944749124,121.72612027900666,121.50144016565393,117.58245557095982,119.76408203560067,123.02738977754848,127.18979175506767,131.2917754214169,122.33544787232033,125.13655305115799,129.04004010182726,126.20751435377323,133.56699418981344,121.57187745589479,120.25602974452092,126.90065463413006,121.51471193721129,141.50206770506807,139.7934581961265,128.65494738119475,126.44438741400567,114.74800242469817,107.19642320158233,106.14216541719541,111.61088897628255,109.13242004222467,,,100.22698537282152,115.42965503235708,118.05244080913131,130.62105090975496,129.06520910495047,126.30147905087571,128.30776419122657
294,2013-07-20 01:36:43+00:00,165.40206996942334,160.004808719573,155.58449990121252,154.55157667945412,162.4783972610492,167.9662906324505,171.91418881420464,171.4578338803518,162.32434061038578,163.74531053875208,156.80677781774924,157.53315016598654,160.01036204789722,158.34082422513544,161.05349483626588,158.23926141384396,158.13432649208187,152.69594569640046,157.58556871373733,161.1500653321309,163.15450193865746,165.8916339427633,159.2007795732193,161.97955453488942,165.4240186556853,162.830035827199,162.38777030930214,162.63417336660646,158.8102053230121,156.3125022363843,155.13252393432197,148.28488641062316,152.56402296833187,151.7920334536097,146.63369098587097,145.40955069380897,147.1305987373936,143.5389359583021,146.77098771493073,143.99221548590504,144.928761813812,141.61898433652715,144.9207535828034,152.89806082063023
295,2013-08-05 01:36:46+00:00,158.87716058539712,149.77835137518568,147.4988730882409,146.35253740488943,149.60900204973703,153.42898887464537,162.1516322537944,156.69869874535155,149.96200191339088,147.16036085274118,139.09969538525507,142.14536388599018,141.6272573445469,141.9577230725937,145.37387316681645,144.735027529352,141.20684915113128,140.8213504917632,144.2150107571363,147.90833322357201,149.68853773053678,157.86554347976892,154.78539541705908,153.01884348416672,154.1384481705001,152.4120016025755,152.75376832341306,150.9454824407926,149.4640635653194,145.72713973045757,139.83809913374182,139.27140243174338,133.8377309574884,135.14146121347903,139.79108508031578,140.71954788645567,136.89458018515154,135.26180448787488,140.3221350845496,137.09514753236226,137.00938639556853,137.90730116779156,134.43420115791082,145.0973750737685
296,2013-08-13 01:30:00+00:00,154.4198159995901,146.57777386633052,139.25231427397117,139.9023192320114,144.71227316306235,143.96994248477318,153.18426145269476,147.7577307604708,143.79130979790895,129.42310939785935,135.36759398324926,126.09998243925024,132.31077387097358,142.44416258597673,,,,,,,143.9639478110842,,143.8648737131458,141.41050470306973,152.97314344877438,139.87238559070875,153.121358308654,136.17147143515996,153.069432627265,135.11269574330902,139.6839226348873,130.25589638887368,129.37417942102832,117.88720632011648,116.48653743093905,121.54171818035768,136.86623544045375,129.24431122783403,126.78437141111668,137.58967030928946,132.37603959224907,126.64890045523246,125.80923242172251,138.77385330019422
297,2013-08-21 01:37:11+00:00,154.1231290857325,147.3397302701793,145.50287586544084,141.01432668818387,148.38523158130343,150.49646736575068,155.3474069284872,155.19033521332602,145.17014438590897,146.90652751408984,139.87094261707165,133.5108436894201,138.75751050657485,143.5250690519113,148.34703269378403,143.7810388747277,144.5244030054996,142.91830123234112,147.01022291901106,153.99267862770336,158.70910617648883,166.41414147616857,162.0215793468704,157.7164986764808,155.65057193028684,154.21244252899174,149.55999643290227,149.23151694452605,150.00885135388097,143.1417850243628,148.12558892068543,141.69716814427386,140.00097759906248,135.90650774563983,140.64442448126127,143.82127649630732,140.92775432305376,144.362137270371,142.84698815743337,141.46877803316934,140.33321631079497,139.57668302568817,133.39879563185923,144.0261363438282
298,2013-08-29 01:30:12+00:00,152.6716996224333,144.63137026901907,141.52588700802963,139.29521880963742,143.00837236025913,143.5934860519029,148.66255364568934,139.4031908011716,134.2314234249543,127.35133222879293,118.73284288342496,,,,,,120.11918060755745,130.3272643858734,,115.55186550019096,125.93014283590317,,139.12469483136098,133.2914534540561,142.5663562417278,128.5986639603686,129.51768222014715,114.03604223097842,130.74319004417467,127.44869632289904,118.74028485938938,124.53965614444175,115.2697223961096,107.00461040941344,112.8915306841658,125.86657070295983,114.71792539237461,124.78158080071685,112.32823904123883,106.44379844568051,113.9922212545677,114.94471374561714,115.99382664324885,127.4608014668167
299,2013-09-22 01:37:05+00:00,153.2738398663595,147.4776261920669,142.3177124535227,140.03930666074635,137.60989016836382,143.18362644610468,149.06900141974236,150.99027206606934,145.89801461139126,138.51372563308078,141.36716656906142,143.04016527867793,138.0270619098196,143.28495146824662,145.2254119674643,143.60598335437876,142.06328792155531,147.48373501289572,145.43596196378547,147.2370313739033,155.20194882377152,154.67751550573496,150.7492350335751,148.56364424425226,148.49909951942996,145.15919313015064,148.89945619813622,144.74377225540448,149.2250047970641,148.13437847395628,136.45346168466014,136.41641404683196,136.86799916385698,133.01821362652444,132.1719882811261,134.1140349249927,133.12061932232157,132.93838758220085,135.93506441669308,133.0488519347113,143.50629420347818,137.886048778172,133.4366475197851,132.6033566989318
300,2013-11-01 01:31:14+00:00,,,157.36013653984716,156.5373858446925,155.09765732032832,163.36765128302198,172.16720442881393,165.7120384098503,161.150384977983,157.129763112377,151.63436271623505,148.09560775601383,146.90415038400374,146.14795481529194,154.6508887583648,156.3052924874641,149.63212170092754,144.53730147143023,151.07710252127904,152.92183226349104,154.57033552734273,161.1869997214207,160.9612433195214,159.5229688333583,157.349032071921,154.7707521543119,150.75457584931735,158.09612225232297,155.61123182868346,153.96143338980556,150.86933969052401,153.33754827797162,151.6969736663031,150.87793750093851,146.8498690772086,146.75573512269702,148.97400498766402,136.5634192829865,140.81341094652063,136.99671317211138,152.28428331231777,144.8686000546459,148.85707063249365,143.6729367436355
301,2013-12-03 01:31:05+00:00,160.87511295646024,157.4139973600195,,,,,,171.23403667394427,168.71646896681412,161.3920151075915,154.65569162135773,152.55055398967636,151.64559706661026,155.05945841660568,162.48886896950142,162.58442618360448,163.8878084140856,157.79257080096616,163.21404689053335,159.68602804652434,168.44282222199047,171.74384172690233,168.55645981619048,168.54583885583997,172.65996940827208,165.5300522100412,169.79176935473197,168.14010867945228,169.19001274980732,166.98077333568628,168.66438843826785,164.747260921444,157.7687809924657,,,138.34320001627503,157.62870031409912,,,,,,,
302,2014-01-12 01:35:59+00:00,167.19735533383383,159.48692881264878,160.4451145454626,155.85094823895963,163.68853751549133,167.08848159402504,176.98250573793916,173.41344129067522,170.27117045149043,164.00217800284398,161.58254494810456,159.4130603331907,158.40325931948894,164.2468806527412,165.96853857856166,166.09221930997845,166.7216776143544,163.38343784067106,167.50307760475096,165.9029088420043,171.8108024266001,176.55383776584318,174.57101926070882,175.98975274751652,172.53850379032355,172.9784372766235,175.49221848891725,170.38660845378757,176.87736900367477,171.0849633597448,165.65348891884298,167.39404005014836,166.16282577855634,162.19325442389402,163.94526068367264,161.00380465050074,159.6052370270747,160.4686017125846,157.17220281037908,159.1242100343802,163.40329480427573,157.92287413345176,161.53295804118585,168.66205727457964
303,2014-01-20 01:31:26+00:00,,,,,158.41120926943466,166.05719432469022,170.6531787553289,169.27385267301327,164.06424020462507,161.86625305706062,151.0645879212048,153.8910667686466,146.20441436389328,157.34638158876183,157.6512109799639,162.5585753820704,159.87194021493934,158.67265486223727,158.57472157303846,159.05211195115038,165.13373160748003,165.82849551962425,165.04390321201677,165.96955520683812,163.3634198776476,165.01763001382784,165.3256622148766,167.97473627157103,164.32063630049353,158.97491260309428,157.6230933346337,147.67974444975277,156.52103359076924,156.1435133626656,148.8004711163337,156.02612944490795,144.0282985047978,158.5666309903801,149.3217524735841,146.6585055514103,157.84189768149324,146.55364728753355,155.89786460554856,150.7787351757881
