,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
248,2009-08-18 01:24:56+00:00,162.86760867836415,158.3139613561788,150.09320921809916,156.8269425786108,152.66782388808815,161.48670141401533,167.56608324545346,163.48711135515055,157.16277694953942,149.05160561736727,143.02579057178605,140.20027719720562,138.05854185789056,142.47019503358118,141.76286001753192,146.00994664632316,133.28724291031367,139.96008350598746,143.33560399616022,145.89894850219633,,,,,,,,,,,,,154.75130191245,152.91024567981492,149.88896475739682,145.33308288695508,137.25099703707116,137.14207856333564,132.11888290865997,132.3472798929852,130.59978710234842,124.62996712312142,125.75458066924648,134.55140984221924
249,2009-09-19 01:25:18+00:00,158.54794878301152,142.0942533822236,136.043506473592,129.81085385697628,115.66672101941978,,,,,135.3322331757935,135.82922550277777,129.83396553171357,129.95824320993574,131.19257603283458,140.0344944510884,133.57439079706344,126.31833342443014,137.3346959883333,127.80447058585887,127.61603139970046,126.22830827699896,131.19506155935136,135.10147468194666,135.608718081026,137.0390708331392,135.00034025684477,131.1380688852824,128.5110073279575,130.91395529497296,125.77167805300633,,,,,,,,,,,,,,
250,2009-10-13 01:25:14+00:00,153.63680287454096,154.62241685072115,151.0698177385783,148.20748862468957,153.97902701042113,153.22739762299562,161.27231595049582,161.58258680758368,160.54199343330964,154.64181466719538,151.6922171537748,145.69771323395182,142.49844002524574,149.20684408456086,154.68277015669824,153.0720165123958,148.4004341121144,157.3924312552244,151.7306116111803,156.0271064829043,158.80846303185717,168.5963285024641,159.88118546351595,165.297595815843,161.77325894711663,162.15248057333503,159.92439723379786,160.2999343858995,164.8249117185717,160.54223515424042,163.6375449777115,161.23330922363962,164.89036247546207,162.3637612758926,162.98662435783058,160.73895157644165,159.60252891970947,153.20044023933238,149.59863909339708,145.6523891057742,146.43850585817842,141.4672643771429,136.59779469326034,138.19858307319407
251,2009-10-21 01:25:24+00:00,150.76745507638458,139.36280747755688,134.97333555704975,,,,,144.47123110930676,138.83135807210544,131.23681292429433,126.30865941498737,125.42601654244989,123.60307513241699,127.37870161492947,132.91475719766396,132.97951610265332,136.37681209453459,141.80877182919136,142.8926756822701,145.59489795818433,153.8468684902246,150.72086027844554,160.6721660570022,157.18639764486318,154.30883921567306,145.44404160332806,139.94003048382405,136.13535639455094,145.69510813097992,139.7844937300302,138.757517264422,139.32948647749197,136.9545561267858,134.30454767533894,130.66287304050786,125.46605693587128,,,,,,99.74676427643476,99.62277790926632,114.332044975696
252,2009-10-29 01:24:59+00:00,159.2754057537825,157.9062010160579,158.3346607224816,151.45497115103126,152.28045000549656,161.06208686961747,173.694594595409,166.70084715459726,158.17638511783338,157.17936238168454,151.7548570854572,154.68009002890332,147.55319408807074,148.55571101613506,147.28252222654845,156.45557807071404,153.73334376625638,148.9671750675269,148.86237067399674,155.2805569207211,157.57497962286436,163.22379165805705,162.0606323070768,160.55488519592885,156.96988573482685,159.93505434698776,160.19127007222107,157.40966720608532,167.31982082273862,161.92527366484785,162.78837785701703,159.4433600413476,163.7972271098318,167.26281347477197,160.99253128425323,164.82781764244243,155.7476512558893,151.35255914086042,149.75152663738712,149.9129556114612,145.38014130631228,137.44348034935743,128.38118318298547,138.48202818472623
253,2009-11-06 01:25:15+00:00,156.21050687775767,156.31385843831887,154.00196881068578,148.09080969270616,152.622185354784,156.40557832173909,161.10649889116007,156.6127189015764,145.29424613298278,,,,,,,158.35365692242272,157.27309231522025,160.56587312056317,157.82846480556577,163.38249625084202,165.64064579969863,171.38896782185094,168.32081281354735,169.6491127720788,167.05357210812647,165.19352348424005,161.94588007395538,162.3477313305744,168.10895690681843,162.8539748629192,163.5805492069742,156.7765450114768,162.07417215043392,159.17930239479944,159.26291111280764,159.09870004393508,152.84568791211956,148.55124657731506,148.35618822353223,147.23616193788763,143.08658776250928,135.62364137996067,131.85772761706608,131.4745560661014
254,2009-12-08 01:25:38+00:00,158.50807366766395,156.31458599501514,151.89287355501818,152.8095372019032,156.48905708062594,161.1778403600698,167.73609347130105,165.31843434773884,159.96990402283444,154.3736910699682,151.7245889300657,149.38177014555208,144.32498049845054,153.89477138162025,155.39767737074158,155.12735531968093,152.27235635558102,152.20755931114857,158.7422163767686,157.65363633258033,159.28675326466663,167.75583933048307,172.81683865361313,,,,,,,,,,,158.22929740337204,161.16284151313724,158.5094823053904,150.38405759994296,148.45221450900982,145.12754002292598,145.1476692757782,142.53155033230132,134.3800170984017,131.0818975349232,138.32677690477507
255,2010-01-09 01:26:11+00:00,163.3438544189156,154.27157920030118,154.1151350159328,151.3580160818838,155.11033484716984,163.8208786066918,165.24614595722392,164.28804103425745,156.31086051927156,154.89093488451124,154.12364810299056,148.11244549736432,151.96020195364275,154.7922598491826,158.51569308461856,154.5201846865861,153.92694082737447,160.30571497992605,153.45355558242449,153.0755471869786,162.3099016350082,165.7869252291863,165.1773455676942,163.6825848784706,162.9520401489825,157.18483285665394,155.21659397155116,156.02371711317028,,,,,,,,,,,,,,,,
256,2010-01-17 01:25:34+00:00,166.1967286711612,157.86091942516947,156.81346142433435,157.61719512595556,154.21392606135456,164.42946844953542,169.91191624874207,168.204557348359,163.46818193975304,154.13766748572937,157.60232011119243,152.70889105148365,150.9571509270208,152.71929206632672,166.33476464190852,165.9740401384809,169.74613510803064,165.82779142554452,162.29203891716327,163.0546165548312,167.54501406564665,181.10695358075185,171.36338105096837,171.8523093635354,167.15463749695823,169.72629562925295,168.63624214338859,163.5788231533818,164.92003624471232,163.1931855132832,160.6824044377421,162.15716749334473,157.06847561025694,158.3353366771372,156.14617783798784,152.90635467920617,151.43475914526007,145.12312296806573,145.49556991095935,143.1581621694317,142.32090918215962,131.9840286654458,131.79914508277966,141.01077086272934
257,2010-03-14 01:27:17+00:00,148.87782064051862,141.40572805834594,137.2688779928992,133.09220732215442,130.33615850926128,136.10553884796033,133.86986631767607,,,,,,,,,,,,,,,,,,,,128.9217297753687,122.12693234867922,130.44189446659604,128.8758385672829,,,128.7691298226897,125.52596066809318,122.35395054171244,116.94214753154883,115.38878690661193,115.12048717400913,111.77913801318076,108.06155264794609,106.47652322293987,97.92001729944059,119.2852300144902,115.82594519532833
258,2010-03-30 01:26:57+00:00,165.87779081126888,160.54481385863642,161.4755322564211,157.04276572835087,160.15338501215155,162.14430624943765,168.61109798165802,171.99876318565575,157.7892373735154,159.70001926560488,148.52582889565994,152.22667802977963,148.7292880589988,152.44112609981937,158.10346081430072,153.4382106348345,157.18018272429475,156.48856379966844,160.28461029724053,155.80543320643446,162.59881681297531,166.46865174632092,165.02733575760885,163.1260265624056,164.15607464172658,162.6334134471004,162.1461954656562,159.14507303032383,160.56675177057315,156.5649410894007,157.02301635039,163.42304560785053,,,,,,,,,,,,
259,2010-05-01 01:26:57+00:00,160.03355313259982,149.56971241896156,145.2400599658805,146.6140558170963,147.0714260915316,152.45488439684073,156.3782621099602,148.25983428230006,144.79600184788325,138.44522292742667,135.45361893994638,134.80334700050878,134.719656256829,127.203561649481,128.5540013502023,,,,,,,,,,,,151.4780295312529,146.28897583757538,152.97460424191166,143.12552594133942,145.84020284445228,142.45475845851223,141.73545024699484,138.0011171605361,139.9535500240674,141.78545575757232,135.92118872722511,131.48424594996942,127.48191614092536,124.93330686325467,123.12531385609066,118.57083740437895,118.89973930975759,130.663911855451
260,2010-05-17 01:26:52+00:00,149.8924663516687,136.02433675609527,,,,,152.66646026082475,139.3964421709578,138.18597058000515,128.9049541145664,126.71310712232244,126.26322832352984,117.65980654359974,113.73943333669703,,90.97791025218264,,103.92518002947189,107.7664773440398,117.86158179300354,113.35353221423583,140.12783247102254,124.34685684207233,131.49620271130996,135.90154402260177,130.1982475791898,137.03709364040083,134.19697779101926,147.5527786614992,138.7255366851422,132.056691847362,127.34367432910074,127.139261265442,129.73811433743876,127.9915107340309,124.95992349219786,130.88356794620648,115.01500422695568,120.44542463033578,116.24385311464631,120.68549200101684,117.84611722186483,118.19363961033142,120.43667967269892
261,2010-06-02 01:26:54+00:00,151.70609901411427,147.5548482842177,137.54517180051653,136.83457899596343,137.2580741685789,143.17573865914176,151.6694532517443,141.0947752532853,137.7719298580637,130.02931364061172,132.2597595941757,134.14381959105359,126.11610929832617,126.08576375821195,126.55714241619486,120.64881471312519,119.37611903527097,111.03283852326686,115.95365132278972,132.7731367368475,126.19651402282724,139.262915625289,132.11996028619632,133.57839041235948,135.25989200305315,134.0943197367783,138.054849159239,135.93611226335872,135.27272434684505,,,,,,,,,,,,,,,
262,2010-07-20 01:26:59+00:00,,,148.44726412305974,150.1655135101533,149.68027503457714,152.71376716198745,157.35055141210623,150.89947714609667,149.91048840991564,141.84550098889693,142.74148735913766,134.27658197165988,138.49659632429734,146.4282519759665,135.83577523517909,144.6627349441709,142.58845802984308,141.27995172977603,147.12283708009102,148.60144546997734,150.3374170581194,163.94054272577,157.7139322416213,148.7260371514164,158.128360852069,156.90217161372462,156.42783279746928,151.44292488551014,155.3583836130673,145.5046628867974,144.73949794022383,139.19383932535422,135.9178008040022,131.10060383959043,140.90214873135633,140.28822738463776,136.6270755402977,126.21810626755,125.3479105952398,,,,,
263,2010-08-05 01:26:58+00:00,159.98509552957535,,140.3588637095086,138.71474631044464,143.24428169412275,143.0294968685567,145.72634712090328,140.82534598852115,133.61025172962323,130.2769696347077,121.78102616260493,121.74238069485818,102.5145699614286,107.35399865304225,98.92434912484406,,98.3253656762221,,112.57824090654371,,113.20071853528657,138.00605742665812,126.68813013666153,,,,,,,,,,,,122.41599270888963,117.52735936977557,118.55226382852706,109.11940612071609,113.64195298445226,109.16869755204567,108.17275207554573,103.85896525263382,102.82105886568094,107.96921578898188
264,2010-08-21 01:27:00+00:00,162.61765964092865,154.05029936471846,151.43926230039662,151.39573089541824,152.63076773174157,156.93669893627623,166.51862112544606,159.85576740289454,154.5617111673892,142.4753795520579,142.42594229654,138.24885690986446,139.68825141558722,143.34146851509402,150.6243818868592,137.03760848584986,136.1674349697032,142.39031469224437,147.03883253510037,,,,,,,,,,,,147.7942198950573,146.41744072221627,144.99995574177262,149.1119838977724,145.01838584513334,146.8830894888823,143.16046544273743,136.03857429406756,137.3420458324856,135.33703623323453,133.76991945846234,126.59972054880058,126.5065199754557,134.71279417973136
265,2010-09-06 01:27:03+00:00,,,149.73613436927639,146.84205049732174,147.75824097235142,153.5718432300814,160.865323837461,151.09405124194845,143.88575713376457,139.93671416141356,139.938327213886,137.5843008867962,129.38574188749004,130.48717324814928,131.62892155729173,135.5305289851357,137.96002893196385,142.86339248386008,148.3144570012535,145.46338834389823,155.89174398666816,164.72858708984262,160.09296195032377,156.07422279726083,155.03475632138625,152.18175967098654,148.4233082565208,136.35008258268334,136.41348557231308,130.43472579982205,138.00716393828992,133.1419387855575,132.84205680182552,130.58036399097898,126.44988971578198,122.50976321386453,121.47574212712433,134.46189020530792,,,,,,
266,2010-09-22 01:27:27+00:00,169.55524857326566,162.09896361899683,155.52887591530862,,,,,167.16240732650925,162.4539151419211,159.17210291616388,155.04431721086024,153.7408312990169,151.1597589007985,152.54144198068087,155.93620691410138,154.65762655599966,156.59383845152175,152.64850562918292,158.38450019053494,157.7606754923259,160.90567385591646,166.06045910825532,167.4842078923913,162.68680058917192,168.98393403287483,163.05295857106654,166.5270174970635,162.56917056511116,159.74116686786988,161.68642215138075,157.34719965012894,164.26091411178146,154.54167587090268,157.29243886518552,151.02292454608516,153.15627405405635,151.82716841558747,145.8415945636544,142.25378503348398,141.3974577640628,142.92426713575034,138.43580113768502,133.49385969375976,142.72900026572617
267,2010-11-09 01:27:24+00:00,148.85732936241453,140.88836542769397,134.10853123002303,130.886796540871,134.74010128770425,138.63958146938177,146.88968987293566,144.09353986289358,137.61214057381247,137.6972711496833,131.34289197581757,131.96846269600354,135.57512557599836,137.9142173054024,143.62299852869455,142.19704051797115,,,,,,,,,151.0594120581068,150.44646768270576,156.17406324101074,148.8015233250586,152.96624191791548,148.9952208434566,147.670142674014,139.0944830274525,137.0548234710014,138.5477271469338,135.75295076787185,139.99128135629883,134.62970242975257,131.62766531876696,124.918893542416,120.67714669928905,125.22903208515291,122.98625783820447,114.97167829129228,115.5876062646805
268,2010-12-19 01:25:02+00:00,162.35954217043337,154.60442323362224,150.6749733561218,153.9356114835276,159.27584674958837,161.68515365372713,170.7122205292359,167.72465051123197,159.91724640500954,154.10066114511352,148.64695508720408,147.54259478202536,143.4944924897849,152.14808024642682,149.35641726228715,157.72881347996534,159.68067960024828,153.77820622930972,147.9795650515744,157.16677323241876,169.6177055948823,173.04747879634596,176.51926340355902,169.85381897215274,171.95163378291824,169.54560107602887,170.05434631018232,165.48030767131962,169.32109307010165,162.5965888364085,165.16194982112236,159.02581215841354,157.55159760523645,153.96329282510686,158.8044204952636,161.55767256405315,147.86455355322374,149.8594515065085,146.40008590901306,146.6957462661538,144.34190760525536,143.715104722609,132.32565765928496,146.51185001171467
269,2010-12-27 01:27:53+00:00,143.19433614893296,134.2443038625253,,,,,,,,132.19142376859935,131.32784999632898,124.92263166350973,,,,,121.07685163217496,128.80446717368673,,,,,,,,,,,135.014784773891,129.05416941216725,125.38213917202528,122.90655769850233,124.691459648219,121.20291380475197,121.82701402556236,119.73158158520636,108.96485387421933,119.78580228692576,108.37255521390438,111.08726459298144,106.01199203431966,106.79492098843413,101.17662283697099,110.94430249622107
270,2011-01-12 01:28:02+00:00,157.4784803646976,,,,,,,,,148.14776373818796,143.93419392228498,145.2836382335414,142.8325950077562,146.22934643542476,155.40499432911145,,,,,,,,,,159.99082753875655,160.25406643108187,159.35979715582326,163.0323896815747,159.05414798809142,153.2670997770347,155.87438384956235,152.52908339970048,149.8653017497919,147.88188115531432,152.15397392496695,149.9498086607968,138.32903975751836,,,,,,,
271,2011-03-17 01:28:43+00:00,159.39000810102738,149.56892118159402,144.5625596184691,145.36506045028887,144.9137938246222,152.8242614790168,158.29823325246144,156.76202918991265,149.0530805389168,146.5240021795782,142.81279382760232,143.12306630703813,147.13052120776376,145.12948203181958,154.4418613989622,149.39940751432098,148.80515192530044,154.0846312628909,150.6898594980559,153.85435768878563,,,,,,,,,,,,145.37613045852942,,,,,,,,,,,,
272,2011-04-02 01:28:46+00:00,161.51637474019515,150.5117770680855,148.5962655581095,148.19451748135333,142.94133522848807,150.75039245399785,153.86557937645154,151.83995794464863,141.60963312682532,140.17657975195186,136.02318945631407,128.01164720259365,,,,,,,,151.01288560532743,153.29283445379838,155.37077226294517,155.8379855407373,157.43237425391806,156.9973500623888,154.1448248851724,155.9999259144725,146.09425422054795,151.29476285402092,144.8713235828654,145.6722937464412,145.27365204760463,139.7906610108318,145.2054156348932,135.65174693688147,141.03357138865252,135.71700481557974,130.9226158467055,124.20276255532937,126.82422928089588,125.63861142171302,115.29881484799107,120.59332995819959,128.60061633335079
273,2011-04-10 01:24:33+00:00,153.76855644850116,143.22264680451286,143.8376209635914,144.85606323199744,149.24092083241777,148.0288882955699,162.40395389612343,154.87476054578684,146.88031947865198,146.74802270966535,138.78501003524727,142.13406066544349,133.82416934235317,140.59139398185363,140.6184896271103,139.39534613186433,136.7861086784792,143.0970329260437,147.30421570659132,150.8522564124286,153.15312064923233,158.07629771952875,153.3666790006757,152.81592095061183,152.5559304204249,150.37663573007438,147.34196293236968,148.7375694935119,142.06744210027506,143.6249990369744,144.88173653770252,136.74080442792996,130.99857810626332,129.26617601135652,136.23768533067016,134.94791674019154,130.2990379181185,126.94985354456198,120.64707406861928,128.05407400205925,121.62710238610187,114.16746062306291,117.57799528231716,133.5930968020297
274,2011-05-20 01:28:43+00:00,149.53667729824636,135.04306330345088,129.62059831156012,126.12908961360564,126.79402142367104,130.31703269232207,132.51377706167358,129.96945635531904,119.85421502037207,,,,,,,,,,,,,119.06880705646913,,120.81055342153479,129.12952124241286,136.305440380467,130.6972793805901,137.4593505870817,121.38107099901157,127.20565440197754,121.05326527838494,132.08204865067896,123.66736727914528,130.18906791682554,128.54688805327345,122.41676908822902,121.64239302092916,118.96078099800702,107.06024562772873,107.81312899972997,119.53059248028488,105.4603399013289,104.30410425262909,111.47996722124864
275,2011-07-15 01:24:18+00:00,165.0387761655535,157.48264214819307,154.97897684723836,146.11373933789415,150.9148165053392,151.02951671766735,163.096224755126,154.65347992200302,152.27751007659333,143.48264285588908,141.18223366334948,144.57466145133225,139.6705955103913,149.04666386460852,156.61121554652965,155.11413364056597,152.9372017869199,144.44114668866513,151.40471353511617,161.40649225337597,160.7709033426724,160.5134941579209,159.99802408518536,166.30520476133148,161.67267395439075,160.37623704965029,151.38930215718153,160.3231500992117,160.4486559471161,155.92186410291012,151.37211227334848,143.9162656900162,146.40852830796823,146.48644777930593,148.74639521576154,142.034785639274,138.64985444855532,134.25675968035077,135.48889136875988,131.80448030135724,137.42768380385456,127.67362946106167,124.49787484942175,135.93982238791529
276,2011-08-16 01:24:00+00:00,143.25322842140451,137.1401285817708,136.84698946693993,134.03764465453554,134.37872639582025,140.8245829483172,148.9756570937866,142.77118447353232,138.81572687708737,138.58169020835822,131.53172188045517,130.58163963708932,127.34394872935474,127.54692773634665,134.07491509386142,130.2675822719387,125.93260737864715,126.14880890508147,131.75238679892337,127.49931671383091,138.48589317270245,136.84884685927554,135.5358535117694,137.2821340375546,143.84359439084207,138.05545138929062,131.91073826545977,135.1739403438409,145.441932839561,129.63775577861898,131.82021879791523,126.27096646255157,126.20615624345982,123.12496683889302,127.22989367629128,123.84052095530325,113.39056291502844,118.94398719148894,121.46055441763002,125.50583885081488,126.00912639780677,126.14486496409681,129.98321649846287,139.64446501652756
277,2011-09-09 01:28:28+00:00,159.23332786085413,153.05340333485947,,,,,171.87573257739763,167.7027790768904,165.80649838979002,160.05437210029316,158.11707128436163,156.92978352988436,154.08139855028207,157.99125958503188,159.0284583715313,156.89052266534196,159.07321661012443,157.53488133986713,155.63289735349423,158.4002171388035,162.06409689039745,167.88996125455606,168.50418135305344,167.3650969024282,169.8442292669185,168.97205900386325,166.67739141709973,168.35151643949865,165.49673285328367,162.68182015160215,158.06788123690328,156.89692135370424,154.20341892229158,155.45413044324638,154.76947985412846,156.53136909527603,153.16429663863067,156.41423694303546,153.6153348997742,157.02564640508777,160.84693743012193,161.6131072036615,165.35101672280828,177.00176056159552
278,2011-10-27 01:28:31+00:00,162.14919678117272,157.07112866453895,152.97640250311716,154.2739719014483,157.78026686487107,164.59446070270576,174.6495840761026,168.35957575572277,167.19083455261983,160.7559123413589,162.8969762313287,155.44682356756906,155.13521796830003,156.69138176393488,160.18506105174794,155.4454036947038,151.80623518828995,,,,,,,,,,168.82652068466336,165.3109179226896,163.35880126185032,161.67076673744023,157.46849397500748,155.92008541486786,156.07613687038508,152.45145118744495,154.0335795522683,155.18692087836246,153.51261699146949,148.4582438216818,154.19945117798358,154.86405804104646,163.65082182992444,157.08940462776653,160.7194228620438,166.44275377516243
279,2012-01-31 01:29:12+00:00,147.108883085529,,,,,,,165.98048073731235,164.36467615820192,158.98653569530597,158.86456338004587,158.59888738018958,,154.03096620970257,159.2139546113172,160.87400841944168,156.7378477932974,138.6796011130553,152.59747791388364,165.5580164838928,167.65911077151134,171.50845775279095,176.84208003727463,176.09890197981724,176.75752492068105,175.368662697351,175.16374964774718,173.66895055987555,172.66521230286315,165.62891083789543,163.8957494275021,154.1489856264288,159.82594746429618,157.5578310211163,157.8970123845503,157.33634860900003,153.53784706613493,156.2320709991028,154.4050441667129,,,,,
280,2012-03-19 01:29:17+00:00,148.93752625401672,141.93346763563136,141.01301429802152,137.23875732908726,139.79379527700283,147.82102682687116,149.43934114631244,,,,,,131.10950893333495,125.8787518300916,,124.18833538217723,131.10031095114425,133.5681694483581,122.68380596592377,136.18601566259207,136.18635570771355,147.13389627670617,144.99963453776846,154.321500145009,154.93820955709376,156.6694151275145,149.1147423800996,148.61783647620473,153.34186915035042,143.26628031191888,138.95526842065001,129.85670666657487,129.4507253878047,118.8641439145808,118.51862954882294,,120.33630247474815,,100.43623744352867,,,104.15534887409022,,135.714816340205
281,2012-07-09 01:29:28+00:00,150.87569048948257,146.72426995822593,146.78940408304751,144.75511463373704,147.2200662989248,149.94054728568892,161.65265836235193,155.94198081160164,150.2224981961479,145.71285944682677,141.31535402201462,143.3195135885773,141.7518808139888,143.0684988472504,148.03140618168922,146.38952709339657,145.7912687773916,146.30669321702527,147.66060928190058,153.4552844953214,,,,,,,,,,152.6240047310034,150.1050683672738,146.68308292216008,147.098240343334,141.99957718899168,148.38253997490722,141.27422519183642,142.75187108332437,139.52502462481036,139.95732860871703,139.55934648316077,142.1717619450754,138.12362719656892,134.39584818757726,138.13071528198287
282,2012-07-25 01:29:39+00:00,151.38348708619966,142.66020576304578,,,,,155.92538973365612,150.18238665033115,148.45903935575913,144.23812213140087,140.92143993278674,144.39972607439444,140.5077838850697,144.4245860339954,144.42721583951328,143.0262433582566,139.82677814506712,142.87633121455127,144.79040103555076,149.98609429190208,150.4337813566579,163.33625097984563,157.76676363052437,157.84918397235884,154.16215904345336,155.22233049715902,150.13326751872478,152.47230743282825,152.3569413222525,146.91987428998712,143.42425263786197,141.67718321632884,135.21943723205084,134.48606906540732,139.43597102082296,143.09380224805165,135.9445656035893,130.31895250131123,127.30605004248822,134.7935124914256,138.96416982898265,134.25510435755572,,
283,2012-09-27 01:30:20+00:00,152.54885985608212,145.69097925914167,141.27526221135162,141.38616320604294,145.75153111272604,148.7788162392725,160.45147493596147,156.40451954908855,149.7547104429837,144.14584112551228,141.05836477069585,138.05811567392945,139.89902357981563,134.28997382813637,140.7397446544324,137.62935220743515,140.34368261657048,141.6481768441626,141.2567325709386,148.50687115402906,149.7850635285741,158.1734106603155,157.3206612098793,149.74944916422461,147.3264003427864,143.38433390732953,143.85879000186418,142.79005051750283,,,,,,,,,,,,,,,,
284,2012-10-13 01:30:51+00:00,,146.00956732447594,145.0759162740663,143.8255125555609,148.54151198633093,152.2312733916927,165.3598212073063,166.4689839622282,154.14479294115418,153.93480405268005,145.3862894148465,138.2941920686545,137.62945060201656,143.74340745253872,155.27336769684442,154.06947305298397,146.675384649201,143.46066746550193,148.18683682842538,157.47117052444077,160.38649110544947,166.96932686737244,163.48141913053885,164.09919007670266,159.3561502010084,156.34907965606212,156.686889810605,152.11553497572902,143.9627082741641,143.73660715048698,138.71378372043205,140.02519936744568,156.03066987803865,147.73317172792852,,,,,,,,,,
285,2012-12-16 01:30:51+00:00,,,,,,100.93912193145707,,,147.0719836296813,154.8172196576312,146.95346236291203,147.01755795079515,152.15963151536153,149.04210275799045,154.7272346989795,150.8594572695466,151.9401500388964,152.41217108996284,152.6814097362387,153.6972735822504,162.73435730266021,163.35632446565427,162.18900684919805,,,158.2466148552682,159.05342976973978,158.3285663067764,159.8326327002141,153.16940387598996,146.97400767621986,144.93190080107712,,,,,,,,,,,,
286,2013-01-17 01:30:55+00:00,,,134.5576122680631,134.6848063063943,133.01732227419922,134.50012576044972,,143.4284393907992,134.91499634009057,126.98954152197425,119.75639920416243,117.03557734895801,121.98911440809023,123.59847981671204,123.67225558630852,132.29729670132807,,,,,,,,,,,,,,,141.77231477208704,147.32745174891315,133.36512098996258,126.1528209549796,125.05493401084584,112.71485452279583,,127.02065141484843,113.80353488156763,,,,,
287,2013-02-02 01:31:22+00:00,132.0637730308668,125.59787157816865,124.24107326632853,126.79976612406878,,,,,128.06564836123368,118.57219932907812,119.815740615913,125.54598815237395,130.4361129182213,132.7865052845676,,,122.34722591776581,128.21860307662794,,,,135.40033075616253,137.5423840728116,136.79657594457552,130.72227127730142,128.19474526261575,128.04019008949535,125.15373332720024,126.96676620273597,121.09450768860975,126.45846241363041,128.51040479330442,117.54088342764409,121.43916966827223,121.89712666663846,120.05037927743277,108.64373795114594,109.31810186024349,117.4201515487112,118.94195276327042,119.33288467192635,,100.65883265599885,113.43521600080868
288,2013-03-06 01:31:18+00:00,156.05918012463854,146.25974408219076,150.6462590292961,137.80652866609822,,,,,164.07275224302725,155.27337349870191,153.52660165056713,151.04091078049544,150.74170764494284,154.6106170555937,160.09338234706075,160.90969944078537,152.72194833163186,157.64148303138967,157.13666567634004,160.8047393841504,165.90235842091676,169.0447934764126,167.09949800514482,165.59238350987158,164.67835199045797,165.79560748352836,163.96944052478386,163.21674219115627,164.75881757111569,161.5259795918295,168.5593574906233,153.85580476451867,159.93087336227399,154.3924942150013,155.52604691663484,156.3135762279045,160.9752980307293,153.52996175430775,153.06127177449815,150.59581781102804,153.16292563792356,144.9761963681076,141.3416198878133,150.90604409830962
289,2013-03-21 01:33:49+00:00,164.46305080742636,163.56809231009044,163.2466684496399,158.963957139132,164.58441493290013,166.19837823301702,177.0621620962141,174.37569283574078,171.9717517575557,164.29373279130095,163.035743526837,160.5853209951316,162.68446239234018,161.85370107529081,174.80300949277856,171.1001072975907,163.75685069096596,168.98418532281477,163.43640053133674,164.3055078141819,164.76099981743118,179.79114236013288,174.81558514594894,173.6006271365999,173.15642211238287,169.6034422694665,171.8879004507205,170.06559333727313,176.74399317175332,167.15873768457084,165.191709723904,168.44483455111663,164.0288681575456,165.03980443998978,162.6170447294448,166.48478114824326,163.02952042496213,160.34792159301722,158.4217037778923,155.7089422294324,161.747716090538,154.36926359022542,145.80390955084135,155.556307678623
290,2013-03-22 01:30:50+00:00,,,154.3831014960091,155.7508142937549,153.8915775552452,160.35902616948408,170.9078055226838,164.46533612095314,158.07489645617252,150.21553497332542,151.0236647543589,147.00873828164868,144.2541995842987,148.2231264369329,158.7441701229493,159.44048393832307,153.26812150846666,155.54100240918146,157.59344531301232,159.38553816181582,165.18755418699322,166.7963960591939,165.9916604381238,166.47412868747946,164.52853287249155,161.43345380616438,164.91485614822773,161.55090592929218,156.8132617553375,153.76558992257395,160.65477465970613,147.85634848685262,158.41043492978764,150.80601058644487,153.75679655999414,156.8786347582327,155.13150130992602,153.2939918072488,150.19980841646873,150.49001876443748,151.0672115108659,146.32831439959176,133.92443500821668,148.25093020474986
291,2013-05-01 01:36:33+00:00,147.79992685321403,139.33264089712077,133.63676105512104,137.4210201269584,136.12436253850976,144.50101935999555,148.49917621626702,140.5653181447878,134.4616511723983,127.7578284268506,127.25335889289181,114.5511596812058,112.2223285242707,,,91.06384241576535,88.46724195394917,74.95002111415147,90.04714843924438,92.65614213257388,97.36643194215154,104.81118074815738,119.2424889198293,148.36665997520288,149.99722955863695,155.24994842053445,149.61731137912625,150.05480191931287,155.8034222407104,148.37434447453262,143.6066228247592,139.07575575825018,143.03932742264698,143.75618443827875,140.61025660258224,142.26319178849155,138.37622835915076,134.34726081001327,142.3380882875935,142.87569290606697,140.2147259908857,140.60827416724663,,
292,2013-05-25 01:30:35+00:00,154.76159361102208,150.26918125984793,150.05947885397893,146.7616810095378,145.54137992632565,149.52630521701192,154.08272344666574,154.11146438502016,141.39719649404122,139.31936430244056,,,,,,104.43812653909282,110.52900519757345,100.0998350859727,103.10089744189082,106.54495967667424,120.20846893204539,117.84938638749813,117.18762687005524,120.08165584087095,126.22320393254584,115.86211054766136,117.97046112933054,134.9598398461127,120.90366514804536,124.99015111337911,106.57760570454926,106.39874737173167,,,,,,,90.04683670494626,114.46631001132698,,113.12514877645287,117.72655676400774,114.0523716682492
