dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2021-02-19 22:11:51+00:00,414.86,350.06,319.51,311.24,330.93,376.33,368.49,381.81,307.28,320.28,332.95,330.34,316.49,326.08,328.57,346.80,343.50,340.78,352.28,383.82,405.89,,349.66,337.90,328.50,324.58,334.76,340.54,357.82,361.31,335.41,330.30,321.86,312.78,L8
2021-02-20 21:20:49+00:00,,,317.77,317.92,331.69,388.10,378.56,386.68,307.60,321.28,,,,,,347.93,343.38,341.01,350.54,359.87,372.90,365.13,355.78,338.65,,,,,,,341.79,331.26,319.42,303.22,L7
2021-04-01 22:05:48+00:00,393.78,343.97,329.13,317.25,311.52,338.69,390.82,388.37,305.99,313.88,327.64,320.49,322.38,321.67,324.08,332.15,334.04,333.99,347.93,348.09,356.74,363.54,349.34,342.55,336.16,316.86,309.17,315.86,331.81,334.87,331.41,330.93,313.12,299.39,L8
2021-04-17 22:05:42+00:00,404.01,342.93,326.55,309.19,299.37,297.99,390.27,385.14,301.76,309.56,305.36,311.66,314.58,293.75,315.53,299.22,306.63,317.65,325.63,333.80,362.75,343.46,340.46,338.76,329.47,325.31,317.37,311.11,307.36,313.77,318.48,306.27,307.08,285.85,L8
2021-04-25 21:15:38+00:00,364.85,,,,,,,379.36,308.99,297.80,296.12,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-05-03 22:05:32+00:00,412.55,345.57,319.36,310.66,315.43,294.84,387.94,387.86,301.01,326.83,346.54,323.08,301.91,313.70,309.36,328.88,325.94,310.28,330.91,367.72,380.14,,,,,,347.52,338.08,335.69,314.94,312.55,,,,L8
2021-05-26 22:11:31+00:00,379.25,338.73,322.60,315.24,,,393.76,391.67,304.48,313.27,316.92,322.04,317.91,303.49,315.32,317.82,321.32,326.67,330.68,329.96,,330.94,337.29,334.29,325.36,317.01,312.03,314.61,,277.99,306.87,305.76,299.18,,L8
2021-06-11 22:11:38+00:00,393.34,348.76,334.03,332.79,333.29,301.65,391.64,390.00,312.68,324.00,331.34,334.70,334.02,321.22,320.70,321.23,330.78,,,,,,,,,332.64,332.89,333.72,,288.90,318.85,322.24,315.27,,L8
2021-06-19 21:17:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.38,,,,,,L7
2021-06-28 21:10:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.33,,,,,L7
2021-07-21 21:14:31+00:00,,,323.00,300.78,,284.39,400.65,383.88,,,322.54,315.06,311.50,292.17,330.06,288.45,294.32,299.11,309.95,,,,,,310.17,,,,,,,,,,L7
2021-07-30 21:07:33+00:00,356.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.50,303.76,,,L7
2021-08-06 21:13:06+00:00,,309.19,314.56,295.20,,,366.73,385.79,273.28,,,299.52,,,,288.57,298.01,302.52,300.58,301.41,,,,,287.17,,,,,,,337.69,,,L7
2021-08-15 21:06:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.88,,,342.54,322.13,,L7
2021-11-10 21:04:31+00:00,388.18,370.51,,335.15,,,,,311.30,344.36,357.38,341.18,300.07,,352.51,343.59,,,,,,,337.05,343.90,347.42,325.18,347.04,328.18,339.68,,,365.83,341.05,,L7
2021-11-18 22:12:32+00:00,407.09,360.27,335.72,321.42,299.53,350.46,358.89,,,,,324.90,317.51,297.62,333.32,332.66,319.85,312.38,306.94,,,,,,,,,325.79,334.54,328.38,335.06,332.70,320.23,305.08,L8
2021-11-19 20:57:28+00:00,,355.26,329.77,327.03,325.93,389.94,378.56,388.26,,,,,,315.49,341.68,337.83,340.21,347.85,351.41,341.67,349.10,,,,,,,,322.89,326.92,,,,,L7
2021-11-26 21:02:58+00:00,419.35,372.85,353.82,,,,365.42,383.34,330.70,366.07,367.32,343.11,320.34,320.63,346.58,332.24,,,,370.21,344.39,361.81,335.22,348.93,343.25,341.84,347.50,335.48,361.57,354.33,,,,331.38,L7
2021-11-27 22:06:23+00:00,388.57,368.69,341.69,316.19,321.19,385.12,395.42,376.78,325.03,335.34,343.40,327.39,317.27,315.71,324.82,328.24,339.92,340.45,350.03,345.68,329.17,325.33,322.56,321.19,319.38,325.65,323.96,318.23,328.29,334.27,327.01,328.15,326.68,305.82,L8
2021-12-28 22:12:06+00:00,378.62,365.97,343.80,323.48,303.75,383.92,402.42,381.55,308.26,322.99,341.76,341.69,307.45,,304.10,309.47,334.02,335.03,347.04,345.44,337.89,347.51,331.75,327.30,324.57,327.97,337.61,355.11,347.78,330.57,321.94,327.07,315.42,308.78,L9
2022-01-14 22:06:15+00:00,400.87,377.80,356.89,344.56,327.49,401.30,397.11,391.07,,,348.49,350.52,329.13,319.57,328.67,328.55,343.74,351.42,356.25,353.34,356.89,355.81,343.23,332.72,328.14,328.63,328.86,334.09,340.16,342.71,346.19,341.16,337.70,,L8
2022-01-22 20:51:18+00:00,,,,,,376.99,380.90,382.14,327.81,315.01,,358.18,,,,,,,368.67,373.61,345.09,383.86,354.11,,292.55,322.54,,,,,,,,,L7
2022-01-29 20:56:47+00:00,,373.80,,,,379.26,377.45,381.11,351.07,350.17,358.28,356.65,345.53,327.17,338.17,,,,367.90,361.84,371.40,356.32,347.28,340.63,337.09,329.28,330.90,338.03,341.71,,,,334.63,311.45,L7
2022-01-29 22:12:05+00:00,399.96,376.59,345.33,350.55,341.09,,,,342.20,348.88,356.36,355.16,335.67,327.95,333.20,328.84,345.46,353.49,358.32,357.64,360.34,359.51,353.27,343.00,331.76,329.01,333.75,340.31,347.61,347.62,349.68,345.28,336.28,329.73,L9
2022-02-14 22:12:01+00:00,401.93,363.77,343.72,336.32,340.68,388.47,376.34,385.77,346.47,348.42,354.41,352.84,341.91,326.40,341.45,340.80,346.13,354.09,359.55,357.66,360.61,352.67,350.75,336.31,330.34,331.00,333.95,337.96,337.97,335.14,348.12,338.58,331.58,322.18,L9
2022-02-22 22:11:50+00:00,396.86,355.98,336.52,327.68,334.06,376.12,364.50,383.03,332.10,360.26,373.74,364.77,338.97,355.01,334.35,311.21,331.77,326.54,354.68,370.34,356.57,360.30,342.31,331.23,325.89,329.00,340.69,337.67,336.45,338.53,326.86,340.14,336.27,349.50,L8
2022-03-02 20:53:37+00:00,413.41,367.18,344.88,341.43,351.41,353.01,368.71,,,350.98,347.58,352.36,349.19,329.68,342.81,331.26,338.95,342.55,359.28,359.34,,,,340.53,330.78,326.01,323.07,341.50,331.62,326.61,338.25,327.39,328.10,329.73,L7
2022-03-02 22:12:13+00:00,407.98,368.90,350.01,344.43,339.97,385.58,379.77,394.63,338.96,341.97,347.65,351.40,341.50,322.97,340.89,334.12,340.06,348.23,362.73,357.50,361.42,355.76,358.23,337.20,326.12,318.88,320.44,335.90,333.87,327.81,341.57,331.94,322.90,322.97,L9
2022-03-18 20:52:01+00:00,417.84,374.86,,,,365.28,376.12,390.81,343.63,352.74,343.58,350.45,349.24,337.15,,,,,359.57,357.52,370.19,352.60,363.39,331.70,321.51,321.35,324.83,339.82,329.36,,,,332.97,333.91,L7
2022-03-18 22:11:49+00:00,409.15,367.51,349.86,346.07,349.31,370.14,380.09,391.91,338.64,344.53,344.90,346.66,341.46,326.83,340.20,336.01,337.05,345.07,358.27,354.59,361.76,355.42,350.38,330.58,321.41,317.17,316.49,327.38,323.36,318.46,330.75,332.72,327.22,319.30,L9
2022-03-27 20:45:00+00:00,,,,,,335.30,386.96,384.51,321.54,330.02,332.07,326.67,,,,,,,330.26,332.01,334.33,354.54,344.45,325.85,309.63,302.66,,,,,,,,,L7
2022-03-27 22:05:58+00:00,403.39,351.25,335.31,332.94,323.24,335.21,387.71,384.80,323.84,321.65,332.04,335.16,329.03,327.63,331.85,320.76,321.58,326.75,338.74,345.56,347.52,354.84,342.72,326.13,313.52,311.03,316.36,313.99,311.67,319.86,325.02,317.34,325.94,324.04,L9
2022-04-03 22:11:45+00:00,409.49,355.91,348.04,348.54,357.59,325.44,377.49,389.57,330.28,348.94,340.47,339.30,334.09,326.21,347.66,340.84,335.69,337.60,342.99,342.05,357.65,356.63,352.59,342.11,326.84,323.04,322.74,330.01,332.24,327.27,332.24,327.89,325.91,328.14,L9
2022-05-05 22:11:31+00:00,390.11,354.52,350.05,346.72,359.14,349.12,372.39,385.37,341.15,354.87,362.67,357.32,349.82,343.91,355.73,345.18,348.48,343.83,349.87,349.71,356.29,365.21,360.57,355.73,352.39,339.25,331.52,337.57,341.60,341.04,342.58,339.90,337.38,325.32,L9
2022-05-06 22:05:53+00:00,412.34,356.44,345.40,348.62,352.32,343.46,389.14,388.40,337.77,356.08,363.39,357.42,343.28,334.26,340.86,340.63,335.70,340.08,338.96,346.40,353.26,360.39,355.34,355.96,351.99,345.06,332.87,331.76,333.06,337.64,337.23,337.16,334.81,318.86,L8
2022-05-21 22:11:43+00:00,,294.07,294.63,275.64,,,369.14,360.19,,,,,,,,,,,,,,,,,,,,,,,,,297.74,,L9
2022-06-09 20:43:30+00:00,,,,,,,339.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-15 22:05:39+00:00,394.33,321.28,319.73,308.34,311.48,,398.14,391.76,299.67,305.42,308.29,307.69,319.18,290.14,319.30,328.44,314.48,319.01,330.71,321.71,326.61,323.45,332.02,326.67,323.79,306.52,299.09,,,,,,,,L9
2022-06-21 20:36:59+00:00,402.97,,,,294.36,,,,,,,,,,,,,,,,,,,,,,,,280.17,,,,,,L7
2022-07-01 22:05:54+00:00,365.63,331.97,315.97,319.28,318.49,,392.40,389.92,301.38,311.45,323.37,323.78,319.80,305.64,315.04,315.82,318.86,317.42,317.15,311.88,313.61,314.42,320.92,318.65,284.18,,,,,,,,,,L9
2022-07-08 20:35:50+00:00,,,,,,359.52,,368.14,,,,,,,,,,,,,,,,,,,,,,,,,,302.11,L7
2022-07-08 22:12:03+00:00,365.67,329.80,321.68,311.60,296.85,336.46,357.49,383.27,321.31,327.78,338.93,340.20,336.20,336.17,344.20,347.56,335.72,324.06,333.57,333.22,324.03,330.60,342.62,336.23,334.37,326.43,331.68,316.25,313.67,324.38,316.26,330.31,308.03,,L9
2022-07-09 22:06:16+00:00,388.60,336.60,317.03,309.68,,,384.17,384.53,312.02,322.20,326.25,329.82,328.65,305.98,340.64,340.17,337.02,327.90,328.05,331.04,335.36,349.56,345.97,344.95,331.09,320.71,320.27,303.87,,302.12,311.41,319.89,301.95,,L8
2022-07-16 22:12:26+00:00,380.98,345.48,330.16,320.68,301.08,,382.64,,,,,,,,,,,,,,345.18,346.03,348.33,340.19,330.27,323.89,315.42,315.69,,314.49,324.42,319.55,302.42,,L8
2022-07-25 20:34:33+00:00,357.52,,,,,,,,,,,,295.17,,,,,,,306.25,,,,,,,,,,352.30,,,,,L7
2022-08-02 22:06:07+00:00,394.55,337.64,324.03,311.09,302.94,,391.78,385.79,314.63,334.49,345.95,345.53,342.13,323.72,338.55,339.77,339.78,337.44,339.36,337.86,338.66,344.59,348.23,347.92,338.78,330.14,326.32,324.57,318.58,320.06,324.36,328.02,324.92,,L9
2022-08-10 22:06:32+00:00,381.39,344.05,328.66,319.98,305.99,296.93,394.57,391.83,320.31,344.36,350.40,354.63,346.42,322.94,351.46,350.85,348.72,344.22,350.22,346.35,351.18,350.25,354.40,348.91,338.23,323.52,323.64,322.93,310.56,313.68,330.33,327.89,323.01,,L8
2022-08-11 20:33:07+00:00,403.99,331.76,,,,,,,,,,,,,,,,,,,,332.13,,,361.18,,293.79,,,,,,,,L7
2022-08-25 22:12:26+00:00,378.50,354.52,326.25,,,,,,,352.05,318.25,338.52,380.43,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-28 20:31:34+00:00,,,,,280.39,,363.14,389.83,306.83,329.93,323.72,331.87,,,,,,332.81,334.76,330.13,347.93,342.51,336.91,332.02,335.92,,,,,,,,,,L7
2022-09-03 22:06:16+00:00,376.05,322.34,309.47,298.56,271.04,313.72,381.64,379.83,300.43,324.43,339.10,324.72,326.80,311.01,323.45,325.93,323.39,321.36,315.05,313.51,307.88,328.13,323.46,320.21,315.38,309.03,300.55,294.87,304.47,329.21,323.93,314.98,317.88,311.22,L9
2022-09-14 20:29:54+00:00,,,,,,,,,,,,,,,,,,,,337.25,334.39,342.56,,330.67,319.24,292.91,358.73,297.23,,,,,,,L7
2022-10-23 20:31:09+00:00,418.70,340.55,332.54,336.10,,367.42,361.25,,,324.00,336.83,357.50,358.48,338.60,355.86,349.56,365.25,346.93,357.23,354.21,,,,,326.96,343.27,325.36,,321.99,323.55,338.04,325.05,331.87,323.12,L7
2022-12-24 22:06:26+00:00,390.47,342.01,322.79,315.64,,388.69,387.27,390.29,330.33,333.64,320.55,323.98,324.50,302.81,341.69,336.45,343.60,334.22,347.26,323.39,340.77,343.37,349.88,338.37,333.22,322.57,316.76,326.19,319.27,309.72,311.17,310.60,,,L9
2023-01-16 22:12:10+00:00,405.81,340.12,311.26,296.39,,387.70,404.18,382.73,343.23,,377.88,361.72,332.28,,353.40,318.77,310.82,351.28,,,,,,,356.24,,,,,294.52,321.38,352.71,321.49,303.81,L9
2023-03-06 22:06:02+00:00,399.73,341.01,331.64,309.24,,388.00,400.97,390.90,332.85,330.89,338.83,338.45,317.83,273.22,,345.33,338.41,337.53,344.62,341.19,350.32,347.69,348.50,339.77,330.60,322.16,322.84,328.37,327.45,325.06,336.19,316.65,303.77,306.12,L8
2023-03-13 22:11:47+00:00,398.64,350.81,314.91,298.82,278.50,357.08,369.03,381.16,308.69,321.47,338.85,340.91,328.15,313.95,327.92,320.03,328.32,335.92,344.38,346.90,343.01,347.57,341.37,335.88,334.91,331.82,333.91,333.81,336.31,330.14,323.45,321.18,325.39,318.61,L8
2023-03-21 22:12:19+00:00,369.22,,307.70,283.05,271.82,364.95,393.32,385.13,312.68,307.18,313.19,303.45,285.26,,,,321.99,296.13,312.70,,,,,,,298.90,289.49,315.22,311.62,309.27,310.83,,,,L9
2023-04-07 22:05:40+00:00,419.62,339.89,315.43,300.35,288.05,349.66,398.19,389.73,318.84,331.97,337.13,326.32,320.14,310.11,338.01,339.15,336.31,333.88,344.00,347.89,354.06,342.85,342.60,326.16,328.83,319.63,315.61,325.70,323.82,318.28,327.57,316.35,307.21,305.42,L8
2023-04-09 20:14:11+00:00,453.39,352.53,,,,316.12,364.82,361.53,,333.84,351.58,333.99,,,351.60,,,,,,,,,,,,,,,,,,,,L7
2023-05-18 20:05:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,294.43,,,,,,,,,,L7
2023-05-24 22:11:17+00:00,414.78,352.36,315.99,288.99,271.98,,384.02,385.59,302.61,303.70,316.74,321.17,327.38,319.29,332.91,343.21,330.23,328.27,330.90,339.31,345.57,350.88,348.53,350.68,341.59,338.25,327.34,334.50,334.10,331.10,331.18,332.54,328.19,,L9
2023-06-01 22:11:31+00:00,,,,,,,409.04,417.99,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-06-02 22:05:29+00:00,419.72,318.85,310.71,287.67,266.35,,389.99,391.43,290.99,287.74,288.97,281.36,285.04,,,,,,298.14,,313.20,318.06,310.68,,306.25,304.57,298.72,,,292.04,304.07,,,,L9
2023-06-18 22:05:21+00:00,430.64,357.26,313.78,297.02,301.19,,394.02,391.51,309.75,322.11,331.48,322.78,321.89,323.08,338.38,335.24,337.36,338.53,,350.37,,361.38,361.90,360.56,351.45,343.53,338.77,326.99,,,,,,,L9
2023-06-25 22:11:32+00:00,,,,,330.74,307.87,372.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-08-04 22:12:04+00:00,430.62,354.48,320.94,293.26,268.34,289.91,382.69,383.10,296.04,325.58,335.35,334.36,316.57,296.00,311.00,316.90,322.34,325.40,333.23,334.93,340.37,335.39,339.22,330.74,328.12,326.14,323.49,342.23,331.73,324.33,334.68,338.76,339.45,,L8
2023-08-05 22:05:47+00:00,444.26,,304.33,280.41,261.23,292.00,389.38,387.39,287.62,317.89,317.63,314.65,304.07,276.87,300.82,302.91,316.77,322.55,327.80,349.49,345.74,336.36,332.21,326.28,,,,,,,,,,,L9
2023-08-13 22:05:56+00:00,428.38,,324.31,289.25,,328.36,395.60,388.60,,,,332.29,,279.58,291.97,296.58,,,,,,,,,342.41,341.03,318.53,319.06,338.74,341.58,344.96,344.21,335.20,317.87,L8
2023-08-21 22:05:52+00:00,416.18,349.64,306.30,274.71,255.40,291.95,388.27,384.14,283.13,308.74,324.17,323.99,319.93,306.18,303.30,296.51,297.42,305.12,318.36,327.28,324.08,312.65,308.97,307.73,314.97,320.62,311.78,306.95,302.80,316.56,314.04,316.91,313.59,303.95,L9
2023-08-24 19:57:34+00:00,,,,,,,,,,,,,,,,,,,,,316.27,,,,,,,282.83,,,,,,,L7
2023-08-28 22:12:08+00:00,419.37,361.80,331.15,296.01,275.27,311.74,373.64,378.48,289.90,327.36,338.63,343.24,328.08,314.63,321.71,320.28,313.98,321.27,333.49,333.44,339.09,336.39,338.24,339.23,330.51,323.70,322.85,328.12,333.25,327.26,340.31,329.92,325.05,324.89,L9
2023-08-29 22:06:02+00:00,446.80,,322.06,289.89,274.86,326.42,390.03,385.19,297.33,320.48,332.08,334.69,332.13,317.02,334.85,325.80,324.26,325.51,347.54,351.06,354.79,351.19,352.62,344.16,339.54,337.74,326.57,336.65,334.84,334.00,341.92,334.17,334.68,323.89,L8
2023-09-05 22:11:46+00:00,447.85,397.53,350.76,314.43,302.32,316.53,382.25,382.79,290.87,331.50,357.00,363.57,358.10,333.41,362.34,342.23,316.56,327.15,339.82,349.02,358.83,366.51,363.54,360.09,354.06,354.67,356.40,352.21,353.35,358.16,360.78,365.97,350.31,328.15,L8
2023-09-15 19:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.15,,L7
2023-10-23 22:11:59+00:00,,,,,,294.66,338.48,,,,,,,,,313.04,321.60,345.48,358.44,361.81,332.07,336.45,334.05,340.86,345.26,362.55,366.37,349.68,343.74,333.89,329.77,332.97,320.27,314.50,L8
2023-11-08 22:12:20+00:00,425.60,385.37,,312.33,294.79,388.29,375.78,382.72,297.20,308.70,319.19,329.83,332.02,332.25,328.71,314.27,316.70,332.05,355.83,364.25,352.34,338.18,331.62,335.22,351.92,357.24,355.61,356.46,351.35,338.89,335.13,336.81,326.84,311.09,L8
2023-11-24 22:12:27+00:00,418.46,367.15,334.31,297.93,275.70,379.91,383.47,385.82,275.95,270.58,308.25,303.31,298.63,317.16,304.56,299.91,305.78,312.30,316.98,,315.85,316.95,320.24,319.46,325.86,318.22,325.87,322.58,317.55,317.24,317.38,303.35,292.84,292.76,L8
2023-12-05 19:39:19+00:00,405.39,386.08,356.92,298.96,288.58,363.03,370.99,,,,,,321.91,333.27,320.80,306.58,322.35,,340.32,356.15,,,,,,,342.56,347.85,348.00,353.36,334.31,344.79,311.34,304.72,L7
2023-12-15 19:43:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,346.94,353.54,369.12,342.45,336.04,,,,291.41,L7
2023-12-27 22:06:21+00:00,427.37,387.48,347.72,320.38,305.97,371.41,382.28,389.36,303.12,299.68,301.59,313.70,309.86,323.42,329.89,320.80,323.00,321.91,341.84,345.77,348.63,345.02,347.69,338.08,328.40,320.63,322.52,334.79,322.61,314.65,328.24,319.77,304.46,292.71,L9
2024-01-03 22:12:03+00:00,,,,,,,338.13,,294.07,286.98,293.76,,,373.21,352.71,313.68,309.37,335.29,349.11,354.31,364.49,376.65,363.79,363.67,349.05,345.79,338.19,352.09,359.05,343.49,333.67,349.03,340.43,314.90,L9
2024-01-11 19:37:24+00:00,438.84,390.62,,,336.38,385.50,372.76,,330.50,327.45,,,337.62,348.38,346.19,328.84,,,361.22,363.56,361.73,375.16,,,,,343.85,350.59,354.12,345.31,346.71,,,331.42,L7
2024-01-11 22:11:56+00:00,446.33,380.81,357.75,340.30,318.11,397.35,379.48,391.59,319.54,322.12,318.24,322.89,,343.96,343.59,337.38,337.89,338.52,353.43,352.64,362.07,354.36,356.72,346.40,341.60,329.84,330.26,344.24,341.46,330.63,332.87,332.44,324.41,309.43,L8
2024-01-12 22:06:18+00:00,439.32,,355.08,333.83,323.58,387.76,393.04,392.82,315.74,315.26,317.24,321.05,,337.05,338.63,335.56,333.11,335.90,352.47,348.65,360.11,356.16,360.67,347.08,337.40,326.53,323.08,338.87,338.23,329.70,336.64,330.11,319.33,300.21,L9
2024-02-13 22:06:17+00:00,424.24,372.24,347.65,346.25,334.63,378.87,374.72,386.27,315.74,314.38,318.66,317.25,304.60,317.44,324.94,322.30,325.59,328.68,331.11,332.66,345.41,350.62,348.97,349.02,341.73,335.06,328.34,326.20,313.37,270.67,,,,,L9
2024-02-20 22:11:56+00:00,398.92,372.32,343.30,343.07,330.88,379.21,372.87,383.53,312.01,302.64,308.25,307.18,294.77,319.61,322.30,329.11,325.25,326.03,320.07,332.16,335.90,341.21,341.38,330.98,336.40,333.67,322.79,320.31,311.80,309.80,314.93,311.08,305.88,301.02,L9
2024-02-21 22:06:05+00:00,409.20,380.98,355.52,354.76,344.51,383.46,386.95,387.21,322.94,324.78,324.92,323.32,312.03,330.69,333.60,331.33,334.04,333.90,336.97,335.92,338.92,337.80,347.95,350.65,345.17,342.89,335.97,333.86,328.43,320.01,324.33,324.74,312.93,317.60,L8
2024-02-28 22:11:48+00:00,411.37,374.82,350.53,350.42,345.38,388.97,374.20,385.87,316.02,310.61,319.08,313.15,316.03,324.61,327.47,316.42,319.12,320.13,326.20,326.31,338.57,351.68,358.49,350.76,349.32,347.98,343.07,332.96,325.38,318.31,319.41,321.51,314.65,303.20,L8
2024-03-15 22:12:01+00:00,401.99,,,,,,,,,,,,,307.32,306.05,316.03,316.38,317.82,324.94,330.21,333.91,343.87,342.51,340.58,339.57,345.78,337.06,339.32,339.47,329.81,318.97,327.12,321.08,304.20,L8
2024-04-08 22:12:11+00:00,427.57,388.54,365.47,360.28,364.02,,386.19,401.37,326.07,324.54,325.12,318.20,311.51,330.83,341.10,333.54,345.87,333.18,344.46,343.09,352.91,329.17,342.56,336.26,336.72,327.50,296.68,296.45,322.89,313.01,331.85,326.99,315.34,309.88,L9
2024-04-17 22:05:51+00:00,390.40,355.86,342.88,335.00,,,418.69,385.20,296.83,303.95,305.87,311.77,303.95,300.23,286.18,289.43,281.99,281.28,,,,297.85,303.85,309.51,323.91,319.81,320.69,298.88,,,,,,,L9
2024-05-02 22:11:32+00:00,365.54,347.31,331.17,328.22,327.13,329.97,372.06,387.98,,,,,,,,,,,,,342.18,349.02,346.31,337.36,329.69,334.75,345.72,334.67,319.92,292.60,284.29,278.73,277.40,,L8
2024-05-03 22:05:38+00:00,384.97,350.22,338.30,327.07,324.88,298.86,388.35,386.51,317.70,319.56,323.76,319.11,310.81,302.82,295.57,295.02,299.37,310.44,318.67,327.68,336.48,338.29,340.15,336.75,332.01,331.36,339.53,342.58,341.46,323.00,306.52,313.18,320.35,,L9
2024-05-10 22:11:24+00:00,416.49,375.76,348.05,347.31,344.14,303.68,377.02,389.71,315.45,324.09,325.35,323.91,318.46,318.90,318.64,315.27,325.65,325.63,337.38,340.17,346.47,345.86,347.21,343.64,330.15,324.63,325.51,338.77,338.43,333.57,327.11,322.34,317.77,,L9
2024-05-11 22:05:15+00:00,399.10,359.45,335.39,334.38,329.49,292.51,394.52,390.26,320.47,322.99,319.30,308.19,305.42,319.08,307.45,311.20,313.87,315.68,324.14,328.18,332.97,335.32,329.24,330.80,321.46,320.54,326.28,333.57,339.71,333.99,329.62,319.39,313.09,,L8
2024-05-18 22:11:19+00:00,378.77,348.29,338.93,327.40,313.93,303.82,381.85,388.63,305.35,308.94,318.35,306.97,315.23,313.02,306.84,310.95,313.60,309.66,318.26,325.66,322.77,324.94,316.53,292.42,,,311.84,321.06,326.13,330.76,317.78,302.84,316.29,,L8
2024-06-03 22:10:53+00:00,391.85,352.09,339.53,334.12,335.79,314.21,385.90,388.34,338.04,335.02,335.02,323.71,327.20,325.27,324.83,316.07,324.05,329.63,339.48,338.13,344.44,345.36,351.69,342.24,339.12,333.09,328.18,331.74,340.59,332.95,332.80,334.24,313.71,,L8
2024-06-27 22:11:16+00:00,401.91,359.75,344.46,346.83,345.37,341.04,378.98,422.80,,371.72,,,,341.01,352.27,333.58,347.72,364.40,361.98,386.46,382.99,394.01,378.52,382.89,362.18,366.23,356.31,345.50,357.00,354.66,342.45,345.33,309.15,,L9
2024-08-06 22:11:45+00:00,399.98,367.59,356.53,352.42,350.54,304.84,388.27,392.72,343.68,354.08,347.93,355.51,352.86,349.47,346.49,340.78,339.99,339.04,350.93,360.69,375.09,369.05,365.20,358.46,350.00,344.37,338.24,345.96,344.69,333.92,335.85,340.67,337.70,,L8
2024-08-22 22:11:34+00:00,402.53,368.50,352.38,351.65,348.80,322.12,377.00,388.14,336.27,358.74,357.83,353.99,353.45,351.10,347.30,337.40,342.25,343.46,359.60,370.80,379.07,372.63,367.99,361.19,357.22,348.78,338.34,340.71,335.48,327.51,336.06,346.12,341.75,320.15,L8
2024-09-24 22:05:49+00:00,,333.86,312.50,306.35,306.76,342.69,377.49,388.92,292.74,302.61,323.19,328.35,326.57,312.96,294.29,291.65,296.01,311.72,,332.68,,,325.17,327.70,327.51,327.54,323.64,310.39,300.23,304.54,301.84,302.74,309.77,307.83,L9
2024-10-26 22:06:12+00:00,,346.27,324.90,328.03,336.60,377.76,374.87,,322.54,323.65,328.88,338.21,339.15,334.11,318.18,315.74,327.55,347.11,359.92,,384.06,384.07,363.28,353.67,348.57,353.97,358.46,351.61,340.58,331.65,320.25,321.45,321.07,316.19,L9
2024-11-18 22:11:59+00:00,384.45,339.12,329.98,327.71,345.92,389.96,376.10,387.53,,,,,,,,,,,,,,,,,,,,335.64,337.43,323.46,318.51,323.85,316.48,306.59,L9
2024-12-04 22:12:24+00:00,390.62,347.11,329.55,326.76,348.50,387.58,383.09,384.93,325.00,327.00,324.55,335.38,336.16,338.54,335.55,320.18,341.47,359.24,,,389.86,381.14,376.88,377.12,357.36,331.07,314.56,331.13,341.48,333.77,329.49,331.51,327.60,308.14,L9
2024-12-13 22:06:09+00:00,,324.36,316.24,306.11,286.51,365.75,393.09,388.05,297.87,300.39,295.60,,,,,289.05,293.72,298.99,310.73,316.70,,,,,,298.96,295.52,302.09,301.57,297.73,309.93,287.13,290.67,292.77,L9
2024-12-21 22:06:04+00:00,,334.04,321.24,317.33,318.19,379.74,385.58,382.99,307.96,313.22,329.31,316.84,306.69,316.83,316.96,313.22,318.12,338.09,348.10,355.80,356.02,358.09,351.86,354.43,354.52,,330.48,321.47,331.20,331.65,315.92,315.18,314.63,311.11,L8
2025-01-06 22:06:06+00:00,,333.15,326.32,317.23,333.22,382.38,393.50,385.42,309.96,323.31,342.90,320.29,315.54,314.03,327.27,334.17,334.62,356.52,357.56,363.33,368.54,373.12,359.99,369.18,374.15,,353.65,325.87,345.60,329.70,310.79,334.68,330.36,332.62,L8
2025-01-13 22:11:54+00:00,384.81,337.93,330.11,332.77,337.54,388.40,378.23,390.56,319.70,323.49,325.95,327.95,329.97,332.31,334.67,330.32,333.05,336.74,351.92,352.55,359.73,356.59,356.48,352.00,350.52,338.39,325.55,328.93,329.64,323.92,322.07,319.01,313.70,309.33,L8
