dates,satname,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033
2020-03-05 21:43:36+00:00,L7,,,326.32,323.12,319.98,360.65,398.29,390.92,318.65,,,,,,,317.79,321.84,330.07,324.07,323.03,327.39,332.11,331.01,,,,,,,306.33,312.51,314.12,302.68,290.90
2020-03-12 21:49:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 22:05:54+00:00,L8,407.89,343.41,325.17,315.97,319.59,368.68,390.48,388.12,305.10,318.28,324.03,307.71,305.11,296.75,304.47,320.81,328.92,327.77,336.10,340.44,340.79,342.87,340.21,329.68,313.94,311.34,315.73,305.38,300.49,297.85,304.79,306.57,301.06,294.68
2020-03-28 21:48:30+00:00,L7,378.16,341.78,324.44,318.06,306.66,316.61,,,,313.82,317.62,305.92,319.44,289.03,285.99,289.26,292.14,308.65,316.34,317.90,,,,316.66,314.19,318.40,325.75,307.69,288.54,283.19,283.66,287.24,289.96,283.11
2020-04-06 21:41:49+00:00,L7,358.58,,,,,,,389.50,279.77,288.74,296.35,284.02,288.88,,,,,,,,309.03,308.21,300.55,298.28,297.33,293.52,289.30,288.23,,,,,,
2020-04-22 21:40:53+00:00,L7,,,302.16,299.34,293.88,292.53,385.32,391.30,291.42,293.53,,,,,,,290.63,307.11,306.90,313.35,316.62,318.41,317.74,,,,,,145.79,270.70,278.49,284.65,289.44,284.11
2020-05-08 21:39:55+00:00,L7,,,290.42,279.32,279.36,289.10,392.95,389.08,287.34,,,,,,,86.17,,238.68,,263.06,264.53,278.59,262.93,,,,,,,,,,242.90,
2020-05-16 22:05:27+00:00,L8,417.82,357.17,330.29,337.46,351.33,337.44,389.19,387.29,336.32,349.23,354.06,345.86,350.41,357.49,355.18,352.85,350.24,329.64,336.07,344.81,349.84,359.28,,,,,,,,,,,,
2020-06-09 21:38:00+00:00,L7,410.36,345.98,311.86,304.12,322.94,316.82,,,,,,,,,,,,,,,,,,,182.54,346.25,347.85,,173.89,261.49,,,,
2020-06-16 21:43:46+00:00,L7,650.03,,,,,347.47,548.25,649.20,,,,,,,,,,,,,,,,,527.36,152.21,134.74,427.99,539.12,591.30,606.61,643.97,645.51,493.46
2020-07-02 21:42:49+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 22:12:08+00:00,L8,403.18,329.28,308.53,301.39,,326.98,370.55,377.56,309.43,346.30,357.89,329.86,328.71,330.39,331.91,343.91,342.89,310.49,326.73,315.73,321.08,327.51,305.39,306.27,317.82,311.08,299.18,313.38,297.30,283.50,282.34,304.17,292.31,
2020-08-03 21:40:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12 21:34:06+00:00,L7,391.19,337.09,325.35,305.91,297.79,,,,,,,321.31,338.72,338.56,344.14,350.93,359.93,356.33,,,,,,,84.13,346.11,335.38,340.76,347.14,,337.19,368.32,329.64,
2020-08-20 22:06:05+00:00,L8,295.44,267.55,273.01,267.76,245.46,308.40,389.95,385.34,267.30,265.19,275.35,271.49,289.92,280.91,271.70,262.83,273.94,280.14,268.90,268.41,256.59,278.53,277.36,277.24,275.65,278.80,277.50,276.50,271.75,275.12,276.78,272.00,263.64,224.25
2020-08-28 21:33:04+00:00,L7,,325.91,312.25,307.38,317.95,324.44,398.66,383.18,,,,,,,,347.98,352.29,346.45,341.35,340.15,336.14,337.40,,,,,,77.12,133.24,326.19,330.38,322.84,321.01,289.57
2020-10-15 21:29:57+00:00,L7,313.27,,,,,,,360.90,251.15,254.84,266.57,279.69,296.65,,,,,,,274.83,276.07,273.68,280.38,274.65,262.34,269.32,258.21,,,,,,,
2020-12-01 22:12:09+00:00,L8,328.45,297.20,280.38,276.79,266.94,355.56,370.85,383.79,268.10,264.63,286.75,287.92,305.36,279.27,291.05,279.45,291.73,299.16,293.93,292.50,297.18,292.01,296.75,298.74,299.16,295.40,287.86,286.54,282.97,280.21,208.77,271.54,278.39,281.67
2020-12-26 22:06:20+00:00,L8,,,,,,,,,,,,,310.78,318.43,325.27,326.46,328.01,328.98,316.75,310.61,310.18,313.18,315.24,316.66,318.24,325.68,326.23,321.57,309.58,292.85,293.30,297.40,299.60,297.22
2021-02-03 22:11:56+00:00,L8,428.44,349.40,316.39,313.05,321.98,385.79,370.83,382.77,305.50,327.51,345.76,329.55,317.03,331.64,338.40,353.14,362.80,338.89,355.52,369.06,367.74,363.63,351.12,340.23,346.95,352.09,363.07,,,,,,,
2021-02-04 21:22:01+00:00,L7,436.77,358.96,316.16,317.30,,,,,,,377.94,,322.68,335.30,340.91,391.32,398.12,337.32,,,,,,,356.86,357.16,370.95,382.14,394.93,368.11,333.70,361.42,,
2021-02-11 21:27:41+00:00,L7,344.34,308.18,283.29,273.76,269.57,339.19,360.88,,,,282.32,287.78,283.94,276.28,291.67,291.72,294.82,305.08,297.15,294.13,,,,284.89,283.56,284.93,283.62,288.69,280.96,282.50,291.09,274.37,267.37,253.02
2021-02-12 22:06:07+00:00,L8,356.92,309.94,282.61,275.58,278.09,369.98,379.97,387.48,273.11,283.38,289.23,286.69,281.49,284.06,294.70,300.74,298.60,307.56,306.85,307.56,306.66,304.10,296.40,287.30,285.24,288.35,289.95,293.83,297.23,302.99,294.70,277.83,270.20,268.49
2021-02-19 22:11:51+00:00,L8,432.19,363.06,331.07,324.24,348.26,384.33,371.64,384.41,320.28,335.14,345.95,343.34,329.49,340.94,345.90,361.66,360.83,355.64,369.61,398.68,423.22,,366.99,352.76,341.50,334.98,344.21,353.54,370.82,370.76,348.41,343.30,332.26,322.23
2021-02-20 21:20:49+00:00,L7,,,327.55,328.92,346.36,394.87,381.23,388.88,318.60,333.85,,,,,,360.50,358.05,353.58,365.21,372.44,387.57,377.70,370.45,351.22,,,,,,86.88,352.79,342.26,328.22,311.22
2021-04-01 22:05:48+00:00,L8,384.78,337.22,323.13,310.50,302.52,334.54,389.18,387.02,299.24,306.17,320.89,313.74,315.63,313.96,315.08,324.44,325.04,326.28,338.93,340.38,347.74,355.83,340.34,334.84,329.41,311.46,304.26,309.11,325.06,329.96,324.66,324.18,307.72,294.48
2021-04-17 22:05:42+00:00,L8,403.34,342.43,326.11,308.69,298.70,297.68,390.15,385.04,301.26,308.99,304.86,311.16,314.08,293.18,314.86,298.65,305.96,317.08,324.96,333.23,362.08,342.89,339.79,338.19,328.97,324.91,317.01,310.61,306.86,313.41,317.98,305.77,306.68,285.49
2021-04-25 21:15:38+00:00,L7,314.52,,,,,,,371.81,271.24,254.66,258.37,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03 22:05:32+00:00,L8,437.22,364.07,335.80,329.16,340.10,306.22,392.42,391.56,319.51,347.97,365.04,341.58,320.41,334.84,334.03,350.02,350.61,331.42,355.58,388.86,404.81,409.52,406.09,406.28,407.93,398.99,360.97,356.58,354.19,328.39,331.05,370.18,376.02,355.52
2021-05-26 22:11:31+00:00,L8,326.58,299.23,287.49,275.74,,213.00,384.18,383.77,264.98,268.13,277.42,282.54,278.41,258.35,262.65,272.68,268.65,281.53,278.01,284.82,284.17,285.80,284.62,289.15,285.86,285.41,283.30,275.11,,249.26,267.37,266.26,267.58,
2021-06-11 22:11:38+00:00,L8,358.34,322.51,310.70,306.54,298.29,285.50,385.28,384.75,286.43,294.00,305.09,308.45,307.77,291.22,285.70,291.23,295.78,,,,,,,,116.40,311.64,313.80,307.47,,269.81,292.60,295.99,294.27,
2021-06-19 21:17:13+00:00,L7,,,,,,,641.71,534.70,,,,,,,,,,,425.70,434.06,444.72,427.22,,,231.73,,265.97,410.97,389.88,,,114.12,,430.88
2021-06-28 21:10:17+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.60,245.82,308.97,387.15,421.07,411.29,433.45
2021-07-21 21:14:31+00:00,L7,414.11,,304.11,279.53,,271.31,395.50,379.63,,,301.29,293.81,290.25,267.88,301.73,264.16,265.99,274.82,281.62,,301.81,,,,288.92,120.75,,,,,,,,
2021-07-30 21:07:33+00:00,L7,386.15,,,,,641.93,562.21,,,,,,,,,,,,,,,,,,,,,417.78,546.55,528.56,336.50,325.76,399.55,434.62
2021-08-06 21:13:06+00:00,L7,,285.44,293.45,271.45,,648.37,360.97,381.04,249.53,,,275.77,,,,261.43,266.34,275.38,268.91,274.27,270.33,,255.64,261.72,263.42,,,216.38,204.86,242.03,232.98,313.94,203.57,
2021-08-15 21:06:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.48,339.13,,,368.79,343.13,
2021-11-10 21:04:31+00:00,L7,421.85,395.76,,360.40,,,,,336.55,373.22,382.63,366.43,325.32,,386.18,372.45,394.51,,384.02,,,,370.72,372.76,372.67,345.38,365.40,353.43,364.93,389.29,406.25,391.08,361.25,
2021-11-18 22:12:32+00:00,L8,370.42,332.77,311.28,293.92,262.86,333.54,352.22,289.13,,,,297.40,290.01,266.19,296.65,301.23,283.18,280.95,270.27,,,,,,,,273.65,298.29,307.04,308.38,307.56,305.20,298.23,285.08
2021-11-19 20:57:28+00:00,L7,,328.51,305.99,300.28,290.26,373.48,372.08,382.91,,,,,,284.92,306.01,307.26,304.54,317.28,315.74,311.10,313.43,,,,,,,,296.14,307.47,,,,
2021-11-26 21:02:58+00:00,L7,445.35,392.35,371.15,,,,370.15,387.24,350.20,388.36,386.82,362.61,339.84,342.92,372.58,354.53,,,,392.50,370.39,384.10,361.22,371.22,362.75,357.44,361.68,354.98,381.07,368.51,,,,345.56
2021-11-27 22:06:23+00:00,L8,414.57,388.19,359.02,335.69,347.19,397.12,400.15,380.68,344.53,357.63,362.90,346.89,336.77,338.00,350.82,350.53,365.92,362.74,376.03,367.97,355.17,347.62,348.56,343.48,338.88,341.25,338.14,337.73,347.79,348.45,346.51,347.65,342.28,320.00
2021-12-28 22:12:06+00:00,L9,406.95,387.22,362.69,344.73,332.08,397.00,407.57,385.80,329.51,347.28,363.01,362.94,328.70,,332.43,333.76,362.35,359.32,375.37,369.73,366.22,371.80,360.08,351.59,345.82,344.97,353.06,376.36,369.03,346.02,343.19,348.32,332.42,324.23
2022-01-14 22:06:15+00:00,L8,387.54,367.80,348.00,334.56,314.16,395.15,394.69,389.07,361.93,351.69,338.49,340.52,319.13,308.14,315.34,317.12,330.41,339.99,342.92,341.91,343.56,344.38,329.90,321.29,318.14,320.63,321.59,324.09,330.16,335.44,336.19,331.16,329.70,
2022-01-22 20:51:18+00:00,L7,,,,,,386.53,384.66,385.24,343.31,332.72,,373.68,,,,,,,389.34,391.32,365.76,401.57,374.78,,308.05,334.94,,,,,,,,
2022-01-29 20:56:47+00:00,L7,585.52,348.30,,,,363.57,371.27,376.01,325.57,321.03,332.78,331.15,320.03,298.03,304.17,,,,333.90,332.70,337.40,327.18,313.28,311.49,311.59,308.88,312.35,312.53,316.21,,114.07,174.76,314.23,292.90
2022-01-29 22:12:05+00:00,L9,383.63,364.34,334.44,338.30,324.76,311.77,292.11,297.82,329.95,334.88,344.11,342.91,323.42,313.95,316.87,314.84,329.13,339.49,341.99,343.64,344.01,345.51,336.94,329.00,319.51,319.21,324.84,328.06,335.36,338.71,337.43,333.03,326.48,320.82
2022-02-14 20:55:09+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 22:12:01+00:00,L9,371.93,341.27,323.72,313.82,310.68,374.62,370.89,381.27,323.97,322.71,331.91,330.34,319.41,300.69,311.45,315.09,316.13,328.38,329.55,331.95,330.61,326.96,320.75,310.60,307.84,313.00,317.59,315.46,315.47,318.78,325.62,316.08,313.58,305.82
2022-02-22 22:11:50+00:00,L8,411.86,367.23,346.52,338.93,349.06,383.04,367.23,385.28,343.35,373.12,384.99,376.02,350.22,367.87,349.35,324.07,346.77,339.40,369.68,383.20,371.57,373.16,357.31,344.09,337.14,338.00,348.87,348.92,347.70,346.71,338.11,351.39,345.27,357.68
2022-03-02 20:53:37+00:00,L7,370.74,335.18,316.44,309.43,308.74,333.32,360.95,,,314.41,315.58,320.36,317.19,293.11,300.14,294.69,296.28,305.98,316.61,322.77,,,,303.96,298.78,300.41,299.80,309.50,299.62,303.34,306.25,295.39,302.50,306.46
2022-03-02 22:12:13+00:00,L9,355.98,329.90,315.34,305.43,287.97,361.58,370.32,386.83,299.96,297.40,308.65,312.40,302.50,278.40,288.89,289.55,288.06,303.66,310.73,312.93,309.42,311.19,306.23,292.63,287.12,287.68,292.08,296.90,294.87,299.45,302.57,292.94,291.70,294.61
2022-03-18 20:52:01+00:00,L7,379.84,346.36,,,,347.74,369.21,385.11,315.13,320.17,315.08,321.95,320.74,304.58,,,,,321.57,324.95,332.19,320.03,325.39,299.13,293.01,298.55,304.10,311.32,300.86,,,,310.17,313.18
2022-03-18 22:11:49+00:00,L9,358.48,329.51,316.08,308.07,298.64,346.76,370.88,384.31,300.64,301.10,306.90,308.66,303.46,283.40,289.53,292.58,286.38,301.64,307.60,311.16,311.09,311.99,299.71,287.15,283.41,286.77,288.85,289.38,285.36,290.82,292.75,294.72,296.82,291.66
2022-03-27 20:45:00+00:00,L7,,,,,,328.22,384.17,382.21,310.04,316.88,320.57,315.17,,,,,,,314.93,318.87,319.00,341.40,329.12,312.71,298.13,293.46,,,,,,,,
2022-03-27 22:05:58+00:00,L9,410.72,356.75,340.20,338.44,330.57,338.59,389.04,385.90,329.34,327.94,337.54,340.66,334.53,333.92,339.18,327.05,328.91,333.04,346.07,351.85,354.85,361.13,350.05,332.42,319.02,315.43,320.36,319.49,317.17,323.86,330.52,322.84,330.34,328.04
2022-04-03 20:50:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.84,166.45,,,,,
2022-04-03 22:11:45+00:00,L9,373.16,328.66,323.82,321.29,321.26,308.67,370.88,384.12,303.03,317.80,313.22,312.05,306.84,295.07,311.33,309.70,299.36,306.46,306.66,310.91,321.32,325.49,316.26,310.97,299.59,301.24,302.92,302.76,304.99,307.45,304.99,300.64,304.11,308.32
2022-05-05 22:11:31+00:00,L9,384.11,350.02,346.05,342.22,353.14,346.35,371.30,384.47,336.65,349.73,358.17,352.82,345.32,338.77,349.73,340.04,342.48,338.69,343.87,344.57,350.29,360.07,354.57,350.59,347.89,335.65,328.25,333.07,337.10,337.77,338.08,335.40,333.78,322.05
2022-05-06 22:05:53+00:00,L8,416.67,359.69,348.29,351.87,356.65,345.46,389.93,389.05,341.02,359.79,366.64,360.67,346.53,337.97,345.19,344.34,340.03,343.79,343.29,350.11,357.59,364.10,359.67,359.67,355.24,347.66,335.23,335.01,336.31,340.00,340.48,340.41,337.41,321.22
2022-05-21 22:11:43+00:00,L9,388.35,310.32,309.07,291.89,203.28,154.49,373.08,363.44,,203.46,230.60,160.34,135.97,113.75,,,,,,,,,,,,,,,,,,,310.74,
2022-06-09 20:43:30+00:00,L7,352.29,,,,,244.02,339.27,,,,,,,,,,,,,,,,261.07,,,,,,,,,,419.05,483.44
2022-06-15 22:05:39+00:00,L9,346.66,285.53,287.95,272.59,263.81,216.17,389.47,384.61,263.92,264.56,272.54,271.94,283.43,249.28,271.63,287.58,266.81,278.15,283.04,280.85,278.94,282.59,284.35,285.81,288.04,277.92,273.09,,,,,,,
2022-06-21 20:36:59+00:00,L7,424.97,,,,316.36,,,,,,,,,,,,,,,,,,,,,,,,296.67,407.10,456.11,,,
2022-07-01 22:05:54+00:00,L9,339.63,312.47,298.64,299.78,292.49,255.90,387.67,386.02,281.88,289.16,303.87,304.28,300.30,283.35,289.04,293.53,292.86,295.13,291.15,289.59,287.61,292.13,294.92,296.36,264.68,230.98,225.39,,,,,,,
2022-07-08 20:35:50+00:00,L7,,,,,,365.37,507.86,370.04,,,,,,,,,,,,,,,,,,,,,,,,,210.04,309.02
2022-07-08 22:12:03+00:00,L9,396.00,352.55,341.90,334.35,327.18,350.46,363.01,387.82,344.06,353.78,361.68,362.95,358.95,362.17,374.53,373.56,366.05,350.06,363.90,359.22,354.36,356.60,372.95,362.23,357.12,344.63,348.23,339.00,336.42,340.93,339.01,353.06,326.23,
2022-07-09 22:06:16+00:00,L8,409.93,352.60,331.25,325.68,,298.40,388.05,387.73,328.02,340.49,342.25,345.82,344.65,324.27,361.97,358.46,358.35,346.19,349.38,349.33,356.69,367.85,367.30,363.24,347.09,333.51,331.91,319.87,,313.76,327.41,335.89,314.75,
2022-07-16 22:12:26+00:00,L8,356.98,327.48,314.16,302.68,277.08,274.31,378.28,,,,,,,,,,,,,,321.18,325.46,324.33,319.62,312.27,309.49,302.33,297.69,,301.40,306.42,301.55,288.02,
2022-07-25 20:34:33+00:00,L7,330.85,,,,,640.78,646.45,,,,,,275.17,,,,,,,283.39,,,,,,,,150.07,245.33,337.75,174.88,,,
2022-08-02 22:06:07+00:00,L9,391.55,335.39,322.03,308.84,299.94,292.23,391.23,385.34,312.38,331.92,343.70,343.28,339.88,321.15,335.55,337.20,336.78,334.87,336.36,335.29,335.66,342.02,345.23,345.35,336.53,328.34,324.68,322.32,316.33,318.42,322.11,325.77,323.12,
2022-08-10 22:06:32+00:00,L8,351.06,321.30,308.44,297.23,275.66,282.93,389.05,387.28,297.56,318.36,327.65,331.88,323.67,296.94,321.13,324.85,318.39,318.22,319.89,320.35,320.85,324.25,324.07,322.91,315.48,305.32,307.09,300.18,287.81,297.13,307.58,305.14,304.81,
2022-08-11 20:33:07+00:00,L7,361.32,299.76,,,,,84.91,163.98,,,,,,,,,,,,,,295.56,,,329.18,,270.52,467.47,563.39,628.29,,,,
2022-08-25 22:12:26+00:00,L9,351.50,334.27,308.25,,,645.23,565.03,648.38,,328.91,298.00,318.27,360.18,,,419.53,,,,,438.48,,,,,,,,,,,,618.43,590.41
2022-08-28 20:31:34+00:00,L7,,,,,262.06,346.81,359.81,387.08,293.08,314.22,309.97,318.12,,,,,,317.10,316.43,314.42,329.60,326.80,318.58,316.31,322.17,,,,,,,,,
2022-09-03 22:06:16+00:00,L9,403.38,342.84,327.69,319.06,298.37,326.34,386.61,383.93,320.93,347.86,359.60,345.22,347.30,334.44,350.78,349.36,350.72,344.79,342.38,336.94,335.21,351.56,350.79,343.64,335.88,325.43,315.46,315.37,324.97,344.12,344.43,335.48,334.28,326.13
2022-09-14 20:29:54+00:00,L7,505.72,,,,,,,,,,,,,,,,,,,356.11,356.39,361.42,,349.53,335.74,306.11,370.73,313.73,,,,,,
2022-10-23 20:31:09+00:00,L7,377.70,309.80,305.21,305.35,,348.50,353.80,,,288.86,306.08,326.75,327.73,303.46,314.86,314.42,324.25,311.79,316.23,319.07,,,,,296.21,318.67,303.00,,291.24,301.19,307.29,294.30,307.27,300.76
2022-11-09 20:28:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-24 22:06:26+00:00,L9,341.14,305.01,289.90,278.64,,365.92,378.30,382.89,293.33,291.35,283.55,286.98,287.50,260.52,292.36,294.16,294.27,291.93,297.93,281.10,291.44,301.08,300.55,296.08,296.22,292.97,289.85,289.19,282.27,282.81,274.17,273.60,,
2023-01-16 22:12:10+00:00,L9,430.14,358.37,327.48,314.64,,398.93,408.60,386.38,361.48,398.66,396.13,379.97,350.53,,377.73,339.63,335.15,372.14,,444.67,,424.54,433.38,404.34,374.49,384.71,391.83,388.21,387.37,307.79,339.63,370.96,336.09,317.08
2023-03-06 22:06:02+00:00,L8,359.06,310.51,304.53,278.74,,369.23,393.58,384.80,302.35,296.03,308.33,307.95,287.33,238.36,,310.47,297.74,302.67,303.95,306.33,309.65,312.83,307.83,304.91,300.10,297.76,300.66,297.87,296.95,302.88,305.69,286.15,279.37,283.94
2023-03-13 22:11:47+00:00,L8,408.31,358.06,321.35,306.07,288.17,361.54,370.79,382.61,315.94,329.76,346.10,348.16,335.40,322.24,337.59,328.32,337.99,344.21,354.05,355.19,352.68,355.86,351.04,344.17,342.16,337.62,339.18,341.06,343.56,335.41,330.70,328.43,331.19,323.88
2023-03-21 22:12:19+00:00,L9,313.55,,270.59,241.30,216.15,339.26,383.20,376.78,270.93,259.47,271.44,261.70,243.51,,,,266.32,248.42,257.03,,143.87,,,,244.93,265.50,259.13,273.47,269.87,278.91,269.08,,,
2023-04-07 22:05:40+00:00,L8,375.29,306.64,285.87,267.10,243.72,329.20,390.13,383.08,285.59,293.97,303.88,293.07,286.89,272.11,293.68,301.15,291.98,295.88,299.67,309.89,309.73,304.85,298.27,288.16,295.58,293.03,291.43,292.45,290.57,294.10,294.32,283.10,280.61,281.24
2023-04-09 20:14:11+00:00,L7,469.06,364.28,,,,323.35,367.67,363.88,,347.27,363.33,345.74,,,367.27,,,,,,,,,,,,,,,,,,,
2023-05-18 20:05:56+00:00,L7,554.85,,,,,,,,,,,,,,,,,,,,,,96.55,,263.93,216.83,,,,,,,519.37,
2023-05-24 22:11:17+00:00,L9,415.11,352.61,316.21,289.24,272.31,267.28,384.08,385.64,302.86,303.99,316.99,321.42,327.63,319.58,333.24,343.50,330.56,328.56,331.23,339.60,345.90,351.17,348.86,350.97,341.84,338.45,327.52,334.75,334.35,331.28,331.43,332.79,328.39,
2023-06-01 22:11:31+00:00,L8,549.76,,,,,559.83,406.43,415.84,,,,,,,,,587.16,590.22,,,,,,458.92,,,377.60,370.70,378.51,449.86,548.43,,126.98,526.95
2023-06-02 22:05:29+00:00,L9,391.05,297.35,291.60,266.17,237.68,186.94,384.78,387.13,269.49,263.17,267.47,259.86,263.54,,,,257.53,260.55,269.47,268.33,284.53,293.49,282.01,281.84,284.75,287.37,283.08,263.83,266.20,276.40,282.57,268.28,259.96,
2023-06-18 22:05:21+00:00,L9,393.31,329.26,288.89,269.02,263.86,233.72,387.23,385.91,281.75,290.11,303.48,294.78,293.89,291.08,301.05,303.24,300.03,306.53,310.03,318.37,322.14,329.38,324.57,328.56,323.45,321.13,318.41,298.99,,,,,,
2023-06-25 22:11:32+00:00,L9,644.36,416.51,383.45,354.61,352.41,317.87,376.87,,,,,,,,,,,,400.74,422.80,426.45,,,,,,,,,,,,,
2023-08-04 22:12:04+00:00,L8,403.62,334.23,302.94,273.01,241.34,277.45,377.78,379.05,275.79,302.44,315.10,314.11,296.32,272.86,284.00,293.76,295.34,302.26,306.23,311.79,313.37,312.25,312.22,307.60,307.87,309.94,308.76,321.98,311.48,309.60,314.43,318.51,323.25,
2023-08-05 22:05:47+00:00,L9,437.26,,299.66,275.16,254.23,288.77,388.11,386.34,282.37,311.89,312.38,309.40,298.82,270.87,293.82,296.91,309.77,316.55,320.80,343.49,338.74,330.36,325.21,320.28,,,,,,,,,,
2023-08-13 22:05:56+00:00,L8,414.05,,314.75,278.50,,321.74,392.99,386.45,,,,321.54,,267.29,277.64,284.29,,209.49,196.44,193.23,201.01,214.04,225.84,,331.66,332.43,310.71,308.31,327.99,333.76,334.21,333.46,326.60,310.05
2023-08-20 22:12:11+00:00,L8,623.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:05:52+00:00,L9,412.85,347.14,304.08,272.21,252.07,290.41,387.66,383.64,280.63,305.88,321.67,321.49,317.43,303.32,299.97,293.65,294.09,302.26,315.03,324.42,320.75,309.79,305.64,304.87,312.47,318.62,309.96,304.45,300.30,314.74,311.54,314.41,311.59,302.13
2023-08-24 19:57:34+00:00,L7,641.81,,,,,639.04,,,,,,,,,,,,,,,338.60,,,,,,243.45,299.58,,,,,389.97,526.64
2023-08-28 22:12:08+00:00,L9,408.37,353.55,323.82,287.76,264.27,306.66,371.64,376.83,281.65,317.93,330.38,334.99,319.83,305.20,310.71,310.85,302.98,311.84,322.49,324.01,328.09,326.96,327.24,329.80,322.26,317.10,316.85,319.87,325.00,321.26,332.06,321.67,318.45,318.89
2023-08-29 22:06:02+00:00,L8,415.47,,301.17,266.39,243.53,311.96,384.33,380.49,273.83,293.62,308.58,311.19,308.63,290.16,303.52,298.94,292.93,298.65,316.21,324.20,323.46,324.33,321.29,317.30,316.04,318.94,309.48,313.15,311.34,316.91,318.42,310.67,315.88,306.80
2023-09-05 22:11:46+00:00,L8,463.18,409.03,360.98,325.93,317.65,323.61,385.04,385.09,302.37,344.64,368.50,375.07,369.60,346.55,377.67,355.37,331.89,340.29,355.15,362.16,374.16,379.65,378.87,373.23,365.56,363.87,364.76,363.71,364.85,366.52,372.28,377.47,359.51,336.51
2023-09-15 19:52:12+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,294.04,633.80,646.03,149.61,,442.66,534.62,494.66,345.55,576.95
2023-10-23 22:11:59+00:00,L8,,,,,256.90,307.74,343.63,298.89,250.56,,,,,,,337.33,349.93,369.77,386.77,386.10,360.40,360.74,362.38,365.15,366.51,379.55,381.82,370.93,364.99,349.34,351.02,354.22,337.27,329.95
2023-11-08 22:12:20+00:00,L8,433.60,391.37,,318.33,302.79,391.98,377.23,383.92,303.20,315.56,325.19,335.83,338.02,339.11,336.71,321.13,324.70,338.91,363.83,371.11,360.34,345.04,339.62,342.08,357.92,362.04,359.97,362.46,357.35,343.25,341.13,342.81,331.64,315.45
2023-11-24 22:12:27+00:00,L8,408.46,359.65,327.64,290.43,265.70,375.29,381.65,384.32,268.45,262.01,300.75,295.81,291.13,308.59,294.56,291.34,295.78,303.73,306.98,306.03,305.85,308.38,310.24,310.89,318.36,312.22,320.42,315.08,310.05,311.79,309.88,295.85,286.84,287.31
2023-12-05 19:39:19+00:00,L7,415.39,393.58,363.59,306.46,298.58,367.65,372.81,,,,,,329.41,341.84,330.80,315.15,332.35,,350.32,364.72,,,,,,,348.01,355.35,355.50,358.81,341.81,352.29,317.34,310.17
2023-12-15 19:43:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,361.34,366.63,387.12,360.45,349.13,,,186.00,304.50
2023-12-27 22:06:21+00:00,L9,386.04,356.48,320.16,289.38,264.64,352.33,374.76,383.16,272.12,264.25,270.59,282.70,278.86,287.99,288.56,285.37,281.67,286.48,300.51,310.34,307.30,309.59,306.36,302.65,297.40,295.83,299.97,303.79,291.61,292.10,297.24,288.77,279.66,270.16
2024-01-03 22:12:03+00:00,L9,,,,,,,341.77,315.67,309.07,304.12,308.76,,,390.35,372.71,330.82,329.37,352.43,369.11,371.45,384.49,393.79,383.79,380.81,364.05,357.79,349.10,367.09,374.05,354.40,348.67,364.03,352.43,325.81
2024-01-11 19:37:24+00:00,L7,421.51,377.62,,,319.05,377.50,369.61,317.10,317.50,312.59,,,324.62,333.52,328.86,313.98,,,343.89,348.70,344.40,360.30,,,,,334.40,337.59,341.12,335.86,333.71,573.86,649.07,321.97
2024-01-11 22:11:56+00:00,L8,397.33,344.06,325.08,303.55,269.11,374.73,370.57,384.24,282.79,280.12,281.49,286.14,,301.96,294.59,295.38,288.89,296.52,304.43,310.64,313.07,312.36,307.72,304.40,304.85,300.44,303.53,307.49,304.71,303.90,296.12,295.69,295.01,282.70
2024-01-12 22:06:18+00:00,L9,390.32,,322.41,297.08,274.58,365.14,384.13,385.47,278.99,273.26,280.49,284.30,,295.05,289.63,293.56,284.11,293.90,303.47,306.65,311.11,314.16,311.67,305.08,300.65,297.13,296.35,302.12,301.48,302.97,299.89,293.36,289.93,273.48
