dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2017-08-03 22:12:11+00:00,389.52,314.78,291.00,271.35,256.15,347.85,385.64,387.59,273.91,284.28,292.46,292.72,286.48,284.51,286.09,279.09,281.59,278.10,281.22,281.03,295.85,298.75,296.35,296.34,298.29,303.74,299.26,289.81,299.66,285.76,296.38,295.12,281.97,290.16,L8
2017-08-12 22:06:04+00:00,386.13,314.21,291.37,273.79,259.33,340.03,386.30,387.14,272.38,286.09,296.07,296.13,287.00,288.77,287.01,280.96,281.82,277.77,282.01,283.99,299.78,301.58,297.80,294.87,297.12,300.20,297.59,290.27,304.53,291.00,297.93,296.57,284.05,290.16,L8
2017-08-28 22:06:08+00:00,384.86,312.03,290.94,274.15,256.72,318.47,387.74,386.03,266.18,283.04,297.03,299.81,288.98,290.87,284.72,279.18,277.51,275.78,281.75,284.50,298.18,300.53,294.99,292.69,294.44,295.56,293.82,286.14,299.89,293.24,299.31,298.86,284.07,295.48,L8
2017-09-04 22:12:19+00:00,383.50,311.68,291.30,274.84,258.77,322.76,386.40,386.32,266.00,284.04,298.22,301.06,288.01,291.84,287.12,280.85,278.92,276.07,283.79,287.20,301.74,302.92,297.38,293.77,295.01,295.64,294.25,288.15,300.74,295.27,300.72,299.69,284.46,282.55,L8
2017-09-20 22:11:58+00:00,378.70,308.81,289.59,272.98,258.35,329.85,385.68,384.10,264.18,282.48,296.50,298.12,288.01,291.84,288.28,280.72,278.72,276.51,285.03,288.06,301.82,302.49,298.09,294.20,295.08,294.63,292.94,288.13,298.62,292.36,299.00,296.94,279.33,271.90,L8
2017-10-14 22:14:50+00:00,376.05,308.78,290.38,272.98,258.35,323.09,383.09,383.00,262.47,280.91,296.27,300.39,292.93,299.60,291.80,284.20,278.63,276.07,287.10,292.20,302.28,303.88,298.31,293.84,294.85,294.91,294.98,290.14,299.06,295.05,299.65,298.43,283.06,271.90,L7
2017-11-15 22:14:48+00:00,376.05,308.78,290.38,276.51,263.24,323.09,382.11,382.10,263.64,282.76,298.13,300.24,294.99,301.60,293.52,285.86,282.99,278.06,289.31,295.65,307.55,308.42,300.97,294.73,294.91,294.16,294.38,290.51,298.89,295.56,300.52,300.13,284.41,271.90,L7
2017-12-10 22:08:26+00:00,370.27,303.98,293.42,281.12,262.41,334.53,384.99,381.48,263.89,281.31,299.31,301.30,296.71,304.17,296.60,290.74,283.50,277.16,289.31,305.18,307.55,315.37,304.83,293.66,292.82,291.58,294.46,292.07,300.28,302.33,304.02,304.81,292.99,280.07,L7
2017-12-26 22:08:16+00:00,367.19,302.04,294.53,284.16,266.45,341.63,387.80,381.18,259.67,283.05,303.76,305.39,302.50,309.00,301.15,295.03,287.09,280.23,290.26,307.96,310.46,317.35,309.59,295.62,293.62,289.65,291.82,297.30,301.02,305.53,305.24,305.79,298.01,287.44,L7
2018-01-27 22:07:47+00:00,360.28,301.98,294.53,284.16,266.45,341.63,387.80,381.18,262.07,284.40,303.99,305.19,304.55,310.28,302.42,295.03,287.09,282.08,290.26,307.96,310.46,318.27,311.02,297.76,294.87,291.54,292.96,297.30,301.02,305.53,305.24,305.79,298.01,287.44,L7
2018-03-16 22:07:13+00:00,347.28,297.79,298.65,284.64,265.40,378.85,392.73,379.38,263.78,275.40,293.05,294.62,313.60,314.01,307.91,299.97,296.42,297.97,303.14,318.58,312.15,319.42,315.56,299.64,294.91,293.46,293.99,299.08,302.83,299.94,301.07,302.50,298.26,291.74,L7
2018-03-24 22:05:32+00:00,352.80,293.69,295.48,294.09,291.27,378.84,393.28,383.15,272.44,281.49,295.21,302.28,312.80,310.77,305.90,302.07,306.63,308.41,310.57,324.08,318.27,325.72,317.79,303.71,300.39,302.61,302.52,304.08,306.56,303.81,302.94,314.75,314.85,305.46,L8
2018-04-17 22:06:43+00:00,355.78,289.99,294.97,294.09,291.27,378.84,394.25,386.54,280.87,277.89,287.56,301.26,315.43,309.72,308.90,304.37,306.63,300.39,305.88,317.94,317.41,321.31,316.79,307.09,302.11,304.26,300.89,300.43,308.19,303.46,302.94,314.75,303.68,305.46,L7
2018-05-02 22:10:57+00:00,351.83,293.36,292.52,289.68,283.56,378.84,393.87,386.56,277.94,278.18,285.29,301.26,315.43,304.09,305.38,301.77,304.19,298.74,304.88,315.32,316.23,318.72,315.51,306.13,301.41,302.09,300.89,297.50,303.33,299.67,301.40,314.75,299.23,305.46,L8
2018-05-03 22:06:26+00:00,355.22,297.05,292.55,289.08,283.27,378.84,392.97,387.21,277.94,278.18,285.29,301.26,315.43,302.26,304.19,301.74,305.24,301.12,307.62,315.03,317.91,318.72,315.51,306.13,301.41,302.09,300.89,300.01,304.32,299.50,301.15,312.68,299.47,305.46,L7
2018-05-18 22:11:10+00:00,355.22,297.05,292.55,289.08,283.27,378.84,392.97,387.21,277.94,278.18,283.70,303.78,316.09,298.79,303.10,305.82,306.42,301.12,307.62,315.03,317.91,319.67,316.59,308.29,304.79,307.49,305.05,301.47,305.64,299.55,301.52,312.68,299.47,305.46,L8
2018-06-27 22:11:40+00:00,352.62,296.57,284.56,275.50,274.74,369.69,390.54,387.59,277.40,282.97,286.35,292.83,314.25,297.37,293.41,302.24,307.25,299.48,310.76,307.50,318.36,312.50,313.59,312.15,310.00,307.49,325.62,302.24,299.24,292.68,295.99,308.99,285.60,286.81,L7
2018-06-28 22:05:04+00:00,361.18,296.57,284.56,275.50,274.74,369.69,390.54,387.59,277.40,282.97,286.35,292.83,314.25,297.37,293.41,301.38,306.98,301.17,312.82,310.63,321.01,315.57,316.15,313.08,311.46,308.29,325.62,302.24,299.24,292.68,295.99,308.99,285.60,286.81,L8
2018-07-29 22:11:05+00:00,365.40,298.47,282.57,271.37,269.94,369.69,388.95,387.37,273.84,279.46,281.54,281.89,309.57,291.91,287.28,299.03,305.29,303.42,314.15,311.96,322.54,312.74,314.04,312.25,313.03,309.47,337.40,302.08,299.24,295.88,299.51,310.28,287.39,286.81,L7
2018-08-06 22:11:34+00:00,373.54,298.27,278.40,268.40,265.29,369.69,385.27,383.37,264.72,274.32,281.54,281.89,309.57,291.91,287.28,299.03,305.29,303.42,314.15,311.96,322.54,312.74,314.04,312.89,314.27,307.62,325.92,303.09,303.34,298.83,301.80,311.23,290.72,286.81,L8
2018-08-31 22:05:35+00:00,374.11,298.56,276.74,265.75,263.03,357.06,386.08,383.76,263.77,275.59,285.59,284.88,293.76,287.07,284.44,296.52,303.92,303.07,312.86,311.69,322.03,314.27,312.99,311.32,311.44,303.35,315.26,299.25,303.34,296.28,302.20,310.25,291.82,286.62,L8
2018-09-07 22:11:24+00:00,375.50,301.27,277.91,266.10,263.61,348.61,384.87,384.11,266.45,279.85,291.05,290.20,295.42,289.58,287.53,297.72,305.92,305.08,313.78,313.49,323.62,316.68,314.58,312.18,311.38,303.43,312.32,300.15,304.03,297.87,304.29,310.78,293.29,291.54,L8
2018-09-16 22:05:39+00:00,379.34,304.17,275.75,265.57,262.55,338.23,384.24,383.67,266.29,281.76,293.70,293.61,295.43,290.31,287.97,296.61,304.98,305.32,314.64,316.87,325.66,321.80,316.95,314.51,311.88,304.95,311.37,299.44,302.28,300.20,306.60,313.13,296.19,294.50,L8
2018-10-01 22:09:44+00:00,381.50,310.83,279.93,264.04,256.26,331.19,382.99,383.67,263.30,281.14,296.10,295.03,295.65,291.04,288.60,295.69,299.48,302.19,312.07,316.02,324.75,319.65,316.84,314.53,311.36,301.56,305.63,296.93,299.12,300.69,307.50,310.72,299.24,301.32,L7
2018-10-18 22:05:53+00:00,383.40,314.50,283.99,266.76,258.19,340.09,380.90,382.93,264.55,285.66,302.33,296.15,297.38,293.61,292.64,299.62,302.66,307.27,315.02,319.49,328.31,328.14,323.54,319.59,316.73,306.66,306.75,297.95,299.34,301.09,308.22,312.43,304.91,303.55,L8
2018-12-21 22:05:54+00:00,390.96,317.62,286.25,266.37,256.20,348.14,380.23,382.74,265.75,286.26,303.18,294.57,297.26,296.89,294.75,297.64,303.97,310.11,318.14,324.09,331.74,330.67,324.83,320.86,318.70,309.25,306.75,297.54,300.44,303.97,311.52,313.58,308.88,303.55,L8
2019-01-30 22:00:18+00:00,390.56,318.84,287.90,269.74,259.12,348.14,380.12,382.18,265.88,284.75,300.48,294.10,295.46,297.17,298.83,299.85,304.83,309.05,315.76,324.41,328.73,331.38,324.59,322.37,316.54,309.47,300.78,298.33,300.44,302.57,311.18,313.48,311.26,303.55,L7
2019-02-14 22:11:33+00:00,384.91,322.83,295.94,275.70,263.36,352.74,380.74,385.47,271.71,289.44,298.90,291.53,293.36,295.88,297.83,299.11,303.67,308.47,314.59,323.48,327.97,330.63,324.03,323.35,316.28,310.79,301.51,297.67,297.50,300.32,309.48,312.39,311.43,302.75,L8
2019-02-15 21:59:50+00:00,384.91,324.62,295.94,275.70,263.36,355.45,379.92,387.00,271.71,289.44,298.90,291.53,293.36,295.88,298.14,299.36,304.08,308.18,315.25,322.52,327.90,330.34,324.03,323.35,316.28,310.79,301.51,297.67,297.50,301.14,309.39,312.14,310.85,302.33,L7
2019-02-23 22:05:44+00:00,384.53,323.55,296.39,276.86,263.66,358.31,379.74,386.89,272.05,287.70,296.83,288.06,291.17,293.75,296.35,297.42,303.20,307.15,314.27,321.13,326.46,328.65,322.79,321.97,315.70,309.79,301.11,298.03,298.62,300.98,309.06,310.60,308.45,300.26,L8
2019-03-02 22:11:53+00:00,384.83,328.33,303.80,285.20,270.80,364.10,377.58,387.94,277.40,291.69,298.87,289.32,293.70,299.00,301.79,302.40,306.87,310.22,317.39,323.81,328.65,331.11,327.91,327.25,320.83,315.68,307.43,304.46,303.26,306.38,311.24,312.62,310.68,303.39,L8
2019-03-10 22:05:18+00:00,381.87,329.52,305.52,287.84,270.73,364.51,378.79,388.08,277.05,289.12,296.52,286.59,291.97,296.93,300.72,301.85,306.29,310.74,317.46,322.78,327.79,330.81,327.99,328.41,321.89,315.45,307.80,304.27,302.39,305.53,309.34,310.00,309.65,301.24,L7
2019-04-12 22:05:30+00:00,378.58,330.54,310.92,295.04,279.39,364.20,379.90,388.66,281.36,292.60,296.74,286.17,290.21,298.17,303.12,306.30,310.64,313.69,319.60,320.95,325.54,328.17,326.68,327.64,325.55,321.05,315.39,312.98,312.68,308.92,309.07,309.06,306.98,298.66,L8
2019-04-19 22:11:14+00:00,377.25,330.97,311.75,298.50,284.54,357.05,381.89,390.16,286.83,298.16,299.42,287.67,293.05,300.19,303.53,305.15,311.68,315.90,321.97,322.59,326.68,326.92,326.53,326.03,323.65,319.13,316.42,316.16,317.41,310.85,310.53,307.88,304.86,294.97,L8
2019-04-20 21:57:42+00:00,377.25,330.97,311.75,298.50,284.54,357.05,381.89,390.16,286.83,298.16,299.42,289.89,297.94,302.92,303.86,306.67,313.83,317.85,323.21,322.59,326.68,326.92,326.53,326.03,323.65,316.01,316.42,311.28,317.74,311.54,308.70,307.88,303.04,293.31,L7
2019-06-22 22:11:40+00:00,375.94,330.93,312.20,297.19,284.41,342.81,377.85,388.47,287.68,300.71,302.12,290.82,298.70,302.77,303.22,306.94,313.97,317.50,321.72,321.13,325.22,327.78,327.94,328.08,324.69,315.98,316.36,311.62,317.05,310.85,307.56,306.45,301.52,293.31,L8
2019-07-24 22:11:48+00:00,382.98,330.93,311.30,296.00,283.52,336.39,378.31,388.15,290.30,304.51,304.49,292.46,298.55,303.29,305.49,308.01,314.30,317.87,323.57,323.81,326.40,329.24,328.50,328.35,325.98,318.12,319.63,314.08,318.75,311.97,307.64,306.98,302.30,293.31,L8
2019-08-09 22:12:19+00:00,385.81,331.05,310.68,294.85,280.27,332.60,376.95,387.90,294.44,308.72,307.79,294.43,299.69,303.61,305.95,309.06,315.10,317.76,324.46,324.64,329.20,332.99,332.16,329.72,328.21,320.25,322.23,316.76,320.12,313.02,308.36,308.79,303.62,293.31,L8
2019-08-18 22:06:11+00:00,392.97,330.98,310.37,294.81,281.75,320.74,380.32,387.69,297.35,313.30,310.86,297.89,302.43,306.10,309.60,312.91,320.49,323.12,328.33,328.37,332.01,334.94,334.08,330.02,328.65,320.53,322.78,318.36,322.25,314.75,309.55,308.37,301.71,291.32,L8
2019-09-02 21:58:37+00:00,399.38,334.27,309.68,293.10,280.49,304.48,379.66,386.07,300.26,319.30,314.41,297.76,302.51,307.35,312.03,315.65,323.36,325.38,330.18,328.45,331.98,336.77,335.57,331.07,329.58,317.27,320.35,315.84,319.81,313.17,308.92,306.29,297.02,287.68,L7
2019-09-10 22:12:03+00:00,404.52,335.46,312.71,293.22,281.40,303.35,377.98,385.57,299.07,316.15,315.24,300.36,305.52,310.75,316.10,318.84,325.34,325.85,331.32,330.19,332.22,335.87,334.35,329.87,329.29,317.89,320.49,315.87,321.17,315.00,311.43,307.97,297.23,288.86,L8
2019-09-11 21:52:03+00:00,404.52,335.46,312.71,293.22,281.40,306.49,377.82,385.74,298.33,313.23,313.09,298.99,305.52,310.75,316.10,318.84,325.34,325.85,331.32,329.66,331.72,332.31,332.15,327.18,326.77,316.01,320.49,315.87,321.17,315.00,311.43,307.97,293.45,277.24,L7
2019-10-05 22:06:24+00:00,407.30,340.85,312.71,293.56,279.91,307.89,378.50,385.37,296.98,311.40,310.70,298.98,305.19,312.50,318.68,322.81,328.06,326.05,332.84,331.57,334.10,335.83,334.83,328.02,326.94,316.88,320.72,315.25,321.02,315.60,312.46,310.56,296.38,281.83,L8
2019-10-21 22:06:25+00:00,409.73,346.40,313.75,290.30,270.58,315.15,374.31,383.49,293.80,305.12,303.59,294.32,298.52,308.89,321.47,326.09,329.84,325.26,333.68,333.13,334.51,336.72,333.53,325.33,323.01,314.09,316.49,313.07,315.33,312.30,313.21,310.42,294.71,273.54,L8
2019-11-06 22:06:24+00:00,408.47,350.85,318.19,292.99,271.56,322.82,374.60,383.67,296.02,305.12,303.59,294.98,299.83,311.19,322.70,327.79,330.91,326.77,336.21,337.44,338.13,338.48,334.53,326.93,324.13,314.39,316.97,314.93,317.20,313.37,313.59,311.76,297.31,279.04,L8
2019-11-13 22:12:10+00:00,406.19,347.98,318.19,289.41,271.56,322.82,373.98,383.03,296.02,305.12,303.59,293.43,299.65,310.28,322.10,326.36,329.48,326.93,335.07,335.47,336.72,336.66,333.22,325.58,322.18,312.75,313.55,312.80,314.96,311.26,312.07,309.93,296.04,278.79,L8
2019-11-14 21:49:16+00:00,406.19,347.98,318.19,289.41,271.56,322.82,374.46,381.76,296.02,305.12,303.59,293.43,299.65,310.28,322.10,326.36,329.48,326.93,335.07,335.47,336.72,336.66,333.22,325.58,322.18,312.75,307.20,312.80,314.96,311.26,312.07,309.93,296.04,278.79,L7
2019-12-07 21:54:20+00:00,403.08,347.68,317.87,290.11,271.56,322.82,374.46,381.76,295.72,302.95,301.35,293.99,299.68,309.52,320.80,324.70,327.35,325.13,335.07,335.47,336.72,335.68,332.58,325.65,321.17,311.19,304.94,309.87,312.08,309.39,311.41,308.78,296.04,278.79,L7
2020-01-17 21:46:05+00:00,402.76,353.78,321.17,290.82,271.28,328.19,375.69,381.98,298.29,305.85,303.07,294.48,297.68,309.90,322.10,328.13,330.41,325.13,335.07,335.47,336.72,335.68,332.58,328.76,325.14,315.11,306.86,309.08,312.98,309.07,312.70,310.01,296.79,278.79,L7
2020-01-24 21:51:55+00:00,400.83,355.19,325.66,291.22,270.27,333.58,376.18,382.49,298.31,304.29,300.96,293.80,299.09,311.21,323.63,330.08,331.76,325.61,334.65,336.28,339.05,336.76,334.08,329.75,324.98,314.25,303.87,307.18,311.32,307.74,313.19,309.87,295.23,278.79,L7
2020-02-10 22:06:04+00:00,401.11,358.04,329.18,295.32,279.68,345.69,378.81,383.92,299.55,303.88,301.30,293.39,299.98,312.38,325.96,331.46,333.87,328.86,337.23,337.85,340.91,336.91,334.97,329.96,324.65,312.76,301.61,305.50,309.16,305.58,312.81,308.12,291.96,279.81,L8
2020-02-25 21:50:16+00:00,400.04,357.86,331.81,299.81,286.47,352.95,375.71,384.07,299.34,302.10,299.90,291.70,300.25,312.27,325.85,332.35,334.27,329.80,338.56,338.56,341.45,337.11,335.07,330.38,324.60,312.81,300.81,303.95,307.12,304.69,312.54,308.68,293.41,282.30,L7
2020-03-05 21:43:36+00:00,398.80,359.10,331.30,302.51,291.45,358.82,378.76,384.81,301.37,302.10,299.90,294.82,303.01,314.25,327.32,332.74,333.85,330.81,338.80,339.36,342.16,336.72,334.80,330.38,324.60,314.48,301.80,305.24,308.71,306.01,312.53,310.76,298.36,283.47,L7
2020-03-13 22:05:54+00:00,401.08,358.03,332.24,305.90,298.98,370.41,380.89,385.29,304.30,307.25,303.71,297.18,303.00,313.22,325.56,332.61,334.36,331.25,340.16,342.55,345.24,341.50,338.63,333.81,325.91,316.69,303.14,305.85,307.97,304.31,310.69,311.33,303.59,290.46,L8
2020-03-28 21:48:30+00:00,399.87,357.21,332.10,307.84,301.15,364.24,380.89,385.29,304.30,309.11,306.36,298.78,305.16,311.78,322.84,329.69,331.40,329.82,338.59,340.91,345.24,341.50,338.63,332.92,325.50,317.37,305.46,306.68,306.86,302.99,308.71,309.65,302.72,290.23,L7
2020-04-06 21:41:49+00:00,398.19,356.15,332.10,309.17,305.68,370.49,380.48,386.79,307.73,313.43,311.31,301.02,307.33,310.31,321.19,327.43,329.56,330.06,337.79,340.26,345.86,340.42,338.25,333.62,326.09,317.25,304.95,308.11,305.58,301.34,307.27,307.24,300.21,288.98,L7
2020-04-22 21:40:53+00:00,399.16,356.51,332.43,313.31,316.43,360.98,383.33,388.37,312.15,318.49,314.47,301.56,308.04,310.69,321.52,327.27,330.36,332.84,340.60,342.15,349.21,342.44,341.56,334.99,327.28,318.59,304.72,309.26,306.24,300.75,307.71,307.96,302.16,292.63,L7
2020-05-08 21:39:55+00:00,399.10,354.43,330.04,313.51,323.08,349.31,386.01,389.44,313.01,318.49,314.47,301.64,307.78,308.61,320.29,325.89,329.46,326.23,338.70,334.41,342.89,338.76,341.57,334.60,326.76,318.79,303.11,306.97,303.00,298.63,306.60,306.13,299.88,292.21,L7
2020-05-16 22:05:27+00:00,400.76,356.33,329.15,320.78,324.74,346.96,389.12,392.78,314.22,320.47,318.01,308.72,312.35,313.82,323.15,328.68,331.37,324.96,338.00,335.99,344.09,341.46,344.25,337.43,329.29,321.39,313.08,308.65,304.16,299.33,307.78,307.95,302.43,294.61,L8
2020-06-09 21:38:00+00:00,404.71,356.41,328.83,321.66,324.58,343.63,389.12,392.78,316.57,324.84,322.63,309.94,313.91,315.41,325.16,331.05,334.27,326.97,338.00,335.99,344.09,343.30,347.15,339.30,331.74,327.74,321.58,312.66,307.65,296.12,308.28,309.73,302.43,294.61,L7
2020-06-16 21:43:46+00:00,404.71,356.41,328.83,321.66,324.58,344.01,389.12,392.78,316.57,324.84,322.63,309.94,313.91,315.41,325.16,331.05,334.27,326.97,338.00,335.99,344.09,343.30,347.15,339.30,331.74,327.74,321.58,312.66,307.65,296.12,308.28,309.73,302.43,294.61,L7
2020-07-26 22:12:08+00:00,401.04,344.69,322.79,317.63,324.58,341.35,386.42,390.83,315.08,325.33,328.69,313.52,317.97,313.38,317.64,324.13,328.67,322.60,333.26,329.57,337.03,337.60,347.22,323.70,320.32,319.13,315.49,310.16,297.39,290.59,308.28,306.08,298.69,294.61,L8
2020-08-12 21:34:06+00:00,395.93,339.31,320.43,314.67,320.62,335.95,385.38,390.20,315.15,327.84,333.64,312.20,320.23,313.40,315.27,323.82,327.91,321.58,330.43,327.39,334.90,336.59,347.38,321.15,318.83,321.81,318.00,311.55,294.58,289.28,309.61,305.55,302.31,296.56,L7
2020-08-20 22:06:05+00:00,390.10,334.84,319.03,313.68,317.90,335.46,387.05,390.46,313.67,324.77,329.93,311.61,320.95,314.64,315.90,321.34,327.24,321.55,328.74,325.40,331.54,334.47,342.97,320.60,317.64,320.03,316.21,311.68,297.22,290.79,310.06,305.90,301.08,288.87,L8
2020-08-28 21:33:04+00:00,389.08,330.77,317.05,311.35,316.83,330.87,391.68,389.40,313.67,324.77,329.93,314.77,322.63,315.52,315.56,323.12,328.16,320.93,327.47,324.48,330.11,334.51,342.97,320.60,316.89,320.64,318.02,313.41,296.58,293.41,312.22,307.19,302.89,287.31,L7
2020-10-15 21:29:57+00:00,377.26,324.79,312.48,306.80,314.91,323.19,390.54,385.09,308.33,318.45,323.72,314.44,325.68,323.33,321.65,328.38,332.15,318.24,325.12,320.01,322.93,327.59,338.05,305.96,302.69,315.99,308.79,309.88,292.52,290.05,317.84,307.29,303.77,281.85,L7
2020-12-01 22:12:09+00:00,371.26,321.46,305.71,298.18,302.41,334.33,385.08,381.30,294.25,305.88,316.89,310.85,324.67,315.21,318.95,322.85,330.95,324.34,321.89,316.32,318.41,319.83,329.72,312.37,308.99,316.39,308.78,311.23,298.92,291.52,320.37,303.26,301.08,280.31,L8
2020-12-26 22:06:20+00:00,363.37,316.51,304.44,296.95,297.20,335.38,385.08,381.30,294.25,305.88,316.89,310.85,323.44,317.34,321.95,324.69,331.91,326.35,322.60,316.61,318.48,319.96,328.26,314.71,312.14,313.80,305.94,314.60,303.21,298.70,315.23,303.39,301.70,285.72,L8
2021-02-03 22:11:56+00:00,369.49,321.33,306.72,300.08,297.89,350.70,385.39,382.51,294.26,302.33,314.86,311.59,322.16,318.50,324.31,326.99,336.12,331.85,329.42,326.26,327.15,326.74,328.57,322.42,318.77,321.17,317.07,319.90,311.85,306.14,315.23,308.19,306.78,285.72,L8
2021-02-04 21:22:01+00:00,375.20,323.48,304.63,298.82,297.89,350.70,385.39,382.51,294.26,302.33,322.52,311.59,318.70,316.59,321.58,332.14,340.26,328.59,329.42,326.26,327.15,326.74,328.57,322.42,320.99,323.48,322.20,327.40,311.85,306.14,313.97,313.89,306.78,285.72,L7
2021-02-11 21:27:41+00:00,378.79,327.20,305.21,302.01,305.91,352.61,382.15,382.51,294.26,302.33,321.53,315.14,318.19,315.97,324.22,332.05,340.72,329.63,331.66,327.26,327.15,326.74,328.57,322.69,320.54,320.60,320.13,327.24,312.69,306.39,315.00,313.01,302.52,284.16,L7
2021-02-12 22:06:07+00:00,382.33,329.73,306.43,303.23,309.06,359.10,383.20,384.50,297.03,306.54,321.92,316.23,317.98,317.13,326.67,333.13,341.29,331.88,334.78,329.80,330.89,329.22,330.99,323.35,320.50,320.07,319.54,327.50,316.60,310.07,317.45,312.99,301.80,285.79,L8
2021-02-19 22:11:51+00:00,392.53,336.38,308.50,304.30,315.30,366.73,378.17,382.71,297.83,309.33,325.00,320.04,316.80,317.70,327.94,338.49,343.99,334.31,339.83,339.08,345.36,330.81,335.04,326.13,322.61,322.19,323.42,332.18,326.61,320.07,321.22,316.17,306.70,296.19,L8
2021-02-20 21:20:49+00:00,392.53,336.38,309.66,306.00,317.64,369.78,378.22,383.28,299.46,311.32,325.00,320.04,316.80,317.70,327.94,339.54,343.92,335.06,341.17,341.39,348.80,335.71,338.00,327.70,322.61,322.19,323.42,332.18,326.61,320.07,324.16,318.06,308.52,297.19,L7
2021-04-01 22:05:48+00:00,392.69,339.28,312.02,307.52,317.15,372.01,377.18,384.09,300.39,311.69,325.33,320.10,317.42,318.20,327.46,338.06,342.22,333.96,342.37,342.56,351.75,339.81,339.42,329.35,324.11,321.60,321.84,329.85,327.48,321.79,324.63,319.35,307.65,298.83,L8
2021-04-17 22:05:42+00:00,397.99,339.74,313.63,307.70,314.93,362.76,378.82,386.51,302.44,313.58,325.65,319.49,315.39,315.48,326.13,334.18,338.66,332.33,340.51,344.51,356.55,343.86,340.89,331.87,327.54,324.60,325.48,327.50,324.60,320.64,323.86,317.90,307.58,297.20,L8
2021-04-25 21:15:38+00:00,394.31,339.74,313.63,307.70,314.93,362.76,378.82,385.62,303.26,311.61,322.37,319.49,315.39,315.48,326.13,334.18,338.66,332.33,340.51,344.51,356.55,343.86,340.89,331.87,327.54,324.60,325.48,327.50,324.60,320.64,323.86,317.90,307.58,297.20,L7
2021-05-03 22:05:32+00:00,396.13,340.38,314.20,308.00,314.98,355.21,379.83,385.87,303.01,313.30,324.79,319.94,314.04,315.30,324.45,333.70,337.51,330.32,339.55,346.83,359.17,343.86,340.89,331.87,327.54,324.60,327.69,328.68,325.99,319.93,322.60,317.90,307.58,297.20,L8
2021-05-26 22:11:31+00:00,394.60,340.22,314.97,308.66,314.98,355.21,381.22,386.45,303.16,313.30,324.07,320.17,314.39,314.23,323.62,332.37,336.16,330.02,338.74,345.30,359.17,342.25,340.49,332.11,327.32,323.84,326.26,327.27,325.99,315.27,321.03,316.68,306.65,297.20,L8
2021-06-11 22:11:38+00:00,397.01,342.50,317.52,311.13,318.10,347.26,382.61,386.49,304.74,315.95,325.51,322.18,314.38,315.06,322.84,333.12,336.22,329.84,339.39,347.29,362.13,344.73,341.16,332.17,327.26,325.26,328.46,329.12,328.03,313.91,320.83,318.88,308.19,296.44,L8
2021-06-19 21:17:13+00:00,397.01,342.50,317.52,311.13,318.10,347.26,382.61,386.49,304.74,315.95,325.51,322.18,314.38,315.06,322.84,333.12,336.22,329.84,339.39,347.29,362.13,344.73,341.16,332.17,327.26,325.26,328.46,329.12,333.82,313.91,320.83,318.88,308.19,296.44,L7
2021-06-28 21:10:17+00:00,397.01,342.50,317.52,311.13,318.10,347.26,382.61,386.49,304.74,315.95,325.51,322.18,314.09,313.98,321.73,333.05,336.18,329.18,340.94,350.54,368.31,348.75,343.63,333.18,327.57,324.64,328.20,329.23,336.36,314.33,322.94,320.54,308.61,295.52,L7
2021-07-21 21:14:31+00:00,397.01,342.50,317.98,310.27,318.10,340.97,384.25,386.26,304.74,315.95,325.26,321.46,313.86,311.99,322.48,329.33,332.69,326.45,337.84,350.54,368.31,348.75,343.63,333.18,325.64,324.64,328.20,329.23,336.36,314.33,322.94,320.54,308.61,295.52,L7
2021-07-30 21:07:33+00:00,393.66,342.50,317.98,310.27,318.10,340.97,384.25,386.26,304.74,315.95,325.26,321.46,313.86,311.99,322.48,329.33,332.69,326.45,337.84,350.54,368.31,348.75,343.63,333.18,325.64,324.64,328.20,329.23,336.36,314.33,322.17,318.86,308.61,295.52,L7
2021-08-06 21:13:06+00:00,391.31,340.73,321.27,311.71,320.28,337.09,384.23,386.82,303.12,316.70,322.02,320.06,317.05,312.40,324.70,322.06,325.79,326.38,334.48,345.06,371.96,349.43,345.93,334.78,319.36,320.73,322.21,325.71,336.36,314.33,323.49,318.97,308.61,295.52,L7
2021-08-15 21:06:07+00:00,389.93,339.89,322.95,312.25,320.37,326.00,385.43,386.06,302.56,315.86,322.43,319.61,316.97,310.30,320.52,319.01,321.99,321.50,331.06,346.38,375.68,350.77,346.51,338.43,319.47,323.28,325.62,325.65,336.66,313.30,322.48,323.42,314.01,300.31,L7
2021-11-10 21:04:31+00:00,379.40,341.80,323.55,315.83,333.29,293.02,388.19,387.83,300.44,327.21,332.05,322.50,315.88,305.63,329.65,311.93,311.11,309.43,313.74,315.68,,330.94,337.17,339.10,317.53,324.94,330.65,325.50,342.31,289.41,313.41,329.64,319.41,,L7
