,dates,jap0009-0000,jap0009-0001,jap0009-0002,jap0009-0003,jap0009-0004,jap0009-0005,jap0009-0008,jap0009-0011,jap0009-0012,jap0009-0015,jap0009-0016,jap0009-0017,jap0009-0018,jap0009-0019,jap0009-0022,jap0009-0023,jap0009-0024,jap0009-0027,jap0009-0030,jap0009-0031,jap0009-0034,jap0009-0037,jap0009-0039,jap0009-0040,jap0009-0041,jap0009-0042,jap0009-0043,jap0009-0044,jap0009-0045,jap0009-0046,jap0009-0047,jap0009-0048,jap0009-0049,jap0009-0050,jap0009-0051,jap0009-0052,jap0009-0053,jap0009-0054,jap0009-0055,jap0009-0056,jap0009-0057,jap0009-0058,jap0009-0059,jap0009-0060,jap0009-0061,jap0009-0062,jap0009-0063,jap0009-0064,jap0009-0065,jap0009-0066,jap0009-0067,jap0009-0068,jap0009-0069,jap0009-0070,jap0009-0071,jap0009-0072,jap0009-0073,jap0009-0074,jap0009-0075,jap0009-0076,jap0009-0077,jap0009-0078,jap0009-0079,jap0009-0080,jap0009-0081,jap0009-0082,jap0009-0083,jap0009-0084,jap0009-0085,jap0009-0086,jap0009-0087,jap0009-0088,jap0009-0089,jap0009-0090,jap0009-0091,jap0009-0092,jap0009-0093,jap0009-0094,jap0009-0095,jap0009-0096,jap0009-0097,jap0009-0098,jap0009-0099,jap0009-0100,jap0009-0101,jap0009-0102,jap0009-0103,jap0009-0104,jap0009-0105,jap0009-0106,jap0009-0107,jap0009-0108,jap0009-0109,jap0009-0110,jap0009-0111,jap0009-0112,jap0009-0113,jap0009-0114,jap0009-0115,jap0009-0116,jap0009-0117,jap0009-0118,jap0009-0119,jap0009-0120,jap0009-0121,jap0009-0122,jap0009-0123,jap0009-0124,jap0009-0125,jap0009-0126,jap0009-0127,jap0009-0128,jap0009-0129,jap0009-0130,jap0009-0131,jap0009-0132,jap0009-0133,jap0009-0134,jap0009-0135,jap0009-0136,jap0009-0137,jap0009-0138,jap0009-0139
44,2011-10-17 00:48:11+00:00,170.96337333242602,152.48813384239955,140.7716057916886,,138.34252487731573,143.73367983478872,128.4813512004058,124.41956910046655,116.731972803881,,84.26732859189289,88.62846433787766,70.79100583128042,80.9761276557767,96.01811133118959,109.53575979959928,121.78138040371883,128.15529785028127,,126.47087571864706,,100.10906031540488,,,,79.17100887930212,97.95307003506353,101.03853349690417,,114.68796316292044,114.07433096406459,112.0548763591485,117.74801662011859,117.37890239904358,126.04879916083799,117.97185946413694,117.67814465083491,106.22364335130882,103.20960848737329,102.46475108241815,98.62826563751058,96.98944862774832,101.04266089280178,97.45140460500271,104.5214945146444,110.30780078697133,119.60556973923343,128.10699322208575,120.2160693060642,113.92974561240779,111.74346233340526,110.14873761545532,110.91865120072633,116.78051469633185,118.02656549382196,116.90614313715756,119.04970455537509,118.11528264258598,122.3585871330376,128.4242432176755,138.05498790349387,140.55475502893552,142.7715164644908,137.76131383383913,127.98850424234915,115.14243187473856,110.65172319576826,114.11855163286052,135.3314021668755,142.85692031951038,147.68360493741764,150.7725236554693,151.5293784346276,148.46451090478487,141.17823418923294,,123.02509144654888,143.58597288975176,154.95865829205815,161.11754644242646,149.79586477033533,,134.752356359607,148.2535300883631,148.44530497928014,146.2426496828196,,137.93075056578962,136.8170050720594,133.52016678709427,131.08366203285598,118.79321959018093,99.8367273619394,,110.7896229149054,105.33159454568202,112.85126839221752,124.22778502820496,,138.3841641794689,133.07013652276103,136.81041558276056,139.55615551423261,140.05044909587738,138.44830089287439,128.3139873038948,123.96267855482705,106.90864681686908,109.79642631735176,,124.11164365331709,127.99942881381736,127.17620255119111,122.29446870015802,136.6575923493419,129.98273265200422,133.85855435271958,132.70075888516098,131.3185544392039,134.04418540697037,120.08364839239806,93.08057946005746,
45,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2012-07-15 00:49:40+00:00,167.86229150575628,,134.63094429968834,132.19764865704616,,118.00136024633989,117.13673824046752,115.55085657778015,112.00004633675384,51.94913115480085,77.83290219797347,49.61133824535498,64.35494321371532,,101.00533768938968,112.32740090637941,115.21982389776468,121.02100764121792,129.80810671106616,122.65002038630745,114.37865824972103,,103.4036396891866,,98.8147768332663,74.86768735870903,91.02165101253388,99.19853507396911,99.15686874891773,102.54651842686471,99.29025962188958,105.80519736239191,109.46142997558317,112.50678826343453,120.69541034160484,117.11388637275878,106.27667141423625,96.72942666211637,97.79039295985508,93.77401033428927,93.70572475030073,90.8805976343781,93.76144133787909,93.65217418008338,93.32957613935893,100.16860116098597,111.07448505050607,111.67927134434056,108.78719871504266,104.30671984713916,102.07782982277129,99.95456299060957,98.91283120887664,,,106.53233576147218,111.48453282387338,117.70413267604357,114.0821974177402,119.05211895065248,126.84068266014889,130.40311472109494,133.3746961506019,133.9560181976401,125.69494952579454,112.6042284647815,,116.27572408981298,125.99958234891302,134.36147563870003,,145.1672601864983,150.01171595682126,143.32358782492042,127.01533721507609,136.11214050076887,113.24973372592812,141.99203648087456,159.7925607380041,153.41996124478254,148.31416621027694,153.9394374349544,143.4033059350162,132.2992866184731,136.44175573074233,136.49522137520825,,132.53345689624558,124.1876494719751,120.81538957857207,,104.87867715439624,101.04628118355019,,78.84148045229159,108.40987642551916,114.88110470309074,115.37965999637838,,123.85945662839917,126.06146480506918,123.40241604873735,120.82751972016378,,119.83852454998447,116.11515066452971,117.07629681565915,112.96270929793133,84.5062212488922,,126.94077655369868,113.71221867065131,118.33070980153373,118.10093372971663,114.23624222237233,126.19015842669343,125.476680490061,123.03228554593663,121.63331960046384,123.98372526333537,,101.44558610195857,
47,2012-09-01 00:50:12+00:00,181.82331556496982,165.66698537067825,153.9634841426195,147.7135140703575,152.3588162058562,145.36665898685763,143.4813614975777,146.54055959190921,,,,,,121.37304409769855,,147.31997286655258,,142.92528059162575,148.72606832481537,146.18883847983633,125.38641329384761,122.43930753608113,129.72265001770015,138.38066659915577,137.7310352487722,,,,115.92547738223794,,116.891027617989,118.56706568465874,127.12311081489908,,137.02238675521653,138.38747220590938,128.57645228820556,123.47928088495196,124.21510734681699,112.9795183611497,119.1964349902138,120.6582950867268,122.73746186538854,124.48683788695512,120.25644685147664,129.83582042150763,120.73032524178122,118.96829784022573,116.46414432018395,118.93203376255435,112.66272760499128,112.34309960732398,111.67847702407462,110.90805698057092,114.02743319107502,120.86100330042326,133.82799173956855,139.40667590519843,144.21767708817785,150.48897674721408,,158.5988867548009,169.10130843420504,156.0968665700642,163.36832018377376,144.59131504089567,126.27543497803337,134.72406287315457,140.81362016834987,148.06181002064304,149.93929347009512,,163.977649373576,156.21899377307588,166.22051615249572,,,175.34155033434254,188.74772457484792,190.0419078722551,184.7777950701737,181.96914509697223,174.4486375014421,154.86373359462098,,149.12471824943987,145.3024972254553,148.1311318173368,145.23488650551917,,136.54392941410006,140.31147000586262,,151.5392208644736,,,,,157.69187735540922,135.94685643163552,133.9586562144208,139.6649121599045,139.33872114665772,137.05673343587645,132.94106598378076,139.77173542946286,143.890786534344,161.5387200134917,,151.64928856302936,156.08803274164254,148.31313483291805,145.18798625088775,151.82969549860056,138.00834688987806,136.10066384508968,138.1160383490492,134.39599457607775,136.85936593431433,130.74748197117998,142.2863803008375,,144.67399885979506
48,2012-10-03 00:50:31+00:00,,,,,136.39838645447676,150.67689557550923,137.08898645231997,134.99139594240492,132.64274529642975,,108.33245574778975,,102.92396070996149,,122.46904804497974,127.20089543481616,130.13600162374743,133.75211615939233,,135.59038144844487,125.98405140151516,119.49700866307417,116.07077094470638,122.45673387746636,114.13251647993562,,115.29182540126224,117.70806000929967,121.94661577048872,123.12419674878343,127.32068370376912,127.67693287121055,128.1766056843502,131.6905402728169,138.28566878953683,138.64526034373992,126.70041339018803,122.26974017953597,117.5429973350659,104.68498523024444,115.37299351260111,111.840698523663,108.46074696109541,115.27814859445051,115.45611517245662,126.5605342599255,130.9258726001484,128.4940749242273,123.82703344089546,120.58393434011178,119.37267544774544,117.82256098686295,118.4638091781916,120.25476126263224,120.40869594919202,121.21834684119527,128.0700970515466,128.30227205122154,139.88598591491672,142.88283660429735,148.85797289234094,146.48867476673627,154.97135075778198,147.87639174696454,147.41754925495584,130.23400767308698,119.62376755836839,130.13348768196838,139.7103737596932,148.6575159213121,155.914766870144,159.7054339739938,165.11947952734175,160.5993261004718,149.40503735490887,142.98731269443198,144.62695087752738,171.3539970365711,171.443844354243,172.40445693017264,171.6972163033123,160.49532932707874,158.51066850683634,154.11035978244078,152.52649217860684,145.49443755470497,146.44797987288186,150.0152950686436,145.14039626042668,142.21330451579874,141.98042070834126,127.13385332804678,127.94469532781797,124.90902429359873,,129.74918899653207,139.91192034339025,146.06733821429012,136.21418197273886,138.19953018246494,144.99036624303045,,140.1826422892565,139.18023259803726,138.11811242557022,131.3458395751471,134.38358863501682,132.98177621378824,116.44970248942477,,133.99384314423182,127.85701845811472,125.02269624854118,132.62838774433354,,129.16003229844566,135.7535463691802,135.4123000889506,137.2001623452933,134.24865443586222,130.04434751065958,117.52626036274987,124.5602753045075
49,2012-12-06 00:50:52+00:00,167.52556965888218,143.84597002952864,128.4301352629303,,,,,124.43646467320504,111.77902899101232,,,29.62952616299349,,,,96.9656223876283,115.59985494029287,122.59074509694186,,,,94.03451163065971,,,,47.701184889829236,87.43650807059339,98.76951502953304,100.02756804774528,112.04870926205703,110.26509955684561,117.41007843405328,106.34863308264066,122.52678509835953,126.15977071314403,121.48840255884473,119.30944322379241,107.43796660649618,116.81168143356625,86.304330969658,96.23362076173319,102.97852185294161,99.75500233146082,97.4555642348542,95.73698270267919,104.60243846981301,114.53057869243318,109.66262032720843,104.8319400543584,104.47916830590437,100.04559681602548,105.42723095944872,103.78995364404093,106.09222461178653,109.21224226750347,108.95661870004568,108.13628459846711,115.98113134410374,124.92904184095944,128.5269583318546,124.51668552004534,126.39305876530064,,130.81636634258578,124.92617573286468,,,96.42635223387292,117.21070201815947,122.58073075555687,131.9190776814975,143.69074728838766,139.64326166677407,137.9281419097438,119.7999419777319,99.49811421033347,115.83311968662876,142.64448040761698,148.40193748928417,154.84578729654044,152.17180293243266,142.97223323725413,136.7908161340579,132.53222428631838,131.82533212411926,123.97046402073236,124.05758541269167,119.3627475734088,116.17703369878701,116.49096885664018,116.3576812147277,104.7654521462543,,,62.88466016583104,84.2370496201119,92.16723494882454,106.11338197381015,118.65397225979277,118.84149764032497,120.22949694255776,123.32949996726005,123.96071621682522,125.57321377872968,119.17644560617377,111.56940252915912,101.0125229169822,,,,113.12070404227931,114.566893952308,117.63359297515329,116.49825336082968,121.47044076599029,117.63174586278471,119.99745258270616,123.98906150721207,123.27235693591773,113.21070855264577,104.75550129453622,74.65723037666076,91.85154812537566
50,2013-09-28 00:56:46+00:00,163.1337821110696,,141.56749599053916,141.90539906975226,145.21194447059776,143.29963819073456,130.20261620500364,136.5565629883873,134.28879681372325,77.57194723817318,106.42100108032832,,116.61214276733206,,132.62682990763133,129.4298230483153,129.4433591726376,134.836458251165,,135.2984050213964,122.82501297179238,116.74843682888731,120.71848416224275,123.84451464798192,105.68345119429199,,106.70504764575915,,113.14885912174393,120.62600292197354,,122.90574726499328,125.3303400343807,132.26775565631996,135.67858609223697,129.42630011568934,122.45851771888402,116.66958741613504,113.95069197597002,106.85782571768183,108.47372541761943,107.90614531615347,105.21547158378254,111.35683912886658,114.58782395446423,118.58066749299788,121.84259985114018,124.11785804201182,119.74987419023415,119.38340590985891,115.13832320542679,113.91945860076405,109.75734259536053,116.75211474961105,119.57376178873669,118.60864627647322,119.07871149310175,,126.33396511243419,134.4377306128285,142.90448460818428,150.61962420955246,158.63817859612908,153.19084431348446,149.26509920380707,136.8123637726899,115.6115427189923,135.0948433949789,135.67172924719273,146.72770349874355,153.76819225203474,159.79543857327664,166.5408092794151,160.63523274163543,154.74079263062077,135.71023753341822,151.7767657433016,164.05174390621028,167.58881693388616,174.06103178648178,,166.62215872744304,160.10880535661153,154.55319439070678,149.79088673610437,144.2184091159597,144.20235188187218,139.69594171086595,138.93764666616133,139.30504605564852,138.77428499425923,137.5091425348295,136.07743561606566,128.41108788409926,62.072014891116154,84.45387331891625,112.45930269673264,144.1431836411542,144.9529736935825,153.13836118151815,153.5697000289274,151.24723189329865,145.70711851199462,142.904647828823,136.40205234463437,126.57618252638757,128.3081631794552,123.62266351623275,126.82071968579999,126.56273198233355,137.08511366278103,136.88621326686547,138.17403713882732,139.1372929496963,,139.1500292989661,137.57027674517326,136.43455940075862,133.61591384401058,131.82522021776145,124.67464895347109,111.01494353356574,125.68920432088005
51,2013-10-06 00:50:47+00:00,174.70805770977273,,154.9619466664323,149.3123963401058,150.79655041081895,146.46676526033883,,134.6028243292753,133.31879947690905,,57.767915497758416,,118.68211495346118,117.08289195018386,161.26836350117313,146.93468615627543,,138.10970175686074,150.52401912855473,142.48366135679078,131.62813402132196,118.54494768506248,119.87357210311441,133.24921306695288,109.79494216721768,,113.41994394662494,123.15865219438642,118.09262388016306,124.23115660340785,127.25238831936191,126.67054379520228,134.5998807544946,133.41048506649406,143.48640345480658,135.12089758528143,128.01562285952946,121.53109737551502,120.94252009321028,118.16949162091946,116.57382881939002,114.81052644470365,112.61770157371863,114.70285566841451,117.35216456018071,120.58488093861827,127.42338741100174,129.27325757924348,123.66391146186257,123.22232035135308,123.72722015339902,114.47305607343314,118.74763644652937,120.6573468746716,125.98702731928661,128.12163584878968,129.85886679499467,133.08083835073953,140.7650333651041,146.9467309417093,150.42138204370522,,163.0961330473015,160.98858386714878,155.46092468972498,,137.3532000733347,139.1551012776005,146.51082454122914,154.28935903658433,160.43588263187252,168.16154394846055,172.60855955401675,167.79156294004358,162.49119402181324,162.85536453565445,165.59592373034684,169.5510180069638,175.23941122230414,184.5198849820484,170.11536526982798,170.77087489261478,168.21045899629743,160.58451482269638,149.7917756001071,152.26306046235663,143.90281862031893,144.151030196765,154.2345303379055,,153.15522976930458,,147.49318447121098,152.7618973649152,146.59080471176526,110.18372706526344,138.08915733758786,142.01001494686022,156.98595999618834,163.0401824089623,154.30994566626325,150.81209032642218,149.22159666651436,143.12342629422417,146.91126548830786,132.46590929797924,,150.86824047426455,132.64120233152434,140.4121107724737,153.9764349458879,,137.0222450618979,141.19123501455655,138.65427302476175,137.0723873130778,138.1526391884847,131.05211768522588,134.3036409336494,135.8123272042097,134.22611749346157,133.3164284423665,128.01219873553805
52,2014-08-30 00:54:58+00:00,194.4786385004882,170.78734745561096,,157.79771204130205,,160.68590417362927,156.17932771235039,150.65667736678031,153.31850960363624,,,,126.0210503055973,139.6121357942216,153.70081686487697,153.88858650582296,147.78396212858584,150.23374618634926,155.35564518380204,148.10550462886596,145.91221742163856,132.60956110936021,,146.21321563292653,140.96701925759515,,144.95336932206496,135.91777233678638,138.85897289727257,136.44407316436784,134.87440074357468,134.9230985692441,133.6177960142608,,146.310113641077,137.45747658679343,134.66895620527194,121.47664953825756,119.62599097563586,115.60619559108697,115.11019770003047,114.25029661784586,116.22678189400173,121.8349456520157,124.78091887068055,127.96715346932442,131.75843610585733,132.15695307070936,123.26595114734972,125.23889596921285,125.42726591984663,119.73142902864969,117.34039260949976,119.18740116892181,120.66842447486934,122.4144286091506,126.63122130436011,136.62971040906783,137.91652903200216,142.31740404299183,151.3647055352018,149.20198691771844,156.62952053879593,146.3278492301298,142.8231270657056,149.56081440657823,139.9497566007385,145.57316181214756,,149.73478761990935,161.2220045619499,167.27148389212027,137.84448366820777,,,154.01114837957212,,168.00318715349906,176.0906722913505,174.18309180096762,169.67782657654652,167.76072377540626,161.75686774204672,154.14809269947895,146.93861446048797,144.85884333896766,150.72853518866836,146.9786277665144,145.53269445711905,137.04695387284116,131.73637679091044,136.36936802124941,138.07376503016,143.76374415257666,142.5561529936163,148.4597640246789,155.81654959281445,150.79267958959116,146.66140449311413,149.54408855194472,142.89144431921156,145.1263396067121,144.5608917859521,141.9124938498754,140.64569808998513,146.29375925989748,163.8257070836653,150.2770934743851,136.16668506577832,154.2769806387962,147.44668578408016,151.2365068523358,138.1927924788369,140.35221453145996,142.8955504981043,144.11722225966804,143.59212641638285,139.16007794482576,137.4655491861514,137.5584091687451,140.06290428024514,142.8028510199225,138.26650539405188
53,2014-09-15 00:55:02+00:00,195.52725301630366,176.5168231123087,,162.11521625371626,167.63944622768904,165.04690675049042,158.29519523455082,,155.88513992155885,,,,124.55145318181255,129.58383326405925,144.06802811603404,146.41000196850248,,149.11603749968495,159.44756247750948,152.135520202906,143.28040217059987,133.27014490816322,,125.9281021191699,143.55321430876563,,,138.22748385019884,140.1708184593139,138.2831863731695,140.67344300684434,141.41259304305427,142.93782827742461,149.2411913860355,153.23765278400288,144.01361183353532,137.7267948076917,126.8938541659291,123.27391647977875,121.34590401061274,120.71616528457976,118.41964352547545,119.36954426568657,119.24291447433488,125.00155351365515,131.2257413721336,137.1325906081249,134.946783361274,128.4460711032099,128.17628672575998,123.60164742359656,121.81623015110331,124.95021926402627,123.62127786304698,123.61239550565803,127.87597916045307,133.68981494087882,136.53242107249244,147.11376599085577,151.28549950389026,152.80438328072836,160.2195345984597,163.41714095167012,155.91067582920397,152.87725947410652,142.7075645268113,133.14003523071722,144.72241564282947,156.33769951533506,157.24076835659375,,169.28662314056461,172.47694488532656,163.57425255555052,,162.8021259863286,,173.11067331983068,180.48855771429658,181.35196101886422,171.4330931364268,172.81513343692833,164.03700626871012,162.5456541346685,150.17572936175594,145.03313097497676,151.46317170269717,148.38774583579493,150.22040013755878,140.46029816029107,144.24910248908225,138.7083867347764,141.01754939231841,146.32481767615133,139.84613201859503,147.34663213260296,,149.12053906308267,146.49422839392219,144.39633711679568,145.5094415970524,,143.3358999401184,141.1291122727037,134.22162365689255,131.30062413633686,143.0772240780486,135.32190823301477,138.08477817876584,141.53106321435743,151.59589362593013,145.09289209431478,137.26551396307005,140.46170939468982,141.22388802450362,143.35549911632387,141.24653376052066,136.7512954240685,135.01392290355795,136.1567319262558,131.8365298152607,124.10845652541,130.0908243269562
54,2015-11-05 00:55:00+00:00,167.69588450028215,,142.29255409281316,146.7626840664129,138.37894224641326,141.29920830736188,125.32387800427117,118.51687947543915,,,91.66372568910369,89.81399237804119,98.26403657804532,,107.53608440114812,120.55831828311466,125.22205960837918,124.00969664328055,131.0389955473625,125.37066894330975,117.50161631487398,,,100.65765274891622,,85.58328714600873,90.83423567504393,,,120.12487259589305,,,123.19286825921542,117.00325482949349,120.8310877655559,119.64745013964786,109.61648578654344,112.06509756794104,103.65706900219884,92.28659730223018,91.68172369967216,99.05932483524775,97.25064403507338,107.24877936883853,106.22323435833081,109.84908695014424,116.84242356364123,118.24480662795254,105.30954952131918,108.39926763625635,106.61643288201506,103.84359374167211,99.8420003833398,97.41761833839179,106.36427470387339,115.82210336970822,113.28052247524073,120.91687201303742,127.16352289630699,125.06796737751786,130.52157327046734,137.62987266010083,136.46192421452764,137.5621207149304,130.3703519300974,112.21358249900133,100.24572494032624,119.50505258758103,128.52436080142644,136.62340820688567,,144.68778753256174,146.3905901435983,,137.5996922915845,139.93125355592437,,159.0795865434375,163.40462843564688,170.88222946844002,160.62565572388456,155.41029735351208,151.24011624469168,145.82422066165245,143.40157809763318,141.77702769728606,,129.28580169464928,132.18160318097424,127.55849884463255,119.89036701854157,110.39516535744477,116.76303287641925,,125.19765328188647,138.09504803987164,122.55200271814503,129.68379240998115,131.92549846188308,129.64036993794693,130.9388113207386,133.49934258205445,133.57262994047173,131.91457828030659,129.99833863974345,124.1874876492209,120.15652522720679,116.86771342798629,124.42234534689418,,135.2086671870195,131.15738482268915,128.5468334491924,128.49452945464498,131.2500621810089,127.28133645880023,130.9971121399839,128.41961680644027,124.97593118348401,121.57084791414586,,112.43899433366619,116.45597126901322
55,2015-12-23 00:55:02+00:00,,,,,,,127.78432082168969,122.45918112237544,,106.92732815361185,110.09188560651975,125.67534989337095,125.41641208414296,126.52582398941271,131.06251360961863,,,,,,,,,113.159119173123,,104.2356111032205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3487736972728,161.05887148705025,,139.0197465757496,,,,,,,,,,,,,,,,130.58529776707167,125.8038970385285,,,,,,,,,,,,,,140.82930986386052,150.94999045331036,,,,,,,,,,,,,
56,2016-01-08 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2016-07-18 00:54:52+00:00,219.29855926001048,,178.6680549964731,,,,178.0472894766734,,168.0636884793615,,140.0450465861723,,127.38839656185715,147.55616537693908,,,,,168.99754712160743,,,,,,,,,136.13982208442326,,158.84064304823755,,155.28197154034476,140.05104795209851,,149.47001411264858,132.8265861504037,135.3715157938844,121.79109656286853,128.9405421741317,128.91115571807333,134.4077044954674,123.8164974547457,132.76240914552562,127.44077606871747,143.89861626186985,151.4667514818991,128.83857657446342,128.34481948270374,117.42740536831022,115.93413455534373,116.61761240928062,111.20255603447245,112.67606653736247,114.44286073179649,105.83915678534345,112.45169830511234,120.41331641916709,119.36612284159574,126.40545353798012,135.21173848374576,139.2834964489566,140.01897082438987,145.8848702347257,144.03159556273985,140.83185414236254,133.6633847513214,126.4266076013026,125.87881251733126,141.73158565971806,147.77923268207869,141.93906386371654,149.46026006077753,160.46299231417518,160.53250529617557,148.9972104048458,148.0268361875301,,164.87080957787649,172.67978936370847,167.02616279879751,165.20981089597936,157.73289492952742,153.41851915897004,,146.0042214581619,146.6936411714307,133.87526236059392,133.93788307825147,145.79901966495837,136.3065824508756,133.75195370997847,129.5754018765559,120.98643501218541,122.4110696508559,130.96194803883094,123.98657844273785,141.58504887189392,146.79983835420532,130.68359135052884,133.8942689772453,145.13219996636107,,136.08509644017474,142.98446659545874,127.51500349379302,120.79322133752817,,135.24202476554854,135.16439143663226,149.70546814228126,152.74899617103767,,152.80586542707758,157.58661067156277,147.5766224906238,,172.9275884856087,155.75927036793905,157.87165072906424,,,,
58,2016-12-09 00:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2017-08-06 00:54:53+00:00,192.5945573776768,173.8707157059317,172.3317468744647,173.690993296524,,160.90220136805206,155.55355476516712,127.50626946539006,163.1917329672355,131.87597469757264,,,128.63324699371603,129.09175624197204,148.1285621368188,149.42576224366164,,151.9620179344393,153.70586383895875,152.63264591046098,137.8329639200223,128.57645272226068,,127.91899518092981,,126.14315060413972,119.15358926795324,,124.40765063440378,121.69844312076324,123.32081118194978,,129.9565390585981,,137.38704024862795,130.11870963588595,125.52237007412447,118.10816706441136,113.30874934474056,109.19998615310647,108.92984084625903,109.96846702356677,109.7614761604662,106.47059810641144,113.24691594956866,119.46621969973634,122.60967519222177,127.93929341569518,119.37141025017942,120.92147817686535,115.80493627052493,118.6837972819647,113.65199204765304,108.5136019321667,116.74420708330541,120.43264069598644,123.16723373883255,130.98992693419288,136.15138945594856,139.0564515133436,141.61514539958873,151.67181435736833,157.09263834896328,151.3390005061444,144.52447561269796,140.77100187767513,133.6439312041123,124.92155159431945,140.53138215778873,143.86949686908255,155.5976267183553,163.13842849720243,160.5834233754824,169.14690099489988,162.01959510148586,157.6277071553716,163.41546220845547,169.14837050315683,175.46595435613645,180.2188661938969,175.69423842293347,,163.73762910227575,158.52251758264552,155.99140751360267,155.74513037382644,149.68332071884277,147.05472994016768,140.91666665060774,,142.29700689318787,141.48997535254486,144.0775015961749,137.74036192452516,142.59630947133144,,132.13903563729832,139.88712611652542,142.97084422661274,143.73628589564095,144.98727699927846,144.0679465296906,144.74245633368642,145.52391562539998,140.46908806106353,139.65219092855324,142.67965122071828,,134.6308559637236,148.15633548502657,151.14260291816657,154.899204028187,145.59586671807207,140.52180571667247,139.40047664898233,142.5366392258493,140.95032473571973,141.8460950571891,137.52223763451477,140.4818405264149,132.68680063214356,,119.49823190228557
60,2017-10-25 00:55:12+00:00,173.92337612747315,155.88539000360444,,146.76653433551854,143.22261998493394,142.9745602770904,132.1006218860659,103.02673008942395,,,,93.67760715449353,94.30938415394779,100.76660678148778,123.49413521008623,125.1524882407623,124.55793578221008,131.13648586136856,,129.58009515421946,121.00573642582924,,,,,87.28528082889815,97.34566817173163,104.46009363201527,111.37172398213215,116.14568411311313,112.75589216987161,112.98760940259334,116.39536408878692,118.53026555546771,126.71222773148592,116.57600308596258,115.47794097666825,107.94076073268685,104.63919617408993,99.09887150009749,96.22978509063567,94.41850020077766,95.9683987527173,95.36089143977847,100.09607067096033,110.71226943507438,110.55292018720107,113.0420862105828,108.7046544270863,107.14252345721607,107.09219431949525,106.12918042332055,104.18036682429775,106.43840174514297,107.39319448520959,108.96221764547256,109.76463247660332,118.81344140724872,120.44771209645134,,133.14369292319907,139.33882123110507,139.50087413049155,135.1881829304205,125.49069799016117,,106.73028707942412,112.08077970366195,129.73082187675374,133.1469350100669,,140.51801015371558,137.82048666325738,,131.9197501178938,120.03191567884,110.5475399508178,143.8401980290368,156.55182088659544,162.8679026289832,156.67305506050525,156.9919418987642,147.5713162199554,139.66052564099778,141.41076199560598,139.41517118133845,134.02509238235697,125.74773080091083,126.45462475208856,,122.1214828966535,117.76378437731614,,,85.96495865755577,86.3232494750508,107.86439770196534,125.33366406239573,129.42187873764206,128.225147722722,129.9517969280805,126.45921611552951,125.22622921103557,,123.65387413520139,122.06271825881612,,,96.45465507716153,,117.70921374280336,127.73279868138857,121.39406592149882,120.01626570711404,121.39451018805578,122.5592665111972,120.86805158971123,121.8537140028296,115.7580998198888,115.45203689566574,101.00948357861004,,
61,2018-04-19 00:54:10+00:00,179.16644684423358,152.28912866638694,146.02029481601767,,132.89882095230928,139.05223199455685,125.29441716062784,134.38331223412567,147.25288149254308,129.12614666272822,,121.75623979327797,113.46211808491583,120.6456705228208,125.71721662627236,125.62516080955159,121.57121006772415,129.0071637481226,,126.37930982565102,115.5289866283723,117.14034644895231,116.76597791473401,110.68021201484295,,94.70176312380303,101.98704926847068,110.63566197349415,111.24296365357587,,,111.02197383527589,,120.76203870084858,124.16373489554373,117.43212515216261,116.2473524330614,110.01588799920476,107.69113905727308,101.53281282679991,99.49218836908021,92.01751681252527,93.61247524673546,97.07648733781909,105.36793286936275,110.98731801521055,106.05519206253923,120.43353386370278,105.99930855749759,103.77827109507662,112.21585663634139,98.36754352385897,102.42785226231202,101.95365258030759,102.52041698543182,110.54843935435635,111.13668632890882,114.54679467484372,122.10634878731075,126.22857934421215,133.18778941665502,137.1629604892755,139.89252992559489,136.813995213686,128.01659790895854,,115.78232201725477,,138.03594524658374,138.97268812138694,150.75287123401418,139.13625957377678,140.21767991640152,146.62611656470327,138.11438208193366,138.22938969490698,133.07062901560482,158.86329156427635,154.68376965474812,170.84583377043404,163.09531553007358,155.2263613767977,156.08576704989673,,141.2409641743786,133.15259579458498,138.851717939679,124.77275134673629,115.04960755265468,121.15970836182656,128.4186852589698,115.91373165577508,,,106.04956070373369,,129.26947531797066,129.94446562258614,124.60726098658414,127.1098766045544,126.53134728863633,123.95430714436678,122.71499716383015,128.2679602522791,120.65343383063613,115.47861425413346,117.39479455275087,119.82020076004211,,,137.5874372769271,,130.768134978248,124.55679171074347,129.92013396142988,120.42649742072324,124.07523431281508,118.51004325501098,115.67462214898005,115.8325197227898,103.96435021452477,,90.30543641900137
