dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2019-10-06 21:44:48+00:00,392.34,376.93,356.25,352.30,357.19,,,,,,,,,,380.83,380.71,381.31,385.04,389.24,391.89,394.96,396.92,401.15,394.80,400.60,403.28,396.33,,,,,,,,,394.36,396.42,402.50,399.62,398.36,395.80,398.05,403.40,406.45,407.89,416.78,,,,,,L7
2019-10-14 22:00:14+00:00,,,,,,,351.82,353.77,,,348.56,353.57,358.19,361.43,359.80,358.72,364.72,371.10,365.49,372.76,368.50,376.34,,,,,,,,,,358.95,,,,,,385.72,382.07,372.85,368.89,368.26,378.93,382.35,387.23,393.97,392.89,409.71,,365.11,369.98,L8
2019-10-30 22:00:14+00:00,387.60,363.46,337.47,342.56,348.27,354.61,360.38,369.54,365.41,363.83,357.08,364.09,370.38,372.05,373.92,378.11,379.57,380.17,382.62,388.18,392.30,391.95,395.92,409.72,417.68,405.03,,381.70,394.22,406.75,407.93,398.44,401.59,399.98,395.62,400.27,407.71,402.85,395.97,383.19,387.13,385.09,391.25,396.98,396.30,400.56,400.40,413.80,390.41,378.03,388.30,L8
2019-11-07 21:43:25+00:00,,,,339.01,344.64,349.44,359.46,367.42,367.69,362.94,360.03,363.33,369.53,373.79,371.07,377.19,,,,,,,,,397.85,385.21,351.81,375.19,373.17,370.72,371.64,372.17,379.05,381.23,379.69,386.85,346.82,,,,,,,,395.88,399.75,399.49,414.07,390.87,382.60,396.31,L7
2019-11-24 21:53:59+00:00,379.74,353.68,345.34,339.94,347.52,352.73,360.77,370.50,366.55,362.91,363.92,368.39,368.41,370.47,373.29,376.34,375.75,382.39,386.02,390.37,389.83,395.01,393.31,398.46,391.50,386.72,389.67,381.17,377.96,371.25,371.43,376.41,371.49,380.03,383.44,381.24,378.41,394.57,394.33,393.58,387.97,394.78,397.15,398.70,400.73,405.89,404.83,415.58,400.74,384.37,391.74,L8
2019-12-09 21:41:53+00:00,376.34,351.59,345.46,333.69,337.94,341.64,351.45,,,,,,,,,,367.83,374.85,380.10,379.67,383.15,384.75,386.15,385.76,386.44,380.00,370.98,384.90,,,,,,,,,373.14,388.49,384.65,383.06,380.77,379.16,385.46,385.75,383.77,391.39,394.19,,,,,L7
2020-01-10 21:40:14+00:00,381.18,358.24,343.07,337.02,339.86,346.07,,,,,,,,,,366.89,368.09,370.51,369.66,376.78,386.58,390.01,394.21,400.10,377.40,374.48,379.35,374.44,,,,,,,,,388.58,390.49,387.86,381.53,383.61,379.71,381.48,383.28,393.09,392.94,,,,,,L7
2020-01-11 21:53:51+00:00,383.62,361.01,347.36,342.15,343.57,352.21,359.70,368.04,365.77,366.72,364.06,364.51,371.05,372.74,374.37,376.14,381.11,383.11,388.95,392.76,397.66,,,,,,,,,,,,,,,,,,,,,,,397.69,399.23,405.45,407.57,417.29,394.60,384.43,407.64,L8
2020-01-27 21:53:47+00:00,387.29,362.12,354.95,341.76,348.10,355.71,363.98,367.57,360.53,364.30,365.02,367.19,372.12,374.87,377.76,378.16,382.17,385.66,388.16,394.34,398.49,401.69,406.11,401.48,400.17,397.50,393.60,394.06,398.58,414.42,411.26,399.53,397.25,400.00,398.83,404.90,412.56,403.45,397.52,387.70,386.61,391.81,391.86,394.96,399.93,401.91,404.14,419.25,399.49,388.01,399.19,L8
2020-02-11 21:38:38+00:00,,,,,340.50,346.10,351.97,358.19,354.28,343.21,352.10,357.27,361.38,367.57,370.18,371.52,375.44,,,,,,,,,,369.37,380.85,384.08,402.73,409.85,393.82,397.35,397.54,392.96,400.19,405.36,403.20,,,,,,,,393.12,392.18,404.17,383.37,375.48,390.10,L7
2020-02-12 21:53:42+00:00,,,,,,,,,,,362.48,361.58,365.54,368.98,371.32,376.12,379.13,382.41,385.92,393.77,400.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-02-27 21:37:48+00:00,373.52,356.38,337.95,337.47,341.24,351.27,359.36,358.74,355.82,358.19,359.09,364.80,368.36,,,,,,,,,,393.67,397.05,390.94,383.46,365.41,385.11,391.14,399.97,404.33,394.87,399.28,398.67,364.64,,,,,,,,385.82,390.90,395.92,399.72,402.62,416.18,401.36,385.18,392.96,L7
2020-02-28 21:53:38+00:00,383.86,362.72,355.49,343.79,344.01,356.38,360.71,365.99,363.60,368.18,368.89,370.21,371.40,373.75,374.70,376.26,379.90,384.86,389.06,392.85,395.47,398.42,399.32,395.98,397.77,396.53,391.48,388.59,390.23,405.29,405.75,397.55,399.71,397.89,394.55,400.90,408.33,403.30,397.43,388.30,386.83,388.70,393.51,395.89,399.28,398.95,404.52,417.31,399.30,381.28,394.27,L8
2020-03-14 21:36:56+00:00,388.76,364.11,359.82,351.84,353.50,359.65,370.94,376.11,367.77,375.00,372.54,375.16,,,,,,,,,396.61,401.00,403.66,405.70,399.65,405.16,400.08,399.20,401.09,411.91,418.16,403.36,411.33,,,,,,,,,396.53,398.15,401.90,404.12,408.26,410.63,421.93,409.00,390.07,,L7
2020-03-30 21:36:02+00:00,,,,,,,,,,,374.43,374.47,378.68,379.42,384.48,384.19,392.49,391.62,399.88,405.32,407.60,408.41,407.56,,,,,,,,,399.50,403.23,401.20,398.43,407.13,415.96,410.68,410.58,399.97,400.15,403.75,,,,,,,,401.67,410.63,L7
2020-03-31 21:53:22+00:00,384.56,363.58,357.81,349.80,351.62,360.88,367.95,375.05,371.03,374.15,370.03,373.96,373.03,376.00,379.20,380.37,385.97,388.67,394.41,396.59,401.60,399.84,397.09,411.52,405.77,379.94,391.93,395.09,397.21,401.60,398.30,397.39,397.04,398.39,392.96,399.30,405.62,401.74,405.07,397.02,394.03,395.59,399.97,401.99,399.77,405.44,410.52,419.52,404.80,386.12,409.58,L8
2020-05-09 21:59:15+00:00,392.63,374.34,361.03,342.81,347.57,357.36,362.24,373.01,367.34,361.82,369.03,372.03,374.50,380.80,383.82,384.66,385.96,394.09,399.24,409.98,409.36,399.68,416.44,424.20,407.23,381.65,393.72,405.07,412.70,422.04,,,,,,,,,,,,,,,,,,,,,,L8
2020-05-17 21:33:11+00:00,,,,,357.45,358.33,371.12,376.67,374.52,380.39,373.65,376.28,374.78,373.12,385.72,382.29,381.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.87,407.63,421.42,400.04,386.91,,L7
2020-05-18 21:53:06+00:00,390.74,367.36,357.94,349.19,354.44,359.44,369.43,375.41,372.47,378.45,373.75,378.73,375.70,378.33,378.74,382.40,384.91,392.69,393.98,399.13,399.44,399.15,396.92,,,,,,,,,,376.78,387.28,390.05,390.08,389.72,399.29,401.11,396.92,391.47,397.17,400.60,398.70,397.39,404.69,400.71,413.09,,383.74,392.31,L8
2020-06-03 21:53:12+00:00,374.64,348.08,344.57,344.87,348.42,349.78,361.30,367.44,366.43,366.16,369.21,367.19,366.58,363.63,366.88,371.27,372.85,379.32,383.92,387.84,391.18,392.17,386.62,390.77,,,,,,,,,359.36,369.18,374.46,371.34,365.64,382.94,380.90,387.53,381.11,383.44,387.84,384.86,381.94,392.28,395.66,402.66,389.22,377.77,378.72,L8
2020-06-10 21:59:27+00:00,408.41,383.89,363.80,361.61,363.97,373.53,378.74,385.27,380.10,379.36,383.72,384.37,383.44,385.55,388.33,391.27,395.69,398.97,401.36,405.63,414.32,414.01,,427.55,385.70,357.24,391.35,400.24,400.51,414.28,418.74,407.92,407.08,408.16,404.41,410.48,419.59,413.35,411.31,403.09,399.20,403.37,406.51,412.01,409.72,412.30,414.71,421.96,408.41,392.01,394.51,L8
2020-07-05 21:53:29+00:00,381.78,359.11,346.05,,,334.28,344.58,,,,,,,,,,,,,,391.12,,,,413.04,321.58,363.88,364.51,397.56,,,,431.52,384.39,385.81,382.62,387.99,392.94,391.25,387.79,384.40,385.09,386.18,381.15,366.37,,,,,,,L8
2020-07-28 21:59:47+00:00,401.15,371.39,363.29,357.41,361.49,365.77,376.76,380.59,376.46,372.87,376.71,387.44,386.38,387.16,388.52,387.38,396.18,,,,,,,,,,,,,,390.34,395.05,393.41,399.21,403.92,392.74,395.92,407.42,410.15,403.81,398.72,399.70,402.54,401.64,403.70,414.21,413.68,421.81,414.02,400.30,405.51,L8
2020-08-05 21:28:22+00:00,390.40,363.62,355.83,354.62,353.19,365.00,373.34,373.00,373.53,366.00,371.96,,,,,,,,,399.12,400.81,405.69,414.55,419.42,,,,,,,,,,,,,,,,,396.41,393.48,396.51,402.89,401.52,407.15,407.28,411.84,399.35,388.04,,L7
2020-09-07 21:53:52+00:00,,,,,,,,,,,,,381.84,383.85,386.38,385.94,395.25,392.36,402.27,407.97,421.13,433.61,419.48,394.18,404.10,406.34,408.07,410.91,405.48,412.10,413.39,410.26,402.42,402.12,400.83,400.64,415.09,411.23,408.65,399.45,399.55,398.16,399.74,409.99,405.43,410.95,408.04,423.47,409.10,392.33,401.27,L8
2020-10-08 21:24:14+00:00,380.78,362.59,351.60,343.22,354.51,362.07,369.91,,,,,,,,,,387.41,393.89,401.01,402.50,414.41,424.26,412.19,,392.40,393.25,389.75,393.86,399.02,,,,,,,,,396.74,398.79,396.94,392.57,395.39,400.08,408.52,401.06,405.45,408.53,,,,,L7
2020-10-16 22:00:11+00:00,383.27,359.83,352.62,348.13,344.19,353.49,367.01,375.69,369.96,374.84,371.09,373.78,375.18,376.01,377.79,378.60,387.90,391.62,393.81,401.31,410.08,415.93,394.26,384.04,383.34,383.82,391.33,390.15,383.11,380.27,383.40,385.23,377.72,380.76,385.30,387.75,389.36,393.85,395.98,385.55,389.44,390.47,390.44,397.68,395.19,403.89,402.91,414.60,405.03,381.91,398.36,L8
2020-12-03 22:00:12+00:00,385.35,362.28,348.50,343.80,350.84,359.17,363.42,370.41,366.30,368.32,366.99,371.60,371.65,375.16,378.47,379.86,386.63,389.81,399.61,404.05,408.09,393.28,,,,391.27,390.15,394.20,391.56,408.14,401.46,394.29,396.76,390.38,383.52,389.70,396.70,397.80,396.34,385.32,382.00,384.13,391.45,393.05,399.25,397.30,404.43,415.62,399.07,386.05,403.56,L8
2020-12-12 21:54:01+00:00,376.74,354.15,337.77,338.32,344.13,349.09,359.50,362.33,365.78,367.85,359.62,367.98,371.58,369.72,373.53,376.24,384.19,391.49,394.21,,,,,,,,,,,,,,,,,,,,,,,,,,387.04,393.31,398.87,410.60,399.27,381.38,391.94,L8
2020-12-19 22:00:11+00:00,378.21,361.10,345.05,341.63,343.30,352.04,362.69,367.37,363.28,367.43,365.79,368.15,374.83,374.86,375.88,381.11,378.18,388.74,,,,,,,,,,,,,,,,,,,,395.14,397.83,382.12,386.48,387.60,392.70,396.23,400.14,396.99,399.90,415.82,399.94,387.07,411.72,L8
2021-01-04 22:00:06+00:00,383.75,356.50,338.98,337.87,344.81,357.12,359.59,368.26,364.34,368.30,368.04,368.47,372.83,375.75,377.32,381.61,386.95,394.65,398.77,402.20,,,,,,,,,,,,,,,,,,,,,,,375.04,393.29,389.25,391.93,406.53,420.00,407.16,402.62,411.76,L8
2021-01-29 21:53:48+00:00,384.77,363.78,348.67,347.35,351.49,362.64,365.53,372.95,367.97,369.78,371.14,374.88,377.79,377.83,382.01,388.34,394.83,396.57,397.64,402.65,399.45,394.63,396.15,,389.90,393.09,395.78,396.68,391.61,404.84,404.18,396.22,393.41,389.95,385.30,386.92,393.84,397.40,395.00,393.21,391.82,393.66,396.19,393.32,394.29,400.80,403.08,418.68,405.42,389.47,400.18,L8
2021-02-05 21:59:58+00:00,384.54,366.39,347.07,343.13,346.31,358.84,367.24,371.76,370.58,376.39,372.83,376.83,376.64,377.07,375.04,378.16,389.16,390.71,396.81,399.89,399.68,397.15,393.79,388.32,391.63,387.60,391.91,385.87,385.21,383.90,383.65,385.95,384.36,383.23,380.98,385.98,386.84,393.90,393.88,391.37,384.61,384.66,392.63,396.25,394.18,400.67,400.89,414.27,396.45,385.26,399.05,L8
2021-02-13 21:15:10+00:00,360.72,346.28,331.53,329.10,333.27,343.30,348.38,,,,,,,,,,372.65,378.64,386.12,381.38,381.79,364.10,,,,,366.82,369.83,,,,,,,,,,384.51,378.66,,,371.48,379.12,380.92,381.35,382.77,386.58,,,,,L7
2021-02-21 21:59:53+00:00,378.35,356.23,351.50,347.51,349.34,358.58,365.03,369.07,368.56,373.58,369.18,369.05,367.82,370.95,371.07,373.47,379.43,382.67,386.54,387.23,386.42,392.77,393.87,393.07,387.75,383.36,380.34,375.78,373.95,374.34,375.46,380.78,381.09,379.78,376.60,381.09,380.68,385.86,387.90,388.08,383.61,379.40,388.59,389.00,392.21,400.58,406.28,412.00,392.76,383.05,387.36,L8
2021-03-02 21:53:38+00:00,,,,,,,369.04,375.45,367.29,373.83,373.59,371.81,374.83,379.70,379.11,384.63,387.13,389.80,395.26,393.26,400.25,392.06,392.72,,394.64,399.63,392.87,395.80,379.84,,,403.03,402.03,399.28,387.32,,408.66,395.59,395.07,388.86,384.32,387.24,390.47,399.43,396.95,400.33,404.83,417.59,394.40,383.95,395.58,L8
2021-03-17 21:12:41+00:00,,,,,,,,,,,368.94,369.98,369.91,373.37,373.82,377.87,385.46,391.63,394.41,394.46,398.09,380.11,,,,,,,,,,396.58,396.18,393.39,387.30,392.49,400.74,399.65,398.28,386.05,392.58,388.49,395.13,,,,,,,381.06,390.38,L7
2021-03-18 21:53:29+00:00,388.32,364.64,357.81,352.59,355.78,364.07,368.99,377.00,370.33,383.02,381.11,381.38,375.93,380.88,382.61,389.34,391.19,397.65,401.51,400.82,399.17,386.79,399.15,397.75,399.11,402.92,399.29,400.51,399.13,411.77,411.91,406.72,404.49,401.45,396.97,404.01,405.68,406.42,404.02,398.43,395.74,395.13,400.27,404.00,404.62,411.10,409.01,422.99,410.15,391.39,403.00,L8
2021-03-25 21:59:39+00:00,383.24,369.39,355.37,350.80,357.02,361.01,367.07,374.64,373.68,378.97,382.64,377.52,378.78,380.87,376.06,381.86,388.80,394.41,392.42,391.96,395.67,400.05,387.46,389.73,388.00,389.87,393.39,386.46,383.10,372.85,376.56,382.55,373.83,377.16,382.69,382.17,381.49,392.18,391.45,388.87,389.97,388.12,394.34,400.17,399.69,403.77,407.05,415.91,404.41,386.16,391.41,L8
2021-04-02 21:11:23+00:00,386.99,368.00,355.36,354.61,359.51,365.85,369.81,376.22,372.32,383.08,381.75,373.05,376.57,381.76,,,,,,,,,,382.67,384.62,400.18,396.82,394.26,394.48,400.51,407.01,390.08,401.76,381.91,381.08,388.08,,,,,,,,402.44,401.00,406.18,405.12,415.50,404.68,386.05,389.88,L7
2021-04-03 21:53:26+00:00,,,,,351.25,360.66,,,,,,,,,,,,393.06,392.45,396.47,395.95,396.49,392.15,391.18,393.71,394.43,391.27,392.52,392.22,399.33,398.15,394.83,388.44,388.15,386.39,390.60,398.13,395.02,394.20,388.79,387.21,386.45,391.25,394.54,394.60,401.16,402.05,411.73,398.12,383.11,390.02,L8
2021-04-26 21:59:26+00:00,383.13,371.17,359.20,349.28,357.45,361.86,368.52,377.16,375.62,373.00,375.03,379.11,378.96,379.18,383.51,385.34,389.92,393.72,391.71,409.04,389.75,390.13,,,385.78,383.87,382.02,383.35,380.06,381.25,376.96,375.61,379.39,380.21,380.85,381.73,381.02,388.04,390.27,386.55,386.20,389.14,392.73,390.12,389.73,399.20,403.89,410.42,398.55,384.13,388.16,L8
2021-05-04 21:08:42+00:00,399.70,371.21,371.93,353.13,359.70,370.60,,,,,,,,,386.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.42,383.74,401.36,,,,,,L7
2021-05-05 21:53:09+00:00,394.68,370.73,359.42,355.94,360.17,365.17,373.78,384.17,381.26,379.14,381.95,379.35,379.44,387.12,388.44,392.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.74,390.87,401.24,404.99,412.61,403.61,391.77,393.86,L8
2021-05-12 21:59:24+00:00,,,,,,,,411.23,,,415.27,,,,,,,,,,,,,377.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-06-29 21:59:44+00:00,400.16,377.99,361.23,357.03,359.32,367.30,373.79,379.89,373.99,372.15,382.14,384.13,385.63,387.63,387.82,387.57,391.85,400.82,411.77,397.96,360.89,,,315.04,314.28,,,,,,,,397.14,395.43,387.94,382.75,,396.44,394.76,383.49,386.36,387.01,388.76,394.17,393.62,398.58,400.46,,,,,L8
2021-07-23 21:01:59+00:00,395.13,381.62,371.81,366.85,368.95,373.49,380.49,385.96,380.31,372.33,385.75,389.34,393.83,403.85,,,,,,,,,,,,,,,,,,,,,379.44,,,,,,,,393.33,393.35,398.81,396.75,398.34,408.63,398.34,394.54,,L7
2021-07-24 21:53:40+00:00,398.44,380.29,369.69,363.96,368.60,371.05,380.91,387.70,382.45,386.83,388.14,394.25,394.08,396.85,399.79,401.80,408.30,409.28,418.58,416.23,409.71,413.60,,,,,,,,,,,,,,,,,399.53,391.14,391.20,392.63,395.89,397.67,397.57,400.83,401.05,415.14,408.24,392.07,397.60,L8
2021-07-31 21:59:54+00:00,385.83,369.31,354.02,352.50,355.82,367.47,372.57,377.17,368.37,379.94,383.04,381.74,385.59,386.36,390.00,392.31,395.01,398.39,403.83,399.94,413.39,428.58,393.95,310.67,309.58,,368.87,375.70,377.81,384.89,382.03,386.14,387.41,380.72,381.82,384.94,,381.32,386.35,381.37,377.97,376.81,389.30,388.26,390.71,390.63,391.16,406.15,394.65,384.80,384.37,L8
2021-08-09 21:53:47+00:00,387.90,377.12,360.79,354.59,358.81,365.41,372.20,377.23,375.28,376.92,380.20,383.39,386.17,388.43,391.16,394.78,400.14,,,,,,,,,,,,,,,,,,,,,390.90,392.64,384.23,382.65,383.57,386.73,391.89,391.60,392.86,396.58,406.45,394.44,382.13,384.33,L8
2021-09-01 22:00:05+00:00,401.03,379.12,370.25,362.43,360.89,369.42,378.57,384.91,384.13,390.79,389.40,387.57,387.62,394.26,398.19,401.21,404.00,406.80,404.04,409.78,412.76,,,301.15,300.81,368.64,380.62,378.13,381.35,372.72,375.69,384.44,378.75,381.33,382.27,383.30,378.32,394.00,395.88,391.75,388.18,394.28,393.58,394.57,396.13,410.69,399.62,419.71,401.29,390.67,397.46,L8
2021-09-09 20:57:47+00:00,387.81,362.09,348.50,350.81,356.56,358.63,361.64,366.52,,,372.35,375.56,384.67,,,,,,,,,,,316.66,313.05,,,,,,,,,,,,,,,,,377.73,381.74,387.15,387.19,,387.44,399.64,385.89,372.36,376.41,L7
2021-09-17 22:00:08+00:00,387.96,369.12,354.36,346.65,353.19,358.69,378.29,381.06,381.52,383.62,384.83,386.12,388.98,392.85,396.55,398.09,,,,,,,,,,,,362.05,359.20,,339.71,361.96,382.34,384.33,376.79,342.54,367.95,386.04,381.96,382.83,380.82,380.58,388.64,389.29,391.81,401.12,398.87,410.23,393.09,385.08,390.45,L8
2021-10-19 22:00:17+00:00,382.22,358.86,357.35,345.90,353.89,363.36,367.59,377.40,377.01,380.41,377.88,380.79,385.32,382.27,385.63,391.46,398.40,399.57,404.55,407.27,407.13,410.93,421.69,313.50,393.63,372.03,366.64,367.19,367.59,363.27,368.36,375.68,376.39,377.22,376.53,372.66,377.59,382.03,386.88,383.59,378.01,379.27,381.16,388.92,389.53,399.45,394.35,413.45,392.54,386.32,395.96,L8
2021-11-18 21:59:23+00:00,383.70,365.10,358.93,350.39,357.40,365.55,371.29,380.38,372.13,370.18,376.40,381.79,385.19,387.63,392.93,394.13,397.75,403.82,405.11,408.31,417.96,423.08,410.54,295.88,375.97,377.15,377.59,376.66,,,374.94,379.24,382.18,376.57,375.93,374.32,,387.41,392.02,388.86,381.83,384.95,391.48,398.60,403.21,399.82,398.90,418.10,404.86,386.29,391.05,L9
2021-11-20 22:00:11+00:00,383.55,357.56,348.00,347.69,350.78,366.35,369.78,377.28,378.25,373.96,378.27,378.02,383.57,385.91,390.11,393.92,398.34,403.03,404.86,410.82,413.75,426.94,414.50,303.75,382.03,385.45,381.91,377.96,,,,388.45,393.04,389.22,381.22,383.45,389.60,393.38,389.99,380.62,382.52,387.35,395.58,400.91,404.06,398.47,398.89,415.65,396.37,388.30,396.46,L8
2021-11-28 20:50:26+00:00,,,357.98,360.34,361.87,368.66,376.33,382.21,381.27,382.74,383.16,387.46,389.74,394.95,395.76,400.23,,,,,,,,,381.82,379.94,382.83,377.63,378.71,368.22,374.20,379.53,390.72,395.11,385.74,383.87,387.01,,,,,,,,403.32,406.11,405.02,422.47,406.70,393.60,400.99,L7
2021-12-23 21:53:57+00:00,392.01,368.06,354.48,347.62,356.94,357.98,371.56,376.90,376.71,373.05,381.78,383.58,384.16,389.61,387.83,399.45,402.49,407.28,406.20,414.83,422.25,312.79,306.07,310.07,,,,,,,,395.29,390.63,394.77,393.18,387.36,392.05,392.60,392.39,379.94,377.49,377.67,386.27,384.57,387.52,387.58,401.10,411.43,395.21,387.86,393.34,L9
2021-12-30 20:47:20+00:00,380.12,366.96,356.85,359.56,353.91,362.06,372.25,377.99,,,,,,,,,401.50,404.09,410.79,422.08,428.90,306.78,293.82,292.58,372.15,377.01,364.78,363.73,359.90,360.24,,,,,,,,381.31,381.95,384.04,381.66,386.42,382.23,382.75,381.71,387.69,392.93,409.84,,,,L7
2021-12-30 22:00:08+00:00,388.35,367.75,358.42,358.15,354.78,358.95,370.36,377.85,378.18,378.24,380.98,385.37,382.94,388.96,391.01,396.42,402.07,400.30,405.60,423.86,421.31,304.26,291.04,289.91,377.26,365.47,371.10,369.32,364.65,353.26,349.45,360.20,360.38,366.73,369.79,366.59,366.15,371.90,378.54,383.80,378.62,375.32,380.82,377.80,384.07,392.05,395.60,409.68,,385.08,384.51,L9
2021-12-31 21:53:55+00:00,382.14,365.06,356.21,359.95,356.55,357.71,369.87,376.69,377.45,383.11,382.38,385.88,386.14,387.22,392.40,398.81,402.21,400.60,404.87,421.13,415.61,302.91,289.93,290.49,,,,,,,,,,,,,,,,,,,,,,387.11,393.33,407.31,394.45,382.68,391.19,L8
2022-01-07 22:00:05+00:00,375.56,359.43,351.53,352.93,353.35,359.64,365.09,379.11,374.78,377.89,379.06,378.15,380.86,383.00,382.64,387.96,395.13,394.79,404.15,410.12,410.63,311.73,300.79,306.70,,,,,,,,,,,,,,386.12,380.73,369.99,369.95,366.85,378.76,377.75,382.33,384.57,389.86,404.45,384.63,377.40,385.56,L8
2022-01-08 21:53:55+00:00,,,,,,,374.01,379.10,376.58,388.78,384.92,381.40,385.25,389.96,394.60,398.89,403.43,402.96,410.15,417.55,417.41,,311.55,320.54,,383.81,381.41,381.01,378.11,389.17,388.23,388.65,386.63,386.64,383.42,385.66,393.43,387.74,387.38,378.14,379.69,379.02,382.60,386.64,388.09,391.44,394.87,412.14,395.48,386.05,393.42,L9
2022-01-31 20:44:14+00:00,371.12,349.60,341.88,335.58,337.27,345.78,359.22,358.63,357.21,363.75,369.43,,,,,,,,394.79,395.66,396.84,304.43,292.95,377.62,378.40,,358.22,356.89,,,,,,,,,,,,,362.97,363.71,367.57,371.29,369.51,368.20,376.50,393.40,379.53,371.25,,L7
2022-01-31 22:00:07+00:00,375.12,352.66,347.96,338.60,346.85,353.41,362.58,369.88,368.20,373.35,374.67,377.64,377.04,381.71,380.37,387.98,393.04,394.00,397.95,399.02,401.25,,,382.75,380.02,375.55,375.76,368.52,360.27,,,368.50,371.36,372.53,365.31,368.28,371.74,376.24,376.29,370.49,364.74,365.71,365.90,365.53,370.96,385.46,390.36,400.04,387.01,381.03,390.88,L9
2022-02-16 20:42:35+00:00,,,,,,364.79,375.93,384.64,375.94,374.60,384.71,384.82,386.48,390.90,389.31,396.82,402.99,410.25,,,,,,,,,378.10,381.53,352.37,384.21,385.20,386.39,392.70,393.69,386.93,385.70,388.72,392.29,389.29,,,,,,,388.20,386.42,404.91,397.42,376.78,382.97,L7
2022-02-24 21:59:52+00:00,381.75,366.86,358.64,353.57,354.85,362.54,369.61,377.08,379.10,383.77,386.50,383.99,386.38,392.88,395.49,397.81,406.45,405.24,409.97,410.18,402.93,,,385.91,380.50,,,,,,373.09,380.55,383.87,381.80,379.83,377.68,384.10,387.64,386.81,380.38,377.55,376.09,376.70,378.23,381.50,388.06,391.37,406.30,392.62,381.75,386.23,L8
2022-03-04 20:41:04+00:00,364.48,350.56,332.72,337.69,341.43,351.93,358.11,,,,,,,,,,391.19,397.51,396.92,398.28,389.12,310.58,297.19,,,,,,,,,,,,,,,369.21,367.34,362.07,360.38,355.64,358.51,363.21,365.27,376.52,376.43,,,,,L7
2022-03-05 21:53:40+00:00,380.76,366.45,348.97,354.07,356.17,362.48,365.55,376.11,371.66,382.14,382.09,379.81,382.33,388.98,395.54,398.50,403.83,406.67,410.83,409.97,403.40,403.58,410.71,409.00,388.89,380.43,387.24,386.59,391.36,,,,394.01,390.13,386.57,386.08,393.90,394.83,386.85,382.72,379.05,376.01,378.14,380.65,387.17,387.80,391.87,406.75,396.14,383.64,390.50,L8
2022-03-12 21:59:48+00:00,386.33,371.62,361.29,358.54,362.40,369.08,376.70,380.87,383.08,388.66,390.00,392.50,394.73,395.53,398.17,404.38,404.85,413.54,413.65,412.41,401.80,394.51,398.85,393.55,388.41,381.55,382.83,375.00,371.61,362.52,369.44,375.03,379.95,383.37,371.49,373.88,374.15,384.53,386.05,385.05,374.90,376.34,380.33,380.74,387.05,391.91,391.68,407.21,396.46,383.31,394.72,L8
2022-03-28 21:59:36+00:00,395.17,371.95,358.85,361.56,360.30,363.87,373.09,380.53,387.75,379.41,384.46,389.36,385.50,389.01,392.80,395.63,400.98,406.71,,,,,,,,,,,,,,,,,,361.28,366.04,378.14,373.40,370.71,,,,,,,,,,,,L8
2022-03-29 21:53:37+00:00,391.45,369.62,359.70,357.32,363.80,364.03,378.43,384.00,389.73,383.32,387.42,390.20,396.60,401.72,402.18,406.34,413.48,420.18,412.63,413.13,407.38,413.68,421.17,400.65,392.00,394.77,384.62,378.28,371.60,364.84,368.84,378.89,374.42,376.11,377.11,369.31,373.38,387.37,385.65,375.54,369.97,373.04,369.90,375.69,386.65,388.02,391.87,401.99,400.77,384.73,392.87,L9
2022-04-13 21:59:41+00:00,382.83,368.01,359.55,357.23,355.85,362.01,369.71,377.11,374.18,383.11,386.30,385.39,382.91,384.52,392.24,393.51,403.24,413.20,396.82,393.89,405.79,426.77,415.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-04-22 21:53:28+00:00,387.44,366.11,358.99,350.19,350.63,359.65,367.79,379.73,377.65,386.02,384.26,384.63,385.86,387.45,394.71,401.34,409.82,413.18,409.35,392.67,403.09,401.63,,,,,,,,,,,366.32,375.13,373.99,375.39,381.39,381.53,377.58,370.79,367.24,367.73,369.31,372.76,379.49,380.03,391.33,405.02,389.58,378.83,385.64,L8
