dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2005-06-26 21:41:16+00:00,389.72,366.84,357.74,350.10,353.02,360.52,363.67,370.15,364.96,374.58,375.51,376.82,379.77,377.80,379.68,377.83,381.03,383.28,382.22,381.75,383.57,385.32,381.33,374.92,369.31,367.37,373.61,285.40,369.83,373.53,365.91,360.75,347.67,374.87,376.71,385.34,386.83,377.62,380.85,372.20,368.56,368.67,370.24,377.76,379.45,381.38,387.93,404.24,389.21,376.60,387.73,L5
2005-07-11 21:49:16+00:00,389.72,366.94,358.16,351.61,355.71,363.99,368.08,370.15,364.96,374.58,375.51,376.82,379.77,377.80,379.68,377.83,381.03,383.28,382.22,381.75,383.57,385.32,381.33,374.92,369.31,367.37,373.61,285.40,369.83,373.53,365.91,360.75,347.67,374.87,376.71,385.34,386.83,377.62,380.85,372.20,368.56,368.67,370.24,377.76,379.45,381.38,387.93,404.24,389.21,376.60,387.73,L7
2005-07-19 21:47:39+00:00,389.72,366.94,358.16,351.61,355.71,363.99,368.08,370.15,364.96,374.58,377.08,373.56,379.77,377.80,379.68,377.83,381.03,383.28,382.22,381.75,383.57,385.32,381.33,374.92,369.31,367.37,373.61,285.40,369.83,373.53,365.91,360.75,347.67,374.87,376.71,385.34,386.83,377.62,380.85,372.20,368.56,368.67,370.24,377.76,379.45,381.38,387.93,404.24,389.21,376.60,387.73,L5
2005-08-28 21:49:05+00:00,391.74,368.13,355.11,351.83,359.66,367.27,370.65,372.40,367.41,376.50,378.57,374.25,382.68,380.88,382.37,379.47,381.41,383.84,382.52,381.91,384.17,385.32,383.29,376.33,374.95,375.73,373.61,285.23,372.67,374.03,364.27,368.08,354.25,367.81,368.94,385.52,387.54,373.14,380.53,371.23,368.49,367.38,370.30,378.23,380.85,382.24,389.18,405.06,389.78,376.60,388.04,L7
2005-08-29 21:41:46+00:00,392.72,368.31,355.69,352.46,360.53,368.14,371.85,372.94,368.12,376.82,378.75,376.07,383.44,380.61,383.79,381.88,383.56,385.88,384.87,383.92,385.89,386.21,384.26,378.18,377.67,378.29,377.02,285.23,370.08,370.16,363.82,367.25,356.92,363.18,369.58,384.34,386.51,380.72,384.30,375.52,372.12,370.97,373.49,380.49,383.50,386.20,389.11,405.09,389.78,375.82,386.49,L5
2005-10-08 21:42:41+00:00,389.72,366.47,352.68,349.13,357.76,364.71,371.90,376.49,372.13,377.55,381.35,373.38,377.30,376.43,379.79,378.85,380.80,381.68,381.13,377.94,379.91,378.52,374.19,368.29,370.26,369.77,378.88,286.54,363.49,357.38,358.21,364.77,362.24,325.87,371.51,381.96,385.36,381.80,387.11,376.06,372.41,373.78,372.10,375.65,379.10,383.10,385.70,405.68,391.81,377.54,382.16,L7
2005-10-24 21:42:55+00:00,389.56,364.53,351.90,348.88,357.30,364.64,372.89,377.90,372.40,377.41,381.35,373.38,377.30,376.43,379.79,378.85,380.80,381.68,381.13,377.94,376.95,375.71,372.44,367.94,369.62,368.58,375.94,286.54,366.73,364.07,365.10,367.79,348.44,325.87,371.51,381.96,375.47,389.14,391.92,380.18,374.67,374.12,372.62,375.76,379.86,383.30,385.75,405.23,388.64,376.67,382.16,L7
2005-11-17 21:42:07+00:00,391.49,365.95,354.01,350.90,359.98,367.99,376.35,379.30,374.46,379.32,382.96,375.06,379.34,378.57,381.91,381.39,384.41,384.34,386.16,381.59,382.23,381.07,378.95,374.96,370.86,370.49,374.60,291.33,365.19,364.59,367.30,368.13,353.68,320.81,371.51,381.96,373.65,405.17,401.50,388.79,377.61,377.01,373.75,375.99,380.75,387.67,384.82,402.86,386.47,373.42,379.05,L5
2005-11-24 21:48:28+00:00,391.49,365.95,354.01,350.90,359.98,367.99,376.35,379.30,374.46,379.32,382.96,375.06,379.34,378.57,381.91,381.39,384.41,385.31,379.56,381.59,382.23,381.07,378.95,374.96,370.86,370.49,374.60,291.33,365.19,364.59,367.30,368.13,353.68,320.81,371.51,381.96,373.65,405.17,401.50,388.79,377.61,377.01,373.75,375.99,380.75,387.67,384.82,402.86,386.47,373.42,379.05,L5
2006-02-05 21:44:00+00:00,390.29,363.25,353.81,350.16,354.13,361.23,370.58,374.49,366.08,373.74,373.62,377.83,374.05,373.03,377.36,377.01,380.50,383.17,375.08,378.91,381.41,380.14,377.19,374.57,371.28,371.14,355.28,280.52,365.45,363.29,362.88,364.99,354.22,301.27,371.51,381.96,373.65,401.17,403.33,389.73,378.38,378.70,375.86,376.11,380.72,386.23,383.63,399.81,380.01,368.84,377.34,L5
2006-02-12 21:50:20+00:00,382.53,359.13,353.81,346.15,348.15,361.23,370.58,374.49,366.08,373.74,373.62,377.83,374.05,373.03,377.36,377.01,380.50,376.03,370.00,370.78,381.41,380.14,377.19,374.57,371.28,371.14,341.34,280.52,365.45,363.29,362.88,364.99,354.22,301.27,371.51,381.96,373.65,403.22,398.40,389.73,378.38,378.70,375.86,376.11,380.72,386.23,383.63,399.81,380.01,368.84,377.34,L5
2006-03-01 21:43:46+00:00,378.45,357.60,353.70,347.62,344.10,357.76,367.85,373.56,362.19,371.10,370.17,373.41,371.13,372.93,374.14,373.97,376.67,373.16,367.11,367.72,377.16,377.46,375.32,373.02,370.89,372.00,326.61,290.91,365.62,364.87,363.18,368.81,357.23,286.19,292.25,371.60,375.99,400.99,396.00,386.64,375.75,375.02,372.15,372.07,377.26,380.00,382.33,398.01,380.01,366.20,376.36,L7
2006-04-02 21:43:44+00:00,383.59,357.60,353.70,347.62,344.10,357.76,367.85,372.76,361.70,371.25,371.67,374.16,371.79,373.59,375.18,374.81,375.78,373.88,368.66,369.06,377.72,377.91,375.71,374.04,370.89,372.00,326.61,290.91,365.62,371.65,363.18,372.03,360.38,287.96,287.56,371.60,367.88,399.12,395.27,385.63,375.05,374.07,372.22,374.97,377.26,380.00,382.33,397.31,379.82,366.05,376.26,L7
2006-04-18 21:43:39+00:00,382.01,357.77,357.79,351.70,347.44,362.86,371.05,373.22,363.72,371.61,371.65,374.05,373.93,374.55,376.47,375.49,375.92,374.26,369.59,369.08,379.66,380.75,378.80,377.10,375.65,374.70,323.65,284.67,368.82,374.23,368.38,372.81,360.38,287.86,284.84,371.60,356.17,399.64,395.97,388.43,377.78,374.07,375.44,378.54,380.64,381.30,383.74,396.69,378.99,366.19,377.77,L7
2006-04-26 21:45:32+00:00,382.84,361.72,360.20,352.26,346.85,362.73,367.75,370.45,363.38,368.81,371.51,373.60,373.62,374.47,374.82,374.48,374.71,373.83,369.91,368.97,376.30,375.75,375.65,375.14,372.63,374.09,318.46,284.14,368.92,375.39,368.43,373.20,366.82,284.73,280.82,371.60,344.06,391.79,389.88,381.09,375.26,373.26,373.85,377.02,378.25,379.23,382.11,393.31,376.80,362.71,374.65,L5
2006-05-20 21:43:44+00:00,384.89,364.13,360.79,353.92,348.24,364.71,370.34,374.31,367.82,370.11,373.27,375.88,375.40,376.31,378.91,373.89,373.31,373.21,367.98,366.76,374.81,373.19,373.48,374.59,371.98,373.56,307.77,284.14,372.32,378.65,366.81,374.30,367.71,282.28,280.82,371.60,338.03,387.89,386.81,378.17,373.28,373.87,375.29,378.76,378.72,379.19,383.61,394.05,379.01,364.49,374.46,L7
2006-06-05 21:43:42+00:00,385.76,366.62,361.62,354.99,351.76,366.35,372.77,377.89,367.82,370.11,373.27,375.88,375.40,377.71,379.68,375.80,375.00,372.94,372.76,370.19,377.13,375.20,373.48,374.59,371.98,373.56,307.77,284.14,372.32,378.65,366.81,374.30,367.71,282.28,280.82,371.60,338.03,387.89,386.81,378.17,373.28,373.87,375.29,378.76,378.72,379.19,383.61,394.05,379.01,364.49,374.46,L7
2006-06-13 21:46:13+00:00,386.14,366.76,360.95,355.28,353.33,367.01,373.55,378.16,367.95,369.58,373.79,376.83,376.48,378.11,379.76,376.95,376.56,374.13,374.43,372.50,378.59,376.96,375.29,376.24,373.69,373.56,307.77,284.14,372.32,378.65,366.81,374.30,367.71,282.28,280.82,371.60,338.03,387.89,386.81,378.17,373.28,373.87,375.29,378.76,378.72,379.19,383.61,394.05,379.01,364.49,374.10,L5
2006-07-22 21:52:58+00:00,384.36,365.44,359.41,355.28,353.33,367.01,373.55,378.16,367.95,369.58,373.79,376.83,376.48,378.11,380.30,376.68,374.93,372.90,373.98,371.93,377.25,375.65,373.91,373.67,369.33,373.56,307.77,284.14,372.32,378.65,366.81,374.30,367.71,282.28,280.82,375.21,338.03,387.89,386.81,378.17,373.28,373.87,375.29,378.76,378.72,379.19,383.61,394.05,379.01,364.49,374.10,L5
2006-07-23 21:43:23+00:00,385.17,366.66,360.16,356.22,355.06,367.63,374.27,378.85,369.63,369.65,374.76,377.88,377.69,379.07,380.92,376.68,374.93,372.90,373.98,371.93,377.25,375.65,373.91,373.67,369.33,373.56,307.77,284.14,372.32,378.65,366.81,374.30,367.71,282.28,280.82,375.21,338.03,387.89,386.81,378.17,373.28,376.03,377.41,381.14,380.89,381.30,384.32,395.52,379.90,365.22,375.13,L7
2006-08-15 21:49:31+00:00,391.09,372.54,359.82,361.14,361.53,368.48,375.39,380.34,370.46,369.13,375.26,378.44,378.87,380.12,381.55,377.75,375.06,376.53,378.77,377.42,376.97,375.36,374.30,373.80,368.43,373.49,318.66,288.96,378.43,388.27,383.97,380.55,373.64,287.30,280.82,375.21,338.03,382.18,386.82,375.42,372.07,376.13,376.37,381.78,381.31,381.30,384.32,395.76,380.80,365.67,374.87,L7
2006-08-23 21:53:23+00:00,389.29,369.47,357.24,357.69,357.89,363.69,370.76,376.94,370.46,369.13,375.26,378.44,378.87,377.44,379.29,374.94,372.85,374.77,376.05,374.71,373.62,373.37,370.45,368.47,368.43,373.49,318.66,288.96,378.43,388.27,383.97,380.55,373.64,287.30,298.17,375.21,326.25,382.18,386.82,365.70,370.04,376.13,376.37,381.78,381.31,381.30,384.32,395.76,380.80,365.67,374.87,L5
2006-09-01 21:47:19+00:00,390.06,370.63,357.83,356.98,358.81,364.89,372.06,378.21,372.79,371.35,376.72,380.29,380.58,378.06,380.24,375.27,373.03,374.95,375.89,374.73,374.13,373.80,370.72,369.26,369.25,377.94,349.67,277.59,380.73,384.95,382.33,378.56,371.30,283.27,313.13,372.62,319.74,380.06,388.47,360.42,382.54,382.01,379.97,386.71,384.79,384.93,386.02,397.98,383.52,369.60,378.75,L5
2006-09-17 21:47:31+00:00,390.89,371.40,358.61,357.72,359.28,365.64,372.45,378.65,373.94,373.34,377.09,380.85,381.31,378.77,380.86,376.44,374.35,375.41,375.86,375.27,374.87,374.14,371.54,370.42,370.93,381.02,360.54,277.59,379.36,377.64,375.52,375.32,366.20,283.27,320.79,369.77,325.94,378.20,386.82,366.64,387.04,384.47,380.24,387.13,385.40,385.43,387.20,399.82,385.21,370.76,380.31,L5
2006-11-12 21:43:34+00:00,388.52,371.28,358.65,358.64,361.10,366.79,371.84,378.88,375.56,374.50,376.40,381.56,382.71,379.48,381.69,376.44,374.62,374.68,374.31,374.84,374.75,375.22,372.04,369.45,373.89,396.92,399.91,,371.21,364.89,368.27,365.51,362.80,283.76,362.09,367.51,340.18,374.20,378.68,366.16,394.74,390.02,385.85,391.17,390.37,390.25,389.22,403.71,388.13,374.83,385.86,L7
2006-11-28 21:43:44+00:00,387.17,370.18,358.10,357.77,357.93,363.55,370.61,377.94,374.28,374.21,375.65,380.62,382.07,378.38,379.19,376.44,374.62,374.68,374.31,374.84,374.75,375.04,372.53,370.55,374.73,396.92,399.91,,371.21,364.89,368.27,365.51,362.80,283.76,362.24,366.20,344.73,373.39,377.19,369.31,391.97,390.06,386.46,391.45,390.44,388.66,388.81,404.74,386.80,374.13,385.98,L7
2006-12-14 21:43:50+00:00,386.39,369.12,356.80,356.99,354.68,360.33,366.87,374.00,375.70,376.03,375.34,380.14,381.85,376.32,378.14,374.60,372.54,373.47,372.17,372.87,373.28,374.18,373.51,372.39,373.71,396.92,399.91,,371.31,366.45,367.83,366.42,364.34,325.75,364.10,367.56,350.13,376.20,380.33,374.85,393.30,391.12,388.56,393.82,390.44,388.66,388.81,405.89,387.76,375.48,390.95,L7
2007-01-31 21:44:00+00:00,387.32,369.23,355.46,354.27,351.90,357.88,363.78,371.60,372.79,374.26,371.95,376.62,378.59,372.69,373.88,374.56,374.34,375.55,372.53,373.86,375.19,376.62,376.61,378.55,380.76,388.23,388.89,257.01,368.39,365.04,366.94,365.02,362.43,336.51,364.15,365.94,354.08,376.20,380.33,374.85,391.21,389.96,388.26,392.98,389.25,388.33,389.65,405.55,386.30,375.12,391.22,L7
2007-02-16 21:44:06+00:00,385.86,365.52,355.53,354.05,353.06,357.88,363.78,371.60,372.79,374.26,372.49,376.89,378.14,373.14,374.06,375.20,375.28,376.75,374.48,375.85,377.16,378.47,378.75,380.67,383.16,387.55,386.62,257.01,368.39,365.04,366.94,366.10,363.54,344.63,364.83,367.03,356.58,377.40,380.97,376.53,390.10,389.59,389.05,393.17,390.34,390.05,389.65,405.55,386.30,375.12,390.32,L7
2007-04-05 21:44:12+00:00,383.95,365.42,357.38,355.96,353.35,359.54,364.41,371.94,367.36,362.55,367.64,371.00,372.28,371.01,373.36,378.87,380.75,383.43,383.11,383.93,385.07,383.93,385.73,392.20,387.65,384.17,377.84,272.80,365.87,373.95,359.00,364.23,364.04,344.63,369.09,371.85,376.29,381.90,380.01,385.38,385.70,385.45,390.62,394.15,392.52,391.35,390.01,406.62,379.70,371.01,387.81,L7
2007-04-21 21:44:09+00:00,386.63,369.49,359.48,358.04,355.82,363.36,366.57,375.15,370.92,370.11,370.49,373.84,375.27,374.19,375.73,378.87,380.75,383.43,383.11,386.88,387.50,386.02,388.39,394.83,391.76,388.31,380.67,313.95,369.10,379.66,367.24,370.57,371.40,353.79,372.42,374.85,376.29,381.90,380.01,386.22,386.63,386.79,391.90,396.88,395.43,393.91,392.19,407.44,381.83,372.83,388.66,L7
2007-05-07 21:44:05+00:00,389.26,371.63,361.02,359.62,357.98,364.41,367.09,377.15,372.32,372.56,372.47,375.60,376.79,374.19,375.73,378.87,380.75,383.43,385.32,387.66,388.80,387.00,389.75,395.61,392.53,389.94,381.05,333.74,370.21,382.02,371.63,373.02,373.41,358.37,374.01,374.85,376.29,381.90,381.25,386.68,386.76,387.35,392.40,397.70,396.66,394.26,393.32,407.25,383.05,373.72,388.49,L7
2007-05-30 21:50:06+00:00,390.79,371.63,361.02,359.62,361.19,367.90,369.84,380.89,376.80,376.04,375.53,381.42,382.30,379.51,381.12,384.95,387.55,391.00,391.50,393.28,392.75,393.73,396.78,398.87,395.42,389.94,381.05,333.74,373.45,386.30,373.51,376.25,373.41,373.29,379.10,380.45,382.87,389.45,389.53,390.27,387.79,388.68,394.23,399.43,398.52,396.73,396.12,409.46,386.19,376.07,389.74,L7
2007-07-17 21:50:02+00:00,390.79,371.63,360.95,359.29,361.25,368.01,371.19,381.34,376.97,375.52,377.29,381.71,382.11,380.33,381.12,386.01,389.30,392.06,392.98,394.54,393.43,394.69,398.00,399.86,395.42,389.94,381.05,333.74,373.92,390.10,382.44,381.93,379.89,378.17,380.73,386.51,384.76,390.46,388.40,388.59,385.36,387.13,393.27,398.66,398.52,396.73,396.12,409.20,384.38,374.47,387.33,L7
2007-09-12 21:43:29+00:00,394.49,374.97,363.16,359.73,362.79,369.11,372.51,382.11,377.84,379.70,381.26,385.29,385.79,385.88,384.42,386.70,390.32,392.55,393.65,394.56,396.05,395.96,398.38,397.94,397.61,394.53,386.37,365.17,380.62,398.58,387.20,392.92,391.59,387.94,386.49,393.38,396.92,394.18,388.32,388.70,387.63,386.75,392.43,399.81,401.19,398.45,397.69,411.68,388.07,377.79,389.27,L7
2007-10-30 21:43:38+00:00,393.02,372.79,362.11,357.52,362.95,367.22,370.06,378.74,375.20,375.80,376.54,381.35,383.43,383.00,382.62,381.31,385.25,386.83,388.12,388.12,389.04,391.58,396.51,391.90,391.32,390.61,384.74,387.93,379.67,393.61,397.26,391.20,392.83,391.81,386.29,396.07,400.99,394.12,385.97,383.20,381.40,379.98,388.23,395.77,398.32,396.83,397.64,410.16,385.31,376.16,389.19,L7
2007-12-01 21:43:54+00:00,387.16,366.34,355.80,350.80,355.59,363.91,369.13,375.57,375.69,373.75,374.59,374.89,377.99,379.37,376.33,374.76,378.23,379.22,377.59,379.26,380.38,383.17,384.80,379.54,381.50,381.92,379.81,378.54,377.17,393.36,399.10,394.16,398.51,397.08,387.08,394.63,398.18,392.93,386.80,380.97,379.14,376.15,384.58,388.94,393.99,397.12,397.53,412.53,382.71,375.01,392.67,L7
2008-01-18 21:44:01+00:00,385.23,364.54,354.24,349.77,352.23,361.64,366.66,373.05,375.03,373.51,366.46,366.38,370.47,367.93,373.50,371.04,373.85,375.19,372.62,375.43,375.72,378.70,379.99,373.60,374.75,374.66,379.81,378.54,377.17,393.36,387.09,378.25,379.50,384.64,381.34,383.14,386.71,385.93,381.90,376.49,374.20,372.76,379.58,381.67,389.59,397.12,397.53,412.53,378.88,370.20,386.36,L7
2008-02-26 21:50:04+00:00,385.34,364.62,354.80,351.09,353.62,362.75,367.57,373.86,375.16,373.51,366.46,366.38,370.47,367.93,373.50,371.04,373.85,375.19,372.62,377.09,377.61,379.53,381.66,376.51,376.40,376.77,377.55,376.94,378.09,390.92,385.03,378.25,379.50,384.64,381.34,383.14,386.71,385.93,381.90,376.49,374.20,372.76,379.58,381.67,389.59,396.50,397.78,412.60,387.92,370.20,386.36,L7
2008-03-06 21:43:50+00:00,385.34,364.62,354.80,351.09,354.10,361.65,367.15,373.64,373.71,367.98,366.88,367.17,368.25,365.55,371.57,368.74,371.24,372.40,370.57,374.37,377.09,379.53,381.66,376.51,376.40,374.39,373.69,372.05,374.22,390.92,385.03,379.42,381.18,384.03,380.00,382.15,385.45,385.12,382.01,376.05,374.20,372.76,379.58,381.67,388.90,395.27,398.04,411.64,387.71,370.20,386.36,L7
2008-03-13 21:49:59+00:00,384.61,364.37,353.55,351.80,353.00,359.30,365.28,371.69,371.84,367.98,367.87,368.24,369.87,367.69,370.46,366.87,371.11,369.46,366.48,372.05,374.63,377.42,380.50,374.17,373.11,371.80,369.29,368.48,375.97,369.98,385.03,385.32,386.80,388.02,379.46,385.31,383.97,383.68,381.52,373.72,370.71,370.83,378.31,378.04,387.26,394.49,398.36,411.78,387.71,370.20,386.36,L7
2008-03-22 21:43:49+00:00,384.71,363.51,354.66,352.14,354.25,359.30,365.28,371.69,371.84,367.98,367.87,369.57,371.04,369.57,371.55,368.10,371.65,370.75,368.05,372.23,375.19,377.48,380.32,375.67,374.81,372.71,370.39,360.27,375.97,369.98,385.03,386.91,388.40,387.90,381.08,385.18,385.83,384.40,382.57,373.96,371.44,372.01,378.93,380.44,387.69,391.02,398.36,411.78,387.71,370.90,386.28,L7
2008-04-30 21:49:55+00:00,383.77,363.51,354.66,352.14,354.25,359.30,365.42,371.82,371.59,364.66,369.86,370.57,369.71,368.36,371.29,367.49,370.65,368.97,366.56,371.63,375.15,376.41,376.97,375.67,374.81,372.71,370.39,360.27,375.97,369.98,382.97,385.94,386.19,384.37,377.68,382.23,379.63,381.16,381.59,373.74,371.30,372.64,376.75,380.44,387.69,391.02,398.38,411.34,389.37,368.84,383.09,L7
2008-05-16 21:49:50+00:00,383.77,363.51,354.66,352.14,354.25,359.30,365.42,371.82,371.59,364.66,375.26,374.66,374.46,373.24,375.09,373.80,370.65,368.97,366.56,371.63,375.15,376.41,376.97,375.67,374.81,372.71,370.39,360.27,375.97,369.98,382.97,385.94,386.19,384.37,377.68,382.23,379.63,381.16,381.59,373.74,371.30,372.64,376.75,380.44,387.69,391.02,398.38,411.34,389.37,368.84,383.09,L7
2008-06-10 21:43:27+00:00,383.44,362.24,356.80,354.26,359.22,363.87,369.24,375.85,373.09,369.77,377.44,376.92,376.04,375.41,376.44,375.96,372.38,371.72,369.69,373.29,377.61,375.29,377.84,375.70,374.15,371.12,369.61,355.59,377.70,369.98,382.97,385.94,386.19,384.37,374.14,380.21,375.32,378.02,378.80,370.75,366.50,369.07,372.68,376.19,385.53,389.66,397.55,407.84,391.11,370.17,382.90,L7
2008-07-03 21:49:23+00:00,383.44,362.24,356.80,354.26,359.22,363.87,369.24,375.85,373.09,369.77,377.44,376.59,375.63,375.32,375.94,374.78,371.66,371.30,368.70,371.89,374.78,372.37,374.21,375.70,374.15,371.12,369.61,355.59,377.70,369.98,382.97,385.94,386.19,384.37,374.14,380.21,375.32,378.02,378.80,370.75,366.50,369.07,370.61,376.19,385.53,389.66,397.55,407.84,391.11,370.17,382.90,L7
2008-07-12 21:43:06+00:00,387.55,366.16,358.26,355.26,358.91,364.33,370.72,375.85,373.09,369.77,377.44,376.49,376.00,375.94,376.15,374.98,371.71,372.53,369.73,371.96,374.33,371.95,373.21,373.23,374.11,373.59,373.90,364.16,377.70,369.98,382.97,385.94,386.19,384.37,374.14,380.21,375.32,378.02,378.80,370.75,366.50,369.07,370.61,376.19,385.53,389.66,397.55,407.84,391.11,370.17,381.03,L7
2008-07-19 21:49:11+00:00,389.54,368.75,358.29,354.49,359.35,364.26,370.72,375.85,373.09,369.77,379.31,377.78,377.24,377.85,377.54,377.14,372.96,374.17,371.60,373.08,375.31,373.61,373.58,376.08,376.86,378.38,379.73,370.14,377.70,369.98,382.97,392.68,394.33,390.08,381.10,387.37,386.84,384.57,367.46,373.26,370.60,371.02,373.94,380.77,384.28,389.66,397.55,407.84,396.46,372.56,381.36,L7
2008-08-04 21:49:04+00:00,389.48,369.27,358.05,353.25,358.64,364.26,370.72,375.85,373.09,369.77,379.31,377.78,377.24,377.85,377.54,376.99,373.08,373.99,371.86,372.72,374.92,374.35,375.32,378.40,380.53,378.38,379.73,370.14,377.70,369.98,382.97,392.68,394.33,390.08,381.10,387.37,391.45,383.53,367.70,372.77,371.33,370.62,372.15,380.09,383.53,388.59,397.55,407.84,396.46,372.56,381.36,L7
2008-08-13 21:42:50+00:00,387.17,366.56,355.79,350.91,356.47,364.26,370.72,375.85,373.09,369.77,375.58,375.60,374.53,375.66,375.36,374.55,370.92,370.90,369.61,370.59,372.66,371.25,372.63,375.66,380.53,378.38,379.73,370.14,377.70,369.98,382.97,392.68,394.33,390.08,381.10,387.37,391.45,383.53,367.70,372.77,371.33,370.62,372.15,380.09,378.42,388.59,397.55,407.84,396.46,366.76,374.21,L7
2008-08-20 21:48:58+00:00,387.17,366.56,355.79,350.91,356.47,364.26,370.72,375.85,373.09,370.70,375.15,375.44,374.90,376.12,375.96,375.09,371.58,371.55,370.72,371.24,374.56,371.25,372.63,375.66,380.53,378.38,379.73,370.14,377.70,369.98,396.13,394.64,396.75,392.95,384.71,388.93,393.79,384.45,370.40,373.35,372.54,370.62,372.15,380.09,378.42,388.59,397.55,407.84,395.58,369.07,376.43,L7
2008-08-29 21:42:43+00:00,388.98,368.69,356.97,351.96,357.51,365.40,373.12,377.76,374.45,372.61,375.60,376.32,376.15,378.27,375.96,375.09,371.58,371.55,370.72,372.02,375.12,372.24,374.26,378.56,386.74,381.02,381.94,372.66,378.16,364.11,396.84,394.07,395.31,391.49,384.71,388.93,393.79,384.45,370.40,375.76,374.78,373.85,375.30,382.59,381.71,388.65,397.32,406.95,394.25,371.26,380.09,L7
2008-09-05 21:48:50+00:00,390.64,371.12,357.98,354.06,358.69,367.73,375.62,379.78,376.95,377.88,378.41,377.08,377.38,380.02,377.31,376.82,372.78,372.84,371.76,373.27,375.20,376.48,378.77,384.18,392.18,391.04,388.56,380.32,389.47,379.11,399.35,400.47,386.84,393.65,389.75,392.52,398.24,385.31,367.38,376.05,374.78,373.85,375.30,382.59,380.68,387.92,398.80,409.22,396.03,374.12,380.09,L7
2008-09-14 21:42:35+00:00,389.95,371.58,358.05,354.46,358.43,368.89,377.58,381.91,380.47,377.40,378.90,378.06,377.68,380.68,377.83,377.54,372.42,373.51,372.38,374.86,376.88,378.42,380.32,385.91,393.76,388.30,386.86,380.76,385.76,387.86,394.88,397.84,371.21,391.54,389.75,389.07,394.47,385.95,369.65,376.93,374.64,373.78,375.55,381.61,381.97,389.65,398.28,410.27,395.01,375.16,380.09,L7
2008-12-19 21:43:12+00:00,389.27,370.96,355.92,352.84,354.53,364.48,372.88,374.86,372.40,373.89,371.55,374.74,374.30,378.77,372.39,371.01,370.27,370.86,370.61,373.96,375.58,378.69,380.84,385.83,393.02,384.85,375.96,389.79,380.94,383.26,390.17,393.10,360.83,393.60,391.93,393.61,388.38,382.38,365.12,374.69,372.23,368.87,371.82,376.76,379.64,389.43,395.61,409.39,390.82,375.29,377.97,L7
2009-01-04 21:43:18+00:00,388.72,370.25,355.68,352.64,354.33,363.42,371.30,374.65,372.40,373.89,371.55,374.84,374.69,377.72,372.01,371.69,370.62,371.12,372.23,375.96,378.83,381.93,383.96,385.65,392.11,385.58,368.78,387.58,381.28,383.26,390.17,393.10,360.83,387.90,384.27,385.51,386.82,381.98,367.17,374.45,371.27,368.34,372.19,376.52,379.18,387.67,394.11,409.39,390.82,375.29,379.08,L7
2009-01-20 21:43:24+00:00,386.65,369.31,354.85,352.18,354.49,362.48,370.22,373.84,371.96,372.52,370.61,372.49,372.39,376.09,370.98,371.63,370.59,369.56,372.34,377.08,382.39,384.50,388.46,388.57,395.85,385.29,357.72,383.26,380.26,380.62,386.75,389.82,362.97,384.00,379.27,380.31,384.18,381.98,373.97,375.09,371.94,368.47,371.30,375.86,379.88,387.34,393.69,408.59,388.93,374.40,382.85,L7
2009-02-12 21:49:44+00:00,388.06,371.69,356.20,354.99,354.36,360.80,368.97,373.84,371.96,372.52,372.88,376.09,378.90,380.56,375.35,375.72,372.87,374.40,377.54,382.52,388.17,389.94,393.94,392.09,394.03,381.78,357.72,383.26,380.26,380.62,386.75,389.82,362.97,384.00,379.27,380.31,380.88,382.11,372.79,375.85,371.80,368.21,370.80,374.21,380.67,384.58,392.69,408.59,388.93,377.60,390.38,L7
