,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
298,2017-03-05 14:43:10+00:00,310.0929858069222,295.93787961279827,289.19773354847666,,278.4603766698391,278.5739564969154,274.1735251866211,262.01724363032207,258.5178767406531,256.80290829848275,258.81478618887115,260.9353781596872,251.020692697335,,249.40779154702042,251.77954463356514,250.69778597787294,255.8781889721112,265.7493985472983,260.2508779081593,255.15726184775542,261.9769159557989,253.75567558196772,,,257.74336463401755,261.8166415048098,260.7956298548342,268.76012131417866,267.13077412365027,273.43154284437685,270.76513599051714,266.52778671751594,,,277.38423416181246,279.80409675261853,281.47311746612996,280.9584597680752,286.16783790176646,290.88420193496535,294.76329562077,308.4879256900071,304.56557538108694,,307.62467900802847,319.9033258531561,321.06996697956185,327.7226293555635,324.9025737902877,318.9191229925748,324.773432457061,317.366902868301,305.61144513112214,308.8705294088893,,301.7530365430663,293.83630603205097,293.68056595156605,292.72519697139006,295.14093801433046,299.8431928664224,291.50989128278144,296.22991639102236,286.7325970668819,,,286.85333391782126,286.7586536886221,281.76129471910383,280.92022434801936,281.29776355690234,279.71914405838766,281.666206700584,287.5758133759514,275.506033876387,,272.4991644595785,264.8307307085109,262.5423494344805,267.3112981732503,272.3164635342348,277.96042053108994,280.1880481942813,283.6097979163627,296.27450948332114,281.1870614073515,,298.35176821539574,292.2579721174551,296.4050052269918,303.42418078543125,321.31021024800873,
299,2017-03-13 14:40:47+00:00,290.9953583728734,280.37160458003126,270.307573138464,261.11588362101304,256.9426863246168,248.56453483120512,253.32699333738162,248.73692186016254,239.7469183152292,245.64526302137676,238.9934141888958,232.9737489233579,239.12088883837123,227.559786213188,231.06274190075075,231.05046620035418,225.66029696912523,234.3871399811028,232.3096043714568,235.69434476610508,239.22100002825377,245.11344233179764,234.771868375096,232.07105201353014,235.88297986839328,230.98223172466163,238.00190267088496,241.61007520008286,246.36892692359555,248.5596915646502,251.72810509741814,242.8578446471919,246.29362104360698,245.61171840232535,255.77463425081152,244.115072092169,256.99988332178395,264.41059832995126,259.13007200113685,261.0727457419566,263.5497504772216,268.054961531016,276.18695810465124,279.83472451608316,286.66034564338304,294.9163757415115,299.0486389974052,291.3051799132178,303.69784652223143,295.8465249460811,292.5284953060066,294.9853887991343,288.79145520110706,283.79877993864335,276.88146167938174,282.928215329747,275.0061136697341,267.7293802069867,268.44519799313224,270.70461055276206,267.5202296122723,277.68488132093523,261.83353443454513,259.7522022418375,273.9671282320726,258.06847004613235,257.41543148660134,257.51801776182924,262.3295156650071,255.48880434797252,265.7422259969679,259.9263920138304,265.13864743790157,245.45749722386734,215.49129548171567,231.99326571160108,248.8156817349374,238.5852183988908,251.2407166696908,239.3181236145269,242.32465057502446,247.23576702022132,250.0549901960375,242.652776674397,250.89020636914177,251.22934370159768,259.05761907130113,267.20758875347985,267.7976054772929,265.38602104610663,274.05001773211524,273.2109265167224,290.24777021637124,284.67912826985196
300,2017-03-21 14:43:15+00:00,297.39351661678063,,,268.695280269935,258.05974746504154,253.15548810965393,246.64260247122186,245.69458454408763,248.13965515852638,246.34330342659948,240.44773768351192,235.4422917993029,,242.2013261914951,235.05095569012934,236.13828101299055,238.50595105544028,234.99245327238228,242.2622515735852,235.68090019066034,229.89953523535934,238.72920482429825,,235.09694183764816,234.4521972651214,231.02413826145317,234.1687765112407,243.35517935242945,256.94792033260495,252.8914709606173,253.60540875692527,253.6418107771255,,254.5118604548204,257.31157521976866,253.24090951977226,254.78902784857053,268.22474782422216,263.1857849973246,275.44205669471876,275.9964524920589,268.90591525659806,280.4984958458282,,291.5734650225644,297.39456649467854,300.5296178070243,302.36839876720745,309.0098732738255,311.479131438334,296.2995601392152,294.18520175490994,288.6263146674042,,,294.6352382940218,277.47503973748337,269.0360015968283,265.3518756755092,267.9747411268492,272.9795424974284,266.66991960273,263.2837501794053,257.680730461003,,259.88900570364444,260.83065309361626,261.5378752907292,258.75009875612125,256.7372493068665,271.3040318148078,265.74399662412947,269.22931489054713,262.2881414924194,252.47206104428778,192.8135969032561,251.6824016300035,254.45565556550193,251.73234622144284,257.04793463610304,251.4642240900199,251.87867899867504,255.8885224206727,253.89290084977668,265.3418757283009,269.86329184242413,267.96445406303053,269.2280740506852,271.2325953239344,277.3818948075736,269.75348520190755,282.3798951429005,295.3111040002025,295.0458018867101
301,2017-04-22 14:43:26+00:00,279.440208471189,,274.80487572607626,251.67078409335278,246.0729997171683,233.99519670580386,237.13768309385168,233.72830601886534,227.45746388393212,233.24787605402807,219.42242855032364,,230.6376661097567,222.50597528936166,209.8538754592396,223.5119530379481,220.0460482909444,221.66816049948494,232.32296412897915,224.74998940277183,222.00656119745588,,222.07202284017018,225.28703892494372,219.10083051333496,219.20810953326517,238.41444355986619,248.33184852385736,234.77723157021447,247.58505311480175,246.71172810430426,,250.26366799666442,235.98981643262607,247.4395699443678,247.9565455419542,250.1053042655524,258.2234400513038,255.1862175746986,252.35332017713716,266.3698399219447,266.8672222296917,,278.1237095579685,286.94418709924787,301.18033995912,295.7181200577845,297.81836645390877,299.17519835681355,290.5573971593765,300.32758172323514,292.53309731172146,,275.501821560229,278.0036994722638,286.1015570910105,278.9960763591656,264.31419930953405,270.9232327572038,276.61656694524197,275.3299442575809,284.75550523424045,258.28861869023854,,261.16211767720006,247.3051923931954,248.7855264619113,253.43768030136064,253.8217392442667,255.85162983155348,257.60215002748555,253.89982802289086,,,,176.2646817122249,,,246.42810506905084,250.65470245487612,258.9481618639108,242.744340577588,261.88853396958393,234.37553759356,,248.43452309576057,239.0903526084024,,,,255.63408492765598,261.55721405035024,289.6905641590245,
302,2017-04-30 14:40:20+00:00,284.0786888981708,285.28721142450576,282.4685846159732,274.61050372262565,254.5826455643504,258.133473965926,255.91955789698824,250.5755048118825,249.04120446544695,245.58730499966182,241.41816153627082,241.16595070152917,240.5822182839831,241.87353484716297,241.13618110530356,233.09984168403642,234.25356703320568,232.10005897486187,240.38698320605948,234.5829937744046,237.58837031580345,243.14344210949045,233.71240133588358,232.8337737212931,237.64226853428735,233.4872830683485,235.4347179143893,243.34428327153552,241.59605769271576,246.91494016532474,248.58414031163272,260.5669161797484,266.6505788404668,268.00518178046536,259.5230391478398,254.26833507741264,269.97032917393574,271.51316523418734,270.0347801006217,275.12671947982733,282.2086297890728,279.11799345003834,288.00907077180216,281.33381486414623,288.3445988771814,294.37636344251894,307.8522384733625,303.5478479289773,305.0346024880521,304.12653077370544,302.67868858687063,299.3615594784952,295.696820336031,295.9911619316076,295.5217099443977,291.82500553204835,288.4143228408123,283.3805163940009,287.6985167192826,283.980752981829,279.16154052396024,276.951558916945,264.38139532188796,261.28479917858414,267.66148693740615,265.2154391827452,270.50838163969036,268.5576257379492,266.0145995958185,270.1902797627554,271.08636377544224,263.2390535165383,267.8188668960598,266.64829308122006,267.47182919698355,,255.7895420910786,244.15305424767794,223.49365566519634,263.9585355334771,263.4318074189987,259.06427696310584,263.0072218306102,250.69419034937184,253.74884837140615,259.87736061423976,266.05169015284497,274.10722105795395,273.4839923819933,266.50755601661376,264.21785834691946,274.7519100130382,289.1258221276826,290.277279871374
303,2017-05-24 14:43:33+00:00,255.59630556657743,252.69757968161727,248.5638344993935,241.6464014150207,229.84342030412984,231.14162259151942,224.70809967002393,225.41157744994038,,,205.59709725056274,212.3001573398482,216.6190234193207,,199.4788282909786,,,,,,200.9571196128912,,198.6358236021613,212.34923993905207,198.8770112495543,,200.85546234341803,,,,,,,,,,,228.9383444757486,239.03105196868128,,,,,,250.9026752964622,266.21565749005333,271.8263923219973,273.1446814622529,,,,273.02695709965917,264.89552661169057,261.23053204686016,266.8100502847122,262.7449405170739,,250.1113257598354,245.72551820290556,251.85111410394745,235.4092631785224,,231.2349815837689,240.10118911789053,235.9744612967741,233.19696881178294,235.37477199214825,,231.04644097897548,,,,,,,204.8821331412361,,,,,,224.95388363481769,,225.03886144090427,227.40048783702747,244.11480229378068,,247.11918027992633,243.77436400877147,237.0594214662299,231.71917143759657,254.6388344452989,252.41122282842238,
304,2017-06-01 14:40:39+00:00,282.71693161365204,279.1827073091236,279.919828813764,270.22603772427567,256.19951125327844,251.65244069720723,251.28068791165617,240.87131004994458,248.47536393994858,242.68129642982996,,245.1085806929902,238.38767863719818,242.65318477593752,235.32407786181628,232.59885505911328,234.6633405493635,229.20152616245053,240.2556266660448,235.71863141365807,,237.46570897920773,233.19114016918755,236.27751803482715,235.36433587248558,238.22639078770038,238.51577691438519,243.91233306932796,243.4864139775093,251.34465612643547,249.29137341754478,254.8718999747519,251.47815224845544,252.92222996629908,256.9089021239055,260.4530986505884,268.1039471490044,268.6755780645449,267.45617125073096,265.3802429389411,271.5065216975671,274.5325039851243,284.01330605809295,291.06012267835234,,301.90920219386516,308.79521055056057,307.91305926952214,307.3917333461738,301.6787365809289,295.9145315997541,296.9673990173417,295.02263449647967,297.4538996552684,295.9617907861932,293.9420421983865,287.8963187947064,286.34451151432665,284.7943901011216,271.3811982733783,274.1102143256696,275.0795648058153,270.5657878004423,270.92453326094983,273.1107581792334,269.5080116620248,271.63255899645566,268.7406444554643,270.1915847461165,268.7075424990037,274.5948756904812,271.2049620237855,267.733686187613,265.2868560452478,261.41124222496046,,260.9214134274913,258.1061100718744,250.70169635689854,251.94478397000614,256.2049042285151,261.2813340867586,266.06235806978583,263.3443175873956,264.77286113158726,277.28496467508245,268.1185347931909,283.1040422415802,,276.8657397247788,,287.544094740249,,299.36374516873946
305,2017-08-20 14:41:07+00:00,238.42091564756413,249.26096741102373,246.1383965667756,245.91709316555477,225.71079642311528,220.16099875336502,209.40260466302607,214.21277533021126,212.5144723673695,205.92484818754684,201.1025526769626,195.15165956415913,196.43238867313852,200.94239920826863,197.01958158087044,198.93746359256994,201.2762114498396,206.11994867495463,192.78423152335077,208.95323064030822,199.9948095354147,214.7849757819809,200.06302927133277,194.04173729847076,203.5408132583347,208.39658455547098,207.6784278062467,200.43018465883887,195.83250659967436,193.06383199592804,206.0519304606632,203.41089183805025,207.24212088512604,211.6419303076372,208.01722305155653,211.81207251242725,203.4159249182904,209.30716920504378,219.853549714532,228.14670420191592,238.96594435213268,233.991961129804,234.2353721498192,251.29898089255596,253.32169524786542,250.13353324497984,265.67343392520246,258.4381496486029,248.9785619763352,252.37359596804214,246.59110592570858,257.9845836531094,257.31923114283927,256.9689124915478,245.3740569858507,244.28229845545644,230.63223610957627,232.15829012247087,232.76051821680045,243.54858189156687,228.24351859992876,229.15812819402157,226.22794131867,221.67075325068765,217.4848674863084,214.07580106957457,223.23641842597456,221.24385785296278,226.9273537042017,,219.88690531501604,219.08667781979273,218.65322174366386,213.589130402514,212.37699765362888,205.21462990045896,201.90920931485053,215.07769223425916,,,,,221.81431332849962,225.36334788861808,224.87582554641446,227.27316208577764,231.99428789437297,237.50002446345567,238.3532993961049,240.9460103753593,234.3325967319943,234.57680361720952,244.05202220970915,253.81990208490913
306,2017-10-15 14:43:41+00:00,253.08500137380054,262.0036607802817,260.07479459598005,247.99623902649503,239.56407018015284,246.09409770726518,,,218.23112575912415,218.71337673367358,224.9157914313178,211.17280820408018,213.57762820202893,220.26863353132018,221.05071518659284,218.18323184611106,214.96816244714864,,214.50443353773176,211.75375427419178,216.38266911145158,212.82531889782473,226.21349665070008,219.43495879334017,222.8581804394913,222.53778974076727,213.3481270395548,,222.38918104382833,221.93325925489927,217.95255793345447,222.40293287600272,223.11166546330008,226.5177023977981,223.2560288774455,228.1961615150595,227.8658810230158,,,232.5640998433962,242.44282959752843,246.9501401525722,241.39826392233266,267.59024000691056,266.2104005003781,266.964021012771,284.2549484263736,274.33195640733567,,269.13048803501226,263.60215391624837,260.5605374505096,259.8200519859454,265.78565570906045,269.5007954782625,253.09511887335762,248.57843083613247,248.14240041061663,,,241.23644263758,243.12180679030155,239.73572608702966,230.3715916891523,238.75433550784692,236.24387261199882,242.0451185891125,236.10202850239992,239.369825282447,,230.45364751805246,221.73391783835024,227.97942691021265,228.80270059725632,220.37636547184525,226.25955268480433,223.72513152315315,204.64899144559234,,,,219.025964302912,217.24356805090054,219.70906471900545,225.46847226407607,240.42903725597967,244.4696132751505,242.53255868786658,244.0543573460966,248.04330414225183,260.1062579773283,,259.84805956359156,270.05591787549406
307,2017-11-08 14:41:19+00:00,261.8300136300693,252.4161639007083,260.2424050086132,258.39457563933564,252.7753766447323,246.97073788728252,241.7787607855538,240.73320112168068,233.23623004570794,233.83751063934747,230.17127347245125,225.26185405307436,232.8889614364995,231.66912852900143,232.29665121074703,229.48671778261598,224.42915804446903,229.33495931046647,227.11878695246222,230.07289097966589,232.80583807638922,228.87876241249776,231.11858417822447,224.59016253484947,231.8848287242546,228.090116110193,229.40135341268234,224.4185537023635,226.23692544888482,227.51912752536526,234.2380411403616,231.2524105768515,243.35826485722865,240.0606938268143,241.16961891226907,239.6467577600779,227.78013496826426,226.579359733267,245.6876713483652,246.74249368987216,257.1202204538197,253.2671415762647,258.95341137328893,271.2592971534233,266.81155062060384,273.4951115664413,284.2514692552094,282.78470227630476,279.47792656231337,281.6527835667705,270.55530710130387,277.4273623435947,277.95455062343615,283.13985579927845,275.59967261240195,271.9078984103661,268.1557486729671,261.13311464258385,258.91636379277963,265.3150991332892,262.7993393016877,268.99302624264425,262.0359540194737,257.0049145805814,255.61754401841006,246.86951166715806,251.40853321362954,245.4074193188519,242.70146758167013,242.95851606273956,243.5462841202792,238.3503213722184,237.00850607901762,242.08161008744952,242.22121036243524,240.8522717661454,236.862259213069,225.76077207031724,,,220.4377165523638,232.45213352784046,239.65739157564437,240.61891215902938,240.08232454723245,246.7965702930253,249.8729933915332,247.15562253212698,255.8640387101515,256.35612760563373,259.0017954582054,263.58436380450854,275.9410154437577,286.77131083197696
308,2017-11-24 14:41:14+00:00,267.58046027878333,267.97288056698386,265.28237089919367,263.7310313865646,256.55089451485,249.32348408120373,246.76334394006733,244.84258537849232,244.71720758990162,239.9230156014882,239.60144690622022,242.3737384524464,238.80181583139813,237.10446789217283,235.21283820197144,233.0290067014402,235.71275943786193,237.18772882018283,234.83463599119412,233.91205429680554,232.71487054977828,233.78146391475653,233.25974151685713,238.67677698909696,234.30428691073163,235.301346051542,240.02744048887718,241.65099589964257,237.62338300743352,237.70567756554522,239.53648581628508,244.87869356932637,250.25899852842946,248.6791410437142,252.671969704189,252.49656255990547,257.26318774525265,252.05009987423563,257.1401752315774,261.4568417315901,270.4598372660404,277.46015829540465,280.5598843901459,282.1479791326057,286.7624436051931,294.802452792476,301.45811072478404,300.15999177232493,295.6808817466343,293.92723252776597,292.1480429934345,293.54613008120145,295.1551217571331,297.22527627375894,296.16340464649,289.52619877137715,283.11742049510445,270.23858689062286,269.688861486668,270.46902927354836,271.36896410024093,274.2721414632621,269.88606075381824,266.0115797396877,265.38497549136946,262.07049603789045,260.81148175236933,253.4027461351309,254.99360731226506,254.2637978217194,252.33295050252835,249.3171928153523,251.50757916408017,252.4631578686566,250.382457096029,249.5373593959331,250.7271624790586,234.42620685351156,237.53152884386657,240.48425036984227,239.02527888889222,243.0506232680919,248.88971100160413,250.93383958363125,256.5119311800077,260.90352683524316,261.3429457083667,268.139424207377,273.7317509554869,275.3323216839521,277.1914266160645,277.88923206462744,287.02706040097297,298.75089088403763
