,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
396,2021-11-19 14:41:23+00:00,275.1230162069841,257.9800683929855,240.50978190201812,205.10327086494442,207.13187608114083,192.54802540167657,176.2423431473524,171.3340538761451,158.36425460822733,126.43969186807946,70.90279207637954,208.3373360918021,217.59653096491968,213.23151871486138,200.8011941657573,201.53589418925455,196.9763435071742,190.4767267050791,196.98224949628562,188.52991785124829,195.48973923049653,200.28572227722526,206.9111014339115,207.66844980773865,212.38353206399537,201.48220161622183,216.03171598824227,208.42615736642836,219.85468480122825,214.01081440476707,227.81939375775738,226.96702201404986,227.69687156574668,229.753976982712,230.13084149220103,236.6129792585851,241.2331063350594,240.91935084118052,239.3712755391012,250.17797688702044,242.51572406381342,255.9411704944157,235.81016532650906,260.9781020715564,269.2236165303154,273.3480563424456,257.6888353558776,,288.73541033765986,279.7042238358412,279.1843652117785,280.80419253035325,267.3363211849943,269.9325037824683,265.99454257983405,259.2974470759516,263.28604563479314,262.3363797425983,252.41215981634653,247.78222933973942,247.19164139846583,247.773795542226,250.78848779580406,242.5896544403329,246.8942883058002,236.92379049774095,235.60787563524255,239.80138576923196,230.1003002853442,223.74378314215525,226.92463420153038,223.68485628552543,220.6367193643141,218.15089873915767,218.95055287862405,222.84930786454123,229.7149874532439,229.91822050551306,223.6309476021068,217.17864319441048,212.18529478132672,198.18878243902097,218.2889603976621,236.1149863291247,231.49259459176113,222.74097963869897,236.12687974294798,244.39012959285844,238.07481974016326,212.94780961309323,198.79222381314463,173.79784149769475,18.20412099231116,191.36367948389048
397,2021-12-05 14:41:25+00:00,267.3935483825227,243.94472967025973,223.53604430026803,215.28262616034155,209.30836555946757,193.39711437853808,168.4647900821249,156.53707400688927,147.99440800059668,123.8330874313061,50.81801985329887,161.1588185775001,202.4932135744657,203.96711928733396,195.49721352085595,198.49899817293755,193.27704137130294,189.9172022956055,192.46029274527626,187.09804310736945,194.85379368705958,190.49384220470333,190.35746162478586,196.8835716022655,194.43481103934826,200.16594841426874,194.95537732485676,206.0657953494805,219.49502986502762,208.13006846754143,210.95154079411782,215.3970267179691,211.74320547110932,216.73217005066917,213.30248553589277,218.0508927574319,221.43842954664524,229.65007571797312,227.9089651360987,226.2769353221799,239.2143189863256,240.18513756249862,244.07316517517538,253.1930701939527,258.15271955033586,257.9596710904563,261.786307734999,,273.46503105009816,277.42111367902345,275.0004111036275,264.4030960229853,265.2827046781409,272.02200429580114,257.2361164040713,254.50457095074012,246.54312583555583,238.92135222272776,238.6445607513966,247.09369093492685,252.1132020976909,238.97733123662007,243.00446055280864,233.21474225344463,229.84214773463782,228.23346172388486,234.14976424072978,232.0178066304613,235.83853976300722,222.3684757092948,222.02727832226972,218.43545316024336,217.2977535922582,214.24819294615682,219.2707087569859,215.84359594281753,214.89857223157324,214.68643557400623,,,,,,,,229.74133401979765,234.7885456991348,241.81138283071655,228.87027564822435,222.40351521692008,192.3264603883025,184.91497345402922,10.035447030464804,161.96662938965858
398,2021-12-13 13:30:14+00:00,246.2289675231204,237.76945160533697,221.9558960391859,204.4566086822323,191.36117833523562,182.24461661925665,181.18955771511938,171.10991531872511,134.13973683254298,113.30650849751056,37.79483351528457,101.02619971787219,190.35991663524072,195.33570951565045,179.6483157220891,186.5723429284458,191.7306232676171,189.6009879170734,186.18669781776262,190.28690464110736,185.65939638315186,182.2417306004282,176.74666534941645,181.1400661412258,189.88855872207108,183.84480506698583,193.670472734118,195.60286063997094,204.0844266983341,198.46332200619597,207.87140229905262,209.1533600965111,212.4308569515259,212.91659307324392,218.99933022422502,215.771090094555,217.69364058533466,225.72211383040687,217.83072711290066,235.27530430667417,234.93370603452738,229.17743161109095,230.9142062054968,238.88722460305698,245.67393386283825,257.4592369118397,258.08622759342376,208.18171912436256,263.52389041593807,265.424561196632,255.03058902890749,251.51067737545972,250.39235036804018,243.5193138651894,239.21040877285893,240.2818590697836,235.64949203439159,237.0831602818491,242.00608591556855,239.92730325279055,228.8175359620442,225.60257154802443,221.91106917581638,222.625456448982,211.71543117385488,214.57711945047404,225.86350515563257,214.63227047495414,216.47363858986867,205.6717194728976,210.19692427173447,212.99898027267378,216.98481596863832,198.92090146099216,196.00515710987432,203.71020438791015,198.27569083016215,193.8965355732724,194.23206819372402,198.6309730683316,203.94609408148725,205.40318435715335,203.88714737098354,202.99994802983005,205.694910824264,210.96784993912982,213.27860606296204,203.05444214274465,210.28941738834072,193.3104346266511,168.86213690188262,143.30648449918823,,171.47046709569793
399,2021-12-13 14:41:21+00:00,253.067407303695,238.70031307271992,223.5826012047922,209.08730965545166,194.98899773684727,187.72980225206953,174.6224181633689,162.17125965710142,141.47253266876407,114.35414177376465,33.38296228335949,109.48720070533098,190.1882541717786,203.32050313115212,196.80800634530988,196.76961911121768,196.63066196763506,195.8068550335262,189.69399995952995,190.22521802100243,194.20612030778673,189.35147318215968,186.9705023720576,187.29418302456264,190.83648648608826,193.9754200717521,196.8275001639541,202.7699243343496,207.0905899258119,208.3217897492038,212.45682571782933,217.56279253671605,218.77378495028975,224.4463972997402,224.8205124300886,224.05287215397843,224.86425421157162,226.5343453278294,224.15316161983606,233.36926955159103,235.6503950885881,235.78227119307317,235.6366359511299,247.57289577118743,256.2853926473576,262.2394548498861,264.6421124840221,98.63200448942898,267.46369385257975,267.5240221523781,260.6225038685992,258.5976639331417,257.78185687990447,256.2484711881818,252.33673367155467,250.2081685250513,245.43632034487914,242.77994204652623,244.74124075949803,243.6227153656615,238.1255553669316,231.5937314130735,230.07368214607206,229.9268023530716,228.52444643523478,228.12488272076828,227.8911501863227,225.00689886100608,223.04964015347826,213.38994368797916,216.45674325917452,214.04966404858885,216.63692452607498,212.98597490561207,212.95976976376542,214.42887741660343,216.05087319498494,210.41939489328485,211.9671774491178,213.64923429297025,210.68517739229333,213.2402457223209,218.46298277265848,215.59417679259943,218.1819045879421,225.44705845011202,228.2686430584606,230.59499318209848,225.41449636134038,214.59852019223064,187.6970943782607,167.0351926775305,24.546335776788133,185.08506380164198
400,2021-12-21 14:41:22+00:00,265.8056477323498,248.44671600117897,233.84826082200755,218.63635461525178,199.86123041094072,197.67511579309695,186.52481788210076,169.9522693392773,149.31974466699185,121.85303788873298,101.40092939779504,106.92101679100725,194.2049941982888,209.94244127378428,208.61808177800137,201.88042229725383,200.37846428472037,203.88959260504797,192.86529586949834,194.33666833187016,197.99987782500023,198.15236928278665,196.3946746294027,193.95155272621744,204.5108770941053,201.76429091252658,209.45027859541585,213.89560684073953,217.83372489520897,222.70313938655167,225.12535813378273,229.87966839347195,232.02732871726764,234.8520190520003,233.71008561688134,234.35940020740475,232.88345985074636,240.33122842516983,239.03567279846692,241.77295864257658,246.12839389615962,247.54182152785958,249.36673535551137,252.79795956782942,263.56144257739993,272.0849861216168,275.11146537487235,103.46312967602361,276.6506223815323,272.9400477469285,270.952223361523,262.798584111326,263.5561061695246,264.1885707996393,260.0449867675601,253.37945823889092,250.34536195573557,247.41579223900968,252.09165745840625,250.2273576360618,246.94397675639473,238.46736269895297,237.58281530753064,235.84197718454894,239.70589073089218,235.75910888308132,231.3796050864137,232.23679504199524,231.77074562933802,222.02202042211067,224.78462751337184,224.81582002927573,222.3829282553169,218.87947131909294,216.96262831275394,220.82939033166025,220.5577768438826,222.1151396252077,222.188243005289,221.9025393038191,224.10413548602682,222.51181525597445,223.17897576958822,227.59878238445611,229.30500854638007,230.00778516593124,233.53756075162977,236.5531029655051,238.42605084008352,219.58364580132505,194.29207189062524,182.24166687710252,0.6410582125187154,200.861639230781
401,2021-12-29 13:28:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.58767324719932,250.34739350753807,,,,,,,,,,199.32028006361782,198.10219899109063,201.8482332409095,196.95104072906898,200.54046012050665,192.62887537290882,205.81950992728815,193.85591449603564,195.94757936654258,198.32097216076423,191.70221330360778,205.20916815712974,196.0532521982737,197.334880604077,195.66030615680566,191.07579858149603,197.74459470501762,195.7925673040173,198.32810189443015,202.79048932433128,205.8873099519963,207.93374917177164,211.47777318286137,203.25070064827182,209.29029185636952,193.24504204764273,168.97591510352447,,,174.9130443984145
402,2021-12-29 14:41:20+00:00,255.8728709203723,241.81162090663406,227.87330207618328,215.38888718044328,197.8189539700097,188.75222382708907,178.38226415267098,161.5927000272094,144.55924631504723,122.96754387650896,101.5113489944813,103.06966363525896,188.58445905790649,202.12841305767603,195.27199439943777,195.17282300073634,194.8640644440376,196.506064724603,189.96087160489242,188.76908246136801,188.92562745771477,189.16824814616598,185.64973814328368,185.23778504184776,193.9469417829122,194.17612945804865,194.7855113960286,200.0681817535219,208.57095194155445,208.07567964024443,211.13273824174152,214.7842005343042,215.26347517230127,221.79961128987415,222.28849514220622,221.78485577492927,220.4093951339618,225.59767071586418,230.4187777361404,233.69822272881598,237.07131101891446,234.93745037211968,238.7155028512876,246.6097234954284,253.14885220873103,263.7019992282474,264.6076491465335,104.06530658414144,267.9168931022549,268.369261067911,259.7045398907715,255.41312622325788,256.2775634561912,254.66529079844275,250.9454161838856,249.3322589808041,248.9420621335289,245.38107632760787,246.72606990960114,247.88404399724146,240.43788539837112,234.1108476513925,229.56126506566358,225.2548724385646,226.72214670864614,223.08519063678915,225.75934676727954,226.35728561980463,226.59510753646933,216.65058760181032,215.83161322656616,216.38906025414988,216.70249890710653,214.4824050343544,210.2243953276804,214.56051761347007,219.1954814533823,216.7191113045712,217.90243026537414,214.18014501763867,210.340918324405,213.2583999006593,218.79021945919808,219.23560141593444,223.40421017471962,224.8141193754112,225.23775436772615,229.15095544183754,221.44629264967946,215.8641365845504,192.79416937937464,178.4356503657876,-0.02801921405013097,196.93268737070733
403,2022-01-06 14:41:17+00:00,253.37729193756795,241.94263408975635,228.7989968221658,220.36062643498548,202.04341755561458,190.99859905151635,183.21658021894723,162.47565747330538,135.74284050896554,136.92637758769945,137.04700073435794,127.44253735758937,186.22759781902053,198.46199576189053,198.03529517111832,198.58130630492636,196.2237860271455,198.07925671881074,194.89351985015563,196.90960894662317,195.698223533187,190.43992809989783,187.2049403572956,190.06758729599647,193.64650548061726,190.33685659529954,192.3205297328145,195.68300287602833,198.048602523207,208.17303284338556,212.82819869209553,217.1309113804441,209.7092663059229,218.21341827636334,221.54704827998356,223.6780364589282,224.44367180755845,226.2259647772081,229.9851838844166,231.80599976212048,235.97507903637117,245.21841470650395,245.73090736712334,254.90250415465832,248.629568910602,258.1518415816399,255.20433643729606,161.53615537898992,262.73507193451934,266.77220805827426,259.4068654372391,255.64288711532484,255.5476428970738,255.73970087773645,247.87863539334728,248.40833252711712,244.68997601097144,236.24349216260802,242.83133870802735,237.84224401989763,232.26897326642992,228.73098792605285,227.6911293866672,228.11410077473667,226.6469068950262,223.30090667002972,223.4070010568917,220.38208461608315,226.29563546757586,219.7861150652507,213.57510125692997,208.5383692281125,207.5272424040555,211.20119439543487,205.9586950757494,206.17383026558917,210.77928930828213,209.8397163705662,214.71183373254323,217.47341096799636,217.62435939625132,216.24232674022738,221.08881486019618,222.0410096667187,224.24978385585777,222.9616816369182,225.0763067185641,217.09390052457428,222.1869479820093,226.42575035134647,210.19531824633063,159.31238563654964,,200.77579023604477
404,2022-03-11 14:41:01+00:00,257.065913956668,244.1038812866066,231.93392816702476,230.805592836371,211.02865272034504,207.45959345579698,196.0780940644364,182.8019102278006,174.07148700022,152.38148684638568,141.6373385173191,112.28680294253395,146.22718724977267,178.81461877524688,189.5426194381241,191.5002332120635,188.54131954294343,194.4560264823151,192.22089601223334,188.05511978047684,192.47714727205127,183.49681232134898,184.61158612630916,188.53396636439604,199.34382999611444,199.422754312384,197.8185627885572,199.46000915820656,204.62332451491466,206.19597348521677,210.47001877383218,217.23226359083304,214.51391849898846,213.2662495256728,219.37102107114478,218.7802947661001,225.53894023653174,227.99595506387587,227.40954940821052,239.93841726894172,242.0611981099832,246.11389448441597,250.31351137071582,260.84537609285235,254.65322702886206,261.36662367324993,280.49133573479946,267.91925376320324,264.2541620454261,276.9188631597443,268.09754663356864,260.31864307196315,262.7511515839789,259.38127188628994,256.900494146816,259.2117999823747,246.99195319254437,245.67029822201508,254.16251117544797,248.6895625341562,241.25311030085177,239.66319559042066,238.4179375948591,229.90607419938505,227.5792066895709,220.80221981659528,221.90581114027754,222.72613975729516,218.96631470802882,216.08539641413634,223.934905541491,220.98911498833937,220.3738625424383,215.43070985007176,220.39712014654214,211.15906650683917,215.97726461436145,212.44277939592192,221.97976439703416,220.87683575549508,223.99665435142464,222.14270534942463,220.73606482154307,227.53786278346738,224.01492155462387,233.14031845226646,224.55722245523953,226.8558765500964,230.04720464296003,224.39991881730316,209.32524559815033,164.7172679335828,,207.11174447913785
405,2022-03-27 14:40:49+00:00,252.37850089901568,242.7940867188437,227.17990601432774,211.00277840416692,194.81997670822523,186.40681645628266,181.22784243667698,176.1913687172959,166.7427889052073,152.71334521961646,,126.20795354420595,167.1628931486628,168.04682709574476,180.98864745564163,185.4664785123308,185.60273020222257,186.90689313902104,185.18613263957604,182.93356100676286,185.44697453538294,178.9951127814056,177.56790027020438,181.53976343554888,178.18327042854023,185.8056847442626,182.64076165212148,190.68034877363868,194.40761550926854,197.86026034362337,199.76926831878427,208.7758968180345,214.00219649750002,210.02515955287595,214.7461364828042,212.11037952811162,211.22319092113264,214.11907219148583,216.16208436067427,231.22561755679746,230.49252630376276,231.993457570771,236.6836555038091,248.28642798956,249.57541230975528,250.2328843270303,266.15117572250256,265.95385740592263,264.16436074724714,264.59000036617374,259.1389313385277,255.72084022199851,262.46936125293524,252.21769340441202,247.66694536728372,224.00841828128603,243.76596449717925,247.52540452603037,247.21362194157894,238.06584891601267,234.48325387564043,231.6815282237106,228.9871457105302,219.09525241081477,219.1635345609622,215.46280897070056,211.1156418960673,211.2394132596543,203.09266794738616,202.91593844243576,210.5119115597128,201.32338165981267,208.85211627593358,207.7209174406093,209.36692455459178,208.1391795095773,214.12079468987326,204.40188576070327,208.53635382263343,211.58953602115872,210.27790164173652,211.9937970297935,211.4038627892651,216.1653417227865,213.81922927183527,218.79330607549252,214.0345000311039,218.0858473811576,208.35375384399458,215.99474366572514,196.12541428694675,162.3423375215647,,211.00406354580372
406,2022-04-04 14:40:59+00:00,243.44080656047154,240.30900100326895,225.30687124358408,219.7526036545075,197.37391233713723,192.49870685511738,173.0369585723992,170.75695013372348,163.780553473526,133.31484891263628,,115.63720928198117,146.71260979992996,165.26143819204214,171.8738947026297,172.14848437583785,184.6777037247658,178.40064210361078,186.02990092537667,182.97044552104947,186.05753743823487,187.7034551667463,184.6056828068772,187.34719638545914,182.0004077984582,187.0047311563314,189.82046113247986,194.85067671542254,193.84357868879306,209.37484624769095,198.7099782974962,206.618524806058,204.0043362930082,217.9630613514993,205.0625679880808,205.3391913663225,221.13847541997538,220.8864803758668,212.69288197746164,225.8124928065777,231.49279812292477,231.71931780110356,238.69472141201865,253.47375405761866,244.95068279468572,256.000322720316,275.82518661779034,276.7599891387844,251.65058111135215,276.8401784118639,259.58060685716674,256.9045383796089,242.85333720214535,249.7295129490113,245.88895073328513,197.78530175190326,214.131027140939,237.40668008520709,243.8530499950267,232.16034788478632,226.79034797480412,236.79620160331453,230.0221788770203,222.80897158200477,222.5426910573764,222.07590953321923,222.48777219562274,221.15546206272782,219.41810639248249,222.49838619282298,229.50893631877065,231.029940481773,218.06997540893107,214.40679938575497,215.5541564075699,212.034237498176,213.66203769474535,198.98266929892998,207.37319633846266,210.36071747685466,214.76001862486228,210.36106692915564,212.37497947102682,213.29382628133126,216.905897309011,219.60931746361953,219.70115906861332,215.04628790609908,213.96238899950302,213.63088274615563,200.9947905588069,159.27096368569974,77.69400139982564,
407,2022-04-20 14:40:49+00:00,231.77526486498869,218.76797853647372,221.449305792797,208.7418757511501,197.4317337630916,184.3106239440429,181.2500153496714,151.84388683838532,150.97884832219358,,,,136.73111842467145,154.3555937537364,155.6847407548052,156.71641458448792,156.65102465955928,166.49318870230886,169.67178238969262,179.9613146573172,169.16382310965173,165.7313457175518,161.16773587703065,158.15326929427516,164.22804216815518,166.76735709989467,173.81355981206352,167.52928161892004,166.1310317754745,168.92682875681263,170.58866130420813,175.75650435789802,175.06758981941292,173.36604377731007,182.49805961911673,,188.95691030637732,201.03899862690812,191.69408721333366,212.38144671744502,195.56918431409048,198.9613562803008,198.51490851851938,208.49260470154468,220.08304941699757,212.71343043488997,237.3733253198447,241.84138555842964,,253.1953921646591,236.97738213554038,239.363950979998,233.02053681275822,222.3244761037408,232.34629757308997,195.3283269130094,,230.28906626171312,229.8950816523443,215.58937719293698,214.42702029507322,220.5703907713126,220.34125218442387,194.12559361549015,205.7592989673687,206.49785955825195,201.29109896670403,196.59344591535793,186.90617137828144,190.59506349305272,210.95767436926877,206.86332694151272,197.30855408129653,197.55791238330016,202.82175507210619,190.20521253019723,206.12707677817264,177.52937443799132,196.92964628944662,190.26051760647974,206.24504204022116,203.58276816211296,205.86068244672612,191.5902198190406,188.01821934248127,200.29832692308565,196.08820618334224,196.3343697189555,202.20680587081844,197.08416276802268,181.71888445451503,138.33986570517877,60.060003973302244,
408,2022-04-28 14:40:48+00:00,245.59786042367588,228.36069754738435,213.80986515705808,197.32672476275047,199.13212495269005,195.1370870033747,175.99852783100593,176.81185607574395,139.37473023188954,,,131.80893429386344,159.88298273685672,163.0737290496195,162.79857251170768,162.46214755481444,177.8744429780697,171.13884179504615,169.50491880184387,171.79716800761804,173.29951461942255,173.02465378830104,174.06483829952867,175.01002658373025,177.11971714239013,179.7686633556515,181.7971254952349,183.49529428674802,192.83385193332214,187.67442186163316,198.82570836157217,191.53604126448954,204.12684837193584,196.058456366013,193.0745236464546,186.2339261713283,198.40994941474062,212.1923335705308,207.0842696595708,226.94343228989646,217.45100132457665,224.55536526678955,225.53995960267903,229.36184905371616,236.9122065517098,228.77551510203907,253.5358202889255,262.3280006454049,249.78074710811444,259.95531125908076,271.30943432226485,269.00776364477343,241.94389343617743,239.1004719379936,237.7524165804942,,,239.28413193821152,230.21396176157643,229.57618607784173,229.41324836326098,240.07330561231777,218.35174360179747,213.37951895647788,214.3766747698851,214.1756895711875,213.79873626491928,209.63396900877945,216.31095856221344,199.39623474335932,221.0350761246411,205.1522541458863,211.3861943891182,215.6158338716995,208.88852628934293,202.97051527973505,200.02717026245648,198.9277922330633,204.91935242714004,206.162527654672,210.91299396957552,208.18772437862708,209.6613580515663,211.9138696990931,213.47659421425527,212.43320522307297,218.69704081613887,218.00135526243267,220.30245337026506,205.42117798911477,204.42108067980325,200.07055495521516,,
409,2022-05-06 14:40:45+00:00,272.9677792936227,248.83463079472088,237.75763094843063,218.3479164514979,204.9383350581671,207.7474664163558,189.89900837634548,191.746433591679,169.9216175362444,112.92762277107482,,142.32160090725873,171.42327721903925,172.17096265471906,173.3943682882715,172.7964535025975,177.35040975465185,176.16985934944486,178.56196253758762,181.31520063487778,181.51594957554897,181.06393711827133,181.4483521781503,174.08482318770675,179.7944530857507,185.24088042016652,190.77510039707263,192.05705365496013,196.11784310853162,199.82996115575907,203.85614137093208,200.39307419424262,204.70937009386887,202.6364438169155,205.38437441241774,210.77379729624562,210.80220345284025,218.5494633458933,215.0556653565822,230.18727394723658,225.61035407269884,227.70542860813867,234.7989354221159,236.49278067031,247.3447063888626,250.91963832618816,260.759644343836,259.7767188586684,249.87133818934356,262.133512912486,258.4714803969866,250.55391346382194,250.4884189336136,252.18970827663037,229.56711265856066,200.32579822080706,242.7756760553956,251.86490310833787,239.51876279632378,237.77086878745223,237.46188900290085,238.15023775538742,225.1427647936081,214.73954579304282,217.58694687729744,219.99076760460972,222.29099604083098,217.23369008387556,213.3433280141887,215.01014168396296,215.70709536687016,198.86195662401082,207.2368516239424,205.03458869014662,206.52380680829592,204.53987030570258,205.95168331145916,193.96611619340692,198.21956463866488,204.33929034166601,208.19296001236455,208.14578837449008,212.42586804719235,213.52226343036688,217.8417041912565,218.84096497541458,217.00930388473324,220.0876044429216,214.00801598831694,208.5572867899081,210.88946370800517,214.77389773710584,,186.98116932225437
410,2022-05-30 14:41:01+00:00,274.6439569234928,245.9581060418703,232.78059795516796,230.42653046181508,216.59534382699545,206.05910896146202,201.89142176065727,191.25203946808165,177.56025222802037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2022-08-02 14:41:29+00:00,246.28371893103449,237.48585553973692,222.40563576779644,212.98347354305682,200.92814514385594,186.6720526945525,183.33234183043356,182.4261093701305,176.44253144904454,164.35218961996696,146.07200742280887,123.89690183448867,75.63527803340774,,,105.55807373485013,168.54800904856108,173.66943015224666,170.95184728928493,175.53360694789427,178.9110165139738,183.6864569745478,178.02668962518973,178.1154174008495,177.43625764515977,184.84275843031216,192.50165632868888,191.74345808060738,183.26819040082125,184.80367568385975,186.50067425072285,187.9736751340531,196.35030010757657,190.20176267815532,197.1088268777736,194.7611424904999,215.45956543466892,212.2324708818,211.09204398304033,213.47459912737358,,,,,,,,,,245.8637370263083,243.59385519498952,249.31236614911217,235.33927526002478,238.1748072007658,240.70950620354458,242.71540644255901,236.75969176093162,231.34890287333556,,,231.46360552121698,249.54853684051886,239.76781011087874,233.5347347183652,230.21030108841396,225.59803047258478,214.653753814388,211.28624122049186,206.2604521861959,209.3038525054137,220.6954452612223,215.473837804974,203.8360844293993,203.83285575747607,208.88278861883,209.4752404865153,205.95102727093644,201.11237759306667,203.0036300774194,201.81747711877864,212.4186661591342,201.91966456574968,209.03409064200957,205.29557417511836,201.69129361358162,196.77254482584144,210.17316851412397,204.93159561371718,214.38444967403447,202.33153092189667,200.33997973759259,205.59431550207518,,
412,2022-08-18 14:41:35+00:00,239.059518909439,236.42208404575902,225.12331527942112,212.96918691822574,207.97180350920948,196.55851936600544,187.15562401908596,178.15985661806855,157.16282812097543,145.68783005847902,134.5138592498261,118.62543633786657,101.57147844924516,82.9130730840757,,,133.66730351417738,163.81384608604765,175.28769523076693,173.11796519409168,178.08895698998174,179.14000648732105,,,,,,,,,,186.90147943428929,183.92069052434053,181.95811579547467,193.8080140996294,192.1011326165924,200.25079312288418,198.50125856932368,193.07694312849446,208.61007007871447,207.71728109375255,211.82945522300543,210.0868721910431,222.33764208122804,228.25024932264864,234.31742092020278,234.40532813755763,235.47094158421206,,236.27310105902893,234.2588741394991,238.49447982836116,235.84647359854938,242.78648111059587,234.1161246318957,235.67483696332707,221.96308800935776,,193.88036215077756,217.28502382933283,223.14704860968178,232.9260810914015,228.13814471162462,226.68746716960226,229.6143212610638,218.53418575336633,214.41851126656593,211.22950560411255,194.1983703313832,197.9315998441407,200.9601907401597,194.09288239308555,190.7123615534615,194.12167235984373,191.53778738740857,189.9968322896489,186.5043140411702,187.94953553710485,188.34405491748308,193.4191404805101,193.01264229768637,188.56465496825084,191.45557018037675,200.69161710992995,204.64012962865672,202.4432304411572,201.0146153573683,202.7770925244251,201.3324390700207,189.79485827729678,187.53444098584217,168.53362832925524,74.67529805734617,
413,2022-09-03 14:41:35+00:00,253.63311613506204,240.78569504736916,237.18080645402895,231.86122166862083,214.0899036172087,202.20451208836636,197.44007198693504,187.19220531101323,171.7070719189911,165.99600801424188,155.62599909833273,143.99541954338153,133.2389017494483,117.93446778180387,84.75970565291624,64.18436921722312,,173.07132008880959,203.8102985274825,206.44083183750087,200.26952830369282,192.54028901180814,192.19121929419123,190.2477738345533,194.33181654565132,197.75795722032314,195.45988094349116,199.96929194187993,201.57403255965372,204.60378668721145,202.5884925045679,203.58585744502489,203.26145370662087,204.41764575368998,213.0851437131323,210.39978604270857,218.55696555906803,219.234653723869,217.5139359980379,230.63374585380004,226.443314290699,231.60467829102348,225.63800751572856,242.95350087143476,247.54327970968686,252.23743452082167,258.7682239856343,256.4471201387859,244.90687430236719,258.3046672622129,255.86001061549976,249.90662781151153,247.34132984402356,249.65633056297355,251.42708270132997,256.2652852222257,249.7187168844594,226.86010502570898,207.48222451973479,258.1603353934058,263.43422528704036,253.73471470667502,245.50788090042852,234.94871897479777,237.3503366855553,233.3865954829368,234.9678321299545,234.00312810648143,227.48924523333022,226.4934990110495,220.57557224312012,211.99138353051987,209.8235575184697,209.51884648302394,210.1676125819999,210.9149751541996,209.84550575630476,206.16895968670497,198.5167771619995,207.10232076194498,208.44046044238888,208.1753224020598,203.43929316279156,207.30059742957187,214.6162198994822,226.4526597723412,224.48144405281596,219.54292974031222,207.98854201825304,206.0381803912373,213.45109576055268,198.01241107438761,90.9240938914782,
414,2022-09-19 14:41:42+00:00,274.463887789313,260.2894840447795,242.4056336075072,241.358439465369,220.01561398001965,212.2734353546974,204.84638470067375,198.36679681228267,190.35724269878511,185.51492530688256,169.4637523333873,158.40842560793791,144.7099767420765,128.21511419046846,88.48214572547919,40.54127421651164,,129.49108515077492,189.20549543011128,201.4186009275306,200.50039718078762,203.0225676570064,200.64635887878512,200.0404718450888,204.40297191184672,203.12405737081644,205.3764537338925,206.64767594669655,209.93367425915758,210.59758565468974,215.4975991779327,212.28094939803498,212.6089059272633,210.8914067318617,220.67028888147587,223.3080691282902,229.41818285474574,226.24570568599722,223.65191517065028,241.46743083794388,236.43550506879205,238.26109019289328,238.47762939915208,254.76799646735034,254.9629959123926,264.96575719153043,267.958949533777,266.55334197755985,264.65566303278825,264.3885018307203,266.90898162615605,265.94364555232653,260.01027013064174,260.802940061428,264.0341253038985,259.06218459890033,248.78603645804483,239.26481057391175,220.29744084070543,255.57483753417262,261.20106359666835,255.80298640244456,251.31617858017617,246.02251162992115,247.0502364072864,240.11172342267497,241.81548635944247,234.03173734742037,234.00351927727252,227.223580409552,232.30184822252096,226.6782156360287,224.912314471887,226.25468389839438,221.2065593449044,221.58157315876207,219.62009680050517,218.34214972155323,214.01416192745415,213.97440329661984,214.26735741436102,217.30862085397567,221.94637971563924,223.62163659753816,223.99594803735172,231.6984053344166,230.98770023868806,232.3876627733725,217.53041027059902,206.24696500593794,198.8391963338022,165.74355264673025,78.67287196860805,154.597975439832
