dates,satname,sar2339-0000,sar2339-0001,sar2339-0002,sar2339-0003
2014-11-26 10:00:09+00:00,L8,392.32,372.06,373.44,246.50
2014-12-03 10:05:55+00:00,L8,226.32,213.66,247.19,249.42
2014-12-11 10:04:09+00:00,L7,244.62,230.30,259.19,256.75
2014-12-19 10:05:52+00:00,L8,243.87,218.36,260.03,255.47
2015-01-04 10:05:46+00:00,L8,227.16,212.21,243.17,246.31
2015-01-05 09:58:06+00:00,L7,238.75,213.76,261.63,-72.58
2015-01-12 10:04:18+00:00,L7,226.76,222.36,240.77,
2015-01-13 09:59:59+00:00,L8,242.37,223.21,257.45,254.44
2015-01-21 09:58:30+00:00,L7,226.57,206.34,236.94,243.51
2015-01-28 10:04:23+00:00,L7,242.30,219.70,256.51,241.88
2015-02-14 09:59:21+00:00,L8,242.00,217.54,261.19,249.21
2015-03-17 10:04:43+00:00,L7,378.98,426.73,402.78,346.97
2015-03-18 09:59:32+00:00,L8,241.24,215.51,258.47,250.77
2015-04-02 10:04:49+00:00,L7,234.11,216.07,256.33,
2015-04-10 10:05:06+00:00,L8,241.51,215.30,256.10,243.37
2015-04-18 10:04:57+00:00,L7,,,258.81,243.20
2015-05-12 10:04:46+00:00,L8,218.99,211.97,245.22,246.05
2015-05-13 09:58:59+00:00,L7,211.87,203.50,239.77,-72.71
2015-05-28 10:04:48+00:00,L8,214.85,206.48,244.31,241.94
2015-05-29 09:59:26+00:00,L7,227.37,216.26,247.78,-73.83
2015-06-05 10:05:17+00:00,L7,212.55,,,-79.25
2015-06-06 09:58:45+00:00,L8,225.90,212.05,255.99,248.12
2015-06-14 09:59:34+00:00,L7,,204.70,237.38,233.38
2015-06-21 10:05:21+00:00,L7,210.94,203.39,241.57,-72.46
2015-06-22 09:59:16+00:00,L8,226.78,213.28,241.90,251.00
2015-06-30 09:59:36+00:00,L7,,212.86,237.94,246.83
2015-07-07 10:05:26+00:00,L7,219.79,212.24,244.55,242.40
2015-07-08 09:59:02+00:00,L8,211.98,205.64,239.92,244.34
2015-07-15 10:05:17+00:00,L8,212.20,211.99,233.24,232.58
2015-07-16 09:59:41+00:00,L7,214.52,211.89,258.36,244.65
2015-07-24 09:59:33+00:00,L8,216.34,211.67,256.52,242.38
2015-07-31 10:05:21+00:00,L8,211.53,205.15,229.71,236.30
2015-08-08 10:05:33+00:00,L7,226.39,213.69,244.73,-73.53
2015-08-17 09:59:48+00:00,L7,215.49,-6.60,,
2015-08-25 09:59:20+00:00,L8,212.56,206.01,245.07,245.18
2015-09-01 10:05:33+00:00,L8,226.90,212.78,242.94,245.33
2015-09-02 09:59:23+00:00,L7,,,,
2015-09-10 09:59:50+00:00,L8,214.15,211.55,239.08,240.05
2015-09-25 10:05:42+00:00,L7,233.75,,,
2015-09-26 09:59:33+00:00,L8,226.51,213.31,237.30,238.71
2015-10-03 10:05:45+00:00,L8,241.81,215.31,260.48,242.85
2015-10-04 09:59:31+00:00,L7,216.15,215.46,245.82,247.34
2015-10-11 10:05:51+00:00,L7,,226.85,261.39,246.94
2015-10-12 09:59:34+00:00,L8,231.91,216.95,259.69,248.15
2015-10-19 10:05:46+00:00,L8,219.37,212.25,248.45,243.73
2015-10-28 10:00:03+00:00,L8,213.43,203.53,238.70,377.04
2015-11-05 10:00:04+00:00,L7,73.62,-0.52,,-65.83
2015-11-20 10:05:52+00:00,L8,226.92,212.89,243.59,240.11
2015-11-29 10:00:06+00:00,L8,218.64,213.28,242.87,241.76
2015-12-07 10:00:35+00:00,L7,349.17,,,
2015-12-14 10:06:54+00:00,L7,241.89,,,257.21
2015-12-15 10:00:05+00:00,L8,241.16,215.39,245.79,253.38
2015-12-22 10:05:52+00:00,L8,226.26,216.24,257.47,253.89
2015-12-23 10:00:50+00:00,L7,,,259.89,257.42
2015-12-30 10:07:06+00:00,L7,,229.79,263.01,246.31
2016-01-24 10:01:17+00:00,L7,238.14,-4.58,,-73.14
2016-02-01 09:59:36+00:00,L8,242.45,220.59,257.32,254.46
2016-02-08 10:05:44+00:00,L8,218.36,213.04,239.50,234.70
2016-02-24 10:05:38+00:00,L8,213.46,205.50,240.07,241.31
2016-03-11 10:05:35+00:00,L8,221.49,212.99,234.59,238.94
2016-03-19 10:07:51+00:00,L7,245.99,234.04,266.90,258.18
2016-03-27 10:05:26+00:00,L8,242.41,217.68,257.35,252.26
2016-04-20 10:08:02+00:00,L7,,,241.97,227.70
2016-04-29 10:02:19+00:00,L7,,,256.07,244.14
2016-05-06 10:08:07+00:00,L7,213.06,219.78,257.28,239.58
2016-05-15 10:02:21+00:00,L7,216.98,,,
2016-05-22 10:08:10+00:00,L7,,,,239.16
2016-05-31 10:02:27+00:00,L7,,,,
2016-06-08 09:59:38+00:00,L8,212.92,211.84,235.27,242.86
2016-06-23 10:08:18+00:00,L7,213.65,206.16,237.59,229.72
2016-06-24 09:59:20+00:00,L8,211.88,211.74,233.84,244.29
2016-07-01 10:05:35+00:00,L8,226.07,212.06,242.24,247.07
2016-07-02 10:02:31+00:00,L7,227.14,208.75,245.24,-72.45
2016-07-09 10:08:17+00:00,L7,226.79,213.62,247.42,240.55
2016-07-10 09:59:52+00:00,L8,213.55,211.86,236.22,246.52
2016-07-17 10:05:42+00:00,L8,217.61,212.41,244.40,242.47
2016-07-18 10:02:08+00:00,L7,226.96,212.76,243.63,-73.20
2016-07-25 10:08:20+00:00,L7,212.34,206.21,242.72,229.74
2016-07-26 09:59:33+00:00,L8,212.50,211.66,243.64,245.43
2016-08-02 10:05:45+00:00,L8,211.53,205.72,232.97,237.64
2016-08-03 10:02:34+00:00,L7,212.36,203.99,240.38,244.69
2016-08-10 10:08:21+00:00,L7,212.19,203.92,237.01,229.59
2016-08-11 09:59:35+00:00,L8,212.82,205.62,247.91,230.24
2016-08-18 10:05:49+00:00,L8,212.49,205.20,233.27,236.33
2016-08-19 10:02:11+00:00,L7,212.19,212.76,255.79,241.68
2016-08-26 10:08:24+00:00,L7,226.97,215.86,245.33,242.42
2016-08-27 10:00:06+00:00,L8,226.10,213.09,256.68,247.71
2016-09-03 10:05:56+00:00,L8,226.18,212.12,236.29,242.80
2016-09-04 10:02:39+00:00,L7,232.62,,,-49.54
2016-09-11 10:08:26+00:00,L7,242.18,220.43,257.20,247.34
2016-09-12 09:59:47+00:00,L8,233.37,215.30,258.42,249.83
2016-09-19 10:05:58+00:00,L8,229.18,213.84,246.81,252.05
2016-09-27 10:08:29+00:00,L7,,207.58,245.03,243.51
2016-09-28 10:00:11+00:00,L8,230.40,214.75,257.32,249.21
2016-10-05 10:06:00+00:00,L8,226.80,213.07,244.71,242.85
2016-10-06 10:02:19+00:00,L7,206.74,,,
2016-10-21 10:06:05+00:00,L8,225.92,213.35,246.05,249.13
2016-10-29 10:08:25+00:00,L7,,215.54,245.40,242.38
2016-10-30 10:00:18+00:00,L8,242.28,217.77,255.73,254.07
2016-11-30 10:08:15+00:00,L7,241.14,211.28,246.03,237.08
2016-12-01 10:00:17+00:00,L8,217.27,212.47,246.20,242.24
2016-12-08 10:06:02+00:00,L8,242.83,217.41,248.81,247.80
2016-12-24 10:05:58+00:00,L8,237.35,215.83,247.42,332.91
2017-01-01 10:08:01+00:00,L7,241.39,215.55,258.29,
2017-01-09 10:05:55+00:00,L8,233.90,215.31,241.09,250.57
2017-01-26 10:01:58+00:00,L7,,212.91,244.86,252.23
2017-02-03 09:59:58+00:00,L8,241.79,215.65,261.28,251.35
2017-02-19 09:59:28+00:00,L8,242.00,219.08,257.32,249.63
2017-02-26 10:05:36+00:00,L8,227.95,213.57,240.37,245.75
2017-03-06 10:07:51+00:00,L7,228.03,212.88,240.20,
2017-03-07 09:59:45+00:00,L8,215.08,204.51,235.49,228.80
2017-03-15 10:01:44+00:00,L7,245.61,,,-73.40
2017-03-23 09:59:11+00:00,L8,235.44,212.97,243.84,253.49
2017-03-30 10:05:19+00:00,L8,227.16,213.70,244.56,246.82
2017-03-31 10:02:12+00:00,L7,,,260.34,251.14
2017-04-07 10:08:01+00:00,L7,235.01,-14.18,,
2017-04-08 09:59:04+00:00,L8,232.66,215.10,246.99,251.63
2017-04-16 10:02:18+00:00,L7,212.06,202.99,233.51,-72.10
2017-04-23 10:08:08+00:00,L7,,205.31,239.22,243.31
2017-04-24 09:58:54+00:00,L8,217.04,211.93,236.47,245.87
2017-05-02 10:02:24+00:00,L7,215.30,204.63,,-72.86
2017-05-09 10:08:12+00:00,L7,226.07,207.40,233.65,230.74
2017-05-17 10:05:11+00:00,L8,226.34,213.10,241.99,241.66
2017-05-26 09:59:06+00:00,L8,214.48,207.04,237.59,245.24
2017-06-03 10:02:07+00:00,L7,,,,248.91
2017-06-11 09:59:14+00:00,L8,226.58,214.28,242.38,245.44
2017-06-18 10:05:27+00:00,L8,211.95,206.28,236.86,236.98
2017-06-19 10:02:35+00:00,L7,218.46,212.94,256.59,244.58
2017-06-26 10:08:23+00:00,L7,216.48,217.26,244.98,241.69
2017-06-27 09:59:43+00:00,L8,211.17,203.43,235.15,228.50
2017-07-04 10:05:31+00:00,L8,213.44,213.02,238.50,245.09
2017-07-05 10:02:13+00:00,L7,,,,243.78
2017-07-12 10:08:24+00:00,L7,,,,229.72
2017-07-13 09:59:45+00:00,L8,211.28,201.30,234.23,237.89
2017-07-20 10:05:36+00:00,L8,217.03,212.81,232.46,238.64
2017-07-28 10:08:23+00:00,L7,,,243.05,228.30
2017-07-29 09:59:54+00:00,L8,215.62,211.87,256.94,242.41
2017-08-05 10:05:43+00:00,L8,212.09,205.44,238.72,237.73
2017-08-06 10:02:11+00:00,L7,216.67,5.77,,-71.30
2017-08-13 10:08:20+00:00,L7,,,,236.37
2017-08-14 10:00:00+00:00,L8,214.64,206.08,241.19,245.69
2017-08-21 10:05:48+00:00,L8,211.18,202.78,226.17,222.14
2017-08-22 10:02:34+00:00,L7,212.47,203.48,,-73.02
2017-08-29 10:08:21+00:00,L7,226.20,213.72,241.62,-73.61
2017-08-30 09:59:39+00:00,L8,212.45,211.36,244.06,245.20
2017-09-07 10:02:33+00:00,L7,225.90,212.50,261.11,244.40
2017-09-14 10:08:19+00:00,L7,226.64,206.99,242.96,245.87
2017-09-15 10:00:04+00:00,L8,226.00,211.85,244.70,247.64
2017-09-22 10:05:54+00:00,L8,226.28,214.30,256.86,243.63
2017-09-30 10:08:20+00:00,L7,242.09,215.96,257.77,243.49
2017-10-09 10:02:34+00:00,L7,227.31,218.37,257.18,242.88
2017-10-16 10:08:22+00:00,L7,227.11,216.55,247.16,247.14
2017-10-17 09:59:51+00:00,L8,241.67,216.94,257.41,255.86
2017-10-24 10:06:02+00:00,L8,227.24,213.39,242.55,247.24
2017-10-25 10:02:12+00:00,L7,,,234.92,237.23
2017-11-01 10:08:22+00:00,L7,228.01,213.52,254.97,-73.23
2017-11-02 09:59:51+00:00,L8,234.60,218.59,259.62,256.82
2017-11-17 10:08:19+00:00,L7,,,,253.95
2017-12-04 09:59:42+00:00,L8,227.38,213.88,256.57,249.82
2017-12-28 10:02:10+00:00,L7,211.88,192.51,232.65,225.11
2018-01-05 09:59:41+00:00,L8,197.53,192.76,218.29,212.03
2018-01-21 09:59:57+00:00,L8,212.23,211.40,235.85,231.66
2018-01-28 10:05:39+00:00,L8,241.49,216.78,247.64,253.67
2018-01-29 10:01:41+00:00,L7,241.15,-20.34,,
2018-02-06 09:59:24+00:00,L8,18.60,27.75,67.89,244.15
2018-03-09 10:07:01+00:00,L7,,215.69,258.87,252.47
2018-03-26 09:59:27+00:00,L8,241.10,215.55,245.89,245.49
2018-04-02 10:05:10+00:00,L8,226.69,213.75,259.64,243.38
2018-04-18 10:05:01+00:00,L8,226.05,206.00,240.65,229.35
2018-04-19 10:00:37+00:00,L7,228.38,,,
2018-04-26 10:06:17+00:00,L7,234.27,217.21,258.00,241.18
2018-05-12 10:05:59+00:00,L7,212.32,203.65,231.51,-65.07
2018-06-05 10:04:30+00:00,L8,210.90,206.13,238.84,240.21
2018-06-14 09:58:26+00:00,L8,216.10,213.05,235.27,241.18
2018-06-21 10:04:41+00:00,L8,213.00,212.78,241.42,243.20
2018-06-22 09:59:07+00:00,L7,235.70,11.59,,-72.24
2018-06-30 09:58:36+00:00,L8,227.08,214.17,255.78,249.13
2018-07-07 10:04:50+00:00,L8,212.43,205.31,238.05,230.22
2018-07-08 09:58:48+00:00,L7,226.65,207.22,242.12,
2018-07-15 10:04:51+00:00,L7,212.12,204.10,238.81,233.26
2018-07-23 10:04:57+00:00,L8,354.89,211.39,232.44,237.65
2018-07-24 09:58:31+00:00,L7,230.88,211.02,,
2018-07-31 10:04:35+00:00,L7,,220.89,256.89,239.76
2018-08-01 09:58:51+00:00,L8,213.62,211.66,243.02,245.20
2018-08-08 10:05:06+00:00,L8,227.16,213.27,241.35,247.45
2018-08-09 09:58:38+00:00,L7,213.70,205.36,238.42,232.53
2018-08-16 10:04:17+00:00,L7,220.98,,,-84.81
2018-08-17 09:59:00+00:00,L8,215.98,211.86,243.08,244.77
2018-08-24 10:05:14+00:00,L8,217.45,211.35,243.60,245.50
2018-08-25 09:58:19+00:00,L7,,202.32,240.54,240.35
2018-09-01 10:03:57+00:00,L7,209.09,203.49,244.55,231.98
2018-09-02 09:59:07+00:00,L8,147.72,415.99,367.50,238.26
2018-09-09 10:05:20+00:00,L8,212.40,211.54,243.36,247.43
2018-09-26 09:57:37+00:00,L7,198.93,183.75,208.99,199.72
2018-10-03 10:03:13+00:00,L7,226.54,214.33,247.83,243.88
2018-10-12 09:57:13+00:00,L7,235.65,217.90,257.93,-73.06
2018-10-19 10:02:50+00:00,L7,229.07,213.46,236.40,238.16
2018-10-20 09:59:49+00:00,L8,211.52,203.81,235.40,256.97
2018-10-27 10:05:38+00:00,L8,227.41,213.65,255.94,243.69
2018-11-05 09:59:53+00:00,L8,230.75,214.14,260.28,243.81
2018-11-13 09:56:30+00:00,L7,,212.05,244.38,251.81
2018-11-21 09:59:53+00:00,L8,242.10,218.80,257.63,256.16
2018-11-28 10:05:39+00:00,L8,228.63,215.26,250.41,246.18
2018-11-29 09:56:06+00:00,L7,230.52,207.65,,
2018-12-07 09:59:51+00:00,L8,228.54,213.62,243.93,243.55
2018-12-23 09:59:50+00:00,L8,220.62,213.07,256.48,243.89
2019-01-07 10:00:46+00:00,L7,227.45,248.38,246.64,277.90
2019-01-15 10:05:34+00:00,L8,241.81,216.57,250.91,243.72
2019-01-16 09:54:42+00:00,L7,243.04,222.83,265.88,256.22
2019-02-16 10:05:28+00:00,L8,244.30,221.77,259.47,243.56
2019-02-17 09:53:43+00:00,L7,241.05,,,
2019-02-24 09:59:17+00:00,L7,211.92,197.09,225.49,200.97
2019-03-04 10:05:24+00:00,L8,241.85,216.64,259.25,256.51
2019-03-12 09:58:46+00:00,L7,245.29,217.80,245.25,241.80
2019-03-13 09:59:09+00:00,L8,228.87,215.16,238.62,249.34
2019-03-20 10:05:19+00:00,L8,211.83,197.42,229.04,211.69
2019-03-21 09:52:42+00:00,L7,210.72,196.07,229.50,218.89
2019-03-28 09:58:14+00:00,L7,,,,218.90
2019-03-29 09:59:30+00:00,L8,226.00,212.80,235.87,227.25
2019-04-14 09:59:01+00:00,L8,223.96,206.18,256.30,252.76
2019-04-29 09:57:05+00:00,L7,203.57,213.78,243.07,228.43
2019-04-30 09:58:58+00:00,L8,226.71,214.13,255.60,244.89
2019-05-16 09:59:08+00:00,L8,212.02,203.63,240.56,230.75
2019-05-23 10:05:23+00:00,L8,211.50,205.43,240.48,238.91
2019-05-31 09:55:53+00:00,L7,,,244.21,228.32
2019-06-01 09:59:17+00:00,L8,216.96,212.72,256.95,247.60
2019-06-16 09:55:18+00:00,L7,215.02,213.92,240.45,232.17
2019-06-24 10:05:36+00:00,L8,226.55,212.88,256.15,244.41
2019-06-25 09:48:47+00:00,L7,226.91,211.81,255.87,-73.86
2019-07-02 09:54:42+00:00,L7,226.55,206.84,243.62,244.24
2019-07-03 09:59:28+00:00,L8,213.40,211.85,243.30,241.84
2019-07-10 10:05:40+00:00,L8,212.17,211.84,234.85,244.44
2019-07-11 09:48:10+00:00,L7,211.80,211.35,241.10,236.65
2019-07-18 09:54:05+00:00,L7,212.03,204.65,241.05,-72.03
2019-07-19 09:59:54+00:00,L8,212.05,206.11,236.79,242.72
2019-07-26 10:05:45+00:00,L8,212.40,207.41,246.76,238.87
2019-07-27 09:47:32+00:00,L7,,,,250.41
2019-08-03 09:53:26+00:00,L7,,,,229.98
2019-08-04 10:00:01+00:00,L8,212.19,211.76,240.53,246.28
2019-08-11 10:05:51+00:00,L8,216.71,211.75,240.17,244.45
2019-08-19 09:52:46+00:00,L7,217.50,216.75,260.65,241.08
2019-08-20 09:59:43+00:00,L8,214.15,211.51,256.76,244.68
2019-08-27 10:05:55+00:00,L8,235.12,214.94,247.14,251.12
2019-09-04 09:52:05+00:00,L7,226.90,202.59,230.29,216.94
2019-09-05 09:59:46+00:00,L8,226.17,213.49,247.74,248.48
2019-09-12 10:05:59+00:00,L8,227.04,212.61,245.12,247.65
2019-09-13 09:45:30+00:00,L7,,,235.70,249.26
2019-09-20 09:51:22+00:00,L7,233.33,219.54,259.46,247.24
2019-09-28 10:06:05+00:00,L8,227.17,214.78,257.46,243.77
2019-09-29 09:44:49+00:00,L7,,215.97,256.38,243.16
2019-10-06 09:50:42+00:00,L7,,,257.89,245.54
2019-10-22 09:50:02+00:00,L7,243.49,216.66,256.66,245.34
2019-11-07 09:49:19+00:00,L7,226.76,219.38,254.52,
2019-11-24 09:59:52+00:00,L8,227.28,214.77,255.09,250.78
2019-12-01 10:06:03+00:00,L8,230.10,214.23,256.28,254.86
2019-12-09 09:47:48+00:00,L7,215.93,213.46,230.40,244.13
2019-12-10 09:59:52+00:00,L8,216.05,201.18,236.34,230.58
2019-12-25 09:46:59+00:00,L7,231.73,226.31,41.60,-81.14
2019-12-26 10:00:12+00:00,L8,233.56,216.15,247.77,250.70
2020-01-02 10:05:57+00:00,L8,242.70,217.75,250.34,252.23
2020-02-12 09:59:36+00:00,L8,214.43,211.77,241.11,236.70
2020-02-19 10:05:45+00:00,L8,215.91,213.10,240.50,243.09
2020-02-20 09:37:54+00:00,L7,241.01,220.03,258.42,251.76
2020-02-27 09:43:43+00:00,L7,223.01,201.57,200.52,268.98
2020-02-28 09:59:31+00:00,L8,227.26,214.65,247.76,244.69
2020-03-06 10:05:40+00:00,L8,15.40,2.67,47.93,
2020-03-07 09:37:27+00:00,L7,216.15,212.30,246.48,261.25
2020-03-15 09:59:49+00:00,L8,227.18,214.44,250.99,243.70
2020-03-22 10:05:32+00:00,L8,226.47,213.60,242.43,248.93
2020-03-30 09:41:57+00:00,L7,,,249.97,251.68
2020-04-07 10:05:23+00:00,L8,241.12,219.87,256.21,256.87
2020-04-08 09:35:39+00:00,L7,227.09,218.86,259.87,257.22
2020-04-15 09:41:02+00:00,L7,226.21,211.64,,76.69
2020-04-24 09:34:19+00:00,L7,226.22,204.42,257.36,246.52
2020-05-01 09:40:05+00:00,L7,216.00,,,-81.01
2020-05-25 10:05:11+00:00,L8,212.63,211.85,239.30,244.62
2020-05-26 09:32:46+00:00,L7,,,246.28,243.30
2020-06-03 09:59:28+00:00,L8,212.49,206.24,238.92,238.32
2020-06-10 10:05:20+00:00,L8,22.59,67.51,78.87,335.15
2020-06-18 09:37:13+00:00,L7,212.10,213.45,244.21,-62.07
2020-06-26 10:05:29+00:00,L8,211.85,206.38,245.49,229.55
2020-06-27 09:30:54+00:00,L7,,,,242.06
2020-07-04 09:36:16+00:00,L7,204.66,,,
2020-07-05 09:59:46+00:00,L8,219.77,214.12,258.48,243.44
2020-07-12 10:05:35+00:00,L8,215.65,212.83,235.61,247.04
2020-07-13 09:29:32+00:00,L7,212.55,212.28,245.92,-71.89
2020-07-20 09:35:17+00:00,L7,225.90,213.97,241.41,231.78
2020-07-21 09:59:27+00:00,L8,217.26,213.02,256.52,243.86
2020-07-28 10:05:40+00:00,L8,216.93,213.27,245.54,248.22
2020-07-29 09:28:33+00:00,L7,217.87,211.29,244.15,241.35
2020-08-05 09:34:17+00:00,L7,226.86,206.02,242.32,229.98
2020-08-06 09:59:55+00:00,L8,212.23,206.04,239.11,237.91
2020-08-13 10:05:43+00:00,L8,226.12,212.44,243.12,244.33
2020-08-14 09:27:32+00:00,L7,211.91,202.67,233.83,229.78
2020-08-21 09:33:16+00:00,L7,211.33,204.61,232.63,-73.25
2020-08-22 10:00:02+00:00,L8,215.77,212.62,236.82,244.29
2020-09-06 09:32:13+00:00,L7,227.01,212.51,238.51,245.04
2020-09-14 10:05:58+00:00,L8,231.69,214.08,245.82,248.90
2020-09-15 09:25:27+00:00,L7,219.27,211.38,244.36,253.32
2020-09-22 09:31:09+00:00,L7,,216.29,240.90,244.00
2020-09-30 10:06:03+00:00,L8,235.98,215.82,248.20,249.69
2020-10-01 09:24:49+00:00,L7,245.33,234.10,263.55,-88.28
2020-10-08 09:30:09+00:00,L7,219.14,207.49,242.65,-73.37
2020-10-09 10:00:17+00:00,L8,227.30,213.35,245.78,249.21
2020-10-16 10:06:04+00:00,L8,216.30,206.25,243.59,241.67
2020-10-24 09:29:06+00:00,L7,232.64,221.40,257.81,
2020-10-25 09:59:53+00:00,L8,232.94,213.63,248.11,250.06
2020-11-01 10:06:03+00:00,L8,233.95,217.05,259.64,243.61
2020-11-02 09:22:19+00:00,L7,,214.54,252.03,256.39
2020-11-09 09:28:02+00:00,L7,212.43,203.84,,
2020-11-17 10:06:02+00:00,L8,211.18,201.70,232.99,211.96
2020-11-18 09:21:37+00:00,L7,219.45,212.21,245.82,238.28
2020-12-03 10:06:05+00:00,L8,241.20,216.60,249.40,248.82
2020-12-12 09:59:54+00:00,L8,212.53,212.96,237.01,249.26
2020-12-27 09:24:32+00:00,L7,248.95,226.53,255.65,244.11
2021-01-12 09:23:26+00:00,L7,236.81,214.02,244.84,233.70
2021-01-13 09:59:45+00:00,L8,227.19,214.09,249.00,248.05
2021-01-20 10:05:53+00:00,L8,242.18,218.10,258.60,256.76
2021-01-29 09:59:41+00:00,L8,220.71,213.48,244.18,243.30
2021-02-21 10:05:46+00:00,L8,227.67,213.72,258.45,248.95
2021-03-01 09:19:52+00:00,L7,241.68,216.84,257.79,243.81
2021-03-10 09:12:59+00:00,L7,,,258.05,247.13
2021-03-25 10:05:32+00:00,L8,227.93,215.31,258.49,255.78
2021-03-26 09:11:42+00:00,L7,246.62,,,253.11
2021-04-02 09:17:19+00:00,L7,249.68,227.70,265.28,250.89
2021-04-11 09:10:47+00:00,L7,,,244.99,246.57
2021-04-19 09:59:13+00:00,L8,241.44,216.95,251.08,249.71
2021-04-26 10:05:20+00:00,L8,212.06,212.90,235.52,237.73
2021-05-05 09:59:27+00:00,L8,215.05,212.65,243.77,247.99
2021-05-12 10:05:17+00:00,L8,211.64,204.23,235.21,230.73
2021-05-20 09:13:17+00:00,L7,212.28,208.20,241.26,-73.23
2021-05-21 09:59:12+00:00,L8,219.69,212.74,257.18,243.56
2021-05-29 09:06:20+00:00,L7,,215.80,255.86,243.63
2021-06-13 10:05:34+00:00,L8,226.76,213.57,247.94,247.02
2021-06-21 09:10:37+00:00,L7,221.88,219.43,240.08,227.14
2021-06-22 09:59:25+00:00,L8,216.26,212.49,247.08,248.75
2021-06-29 10:05:37+00:00,L8,211.89,204.17,247.88,241.89
2021-06-30 09:04:05+00:00,L7,,,235.11,246.67
2021-07-07 09:09:17+00:00,L7,226.78,205.29,231.33,239.71
2021-07-23 09:07:54+00:00,L7,227.40,220.36,258.40,238.67
2021-07-24 09:59:33+00:00,L8,226.79,213.11,242.98,246.72
2021-07-31 10:05:47+00:00,L8,212.58,212.42,233.19,241.70
2021-08-01 09:01:20+00:00,L7,214.47,203.03,,-73.87
2021-08-08 09:06:30+00:00,L7,226.45,212.97,250.44,23.11
2021-08-16 10:05:53+00:00,L8,226.37,206.98,243.33,244.30
2021-09-01 10:05:58+00:00,L8,216.48,212.25,227.12,240.19
2021-09-02 08:58:32+00:00,L7,206.19,213.94,241.55,249.89
2021-09-17 10:06:01+00:00,L8,211.49,213.90,242.66,249.28
2021-09-18 08:57:08+00:00,L7,242.32,207.38,,
2021-09-25 09:02:17+00:00,L7,214.74,15.84,,-72.56
2021-10-03 10:06:06+00:00,L8,227.01,213.32,246.44,246.82
2021-10-04 08:55:18+00:00,L7,227.72,,,
2021-10-11 09:00:52+00:00,L7,,,250.45,247.08
2021-10-19 10:06:10+00:00,L8,238.67,220.01,256.12,254.30
2021-10-20 08:54:17+00:00,L7,,,261.37,253.40
2021-11-04 10:06:09+00:00,L8,233.37,219.45,261.63,245.39
2021-11-13 10:04:24+00:00,L9,241.26,215.12,258.54,253.54
2021-11-18 10:06:51+00:00,L9,244.45,214.55,260.29,216.45
2021-12-06 10:06:06+00:00,L8,212.46,205.81,238.74,231.46
2021-12-07 08:49:44+00:00,L7,,,258.77,251.13
2021-12-07 10:00:20+00:00,L9,213.91,212.24,237.93,242.16
2021-12-14 10:06:02+00:00,L9,242.12,222.01,255.68,244.40
2021-12-15 10:00:18+00:00,L8,226.87,213.54,246.28,243.35
2021-12-23 08:47:48+00:00,L7,,,257.29,244.13
2021-12-30 08:53:16+00:00,L7,,,262.13,284.87
2022-01-07 10:05:59+00:00,L8,245.99,205.48,237.72,212.39
2022-01-08 08:46:36+00:00,L7,319.44,227.41,257.92,268.23
2022-01-08 10:00:13+00:00,L9,244.32,216.23,256.23,256.18
2022-01-15 08:51:44+00:00,L7,241.46,226.03,256.74,-73.56
2022-01-15 10:05:58+00:00,L9,241.10,215.45,249.40,243.54
2022-01-16 09:59:46+00:00,L8,242.69,218.14,246.40,253.65
2022-01-23 10:05:54+00:00,L8,242.48,215.83,259.70,248.09
2022-01-24 08:44:41+00:00,L7,242.35,231.61,,-73.03
2022-01-24 10:00:13+00:00,L9,243.56,223.50,256.24,256.78
2022-02-01 09:59:41+00:00,L8,220.39,212.87,235.90,233.14
2022-02-08 10:05:51+00:00,L8,244.98,221.56,257.59,254.43
2022-02-09 08:43:04+00:00,L7,243.01,224.97,270.47,257.70
2022-02-09 10:00:12+00:00,L9,241.95,220.98,259.50,256.87
2022-02-16 08:48:31+00:00,L7,242.99,215.59,263.67,247.40
2022-02-16 10:05:55+00:00,L9,232.30,215.09,243.15,250.73
2022-02-17 09:59:36+00:00,L8,226.16,213.49,240.61,248.56
2022-02-24 10:05:46+00:00,L8,241.83,216.74,259.72,248.55
2022-02-25 08:41:53+00:00,L7,,220.87,247.85,274.89
2022-03-05 09:59:34+00:00,L8,217.08,199.54,233.38,222.43
2022-03-28 10:05:29+00:00,L8,241.32,213.47,244.85,243.65
2022-03-29 09:59:54+00:00,L9,220.83,212.30,256.18,248.86
2022-04-05 08:43:52+00:00,L7,244.96,212.46,256.94,239.09
2022-04-05 10:05:40+00:00,L9,230.96,216.66,257.42,250.27
2022-04-13 10:05:34+00:00,L8,215.59,213.45,235.99,242.61
2022-04-29 10:05:29+00:00,L8,206.35,202.08,228.45,219.33
2022-04-30 09:59:18+00:00,L9,227.20,213.44,243.37,251.13
2022-05-13 08:40:20+00:00,L7,,,,
2022-05-15 10:05:40+00:00,L8,209.82,212.36,237.29,243.01
2022-05-16 09:59:31+00:00,L9,217.86,213.00,256.58,248.48
2022-05-24 09:59:29+00:00,L8,226.11,212.44,237.37,247.08
2022-05-30 08:39:35+00:00,L7,,,,
2022-06-01 09:59:05+00:00,L9,227.29,214.39,243.48,249.15
2022-06-09 09:59:40+00:00,L8,204.60,201.72,230.53,229.36
2022-06-11 08:33:08+00:00,L7,225.99,224.55,259.83,246.03
2022-06-17 09:59:12+00:00,L9,218.43,213.01,237.48,248.12
2022-06-24 10:05:37+00:00,L9,210.85,212.24,237.87,245.73
