dates,satname,nzd0600-0000,nzd0600-0001,nzd0600-0002,nzd0600-0003,nzd0600-0004,nzd0600-0005
2025-06-06 22:11:42+00:00,L8,207.71,203.92,209.43,211.48,201.61,203.89
2025-06-15 22:05:40+00:00,L8,206.09,206.71,212.09,218.36,205.11,204.53
2025-06-23 22:05:42+00:00,L9,257.51,214.02,216.35,231.09,204.83,194.86
2025-07-01 22:05:47+00:00,L8,290.00,244.36,,,,
2025-07-16 22:12:00+00:00,L9,196.71,186.46,192.49,202.55,396.64,
2025-07-24 22:12:05+00:00,L8,284.19,249.23,251.69,255.73,261.11,256.88
2025-08-01 22:12:06+00:00,L9,368.23,330.62,338.49,294.05,305.04,301.64
2025-08-02 22:05:57+00:00,L8,209.01,204.49,210.07,235.09,210.08,202.34
2025-08-09 22:12:13+00:00,L8,280.03,245.07,243.63,240.22,249.62,236.94
2025-08-10 22:06:04+00:00,L9,217.99,211.97,211.95,226.93,207.86,207.34
2025-08-25 22:12:15+00:00,L8,205.08,206.30,215.55,215.39,206.55,204.26
2025-09-10 22:12:20+00:00,L8,195.33,198.47,197.62,200.51,196.69,200.19
2025-09-18 22:12:25+00:00,L9,209.91,227.19,236.77,,,
2025-09-19 22:06:15+00:00,L8,225.64,223.16,233.21,238.49,234.64,207.69
2025-09-26 22:12:27+00:00,L8,383.62,407.58,440.00,438.71,288.26,
2025-10-04 22:12:06+00:00,L9,471.63,448.00,433.31,428.63,,
2025-10-28 22:12:29+00:00,L8,209.46,212.39,206.86,211.74,201.34,205.59
2025-11-05 22:12:34+00:00,L9,265.23,243.22,231.54,241.54,241.17,239.44
2025-11-06 22:06:19+00:00,L8,212.77,213.32,209.63,217.88,207.80,207.57
2025-11-13 22:12:28+00:00,L8,,392.29,248.23,242.97,218.55,
2025-11-30 22:06:24+00:00,L9,116.17,195.39,212.88,246.58,214.32,
2025-12-07 22:12:33+00:00,L9,196.46,197.42,200.28,200.63,197.50,198.26
2025-12-08 22:06:18+00:00,L8,200.12,205.55,203.50,206.50,199.48,200.07
2025-12-15 22:12:04+00:00,L8,459.45,444.44,432.23,382.67,393.47,
2025-12-31 22:12:01+00:00,L8,459.19,450.23,434.07,421.41,391.89,368.00
2026-01-08 22:12:30+00:00,L9,202.13,201.39,207.37,211.95,199.51,201.62
2026-01-16 22:11:57+00:00,L8,458.78,447.02,434.83,422.61,391.26,365.45
2026-01-24 22:12:31+00:00,L9,476.72,201.05,201.13,204.20,203.33,206.17
2026-02-09 22:12:26+00:00,L9,244.94,247.01,255.29,236.87,247.37,207.02
2026-02-10 22:06:02+00:00,L8,316.91,324.77,341.12,289.61,318.27,
