,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
426,2022-02-01 01:48:03+00:00,115.90357538984551,152.6168388015529,160.73775357189427,172.79761727862558,167.8079268920382,165.62782058070954,169.82641839035313,176.20508446533893,175.0727425790859,183.85154235810364,180.6791336559325,184.94847445506105,182.54783634121463,185.740997652278,179.12504328629035,174.41858398284444,179.68385373026766,180.0874351901799,184.6864614559826,190.5996374422048,185.89154124508855,177.20459535786614,182.85218020147283,180.09126175065543,183.62421979226494,181.43133456559733,180.61529863265662,192.16876188672305,189.4780139261368,178.87290780591815,172.5973135260371,174.70602515846105,173.85976026659628,177.08034274665212,178.11661206250974,194.80757695686825,199.3098788749375,205.4748802926962,199.73505438543086,198.11693186935872,197.41834074439208,199.87183667093353,193.64817829277362,179.67238275279993,190.83057040151292,209.90672255157682,207.6696335541174,211.0931223122769,210.3588175494476,215.14017507802745,207.5669297789117,201.68222562017093,193.41355182562685,197.13418315232636,197.85147560224348,199.45681393467896,197.15750700868992,202.2924893414739,196.89623908670615,204.9007184914464,204.00719892918968,207.0229795957449,195.14385634733716,194.9423599643024,191.2845721578373,197.13038325973466,193.9319118260067,198.62952156299863,197.81982648327926,206.62235743523013,197.91601570519575,193.72908583452255,187.9979875995149,188.69855694552888,185.07880976616707,176.48008328425917,169.86539486807672,157.92411217392535,160.54347346414414,159.84066705044756,167.65750780602897,168.67615763616004,167.91675372487092,167.71165078042955,161.99826368747628,171.70622395723052,163.397245265119,160.9169049640088,166.39276298556717,162.26944609681084,171.9391131763596,171.1895086643909
427,2022-02-25 01:48:00+00:00,149.72931421050828,157.35862547525198,179.44867311430355,185.75036046874953,173.14511306443603,171.13111846610732,175.51691029939133,178.82363045103506,182.6757710195263,187.69650633981126,185.0555341296929,191.6950372593543,184.83396755268723,190.0514513973642,189.79693602022732,187.51660733940167,187.5124912788493,186.27613469721535,192.42918424758713,198.66634509976478,201.9843409366268,185.5823883569086,198.26659529276435,189.03603010646998,193.76879533212448,191.7322864395152,194.20639004493614,203.9619574850613,204.7497716801933,200.2582458191612,192.99689768623782,193.23090549819645,189.9034470226603,195.64630669739103,199.58309520173816,214.88035763300425,213.6646370587578,214.62569069217986,209.28301445260124,215.78084693386754,208.4859845896052,214.38748537732158,205.67086778589183,213.12825223878116,187.91533091113013,210.83923831354122,222.30054789728803,235.4743750557834,228.0103171919455,233.4033831402147,226.34921945501577,219.67456162196476,213.1779883599833,215.51327028413803,207.6020033915402,213.73195530592133,212.57591735586658,218.28364341411074,205.74536304536122,214.30036680612193,212.7641593140227,216.3460666262416,205.93015758250473,208.40070803429649,206.58273926836154,212.8081483280812,211.84515148485195,210.09632809604096,208.68397942819786,211.5007886758581,213.04244629040414,212.62378707525232,210.3348860061904,201.55725299536454,200.02965884464516,190.87231490736661,182.66559803574,175.3349739412305,168.91924649332998,166.83912565717358,178.4747071096986,180.75005945704373,183.44080244514413,185.139262750855,190.74526734119885,193.3368614408149,189.99034569038875,189.41655659778968,178.1778070858373,183.90765328019418,192.88345285001617,186.7652530657304
428,2022-04-22 01:47:44+00:00,,144.61015651734093,156.73273868223032,167.61610829232438,158.9798133981449,158.77017003525825,160.08762930804127,164.1623744096754,174.61882141623272,168.348813618283,166.93072128146946,173.3452386229949,176.59401914683198,174.72523608874934,166.1519309144744,160.21282401385588,156.83896425971156,162.96654560127445,163.71832255372323,177.73680733446454,172.25016028538167,168.2464585672115,168.46534761657728,160.3058966186609,164.69621094088242,162.7513627405358,167.37489112417694,172.46711367350045,172.0113265602121,161.7686030824733,162.95065333711113,149.09015466405975,154.2616607333698,154.09215667026814,168.75275992475767,172.84486998364173,184.55390492292995,182.86181321654038,193.54312176543675,185.07572568290175,183.97677604793432,180.65804203905952,179.9194099608952,178.20722465065955,161.67134124207462,170.26806329454192,191.23579982013808,194.16704222912355,202.32335051503685,201.47656648447844,206.4018464687244,190.30421012575815,186.20982498783712,180.18312488212138,186.292029183476,181.36162590966273,187.70191151079214,173.72783639608863,184.6212771938898,175.06553019362815,182.25588167023813,184.3155542426311,185.16117423318875,174.70409979936827,183.60921575607773,176.96882421147285,185.55513113616166,190.41783843614044,187.24056959509068,188.88217935575014,182.24846953235206,182.8560888205278,176.14098829016018,179.5421263299409,172.3212856517354,163.41827687437367,153.62368303080893,151.70731318532876,159.60020323703645,160.8487611391013,163.65641076159235,160.20544283709827,171.5955656920661,168.67485576608755,170.15658136823942,175.12895023616124,176.746983618286,167.77767439729135,157.49316558008007,170.7717553738896,168.49390255097714,169.52570316413255
429,2022-05-24 01:47:51+00:00,,138.22774338327105,160.3821034688926,162.92116637018995,153.08691968403974,152.69703981105752,155.51907846107636,155.2820870633105,169.84011522132425,169.39982026458054,166.20884853790926,170.54769280489168,173.04829172931528,168.32131892329463,159.36451877156856,155.1204900838742,154.01521258707973,162.14941875552134,163.8396454350189,171.29462650327903,164.24048400460651,160.9662852519715,160.11457425713067,160.6106289076761,161.78312950466216,159.63977780484404,162.490382163965,171.58493627236118,163.9516872151304,154.17452875357552,150.72334358853792,149.92894584683498,161.19491824535467,157.5403639397728,172.38300137403323,172.59657594781942,182.18429122930715,181.43900646358094,186.89374330268262,185.9016415872451,194.21421320962256,179.66530264835905,190.10426133395924,,181.25781057995704,167.37196107950368,189.79327092391387,189.83590303314398,197.40077182644478,189.3320280067528,189.43056069032247,182.6152013390345,175.52679266669722,178.4610043269598,187.68290907615634,179.8906648550331,181.72629350151436,171.1865616666598,186.73393369553858,178.4626395636856,182.459509251833,176.86724730705888,181.44317106772564,179.1045667525002,176.49472016634934,176.20965122299248,177.40514840280656,178.99451388663329,181.51211114897185,184.2521733054792,179.18364784362268,179.7581555878051,173.92689827788575,179.5891089792578,171.8466928118544,168.98320965395777,153.48050476988132,155.2340983005072,154.22681386705932,154.93758117229478,160.32452832259145,168.71456460509,173.4548526277765,178.04295394707046,177.85303993250608,168.23515279815197,168.84691893068322,165.24633300503032,163.5531510037572,171.54502112564387,178.92810100191042,174.3960814182128
430,2022-07-11 01:48:09+00:00,,164.1149994676561,,,165.86993371714283,154.090064632873,155.21871695465094,156.85212940625897,166.09547728645495,171.2541736806,169.0470994472307,175.8425812273399,166.93783194950004,173.2740643556767,161.99890218140624,161.00461922469222,154.42745246073486,168.7078029283676,174.55827999016788,165.88098416533802,163.14768006065148,151.0883878090601,173.13009082531522,166.13630893400318,166.17447307799316,165.13158556520727,159.82782558853916,172.9907689464419,173.39381487855155,171.90852529616686,158.07780604066792,167.74229164929378,160.5688496955092,169.14515880287948,167.36033031923057,179.245588815291,181.22527762595604,187.69376378536822,185.93566138530772,188.5251979272287,191.95639706451482,194.34804731818141,165.68480339737687,,178.88686759595882,192.13746518305038,182.37926030945567,190.58150907802045,184.16213053027587,196.37096203784088,195.3233248770309,190.2847587486776,178.9333995880646,180.08877586040703,182.8313940810799,189.80265771210313,183.93415455114638,181.58964644891975,182.59703660105382,188.75214361725853,189.47954634758185,180.96429175109577,180.49769872298646,185.42090004195035,188.74091507727192,185.33752491617483,189.26909610628007,182.06162515689272,192.8111990899563,192.4992009116858,196.78587964207298,185.93287447926184,186.91159316374944,183.850612763037,187.65563171887635,174.21427175325402,173.4045579266613,163.33448498202984,157.04368674749946,163.49245654757257,164.0677443775771,175.79267227951055,184.62150198020655,188.23924900160569,183.47156161814758,177.03822309182158,174.4233315587183,168.52954433573166,168.81471224066465,167.56605193726674,177.65932781778216,174.03542126978127
431,2022-08-28 01:48:27+00:00,,154.11618573406523,187.19397790608866,189.20493528093854,169.02927055346967,154.53771513025575,157.54319549431457,164.9399945542124,170.2684425752243,181.04271016598534,173.7906328343783,182.03384608867322,176.01435058237288,176.5829643456489,166.33054258569643,165.43161885062094,171.45872089191562,172.2240489311927,179.78277230671824,178.95208103946106,179.94880081411122,171.27620500831057,171.6291336104878,172.09193965134807,171.09810266714788,173.741013629665,175.07275589503985,185.286034986583,180.2617108202994,175.70388432122635,167.19891026481167,168.1722409127192,165.03165097148926,172.14543758626496,174.92737809566873,186.43474185445493,190.3010978952757,195.69749104017606,186.92010308103875,193.68357116615545,195.17152184543664,201.04229876568832,188.7023101561221,173.2308816450887,176.11030533187332,189.9848527038752,189.2236567914181,194.04341332756735,199.0440007067808,203.22981016997693,198.6222763034202,192.6997642146048,184.60360064970973,186.3118351074875,191.3468610555248,195.83479662195617,194.32536205115994,192.58090611568286,191.05126013366436,198.72334569210526,194.3421755128158,198.76579818071406,189.14206761651255,195.87731934296974,197.21643113358175,196.78988496598313,196.63086288790893,198.8107369643665,196.9361299100378,201.79374392278976,199.89018049853414,199.01023598572672,197.599110181966,193.23947290159919,189.46235717260612,182.45737341640384,177.65613629512237,167.58329481242578,170.563730390684,171.75144466983753,176.4556228582262,188.23479715077457,195.3298140129157,197.6119402113617,189.2525000036158,193.55136074018242,179.91299851048984,176.56193901756555,170.9324724085636,173.54253724382582,183.11791228823162,178.37004363775168
432,2022-09-21 01:48:15+00:00,,,,,,,,,,,,,176.13221076814042,179.46299088505853,161.08074938560054,161.1699991319753,156.83222440100107,156.73279784987702,163.79264163013292,167.7425635044339,172.18782355416457,154.55141353331334,161.40847380503226,156.7930618767159,155.17230592204328,147.8237383536564,163.36879702262794,160.14726727775914,169.45152589817545,160.91032561761077,155.3839231096092,157.64112387009652,150.7873740725309,163.19789063025405,160.4927120076542,177.26188288894562,183.56597398084196,196.53686502529385,,,,,174.3471590440017,167.08669476290422,154.56958029979748,157.17448824172473,176.4179509150311,163.1483306585859,165.91974976201146,182.46307918200577,189.25266217418232,190.45982505195892,183.6451924121011,187.59093191917867,186.06604233097897,185.80252911621835,185.0871093994021,176.65818776966776,186.0382687395866,183.7695137578987,181.3764874562219,180.83239340259502,182.21388209927156,180.39111853887127,180.08521290127175,182.11760193379197,177.1982389774019,177.7546363386563,181.2911313188335,175.41411420972477,176.6984294432181,174.23552335056655,172.96887577565778,173.29680064934067,169.11972674966694,155.01907971529488,147.84479706323646,154.37430569790757,160.59376228616298,157.35824301357502,163.20672943432643,150.7620961363844,159.95808633857538,165.61888457105607,158.15538473092053,167.16736702055724,163.87140618259704,161.46541057391727,163.50369615585666,158.1553976163452,173.2911410599611,173.03163566154885
433,2022-09-29 01:48:34+00:00,,150.55427063082487,176.64247682103485,166.65977791540428,164.86746271664535,150.47444999392812,156.00861898080896,156.58015757922146,174.2252970155998,173.5278220937872,175.58028865448355,168.51471355041795,173.89183534739493,168.79954508611834,157.68919635727784,157.15961976324135,148.58820952792286,156.21640540716731,159.80033743337603,165.59898541647436,170.4718064641276,158.96909891674778,160.60865821347105,149.91416113785513,155.72156367542064,155.1491586773974,158.641879258386,157.25090384551945,160.43081290294435,149.59275901802235,142.88848379786373,143.25268880567594,141.7615558172534,147.80123832472935,158.09099780812187,161.8292430322242,163.1588517525694,167.6199288080062,170.49480258945917,171.0620343212159,176.09575466847397,172.5859635783105,160.49919869761513,153.61019371090592,145.02732719051485,133.75377535122618,160.71710947018093,160.1738612385047,171.77419340100477,177.82518888601732,172.775138397193,172.7468403981548,177.75551588966076,173.60533976658283,177.60018908949488,177.89040472514208,175.01280862961812,162.81649813910042,172.74919776427285,169.8782597736738,173.6929262175736,171.26358180356914,170.76259699390204,170.1280917228284,172.7595045336537,171.74425784834972,177.51061030618922,170.7463732556456,175.35291991915005,169.7471530702578,172.53108528296536,163.28895679237527,163.88612805355615,162.38200143195732,159.48877577963017,149.20880804036923,145.15354134526356,144.83219639646487,159.47944549674008,154.19609667064398,160.2564281201742,146.12912346742826,157.0162854434497,153.44858205133224,159.3681231535067,153.49900300084607,155.19130109100826,149.96535904061,150.0907866115794,149.8999819500787,158.17435957588992,156.11933929533419
434,2022-10-15 01:48:26+00:00,,170.98561408313648,170.587591311836,169.61086222629996,162.11471950097857,157.42759343899286,158.37047814214262,160.38798398117785,169.0289306900552,180.05510356623296,167.3262704061257,175.94165808303143,171.8283603953159,175.70181889484198,163.48917851837905,155.56899661349223,160.09248902683944,160.76667046816743,169.37452588111182,174.7986790113436,180.74790970017477,166.76635438075863,170.6119660125987,164.50734219182843,159.84980752039078,162.14885554954202,166.67827307624873,168.65263137507782,161.73216926960572,158.85680755268365,148.2147046719358,152.6174186601687,148.42488212622436,158.9499009225146,158.9805064734765,167.36994014662451,169.61293232327512,181.80631282442843,174.4222498564352,174.19945332641132,172.64589813100005,175.33683697897547,172.89083072199665,173.61368611304945,162.5707082592078,153.39602499660884,164.58808381977371,164.21169973820926,173.04135593595123,186.4423769116376,174.90789884536238,182.34940761307925,176.59690929834687,177.82689944862872,175.64810553591798,175.7817908504512,182.49181997987003,172.15363082967244,174.86548113446602,180.68391790282826,173.21071467070524,174.4129532333006,169.86514050861317,174.79138619591527,175.89930039910024,178.06427614664722,180.87337278128575,178.10518942828583,174.21594099013578,175.18094645860575,169.13826150617635,168.36359496030465,167.39940814735564,166.3886300689109,162.47481665751388,157.29180043589113,152.93773948735344,151.4621859959172,161.44098340232534,163.97320438120167,168.91127203564653,157.9126325327035,157.14034594849767,155.33823265885485,155.6798070986817,159.4509885456614,159.42314160898795,160.0765247420353,151.68719073746126,154.61743979757054,161.571658056289,159.36825480134974
435,2022-10-23 01:48:23+00:00,,166.74374208574977,175.6550154453427,166.71216458873843,166.50095594915683,157.91368047219598,154.64387612262664,165.93696552874846,165.31606799873038,175.70892794877076,172.68766867362356,177.81116149852588,177.20087483936635,178.20330088246482,169.74798186615845,164.40816055191337,161.264033440329,166.57834984664794,175.5649299094525,178.5746591669907,180.28462836664758,171.38316574102186,167.88131140813454,171.67026193010201,161.66959879575396,165.36750473811875,163.90366891638453,166.70955826204914,156.52271250374162,164.3031114925617,146.9225445035491,162.16779158141108,151.75392938115166,162.73158900087367,161.38408568209582,168.47111253963834,170.38569353473287,182.99056476771344,175.92761506992446,177.14192065417188,178.52468264685515,178.03181391163895,173.33762096056262,180.43891297259876,172.0179802520798,159.32984283049245,167.45633447022124,168.02059814553948,166.05461704633677,192.6164912037542,177.05875496828912,188.57405162603445,174.15959924273488,183.02407178603272,179.66174119993946,177.97563345209565,180.33632006642458,177.8629066827034,180.7892945717486,188.9929258146703,,,,,,,,,,179.68590839030662,210.16328333852206,,,,,,,,,,,163.48713681301328,163.31541918256002,164.16928139549063,160.56955828996138,165.8722562160585,169.05375828110556,160.71865824355916,161.6545730831461,166.18383835206856,170.67128386303006,167.73127337081127
436,2022-10-31 01:48:34+00:00,,164.88728937453752,172.29592985526332,166.13388102427368,165.6917144072023,159.7054671161163,163.57652529329044,167.17382453872835,171.5825554884598,174.8646715550533,170.55571837782074,175.7689209710191,167.48345142945413,169.24947757440876,160.1686442543116,153.0471977964682,149.08590022574435,155.78833370698277,163.4680614039752,171.83002418489215,170.34425408163307,162.43537867753767,160.7177415471086,158.35551819480952,156.58582782188844,157.34575342927727,160.27315971251213,161.08363024589377,153.9038498873474,155.70058354572927,148.41739960704692,155.69644791134917,152.0508954703272,153.7711918491863,164.02686826039633,164.9626809107795,169.1851631153323,178.82687744930848,177.11972156059667,177.1887637541176,178.82111228685108,174.25770427921418,171.13434367078727,175.83688878729745,158.7414176407686,170.00767904584677,171.777987521238,170.7759919905585,169.5758945196579,186.26480853364802,183.6756791634388,182.15831421290142,175.85243334045492,181.9725950069791,179.93324234476285,176.59052834639033,185.454329269698,172.87633414760572,178.64766529469895,178.49447424338206,175.62725595855935,181.91307443986517,171.28068653305854,184.71160910517895,,,,,,,,,,,,,,,,,,,,,161.69909983549687,162.18961896683453,159.8707632187177,156.59174487007087,154.08438558023929,153.82831049543796,162.45446594935854,158.59762220228512
437,2022-11-08 01:48:22+00:00,,137.24889131082682,146.92160070172764,179.90391860846208,168.72486291195446,163.38749163329607,159.84797418469756,161.22414916795015,168.37718297584624,174.79298132080078,173.95090138151804,179.06510859077082,176.39841257089685,180.41259357961033,170.30863006031188,167.38346362493263,164.87378985092127,170.31870693922622,180.91123759636412,180.63102598484784,183.31117954214196,167.3474620313291,171.88318856452054,170.6222714745855,168.15560886380476,158.45046216307662,169.42305998284138,163.7375240744586,161.57371202427518,162.39420767823654,157.3715996974937,160.3499850329149,152.5121081274546,160.5447868325189,157.77102468088032,171.43354619560475,166.67647554614024,186.37041689557338,181.2701899099312,179.73228666519805,178.53188870857855,180.8733379571486,177.08212405897046,179.50211079458234,174.2783827466902,177.20424715388748,176.0939968610652,178.46389803564298,170.5957338709993,187.21235848152756,181.7901454729301,189.32545669938045,177.6460764644206,181.5138611866656,179.45215784008786,177.42564582324164,176.87725376387687,177.60820873798468,181.31860467481516,176.48732638489838,178.3259807733842,185.66301978510714,175.23549824799414,180.67692641435474,180.97316159543385,181.70975001345633,179.38956053882893,183.96178498586767,177.31565467317387,181.06606321168377,179.69430557713807,178.4353404847453,180.632331689356,179.99935857001023,175.78638611335947,160.91032157973822,159.13625547594768,153.552517289175,163.29785452031732,161.8261676252719,167.88603978906633,161.81942316828417,166.41096724906856,170.26051870707505,162.55669975591937,169.70169346562122,168.39208719606304,164.8799789484212,163.59014719577016,163.1401870333483,167.62090182221678,157.63618173432434
438,2022-11-16 01:48:27+00:00,175.57170659181344,159.7719829827496,143.45676573828587,174.59955794034613,191.95723641043782,172.82650388810217,172.62812078952777,180.9235006554126,181.4189433327177,188.5913478174317,184.52257123463636,191.134585397076,189.25372429818682,188.91623491270468,183.7898755544394,171.8503611823984,174.25711139405374,177.24783191902026,192.85292421264106,194.42669743489867,189.81885386251253,182.79330846945518,173.69253703898292,185.16841274754333,178.3451292182824,175.54022790519895,167.68687017214012,175.3666022777335,170.3310775140257,170.07061888032376,163.62750678418044,172.92289387031605,167.83041787429096,175.4599759585452,173.87921712560177,179.954607019759,183.3575433193382,186.7729038813361,191.67962267375609,191.4175876060133,191.75509488679864,190.06618543701194,193.11525866514748,187.40728411165097,184.5029371171797,177.97038932608663,197.25441609631469,194.63617108976626,199.9346584621254,195.01617733800367,200.54885823580355,197.96661000863773,194.07501816739736,191.8893253632975,194.25922968556273,197.34779208245257,193.54925685722515,194.0821467274863,193.2657634656833,192.6294905805309,185.99252284826397,194.63900986564994,190.65581489080202,198.60601109749615,194.8553323073316,191.80986473749527,188.9233062693284,192.85749203728898,193.29887880886739,197.49401992749236,190.24018753494218,194.85245013340185,188.41393475410683,194.82322300798936,194.2665241185655,188.26845650894057,179.5457111932323,167.7533502209341,169.5253336597691,169.26912284845722,179.9327369670008,171.6410152756542,175.26238777008572,181.31628077413473,176.8356853482132,180.00795165988572,186.29858675031966,179.51100242790713,174.34371183132765,177.60129345471665,184.7519285594946,180.6557430815719
439,2022-11-24 01:48:22+00:00,173.85994894526988,157.97175927728722,138.72862933154056,151.9953586056185,177.72367830283477,171.68270919376582,167.54810999750504,171.76840341810146,175.3882436992072,183.14383197992538,181.4955756753455,177.3172871202084,176.57440326481617,175.60803074588998,176.46164735209518,168.61873802734544,166.7952626904164,174.3782916666412,186.65373529842572,191.7171378142807,184.63734046984854,174.6091448389858,170.64546135841215,178.19832669000786,172.66333519316686,173.84528487936808,168.1101862818366,169.43941950535842,168.30813842179086,168.205670437722,158.29233027618994,163.39675111185696,163.39780619945782,163.36423584081476,170.04759457057537,178.0792383444562,171.50699795798067,180.47188086782796,192.51493362942205,183.93376303546952,183.6299917547379,183.22742943161222,188.98080746748403,173.91225696725562,173.7865627915147,165.9790846170745,193.87797261671608,178.2250812329781,185.67838616137607,185.92144291013994,183.81246382027706,183.8192463487926,184.4147625368231,181.70260996872173,182.1172545048333,179.26173604633004,182.97389296135546,185.22241033521863,187.30902811147183,185.84027972079372,189.8813319131433,185.49598391567736,185.7168590962724,183.18438851366963,185.44525425243035,178.83609695572525,180.3127531531496,186.4282252158424,179.28903560137408,184.0799248794843,178.51002139369444,177.90577040596472,181.1629563791492,184.2851698076807,173.6138726816825,167.7202628463349,152.20659814397206,154.16209092973804,165.3938327300157,168.17367873664264,174.03580762862896,163.20180187558122,170.64030865379488,157.77028340667556,165.31827429312676,169.94201882747817,165.0738470231315,165.2396746861834,165.14808896841637,163.24510774898127,167.4807474468761,166.45695088427078
440,2022-12-10 01:48:22+00:00,,120.73647988309244,122.8869900825849,140.98468469544065,185.43780338195987,174.48584349257635,168.0751507387175,167.72865712920554,169.95656568178444,183.2880588197696,183.16249167762516,180.42515650121595,174.93897697586237,180.13341174438284,172.44888536274587,167.2888918540789,162.77095915341405,171.24203277500203,184.08683647690037,184.60811796878588,187.08910974777785,168.8629677609208,169.40307863911443,173.5019204722087,172.0529208608175,167.29171320500012,171.6421377593079,170.19476821356355,168.4355921159427,164.6785816258944,160.4683978267978,161.6682515718043,161.053255357571,160.38685401826552,170.42323528464198,177.4511598971962,178.1319500655373,189.7708603946974,190.05891038455027,193.66904414564289,189.38924583344487,193.117380050269,186.4278674440625,194.58612855272597,184.23836925014643,136.95744452092654,184.38927615475575,194.88868757017678,184.98697339947944,190.76458147701274,192.66754878066018,193.1754609531084,185.43722298020955,179.5907535166469,188.76778525643672,188.22822870063072,187.49765153236206,190.11087877339747,190.3095906606807,185.92375999244695,187.7305378494383,190.95127416266772,191.9773955995915,179.3199785213578,187.9606752877847,183.34855397174402,185.88303245221317,189.29310060824486,193.3336469489413,185.55291338113085,187.67421545282332,183.39308224753256,187.42803548344415,188.33017259942076,186.0792928361106,169.06482868244166,166.05051298918917,162.77255137429302,168.76424363982,171.16461010201948,171.6705814760955,172.79067425016686,169.68582361843772,172.80621360066903,166.62668052168672,174.65496392722181,175.33477930681568,168.51280294296205,169.77118500956743,172.9272274456237,174.26643417000858,173.2872701765916
441,2022-12-18 01:48:22+00:00,,155.7155528263791,160.68995732774442,197.90245184895807,198.07135606361206,186.61313465921927,172.41386162886243,179.4068339497767,180.68025381290278,191.2196056021331,191.76920262197527,192.1171000463204,185.63281823025264,188.09177199442058,188.2473939869379,175.35050390741557,178.85339037476544,176.70794954699716,189.03413055166723,185.80999663671412,196.75710773932133,182.49779989268941,182.99585119879413,178.64378164266967,179.14139019896655,179.84358833920203,177.74976107212808,187.02992215363366,174.37367184742328,173.8849864155845,163.35828955471538,181.32871533666912,160.86689834444263,178.08534406022594,167.99406760775062,184.73249283326692,184.9284063435685,207.86709225781976,201.0168865290706,209.22490224313358,204.68723175334054,201.31800410907127,198.74378133058136,200.22838132490617,192.76162959122107,216.59771720650937,192.74964691538293,198.28947895169193,197.75568279523822,207.65719368338648,211.8404597311206,205.9444946769098,188.79591867686415,191.41110477014328,197.813389425715,204.3901017342006,195.39578236892388,207.8027642350719,200.49333567474983,207.58807796742232,203.98122175140222,207.4822113421537,196.55411322329982,201.2420246443283,201.2476295995632,204.81979801573996,193.45762350924397,202.77886140549242,197.7920908600862,203.68087561474812,203.72454549650962,208.56643974258446,211.38800833178001,208.08460632681744,204.88288515534936,192.84034755319172,185.19253769633767,173.77529314303848,,,,180.9981980472783,194.48767202036947,185.58535704229593,191.8180435280867,192.512139491149,172.8466880571701,,,177.17457229169,184.92950713482696,181.22945972343663
442,2022-12-26 01:48:20+00:00,,146.57250047124393,186.6253133738058,190.19321210645327,207.66571380680077,189.59045627852674,182.7741943892073,181.89910008137107,188.06959860462277,192.59907571754124,196.07136847969232,190.85137040597104,195.51510734114473,192.57161106930363,189.55093330029013,180.44210019576752,174.56019757287766,190.40018463002983,193.84659728871324,205.82011468434015,193.4038831130369,187.32268211146388,176.08756183629504,194.0168866169711,188.04907805775312,188.59978996424942,179.94096625941896,188.07728811497017,184.8894731825275,176.7436625605104,179.6385532854696,180.2419137520835,181.038829775886,178.2194265998219,183.8078345783122,182.02733211421432,196.5640306545479,194.25356865895682,206.33195314490646,203.1875832090184,208.92918531592096,198.83724625457532,205.16112435156742,192.82418468349894,196.7519568744362,202.21348749292304,208.36151788005913,204.2293068556145,212.11742815706657,201.22822537579867,209.2772008319756,202.10314355976297,206.16305307549882,197.2011041624113,203.64327697616469,200.5683537580398,208.44504282560996,198.45215453781896,205.36106580667644,203.95767533555048,208.26829891138607,200.13481370604916,203.6613900212704,200.55618439828538,201.08391436251944,201.16638967517284,199.92758754660312,204.03801109245924,205.0759659302187,207.97727269455513,208.92255516025173,213.28167290836504,206.48548981172047,211.84317582103114,202.2238689310577,196.76323522749533,183.84979634176116,184.46446048575604,177.82199330337366,185.6376884797065,185.09039857757242,186.1579242573152,198.60305292456158,187.0956248241819,195.4970461442438,187.435407551011,191.64888495932374,195.4753272339069,178.99956531131738,183.38680537911725,187.50320698770648,184.65323164380078
443,2023-01-03 01:48:20+00:00,,,,,175.6261748223731,169.8603361956021,169.18922414695757,171.8605727837764,167.9402813303744,,,,,,,,,,,,,,,,,,,,,158.5615451895843,153.09782780934339,158.22443516685908,153.83111199361124,162.77127864054165,160.4316792913358,178.60017473567058,174.18885930600354,188.60880576599462,178.42973808477714,192.70341627015222,182.88453593630967,192.30781991848522,184.61746887072695,193.6831653562379,173.9380627098485,203.63942224940092,198.41606473612387,202.99007780012283,197.31249733975935,193.3784379218294,188.6099146530497,198.0285086746019,187.5850432256878,201.30567690784054,181.5732909758355,198.7795336217116,182.29543781287435,190.68209105629194,187.17873308037946,200.68538619780813,186.22739339064645,199.0774120572524,190.788578279052,195.9177423827899,194.36347538608447,193.88214463293468,192.48560931402238,196.87215057306946,199.1110635783878,196.87808854898577,193.6679031955136,194.67234549610075,194.11769873796564,193.30419666585064,192.73319746379366,182.69583927404378,174.9559438637988,167.16419030358358,169.26465089382637,172.1006982012769,171.81635586832718,176.11502143004878,181.38230497209432,179.80857687878535,184.16403095376458,188.09886972000345,182.02821972845234,180.2077385566157,171.79195630927688,172.7353170202374,179.77550013217305,178.73859460332125
