dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095,satname
2023-06-24 22:17:06+00:00,424.77,415.83,405.54,404.94,401.72,413.66,417.66,420.11,417.71,413.87,406.58,408.41,,,,,424.96,424.82,419.37,,419.94,406.90,417.91,411.70,422.10,,,419.51,412.91,399.50,415.20,,416.17,422.80,,416.49,432.51,433.67,420.09,,412.04,427.29,432.00,435.49,435.53,429.98,428.41,420.83,414.73,414.26,382.53,399.56,403.91,407.21,403.36,406.31,409.39,408.84,407.52,410.24,381.75,410.24,,,,348.05,428.94,,431.21,429.39,436.58,437.06,,429.75,,,,,,,,,,,,,,,,,,,,,,401.36,L8
2023-07-10 22:17:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,361.34,377.94,,,,,,,,,,,,,,,,399.22,408.36,405.63,410.01,409.09,406.43,404.49,397.89,392.64,393.52,336.57,380.37,379.96,366.97,360.54,369.15,,,376.38,359.10,339.00,385.47,341.90,,,330.88,395.76,378.22,388.35,393.70,388.31,377.28,333.76,388.38,346.76,,391.43,,398.13,392.53,393.54,399.53,401.23,398.74,396.26,387.64,385.17,388.23,394.49,384.76,401.43,414.29,390.67,377.54,384.09,389.59,L8
2023-07-26 22:17:23+00:00,393.78,378.24,382.74,381.21,367.28,392.73,387.00,370.80,362.20,359.37,354.62,353.64,352.26,349.73,377.45,371.83,367.33,382.10,361.99,340.23,351.31,366.57,374.49,331.31,362.88,,330.15,372.23,350.04,329.54,370.12,377.65,339.85,388.44,,391.78,391.10,354.68,366.95,343.03,373.00,396.34,389.93,395.01,386.58,389.28,388.58,389.71,387.88,375.30,340.46,370.21,352.16,351.00,354.08,368.00,345.32,362.12,,361.82,342.55,397.57,,,,341.10,380.02,369.94,385.47,389.74,378.37,376.37,334.59,390.11,,,381.05,,353.20,356.23,361.14,375.19,378.47,366.61,382.64,368.26,375.05,376.25,389.55,388.09,388.08,406.80,401.06,379.20,389.37,377.75,L8
2023-09-12 22:17:38+00:00,,,376.12,374.41,373.26,375.05,378.22,378.32,379.76,382.12,382.58,377.98,379.19,381.77,388.36,381.14,384.98,396.72,384.90,375.22,374.02,376.90,368.15,355.36,383.40,368.88,362.10,383.89,363.89,362.10,369.95,382.92,371.03,387.30,377.14,396.49,388.75,377.10,380.06,369.38,386.75,394.06,394.02,395.95,403.93,399.99,400.88,390.98,386.41,384.46,373.35,383.89,375.75,374.73,374.96,371.54,359.71,358.55,376.48,369.02,369.63,388.36,363.53,366.75,382.57,351.37,384.01,387.36,396.50,397.80,395.50,388.61,369.21,391.10,363.77,384.09,392.21,373.55,373.38,384.86,381.61,382.74,383.57,384.39,387.39,387.52,392.10,388.32,397.84,397.52,395.36,398.02,397.36,391.38,391.33,391.65,L8
2023-09-20 22:17:40+00:00,387.02,382.26,380.94,376.94,376.12,383.07,385.33,377.67,379.05,377.18,380.69,380.41,387.17,387.47,394.53,389.43,387.88,394.45,385.24,389.29,390.09,387.85,383.28,,408.12,398.27,397.31,399.80,388.65,382.45,385.89,385.31,377.16,383.50,371.88,397.87,401.88,392.51,396.36,387.70,396.78,404.79,402.88,403.88,407.62,407.37,405.86,394.62,388.31,387.07,372.14,385.07,376.00,372.11,374.51,375.17,365.85,367.10,381.00,374.09,369.60,389.69,372.34,388.74,387.50,356.90,401.46,399.60,406.01,407.69,407.95,398.53,373.28,407.04,379.43,396.82,403.81,378.45,385.50,387.27,388.23,391.39,387.21,383.88,387.00,385.76,397.18,394.85,402.44,404.46,397.18,399.36,403.74,400.25,403.35,397.92,L9
2023-09-28 22:17:43+00:00,374.96,372.58,374.59,367.37,368.32,370.49,373.02,371.86,371.82,376.21,377.02,370.86,373.52,378.47,384.12,371.29,373.27,377.19,369.08,365.08,365.43,376.92,368.55,347.53,369.41,361.23,,379.54,366.07,366.68,374.09,377.52,368.22,382.51,359.37,387.92,389.39,380.12,383.87,379.71,391.22,390.69,390.86,391.82,396.46,393.07,389.05,379.86,375.64,369.72,358.04,368.63,363.30,362.73,369.71,370.94,355.07,351.97,365.61,367.13,354.42,378.22,362.93,364.08,368.57,351.94,382.95,386.22,390.96,395.19,395.81,386.05,367.00,382.52,365.49,376.65,383.56,360.48,353.58,372.91,377.81,377.01,381.34,377.54,378.01,378.20,381.57,376.67,384.11,393.98,393.16,396.17,400.11,388.69,387.66,388.65,L8
2023-10-14 22:17:45+00:00,394.15,392.22,395.19,392.01,390.43,395.93,399.00,399.04,399.76,398.26,399.14,390.93,392.47,401.40,403.99,398.15,403.70,406.86,398.34,392.90,396.82,413.22,411.12,394.93,413.78,393.63,396.10,409.68,399.50,387.47,397.40,398.48,381.16,404.53,389.79,417.15,416.44,405.93,408.55,406.81,412.16,413.46,411.78,411.78,411.04,413.95,405.22,399.13,394.77,393.22,380.20,387.68,380.48,384.54,390.50,388.75,376.66,369.59,385.10,382.90,380.32,396.22,393.14,405.01,399.60,380.14,407.43,403.52,407.72,410.43,421.53,415.11,408.31,415.95,397.67,403.91,410.67,385.59,388.13,399.78,399.83,404.65,403.39,409.62,398.94,396.69,401.85,395.24,404.39,410.51,409.97,417.25,415.46,403.71,411.60,411.07,L8
2023-12-09 22:17:50+00:00,404.64,398.32,392.83,387.40,388.17,396.64,401.76,401.04,399.87,398.37,399.50,400.21,402.19,402.96,406.52,407.67,411.24,413.05,412.09,421.45,415.92,412.93,415.91,412.50,415.43,416.65,420.84,418.01,412.69,408.50,410.13,418.08,419.20,420.26,419.74,424.30,425.37,428.50,429.44,423.42,417.53,418.05,414.56,415.16,418.15,415.98,414.78,412.10,410.57,406.50,400.45,397.64,401.92,397.09,395.44,395.80,400.11,403.98,406.65,402.41,406.67,412.99,410.04,418.17,414.33,427.11,427.87,416.29,416.55,418.91,418.31,420.73,422.01,423.52,419.21,422.86,425.58,423.30,425.17,426.08,419.29,410.20,409.88,,,,,,,,,,,,,,L9
2023-12-17 22:17:48+00:00,395.02,389.60,387.29,384.74,382.23,378.60,383.17,376.79,379.16,384.00,385.65,387.05,391.01,395.91,398.46,397.83,398.03,399.06,399.11,410.26,418.05,419.98,413.53,411.60,403.63,407.02,412.23,411.52,409.81,406.49,406.50,409.28,409.95,409.87,406.74,408.97,408.41,412.82,419.69,418.77,419.39,411.50,403.51,400.50,403.46,403.17,401.51,395.00,395.99,398.42,391.65,390.45,386.38,381.89,386.24,384.21,387.11,395.15,394.37,400.84,397.61,402.09,403.19,408.58,410.16,412.60,421.52,422.24,417.39,417.63,416.12,414.65,404.70,405.88,404.38,404.99,403.00,404.33,405.26,405.44,401.14,398.74,397.25,396.97,396.69,392.94,395.11,398.22,400.38,405.62,411.37,420.13,412.81,411.46,405.56,399.19,L8
2024-01-10 22:17:52+00:00,411.15,407.40,408.05,401.89,400.33,403.70,404.81,406.52,406.17,408.13,413.12,405.99,405.04,416.23,420.45,412.59,417.55,424.19,428.63,423.71,425.94,436.16,426.28,426.23,,421.83,418.88,429.25,416.71,411.22,425.08,423.17,417.89,438.38,428.03,435.54,437.74,426.78,431.13,432.54,433.00,430.43,433.29,424.84,425.94,411.35,413.78,408.85,411.03,411.41,403.15,415.25,401.09,405.69,414.53,408.19,400.04,394.45,416.72,406.42,400.45,425.75,408.72,409.98,417.11,409.90,437.25,430.95,430.13,436.39,434.33,429.04,419.83,427.26,413.65,427.91,426.50,414.51,419.76,424.10,427.93,427.73,422.80,421.15,419.53,414.79,415.93,415.62,414.91,423.04,429.34,433.84,434.36,422.59,422.29,422.38,L9
2024-02-03 22:17:41+00:00,367.90,367.93,369.24,362.29,,365.47,,,,,,367.60,368.20,,393.50,382.06,,388.20,,,,,,,370.36,,,,,,,,,,,,,,,,,,,,,378.97,376.13,,,,,380.80,365.54,,,,365.84,374.04,383.79,374.57,370.38,392.82,388.15,390.40,395.97,384.61,420.72,414.02,409.58,422.27,408.05,402.98,388.11,398.06,376.92,,,381.13,387.36,391.80,384.41,389.62,392.20,386.68,392.21,390.88,392.54,386.48,394.50,388.06,389.75,399.99,403.77,396.84,400.56,391.52,L8
2024-02-19 22:17:39+00:00,404.18,407.63,408.72,408.32,413.21,412.23,411.59,411.82,414.16,417.12,419.00,418.33,420.55,420.14,421.56,427.79,431.06,434.26,435.59,435.24,436.04,438.33,441.28,442.60,442.93,444.44,439.44,431.66,427.61,423.88,426.53,433.43,437.60,437.56,433.44,429.92,430.69,432.99,439.48,447.18,446.74,437.26,435.67,437.55,435.34,428.17,423.35,422.84,421.93,421.39,415.14,416.51,415.51,420.23,422.79,424.13,420.29,413.01,413.40,416.75,421.33,427.21,421.05,426.34,419.77,436.64,441.82,452.38,460.51,461.47,457.52,451.21,444.69,446.68,442.47,437.03,433.49,,423.29,423.89,422.00,426.02,438.85,440.05,435.35,434.68,428.87,430.92,437.14,434.72,436.66,436.18,434.54,433.32,431.08,428.12,L8
2024-02-27 22:17:43+00:00,399.77,401.82,400.66,403.43,399.02,403.33,407.77,403.08,407.62,408.70,410.51,408.76,405.23,414.28,417.81,413.58,422.73,424.24,426.62,416.67,423.17,424.31,423.00,429.61,437.68,423.68,422.06,423.95,417.69,418.56,422.49,422.18,427.00,428.94,421.51,420.80,423.92,421.28,426.78,428.68,429.66,427.09,425.21,423.05,431.59,427.46,423.53,410.54,410.76,408.03,403.84,397.99,394.54,402.64,408.18,409.36,402.79,395.82,402.54,402.33,402.27,410.69,406.54,411.62,410.65,412.38,427.86,432.71,438.98,441.58,443.63,433.92,430.70,426.87,419.03,422.94,416.24,413.15,410.95,414.51,414.91,417.61,425.79,423.60,420.91,417.91,422.43,420.47,419.07,426.95,430.37,430.80,431.72,425.57,426.46,422.86,L9
2024-03-22 22:17:18+00:00,367.67,371.59,368.46,365.47,361.49,372.10,373.70,378.26,380.83,385.23,387.70,379.72,379.03,382.34,395.28,382.21,387.31,393.19,388.36,384.03,384.46,386.37,392.46,389.97,400.01,392.15,388.46,407.15,398.28,387.82,395.47,389.38,386.51,395.37,385.44,400.73,401.00,395.38,402.12,405.59,403.59,401.43,403.12,400.58,411.22,408.46,399.35,388.14,377.54,371.77,366.09,377.80,368.95,373.98,377.21,379.20,369.11,362.33,376.58,372.40,366.70,382.96,368.00,378.31,379.99,381.21,397.29,407.15,411.85,413.34,412.20,404.92,393.32,402.82,389.06,392.06,394.25,369.37,370.78,383.18,386.96,391.45,396.16,393.82,397.92,384.23,389.49,391.04,391.97,398.88,402.93,404.46,399.39,392.93,398.64,401.52,L8
2024-03-30 22:17:36+00:00,387.09,382.71,385.22,385.95,385.59,392.49,396.81,392.33,390.51,390.83,390.64,390.20,390.23,391.59,404.83,393.69,406.68,414.90,409.69,408.37,413.01,406.94,412.00,408.53,414.00,411.26,409.40,411.21,406.59,405.02,414.59,416.92,412.10,416.37,398.09,409.67,410.21,399.59,410.34,417.91,418.82,418.61,412.69,412.41,414.80,411.13,411.75,408.77,404.06,403.04,390.21,402.45,397.95,394.54,394.99,392.72,385.42,380.07,394.71,390.87,393.02,403.59,397.47,411.27,410.22,402.52,410.92,414.16,423.87,423.81,412.94,408.12,403.19,409.73,403.51,401.00,404.77,387.18,398.65,401.90,403.48,406.69,409.70,404.87,406.72,395.19,416.71,413.54,415.37,410.37,409.33,409.57,405.75,399.90,399.47,401.29,L9
2024-04-15 22:17:28+00:00,410.23,408.13,411.34,404.26,397.91,402.12,398.03,393.56,394.43,400.88,404.87,403.53,401.68,411.04,414.79,415.65,413.77,417.09,409.50,421.01,422.16,423.25,425.56,423.41,424.45,420.32,414.51,420.35,408.60,396.41,414.60,423.01,424.27,433.56,432.38,434.16,439.49,419.85,419.85,418.38,422.47,423.53,421.97,423.19,427.21,426.13,425.22,415.87,409.80,411.21,391.00,412.29,403.37,407.51,412.60,406.47,401.74,392.81,413.51,407.06,390.62,424.97,385.76,403.21,393.82,398.93,396.07,414.62,434.34,444.57,444.23,442.20,428.13,424.41,413.21,404.55,414.62,400.17,409.55,416.25,408.03,417.34,414.32,405.03,415.15,408.48,419.51,424.92,430.61,426.34,425.92,430.99,426.23,420.72,419.52,417.59,L9
2024-04-23 22:17:03+00:00,394.66,388.00,384.50,377.97,371.32,380.52,382.54,385.30,385.51,382.20,384.36,381.61,383.94,393.87,401.41,392.16,398.19,399.94,396.24,381.76,380.47,389.75,386.31,372.40,378.39,379.83,365.12,391.25,389.69,383.50,386.80,401.22,387.06,404.45,390.95,406.47,406.09,391.71,398.14,404.12,411.32,405.40,404.21,408.07,409.50,405.78,399.45,396.20,390.14,386.45,361.46,381.49,371.08,375.46,381.22,374.03,358.04,345.77,352.68,371.26,366.04,381.35,379.19,376.27,383.99,372.88,389.00,393.79,404.94,413.58,414.43,412.69,403.29,397.39,385.97,394.02,403.13,385.99,373.55,394.04,394.28,393.39,396.30,394.68,396.34,390.88,398.53,395.30,395.48,402.05,395.50,403.33,404.89,393.86,396.26,394.11,L8
2024-05-17 22:17:03+00:00,398.49,390.84,389.35,387.49,381.22,384.91,380.94,387.04,390.20,390.12,389.23,390.14,391.99,394.59,405.86,400.93,396.70,407.46,406.65,410.15,411.51,400.46,408.18,376.00,404.44,404.81,398.29,416.42,406.67,393.72,411.45,412.07,397.11,409.62,403.46,415.66,418.79,409.87,405.62,411.27,420.80,416.28,412.38,417.35,422.90,422.76,422.75,416.99,411.90,402.19,385.76,404.95,391.53,390.19,385.09,384.84,385.65,373.54,385.94,382.20,374.19,399.77,389.75,401.13,395.39,413.47,414.57,415.69,424.01,431.68,427.86,427.74,413.01,413.63,412.23,387.85,402.54,388.86,396.46,409.76,402.04,406.62,414.07,401.94,409.83,397.04,404.89,392.72,389.73,387.88,384.29,392.43,393.95,401.18,409.22,402.15,L9
2024-07-04 22:16:52+00:00,411.83,404.78,403.00,405.31,406.63,410.31,409.56,406.62,405.26,399.41,404.81,397.45,400.53,411.82,425.57,413.62,409.30,419.72,418.83,423.29,423.18,415.37,421.08,405.50,436.78,422.32,410.27,432.19,415.96,407.26,421.03,421.14,415.13,443.89,420.44,426.93,444.35,426.55,439.46,418.10,430.63,422.67,419.29,423.02,421.35,421.73,417.27,413.61,413.54,419.64,396.24,412.93,397.94,408.93,420.34,404.77,408.43,402.26,419.63,412.95,383.55,426.43,,,,404.94,414.57,405.12,417.92,440.69,440.40,427.51,399.55,424.40,,,425.89,,,427.77,402.56,408.97,410.60,409.10,417.29,406.15,420.67,415.00,410.79,407.29,404.81,407.58,,,,,L9
2024-07-12 22:17:00+00:00,430.79,433.99,424.88,424.07,430.24,427.60,436.13,429.25,432.22,434.31,424.51,424.41,431.59,436.80,431.89,438.13,438.42,447.53,448.73,452.08,462.92,450.21,433.06,439.50,430.67,442.00,,437.57,433.89,419.18,424.84,433.48,435.80,436.57,449.38,470.21,455.20,457.17,446.34,453.44,450.94,457.20,448.65,444.17,455.33,437.94,441.87,437.29,428.51,431.33,423.47,420.69,440.50,432.80,431.22,444.57,445.84,425.56,423.81,425.22,405.68,430.93,415.74,422.82,418.03,424.52,431.31,432.13,450.08,459.58,457.79,454.16,443.90,449.08,446.47,449.52,443.24,448.06,433.94,429.10,430.97,440.46,437.67,446.28,437.87,449.21,436.88,441.88,439.19,435.36,434.97,441.44,436.90,437.74,436.69,439.55,L8
2024-08-13 22:17:14+00:00,410.20,412.45,403.14,404.67,405.34,411.58,413.41,410.96,414.10,413.45,406.75,405.48,411.78,412.93,421.38,412.43,410.38,429.69,414.84,419.78,427.40,423.65,419.47,404.86,413.20,419.12,412.37,412.91,402.19,393.40,412.66,422.04,415.27,424.94,420.32,434.81,438.36,427.80,432.47,430.16,428.16,433.83,433.62,437.71,437.11,432.22,429.39,412.54,401.82,405.60,388.49,419.21,423.05,414.94,423.29,425.71,421.69,404.16,413.78,405.34,401.28,415.69,404.11,415.19,414.41,406.51,430.28,,422.05,437.75,436.92,443.72,441.10,446.07,447.71,424.08,431.41,424.35,,418.11,421.68,421.74,423.68,433.61,435.22,424.25,,,,,,,,,,,L8
2024-08-21 22:17:19+00:00,402.38,396.93,396.68,393.19,388.06,396.72,399.58,398.48,399.80,403.12,407.89,397.55,398.90,406.98,414.24,399.03,407.76,415.84,415.81,410.07,402.13,406.85,407.72,389.63,424.61,401.25,390.23,403.26,396.81,398.80,397.46,402.15,403.53,412.01,407.00,420.44,426.85,403.48,404.63,399.98,413.95,414.81,415.29,414.37,423.91,419.54,415.57,402.19,395.14,396.19,374.80,392.25,387.68,391.26,401.70,394.80,376.21,368.66,386.93,390.27,376.18,395.47,382.63,386.12,386.24,380.07,407.98,403.17,417.88,420.77,429.03,417.69,407.67,408.47,408.17,402.20,412.18,,,402.26,404.76,407.19,412.65,408.13,409.35,401.79,417.67,403.89,405.81,412.51,411.28,417.60,417.13,406.67,408.95,410.42,L9
2024-08-29 22:17:21+00:00,384.05,385.79,376.46,380.88,384.88,399.79,395.65,391.04,394.74,394.01,398.67,404.65,403.22,403.46,413.61,405.57,407.53,417.97,409.89,402.68,411.00,407.93,411.58,389.83,397.84,392.65,383.58,403.81,398.72,386.00,404.74,404.61,399.08,421.83,405.80,418.55,430.79,413.60,422.09,402.37,404.13,403.31,403.76,408.65,418.94,423.13,412.35,400.32,401.87,403.70,385.46,412.62,404.89,414.18,414.79,409.39,412.66,403.46,404.27,398.23,381.76,400.84,390.97,409.98,393.46,417.18,420.51,401.83,419.17,421.27,418.17,416.49,398.87,409.96,411.90,396.28,404.35,389.01,403.62,402.07,395.03,406.98,409.81,407.41,417.86,396.65,401.30,390.38,393.90,396.61,403.99,410.49,407.74,407.25,412.49,412.99,L8
2024-11-01 22:17:31+00:00,395.79,392.66,393.44,385.00,378.91,389.51,388.07,384.60,387.76,396.41,400.27,384.12,385.11,392.46,397.99,384.48,391.85,400.71,401.17,396.11,400.63,405.10,413.98,402.78,405.29,397.50,395.14,404.25,395.05,389.15,392.90,405.51,393.39,413.07,400.31,414.33,414.80,410.33,408.10,403.92,407.39,406.61,407.24,409.11,407.26,410.03,398.00,393.95,393.18,391.95,389.62,409.14,393.64,399.83,406.49,400.51,389.46,382.45,397.20,386.97,371.98,397.35,396.64,404.84,399.15,393.13,411.08,412.73,414.33,409.74,411.79,408.39,405.60,408.15,401.36,399.99,411.47,391.90,388.38,401.33,397.24,402.56,407.59,405.57,404.16,399.02,413.69,414.59,416.17,419.06,417.84,422.90,421.72,411.90,409.97,406.49,L8
2024-11-25 22:17:51+00:00,423.46,419.07,415.74,419.50,417.95,414.58,413.73,412.70,411.37,410.17,408.36,416.47,424.62,423.38,431.80,432.58,431.95,440.42,435.60,439.49,440.79,442.35,430.15,420.51,418.06,422.28,431.33,429.63,430.18,423.55,427.37,434.13,426.23,426.45,434.56,446.94,444.54,441.42,434.95,446.96,443.60,449.62,445.20,441.29,440.57,434.43,436.10,434.60,420.27,421.68,425.73,434.83,439.17,432.88,428.28,427.06,422.15,412.50,420.70,429.06,427.70,434.91,413.87,431.41,,,435.23,431.89,439.51,444.81,441.39,442.61,441.11,452.30,452.79,454.27,436.87,431.20,422.82,424.10,425.87,426.26,429.54,440.68,444.83,447.82,438.17,441.16,437.14,444.87,445.21,444.11,439.67,435.29,424.16,419.02,L9
2024-12-03 22:17:45+00:00,413.69,413.22,412.02,405.67,400.16,416.79,410.34,405.82,409.18,410.57,413.42,410.83,416.00,427.80,429.96,420.25,443.41,439.83,434.36,437.29,437.30,429.00,433.33,422.17,432.23,430.67,417.22,429.42,425.72,423.89,430.30,436.99,430.84,447.92,428.98,430.48,433.31,423.61,432.14,434.16,442.31,435.75,432.74,440.39,441.91,441.48,431.33,419.92,418.53,417.82,417.38,422.63,417.75,423.43,431.27,418.16,407.93,413.86,422.38,416.77,403.03,429.25,417.98,428.64,424.56,417.63,438.72,425.11,436.21,432.80,435.50,435.52,433.49,444.41,447.79,439.37,441.90,415.19,407.85,417.07,419.37,430.66,422.55,421.88,436.46,414.52,434.92,426.16,427.97,436.09,438.68,449.21,432.73,422.29,421.05,422.04,L8
2024-12-27 22:17:46+00:00,401.22,400.05,401.88,396.73,401.18,411.11,410.92,403.89,405.89,406.57,408.05,401.87,406.85,405.30,411.54,406.93,414.15,417.84,421.19,422.06,426.00,422.55,422.22,414.86,419.14,415.85,413.60,416.19,414.14,413.94,420.85,427.40,423.14,427.97,421.57,427.97,427.88,427.16,425.74,430.63,436.32,418.41,421.17,428.07,427.39,426.28,423.95,421.26,421.93,423.25,419.63,422.35,416.06,411.81,413.67,413.06,420.16,416.87,416.11,415.52,410.67,423.78,411.86,428.70,429.74,422.62,432.92,431.29,435.79,436.28,431.99,429.77,429.30,433.89,432.55,426.69,433.68,424.30,428.01,423.40,417.50,416.53,420.06,421.16,424.30,424.96,430.40,432.09,439.97,439.26,441.84,444.77,437.73,430.15,423.75,414.88,L9
2025-01-12 22:17:45+00:00,404.00,400.36,398.71,399.04,398.65,412.10,401.10,397.45,398.99,404.51,409.75,403.25,405.55,412.00,412.47,404.85,414.46,417.07,421.92,421.40,423.11,418.97,415.92,413.34,414.77,408.44,404.42,415.00,407.30,406.92,418.10,417.23,414.73,425.38,418.63,425.92,427.16,418.90,424.11,421.08,428.23,419.83,420.69,420.48,422.43,420.34,415.07,405.97,408.89,414.48,406.25,414.89,406.72,410.07,411.81,411.64,407.10,397.49,409.42,401.23,393.75,412.10,400.49,421.20,418.93,411.41,427.25,421.99,432.11,431.71,432.31,423.10,422.92,425.48,425.01,425.59,430.69,411.44,409.28,414.74,415.05,415.39,414.70,414.83,419.95,408.57,420.33,423.16,427.47,433.31,438.28,440.26,431.83,419.00,418.11,413.11,L9
2025-02-05 22:17:39+00:00,429.53,427.84,410.32,406.61,412.60,415.36,415.53,414.92,423.46,413.73,410.52,417.57,422.58,427.21,424.36,431.64,428.78,442.19,435.99,441.05,449.37,446.37,438.65,439.57,434.95,429.92,435.70,426.20,421.70,417.60,413.37,422.98,431.20,440.88,438.37,453.91,452.12,446.99,444.95,454.06,448.02,466.20,446.98,436.39,431.76,421.88,424.85,432.33,446.00,449.99,444.47,444.12,439.43,426.58,434.60,437.66,443.87,,417.33,426.68,431.93,427.42,419.15,427.95,431.46,433.42,439.16,452.96,450.99,459.76,452.67,460.97,458.72,459.81,451.40,443.83,435.18,439.23,438.25,436.40,442.86,440.29,436.44,443.60,440.70,437.54,427.85,438.84,439.59,449.44,460.03,462.08,458.02,441.81,427.05,416.66,L8
2025-03-01 22:17:39+00:00,415.85,411.33,412.35,399.80,401.28,416.54,411.93,407.65,408.16,421.32,423.13,412.97,411.24,418.40,426.04,416.66,424.72,426.79,427.56,430.58,427.66,427.55,432.38,423.84,433.83,421.27,413.12,429.04,427.29,423.15,429.95,435.11,422.05,446.10,422.74,434.19,441.51,425.41,429.90,432.82,452.08,431.42,430.69,424.45,432.90,431.18,425.72,422.55,415.16,419.93,413.84,429.63,411.80,414.52,425.45,423.38,410.49,394.41,408.74,410.94,391.35,422.97,413.81,421.91,420.45,412.46,439.12,429.04,440.08,435.43,443.95,441.26,437.42,434.26,435.57,429.69,444.02,419.78,413.90,428.77,423.88,428.19,424.63,427.34,426.50,420.73,430.71,425.99,425.53,436.82,444.49,443.78,435.98,419.79,426.53,428.12,L9
2025-03-09 22:17:26+00:00,413.76,414.07,416.57,415.03,415.24,418.68,419.52,420.02,422.62,423.12,425.04,426.08,426.88,428.30,430.53,431.08,434.41,439.23,438.08,439.97,442.77,437.76,434.16,428.90,431.57,434.73,434.89,428.42,425.02,424.31,430.57,441.75,434.41,431.35,434.17,438.44,445.92,443.53,443.90,446.78,444.66,442.99,439.66,438.94,435.77,432.01,433.07,437.90,436.32,436.40,434.90,432.65,428.37,426.35,420.30,,,,,,,,,,,,,,,,,,443.33,444.35,441.95,432.85,432.14,436.15,431.15,434.39,436.39,433.71,435.83,432.31,429.69,429.10,434.88,433.66,434.23,431.05,432.81,433.29,437.28,438.00,433.90,430.11,L8
2025-03-25 22:17:16+00:00,406.07,398.95,399.07,404.99,406.14,411.86,409.11,406.23,404.72,414.69,410.70,411.58,411.17,414.56,425.80,418.18,423.49,419.45,411.61,410.62,407.94,411.87,420.77,411.52,427.65,429.14,418.77,423.47,426.30,403.19,418.40,419.43,411.31,427.35,418.24,423.38,430.88,419.87,428.30,426.24,434.25,423.60,424.73,427.59,428.14,429.42,423.69,418.24,424.30,424.07,403.91,422.96,410.97,415.34,415.63,411.96,413.90,409.82,422.85,419.75,403.39,427.71,406.44,425.74,412.41,426.00,431.65,418.77,429.72,426.79,437.54,427.23,415.88,429.58,427.91,422.62,432.08,427.38,430.50,425.52,421.78,429.21,419.86,419.59,423.61,409.66,424.28,424.97,424.15,424.10,433.14,433.72,422.04,415.89,413.34,416.16,L8
2025-05-04 22:17:17+00:00,423.90,419.55,419.35,419.96,419.27,431.40,430.66,430.76,436.95,432.91,423.31,422.01,436.10,435.51,432.57,425.75,419.76,422.10,413.65,430.62,439.04,433.82,432.49,424.49,434.98,442.62,439.58,435.65,431.34,404.84,425.84,431.40,418.34,437.97,425.70,431.07,436.76,436.73,437.17,,449.17,443.45,440.67,445.44,445.83,447.80,440.16,421.34,412.76,419.94,417.19,425.96,439.57,423.62,437.97,428.40,425.08,429.24,435.02,440.37,377.28,437.82,435.63,413.03,391.72,429.23,436.73,,448.05,452.75,455.24,438.36,404.40,425.29,428.49,,437.81,419.79,434.17,430.99,426.44,443.41,438.17,447.70,455.25,,451.10,428.77,436.74,429.45,437.13,443.79,430.21,437.43,441.55,441.08,L9
2025-06-13 22:17:12+00:00,398.48,393.36,397.86,396.01,390.27,402.11,399.62,399.69,401.94,408.62,411.71,401.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-06-21 22:17:14+00:00,403.17,403.74,401.00,403.17,412.72,419.16,420.93,411.58,415.63,420.81,417.17,417.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.14,,,,,,478.43,,,,,,,,,,L9
