dates,satname,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095
2022-07-31 22:17:39+00:00,L9,,,,,,,,,,,,,366.63,369.33,374.89,364.80,362.36,393.04,376.49,355.67,365.99,367.07,374.31,,369.41,363.19,355.12,387.69,366.37,355.86,377.49,377.85,366.22,391.79,343.87,385.78,388.88,376.94,384.78,356.51,388.53,389.07,391.27,390.29,390.94,386.26,383.98,381.19,379.54,375.43,359.47,379.75,368.36,373.30,374.37,378.44,354.52,361.39,384.69,366.28,355.49,376.75,353.68,365.43,351.09,341.09,376.85,372.99,386.34,383.93,396.81,385.31,362.99,384.75,361.27,350.36,388.14,370.60,359.07,368.10,357.43,376.49,382.07,382.64,384.38,382.49,384.12,383.36,386.06,385.88,381.09,379.86,384.46,368.07,378.50,380.39
2022-09-09 22:18:11+00:00,L8,373.63,376.78,372.94,376.02,377.09,375.20,377.67,370.73,375.37,376.88,377.28,370.44,372.85,372.48,380.82,377.22,372.88,390.29,371.99,360.13,379.28,375.25,389.47,351.30,375.32,380.41,358.89,392.75,380.03,362.54,386.18,388.12,378.51,389.50,359.02,391.31,394.49,383.06,390.89,374.31,397.19,399.14,393.99,395.71,395.92,394.92,393.78,388.10,384.16,380.06,366.87,379.99,366.69,371.59,377.56,387.28,377.32,369.42,392.39,379.51,365.71,389.62,366.70,380.17,375.03,359.22,391.47,383.26,402.10,408.48,413.95,397.24,374.06,392.43,376.59,368.51,396.57,375.12,374.75,380.26,379.10,380.67,384.54,384.25,391.05,393.38,399.19,398.90,398.50,392.46,392.59,392.46,396.51,385.52,384.35,387.11
2022-11-04 22:18:00+00:00,L9,391.34,392.05,398.08,401.65,397.59,403.92,403.36,394.26,396.10,399.49,406.65,412.80,416.54,413.61,414.71,409.93,409.54,414.86,413.51,418.37,419.68,417.06,420.88,418.84,420.94,418.59,417.19,418.94,412.60,405.94,411.75,415.38,417.92,424.70,423.54,428.88,426.75,426.80,426.21,430.91,431.88,431.57,430.54,422.48,424.77,424.68,423.35,422.46,415.60,411.67,404.28,406.12,404.00,411.21,411.33,416.32,415.04,416.54,415.13,401.50,395.84,410.87,393.91,409.26,418.97,388.41,429.09,418.42,429.57,436.96,442.04,440.83,434.91,433.06,424.94,417.32,424.15,419.51,418.14,432.14,424.05,424.69,424.28,414.05,415.15,417.42,421.23,427.89,429.60,427.84,429.27,428.64,430.13,426.42,423.52,424.93
2022-12-22 22:17:59+00:00,L9,366.32,364.81,365.50,368.53,368.21,370.80,373.36,370.40,369.66,372.75,374.05,375.72,373.26,371.12,378.27,373.90,373.34,384.33,375.97,364.35,373.42,371.94,383.11,368.56,380.98,379.34,370.72,383.87,379.98,371.20,380.66,379.82,378.42,387.39,377.33,389.53,395.21,390.82,389.75,382.93,397.81,397.85,395.51,397.98,398.76,399.15,395.48,385.19,381.51,378.88,369.09,378.78,376.48,377.97,381.51,380.54,372.70,369.47,373.98,372.36,369.39,381.44,370.23,374.21,372.59,364.96,390.52,388.65,395.28,399.65,399.61,394.99,384.90,400.19,385.87,381.42,397.59,367.93,373.46,378.56,382.86,386.95,386.79,389.49,391.34,387.98,394.32,392.83,390.83,392.35,391.48,388.98,390.46,387.53,389.66,390.95
2023-01-04 20:25:07+00:00,L7,,,,,346.54,,,,,,145.17,,,,,,,,,,,,,,,,,,362.81,325.78,,,,,,,,,444.54,,,,,,,375.74,,,,,,,,,386.59,,,,,,,,,,,560.73,,,,562.26,,,,,,,,,,400.47,,,,,430.27,,,,,,,,,,,
2023-02-08 22:18:06+00:00,L9,358.99,356.21,354.53,350.83,349.38,350.44,347.60,349.15,349.16,350.56,349.50,351.81,344.36,332.80,350.30,333.78,331.70,342.54,320.36,318.05,338.18,341.04,353.66,316.98,332.99,335.59,322.92,352.53,347.86,335.90,346.29,336.92,327.78,346.46,314.45,348.85,359.41,345.24,348.83,346.71,359.00,362.31,366.47,364.63,366.10,380.92,370.24,368.58,359.88,345.82,328.78,347.99,349.87,348.75,345.82,342.79,328.59,339.37,345.48,348.31,330.52,353.31,339.39,345.75,344.17,333.99,367.40,364.08,373.56,372.83,371.36,361.97,335.46,357.65,343.25,334.48,348.00,344.17,335.23,340.63,342.87,352.78,360.54,357.47,362.84,364.57,368.36,370.66,372.02,372.67,364.17,360.87,363.93,360.68,362.59,363.95
2023-02-16 22:17:50+00:00,L8,403.04,396.73,394.62,396.76,397.13,404.19,406.14,403.39,406.70,401.80,408.62,410.20,416.29,411.09,408.48,402.09,398.72,404.24,400.23,406.83,417.55,424.52,425.18,413.36,408.58,414.68,408.17,412.88,414.32,405.68,422.56,425.88,419.11,422.82,406.84,422.49,426.74,424.84,426.69,428.65,433.06,434.96,435.65,432.79,425.73,419.49,414.92,417.19,417.67,418.26,420.90,414.17,409.48,414.36,410.73,409.90,399.11,404.26,409.18,405.82,386.37,415.18,,383.47,408.01,382.86,420.79,415.87,419.90,429.83,435.22,433.19,,426.88,425.31,407.53,420.89,415.12,417.08,422.44,398.69,412.59,415.76,417.14,416.95,413.79,416.48,414.44,416.55,416.77,416.75,420.25,415.80,402.87,408.65,416.84
2023-03-01 20:19:07+00:00,L7,399.03,392.66,386.72,377.53,386.85,382.10,395.93,396.71,403.50,397.97,,,,,,,382.43,393.77,386.16,371.61,389.80,385.57,387.67,414.81,406.67,,,,,,,,408.19,415.00,406.99,406.62,404.54,409.49,414.13,407.65,420.88,410.26,,,,,,,,410.06,399.04,398.22,396.28,,396.96,384.06,406.94,412.96,409.82,,,,,,,381.74,405.43,406.07,418.11,409.45,434.19,424.07,,433.53,400.18,402.09,,,,,,,,401.68,404.43,403.60,414.79,407.63,403.60,426.22,400.90,408.30,,,,
2023-03-04 22:17:37+00:00,L8,373.50,369.56,366.33,363.09,362.42,364.94,366.57,366.22,366.59,371.36,371.57,367.94,358.49,356.91,365.39,356.98,346.10,360.59,347.99,347.60,350.57,360.51,361.88,349.45,356.56,352.65,348.25,365.76,360.19,357.16,372.92,365.36,353.92,381.13,368.56,380.74,388.02,377.57,374.98,379.30,390.41,392.05,390.85,396.40,395.55,389.96,391.45,381.52,379.98,372.75,361.07,371.45,366.70,367.52,374.06,369.98,353.98,360.32,370.77,376.07,365.81,378.60,368.38,366.95,357.23,360.02,381.18,380.95,380.21,381.18,386.74,378.78,370.12,387.55,369.27,373.31,379.71,371.37,364.74,377.78,371.38,376.33,378.90,379.42,384.30,381.73,385.83,387.66,391.05,387.51,381.65,386.59,389.96,381.61,381.69,383.12
2023-05-15 22:17:12+00:00,L9,422.40,416.18,415.05,415.48,409.63,416.80,418.65,410.17,409.29,414.45,419.84,430.90,429.76,437.31,437.11,428.52,401.91,428.47,413.20,367.13,423.80,,411.76,,437.58,431.59,,433.97,,,448.01,447.13,397.21,443.18,,,429.01,413.59,419.58,360.67,425.39,430.81,432.33,442.26,448.69,437.89,437.85,426.38,427.82,435.99,,425.73,403.36,415.95,414.28,420.09,,,429.16,428.48,359.53,441.68,,,,331.89,438.45,,422.45,,438.95,422.89,378.89,433.33,,410.78,445.64,432.81,432.75,442.25,419.05,429.26,434.05,425.39,433.18,426.30,431.93,415.41,426.07,424.30,421.30,,414.99,381.49,,432.11
2023-05-31 22:17:04+00:00,L9,408.33,398.56,393.83,393.64,396.36,409.09,409.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.29,426.34,,406.50,405.75,400.47,406.24,406.00,399.93,407.20,405.98,400.95,397.76,393.55,378.87,378.31,391.21,406.21,383.84,398.37,401.62
2023-06-24 22:17:06+00:00,L8,431.63,422.69,412.40,411.80,408.58,420.52,425.66,428.11,425.71,421.87,414.58,415.27,424.07,432.06,434.28,436.99,434.56,432.82,428.97,425.30,429.54,416.50,427.51,423.70,434.10,434.87,,427.51,420.91,409.10,423.20,434.12,425.77,432.40,,426.09,440.51,441.67,428.09,,420.04,434.15,438.86,442.35,443.53,436.84,435.27,427.69,421.59,422.26,390.53,406.42,410.77,415.21,411.36,414.31,417.39,415.70,414.38,417.10,387.75,417.10,,,442.54,354.91,435.80,443.90,438.07,436.25,444.58,445.06,,437.75,,,,,,,,,,,,,,,,,,,,,,408.22
2023-07-10 22:17:17+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,407.84,424.44,,,,,,,,,,,,,,,,430.22,434.93,432.20,436.58,440.09,433.00,431.06,424.46,419.21,424.52,367.57,406.94,406.53,397.97,391.54,400.15,,,402.95,385.67,362.25,412.04,368.47,,,357.45,422.33,404.79,414.92,420.27,419.31,408.28,370.96,419.38,377.76,,422.43,,429.13,423.53,424.54,430.53,432.23,429.74,422.83,414.21,411.74,411.48,413.09,411.33,432.43,445.29,421.67,404.11,410.66,416.16
2023-07-26 22:17:23+00:00,L8,416.35,400.81,405.31,403.78,389.85,415.30,413.33,397.13,388.53,385.70,380.95,376.21,378.59,381.33,403.78,398.16,398.93,408.43,393.59,371.83,382.91,398.17,406.09,370.81,402.38,,361.75,398.56,376.37,361.14,396.45,403.98,371.45,420.04,362.05,423.38,417.43,381.01,393.28,369.36,399.33,418.91,412.50,417.58,412.91,411.85,411.15,412.28,410.45,401.63,366.79,392.78,374.73,377.33,380.41,394.33,371.65,384.69,,384.39,362.30,420.14,,,,363.67,402.59,392.51,408.04,412.31,404.70,402.70,366.19,416.44,,367.69,407.38,355.16,379.53,382.56,387.47,401.52,404.80,392.94,405.21,390.83,397.62,396.00,405.35,410.66,414.41,433.13,427.39,401.77,411.94,400.32
2023-09-12 22:17:38+00:00,L8,,,366.69,364.98,363.83,365.62,367.22,367.32,368.76,371.12,371.58,368.55,368.19,368.57,377.36,370.14,371.78,385.72,371.70,362.02,360.82,363.70,354.95,338.86,366.90,355.68,348.90,372.89,352.89,348.90,358.95,371.92,357.83,374.10,363.94,383.29,377.75,366.10,369.06,358.38,375.75,384.63,384.59,386.52,392.93,390.56,391.45,381.55,376.98,373.46,362.35,374.46,366.32,363.73,363.96,360.54,348.71,349.12,367.05,359.59,361.38,378.93,354.10,358.50,373.14,341.94,374.58,377.93,387.07,388.37,384.50,377.61,356.01,380.10,352.77,370.89,381.21,362.55,362.38,373.86,370.61,371.74,372.57,373.39,377.96,378.09,382.67,380.07,391.24,388.09,384.36,387.02,386.36,381.95,381.90,382.22
2023-09-20 22:17:40+00:00,L9,381.31,376.55,375.23,371.23,370.41,377.36,378.66,371.00,372.38,370.51,374.02,374.70,380.50,379.47,387.86,382.76,379.88,387.78,377.24,381.29,382.09,379.85,375.28,,398.12,390.27,389.31,393.13,381.98,374.45,379.22,378.64,369.16,375.50,363.88,389.87,395.21,385.84,389.69,381.03,390.11,399.08,397.17,398.17,400.95,401.66,400.15,388.91,382.60,380.40,365.47,379.36,370.29,365.44,367.84,368.50,359.18,361.39,375.29,368.38,364.60,383.98,366.63,383.74,381.79,351.19,395.75,393.89,400.30,401.98,401.28,391.86,365.28,400.37,372.76,388.82,397.14,371.78,378.83,380.60,381.56,384.72,380.54,377.21,381.29,380.05,391.47,389.85,398.44,398.75,390.51,392.69,397.07,394.54,397.64,392.21
2023-09-28 22:17:43+00:00,L8,347.53,345.15,347.16,339.94,340.89,343.06,341.02,339.86,339.82,344.21,345.02,343.43,341.52,340.07,352.12,339.29,334.87,345.19,330.68,326.68,327.03,338.52,330.15,299.53,321.41,322.83,314.85,347.54,334.07,328.28,342.09,345.52,329.82,344.11,320.97,349.52,357.39,348.12,351.87,347.71,359.22,363.26,363.43,364.39,364.46,365.64,361.62,352.43,348.21,337.72,326.04,341.20,335.87,330.73,337.71,338.94,323.07,324.54,338.18,339.70,330.42,350.79,335.50,340.08,341.14,324.51,355.52,358.79,363.53,367.76,363.81,354.05,328.60,350.52,333.49,338.25,351.56,328.48,321.58,340.91,345.81,345.01,349.34,345.54,350.58,350.77,354.14,352.67,364.91,366.55,361.16,364.17,368.11,361.26,360.23,361.22
2023-10-14 22:17:45+00:00,L8,365.29,363.36,366.33,363.15,361.57,367.07,365.33,365.37,366.09,364.59,365.47,362.07,358.80,361.00,370.32,364.48,363.30,373.19,357.94,352.50,356.42,372.82,370.72,344.43,363.28,353.23,355.70,376.01,365.83,347.07,363.73,364.81,340.76,364.13,349.39,376.75,382.77,372.26,374.88,373.14,378.49,384.60,382.92,382.92,377.37,385.09,376.36,370.27,365.91,359.55,346.53,358.82,351.62,350.87,356.83,355.08,342.99,340.73,356.24,354.04,355.07,367.36,364.28,379.76,370.74,351.28,378.57,374.66,378.86,381.57,387.86,381.44,367.91,382.28,364.00,363.51,377.00,351.92,354.46,366.11,366.16,370.98,369.72,375.95,370.08,367.83,372.99,369.99,384.19,381.65,376.30,383.58,381.79,374.85,382.74,382.21
2023-12-09 22:17:50+00:00,L9,408.64,402.32,396.83,391.40,392.17,400.64,406.43,405.71,404.54,403.04,404.17,404.21,406.86,408.56,411.19,412.34,416.84,417.72,417.69,427.05,421.52,418.53,421.51,419.50,422.43,422.25,426.44,422.68,417.36,414.10,414.80,422.75,424.80,425.86,425.34,429.90,430.04,433.17,434.11,428.09,422.20,422.05,418.56,419.16,422.82,419.98,418.78,416.10,414.57,411.17,405.12,401.64,405.92,401.76,400.11,400.47,404.78,407.98,410.65,406.41,410.17,416.99,414.04,421.67,418.33,431.11,431.87,420.29,420.55,422.91,422.98,425.40,427.61,428.19,423.88,428.46,430.25,427.97,429.84,430.75,423.96,414.87,414.55,,,,,,,,,,,,,
2023-12-17 22:17:48+00:00,L8,391.31,385.89,383.58,381.03,378.52,374.89,378.84,372.46,374.83,379.67,381.32,383.34,386.68,390.71,394.13,393.50,392.83,394.73,393.91,405.06,412.85,414.78,408.33,405.10,397.13,401.82,407.03,407.19,405.48,401.29,402.17,404.95,404.75,404.67,401.54,403.77,404.08,408.49,415.36,414.44,415.06,407.79,399.80,396.79,399.13,399.46,397.80,391.29,392.28,394.09,387.32,386.74,382.67,377.56,381.91,379.88,382.78,391.44,390.66,397.13,394.36,398.38,399.48,405.33,406.45,408.89,417.81,418.53,413.68,413.92,411.79,410.32,399.50,401.55,400.05,399.79,398.67,400.00,400.93,401.11,396.81,394.41,392.92,392.64,392.98,389.23,391.40,394.97,397.78,401.91,407.04,415.80,408.48,407.75,401.85,395.48
2024-01-10 22:17:52+00:00,L9,383.44,379.69,380.34,374.18,372.62,375.99,372.48,374.19,373.84,375.80,380.79,378.28,372.71,377.43,388.12,380.26,378.75,391.86,389.83,384.91,387.14,397.36,387.48,377.73,396.27,383.03,380.08,396.92,384.38,372.42,392.75,390.84,379.09,399.58,389.23,396.74,405.41,394.45,398.80,400.21,400.67,402.72,405.58,397.13,393.61,383.64,386.07,381.14,383.32,379.08,370.82,387.54,373.38,373.36,382.20,375.86,367.71,366.74,389.01,378.71,376.20,398.04,381.01,385.73,389.40,382.19,409.54,403.24,402.42,408.68,402.00,396.71,381.03,394.93,381.32,389.11,394.17,382.18,387.43,391.77,395.60,395.40,390.47,388.82,391.82,387.08,388.22,391.37,395.51,395.33,397.01,401.51,402.03,394.88,394.58,394.67
2024-02-03 22:17:41+00:00,L8,382.47,382.50,383.81,376.86,367.71,380.04,378.29,371.78,376.02,383.51,383.99,382.17,385.20,388.71,410.50,399.06,396.89,405.20,402.16,402.27,398.14,411.41,402.14,354.85,395.86,376.57,380.71,398.27,380.62,373.67,396.27,388.35,371.56,408.89,377.25,391.78,403.25,400.62,402.46,399.91,398.20,395.34,394.45,389.49,392.90,393.54,390.70,379.32,376.93,387.88,376.33,395.37,380.11,378.14,391.00,380.49,382.84,388.61,398.36,389.14,383.13,407.39,402.72,403.15,410.54,399.18,435.29,428.59,424.15,436.84,425.05,419.98,408.51,415.06,393.92,391.84,398.08,398.13,404.36,408.80,401.41,406.62,409.20,403.68,406.78,405.45,407.11,399.23,404.70,402.63,406.75,416.99,420.77,411.41,415.13,406.09
2024-02-19 22:17:39+00:00,L8,410.18,413.63,414.72,414.32,419.21,418.23,418.59,418.82,421.16,424.12,426.00,424.33,427.55,428.54,428.56,434.79,439.46,441.26,443.99,443.64,444.44,446.73,449.68,453.10,453.43,452.84,447.84,438.66,434.61,432.28,433.53,440.43,446.00,445.96,441.84,438.32,437.69,439.99,446.48,454.18,453.74,443.26,441.67,443.55,442.34,434.17,429.35,428.84,427.93,428.39,422.14,422.51,421.51,427.23,429.79,431.13,427.29,419.01,419.40,422.75,426.58,433.21,427.05,431.59,425.77,442.64,447.82,458.38,466.51,467.47,464.52,458.21,453.09,453.68,449.47,445.43,440.49,434.52,430.29,430.89,429.00,433.02,445.85,447.05,441.35,440.68,434.87,436.17,441.34,440.72,443.66,443.18,441.54,439.32,437.08,434.12
2024-02-27 22:17:43+00:00,L9,371.20,373.25,372.09,374.86,370.45,374.76,374.44,369.75,374.29,375.37,377.18,380.19,371.90,374.28,384.48,380.25,382.73,390.91,386.62,376.67,383.17,384.31,383.00,379.61,387.68,383.68,382.06,390.62,384.36,378.56,389.16,388.85,387.00,388.94,381.51,380.80,390.59,387.95,393.45,395.35,396.33,398.52,396.64,394.48,398.26,398.89,394.96,381.97,382.19,374.70,370.51,369.42,365.97,369.31,374.85,376.03,369.46,367.25,373.97,373.76,377.27,382.12,377.97,386.62,382.08,383.81,399.29,404.14,410.41,413.01,410.30,400.59,390.70,393.54,385.70,382.94,382.91,379.82,377.62,381.18,381.58,384.28,392.46,390.27,392.34,389.34,393.86,395.47,399.07,398.38,397.04,397.47,398.39,397.00,397.89,394.29
2024-03-22 22:17:18+00:00,L8,351.38,355.30,352.17,349.18,345.20,355.81,354.70,359.26,361.83,366.23,368.70,363.43,360.03,359.54,376.28,363.21,364.51,374.19,365.56,361.23,361.66,363.57,369.66,361.47,371.51,369.35,365.66,388.15,379.28,365.02,376.47,370.38,363.71,372.57,362.64,377.93,382.00,376.38,383.12,386.59,384.59,385.14,386.83,384.29,392.22,392.17,383.06,371.85,361.25,352.77,347.09,361.51,352.66,354.98,358.21,360.20,350.11,346.04,360.29,356.11,352.45,366.67,351.71,364.06,363.70,364.92,381.00,390.86,395.56,397.05,393.20,385.92,370.52,383.82,370.06,369.26,375.25,350.37,351.78,364.18,367.96,372.45,377.16,374.82,381.63,367.94,373.20,376.79,380.57,382.59,383.93,385.46,380.39,376.64,382.35,385.23
2024-03-30 22:17:36+00:00,L9,376.80,372.42,374.93,375.66,375.30,382.20,384.81,380.33,378.51,378.83,378.64,379.91,378.23,377.19,392.83,381.69,392.28,402.90,395.29,393.97,398.61,392.54,397.60,390.53,396.00,396.86,395.00,399.21,394.59,390.62,402.59,404.92,397.70,401.97,383.69,395.27,398.21,387.59,398.34,405.91,406.82,408.32,402.40,402.12,402.80,400.84,401.46,398.48,393.77,391.04,378.21,392.16,387.66,382.54,382.99,380.72,373.42,369.78,384.42,380.58,384.02,393.30,387.18,402.27,399.93,392.23,400.63,403.87,413.58,413.52,400.94,396.12,388.79,397.73,391.51,386.60,392.77,375.18,386.65,389.90,391.48,394.69,397.70,392.87,396.43,384.90,406.42,404.54,408.17,400.08,397.33,397.57,393.75,389.61,389.18,391.00
2024-04-15 22:17:28+00:00,L9,422.80,420.70,423.91,416.83,410.48,414.69,412.70,408.23,409.10,415.55,419.54,416.10,416.35,428.64,429.46,430.32,431.37,431.76,427.10,438.61,439.76,440.85,443.16,445.41,446.45,437.92,432.11,435.02,423.27,414.01,429.27,437.68,441.87,451.16,449.98,451.76,454.16,434.52,434.52,433.05,437.14,436.10,434.54,435.76,441.88,438.70,437.79,428.44,422.37,425.88,405.67,424.86,415.94,422.18,427.27,421.14,416.41,405.38,426.08,419.63,401.62,437.54,398.33,414.21,406.39,411.50,408.64,427.19,446.91,457.14,458.90,456.87,445.73,439.08,427.88,422.15,429.29,414.84,424.22,430.92,422.70,432.01,428.99,419.70,427.72,421.05,432.08,435.92,439.41,438.91,440.59,445.66,440.90,433.29,432.09,430.16
2024-04-23 22:17:03+00:00,L8,364.95,358.29,354.79,348.26,341.61,350.81,347.87,350.63,350.84,347.53,349.69,351.90,349.27,352.27,366.74,357.49,356.59,365.27,354.64,340.16,338.87,348.15,344.71,320.40,326.39,338.23,323.52,356.58,355.02,341.90,352.13,366.55,345.46,362.85,349.35,364.87,371.42,357.04,363.47,369.45,376.65,375.69,374.50,378.36,374.83,376.07,369.74,366.49,360.43,351.78,326.79,351.78,341.37,340.79,346.55,339.36,323.37,316.06,322.97,341.55,340.04,351.64,349.48,350.27,354.28,343.17,359.29,364.08,375.23,383.87,379.76,378.02,361.69,362.72,351.30,352.42,368.46,351.32,338.88,359.37,359.61,358.72,361.63,360.01,366.63,361.17,368.82,369.30,374.68,372.34,360.83,368.66,370.22,364.15,366.55,364.40
2024-05-17 22:17:03+00:00,L9,414.49,406.84,405.35,403.49,397.22,400.91,399.61,405.71,408.87,408.79,407.90,406.14,410.66,416.99,424.53,419.60,419.10,426.13,429.05,432.55,433.91,422.86,430.58,404.00,432.44,427.21,420.69,435.09,425.34,416.12,430.12,430.74,419.51,432.02,425.86,438.06,437.46,428.54,424.29,429.94,439.47,432.28,428.38,433.35,441.57,438.76,438.75,432.99,427.90,420.86,404.43,420.95,407.53,408.86,403.76,403.51,404.32,389.54,401.94,398.20,388.19,415.77,405.75,415.13,411.39,429.47,430.57,431.69,440.01,447.68,446.53,446.41,435.41,432.30,430.90,410.25,421.21,407.53,415.13,428.43,420.71,425.29,432.74,420.61,425.83,413.04,420.89,406.72,400.93,403.88,402.96,411.10,412.62,417.18,425.22,418.15
2024-06-26 22:16:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 22:16:52+00:00,L9,396.40,389.35,387.57,389.88,391.20,394.88,391.56,388.62,387.26,381.41,386.81,382.02,382.53,390.22,407.57,395.62,387.70,401.72,397.23,401.69,401.58,393.77,399.48,378.50,409.78,400.72,388.67,414.19,397.96,385.66,403.03,403.14,393.53,422.29,398.84,405.33,426.35,408.55,421.46,400.10,412.63,407.24,403.86,407.59,403.35,406.30,401.84,398.18,398.11,401.64,378.24,397.50,382.51,390.93,402.34,386.77,390.43,386.83,404.20,397.52,370.05,411.00,,,,389.51,399.14,389.69,402.49,425.26,422.40,409.51,377.95,406.40,,,407.89,,,409.77,384.56,390.97,392.60,391.10,401.86,390.72,405.24,401.50,399.99,391.86,386.81,389.58,,,,
2024-07-12 22:17:00+00:00,L8,440.79,443.99,434.88,434.07,440.24,437.60,447.80,440.92,443.89,445.98,436.18,434.41,443.26,450.80,443.56,449.80,452.42,459.20,462.73,466.08,476.92,464.21,447.06,457.00,448.17,456.00,466.96,449.24,445.56,433.18,436.51,445.15,449.80,450.57,463.38,484.21,466.87,468.84,458.01,465.11,462.61,467.20,458.65,454.17,467.00,447.94,451.87,447.29,438.51,443.00,435.14,430.69,450.50,444.47,442.89,456.24,457.51,435.56,433.81,435.22,414.43,440.93,425.74,431.57,428.03,434.52,441.31,442.13,460.08,469.58,469.46,465.83,457.90,460.75,458.14,463.52,454.91,459.73,445.61,440.77,442.64,452.13,449.34,457.95,447.87,459.21,446.88,450.63,446.19,445.36,446.64,453.11,448.57,447.74,446.69,449.55
2024-08-13 22:17:14+00:00,L8,430.49,432.74,423.43,424.96,425.63,431.87,437.08,434.63,437.77,437.12,430.42,425.77,435.45,441.33,445.05,436.10,438.78,453.36,443.24,448.18,455.80,452.05,447.87,440.36,448.70,447.52,440.77,436.58,425.86,421.80,436.33,445.71,443.67,453.34,448.72,463.21,462.03,451.47,456.14,453.83,451.83,454.12,453.91,458.00,460.78,452.51,449.68,432.83,422.11,429.27,412.16,439.50,443.34,438.61,446.96,449.38,445.36,424.45,434.07,425.63,419.03,435.98,424.40,432.94,434.70,426.80,450.57,,442.34,458.04,460.59,467.39,469.50,469.74,471.38,452.48,455.08,448.02,,441.78,445.35,445.41,447.35,457.28,455.51,444.54,,,,,,,,,,
2024-08-21 22:17:19+00:00,L9,360.38,354.93,354.68,351.19,346.06,354.72,350.58,349.48,350.80,354.12,358.89,355.55,349.90,348.18,365.24,350.03,348.96,366.84,357.01,351.27,343.33,348.05,348.92,316.13,351.11,342.45,331.43,354.26,347.81,340.00,348.46,353.15,344.73,353.21,348.20,361.64,377.85,354.48,355.63,350.98,364.95,372.81,373.29,372.37,374.91,377.54,373.57,360.19,353.14,347.19,325.80,350.25,345.68,342.26,352.70,345.80,327.21,326.66,344.93,348.27,339.43,353.47,340.63,349.37,344.24,338.07,365.98,361.17,375.88,378.77,380.03,368.69,348.87,359.47,359.17,343.40,363.18,,,353.26,355.76,358.19,363.65,359.13,367.35,359.79,375.67,367.14,376.41,370.51,362.28,368.60,368.13,364.67,366.95,368.42
2024-08-29 22:17:21+00:00,L8,398.05,399.79,390.46,394.88,398.88,413.79,411.98,407.37,411.07,410.34,415.00,418.65,419.55,423.06,429.94,421.90,427.13,434.30,429.49,422.28,430.60,427.53,431.18,414.33,422.34,412.25,403.18,420.14,415.05,405.60,421.07,420.94,418.68,441.43,425.40,438.15,447.12,429.93,438.42,418.70,420.46,417.31,417.76,422.65,435.27,437.13,426.35,414.32,415.87,420.03,401.79,426.62,418.89,430.51,431.12,425.72,428.99,417.46,418.27,412.23,394.01,414.84,404.97,422.23,407.46,431.18,434.51,415.83,433.17,435.27,434.50,432.82,418.47,426.29,428.23,415.88,420.68,405.34,419.95,418.40,411.36,423.31,426.14,423.74,431.86,410.65,415.30,402.63,403.70,410.61,420.32,426.82,424.07,421.25,426.49,426.99
