,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
930,2024-03-08 23:42:46+00:00,202.70298869971919,207.6647737000166,198.06320507037242,197.6205456409758,202.51675637326667,203.47735820724634,203.94047200215957,198.37491583450654,202.79826696379934,216.818255550436,203.2437429117658,214.22365832828885,215.79266255550712,225.34823672191453,219.26171278792884,220.02409448858623,208.98125986778177,200.60173302981406,197.62444972887016,208.68828576312683,213.14505123084223,205.24846019751317,183.12779376385419,193.684533298286,186.16406621872196,190.64727378152787,188.06604315115058,181.07800844971018,187.0089241656204,186.13394866684618,192.10208248127347,183.85578786139956,197.113618532497,199.3901547843585,204.25722544035222,201.71232220494548,195.33101389822505,185.10373218238502,193.86378814680685,192.91358763294767,190.53662599538575,207.5031325445558,198.12500406308817,201.01351934702842,189.1066263797365,182.83014529351195,172.64391642803665,157.45258330118986,166.66065397865572
931,2024-03-24 23:42:35+00:00,206.75121490272096,193.5630122293002,193.51820887599746,195.53702770188215,198.7750537551492,198.03630858874163,206.42077887103574,212.84063989996795,210.01695667364345,209.53350068852262,204.3605294588314,212.39409128237838,208.30543301046967,212.13294832005852,221.0513754026027,218.5733217158387,202.725078480714,200.9683958870251,199.57363862797305,208.34398947953574,209.12533810370857,204.7780645359041,182.15833658827933,188.01662434050283,187.17617396588756,191.20615631858328,185.73602587579958,182.7709493944368,191.22113693436745,190.2221744031088,178.3878428702963,184.61022161554638,198.17535079124684,195.88010189133107,187.35768558787723,192.41628230413335,193.91015548350623,185.71820419226236,195.50899844755904,193.93155060238178,190.45161560138757,203.0475714751551,196.9779456978316,200.54423097675672,188.39008789468832,187.1101525927591,175.39074735533853,158.829205311944,167.09009272493117
932,2024-04-01 23:42:55+00:00,204.31588360808266,206.25552666848398,206.81212884008934,189.26521001387698,188.50833600980403,206.61534556985652,217.38411918235582,208.52489017989657,210.5769568939442,218.44904635644522,214.35657967277925,208.68381467140517,213.0396928024016,219.46852153097848,226.86264146130588,209.02809945117102,211.188138235889,206.7239311472116,193.89967004259577,206.15755334191022,214.57314229811095,213.25953648875893,191.42024999780543,193.91699201879993,200.27874319842093,192.4676841048196,196.37606112126943,192.42044647689858,202.39190849203442,185.01182411367148,189.63037633329304,198.2564070390733,204.673621109856,203.51453457870915,199.98521804279818,204.299033529464,193.93997275349665,197.06249683726068,207.29673243016202,207.99725649954038,200.97190767804176,220.11087442628528,211.82786069730594,208.77497139108726,198.81153878375486,189.17488016154638,165.78614382450218,154.38379975910073,176.49362038300038
933,2024-04-02 23:36:21+00:00,191.69022550294645,201.45073797517625,197.33637875746837,183.7205105999155,185.15045000693118,203.2421376251201,218.22264396352426,204.48584592198844,203.20377994624084,214.55574721190948,206.23645841983213,207.44108523471388,208.92987016725868,214.80396780411576,222.46184031041378,211.00663141719676,210.79623318085117,192.8452737053389,190.6043149461702,208.76610398165857,210.30114353538926,205.1515743847973,190.57120808345832,192.0344799094955,195.59265946998724,180.20755970789986,189.53315840688708,188.5177646945801,190.68915777539374,179.6479088743231,186.12198155388603,190.13490983007736,195.40919196886503,202.47215627194916,196.67236645486813,200.3452714122602,189.854622160695,193.4887126864467,206.62890937343704,204.66515373153538,196.42261042430135,213.26658557170583,207.03930304752726,203.41533234964487,194.58498694219193,184.86181528352432,162.12426178764835,152.6486976252456,169.53774782636953
934,2024-04-10 23:36:41+00:00,178.7815259445609,177.7524347128819,176.93007502575662,169.27423379788107,168.58123443320804,179.45150122914657,195.7130200728086,189.64687281079546,186.70610591959877,198.2034955655665,184.65894543930509,192.8520840667289,195.53318972718625,198.02973745114318,191.936242479268,191.67213389582847,184.67833463728252,171.324805125696,167.52339818712696,179.72076974794058,183.80775790507514,175.87402438430647,,166.3451811555333,168.0415645486941,165.27275377384962,160.56466748876986,172.01162843370952,166.85142665520598,170.8870901816459,169.01619611151258,173.03108083797486,168.85534595911452,167.05455332454534,178.10433845407366,181.30335655755698,170.22112730672418,179.29019615130485,172.77950941014794,180.09401121043447,167.0873902026312,186.66527963511822,180.6964517477534,176.0764920053346,169.7094830514892,160.3203494532808,137.21049937796144,128.87233699364182,149.78739024947848
935,2024-04-18 23:36:12+00:00,194.31222286678016,193.4510191266841,188.72087116625727,175.4671807806221,180.8909199026875,185.8770089503566,193.44772487546314,200.8890251515472,196.9818762501556,201.81702563643304,192.64075079222656,203.4082361273588,205.31440081605507,207.50287711262678,199.0288358358155,189.56776616076297,184.86774958987934,182.08081020255347,173.3860449638621,190.77957988735915,192.3863180309129,183.32263236053623,160.30626013146056,174.97263849375437,175.0867202590822,177.15429745198594,176.51967615852774,179.34887597972266,180.2012583055754,173.65341597252424,180.55283542479864,177.08546446371065,177.47291429525538,178.61160762607912,181.8334995416904,190.61902463662565,182.66614271991014,184.24710159492028,190.71974455337443,199.08357947036953,188.8391942047949,205.95135887142132,192.046360423145,191.10763293003188,175.50673926026533,164.4928769446607,147.8542321571229,136.02751019775755,164.76942272386648
936,2024-04-25 23:42:21+00:00,201.93460640521877,191.47308331023635,190.69357215551616,177.6140341137328,188.7067553195411,191.2486783302851,196.38385144886803,210.57433395777133,201.18684508388202,202.02316561675138,197.69094642832442,215.59470999997188,212.40285428234057,205.42813844025318,208.6752827960521,203.52680228634506,196.67824426664203,181.8725062667077,177.99360933795407,198.982713261614,202.6675049073116,193.0857319073946,176.38651820526434,174.67668251626642,184.0259804808078,186.13136235337498,183.2869465839594,178.6853989654413,184.47954138198133,183.73731759837676,181.21140407016833,181.78262131621005,177.94092111564947,185.91601365935583,183.05885675495128,189.91662593056472,186.60347152683946,188.2389978120763,196.50730387586302,199.59497795526948,193.4293664622513,209.30834032355983,193.40770508008828,194.78656257982615,182.82853479840975,166.9674411439311,151.04155965631998,145.72986481604482,170.64332060661732
937,2024-05-04 23:36:03+00:00,,,,,,,,,,,,,,,,,,154.12270915353878,154.92849869452502,172.38462361720977,189.6379883223056,182.8378766936778,160.6260017165555,170.93977570363805,178.52122541293662,184.45213201955713,173.8782577780316,176.5427943979005,,,180.58683468293142,175.3435142908198,211.18204772133677,,,,,,,,,213.8374553696227,175.52168881359685,168.60271551544236,,165.24015993847166,142.30123608103074,132.33813092536656,166.14900098422964
938,2024-05-11 23:42:08+00:00,205.67677443804783,193.2865187264327,191.5652561871411,191.2841256052059,184.85302709865167,193.92588654826943,201.03648700115767,208.469066982738,199.1897970668421,210.87011503410554,199.02455647320076,211.81907150780097,213.06544873466345,218.98430839944692,214.71376307314102,201.11807361430516,196.2395198693256,191.54368094070733,182.6792014592698,195.93340777971514,197.1781949604353,191.27452225130435,170.2294480107838,178.6320242420708,184.70821421950595,187.09057297300814,180.92282254708886,189.8501596914786,188.22677845089507,182.8706501804009,187.1710726747674,182.49831788976775,189.56102680403512,185.38096250578224,197.4958497806324,210.96119108752106,201.98107074796062,197.8337444520519,196.83579477344395,187.41844273929766,177.58916244396016,200.7993738029461,197.77364491882014,195.34154382034825,176.92279650849565,168.0170474323394,151.19907133390535,145.8695447961756,179.26309685720804
939,2024-05-12 23:36:18+00:00,197.52095629522097,190.77665255167918,193.80636518100727,191.25865212084187,186.1688871775571,192.60119735458355,199.98324148837762,208.46372941238755,200.05958551889734,207.14136741079122,198.92450527261204,209.87958904097817,212.794723702302,216.92632394816044,208.17933831348125,205.9035585586287,197.36515678866186,187.4484443089632,174.7545305450846,193.33124582238912,197.40141903620523,188.65069274360013,170.56420718080477,180.0802640434485,185.2305382069817,186.61840829779428,177.42367040785564,184.20849490688715,186.14876453522297,184.26433470767867,185.74657742005715,179.94380209590565,189.15954682185182,187.36598621267294,199.6366967810017,207.12996379707104,195.9734637733101,194.67935871260298,190.731269045814,183.80249365777502,178.2557356162602,205.90024767516417,194.11335012350946,188.30662056922557,176.06311578002783,170.53014147745446,150.79473269761675,145.20606534538516,180.0418169597185
940,2024-05-19 23:42:23+00:00,209.63141377331578,192.47888625430596,192.0963057958441,181.93751017564716,184.37947786912434,190.6697058690395,204.24024750061653,201.47278314351001,194.06772696714074,210.9427411423267,194.78099181746526,206.05377641057908,206.33274305114296,211.68614416640224,204.68852050438903,197.58191922856722,193.1432337914291,181.37342122014388,166.9772124823391,187.3197263769222,192.60044836209707,184.72544637095268,173.31781165300058,178.22088663665008,183.04319031661043,184.65924113381018,179.74747208329748,183.7290770004685,181.4378803107641,182.04967586443738,182.20802961922863,179.9501239657942,184.5979445763706,181.10130464567567,194.3007499744453,204.64810380604342,196.34119965548348,195.1340622758629,190.80299280298553,181.36661251381628,177.69207447320923,203.23670084314654,192.77211141143988,188.5189536199606,172.06780719669666,165.33221306661991,149.02525043277785,142.61648928473312,179.28041275780038
941,2024-05-20 23:35:50+00:00,202.73483680267694,192.5773329951882,185.53476949822797,179.18492776778052,184.50961397996193,187.94845293973006,192.78627789215312,198.52497495856392,195.48617626424385,210.0232017731582,194.10284533496875,205.73012545081068,201.22003480886616,211.5782889713917,204.03909542464027,193.52120745132507,188.5705192674769,183.71450109319247,171.66121264389807,187.95230649006118,191.95834391273556,185.76724068842537,175.78647391329332,175.18863246056816,178.77558261696618,184.96454184828767,177.22331607370367,176.91236910643076,182.41350135184138,178.96377427236075,179.51955195508341,178.6329384370565,186.7017407865204,184.56223062330983,194.97973786430578,207.0746347365681,197.32526284562897,193.81910026100635,188.1584753241071,182.7638978240224,181.14894327781204,195.45483253705268,189.20083755452757,189.45450713516067,173.74647120532666,162.5531151855634,147.4139460367338,143.43970656316935,176.64782754173248
942,2024-05-27 23:41:58+00:00,205.73108626352465,202.00001764170744,198.59702375179876,191.30076855174033,189.59951889811472,197.4599867853253,212.87940957323866,205.47895854446313,200.02399947930974,215.55658056151844,202.46278349590898,211.5005703194531,211.67419538379175,218.3355103459789,211.02101316824943,200.57911804370409,197.22678412620587,191.76061848258013,170.28634485409657,190.05096203476845,199.90621753225736,196.00204800975627,174.09895842517005,189.01975342534226,198.07563782974796,186.45789671890736,184.84350493493943,191.10693029438147,187.02081310687143,182.85538636812004,186.738792304942,181.62913871650818,188.6786775322005,188.70248401928038,204.56827866025776,223.646155569426,209.87822110071806,201.9254212627358,195.0405930269478,184.4430275981632,184.52755486894367,204.47508112734369,195.86795806273145,192.664554306838,179.1373531451725,166.48313675648706,149.14613273506407,149.81400593269277,182.47163951961082
943,2024-05-28 23:36:05+00:00,207.34110533036784,202.04320355354358,196.48681364503886,188.05088301428816,192.54287916981326,195.81176012088244,192.87231094536725,199.98149310711693,195.13968140647887,213.04296912666172,199.51755437525617,208.66054673627175,210.39347363840716,215.06341678315454,213.10565734876687,203.30908668099772,194.92697540027012,187.6790164904831,169.8982829399633,187.01139431449457,193.02570796374906,191.1273241345649,183.39478534953327,186.57215332231794,188.67377772193555,188.26339516734402,178.0681540896286,179.70768993247577,184.03591051282243,186.42753703181967,184.91453578124305,178.58794469264734,187.74273311952572,189.11695004728966,213.7160677194253,226.97787926770192,206.12558785273762,198.99569782453753,191.03213872446176,180.40799614906442,179.61417965002636,198.79488536941375,193.8706856805713,190.0307250784588,173.80000857059113,162.79336721833636,146.39443311198357,143.25906190509573,179.45712796842247
944,2024-06-05 23:35:49+00:00,193.55111220354462,198.16247535598143,203.24003556989624,194.26049921682835,192.3885400962273,187.2224793581272,207.4352022952734,207.90245082535986,200.4133796030717,201.700020843942,205.53236487626066,212.3738133688368,215.3076888951832,203.86284266721543,211.8958618788789,205.61827006725258,197.24990658590687,189.9733487669759,174.9263859123121,192.82210396413925,200.3058814720813,197.19053675035514,178.7955660214206,188.02314723386965,194.62676625377378,186.73827244773938,180.78890533861633,187.06030063029058,188.37392939697082,182.19381479319762,182.99768870734965,182.37312890211078,191.09185312407945,193.75889224773013,208.51365701512537,214.95740170110167,203.88787701207184,198.5071843225753,193.5279279569044,183.29483926641834,183.3687102347821,203.31112952226937,191.78223022453562,188.1841797081481,177.96487562155406,166.57995294456774,153.53261086649064,144.93256409510252,177.44583626426197
945,2024-06-12 23:41:59+00:00,187.96124686897454,199.5013755595599,197.3341402797639,187.3883834672554,190.67651230675136,188.71630320383974,207.05756432608297,203.30609032383546,198.9595577789591,213.57575584825912,199.3387617318803,212.18070296911674,212.0081836917583,216.16192998356559,209.79987440571531,204.28498092536756,200.67188489460227,185.1222280385449,169.79515234038618,190.8373206254881,196.76422829268336,191.04401256812093,185.23213227938916,190.0943745383086,188.6546297913606,186.64828564960322,187.65520955156308,186.11733778512553,182.5922197995223,183.1975163935013,185.55069859220941,185.49046896882675,186.95938463260057,193.40705694048404,216.5247379240922,220.64196097671922,204.52650180621276,197.7375270825376,193.01001701056217,188.6262518846737,182.2701562345492,201.24774227877305,190.10289930292564,187.9812452183781,174.49214063477814,169.54125663192565,161.53433710770935,148.64077103458973,177.0964736528248
946,2024-06-21 23:35:58+00:00,201.31340728173407,190.8041392598525,184.19214565660667,180.2244591111703,183.71566093052974,192.17577789869102,195.11357306832528,194.4697398843163,196.84379647736418,197.51059630484787,191.16223732999265,197.7320008152014,209.3548592477135,202.81315815379992,193.05625694576915,187.83477694976108,189.53958436724628,169.8997612409744,169.14232747371364,189.31987367226813,198.17287813312586,189.99491693842444,166.20694114424057,175.56279142743838,178.83219748240958,181.99764834212056,177.34692611355027,175.87685889868908,185.68617004798426,180.02957492418193,169.68940214674973,176.28091326219652,173.2463490327288,187.33334754131283,199.89340346648942,196.48629214221828,186.69780345770153,177.9265997493069,177.47678593562935,178.11466173047845,180.70868864692204,196.88037830507452,189.4792768331345,181.74843120930768,171.56173892071112,162.46550525519356,143.02874701264003,143.57619172214544,176.65619706512464
947,2024-06-28 23:42:12+00:00,212.37522280519826,207.18293586511794,195.83674532392624,190.99923569078226,190.1613701252556,187.98791178696433,204.92551287527215,200.41093562819307,199.4263370872548,210.56141829262913,192.82243592354595,204.68978187920948,212.2288168408663,217.66234790300615,219.91407966471223,203.47545048377592,189.68951784403976,182.69022913257123,181.15462487788335,191.55427907991398,202.56260434637775,195.6593616240616,181.92070444818557,188.55358071148294,186.3938994714091,189.62518701614297,188.7459178390634,185.4746415121969,206.59784545377448,211.52487337886748,180.6093627800024,190.57391973244637,211.3260243319362,219.59076757286127,222.03511473714258,222.26370345441174,208.80853978171996,193.84423424894385,185.30812576026577,189.12673932628525,194.78708592601757,209.19746750560125,194.45543110981694,191.13227597048623,180.15213183097285,168.690559486824,157.2971917294092,147.51166695186242,198.01169905753756
948,2024-06-29 23:35:52+00:00,187.5858738196218,195.5853793399221,189.31459161466168,181.24522789963441,178.67166820439013,180.43635743865968,190.74360692123116,191.10975714311485,185.11086469724572,202.13304798318586,186.92164102162198,200.11458275118312,204.5998523560653,210.02738378162041,213.85160258803796,198.78256620394518,188.34468070968893,179.55671855023485,172.42678563882077,187.70708028217234,203.89040033062915,190.22938293514403,177.8107164567947,183.9150276704359,187.07835908033826,186.66950450559705,180.56545997330156,183.35061089424198,195.51280643711172,206.2074008645601,173.39097712939048,174.40499754910925,193.14466707902793,199.63686754373612,205.14394503641782,208.1906915674683,186.4160362442182,183.97085294315465,179.3775674862731,178.88589618123476,185.53002019264187,201.05522302463416,188.8631588895389,183.17208249179993,169.32101362824739,163.7866373684409,150.29070948229833,139.31201133367856,188.72967538870844
949,2024-07-06 23:42:14+00:00,200.05151196039586,197.97159865696295,187.60707069256088,174.99331244420614,179.4426813994043,186.15224611265748,192.40815432891145,186.45628545572305,192.30326015236986,192.60957040287764,186.1062335180444,195.4393063813739,195.58943133575735,207.58966038708846,205.74627152670342,191.56135739015522,191.14408159950764,171.5895965460898,171.04391745517506,185.6725369222958,201.6855261962985,192.92909692399343,169.53577763351655,176.16968522514208,176.53774432983536,174.63243074005123,174.40711875588832,173.55269181916552,189.5645730583811,180.760890686705,170.22424027315614,178.8303504354084,175.54437827013624,188.91199310759194,204.70225980373064,206.46685269881107,187.45558581722918,176.80071540910296,159.38846745120514,169.05536540160955,177.7540060859012,195.80926460137414,187.3593302570796,173.40109941405444,155.83478439544848,148.53036329587684,142.35357161293064,144.46689663602984,186.67967102121602
950,2024-07-14 23:42:23+00:00,194.80481953615853,194.06559183914095,184.62664753554304,175.33770327906385,174.10089685165116,182.9692775031005,191.2290814249625,193.01014391436038,185.8009978640402,191.9601609517405,188.3834379881399,198.92459789336164,193.36678796617426,204.08180673392508,202.41927920003803,186.7552619198857,183.88575054958068,171.56673329945775,165.62913262719886,180.45656685334092,192.97807699236418,190.86407243362248,168.89861434623552,174.6420095037433,181.10880690768786,178.25600107255042,172.88749264265698,180.0567140407857,180.3346970871201,176.38473057101584,173.50692259654213,174.31208213137606,183.75602652549372,179.50845327962242,191.55601497322522,196.03594819919147,181.87390821806747,168.144143491503,162.76517033409593,168.20530913143222,169.47731401620973,186.01998896938682,181.41863542571232,166.45761469805288,163.23449805764477,154.8007688416365,144.4293357272763,147.11272769844246,184.15841475103454
951,2024-07-15 23:36:11+00:00,196.00191480569538,197.62230068781324,186.8676146277441,179.43017975866246,178.01438168783096,183.98709907515226,190.99293065658688,196.3652814683683,186.90688456081946,186.44600141099818,187.79268974500673,202.67238782520755,203.84037629798232,204.14387571745027,205.14997573427465,200.12868940142602,183.77864692819244,175.09258218702936,165.38326388113754,181.64306693912428,191.82445448977222,190.96916392149313,171.01660947213776,171.83809339554395,179.4334959045796,181.28495054600342,172.58132424518672,177.40875328645976,181.53363866448512,180.94865094488333,176.47189038630714,176.27718148001404,184.12394971437803,184.86027171707494,194.42974030300192,196.78547805807023,182.45594819363245,170.02133622731625,170.8574957619631,168.05411613101109,169.47322738282358,185.7630760026051,181.64442027074693,164.81197695500978,164.3929277938702,153.31266310146893,147.58903805632642,148.98819106838147,183.42305098138226
952,2024-07-22 23:42:21+00:00,199.1513488071565,196.03436202271524,189.66899801327614,177.92007948941142,179.5628595359377,192.54395960855553,195.74667102869668,195.53957609860322,189.81524385745467,194.56672057489976,190.35239417886018,212.95625216293845,194.94874307525922,200.0117303087081,212.4241504361203,202.59253430572818,195.01291322607773,175.1301963464403,179.96196237001323,184.0732605541404,204.86290110406617,198.92089463812545,182.87233430258647,177.42624587092638,178.69230836135986,187.55208677880105,184.19957554007166,177.34305210738663,183.48401703145558,186.07986143946212,177.2201056543943,182.5678151322746,193.89782272228527,190.31964609813227,197.81221037536108,190.99420510131426,193.30917009599116,181.25007653885598,166.4065578222579,173.66284956485427,184.16530825875222,195.47401995719818,186.56865186593478,174.3280258835771,161.84076755970517,163.5001698766173,154.40607327207255,151.9134786474771,187.63643236606788
953,2024-07-23 23:36:21+00:00,198.8035836819892,199.8182009999356,189.38728009103875,176.82187083114485,179.79772791622867,192.94527329106458,196.7861645427775,191.34124114673028,183.42076285348918,196.2691202055055,194.61891611615428,207.21015591643476,194.10598384829396,201.20066145401012,213.99931518258956,208.47277773582823,191.0174284916145,176.99495226564042,178.93057128662113,179.80130392003758,203.95424498024934,197.81687547765517,186.147262034332,176.71998630696302,180.25226288623924,186.33736723524103,182.96118963509196,182.19059882249064,188.1862251812275,184.5665044224668,177.365091166663,184.6189592097324,196.82316656192248,190.2220087217742,190.01819516917223,193.5159636969492,194.67211984881772,179.37967160351175,164.78881178174095,175.54762549350525,185.22976690250405,196.43668432520673,185.293432774058,174.64891040683344,164.6139166463498,163.60776688143628,150.2679630079399,152.16625174707292,182.657763560681
954,2024-07-30 23:42:32+00:00,167.47345483123908,170.75134888929304,164.2626810578113,148.2340400799291,150.0178760210566,166.5654642739712,179.39175823936762,168.30087004322252,162.06966962057683,176.36245933753298,156.94153430884194,170.55474085128566,176.72945225005108,177.795183525557,162.1872142496221,164.27395141740487,155.56399044772536,148.24374023311947,123.78658120294155,141.62418534202592,156.84889044522575,154.16635685018227,,,159.24143036197617,144.9819276190086,157.9524278822336,156.66505986359564,153.1349970182499,150.1646636046202,152.50022422834184,155.0466448130787,143.1110119876362,146.32517868777367,158.6902992021434,164.6007458754164,143.96702079263392,132.19436616638737,145.92675810351577,163.29783622779158,133.34117973782878,160.54218525523385,150.15435216568653,148.0699996872,150.7332968540882,147.24225821096135,136.2431629082427,136.7084194757592,161.9957878072502
955,2024-07-31 23:36:14+00:00,182.89562179562756,175.39292545443627,157.03499462206062,138.78265553693524,142.90750526655194,152.76497131615193,158.82147954208818,165.74222640549618,163.61700545216476,170.0359050355869,159.70490903826973,172.32323498338855,178.04791402716708,177.21958869228027,164.2011792349278,162.25021002548178,152.16587108234089,143.32199210100654,121.81650966860285,149.77037645844857,151.36523717148677,148.22213134249202,,157.64795682158072,137.59900359380677,142.1293688163839,162.4026124743592,157.25604344209762,152.20299758750664,156.70412447778804,153.456349206371,157.3745712136915,144.8096381131903,140.3496291538352,134.26649470838953,153.45965473002977,136.1775595538196,126.87691693049618,142.28237093100336,165.64024922189188,133.37077814096094,152.08722563319174,143.62810873352953,132.67563803660403,146.96722177973166,145.83302125882273,131.74581602586275,136.39076269006745,158.7530995390392
956,2024-08-07 23:42:25+00:00,212.2148675430732,193.82644816984674,181.60893852796596,170.3287031655491,166.03755786700177,167.42875149916674,177.15221330218876,182.66561466358996,173.11035331229152,174.70220410410687,173.96786134903573,190.0310872052693,192.22907207293716,187.52324964182608,188.53925571201395,189.3022573462158,185.11036802854665,171.78070222376172,171.84498482885945,176.15565609307563,181.99593769481984,179.03289994019454,167.8147127317211,171.57877751704586,154.8843404677494,173.0736149139516,178.73397477694905,171.5185993811575,175.83462343354745,180.5532632720052,171.4952832630335,175.36859284113746,171.42980342013755,169.96113604813658,161.7248290970553,167.71805577215252,156.78486718724432,145.02235496792076,162.86071277066839,180.88253944774985,172.81790417252023,174.27782889669442,161.02881537157896,143.32167667337296,164.56882471038995,166.94773192369524,161.4047208808941,174.13875101969197,195.63668040600052
957,2024-08-23 23:42:40+00:00,208.8086302975015,200.74979075356669,184.19585230007638,175.7273838948705,179.24875812029376,186.68685163679777,187.48225888876854,182.515460378043,182.63781057861772,194.77360623818177,176.57959365678198,190.86335890033857,193.90059995268456,201.06419126056966,212.98137371013578,201.1042331293214,185.57293563296162,183.35753606840575,180.14451832789686,190.1386571910936,203.86977140807693,179.21603654399462,179.68095514692013,172.09732345847297,176.8484979650022,181.05339265689764,179.84079721345918,179.17846300978954,174.95764487628696,188.79969968453292,189.22892451804543,181.14824015538494,176.48161175195276,181.65041280448736,169.63119271091063,179.57060930403486,160.96665297436937,147.95446954446862,163.37270501868878,181.0403497745225,171.0702051850719,180.9413002864978,165.12991432980064,173.1981340023734,169.20663528016107,167.06935322451602,169.7802049970768,185.45372992108494,202.17395428648683
958,2024-08-31 23:42:44+00:00,198.3355102002342,186.60692247550352,179.91160242559792,177.35629704193153,183.6853638362267,181.72712973175138,186.50818196025668,179.5356196448565,180.73381986810935,187.11599161148231,180.77858976465345,184.63163765165677,187.3118064420316,194.40937604075847,205.4853750747217,193.28933472166136,169.93433271481356,178.2277955454231,174.82219807608556,184.86842680990375,189.4291154852636,174.1988961711612,176.64545084906717,164.15768219879286,173.6233963079377,178.50286596515906,174.88844773109003,175.7394260712235,179.90556502692192,182.6285091590365,179.7991415818066,171.92028643488854,175.4189904787108,177.59506814695678,157.18475562073152,173.44034610762785,157.5458091034483,147.32596971856114,157.94309024436657,173.09291331166256,170.5903602230132,171.02406611595782,163.9622403792033,169.5340215459883,166.63928824077004,160.69717134589223,164.3165815321353,191.2416819747391,192.4900261110169
959,2024-09-01 23:36:29+00:00,199.9896311154512,192.55368437232744,184.65570637782244,180.55232280606845,184.82942036758917,187.7051654599667,188.1500948607506,182.37768211375482,185.54076417950992,192.67772835674052,178.20171321105389,191.4687088279891,191.45863493116593,197.39454575284012,207.13388860446193,196.98547581455819,186.54455294696427,190.4203719267861,173.55467138683176,188.55686628705044,198.16461026940945,179.59672215339924,173.92035197557306,169.05225707144038,176.15146565016548,182.29171011880035,178.24840372005195,177.86467420440917,179.047164203095,189.58021755674923,188.80704762607323,177.48681611306043,176.5526537034701,180.59633620950368,168.03950756697208,179.40742811462417,160.8587392116931,147.00649818605436,162.06491619786928,177.34087580062553,168.36791782600608,175.85638836254932,172.02662047101552,171.51874030280538,167.7641083576778,160.81506699615872,167.75856446138042,192.09024372394734,195.54550570062761
960,2024-09-09 23:36:37+00:00,202.99768200277566,191.64750206462296,181.36280506615353,187.7492965806563,190.05292078639798,192.17547117329363,190.9706192563959,186.52108512594774,192.8378465504319,194.17044572106778,185.70626741325884,187.77571836501394,193.03355740407417,203.12989512836518,218.5302161944633,195.36735057851126,175.3090088642359,191.0971133267245,180.6127378534027,189.23710791181665,198.59219896932237,186.99539223614272,191.0138985761322,167.64708270998278,182.96262546548132,180.5942745211061,182.59015731586558,191.34824050799836,182.49181319368498,193.35790929359487,191.64147810391896,178.7293541259141,189.52406729220004,184.39993990543837,169.7468796167462,184.5897503501726,162.89356695325762,162.14057546036634,163.9273765062284,179.17649032810243,177.10276078623593,185.5795654386228,174.71434948920165,173.19711531589448,175.4021879488209,161.93102803725066,190.42658954064183,198.15307485320457,199.30798970678077
961,2024-09-16 23:42:51+00:00,191.5906115761619,185.27266472475029,166.60834114335069,148.2873806007168,167.9271687687072,170.36768277915505,177.4388900993516,176.26380630521214,165.28189965932066,167.72559755900014,160.18266624944928,175.08906753748133,166.11266717921328,180.6108921706853,192.4478738559563,180.46725316301956,162.11850427333835,160.9599581098729,164.18428726005007,173.5988748790859,170.34719136363904,165.7589349876363,162.76608277532077,158.3297084908216,159.80867066474477,163.33707392125982,173.9659144687084,163.30213180918636,168.5369223171836,175.8999103953192,167.1643959866633,159.03432195277546,160.41655397721345,157.91118177355213,136.5340995932001,150.49862488463532,140.3462023616131,132.5019634033991,137.56375526645243,165.17289210275445,151.51942062580667,162.36561208787825,150.57426528425628,136.30084689678006,156.7670682500543,158.72839825382883,163.13976924113135,157.3267779362522,177.91691086512114
962,2024-09-17 23:36:33+00:00,196.42753681666528,187.07848603381072,169.94233531262086,167.23319480287964,167.86465168638068,175.37331712271015,188.66866764973878,183.49415943078952,172.2629155108827,174.39974100859703,164.48494941216916,178.8710206736684,173.65334568384318,186.71285024021628,192.3545416869443,184.7648867168131,167.55470746216392,166.77136364542517,157.80672179417795,180.74452317755217,181.47347955757053,172.31630962519307,164.8433251683391,162.0707007231127,168.6326872960353,151.56697728594045,176.69436662452148,169.74498324347928,178.8558637233982,181.41643635417088,170.85665605995422,164.26015894694214,166.76670560375908,158.07042750667281,142.6279749283433,155.93212353418733,146.38873624389248,137.69907993802502,146.13799653460745,170.59083145532657,155.96844729918854,170.06347956756437,154.27766615370598,142.40511002316728,150.77921548273096,162.41196235830682,159.88867818205645,156.90668946257455,181.81525300727952
