,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
755,2019-10-05 23:43:17+00:00,,,,,,197.59940481926003,196.61985283675784,186.92005949702423,212.16192678700688,221.7730362616698,199.65015918257524,217.04190823713998,219.40192017211425,230.8645729485043,233.86471982059157,199.5007418939646,192.41531340133858,186.79238195091855,167.4103752181481,173.20794602512666,199.5484166840861,202.98581947550838,192.83730828160625,188.01874374207327,186.4733098428987,187.76872768392298,182.55839903533703,174.82815952940086,184.52182403870992,,,,,,,,,153.3303970795711,157.34691387820516,164.7892888659683,172.45884913876077,205.26832050653877,191.40413807986835,187.2604134504336,176.16522440477644,176.71508481475712,170.81669453092493,166.72359062585446,182.2277376115018
756,2019-10-14 23:37:07+00:00,199.12835484164668,187.31948985042794,185.79590654064265,182.8483953158834,181.9377765952134,186.74844244541137,186.27620262001915,187.43838531846242,194.1783357676308,200.4192384210404,190.71741025095324,201.25817683817928,211.01388508212375,222.68225510509515,225.47765089640515,207.40847407267984,195.87737484272628,188.2130153247764,173.7554800767392,180.90528702372666,198.77160482428985,200.2774678620328,180.936188808276,176.70945417551616,175.89844740873025,181.62560414141356,177.4069200901614,170.63110055078448,173.23301340962183,178.36790913655798,169.55469832325562,173.7945237930483,174.2150695477023,178.49513803623665,181.0044560151928,184.1505978119971,168.84661719132788,166.95929839194065,164.0101688109088,172.0853162291309,178.78052815580077,194.53877809981378,184.27636201721577,176.96692095044335,163.83994555141612,161.43345627133402,153.35807128110253,161.57519656548538,178.15646375665744
757,2019-10-21 23:43:19+00:00,216.75533609309159,213.02018141914482,213.38106264659484,204.4796624160829,201.72306085307093,199.6149899263606,204.24690944267837,216.8360596802269,216.67793117200034,223.41007806894078,220.85620213721046,223.75624769830563,229.42746769336293,236.52451385791107,241.58124860639094,231.26464512952953,217.69549741420138,201.956374504042,192.91970208324574,203.8929890776115,218.15119013500677,217.7169260534434,202.36280563948725,200.87819792007218,198.0657016894459,198.58204135629845,196.4970850489358,195.014304263866,192.77811199095368,190.37421251101128,189.5176919848837,187.86297139225866,195.87742517989835,204.64240165490025,199.6110845644992,200.78852300442605,185.85850830597485,184.1730947397462,183.69650347660422,187.45801278430955,195.9728832582005,215.66311830602578,199.69352634985938,189.94389638076382,180.45163696737893,178.59149971870613,163.73316461980892,173.87213530117046,191.1431150351405
758,2019-10-30 23:37:07+00:00,200.22241023279304,191.8118821273298,188.0556153431264,187.10468177285338,183.2545761653788,184.01499865708638,189.18407722160808,192.60216144575512,195.6593043444109,198.92631949733052,198.02608432929605,205.95781218825624,206.7152437870858,213.8849796571973,221.6057089016296,218.1515822251317,200.9985306866152,187.67386332071646,172.00077110691774,184.10130010788825,199.74160189355356,202.7209199727448,185.7964483544544,177.97541233727333,181.19372015638464,182.03009755082905,180.32626482415955,170.81472998796573,177.18193673259293,177.01993129450724,169.34505173302986,172.50759671957258,170.81688270408154,180.42581090015793,183.17488051850967,185.2743146182567,167.07703945215135,166.62671530181723,166.35579723145958,173.54939005249938,174.73921855983156,,,177.7644901579468,174.33364779764202,168.30485950636,158.94252452738596,156.44191898630731,181.4310226068784
759,2019-11-06 23:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,2019-11-15 23:37:05+00:00,,,,,,,,,,,,,,,219.9778473584361,213.29408622341612,199.82055816570107,184.94361463648409,169.97892319075925,182.27960795301587,196.4964642261663,197.0570912543957,184.78483267807414,176.52663294541358,,,,,,,,,172.26786170216081,178.2451506789213,180.71569631654808,183.42626617344607,165.3684164586694,162.34535741756395,161.0441978016585,171.75834736346638,177.20644951258356,192.3955165351353,,,,,,152.2701349096459,178.7954675083348
761,2019-12-01 23:37:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,2019-12-08 23:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,2019-12-17 23:37:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.68111019510357,182.8062360574429,173.06237092832654,174.6669937160153,194.5514467110517
764,2020-01-09 23:43:06+00:00,198.19286974948204,198.56958924070778,192.47950587467074,175.56663344775487,183.23515935414838,192.42631989589555,199.3724724592354,201.36685016973885,202.22787352469808,213.5003807192718,203.1631132955601,211.76295832880317,210.56040987435512,216.28016525792364,222.10722480246253,219.76439464456888,208.25179792096432,186.2565621849152,179.35132869078421,196.04465677479436,199.93977461087803,201.8126216221634,188.11892612306198,187.4002464167711,178.71310253386355,187.69549074932104,183.63801184997908,178.34025398815348,178.7406914939235,179.87168284479236,177.35867304935647,176.74649904529866,180.0629293521792,186.47534291561607,186.2756340117458,183.57595970123847,169.61625446707183,165.6133520491954,170.97806106296395,177.90966063844917,170.2909337652942,192.73391859933767,180.52832491424908,181.29801709489365,178.83960098160384,178.59875767187054,163.61285004573324,165.85351611408208,185.91301042201866
765,2020-02-18 23:21:20+00:00,203.47104821844636,200.79463163507847,,,,185.06610073493448,197.05614391093806,196.41975591930253,201.03628152823268,210.2257746278725,206.88179192847957,208.61301820231688,,,215.4837949237271,213.33737579261884,203.04542875836358,187.57602983213354,186.48736436907924,197.44718016133396,201.3095453628598,176.78034792922864,,,194.89874593019573,187.71533115723628,179.7366193275461,177.0891337413004,181.17141558455916,174.9429991792897,171.89453373565,177.7030221629034,,,189.1625978410913,190.85557979389597,179.12605535890373,176.90813520674726,172.94568223913566,178.7968397979492,165.45100930470952,187.58766139381325,,,174.30169583556378,173.0027245729611,176.32080215445126,170.32482247917284,166.34708501503877
766,2020-03-13 23:42:47+00:00,207.6845954289297,193.73022726842817,186.7841872689932,183.49693467945895,179.27926372849444,195.7981807218145,204.53363275351222,205.30948197472162,202.05869890051565,212.6521117433668,213.19062882071756,225.49157531239007,227.2093968919565,220.96488786288828,232.47195269448545,221.4248856526606,205.84323909049553,202.73639527445,191.74750430265328,200.18935786076622,203.44630785457713,173.83068748540362,177.5477662296094,183.0384521741182,189.14626882318603,185.5038937897841,183.38704571817243,176.6715432624101,180.36856311933298,178.07909127558995,173.30574798919804,177.87620038475455,187.76511977653047,189.35021506875472,182.71608040581035,191.38746421796588,182.02173153594006,181.65832576021018,179.528880829272,181.68853890411106,185.80566482366632,208.63525196788976,207.3319492311307,202.18709147945378,201.5289865553217,191.18256917121096,176.10740617143523,158.00189997674818,168.99106472872433
767,2020-03-21 23:19:36+00:00,,,183.5580295888515,171.86938188996078,184.27643937136023,195.8573108458289,199.76990078086283,198.55850026722385,188.0068663222089,208.57243216998768,,,217.03116816720419,219.46668703579525,228.5082355077074,218.3331931086206,202.5717625325084,194.7421476805558,181.16021735171995,,,,185.85045462593044,184.28032449205776,188.12989437679755,182.0226045332593,179.494857625042,173.7015304297085,170.1714124311639,,,178.16883993793618,182.08763535778252,182.28510316000992,184.33843588142526,184.40566219317424,177.15093194044047,171.44458622351686,170.59929563617555,,,,201.67687026470168,188.30348388326223,188.78358476004223,179.0861244261184,163.1700752801091,146.84971301915368,160.52526010150038
768,2020-03-29 23:42:38+00:00,201.1630328453022,192.2572326469513,190.44621719098882,174.42769199439783,180.7923277716934,196.67856716586078,212.68461882247635,204.30205445320306,201.34225679395675,221.88318689611518,202.4350545679065,217.56310484894004,221.2660145499172,226.30178379526396,234.23999185327196,222.52641268960318,216.33049995086134,205.30943272961417,194.77707560453746,200.3349805976073,209.78384143884534,191.92877070785738,191.87055310884136,192.88771006490322,184.05043263551948,191.4304170884085,185.29663055272863,183.65133365647668,182.8096494660123,179.31552416126283,177.00430973138927,184.4842968842656,188.5343073021284,185.98722472785863,191.93017994584415,195.70217813555013,189.86347761732597,183.60516646792615,187.98577052648713,190.55759321207833,189.1343797604912,214.38059637892962,213.7705534047044,207.16704204377515,198.20710425814417,193.716865603684,176.29032979440888,159.61844171924346,176.7386501192396
769,2020-04-14 23:42:31+00:00,210.14960371448737,198.17362617970667,199.87506206356596,191.93531614131226,199.055432121435,204.90465639919273,218.38626629699866,213.6956962000285,215.9835573753664,224.03235409219226,218.03530717587137,226.7229634313144,227.11427245011785,234.04661064251093,237.54259765029693,225.82145466228994,217.9844406516723,208.01010080452141,199.50488905367416,211.94709352857748,220.11997268290386,208.1625921959399,199.614765106616,199.3655507490874,197.99781682995257,199.79249503544125,192.33315605796074,189.13096684439603,190.37452446014214,190.29458232057738,187.69398026482952,190.10189093529914,196.78867705275763,191.56094332025037,200.53310665893935,211.8687822767628,201.69615342528058,199.09808701472716,202.99355665821102,208.79133751029025,206.54927966720095,225.44622680636135,216.3094707535251,214.21088832741646,206.64858347213058,198.56232182804348,183.46612061629483,166.42979496819467,182.1646659499092
770,2020-04-22 23:17:46+00:00,,,,192.57417913143047,198.76518580210472,212.2017183304721,222.08122473906897,216.25788477978693,216.34681807658194,228.0336431181731,,,,236.20988326703764,235.00987018971986,232.8303499614405,230.92188643098518,217.39483539043692,206.7417241101154,220.2617117373289,,,204.58082872149373,201.89893776128736,203.5429330789783,205.8917022463108,198.47740002032143,194.6961649086285,192.82938985970972,,,,198.69281581091212,198.0385901588946,216.5105825297274,221.1017888022848,214.2947656548029,212.77791130482632,219.2490350174116,,,,227.26165906861036,227.33218247915764,214.06287445239303,205.31493844613647,192.3882006674437,169.20825410276228,179.0699998505814
771,2020-04-23 23:36:16+00:00,207.5425052953889,197.01553477387674,200.70065570652918,188.51682889245214,196.09910081492336,206.9647011029677,216.08880071755107,211.2828462977314,209.77448880377207,222.1383181098868,217.1819903318687,228.62947812490344,226.02671687160256,232.61107871781817,230.80158683153738,230.5388261303193,224.35034996338803,206.510198754583,200.73760862492682,210.357351118348,220.2562828223697,201.1970901649214,196.2854749282983,197.1310692702599,197.5876875131748,195.50528354954858,189.12304354224452,191.49128508757022,191.45081924320849,189.59816557713356,182.87071773114656,190.45259786964118,195.42727762813777,194.5948900631605,210.7415881180748,220.97884533584343,209.98015855531497,204.0766185191581,214.42778009284189,215.30825362178632,210.42926565829168,232.36812084389086,222.88451449594936,218.3620048780477,210.95696045024343,202.75672080486606,186.78969552094077,166.55330080807738,172.0078748755117
772,2020-04-30 23:42:23+00:00,218.94343731502732,212.34337668689267,208.70509271259732,197.7815903255611,204.5344942073915,213.01802670840664,223.26432677847197,222.28106817338465,225.94512873526463,234.40837760813224,230.32656393492317,238.2635692802874,241.02431417362106,244.5316701194887,251.8840104609922,244.95764337109608,239.53343454475873,222.17737761470215,210.99355247165585,218.70789309358702,232.3322479863541,224.86738036218262,208.96698664730218,205.83215892878388,208.87820983031264,207.48282257791953,200.94035652616355,200.15461205519935,195.88125402723284,196.1091308976704,197.7657925911787,204.27592092323505,213.544885820361,220.38254114527723,223.33917307319004,222.2776124093525,210.97657820254682,204.94419263628356,214.58399386623122,218.17090717517675,213.83163408956852,233.10841846086805,224.36769109392645,226.85819193099496,208.81682486874848,203.07893146261264,190.06564010912888,174.48000656289082,187.6722931599831
773,2020-05-16 23:42:20+00:00,217.84693264146276,212.5213863138686,202.58737920992252,195.21724314630507,204.59107541475015,208.40823665273598,208.87038177515944,211.0112214281519,216.39288069102355,226.65888724865204,214.06520984491152,229.99382862357965,226.89082105789828,231.22705709920263,240.34861700420964,235.26722682064087,224.51737436496563,208.20655014815281,198.53503877579007,205.89258690983226,210.9587697179754,205.21464790954866,195.58468499179185,195.68921182263642,193.71514192399638,196.78786826327342,192.80278335308446,186.9025852282386,186.70421638813167,190.7167138950422,192.59852386561604,191.61604629471094,200.07180448187958,204.49948077705585,213.0677660502399,220.39329040532283,208.99605175318308,205.23843250885548,206.24467155662302,204.6732708516966,205.45263941718065,226.93873345241803,219.40446216563373,208.71382617996665,206.08734293365455,199.06298095890176,180.5496526145593,161.19066662799924,190.1620457836604
774,2020-05-24 23:15:49+00:00,192.02838573984263,184.74563961605318,,,174.035519317421,193.3490657288168,196.97510854999572,193.65731356878894,196.11935842478704,205.27475263203468,196.62421272792704,,,,214.52815043740054,210.31610742921228,200.0671267271863,189.0738246821594,174.84343621239606,186.54521624525273,187.7123049714299,,,173.647637107057,171.09692888156718,178.960407861722,170.49142464806118,166.79611244358554,160.70986881059403,166.6142024511602,162.2140408003192,,,181.36927349035105,182.2369961188685,199.02624141719406,179.59035332086933,179.68946310028318,184.1184253960232,182.56044025493094,170.95835287278905,,,189.37362957596594,178.6398766048731,178.28610920050096,163.9037962941925,145.73103035695289,161.51092836301507
775,2020-06-01 23:42:25+00:00,227.27009545840016,217.43625932690222,208.0549507123052,199.9691146839683,205.57571059935935,213.60812225240707,219.4432129722266,220.94464406019793,222.9901040435571,230.7052528093253,224.0738656583727,235.95141430573503,235.70569013675072,239.04660892583047,238.9026101922894,234.99338909972886,223.89382709549685,211.5053161875447,199.41681920894226,217.37900905817503,224.05875351731459,220.342336775709,193.38555515071465,200.12426876664614,205.73130709250597,205.83013589676864,201.25216206473084,196.90316315143218,198.51461447687802,198.33151254778022,195.1288272476097,204.92658484164204,209.37678170578658,204.91612730017002,219.81212889184263,226.73635294583207,217.72980749169864,217.47711271731282,219.42181535784346,213.2132298104233,215.71922391026592,227.0126038344107,221.20805789919882,216.23611757693695,207.89283024147505,205.76057764360166,195.142354526693,178.05598033636653,191.54267879468392
776,2020-06-25 23:13:57+00:00,221.1366669816545,196.52199697568648,199.40895229458818,196.43905010500652,,,,211.5174753052188,201.55601549685446,220.49624263149178,213.93088621733267,228.3478269139504,223.17924579517225,224.43066740508664,,,,197.6847084839393,189.25401406984633,198.15724365556656,206.58737864732797,198.56231650632466,184.3555198698737,187.43017810347027,,,189.4641246712769,178.56827122376825,185.73704431592753,186.63968515279515,188.38798584458607,186.02399550571616,187.3202198195414,201.94233137651466,,,202.27875526457905,198.04294929475333,195.08832921933163,200.93264926612818,202.47102246275648,216.95727241230256,211.71991409814086,206.50234935171028,,,,158.5497812565219,179.4023279234599
777,2020-07-03 23:42:43+00:00,207.61057117891943,211.5575715243778,207.23323571160302,196.84767570301068,200.87769219839174,206.68952734212505,215.40339694395624,210.7357102361486,212.52010671025408,227.672560511833,219.0957424100001,224.15761132730387,223.52798871330174,230.32984481052017,236.77644710010642,223.2692022505181,214.4480565143911,200.48014363862805,190.12951757592361,199.19967810619318,210.053562223407,199.34591434007478,186.4303681875973,194.11046081795757,190.17541952886597,194.1372606705968,187.41189713944758,184.18383268382954,188.56579549684082,187.65433476607902,189.61051981550793,188.02168514186448,191.8271278002633,201.3549054338625,216.8947692070036,222.91889458120565,209.00716576680085,204.76436545064848,205.20468326288503,198.43252564200526,199.7366587506506,218.23333786248335,209.3934905708655,204.22711890648173,194.5401984913758,192.1640613278208,171.43374656545788,162.16918910898178,192.0198888201317
778,2020-07-12 23:36:35+00:00,210.25410185784773,224.33530242122316,210.20324199039885,206.09762763606608,204.68193200367892,210.2241460143496,215.05386970482272,204.12007266027678,209.185686262623,225.41896580001008,222.29491050143565,224.08739805172172,223.7593639706958,229.57025417873314,237.5827852510868,224.29365443630627,205.47843167353983,200.37835515731553,190.94019568884408,205.31573781014882,210.815637507445,203.2414648820637,190.1879799632332,197.29543304139037,195.43667679234574,196.0569950501285,190.65482833957483,188.179261157268,190.67272135425162,187.2644985072483,183.85373437066187,189.68239533933564,194.39155300601325,209.81739930194965,217.56010122546445,224.01352315139073,209.56303675648297,199.47951251785935,197.7536333863677,195.12608239475378,202.92865694567897,222.79932509585714,201.09685048269938,203.87134882429632,194.3961330905588,187.21733801459635,169.34266944855648,167.37535575019967,194.4917596232011
779,2020-07-27 23:12:00+00:00,217.29052611141333,199.49455173832223,200.13264152024198,195.96845014615172,185.47427800642419,183.17788872684582,194.66629270543027,,,195.88773259054094,194.62122908945202,204.24634272337255,204.70498023638925,208.6204778435779,213.15632681220916,203.3678686694796,,,,190.36005626539605,195.81108675744483,190.4642755756102,175.25476982892235,183.0187730413608,189.85916653265946,188.77426282677365,,,,181.53744523618877,179.05228930724618,176.17131482550136,191.20144498193878,178.94082831834032,187.75373761876344,191.00149333928658,,,,177.82136100478448,177.527261884897,195.09566161892315,187.75464769290687,182.9578815798884,173.55367468898348,164.98960506081605,,,
780,2020-08-04 23:42:52+00:00,203.7420502251442,187.71852825328457,179.30804070715084,190.08067666462006,175.87052731864398,162.19644123961837,188.6396720367593,183.12523784965128,178.4490951145313,192.11232927408042,193.97859152083927,202.93201865985566,198.67091303793583,195.2711363735704,205.10493872287861,187.77949181515913,180.83174868990798,172.30255229511909,173.01455138369948,176.62405251107577,188.9296585027607,179.9332070394543,168.15785241114935,176.64669733445749,174.6804095283202,181.5516559178285,169.47636640053682,174.67151810353386,178.17316690871678,179.51372282823323,171.4528154991944,171.27114733785444,180.4480676412568,167.11466619964472,178.35190792479548,180.45667865280447,167.1436830620615,165.1323912683003,163.7023627432646,169.359685921221,175.1554663934542,192.56883317857796,182.607862723945,175.8041430877035,167.28534419969733,160.59725424476008,153.03286195251394,163.10472709973072,185.3569850978241
781,2020-08-12 23:10:59+00:00,227.2215297362428,203.8845737251398,207.04849969460045,197.7313029501495,189.0692984234661,,,,199.26545889470626,204.59651483789528,201.97075820738092,216.11404285637605,211.90368855034814,209.3641059496174,207.09240280622052,,,187.5387152948165,184.04842525117107,201.43030993283347,207.32326264545827,195.83460419316916,178.54215875222303,192.3934144594396,185.02863171302502,,,191.67085578010332,190.3781761167371,191.24217740199683,187.72391703518025,186.86259629306733,185.13126869194173,183.3003138336124,181.84289689430796,,,,161.12018335375635,,,179.42630289405975,185.4185891102586,175.1805409457945,172.27628127544023,,,,211.1483773337689
782,2020-08-13 23:36:44+00:00,221.8129033490643,196.64888043184715,203.88271082238492,201.90432212103775,192.08984167612846,180.62807521277,199.07174390032986,194.74179318334615,195.304953280851,204.62410143088266,198.89236202637449,209.6455500703763,211.50637425553793,215.51447589356206,208.68903337430274,198.46638443255233,194.76632655599653,187.33556646383062,179.11754796241178,194.0277101673879,205.2157243495535,195.9787670998722,183.81225306169839,189.86205968072574,186.40409127713193,187.38886613228186,188.235038970802,183.45527653412734,190.37972685327833,190.4115880557935,187.35132666134683,184.69435112655208,182.79624283371726,187.7000343387698,187.78060744364745,192.52031619898088,184.31492047027643,175.24545296410443,174.71445353036538,182.83473603728493,187.14982110684193,194.95339386119903,186.19112613716817,183.18339292269744,175.06773022045587,173.3168860722869,184.35694511347432,193.2655440051869,202.85788263984165
783,2020-08-20 23:42:59+00:00,198.4240225715134,176.65128784514172,183.6827944355163,177.66209823604953,169.5837391832421,173.92461115644124,191.28098450223936,184.91448559966338,178.68886727562202,191.96274450847673,185.4747428439719,195.2235339333235,199.84604601223947,200.4075833421421,190.32544229326655,190.43511993309545,181.3094895605514,171.34764040179266,167.39151186621177,175.3625020011269,191.8896354736093,175.99054537506555,164.08727854616683,177.64149451196022,173.5113468852231,170.64648649519881,169.54246244366686,166.39825723629943,172.40122153255572,172.2372661254343,167.98469057879413,175.82112053065683,173.17001760289992,170.10523921803593,170.05272564818335,181.57833671501342,169.35169826874403,162.21003905535855,161.7144158841856,165.9359559816876,170.92625031289018,184.77016409630707,179.6842994276965,174.5539219772029,163.355712153438,156.41875371442262,159.02960605644384,171.28381563999545,179.05197723812148
784,2020-08-28 23:09:57+00:00,215.70662379973797,,,204.3160776941944,193.8088146513254,195.91281065269146,197.01460554437352,193.01217693400554,211.7044730981786,212.85131183922203,203.72508478474518,,,212.54724769121242,216.01805498781147,206.53026665838183,195.59036791153204,174.16260221006908,167.64027445010998,194.50226024085782,206.54877440360085,,,194.88612815951518,181.21627727968914,188.64144386753875,181.68168463037006,191.92187338332542,194.26045382110186,196.0115906498136,,,,185.45754794664532,180.92582333585554,192.2206499010117,184.70542217381788,180.4072058758592,171.8668237658188,172.25010615712296,186.68055835107117,,,177.72890137610443,172.35597488951925,170.20992226016085,184.52504948577146,191.73457764304527,195.41734662287934
785,2020-08-29 23:36:52+00:00,208.41151237112928,196.76512507638972,214.1883755873963,201.8163744916423,186.76914036826201,190.3049041551431,195.1972273046443,192.39123160074723,202.2877653308939,205.75759190568678,193.54660768704818,202.97037482554757,208.93011511420775,209.21306893634784,219.06661537655768,211.92208245210205,193.9635864512152,171.92067934255687,163.02085277103015,196.15708222343736,202.30532165783546,197.8215653555323,189.25147945013995,194.29022156041154,184.24233224117265,184.09646974170005,181.2550394828854,188.61526449977035,192.84080261348373,190.63433939674744,175.51500631070337,184.42673971214842,188.47338048902105,185.13277917688592,180.153914222228,189.35957579321735,181.95119736494206,181.42932442520092,171.29222305774584,169.5808643599483,185.984799562373,201.49767563284666,185.0105074888002,175.1667441842655,172.8198720272585,171.3344563641973,181.17750663245303,185.67339843434436,191.55251284339556
786,2020-09-13 23:08:54+00:00,,219.64055532251538,216.7345747521848,208.27272256191696,189.46388514296535,196.8884261366818,216.81420528042236,210.30520879668694,,,202.47631481137424,211.63090103288042,219.2726009904287,223.1451162749106,228.8712016005262,222.57876269498763,184.13256390466364,187.65560371159123,,,218.26169697823184,212.14298430631055,191.43467492549345,200.52768896861895,200.65928102973612,194.9011040528437,193.5796741716846,194.71489697302817,,,194.31267174523288,180.34709814369944,199.09830129882224,192.68537363437568,202.04953179568983,200.1217203678792,191.38404426833466,,,,191.60805139273805,204.68345976582893,193.4386415038327,186.3745485760105,180.47640587130456,183.27549557250893,191.53826395635267,184.25725514536592,190.75023540740438
787,2020-09-14 23:36:59+00:00,206.37428340844875,213.41831739449162,214.53904083842176,201.45386174407227,173.8553574156943,189.34635464221077,208.88951995186466,206.1199255590393,202.76511928091708,202.99812399264454,192.4107621123894,207.4558961658911,211.30549040393612,216.69158258112404,217.2694213398737,212.25810884445588,180.47431869248487,180.36360816629988,172.49845072864548,193.97194292884632,207.44591772932685,199.07556462460542,179.30348635196714,190.64167949911018,195.5209695294681,185.78909929479556,186.39023051759324,188.81758978051298,190.34336564925357,192.40285471352013,183.29471721693272,175.78026587750713,190.44601668911415,188.78413033331907,186.55834583372703,192.68410373514934,184.32693562077765,179.13656806002734,171.6277415673185,176.2893089321811,184.03194106319833,201.4359113876371,186.7775044932008,181.84596579549472,177.74530541061878,178.39419034428443,190.75423031632005,181.7822200762111,187.1105453241891
788,2020-10-15 23:06:50+00:00,203.69126383358224,213.67701380606528,210.1563512934968,196.02450647359848,189.58714037421214,188.62955285955226,194.41615382077467,,,202.0423953210809,196.3391963354885,206.8070508045692,196.3868943648611,204.22926727479253,205.14796373765483,198.76885928325288,,,,183.06880308936957,194.85328898144195,196.4828781783441,186.58171718441264,186.1653547114396,182.72561975400623,183.2973889675296,,,,185.85320754464624,176.32344151708867,176.59641372941357,179.03123462384806,178.6767123830481,179.80582336978316,177.50212978028782,,,168.831159283369,170.9952383081279,170.99551839858958,194.59246458722254,183.87596873898318,175.0415641038953,172.27169180547617,171.1245547071032,,,
789,2020-10-16 23:37:04+00:00,200.19498945160484,207.21315322426327,204.90171270924964,188.91027570685543,187.57724005726175,191.83372063386236,192.5154997233791,186.5148097164079,192.5567716899265,202.39389401002578,194.17045867982046,195.62205672042205,197.77920193613375,206.05046464477937,207.68778145296554,198.23887162185883,183.39988918935683,177.2045415935438,171.12241286882713,173.14446855928497,193.63771242879915,194.28782512136058,181.63064724695732,180.26436136053843,179.76108808151136,178.64002628296345,179.57512194865305,172.26268419832635,177.83072070991489,178.99392799924706,172.64086227159396,176.0058375568821,175.31944889953883,176.63311251290645,178.68717145324806,184.80708572994604,167.5293350539818,166.4362644875108,165.4492987432334,176.49727428766425,172.09150204372486,195.90945917532608,186.06922762362396,180.7647969416933,177.2378378957221,176.28829790627861,173.17304264555423,173.76036180243773,182.1636513074313
790,2020-10-31 23:05:47+00:00,,,196.21069085124057,185.57724972135208,181.7683277517332,187.88625350837168,192.69069878922966,181.24817010023938,193.43114346782767,,,,189.28156060917706,195.78177906121635,201.7940207095178,193.61741539547813,185.85959979891084,172.07206043866137,164.97590750412613,,,,177.45582651399675,174.7295289696091,178.77075821316572,183.570010190737,186.75046113304865,179.38601412772314,185.86589735508835,,,169.92680758954913,169.86262455704832,169.64300693345882,171.37192975760053,183.1706386172118,167.14682362776557,160.09799959380464,161.66753758158927,,,,182.1043560900693,174.73037172758364,171.43031841755038,175.22271217767195,168.78384232839164,167.07294406494864,176.96450673833328
791,2020-11-17 23:37:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.07669988747372,173.36154389997571,175.0578595540823,195.02788457727738,183.96200374842633,184.227077506337,181.94858989708473,182.73876395330922,174.03697360838387,181.30104641637018,186.94108348583478
792,2020-12-03 23:37:05+00:00,217.78108978858393,194.41518080504693,193.0351173929174,183.01114213627062,183.24223561202763,190.3427699002203,193.38427673300828,189.8132013671928,190.37386076751835,200.81302536212985,179.19685277918668,192.78093266073537,198.2537381752922,199.43078827667503,204.10366826400255,188.4213049308437,176.52893832286824,169.9764974592536,167.4912570977725,178.85612876849297,197.42149424359525,192.52262952653604,181.72332869394285,177.79548082970555,177.69151475704587,178.30598942580656,174.72860990165287,172.24201496409128,177.53056750275042,173.73198525308598,167.0630337658637,173.05857296314613,169.62881795186797,171.40599668351422,176.16982193396416,182.12254461485622,165.60760927159146,159.79718274384842,162.81191118589052,174.27450539146423,178.28936276582942,193.19911624737773,183.76796654037136,182.26459959009088,184.4208979392033,186.08382411346656,177.83917689608683,184.19271214598,190.90866731278237
793,2020-12-19 23:37:04+00:00,211.13404084442064,209.3600582450351,186.31910177030852,,,,,229.49313406390266,,,180.44482931042342,189.2230381621166,187.5114225046607,193.02677330720616,190.12970327734737,190.44997482034358,184.75521234873304,168.62928924476444,168.49241363474385,170.43934769061968,191.58336096186315,156.39117645550633,162.4937132023389,168.46938959866614,165.53241653121705,174.21700479020794,177.2505107129366,173.1767825139474,166.4675758520522,169.9470642437006,164.18424468948066,163.66689503496164,167.047160245084,174.27661212791455,172.53698786193172,179.7607573853484,170.35114785053347,161.02644513141786,170.84292431171545,176.13844295157847,173.08531074462982,198.62603700006187,200.64137953997155,190.11511558469505,179.8522062130902,169.52967660804762,169.74821781397154,172.9792135720576,173.30755047686887
794,2021-01-11 23:43:07+00:00,199.20639559076554,201.96430263327426,191.34092766247076,172.21383170545084,167.68072889893153,175.19108079774873,190.53548112723342,186.708729954185,183.3301084097034,189.8733924137208,190.43168633444103,194.07705726733508,183.5242052777458,183.21286532572503,191.23931799800243,187.97242251384156,175.59946358529606,172.71493994835097,165.44308619875278,175.50635035808963,184.8201602123669,147.18295741037605,155.66842948237866,169.76376339422603,164.07752009360203,175.3854299188768,164.139535870252,166.28269596831547,167.99854943149128,156.7447548090706,158.81717397046467,159.46814421417994,167.03007365060844,171.30648224681505,162.77846010903426,170.69592158869548,161.5018761421996,147.71327273572405,160.34046698703045,166.11300347941682,166.40093628095357,187.65621316130523,185.82149075262214,183.04080987788987,174.94182774257496,168.39559133259917,167.21534964196798,175.40276634958283,174.5748913138047
