,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
74,2005-05-23 21:54:36+00:00,214.40806026550922,216.6946632471326,195.15690809072888,196.50954714733322,194.7995635344655,195.02645717462644,185.29448990789456,,177.22171486759837,,171.14225574273345,172.1787162336164,172.5565337815985,170.7496374905183,180.00874983550835,180.23209328261385,181.92781043126283,187.44772021820623,,,,,,217.68316029220065,217.2977054422882,217.2507358874327,,,211.2089234922652,,,,,,218.683340081477,205.5378993018297,196.2605977822289,,,,,226.30182225718818,217.81469322393826,213.52106573353765,217.58093670523618,220.71161865155443,216.23072673306189,219.28943640242431,215.68679953704924,232.04712432342095,228.10266904231702,227.4510960873423,,226.5351015558627,189.61692426708356,174.36194295661065,171.2125120464768,165.32579997347685,164.64836062659205,179.88595049042252,187.29205705630457,187.63241797622518,189.59770999259777,194.94848491559185,202.46034460517697,195.358616630478,193.1823318106534,184.65594774530456,,,91.63879018952478,,69.24331831462968,64.96771603004993,58.81423978640653
75,2005-05-31 21:56:47+00:00,182.91384313069418,188.17854819663575,183.23845149000903,181.86372282192164,176.52806400957905,180.27787205573978,179.2559960924295,159.0526346472936,175.5670650676961,173.24911829789718,,,,164.96889127214718,,173.52015080722728,174.73330862577504,170.49194248143698,,209.8290774806828,,,223.51575809006485,,,,210.57284798193717,206.3739048407642,,,,192.16896448018852,200.58084584292456,212.56354853054202,214.9060137916127,206.93363083118913,194.46477861778718,204.09754890165368,,,206.25999183846008,219.34668748823051,205.5266586314955,196.07291004418545,199.7079669564211,214.37271088368163,215.05250927159398,217.7365607812747,216.7516089571665,225.35596207706143,223.59647571763085,224.65354322449247,,231.74028352304484,,175.53362366267794,167.7471020121053,168.500076500733,166.99607480291507,,,194.90089294601776,185.5990740466186,184.5256613888321,203.2059826634713,191.15780533239456,198.0267606247621,177.10866224348916,149.85993722891305,119.20553295955874,99.54025710288457,93.91578974411419,85.48569732098304,74.58203485792417,75.7388620238177
76,2005-06-08 21:54:44+00:00,200.99475062786817,208.41102885311926,193.28548997835142,186.8153218392528,178.42079667451176,181.33049990572965,182.13539303811731,165.8689999641803,179.18380287938362,181.41932343595718,174.5146920214322,176.5513486613349,178.4824273461043,178.5632467740556,188.12677133152934,187.01665818047854,172.1098889882631,173.54807233357607,,212.20646773178254,209.93776420777482,,,229.55209576847597,228.2039778337806,226.6375110928149,222.66821103479126,,212.94019396885048,197.74702031971833,,194.80884563471935,202.2909287778948,217.1370096247466,212.54860478607463,204.0814874968623,203.1719778211549,,224.5743468550196,226.41215820540793,229.079498619241,232.8938600543642,219.45127693206607,210.13774785016543,202.71903467087327,217.03118037866057,218.83825838280384,219.45009850099598,224.2026793864111,232.78506361632773,231.2010114593253,233.32218636587493,235.6436769716982,227.70006097788618,197.70645022759672,176.59806134237184,172.3673308488512,177.34219389991006,178.1573851984603,190.58852299645403,197.94529518521827,200.36890344482077,199.91747357490027,196.0772639116586,205.40309188310968,199.07706676927177,197.97737120734914,190.6319769327923,,,,97.24009147515571,90.9344266831829,86.08928248704171,
77,2005-08-03 21:56:37+00:00,194.90177968350332,199.86054228278508,192.18526579958348,194.84833316982125,191.9846989312217,193.96173912327208,190.6731633515812,186.13181226586235,191.9851790637812,189.0504201238949,,,179.04222405909903,182.26917846171375,182.16797493299876,182.60951237320336,181.730639645857,193.93168008813444,,,,,,226.28231562318297,,,,,208.38237970714312,,,,,,226.13237605989892,218.49200038180976,212.56620613605475,216.70582980558663,,,223.13944636500307,228.02020413107368,215.02231173563572,207.7018115383569,206.9586122456114,214.24508982543014,214.7964101945307,221.91567054795846,224.13941875411922,236.7790414184811,,238.5755924977959,236.03540382008902,240.8143594994249,200.83512304422803,186.33909176510846,178.75651561553218,179.92181610173722,169.73984512819604,,,,,208.76685381018487,214.07831330779135,209.44150060990344,215.71644756034962,212.983440325825,,,,,75.98266558677958,66.61955644532578,69.84457684522835
78,2005-08-27 21:55:20+00:00,197.68263591574066,197.67339331014819,193.51901021941467,193.5455971608781,176.87577998952915,176.3514089157345,172.98003553008886,168.20781201882784,181.49081798365899,176.34102551188644,169.32128476133272,178.22194460992793,181.97169185715964,187.23756679914044,182.88169983545703,184.03113374743637,,183.50917531561132,,,,,,213.89059985560107,217.70966477311543,224.81470428989513,215.7632460877657,,207.57746658104045,,204.74696538670895,193.293542410529,,210.2705491352088,213.3029827226469,205.9482368985003,193.5521840044209,203.11517534704805,222.27340175799304,228.66755154063839,,227.75724774687166,214.356787589696,205.8976721580948,206.5620313995135,213.49677587774556,205.09929728757322,214.132724341538,218.68872264830676,230.91981630023767,223.56124874750273,230.10140104592068,,231.41432571007854,,,163.03598576157447,163.95376918832838,154.4450231914829,181.50603029685078,191.00170933021383,195.84706637575445,197.26875610317353,208.9197113816307,217.74339565109156,206.7619895046384,203.606088897363,197.07455575925633,191.96531807232273,113.04126979726387,105.97587850034202,124.19712273622642,101.00918081580588,78.61456739158376,75.19445911584019
79,2005-09-20 21:56:18+00:00,180.42172911117996,186.79458389384703,176.52440098855706,178.66347061086026,169.63623223598765,,177.8090348761746,,180.70520542225137,174.40966932155047,165.39778046598477,160.55459012969317,,170.06717653266477,172.1583767146201,166.67491292669595,171.56825858075146,175.53834007773742,,,,,209.30984390919446,,209.7630495269028,205.64280659352832,210.49502957081987,208.25402440397005,,201.30565138989797,,196.26132710148624,,,214.32188562958277,204.06688613420062,194.55189947174935,204.72569699604844,,,,222.10592619420004,199.56644295413113,192.96418283874493,196.56741709053813,206.92353515051872,207.3938359498791,212.712767934108,,,,,,,,169.6708516287297,171.51894919673597,149.14279531872765,150.56410524787702,177.25037885233186,192.61383089848405,193.66952976732628,194.1300124022183,197.47522831289962,206.3446264625188,188.5041970848802,195.66080381089088,,178.25694827387971,,,104.16533566703745,101.56395703691022,91.35352926306666,87.50268102922892
80,2005-09-28 21:55:20+00:00,191.41239618337661,198.63898016312925,195.60831868980418,192.32258662583843,189.51863599696927,183.43412556042375,182.54199738853123,181.32099069426116,188.03136818271057,188.71067767249087,186.11307480025923,183.36317297029024,185.28862294846837,179.81483786387534,188.60617632307248,186.72702474011223,181.942362726202,187.5072943328322,,,,,221.57369666156058,230.9368728464046,229.71667500813777,228.15010036319583,,,,,,,201.23080907929548,,223.01836222505787,211.44919079785544,,216.92862233381783,,,228.70487097466213,232.73270572596715,,209.01969829194653,208.4581904167299,218.35077046667158,223.2338020738111,225.5270049329149,230.37012416743838,239.77714317989933,,237.4200594554407,243.34265761357133,240.99130533053912,200.58003647158975,182.33624579557284,179.09365478837364,173.51660021097314,,194.26461462990665,202.05470059270345,208.69981678814815,206.09515044838253,210.76994103677384,218.02769470375648,206.60273527818416,204.90189493742156,200.07934722374506,192.70063530276235,,,,,,99.30339134650384
81,2005-10-22 21:56:27+00:00,188.11405250333263,198.36096060034205,185.2594088681441,180.01878265584858,180.49800060315943,185.70079397993806,187.9423354152683,182.09611412264528,,186.771023564461,,,,174.60181035067325,179.9683295242661,,,181.3315722477178,,,213.6397683504055,,,221.2581203586714,,,214.8795050577847,212.42627133299558,,201.40358498952799,,201.07873211847735,206.02415294472675,217.2206753850874,223.11249979338874,216.06394789537399,208.52040215711747,,,,,224.10217275138268,214.55875058990608,206.49845561746156,205.20161693785965,212.10801978086187,215.9824293534478,220.35260620483407,226.09290175875984,242.48292095712537,234.0801217217719,238.88741269357678,,242.5178549208066,202.8726740083704,183.5553100831592,181.89607868868293,175.2078696107948,177.7686682988764,,,,,208.14842809085786,212.83878172766455,206.5044783999133,204.78783859237907,196.7323864951851,,126.00742316724362,117.38661986866381,109.79996246994949,111.72281792975704,93.34425103456536,90.069004215688
82,2005-11-07 21:56:39+00:00,187.86702237522184,197.73964191516555,,,180.84616661961854,176.3706340609097,185.86718383461962,,183.72122314568165,181.04235453653317,177.37857608638524,174.5928724980658,,177.81459433452903,174.71061704613314,,,,,,214.6322310184004,,,227.29723453758535,229.71013865316652,224.6398584450242,222.7336855156678,,,,,,,230.75142739920054,233.90587639969849,224.29459487183766,,225.31885380218472,232.97942058917704,232.83061633933025,234.98478950899786,233.0470174546412,227.5670623690803,214.85514270353033,,,,242.14245120714762,233.33278235182357,248.2484534710271,239.96418613002848,242.3526637941809,239.9745730873343,245.694621295993,204.0838839462298,189.22480472620296,184.26431592134176,177.24581263482548,181.04308323055702,199.15295878442794,211.4731590951039,217.5940731399441,213.44413059361707,213.0053528387152,220.90841729593376,219.42764815360698,209.9811956751387,,,134.67142878510552,118.35095193289987,,115.87563810994615,103.36419203284048,100.90086740465912
83,2005-12-25 21:56:55+00:00,181.80015766569133,191.11130942937078,185.58185322166713,185.65775568185032,181.63303137687421,180.57628060096266,,,180.82045393521395,176.4341299356428,168.43217494822898,166.39188490547355,,167.06377676826966,174.74362983902876,,,,190.9556395853924,,,,224.43732701128357,220.9103497528356,219.5772093251893,218.44474613367979,215.299907484053,211.46964657842017,,,202.32237593445754,,,,,219.5692840934788,,216.6684895383605,224.81293487382985,221.61283902393038,,228.83413641260438,222.02099837252476,210.47682455309572,215.88170237198878,224.98759743885572,229.67857386780852,230.01844853607528,235.63709304231838,247.6298334957275,239.797755918704,,250.4382988044003,246.13960249645532,199.01866130635352,,,179.4129525696938,,192.53419873670939,207.47639054820934,208.8861067989319,205.3594425924291,206.5374412437845,217.28349033307754,213.04112216713665,203.22382335962132,197.30962127584164,187.50233526242894,111.71728179520144,101.97957124038723,,,75.01083369056354,71.43133670456395
84,2006-01-10 21:57:04+00:00,180.06681807992368,189.1862859328026,178.7858826769526,183.9198022588256,184.98438272334238,185.19831789313147,184.57925421960462,179.1842891019384,187.60050351217006,182.5202619283689,,,173.87998246012643,167.96745593671358,173.39657484467833,173.9269011500367,,,189.5667718047048,,,202.64977573655156,,212.33633016715027,,,200.19578227700887,202.57973545297833,,191.47768894669133,,189.7500879665991,200.82608917766092,,219.9466152256748,207.16384479648545,197.53121605861745,,,,,220.12256345888352,208.32004141606652,204.63328066987083,205.0600749368163,215.93134199958595,219.63966038060258,219.49516894576348,226.1384103086535,240.98150655928146,,234.9976518693611,238.07602911383404,232.95164755529845,195.34626468069263,180.09260573404387,167.56837890317883,173.47584587308248,,,,,206.46825042352592,202.9645530582753,211.68178711202262,200.84652861972077,197.85924877349214,192.18752800855276,175.2549325205714,105.54102465457969,,104.86907247880288,85.09713388121595,69.58352816822953,68.6528872509581
85,2006-02-11 21:57:16+00:00,174.3244800066895,189.82499070753755,175.55387433869836,169.2001299057726,142.008634099916,171.73442930918674,,,174.48307711076563,175.15468296548724,158.92463372847592,158.57715552779663,158.54783806507245,,,,,,,,,,,,199.53843124733157,198.29187142364145,194.7372619803039,193.81949292506096,,192.00679750815476,,190.25691296075726,196.79961469944982,206.93519488972794,,,213.2057414961895,,203.92733117799037,202.40744005009907,,206.83899918723773,192.63937106192702,193.88512738884205,192.94194445771228,204.9195635399858,207.77711620318652,211.36323924452063,217.85803670217712,228.76910943816398,224.4244672538229,226.7240614645907,,,164.85493796673816,,,157.6695261384541,152.46700849187465,177.99510591371694,189.41631483755577,191.6180733838832,187.1008869851834,187.6688382496551,199.50928224968186,191.74855550805478,189.8384124097704,180.71876350129062,137.5475711786932,91.68848792224497,79.16193480229956,,,,48.41580377978429
86,2006-02-19 21:57:51+00:00,183.8510042779251,195.64146267411036,191.27268500132618,190.77012484390556,183.08713543811984,183.13490580004506,184.7863681763478,178.33714669154583,187.5231834702817,184.31784387503302,172.17809090916623,176.8225005941047,180.89799489669406,179.01685266277303,184.9229600085611,182.60714271792162,185.49947296423795,,,,,208.98649543937265,,219.8388162607441,214.38419465817373,220.1082078020529,215.22189302044583,210.64272982827987,,204.83039344175194,,,204.88881200753553,216.56826836184558,219.82398930582008,211.55551616679244,199.98034609906156,206.18019180831462,221.81446158860902,,,226.57774919190624,220.48795802468794,210.96385495210473,213.53816061111468,225.2111644443828,220.44148920561213,219.58024171401928,225.8812328672966,239.81410530770867,228.86347190548307,235.6567346546225,238.31886494166594,232.39574595488375,,173.3628662478611,171.9550588368533,170.81528822555237,175.48423067773044,193.54248239233033,210.59659427101815,207.18289243630898,203.22811465482746,205.16715123034624,209.02236632093118,201.63573733061637,196.6427280341158,194.39911302736306,178.37974121515637,114.66881094614708,103.12191237776511,,95.97848152691793,79.0804785657037,73.98038424958769
87,2006-02-27 21:57:19+00:00,,,185.451369736666,184.21493311768066,180.88915606613998,179.17596339926232,181.30635872343845,174.48985731321702,189.31752434089358,179.87367380442444,166.82856574532914,170.4267896821518,166.61884280207337,,,161.6334436347972,,,187.77859855745726,,,,221.59517729260213,221.35454683476723,219.36870344110915,218.86986505735848,,,,,,,,,218.3863663628257,214.7029181843174,208.732568783934,,220.10273036685084,223.78340599625753,223.0575046516977,,,206.70350727709626,212.75067070427477,221.44786843323416,224.68503022538758,220.84816636723514,221.87143996376588,236.7657467107786,231.0983729968958,231.28287475383252,234.59679364670367,232.04136787661295,185.38993655087387,172.38092650874648,167.69566877222812,171.55284506364163,171.39459702882252,192.24694489468885,199.13484911908688,202.7614687110039,195.7651372989616,,,,,186.4136716993219,165.45867935410155,102.6388810046798,87.29609444904358,,79.59011469818654,67.52257197468093,63.864499797208715
88,2006-03-07 21:58:11+00:00,186.97261941952638,193.47050788919572,192.3032722507185,178.80213605973884,176.02097534749552,181.52007465169177,178.06816211916166,,183.94986951882,,,170.61126384063024,,175.50559597548704,177.8100622859586,,,,,,,205.45729518180906,,220.34627978419422,218.88741682626633,217.02530907507597,213.04780295432786,211.42415056683132,,,,193.8493569957511,201.3125644734421,209.47279961649045,211.50813688249963,201.03031314041104,193.06983913544715,215.49376603001494,223.51234547087716,,,230.61567063887318,214.9055832046414,206.24878944566242,206.2083001165732,210.57969416072288,217.90604100310563,220.32799289227435,219.9059400896155,233.00627223114012,226.21491781023775,226.78895777769685,,,173.58280135601632,164.959826171503,164.28005955793608,161.34665057561207,173.76412697926844,187.3523890408989,195.2452306449536,194.66076124217233,195.6710392530102,197.8693972931904,203.18548814404588,193.9443432422807,190.56466302140763,174.9100186574145,149.0661377662995,115.50480953196457,99.33291860075798,,84.41600020755472,71.42428249425217,73.67534599549302
