,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
611,2024-08-15 16:54:18+00:00,197.0731717639058,,223.5006025742112,229.28351670890592,221.66061037424413,222.35400463473417,217.2613119439276,229.30592304362878,219.39519171015917,212.91416423826755,222.66809439177828,212.94741472846002,209.05727833524583,212.15691095675967,208.84750237098532,213.42989204373205,211.82560275794347,215.82155674198222,224.3334993458537,221.18949920775978,219.74721924738233,219.74080542483352,218.68400313710703,222.17492117449933,219.93284646179399,215.58579450157916,216.39238264813693,212.31954189269516,215.50873328732257,210.52279461194453,210.48451372415389,211.36624474942812,207.48683633595408,210.79612695760378,220.05692714834913,221.2692421159658,220.00378942559323,217.019694614512,218.0529963944015,203.95929264518196,209.32658553721737,210.41104072862947,207.1300910932182,217.20647943389795,220.58278611833535,226.43880740948177,229.14904491270235,221.96261247657705,223.70210351514768,225.34698178505934,225.39115298675907,224.73808666715254,227.1389831254204,228.78270031969313,224.2479076297565,232.03467615425816,231.72414714372064,225.01490676256532,234.3260123706199,232.83681665274818,224.76569737715118,226.7822613425692,225.80541282473757,233.9297371122574,228.38320911733194,232.54718790861108,234.72432992680362,226.31805740727816,227.34632660640116,226.43847788837178,227.24728423860742,226.34465338326643,222.61260986758015,222.85147912956867,223.36542217024274,221.96049209928202,213.1268314130376,215.218504030184,210.19041880823943,214.93190512159927,213.7736226352737,215.41392849239804,214.57231566250871,208.2983185741696,211.24171633270515,211.96592208811515,217.87034886518614,215.7196529536136,207.72636643135516,215.3299739247368
612,2024-08-23 16:54:22+00:00,213.6013899770141,206.0669460175172,212.67243323485494,219.41939072479576,225.06130606737372,221.62856800362582,227.97713319736025,224.02938055448175,226.88210880124126,226.16449025708047,221.4459415130156,213.69494349769113,209.4601293509157,214.72555378563825,213.10678192953895,206.21702877514326,210.69434707645988,212.78972310475905,218.24988610692566,221.30678617042108,211.03785930617033,213.81313290571003,214.32771100293715,216.98082203226423,216.60905568977293,214.29972789079372,213.81139200151736,213.64864743527957,213.1354825191947,214.24625432431307,207.31484932876316,207.30236542275065,205.33357408688013,209.85647272431365,213.68193526749738,217.47290589071238,217.79048514912233,221.378526509573,211.71783052534934,211.5628469908793,203.96004460541832,207.34687032558242,212.72396259358703,212.40183554380107,224.63776741221605,223.12423028074045,224.75372147735933,223.53010046403529,219.0314896277617,223.1866960639866,218.04444348220088,223.3945356879763,225.81905945956157,230.73090309903364,230.83959868217104,227.57046145163721,233.8392677670109,230.32055140991704,231.4579252245393,232.29779977677623,233.29837670405647,235.1321246508562,230.15539358448999,228.51309289769,224.58492251483852,228.00054608660048,230.50300694697953,227.6019340038371,227.20966772444433,224.20066700680317,222.78419674373492,227.0337962249378,226.10861623281733,226.51791962158228,226.68759997479714,222.13080258561274,221.41937637002118,219.58858546421754,214.06272051780138,220.71310683609337,216.00538368608514,220.45838268496306,218.19866431429887,215.00191395731306,216.71587301557764,213.72739369506886,215.12091974905098,215.43173678548263,210.6749762073301,211.11540968029854
613,2024-08-31 16:54:26+00:00,233.64714391063285,210.06695452590918,223.79257336370372,230.4641653674333,231.91273831357987,231.37203206912753,228.5866512476687,226.40065452214205,230.8736080548772,220.9588909097878,215.21115047589575,216.933186547779,205.20870589955408,213.26507247137266,210.47292550598797,212.05845785536482,211.45090260127157,214.47349690650677,215.63893028836458,221.98184606914563,218.4517845330604,214.2800588914976,218.93057484207733,220.89725592343663,220.19223742076124,214.76141220115534,219.8189058363032,215.75566146028316,216.020312297399,215.52708057293938,208.3279534813104,214.2736110273471,212.8156211783494,212.32443224031206,216.80383012069842,220.74318280134366,218.08690936756662,218.2612842296076,211.32774039150377,214.61558187859822,211.38687867178615,206.43895581827684,213.90102555576973,216.33071125775038,223.6476054586379,221.01280866224837,225.53717568343828,219.62167533327633,221.41097314540943,223.24814991144197,220.3717835307599,224.55497536067068,223.17381226156502,231.48124665350747,232.96336373106394,230.09653094443377,231.60371655748398,227.25124516543406,231.16816605712108,234.33377319589633,232.79260412516496,233.97250004372603,232.1361627442795,232.63386818786665,229.34940734985304,229.75459859123274,233.113530828391,225.30704348228483,229.40821959085,226.97394142219414,226.25880411256784,226.04366722474245,228.44780029552012,232.23764808667877,228.17374214652173,223.2985638445305,221.03972121632944,213.8511857439589,218.11985838628138,219.33064421938798,219.0142149305594,220.93765601355094,215.88151180348498,213.18968216922812,214.4917579948511,213.68734474454735,214.22990064649667,215.4630437813619,206.0220686123594,215.33292281836296
614,2024-10-18 16:54:42+00:00,210.66593095074438,219.39749580342254,223.4595473975027,222.5832171743462,230.0783450348432,225.61481846603684,211.6087344463942,226.8007270386402,221.8510883609797,204.0382958068686,203.31239056363083,194.8775269927417,193.80314760354653,195.4517226858379,196.5841143171122,202.48353707068597,185.32253571375725,199.98714373813598,200.90176951346598,208.70182796464053,206.63890201398422,196.87487868926766,194.03615994663704,215.6011124279965,195.70593495316874,209.63210583425058,207.896010962032,212.004287722917,208.11788606667082,207.64563687888494,205.76943632114916,202.67663258088277,206.06549791994757,202.10029751467198,193.35502162025347,194.2466548544026,201.47023045299508,202.56034755224405,201.21960252759527,196.09249006773052,199.69225482849345,186.59695687074876,200.37394214951152,206.10742554843495,211.1030071775712,219.9826881927375,215.02494008954463,210.49297071302522,214.70899269776845,211.6981014777733,219.53311432422217,222.1084892890836,219.31214082254303,225.66145555793767,221.7767498155708,225.78586521503593,225.91177030488464,224.39977704857898,221.3073493794727,227.91341846249085,224.53811823054633,225.77094376588371,223.62455625364674,226.33585592785374,221.5123122821762,229.13796717312573,230.381622366392,223.72327872258086,224.152028628631,219.7613488066996,223.49002923801783,223.2623768975078,220.3340924815604,227.0963270242549,227.7721571789651,222.9725085745958,221.27888797273104,212.11085770943816,219.25955051755346,218.61227156996273,214.66150663844434,222.3450538269373,216.31623953871542,215.6687956623011,216.45235952338314,208.94220447891084,213.97762797555043,213.98542842535167,209.04653500519962,215.98719819274208
615,2024-10-26 16:54:47+00:00,208.6879032186866,209.75296140486452,215.25734881297464,212.6481650082884,230.90462021669268,215.83653559082057,212.41524998782057,214.76269193831004,224.7376610432852,206.62254542107937,200.2721996089856,185.19451051925023,187.199727560578,190.31021879335907,197.67677414084548,198.67938980063832,185.55875325519514,194.79234687817993,201.57546852919174,212.34496548930127,204.78985265488993,199.9186032271172,195.0635810848609,195.1615884497698,203.37648087958598,205.88633379168405,206.6276378633824,205.8517740533138,200.66694676981183,204.6949429046041,202.27852449133653,205.93603593945576,204.76808491949512,193.64417448208576,197.09862331699125,198.34458727132156,196.86298626480993,204.08441087115588,191.19590487040918,196.8897951362524,198.5977306061043,194.06073166287774,199.4599522887632,205.873610919265,209.41169208475077,211.28799842520326,209.18362292472193,205.42877160766116,204.04838975286359,213.175826410509,212.5315604876069,213.45405138024557,220.62880619592173,210.90912921919602,218.18544710076796,220.48472820367917,220.2747594217401,219.56805831863738,216.05635766103373,220.14614227328246,213.16154062301337,220.8669807474375,219.06744247790547,221.66274307966395,222.17429896107967,224.22664733456494,223.11476504383285,216.02492540240974,214.03964578744,217.3786357061108,221.4222104574604,221.00842480902284,221.7433900657363,219.3590202937771,221.7335821821212,216.27611502078864,211.17272221400648,210.7966275609381,207.77413979246754,215.36279477312112,216.22609581915472,217.36776376907125,214.86711307638322,210.509303351681,207.75763636792612,206.1423501277852,207.088417950148,208.39188041692896,207.45985027106457,206.04683764723498
616,2024-11-11 16:54:39+00:00,214.96180537521658,213.8270598512905,217.1117776387193,224.83765737840264,227.64032895642652,220.99650076559385,218.82293936447584,216.32665417333527,225.663118478951,211.38036283658886,205.61705954809926,196.39600950820324,195.52938771858888,198.70414755077474,201.45886650210403,206.92234055405834,201.83129186007037,191.8495954610003,209.85439646238632,210.09837878114348,206.83529787074343,205.96256182446288,206.40826054172402,210.868276556588,213.70562467834833,209.30986040738864,214.04394126988936,213.29297136683098,210.2636691385663,208.86150012232545,205.09690598383958,206.4405516078141,204.17956903306563,200.7429438492538,205.89957080195708,201.88388790226173,205.9335479832132,206.50192598224154,200.18339505096998,197.44572452209962,198.7140657123009,199.37629549247802,200.99758666584674,209.1692042568835,217.0526270309207,216.0480868986349,217.74624933854628,213.94299407439865,217.82923531293068,215.12182297306757,215.9502628089293,219.72904543124386,221.8776183349408,221.08274626218918,218.34673668071784,225.31353688063322,226.28621545409925,220.5493932187897,225.63633544106978,226.87100741802772,224.96004303008334,225.06910173558524,223.71646000034048,224.06211416041782,224.3794792193886,229.34258979803786,227.21568207169966,224.6986298842736,220.2611642773195,223.15251169096823,225.2054157705783,219.60423475458074,219.69934436550741,223.2752812426851,224.22684294593813,223.89802801270673,220.8948956012176,218.92250851088994,217.82651961786573,215.50512448658773,223.05998186527697,224.50493098616053,220.059815696274,214.36501875240444,213.0222357090406,213.27860562524432,210.58289100748215,213.84914178749204,209.5872826866845,212.1011355080658
617,2024-11-27 16:54:53+00:00,218.90282171230376,214.28027079834135,212.7590875012694,212.56168310771932,219.1448204348354,218.39488346897525,216.07588081447005,227.662153147309,220.0451833258063,216.7998214158665,211.04067323734031,203.56656913261938,199.92474978280524,199.04891339322998,205.0698754973314,205.1538904060812,197.83999047435972,207.1414557245161,205.12480659770245,214.0718516547795,213.41191293837443,208.41065656377893,210.87642097455682,215.52660836289098,212.28333075907568,215.14644124401516,213.53369866126516,208.7814491193637,207.49270338268195,203.9755053338915,199.73170152478292,187.05144192912945,191.8725533643786,189.6791327176157,197.94630167483012,201.3008232162728,204.50870943119986,202.2518519111604,203.4010679608193,194.91564064951694,194.74653154925375,191.24043955595386,194.20053015829728,197.9757432743626,210.46472245127154,215.5307200457445,216.9952387631587,216.09023945515395,212.89368790484215,207.07224401718304,213.99934928308227,211.7601390550034,214.7446907239735,214.00028917951462,220.99716602580534,225.53232775694192,221.4879536665583,218.48822723043185,217.46760429785425,225.06497842736545,217.86708668158172,220.23816567112357,219.79551267173062,220.07771508927738,220.80410109930727,227.5165908495581,221.8949109976406,218.97817248385823,218.11022751686002,220.6967643562737,222.8852892384782,218.25600924138416,220.486175145265,217.3607290447227,226.54080147772657,225.15348850894327,214.90954093588408,216.31548307594232,209.13333993941848,210.93224062730584,210.69546221803375,211.33232271667129,206.67958963656628,204.97395364134925,203.68083039391132,206.84052990428543,204.91564540842367,209.0428880114044,199.4549844878501,200.01562123144237
618,2024-12-05 16:54:45+00:00,220.00843141707347,211.23862257362492,215.46421074786616,216.54980777424447,217.7497733423395,230.57879327055454,229.44690688441352,233.10645031484376,237.20362875428117,217.6342540926217,222.51799731981725,205.011068811842,199.93222661750647,205.5604957521221,204.43772499685352,203.14122109999053,202.7844719277035,212.25319036768025,217.50306349113208,221.7754265793085,210.85137767966836,214.1617072995678,214.42504642303626,217.84216853151037,218.23153957186648,218.10568597906567,214.64167351416117,213.60464886257992,208.86608573713016,210.61263592620614,204.4918901095358,203.28301235264277,203.08136624563704,202.12049413891387,207.48891060487426,204.7493763665442,208.2608197317974,209.23903422814723,203.21992136937806,198.89445332367475,196.90282120971912,194.86533599419326,201.89999628015573,207.6914544190914,219.59748883423165,221.29164042473712,224.34149096655023,217.73003286833784,216.06696086218534,218.08812832785117,216.82664068043906,219.60961860956832,219.74333984717828,224.36793747367884,225.10467718990228,225.03686310825125,229.04155553344498,228.20857026180397,227.5848526918238,230.66591810104524,229.45365132329056,223.6130862193755,225.39413828341355,222.05415238099394,225.58481247381155,227.19313854609936,229.2809798631144,226.84131198118078,222.71862448538258,223.75244946557413,220.27089152565833,220.89671854654736,222.95197617850968,220.51396055130394,228.6187753748663,228.06458345130903,217.62198888856747,215.72417426817964,216.81802087909782,220.35136761625324,221.69490223224312,223.15886505203275,223.85410672813404,218.20217039787516,212.4522435315227,208.7218177665951,214.17336163348267,213.41593506548534,208.25480164373363,206.3062071561079
619,2024-12-13 16:54:45+00:00,230.72268268598035,215.38060463308761,223.03851073855006,225.35553984761873,226.0749500539466,232.58712868666058,235.19388542905017,238.5278900936993,235.7449037910367,219.51691879692012,228.67233653377772,208.0834236345974,208.1115852532879,213.41144103325783,211.5838938785105,218.0787984678671,209.17564897049672,217.70497570809914,220.16562275426563,218.7105494987778,217.40851211920938,215.08349726339367,219.48229619283813,221.52290064071204,218.2267064215405,220.60086163019253,214.28573888338107,213.40480656222815,214.03248377397927,209.74089436339048,211.8573584093853,205.20765776314468,203.79343975642436,215.1671336352072,211.9873786275968,216.70500106018844,217.15365055196153,214.46253966991046,213.3253686800093,201.4574298725008,201.27028521939627,197.0387442278695,206.47985410396322,214.88031304380004,218.70759224075832,228.18379688711158,227.88761423125106,223.88804788046673,222.2121020901102,219.9294433412511,223.35406569475205,222.53913023571312,225.4192476189135,232.34565388953249,229.17642512954185,232.1455575212442,230.59397655286702,233.27764878105913,228.18753593086177,234.54449292943536,234.54478220314815,232.47481683649755,235.1395790502633,227.99854161260325,228.81514305564113,232.6349693040825,234.03906622798007,232.42041097063918,227.15176420023184,229.0604974795894,225.96436249165671,227.3211160985221,225.79010140493594,230.21411603838206,231.53468958859318,231.06168515576834,226.31788480337255,227.0060839401566,225.7391219722247,226.5650631860437,228.8093936412344,226.19181576609492,227.03877278736277,225.37046681604008,220.04943558450915,219.16201131597745,220.03953944074698,218.26446886604268,219.60611508611976,213.83234402683024
620,2024-12-21 16:54:40+00:00,221.83822970756546,210.3009031713186,221.6075288813248,219.87094009319557,218.49113651174918,232.37803772970855,230.88804472688778,236.11830786944006,234.61236261634195,227.59893702649669,224.3459386021337,214.70102142654696,212.96546930294724,215.12051438616706,211.19645408115161,214.59764131620398,210.69896671000518,216.33397870637802,224.2800647968909,220.57070879343325,220.34583822109806,213.08600158728487,216.68138367332233,218.30719801131946,215.5666124292827,216.18391645862172,214.13501869208332,213.6074365694959,213.55108670655846,213.83387561143434,210.67963293467412,208.77215754519827,206.55054953786538,211.33460253590167,209.69143723449753,210.89006114527788,213.91462603196968,210.5968432837098,210.12963584270665,201.27455021689377,200.4346187193,203.97734424508343,201.59388965435718,209.1074908659102,214.75606685754445,221.7493604492992,225.30931888440375,215.4744608193701,221.5177740739805,217.71530587466938,220.56303217513835,220.20251127662357,220.22074474085642,227.13774617794206,225.9367406275759,231.56863344929096,228.11684293230948,224.67751991946426,227.39015480709497,229.06732239403303,231.05175776269456,229.02730538587642,227.41878125403298,225.76863131584992,222.84239572445296,227.5005020376043,225.44098566220475,226.41904303084976,220.89546024205234,222.81578582555548,223.09725622082775,222.97098245509451,222.9767605282545,227.8711108439629,229.37219010140117,226.14232359377567,219.3250967093147,221.80067157139536,223.51405146562453,220.0627825095271,222.25061166569654,220.71568023430117,220.24690051171694,221.92942286324063,215.89240433441904,212.98520124123155,217.28540792717834,214.21056853537723,217.11091773237456,211.99548417125874
621,2024-12-29 16:54:46+00:00,245.88595146775486,236.94570837779466,241.72168737369694,236.8430564088498,240.07407200889708,245.94811110617937,241.95839693995816,250.90113931603364,247.34403156631936,242.9319428883033,241.0659523755676,234.24280619279233,230.2505638956757,229.17373407602395,230.4291177497068,228.58820883616926,225.9916571937463,227.09057319641695,232.0279818404422,237.44806222472738,232.77681309907058,222.22216735362935,223.9570508189949,226.2272893685067,224.38755127574754,228.37212793328615,223.70427568286811,223.35884532094545,219.53955991119335,222.4774914668496,225.17396907049914,224.37580513110362,217.48523380945647,223.00260654843663,219.42655495424935,220.14543574915575,219.65241405186666,215.66175298606026,215.3156764175065,212.37502204874107,214.65161165072,214.7137779599852,219.554720639532,227.89138833520437,227.68662051828505,231.59701895163232,226.33018728013315,222.6967932277542,225.24474783477393,232.11476923562543,231.22199491948996,230.90616089440616,232.39071087333286,229.47429875799725,226.20249153014174,233.43857679593626,233.8790865561282,233.20647887627504,236.57957115619718,238.90773521213657,238.96397977719866,238.72000095942724,238.15930045484407,230.6347903486938,233.74142096694874,246.35810430470977,239.38326973254695,241.25515832615608,238.39818468815272,229.05886478866663,229.57235051678882,223.59350014956448,227.25125048498845,230.9053854891865,231.83667408442565,232.18568144112493,232.13634661582165,228.33454539079793,231.90491688053166,231.60703524056686,234.18457347860718,239.42124730300563,230.23859529765136,229.6461999609536,223.98118006621155,223.40796423356983,222.00242484304556,217.01709422276897,222.83971037249327,206.04714590070478
622,2025-01-06 16:54:41+00:00,234.03678326534157,230.8447483077914,231.65653379697105,237.15717621332283,234.76695787871083,244.11373391981238,244.52295019972036,246.41752538719626,254.5296041163027,245.64343504753603,,,,,,,,,,231.40616704467718,218.6073184355833,218.42001295379808,,,225.35750230924012,223.83183606700456,225.94925275469467,223.24742049381268,221.7248051451654,219.87605950482055,225.30421231255386,225.72988710682276,223.80595300677257,216.72083584090348,221.06896273030029,,244.8387308760518,,216.60556392065615,212.54293578396604,205.24099413768988,212.00363427429022,211.49323187080887,210.00706922955678,222.45019040190067,223.8638880005869,,234.5676379402678,223.3581824227123,230.59632120061423,222.55715191323682,221.77366381457355,221.2246814776386,235.13117921440565,234.46410717753923,233.75787847452702,233.13386519114047,227.11112721465716,234.59984103747544,241.8408064539442,240.2444506236501,234.40666737063384,240.28077528545634,234.4892437717952,236.05444506028468,237.6954020602171,239.8349306459177,235.4009034806453,230.34975398876554,231.2014012424045,228.87866322483478,226.6449324809598,224.28851074591168,225.39677077415467,231.82729524133114,229.7720451800214,228.16759373764697,222.0164040780436,224.96847479724366,228.77508298552377,226.28844500213594,230.02172600119775,231.69746876977885,213.95711245694665,216.60406346177254,208.806793409809,215.4032492140658,209.96757909551775,203.24469505856786,226.46151836140072
623,2025-01-14 16:54:48+00:00,252.14725096675377,248.40416169171814,244.44054342404795,251.2053439216658,255.41463046846522,251.48180939006883,255.4774781734482,256.75381916954603,260.3728888283201,254.9248828176022,245.78178865081856,241.30638924289934,233.83584147237957,237.2250079723324,231.9665476418653,234.3845637701561,231.66972887286693,232.51435973851673,235.73871052869123,238.82719717852493,229.6694322514367,230.5919540936228,226.81702593977985,228.0331738448952,227.1027250786357,228.79473955077083,229.09060189340505,227.30319857399493,226.12230956951933,225.32741106672623,230.32576323822656,232.95180355975987,230.2534775947139,226.45802932238763,229.71952954311638,225.54000866741538,228.79438573124904,227.4258234110486,220.61886195279385,221.66455285157375,217.465144187695,219.03344278071688,227.24870063309916,228.08420581594524,233.7764174965517,231.96068630679366,235.7678137500226,233.2730518377595,232.7161675161029,233.942227889337,236.4153066587916,235.78286416305812,237.96013603808643,238.6329759467943,237.6186602089233,240.6920929217488,238.37529571193096,236.24430034794923,242.40414694300145,240.02915387644285,241.5294459271351,241.68202177433028,243.6660651436966,239.5955895464349,239.33176867374988,244.6738578821278,242.14307737991467,237.58965015061594,242.64065611224942,244.39432996762886,232.5162074992355,229.0497123454934,228.55673837230663,231.59659452605152,234.14081058081848,231.247976500102,231.56550607784854,230.99456014325986,236.18475631855372,232.15347197236386,230.74360316814764,232.0384028656964,231.790103559874,227.70901829984297,221.58971212183127,215.52451808072493,222.1073116094055,219.4334301851376,208.33390563865436,217.34925651677716
624,2025-01-22 16:54:37+00:00,256.12780212238044,247.63428506157908,246.36958166634136,249.200294714601,261.50552093159035,250.65899364469587,256.3406493469236,259.68996474476165,261.1624914157183,259.0365340083822,245.50283039543174,243.0659924832351,232.62875803090012,234.4608975423376,233.8108123981325,234.33764418865664,233.2398682987888,231.65218195120679,233.886118615598,237.74336394495182,229.8345783548076,231.91403167004478,228.7944545208623,225.8353114994438,226.28989828638814,227.87791629762495,226.69795718648743,229.162148914832,224.68592581266802,227.36174815471844,231.36183872899502,231.48300040763903,233.14374060872208,226.47697264782957,229.1024323076134,225.34661895433626,228.3203952619977,226.95566395006637,217.06142569545727,221.83914592537425,219.5465973211255,223.66302033993804,229.38318350567178,228.11947156923483,232.19590386240617,234.9529150101153,234.57135752488242,234.93683842107998,230.039642123415,232.2134242652557,240.15228261483605,238.42444279226532,246.0691294998791,237.73718414776084,245.96026280008905,242.06922160241868,239.4369217894226,243.5566036195439,236.66196593183045,244.46205835873,238.74261616869677,247.55308842988777,245.74619958488555,243.05358814117696,244.56086410313358,241.7592193911374,241.39303776715454,240.6740851351684,241.80317132897508,232.50905209157247,236.70991447406428,228.33745557084706,231.6061563244609,233.7842884529189,227.21514719488366,234.17489037496182,234.38265208634084,234.03608886411013,236.22481966751351,235.2073212517978,237.59440533053592,233.8163925023772,228.735618175888,222.5079314113377,223.68027593610753,229.92569745913264,225.38743320161436,214.52523860137214,199.39625747188967,208.24556096170082
625,2025-01-30 16:54:43+00:00,253.14760841382494,248.80078169569026,244.92279847505858,244.7697184044062,249.74135125808368,246.40979372316912,250.7062803422073,256.26571016751024,256.4160927897407,255.85355940586638,245.2350549474276,241.96639765295944,234.61909368961827,233.82971366061184,234.4673855211012,234.05813669912345,232.5481833648636,241.14982640096875,237.84692917509423,242.15387562398928,239.07244961573426,231.74548098611677,233.2403628904898,232.42719529515006,228.57755634427465,232.76137631000555,231.55405643241147,232.19385596077174,228.70244117038092,229.05580938879072,230.28162451534516,232.95032186431553,233.53740782509044,230.58586119315368,227.1746356953685,227.75985471318634,230.90465706668297,231.6268252241035,229.7837642417047,227.2474395938951,218.7650111369467,218.70753134159267,224.84357437849715,226.58626179368386,231.21006247771163,230.54737421336048,233.43297465976588,232.3556862047989,229.01508561664494,238.60696749716453,235.83614251393234,241.15022617375772,241.006797518423,240.35982683769717,242.93923753800323,240.62218139835002,243.23231931926156,245.54065983601387,250.9218437428016,245.43596343540736,242.39719261614536,242.47894069600164,243.82284439556014,242.39506869037095,240.617561176899,247.48907334520672,243.33723002921278,240.97522100353044,243.54537240492368,242.0837021063415,235.81888038696746,235.31514174969126,230.10640530331645,233.9595940789741,232.7005753925292,234.6030072263523,233.28394281845752,229.7957230672506,228.80501149942293,231.4133068407281,231.55768610561913,231.38151327713987,226.84601238159183,223.89216736689102,221.72993220608734,225.35913505541902,226.72521861628465,216.3195809820676,211.8668588590711,225.90779367538457
626,2025-02-07 16:54:40+00:00,246.27026369729748,235.80995456481887,226.9598535782972,227.11092511106716,233.1618073668159,234.6748968820763,232.22283367803485,233.21915331509152,237.83614177234074,236.32395653529537,228.80865765853687,224.04385850478093,214.94598511260313,225.07093753906508,225.08099260469626,219.63071761369025,217.13919861668242,219.1393531976481,225.2113612124238,224.00597746160255,216.4789764062422,214.9507245138602,209.6672881767624,212.37820439191665,208.4139292486461,216.17100117334596,217.11465667184248,217.27167603143465,219.35784673157858,215.1661057049725,208.22253853568654,210.26730592146512,212.1217821469346,212.77510989635329,211.04862434860192,207.06514202980148,212.84439212160953,207.6051533791488,211.37143797942824,210.75275477959465,207.29610962241097,210.3996397591448,206.1333754172466,205.31233774229557,210.5348729098219,221.6598494320979,222.690647406573,214.18501350574468,219.52527449000172,218.83161313560467,219.6249134111765,223.33574031418186,219.62211119166886,227.3304158196919,224.1061417654195,224.19681368085458,226.6989488085578,218.0137244464043,226.14880183610407,231.86669386489416,230.34265567320776,233.0150542774518,228.9377018253185,230.21703077462476,230.64702262986998,231.1416673478415,232.1647130330859,224.48759331777538,221.84741147566737,219.4011812648257,215.70583541270886,219.73007705483806,217.73865088248346,218.20565874519295,227.6825071058867,222.6556437413238,219.88377187611823,218.43329003540342,218.5585082967601,223.16388983895934,219.20813228265186,222.3891626583153,217.21892989030917,212.52992117236218,215.3307241649507,206.56839685458112,204.35972409687636,205.34305044949184,205.55093271731184,209.5304040986762
627,2025-02-23 16:54:31+00:00,248.1896795855557,241.1358905728965,236.51516669503775,238.46312258527922,240.45402989713796,243.65119713638006,241.14491092370952,246.52123835109606,247.78562719784082,239.71741806206717,235.48117479784787,229.7143841994852,228.19013902276495,229.09537736267797,229.3121029206928,227.37469641332527,226.2038535494894,222.1221462725709,230.2453160982728,229.46473780038303,221.26935472551088,218.6087448699854,218.1126663917231,222.1920513824391,224.01139683892185,223.80231920835925,223.523167375083,219.68376200088525,223.27805516363603,223.08732017561965,222.39437633547143,220.89075633086853,216.44017635946716,217.9156855844284,216.53094795801974,217.18914430379746,220.28535477084077,219.49863686432883,217.7714561786368,219.1864730091737,210.47951403902482,214.1785470766224,214.4576031977954,220.4221620769568,226.13960833857158,227.9562830902819,226.97293045100466,230.1293044767237,226.8614697000915,226.2522292050736,222.61818696151067,228.2030302107711,223.77013579001905,229.98136062487734,233.9370098947212,233.11910807597894,232.92090826177645,230.98366266511445,236.8739952840301,236.73554791774816,235.91319213827157,234.8272370665264,235.9681405482007,233.89502218247577,231.6368094396731,231.76576350529658,233.68597703464263,232.5658078112151,232.2304757801408,228.0200259723935,227.98419871788315,226.00631140703842,226.6085404706352,230.97196616479735,228.80526883803842,226.17618413153247,224.31216387867312,215.54522807765505,220.47496489149466,211.82692288872428,211.93923922342873,216.52299446943462,210.67031061307173,214.1295874061165,211.45636171512845,214.64249992345577,226.11134061193326,216.77811214993486,203.41030168076588,205.62935150404854
628,2025-03-03 16:54:41+00:00,251.25975201845705,243.1052437140156,240.59615896206756,239.61591191541947,242.6193729766865,245.3461902641392,240.05689693979554,253.92736872209417,248.33115795449845,243.6635661186792,240.0615114853904,230.43348451555076,230.48268283146504,227.86151947626547,228.6979230903681,228.53614547607367,232.11958747205716,229.51127950934605,234.4335560689208,231.48366615023633,231.37463239712332,216.66414694077886,224.9432518453794,226.36177620220693,222.936588581629,231.2094881155027,230.49296660764233,225.01128297416818,227.71884105836287,222.32729094987346,228.53656231394055,227.90122866992638,222.12631450698032,223.40089891832844,218.29192207003675,222.76015408652552,227.08375910763465,225.5128660426614,226.24794989890083,219.9839715360644,222.01999987325686,218.71909579449627,224.4540823806725,232.06818606321767,233.51320345772456,236.72943920127898,231.27415115775804,230.6484998996462,232.37817541012828,234.7118803591992,236.13467929820365,233.8452734778708,239.02485515619918,235.94356163222827,237.1933888214833,241.1647115026834,236.89551880534736,240.50039003655772,242.87142861787365,238.43478457914966,238.4774498550637,239.1526561346182,241.04039207014728,240.29486332517527,240.1250833357542,243.0726363364638,238.45217617147324,238.9796725054312,237.18365101911027,233.0845710536215,225.31518860286033,224.5811113470015,231.0982981774622,228.50427463240914,232.47487755241406,229.7057569618903,229.94884993722215,228.34355325176634,224.36409657596187,224.44380265048417,229.6803176712746,224.57698236983262,217.44274232104738,221.9269034406872,216.49251521401186,215.32688556892705,215.35108949352667,213.34515897915125,212.62697659451266,201.83060657646044
