dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005,satname
2021-08-09 21:54:11+00:00,376.44,393.64,393.68,393.49,396.78,380.81,L8
2021-08-24 20:59:34+00:00,376.11,393.72,392.88,392.23,395.19,379.50,L7
2021-08-25 21:54:16+00:00,377.20,393.31,393.42,391.94,395.49,379.52,L8
2021-09-01 22:00:29+00:00,377.76,393.45,392.90,392.00,395.39,379.85,L8
2021-09-09 20:58:11+00:00,378.31,393.41,393.01,392.42,395.61,380.36,L7
2021-09-10 21:54:20+00:00,378.75,393.12,392.74,392.32,395.77,380.00,L8
2021-09-18 20:51:12+00:00,378.75,393.12,392.72,392.32,395.53,379.91,L7
2021-10-12 21:54:29+00:00,377.98,392.29,392.85,391.19,393.84,378.22,L8
2021-11-13 21:57:19+00:00,376.22,390.44,392.95,389.73,393.64,378.00,L9
2021-11-18 21:59:46+00:00,376.18,389.82,392.96,389.23,393.60,378.02,L9
2021-11-20 22:00:35+00:00,376.79,390.03,393.39,389.64,393.70,378.44,L8
2021-11-28 20:50:50+00:00,377.01,390.17,393.81,390.55,393.84,379.57,L7
2021-12-07 21:54:26+00:00,378.67,389.63,393.46,390.11,393.25,378.39,L9
2021-12-15 21:54:24+00:00,377.86,388.75,393.39,389.67,392.89,377.57,L8
2021-12-22 22:00:33+00:00,378.54,389.18,393.73,390.14,393.22,378.46,L8
2021-12-23 20:42:15+00:00,378.82,389.15,393.95,390.47,393.22,378.46,L7
2021-12-23 21:54:21+00:00,379.63,389.60,394.33,391.16,393.80,379.61,L9
2021-12-30 20:47:44+00:00,378.99,389.18,394.03,390.75,393.24,378.63,L7
2021-12-30 22:00:32+00:00,378.95,389.12,394.21,390.95,393.12,378.24,L9
2021-12-31 21:54:19+00:00,378.95,389.46,394.58,391.25,393.16,378.13,L8
2022-01-08 20:40:40+00:00,380.66,389.64,394.56,391.61,393.51,378.28,L7
2022-01-08 21:54:19+00:00,380.83,389.68,394.60,391.83,393.55,378.33,L9
2022-01-31 20:44:38+00:00,381.74,389.53,394.82,392.27,393.45,377.89,L7
2022-02-09 20:37:32+00:00,382.42,389.94,396.02,393.21,394.41,378.59,L7
2022-02-16 22:00:26+00:00,382.58,390.27,396.17,393.36,394.49,378.35,L9
2022-02-17 21:54:07+00:00,382.61,390.45,396.19,393.22,394.50,377.99,L8
2022-02-25 20:35:58+00:00,381.60,389.95,395.13,392.81,393.59,377.28,L7
2022-02-25 21:54:08+00:00,381.38,390.06,395.04,392.67,393.54,376.86,L9
2022-03-05 21:54:04+00:00,381.48,390.04,395.38,392.68,393.35,376.27,L8
2022-04-05 20:38:19+00:00,380.96,390.01,395.89,392.44,393.08,375.70,L7
2022-04-05 22:00:11+00:00,380.71,389.81,395.37,392.24,392.94,374.70,L9
2022-04-13 22:00:05+00:00,379.85,389.75,395.13,390.99,391.93,373.70,L8
2022-04-14 21:53:55+00:00,379.52,389.83,395.02,390.46,391.44,373.50,L9
2022-04-22 21:53:52+00:00,379.44,389.85,394.71,390.41,390.75,373.44,L8
2022-04-29 22:00:01+00:00,378.99,389.88,394.41,389.93,390.17,373.17,L8
2022-04-30 21:53:48+00:00,378.72,389.92,394.33,389.70,390.00,373.06,L9
2022-05-23 21:59:45+00:00,377.50,389.74,393.29,389.32,389.00,371.60,L9
2022-05-24 21:54:00+00:00,376.89,389.54,392.72,388.82,388.47,371.21,L8
2022-05-31 22:00:14+00:00,375.85,389.43,392.45,388.68,388.04,370.73,L8
2022-06-09 21:54:11+00:00,374.49,389.78,392.66,388.51,388.26,371.32,L8
2022-06-17 21:53:43+00:00,374.91,390.02,392.56,388.63,388.46,371.43,L9
2022-07-02 22:00:29+00:00,371.58,389.69,390.91,386.62,387.17,369.72,L8
2022-07-03 21:53:56+00:00,371.58,389.83,391.22,386.91,387.52,370.12,L9
2022-07-15 20:24:07+00:00,370.81,389.80,389.35,386.41,386.63,368.38,L7
2022-08-03 22:00:42+00:00,371.37,390.15,389.39,386.43,387.18,368.87,L8
2022-08-04 21:54:10+00:00,372.60,390.62,389.93,387.08,387.77,369.68,L9
2022-08-12 21:54:35+00:00,373.12,391.29,389.79,386.98,387.80,369.77,L8
2022-08-20 21:54:17+00:00,372.96,391.53,389.42,386.87,387.24,370.18,L9
2022-08-23 20:26:38+00:00,372.96,391.53,390.05,386.87,387.24,370.18,L7
2022-09-05 21:54:18+00:00,371.76,391.67,389.65,385.95,386.27,370.35,L9
2022-09-12 22:00:31+00:00,372.31,391.87,389.83,385.86,386.50,370.63,L9
2022-09-20 22:00:54+00:00,373.16,392.43,390.40,386.36,387.23,371.47,L8
2022-10-06 22:00:50+00:00,373.08,393.10,390.49,386.05,386.61,371.96,L8
2022-10-07 21:54:26+00:00,373.24,393.27,390.18,385.75,386.73,371.48,L9
2022-10-08 20:16:01+00:00,373.69,393.74,390.42,385.87,387.35,371.48,L7
2022-10-22 22:00:51+00:00,375.17,395.31,391.21,387.42,390.36,372.93,L8
2022-10-23 21:54:31+00:00,375.86,395.72,391.29,387.29,390.94,372.84,L9
2022-10-31 21:54:43+00:00,378.38,396.78,392.06,388.46,392.61,373.83,L8
2022-11-07 22:00:52+00:00,378.65,397.03,392.29,388.50,392.78,373.77,L8
2022-11-15 22:00:43+00:00,378.92,396.97,392.28,388.67,393.29,373.92,L9
2022-11-16 21:54:35+00:00,379.40,397.01,392.55,388.68,393.41,374.15,L8
2022-11-24 21:54:31+00:00,381.54,398.16,393.77,389.83,395.23,375.86,L9
2022-12-01 22:00:39+00:00,383.26,398.48,393.96,389.96,395.75,376.07,L9
2022-12-02 21:54:38+00:00,383.43,398.16,393.86,389.81,395.78,375.88,L8
2022-12-03 20:14:09+00:00,383.37,398.15,393.91,389.73,395.64,375.78,L7
2022-12-20 20:11:28+00:00,384.47,398.43,393.95,389.96,395.68,376.09,L7
2022-12-26 21:54:29+00:00,384.78,398.32,393.76,389.97,395.49,376.08,L9
2023-01-19 21:54:22+00:00,385.17,398.26,395.26,389.46,395.64,376.82,L8
2023-02-03 22:00:44+00:00,383.84,397.82,394.90,388.80,395.15,376.63,L9
2023-02-04 21:54:26+00:00,383.38,397.62,395.09,389.11,395.25,377.22,L8
2023-02-09 20:01:51+00:00,383.43,397.46,395.45,389.44,395.84,377.42,L7
2023-02-19 22:00:37+00:00,382.67,396.84,394.82,389.35,396.34,377.97,L9
2023-02-20 21:54:13+00:00,382.50,396.66,394.87,389.39,396.46,378.22,L8
2023-03-03 20:02:23+00:00,381.61,396.66,394.91,389.39,395.24,378.22,L7
2023-03-07 22:00:25+00:00,381.52,396.23,395.36,390.14,395.23,378.42,L9
2023-03-08 20:06:52+00:00,381.52,396.23,395.23,390.14,395.23,377.88,L7
2023-03-08 21:54:02+00:00,381.27,395.63,395.08,390.12,394.25,377.63,L8
2023-03-15 22:00:12+00:00,381.06,394.88,395.27,390.26,394.26,377.79,L8
2023-03-23 22:00:19+00:00,380.32,393.81,394.72,389.91,393.35,377.13,L9
2023-03-24 21:53:54+00:00,380.39,393.50,394.63,389.86,392.92,377.02,L8
2023-04-11 19:56:30+00:00,380.76,392.74,395.34,390.73,393.04,378.22,L7
2023-04-24 22:00:04+00:00,379.57,391.30,394.90,390.66,391.76,378.11,L9
2023-04-25 21:53:35+00:00,379.13,391.03,394.54,390.55,391.55,378.08,L8
2023-05-11 21:53:22+00:00,376.85,389.06,393.32,389.60,390.45,377.92,L8
2023-05-25 19:51:59+00:00,375.23,387.76,392.81,389.15,389.03,376.25,L7
2023-06-03 21:59:35+00:00,371.09,386.15,392.39,389.52,388.02,377.37,L8
2023-06-12 21:53:31+00:00,371.09,385.60,392.32,389.42,387.86,377.35,L8
2023-06-19 21:59:43+00:00,369.94,384.52,392.50,389.33,386.48,376.77,L8
2023-06-20 21:53:24+00:00,371.08,384.52,392.50,387.69,384.13,376.77,L9
2023-06-27 21:59:38+00:00,369.86,382.90,392.09,388.08,384.18,376.44,L9
2023-07-05 21:59:54+00:00,369.86,382.26,391.14,387.71,384.32,376.00,L8
2023-07-06 21:53:37+00:00,369.86,382.17,390.83,387.90,384.63,375.69,L9
2023-07-14 21:53:46+00:00,369.86,381.65,390.85,388.30,385.33,375.29,L8
2023-07-22 21:53:39+00:00,369.16,380.72,390.04,388.63,385.18,374.44,L9
2023-07-29 21:59:55+00:00,367.53,380.36,390.22,388.93,385.53,374.55,L9
2023-07-30 21:53:54+00:00,365.84,380.08,390.19,389.09,385.75,374.39,L8
2023-08-14 22:00:01+00:00,364.01,377.96,388.69,388.44,384.21,372.48,L9
2023-08-15 21:54:00+00:00,363.14,377.84,388.46,388.24,384.19,372.21,L8
2023-08-31 19:42:52+00:00,361.45,376.47,387.59,387.83,383.48,370.13,L7
2023-08-31 21:54:04+00:00,362.02,376.85,387.67,387.97,383.97,370.15,L8
2023-09-07 22:00:13+00:00,362.27,377.28,387.32,388.41,385.56,371.21,L8
2023-09-15 22:00:20+00:00,361.76,378.08,386.98,388.63,385.78,370.96,L9
2023-09-16 21:54:08+00:00,362.34,378.44,387.15,388.55,386.15,371.13,L8
2023-10-09 22:00:24+00:00,362.19,379.16,387.26,388.77,386.82,371.36,L8
2023-10-10 21:54:14+00:00,363.22,379.86,387.05,388.65,386.78,371.39,L9
2023-10-18 21:54:12+00:00,364.63,380.64,387.21,388.90,386.88,371.57,L8
2023-11-03 21:54:16+00:00,364.92,380.76,387.65,389.33,387.31,371.38,L8
2023-11-10 22:00:23+00:00,365.84,382.19,388.40,390.01,387.95,371.23,L8
2023-11-11 21:54:15+00:00,366.55,382.93,388.65,389.60,388.20,371.14,L9
2023-11-15 19:29:17+00:00,368.07,383.74,388.65,389.60,388.20,371.14,L7
2023-11-26 22:00:29+00:00,368.09,384.11,388.55,389.33,388.12,371.45,L8
2023-11-27 21:54:23+00:00,368.09,384.11,388.55,389.33,388.17,371.21,L9
2023-12-12 22:00:25+00:00,369.86,384.59,388.10,388.83,388.30,369.70,L8
2023-12-13 21:54:22+00:00,370.44,384.97,388.22,388.77,388.58,369.66,L9
2023-12-20 22:00:35+00:00,371.92,386.46,388.66,391.21,392.14,370.31,L9
2024-01-05 22:00:28+00:00,373.01,389.05,390.47,391.57,392.38,371.05,L9
2024-01-06 21:54:09+00:00,373.38,389.42,390.56,391.51,392.30,371.23,L8
2024-01-13 22:00:23+00:00,374.68,390.95,391.36,391.71,392.50,372.13,L8
2024-01-18 19:21:14+00:00,374.86,391.07,391.83,391.62,392.50,372.33,L7
2024-02-06 22:00:34+00:00,379.26,394.07,392.55,391.40,392.73,373.36,L9
2024-02-07 21:54:10+00:00,378.95,393.89,392.67,391.36,392.76,373.73,L8
2024-02-14 22:00:19+00:00,382.71,395.71,394.20,392.18,393.73,374.61,L8
2024-02-15 21:54:18+00:00,383.43,396.04,394.72,392.55,394.17,375.29,L9
2024-02-23 21:54:07+00:00,383.25,396.10,394.93,392.66,394.41,375.86,L8
2024-03-01 22:00:12+00:00,383.81,396.45,395.11,392.83,394.27,376.79,L8
2024-03-09 22:00:26+00:00,383.41,396.36,394.97,392.29,393.91,376.14,L9
2024-03-17 22:00:02+00:00,385.02,397.47,395.53,392.84,394.00,376.30,L8
2024-03-18 21:54:13+00:00,385.02,397.47,395.39,392.77,393.85,375.94,L9
2024-03-26 21:53:40+00:00,385.22,397.34,395.36,392.80,394.01,376.07,L8
2024-04-18 21:59:42+00:00,384.95,397.32,396.26,393.28,394.76,376.16,L8
2024-04-26 21:59:52+00:00,385.59,397.34,396.53,393.67,394.94,376.61,L9
2024-04-27 21:53:28+00:00,385.86,397.46,396.55,394.10,394.96,376.72,L8
2024-05-04 21:59:34+00:00,385.61,397.81,396.70,394.26,395.10,377.09,L8
2024-05-12 21:59:49+00:00,385.55,397.17,396.55,394.47,394.53,376.92,L9
2024-05-29 21:53:06+00:00,384.97,396.84,396.79,394.39,394.52,377.41,L8
2024-06-05 21:59:20+00:00,384.01,396.82,396.70,394.25,394.06,377.19,L8
2024-06-21 21:59:29+00:00,382.52,396.52,397.10,394.67,393.87,378.07,L8
2024-06-29 21:59:23+00:00,382.52,395.79,396.38,394.26,393.52,377.83,L9
2024-07-07 21:59:37+00:00,381.95,395.06,395.68,393.75,392.71,376.56,L8
2024-07-08 21:53:25+00:00,381.95,394.31,394.74,392.94,392.05,375.76,L9
2024-07-23 21:59:51+00:00,379.57,393.19,392.84,391.82,390.68,374.67,L8
2024-07-24 21:53:29+00:00,378.04,392.90,392.20,391.29,389.93,374.18,L9
2024-09-01 22:00:00+00:00,374.63,391.57,389.56,389.59,387.73,370.35,L9
2024-09-02 21:53:56+00:00,374.33,391.55,389.27,389.63,387.84,370.42,L8
2024-09-09 22:00:08+00:00,374.88,391.27,388.79,389.48,387.66,370.53,L8
2024-09-10 21:53:52+00:00,375.28,390.97,388.51,389.40,387.49,370.35,L9
2024-10-12 21:54:03+00:00,373.35,389.83,387.30,388.45,385.57,369.69,L9
2024-10-19 22:00:22+00:00,373.76,390.01,387.01,387.97,384.84,369.47,L9
2024-10-20 21:54:09+00:00,375.07,390.38,387.62,388.35,385.42,370.13,L8
2024-10-27 22:00:15+00:00,373.11,389.67,386.50,386.66,384.04,368.61,L8
2024-11-12 22:00:14+00:00,373.62,389.47,386.19,386.63,383.67,368.82,L8
2024-11-21 21:54:12+00:00,374.61,389.34,386.19,386.48,383.54,368.91,L8
2024-12-06 22:00:23+00:00,377.11,388.70,385.15,386.23,383.34,368.97,L9
2024-12-14 22:00:15+00:00,377.32,389.25,385.37,386.60,383.57,369.13,L8
2024-12-23 21:54:07+00:00,379.47,390.18,385.70,386.82,383.88,369.87,L8
2025-01-07 22:00:21+00:00,379.29,391.78,387.12,387.79,384.63,371.32,L9
2025-01-24 21:54:03+00:00,382.45,392.26,388.74,389.15,385.95,371.64,L8
2025-02-08 22:00:23+00:00,381.60,391.88,388.52,388.31,384.56,370.79,L9
2025-02-17 21:54:15+00:00,381.83,391.62,388.68,388.04,384.11,370.75,L9
2025-02-24 22:00:21+00:00,381.68,391.65,388.85,387.98,384.64,370.85,L9
2025-02-25 21:53:55+00:00,381.22,391.49,388.71,387.58,384.71,370.71,L8
2025-03-05 21:54:08+00:00,381.61,390.50,388.21,385.89,382.96,370.29,L9
2025-03-12 22:00:17+00:00,380.70,390.72,388.37,385.23,381.81,369.38,L9
2025-03-13 21:53:52+00:00,380.34,390.61,388.06,385.10,381.38,368.96,L8
2025-03-21 21:53:56+00:00,380.38,390.58,387.87,385.12,381.31,368.57,L9
2025-03-29 21:53:43+00:00,380.22,390.68,387.66,385.01,381.21,368.27,L8
2025-04-05 21:59:53+00:00,380.26,390.95,387.92,385.30,381.48,368.54,L8
2025-04-06 21:53:55+00:00,380.35,391.23,388.33,385.48,381.96,368.51,L9
2025-04-13 22:00:07+00:00,380.57,391.82,388.51,385.67,382.48,368.47,L9
2025-05-15 21:59:47+00:00,378.35,390.79,387.55,384.55,381.75,367.60,L9
2025-05-16 21:53:29+00:00,377.74,390.78,387.75,384.75,382.22,368.06,L8
2025-05-24 21:53:33+00:00,376.80,391.13,388.12,385.07,382.56,367.99,L9
2025-06-01 21:53:32+00:00,376.30,390.91,388.02,385.11,382.38,367.88,L8
2025-06-09 21:53:33+00:00,375.67,390.82,388.21,384.80,382.27,367.65,L9
2025-06-16 21:59:51+00:00,375.42,390.43,387.68,383.75,382.02,367.45,L9
2025-06-17 21:53:44+00:00,375.42,390.06,387.49,383.69,381.81,367.19,L8
2025-07-18 22:00:04+00:00,373.74,388.86,386.97,383.08,381.49,366.38,L9
2025-07-27 21:53:57+00:00,372.79,388.57,386.47,383.02,381.37,366.47,L9
2025-08-28 21:54:11+00:00,371.77,388.44,385.96,383.64,381.63,366.19,L9
2025-09-05 21:54:11+00:00,371.47,388.98,386.47,384.97,382.77,366.72,L8
2025-09-12 22:00:24+00:00,372.10,388.92,386.78,385.32,383.48,367.04,L8
2025-10-06 22:00:34+00:00,368.38,386.90,386.09,384.99,383.45,367.18,L9
2025-10-30 22:00:32+00:00,369.66,386.24,386.42,385.19,384.47,367.83,L8
2025-11-07 22:00:37+00:00,370.99,387.04,387.15,385.69,384.28,367.82,L9
2025-11-15 22:00:32+00:00,373.28,387.86,387.74,386.40,384.68,367.40,L8
2025-12-02 21:54:26+00:00,374.18,387.66,388.10,386.71,386.02,368.53,L9
