dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005,satname
2022-10-07 21:54:26+00:00,376.10,396.57,383.68,379.84,389.11,361.43,L9
2022-10-08 20:16:01+00:00,382.13,403.07,395.85,388.23,399.78,,L7
2022-10-22 22:00:51+00:00,391.09,404.36,396.72,392.15,401.41,375.54,L8
2022-10-23 21:54:31+00:00,388.34,403.60,392.96,384.58,401.93,371.03,L9
2022-10-31 21:54:43+00:00,410.43,406.12,404.44,398.33,402.59,383.89,L8
2022-11-07 22:00:52+00:00,383.42,401.72,397.24,389.37,395.97,372.60,L8
2022-11-15 22:00:43+00:00,384.07,395.79,391.91,392.14,403.45,377.11,L9
2022-11-16 21:54:35+00:00,389.13,397.82,398.73,388.99,395.98,379.03,L8
2022-11-24 21:54:31+00:00,388.09,398.14,400.11,396.74,401.79,388.53,L9
2022-12-01 22:00:39+00:00,389.58,396.34,398.21,393.65,396.33,376.94,L9
2022-12-02 21:54:38+00:00,386.94,391.41,391.40,386.61,396.35,371.59,L8
2022-12-03 20:14:09+00:00,381.94,398.04,395.12,387.88,392.63,373.41,L7
2022-12-20 20:11:28+00:00,372.06,391.41,389.30,381.77,395.04,380.06,L7
2022-12-26 21:54:29+00:00,391.71,395.74,388.94,390.13,391.15,375.71,L9
2023-01-19 21:54:22+00:00,366.65,385.20,398.50,386.84,393.87,379.64,L8
2023-02-03 22:00:44+00:00,374.36,394.06,398.72,396.71,395.52,391.89,L9
2023-02-04 21:54:26+00:00,373.46,393.24,399.32,396.06,397.49,389.81,L8
2023-02-09 20:01:51+00:00,,395.42,401.06,391.36,402.07,378.94,L7
2023-02-19 22:00:37+00:00,376.62,390.67,391.86,395.24,403.13,393.69,L9
2023-02-20 21:54:13+00:00,378.78,392.56,396.03,390.32,399.19,383.68,L8
2023-03-03 20:02:23+00:00,361.00,,395.76,,365.95,,L7
2023-03-07 22:00:25+00:00,367.53,382.15,396.64,394.34,381.18,371.02,L9
2023-03-08 20:06:52+00:00,,,392.11,,,365.31,L7
2023-03-08 21:54:02+00:00,375.04,381.10,391.13,389.73,369.72,371.64,L8
2023-03-15 22:00:12+00:00,375.97,376.60,398.30,387.89,390.68,380.25,L8
2023-03-23 22:00:19+00:00,369.19,375.81,387.08,387.11,377.66,371.56,L9
2023-03-24 21:53:54+00:00,382.03,385.69,392.00,388.40,381.70,374.41,L8
2023-04-11 19:56:30+00:00,,,,391.23,393.16,,L7
2023-04-24 22:00:04+00:00,372.56,383.63,383.59,384.38,379.67,365.92,L9
2023-04-25 21:53:35+00:00,369.48,385.14,386.06,388.04,386.52,377.38,L8
2023-05-11 21:53:22+00:00,364.46,373.29,377.90,375.32,380.62,374.68,L8
2023-05-25 19:51:59+00:00,,,,,,353.69,L7
2023-06-03 21:59:35+00:00,337.67,382.87,391.16,396.52,388.03,390.67,L8
2023-06-12 21:53:31+00:00,,376.30,390.98,387.66,384.76,376.97,L8
2023-06-19 21:59:43+00:00,352.42,371.87,392.92,379.93,367.45,368.58,L8
2023-06-20 21:53:24+00:00,390.47,,,356.60,337.31,,L9
2023-06-27 21:59:38+00:00,,366.52,380.64,397.98,392.07,369.10,L9
2023-07-05 21:59:54+00:00,,370.81,372.15,380.30,387.24,367.21,L8
2023-07-06 21:53:37+00:00,,380.53,384.36,391.89,391.41,369.23,L9
2023-07-14 21:53:46+00:00,,371.29,391.25,397.02,401.40,366.36,L8
2023-07-22 21:53:39+00:00,354.60,365.58,379.97,394.57,390.31,360.19,L9
2023-07-29 21:59:55+00:00,339.98,372.74,394.30,395.79,394.06,376.99,L9
2023-07-30 21:53:54+00:00,335.32,374.02,389.52,392.79,391.32,370.67,L8
2023-08-14 22:00:01+00:00,349.10,377.98,384.07,391.07,386.60,367.86,L9
2023-08-15 21:54:00+00:00,347.38,375.42,383.30,383.75,383.69,366.06,L8
2023-08-31 19:42:52+00:00,,,,,,357.24,L7
2023-08-31 21:54:04+00:00,371.07,384.59,389.27,391.06,394.86,370.56,L8
2023-09-07 22:00:13+00:00,384.54,394.91,397.66,405.78,401.77,391.04,L8
2023-09-15 22:00:20+00:00,367.95,392.52,391.43,392.62,395.55,374.70,L9
2023-09-16 21:54:08+00:00,371.50,385.79,390.52,386.76,394.39,375.01,L8
2023-10-09 22:00:24+00:00,386.46,397.38,394.25,394.39,394.19,379.82,L8
2023-10-10 21:54:14+00:00,379.84,393.78,382.70,386.07,386.00,372.12,L9
2023-10-18 21:54:12+00:00,388.52,397.06,390.70,394.47,389.11,375.74,L8
2023-11-03 21:54:16+00:00,382.32,390.64,391.56,392.85,388.63,367.26,L8
2023-11-10 22:00:23+00:00,380.08,403.38,393.69,390.29,394.65,371.18,L8
2023-11-11 21:54:15+00:00,378.75,398.46,393.91,380.57,393.69,369.23,L9
2023-11-15 19:29:17+00:00,395.35,401.68,,,,,L7
2023-11-26 22:00:29+00:00,368.57,392.40,386.33,383.19,386.27,361.05,L8
2023-11-27 21:54:23+00:00,,,,,389.48,365.31,L9
2023-12-12 22:00:25+00:00,373.02,386.16,383.59,383.32,387.85,360.38,L8
2023-12-13 21:54:22+00:00,382.01,393.68,390.96,387.52,395.29,368.70,L9
2023-12-20 22:00:35+00:00,402.05,407.71,402.97,403.83,401.58,384.69,L9
2024-01-05 22:00:28+00:00,394.76,401.94,397.90,395.36,391.59,382.08,L9
2024-01-06 21:54:09+00:00,381.16,397.53,392.57,390.16,390.73,375.23,L8
2024-01-13 22:00:23+00:00,403.27,406.50,408.85,401.45,405.96,387.91,L8
2024-01-18 19:21:14+00:00,378.99,393.94,402.07,389.70,,377.21,L7
2024-02-06 22:00:34+00:00,377.06,396.10,395.33,395.15,395.54,386.83,L9
2024-02-07 21:54:10+00:00,372.20,389.97,395.03,390.57,393.30,382.41,L8
2024-02-14 22:00:19+00:00,400.12,399.53,407.00,400.71,397.80,380.27,L8
2024-02-15 21:54:18+00:00,399.40,403.21,405.58,400.25,403.49,390.94,L9
2024-02-23 21:54:07+00:00,378.91,397.55,399.50,395.16,399.70,389.53,L8
2024-03-01 22:00:12+00:00,384.49,392.90,393.49,394.90,391.74,374.34,L8
2024-03-09 22:00:26+00:00,375.04,392.92,394.28,393.29,393.49,375.44,L9
2024-03-17 22:00:02+00:00,393.09,407.43,399.46,399.29,398.02,377.17,L8
2024-03-18 21:54:13+00:00,,,392.30,391.19,390.48,367.73,L9
2024-03-26 21:53:40+00:00,389.91,394.28,394.63,393.41,397.54,379.21,L8
2024-04-18 21:59:42+00:00,378.33,393.08,396.76,400.07,397.87,377.63,L8
2024-04-26 21:59:52+00:00,399.60,397.86,402.49,402.11,398.90,386.84,L9
2024-04-27 21:53:28+00:00,392.27,400.09,397.06,404.10,395.36,379.35,L8
2024-05-04 21:59:34+00:00,376.09,399.15,395.04,396.54,392.03,376.64,L8
2024-05-12 21:59:49+00:00,371.96,389.19,387.57,381.44,380.07,359.25,L9
2024-05-29 21:53:06+00:00,365.60,389.72,391.74,381.41,381.06,360.67,L8
2024-06-05 21:59:20+00:00,362.87,396.42,394.59,391.13,384.00,372.02,L8
2024-06-21 21:59:29+00:00,357.86,387.66,393.03,395.28,392.64,378.82,L8
2024-06-29 21:59:23+00:00,,380.40,380.48,385.42,386.18,372.53,L9
2024-07-07 21:59:37+00:00,,388.27,378.60,379.96,371.67,351.59,L8
2024-07-08 21:53:25+00:00,,378.66,374.08,375.13,378.18,358.10,L9
2024-07-23 21:59:51+00:00,357.46,382.58,374.35,373.56,375.91,365.50,L8
2024-07-24 21:53:29+00:00,350.58,386.78,378.30,379.58,373.42,363.31,L9
2024-09-01 22:00:00+00:00,374.10,392.21,387.41,389.72,392.28,364.53,L9
2024-09-02 21:53:56+00:00,370.22,391.15,383.90,390.29,389.93,371.74,L8
2024-09-09 22:00:08+00:00,383.30,387.87,385.28,390.48,389.92,377.46,L8
2024-09-10 21:53:52+00:00,381.27,385.54,383.08,387.92,384.42,366.93,L9
2024-10-12 21:54:03+00:00,378.77,390.33,387.63,387.97,376.42,371.52,L9
2024-10-19 22:00:22+00:00,384.50,396.24,391.64,391.48,384.79,373.70,L9
2024-10-20 21:54:09+00:00,394.75,397.16,398.59,395.13,395.84,382.03,L8
2024-10-27 22:00:15+00:00,387.27,394.80,391.71,387.47,,,L8
2024-11-12 22:00:14+00:00,382.10,395.17,390.83,390.82,382.08,370.75,L8
2024-11-21 21:54:12+00:00,388.45,387.10,386.22,383.88,381.37,370.31,L8
2024-12-06 22:00:23+00:00,388.97,385.96,382.48,381.79,378.42,364.74,L9
2024-12-14 22:00:15+00:00,380.25,398.66,389.00,392.87,387.30,371.60,L8
2024-12-23 21:54:07+00:00,390.05,404.28,399.02,399.24,397.85,391.52,L8
2025-01-07 22:00:21+00:00,376.59,392.64,384.44,382.38,379.52,364.19,L9
2025-01-24 21:54:03+00:00,376.15,384.76,389.86,385.88,383.13,361.89,L8
2025-02-08 22:00:23+00:00,368.86,386.25,385.31,375.67,365.08,359.01,L9
2025-02-17 21:54:15+00:00,385.54,387.40,391.13,383.77,377.36,370.14,L9
2025-02-24 22:00:21+00:00,379.02,392.25,391.81,386.84,393.22,372.34,L9
2025-02-25 21:53:55+00:00,373.01,388.46,386.12,380.48,385.91,368.45,L8
2025-03-05 21:54:08+00:00,370.16,374.17,373.66,361.90,367.72,358.37,L9
2025-03-12 22:00:17+00:00,367.46,386.67,382.81,381.36,372.88,359.51,L9
2025-03-13 21:53:52+00:00,374.14,388.68,382.79,382.81,374.49,362.28,L8
2025-03-21 21:53:56+00:00,381.10,390.06,384.57,385.48,380.11,361.97,L9
2025-03-29 21:53:43+00:00,377.23,392.65,383.65,382.99,379.44,362.85,L8
2025-04-05 21:59:53+00:00,381.14,396.26,392.98,391.13,386.61,373.73,L8
2025-04-06 21:53:55+00:00,382.27,397.09,397.09,389.24,391.53,367.72,L9
2025-04-13 22:00:07+00:00,383.58,403.38,391.52,392.05,387.51,370.86,L9
2025-05-15 21:59:47+00:00,364.75,388.34,388.93,386.78,383.78,373.00,L9
2025-05-16 21:53:29+00:00,366.14,390.45,391.67,388.37,391.24,376.80,L8
2025-05-24 21:53:33+00:00,369.62,394.15,393.58,390.40,388.17,368.92,L9
2025-06-01 21:53:32+00:00,366.26,386.51,385.96,385.78,378.74,365.54,L8
2025-06-09 21:53:33+00:00,,384.17,386.42,375.34,376.09,359.96,L9
2025-06-16 21:59:51+00:00,,,377.94,370.88,,,L9
2025-06-17 21:53:44+00:00,,382.72,383.55,382.49,377.56,361.86,L8
2025-07-18 22:00:04+00:00,360.83,382.83,385.09,385.09,389.31,372.41,L9
2025-07-27 21:53:57+00:00,359.12,378.95,379.32,384.47,380.62,363.70,L9
2025-08-28 21:54:11+00:00,372.73,386.40,385.70,389.01,381.92,365.82,L9
2025-09-05 21:54:11+00:00,365.68,383.31,382.96,385.73,387.02,367.23,L8
2025-09-12 22:00:24+00:00,378.89,385.40,384.39,385.27,376.03,360.31,L8
2025-10-06 22:00:34+00:00,364.54,383.12,388.24,388.15,386.89,366.87,L9
2025-10-30 22:00:32+00:00,397.68,394.74,396.07,394.86,400.72,379.43,L8
2025-11-07 22:00:37+00:00,385.70,397.46,397.43,392.72,381.81,367.59,L9
2025-11-15 22:00:32+00:00,385.06,402.36,401.74,399.43,395.93,376.52,L8
2025-12-02 21:54:26+00:00,371.61,390.45,396.48,393.85,398.36,380.62,L9
