dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044,satname
2022-05-30 20:33:13+00:00,336.15,343.34,343.15,359.41,350.42,325.73,344.62,349.59,351.14,345.33,344.52,349.29,356.99,357.09,344.27,330.61,324.56,323.85,322.94,321.97,329.40,331.30,333.78,336.85,340.33,343.21,341.93,348.39,351.56,356.54,347.42,340.36,330.23,316.86,318.63,321.65,326.68,333.65,342.89,352.69,357.13,360.28,363.10,363.52,360.00,L7
2022-05-31 22:01:02+00:00,335.98,342.93,342.51,358.80,349.99,325.17,344.29,349.02,350.47,344.73,343.56,349.43,356.76,356.22,343.70,329.84,323.93,323.24,321.98,321.07,328.55,330.48,333.53,336.08,339.28,341.78,340.57,347.24,350.28,355.23,346.24,339.51,329.20,315.71,317.82,320.79,326.25,333.41,342.07,352.00,356.78,359.62,362.42,362.68,358.95,L8
2022-06-08 22:00:11+00:00,335.31,342.68,342.09,358.67,349.61,325.17,344.28,348.65,350.36,344.35,343.82,349.83,357.31,356.57,343.89,330.27,323.86,323.13,321.34,320.62,328.01,330.31,333.45,335.57,339.03,341.23,340.04,346.83,349.92,354.64,346.14,338.94,328.72,315.26,317.75,320.43,326.25,333.73,341.84,351.94,356.31,358.93,361.91,362.18,358.12,L9
2022-06-09 21:54:59+00:00,335.65,342.92,342.33,358.56,349.63,325.44,344.59,348.71,350.68,344.27,344.23,350.26,358.20,357.07,344.76,330.94,324.20,323.20,321.21,320.32,327.67,330.60,333.51,335.22,338.40,340.74,339.56,346.40,349.91,354.20,345.95,338.67,328.30,315.10,317.66,320.60,326.31,333.93,342.08,352.02,355.99,358.52,361.43,361.83,357.61,L8
2022-06-25 21:55:06+00:00,336.19,342.93,341.66,357.91,349.23,325.15,344.01,347.92,350.25,343.61,343.58,350.26,359.54,356.29,343.88,329.67,323.88,322.49,320.85,320.39,327.63,330.78,333.86,335.25,338.58,340.56,339.02,345.83,349.79,354.31,345.17,338.17,327.57,314.96,317.74,319.79,326.07,335.05,342.36,351.57,355.69,358.41,361.13,361.03,357.26,L8
2022-07-02 22:01:17+00:00,336.62,341.26,340.89,356.02,348.41,324.08,342.18,345.72,349.02,342.79,340.17,345.22,355.89,352.93,342.18,329.55,323.80,321.31,318.77,319.43,328.09,328.62,333.63,332.24,334.84,338.20,337.06,344.13,348.31,353.07,344.10,335.43,325.30,314.72,315.72,319.47,326.74,336.90,342.22,350.94,355.11,356.54,360.30,360.09,356.18,L8
2022-07-03 21:54:44+00:00,336.79,341.39,341.27,356.39,348.42,324.05,341.94,345.30,348.66,343.12,341.31,346.34,356.68,353.14,342.54,330.25,324.23,321.78,318.94,320.04,328.23,329.01,333.41,332.21,334.84,338.08,337.49,344.19,348.43,352.88,344.31,335.47,325.33,314.63,315.63,319.15,326.75,337.21,342.46,351.24,355.11,356.51,360.25,360.03,355.93,L9
2022-08-03 22:01:06+00:00,337.67,342.05,340.94,356.34,348.17,324.31,341.50,344.76,350.11,342.88,336.41,346.79,358.45,354.52,342.94,330.64,324.62,322.65,319.02,318.62,323.98,326.96,332.27,330.09,332.09,333.73,336.39,340.78,346.33,350.35,343.32,333.95,323.28,312.46,314.08,318.54,327.58,338.02,342.19,350.03,353.47,353.27,357.53,356.60,352.84,L8
2022-08-04 21:54:58+00:00,337.72,342.52,341.02,356.53,348.41,324.39,341.05,344.70,350.42,343.52,336.41,347.04,359.65,355.69,343.29,331.13,325.01,323.13,319.35,318.94,324.19,327.02,332.16,330.16,332.14,333.88,336.55,341.03,346.05,350.49,343.62,333.71,323.24,312.25,313.93,318.41,327.11,337.33,342.11,350.45,354.02,353.42,357.66,355.77,352.51,L9
2022-08-06 20:28:32+00:00,337.72,342.52,341.02,356.53,348.41,324.39,341.05,343.92,350.42,343.52,336.41,347.04,359.92,355.75,342.71,330.55,324.66,323.07,318.83,319.14,323.74,326.54,331.57,330.16,332.14,333.88,336.17,340.99,345.52,350.49,343.48,333.71,323.24,312.25,313.22,317.76,327.11,337.33,342.11,350.33,353.90,353.68,357.66,355.18,351.90,L7
2022-08-11 22:01:13+00:00,336.17,342.79,341.61,356.52,347.27,323.44,339.93,342.89,349.81,345.80,338.12,348.30,361.60,354.51,341.77,329.67,324.45,322.69,317.58,317.90,321.94,324.88,328.78,329.63,331.82,332.97,335.44,340.13,344.75,349.44,342.83,332.85,321.66,310.89,312.22,316.38,325.69,336.17,341.82,350.02,353.43,353.00,357.05,354.59,350.96,L9
2022-09-12 22:00:55+00:00,336.25,342.53,341.61,356.15,346.11,322.00,337.56,340.04,345.24,346.77,342.36,354.33,364.84,354.78,341.86,330.50,324.20,321.73,314.39,315.21,319.49,323.36,327.20,327.49,329.05,330.39,333.32,338.08,341.76,346.04,340.41,329.93,318.57,305.69,308.55,312.50,323.51,335.03,340.33,349.15,351.97,350.88,354.59,351.44,347.08,L9
2022-09-26 20:24:00+00:00,336.25,342.79,341.83,356.15,346.11,322.00,337.56,340.40,343.20,346.22,343.03,355.35,365.59,355.70,341.91,331.27,324.46,322.00,314.39,315.21,319.49,324.03,327.48,327.15,328.81,330.30,333.34,338.08,341.68,345.93,340.51,329.93,318.57,305.69,308.55,312.18,323.16,334.23,340.15,348.92,352.14,350.75,354.21,351.41,347.08,L7
2022-09-28 22:01:24+00:00,335.53,342.00,340.90,355.51,345.80,321.68,336.91,340.40,340.58,346.22,342.85,355.58,365.81,355.69,342.07,331.41,324.61,321.82,314.19,315.00,319.59,324.11,327.47,326.82,328.46,329.86,333.34,338.21,341.42,345.72,340.88,330.47,318.84,305.59,307.87,311.76,322.93,333.84,340.04,349.18,352.52,350.83,354.29,351.52,346.79,L9
2022-10-07 21:55:14+00:00,335.62,342.13,341.02,355.24,345.83,321.86,337.56,340.13,340.35,347.89,344.72,356.34,365.15,355.02,341.83,331.26,324.76,321.80,314.47,315.08,320.38,324.72,327.48,326.80,328.17,329.55,332.70,337.66,341.05,345.49,340.58,330.16,318.60,304.78,307.64,311.32,322.22,333.25,339.68,348.97,352.60,350.60,353.84,351.59,346.57,L9
2022-10-15 21:55:23+00:00,335.45,341.25,340.67,354.56,345.71,321.46,336.88,339.75,339.78,348.73,345.71,357.50,366.42,355.49,341.68,331.54,325.03,321.73,315.30,315.92,321.63,325.89,327.77,326.93,327.85,328.94,332.61,337.48,340.25,344.99,340.06,329.66,318.16,305.93,307.62,310.77,320.88,332.44,340.14,349.11,352.47,350.55,353.55,351.20,345.39,L8
2022-10-22 22:01:15+00:00,335.67,341.60,340.79,355.05,346.38,321.95,337.43,340.14,338.71,349.97,347.47,358.13,366.65,355.65,341.85,331.77,325.53,322.31,315.85,316.42,322.37,326.27,328.10,327.02,327.62,328.92,332.27,337.29,340.21,345.26,340.14,329.68,318.28,305.80,307.48,310.34,320.33,331.96,340.21,348.75,352.53,350.77,353.18,350.93,344.90,L8
2022-10-30 20:19:26+00:00,336.35,341.77,340.25,355.04,346.24,322.23,337.44,339.99,338.43,350.83,348.88,359.29,368.66,356.88,342.55,332.52,326.04,322.80,315.96,316.81,322.86,327.37,328.89,327.54,328.20,329.35,332.29,336.99,339.65,345.04,339.93,329.72,318.64,306.53,308.45,310.62,319.61,330.98,340.15,348.07,352.18,350.68,352.80,349.93,344.27,L7
2022-10-31 21:55:31+00:00,337.49,342.27,340.93,355.66,346.82,322.69,338.12,340.21,336.91,349.99,349.68,360.19,369.94,357.90,342.93,333.09,326.64,323.48,316.48,317.06,323.19,327.63,329.16,327.78,328.43,329.19,332.50,336.90,339.82,345.53,339.98,330.13,318.88,306.88,308.46,310.76,319.57,330.62,340.14,348.16,352.40,351.22,353.09,349.68,344.45,L8
2022-11-08 21:55:19+00:00,338.33,342.84,341.77,355.82,347.17,322.88,338.13,340.29,336.55,350.09,350.65,361.32,370.58,358.22,342.39,332.93,327.05,323.96,317.67,318.03,324.25,328.53,329.97,327.89,328.24,329.11,332.03,336.25,339.71,345.75,339.72,330.50,318.85,307.37,308.50,310.66,318.71,329.08,338.70,348.05,352.72,351.43,352.32,349.11,344.05,L9
2022-11-15 22:01:31+00:00,338.06,342.91,341.51,356.06,347.36,323.23,338.48,340.59,337.22,350.14,351.48,362.02,371.77,359.34,342.70,333.50,327.63,324.52,318.29,318.58,324.47,328.69,330.07,328.01,328.14,329.02,332.24,336.33,340.13,346.08,340.35,330.94,319.18,307.85,308.66,310.86,318.42,328.69,338.71,348.25,353.05,351.66,352.32,348.77,343.94,L9
2022-11-23 22:01:12+00:00,337.94,343.26,341.04,355.93,347.36,324.18,339.65,340.95,339.63,353.60,356.18,363.96,372.71,361.06,343.97,334.37,328.02,325.72,320.12,319.82,325.10,328.93,330.35,327.78,327.59,328.59,332.52,337.10,341.01,347.61,341.72,330.87,319.02,308.28,308.26,309.97,316.77,327.37,338.73,348.30,352.93,351.44,351.82,347.89,343.06,L8
2023-02-03 22:01:32+00:00,336.50,342.37,338.49,354.76,346.95,324.83,341.10,342.04,333.83,358.14,358.36,368.09,374.47,362.96,344.32,333.91,329.51,326.52,321.86,319.49,324.83,328.85,329.96,327.01,325.27,326.48,330.99,334.01,339.28,347.34,340.42,329.35,317.42,308.57,308.41,308.97,313.29,322.73,337.17,345.75,352.36,351.51,349.66,345.92,342.76,L9
2023-02-19 22:01:25+00:00,336.11,342.10,337.96,353.14,347.55,325.63,342.08,342.21,335.44,353.15,355.97,366.24,373.23,364.25,346.63,334.69,331.03,326.61,322.24,319.42,325.20,328.00,328.74,325.86,324.61,326.13,330.92,333.75,339.49,346.95,340.09,329.37,318.15,308.79,309.72,311.18,316.14,325.04,340.36,345.45,352.50,352.70,350.02,346.21,345.27,L9
2023-02-20 21:55:01+00:00,335.82,341.59,338.07,352.84,347.32,326.06,342.28,342.21,336.40,352.57,355.36,366.21,373.01,363.97,347.33,336.18,331.33,326.02,322.19,319.13,324.34,327.27,327.45,324.75,324.36,325.89,330.76,333.63,339.39,346.67,339.73,329.14,318.11,309.22,310.49,312.23,317.36,326.50,342.08,345.86,352.42,352.96,350.47,346.82,347.08,L8
2023-02-28 21:55:08+00:00,335.82,341.59,338.07,352.84,347.31,326.07,342.36,342.07,336.51,350.67,354.40,366.28,373.70,364.28,347.23,336.18,330.51,324.99,320.73,318.72,324.13,326.43,326.12,323.85,323.59,325.35,331.03,333.60,338.78,346.58,338.99,328.07,317.91,308.80,310.68,312.63,317.72,327.12,342.59,345.83,352.31,352.39,350.62,347.48,348.38,L9
2023-03-07 22:01:13+00:00,334.64,341.27,337.26,352.17,347.14,325.96,341.94,341.27,336.69,349.84,352.86,365.50,373.19,363.84,346.55,334.13,329.33,324.44,319.05,317.09,323.40,325.70,324.81,322.98,322.94,324.69,330.52,333.45,338.55,345.94,338.29,327.92,317.78,308.47,310.33,312.97,317.74,327.41,343.17,345.93,351.94,351.69,350.45,347.74,349.03,L9
2023-03-08 20:07:40+00:00,334.64,341.27,337.26,352.17,347.14,325.96,341.94,341.27,336.69,349.84,352.86,365.50,373.19,363.84,346.08,334.13,329.33,323.76,317.89,317.09,323.40,325.70,324.81,322.29,322.04,324.50,329.86,333.00,336.98,345.38,337.56,326.90,317.78,308.47,310.33,312.97,317.75,327.75,342.57,345.70,351.49,351.92,350.03,347.28,348.68,L7
2023-03-08 21:54:50+00:00,334.64,341.27,337.26,352.17,347.14,325.96,341.94,341.27,336.69,349.84,352.86,365.50,373.19,363.84,346.08,334.13,329.33,323.76,317.89,317.09,323.40,324.71,323.83,321.20,321.25,323.99,329.09,333.00,336.98,345.38,337.56,326.90,317.78,308.47,310.33,312.97,317.75,327.75,342.32,345.19,351.64,351.41,349.56,346.86,347.87,L8
2023-03-23 22:01:07+00:00,334.97,341.27,337.18,352.15,346.90,326.04,341.78,340.71,336.19,348.38,352.92,365.26,373.25,363.65,345.80,332.86,329.17,324.07,317.92,315.54,321.50,324.67,323.96,321.05,321.13,323.55,328.50,333.02,337.52,345.38,337.87,327.25,317.68,308.67,309.94,313.21,318.56,328.28,342.85,345.44,352.29,352.07,349.98,347.94,349.57,L9
2023-03-25 20:02:45+00:00,334.97,341.27,337.18,352.15,346.90,326.04,341.15,340.36,336.14,347.93,352.18,364.52,372.95,363.60,345.59,331.41,327.89,324.40,317.78,315.17,320.31,324.68,324.03,321.48,321.44,323.68,328.48,333.14,337.17,345.39,337.76,327.57,317.00,308.76,309.83,313.44,319.29,328.76,343.07,346.12,352.19,352.17,350.55,348.70,350.55,L7
2023-04-01 21:54:49+00:00,335.69,341.74,336.73,352.11,346.88,326.22,341.04,339.26,338.96,348.10,352.80,363.51,372.28,363.20,345.10,329.62,326.89,323.95,317.06,314.53,319.61,323.58,323.15,321.24,320.85,323.33,327.79,332.52,337.01,345.09,336.65,326.59,316.18,307.87,310.17,314.31,319.31,329.34,343.42,345.48,351.63,352.50,350.61,348.64,351.28,L9
2023-04-24 22:00:28+00:00,334.55,340.94,335.52,351.70,345.21,325.57,339.83,338.00,339.18,343.43,349.20,362.39,374.38,364.61,345.21,325.03,324.67,323.37,316.02,312.79,315.34,320.75,321.48,320.32,321.02,323.71,328.42,333.56,337.00,344.53,336.11,326.04,315.83,308.00,310.94,317.00,321.66,330.13,343.78,345.95,351.38,353.08,351.96,349.23,353.87,L9
2023-05-11 21:54:10+00:00,329.91,337.84,331.26,349.47,343.41,324.74,338.88,336.39,340.88,343.13,347.51,360.30,372.15,363.43,345.39,321.96,322.52,321.58,313.47,309.44,311.23,315.41,315.31,315.93,317.02,320.28,325.81,333.26,336.35,342.60,334.33,324.02,314.60,305.45,309.86,317.24,322.12,331.42,343.87,344.72,351.11,351.92,352.02,350.46,354.69,L8
2023-05-27 21:54:11+00:00,329.21,337.48,330.68,348.21,342.42,323.23,337.83,335.00,336.77,337.70,341.85,358.46,371.14,361.40,344.51,318.09,320.33,318.77,309.53,305.58,308.22,313.45,313.45,314.25,315.99,319.61,324.71,332.16,334.57,340.21,331.72,322.24,313.65,304.73,310.15,318.44,324.74,334.19,346.48,345.31,351.58,352.14,353.17,352.63,357.88,L8
2023-06-12 21:54:19+00:00,330.92,338.08,333.56,349.71,343.11,324.00,339.06,335.81,337.94,338.66,343.33,359.80,372.02,363.19,345.50,320.90,321.14,320.22,311.04,307.67,309.92,314.67,314.21,314.76,316.60,320.38,325.94,333.30,335.38,340.68,332.93,323.97,314.77,304.17,309.58,316.62,324.61,335.00,346.64,345.59,351.42,351.09,352.53,352.50,357.77,L8
2023-06-20 21:54:12+00:00,330.92,338.08,333.56,349.71,343.11,324.00,339.06,335.81,337.94,338.66,343.33,359.80,372.02,363.19,345.50,320.90,321.14,320.22,311.04,307.67,309.92,314.67,314.21,314.76,316.60,320.38,325.94,333.30,335.38,340.68,332.93,323.97,314.93,304.17,309.58,316.62,324.61,335.00,346.64,345.59,351.42,351.09,352.53,351.11,358.12,L9
2023-07-06 21:54:25+00:00,330.25,337.73,333.93,349.29,342.53,322.93,338.08,335.62,338.20,339.25,343.14,359.05,371.75,363.64,346.13,321.59,319.54,319.23,310.46,306.90,310.07,314.72,313.96,314.19,315.76,320.01,326.33,334.34,336.23,341.16,334.08,325.44,316.42,305.72,310.92,317.43,325.00,335.92,346.95,346.44,352.08,350.97,352.22,351.38,358.55,L9
2023-07-29 22:00:19+00:00,330.09,337.75,334.29,349.46,342.19,322.31,338.32,335.29,337.76,338.08,342.54,358.10,370.10,362.56,346.53,322.51,317.41,318.91,309.96,306.59,309.32,314.50,312.62,313.36,316.04,320.30,326.57,334.47,336.07,341.26,334.57,326.06,317.98,307.08,312.60,318.21,325.90,337.18,347.57,347.12,352.22,351.37,352.21,351.61,358.41,L9
2023-07-30 21:54:42+00:00,329.57,338.61,333.84,349.21,342.19,322.31,338.32,335.29,337.76,338.08,342.54,358.10,370.10,362.56,346.53,322.51,317.41,318.91,309.96,306.59,309.32,314.50,312.00,312.62,316.17,320.38,326.95,334.42,335.77,341.65,334.86,326.41,319.22,308.37,313.78,318.83,326.80,338.56,348.54,347.36,352.04,351.43,352.62,352.32,358.20,L8
2023-08-14 22:00:49+00:00,330.17,338.60,335.98,349.28,341.57,321.22,336.43,334.13,336.49,338.27,341.93,356.93,368.61,360.92,344.22,321.88,316.21,317.92,308.53,306.46,309.48,313.68,309.75,312.17,316.06,319.95,326.40,334.84,335.25,341.84,335.10,327.12,319.85,308.16,312.81,318.87,328.20,338.99,348.03,346.21,351.41,350.09,350.70,351.26,356.68,L9
2023-08-23 21:54:44+00:00,329.17,338.73,334.91,349.65,340.81,318.58,334.00,332.25,334.22,337.11,341.27,356.13,368.93,360.71,342.29,318.47,310.55,316.90,306.82,305.58,309.14,312.50,309.50,312.61,315.53,319.10,326.94,336.05,333.94,341.76,335.12,327.35,320.24,308.21,311.91,316.77,326.71,338.21,345.07,345.84,351.57,348.95,350.73,351.57,354.71,L9
2023-08-30 22:00:35+00:00,329.93,340.35,335.94,350.90,340.26,318.14,335.06,331.40,334.35,336.96,341.08,354.68,366.67,358.70,341.88,319.46,309.09,317.07,307.56,306.78,308.68,311.93,309.85,313.28,316.17,320.13,327.00,336.51,336.32,342.44,335.98,328.38,320.98,309.08,312.25,317.26,326.92,337.40,344.31,346.59,352.54,350.59,352.38,352.31,354.03,L9
2023-08-31 19:43:40+00:00,329.93,340.35,335.94,350.90,340.26,318.14,335.06,331.05,335.16,336.96,341.08,356.27,367.91,359.75,341.88,319.46,309.09,316.29,307.56,306.78,308.68,311.50,310.46,313.28,316.76,321.13,327.89,337.11,336.32,342.44,336.39,329.15,320.98,309.33,312.84,318.68,328.25,337.40,345.16,347.19,353.33,350.59,352.38,352.87,353.90,L7
2023-08-31 21:54:52+00:00,330.82,341.19,336.77,351.25,340.61,318.91,335.06,331.41,335.74,336.85,341.47,356.45,367.60,359.19,342.20,320.39,309.09,316.49,308.29,308.06,309.32,311.53,310.82,313.87,317.32,321.79,328.31,337.35,337.76,343.24,336.81,329.46,321.59,309.97,313.59,319.55,328.53,337.00,344.97,347.64,354.29,351.95,353.79,353.86,354.04,L8
2023-09-07 22:00:37+00:00,332.43,342.30,338.03,352.51,340.78,318.97,335.71,332.56,336.78,337.75,344.05,357.68,369.18,360.16,343.80,322.47,309.42,316.93,310.56,310.33,309.12,311.52,311.99,316.00,319.85,323.81,331.01,339.01,340.98,344.96,339.27,331.50,322.87,311.97,315.19,320.94,330.50,338.55,346.14,349.36,356.27,354.52,357.01,356.49,356.08,L8
2023-09-08 21:54:54+00:00,333.76,343.05,339.72,353.17,341.65,319.98,336.78,333.61,338.11,338.84,345.24,358.62,370.25,361.38,345.31,324.96,312.42,317.91,311.71,311.97,310.08,311.52,311.99,316.00,319.85,325.49,332.07,339.72,342.31,346.26,340.06,332.18,323.52,313.34,316.57,322.00,331.68,338.96,346.75,350.31,356.89,355.66,358.18,357.13,356.57,L9
2023-09-15 22:01:08+00:00,333.95,343.06,339.33,353.12,341.71,319.85,336.61,333.85,337.79,338.53,345.15,358.61,369.80,361.08,345.05,324.73,312.05,318.09,312.42,312.69,309.86,310.80,312.49,316.24,320.39,326.06,332.36,339.45,342.50,346.42,340.18,332.30,323.21,313.63,316.58,322.15,331.14,338.63,346.65,350.09,357.00,356.01,358.74,357.31,356.81,L9
2023-09-16 21:54:56+00:00,334.69,343.44,340.19,353.38,342.11,320.11,336.88,334.55,338.24,338.64,345.64,359.02,370.27,361.43,345.32,325.10,312.28,318.47,313.11,313.71,310.18,311.13,312.98,316.86,321.45,327.09,333.00,339.54,343.13,347.06,340.71,332.86,323.50,314.54,317.40,322.82,331.62,338.74,347.11,350.79,357.48,356.70,359.59,357.72,357.21,L8
2023-10-09 22:01:12+00:00,335.26,344.32,342.16,354.14,341.81,320.08,338.73,335.29,339.85,338.47,346.16,360.90,371.28,361.93,346.55,326.17,311.24,317.85,314.50,316.63,312.68,309.95,311.44,315.96,321.82,328.28,334.72,340.79,344.29,348.26,341.67,333.86,325.92,317.61,320.68,325.09,332.59,339.50,347.65,350.68,358.46,357.49,360.31,357.51,356.26,L8
2023-10-18 21:55:00+00:00,336.41,344.75,342.91,354.68,342.38,320.15,338.38,336.06,340.49,338.91,347.09,362.05,372.68,362.79,346.60,325.99,312.07,318.12,314.97,317.08,313.47,311.48,312.47,316.59,322.39,328.82,335.25,341.04,344.79,348.23,341.38,334.01,326.00,318.23,321.06,324.97,332.26,338.77,347.64,350.72,358.38,357.92,360.32,357.81,356.12,L8
2023-10-19 19:34:43+00:00,336.41,345.21,343.90,354.68,342.38,319.28,337.80,336.03,340.47,338.95,347.09,362.05,372.68,362.79,346.60,325.99,311.59,318.24,314.90,317.21,313.50,312.17,312.93,316.83,322.39,328.82,335.25,341.04,344.79,348.38,341.52,333.75,326.10,318.30,321.43,324.93,332.26,338.77,347.64,350.72,358.38,357.92,360.55,358.27,356.76,L7
2023-11-03 21:55:04+00:00,336.85,346.14,344.20,354.81,343.25,319.16,338.41,337.22,341.91,340.30,348.33,362.51,372.54,363.40,347.60,327.65,312.76,318.28,315.46,318.37,314.58,312.43,312.36,316.57,322.54,329.08,335.73,341.00,345.92,349.18,341.90,334.15,327.04,319.72,322.29,325.24,332.40,338.84,347.40,350.30,358.31,357.67,360.22,358.10,356.65,L8
2023-11-10 22:00:47+00:00,336.76,346.31,344.05,354.86,343.41,319.54,338.94,337.34,341.98,340.27,348.20,361.97,371.86,363.08,347.87,327.86,314.20,318.30,315.52,320.30,316.33,313.80,313.53,318.95,324.79,331.54,338.03,342.58,346.70,349.45,342.59,334.85,327.05,319.56,321.88,324.89,331.41,338.17,347.53,350.81,357.42,356.63,359.84,358.09,356.70,L8
2023-11-11 21:55:03+00:00,336.83,346.38,344.27,354.76,343.58,319.66,339.75,337.66,341.97,340.27,348.20,361.64,371.23,362.97,348.08,328.20,315.54,318.42,315.15,320.96,316.90,313.96,313.99,320.23,325.59,332.17,338.71,343.54,347.67,350.09,342.49,334.62,327.21,319.54,321.73,324.52,330.53,337.79,347.38,350.60,356.95,355.82,359.83,358.62,356.84,L9
2023-11-26 22:01:17+00:00,336.58,346.16,343.53,354.54,343.36,319.54,339.14,337.20,341.64,339.59,347.57,360.48,370.35,362.54,347.70,327.85,315.72,317.75,314.88,320.93,316.59,314.00,314.50,320.35,325.68,332.18,338.66,343.71,348.24,349.97,342.11,334.00,327.04,319.48,321.02,323.16,329.36,337.51,346.32,349.32,355.40,355.25,359.14,358.37,356.33,L8
2023-12-20 22:00:59+00:00,337.13,346.46,344.15,354.92,343.84,319.42,339.16,337.43,341.82,339.76,347.55,360.62,371.07,362.82,347.99,328.05,316.10,317.60,315.13,321.13,316.90,314.48,314.94,321.12,326.43,333.10,338.91,344.25,349.51,351.42,342.62,334.22,328.22,320.85,322.07,324.19,329.88,337.60,346.40,349.56,355.55,356.02,359.93,360.28,356.41,L9
2024-01-01 19:33:34+00:00,337.21,346.22,343.71,354.92,343.84,319.42,339.16,337.43,341.82,339.72,348.05,361.07,371.63,363.23,347.52,328.03,316.16,317.68,315.13,321.13,316.90,314.48,314.94,321.65,326.79,333.33,338.98,344.34,350.15,351.46,342.54,334.22,328.22,320.85,322.07,324.19,329.81,337.86,345.99,349.23,354.76,355.29,359.34,359.52,356.41,L7
2024-01-06 21:54:57+00:00,338.38,346.70,344.28,355.98,344.71,320.16,339.84,337.65,341.97,339.59,348.62,362.11,372.50,364.05,347.85,329.02,317.59,318.88,316.82,323.09,318.50,315.67,316.70,323.44,329.27,335.05,339.76,345.33,351.52,352.77,342.74,334.27,328.60,321.37,322.76,324.51,330.15,337.48,345.71,348.55,354.30,355.38,359.97,359.58,356.35,L8
2024-01-13 22:01:10+00:00,337.69,346.32,343.87,356.00,344.93,320.28,339.54,337.61,341.87,339.73,348.88,362.50,373.18,364.67,348.18,329.41,318.21,319.48,317.62,323.21,319.12,316.38,317.58,323.94,329.90,335.29,340.16,345.95,352.51,353.35,343.17,334.43,328.83,321.88,322.97,324.94,329.99,337.53,345.39,348.44,353.86,354.93,359.73,359.33,356.67,L8
2024-02-14 22:01:07+00:00,338.68,346.77,344.69,356.85,345.66,321.03,339.84,338.04,343.53,341.18,351.09,364.91,376.39,366.95,349.38,330.91,320.56,320.54,319.54,324.89,321.26,318.34,321.97,327.02,332.14,337.66,342.58,348.11,356.71,355.30,343.86,334.92,328.83,322.56,322.96,325.36,329.35,335.83,344.46,348.53,354.39,356.48,362.20,361.07,358.70,L8
2024-02-15 21:55:06+00:00,339.10,346.91,344.70,357.18,346.17,321.65,340.36,338.25,343.92,341.91,351.86,365.54,377.29,367.92,350.27,332.22,321.63,321.15,320.19,325.33,322.00,319.26,322.52,327.63,332.54,338.04,342.97,348.52,357.71,356.37,344.47,335.54,329.39,323.46,323.40,326.15,329.88,336.17,344.94,348.53,354.39,356.48,362.20,361.07,358.70,L9
2024-02-23 21:54:54+00:00,339.53,346.54,344.82,357.33,346.38,321.84,340.30,338.54,343.95,341.63,351.33,365.15,376.82,368.15,350.87,332.68,323.31,321.86,321.13,326.41,322.97,321.02,323.90,328.63,334.12,340.00,343.69,349.36,359.65,357.42,345.12,336.60,330.23,323.93,323.94,326.61,329.90,335.73,344.84,348.36,354.14,356.89,362.84,361.95,360.17,L8
2024-03-01 22:01:00+00:00,338.85,345.08,344.13,356.54,346.66,321.55,339.27,339.55,344.21,342.94,352.72,366.32,379.01,370.46,352.06,333.84,325.69,323.70,322.31,326.53,323.94,323.88,325.58,329.86,336.15,341.01,345.26,350.97,360.35,358.50,346.08,337.39,331.18,326.19,324.95,326.74,329.34,337.02,344.63,346.86,351.76,355.98,361.93,361.47,362.04,L8
2024-03-09 22:01:13+00:00,337.92,343.99,343.32,355.51,346.40,320.42,337.54,338.20,342.42,341.54,351.73,364.95,376.66,368.76,350.60,332.49,324.81,323.23,322.09,326.15,324.97,324.86,326.23,330.29,336.65,340.86,345.35,351.45,360.55,358.80,345.51,337.10,330.90,324.84,324.27,325.81,328.06,336.05,342.58,344.66,350.95,355.17,361.48,361.35,362.07,L9
2024-03-10 21:54:43+00:00,337.48,343.71,343.42,355.17,345.97,320.42,337.38,337.51,341.49,340.92,351.27,363.98,375.63,367.86,350.57,332.58,325.01,323.15,322.31,326.59,325.38,325.36,326.55,330.76,337.06,341.22,345.59,351.60,360.63,359.40,345.93,337.41,331.26,325.91,325.63,326.75,328.56,335.84,342.11,344.92,352.47,356.90,362.87,361.83,362.26,L8
2024-03-18 21:55:01+00:00,337.04,343.43,343.44,355.23,346.12,320.36,337.35,337.05,341.78,341.34,351.65,362.71,374.39,366.79,349.69,333.42,326.61,323.24,322.23,326.67,327.19,327.48,327.32,331.68,336.61,340.88,347.18,354.02,362.79,360.77,346.89,338.59,333.41,327.83,326.90,327.12,328.61,335.08,340.12,343.39,351.83,357.30,362.93,361.78,362.37,L9
