dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044,satname
2023-10-18 21:55:00+00:00,351.36,350.33,352.61,361.73,349.72,321.16,334.20,346.83,349.45,344.71,359.22,378.20,392.21,374.86,347.14,323.91,322.83,321.99,321.57,323.45,324.61,332.87,327.90,325.45,330.88,337.44,343.62,345.09,352.34,347.87,336.68,336.46,327.20,327.51,326.73,323.26,327.37,328.52,347.41,351.51,356.92,364.38,360.44,362.79,353.81,L8
2023-10-19 19:34:43+00:00,,351.59,357.76,,,307.03,330.25,335.63,340.31,339.51,,,,,,,304.87,319.99,313.89,319.09,313.94,322.55,320.36,320.38,,,,,,350.63,343.96,329.30,327.75,319.43,327.29,324.27,,,,,,,364.25,366.71,368.16,L7
2023-11-03 21:55:04+00:00,332.51,345.80,338.11,354.77,345.67,309.19,336.19,341.47,347.78,347.15,352.72,365.14,380.82,362.18,349.76,309.80,319.63,312.28,315.09,318.13,319.30,313.16,302.29,316.51,330.52,335.55,342.56,339.88,348.18,347.83,331.18,323.27,320.89,318.59,317.48,319.54,325.17,322.73,334.52,339.22,344.99,349.24,353.13,350.70,346.33,L8
2023-11-10 22:00:47+00:00,335.48,348.95,341.77,355.54,345.66,325.18,346.43,339.22,343.12,339.83,346.29,353.86,361.62,358.24,351.58,330.62,335.67,318.57,308.23,329.26,328.58,315.94,316.97,335.85,336.28,341.57,346.12,357.84,358.27,353.78,341.57,331.50,327.33,316.88,314.94,318.96,315.60,328.08,336.85,338.06,346.09,339.97,353.39,357.76,357.72,L8
2023-11-11 21:55:03+00:00,337.93,347.42,347.79,353.34,346.06,321.65,351.91,343.09,341.76,340.24,348.28,356.49,361.23,361.18,351.18,333.01,337.00,320.45,309.11,331.51,326.06,316.54,321.91,340.66,338.37,342.77,350.29,359.76,363.20,361.08,340.66,330.41,330.07,319.20,318.99,317.98,315.55,331.74,344.82,346.79,348.60,342.01,359.59,369.36,359.60,L9
2023-11-26 22:01:17+00:00,332.58,342.49,330.94,350.99,339.90,317.56,329.36,328.89,335.80,328.08,337.39,340.63,355.40,355.35,341.73,322.61,318.86,305.78,310.32,320.41,311.32,314.64,323.52,322.37,327.29,332.45,337.70,346.94,357.95,347.79,334.99,322.15,323.88,318.25,307.67,297.33,308.37,332.66,331.24,328.29,330.72,340.97,341.80,354.79,353.35,L8
2023-12-20 22:00:59+00:00,352.13,347.65,364.88,366.66,356.74,327.94,350.46,347.51,351.98,350.37,356.33,374.45,392.86,384.27,360.27,343.66,335.19,331.92,332.15,332.20,332.48,336.66,331.12,334.84,337.43,346.98,345.58,356.05,367.13,372.85,356.49,347.40,336.55,326.59,325.40,320.74,333.16,344.83,350.21,353.83,352.02,352.40,359.90,363.76,364.43,L9
2024-01-01 19:33:34+00:00,338.69,341.94,335.88,,,,,,,338.96,356.50,369.16,381.77,370.59,339.61,327.74,317.28,319.21,,,,,,331.08,333.18,337.70,340.34,346.14,361.61,352.20,340.83,,,,,,328.51,342.58,338.18,342.92,339.85,342.10,348.09,344.37,,L7
2024-01-06 21:54:57+00:00,345.88,343.99,347.54,364.07,352.17,326.55,339.75,337.96,343.46,342.65,351.60,371.29,385.54,383.66,358.97,343.93,330.65,332.32,334.06,333.71,340.55,336.77,344.31,340.72,352.02,349.70,346.98,366.46,372.55,372.76,352.16,344.13,340.22,331.67,338.28,332.06,336.05,338.80,345.74,344.79,352.05,351.11,360.74,356.45,363.48,L8
2024-01-13 22:01:10+00:00,325.32,339.08,336.22,356.20,348.60,322.57,334.50,336.70,339.95,342.50,353.59,370.01,385.97,376.56,354.12,336.02,329.93,331.54,331.93,325.35,330.29,329.16,334.32,333.53,341.79,340.07,348.13,358.36,371.18,364.89,352.27,337.65,333.15,332.12,327.03,333.53,326.71,338.36,338.86,346.15,345.09,346.40,355.04,354.12,363.15,L8
2024-02-14 22:01:07+00:00,329.49,339.60,338.40,347.83,342.23,325.09,338.72,336.17,346.05,344.10,361.27,378.02,393.57,381.09,357.34,348.70,337.18,327.69,322.90,322.57,331.32,330.63,330.89,328.55,340.49,339.44,351.35,351.45,365.74,362.59,348.44,340.31,339.03,329.27,324.27,327.75,337.71,341.25,349.31,342.79,343.94,357.79,366.36,365.95,371.72,L8
2024-02-15 21:55:06+00:00,346.26,349.44,344.92,362.42,354.94,332.82,349.10,342.20,351.38,355.81,365.76,377.36,394.33,386.30,366.26,354.49,341.91,333.40,331.87,333.40,335.31,335.78,332.34,338.62,339.62,345.38,350.27,356.34,375.54,376.68,356.58,347.29,339.59,340.47,331.71,341.18,339.95,342.17,353.88,,,,,,,L9
2024-02-23 21:54:54+00:00,335.86,334.66,335.08,352.77,344.63,317.63,332.22,334.26,337.63,339.65,341.80,358.67,367.56,368.62,355.86,341.03,331.31,326.48,328.01,333.08,334.79,336.47,337.81,335.93,343.82,351.11,354.77,361.60,363.58,363.45,349.84,350.32,340.58,326.20,327.84,330.03,332.33,335.78,343.09,341.29,351.94,363.65,372.45,375.61,377.02,L8
2024-03-01 22:01:00+00:00,326.96,334.20,334.96,348.53,344.05,321.33,336.49,334.90,342.83,348.98,359.42,374.29,388.93,375.32,357.70,346.27,334.82,330.75,330.68,327.40,327.50,331.74,328.41,337.46,340.50,340.08,352.98,356.32,374.34,370.95,354.06,344.61,341.43,337.33,330.87,339.71,333.42,344.56,344.65,347.31,354.05,369.09,373.40,368.56,372.98,L8
2024-03-09 22:01:13+00:00,334.61,338.62,343.13,348.28,347.24,315.23,323.35,329.80,333.25,335.18,352.07,351.99,351.83,348.15,339.56,327.96,323.60,318.17,320.64,325.57,327.52,328.60,331.04,333.77,340.58,345.19,346.12,352.15,358.18,362.01,349.16,339.94,330.62,315.24,327.04,331.88,332.14,338.82,328.69,341.55,370.09,374.10,375.26,369.52,364.25,L9
2024-03-10 21:54:43+00:00,330.48,339.06,344.99,350.12,339.10,320.49,334.61,325.69,325.66,329.73,343.52,347.48,358.23,352.62,350.05,334.21,328.62,321.59,326.05,334.06,332.33,333.90,331.97,339.12,344.07,347.40,349.80,354.05,362.05,370.18,353.47,342.62,337.37,344.13,348.79,342.77,337.17,332.27,334.05,349.15,376.81,384.71,386.56,369.95,365.18,L8
2024-03-18 21:55:01+00:00,,,,,,,,,,,,337.91,344.13,337.41,325.28,,,,,,,,,,322.13,332.86,362.23,365.84,374.66,370.46,363.21,359.12,352.01,353.83,343.15,337.49,334.55,325.78,324.46,340.29,362.39,378.27,378.43,362.69,364.94,L9
2024-04-02 22:00:39+00:00,339.85,346.90,336.14,363.26,344.06,317.97,334.73,327.94,339.41,353.65,,390.35,396.76,381.90,352.56,,,325.35,313.34,313.95,320.85,325.90,325.97,330.70,331.50,339.23,344.20,357.85,366.85,369.07,355.33,342.78,332.06,322.67,324.14,323.86,329.18,334.81,349.62,355.13,360.95,368.66,358.74,359.76,365.67,L8
2024-04-18 22:00:30+00:00,338.43,335.78,330.57,346.83,338.27,315.26,330.43,335.00,342.99,347.81,,373.64,380.12,375.64,353.27,,315.24,318.22,316.08,319.05,320.71,319.05,326.93,326.84,333.90,338.74,344.00,356.90,363.26,364.12,351.14,335.95,327.37,320.34,312.59,321.30,321.27,333.02,342.17,355.56,356.80,358.56,363.36,361.87,361.96,L8
2024-04-26 22:00:16+00:00,340.41,342.40,340.09,355.69,338.80,311.00,334.84,339.32,344.83,348.10,364.76,379.27,387.17,376.19,351.60,335.89,322.43,320.96,316.89,320.97,320.84,328.53,329.96,334.94,336.14,341.33,347.05,357.46,367.32,367.35,354.60,342.53,338.72,330.91,320.65,323.79,329.59,340.25,348.86,353.19,360.31,365.31,362.48,366.20,366.41,L9
2024-04-27 21:54:16+00:00,339.70,348.09,,,,,,,,,,,,,,,,,,,,324.80,326.66,334.59,333.66,341.90,347.43,355.97,367.98,366.98,355.08,341.81,332.59,333.16,321.95,321.00,328.02,338.09,344.63,353.75,359.56,363.71,360.60,366.51,364.79,L8
2024-05-04 21:59:58+00:00,326.07,330.60,325.68,344.73,337.02,311.40,317.04,332.41,333.79,334.19,,359.54,364.63,354.76,343.22,,,308.63,305.62,313.29,311.63,317.85,317.76,323.16,329.86,336.60,342.82,344.46,345.72,348.00,340.72,330.05,327.41,314.74,309.62,315.56,318.91,328.26,340.85,345.20,350.95,354.35,361.71,355.82,358.98,L8
2024-05-05 21:54:28+00:00,331.66,329.79,337.10,346.34,339.47,312.50,318.01,328.42,334.53,335.66,,356.07,355.09,348.99,338.25,,,308.64,306.43,315.52,312.11,319.32,322.60,324.26,328.83,335.90,342.47,344.67,347.90,349.37,339.89,331.27,323.69,309.47,307.83,309.28,315.64,322.80,330.68,335.82,350.13,350.77,355.85,353.28,358.56,L9
2024-05-13 21:54:02+00:00,329.07,329.49,331.73,342.43,341.18,312.82,322.30,325.43,336.97,342.13,,370.52,382.70,365.52,341.61,,310.26,308.88,306.37,304.35,307.72,312.41,314.16,333.26,336.68,344.37,346.93,344.13,346.43,348.55,333.98,333.48,305.61,301.83,320.00,321.52,328.75,334.35,337.62,356.54,352.47,361.12,351.84,344.28,347.24,L8
2024-05-29 21:53:54+00:00,328.51,337.59,335.13,346.14,329.70,301.03,314.58,321.71,341.03,350.60,,362.60,371.84,362.64,342.14,319.19,304.53,308.88,306.24,303.99,311.62,310.09,315.40,320.75,320.36,324.95,325.91,335.04,336.00,343.01,335.29,321.35,322.82,316.22,306.23,317.79,322.32,331.57,338.70,342.76,353.31,350.61,355.86,355.36,348.64,L8
2024-06-06 21:54:13+00:00,338.60,351.00,345.20,354.38,339.30,314.98,320.30,336.51,353.39,355.57,359.52,366.00,370.07,361.95,351.63,335.24,318.27,317.51,315.31,319.96,320.20,332.19,336.71,329.53,333.20,338.49,340.36,343.63,348.33,350.68,341.25,337.09,330.27,314.57,311.81,317.55,323.88,332.51,339.73,357.11,356.92,357.06,364.31,358.11,357.07,L9
2024-07-07 22:00:25+00:00,327.10,333.07,331.35,343.16,333.63,307.36,316.44,326.07,324.40,331.21,343.12,353.99,363.65,351.64,323.32,290.60,303.90,296.51,294.28,294.43,298.48,295.64,304.93,307.52,323.19,324.67,327.88,335.54,335.39,340.05,335.89,325.88,313.69,297.16,293.88,303.06,314.72,321.27,319.77,342.44,342.48,338.22,345.03,348.49,343.54,L8
2024-07-08 21:54:13+00:00,321.68,334.70,330.79,,,,324.30,332.86,336.94,346.81,357.82,372.02,378.59,368.50,336.21,312.89,314.85,314.75,304.58,302.77,309.49,309.72,315.81,317.34,328.25,333.27,337.24,341.39,343.17,347.80,344.31,334.81,322.55,305.72,305.28,308.00,321.55,336.79,331.81,350.43,355.76,350.29,361.72,359.21,349.31,L9
2024-07-23 22:00:15+00:00,322.92,325.19,322.81,338.18,331.93,305.81,320.42,319.09,319.92,329.45,333.51,352.91,355.27,344.09,317.63,285.62,292.88,302.42,304.61,297.21,297.02,299.18,299.16,316.51,316.19,329.75,332.11,337.06,333.69,341.19,332.86,333.24,316.98,295.15,293.66,294.23,298.34,326.26,329.83,343.40,339.40,341.80,349.40,350.00,335.78,L8
2024-07-24 21:54:17+00:00,341.22,339.57,335.21,353.34,339.11,312.96,330.27,331.43,343.76,345.43,354.19,370.62,383.34,369.04,343.17,300.01,310.29,313.98,312.04,309.43,304.50,308.89,301.03,315.14,324.80,331.82,343.59,344.56,349.05,347.21,336.96,339.10,324.65,311.52,298.08,298.30,308.43,331.61,339.80,351.47,343.49,350.15,356.45,357.14,342.18,L9
2024-08-17 21:54:35+00:00,328.19,338.21,330.47,347.45,333.48,309.50,321.87,328.96,334.32,339.84,345.61,353.79,358.74,344.29,326.80,321.09,313.41,315.24,315.78,310.10,306.51,304.57,302.89,316.17,323.79,336.71,331.61,339.67,336.03,343.28,342.74,338.46,328.98,302.43,294.01,293.54,311.06,329.61,337.98,338.07,347.60,347.28,354.67,355.15,344.67,L8
2024-09-02 21:54:44+00:00,328.99,333.43,334.05,349.89,335.66,314.74,326.29,330.12,339.09,346.92,348.62,357.66,364.16,356.73,329.23,321.33,317.44,318.20,316.87,317.20,314.05,315.95,315.57,316.48,324.66,331.12,331.05,329.16,336.55,355.05,346.55,334.30,316.61,296.26,301.33,297.95,315.27,330.98,334.75,337.50,345.56,354.06,355.62,348.74,351.60,L8
2024-09-09 22:00:32+00:00,325.86,344.84,336.99,356.33,327.72,316.34,332.91,336.28,350.86,351.12,362.97,372.36,387.06,364.91,321.70,325.31,315.58,323.84,317.51,317.59,319.26,320.01,317.52,318.95,322.09,338.83,341.06,342.91,344.26,353.85,355.23,340.40,325.91,311.05,303.95,311.73,330.27,342.60,347.39,351.80,345.48,353.38,357.62,355.89,348.49,L8
2024-09-10 21:54:40+00:00,333.30,338.75,334.04,357.17,337.47,313.28,331.95,336.15,349.09,352.94,363.19,374.57,374.52,,,,,,326.31,,,300.24,288.01,294.18,307.86,333.51,341.73,340.96,341.98,353.04,355.65,345.04,349.33,333.75,305.36,309.76,325.86,340.74,346.53,344.65,340.69,344.50,357.10,354.91,345.18,L9
2024-09-17 22:00:52+00:00,330.94,342.31,342.73,345.18,338.21,312.30,320.74,336.76,340.27,335.84,344.10,350.19,351.07,344.87,323.15,318.60,312.93,315.47,315.17,327.80,325.84,334.50,329.94,312.43,319.02,337.80,341.40,330.32,337.85,347.12,350.93,337.09,326.89,304.09,303.93,307.19,328.87,337.97,334.03,343.14,344.92,347.84,349.05,356.39,348.03,L9
2024-09-25 22:00:31+00:00,327.67,339.17,334.51,350.54,331.47,311.66,329.02,340.84,352.23,353.77,364.94,374.51,382.13,357.69,335.61,331.56,323.64,323.67,323.51,326.80,329.34,326.07,315.23,314.87,334.19,345.73,346.87,347.07,352.70,356.32,357.09,340.76,329.30,308.65,306.12,311.99,326.32,340.23,344.38,355.53,355.46,355.75,357.69,356.42,346.94,L8
2024-10-04 21:54:44+00:00,326.45,340.95,333.87,353.28,340.74,312.22,325.23,343.66,354.15,350.46,356.95,369.73,375.13,350.71,340.90,326.46,320.48,326.01,331.83,328.98,330.04,322.29,322.97,323.09,335.53,333.66,331.97,334.10,343.63,358.83,355.51,339.89,326.58,310.65,306.32,305.89,317.96,330.80,330.98,350.40,356.61,345.74,350.36,354.90,343.99,L8
2024-10-11 22:00:38+00:00,352.30,354.24,344.31,357.89,346.67,321.16,340.44,354.85,365.65,366.93,366.22,383.42,390.88,370.73,353.06,334.87,330.92,336.45,338.70,338.95,343.56,329.95,329.48,335.04,343.23,338.57,343.98,346.11,358.23,369.26,361.88,352.75,333.14,324.67,318.60,321.61,331.07,345.11,356.60,359.81,364.64,355.21,360.83,361.50,349.93,L8
2024-10-19 22:01:10+00:00,344.31,344.21,338.73,350.75,346.44,315.84,331.74,348.72,357.99,359.57,362.87,374.01,380.93,363.41,349.41,331.68,328.61,331.63,336.16,341.27,341.24,331.56,332.16,329.03,341.43,339.10,346.26,344.69,346.34,349.83,353.17,352.49,330.67,321.62,314.40,313.28,324.64,339.39,353.37,359.12,359.80,351.27,354.77,354.48,349.47,L9
2024-11-04 22:01:09+00:00,334.26,344.78,341.05,352.81,336.92,313.29,332.48,352.10,358.80,357.65,366.97,375.63,386.78,363.88,348.20,341.93,332.60,335.76,335.45,342.43,345.36,340.25,333.20,336.06,340.50,345.81,344.77,345.04,349.71,360.64,360.49,386.86,,325.48,321.17,,,,,,,,,,,L9
2024-11-20 22:00:51+00:00,338.84,334.39,341.03,347.00,344.51,317.01,342.51,346.67,354.55,358.89,361.98,378.36,387.52,362.51,347.97,343.90,335.75,331.13,333.45,329.19,335.08,329.80,322.76,320.55,332.36,331.52,337.34,341.58,353.43,354.82,346.54,342.55,328.06,321.82,308.00,321.52,333.04,337.92,349.48,359.47,354.59,355.27,358.32,341.24,350.08,L9
2024-11-29 21:55:08+00:00,339.62,343.49,351.37,351.95,340.74,313.23,333.00,344.18,344.24,344.18,356.85,358.85,360.84,352.68,347.78,335.18,336.15,334.72,340.71,349.75,347.86,343.00,332.84,343.11,342.57,341.88,342.96,349.28,360.25,361.62,352.46,344.19,330.73,317.97,316.35,324.78,341.26,353.69,352.17,360.19,360.81,361.02,365.79,351.60,354.78,L9
2024-12-06 22:00:47+00:00,333.42,335.84,338.28,344.72,333.02,305.68,329.91,342.67,343.54,349.17,357.63,375.28,382.19,353.33,348.54,336.22,331.37,328.92,332.64,332.83,333.46,328.70,325.71,328.76,335.34,335.11,338.69,346.73,357.61,355.58,341.73,331.21,323.96,319.05,308.92,321.46,333.62,342.22,350.74,356.02,355.25,354.87,362.95,347.61,342.04,L9
2024-12-14 22:01:03+00:00,338.14,334.49,343.30,348.26,342.00,314.55,347.51,351.49,349.46,345.90,351.91,372.57,363.61,362.89,353.19,337.52,338.54,339.58,346.57,353.91,342.10,339.19,347.09,354.75,346.31,342.08,342.46,351.66,360.41,359.84,347.97,339.21,323.80,315.25,315.10,323.90,334.83,345.44,353.52,360.44,370.76,376.29,363.99,347.53,349.37,L8
2024-12-23 21:54:55+00:00,,,,,346.06,321.84,333.59,341.35,354.12,359.79,357.29,372.31,378.32,371.30,345.40,343.25,331.01,331.64,329.69,326.20,325.11,326.77,326.65,330.87,333.42,334.93,346.32,347.78,350.40,362.02,351.55,335.92,323.24,310.64,313.51,313.05,329.93,343.17,342.24,351.25,353.86,355.65,360.53,350.23,350.72,L8
2025-01-24 21:54:51+00:00,347.01,347.91,349.86,355.97,345.17,321.36,339.40,340.06,351.38,363.56,367.62,371.34,373.17,360.94,332.99,315.62,318.93,322.94,321.12,323.71,322.15,322.69,325.93,328.89,330.54,336.21,341.37,349.40,354.64,359.96,341.74,329.17,315.20,317.37,313.90,314.54,320.28,323.80,336.05,350.45,354.08,361.66,356.39,353.34,346.06,L8
2025-02-08 22:01:11+00:00,338.46,347.75,337.83,351.77,337.80,323.21,324.03,337.89,347.64,345.83,350.26,353.80,362.25,340.48,321.07,307.12,308.95,316.34,316.12,314.12,316.30,315.75,317.78,320.67,325.13,328.93,333.16,342.98,355.78,359.96,339.25,323.98,313.66,310.56,310.84,310.98,310.19,323.24,336.10,362.22,354.37,351.34,355.83,350.32,349.17,L9
2025-02-24 22:00:45+00:00,342.71,348.66,352.48,352.39,346.32,323.16,346.97,351.99,364.01,356.92,366.84,372.72,377.63,379.28,356.68,332.32,322.70,322.33,320.62,326.59,332.01,335.55,329.03,334.56,336.41,342.88,350.05,359.08,375.43,374.48,354.29,335.49,326.02,324.20,325.66,321.30,315.88,323.37,342.79,361.09,357.25,357.49,360.27,354.15,352.17,L9
2025-03-13 21:54:40+00:00,331.24,342.54,334.72,352.87,342.80,315.88,325.08,339.36,347.90,348.95,356.72,361.74,365.84,361.27,346.41,319.17,309.37,316.47,317.77,316.42,316.79,318.02,322.15,322.64,329.40,329.70,342.55,360.17,363.48,356.51,340.34,329.20,325.79,318.29,311.56,304.52,310.38,324.71,332.05,339.25,348.41,350.81,354.34,348.54,343.84,L8
2025-03-21 21:54:44+00:00,323.53,337.35,338.95,361.74,352.01,323.79,333.44,343.46,357.50,365.06,368.15,377.16,391.34,377.45,351.84,333.55,317.31,330.22,324.45,322.45,326.14,,,,,,,,,,,,319.96,303.66,296.50,294.43,,,331.45,350.10,357.86,353.34,363.76,352.20,342.19,L9
2025-03-29 21:54:31+00:00,340.93,349.27,346.18,356.88,345.17,320.91,343.00,344.62,349.53,348.88,361.76,366.46,373.49,371.19,354.57,329.30,313.10,320.41,320.29,328.78,325.56,327.08,339.34,340.56,337.90,334.50,351.38,359.29,364.07,361.30,351.49,340.16,332.02,316.87,311.75,316.54,316.35,315.07,324.64,347.67,363.70,358.55,357.77,348.37,349.92,L8
2025-05-07 22:00:25+00:00,339.54,340.85,347.03,352.12,348.90,325.25,346.09,347.83,354.10,347.78,354.26,368.55,375.91,377.37,360.60,335.15,321.79,318.47,318.03,318.05,321.65,319.66,327.81,338.47,338.77,344.44,349.54,356.26,362.76,360.48,344.62,334.96,319.86,316.54,305.57,316.35,323.76,331.23,344.17,357.69,356.35,355.55,357.84,364.19,359.78,L8
2025-05-15 22:00:11+00:00,345.00,341.83,333.15,355.82,342.12,317.56,337.86,342.21,347.62,343.34,354.05,372.44,385.41,371.57,343.37,325.68,315.29,308.74,317.24,314.71,318.76,323.14,325.39,328.19,332.57,338.39,342.25,346.89,349.55,360.71,344.68,335.69,320.62,308.68,302.09,309.03,322.82,327.66,341.27,347.78,355.57,348.74,353.13,359.55,355.43,L9
2025-05-16 21:54:17+00:00,348.18,347.62,346.86,,,,,,,,,,,,,,,,,,320.93,323.49,327.31,332.99,333.25,338.90,346.84,348.35,362.42,364.20,348.66,338.34,324.15,314.47,306.40,313.66,325.18,324.68,344.61,352.75,357.21,354.55,355.60,361.90,362.36,L8
2025-05-23 22:00:06+00:00,334.43,353.74,339.23,353.97,344.19,324.44,342.54,345.67,350.20,343.24,353.27,360.77,378.58,377.33,351.44,340.62,321.05,316.47,319.17,322.43,316.29,327.55,336.58,335.10,341.94,347.89,353.56,360.57,366.26,364.31,347.21,333.29,331.12,312.34,312.49,321.09,316.51,330.12,343.58,354.07,356.15,358.07,361.26,357.55,359.51,L8
2025-05-31 22:00:29+00:00,307.35,328.04,329.28,338.95,323.87,302.12,326.71,334.13,336.80,341.32,347.95,365.37,374.76,351.68,,299.22,296.39,301.97,305.98,309.49,300.58,306.87,311.16,321.79,321.32,331.32,331.98,340.92,332.40,340.61,328.79,313.27,306.14,295.15,299.39,300.49,308.00,322.06,335.15,331.88,339.18,347.51,347.52,352.29,344.87,L9
2025-06-01 21:54:20+00:00,318.00,329.94,334.68,343.50,333.29,,,,,,,,,,,,,,307.36,305.98,311.45,310.86,319.34,326.10,328.66,338.49,341.87,348.21,343.32,343.93,336.61,317.08,309.73,299.58,298.35,304.95,301.11,316.26,323.64,331.54,340.22,344.58,347.80,347.91,345.43,L8
2025-06-08 22:00:35+00:00,361.47,334.54,329.16,346.50,331.29,307.96,325.36,324.83,331.62,335.70,356.38,373.94,382.84,382.43,345.60,323.88,320.16,312.23,307.17,313.92,316.37,323.94,335.04,328.84,332.31,338.28,337.42,348.91,341.73,348.46,336.56,329.18,314.47,295.76,293.87,290.72,307.78,312.06,316.48,330.24,340.90,346.86,344.75,349.84,355.84,L8
2025-06-17 21:54:32+00:00,329.91,340.80,342.67,346.17,342.63,314.12,334.82,332.72,348.43,350.14,355.48,366.85,380.20,357.50,333.62,304.95,305.55,303.87,313.75,315.95,323.50,327.94,330.10,329.97,334.19,340.12,344.07,347.54,347.18,347.07,336.56,329.59,312.43,308.02,298.74,311.01,323.02,330.66,341.15,332.18,342.28,351.58,359.90,360.99,348.46,L8
2025-07-03 21:54:38+00:00,,,,,,,308.29,309.01,313.03,317.95,319.28,329.73,343.91,337.47,,281.48,284.27,287.73,289.49,298.71,316.00,321.67,325.58,326.89,331.71,336.41,345.03,342.92,341.36,341.87,334.30,331.62,318.03,296.61,298.81,301.75,303.11,315.01,326.87,337.24,330.02,339.52,347.93,343.10,344.12,L8
2025-07-18 22:00:28+00:00,315.94,336.28,341.00,,,,,,,,,,,,,,,,314.22,313.87,320.97,322.92,314.90,319.52,324.08,333.68,336.60,341.32,339.34,343.99,333.32,326.45,318.41,298.34,297.33,301.95,305.69,314.63,326.04,346.21,344.44,345.71,349.30,360.12,349.13,L9
2025-07-26 22:00:32+00:00,318.56,326.45,332.49,335.96,338.16,316.35,327.31,337.76,333.57,331.93,339.75,353.03,354.50,337.76,,309.08,307.35,305.20,310.25,308.18,315.03,314.14,317.41,317.42,323.46,328.79,330.75,334.66,337.87,337.88,336.53,329.35,309.81,297.17,294.37,300.35,295.84,304.93,317.32,335.59,346.09,338.98,345.75,351.44,347.46,L8
2025-09-29 21:55:08+00:00,348.73,354.01,350.18,364.79,353.49,327.56,350.13,352.37,359.91,364.03,373.60,387.22,384.23,374.65,352.26,348.66,345.06,337.44,330.43,327.20,333.59,331.38,336.87,333.74,334.67,340.40,344.17,346.81,354.40,369.93,355.21,341.61,338.78,330.68,318.02,318.09,329.62,346.64,343.05,351.94,359.90,355.67,359.34,362.46,352.94,L9
2025-10-23 21:55:05+00:00,329.88,343.74,341.54,354.89,346.51,318.95,333.43,342.33,350.61,352.58,368.92,383.06,395.45,387.82,372.65,350.62,345.49,331.05,340.90,332.57,331.58,336.14,339.71,341.25,331.17,333.46,336.86,342.76,368.72,366.92,351.73,338.27,329.80,330.62,314.72,317.94,324.69,341.16,347.26,347.36,354.39,351.38,352.96,353.45,347.76,L8
2025-10-30 22:00:56+00:00,326.99,346.74,344.44,357.68,344.99,315.74,330.30,348.31,350.78,354.27,375.28,386.13,402.11,382.89,372.24,352.54,339.68,336.47,346.27,333.56,339.29,339.71,343.08,351.39,336.72,341.14,342.83,349.97,379.39,373.60,357.61,343.32,346.55,337.96,322.25,326.11,330.59,345.16,342.02,355.01,344.64,354.14,357.55,357.51,348.39,L8
2025-11-07 22:01:01+00:00,336.59,344.10,340.85,351.75,335.61,312.55,323.31,338.48,341.71,347.99,364.43,382.03,390.21,376.35,360.97,348.92,330.71,334.42,337.70,337.85,334.61,331.96,342.83,341.13,339.45,325.47,336.67,345.58,362.40,367.04,355.88,341.97,332.64,331.44,317.30,323.93,326.25,339.91,348.93,354.98,354.61,358.33,349.79,353.45,344.75,L9
2025-11-16 21:55:13+00:00,342.22,353.10,343.94,359.90,349.00,326.45,,341.10,348.21,357.09,358.24,384.06,389.43,383.58,365.42,350.17,336.05,348.84,350.96,342.98,342.64,338.91,344.37,346.40,339.21,334.32,336.28,358.67,366.24,375.56,356.62,346.97,338.62,326.47,331.35,323.91,326.58,334.84,342.19,351.63,351.70,355.80,354.46,350.16,353.56,L9
2025-12-09 22:01:21+00:00,330.30,348.86,345.89,352.15,340.68,323.87,337.75,334.18,346.60,348.12,355.70,368.60,359.87,371.85,354.20,344.27,324.03,332.45,327.67,327.27,328.17,330.00,328.07,329.79,338.74,343.15,346.73,350.81,352.04,355.89,341.95,331.02,335.30,324.79,317.11,322.96,327.18,331.04,341.98,359.43,354.61,356.56,360.34,360.53,349.10,L9
2025-12-17 22:01:18+00:00,,,,,,,,,361.37,,,404.89,361.44,336.86,340.57,334.41,340.90,343.70,340.34,361.94,344.39,337.15,343.30,347.52,339.81,339.73,350.77,353.14,355.91,353.55,345.53,345.65,336.25,320.44,327.82,323.54,333.90,334.42,348.37,360.97,364.59,362.78,,368.01,352.21,L8
