,dates,chi0384-0000,chi0384-0001,chi0384-0002,chi0384-0003,chi0384-0004,chi0384-0005,chi0384-0006,chi0384-0007,chi0384-0008,chi0384-0009,chi0384-0010,chi0384-0011,chi0384-0012,chi0384-0013,chi0384-0014,chi0384-0015,chi0384-0016,chi0384-0017,chi0384-0018,chi0384-0019,chi0384-0020,chi0384-0021,chi0384-0022,chi0384-0023,chi0384-0024,chi0384-0025,chi0384-0026,chi0384-0027,chi0384-0028,chi0384-0029,chi0384-0030,chi0384-0031,chi0384-0032,chi0384-0033,chi0384-0034,chi0384-0035,chi0384-0036,chi0384-0037,chi0384-0038,chi0384-0039,chi0384-0040,chi0384-0041,chi0384-0042,chi0384-0043,chi0384-0044,chi0384-0045,chi0384-0046
240,2011-09-29 14:33:54+00:00,182.9751981187335,169.39270437996765,139.74869995684497,,,,197.8700465261153,198.72635909842415,202.49895028465107,206.17816725619002,211.9483851203781,216.0465828494677,200.32190563908196,195.44391300460342,,,200.24875156335762,193.2401367453797,200.09457703171108,206.28071703906022,210.01895362886856,202.6916321097438,211.36513086970143,194.31162972394753,,,189.70146129335382,189.00655572515552,186.3495024197618,179.72494547948915,173.21600271471033,208.7220719035556,195.9130441504534,212.185325817048,217.26223868330982,,,202.94838417902255,208.28084768874726,207.09263262258793,216.72817588125525,218.76115901382144,197.35122986906583,201.9321174203482,221.31013452009384,228.92191855175201,211.483158109751
241,2011-10-15 14:33:55+00:00,170.65347992317217,181.54939896252338,127.23602488418283,154.48618582518637,184.33460878329072,190.72195251401757,200.29407213413836,197.71754934240937,,,205.1891365561149,211.10048616138113,195.63893357318753,187.15477047721328,194.95254719918316,200.95981326490903,218.74368099244396,208.5111139012542,,,207.55916493366163,201.35024354738619,199.72679015384222,192.02661676047558,200.0143075452863,199.64333044175856,204.618685677688,203.06480370977135,,,,190.1519214101968,183.3552475732585,204.75988155131017,214.90295812349564,210.7373632369576,,205.6243160021468,218.26982988578686,213.3368710101688,,,,,224.30665604176517,226.92317944521284,203.76118085346155
242,2011-10-23 14:28:36+00:00,175.7438349607338,170.80636687487507,121.04521218106561,134.16635951789294,176.76223627044848,179.10780622659223,194.10683976885576,196.73894336124616,191.77736846767772,204.5499769968019,201.96033273172873,200.32884895533664,189.86150496727737,182.3762430174217,188.11488058181152,193.30766848151646,205.4354474261325,205.5303163711683,202.24059816282653,205.48604405379695,203.65821097010064,197.81465667710458,187.5823112492555,181.039363698974,179.6067713827469,186.64420889367543,187.7491794638812,198.17039149347278,185.66790410161235,171.72224483860077,153.755445529847,181.98612642473262,181.53692455309493,203.6048923295221,206.41611629085008,208.37822175080612,219.35804771941184,199.9792176093275,208.4231410602597,209.02076859512476,205.6925969219217,217.20284914490628,198.9866487803423,189.34435664520066,210.89898127444218,220.14649075443606,194.85755947928814
243,2011-12-18 14:34:30+00:00,,,,,,197.77265302611494,200.9173243932614,199.70045961787997,212.74395761146425,222.64212212356836,222.373805107186,210.30947328267075,,,196.46873236004782,201.350026287,202.46692265163858,208.91728837250648,221.9114679497102,229.7092885999712,220.7989451961662,226.37171525189683,,,206.84121836229107,,194.36563754284728,205.6474196307999,,,157.4689061551438,185.4100723615419,180.6209953440254,,,208.76650242017587,210.65154763247267,204.3772986598188,206.44653036012585,209.63286669096925,198.3139097056668,211.54114782045866,199.02605995709246,187.08800958655715,224.32695212212104,227.47517582440344,195.8047040396997
244,2012-01-19 14:34:39+00:00,193.370465351431,208.08548630725906,,185.62411220663014,216.78478512338808,,,211.68784896131922,216.6738575078387,220.66174159581175,218.60491353323204,219.6172863410261,213.70432067155463,209.1243234589584,202.8526204560513,202.79605998589886,,,236.71921332951302,237.77770832656284,234.25992156196858,221.92396254480792,214.35029593877522,206.97398696634065,207.90685657084413,196.9486187672788,,,207.3882951953945,202.9980765983038,,191.8047295139012,194.04321934669247,216.53224917722167,216.11816059602438,217.4708240147905,,,,,204.27695521855756,220.2555813156378,197.46021758235622,205.8334913075756,225.21500073738164,233.090670889864,204.59319743322953
245,2012-02-04 14:34:44+00:00,214.56879301305435,229.19419484131046,,,,,220.10420161046906,220.6967385888713,222.4887320957336,231.75909041239572,240.2539208704775,231.44743065142774,233.44422490649677,224.11498691744313,,,225.7797112986686,220.18574850298248,237.8285641795993,238.60779982395061,245.4165128810489,246.39969621436174,245.69721974511287,239.65031012767864,,,202.7195718598282,212.4353074210074,199.25191280823435,236.2126408119879,,209.64176517489824,207.2094653904358,232.4507753844823,231.8418808373286,,,219.63095301182818,224.09612408204123,206.70745409536343,219.45760227986938,226.78404739203387,199.4965928717898,215.53783673021553,243.33853827690018,242.3555052611908,241.1446008160426
246,2012-02-20 14:34:47+00:00,196.8314072634785,203.65016532303952,126.50075480368288,,216.68391524096083,224.41702592629622,223.0336683949559,,216.7092533988368,215.90541130453687,217.1857388140869,213.11680094455392,215.84699543360156,206.6016442442305,210.16082356465049,203.8085945241495,213.25753879777656,,,230.00582178326366,224.70781975451558,210.59341167354347,211.02464945416176,226.52604946614355,213.93805860858933,202.81849837013976,222.79966868660185,,,210.71856552284208,,198.3756964120275,205.42521317653478,236.34706188605526,226.27288865117688,226.328192002969,232.17800493915448,210.16058479254605,,,,,,210.13537953653213,230.78747735756895,223.11671344046243,204.62182323731219
247,2012-03-07 14:34:44+00:00,188.31850678405965,187.93443788409184,163.72267204249357,186.6326634826078,219.15819873234247,216.52851521210704,222.4726087443758,,,225.17150656923678,224.8881119322171,231.97957348271524,215.585970370405,213.85948340066375,207.22762888655058,223.1658197536879,214.85382928652638,,,238.24453002571096,239.84286735835389,230.7909474306645,229.32146502774043,221.42832395783387,222.81135075281333,216.4443254988467,210.56479254363725,,,214.10975021435723,218.02381403978936,210.31584391946257,202.0303281137156,226.50689837681432,226.8875092135953,231.87351517304546,239.20527220336308,231.48012087782894,,,,,,206.8101435308734,227.31642737325996,243.3722191261655,226.75672940201244
248,2012-03-23 14:34:46+00:00,202.66298383489894,186.6703372067957,164.5954772116055,171.007378878009,201.0987105449853,205.63762821307623,213.93241375856778,219.83349026005266,223.1580646194106,237.35564959465574,229.0298654654623,,,199.56759370129242,202.35038286754713,209.88349369883883,223.00054622723735,223.44647412760617,242.59556773288512,241.27808714434948,235.43911527554323,,,228.89296306283714,222.7093849870758,222.87518386410818,206.40615024716698,220.1203863433589,236.07849045938724,237.7192239204735,242.26812818234882,,,224.17811333094875,225.0825961880625,233.93211380650672,244.16044346616098,219.98585430856076,228.77556039517273,219.8332641113923,226.07731920223935,234.17946798233746,208.0882926378426,217.9859640990023,244.7698654489651,249.89665832223318,
249,2012-04-08 14:34:42+00:00,180.19507122604404,175.42840409781127,148.26896162148702,156.85026160940737,177.42566663991522,199.57678046398576,203.53897858541836,207.1566205415266,213.39472162679368,217.80118302201214,,213.5314175925857,195.31763924996696,189.5401593949352,196.40076795719582,200.8267208612691,207.50007096345635,211.18061040580585,233.27088858727507,229.28388077612328,,226.75725890007627,215.94618212177477,223.68329988988975,232.23781864469822,225.06380538272737,211.5854172283961,221.32517275842412,227.11620020089447,224.30965844935116,,,195.18919277537157,214.0909648885436,211.31033853431092,225.3813608073733,239.4387447646684,217.84594624904156,223.59621896050257,223.5765302957832,223.39959283016321,224.42346456125046,205.82173104048445,204.31051772275825,,,218.7347649078049
250,2012-07-13 14:35:25+00:00,,,,,198.1385688859244,198.00647718363416,214.30961823431207,224.6901454483179,229.87521995620747,242.40982022822442,237.44934573647652,247.96310275914874,225.95562699907606,,,204.1949018447408,230.01709737298563,226.3730713281673,229.71293817021825,234.47239290277378,227.1826843444314,219.3526938839654,217.2579553407762,,,208.44015984886897,212.0718458258746,207.5997787310445,219.00492476373398,233.1479030460556,235.42070820478358,241.87960863833075,211.06965946179207,231.8339811406595,,,258.15013121255396,236.4498473070808,245.34640280957947,229.2144488732692,235.1825082535949,256.3526595544903,245.18301652549073,251.85970713404998,264.42281164697994,258.94904481965546,239.46433352467346
251,2012-07-29 14:35:34+00:00,198.82480038033373,188.9608335934586,,,,,206.41593337533712,223.40475838887443,224.98190801764645,225.94467086161612,230.86448021817216,236.5516989610461,220.13114911755366,206.7007283198792,,,215.4268141248321,212.39172640153825,227.839306785671,225.11903773455288,225.06742371676768,224.9301768368803,215.34409605582567,205.32904806580393,,,203.44800873499332,206.70221682601007,216.20666078658155,212.82531225849442,215.38201968238857,228.62916807972545,203.33283936799006,222.47257988305566,222.32428963359467,,248.1791700182427,222.12161019238624,234.59462506183314,224.03533295171576,233.41963172976384,249.36613109081594,232.64255203001733,233.37075034107653,261.210348062649,258.77416163492114,243.23635522049983
252,2012-10-01 14:36:15+00:00,189.86620340401643,162.97183930350138,151.33398279587863,162.1897590437716,187.0347182399687,187.62197052802406,190.79396971942867,,,205.91264505153765,203.24286658790265,207.76403852470452,205.04673055490795,202.00443733016047,197.7720561186046,193.56602820146347,,,,212.0658167987629,208.25049577204464,204.4572167187469,212.42900085272998,207.56387956484548,205.93830583103022,198.31495554919962,201.95988424657747,,,189.6261755857462,173.39891386877196,194.24906968524414,189.45993563796378,209.1463462024194,210.03959178513304,215.53321629985845,217.59771736327644,211.9436236176412,,,,,214.44821312615016,219.36407518901046,225.61258278368814,231.51466743783982,196.90382451781124
253,2012-11-02 14:36:29+00:00,177.57940873428728,165.25593973582755,118.88486004266322,127.71685623336462,173.17959431528465,,,194.7243337822778,200.90597897465204,202.06082110123884,201.4203271845272,,193.45864843647905,190.21941079980166,185.7197928898521,,,189.65073598466137,204.19000893789297,202.58304385502788,198.37024683961948,210.65402653318688,212.66395634937948,,208.61960727344405,,,189.42190469319965,193.74759014941725,178.01966809369765,161.32550289096736,178.9092053074985,179.02335881518832,208.43292798564886,214.45104733250076,210.8039590264575,,,,197.36872872065837,192.50291762811503,204.57637444350735,188.71120813512917,193.29069537511845,212.58224633465466,225.938654930334,183.0609310987429
254,2012-11-18 14:36:37+00:00,166.56635566223014,146.72755704214498,96.98166954166875,104.09346092344924,146.34172009171698,,,205.51354153997363,203.86208383300078,211.8830732190895,204.23540711062978,181.74483486835362,171.6565585239981,,189.0412466109047,,,203.56722635778502,213.95067826884275,213.7311291982345,211.87954294984968,205.23125322295823,198.11701706450242,183.71740746889702,182.39471897493303,,,202.59690927875863,189.1983643191266,175.87125731363318,166.23634483050517,168.6539540957449,184.42083976996534,213.62690953358856,211.28761341882495,200.80577137970278,182.17620274423672,,,,178.5952074588584,203.24208423104298,182.56997050165896,170.88451106506136,216.1540310222016,220.11023928626003,165.892213534484
255,2012-12-04 14:36:37+00:00,200.81412635192885,158.31537599890817,,,,211.69090884593584,,,210.64408693992402,207.71340525185553,209.49706395627342,210.8353047048266,210.52851463485166,199.36923005474335,200.00561708493728,206.72895162900414,,,214.15633942885552,217.281130984484,216.4543705309145,209.7502826296497,217.6336713713671,205.42012496727853,211.34073225146565,208.16188609657064,215.74191372803887,,210.53022476111897,198.1352188720008,194.14617818355464,203.22278336986122,190.03236180238963,223.46608229900048,226.64164510167365,227.97560294348997,,218.96392031874075,,,,219.02927192284213,203.4278834285298,198.37737234147758,221.9084916327662,224.03315787563244,221.80048488352926
256,2013-01-05 14:36:49+00:00,185.59855899542035,179.22050010143545,,,,206.45624858186085,219.23415531118204,219.88449370638375,227.66578604187976,,,218.65804539471617,214.97141551799663,205.47071047068985,218.4213517425626,221.5462553403891,227.12762026517188,215.1974492109206,234.85528387681336,,,225.87093929524394,218.28488700911996,206.01386505021713,211.5189979283519,203.71182786342376,208.12074134528936,215.46513619801925,212.8928022241538,,219.82861011211622,197.16810199679549,210.8727681352093,219.640570619699,223.10255467710306,223.18612779539126,,212.5379820458333,219.9561589419585,208.20915760828598,205.55385463878832,226.2328171160351,,,,221.3266868119855,202.85183934373288
257,2013-02-22 14:36:49+00:00,161.01446751850494,,100.68078797792546,108.57291528321348,145.6089318867726,,,186.16959475175736,179.10586086674155,179.36835072602528,,,,166.6208320675196,165.1802992032813,,,186.96516941158046,,194.03112395393907,188.41368400688302,191.5315076531708,192.88931627017007,180.5458373320945,,171.3523382631617,,194.90208612895566,184.6270706365321,166.57055203701813,,168.23497035680646,185.20515858685144,199.38260946075616,185.53031974538357,189.42009236618009,173.81022700194148,,,,190.1654087345058,200.39508197580298,,167.97457546548833,206.61565817260322,209.99662231865943,182.06184079525295
258,2013-03-10 14:36:47+00:00,,,,,188.99600263018914,198.58253182490247,204.029893334389,214.2970985516601,218.37551746660634,222.51326743817816,222.05767576028126,225.65487932662057,211.4537411875399,,197.57943673623834,196.08210325214102,202.86073398650984,200.59908245416938,217.98349071073187,223.73905657325918,215.51088105927187,214.35776762896685,215.7219188117266,,211.13478557349225,,213.32808316457937,223.37505696353213,224.69047206314636,,215.2693027713059,204.9518133913412,203.21245566598077,,,217.72125537732458,223.77962083496885,211.61095081290205,214.66440834965042,204.11123591075392,212.87604122908735,225.92625645417178,201.08561484395563,211.00669685893646,242.28777575027834,237.24807190703427,217.6755689069592
259,2013-03-26 14:36:41+00:00,184.24982903256938,187.57428897436466,162.752719950305,167.5962122737927,198.47479429410336,205.94017156339794,216.03051621576162,,,222.01743547597465,226.48163673603648,228.50465344522868,213.97166556149125,211.77571262601526,208.7977540170487,217.99956025040453,223.68190303082247,,,218.7939604252092,213.94453332025373,218.96919861760153,219.49498427638247,238.58025031420235,245.18092078990387,,217.38371028773687,,,,244.8002821005091,204.83632232148605,200.57371756743316,219.17507829996623,236.52354263015934,235.3220200622439,246.22781590016893,220.23077491640436,,,,,,217.99675225854045,236.9168425118084,242.45329833655325,226.75483262991202
260,2013-04-11 14:36:40+00:00,188.23449313302035,186.38109396831547,150.94273068566346,165.87926339360496,178.61916553684048,194.36974621027056,,206.51232627405017,213.57664603913219,215.00223517985458,215.66820651978315,220.52030623966016,208.67671007492757,205.0834768161728,205.25612961544758,205.9523529154401,,,215.83980246892554,220.0873464931899,219.46253371684645,215.47683879799658,203.79626711246215,202.02471784441178,202.19139776187535,187.03593286307657,,,199.95289167544914,185.70393599545395,,206.17585230928984,205.76765781092303,219.24854844042787,213.83043546320434,227.4854965467941,229.1242421599262,,,,215.05822713690273,225.8757993834636,200.72713665603317,207.72061810610597,231.94666357412117,230.1603915471224,226.65444417817588
261,2013-05-05 14:42:28+00:00,208.84526742938812,194.00889958832195,174.54435934625081,172.73767119686977,205.55079937777762,216.66580288463007,218.91863143169746,222.2361398044132,227.65451344592122,236.5664745718313,233.62539757421848,240.01950224078735,236.31534183313582,223.5230763958734,211.73209308291345,212.21896772422662,226.3258245991558,221.19657296375036,241.4524078259809,251.8783696897944,236.84721415620223,230.93934486283726,231.80844813824655,229.48187523819814,227.3365651267028,226.76430138731416,218.69167199669704,238.5142337820776,247.52349193199336,250.1155194287835,238.16593322601125,233.68873138011983,212.64886300883418,240.43098353026105,249.21295290675852,245.31657974528076,260.7109829300777,223.24274960539697,249.9530090845745,232.2685481245714,238.51977467466793,248.31796238865527,240.8496237260033,234.94547961092965,265.1094062190658,262.7087770223392,241.37662975607134
262,2013-05-13 14:36:31+00:00,193.5978402522998,188.92033492741706,,,,197.20391970826975,205.26214729372174,207.6123597812825,210.50028819590227,225.6494186812023,223.16004306149958,223.53686839053688,215.52518711459533,,,193.50631883362928,202.75719957263377,207.8547345996783,221.29194466899474,234.2887515089237,223.9558312971272,216.5370801048028,214.7306013031105,,,198.48324399296075,200.3796966446082,212.59536900196213,223.14762283943486,218.82228305480587,204.55596755479576,210.43922215905806,204.16658923167944,227.38574696508653,,,229.10373273796125,218.12615263303152,217.67519758501737,215.8407228090499,221.20740791219282,228.3589050800279,220.683561567239,213.2154567888119,242.18786260139262,257.73762389973734,228.5411163240139
263,2013-05-21 14:42:41+00:00,205.1861127274264,182.59002984686492,162.61701960110014,168.3759727843277,198.63003699836003,215.7714672726467,224.49817424757433,224.0662664107801,230.33049297391256,226.78838291218818,233.16451625884292,237.95363301165673,230.64224661083512,215.7180416233814,212.12901675047385,216.6455351790448,226.8877830774353,224.87961601699186,241.75269290134486,248.38224787029802,240.0851094736176,228.4862471671232,226.8385086007187,218.1435714893799,220.79110927565253,223.62495722663294,216.2628841438379,225.9692022408838,234.5119773440551,235.64360666144833,240.70493447545294,227.2879179340323,205.5299698528508,221.36253151099527,234.7986387214491,252.04464582490954,264.8177651074743,235.80463211293008,246.10493952690592,223.65984462887081,238.4388137431441,250.10932178104372,228.0555668396435,228.80095306276635,254.57749877965273,262.409142553136,250.97227724580875
264,2013-05-29 14:36:25+00:00,190.65523043029802,172.41722806274353,116.503528661509,163.11491392801457,,,,204.8574829990992,,,196.61176329940614,188.92645354927302,,178.29216753683193,,,,,,209.03441665964078,,190.90507555917497,,,,,203.9785786642757,,,,,,,,206.07841479811904,,,,,,202.14572819238987,,,,,,
265,2013-06-06 14:42:41+00:00,200.8116342391651,181.94054613491534,152.0832900214579,163.12137847900647,180.571476000354,184.52386449488068,190.6700865877172,209.43487700563256,217.69488286183787,226.98107499667805,227.45264245608374,224.872900108188,210.41564894440995,195.97449855650723,192.34077542803865,200.35372470155323,225.32929268643034,205.22450200464633,217.30895259315042,216.72492778347936,219.11864415034051,215.66906623421818,216.25531242976587,206.1566141881122,193.854810259369,199.1414073007601,205.46657164172964,216.03449435277372,210.79750146399175,200.9130684905541,185.7987914543853,226.52676304317495,220.84152461492823,220.3669878072868,214.4787702161708,223.26385644108376,234.94721804607633,215.44823021821867,227.77559379985723,223.09687414696813,222.17817774585947,227.83856379709434,218.8068830919619,222.4064235034415,225.3701869522102,228.1620397025339,219.73446627037748
266,2013-06-22 14:42:34+00:00,198.64334915025478,188.9801725283352,144.11523469681026,157.20124451440782,188.61624667034351,191.6799387353288,197.80793194847104,200.96006392462846,221.93012756452242,222.68004376198547,226.8044873168192,234.60390019641545,223.54888900641234,200.07811181082926,200.83574240490162,202.36093401075465,217.75609183968655,212.42165268482535,219.79414434525782,217.0567916602993,217.2063781620538,225.31262569573738,215.96520168227852,210.17464162027133,200.41505500671218,210.20176490236867,208.95711290048257,213.86610216949296,216.94194124876935,221.09846894691051,198.5373370651481,214.11235812013615,208.0586184275828,222.1661426794403,213.64424845225722,222.2280875420119,244.62856881061808,211.4176991169435,225.6037735169442,214.93567355126996,222.33804991673048,223.86819149484157,200.52551938657896,218.75047597020887,232.61579479275957,225.93095179924396,208.4665767989443
267,2013-07-16 14:36:01+00:00,223.37168139334625,208.68776216409478,181.93662664042904,,,,194.6360017151664,202.30039513478673,203.2175981372087,211.40487842053847,220.87657131680507,225.77819800019583,220.26311480252855,205.4887865018673,,,219.5427063291218,204.58926285454118,217.2904386784437,214.37750680702922,213.77151397264927,208.84831049569738,204.60834506747452,199.11749169582185,,,209.58204523178162,207.59809695954436,203.5429795079258,204.19179370112266,181.04524335964254,227.470572146517,228.01901042989297,238.64384306637288,227.34859917969737,,,237.18811985219162,240.67871307775266,229.11765347843834,237.03499607123237,248.97105537765793,222.6968539239525,225.22283294216697,245.80444821725297,236.93633623978556,217.6596821316552
268,2013-07-24 14:42:37+00:00,189.96593772890782,191.00572199201216,151.31433889578153,162.47080957863938,180.08431607633833,183.6512719294944,189.61506854732085,192.32008871259194,200.03678967886964,206.56923579015748,209.42964911796608,217.0920310771043,198.9792250703919,201.97510664594364,200.95020699771766,203.835566931181,223.00278613422108,201.07417228217554,212.54215062058773,213.63441753385143,207.71399849122832,204.79367460942143,199.67056185387122,191.52610765543176,198.41565332705386,213.1501651043471,199.49746495842064,206.66089735880968,211.94460033015062,,164.7088730543564,204.1032479868648,206.75887651167898,232.70569053163632,224.13971199697153,213.08505400761723,,221.97732795412256,227.1437568038071,209.91000908837214,220.8238314201751,222.43549815060388,199.88082713407965,214.50936065831564,233.1224139917142,228.63488519418328,207.8837450090443
269,2013-08-09 14:42:40+00:00,199.66243588515624,191.87378097325353,154.69937854389747,163.23908354569537,176.56273449763665,180.44297514230055,185.52301622985365,191.7608333327098,204.86583147440473,210.20778991853524,217.22514818578404,231.6046110788994,212.9691102883446,197.2823642793984,203.1615842574322,208.6906044252691,223.07590104398687,202.3362386906871,214.7653039141078,219.5311828208144,203.6617528801918,217.21410684829826,216.93689834504397,191.6936989781418,199.08204786866133,223.09514644535955,200.57148815527728,210.82870880970574,222.0556071081341,220.54673122344389,182.28363882044022,211.62293758004768,198.31600742173666,219.0742288113793,233.86348118502295,228.42624025886178,,221.78581182049876,236.19418375219965,225.71969730267466,221.5316289338635,232.51574551047827,199.4501689459592,208.43026279496124,227.84221921985107,230.46936471774654,211.93629651326654
270,2013-08-17 14:35:57+00:00,191.90114390359912,176.1071895650949,138.59527228763523,153.02565430526295,170.73786441737403,174.13105196412505,,,185.28206152889817,196.6694225826099,201.84903165440434,214.07746636142468,202.610739704622,191.03880411050324,196.52149741805914,192.57095529366023,,,194.36124347847903,198.52429246019489,192.99149101244592,193.10982232503534,194.4684060680256,186.63054260993715,185.92079946008343,193.21858523211068,,,198.59121016994646,184.55260239417777,169.34843131018727,195.53065608309498,192.250375231505,214.44461137215126,215.68825320001412,218.07275825951893,219.59481006968144,,,,205.12109517304867,209.59808524609278,186.73286829569116,199.28293920073492,213.47614744907992,221.637547599948,
271,2013-09-18 14:36:19+00:00,191.3281246374755,177.62424512228438,154.98287677817933,154.10247055020236,177.0096449049629,182.34230916561353,185.55902631794598,,,207.412889342805,209.8765523156384,216.67400621411156,201.80624934193014,204.8129318961191,203.86830948282648,203.84884536142835,219.77422302470058,,,216.74751269137874,209.276665849714,204.98974085176823,208.51654659467815,206.80843039974354,197.90718838983292,202.64135218765384,198.7622029940408,,,200.13154002349376,183.83335180145127,201.9693696299977,191.654189174915,205.00951407255252,221.63758063844227,221.60489243535943,240.24144687381926,217.26520822986652,224.40408493315465,,,,,,225.7248785319058,227.497989196415,214.19659328330232
272,2013-09-26 14:42:31+00:00,192.16895213131943,190.1474080427801,165.5720711786293,153.41257819752005,179.0328892146006,187.01971933106927,195.47615932121215,198.85803280956338,215.54170989165345,217.3819812558284,221.60713000795363,238.16982007300044,223.4264304696914,213.36451030104868,218.27932942330364,225.06302674306784,247.3225528093847,228.4678840250026,231.55686709730392,245.66635176776992,239.4690594221554,228.3435173717328,234.70421867671615,225.24580890676106,225.81725935343067,226.87210725768463,207.448648616235,214.84356283861004,233.0869624361711,237.98713534862796,249.46693659354108,215.30075085925586,194.83251098265134,219.28690008400346,240.5141003348937,241.43039694302027,261.15981500116936,235.50119581106452,251.0411945934855,233.8692656790842,238.10705937478502,259.67196815564114,198.6531003116778,211.3530605035221,234.5613626638244,238.90416298497658,229.56045452400664
273,2013-10-04 14:36:31+00:00,184.98752914699162,170.93081513574907,148.32492608454908,,,172.62127743544153,175.60456793252007,185.08214210007196,192.22059149178105,212.64100032739793,211.3110208711004,215.1082873369342,199.66303731833196,195.45185466417527,,,212.30078843849083,211.9035991380567,217.34014212330862,221.30945484820603,219.0989890856178,212.56582495193857,215.99958551915847,203.47982175234972,,196.92933816309093,194.16776177345693,194.20877923390094,200.12768658946914,208.99498914713965,210.0559511246035,204.62899645125344,191.0981781763185,213.97845641769237,214.8613794920826,,235.46846924822617,207.4626131313955,215.2182095523841,208.93373340618592,215.90677805236524,222.83801246526556,183.52687680873282,197.88086244777372,226.45651082415463,223.80921174102753,206.418182062687
274,2013-11-13 14:42:22+00:00,188.56671831510658,185.84461400027143,143.06060075909792,150.38571138796914,161.31657441596928,183.6239750837762,193.3173060212712,203.28330939680603,212.79253172416617,221.30952534044502,220.2595367940285,217.19269258348908,217.69530683786655,216.48837392218755,208.30506353015227,204.46440697610595,,218.70765679599543,227.52019342050073,234.69843742000754,228.83670671907078,211.16102688399556,207.85648511230602,195.91047058748987,195.71829905570445,197.27260813547738,202.22447792158235,218.6854473456965,215.92772925183323,211.51058528922712,191.37215212222927,193.83489116929366,190.23599709474988,219.2581570696094,216.83711103409286,215.4548407445622,205.1930949189906,200.63093561830283,200.45662488876107,212.6757192533729,206.6570077174057,226.11650086531532,201.33868970725342,212.11927886689693,232.66576411549335,229.09136347408938,204.81583233886747
275,2013-11-21 14:36:51+00:00,,,,138.5362981070427,163.53353563448408,172.31488775853873,177.5494396961979,188.16601212426858,203.70713239260118,212.8631806132321,216.10077955181274,212.18739838897213,,,185.85803202468097,197.09491896297874,210.8984812779582,206.48141488639783,217.7794708538156,223.17148806795717,212.967723123547,228.56479555671274,,,199.70904547853667,193.0275580452876,197.47680228939612,207.7587205582523,209.43808044705645,195.19014548517333,174.7747226964874,193.1345280109725,199.02859600464961,,,208.1026459734641,,194.37197425607857,204.99064815123506,199.7041891365362,197.83341955436316,211.09196542074113,196.2372044995096,198.38844005183546,225.7974796032547,228.27263054100143,201.54511648837845
276,2013-11-29 14:42:16+00:00,186.4283712620816,188.25462432041172,158.90913745560823,139.63332196671223,159.81490332224598,176.43960437567688,186.85284426790102,187.07515204783044,204.41628183783502,213.4430298687683,212.95061225208534,208.65805193575738,191.9739878881261,204.93920847806822,195.74822616303504,200.860618772522,206.57653201761624,210.65656971253523,219.85847668715007,219.857465512585,226.30875038089383,212.1884421187355,205.84439142612933,193.32187937035758,201.28341131114445,225.18606651507295,202.39257915288,214.50717466356974,200.55445725656563,192.03560614045742,181.74255488432505,181.516365558252,188.954802391998,215.40508109922334,211.56937625372382,215.27735034099064,200.27695179489086,212.3834849539437,209.06847321071328,206.55225152878143,209.391407291274,213.35434629468367,186.1660901221133,192.85318385501162,225.30106799790357,223.7119652593971,199.13489500840006
277,2013-12-31 14:42:03+00:00,181.40570550445221,178.08727841524197,155.18318059340072,157.28999628880263,171.24517091803853,184.5045870414923,193.8467189912604,196.815401871462,202.91936092395275,220.13822249197983,217.5059867042177,226.17654809256413,203.1555144907514,198.65013465252457,199.6677670638685,217.32324913830212,214.60190509424655,203.71700887699552,216.72414404393476,226.5262412982799,221.7230244476669,223.62802134714437,218.2273436418488,211.1460471310502,,209.85029702256844,212.15287163847916,239.7397446272734,223.33832557392293,229.9622421663731,207.71167727830831,195.58012650259647,203.2068522148428,221.80352120566698,220.16191258376665,,229.63126098807552,216.7202013160578,217.16552257797883,206.54692236765703,209.5271723220647,217.3655614201184,191.88805217476065,195.09889520780618,226.12447292911318,230.32444771006698,204.501982209751
278,2014-01-08 14:37:05+00:00,,,,,168.71660464931364,183.16303869825413,188.10145743063904,189.891308424301,205.78113097365969,225.4510275068435,224.7394554503718,222.60700521037404,205.92845645261735,,,198.99521491364413,212.7825548028465,199.9225056110751,209.74010529593923,221.06544781739552,223.67928198171342,227.8630336031907,223.99291980607458,,,226.3268495262205,198.5429484568752,212.31326918591574,,208.5809996518139,193.8223141426177,203.74312473084015,202.8679678518323,,,215.24563242138353,226.2886898718886,206.17710456219788,210.71712434740874,207.68947405759866,209.082067103034,217.8718696234763,189.82465859996893,201.4518617547284,228.69960132878418,231.06469223441468,202.5581191968052
279,2014-01-17 14:31:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2014-01-24 14:37:24+00:00,196.28795586061764,191.89495918989263,164.11501612932233,,183.60602946439928,196.03080054522238,200.62518325507855,206.6011226660722,,,212.41675447786605,216.06269212799347,207.8617543831921,199.39231456230982,203.7829357525378,207.35885662801667,224.49807079779438,209.86276785778495,,,212.74649073255515,207.78300048733098,215.7524178425403,223.86373755031028,233.51275029336196,232.2877670751307,213.12958604701907,236.02274555020327,,,,199.6563635003211,195.72754641605007,221.44322013967357,220.64718188933222,231.3426100854563,229.48470090642036,218.07041345500332,223.1108476871919,209.2187038118209,219.7089579147597,,,,,219.95440407566798,203.0116130362054
