,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
926,2023-09-07 16:48:25+00:00,196.69202093468704,187.45951571678182,192.3525721688996,185.25588569148312,193.11116990334412,186.2771610859669,181.86467360844387,180.6649679308813,189.8409421619889,198.88367114950157,199.39505025594536,201.78607711627768,208.1728303460445,211.37435778698068,207.30314474528487,207.20592892633132,220.3403615573081,218.77893287096913,220.69885981711474,225.42428673635925,222.3556569081652,218.88059948389696,221.85642369712085,219.51309928263498,218.71014270155086,219.1751959974163,213.83798419909454,219.0819183378406,212.7660748339454,,,,,,,206.8497403990046,215.20645789226575,206.3428496955916,208.68999142215705,198.2549387783858,193.39417832675383,194.12191208384385,186.42777578707347,198.84851807842747,192.80104318142375,199.10407203284993,193.7818863909426,197.675698162784,191.78201678940854,185.95316357754237,189.33380236153053,192.59179126940836,190.54647254819065,191.14428639464882,199.56472877742948,193.64347630056952,192.59188716895417,191.6780584467958,187.87191321724862,190.10611041843921,177.32476495066683,187.26453380079792,188.94747314145206,199.02221016975113,196.20516762356965,197.08118520332835,198.36113689727912,192.03667660670763,180.86189976924436,194.4617928268173,205.42912500252237,207.65090568765243,192.9410334406049,184.85005257755,186.2047200841808,186.88697881001292,199.66464015100308,200.3816940960699,202.9090516035311
927,2023-09-23 16:48:31+00:00,222.32173761918952,204.10781285105057,198.7301144839163,198.82045645158257,198.27405791175966,,195.52630788744563,194.8489567898964,202.39327515693464,203.43534715832527,202.59500728670463,203.93872487974102,206.68943897483027,209.36160962461142,215.01075208281247,216.11141611873703,223.80023823933408,223.27224082297235,231.48963160311396,227.3534013637613,225.59365001710387,218.08369254253168,231.46497495663417,228.70010588615872,223.11907240738566,222.5072552235325,219.778606793589,222.84598371965066,216.40521991172642,,,,,,,,213.73605023637393,209.39997537864082,208.56858169643715,202.93956290789103,208.40126629434798,201.77616590482756,201.0124483202662,200.7212123555885,199.99150772334121,204.4590756734228,200.2154026646771,200.25771009263997,204.92952178142622,202.32665103219665,198.54435939430581,193.76834309953753,195.2698181665669,199.07062427959335,203.7686585170228,203.26290763787765,195.1615236162792,198.1390188099191,196.13464309784942,196.59866919036705,197.62798862969095,189.6233947035739,193.1887315947693,202.98852105944917,201.43587033447466,203.88360305311585,201.55892373670233,200.3296084012012,191.12787147276106,198.40491559934537,212.33610926138232,213.19189672775724,204.67490288951592,193.9526975113366,193.0529499682231,192.16825445972867,197.40842110208388,202.49154295527308,208.85226306076478
928,2023-10-01 16:48:30+00:00,221.95635751426872,208.13925711606487,203.60416767333726,201.3900802918262,203.4708630987089,202.75793611712913,205.78637761956264,204.77754283944944,200.4915833025633,211.2711148485763,206.5768770336229,217.42785553084786,216.78681211648413,215.53655112107944,223.34026410741086,223.79692411345394,227.2175774976345,230.93511689587376,240.16238931623485,233.81903997566542,228.13557669565756,235.31242099501895,232.08853002294617,238.39633270770773,233.69288950482837,229.34964640061196,233.72793243171856,221.8949066724132,216.98636270411424,,,,,,,,218.39649514852275,213.04365131569273,219.27640037165614,210.07891432852938,210.6111331292418,206.9566035744645,204.47080682405505,204.6998878297158,205.59425367368215,204.95250602693437,211.07652622704197,203.2412498634012,209.11847324172896,209.7655489751715,200.44876313045378,205.64066066021948,201.21404376130937,206.73293323659075,211.72927094352076,211.99820309147384,210.20031865314607,205.44778285318924,199.45838686593177,207.31121563308315,203.751814824757,198.29054873052127,203.19631716879354,200.7657426358545,193.4138300035775,183.77633283525876,198.63507359317117,199.91927536044378,192.25872154227488,208.5029692765726,216.0609453796282,212.93391103445003,209.81228980674265,199.35182884514685,206.36880856278168,195.50027204818957,198.44667449042169,207.05249592339828,210.53399603335265
929,2023-10-16 16:54:47+00:00,,,,,,,,,,,,,,,,,,,,,220.09163749740722,202.94507250382276,205.1581413918944,209.44426855673888,216.4960106631643,210.2845063719951,209.19335979877755,211.54229047492584,207.02002325173748,,,,,,,,,212.8292132823299,214.12232792193248,204.73858628538127,207.97466709288688,202.6355766259315,201.8852986288499,200.6824267757385,191.9582236606548,190.19773763185478,196.7341786039837,198.19702843021128,198.55605467411888,197.77244669850836,186.73018557333324,189.3184321515187,197.0718932280808,201.07439149802275,198.31139620951743,195.61788288297834,192.78608462882434,196.45731174648077,196.56752251830022,203.3025622999391,196.60326709581665,192.84972376498584,193.9929711712601,200.8688129053412,201.77000451532393,203.7658030008828,200.46685556356155,198.88735943484343,190.21120905943076,205.42768161641922,213.87261084755698,216.36390272778146,210.6065579563177,205.3487692067125,201.3767219492038,194.22528356715887,198.45858399689536,203.73140137909903,209.0191443652692
930,2023-10-17 16:48:41+00:00,209.52988388315381,210.47060212343507,207.88675500492306,204.22067859755,201.8444952579468,207.59032078412247,203.62441865844949,209.3131849850776,206.92544182223298,209.62382547534213,214.3124852176513,217.36832574429047,218.3175440683201,217.88578974467055,223.64023664606682,224.56289343813472,225.91991252559689,231.77873595434656,234.64833028555677,238.26292710842472,239.49041311755263,238.77648845204732,234.24530742134863,230.42042253862022,238.2162606618986,229.85920598752583,233.66903772067099,226.64455175351387,219.5413024956459,,,,,,,,221.91597383877428,225.3645989847593,224.17732954395854,220.1186741369853,213.17307550203554,215.91859035025573,206.56619455795465,211.9098989044428,208.69045267576217,209.14284901141662,215.57283888845228,207.56113818695982,204.52783340395965,208.83929255609286,200.51368034294393,207.93938285160095,205.12253180280135,209.19391276859676,213.88408151383234,217.2729663537518,216.1440377069313,210.1150984000408,207.38775398280538,206.73612306492785,201.84063817508576,201.5358918879558,210.95779897219802,206.9371257618868,208.27829946821353,206.68039174254403,209.73786703404727,207.9103392456331,198.32063130538424,214.12127846367514,219.25364114289616,222.20024848045423,215.52890793982334,211.1588013550105,211.90127612175493,198.28536405709477,201.3031584505665,209.73072039633152,212.97208241289115
931,2023-11-02 16:48:33+00:00,228.22063109359786,213.16488158617236,208.78444997749938,203.12223647654983,207.2248157681205,204.43301503525979,199.7072161634966,208.68858346409635,212.5545020503073,212.5927836841866,213.93743981360626,224.02042080402975,219.71108143645515,219.73390520070174,231.4496870516499,224.10188851663634,230.96921718885034,233.69807439316884,243.54150684559815,236.82125361598403,234.3619717158562,242.5601483279745,237.76007085983343,246.0006780257023,235.46165421730421,234.62179930344394,237.57558493319192,230.1472032340561,235.06223045019317,,,,,,,,222.19422648367168,217.4031974680094,219.8180987275535,209.94301597209252,212.02318295119554,212.06899572071146,206.8692439391674,209.50126918376645,202.5278788380088,208.73286904772135,215.92257728292688,209.12810367697423,207.80153178701985,210.0228879119598,207.60244878144172,209.35089460247272,208.48984543839677,211.0473753353585,215.0401245795205,220.46481933320746,221.93457908677624,214.30558686748552,211.6776704163235,217.24040687050967,210.0741890065775,206.69719688587855,210.20845768016426,219.40729794917507,216.64006645385342,221.91987851131432,221.53471179383848,215.94541083531067,206.67699663859776,221.54659468608722,221.2071186045708,217.43154436286528,209.21443748775664,204.73948759529043,205.35719814750476,195.89076313645415,206.97732697708554,210.77306302854421,218.46503000489454
932,2023-11-09 16:54:48+00:00,,,,,,,,,,,,,,,,,,,237.16950789584115,230.96872224086016,233.49477094370036,234.05821103384747,232.2590481565453,235.04932614932568,228.78460077202624,232.01572356024064,231.8734346473247,222.7725429342401,218.3531110505868,,,,,,,,220.92946751523186,221.0867607383297,221.17684663722903,210.9254414363827,210.99814866889974,207.89879349449762,205.14705643320707,211.17635426312233,204.35703193291704,210.14609317701,212.05596317332862,207.683647745962,201.41916140908967,207.95131360105495,208.3575403175629,209.1910525560076,205.69034932668245,208.40341071058208,211.56618877779306,211.4841621489443,215.99048276500437,214.04907139456233,208.90148800724148,212.31612353105638,209.7836044166878,204.99314261478452,206.82210544401886,213.86030475186234,213.63377134409194,214.5275586808276,214.08289412122005,210.7697298575587,199.6893162892225,216.44312646070185,227.49649434500924,216.99709892276692,207.93848852435207,195.2234059118073,202.56160307690226,201.7079726334882,210.09814092121835,209.0029904086044,213.1886343411996
933,2023-11-18 16:48:39+00:00,230.95533114481498,214.09392245999993,205.53536712352462,211.4003743598734,203.86257974410796,199.9341140492267,209.48389081762355,206.59311927020752,219.60356435279635,214.47011669151266,217.96651588015243,224.8976862718763,222.21163501046493,228.91659857916395,233.03185614132838,233.349139024052,230.82990809870648,239.15347962456403,245.36266848198875,241.39263724469004,245.0279152345296,241.69622683766184,241.25320069125246,246.51707413107493,239.09441205544593,245.71439148000746,237.20802937877033,235.29997592659913,236.50683614332553,,,,,,,,225.24185278349648,227.87137889292183,224.3783664869038,221.09139721223,218.2683050280076,219.38246038076312,216.00462474715897,215.12380110741594,211.24980217534795,213.7530113211876,215.22671856492576,217.78863757307698,209.18113939051594,212.222781588688,213.9651492336386,211.7069221567895,214.44443437887963,212.36384534072232,217.3596417052112,218.77150483402303,217.64280780149795,213.9956067615115,211.78005617883522,212.89584054601454,211.9520498311556,207.0598548463367,212.58328417524797,220.83840108869606,216.44241773459555,217.80372024181176,216.8768915586918,212.69066360596187,207.2165676336718,221.8400429039138,228.48814380284784,224.093523406362,217.90603919819455,216.9212010366657,213.92850663078355,202.86405744291298,206.33826344145075,211.65558123569957,219.42574089586392
934,2023-11-26 16:48:41+00:00,216.47185186239633,214.00088213299568,213.13772153276713,215.20620570131163,205.1709048388406,203.7165248773039,209.06177153965183,206.00249409991096,217.39132076001638,216.64159021449976,219.82367189166868,222.4436987728514,224.47927515561963,233.07961147607622,232.51259631938814,228.77658336380603,227.75836625032122,239.61568041901253,244.47667686186225,244.00367700599037,248.5553732358814,244.53626521305802,247.423752604156,249.17831777591272,243.1089470810957,247.68022214376896,237.2518410338057,241.85832448753214,236.7390674629628,230.43061923156395,,,,,224.6851743103769,233.59779710310843,226.69798428111014,232.18547101619208,224.71547729490388,227.1805554923884,216.42795573366402,217.08089688727233,213.23598790413695,215.61703031557195,215.8651054072509,213.95287609366267,218.98399864970511,217.8250751509258,216.19080048655246,213.47894783388355,215.97286067599862,212.68664122148496,213.65215387966396,213.99778769822836,217.38978631946267,223.00181260879577,224.33173496727986,220.86443809923753,222.23062407837625,222.00418223523764,215.84676056684648,216.96025009032445,214.0684918015486,221.29786530919154,221.8540459143075,218.02566199201414,217.9203498352469,217.35850559766956,209.95943312633955,228.23144848959137,234.70958688198883,231.19215057776057,221.23002853449773,214.63357979602526,216.4484961280223,204.9987266009648,209.12824713054235,216.6393678369006,223.38291356393376
935,2023-12-03 16:54:46+00:00,,,,,,,,,,,,,,,,,236.85523721227997,244.10876351636836,247.08770739403525,250.26927184043302,251.94678311098266,245.33450330691815,242.9316450329062,249.58427234962195,244.81744369076262,248.1143686090949,238.46858252667994,233.2756988274712,236.00910518553508,235.64227025070204,,,,,232.81489654525308,235.27923385719967,227.77114740637543,230.63820903343384,231.91628809683618,234.1270146303346,221.9130171408654,222.24566811446832,214.3368258273389,221.08628400975624,221.0444873274845,224.2178564365433,219.6874411383106,226.07646871381183,217.40090408129797,216.6738435500019,217.84880723113838,221.82168768129446,217.5667006627804,220.19083516348778,223.76615327183964,225.7830376545491,225.35121853266693,223.2527098063722,223.72512395738363,225.39084661201835,220.34029240156724,220.62031490127725,217.0311498045639,223.85258386903115,222.29377418317648,220.7572668780817,222.22810866265024,218.87408821130816,211.14378276880953,228.74325165550556,232.81255901043033,230.74585981150287,218.90250383520558,217.75878959238375,218.7965131883094,211.07435348174954,212.18742223712513,216.16119011781166,225.5021637430425
936,2023-12-12 16:48:36+00:00,212.81061111865915,212.4097564047016,206.52411399865917,212.182719859304,206.7271854413137,208.72101733179267,208.14812836481047,209.2575625216669,214.9108494970255,213.88317627902515,221.19690739490915,227.8545025905995,225.58771894457794,229.8141566009929,233.72781699962772,237.02961372133825,234.1764741411552,245.7335113745351,244.50430235525377,242.16325184291566,245.5387994165816,242.55069044893418,245.72929190594206,247.97944005252768,240.3860585658072,242.9342197927803,239.1693714253453,235.90997992279839,238.3218645869631,230.818444782546,232.52198723934669,230.33548841564644,227.73389164201723,230.5183947891895,228.4266347254241,233.41162773164103,231.40932731161632,234.7693208242792,225.96218777349605,230.89412360542292,219.53307237004367,223.20186542389172,214.36031296424045,216.55951798861042,221.65605584660568,214.2958968305519,219.95301787206134,226.1229877160556,216.7267526607451,217.14044669999706,218.49167980559469,217.41744908689583,220.4688208091978,216.19231065189064,218.98759709884845,222.73651011534457,224.13842827631748,222.31147253209662,222.96719308657617,223.87495629880266,214.83981576218935,213.20972304658923,214.1369430576441,220.03958053139087,222.00849227679936,222.71626454977564,215.89285707474104,221.5715135068063,210.60441062769326,226.82833580771984,234.86904189289845,227.26213245056226,219.33656522936582,216.6987928855739,219.3104962127749,208.84528473820552,211.4054346118678,216.25929444037553,219.6326835280034
937,2023-12-20 16:48:47+00:00,209.0968879290902,212.23152331477792,209.2495531016612,211.8895412177221,212.5530805800692,205.57080864043525,208.39264609959258,208.94151496849702,216.93330782511958,215.26260351577162,221.2405052542555,226.95799033029715,222.7198090575704,232.27119589017244,234.20115051332237,233.65979826100448,232.73120020573558,243.65658178591787,247.94611979304773,238.65840662351457,248.88147552805768,242.34976525238486,242.50687534575184,244.92827175801904,239.0596729815712,245.64513247307082,235.38626714367996,235.99637068305458,236.42159303031877,230.58777142704534,231.9807465682218,226.7257399492955,222.6755844042122,226.36905868275127,224.534793565448,228.65718819230355,225.70150527934558,234.5652126026294,226.83864179558378,220.22136417410053,218.6491072160219,217.2820976043583,217.70042426784326,216.02390160876,221.4188156048038,217.294817950478,216.6998247007759,224.3003262221434,212.1121604578378,215.96481661114186,218.2092233841563,223.0832022960671,223.36124495517447,213.4942114930941,218.9321217855745,222.95765494051662,225.54626723394483,222.2555483507467,220.88723319769952,225.429796401379,217.00145401573758,212.1148287086037,217.08285836707608,225.0126741229696,222.146453314913,218.26528084206683,222.95959830417695,218.4411476249581,210.14938072452935,226.57300185243605,236.22034591198872,231.0478568634328,222.2366699395913,219.89656256388153,219.66841178331873,212.59130761141085,213.14261119575417,214.04918359558113,219.51362169345794
938,2023-12-28 16:48:37+00:00,226.91571922629456,218.33344092110374,220.09948939280204,219.14440570488864,223.35181181118978,214.39826207902777,217.02364103914093,224.24200543756342,222.42868171088452,228.34719277185846,232.36226422048458,229.89780476735504,234.42433636559585,236.29645315214373,241.7885341876178,245.43061786952524,247.2102735122918,250.4173112303469,248.98213953939728,256.7440328074856,253.25062445308055,253.42167942415364,256.95877388787414,252.72288629989575,256.30809089007437,252.29679770240645,247.58059046335543,250.8149125098807,242.00038156254297,245.85429504031197,239.39456462282783,235.35332264652175,239.3817286989607,233.57535937509337,237.88641001252677,235.67349629098777,239.89257473992217,237.94234764329406,237.0819576091012,233.74351347877257,228.75873574873864,227.76101285697794,228.5560545758215,229.08900266277067,227.86257374562393,227.41316978182206,224.2826798612934,230.37805362021106,232.08717776802547,221.13918028692328,223.55491924907335,224.04112270170708,229.1887047629668,230.19797405512156,227.9328173283219,229.65811822520257,232.75953196914335,226.48026910205647,227.71984386204412,228.0756301991821,223.81060866680986,227.88395507184728,223.5790686236949,228.9150078783919,229.68089647572185,230.7878874791158,229.7687154435191,227.80666442069128,222.9987100556612,234.10923493209174,239.59233525232622,240.4670930227659,230.12619457842464,226.4037993827726,230.62126464009253,227.715686303272,225.04706576951884,226.9633252915572,235.61997671607506
939,2024-01-04 16:54:41+00:00,,,,,,,,211.9623053581263,222.46391724027131,221.34844981023542,229.9066974947302,227.54420780043506,225.58247686556126,236.66495432742218,237.8727946591875,235.82406534573516,237.59990803955122,247.74070840617537,246.69368964835354,248.56981971186184,248.74890031098505,244.61867493594872,246.35753544143222,249.68352906704155,247.51530818353814,245.43698399329887,238.93625969360932,233.6317324906276,236.06861441873997,231.52577580444185,230.12064192197286,228.02784985017678,224.6268578860096,227.45557244641856,229.34465970886814,232.22838374039424,224.28556370306322,230.42007732841904,233.69123381781466,228.1479889619061,219.31446554707452,220.7053220631824,215.5090787561715,219.40992616852762,223.4308251498331,215.38742455956418,219.70543976717812,223.80886482591882,215.74523356155356,215.29604659117132,219.22273512083297,217.50049591138878,213.33758398873732,218.0847358146781,223.20856471545702,224.59800930987126,224.97271108247665,221.8187527199155,218.67300460545442,222.372325821341,221.10169764054967,221.14371201633475,219.74623080334703,227.23570724029884,224.79340589074798,226.24799813026834,223.84709118147833,225.87982630782227,223.76289336004635,233.18518630526776,235.61460422428922,227.10162407602252,216.70798837611642,222.09769651838033,222.89478904015039,214.67520064707816,215.91592581870398,226.28294267927208,227.6375335990409
940,2024-01-05 16:48:40+00:00,224.64736941935024,219.71901081522324,221.09243342659258,215.7427582580541,225.1639265358643,214.3285689383702,210.9208617082939,217.13131912394937,221.67295257691478,231.6592140821283,233.40013052736793,231.51073067714353,233.5425989905035,233.55067494936156,237.41488848746317,235.82814721634264,244.88754346373298,249.03086740337199,247.94581587019078,248.2933338966706,251.5828153957953,244.72516731866588,253.16609988757605,250.00806829046792,244.51880427575867,249.28586401344623,240.35604612530688,235.3787416089102,240.52510699398755,235.00383247906288,234.53057717468917,229.5004176246224,226.85715517919957,233.6714812876928,228.51436220219634,234.36963835666742,228.67120258511957,235.15001575658607,234.11480123254572,232.48163578734827,229.56556299975693,225.62099250968504,217.50536818957255,218.3985692513038,224.07613012341275,222.72150400347257,221.29471776633443,224.9395240706699,228.00483107007858,215.9079226822082,221.79539867626897,223.13967560083108,216.75219569153634,222.19759506179076,222.40847315155634,230.3221316212926,226.67846952049933,225.89355681069776,222.2408407201837,224.7533769161407,221.06657213948725,224.20265501865168,219.9685068148095,229.26538250473214,227.40660890415876,229.9563012671134,230.1198861649223,231.5839126274618,225.422725219219,237.35438649790729,240.1729694932666,234.6060293774363,218.3659011115205,219.83486403447935,220.81275715288078,227.07523688771363,221.86712950745658,227.76787222685073,235.02097969535495
941,2024-01-13 16:48:34+00:00,,,,,,,,,,,219.74917097413868,226.36959186005276,226.1203737144157,234.29961613094588,234.6770081171858,232.13449385544746,238.83851128558035,243.09475699008544,246.40840552199134,243.16691351013174,248.15737323869115,241.7625417918813,242.0619712609165,243.13250979247363,239.15043425362498,247.09919421338554,236.81164713541065,234.37021225000456,232.63392935512752,227.58603345048806,233.75140708402319,224.42066249383646,223.67333529526886,224.80906566139265,220.12520541335311,224.1242764853278,220.5597559977602,230.61292519266368,225.94292025592796,227.56671749461745,218.0591462309398,221.04744332449874,219.6009251586235,214.2678528763567,219.0183014391566,218.16689531965392,217.9838451689762,220.22036375189705,214.2921482403612,217.28870952561635,218.47609772477256,221.96752863992563,221.12092191240444,220.11346450331632,,,,,,,,,,,,,,,,,,,,,,,,,
942,2024-01-20 16:54:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,237.47632045254727,231.47423191896303,224.2920411759354,220.02024156524703,223.01845909640787,224.83833328003686,223.79965394412076,215.63438000452,219.63366847028072,220.4014303035922,228.10808243168447,220.03076292121753,219.1688289772009,223.80288407603294,220.05270409131674,215.86856918184841,217.67357495826187,208.86781654776874,214.66641937388988,213.87192170092527,212.89027383832976,215.05242230909835,209.76114150466077,209.27586560900855,213.9161952432706,212.16701812483362,206.96547060123282,213.57881104820035,213.269716695031,214.6970134973745,214.75730935687298,213.0582126198734,218.041494529297,216.67503955966887,220.89486492981217,210.09836545929875,210.0114528896106,213.3140114399598,219.68891441144856,222.69282685075873,218.24913924551936,214.43008100438954,214.9876061595278,207.94300135379268,224.94964371981507,225.79853722893154,218.82977387492494,210.33909503016318,201.9984371335562,204.4303732881013,201.18327101976374,210.9053563630147,219.86978061344132,213.8715259124904
943,2024-01-29 16:48:28+00:00,222.2939044857494,220.7913688979563,216.37760850156315,215.31983907604524,219.07117678210156,213.2993707190875,220.12272751100272,227.08525763439587,222.3109482919619,228.29015905290223,234.1360757648882,233.71141863761358,232.2791557430849,236.16407957197956,238.03921996584802,236.5406011150582,246.54075430117786,250.8724779836058,252.64057075805,254.63976038881452,252.25599432905457,253.17713564060168,252.51459813464035,250.8270791451513,246.80292991965837,249.3077285690009,243.40145349593612,241.46623176578825,242.05220381191873,235.10472158492468,238.296702804341,232.02826340475147,230.31180804626237,233.36079718481977,229.71279126504405,235.0170409566777,231.9809154108061,238.8320777238671,237.09581838551995,233.8442022764479,228.60784651074624,225.5298874984081,219.79287760466264,220.27288260792884,224.21785387081636,225.12174021782778,221.2057434420426,224.50592960557282,225.34032003585105,217.49698102162913,221.70382194401765,222.6531028845574,224.79394820934166,227.27003786305409,224.4722921130368,229.29539226562002,226.87865921654168,224.6450151975823,224.65599956083162,227.0340913010487,222.3066088486905,223.04481476622954,222.6942911992511,231.3217723120376,230.27145075375276,229.64060838611357,230.30430264954524,229.65117159713606,222.47116690600006,238.47435739158482,238.59907309571736,236.1515431118935,221.3743591262297,220.80258502675363,219.9369595310402,213.54791714239633,217.29448228200164,224.38558435916286,228.56868942588383
944,2024-02-06 16:48:45+00:00,208.40543559695644,209.8305309192778,202.70279514524958,205.56172717924716,199.2692468138915,202.94170170502758,205.4311709020124,210.93559317856642,216.83682312461963,212.8807615940415,217.92665183063616,222.89353770100158,220.4223744358135,218.4458114176978,232.19311184443745,233.56371272980664,231.36231363909744,240.565881485543,235.91661042424084,240.37936077308217,243.2208698516453,241.89868814213355,239.9490052418268,242.2820326144452,242.01318953267338,235.6521434177727,228.54983824561907,221.1559441224553,224.59160806931354,226.49732782511222,223.01883492754828,222.42590691120114,215.47487854613996,221.48847524764767,221.74087194183284,220.0659476405414,221.3762053902782,223.13877376169074,222.36395669876163,216.46217384316404,213.50959871525083,216.06622728103378,208.6707212576419,213.1610282694021,213.41094705857668,208.94650876474356,216.43859778597567,213.45978039148324,212.13994410463835,213.04954595913162,211.3505361303504,214.02999625812615,210.8562656543597,214.50228695282516,216.4733841086049,219.92322106249935,218.92946845667433,220.278210073433,215.50434341421905,221.93019232899843,213.2511253282501,211.1163789159859,211.59068018400893,217.68483527054337,223.53802880711103,218.1235958051856,218.65552150521043,214.73624050778042,202.22570481529291,222.9528692757914,232.9912544399943,228.9758518044503,218.9459794808448,207.11537679802754,205.73430306250484,197.96828493168636,207.87167083257623,215.2250345317518,220.67331583261927
945,2024-02-22 16:48:31+00:00,209.3663791343818,213.47518142472518,209.76680361415785,211.1553309378158,221.8383434028641,212.00838669146287,210.1736030111066,207.64836200149085,210.81387628233173,216.6310402082074,227.22044678335325,227.82235060093518,224.8459393334797,235.2454036733674,236.7879904806278,239.08712653408628,252.4693254220064,250.52153495156335,249.01469497455963,243.6331848320881,250.5951143570503,244.63634312303537,256.64500001717283,249.93277056405338,245.285746483588,243.98405926360306,241.2792830967747,241.66822455365065,241.3363533966818,237.30064071949838,235.42004759422014,229.81404280141504,223.34704814114843,223.34943009374615,224.91916965219252,231.29872037241898,232.73184683636856,231.0508203949636,228.44280883578546,231.23540157648986,220.01277196513797,223.06077400464142,218.153926684434,218.9831017830773,219.71968083328622,213.1896907875976,216.46534430535758,224.58174223315646,216.3697946234833,217.20144040732237,215.4901862265775,215.45433732264672,211.5600929542273,217.22001507627152,220.43528183585502,224.93745180465058,225.80033690025633,222.70461912117293,220.9085927172057,222.64315826498068,218.06167692198568,218.82252636399699,218.9910567081935,227.53003825064314,224.48484233276452,228.7130886528536,222.94750831102044,227.76471383025165,217.61836128199513,230.49453338297997,233.12627853675428,228.02672927020842,219.23441973549626,216.32785451704683,215.94739144490822,209.5695387854314,213.61774034386423,218.22438710559445,224.94510730601877
946,2024-03-01 16:48:24+00:00,225.43824848348797,216.5051174154503,213.7352253344337,211.53887007007302,214.25297504704565,213.39763466824348,213.8296215735003,220.51264993684163,220.19330618194883,226.69006903479064,233.56925355071735,231.98355129558283,233.15274067488014,236.67325197025818,237.7561875281611,235.57051687084424,245.59116925475698,252.0529298915309,247.93489250573435,255.8734465411033,251.1716771194259,246.535923370062,258.80000980438365,253.3658493424434,247.99333728959448,248.10809551444834,242.01284054861216,235.84476569007796,236.3607578949697,231.7117787328737,234.86428663025703,230.0722957060429,224.116635145771,232.1301723284791,229.5902699166999,232.26546379854864,230.22350520880906,228.42450046323887,232.44226464375942,229.87399564026893,224.00739368429763,222.40990289806857,217.5602206255636,219.00997663731994,224.67610181980717,218.81433693912845,219.54623222125954,223.52481865678854,222.12686275362867,214.89903647732743,218.34656432099564,223.149615768878,221.6692598931114,225.4493623201575,219.40116273611707,225.35978546048932,226.7151422306083,223.88256611725308,221.71018414294483,224.02244489717566,220.20248754987202,221.04887751160095,220.65413461606153,227.53922335935962,228.18166754512671,229.021663112124,225.91573411368338,227.29328588785853,222.9655888504107,233.02650919325055,237.1681575563502,232.2051395214715,220.9670777664409,219.2421436410113,216.6358393369857,212.29019830041594,214.9940088984679,222.39146252396478,227.74122437269625
947,2024-03-09 16:48:37+00:00,224.57199420217754,213.39961788605436,210.07059975960755,213.5089517240024,210.02877750976052,211.59970287535123,209.70677467459245,213.68449706478586,216.38313518865164,214.33608522863747,219.84056602066278,223.66493037451153,226.9254739056728,234.51960170623158,235.0454337694875,233.62078336740984,235.12312331005424,249.57780256995557,245.8225729760062,249.04561586710727,252.27209207262268,245.32357545573564,249.50862567283434,248.1983604794358,243.87833272971844,241.12324040303093,240.69961198238198,235.84244353423404,233.5624752327363,230.35480354105297,230.16317083450198,229.48848716155038,228.51731781402694,232.83042358697801,231.03325090545954,231.38862305202053,228.48865410379136,227.31362136306603,225.9452448216289,228.8237669779538,217.80657587073415,220.75291333062114,216.93698745927102,217.4724725534864,222.0692749335637,214.78765551715694,218.30241650386597,216.66592102159285,213.56176859966158,213.10687944607486,211.5243051563978,219.80480666569545,222.77871914432598,219.9208052837808,225.19096180133963,224.1514377083261,221.3216524744828,215.59448637334674,210.9076862243573,215.7940982850661,211.12258620321228,210.18921306845175,215.66257533415572,226.9446686606853,222.40411128003197,220.81755378961287,226.00276423448582,227.16279866614678,207.79582732956146,235.47352176124713,234.68341614253455,224.47709420388927,216.37642763392688,206.39030847002454,208.61959496704387,199.85906394953633,209.26945350373126,212.56170695592448,223.9676237990423
