,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
437,2014-02-02 16:49:29+00:00,219.84157903835484,215.2397104362773,218.57484960331357,210.74530751454822,211.75840279897764,212.9650698696653,206.94110823935338,215.35822795369663,214.50114173422116,216.0982373412826,227.61704731449993,226.2641628510155,225.5873462114433,227.17222946688116,231.350978771456,232.64726425211128,235.1212031410383,243.69387828085846,243.26529918414727,246.5403206460548,244.88178269720382,242.19583519794472,245.98736530826272,245.5416934101891,239.70858055737432,231.55124247583564,235.71507997902626,234.25693150412008,231.19060936344604,225.73543085637712,224.38873965551443,227.66928127932937,227.8931930234773,225.7069898496503,225.58232954610725,227.4766619836204,229.29637856876715,229.60615419949963,229.44981617528015,227.38706747669556,221.25461080759362,218.2111530442197,219.1557044399145,219.50953699152154,217.06576787758772,217.30197491850456,215.62143128624857,219.9189328553152,216.982851113567,218.2673220129501,218.75406546380282,215.75305678713156,218.4483078891322,218.41124805890541,221.6576841830285,226.06360612509314,223.2185279667664,227.27415205545,227.4944240151293,226.59201945235304,224.5468751853984,228.93467607435463,240.40714364872335,247.72166569377254,240.9007218285238,239.13257700621259,235.43595908450473,237.9243562628829,231.51078298181454,246.3863107115072,243.57693173215557,239.40989029725336,226.43599600085648,226.51866961018774,226.17276232045927,225.0923042136623,230.79051286500348,238.35197677123463,247.70754445355004
438,2014-02-09 16:55:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,237.11894116963887,237.02071145443915,235.26240385358557,232.35028100545398,228.21040983878,222.1548209148372,228.24275596275777,225.06111590087897,224.41651061648597,219.23875990299825,215.5999762014519,221.93313539649463,228.23072688226304,230.63822414663622,220.145641762178,219.52153801496797,211.15168266308865,213.82264484645322,214.22595544889657,211.73818211518318,218.3146406692655,217.0420528212792,214.63483886908324,216.2582266795999,220.65163901687544,217.33033277362944,213.10382874535821,223.22134641638763,228.63497697000395,226.078419893533,230.90255611490167,226.8755004417116,232.18216036317816,224.38016407599338,229.67048262902986,224.5750039517478,237.5916894659634,242.66554698774428,248.7130444347453,244.00366269958573,240.99634875006782,237.3094741899461,237.3925350651074,227.4129242641144,243.7280077338008,243.80294409639674,235.65855489875156,232.7269418813194,225.379992877794,228.2114715626223,222.58127998273577,231.12383718264456,234.9067128308242,251.44586103353294
439,2014-02-10 16:45:17+00:00,219.98596535014477,227.9639335688856,216.31223727613568,221.11478079944308,210.62380791390885,216.39462950633092,215.28530186348235,216.35434939862142,223.12065474870877,222.8292003717655,229.75871047143863,234.57577181841947,235.24928574285136,236.6743706329683,237.51965455437548,237.3599923833279,244.1764245509767,246.51267120120664,243.16327302922616,239.57491824327982,245.34366989005827,241.71494737725536,251.73251474018835,249.93569240661438,245.1360358595943,238.05125488802568,241.8338314027482,241.53464593490094,238.06909683761398,234.99418991610813,232.3169056953454,236.01507783518844,229.3271469274988,229.18451724685352,225.15649421928524,231.2901031112211,225.09370348537087,228.23944547447752,230.2540107417809,229.3336979997923,221.54001837951054,223.9676310577963,226.96312659105695,219.6691923126713,216.3502994045561,218.58283590416016,223.48823025930503,223.20880615611796,225.4156280868043,228.8467327222652,226.32514249914425,226.90279592136218,229.80837957265106,229.97965406107951,230.8225966285878,237.94888978894113,232.60338069747695,235.86646930785213,235.9557962820225,243.40291480790935,237.28033145591644,237.40090149694294,,,,,,,,,,,,,,,,240.0108122190072,256.51738200875116
440,2014-02-17 16:51:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.10038756213604,230.54801359620998,239.71726807787994,247.30120259328658,242.0552797083635,241.69191227380355,239.68820108441514,235.31024173087386,234.23960247048163,242.383579105249,244.64371099807718,236.1964547924965,226.79717834651447,225.60817216871305,222.87308066827893,222.0481180421605,233.23745373832645,,
441,2014-02-18 16:49:15+00:00,220.47740591272438,216.560380087169,214.63382022711363,213.66606121600523,206.27032187651605,207.835419543712,207.78840940289976,208.2438425403492,218.43922263072452,214.81133574061403,223.00782952957047,219.44774183947249,222.4476972166259,227.3253288218734,229.11141236262483,231.88418487089476,234.5840701758586,245.9081111097961,244.05562677529332,245.9055856373295,248.7960290373285,244.94068866794711,248.74492041994353,244.53761341582404,241.7850845752132,237.4459061797493,236.8104143123103,233.70769251885227,231.89579349495403,230.85944847013465,230.9312836600717,230.1571347387642,231.01174547602602,226.54964248680474,225.94474916081876,227.95385339087284,227.04509105601366,228.819764848688,230.00613672368308,225.55562433068667,221.27351777813638,220.25956861164332,214.89035440981917,215.37923900323344,217.09359316134055,219.35429904648595,217.46406413811908,221.54340134660157,216.79222933615654,218.29163546376753,219.81193759530993,217.41390841718743,214.62257111498928,219.55492905547788,222.5353300696445,223.99740304192096,223.93340083429047,221.83761655228608,222.57283000156815,225.25039009572703,232.21606188057186,230.8887407260256,237.29122021292903,242.12524699307565,235.47379185692847,236.89268023787614,237.57605274154213,239.34356459027444,230.36586832357,242.12426463140406,246.15586236759432,242.9470231172454,229.63633523604153,227.48382023699082,221.7837511216965,223.22512336946338,227.1171737842848,229.59032637101282,245.82648276179495
442,2014-02-25 16:55:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,236.82278908616277,236.90362148438626,236.43234762483021,231.20075821069148,227.11360896518178,222.89918761177762,223.74605835295577,218.56335156145494,218.0891896675495,220.0300432071355,219.50141887226488,220.93428625766097,221.15721265129073,225.54546670882183,219.577058238898,223.64810388098635,218.01846133224186,219.8977772332277,217.22439291807157,212.1061028081112,209.78963193538814,215.31275846974188,216.74595901411172,216.26935627278718,212.56074574964308,212.86030657090356,217.3048331073454,218.44474807482547,221.77979253017816,214.54935905991402,215.38074979358473,224.95916521790642,229.7742705810591,227.55690395334267,224.85791190322587,222.95893622584944,231.2608162675998,226.1503723077864,231.504386237081,238.4959606051618,241.223678200456,236.26754585728744,235.85091624916413,236.30073872869445,234.14341342500032,230.4782109170957,239.18100633930175,238.9396976968435,235.23341723928738,225.15980020117553,222.32854116591855,221.01231406778822,216.87038364926795,226.80928885227843,234.48136092232414,244.94946850942642
443,2014-02-26 16:45:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.03068243036134,243.3893617582346,241.4864615430614,232.8031225980609,241.38680297141482,243.17559777242454,243.52842193337483,232.97889566321683,231.62215303716644,231.23802329863025,229.3250769090279,233.71822922850365,237.59522904847844,249.74299845011376
444,2014-03-05 16:51:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.88193316017484,217.82019687850408,213.07785561623737,219.18805873566018,216.6565959176638,215.46841196346753,212.23253785227715,208.76614688507223,216.76920112235675,212.06934283267995,209.07305704521985,201.39287377117412,202.17512897555932,202.0909003518827,203.67306921791075,205.40067277299786,206.42818753810135,,,,,,,,,,,,,,,,,,,,,,,228.31988474720754,233.742499992516,227.33387438043638,215.74088869849214,211.3472532485271,210.11610916514343,210.64878555036628,217.3667057942324,228.97687486403382,235.2843498465467
445,2014-03-06 16:49:00+00:00,208.6085770378646,210.75494567182844,202.37012475201527,206.65428249433685,207.08350531444,199.56963766543706,200.88490078233426,199.61633827499494,204.37683025471998,210.2069010837729,210.3305141698952,215.0338119617131,215.74796754467351,218.31306971673047,219.22379094052087,219.5421863303756,224.8159158570436,225.98553180218508,232.30816325042406,230.08843397965558,230.18783188131525,228.35214445671895,228.28286914907724,228.99386322431963,226.39318228830942,220.21176034208793,218.3568862889052,218.04891757959427,213.12894092176447,213.82580326744608,209.63662187442074,210.6863672620158,210.37499919568208,206.75860907309706,208.2919473961138,209.5145607450281,209.8543139044351,209.79551727031864,216.02780419362455,210.56697548200714,209.7953582399759,207.7237891309962,203.76736174101882,204.30626566103922,199.0670459959966,201.33979910120615,203.6419899345529,199.64354561097028,204.09592954757622,208.5204550191679,206.23804763793547,204.4781584216139,203.16291877921546,209.875816903831,210.4487196915153,215.08823049621347,216.9844645426551,218.60056951646584,218.43864620400112,220.44524526047695,214.29510877486004,217.7129392348488,224.19015997672096,233.90985457332695,229.34147847551057,227.70971345576388,226.65568539848405,221.85177594675386,217.8871611104847,229.78161616819466,234.5241998149106,225.1778117329537,215.80483580199575,208.61610030692054,207.53196715755206,207.09946756026253,214.31418651640365,222.75382140846207,235.8551503293612
446,2014-03-13 16:55:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.54249329148857,219.76413977645188,219.96092744242225,214.23797418056623,217.12258571395947,217.50349248607796,223.50914932676574,211.65443858705174,212.8804405708941,209.47477726718756,210.9342706769378,212.81251590614804,207.6497307618189,210.09671001778375,210.86177214869656,207.21910852966107,210.9956817028633,216.22259516284674,213.21576992674366,210.25121068752057,216.35712817602086,215.5279425136666,218.22380030237528,221.9421208369303,224.77428326594568,220.96926296916942,221.3970592055223,230.21986273701827,222.3342227272779,227.5311379563369,240.05858758647122,243.8383076899557,242.89084582938762,243.5191906266735,239.62029048321128,239.48309315352185,233.1900010391972,236.9743940687345,244.78021687774375,228.96105519998392,220.8356368485975,218.71051781692768,216.57281551542383,207.1452416451352,221.20276933770361,233.87399754481635,246.1447964903953
447,2014-03-14 16:45:18+00:00,220.13614550180822,213.92829022147816,211.42483680257482,210.55424790507794,213.8121219159497,208.94035952169483,207.20541826000684,207.14057112661382,211.90042766375234,216.78983075923497,219.27962687152018,229.11706636139928,226.28783762699868,225.29814472603658,229.29699248685426,233.52259256011573,234.02912398944792,236.56222563786764,240.40789552631512,236.9158549421552,243.70677061031995,238.1254671641007,239.001601059967,237.31211797983323,239.59493428640104,234.2789758191123,232.27721500613836,230.83294360288005,225.39495814474205,228.03529364623128,221.0977489865524,227.97744772430113,,,,,,,,,,,,,,,,,,,207.76328549288291,219.0783689971958,214.6588911759058,219.7226269079159,225.29556904182428,227.10355749651526,225.88921521757385,228.34212643724263,224.79919654208913,226.21957700316952,224.33377870036128,230.69797986818378,,246.62176468054503,242.19302873945747,246.76538798307504,239.62021633550285,241.22146413728538,233.33447334571744,244.28436250356032,246.1676642091114,241.1252379671665,228.2670205775402,227.77912683298203,225.6065154680128,215.66398439773997,231.52857793248597,,
448,2014-03-21 16:51:32+00:00,,,,,,,,,,,,,,,,,225.09040475199401,225.95352162531566,232.6856081996928,229.77221165960245,226.05032629247987,230.40767616018934,234.43243091520455,235.4930815803351,233.0417936145038,230.1328579889881,231.63579368490304,229.38562190045712,214.2650193005257,217.45402689032505,215.08465304319324,219.08799586058274,212.71244464671605,211.6676052172547,209.44797622651618,211.76865617027994,211.2880056184206,216.37954449147432,217.12976399100467,214.48020034194195,205.09878131825127,202.5737834578138,201.07990057033433,204.9743537437061,203.47579165335804,205.42751999985904,205.88248865620847,203.2717347836681,204.9673861113508,203.09069262203596,205.224910495247,200.41835349657222,207.50147883326053,211.5482671229862,214.0499339727592,217.2862335508322,220.52279113829016,210.4112451790784,215.02888252734243,225.15696233536443,,,,,,,,,,,,,,,,,,225.31829614952298,240.67222176259924
449,2014-03-22 16:48:49+00:00,206.16035613871867,205.6154463791555,210.66289043419164,201.0446766161319,200.52089841023755,196.02423660358014,202.396118120467,199.38081295508164,199.77959649846076,208.83820796275478,215.2571794097421,218.87408898113398,217.52416321801797,220.58363579601033,222.7502482690244,223.79174368026662,227.22907117517093,232.10756544343656,234.85819992939162,234.52486695623332,231.14697325994203,236.9490496132358,235.67905612405804,233.51677823485886,230.76852589003352,225.5117692835428,231.97708492648067,226.60427462467288,224.21574186685484,220.38546359728394,216.08336798909943,223.43895700538724,214.31299870299569,215.44112149681246,216.32393338991804,213.0684859277811,213.32854087280418,215.472831501796,216.89719624250642,208.22378357673955,212.79888350336478,208.62165704072194,206.91108958179035,206.33679515735884,207.09211819472233,206.20690455187963,202.28072312779966,199.41649443304138,206.22300474471257,205.8173725064454,210.46814899404302,204.08118385869219,205.11692889974108,209.31214610407693,211.63408147951858,219.86684505774522,220.0932219830927,220.04589867090476,221.0200047113176,221.70672031507672,218.32689708616007,222.42537440744388,225.3664314363583,233.39662898870014,235.71220185638055,234.83952443268,230.95539564050472,231.6283108584772,222.36781276898995,233.80509962188614,237.0103015377635,226.2242242885366,216.33767588083515,214.62017323665728,210.0131073637558,207.49368174679194,218.1608270274116,225.32438973794643,235.54111969763522
450,2014-03-29 16:54:51+00:00,,,,,,,,,,,,,,,,,,,233.8469386484889,232.88204355352752,235.2176055239743,236.17949679059265,239.17529016363656,235.33240926227097,235.14690967242194,235.83862183072046,224.3936453986419,224.6799464615789,222.73349970098585,220.99398770997823,219.48430672347712,222.36041653520087,218.08004268726384,218.7455199434438,220.32691777786965,219.60301913438198,218.4313250936003,214.40375705892612,222.43615471383694,215.0723559951784,215.37205688847826,206.02398463987066,208.9393186015802,202.81087371830532,203.0375588620211,209.0939743424042,203.25442614785163,208.73621242117338,206.44386477216466,209.68022368296025,206.3247419590611,211.61972017409644,210.73245287800947,216.67653541238116,218.8215523951716,225.64940077211048,227.56785337350954,222.63598293888307,220.52395417265424,216.8384141341547,220.53914919980684,224.76375669236168,229.4170153546473,236.44359208824102,237.89126999764994,233.9352725787921,232.2471540261779,234.84514932055964,226.01394103463565,239.31121701805495,239.31768513510036,229.84958539023785,224.13604305287006,215.64199685334168,213.50517483828074,212.56606525334166,219.9181110745877,230.87650387521106,245.01022650068793
451,2014-03-30 16:45:24+00:00,,,,,,,202.32113811255948,204.18880451479015,207.13087697835763,210.71788915621042,213.73201279609899,220.14526953953242,223.78570714757677,223.241491256975,226.34238579303624,227.36685354056002,232.89620581325462,237.1554639724946,237.45491159706089,237.34407995299424,236.13296666779507,242.69864300694934,239.78270106058577,244.84154133965686,234.9601800878739,234.6779532720013,231.9247014881053,231.10112724977645,225.90532613346386,224.8500629993486,217.71003846294414,221.5819149870919,218.84323023910247,221.33682505993758,218.8512536997588,216.94638975161962,218.79525490324795,215.91952321057286,224.77076209472327,214.77511334486937,219.7610855961794,212.9796100471674,211.5090600704496,207.4246866876908,210.72331198930888,206.6875274007476,205.2626780614733,210.27588096201293,211.85239231848922,212.450362259816,204.13512519780548,205.94779656063523,208.39331191594977,213.9792785330048,217.62562068698332,224.6841689636713,229.48984036384448,223.68346766898355,221.67826724473812,227.5387696073658,224.27569165080664,,,,,,,,,,,,,,,,214.3600486369972,229.2482100359762,233.12408202409915
452,2014-04-07 16:48:34+00:00,210.2226009388764,203.93143466380235,202.97849947279852,198.04716896498624,198.99278460303506,191.6616438446936,193.52098594947228,198.44203480959771,198.13496625314556,204.38953177292626,206.97136837837164,210.15133255986436,217.4140232341743,213.10216183466176,214.3936020603554,220.5148925443975,222.52493111734677,225.66063839899294,225.5474126954129,230.8028404943141,225.78456026844503,225.60713286549506,229.48460862954556,229.73930486228326,230.87926691518305,226.63575941197328,229.68925907280908,223.2250848023981,220.55830837392662,218.3999939330362,212.48731438751915,214.08891214109232,211.54944131043135,210.27614363667513,213.9375394049248,211.7369335320569,212.89309512593383,214.95893698347305,217.56970119674597,209.40057464202815,204.79442339656603,197.5026155331715,197.24273999449352,193.44481784412943,197.58178762706208,197.85667710375745,196.4090245481466,201.55954122035553,207.74400912876067,203.08542138971214,200.5136361391647,201.41925169742458,204.3254984597021,208.88960024957575,216.04179588849115,217.87194430857556,222.71256195145511,218.64181778692637,218.20756255089756,216.71437715797992,217.24954748204007,223.31612548604375,222.0541702378193,228.1913449685246,231.6888918809285,231.93646212258497,231.72381389648416,229.62241651291978,225.03381801834533,232.92258910813524,234.68888963527013,226.26952883149838,214.2076904397506,202.57123699974505,201.30854297651376,202.25104171263015,216.2974051076137,225.82607678643757,235.04142411622496
453,2014-04-15 16:45:31+00:00,206.67470321229348,205.52237552190633,202.28143899223483,201.26155408515825,201.02986453647503,198.5648736881397,196.23859159617248,195.65439706786304,197.6060201748548,207.49087464361307,210.62395693368677,214.70737762201233,212.74685800703494,216.33652177879588,212.97568240157926,220.6134705443061,220.68016868623826,223.84531344263604,222.55403690506796,223.10585184586674,223.98534921606685,228.7099244072327,240.31709028882736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.734086897219,216.8496831156017,223.32518755578727,214.47748625008643,220.3570583896222,212.05969082634547,215.17172082767254,214.7013839154132,,233.39918781611428,231.78491118364894,233.1555368872328,230.36851135135308,226.4387510222873,219.7889753697922,234.96382061405217,236.3235800112392,227.33610908295708,215.7991457262692,210.3102591877755,205.04947182896456,203.17122977552842,213.30489298789607,224.753252395679,
454,2014-05-09 16:48:03+00:00,194.27881317592957,194.52899024683074,179.23119345461478,183.28991361570368,185.62589711872712,181.80366362743763,185.69103187097593,183.92044277132499,188.91803367542386,188.82722005865605,188.06075453272808,199.1405934673012,196.80773729129552,197.63099086338963,196.75353980135256,202.19098659842987,205.92235955545073,206.89569849202923,215.73397160308215,212.96898337998488,216.4274289618833,215.0842531715752,213.79084739848477,211.78522563260822,209.25574861981275,208.3926710707339,209.81167965007674,204.51062594225914,199.20114610295195,196.04513533977527,197.34268873546318,197.63847757512823,197.38154678490073,197.41562806219488,195.65652743917482,194.69687786625713,194.94384371400284,194.15140406738644,196.2853861769448,189.53442951187142,189.87299983632371,187.64095310334795,186.29244153914217,184.1234650840004,182.41528161406603,183.63035932731336,187.93367220773993,188.48899846813612,187.23300966089747,185.34921130715435,183.5978103162008,186.90266200828955,187.93071524775726,191.22192176693923,193.44828144934692,197.93448324904907,196.43809451144588,193.85618585102668,194.3134080787893,198.2933676645349,196.43649108207222,199.93572781032273,200.92394075505118,202.11888004169913,189.96964108338923,197.93161838695275,199.90880461086326,202.47124697136928,187.8374895409021,213.03193059725479,210.727350477695,196.61314995872627,193.2771169573649,189.14410750754416,190.43486681811606,190.18413434464722,195.8309616365468,199.65207631356722,208.49028730827231
455,2014-05-17 16:45:47+00:00,201.42212140570578,180.8138719387369,173.685440287353,180.63738163383533,178.1788897079241,178.83612411963801,178.24978287590366,175.22049857258708,182.00234634183133,182.11264587648162,192.79992100582353,194.15871037432728,197.31057222648158,193.47355777610588,201.63992766053218,202.20747147503047,202.75596086846167,208.703223104772,212.08857616140057,212.13191854363438,208.30501555522022,209.7975892927016,206.38560907880833,212.24121211263562,205.49944459550443,205.80092717661032,202.93992127057754,202.80730891694458,200.39017050998942,194.06874007453237,194.57139584460083,193.8538858933582,195.94771125242397,194.3715281303256,190.71121132194244,190.69760987482942,189.56207548030625,,,,,,,,178.6512062487819,181.5954561946752,184.5501098158171,184.3496455534561,184.78204178847722,181.4744494512178,181.34152871159125,180.49854499449816,189.04088377288693,187.20980639189472,186.95186333132457,191.0228147682454,190.5419595779888,185.8574228413079,185.4351745466966,187.6814713619286,185.80191622267807,192.00432758239924,,205.93349610247103,215.5159647535641,209.8722631718994,213.00915974730654,213.9336633857488,198.71212795558512,217.76003579094882,227.24318149879036,220.0792255112322,207.18466131507958,203.78147704765496,196.27244340929226,200.46365818944054,201.77265967401425,,
456,2014-06-02 16:45:50+00:00,,,,,,,,,,,207.95664844058126,213.85645786625884,217.0799187865359,218.20116701666518,218.6046814698862,221.5067968546712,224.3980172536186,230.6153949291977,230.02963056527906,230.63785783993436,227.78844130092833,231.32004002126843,229.55726400816278,227.3803483318269,226.79397833116028,225.72853894902983,226.29643532982206,223.14367081134975,220.71647511256208,219.27367659788072,217.51775398675235,218.64520006097797,212.62046743257622,212.01549410479285,213.52989304978658,213.13955215569766,217.38784844969695,215.27885487350832,218.43647219941158,211.5948936062469,210.97652903893686,209.18581298790363,207.67653064962687,209.78032093071997,207.07828832348355,208.64208919035806,205.28506387219926,210.31133139456963,204.59668681054953,207.16475489092366,205.85346004307863,212.53242470555293,211.16176880192063,212.21172806446947,215.97897931627574,221.93107527623243,218.31088576769508,214.40026787915448,213.98504439567319,217.59918752020545,,,,,,,,,,,,237.05653586610018,,,,,,,
457,2014-06-18 16:45:50+00:00,,,,,,,,,,204.51358398488,203.2301978753811,200.72833729629002,206.11376936160238,208.731861488397,209.94924743090286,221.44064400494904,219.95952162332864,220.30332665971196,219.07136035504232,225.9374014384692,224.43937626630253,223.86187814788858,228.16154534781435,223.7407652719775,225.67171699306635,220.53312610125573,217.9418199256812,219.448922554147,215.70697183033727,210.80338819506758,210.1961666497066,207.43528531027695,209.53745442419103,206.81268915402256,210.90111535553967,210.51659274615452,202.30169964922808,206.64559948934544,210.72598831912762,207.08078874937513,204.84515786142956,200.51462225850895,201.04851190136114,203.4247860283726,197.57445112870215,202.2046403167573,199.48337126309167,201.77454234457207,201.65349846261506,197.04374977760773,,,,,209.76741869520356,207.9294128740222,207.09420891774604,204.89831581021585,206.4282389570774,210.14727968999966,210.78999983807148,,,,,,,,,,,,,,,202.0644549989391,213.34567421628495,217.5875375124229,222.5760265582818
458,2014-06-26 16:48:09+00:00,193.28404680884853,186.71096704189173,177.63351585347291,186.11150740749875,181.91518337181918,,178.31608945772982,181.1234788627687,185.8504885059688,185.29720549649957,185.97374741759924,189.56993634390815,191.44207350597713,194.58160123485877,201.94202736785857,203.92584530789992,203.92883385908547,208.06737446417847,212.1707916140525,210.95847521096107,212.02598515171303,210.95748837388183,212.38887741675558,209.16469762194927,212.72127170820102,204.25274986651795,203.01409849755782,200.82133565621643,196.40271275161334,197.39726105278396,192.12687746958275,193.26110112561284,188.62411667556796,184.8280228733096,190.18586318538493,192.0696963313261,189.8393749283103,190.99334424943163,193.59874921306445,187.7538168238997,184.81395880231995,184.81666951676308,185.65435431633347,186.4565417041561,190.37363933427562,185.72117305725254,186.33302840224061,186.21262975506394,180.89822278382726,183.41178284173736,186.75063562252015,183.82155714814795,189.32043029351414,190.24282117701404,192.4007776258411,193.32723431965687,192.2932518322225,194.10251806074433,193.5009229007018,195.67732116968963,190.97392202514408,193.8758684276495,194.67516030210314,204.2016231970399,201.09582021935987,201.49570131499428,203.76477147192145,207.6631475630565,200.27955512289512,209.89172046076615,214.55594186162853,196.78023595084392,183.12763387984143,190.4320796820569,190.19762938308386,195.48740183893693,198.51499396793034,197.33514746058478,205.21417649834572
459,2014-07-11 16:52:08+00:00,,,,,,,,,,,,,,,,,203.08512781416374,215.73249423762843,213.7528189923314,206.0434805797924,206.720980248254,211.56114696046063,211.18743576781304,211.0944355937028,209.57481112476546,201.35675484527087,196.20912139669474,197.1168633907725,197.48812456035236,198.2455678865489,,196.55196851353418,189.0930639277626,191.00478746161028,191.48964251276908,188.77694698729556,193.29139262439784,188.06675208847025,192.65078333421314,183.9518444869546,182.65712825689306,175.52939682525798,180.70555283696024,177.11373612414357,182.23748853135135,186.6383667605154,189.20633447730103,185.53335309512738,184.391855162558,183.72633236354832,,,182.57616325329042,187.73044948817534,195.13244313503048,198.40524246760282,,,,,,,,,,,,,,,,,,,190.39955321187108,182.550345272785,186.9573594041568,189.24010430952305,198.69889553191229
460,2014-07-12 16:48:18+00:00,223.10071827949497,191.68408121253134,191.2850448824246,191.04668968750215,199.04815231419605,,198.297677722518,191.83703592929686,202.71637460469847,203.23538674275594,207.0315666328988,211.28172708624334,215.78144048111105,210.56544663532193,210.3359778092171,211.81667727339018,220.69433391558172,221.47537596812361,224.17053140889246,218.77368725216763,224.64936031312712,221.25010819182987,225.12825768608198,227.4416409627065,217.70377038656835,218.3764675355379,214.06827267420542,217.4540184536961,214.6995576489565,208.07640991384437,209.3922690182563,210.0121890681276,195.9894366623399,203.39661261075995,200.55748408576775,206.62122710683502,203.43539733254696,205.48522496804702,207.21063055392582,202.67103282123986,201.02205805182334,197.61403439360197,194.44751772644173,195.3983278461148,195.61231951971027,194.75527936421196,196.99424292343505,200.29684036289117,197.59528060212605,192.74760397676062,191.8191994445288,200.35726780423545,193.47079830359195,201.51644127433747,204.63098550690046,206.52163962236978,202.89805120302597,210.36517578434353,199.8684173839457,200.0121674913116,200.5615125483306,202.27627404327004,200.4202186712039,210.94515598971478,209.70858258461627,207.38953107338068,213.09908093164714,210.75832655489646,201.47239466893706,222.35616529795092,224.6583946856849,225.22439354675572,219.09634456664367,225.7081109784107,220.99746237568576,206.67450355093183,211.1844007406772,205.1181333062807,209.7300605520568
461,2014-07-19 16:54:30+00:00,,,,,180.908277173397,179.19993884203097,175.60443249186795,175.0706831019903,178.4381922734487,188.95426000852967,195.8115905924871,197.66001429520438,195.87727725931217,199.95905398052005,204.1567806695965,205.2153691876312,211.00793662114276,212.61047029829464,212.86523908708364,210.6055423130685,210.86535983987477,206.26691972658605,206.9468516855452,210.42011510601617,207.5639722118794,206.55455812622384,208.68265525342127,199.6954886782508,206.56807218812588,197.46736221029923,196.0165846978325,195.45733878092608,192.99229315665627,198.1671273105527,192.4954711373272,196.1396632653707,196.18114739858822,193.5015686332775,193.88769158182595,192.97405752844978,184.9621404726722,187.29924741344948,182.6329212898352,187.3118807847245,190.91791013303342,185.85155125147213,186.6458550838567,185.59849599689653,182.79829184987796,186.34603489616347,193.18823950934927,185.95978456838168,180.51417024931266,185.2842850975677,188.82562127779866,195.3997574595781,197.32840609949608,198.89965011674866,184.43983462895318,181.76682208008395,188.93376316705647,196.93111986865898,199.86472984965081,209.603673017933,203.18723854290585,204.13461562026694,205.85367357254762,204.6760957850448,199.74216825609545,215.6890447440594,216.5397308224594,,196.49405359943728,190.12499320523818,189.87820885269858,192.12675581210783,197.7855629400848,196.36123054751425,202.41693149362953
462,2014-07-20 16:46:00+00:00,211.4802323365298,,,,187.39866049968037,189.8119032543286,189.23908694649225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.8794401683945,213.05334598290113,210.62105756653207,209.26742426514582,207.64880449175172,207.62013607394013,205.7248623409852,217.5699873238908,225.0951071676312,212.36758210482327,210.5554249918081,194.30526936612424,193.7180514580024,181.9675022008303,190.01163160749095,193.9078593467693,210.5334439191128
