dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017,satname
2019-11-22 22:06:21+00:00,396.12,388.43,385.67,387.70,387.11,387.84,387.80,394.41,387.45,396.14,388.41,388.05,390.41,389.10,382.08,371.43,366.75,373.77,L8
2019-11-23 21:42:40+00:00,394.92,387.48,384.84,386.80,386.41,387.00,387.80,394.41,387.45,396.14,388.41,388.05,390.41,389.10,382.08,371.43,366.75,373.77,L7
2019-11-30 21:48:30+00:00,394.92,387.48,384.84,386.80,385.74,386.35,387.14,393.70,387.88,396.14,388.41,388.05,390.41,388.90,381.59,371.45,367.92,374.17,L7
2019-12-09 21:41:53+00:00,393.07,386.02,383.26,385.02,383.87,383.79,384.93,391.56,385.54,393.07,385.28,385.39,388.11,386.85,380.15,370.51,366.73,372.81,L7
2019-12-17 22:00:08+00:00,389.81,384.52,380.09,381.55,380.88,381.37,382.35,387.66,381.27,387.12,381.00,379.51,384.16,383.33,377.48,367.99,364.57,370.53,L8
2020-01-01 21:46:53+00:00,388.87,382.70,378.64,380.35,379.68,380.12,381.07,386.33,379.99,385.82,380.63,378.80,383.90,383.04,377.53,367.90,363.70,369.38,L7
2020-01-09 22:06:13+00:00,388.23,381.63,377.77,379.50,378.81,380.36,382.43,386.33,379.99,385.82,380.63,379.71,384.43,383.58,378.19,368.46,364.33,369.05,L8
2020-01-10 21:40:14+00:00,388.23,381.63,377.77,379.50,378.81,380.36,382.67,386.93,380.56,386.70,381.10,380.48,385.09,384.05,378.63,368.46,364.33,369.05,L7
2020-01-18 22:00:00+00:00,388.09,381.08,376.67,378.75,378.33,379.93,382.37,386.24,379.53,385.87,380.37,379.59,385.30,383.36,378.76,368.08,363.68,367.89,L8
2020-01-25 22:06:09+00:00,389.27,381.89,377.07,379.58,378.85,380.41,382.61,386.66,379.84,386.32,380.93,379.59,385.30,383.36,378.76,368.08,363.68,367.89,L8
2020-02-02 21:45:17+00:00,389.27,381.89,377.88,380.05,379.31,380.97,383.09,387.25,380.57,386.62,381.13,379.55,385.17,383.55,378.76,368.08,363.68,367.89,L7
2020-02-10 22:06:04+00:00,390.80,383.11,378.74,380.79,380.22,381.68,383.61,388.16,381.80,387.57,382.13,380.59,385.93,384.60,379.64,368.84,364.09,367.68,L8
2020-02-11 21:38:38+00:00,392.73,384.73,380.07,381.91,381.19,382.56,384.66,388.16,381.80,387.57,382.13,380.59,385.93,384.60,381.10,370.15,365.09,368.21,L7
2020-02-19 21:59:52+00:00,392.97,385.07,380.39,382.18,381.39,382.76,384.98,388.42,381.82,387.46,381.80,380.55,385.72,384.12,380.65,369.87,364.77,367.38,L8
2020-02-26 22:06:00+00:00,393.85,385.62,380.94,382.57,381.65,383.03,385.11,388.66,382.36,387.64,382.11,380.43,385.57,384.21,380.76,369.94,364.54,367.06,L8
2020-02-27 21:37:48+00:00,393.85,385.62,381.06,382.67,381.97,383.01,385.19,389.11,382.67,387.71,382.11,380.43,385.57,384.21,380.76,369.94,364.54,366.66,L7
2020-03-13 22:05:54+00:00,395.58,387.45,382.39,383.83,383.21,383.80,386.01,390.21,383.75,387.96,382.66,380.36,385.51,384.37,380.64,370.57,365.00,366.79,L8
2020-03-14 21:36:56+00:00,395.58,387.45,382.39,383.83,382.76,383.97,385.97,389.96,383.05,387.77,382.40,380.36,385.51,384.37,380.64,370.57,365.00,366.79,L7
2020-03-21 21:42:43+00:00,397.19,388.79,383.54,384.94,383.99,384.19,386.53,391.74,382.61,386.88,381.35,379.14,384.40,383.46,379.58,370.14,363.88,365.23,L7
2020-03-30 21:36:02+00:00,398.43,389.57,384.14,385.57,383.99,383.84,386.16,391.60,382.55,386.51,381.16,379.52,384.86,383.77,379.84,370.95,362.94,364.34,L7
2020-05-08 21:39:55+00:00,401.68,391.22,385.47,388.39,385.83,385.57,388.21,393.05,383.96,386.12,381.81,379.83,383.99,382.96,381.62,371.79,362.74,363.17,L7
2020-05-17 21:33:11+00:00,402.35,392.44,385.30,387.83,385.41,385.01,387.89,393.05,383.96,386.12,381.81,379.83,383.99,382.15,379.87,370.70,361.93,361.86,L7
2020-05-25 21:59:18+00:00,406.91,395.38,386.88,387.97,386.18,386.29,387.95,392.70,383.70,385.80,381.54,378.90,382.74,381.56,378.82,369.29,359.65,359.73,L8
2020-06-02 21:32:14+00:00,406.91,395.38,386.88,387.24,386.03,386.31,388.43,392.54,383.34,385.80,381.54,378.90,382.74,381.22,379.08,369.09,358.44,357.61,L7
2020-06-09 21:38:00+00:00,405.98,393.90,386.09,386.90,386.03,386.94,388.96,393.15,383.25,385.28,380.87,377.68,381.59,379.63,377.75,367.58,356.81,355.96,L7
2020-06-10 21:59:27+00:00,405.80,393.67,385.93,387.39,386.31,387.10,389.23,393.09,383.70,385.33,381.13,377.49,381.50,379.29,377.10,366.95,356.50,355.77,L8
2020-08-12 21:34:06+00:00,404.70,394.31,385.36,387.87,386.71,387.58,389.87,393.67,381.81,382.86,377.92,372.96,374.75,372.89,367.14,357.25,348.25,348.57,L7
2020-08-28 21:33:04+00:00,404.66,394.13,384.34,388.05,386.39,386.99,389.10,391.08,378.92,381.57,375.95,369.77,371.72,368.47,362.31,353.67,344.76,343.93,L7
2020-09-21 22:06:18+00:00,398.93,388.76,379.77,385.53,384.97,384.20,386.33,383.72,379.13,380.26,372.89,369.20,370.09,366.43,358.42,348.34,340.97,340.70,L8
2020-09-30 22:00:10+00:00,396.41,386.49,377.87,384.24,384.53,383.34,385.28,383.90,378.89,380.47,372.06,368.26,369.19,365.09,357.29,348.30,341.42,341.41,L8
2020-10-16 22:00:11+00:00,395.67,386.33,378.56,384.05,383.85,382.52,383.72,383.77,377.88,379.54,371.67,367.81,368.88,364.71,356.82,348.88,342.86,342.53,L8
2020-10-24 21:23:11+00:00,395.95,386.37,379.28,383.70,383.44,382.52,383.72,383.77,377.88,379.54,371.67,367.81,368.22,364.44,356.57,348.19,342.93,343.38,L7
2020-12-03 22:00:12+00:00,397.86,388.34,381.06,385.13,384.78,383.02,383.56,385.00,379.79,381.24,372.16,368.87,369.01,364.75,359.35,352.33,347.20,348.52,L8
2020-12-19 22:00:11+00:00,397.98,389.30,382.13,384.26,384.03,381.38,381.39,382.90,377.72,380.52,370.09,368.64,367.48,364.36,358.36,351.68,348.03,350.76,L8
2020-12-26 22:06:20+00:00,399.64,390.39,383.30,385.48,384.64,383.77,383.12,384.69,378.05,381.42,370.25,369.33,367.96,365.49,359.88,353.49,349.53,352.90,L8
2020-12-27 21:18:37+00:00,399.64,390.39,383.30,385.48,384.64,385.57,383.38,385.18,378.85,381.12,370.25,369.54,368.48,366.22,359.88,353.49,349.53,352.90,L7
2021-01-04 22:00:06+00:00,402.22,392.08,384.96,386.55,385.40,386.45,385.10,385.79,379.56,381.61,371.65,370.35,369.82,367.62,361.57,355.60,351.64,354.77,L8
2021-01-28 21:16:21+00:00,404.06,393.36,386.54,388.05,386.89,387.82,385.10,385.79,379.56,381.61,371.65,370.35,371.15,369.14,363.35,357.85,353.21,355.86,L7
2021-02-12 22:06:07+00:00,405.87,393.99,390.14,390.54,388.06,388.58,385.92,386.57,380.18,381.85,372.65,370.79,372.15,369.79,364.45,360.10,355.46,358.13,L8
2021-02-13 21:15:10+00:00,405.84,394.15,390.14,390.54,388.06,388.58,385.92,386.57,379.36,381.85,372.65,370.79,371.66,369.93,364.40,359.80,355.44,358.13,L7
2021-02-20 21:20:49+00:00,405.84,394.15,390.75,391.32,389.08,389.42,387.00,387.70,380.34,382.48,373.08,370.99,371.66,369.93,364.40,359.80,356.95,359.53,L7
2021-02-21 21:59:53+00:00,407.00,394.79,391.60,391.88,390.17,389.95,388.18,388.44,381.29,383.03,373.35,371.53,372.24,370.80,365.90,361.08,357.92,361.18,L8
2021-03-17 21:12:41+00:00,406.79,394.66,391.49,391.93,390.52,390.53,388.93,389.63,381.53,382.35,373.48,372.36,371.79,371.00,366.49,360.11,357.22,360.81,L7
2021-03-24 21:18:18+00:00,407.46,395.23,392.17,391.88,390.63,391.30,389.61,390.13,381.41,382.25,373.90,372.03,371.32,370.51,365.73,360.93,358.25,362.21,L7
2021-04-01 22:05:48+00:00,408.82,396.68,393.31,392.41,391.46,392.35,390.88,391.03,381.80,382.31,374.30,372.65,372.00,371.92,366.60,361.14,358.85,362.46,L8
2021-04-02 21:11:23+00:00,408.82,396.68,393.31,392.41,391.14,392.06,390.45,390.73,381.89,382.46,374.53,372.63,372.00,371.92,366.60,361.14,358.85,362.46,L7
2021-04-25 21:15:38+00:00,412.77,400.14,396.08,395.50,393.69,393.77,392.87,392.16,382.98,383.40,375.07,374.52,373.99,374.25,369.42,364.22,360.73,365.59,L7
2021-05-03 22:05:32+00:00,414.89,402.19,397.92,397.26,395.37,395.13,394.37,393.54,384.64,385.30,377.03,376.17,375.87,376.36,371.60,365.24,362.19,367.27,L8
2021-05-04 21:08:42+00:00,416.26,403.96,397.92,397.26,395.37,395.13,394.37,393.54,384.64,386.60,378.14,377.59,377.59,377.55,372.85,365.94,363.45,367.27,L7
2021-05-11 21:14:18+00:00,416.26,403.96,397.92,397.93,395.43,395.31,394.43,393.54,384.64,386.60,379.17,377.68,377.61,377.91,373.13,365.87,362.80,367.06,L7
2021-05-19 22:05:40+00:00,419.09,406.79,400.48,400.34,397.82,397.37,396.68,396.34,387.64,389.70,381.72,379.79,379.68,379.94,375.49,368.21,362.80,367.06,L8
2021-06-12 21:11:37+00:00,419.92,407.17,400.77,400.65,398.28,397.85,396.96,393.10,385.54,388.01,379.22,380.01,379.69,379.84,375.47,368.02,362.60,367.08,L7
2021-06-20 22:05:53+00:00,417.60,406.78,401.01,398.84,397.13,397.96,395.55,391.57,385.50,388.55,379.27,377.99,379.05,380.91,373.56,365.87,361.37,365.46,L8
2021-06-29 21:59:44+00:00,415.41,405.97,401.10,398.19,396.81,397.31,395.40,390.65,385.75,389.61,380.45,377.65,379.65,381.67,373.10,364.86,360.88,364.57,L8
2021-07-07 21:03:21+00:00,411.84,404.15,401.36,398.43,397.13,397.59,395.11,390.64,385.73,388.43,379.29,375.27,377.71,379.75,371.31,361.50,358.40,364.05,L7
2021-07-22 22:06:00+00:00,408.92,402.59,399.29,395.98,394.79,396.68,392.58,388.72,384.80,386.93,377.56,374.06,376.54,378.00,368.97,359.81,357.82,361.96,L8
2021-07-31 21:59:54+00:00,405.26,400.25,397.40,393.75,391.74,393.97,391.53,386.79,383.18,385.47,375.88,372.44,374.23,376.17,366.96,356.48,355.44,359.62,L8
2021-08-16 22:00:00+00:00,405.14,400.77,395.91,392.71,390.24,392.90,390.74,385.75,383.19,384.90,375.05,371.78,373.95,375.68,366.40,354.25,354.21,358.97,L8
2021-09-01 22:00:05+00:00,401.81,399.16,393.72,390.77,387.71,390.48,388.95,382.89,381.21,383.25,374.11,370.76,372.48,374.70,364.95,351.69,351.06,355.75,L8
2021-09-17 22:00:08+00:00,399.56,398.34,392.86,389.24,386.78,389.28,388.27,382.70,379.88,382.98,373.13,370.21,372.68,374.75,364.97,352.04,350.69,355.92,L8
2021-09-24 22:06:20+00:00,397.82,396.89,390.83,388.71,386.43,387.33,387.39,381.89,379.20,382.90,372.27,370.19,372.96,375.26,365.56,351.98,350.30,356.54,L8
2021-11-18 21:59:23+00:00,378.23,381.95,380.57,374.82,374.27,375.99,377.10,370.69,371.63,374.93,361.41,358.13,362.19,364.49,354.76,340.85,344.20,353.06,L9
2021-12-22 22:00:09+00:00,379.14,382.18,379.77,375.70,374.04,374.42,378.63,374.70,373.03,374.83,362.38,360.13,362.30,364.71,357.80,343.52,345.33,355.51,L8
2021-12-29 22:06:17+00:00,379.67,380.29,376.18,373.08,372.22,373.30,378.07,373.94,371.41,372.38,360.90,359.75,361.26,363.19,356.53,343.40,345.18,355.97,L8
2021-12-30 20:47:20+00:00,382.53,380.29,376.18,373.08,372.22,373.30,378.07,373.94,371.41,372.38,360.90,359.75,361.74,363.27,357.09,344.76,346.59,355.97,L7
2021-12-30 22:00:08+00:00,385.06,380.19,375.70,373.50,372.75,373.90,378.66,374.77,371.73,372.75,361.71,360.01,362.16,363.40,357.83,346.12,347.97,357.48,L9
2022-01-07 22:00:05+00:00,386.83,379.67,375.20,373.15,372.63,374.15,378.63,375.61,371.78,373.23,362.25,362.27,363.39,364.75,359.13,348.46,349.21,357.55,L8
2022-01-15 20:45:48+00:00,386.83,379.67,375.20,373.15,372.63,374.15,378.63,375.61,369.71,371.31,360.41,359.31,363.39,364.75,359.13,348.46,349.21,357.55,L7
2022-01-15 22:00:05+00:00,385.50,378.01,373.61,372.11,371.31,372.97,377.01,375.24,368.77,370.05,359.19,358.35,362.13,363.00,357.99,347.51,348.52,355.63,L9
2022-01-22 22:06:18+00:00,385.03,375.81,371.46,371.11,370.50,371.13,377.58,375.71,367.81,369.98,359.66,357.92,361.81,363.52,358.97,347.38,347.08,355.22,L9
2022-01-31 22:00:07+00:00,385.47,374.20,369.34,370.03,371.15,372.30,377.19,376.26,368.14,370.29,361.22,359.25,362.21,363.92,359.26,348.03,347.25,355.96,L9
2022-02-15 22:06:06+00:00,385.55,373.55,367.96,369.60,372.01,372.66,376.85,375.90,368.58,371.44,362.44,360.06,362.83,364.23,359.88,350.50,348.24,356.51,L8
2022-02-16 20:42:35+00:00,385.55,373.55,367.26,368.94,371.53,372.70,376.28,375.73,368.84,371.91,362.44,360.06,362.83,364.23,359.88,350.50,348.24,356.51,L7
2022-02-16 22:00:02+00:00,385.86,373.27,366.82,369.31,372.28,373.55,376.68,376.08,369.72,372.82,363.81,361.32,363.72,364.70,360.50,351.23,348.44,356.81,L9
2022-02-23 20:48:07+00:00,385.68,372.84,366.51,369.15,372.48,373.95,376.62,376.19,369.99,372.86,364.00,361.22,363.72,364.70,360.50,351.80,348.74,356.63,L7
2022-02-23 22:06:08+00:00,385.31,371.72,365.29,368.43,372.10,373.84,376.72,375.58,369.56,372.62,364.07,361.35,363.66,364.91,360.36,351.82,348.47,355.96,L9
2022-02-24 21:59:52+00:00,385.25,371.46,364.01,367.58,372.07,374.02,376.87,375.44,369.25,372.69,364.07,361.44,363.71,365.09,360.21,351.72,347.95,354.74,L8
2022-03-11 20:46:32+00:00,384.75,370.79,362.70,366.74,371.53,374.42,376.26,375.39,368.74,372.86,364.05,361.32,364.08,364.52,359.75,351.97,348.10,354.70,L7
2022-03-11 22:06:03+00:00,383.99,371.25,362.24,366.63,371.47,374.40,375.86,375.26,368.84,372.56,363.89,361.38,364.15,364.18,359.81,351.53,347.65,354.30,L9
2022-03-28 21:59:36+00:00,384.50,370.92,360.86,365.78,370.05,375.39,375.43,374.97,369.01,371.26,364.21,360.99,364.02,363.85,359.19,351.38,347.82,352.70,L8
2022-04-05 20:37:56+00:00,384.87,371.50,360.86,365.78,370.05,375.39,375.43,374.97,369.01,371.44,364.78,362.13,364.19,364.42,359.57,351.31,347.33,352.70,L7
2022-04-13 21:59:41+00:00,385.34,372.16,361.60,366.17,370.42,375.77,375.52,375.25,369.43,371.66,365.09,362.58,364.44,364.54,359.73,351.44,347.37,352.51,L8
2022-05-07 21:59:32+00:00,385.60,372.45,362.57,366.75,370.13,376.06,375.33,375.36,369.68,371.95,365.09,362.44,364.43,364.59,359.73,351.39,347.26,352.19,L9
2022-05-23 21:59:21+00:00,386.71,373.19,363.02,367.44,370.84,377.08,376.14,376.20,370.70,372.39,365.82,362.90,364.95,365.53,360.75,351.79,347.13,352.10,L9
2022-06-21 20:36:59+00:00,387.08,373.19,363.02,367.38,371.12,377.59,376.21,376.60,370.78,372.95,366.33,363.38,365.40,365.47,360.63,352.09,347.53,351.90,L7
2022-06-24 21:59:44+00:00,388.08,374.42,364.09,367.38,371.12,377.59,376.21,376.60,370.78,372.95,366.33,363.38,365.40,365.47,360.63,352.09,347.53,351.90,L9
2022-07-01 22:05:54+00:00,386.85,375.37,364.38,367.91,371.50,377.76,375.89,376.76,370.92,373.40,366.70,364.52,366.05,366.29,361.46,351.73,346.45,350.46,L9
2022-07-02 22:00:06+00:00,388.12,376.61,365.64,369.17,372.49,378.30,376.48,377.45,371.63,373.94,367.51,365.55,366.73,366.89,362.43,352.30,347.49,351.29,L8
2022-07-03 20:30:23+00:00,388.12,376.61,365.64,369.17,372.49,378.30,376.48,377.45,371.63,373.94,367.51,365.55,367.12,367.14,362.43,352.30,347.49,351.29,L7
2022-07-08 20:35:50+00:00,387.80,376.58,365.36,369.14,372.56,378.77,376.38,377.07,371.60,373.83,367.13,365.34,366.90,366.80,362.13,352.05,347.25,350.83,L7
2022-07-09 22:06:16+00:00,389.01,377.75,366.51,369.81,373.14,379.05,376.75,377.66,372.04,374.50,367.38,365.81,367.12,367.03,362.48,352.75,347.88,351.98,L8
2022-07-20 20:29:08+00:00,389.89,378.56,367.00,370.35,374.10,380.11,377.79,378.04,374.37,377.08,370.50,369.94,368.71,368.50,363.62,353.67,348.36,353.13,L7
2022-07-25 20:34:33+00:00,391.24,379.63,367.83,371.57,375.47,380.78,378.31,378.26,374.62,377.74,371.25,371.08,369.46,368.65,364.59,354.70,348.74,354.22,L7
2022-07-25 22:06:23+00:00,389.79,378.50,367.00,370.41,374.13,379.69,377.74,377.70,373.26,376.38,369.31,369.76,368.14,367.59,363.42,353.91,347.99,353.77,L8
2022-08-02 22:06:07+00:00,390.72,379.84,368.47,371.98,375.44,380.29,378.52,379.00,374.24,377.26,369.99,370.74,369.39,368.40,364.94,355.75,349.67,355.18,L9
2022-08-03 22:00:18+00:00,390.54,380.06,369.03,372.38,375.42,380.02,378.53,379.25,374.34,377.54,370.29,371.00,369.73,368.83,365.19,356.28,350.57,356.66,L8
2022-08-10 22:06:32+00:00,389.83,379.36,368.55,372.05,374.71,379.68,378.07,378.82,373.42,376.68,369.20,370.22,369.15,368.20,364.38,356.03,350.51,356.23,L8
2022-08-11 20:33:07+00:00,389.83,379.36,368.55,372.05,374.71,379.81,378.07,378.82,372.97,375.92,368.36,369.36,369.15,368.20,364.38,356.03,350.51,356.23,L7
2022-08-11 22:00:01+00:00,389.26,378.92,368.40,371.64,374.09,379.46,377.74,378.35,372.27,375.23,367.54,368.65,368.72,367.82,363.91,355.85,350.41,355.90,L9
2022-08-19 22:00:23+00:00,389.15,379.40,369.44,371.68,373.58,379.01,377.98,378.44,371.03,373.40,365.85,367.63,368.16,367.61,363.55,355.56,350.49,355.70,L8
2022-08-27 22:00:05+00:00,390.02,381.99,373.07,374.22,374.40,379.56,378.22,380.12,371.29,373.92,366.85,368.91,368.90,368.06,364.17,356.27,352.31,357.95,L9
2022-08-28 20:31:34+00:00,389.12,381.99,373.07,374.22,374.40,379.56,379.05,380.35,371.27,373.71,367.19,368.22,368.99,368.43,364.18,355.96,352.31,357.95,L7
2022-09-14 20:29:54+00:00,391.05,382.83,375.35,376.58,375.30,380.21,379.97,381.47,371.77,374.07,367.45,368.40,369.76,369.53,365.07,357.47,353.04,358.59,L7
2022-10-06 22:00:26+00:00,392.24,384.38,377.60,377.08,375.99,380.07,380.34,382.10,371.97,374.73,367.67,367.92,370.12,370.37,366.29,358.78,355.11,360.56,L8
2022-10-21 22:06:29+00:00,391.26,383.63,377.27,376.50,375.73,379.84,380.55,381.72,371.75,374.38,366.85,367.93,370.08,370.28,365.98,359.23,355.62,361.66,L9
2022-10-22 22:00:27+00:00,390.81,383.13,377.08,376.23,375.56,379.79,380.54,381.49,371.81,374.53,366.83,368.06,370.12,370.22,366.07,359.45,355.75,362.07,L8
2022-11-04 20:23:46+00:00,390.84,382.24,375.54,374.94,375.36,378.96,380.19,380.41,370.22,372.80,365.12,367.31,370.44,370.49,366.50,360.01,356.19,362.56,L7
2022-11-21 20:21:18+00:00,388.33,380.44,373.79,373.65,373.98,377.56,378.85,379.02,368.05,372.03,364.03,365.81,369.64,369.26,364.81,359.02,356.36,361.80,L7
2022-12-24 22:06:26+00:00,386.02,378.91,372.07,372.32,373.22,377.35,378.79,378.49,368.00,371.83,364.13,365.99,369.26,369.26,364.81,359.39,356.36,361.80,L9
2022-12-25 20:16:02+00:00,386.02,378.91,372.07,372.32,373.22,377.35,377.77,377.77,368.00,371.83,364.13,365.99,369.26,369.26,364.81,359.39,356.36,361.80,L7
2022-12-25 22:00:15+00:00,385.21,378.40,371.76,371.95,373.06,377.29,377.89,377.94,368.23,371.96,364.56,366.31,369.19,369.88,365.21,359.76,356.37,361.76,L8
2023-02-18 22:06:13+00:00,380.14,375.17,368.04,368.25,371.15,375.27,377.00,376.37,367.54,370.82,364.00,363.41,367.34,370.40,364.25,360.85,359.64,363.96,L8
2023-02-19 20:10:46+00:00,378.17,372.65,366.47,366.31,369.02,372.55,374.87,374.67,365.73,368.91,361.92,361.04,364.97,367.36,362.22,359.48,356.38,360.30,L7
2023-02-19 22:00:13+00:00,377.77,372.05,365.49,365.57,368.03,371.30,374.08,374.63,366.03,368.18,361.36,360.16,363.78,366.52,361.57,359.49,355.28,358.27,L9
2023-03-07 22:00:01+00:00,376.83,370.44,363.80,363.70,365.53,368.82,371.75,372.93,365.83,366.65,357.89,357.91,361.40,362.83,360.42,358.56,351.37,355.20,L9
2023-03-08 20:06:28+00:00,376.83,370.44,363.80,362.38,363.63,367.20,370.56,372.41,365.67,365.71,356.75,356.78,360.17,361.12,360.42,358.56,351.37,355.20,L7
2023-03-13 20:10:53+00:00,376.83,370.44,363.80,363.35,363.58,366.75,370.63,373.17,366.52,366.02,356.07,356.03,359.70,360.84,360.42,358.56,351.37,355.20,L7
2023-03-14 22:06:11+00:00,377.93,370.38,363.74,360.87,361.81,365.78,370.32,373.14,366.59,365.97,355.61,355.18,358.97,361.66,360.81,358.70,351.27,354.95,L9
2023-03-15 21:59:48+00:00,378.45,370.15,363.38,360.89,361.37,366.10,370.74,373.75,367.63,366.89,356.15,355.50,359.47,362.23,361.17,358.59,350.26,353.21,L8
2023-03-22 22:05:52+00:00,379.19,370.31,363.18,360.77,360.97,365.70,370.42,374.30,367.52,366.91,356.32,355.55,359.31,362.25,361.40,358.61,349.55,353.12,L8
2023-03-23 21:59:55+00:00,379.10,370.46,363.35,360.91,360.94,365.52,370.40,374.84,368.07,366.87,356.56,355.52,359.40,362.18,360.98,357.40,348.84,352.64,L9
2023-03-30 20:05:48+00:00,378.74,370.46,363.35,361.01,360.94,366.01,370.69,375.26,368.11,367.03,356.49,355.39,359.53,362.46,360.49,357.18,349.26,352.63,L7
2023-03-30 22:05:59+00:00,378.91,370.20,363.69,361.12,361.03,366.60,371.07,375.53,368.81,367.66,357.06,355.85,359.87,362.49,360.59,357.46,349.03,352.80,L9
2023-04-04 20:10:01+00:00,379.14,370.20,363.69,361.12,361.03,366.60,371.07,375.53,368.81,367.66,358.52,356.62,360.49,363.16,360.81,358.03,348.63,352.31,L7
2023-04-08 21:59:46+00:00,377.40,367.67,361.58,359.98,360.09,366.29,370.09,374.55,368.55,367.29,358.21,356.09,360.14,362.21,359.97,356.95,347.81,350.94,L9
2023-04-24 21:59:40+00:00,377.09,367.29,360.83,359.58,359.13,365.77,369.40,373.94,367.76,366.76,358.05,354.72,359.45,362.08,359.88,355.72,347.06,348.99,L9
2023-05-10 21:59:30+00:00,376.13,366.58,360.48,358.66,358.60,365.37,369.13,374.59,369.30,367.43,358.96,355.57,359.63,363.32,360.49,355.34,346.60,348.77,L9
2023-05-25 22:05:20+00:00,376.24,366.30,360.33,358.04,357.50,364.42,368.23,373.90,369.35,366.59,358.67,355.89,359.31,363.38,360.41,354.99,345.67,348.39,L8
2023-06-02 22:05:29+00:00,376.32,366.33,360.69,358.74,359.55,365.07,368.25,374.06,369.61,367.57,359.33,356.90,359.92,363.22,360.33,355.11,345.86,349.27,L9
2023-06-10 22:05:27+00:00,376.76,366.72,361.02,358.93,359.73,365.55,368.50,374.10,369.64,368.09,360.14,357.54,360.41,363.52,360.15,354.58,346.57,349.38,L8
2023-06-11 21:59:13+00:00,377.55,367.61,361.69,359.77,360.78,366.68,369.07,374.46,369.95,368.96,360.85,358.44,361.09,363.91,360.27,354.94,347.42,350.12,L9
2023-06-27 21:59:14+00:00,378.27,367.11,361.53,359.94,360.18,365.31,368.13,374.02,369.28,368.18,359.94,357.49,360.90,363.08,359.09,353.44,345.77,348.44,L9
2023-07-12 22:05:44+00:00,378.46,367.96,362.44,360.93,361.09,365.88,368.61,374.38,369.32,368.79,360.56,358.05,361.24,363.51,359.09,353.44,345.77,348.44,L8
2023-07-28 22:05:50+00:00,379.44,368.73,363.10,361.39,361.53,365.90,368.99,373.97,369.67,369.59,361.04,358.38,361.40,363.87,359.58,352.47,345.11,348.20,L8
2023-08-05 22:05:47+00:00,380.46,369.13,363.63,361.98,361.93,366.35,369.22,373.67,369.82,370.24,361.86,359.18,362.08,364.58,359.98,351.84,344.74,348.11,L9
2023-08-14 21:59:37+00:00,380.92,368.99,363.51,361.59,361.65,365.96,369.36,373.25,369.92,370.76,362.15,359.20,362.20,364.66,360.03,351.12,343.92,347.65,L9
2023-08-21 22:05:52+00:00,382.90,370.96,365.46,363.30,362.99,367.83,371.00,374.24,371.48,373.31,364.26,361.60,364.90,366.79,361.35,350.10,344.11,349.06,L9
2023-08-22 21:59:50+00:00,383.28,371.21,365.49,363.30,362.95,368.06,371.17,374.33,371.51,373.63,364.63,362.17,365.39,367.07,361.19,349.41,344.05,349.28,L8
2023-08-30 21:59:47+00:00,383.88,371.88,365.91,363.69,363.31,368.38,371.38,374.33,371.65,373.93,365.05,362.44,365.57,367.00,361.11,349.25,344.19,349.36,L9
2023-09-07 21:59:49+00:00,384.45,372.14,366.14,364.66,365.25,370.23,372.47,374.53,371.98,375.22,366.82,364.40,367.00,368.23,361.08,349.22,344.79,350.36,L8
2023-09-15 21:59:56+00:00,384.24,372.55,366.83,365.09,367.02,371.26,372.56,373.59,371.36,375.64,368.78,366.29,368.03,368.67,360.84,348.64,345.04,351.58,L9
2023-09-30 22:06:09+00:00,385.03,372.86,367.27,365.94,369.03,372.50,373.13,371.86,371.06,376.79,370.97,368.78,369.93,370.06,361.54,347.94,345.89,352.16,L8
2023-10-01 21:59:55+00:00,385.30,373.23,367.53,366.49,369.83,373.29,373.78,372.64,371.62,377.17,370.84,369.41,370.40,370.27,361.91,347.91,347.25,353.61,L9
2023-10-02 19:43:08+00:00,385.30,373.23,367.53,366.49,369.83,373.29,373.78,371.02,371.62,377.17,370.84,369.41,370.40,370.27,361.91,347.66,346.83,353.34,L7
2023-10-07 19:46:10+00:00,384.63,373.09,367.64,367.07,369.60,373.31,374.35,371.12,371.62,377.42,371.24,370.07,370.71,370.84,362.01,347.60,346.75,352.84,L7
2023-10-08 22:06:10+00:00,384.23,372.83,367.24,366.51,369.46,372.86,374.42,371.54,371.44,376.43,370.55,369.62,370.71,370.84,362.01,347.60,346.75,352.84,L9
2023-11-09 22:06:12+00:00,385.34,372.94,367.33,367.03,370.53,372.33,374.61,371.67,371.18,376.75,370.72,369.42,370.92,368.90,360.44,346.71,345.71,352.42,L9
2023-11-10 21:59:59+00:00,385.04,372.40,366.61,366.71,370.79,371.86,374.03,371.48,370.63,375.80,369.60,368.65,370.66,368.40,359.78,346.11,345.07,352.21,L8
2023-11-25 19:34:12+00:00,385.33,372.60,366.78,367.14,371.56,372.59,373.39,370.58,369.89,374.76,368.61,367.75,370.37,367.53,358.95,345.89,344.62,351.98,L7
2023-11-25 22:06:20+00:00,384.65,372.10,366.05,366.44,371.45,372.05,372.29,370.12,369.69,374.10,367.76,367.12,369.83,366.90,358.05,345.07,344.05,351.51,L9
