,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
65,2006-04-01 15:08:34+00:00,176.07894103267265,171.79055018363715,181.94960982731962,190.7522994936577,203.68155704046913,219.11109186279882,212.42618678010655,217.3991460717679,217.0218060624031,212.01544256338434,193.1600795509989,183.28029194766842,202.27515043861234,,220.78613111347346,221.39559710852487,244.62062564055654,239.6413833844774,226.20001575335237,227.5627965830601,218.55275245968528,221.18975893168823,224.74208351769352,225.44893444116252,229.0794617133145,238.6543217920888,218.83512079129514,225.2696302560513,218.54066992193975,236.7848141748239,251.0476814881953,288.34124332837206,260.5325156956961,270.81095758736996,272.6259109491772,272.3191841577377,259.10374433609104,,292.51059875883396,290.5113683178037,286.36131080579986,,,313.6124680601531,313.86315720955105,309.4799110451239,298.9164175384283,310.4186870641707,305.5045722947594,,,305.39306239804813,305.9767423045517,316.3144918441266,315.6336311294776,317.22135285089036,320.75220820365354,323.39102771310746,337.7072932952103,338.33665197243107,335.8997713790578,327.03540777050483,320.0480262415961,322.12276961534633,314.1310275079435,307.0277316343056,297.52057946049746,292.1732456732478,290.26883357684375,272.2647376135357
66,2006-04-25 15:07:09+00:00,,,186.60600687764773,189.41605602333436,205.73743307560053,218.02795280493274,225.9760312342984,218.3058534173135,211.0286982542788,217.8177668754104,,,,247.75729693820946,227.63323717336579,246.38264090879989,245.37689554032667,244.55457012842237,243.36862789121,222.73990120330015,208.51032308295308,216.58177329372666,225.33445749416882,225.7415475808094,,241.17408902216332,221.1239417147749,225.43583711245034,231.20798678382542,241.02746789612974,258.894286573473,289.30039098373663,280.36240830781634,286.0151915072892,286.3945058552713,,,,,294.20473143192527,304.42109821545006,310.7834805616221,321.21386039506666,307.1757338731735,331.72790312989497,321.57623038287306,321.4849369638343,320.4632969700783,311.2931470296356,,,327.48409339362223,309.6982853742821,323.05771979871434,326.7406938148677,328.6690954222663,331.4309528547381,327.53919832455847,342.4116089489564,341.07224619221006,347.3290474161816,340.44402978429105,335.370646955927,332.18336539688283,,,307.59661061745237,300.6371618696663,309.4318154385612,305.9401835425141
67,2006-05-03 15:09:05+00:00,187.89380584069878,172.00326029384752,185.869361554223,190.69373849378886,199.4035973430517,209.57507897675697,214.40756031993595,206.96420141032166,207.59757446868758,218.8569551189997,202.2982037513981,187.0270291419417,205.82283598011307,233.32042734376626,230.81872146590493,221.51684117306786,233.15322320118233,244.85167294447285,235.3924626618431,222.6821682256769,208.3320144270709,215.57424914462467,223.69606560545103,225.93451414367206,224.04838997227552,229.8515812420566,219.41020303033002,220.71929722967394,223.28323129211213,239.88839995586898,248.85981621213722,279.7320903923908,273.22304172770026,283.5628801459218,277.6136393261998,276.19649580447845,267.75752056664476,,276.98084987829424,292.2935551124512,,,,288.24194844424795,308.60284560107306,314.107688003733,311.42335228830297,309.1590888626207,295.5675208568498,,,310.0840935563075,311.17303712800555,315.31128406185434,326.70098763313916,332.2692041379501,329.78841127334067,,345.4287763591813,346.39290128380657,347.46854157750926,340.7249682310728,335.50764197500814,329.80239229994356,324.86652882079017,312.41072598581496,306.50021915605373,299.34632345014234,296.7219723304485,282.2558554635174
68,2007-01-30 15:12:05+00:00,189.1978089518528,191.67244085243567,211.40872414837128,206.47129012101115,210.0215282936784,222.91248390506087,214.56769699182917,213.64870009802868,205.0750925534803,215.42864875876973,192.9215435761524,152.14457156424365,175.29155541306315,190.4375584101213,202.65090066945163,198.02279506171658,237.7076022100942,237.575948303686,238.47999953594325,223.05387363057113,218.9547775211039,216.70902103699044,213.17162217553232,210.5252038127389,212.6182838972718,230.14684569333093,225.698747270625,216.76928438633777,216.08137440278577,232.09529551076966,248.5127322929906,283.5478666093049,301.30256152621627,306.9145677468317,288.9272044317131,295.6960279171601,297.221382717106,303.5181098054549,,309.74427253951774,309.58977886873294,317.4675878290852,322.39190267690316,327.27248034698647,335.0721319926792,342.692452778716,345.3339648897976,,,335.2216072449629,335.3773799161352,335.5926122063549,337.7529064000654,339.00226001283914,340.7607175782939,341.32762372930983,342.071596783118,344.6794995114389,349.1694852115443,341.99480135056206,343.20592901379746,333.2239854680055,318.5612154145973,314.4474175370175,313.18098989774234,310.77446994592924,305.39003264229757,297.1246737096902,299.1490329343847,301.2572742370889
69,2007-03-03 15:12:06+00:00,185.12453513923856,190.36893494775063,206.00328941719792,211.5646873632001,204.72962701160438,218.01852787272304,218.43590488064135,219.14034853611722,217.23070495548717,219.84795762000826,,168.95295732428607,181.9768364464549,193.3116118675315,209.72753042618504,208.8076136006406,236.6384345489046,236.94786193098494,235.37606098073286,224.61534607191825,218.1353380165521,218.8667752345302,230.06663750329886,232.757764128378,236.86558380801657,245.50245783736864,234.20226686382333,226.9267537932895,230.84200984773904,243.67806945643213,265.06823846210347,278.47792162363254,284.14572496430185,296.15415954136535,296.31314639448243,260.36279733702685,246.47165113718333,286.73844003078307,268.80824978307555,,,308.0912329757832,312.48014712080965,317.66763291861713,320.73240867116334,,321.23029387901903,289.5657877887143,273.50065090559053,262.4857187323173,292.7101166778329,309.2037378111915,328.0239952816728,320.7761916693085,323.3835833742964,332.75529612332497,344.96118326530865,352.21844781099554,361.8974287838525,356.17897938908095,364.32072260810605,357.75299373234384,343.20578492816117,335.3526457697335,329.3512119880052,319.4800875373045,313.09465267150966,300.9598157811753,301.2733186281562,298.6683259557241
70,2007-04-04 15:11:59+00:00,182.51333412026344,178.98317745425658,190.40839182048782,189.07480053606207,197.63249754130763,212.38117433008884,211.82078344966735,216.63649611280803,204.83669455177701,207.00397471856212,196.62982272811576,164.06742607173078,172.47195573579867,,,,224.02502843936364,226.74152132725848,236.74373405568045,227.36154052354738,219.22668452272578,217.73761585351974,215.1107586890721,219.7524453159059,214.46615176179446,222.06707722528594,211.89610619610625,215.1259740652006,215.04726887416044,238.47575255064868,257.7663358963986,274.6235066968037,268.37762932256584,273.56641862393457,270.93930301305113,251.7717765232243,254.4011870590511,272.12929007776916,266.59734257068095,247.33786325848297,249.70903571689712,281.7475972990509,298.78551173738987,304.566242582369,309.5387146905395,299.3371182775125,305.6132734514676,313.7347976537075,307.79514985744663,283.2000089380882,278.6945893192741,291.17620634178303,297.6817436872081,303.47846863454123,304.86899970112086,321.9494967383011,324.48740258282766,,297.4913311229617,315.4056266648893,334.7426220699499,334.68707013262406,330.7279578341882,318.1877227381659,317.3004512028337,310.4099260781369,307.2424072738342,302.4494389831879,300.8340825673528,288.3595376809663
71,2007-04-20 15:11:53+00:00,180.42821306466726,190.14866033720355,193.06297565200333,193.93738725145982,202.32578106041692,223.64285408539283,227.3438979125486,225.6936668103195,224.56690821136263,217.9681969314947,211.52223628427927,177.6985856119845,201.75157574493306,209.18975165822286,222.53370340721972,221.25065449319624,232.53706789952093,240.49429243585368,241.01468636183665,237.4567845305867,220.70883428910733,217.5756440609599,212.1283729835503,209.91184942369426,218.74862197766848,227.6828142665968,216.54981797222214,221.78270660612742,226.93937998020124,243.83341165803728,260.4671225332235,276.5423847789824,270.25344173141934,263.5174991435821,265.57989356959627,257.06602713061795,241.5477237180854,273.75989203930004,265.9548298949858,251.12771515964883,243.1288701312823,275.8044051779514,294.26155930900126,298.591381592831,290.6856011138457,284.18623578989906,278.6934176792461,282.3097174490405,280.03791452511047,271.76630525227546,268.0953603864901,273.6463185855735,278.9570343564423,290.7992179496874,293.6564458318604,305.77431325511253,309.870837880059,309.0251169801764,314.310333885308,319.4279033236175,325.89150787590506,319.85907458959275,315.4534556979349,316.3071975616357,315.6517199102768,310.5224438633456,312.4696313563878,303.3110004431928,297.75044976838177,278.5760310781179
72,2007-05-06 15:11:45+00:00,181.67712554682583,197.78247446396824,199.92594515705485,194.80879264509537,197.9430998572898,211.61443405930243,212.9850204228412,219.26141090691374,215.9621785174536,220.28300351190663,197.3869896547266,178.30021930177912,196.49059687058448,199.70207025860907,224.08445883751017,236.26919057372703,230.1447384724167,235.48221092222843,235.36885915369186,228.870617847451,216.68407668939398,216.39864238845354,211.23827056368677,210.54083561426634,216.1921334238327,227.72650157369307,213.0587126237599,223.13100354203848,221.2406959381907,235.68312248521667,242.62996097699659,268.0839954417196,272.5150044215217,269.86100890721644,260.6242999930775,251.9290671492753,241.26989126650489,277.63394816398994,275.2240242249627,253.83802117892048,241.34898276335696,280.41568715983954,298.2074140928576,296.68708809562054,292.58784724244526,296.9297221991814,291.07666634419473,292.68264940958835,293.33736911056354,292.49519457290387,291.33125517852545,295.4320978446673,290.52119549235033,300.27250453894095,306.6935561327143,309.4995925874286,307.5757423613396,316.00207039921247,316.75282208067506,327.5317549937542,332.56948002686636,323.9447288369016,319.309118085431,317.04149177266163,314.6799211434865,310.29336011910067,312.54306010418543,305.68616447968697,302.2444504705178,
73,2007-05-22 15:11:33+00:00,183.89053546870358,187.36512281573232,207.44458888092566,198.7717668345115,207.6339952681749,225.11363606863281,232.94630808263406,234.7530394383324,232.13548199598637,216.9693410449694,205.46055788660337,168.5818147381503,199.8813510736714,196.8020044032949,243.97972992828994,245.42822793457947,236.75976899986924,244.51328430381764,245.70857337714025,227.72488517317586,211.85793485031814,215.49820444639673,217.3020027710268,216.88493409081005,218.20739245244874,230.11525782673874,218.43249102561057,225.87310865172552,233.660023253505,238.6204975762056,255.91356230564475,,257.79564004649603,264.80839809741207,267.3860700456708,262.41801514875715,238.5563118991599,286.41710675786226,281.19713836845443,249.9861213389199,236.4468515036257,,308.5381870619831,313.44438439527164,306.61293212343753,302.67756916757935,308.1432928224621,310.10731611178664,310.8526852583956,305.53354363107593,303.70238518275875,301.7990631689585,310.4683943395955,319.93095284002715,323.25997017613116,324.51036675209485,324.43067608937304,318.76626161377266,332.0451113824301,337.1824688380845,337.715370921817,328.53412489939404,318.36765645918797,314.2361798412801,309.4002860128494,305.00773470168383,302.2226134084223,299.2953795503771,306.3660211688123,303.58692478601347
74,2008-02-10 15:07:25+00:00,,,204.5713330094624,207.57755169722245,211.16674491557114,223.45867981147245,226.07874760957114,229.05181505527108,230.41118112651117,234.7544152750492,,,,209.99671209355722,235.86104200666912,240.37434633699016,244.36989357411179,247.5271776444756,245.74973097473008,234.89824951549954,231.9191464958367,231.58879682101414,228.42440409907107,226.736179584722,,253.16544528803416,222.7787431388017,221.9699436590311,227.07195582931766,247.8436395152499,262.82797615823716,287.3868992539001,292.62566950799567,302.5648554438935,306.81068516548453,,,288.3220102309124,288.3630551466683,286.9607275844332,288.2871085387436,292.4435263828142,,316.75668716177256,323.9418313241561,324.8876994153861,325.98346768255254,329.9644456770428,324.9919294873951,,312.0563959337135,312.76772353442016,321.84538182691966,329.2063479720569,332.87916355190697,335.3340982165707,346.68538675794235,,354.0682442702322,350.7086445112495,351.720400471676,347.16756061632253,340.46608569790254,,,,330.9383513241326,315.2555803696677,303.39361006406966,293.38415504794267
75,2008-03-05 15:07:21+00:00,181.6311188647085,182.2204975369303,196.45474798602285,203.3942969457375,213.11841558026518,222.71145913308507,230.21721398528854,228.30375524191203,222.5657708109828,222.39535253033455,,167.003004610087,196.06272579153674,214.31128917377836,228.0724446886174,239.9811159526989,241.05737448930236,241.4692675329143,241.98517213821881,234.89825411941032,221.7482140623248,215.04377582067275,215.47804668487547,217.37053257352989,235.01735660156174,250.43181203709025,224.42789769006114,220.82635613703508,224.71455332771913,236.01974412239085,248.76054026987163,270.7033187010107,271.9414824778156,268.11304515493276,266.70133392063644,266.7297169682589,260.09248372710334,266.49236802326254,265.6867853650778,250.4764413346117,251.05847932978304,255.50175124620864,259.9354261748057,,274.02815833312224,272.5986979821882,280.04256305244525,279.5040902483198,265.72157899568185,275.42396077835605,266.891480220442,270.0134915659208,276.8108925564278,280.2010817532115,286.95418720338756,294.68552033200797,296.57136254812065,299.4568984478463,309.03922475858997,308.25018997020675,316.4530826016029,313.23244990123123,313.5392509745191,312.82177547433736,317.310694167539,316.8175251577754,314.89520056309624,301.27438441613134,286.1621790838205,270.6204140329163
76,2008-03-21 15:07:01+00:00,180.69936226783196,178.73997591931544,194.82208478462002,201.07800324086918,211.08418357992565,223.20268752300717,226.2932580278587,227.8102151469158,216.68342008377212,222.41205116722304,,168.8671658016394,190.33850304505378,216.9738220335448,228.59296462975797,239.08577528955576,239.126556104799,249.03187915192385,246.0461079287284,235.00575072348263,232.42302768758586,226.3939023145684,229.0964564761356,226.9744776351786,236.13848180687378,242.63264735843225,220.8322297174705,216.7466846331039,221.0276702250982,239.8099324279611,252.94535645147747,277.204487250495,281.2715751564339,287.9567698263131,290.76169707684636,286.19216721767305,286.17110035636483,292.4661591502717,288.949744904224,287.36610981629826,,,,309.56701468241886,312.665881307321,310.5010181116932,310.2421508657061,307.46791410909344,302.7349186709585,299.846991619709,288.2641412203581,294.71255493261134,300.3602655675949,303.1635762209897,308.58427225028953,319.1823799960564,319.56898123580436,327.6524492254709,329.2723251418409,329.46428290259075,335.06161965090973,328.70389161696835,321.07242927061225,318.9943430613839,315.2990027940744,310.9177271990036,303.21893956469665,299.6091176847384,293.5893770055389,287.8188124072565
77,2008-07-19 15:06:28+00:00,191.8340112059004,183.17542049735872,172.49797741122129,180.43318558009744,190.9343148927334,217.79773710368806,216.85875919589043,,208.5748972374619,211.84367217771862,208.31117909016552,154.14666583336293,171.9829945183653,178.30797537365194,202.93968659735614,230.04774160563457,231.58035670176565,232.0103823825506,,,219.65602673924653,225.3147958699141,225.1426349661055,221.08362843364105,224.6595574468029,228.43987826144868,217.8528236531118,225.09103749805035,225.57179170387982,234.0510916688798,,,,267.33413051167446,264.3871892301243,259.2557873867176,242.67465448794982,249.07400561888326,252.1159201506202,242.21113155367163,235.09629522680677,236.5479516998751,,,253.21704853809382,,251.55058129286573,271.9329822617339,266.84661799497337,270.5024476718869,273.4836187292654,268.30309875979316,,,,,,,,287.29165423398183,316.76930964270184,320.1731931977667,326.87391090443435,312.39903931662707,,,312.2885264088055,299.1085523294773,283.59456151271354,
