,dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096
261,2015-10-24 22:17:40+00:00,,189.8653188345039,188.9079559930287,189.73063553904336,200.77169635375063,184.59461091120943,219.5372442769198,215.4671644204326,213.28013496336192,223.36987283498993,229.38659313480386,231.06079441270427,215.01334171766243,214.11120638012704,226.52588352264996,237.53938554786652,234.45016543938803,236.6907877113523,246.1213675070716,248.72542429896987,244.3515433341949,257.9515041010951,267.94740159098745,266.00412426235164,259.05388286225406,250.14235205119365,249.28646111441589,258.2767583694293,259.06634936119406,249.20471097201914,246.45281874285473,249.8107682537578,228.24033725870612,267.49002926345605,271.19700215951514,273.57684894725014,279.4224512128332,276.6568126708206,272.69125257694213,258.7452296853519,234.3180434316225,228.9775991161963,227.45391866887482,232.22025958515965,233.12450024637656,231.05260631290938,230.98783456917965,234.74803546863825,230.43648859274066,225.75798659397685,210.41749866165358,211.9284141362267,197.82905237723705,193.49882457730376,212.31680786361727,212.28215817348664,212.54116415261572,216.88837082743038,221.72418652173874,223.43685550421506,221.262615948825,218.29037290111086,213.1906592031685,214.47607317589848,213.89867176878437,215.67472791250668,210.38294211000965,208.64434931612493,206.79051701118925,206.33218980599597,203.9929926793682,201.46134619770797,199.02477579716785,196.23520421422734,194.98984160978452,194.0198513396854,193.90484138981364,190.82226721944917,193.3093277379787,198.82517148891645,192.7013665351847,195.61571034629634,197.43249179709056,192.98360760118362,194.3896505347325,189.08045420731287,197.22645813334665,195.06081007914187,198.34482902755147,190.1716010845715,192.009263521218,184.26993283925162,179.5512070996031,180.08332908499008,183.06404754241,183.92511516802483,179.04643530657984
262,2015-11-25 22:17:44+00:00,190.70863354445706,184.13880935458144,181.7561472487331,184.25942442544542,192.56996185555283,,217.29959302626142,212.02769444197895,214.4783593894702,226.28410363976445,232.62107821115984,229.59412283436393,216.37853186854488,216.81642979037338,232.26482495971095,241.32954171025239,235.33719859892904,239.07915610813973,245.52737369255354,249.1256638776115,246.1922984929618,262.00828163731836,267.91485908800286,267.2337856427376,257.20598592739555,252.97477927387362,251.97398176928448,257.5842657267326,260.32192737939096,252.9947848716154,247.11736407377373,,,263.88985276923177,265.24086408273024,269.34587822229923,275.1151442016281,273.8550924141735,272.9408211591335,260.07630300217915,234.26167206823385,231.42504555887018,228.9434402552135,229.50113274366845,232.8985570640871,230.05503041603427,232.1450960282209,235.02085219102898,226.8804382682795,211.8269556590859,195.6824934217474,205.44384482206277,193.9073806115167,195.40476208222856,206.83302530214385,211.9594944954364,208.5864315224331,216.1918853626786,218.06719401757735,221.07034662904908,217.59236149522155,213.62890427444984,211.55137376229192,208.86244599897447,211.3967162083022,208.4918551092523,207.9896660867014,204.90666319405815,203.61353674518463,202.65263980696625,199.49525351110606,207.26948138652895,196.46355441462507,195.95764970753686,191.1331525239819,191.02808145888605,182.0402347078346,170.00403436528035,174.51128769496802,186.24261127863556,189.54093501822246,187.99944068721783,189.84623818678523,190.31412412573007,183.95276731374952,190.54475072858548,186.91851984557263,188.6959778899655,188.51590458570348,192.60478800941206,193.9474576639193,,,,,,
263,2015-11-26 22:12:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,242.47197192141118,239.86389645654464,245.25344422261273,252.28167933370432,244.3042030984597,238.44478400120911,,,,,,,,,,221.99327379627974,221.59275588703574,220.30098490536793,221.3330588393077,225.33902659946267,223.32997703793168,225.39709615716907,226.46534878190073,222.35316411355927,,,,,,,,,212.1365886992729,212.87773761311053,214.69479800975608,213.43822609228818,209.25038875334084,204.63520048974556,207.979624359603,207.54457760132743,,,,,,,,193.47103877042204,189.862941311747,189.33924246711797,188.3250659670306,183.64828964359253,182.82984012152474,182.46479514113466,,,,,,185.4804346064558,,,,,,,,,,,,
264,2015-12-11 22:17:42+00:00,197.5952102425656,191.22161259822244,187.20996160696438,191.33190085202457,208.01126369165618,,226.69688350681943,217.23783169657335,217.91525955982675,231.881274692017,237.72990443229233,235.08028206231862,222.03003295414663,222.60301567397178,236.0939708365943,246.26568536710138,239.88387969362762,244.04582128391175,253.45542876332343,257.02270314991836,251.82986315798993,266.5057829211224,274.0014471896049,274.2018862836407,260.7671474818358,256.25094681299333,256.27543845930126,263.06108218442665,268.8329275677662,261.30716780304135,255.0578256194286,261.41092079626725,273.5307465101771,276.46078698727246,274.3311436456874,279.0575480863966,282.5837802887166,281.81551790779525,281.7777165620486,267.10454237798047,241.2732840984028,238.94860530511068,232.12698025733962,236.73352949513824,238.6980664928135,230.84925796658885,235.3429201570361,239.06384704668312,234.14177682261422,217.89257541230114,195.25331491004465,206.36278070277476,203.37879331604864,199.7290851586391,220.10480413721837,221.00661908386292,216.20320623695724,222.42631360267572,222.79633086474146,226.83098859135427,223.50556684211693,226.2337746281603,221.02249782835588,224.11379927710473,224.02978776687004,227.7470043898817,222.00202674541305,223.89441553123797,217.06220101588283,218.3444066849889,212.38709862257537,212.72542023498698,208.87302500053573,212.41960731099275,207.29864231859327,205.43062562843255,203.61145804716023,197.4828670059869,202.12037975432133,195.61810095076953,199.69131760847947,205.1300790746319,197.7077024663603,203.20730945927403,199.45730612203977,196.5481902193863,193.63693405846809,201.2708018614729,193.9121795594936,195.96053486931163,203.50893914571154,192.61358415234173,185.71753272964725,175.78180238050962,190.39731295400372,190.19215872454535,174.66061731414374
265,2015-12-27 22:17:43+00:00,206.9928639359668,196.09974601513068,192.58098964099977,200.10420237232094,218.6877623740094,,229.85565485169602,222.41186887855113,223.94773658754627,236.34761146367325,237.44830017878112,237.74312198201216,225.83555611919826,227.87246442341433,241.75786563197406,251.51399242440573,245.20078503645038,242.17850542721303,252.2204089977284,255.63922871855462,252.63661706792988,265.8853722320084,275.02374489635696,271.93196826296673,263.44896516590677,259.25384440260206,259.64958347785046,269.68894488949866,271.20566560301404,262.8503169598109,261.52082502553264,260.78722577201347,278.9212909513886,281.9777814899428,278.7970836914248,281.1053221985029,286.7269523105889,285.69021870440986,283.67699564859913,267.6004684187485,240.69511373503175,245.1627572429118,238.79445593466107,245.1839016607111,244.73605536278387,239.01994212391037,242.6524768975427,244.34484779137335,241.29268287588354,230.13353366267344,201.24850257645366,207.90597588897757,204.819576218573,201.64006752997878,218.7967379947055,222.72535135545272,218.68966003071006,229.01266702300063,223.97487477563786,230.93125345246253,230.38521562917342,234.71106922225786,225.4839012871944,230.87008634461822,225.29640244145867,227.30845541565623,221.57344876854907,219.64866262048378,213.69325982805114,215.99865233715255,211.15642781791732,211.71641562977078,206.30046440142635,206.1459506504543,206.25883031743638,205.17806947319067,209.56607687883175,198.16679272046125,202.77119446216457,201.08039306874932,201.71917836479133,203.45671432731717,197.50094884399508,206.03721261263158,201.7923546706592,199.69843134940427,199.60270963381558,210.74616221787744,198.05977586450766,200.1767269183341,210.10457441589932,197.29719405165403,190.5347750460183,183.79988150412845,196.95484198113894,206.37596597444525,176.01041251982866
266,2016-01-12 22:17:40+00:00,180.89020752417667,182.0022538459946,182.37727774409024,178.8609111286475,,,213.06619453638456,213.69520362810056,209.63534168294422,218.57483304566216,221.83913105021085,226.0154516798155,214.19791130355316,212.519713563503,222.806216003572,232.4227403401881,228.12124504719503,232.53204719753958,240.8872397978662,247.5055017559751,243.93886088600553,255.79378719572858,264.7955366988563,264.3161621417971,254.13982700387572,246.27560035508768,245.53240285744903,249.73236734580502,255.29268699649774,247.2217063157809,235.31396526367922,,,,259.3312617442379,270.53137613551024,276.02929245050063,278.6679557091978,274.0678697579041,259.6427283242866,234.5459664199439,230.9558599192408,228.6190887463336,230.97830912524478,232.25777987032572,227.79666003924027,229.22156273415752,231.6061704238508,206.16133910014773,,198.80775393561024,207.9765437465051,192.24521784156417,194.9646139552952,207.9066460940346,212.6103373478015,210.7652620777405,215.38007593567406,220.31497689111242,218.56947297177294,219.2866903870963,215.76956707029336,213.61814111528778,210.2406361403304,209.27397740725127,207.7533151789563,207.36326419259257,206.34386015861205,206.57870221995844,203.31854992450485,205.84374344718023,200.05030540405244,201.9556730728254,199.31844588465705,205.95137216144417,200.53507925731594,192.26494088652083,187.18592919139422,193.48630635372626,207.83447302470248,206.15751908995762,199.52612703853308,194.1143586980312,187.71544528007612,186.94356874137557,184.83969619630486,188.85583291440818,187.8638814695168,193.71763333909556,176.407214188742,182.72149724596102,175.68525206567148,167.7790423541343,175.07289205606224,181.52615186785383,177.08436199692176,175.5706337468802
267,2016-02-14 22:13:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.744209583125,244.16900643810035,242.74314730383514,255.44805243123773,211.29664136383843,,,,,,,,,,,216.70819518321545,221.70285326104337,227.15474128767556,219.46738644347363,218.13045958886448,228.32221790797314,212.28176899584957,202.92573504292676,208.62489778150308,,,,,,,,,216.64011367308214,215.727032791208,211.68358718946678,205.42681916394503,208.07159467565407,203.21011255739012,210.89569515046,201.74281806832022,,,,,,,186.66633200553343,193.7937519412846,185.94974625612963,182.79680091554127,177.71552573841257,172.94025155134443,,,,,,,174.13336199080916,179.87200407628856,185.08427714662287,175.39273638186586,172.80298100469423,163.4682687214412,162.6582789658203,,,,,
268,2016-04-02 22:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.66372071152668,192.54763816961037,194.53857983818548,,,,,,,185.87224832649167,186.27811916482707,181.8742148988019,182.3047685526646,183.44032743326062,185.36188225639052,184.66994343852676,,,,,,173.14735401694927,178.14563864075987,177.95532640023157,
269,2016-04-17 22:17:09+00:00,207.9514090745804,191.6516429342422,189.56927919972276,188.31747617179937,200.23915936632864,193.000136128606,223.29514005016384,220.63670813428405,214.03697662958007,225.51090824541023,231.12001018580722,233.22630211498955,216.43671886244437,216.3950226600308,222.85063595756924,232.06499623377846,226.18139992179294,231.28038366206368,239.99931084017456,241.58538929156006,242.35748259947368,258.53060435853166,264.47186648772464,262.51097778217735,254.63874330804958,251.7580202436131,253.45650385115243,260.54674438049796,263.6287175106963,257.2696083010377,250.4548744113636,,256.2618808746482,265.06245383953546,263.7784472834876,271.34905712212907,280.86732757155164,279.15559984363466,275.3772215092754,260.71599126972154,236.27519716888744,233.7769677102743,231.36566240795923,237.4738888612659,245.97752784075973,254.10935018953944,235.8361260643112,236.854525894009,226.27197063154384,165.07047641833012,204.67577086258888,211.52080584668548,192.204264819449,194.85885343631261,212.93870412759452,220.0250504517406,221.12174436711973,224.27832781865894,226.07438977466114,230.40311131359402,229.54814715695284,224.56358981039378,220.5379470669992,217.98398021016177,219.19188133923512,218.55709618332418,216.43907261370612,211.334254562167,213.5538702329933,207.46629828769818,206.82063798867222,202.24195175139897,201.1472827295317,202.3089212200091,210.25116806308816,204.7111368707928,204.59526524890845,203.1423103264623,192.18128213942427,200.49552747630764,192.9015872710997,190.69990956025384,197.5212506731148,191.77524529450443,191.9794290886688,191.61657215196263,186.81426265154607,191.35994887667943,193.7027861497751,188.43269211187817,194.51535836741957,186.8490711030309,178.48112956942413,173.34879180796148,181.86193281482662,176.00997701057,156.68943378071143
270,2016-04-18 22:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.87223570559033,193.94381150078573,197.99448502486644,217.55396237962282,219.24115169836082,218.1025751512248,,,,,,,,200.68595670109266,209.0819955186303,205.41160108961276,206.77743986106282,207.95182188488556,205.4874469523059,200.7436738444018,,,,,,,174.14342985873296,169.2605227866406,175.67065565314866,174.55527218538626,178.78116622945737,181.57509518930104,188.77312060680092,,,,,,174.24555191134326,175.25395937793243,166.41553004278998,153.13079590417522,161.9694026430563,173.21312874094886,164.48604461723676,174.49614993140926
271,2016-05-19 22:17:11+00:00,216.07937121309567,196.53311800178554,192.42179447971228,186.7035716624486,196.195261772152,192.42145562740149,223.9626945388811,221.89261287629802,219.9459450905579,230.60102684357884,234.3147058198855,234.5096166273245,219.7584713832898,217.80089715169635,230.2317155819964,242.82657014829672,238.9158485528438,242.71114106250897,252.73406565331788,254.90061583760337,249.66569351365456,263.0642002542455,271.3069208800623,269.8611747204751,261.4930305226695,253.80570754194926,254.08603994180638,262.413075304386,265.34660334418146,259.7189586430397,254.38462529188092,,259.965859790023,263.05592169907334,266.3571131677341,271.2164799031163,279.53867246872704,280.2028434607135,276.5922776533285,261.4417254618287,239.47628436888914,236.15568154550778,232.40717524070206,237.3836578031587,239.77089580463758,236.0004854775182,235.73807224109507,235.19808730142444,218.8187089571457,192.030229400146,211.78795643631685,210.8428821473801,197.53282107580617,199.30003409545876,216.98521949488673,218.6890991162192,213.93638257405735,219.5503685330103,220.34711072346386,223.99589649323113,220.3768643793766,219.95880582571706,210.93185701989768,213.89565828057516,210.9532466541769,216.13301930786196,207.90701248990536,206.95253535459693,204.81727970807427,205.90725532800968,198.93821892804044,195.2904755755607,193.43493755474313,191.1943169910558,189.32133746515453,188.65534253784315,186.7912101656033,184.0926931362135,182.58513474833055,184.59376490252444,182.56386368744222,183.9326723180344,187.33959140167966,183.00634544020585,185.07740174074016,184.49122923023535,178.6556960243182,182.16074775904755,176.30581691957892,180.09205440890202,186.53941985231512,178.0377286883017,171.21325937937354,164.17244529078158,171.23811880288844,159.17515752837483,152.39759298108817
272,2016-05-20 22:13:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2016-07-23 22:14:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2016-08-07 22:17:37+00:00,197.4078568607526,186.17342112092652,183.838021116362,190.49936252544362,198.72512928439394,,219.0153110693726,213.3480576147139,217.16870593574836,228.99311251263245,229.2562613969054,226.10539153227518,220.16139201070717,218.8762803993213,231.2041594777083,238.65659065686071,230.92479332739765,233.83242468792423,242.46122753464525,249.21133678649358,243.54878287552114,256.4001475189286,264.78242524592736,265.6794783800017,255.96676186792598,251.2813151480452,250.84724630558256,256.96821451157683,259.85370096901926,250.49399552444703,230.65658923231658,216.91099841081265,249.96402036271755,259.61724543117043,266.82207661633043,273.5453697027732,278.896553504367,276.68135543579,269.35717299409754,254.00767633428015,231.54844122970016,230.84190073975907,227.17730146521825,227.42539579653163,234.63870087618912,229.50401432048318,225.99582237789363,230.62532462639308,217.00071455249181,180.2100842389122,201.8608126128331,199.88526378105547,192.69653358305192,188.08865035579825,207.62400900148884,210.40831594471263,201.2832755697517,212.15098732795664,209.08238670305104,214.44419524741673,208.8955506162534,208.66171234328763,200.64987642921795,201.7031060648308,200.00117074001994,204.48496787451293,198.2674592564571,201.55933940688598,195.00781351212814,198.9387704600737,190.4301843114889,194.7034992456704,186.17561086638105,188.79934424034917,184.00163539743534,183.48060470664433,182.83127593811037,173.4913684282268,179.1076636387496,182.25672525553207,178.82835381800282,180.04243914802225,181.2491357101494,180.6194547753102,180.46545527123226,177.15408123916254,187.39300527563134,181.36587931517806,182.6367381881596,182.2292441164563,179.23873331778975,166.7675739162539,168.8260113775149,168.8763764162152,167.84743880575792,161.17488500138052,156.58331283573128
275,2016-09-09 22:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7683114283662,195.09766619738016,200.3527996315357,216.67282196843337,,,,,,,,,205.59918197013013,204.9115885745049,206.83476105332872,207.124000656278,201.15151850746554,204.0363331813659,202.50171479939695,,,,,,,176.9233814127231,173.73460652591262,177.66297035836178,185.3481831126828,181.8028598591216,162.73903303278254,170.3162312442736,,,,,,168.75847702430073,167.84938314679005,162.9684399604495,166.68870068150935,160.00661257045962,160.37501445347118,163.57410914757205,,
276,2016-10-10 22:17:54+00:00,210.10908084668236,197.05132621483898,195.1100249152597,195.08374828836435,205.2063218986138,192.4650524456173,223.6222023197501,219.896463969692,219.48001125932848,229.18921739749786,233.40227555757414,235.65002896685633,221.517206967292,218.77650982022303,231.35446652434266,242.44584792049756,239.47029609896376,242.3952476737955,251.45539200848626,254.58543970563196,249.90995710160834,262.9463689648022,272.29385705263746,269.608388606552,261.54209619160883,254.06801418157914,252.6126627700766,259.8355734597489,262.95853147705554,254.4852341455671,247.5963334760987,,258.92348953011196,265.33479175333105,271.85649085253885,277.5727893618247,284.7951793262177,281.5213237841733,280.56577388317857,267.5591770351135,238.97194533302417,237.07021538507612,233.6717618414332,239.28219632462438,242.53824922553653,242.8076667233716,238.48433963503092,246.72744944813235,235.63978701791524,236.0509529035946,210.95405201441181,208.94779099181724,205.38428640582097,205.50820336723183,216.32523238766515,218.7609109038602,214.8383159874275,223.68566006370511,227.95589709254708,232.4158253780073,230.71413432216744,222.13688950537122,222.36895826538458,220.41807051160433,222.64672742700623,219.21776008856327,217.66870117367313,213.94489352630927,215.6170988079639,212.1748923873537,208.6199267126769,206.1235259744453,201.75740431276327,203.3317633867803,200.2865495357982,203.8696041567515,198.84021954706213,193.5515215737774,200.1118364170758,198.24624206042714,196.99171564831127,195.29141705336787,193.40642867875434,193.12319991327885,190.321032651876,189.18019517764714,186.90259608254019,189.64896408205473,187.74096028851073,187.5311111280199,186.91982865038207,181.63611610018953,176.94999669786642,169.90232511370908,178.9666474888725,172.46565526306912,166.59775169344093
277,2016-12-30 22:13:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.09144919739228,207.88036868086928,218.2306141844355,215.82540170244127,227.81184963998115,,,,,,,,209.32200935283532,210.43305063242312,203.61622364800974,213.2224091069565,207.20817989033566,209.05412802287435,203.57376867899217,,,,,,,184.84068948551504,185.30809274462757,184.67232884535912,193.9030704707876,188.68448848137942,190.19687053593168,,,,,,,182.54165802230816,173.02309018356706,167.0500903446004,168.44535427912982,172.96530283876012,174.8983911158266,170.05866956984417
278,2017-01-15 22:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2017-01-30 22:17:38+00:00,214.42406625766264,213.09799035280184,214.02754779876142,211.06272535838553,224.77551264440214,201.20287429482877,241.234167516649,236.67219902389286,234.29788311463292,243.86698394712923,251.70426862268076,258.2106225549508,246.40323085674515,239.03858887149065,255.62920924768923,262.95935956265663,259.6465606350217,258.1527233985012,272.39124739874796,279.9381319349561,273.11392538201466,285.2552721553793,293.4800314699021,296.3549081781239,280.39760544050733,276.51676389981293,266.74154927279795,277.9077623091196,282.0364226915394,270.71328581274724,257.45628211764205,240.04381329878646,267.61179538939354,274.3679202567804,279.0473835202431,283.4706234148139,289.6935918189494,285.17422192638435,285.5429673926546,272.0758253451109,250.2054977150375,248.23872892283572,237.54548577348166,248.8044944377275,252.43968119354366,247.31334813000285,247.33656085390245,252.80062837213134,247.9173037254899,229.59474390339304,,214.44045347676183,201.28327867116892,202.87246834674673,217.9613242977568,222.84946562382984,220.23925401040032,222.89414461233304,232.85366750506574,227.37068079540595,234.86050134830458,227.33951429630213,224.1581192085601,221.3432248748561,223.1821592625722,221.56856545908295,219.174126113746,213.98140417329896,217.3338478924345,213.49537117443572,213.4861251504334,208.41690416519714,210.43770556439054,205.1167950109887,207.22676017698623,208.34321225750358,201.02531838480257,202.49273487630393,192.02381516862795,202.3672368503465,196.21781618592027,194.93425121196788,207.21154151257645,189.87035155613285,196.39886016313432,205.34725610727546,196.85387497006678,196.88098832983096,199.43628824782135,200.72655441872496,210.07785901796257,202.88652002418104,192.21798887516601,182.38745893247716,196.03958803411152,190.9665755805578,177.74774634692903
280,2017-01-31 22:13:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2017-02-16 22:13:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.50022259015054,276.92826723223254,,211.1938367068203,214.43321218674376,218.1319329175147,208.41904626754354,214.94000483362203,,,,,,,,,,,,,,,,,,,,191.59753912956816,185.71149655792547,184.73785342006852,191.38707193552196,193.42014560113617,186.38296596346024,,,,
282,2017-03-04 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.39656397140868,213.37773402282238,212.10934553423436,180.0970544427725,166.86628196122157,,,,,,,,,,,,,,,,,,,,,,,,,
283,2017-04-05 22:13:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.63067180556274,189.52680681640777,182.93117320930065,189.1329610626301,194.431653529725,189.94021030027855,189.38296394657695,,,,,,,178.78613232672768,175.66017541811178,175.05500918854517,183.08621326309785,180.22394268456156,184.65959568649535,,,,,,,177.45505458557358,177.99944655320863,170.64363419105302
284,2017-05-06 22:16:55+00:00,223.67759454010408,215.52908711683872,208.763750787082,208.90215526771388,221.053661171199,209.25811747240706,246.3618835186664,240.89118947109077,241.48178793761912,249.1689206379009,250.9508447062212,249.01382887280226,239.6775417736134,238.69427790428676,249.54935092924023,260.17921784199336,253.60817072496803,256.53481421033854,266.29661125689927,269.4453480947529,263.31335211376546,280.3363491899505,285.6433359613451,284.850385243266,279.5198211296883,274.4598104498714,271.4501021556377,278.1052068994055,282.11544557227575,274.3587307132238,265.5064556973157,,268.1782845715138,275.1700918923041,280.6876071719759,282.79388271160343,289.7635745381134,287.77954483582806,281.18351803688984,266.66531463284446,242.775360080111,243.62757743163476,241.7195687500864,240.8934541682294,242.71552599185426,240.05095812189563,237.3373429845414,242.20369823212343,236.17397141318963,230.16462785036356,227.10128228060046,216.80332631828648,208.8183535545351,204.95165488797855,219.49214651526157,219.5924669040723,217.79201686840207,223.89207352857179,227.13817164372819,228.52418154860771,228.66321064650325,222.56013869732095,217.36704201584558,213.75411522624273,217.9921670834007,214.54603535946552,214.5309595516795,208.60767912218262,212.12384971705396,207.69609231079505,206.32456383237653,201.15381188652174,200.1509034497342,200.8097035683835,198.776142046769,199.87826550508504,194.79086898482106,192.33611146025962,196.7582187042905,199.8382184249311,196.18739691770156,195.34802987302186,196.98905736844122,195.51006832186295,193.2611412455902,191.92006097368258,196.02033150572524,193.35445304947152,199.77946443140934,192.1876725069409,193.4865064569221,186.02355677664943,181.1558167799908,181.2747806114169,185.57970670838054,187.45965996354818,163.27482477667724
285,2017-05-07 22:13:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.86379638386,226.3716907304992,225.13630904853193,226.21134643437492,231.8900604377614,232.32831906534352,224.9996825847802,,222.5962356366439,233.72551760135224,,,,,,,,202.29773715654133,210.1251898669151,212.6620561973232,210.96714817761116,209.03869443269465,207.5460188929306,202.43069991223612,201.59901189457753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2017-06-07 22:17:15+00:00,217.62770053741522,205.84624773618256,204.27518603668946,199.43910221474377,211.00319538065477,204.01144992819945,235.17444335074995,233.10509965288838,234.45340194216993,244.38198865177603,243.87176570567968,246.61928604821068,234.73161626874816,230.83422392351918,245.17938743968568,251.43442202004815,245.34605915271356,251.49378329372067,259.7364877998173,264.85862809469376,260.5482286495193,272.4689883367889,281.6319015604199,281.24754018463796,270.45279010780627,262.0545891959822,262.0762472842384,270.3233700294762,274.564276912644,266.76335581003553,259.2576470554224,254.26544557874487,266.39582573073903,274.3630152796969,278.7265098667287,283.66118654980363,290.40470779647563,287.9896274206851,286.30919265255244,274.3457179828564,243.07948666777455,241.80151714141917,240.01313829543577,243.00802017475755,242.01483098300307,241.55016604624353,240.6584523779362,243.40627192501782,238.25563394838306,227.9830407399024,218.61582346681485,205.67925771948848,201.02465016603338,203.25263432831872,219.4562686096388,222.70856842052333,219.41775667591608,220.5744875749623,225.93542358889462,225.46904037056584,226.6167641795041,221.7153860264067,216.41950914402022,215.5914835332529,217.96891901699868,215.9175673920757,213.7773234698474,209.97144794967332,211.6781849837183,206.1428580003834,206.95333896250193,198.94037584622725,203.21802179628588,197.38897258251788,201.4007925510046,197.73204207790133,195.32180331522406,195.1778816919358,190.07812718399424,199.74215667243556,194.6655745792492,192.95816515197333,199.8768123656517,188.15734001326396,192.15335764520268,192.06653480657414,186.3968003454424,194.76874839009264,193.82850138236768,189.0136315302934,195.3049569418121,187.0860996214174,178.44804981870675,176.09008300451936,185.79108843970397,169.57510733377208,
287,2017-06-08 22:14:00+00:00,,,,,,,,,,,,,,,,,,,,,,259.9476050636083,269.55523543655335,273.26851090719725,261.48105105917097,257.10655672424474,255.4951351301722,260.7869909703751,266.76212879237886,,,,,,,,,,,258.3070758418809,234.07009065720666,231.27953242542964,226.92169770209523,231.27939030021224,237.99292718479677,234.0963733703702,233.46050920885784,237.12904525975213,229.6665893530149,,,,,,,,,210.7756961052748,212.4399194366909,215.59392278679172,215.62132717921395,214.04846146263142,207.78799992530992,213.64471932477062,204.88108466163976,,,,,,,188.33646875193892,186.1111139701221,187.011311261627,191.30989855163205,191.82108259851665,184.05922933962668,185.6626352945223,,,,,,176.1871443677112,176.2960153707185,172.29368185090098,183.17155078647275,183.9033179100825,183.63149572697765,189.50306171299005,,,,,,,
